    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
11.375 -23.11 0.9551 -1.146 -31.13 -49.09 -15.09 -13.18 -21.01 -55.01 -15.09 1.91 0 -9.169 -13.18 34 47.94
11.38 -10.12 14.9 -1.146 -14.13 -25.02 -4.011 -26.17 -25.02 -34 0 -8.022 -8.022 0 0 23.88 61.89
11.385 -1.146 24.83 -2.101 -4.011 -1.146 0 -32.09 -34 -22.16 3.82 -17 -26.17 0 9.933 13.94 54.82
11.39 10.89 26.93 1.91 0 7.831 -1.146 -25.02 -39.16 -16.04 0.9551 -15.09 -39.16 -2.101 9.933 4.966 44.89
11.395 12.99 22.92 8.978 -1.146 1.91 -4.011 -14.13 -34 -16.04 0.9551 -3.056 -36.1 -1.146 1.91 0 28.84
11.4 4.966 10.89 13.94 -4.011 -11.08 -10.12 -6.112 -25.02 -22.16 -8.022 2.865 -26.17 -7.067 -15.09 0.9551 7.831
11.405 -9.169 -1.146 7.831 -19.1 -33.04 -21.01 -3.056 -17 -29.03 -21.01 5.921 -15.09 -17 -41.07 -3.056 -19.1
11.41 -28.08 -13.18 -1.146 -29.03 -47.18 -30.18 -6.112 -10.12 -36.1 -36.1 -2.101 -3.056 -31.13 -62.08 -8.022 -60.17
11.415 -39.16 -21.01 -2.101 -32.09 -53.1 -36.1 -13.18 -16.04 -41.07 -48.13 -3.056 1.91 -43.17 -71.06 -8.022 -91.11
11.42 -35.15 -23.11 -3.056 -31.13 -45.08 -35.15 -15.09 -23.11 -45.08 -51 -3.056 1.91 -45.08 -59.02 -2.101 -101
11.425 -22.16 -11.08 0 -15.09 -24.07 -22.16 -5.157 -24.07 -35.15 -36.1 1.91 9.933 -29.03 -28.08 14.9 -77.17
11.43 0 -5.157 9.933 -1.146 -2.101 -6.112 0.9551 -16.04 -14.13 -10.12 13.94 22.92 0 6.876 34 -25.02
11.435 5.921 0.9551 13.94 0 7.831 1.91 11.84 -3.056 5.921 7.831 25.98 34 37.82 37.82 45.84 21.97
11.44 8.978 -1.146 11.84 2.865 12.99 5.921 20.82 4.966 31.9 21.97 27.89 41.83 63.99 54.82 47.94 51
11.445 -1.146 -7.067 5.921 0.9551 10.89 3.82 24.83 15.85 49.85 19.87 25.98 38.97 68 46.99 43.93 54.82
11.45 -7.067 -11.08 0 0 5.921 -2.101 27.89 25.98 53.87 5.921 21.97 39.92 55.97 27.89 41.83 37.82
11.455 -7.067 -9.169 0.9551 4.966 9.933 -2.101 26.93 39.92 48.9 0.9551 21.97 47.94 37.82 12.99 45.84 24.83
11.46 -2.101 0.9551 -1.146 8.978 13.94 3.82 28.84 46.99 38.97 0.9551 23.88 59.98 25.98 0 55.97 26.93
11.465 9.933 8.978 -3.056 11.84 23.88 9.933 19.87 43.93 29.99 1.91 23.88 61.89 19.87 0 65.9 41.83
11.47 19.87 12.99 -7.067 7.831 29.99 9.933 7.831 31.9 22.92 9.933 19.87 54.82 19.87 5.921 68 62.84
11.475 19.87 6.876 -11.08 0 25.98 3.82 -1.146 9.933 22.92 11.84 9.933 26.93 17.96 11.84 55.97 75.83
11.48 11.84 -1.146 -9.169 -3.056 17.96 0 -15.09 -11.08 21.97 9.933 0 -1.146 11.84 17.96 39.92 77.93
11.485 3.82 0.9551 -3.056 -1.146 13.94 -2.101 -23.11 -18.15 25.98 5.921 -5.157 -30.18 9.933 21.97 23.88 75.83
11.49 0 0.9551 5.921 3.82 17.96 0 -21.01 -10.12 31.9 5.921 -11.08 -40.11 7.831 21.97 9.933 63.99
11.495 3.82 10.89 19.87 19.87 29.99 3.82 -11.08 9.933 37.82 3.82 -7.067 -29.03 9.933 17.96 3.82 43.93
11.5 9.933 18.91 35.91 35.91 41.83 7.831 1.91 40.88 43.93 3.82 0 -3.056 7.831 7.831 3.82 13.94
11.505 17.96 26.93 47.94 45.84 53.87 11.84 21.97 59.98 43.93 3.82 17.96 23.88 7.831 0 7.831 -21.01
11.51 21.97 28.84 53.87 53.87 59.98 17.96 41.83 69.91 45.84 9.933 37.82 51.96 7.831 0.9551 15.85 -53.1
11.515 27.89 28.84 57.88 55.97 63.99 23.88 57.88 71.82 49.85 21.97 55.97 71.82 17.96 -2.101 29.99 -69.15
11.52 31.9 30.94 57.88 53.87 63.99 29.99 63.99 70.87 59.98 37.82 59.98 85.96 34 3.82 43.93 -63.03
11.525 35.91 34.96 49.85 47.94 63.99 29.99 59.98 66.85 68 45.84 51.96 90.92 53.87 7.831 51.96 -45.08
11.53 35.91 36.87 39.92 39.92 59.98 25.98 45.84 57.88 69.91 41.83 31.9 79.84 61.89 3.82 51.96 -23.11
11.535 34 34.96 29.99 34.96 53.87 17.96 25.98 51 61.89 27.89 5.921 60.93 53.87 -3.056 39.92 -11.08
11.54 27.89 30.94 19.87 28.84 43.93 13.94 5.921 39.92 45.84 11.84 -11.08 30.94 29.99 -13.18 21.97 -7.067
11.545 23.88 24.83 13.94 25.98 34 11.84 -3.056 25.98 23.88 1.91 -21.01 1.91 1.91 -17 7.831 -3.056
11.55 19.87 17 13.94 24.83 25.98 13.94 -7.067 19.87 8.978 3.82 -21.01 -11.08 -13.18 -11.08 2.865 2.865
11.555 15.85 12.99 14.9 22.92 17.96 7.831 0 22.92 1.91 5.921 -12.03 -15.09 -21.01 -1.146 8.978 20.82
11.56 9.933 8.978 17.96 15.85 9.933 0.9551 1.91 27.89 -7.067 0 -3.056 -7.067 -21.01 0 21.97 39.92
11.565 4.966 6.876 20.82 11.84 1.91 -14.13 6.876 31.9 -8.022 -9.169 1.91 0 -16.04 0.9551 30.94 56.92
11.57 -1.146 2.865 20.82 1.91 -1.146 -28.08 4.966 22.92 -14.13 -26.17 0 -1.146 -16.04 -2.101 37.82 64.94
11.575 -2.101 -1.146 15.85 -3.056 -5.157 -29.03 -1.146 3.82 -21.01 -35.15 -11.08 -15.09 -19.1 -9.169 27.89 61.89
11.58 -1.146 -3.056 6.876 -16.04 -7.067 -18.15 -16.04 -15.09 -29.03 -28.08 -20.06 -36.1 -24.07 -12.03 15.85 51.96
11.585 0.9551 -9.169 -1.146 -30.18 -13.18 -8.022 -26.17 -40.11 -43.17 -14.13 -23.11 -57.11 -32.09 -10.12 0.9551 27.89
11.59 0.9551 -19.1 -1.146 -41.07 -25.02 -5.157 -31.13 -61.12 -63.03 -7.067 -19.1 -77.17 -45.08 -13.18 -23.11 -2.101
11.595 -3.056 -19.1 0 -42.02 -41.07 -4.011 -21.01 -62.08 -76.02 -8.022 -7.067 -77.17 -57.11 -16.04 -40.11 -36.1
11.6 -11.08 -17 13.94 -33.04 -53.1 -7.067 -5.157 -52.15 -82.13 -14.13 4.966 -61.12 -65.13 -19.1 -51 -75.07
11.605 -7.067 -5.157 31.9 -17 -45.08 -5.157 11.84 -29.03 -71.06 -15.09 15.85 -37.06 -55.01 -21.01 -45.08 -103.1
11.61 0.9551 8.978 47.94 1.91 -23.11 6.876 27.89 -1.146 -42.02 0.9551 21.97 -4.011 -30.18 -12.03 -25.02 -101
11.615 15.85 22.92 58.83 24.83 5.921 24.83 38.97 25.98 -2.101 22.92 26.93 26.93 1.91 0.9551 0 -70.1
11.62 27.89 32.85 65.9 39.92 39.92 35.91 41.83 45.84 31.9 47.94 23.88 51.96 37.82 17.96 25.98 -21.01
11.625 32.85 34.96 71.82 43.93 55.97 40.88 43.93 54.82 57.88 61.89 22.92 68 62.84 32.85 36.87 22.92
11.63 23.88 28.84 73.92 40.88 51 29.99 40.88 55.97 63.99 51.96 17.96 63.99 68 34 31.9 45.84
11.635 15.85 18.91 68 28.84 26.93 17 36.87 47.94 49.85 30.94 6.876 44.89 49.85 22.92 12.99 35.91
11.64 1.91 8.978 55.97 14.9 0.9551 1.91 24.83 34 21.97 5.921 -3.056 17.96 19.87 3.82 -1.146 1.91
11.645 0 0.9551 37.82 -2.101 -15.09 -4.011 7.831 8.978 -1.146 -7.067 -20.06 -5.157 -8.022 -4.011 -14.13 -26.17
11.65 -5.157 0.9551 19.87 -9.169 -25.02 -9.169 -7.067 -11.08 -25.02 -17 -29.03 -25.02 -31.13 -11.08 -15.09 -41.07
11.655 -7.067 -3.056 12.99 -12.03 -21.01 -10.12 -16.04 -27.12 -32.09 -14.13 -24.07 -26.17 -37.06 -4.011 -9.169 -24.07
11.66 -8.022 -3.056 13.94 -9.169 -11.08 -6.112 -13.18 -32.09 -28.08 -9.169 -13.18 -18.15 -28.08 2.865 0.9551 5.921
11.665 -7.067 -1.146 21.97 -2.101 -3.056 -7.067 -5.157 -25.02 -17 -1.146 -5.157 -3.056 -15.09 15.85 1.91 34
11.67 -7.067 0.9551 29.99 7.831 -5.157 -11.08 1.91 -12.03 -10.12 1.91 0 3.82 -7.067 21.97 -2.101 45.84
11.675 -5.157 6.876 31.9 10.89 -13.18 -20.06 7.831 -2.101 -14.13 -6.112 -7.067 -1.146 -15.09 14.9 -12.03 28.84
11.68 -9.169 6.876 23.88 1.91 -25.02 -29.03 -2.101 -13.18 -31.13 -23.11 -13.18 -27.12 -39.16 0.9551 -29.03 0.9551
11.685 -14.13 2.865 12.99 -2.101 -35.15 -32.09 -10.12 -34 -53.1 -34 -15.09 -55.01 -62.08 -16.04 -43.17 -31.13
11.69 -18.15 -1.146 4.966 -10.12 -35.15 -26.17 -20.06 -53.1 -61.12 -38.01 -12.03 -74.11 -76.02 -26.17 -47.18 -49.09
11.695 -21.01 -7.067 0 -9.169 -25.02 -15.09 -23.11 -53.1 -55.01 -27.12 -1.146 -69.15 -69.15 -25.02 -41.07 -49.09
11.7 -18.15 -5.157 6.876 0 -7.067 -2.101 -14.13 -32.09 -26.17 -10.12 4.966 -39.16 -40.11 -12.03 -31.13 -28.08
11.705 -10.12 -1.146 17 21.97 5.921 -1.146 0 1.91 2.865 -2.101 10.89 -4.011 -6.112 0.9551 -22.16 -4.011
11.71 -3.056 6.876 23.88 31.9 17.96 -2.101 11.84 27.89 27.89 0 7.831 21.97 15.85 9.933 -17 17.96
11.715 -2.101 12.99 30.94 40.88 17.96 -3.056 26.93 46.99 42.98 -1.146 8.978 37.82 27.89 13.94 -14.13 32.85
11.72 3.82 12.99 27.89 36.87 15.85 -3.056 31.9 39.92 44.89 -11.08 3.82 37.82 29.99 11.84 -18.15 36.87
11.725 7.831 10.89 23.88 27.89 17.96 0 31.9 23.88 39.92 -11.08 0 21.97 25.98 9.933 -27.12 25.98
11.73 13.94 10.89 19.87 24.83 21.97 13.94 25.98 7.831 39.92 0 -3.056 6.876 23.88 13.94 -33.04 13.94
11.735 17.96 12.99 13.94 30.94 31.9 25.98 11.84 0.9551 43.93 21.97 -13.18 -2.101 27.89 23.88 -35.15 7.831
11.74 19.87 18.91 13.94 45.84 37.82 27.89 0 7.831 51.96 39.92 -21.01 -11.08 34 34 -31.13 9.933
11.745 15.85 22.92 15.85 61.89 34 21.97 -3.056 28.84 59.98 43.93 -27.12 -10.12 39.92 39.92 -17 17.96
11.75 9.933 20.82 17.96 65.9 21.97 11.84 -3.056 48.9 57.88 31.9 -25.02 -3.056 39.92 35.91 -1.146 25.98
11.755 0 10.89 13.94 49.85 1.91 0 0.9551 51.96 47.94 11.84 -17 1.91 31.9 25.98 7.831 27.89
11.76 -7.067 -1.146 3.82 17.96 -15.09 -1.146 0.9551 34 27.89 -1.146 -9.169 9.933 19.87 15.85 15.85 25.98
11.765 -17 -21.01 -9.169 -21.01 -33.04 -1.146 -1.146 -2.101 3.82 -11.08 -3.056 11.84 5.921 5.921 19.87 21.97
11.77 -27.12 -39.16 -27.12 -55.01 -43.17 -1.146 -11.08 -34 -13.18 -13.18 -3.056 9.933 -1.146 3.82 21.97 25.98
11.775 -35.15 -51 -37.06 -71.06 -45.08 -1.146 -17 -59.02 -27.12 -11.08 -1.146 5.921 -9.169 3.82 27.89 37.82
11.78 -39.16 -53.1 -33.04 -63.03 -47.18 -7.067 -13.18 -54.06 -31.13 -15.09 -2.101 10.89 -13.18 0 34 47.94
11.785 -43.17 -45.08 -19.1 -39.16 -51 -19.1 0.9551 -30.18 -33.04 -23.11 7.831 18.91 -13.18 -3.056 35.91 47.94
11.79 -43.17 -33.04 -5.157 -17 -57.11 -35.15 7.831 -3.056 -33.04 -37.06 15.85 25.98 -11.08 -15.09 29.99 35.91
11.795 -43.17 -21.01 0.9551 -5.157 -59.02 -43.17 13.94 9.933 -36.1 -43.17 19.87 28.84 -7.067 -23.11 17.96 21.97
11.8 -37.06 -15.09 -3.056 -5.157 -51 -35.15 7.831 3.82 -34 -35.15 15.85 18.91 0.9551 -19.1 0 13.94
11.805 -25.02 -11.08 -7.067 -13.18 -33.04 -11.08 -2.101 -5.157 -23.11 -15.09 7.831 7.831 7.831 0.9551 -3.056 19.87
11.81 -9.169 -9.169 -7.067 -16.04 -5.157 9.933 -3.056 -15.09 1.91 3.82 -2.101 3.82 25.98 19.87 0 35.91
11.815 1.91 -7.067 -1.146 -12.03 9.933 29.99 -1.146 -15.09 26.93 23.88 -1.146 9.933 41.83 39.92 4.966 51.96
11.82 5.921 -3.056 0 -7.067 17.96 27.89 0.9551 -3.056 47.94 27.89 -1.146 17.96 47.94 41.83 11.84 53.87
11.825 -1.146 -3.056 0.9551 -4.011 1.91 12.99 0 7.831 51.96 15.85 -1.146 20.82 42.98 29.99 10.89 40.88
11.83 -12.03 -11.08 0 -10.12 -16.04 -6.112 -3.056 8.978 27.89 -2.101 -7.067 12.99 24.83 9.933 0 17
11.835 -27.12 -19.1 -11.08 -19.1 -33.04 -21.01 -15.09 0 -1.146 -11.08 -15.09 0.9551 -2.101 -1.146 -25.02 -5.157
11.84 -26.17 -23.11 -14.13 -19.1 -28.08 -18.15 -25.02 -9.169 -26.17 -12.03 -25.02 -16.04 -20.06 -9.169 -47.18 -20.06
11.845 -14.13 -19.1 -8.022 -15.09 -6.112 -4.011 -23.11 -20.06 -33.04 -4.011 -27.12 -24.07 -30.18 -11.08 -59.02 -28.08
11.85 1.91 -9.169 -2.101 -9.169 17.96 1.91 -11.08 -19.1 -23.11 0.9551 -21.01 -17 -31.13 -9.169 -51 -29.03
11.855 15.85 -1.146 9.933 -1.146 36.87 7.831 1.91 -4.011 0.9551 0.9551 -4.011 -2.101 -21.01 -2.101 -26.17 -19.1
11.86 13.94 6.876 11.84 3.82 37.82 1.91 7.831 3.82 8.978 0 2.865 14.9 -4.011 4.966 -2.101 -5.157
11.865 7.831 8.978 9.933 5.921 19.87 0.9551 7.831 7.831 15.85 0.9551 5.921 19.87 11.84 15.85 25.98 13.94
11.87 4.966 8.978 10.89 7.831 4.966 -2.101 1.91 15.85 12.99 0.9551 5.921 23.88 28.84 31.9 51 40.88
11.875 11.84 6.876 13.94 11.84 0.9551 6.876 0 17.96 9.933 8.978 4.966 17.96 38.97 35.91 63.99 57.88
11.88 19.87 12.99 25.98 17 7.831 19.87 5.921 23.88 8.978 17.96 13.94 19.87 36.87 27.89 68 55.97
11.885 23.88 17 34 19.87 24.83 28.84 15.85 23.88 7.831 20.82 28.84 19.87 22.92 11.84 59.98 35.91
11.89 20.82 17 34.96 17.96 30.94 21.97 21.97 23.88 8.978 18.91 43.93 21.97 4.966 -3.056 46.99 4.966
11.895 5.921 8.978 19.87 5.921 19.87 7.831 17.96 13.94 1.91 1.91 41.83 13.94 -7.067 -19.1 19.87 -17
11.9 -7.067 -1.146 1.91 -1.146 0 -5.157 1.91 1.91 -4.011 -9.169 26.93 1.91 -16.04 -22.16 -5.157 -29.03
11.905 -17 -5.157 -5.157 -18.15 -20.06 -19.1 -13.18 -14.13 -19.1 -28.08 0.9551 -23.11 -25.02 -20.06 -32.09 -25.02
11.91 -27.12 -19.1 -13.18 -31.13 -39.16 -23.11 -29.03 -29.03 -37.06 -41.07 -17 -49.09 -31.13 -19.1 -55.01 -25.02
11.915 -28.08 -27.12 -10.12 -35.15 -46.03 -16.04 -35.15 -34 -47.18 -42.02 -29.03 -68 -40.11 -25.02 -69.15 -26.17
11.92 -28.08 -33.04 0 -41.07 -42.02 -6.112 -31.13 -31.13 -58.07 -34 -25.02 -72.01 -52.15 -29.03 -71.06 -38.01
11.925 -27.12 -29.03 1.91 -43.17 -37.06 0 -17 -27.12 -61.12 -21.01 -13.18 -61.12 -63.03 -31.13 -67.04 -51
11.93 -20.06 -21.01 8.978 -40.11 -26.17 4.966 -1.146 -20.06 -61.12 -9.169 0 -34 -62.08 -27.12 -54.06 -54.06
11.935 -10.12 -9.169 10.89 -32.09 -19.1 4.966 9.933 -13.18 -51 -3.056 17.96 -6.112 -52.15 -15.09 -36.1 -48.13
11.94 -1.146 0.9551 7.831 -29.03 -11.08 0 17.96 -13.18 -43.17 -5.157 27.89 9.933 -41.07 0.9551 -17 -31.13
11.945 1.91 -1.146 0 -28.08 -7.067 -2.101 17.96 -15.09 -30.18 -7.067 31.9 15.85 -27.12 11.84 -6.112 -9.169
11.95 -2.101 -5.157 -7.067 -34 -9.169 -2.101 7.831 -17 -18.15 -11.08 23.88 5.921 -17 23.88 -4.011 5.921
11.955 -7.067 -21.01 -23.11 -45.08 -13.18 1.91 -7.067 -21.01 -15.09 -9.169 5.921 -11.08 -13.18 34 -9.169 19.87
11.96 -23.11 -37.06 -37.06 -57.11 -19.1 5.921 -29.03 -25.02 -16.04 -5.157 -11.08 -30.18 -13.18 34 -21.01 27.89
11.965 -31.13 -47.18 -47.18 -65.13 -23.11 9.933 -45.08 -31.13 -26.17 -1.146 -31.13 -44.12 -17 27.89 -25.02 29.99
11.97 -31.13 -47.18 -49.09 -65.13 -25.02 11.84 -51 -39.16 -43.17 0 -41.07 -49.09 -21.01 19.87 -25.02 21.97
11.975 -19.1 -43.17 -43.17 -61.12 -21.01 9.933 -47.18 -46.03 -53.1 3.82 -37.06 -44.12 -21.01 9.933 -17 9.933
11.98 -7.067 -37.06 -33.04 -53.1 -13.18 9.933 -35.15 -50.04 -51 5.921 -25.02 -36.1 -15.09 3.82 -7.067 0
11.985 -1.146 -33.04 -25.02 -45.08 -5.157 5.921 -21.01 -45.08 -37.06 7.831 -15.09 -29.03 -1.146 5.921 0.9551 0.9551
11.99 -5.157 -33.04 -19.1 -41.07 -3.056 1.91 -15.09 -34 -15.09 5.921 -9.169 -23.11 9.933 9.933 0.9551 -2.101
11.995 -19.1 -37.06 -19.1 -41.07 -7.067 -1.146 -15.09 -19.1 -2.101 -2.101 -9.169 -23.11 15.85 13.94 -5.157 1.91
12 -33.04 -37.06 -17 -43.17 -21.01 -9.169 -19.1 -11.08 1.91 -5.157 -13.18 -25.02 7.831 11.84 -11.08 1.91
12.005 -39.16 -31.13 -15.09 -39.16 -33.04 -15.09 -21.01 -9.169 -9.169 -13.18 -15.09 -29.03 -5.157 3.82 -15.09 0.9551
12.01 -29.03 -17 -7.067 -27.12 -37.06 -13.18 -15.09 -7.067 -33.04 -13.18 -11.08 -23.11 -25.02 -3.056 -15.09 -7.067
12.015 -7.067 0.9551 0 -7.067 -21.01 -7.067 0.9551 1.91 -47.18 -7.067 -3.056 -7.067 -31.13 -13.18 -7.067 -13.18
12.02 17.96 24.83 13.94 11.84 1.91 0.9551 17.96 11.84 -37.06 -2.101 3.82 11.84 -19.1 -17 -1.146 -13.18
12.025 39.92 40.88 25.98 27.89 34 1.91 35.91 30.94 -5.157 1.91 11.84 34.96 0.9551 -17 -2.101 -9.169
12.03 47.94 46.99 27.89 34 49.85 1.91 39.92 44.89 27.89 -2.101 13.94 44.89 9.933 -13.18 0.9551 -9.169
12.035 39.92 42.98 23.88 27.89 45.84 1.91 31.9 43.93 51.96 -5.157 9.933 31.9 9.933 -5.157 -5.157 -9.169
12.04 22.92 34.96 15.85 18.91 23.88 0.9551 15.85 31.9 47.94 -9.169 1.91 12.99 0 0.9551 -6.112 -7.067
12.045 10.89 30.94 9.933 12.99 3.82 4.966 1.91 11.84 25.98 -4.011 0.9551 -3.056 -3.056 2.865 -4.011 0.9551
12.05 7.831 34.96 7.831 17.96 -2.101 9.933 -2.101 5.921 1.91 1.91 -1.146 -11.08 -2.101 5.921 -2.101 9.933
12.055 22.92 40.88 11.84 32.85 11.84 14.9 3.82 17 -1.146 17 -1.146 -2.101 17.96 8.978 12.99 26.93
12.06 42.98 48.9 11.84 44.89 40.88 18.91 17.96 39.92 12.99 28.84 4.966 24.83 43.93 10.89 22.92 42.98
12.065 57.88 48.9 7.831 51.96 63.99 19.87 27.89 59.98 39.92 34 9.933 45.84 63.99 13.94 27.89 47.94
12.07 61.89 44.89 0 53.87 74.88 22.92 32.85 69.91 64.94 36.87 17 57.88 69.91 17 29.99 46.99
12.075 49.85 34.96 -5.157 41.83 66.85 25.98 26.93 60.93 72.97 39.92 14.9 56.92 68 23.88 27.89 40.88
12.08 29.99 28.84 -13.18 27.89 45.84 27.89 13.94 39.92 63.99 39.92 9.933 43.93 59.98 27.89 27.89 31.9
12.085 20.82 30.94 -15.09 18.91 28.84 27.89 -1.146 17 46.99 39.92 7.831 24.83 49.85 29.99 24.83 27.89
12.09 14.9 28.84 -13.18 11.84 17 24.83 -10.12 0.9551 31.9 36.87 0 7.831 38.97 24.83 17.96 21.97
12.095 17.96 34.96 -11.08 7.831 13.94 15.85 -17 -1.146 19.87 25.98 -5.157 -3.056 21.97 15.85 1.91 15.85
12.1 28.84 38.97 -11.08 13.94 19.87 11.84 -19.1 -1.146 15.85 13.94 -12.03 -13.18 2.865 7.831 -4.011 12.99
12.105 39.92 36.87 -9.169 18.91 24.83 15.85 -19.1 2.865 18.91 12.99 -19.1 -18.15 -8.022 0.9551 -10.12 11.84
12.11 39.92 34.96 -5.157 21.97 27.89 17.96 -11.08 11.84 17.96 13.94 -17 -15.09 -13.18 -2.101 -9.169 11.84
12.115 39.92 30.94 -1.146 22.92 29.99 25.98 -2.101 18.91 18.91 18.91 -10.12 0.9551 -9.169 -1.146 -2.101 13.94
12.12 32.85 26.93 -1.146 18.91 23.88 26.93 0.9551 21.97 12.99 25.98 -4.011 7.831 1.91 0.9551 0.9551 10.89
12.125 27.89 22.92 -1.146 12.99 17.96 21.97 0.9551 17 5.921 21.97 -2.101 15.85 7.831 1.91 1.91 2.865
12.13 18.91 24.83 0.9551 10.89 17.96 17 -3.056 13.94 0.9551 19.87 -4.011 5.921 10.89 1.91 -2.101 -6.112
12.135 13.94 24.83 1.91 12.99 19.87 11.84 -8.022 10.89 1.91 12.99 -8.022 -5.157 1.91 -2.101 -12.03 -17
12.14 9.933 24.83 7.831 15.85 17.96 5.921 -7.067 7.831 -2.101 7.831 -7.067 -21.01 0.9551 -5.157 -21.01 -25.02
12.145 9.933 22.92 13.94 20.82 18.91 7.831 0.9551 10.89 -1.146 6.876 1.91 -24.07 -6.112 0 -14.13 -21.01
12.15 8.978 18.91 21.97 19.87 11.84 5.921 11.84 14.9 -2.101 5.921 26.93 -11.08 -6.112 5.921 0.9551 -8.022
12.155 0 6.876 23.88 13.94 0 9.933 21.97 15.85 -3.056 11.84 45.84 3.82 -3.056 13.94 19.87 5.921
12.16 1.91 0.9551 15.85 5.921 -4.011 14.9 24.83 12.99 -9.169 17 57.88 21.97 1.91 22.92 34 27.89
12.165 0 -1.146 5.921 -1.146 -10.12 17.96 14.9 0.9551 -18.15 23.88 51.96 24.83 -2.101 21.97 34.96 35.91
12.17 0.9551 -1.146 -2.101 0.9551 -9.169 19.87 1.91 -3.056 -17 27.89 27.89 13.94 0 17.96 21.97 31.9
12.175 7.831 2.865 -1.146 0 0 19.87 -4.011 -6.112 -10.12 31.9 4.966 0 -2.101 11.84 1.91 20.82
12.18 19.87 14.9 -2.101 7.831 6.876 12.99 -10.12 -7.067 -4.011 24.83 -6.112 -19.1 -5.157 4.966 -9.169 -1.146
12.185 23.88 22.92 3.82 9.933 11.84 3.82 -7.067 -7.067 -3.056 9.933 -15.09 -29.03 -19.1 0 -17 -17
12.19 22.92 24.83 9.933 8.978 8.978 0 0.9551 -7.067 -12.03 0 -12.03 -34 -37.06 1.91 -14.13 -30.18
12.195 12.99 18.91 9.933 0.9551 -1.146 -8.022 1.91 -14.13 -34 -14.13 -6.112 -35.15 -57.11 -6.112 -6.112 -40.11
12.2 0.9551 8.978 3.82 -11.08 -21.01 -11.08 0 -27.12 -57.11 -23.11 -5.157 -35.15 -71.06 -15.09 -2.101 -43.17
12.205 -14.13 2.865 -1.146 -26.17 -35.15 -12.03 -3.056 -43.17 -73.16 -26.17 -3.056 -33.04 -75.07 -20.06 8.978 -41.07
12.21 -26.17 -9.169 -9.169 -40.11 -37.06 -20.06 -15.09 -53.1 -75.07 -29.03 -5.157 -32.09 -67.04 -23.11 8.978 -39.16
12.215 -33.04 -17 -15.09 -43.17 -25.02 -33.04 -21.01 -59.02 -63.03 -31.13 -5.157 -33.04 -53.1 -21.01 3.82 -37.06
12.22 -33.04 -17 -17 -33.04 -7.067 -45.08 -23.11 -52.15 -45.08 -31.13 -9.169 -36.1 -39.16 -21.01 -1.146 -41.07
12.225 -31.13 -15.09 -17 -21.01 3.82 -53.1 -21.01 -44.12 -31.13 -29.03 -15.09 -42.02 -33.04 -21.01 -17 -47.18
12.23 -33.04 -15.09 -17 -13.18 9.933 -53.1 -19.1 -39.16 -31.13 -23.11 -23.11 -53.1 -35.15 -23.11 -33.04 -55.01
12.235 -41.07 -21.01 -17 -19.1 5.921 -45.08 -21.01 -38.01 -43.17 -15.09 -27.12 -61.12 -43.17 -25.02 -43.17 -61.12
12.24 -53.1 -37.06 -19.1 -39.16 -1.146 -37.06 -27.12 -51 -57.11 -11.08 -27.12 -63.03 -51 -27.12 -49.09 -65.13
12.245 -65.13 -57.11 -23.11 -65.13 -21.01 -35.15 -35.15 -69.15 -69.15 -15.09 -23.11 -59.02 -55.01 -29.03 -47.18 -65.13
12.25 -71.06 -79.08 -27.12 -87.1 -39.16 -43.17 -39.16 -83.09 -73.16 -25.02 -23.11 -51 -53.1 -35.15 -45.08 -67.04
12.255 -65.13 -91.11 -33.04 -95.12 -53.1 -53.1 -41.07 -87.1 -71.06 -39.16 -23.11 -43.17 -47.18 -41.07 -43.17 -67.04
12.26 -49.09 -91.11 -35.15 -85 -55.01 -57.11 -37.06 -78.12 -67.04 -45.08 -29.03 -39.16 -41.07 -43.17 -45.08 -67.04
12.265 -29.03 -75.07 -35.15 -61.12 -47.18 -47.18 -33.04 -65.13 -61.12 -39.16 -35.15 -43.17 -37.06 -39.16 -51 -65.13
12.27 -13.18 -53.1 -29.03 -37.06 -31.13 -27.12 -31.13 -44.12 -53.1 -23.11 -39.16 -46.03 -37.06 -29.03 -57.11 -59.02
12.275 -5.157 -35.15 -23.11 -17 -13.18 -7.067 -29.03 -30.18 -43.17 -1.146 -39.16 -48.13 -37.06 -17 -57.11 -53.1
12.28 -9.169 -27.12 -17 -7.067 -5.157 -1.146 -27.12 -21.01 -29.03 3.82 -33.04 -45.08 -35.15 -15.09 -53.1 -49.09
12.285 -23.11 -31.13 -17 -5.157 -11.08 -15.09 -23.11 -15.09 -17 0 -25.02 -36.1 -35.15 -23.11 -43.17 -49.09
12.29 -39.16 -41.07 -21.01 -15.09 -25.02 -41.07 -19.1 -17 -12.03 -15.09 -21.01 -22.16 -35.15 -39.16 -37.06 -49.09
12.295 -53.1 -51 -27.12 -23.11 -43.17 -63.03 -17 -19.1 -21.01 -37.06 -21.01 -13.18 -37.06 -57.11 -29.03 -43.17
12.3 -59.02 -55.01 -31.13 -31.13 -53.1 -67.04 -23.11 -24.07 -32.09 -47.18 -23.11 -11.08 -39.16 -56.16 -27.12 -33.04
12.305 -56.16 -53.1 -27.12 -30.18 -51 -51 -29.03 -30.18 -40.11 -38.01 -25.02 -21.01 -33.04 -44.12 -25.02 -17
