    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
10.46 -11.11 -37.05 -15.05 41.91 -9.031 -15.05 -35.08 -15.05 1.968 1.968 0 -9.031 7.989 19.91 53.95 49.9
10.465 -15.05 -40.06 -14.01 48.97 -6.021 -24.08 -42.03 -18.06 8.915 -1.042 -1.042 -6.021 12.97 29.99 50.94 60.9
10.47 -15.05 -33.11 -8.105 61.94 0 -23.04 -41.1 -13.08 22 1.968 5.905 1.968 25.93 35.89 50.94 69.93
10.475 -23.04 -29.06 -1.042 69.93 1.968 -21.07 -31.03 -3.01 27.9 5.905 13.89 15.98 37.98 39.94 47.93 73.98
10.48 -21.07 -22.11 1.968 73.98 4.979 -6.021 -10.07 6.947 30.91 7.989 22.92 27.9 45.96 39.94 40.99 65.99
10.485 -17.02 -11.11 11 74.91 1.968 1.968 3.936 17.95 30.91 6.947 29.99 36.93 46.89 33 29.99 52.91
10.49 -15.05 -9.031 17.95 69.93 -3.01 13.89 9.957 25.93 25.93 0.9262 27.9 33.92 35.89 23.97 19.91 29.99
10.495 -13.08 -4.052 19.91 61.94 -10.07 15.98 8.915 23.97 20.96 -8.105 19.91 22.92 17.95 12.97 9.957 3.936
10.5 -19.1 1.968 12.97 57.89 -18.06 12.97 1.968 15.98 11.93 -17.02 4.979 7.989 1.968 0.9262 2.894 -13.08
10.505 -21.07 5.905 9.957 53.95 -19.1 9.957 -1.042 7.989 7.989 -19.1 -5.094 -7.063 -13.08 -4.052 0.9262 -37.05
10.51 -15.05 20.96 11 61.94 -12.04 19.91 0.9262 5.905 3.936 -11.11 -9.031 -17.02 -23.04 -9.031 -5.094 -58.01
10.515 -11.11 34.97 15.98 66.92 -10.07 23.97 8.915 4.979 -1.042 -9.031 -19.1 -31.03 -38.09 -19.1 -20.03 -84.06
10.52 -7.063 42.95 25.93 67.96 -10.07 24.89 14.94 2.894 -10.07 -14.01 -24.08 -42.03 -49.09 -28.02 -39.02 -105
10.525 -1.042 46.89 38.9 69.93 -10.07 23.97 14.94 2.894 -17.02 -8.105 -19.1 -40.06 -48.05 -30.1 -45.04 -107.1
10.53 0.9262 47.93 47.93 70.97 -3.01 25.93 16.9 11 -18.06 1.968 1.968 -23.04 -30.1 -23.04 -27.09 -86.02
10.535 2.894 48.97 48.97 64.95 2.894 24.89 16.9 14.94 -14.01 12.97 16.9 1.968 -2.084 -16.09 0.9262 -54.07
10.54 8.915 46.89 42.95 59.97 13.89 28.94 18.99 17.95 -6.021 27.9 38.9 22 18.99 -1.042 31.96 -11.11
10.545 11 48.97 36.93 60.9 29.99 33 22.92 26.98 0 34.97 52.91 41.91 44 6.947 60.9 22.92
10.55 14.94 44.92 30.91 60.9 34.97 36.93 24.89 28.94 8.915 30.91 56.96 55 56.96 20.96 75.95 50.94
10.555 11 35.89 22 52.91 27.9 30.91 17.95 20.96 11 18.99 48.97 55 57.89 27.9 78.96 66.92
10.56 0.9262 18.99 11.93 41.91 11.93 23.97 5.905 11 9.957 2.894 40.99 46.89 48.97 29.99 69.93 71.9
10.565 -9.031 4.979 6.947 38.9 0.9262 16.9 1.968 4.979 8.915 -1.042 36.93 38.9 40.99 28.94 63.91 76.99
10.57 -21.07 3.936 9.957 44.92 -2.084 18.99 -2.084 2.894 11.93 0.9262 35.89 33.92 38.9 26.98 57.89 72.94
10.575 -25.01 11 15.98 56.96 1.968 22.92 1.968 4.979 11.93 4.979 24.89 22.92 25.93 18.99 44.92 55.92
10.58 -23.04 23.97 20.96 65.99 0.9262 22.92 2.894 0.9262 0.9262 3.936 9.957 0.9262 5.905 5.905 29.99 30.91
10.585 -15.05 36.93 22 68.89 3.936 20.96 1.968 1.968 -1.042 2.894 -6.021 -16.09 -11.11 1.968 14.94 1.968
10.59 -3.01 49.9 25.93 64.95 0 18.99 0 0 -13.08 2.894 -19.1 -35.08 -28.02 -6.021 9.957 -20.03
10.595 0.9262 52.91 20.96 56.96 0 16.9 0.9262 -8.105 -20.03 0.9262 -26.05 -44.11 -40.06 -14.01 7.989 -42.03
10.6 -3.01 52.91 19.91 49.9 -3.01 22 7.989 -6.021 -21.07 0.9262 -14.01 -40.06 -44.11 -17.02 9.957 -63.1
10.605 -3.01 61.94 23.97 52.91 -1.042 38.9 25.93 -1.042 -16.09 4.979 6.947 -20.03 -33.11 -13.08 16.9 -70.05
10.61 -1.042 72.94 34.97 62.98 6.947 60.9 50.94 20.96 -4.052 8.915 38.9 4.979 -14.01 -6.021 23.97 -72.01
10.615 6.947 84.98 42.95 64.95 19.91 80.93 70.97 38.9 0 11 62.98 31.96 3.936 -2.084 28.94 -62.06
10.62 14.94 88.92 46.89 59.97 23.97 90.89 84.98 53.95 0.9262 7.989 76.99 51.98 18.99 0.9262 33.92 -41.1
10.625 18.99 86.95 48.97 56.96 22.92 90.89 84.98 58.93 4.979 6.947 76.99 55 30.91 1.968 35.89 -12.04
10.63 20.96 77.92 49.9 52.91 22 77.92 68.89 48.97 8.915 11.93 67.96 49.9 30.91 5.905 35.89 6.947
10.635 14.94 58.93 36.93 47.93 12.97 47.93 36.93 20.96 7.989 12.97 41.91 26.98 22.92 4.979 27.9 23.97
10.64 2.894 30.91 15.98 42.95 6.947 14.94 1.968 -6.021 4.979 11 12.97 -1.042 4.979 6.947 13.89 31.96
10.645 2.894 4.979 -3.01 33 2.894 -11.11 -34.04 -34.04 0 13.89 -5.094 -17.02 -4.052 9.957 8.915 38.9
10.65 0.9262 -12.04 -26.05 20.96 4.979 -25.01 -52.1 -51.06 0.9262 11.93 -17.02 -27.09 -9.031 17.95 15.98 42.95
10.655 -5.094 -29.06 -45.04 -2.084 -2.084 -37.05 -63.1 -61.02 -9.031 3.936 -27.09 -37.05 -17.02 14.94 19.91 44
10.66 -3.01 -40.06 -54.07 -13.08 -2.084 -42.03 -64.03 -67.04 -23.04 0.9262 -32.07 -43.07 -23.04 6.947 26.98 41.91
10.665 -1.042 -44.11 -51.06 -25.01 -6.021 -45.04 -64.03 -71.09 -30.1 -6.021 -37.05 -50.02 -33.11 -1.042 27.9 31.96
10.67 -1.042 -39.02 -45.04 -23.04 -11.11 -51.06 -65.07 -75.02 -29.06 -9.031 -45.04 -55.11 -39.02 -3.01 25.93 22
10.675 -1.042 -29.06 -34.04 -10.07 -13.08 -55.11 -63.1 -73.06 -20.03 -10.07 -49.09 -58.01 -44.11 -4.052 19.91 12.97
10.68 -13.08 -24.08 -27.09 -1.042 -22.11 -50.02 -60.09 -60.09 -10.07 -15.05 -50.02 -55.11 -45.04 0.9262 6.947 1.968
10.685 -23.04 -11.11 -13.08 5.905 -25.01 -35.08 -45.04 -39.02 0 -17.02 -41.1 -41.1 -37.05 0 -1.042 -7.063
10.69 -25.01 1.968 0.9262 17.95 -21.07 -3.01 -15.05 -9.031 13.89 -15.05 -17.02 -21.07 -23.04 1.968 -12.04 -29.06
10.695 -17.02 22.92 20.96 22.92 -12.04 20.96 6.947 11 20.96 -12.04 1.968 -4.052 -16.09 0.9262 -30.1 -72.01
10.7 -7.063 41.91 39.94 25.93 -2.084 45.96 29.99 29.99 17.95 -5.094 15.98 1.968 -13.08 -19.1 -43.07 -121.1
10.705 8.915 63.91 59.97 35.89 22 69.93 51.98 49.9 17.95 7.989 37.98 13.89 -5.094 -29.06 -45.04 -151.1
10.71 24.89 82.9 78.96 48.97 44.92 88.92 70.97 68.89 24.89 30.91 60.9 28.94 6.947 -32.07 -30.1 -150
10.715 30.91 87.99 84.98 53.95 51.98 92.97 74.91 76.99 28.94 42.95 70.97 36.93 22.92 -28.02 -3.01 -114
10.72 22.92 77.92 71.9 47.93 41.91 79.89 65.99 67.96 27.9 44 69.93 35.89 33.92 -17.02 17.95 -59.05
10.725 11 57.89 45.96 33.92 25.93 57.89 45.96 49.9 23.97 33.92 57.89 29.99 37.98 -6.021 37.98 0.9262
10.73 -1.042 30.91 8.915 16.9 6.947 24.89 11.93 16.9 14.94 12.97 31.96 11.93 27.9 0 48.97 51.98
10.735 -15.05 -1.042 -23.04 -1.042 -11.11 -13.08 -19.1 -17.02 1.968 -9.031 0.9262 -5.094 13.89 3.936 44 77.92
10.74 -31.03 -38.09 -51.06 -17.02 -31.03 -45.04 -46.08 -43.07 -5.094 -31.03 -32.07 -26.05 1.968 8.915 23.97 89.96
10.745 -45.04 -71.09 -65.07 -21.07 -42.03 -70.05 -59.05 -58.01 -6.021 -40.06 -59.05 -43.07 -9.031 16.9 3.936 94.94
10.75 -55.11 -95.05 -63.1 -19.1 -39.02 -81.05 -59.05 -59.05 -7.063 -35.08 -79.08 -53.03 -15.05 22 -11.11 91.93
10.755 -49.09 -103 -57.08 -17.02 -32.07 -82.09 -59.05 -63.1 -8.105 -24.08 -94.01 -63.1 -23.04 19.91 -25.01 79.89
10.76 -39.02 -107.1 -60.09 -20.03 -22.11 -83.01 -66.11 -69 -18.06 -16.09 -106.1 -78.04 -42.03 12.97 -39.02 52.91
10.765 -21.07 -100 -67.04 -25.01 -13.08 -79.08 -73.06 -75.02 -25.01 -15.05 -113 -95.05 -61.02 0 -50.02 22
10.77 -5.094 -90.08 -69 -24.08 -11.11 -64.03 -69 -75.02 -25.01 -16.09 -108 -103 -74.1 -4.052 -54.07 -1.042
10.775 0.9262 -79.08 -67.04 -26.05 -14.01 -49.09 -59.05 -70.05 -26.05 -23.04 -98.06 -103 -80 -15.05 -57.08 -32.07
10.78 -1.042 -76.07 -57.08 -22.11 -22.11 -30.1 -43.07 -56.04 -20.03 -30.1 -79.08 -95.05 -79.08 -23.04 -60.09 -55.11
10.785 -3.01 -65.07 -40.06 -12.04 -19.1 -8.105 -19.1 -36.01 -11.11 -22.11 -52.1 -71.09 -65.07 -21.07 -56.04 -73.06
10.79 0.9262 -53.03 -23.04 -2.084 -4.052 14.94 1.968 -16.09 -5.094 -6.021 -23.04 -40.06 -48.05 -21.07 -53.03 -89.03
10.795 4.979 -38.09 -6.021 0 4.979 33 20.96 0 0 2.894 0.9262 -8.105 -28.02 -25.01 -44.11 -99.11
10.8 11 -20.03 1.968 -5.094 11 49.9 36.93 8.915 -1.042 7.989 14.94 12.97 -11.11 -30.1 -39.02 -97.02
10.805 14.94 0 16.9 -8.105 11.93 65.99 57.89 22.92 -2.084 8.915 28.94 34.97 2.894 -30.1 -31.03 -86.02
10.81 14.94 14.94 33 -8.105 4.979 76.99 72.94 40.99 1.968 6.947 40.99 50.94 20.96 -27.09 -18.06 -65.07
10.815 6.947 19.91 41.91 -6.021 0 75.95 80.93 49.9 0 7.989 42.95 56.96 31.96 -23.04 -8.105 -41.1
10.82 -1.042 15.98 45.96 -3.01 1.968 68.89 74.91 51.98 2.894 9.957 36.93 53.95 33 -19.1 -2.084 -24.08
10.825 0.9262 0.9262 38.9 -4.052 1.968 55.92 60.9 46.89 3.936 11.93 31.96 42.95 29.99 -13.08 -1.042 -9.031
10.83 2.894 -9.031 25.93 -5.094 11.93 38.9 42.95 33.92 4.979 13.89 20.96 31.96 24.89 -5.094 4.979 -1.042
10.835 -3.01 -29.06 9.957 -12.04 9.957 17.95 18.99 13.89 5.905 9.957 4.979 12.97 15.98 1.968 8.915 11.93
10.84 -9.031 -42.03 0 -22.11 1.968 0.9262 0 -4.052 2.894 2.894 -4.052 -2.084 4.979 5.905 14.94 27.9
10.845 -17.02 -52.1 -10.07 -26.05 -5.094 -3.01 -17.02 -18.06 0.9262 1.968 -10.07 -14.01 1.968 16.9 23.97 46.89
10.85 -15.05 -54.07 -15.05 -23.04 -8.105 -9.031 -26.05 -28.02 5.905 1.968 -8.105 -18.06 -1.042 24.89 41.91 63.91
10.855 -9.031 -60.09 -20.03 -24.08 -2.084 -12.04 -30.1 -34.04 0.9262 11 -1.042 -20.03 0 23.97 58.93 67.96
10.86 -5.094 -67.04 -27.09 -26.05 1.968 -12.04 -27.09 -38.09 -1.042 14.94 -2.084 -16.09 1.968 15.98 67.96 63.91
10.865 -1.042 -69 -32.07 -28.02 3.936 -10.07 -21.07 -36.01 -3.01 14.94 4.979 -5.094 1.968 7.989 66.92 61.94
10.87 0.9262 -66.11 -31.03 -28.02 2.894 -10.07 -15.05 -26.05 -8.105 11 9.957 3.936 9.957 0.9262 62.98 51.98
10.875 0.9262 -61.02 -25.01 -30.1 0 -9.031 -7.063 -16.09 -10.07 3.936 11 19.91 16.9 -11.11 47.93 36.93
10.88 2.894 -52.1 -9.031 -34.04 -7.063 -8.105 -5.094 -7.063 -13.08 1.968 12.97 29.99 18.99 -24.08 22.92 7.989
10.885 6.947 -36.01 5.905 -35.08 -5.094 -5.094 -2.084 1.968 -17.02 0.9262 9.957 31.96 9.957 -39.02 1.968 -33.11
10.89 24.89 -13.08 27.9 -32.07 6.947 0 11 17.95 -22.11 6.947 2.894 22.92 -2.084 -50.02 -27.09 -80
10.895 38.9 1.968 35.89 -27.09 22.92 4.979 17.95 13.89 -32.07 14.94 -14.01 0.9262 -29.06 -65.07 -57.08 -121.1
10.9 42.95 0 25.93 -27.09 27.9 1.968 9.957 3.936 -45.04 17.95 -39.02 -39.02 -61.02 -69 -83.01 -141
10.905 38.9 -1.042 5.905 -25.01 24.89 -2.084 -2.084 -2.084 -44.11 14.94 -53.03 -67.04 -71.09 -54.07 -83.01 -118.1
10.91 22.92 -20.03 -13.08 -25.01 7.989 -15.05 -18.06 -13.08 -39.02 5.905 -56.04 -74.1 -62.06 -26.05 -65.07 -63.1
10.915 2.894 -49.09 -41.1 -29.06 -9.031 -41.1 -47.01 -29.06 -25.01 -5.094 -49.09 -75.02 -41.1 -1.042 -29.06 -2.084
10.92 -9.031 -76.07 -64.03 -34.04 -24.08 -60.09 -69 -42.03 -16.09 -18.06 -37.05 -65.07 -19.1 15.98 6.947 55.92
10.925 -17.02 -89.03 -73.06 -35.08 -27.09 -73.06 -81.05 -47.01 -9.031 -21.07 -25.01 -51.06 -1.042 24.89 35.89 86.95
10.93 -9.031 -83.01 -73.06 -33.11 -15.05 -75.02 -85.1 -51.06 -7.063 -11.11 -19.1 -47.01 0 23.97 51.98 99.92
10.935 0.9262 -65.07 -58.01 -27.09 1.968 -66.11 -76.07 -46.08 -6.021 -1.042 -16.09 -40.06 4.979 18.99 57.89 101
10.94 0.9262 -50.02 -42.03 -30.1 4.979 -52.1 -62.06 -36.01 -8.105 11 -12.04 -28.02 14.94 16.9 55 102.9
10.945 2.894 -37.05 -23.04 -33.11 7.989 -31.03 -43.07 -15.05 -1.042 19.91 -2.084 -1.042 33.92 25.93 51.98 107.9
10.95 -1.042 -29.06 -11.11 -35.08 5.905 -13.08 -25.01 1.968 3.936 23.97 13.89 23.97 57.89 35.89 51.98 112
10.955 0.9262 -32.07 -12.04 -36.01 0.9262 -7.063 -16.09 11.93 8.915 18.99 24.89 44.92 68.89 37.98 44 101
10.96 -1.042 -43.07 -23.04 -37.05 0 -15.05 -19.1 5.905 3.936 9.957 22 44 61.94 23.97 28.94 68.89
10.965 4.979 -43.07 -31.03 -35.08 7.989 -21.07 -23.04 -2.084 -3.01 7.989 15.98 29.99 37.98 3.936 7.989 25.93
10.97 28.94 -32.07 -29.06 -34.04 26.98 -20.03 -20.03 1.968 -10.07 17.95 12.97 14.94 15.98 -5.094 -4.052 -5.094
10.975 55 -17.02 -16.09 -36.01 44 -11.11 -9.031 2.894 -15.05 30.91 17.95 8.915 2.894 -22.11 -18.06 -26.05
10.98 64.95 -1.042 -1.042 -43.07 49.9 1.968 3.936 17.95 -15.05 37.98 29.99 17.95 3.936 -25.01 -31.03 -33.11
10.985 66.92 9.957 7.989 -38.09 48.97 17.95 22 33.92 -6.021 37.98 45.96 38.9 18.99 -20.03 -37.05 -27.09
10.99 56.96 15.98 15.98 -27.09 38.9 27.9 28.94 47.93 0 31.96 57.89 57.89 35.89 -14.01 -45.04 -18.06
10.995 36.93 4.979 7.989 -19.1 22 20.96 19.91 42.95 5.905 11.93 51.98 61.94 33.92 -14.01 -51.06 -15.05
11 20.96 -3.01 1.968 -15.05 6.947 4.979 1.968 28.94 6.947 0.9262 37.98 49.9 25.93 -17.02 -50.02 -12.04
11.005 12.97 -10.07 -6.021 -17.02 2.894 0 -5.094 16.9 6.947 -6.021 26.98 33.92 17.95 -13.08 -35.08 -4.052
11.01 11 -6.021 -3.01 -26.05 2.894 0 -4.052 14.94 6.947 -1.042 18.99 20.96 11 1.968 -15.05 9.957
11.015 8.915 -2.084 -2.084 -38.09 8.915 1.968 -2.084 15.98 9.957 7.989 11 9.957 11 11 6.947 31.96
11.02 8.915 -1.042 4.979 -45.04 9.957 0.9262 7.989 17.95 6.947 16.9 6.947 0.9262 15.98 20.96 23.97 49.9
11.025 12.97 8.915 12.97 -38.09 16.9 6.947 11 22.92 11 22.92 6.947 -1.042 20.96 26.98 31.96 62.98
11.03 22.92 22 18.99 -25.01 23.97 14.94 14.94 31.96 14.94 22.92 17.95 6.947 31.96 27.9 35.89 62.98
11.035 38.9 33.92 20.96 -14.01 29.99 27.9 20.96 38.9 18.99 14.94 27.9 17.95 39.94 18.99 31.96 55.92
11.04 44.92 46.89 22.92 -8.105 24.89 38.9 28.94 50.94 20.96 4.979 40.99 36.93 50.94 11 17.95 46.89
11.045 48.97 58.93 33 -7.063 17.95 52.91 48.97 63.91 22 1.968 52.91 59.97 60.9 11.93 5.905 38.9
11.05 40.99 65.99 42.95 0 11.93 62.98 63.91 71.9 22.92 -3.01 57.89 71.9 68.89 12.97 -2.084 35.89
11.055 30.91 66.92 48.97 -1.042 2.894 58.93 70.97 74.91 20.96 -6.021 52.91 80.93 64.95 8.915 -23.04 20.96
11.06 22.92 63.91 49.9 3.936 0.9262 55.92 69.93 67.96 14.94 -10.07 44.92 76.99 53.95 -2.084 -45.04 0
11.065 33 71.9 55 12.97 1.968 55 73.98 62.98 8.915 -13.08 41.91 72.94 39.94 -4.052 -61.02 -20.03
11.07 50.94 90.89 56.96 13.89 12.97 65.99 80.93 62.98 2.894 -10.07 42.95 66.92 28.94 -17.02 -72.01 -45.04
11.075 70.97 107.9 56.96 2.894 23.97 80.93 89.96 62.98 0 -3.01 37.98 48.97 11.93 -30.1 -79.08 -72.01
11.08 72.94 110 51.98 -5.094 25.93 81.97 83.94 53.95 -10.07 1.968 20.96 20.96 -7.063 -41.1 -87.07 -95.05
11.085 66.92 101 46.89 -14.01 26.98 68.89 66.92 38.9 -12.04 4.979 -4.052 -12.04 -34.04 -42.03 -93.09 -108
11.09 52.91 79.89 34.97 -16.09 23.97 36.93 31.96 11.93 -10.07 11.93 -37.05 -55.11 -62.06 -38.09 -90.08 -117.1
11.095 36.93 55 18.99 -13.08 11.93 0.9262 -6.021 -13.08 -9.031 11 -74.1 -99.11 -92.04 -35.08 -87.07 -122
11.1 20.96 30.91 -1.042 -12.04 2.894 -26.05 -44.11 -46.08 -8.105 4.979 -98.06 -138 -114 -34.04 -81.05 -122
11.105 16.9 17.95 -10.07 -14.01 1.968 -39.02 -64.03 -66.11 -10.07 1.968 -107.1 -157.1 -123.1 -32.07 -67.04 -111
11.11 18.99 15.98 -16.09 -21.07 3.936 -38.09 -66.11 -69 -14.01 -1.042 -97.02 -156.1 -111 -27.09 -47.01 -90.08
11.115 22.92 8.915 -22.11 -34.04 6.947 -38.09 -64.03 -68.08 -24.08 2.894 -82.09 -138 -92.04 -28.02 -23.04 -58.01
11.12 20.96 1.968 -30.1 -49.09 7.989 -44.11 -61.02 -59.05 -30.1 4.979 -62.06 -110.1 -65.07 -26.05 0 -25.01
11.125 18.99 -12.04 -39.02 -54.07 8.915 -47.01 -59.05 -49.09 -27.09 5.905 -38.09 -67.04 -32.07 -18.06 22.92 5.905
11.13 22.92 -20.03 -45.04 -50.02 8.915 -44.11 -48.05 -36.01 -22.11 9.957 -10.07 -22.11 1.968 -8.105 39.94 31.96
11.135 28.94 -18.06 -42.03 -43.07 8.915 -34.04 -37.05 -22.11 -12.04 11 4.979 7.989 25.93 -3.01 45.96 46.89
11.14 34.97 -3.01 -31.03 -33.11 11 -16.09 -17.02 -10.07 -4.052 9.957 15.98 27.9 37.98 0.9262 30.91 40.99
11.145 46.89 16.9 -15.05 -23.04 11.93 0.9262 -2.084 0.9262 0.9262 5.905 19.91 35.89 37.98 1.968 5.905 27.9
11.15 52.91 41.91 5.905 -13.08 12.97 19.91 14.94 13.89 1.968 3.936 17.95 29.99 31.96 0.9262 -13.08 12.97
11.155 52.91 53.95 15.98 -10.07 6.947 22 22 7.989 2.894 -3.01 7.989 14.94 12.97 0.9262 -29.06 -1.042
11.16 42.95 45.96 9.957 -15.05 0.9262 15.98 11.93 -2.084 -2.084 -15.05 -2.084 -2.084 -5.094 -1.042 -39.02 -19.1
11.165 33 31.96 0 -20.03 -5.094 5.905 0 -12.04 -3.01 -22.11 0.9262 -2.084 -22.11 -6.021 -36.01 -32.07
11.17 26.98 22.92 -19.1 -24.08 -4.052 -1.042 -4.052 -30.1 -12.04 -19.1 0 -10.07 -45.04 -13.08 -26.05 -47.01
11.175 20.96 13.89 -33.11 -33.11 -5.094 -5.094 -17.02 -51.06 -27.09 -15.05 -11.11 -29.06 -69 -31.03 -19.1 -71.09
11.18 18.99 13.89 -37.05 -35.08 -3.01 -15.05 -27.09 -69 -37.05 -11.11 -33.11 -51.06 -89.03 -47.01 -22.11 -94.01
11.185 12.97 22.92 -34.04 -36.01 -4.052 -20.03 -32.07 -69 -46.08 -12.04 -52.1 -80 -104.1 -57.08 -33.11 -114
11.19 14.94 33.92 -17.02 -29.06 -5.094 -19.1 -27.09 -57.08 -41.1 -15.05 -67.04 -93.09 -97.02 -63.1 -45.04 -121.1
11.195 12.97 39.94 0.9262 -23.04 -7.063 -13.08 -19.1 -33.11 -29.06 -21.07 -73.06 -93.09 -73.06 -63.1 -57.08 -113
11.2 12.97 36.93 6.947 -20.03 -6.021 -6.021 -10.07 -10.07 -14.01 -24.08 -64.03 -78.04 -36.01 -54.07 -64.03 -88.11
11.205 16.9 29.99 8.915 -19.1 -1.042 0.9262 -5.094 3.936 0.9262 -21.07 -50.02 -51.06 1.968 -36.01 -65.07 -54.07
11.21 16.9 15.98 3.936 -29.06 -1.042 -3.01 -13.08 5.905 0 -15.05 -37.05 -27.09 25.93 -21.07 -63.1 -15.05
11.215 14.94 -1.042 -7.063 -41.1 -1.042 -10.07 -27.09 -1.042 0.9262 -15.05 -29.06 -11.11 35.89 -4.052 -54.07 12.97
11.22 11 -13.08 -26.05 -56.04 -8.105 -21.07 -40.06 -20.03 -8.105 -16.09 -24.08 -2.084 33 0 -43.07 33.92
11.225 2.894 -23.04 -45.04 -67.04 -13.08 -23.04 -41.1 -33.11 -15.05 -21.07 -17.02 -2.084 22 5.905 -31.03 45.96
11.23 -1.042 -24.08 -49.09 -67.04 -14.01 -14.01 -28.02 -34.04 -13.08 -21.07 -1.042 12.97 19.91 15.98 -10.07 49.9
11.235 -1.042 -23.04 -48.05 -63.1 -15.05 -1.042 -7.063 -31.03 -7.063 -21.07 8.915 27.9 18.99 20.96 -1.042 48.97
11.24 -5.094 -19.1 -45.04 -61.02 -21.07 3.936 0 -29.06 -3.01 -23.04 17.95 35.89 17.95 17.95 1.968 41.91
11.245 -5.094 -14.01 -36.01 -51.06 -19.1 11 9.957 -21.07 1.968 -20.03 26.98 47.93 20.96 11.93 2.894 33.92
11.25 2.894 -6.021 -28.02 -46.08 -15.05 12.97 11.93 -19.1 0 -18.06 28.94 49.9 14.94 2.894 0.9262 22.92
11.255 -1.042 -4.052 -25.01 -43.07 -16.09 6.947 2.894 -24.08 -7.063 -15.05 17.95 37.98 1.968 -5.094 0 9.957
11.26 0.9262 -5.094 -25.01 -42.03 -16.09 0.9262 0 -28.02 -17.02 -15.05 1.968 20.96 -9.031 -12.04 -13.08 0.9262
11.265 0.9262 -4.052 -26.05 -34.04 -15.05 -8.105 0.9262 -31.03 -14.01 -14.01 -19.1 0 -23.04 -9.031 -29.06 0.9262
11.27 -5.094 -6.021 -24.08 -24.08 -14.01 -20.03 1.968 -32.07 -6.021 -16.09 -46.08 -18.06 -28.02 -2.084 -48.05 1.968
11.275 -17.02 -17.02 -25.01 -20.03 -21.07 -35.08 -4.052 -35.08 0 -27.09 -78.04 -44.11 -33.11 6.947 -65.07 14.94
11.28 -27.09 -32.07 -31.03 -23.04 -30.1 -56.04 -19.1 -48.05 -2.084 -36.01 -101.1 -67.04 -39.02 3.936 -70.05 27.9
11.285 -19.1 -42.03 -34.04 -36.01 -34.04 -64.03 -30.1 -58.01 -8.105 -36.01 -100 -78.04 -36.01 0.9262 -48.05 35.89
11.29 -7.063 -44.11 -33.11 -51.06 -25.01 -54.07 -32.07 -58.01 -15.05 -22.11 -72.01 -69 -21.07 -6.021 -11.11 44
11.295 0.9262 -37.05 -30.1 -62.06 -9.031 -31.03 -22.11 -46.08 -22.11 -1.042 -27.09 -41.1 -5.094 -18.06 28.94 35.89
11.3 8.915 -22.11 -18.06 -64.03 -1.042 -2.084 -1.042 -24.08 -24.08 11 16.9 0 12.97 -25.01 58.93 25.93
11.305 14.94 0 -2.084 -50.02 13.89 27.9 35.89 4.979 -15.05 18.99 61.94 40.99 40.99 -20.03 70.97 20.96
11.31 20.96 22 22.92 -29.06 18.99 59.97 69.93 38.9 1.968 14.94 90.89 79.89 62.98 -11.11 65.99 15.98
11.315 18.99 39.94 39.94 -9.031 12.97 72.94 86.95 56.96 11 1.968 99.92 102.9 75.95 -3.01 50.94 18.99
11.32 14.94 45.96 48.97 0.9262 1.968 73.98 87.99 60.9 14.94 -12.04 92.97 105.9 72.94 0.9262 35.89 19.91
11.325 6.947 46.89 51.98 2.894 -7.063 69.93 85.91 56.96 13.89 -18.06 85.91 104.9 66.92 0.9262 30.91 28.94
11.33 0.9262 48.97 48.97 4.979 -12.04 68.89 80.93 52.91 14.94 -14.01 82.9 101 62.98 11.93 36.93 39.94
11.335 -5.094 44 44.92 2.894 -11.11 61.94 72.94 46.89 8.915 -9.031 75.95 89.96 53.95 18.99 42.95 53.95
11.34 -15.05 36.93 37.98 0.9262 -13.08 40.99 56.96 33 3.936 -4.052 52.91 65.99 39.94 22.92 39.94 59.97
11.345 -19.1 33 28.94 -8.105 -12.04 14.94 30.91 14.94 0.9262 -2.084 16.9 33 16.9 23.97 28.94 55.92
11.35 -15.05 26.98 15.98 -15.05 -10.07 -14.01 0 -6.021 0 -4.052 -23.04 -5.094 -7.063 17.95 11.93 41.91
11.355 -3.01 23.97 7.989 -28.02 -7.063 -45.04 -24.08 -33.11 -12.04 -5.094 -70.05 -52.1 -39.02 1.968 -7.063 6.947
11.36 8.915 22.92 0.9262 -40.06 0 -58.01 -38.09 -54.07 -28.02 0 -98.06 -82.09 -68.08 -23.04 -30.1 -27.09
11.365 28.94 36.93 2.894 -50.02 11.93 -40.06 -25.01 -45.04 -40.06 4.979 -95.05 -83.01 -73.06 -43.07 -39.02 -57.08
11.37 50.94 55.92 13.89 -52.1 28.94 -1.042 2.894 -22.11 -41.1 17.95 -57.08 -58.01 -53.03 -46.08 -33.11 -64.03
11.375 58.93 70.97 19.91 -55.11 36.93 33 33 4.979 -35.08 25.93 -9.031 -20.03 -23.04 -43.07 -12.04 -51.06
11.38 56.96 76.99 22.92 -54.07 35.89 56.96 49.9 27.9 -18.06 24.89 33 15.98 12.97 -28.02 6.947 -14.01
11.385 50.94 72.94 24.89 -49.09 29.99 62.98 51.98 44 0.9262 20.96 64.95 49.9 50.94 -5.094 28.94 23.97
11.39 42.95 67.96 29.99 -39.02 25.93 55.92 44 45.96 13.89 15.98 77.92 65.99 77.92 11.93 44 59.97
11.395 36.93 61.94 34.97 -25.01 25.93 44 37.98 41.91 25.93 13.89 76.99 71.9 88.92 26.98 50.94 80.93
