    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
10.595 8.947 21.96 5.856 -23.1 13.99 7.971 7.971 -35.14 -39.04 19.85 23.91 0.9761 -51.08 -53.03 41.97 -31.07
10.6 8.947 23.91 12.85 -7.158 15.94 12.85 13.99 -27 -28.14 11.88 7.971 -14.15 -70.11 -72.07 23.91 -59.05
10.605 10.9 26.84 22.94 0 18.87 23.91 19.85 -12.04 -11.06 -2.115 -7.158 -26.03 -74.02 -76.13 -2.115 -77.11
10.61 4.88 27.98 25.87 7.971 13.99 23.91 21.96 -1.139 -3.091 -19.03 -29.12 -35.14 -65.07 -65.07 -23.1 -81.01
10.615 -1.139 20.99 20.99 2.928 2.928 17.89 14.97 -2.115 1.952 -39.04 -49.13 -37.09 -42.13 -45.06 -46.04 -67.02
10.62 -23.1 5.856 2.928 -11.06 -12.04 2.928 0.9761 -4.067 -7.158 -60.03 -65.07 -39.04 -24.08 -23.1 -64.09 -43.11
10.625 -45.06 -13.01 -21.15 -39.04 -31.07 -15.13 -25.05 -19.03 -23.1 -75.16 -73.04 -41.16 -15.13 -13.01 -69.14 -17.08
10.63 -63.12 -33.02 -45.06 -57.1 -42.13 -37.09 -41.16 -36.11 -35.14 -80.04 -72.07 -38.07 -9.11 -8.134 -60.03 2.928
10.635 -65.07 -44.09 -64.09 -69.14 -47.01 -50.1 -53.03 -50.1 -48.15 -71.09 -60.03 -31.07 -8.134 -5.043 -38.07 20.99
10.64 -57.1 -51.08 -71.09 -73.04 -51.08 -59.05 -59.05 -57.1 -55.15 -55.15 -45.06 -23.1 -7.158 -7.158 -11.06 35.95
10.645 -47.01 -49.13 -71.09 -65.07 -47.01 -60.03 -63.12 -58.08 -53.03 -35.14 -29.12 -11.06 -1.139 -8.134 7.971 41.97
10.65 -41.16 -46.04 -72.07 -63.12 -52.06 -63.12 -62.14 -54.01 -50.1 -27 -19.03 -9.11 -3.091 -6.019 20.99 38.88
10.655 -43.11 -49.13 -67.02 -64.09 -58.08 -62.14 -65.07 -49.13 -47.01 -25.05 -21.15 -14.15 -7.158 -7.158 18.87 29.93
10.66 -53.03 -52.06 -66.05 -61 -66.05 -67.02 -66.05 -46.04 -42.13 -29.12 -21.15 -23.1 -17.08 -10.09 6.995 10.9
10.665 -59.05 -51.08 -55.15 -59.05 -71.09 -66.05 -67.02 -40.02 -39.04 -29.12 -25.05 -33.02 -21.15 -14.15 -5.043 -8.134
10.67 -57.1 -41.16 -43.11 -49.13 -69.14 -63.12 -59.05 -33.02 -29.12 -21.15 -23.1 -41.16 -25.05 -17.08 -23.1 -33.02
10.675 -45.06 -24.08 -22.12 -25.05 -57.1 -52.06 -39.04 -18.06 -12.04 -3.091 -10.09 -31.07 -18.06 -11.06 -34.16 -48.15
10.68 -27 -3.091 -1.139 -1.139 -36.11 -33.02 -23.1 1.952 3.904 14.97 6.995 -14.15 -3.091 1.952 -32.05 -50.1
10.685 -5.043 17.89 11.88 17.89 -9.11 -11.06 -1.139 19.85 25.87 37.9 27.98 5.856 15.94 15.94 -21.15 -43.11
10.69 8.947 35.95 24.89 35.95 16.92 10.9 13.99 44.9 40.99 54.98 45.87 34 38.88 37.9 -2.115 -21.15
10.695 24.89 42.95 30.91 42.95 40.99 29.93 30.91 53.85 44.9 65.88 55.96 49.94 52.87 53.85 14.97 1.952
10.7 32.86 43.92 29.93 35.95 53.85 41.97 37.9 51.89 37.9 65.88 49.94 49.94 55.96 55.96 29.93 25.87
10.705 32.86 42.95 26.84 23.91 56.94 45.87 37.9 38.88 29.93 53.85 37.9 38.88 44.9 46.85 31.88 39.86
10.71 30.91 37.9 24.89 15.94 47.99 38.88 34 19.85 14.97 37.9 19.85 18.87 22.94 24.89 27.98 37.9
10.715 24.89 34 23.91 7.971 31.88 29.93 29.93 5.856 7.971 11.88 5.856 1.952 0.9761 -2.115 15.94 23.91
10.72 16.92 30.91 24.89 12.85 15.94 26.84 28.96 5.856 7.971 -4.067 -2.115 0 -17.08 -20.01 6.995 3.904
10.725 10.9 27.98 23.91 20.99 3.904 24.89 26.84 10.9 9.923 -27 -1.139 -1.139 -27 -32.05 2.928 -9.11
10.73 0.9761 19.85 19.85 23.91 -1.139 17.89 21.96 19.85 15.94 -49.13 -3.091 7.971 -23.1 -31.07 1.952 -11.06
10.735 -3.091 15.94 9.923 24.89 -11.06 12.85 16.92 22.94 18.87 -54.01 -1.139 17.89 -8.134 -15.13 10.9 -3.091
10.74 -11.06 8.947 1.952 20.99 -13.01 1.952 8.947 20.99 22.94 -43.11 0 27.98 6.995 0 20.99 11.88
10.745 -15.13 3.904 -3.091 17.89 -11.06 -1.139 0 17.89 23.91 -19.03 13.99 35.95 25.87 21.96 34 34
10.75 -11.06 6.995 -5.043 17.89 0.9761 -1.139 3.904 20.99 30.91 11.88 31.88 41.97 40.99 41.97 49.94 53.85
10.755 -3.091 10.9 -3.091 21.96 15.94 5.856 11.88 25.87 36.93 46.85 49.94 43.92 50.92 53.85 61.98 63.93
10.76 0.9761 11.88 0.9761 21.96 31.88 19.85 21.96 29.93 34 68 57.91 41.97 51.89 55.96 68 65.88
10.765 -3.091 9.923 0.9761 13.99 37.9 27.98 23.91 27.98 23.91 68 49.94 31.88 43.92 47.99 59.87 57.91
10.77 -17.08 -2.115 -7.158 0 23.91 17.89 7.971 13.99 5.856 44.9 25.87 11.88 29.93 34 37.9 39.86
10.775 -35.14 -17.08 -23.1 -15.13 -1.139 -1.139 -13.01 -3.091 -9.11 9.923 -3.091 -9.11 13.99 15.94 3.904 17.89
10.78 -47.01 -37.09 -39.04 -31.07 -33.02 -33.02 -43.11 -23.1 -25.05 -11.06 -33.02 -29.12 0 0 -25.05 -1.139
10.785 -51.08 -49.13 -53.03 -41.16 -55.15 -59.05 -63.12 -33.02 -27 -25.05 -51.08 -41.16 -5.043 -3.091 -53.03 -21.15
10.79 -41.16 -51.08 -55.15 -43.11 -61 -69.14 -65.07 -29.12 -19.03 -26.03 -53.03 -41.16 -5.043 -3.091 -69.14 -33.02
10.795 -27 -39.04 -49.13 -41.16 -49.13 -61 -51.08 -17.08 -7.158 -19.03 -43.11 -31.07 0.9761 0 -73.04 -35.14
10.8 -11.06 -21.15 -37.09 -33.02 -31.07 -40.02 -28.14 -1.139 1.952 -4.067 -27 -17.08 6.995 9.923 -71.09 -29.12
10.805 -1.139 -5.043 -23.1 -25.05 -9.11 -16.11 -8.134 3.904 7.971 -1.139 -15.13 -5.043 10.9 16.92 -63.12 -19.03
10.81 8.947 1.952 -9.11 -11.06 1.952 0.9761 1.952 9.923 9.923 -2.115 -5.043 0.9761 9.923 13.99 -53.03 -13.01
10.815 14.97 1.952 -2.115 -2.115 13.99 12.85 14.97 14.97 11.88 1.952 0.9761 -2.115 0.9761 2.928 -40.02 -15.13
10.82 14.97 0 4.88 11.88 22.94 22.94 20.99 12.85 9.923 3.904 0.9761 1.952 -10.09 -10.09 -22.12 -22.12
10.825 10.9 -1.139 3.904 17.89 23.91 21.96 19.85 9.923 7.971 7.971 5.856 0.9761 -25.05 -27 0.9761 -31.07
10.83 2.928 -9.11 -1.139 11.88 16.92 19.85 13.99 6.995 -2.115 4.88 8.947 1.952 -33.02 -36.11 20.99 -28.14
10.835 -9.11 -21.15 -10.09 0 -1.139 5.856 2.928 0 -9.11 -2.115 4.88 -1.139 -35.14 -35.14 34.98 -16.11
10.84 -27 -33.02 -27 -13.01 -19.03 -7.158 -11.06 -13.01 -23.1 -23.1 -5.043 -1.139 -27 -31.07 35.95 0.9761
10.845 -43.11 -47.01 -38.07 -27 -42.13 -30.1 -29.12 -25.05 -34.16 -50.1 -26.03 -8.134 -16.11 -19.03 21.96 14.97
10.85 -49.13 -59.05 -46.04 -39.04 -57.1 -47.01 -47.01 -35.14 -40.02 -77.11 -49.13 -22.12 -14.15 -12.04 -1.139 23.91
10.855 -55.15 -67.02 -49.13 -43.11 -73.04 -61 -57.1 -41.16 -39.04 -97.12 -71.09 -35.14 -19.03 -15.13 -29.12 13.99
10.86 -55.15 -71.09 -47.01 -45.06 -79.06 -66.05 -59.05 -40.02 -34.16 -91.1 -79.06 -45.06 -22.12 -21.15 -44.09 0
10.865 -55.15 -67.02 -41.16 -41.16 -76.13 -67.02 -60.03 -35.14 -30.1 -72.07 -70.11 -45.06 -27 -26.03 -45.06 -6.019
10.87 -53.03 -57.1 -33.02 -37.09 -67.02 -63.12 -53.03 -33.02 -27 -45.06 -49.13 -35.14 -29.12 -29.12 -35.14 -13.01
10.875 -47.01 -45.06 -19.03 -26.03 -49.13 -51.08 -41.16 -27 -21.15 -15.13 -21.15 -23.1 -20.01 -20.01 -20.01 -9.11
10.88 -35.14 -29.12 -8.134 -10.09 -32.05 -38.07 -30.1 -17.08 -17.08 7.971 -2.115 -12.04 -10.09 -10.09 -12.04 -4.067
10.885 -21.15 -13.01 0.9761 0.9761 -17.08 -27 -21.15 -9.11 -9.11 21.96 1.952 -9.11 -3.091 -3.091 -11.06 -5.043
10.89 -9.11 -5.043 1.952 9.923 -3.091 -17.08 -11.06 -3.091 0 23.91 1.952 -5.043 1.952 -1.139 -17.08 -9.11
10.895 0.9761 -2.115 3.904 13.99 0 -11.06 -11.06 0.9761 3.904 17.89 -1.139 -7.158 0 2.928 -18.06 -12.04
10.9 2.928 0 3.904 10.9 -2.115 -9.11 -7.158 0.9761 9.923 15.94 0 -3.091 5.856 6.995 -16.11 -12.04
10.905 -1.139 0 3.904 7.971 -4.067 -9.11 -5.043 3.904 11.88 17.89 2.928 1.952 9.923 12.85 -6.019 -6.019
10.91 0.9761 0.9761 7.971 5.856 -1.139 -5.043 0.9761 5.856 8.947 19.85 9.923 7.971 13.99 10.9 0 -3.091
10.915 10.9 5.856 13.99 7.971 0 0 5.856 9.923 1.952 19.85 17.89 9.923 3.904 3.904 11.88 -1.139
10.92 20.99 17.89 26.84 12.85 8.947 12.85 18.87 11.88 -2.115 21.96 24.89 8.947 -4.067 -4.067 22.94 -2.115
10.925 24.89 25.87 31.88 18.87 15.94 21.96 23.91 9.923 0.9761 15.94 23.91 5.856 -20.01 -20.01 26.84 -5.043
10.93 20.99 25.87 27.98 19.85 11.88 21.96 21.96 7.971 -5.043 7.971 15.94 0.9761 -33.02 -35.14 25.87 -11.06
10.935 4.88 13.99 15.94 19.85 4.88 17.89 14.97 3.904 -4.067 1.952 4.88 -3.091 -37.09 -40.02 27.98 -12.04
10.94 -9.11 -1.139 -2.115 11.88 -5.043 4.88 1.952 0 -4.067 -5.043 -3.091 -9.11 -30.1 -37.09 20.99 -13.01
10.945 -21.15 -23.1 -15.13 3.904 -21.15 -7.158 -9.11 -5.043 -5.043 -13.01 -15.13 -13.01 -23.1 -27 7.971 -11.06
10.95 -27 -37.09 -30.1 -3.091 -29.12 -17.08 -21.15 -9.11 -8.134 -21.15 -25.05 -12.04 -10.09 -14.15 -1.139 -7.158
10.955 -21.15 -43.11 -38.07 -11.06 -32.05 -26.03 -21.15 -9.11 -8.134 -28.14 -30.1 -12.04 1.952 -1.139 -11.06 -2.115
10.96 -15.13 -39.04 -41.16 -15.13 -27 -27 -23.1 -7.158 -7.158 -29.12 -27 -5.043 9.923 5.856 -17.08 3.904
10.965 -7.158 -31.07 -34.16 -13.01 -14.15 -21.15 -18.06 -6.019 -3.091 -24.08 -20.01 0.9761 17.89 21.96 -14.15 18.87
10.97 0.9761 -21.15 -24.08 -3.091 0 -9.11 -7.158 0 -2.115 -16.11 -8.134 8.947 27.98 28.96 -4.067 28.96
10.975 6.995 -11.06 -11.06 7.971 7.971 -2.115 1.952 -2.115 3.904 -9.11 -1.139 13.99 25.87 27.98 1.952 34
10.98 14.97 0.9761 -1.139 21.96 18.87 12.85 16.92 2.928 5.856 -2.115 2.928 14.97 16.92 18.87 6.995 26.84
10.985 24.89 7.971 9.923 34 23.91 18.87 26.84 8.947 3.904 7.971 3.904 3.904 0.9761 2.928 4.88 9.923
10.99 28.96 15.94 17.89 35.95 23.91 21.96 27.98 9.923 0 9.923 1.952 -5.043 -15.13 -9.11 -1.139 -3.091
10.995 28.96 19.85 21.96 34 23.91 22.94 28.96 9.923 1.952 18.87 1.952 -15.13 -22.12 -18.06 -11.06 -17.08
11 24.89 23.91 25.87 29.93 23.91 22.94 24.89 11.88 7.971 26.84 3.904 -17.08 -18.06 -15.13 -15.13 -23.1
11.005 16.92 23.91 27.98 27.98 27.98 21.96 23.91 17.89 21.96 34 9.923 -7.158 0.9761 -2.115 -11.06 -19.03
11.01 10.9 25.87 27.98 29.93 31.88 27.98 27.98 27.98 35.95 36.93 19.85 5.856 19.85 19.85 0.9761 -11.06
11.015 6.995 25.87 27.98 29.93 34 34 35.95 39.86 47.99 37.9 31.88 23.91 39.86 39.86 11.88 0.9761
11.02 10.9 23.91 25.87 27.98 35.95 37.9 39.86 47.99 47.99 39.86 43.92 39.86 51.89 49.94 25.87 9.923
11.025 18.87 21.96 23.91 19.85 35.95 37.9 39.86 45.87 41.97 45.87 51.89 49.94 53.85 49.94 37.9 23.91
11.03 30.91 19.85 23.91 13.99 35.95 37.9 37.9 37.9 27.98 50.92 57.91 51.89 43.92 39.86 45.87 35.95
11.035 38.88 21.96 29.93 13.99 37.9 35.95 37.9 23.91 15.94 53.85 57.91 45.87 23.91 21.96 47.99 35.95
11.04 38.88 25.87 39.86 21.96 35.95 35.95 34 9.923 3.904 47.99 45.87 25.87 -2.115 0.9761 41.97 23.91
11.045 30.91 28.96 45.87 29.93 29.93 34 27.98 -2.115 -2.115 26.84 21.96 0.9761 -30.1 -29.12 26.84 -2.115
11.05 14.97 26.84 45.87 29.93 13.99 25.87 16.92 -8.134 -14.15 -5.043 -9.11 -33.02 -64.09 -59.05 -1.139 -31.07
11.055 0.9761 15.94 34 21.96 -5.043 7.971 -2.115 -19.03 -27 -49.13 -47.01 -63.12 -91.1 -81.01 -29.12 -59.05
11.06 -13.01 0.9761 16.92 7.971 -27 -7.158 -16.11 -28.14 -34.16 -78.09 -77.11 -76.13 -98.09 -89.15 -54.01 -71.09
11.065 -21.15 -11.06 0.9761 -1.139 -45.06 -28.14 -32.05 -30.1 -32.05 -92.08 -91.1 -68.16 -80.04 -72.07 -60.03 -63.12
11.07 -23.1 -21.15 -7.158 -9.11 -53.03 -41.16 -37.09 -27 -21.15 -89.15 -83.13 -45.06 -45.06 -43.11 -51.08 -37.09
11.075 -21.15 -23.1 -10.09 -8.134 -53.03 -40.02 -32.05 -12.04 -1.139 -66.05 -61 -10.09 -3.091 -4.067 -25.05 -1.139
11.08 -17.08 -20.01 -10.09 -8.134 -43.11 -30.1 -21.15 0 11.88 -38.07 -31.07 8.947 25.87 24.89 -2.115 25.87
11.085 -13.01 -15.13 -5.043 -7.158 -29.12 -19.03 -15.13 11.88 21.96 -13.01 -1.139 23.91 49.94 47.99 17.89 49.94
11.09 -7.158 -9.11 1.952 -8.134 -12.04 -10.09 -5.043 19.85 26.84 7.971 17.89 28.96 56.94 56.94 30.91 62.96
11.095 -5.043 -9.11 1.952 -8.134 1.952 0 1.952 22.94 23.91 25.87 31.88 23.91 53.85 55.96 32.86 64.91
11.1 -7.158 -7.158 0 -7.158 7.971 -2.115 -2.115 17.89 17.89 41.97 35.95 13.99 43.92 45.87 29.93 57.91
11.105 0.9761 -3.091 0 -1.139 16.92 1.952 1.952 15.94 12.85 47.99 35.95 5.856 32.86 34 24.89 44.9
11.11 4.88 -1.139 0.9761 0 20.99 3.904 3.904 5.856 7.971 43.92 27.98 0.9761 15.94 18.87 17.89 24.89
11.115 22.94 9.923 9.923 3.904 25.87 7.971 11.88 1.952 5.856 41.97 19.85 -1.139 1.952 3.904 3.904 -2.115
11.12 46.85 28.96 23.91 14.97 37.9 21.96 22.94 4.88 8.947 41.97 18.87 -1.139 -1.139 -1.139 0.9761 -19.03
11.125 66.86 45.87 42.95 27.98 49.94 38.88 40.99 14.97 19.85 48.97 22.94 1.952 -3.091 -2.115 0 -37.09
11.13 70.93 59.87 55.96 37.9 63.93 55.96 59.87 29.93 29.93 51.89 31.88 13.99 1.952 0 1.952 -35.14
11.135 64.91 60.84 58.89 44.9 72.88 69.95 71.9 45.87 41.97 52.87 45.87 28.96 18.87 14.97 17.89 -22.12
11.14 46.85 48.97 50.92 40.99 68.98 69.95 69.95 49.94 37.9 50.92 50.92 40.99 30.91 26.84 34.98 -5.043
11.145 28.96 31.88 30.91 22.94 54.98 55.96 55.96 39.86 28.96 39.86 45.87 43.92 31.88 28.96 42.95 4.88
11.15 6.995 8.947 12.85 2.928 34.98 37.9 31.88 23.91 9.923 22.94 32.86 34.98 18.87 18.87 38.88 11.88
11.155 -3.091 -4.067 0.9761 -10.09 12.85 13.99 9.923 3.904 0.9761 6.995 15.94 14.97 -1.139 0.9761 23.91 12.85
11.16 -13.01 -15.13 -1.139 -19.03 -1.139 0.9761 -5.043 -5.043 -9.11 -3.091 -1.139 -5.043 -17.08 -15.13 0 3.904
11.165 -25.05 -21.15 0 -19.03 -17.08 -10.09 -16.11 -12.04 -15.13 -16.11 -24.08 -29.12 -37.09 -32.05 -20.01 -5.043
11.17 -35.14 -22.12 -1.139 -16.11 -31.07 -21.15 -26.03 -16.11 -28.14 -37.09 -48.15 -57.1 -53.03 -51.08 -47.01 -17.08
11.175 -45.06 -27 0.9761 -15.13 -47.01 -35.14 -39.04 -29.12 -47.01 -57.1 -71.09 -77.11 -73.04 -69.14 -67.02 -39.04
11.18 -45.06 -28.14 -2.115 -19.03 -60.03 -49.13 -47.01 -47.01 -63.12 -73.04 -87.03 -86.06 -85.08 -82.15 -81.01 -52.06
11.185 -39.04 -29.12 -9.11 -23.1 -64.09 -59.05 -53.03 -63.12 -74.02 -83.13 -95 -85.08 -88.01 -89.15 -90.12 -62.14
11.19 -31.07 -25.05 -9.11 -25.05 -59.05 -59.05 -53.03 -69.14 -67.02 -89.15 -87.03 -73.04 -81.01 -81.01 -89.15 -65.07
11.195 -17.08 -15.13 -3.091 -20.01 -44.09 -48.15 -40.02 -56.12 -41.16 -83.13 -71.09 -49.13 -53.03 -55.15 -72.07 -54.01
11.2 -7.158 -5.043 1.952 -8.134 -26.03 -30.1 -23.1 -29.12 -10.09 -64.09 -49.13 -24.08 -24.08 -22.12 -50.1 -40.02
11.205 -3.091 -1.139 0 -1.139 -15.13 -15.13 -11.06 -3.091 3.904 -49.13 -27 -5.043 0 -2.115 -25.05 -25.05
11.21 -3.091 -2.115 -1.139 1.952 -11.06 -6.019 -5.043 7.971 7.971 -32.05 -11.06 -1.139 11.88 12.85 -5.043 -11.06
11.215 -3.091 -11.06 -2.115 -2.115 -13.01 -8.134 -10.09 2.928 1.952 -20.01 -5.043 0 9.923 10.9 3.904 -7.158
11.22 -1.139 -15.13 -11.06 -15.13 -21.15 -19.03 -21.15 -7.158 -11.06 -5.043 -3.091 -13.01 0.9761 0 5.856 -9.11
11.225 0.9761 -13.01 -14.15 -25.05 -23.1 -24.08 -26.03 -16.11 -12.04 4.88 -1.139 -20.01 -6.019 -2.115 2.928 -13.01
11.23 2.928 -12.04 -14.15 -29.12 -17.08 -27 -24.08 -12.04 -6.019 19.85 1.952 -16.11 -2.115 1.952 0.9761 -9.11
11.235 10.9 -5.043 -7.158 -23.1 -3.091 -17.08 -11.06 0.9761 7.971 31.88 11.88 -3.091 9.923 13.99 3.904 1.952
11.24 18.87 -2.115 0.9761 -9.11 5.856 -1.139 1.952 10.9 20.99 47.99 25.87 11.88 36.93 37.9 16.92 25.87
11.245 24.89 -2.115 1.952 1.952 17.89 3.904 5.856 17.89 22.94 52.87 35.95 27.98 54.98 49.94 24.89 53.85
11.25 26.84 -3.091 5.856 17.89 19.85 9.923 9.923 15.94 15.94 47.99 41.97 35.95 55.96 49.94 31.88 73.86
11.255 24.89 0.9761 7.971 23.91 19.85 9.923 9.923 7.971 7.971 41.97 39.86 34 43.92 35.95 31.88 75.97
11.26 16.92 3.904 11.88 23.91 17.89 9.923 9.923 0 1.952 32.86 31.88 19.85 21.96 13.99 25.87 59.87
11.265 6.995 11.88 13.99 17.89 15.94 11.88 11.88 -2.115 -2.115 23.91 21.96 3.904 0 -1.139 17.89 34
11.27 -1.139 11.88 13.99 9.923 13.99 11.88 11.88 -2.115 0.9761 7.971 5.856 -11.06 -15.13 -17.08 9.923 5.856
11.275 -15.13 1.952 5.856 0 5.856 7.971 3.904 -1.139 -3.091 -3.091 -7.158 -31.07 -27 -27 -2.115 -11.06
11.28 -25.05 -11.06 -3.091 -1.139 -5.043 -1.139 -5.043 -7.158 -11.06 -21.15 -27 -47.01 -31.07 -29.12 -11.06 -25.05
11.285 -31.07 -29.12 -15.13 -3.091 -27 -19.03 -23.1 -15.13 -15.13 -39.04 -45.06 -57.1 -31.07 -25.05 -27 -31.07
11.29 -29.12 -37.09 -23.1 -3.091 -45.06 -34.16 -34.16 -15.13 -13.01 -54.01 -57.1 -55.15 -24.08 -15.13 -45.06 -33.02
11.295 -23.1 -39.04 -21.15 -3.091 -55.15 -40.02 -34.16 -11.06 -5.043 -62.14 -59.05 -43.11 -10.09 0 -55.15 -31.07
11.3 -15.13 -33.02 -15.13 -3.091 -53.03 -37.09 -27 -1.139 1.952 -61 -55.15 -25.05 0 7.971 -57.1 -25.05
11.305 -7.158 -25.05 -7.158 -5.043 -43.11 -26.03 -14.15 2.928 9.923 -56.12 -43.11 -5.043 14.97 18.87 -50.1 -16.11
11.31 -1.139 -15.13 0 -5.043 -31.07 -12.04 0 8.947 13.99 -51.08 -29.12 6.995 20.99 22.94 -38.07 -6.019
11.315 4.88 -5.043 5.856 0.9761 -17.08 -2.115 5.856 11.88 15.94 -45.06 -13.01 13.99 19.85 19.85 -21.15 0.9761
11.32 14.97 3.904 16.92 9.923 0 15.94 21.96 18.87 21.96 -29.12 0.9761 20.99 19.85 17.89 0 2.928
11.325 24.89 15.94 26.84 25.87 8.947 23.91 29.93 28.96 27.98 -6.019 22.94 26.84 17.89 13.99 14.97 10.9
11.33 28.96 17.89 29.93 37.9 19.85 31.88 39.86 35.95 34 9.923 37.9 29.93 19.85 15.94 34 17.89
11.335 22.94 9.923 20.99 35.95 26.84 32.86 38.88 37.9 34 31.88 50.92 36.93 26.84 19.85 55.96 29.93
11.34 2.928 -1.139 1.952 23.91 22.94 26.84 31.88 31.88 25.87 42.95 52.87 39.86 31.88 28.96 63.93 39.86
11.345 -13.01 -17.08 -19.03 3.904 11.88 11.88 11.88 19.85 11.88 43.92 45.87 39.86 34 29.93 65.88 41.97
11.35 -21.15 -27 -35.14 -11.06 0.9761 -1.139 -1.139 8.947 6.995 40.99 43.92 39.86 34.98 29.93 62.96 44.9
11.355 -15.13 -23.1 -36.11 -23.1 1.952 0.9761 0.9761 3.904 6.995 39.86 45.87 44.9 35.95 32.86 53.85 44.9
11.36 -1.139 -9.11 -21.15 -19.03 7.971 1.952 5.856 13.99 15.94 45.87 51.89 51.89 39.86 34 45.87 47.99
11.365 14.97 5.856 1.952 -7.158 24.89 19.85 26.84 27.98 30.91 61.98 64.91 63.93 42.95 34.98 43.92 50.92
11.37 30.91 19.85 16.92 1.952 42.95 38.88 47.99 41.97 36.93 70.93 77.92 64.91 39.86 32.86 44.9 47.99
11.375 32.86 29.93 25.87 15.94 53.85 53.85 59.87 41.97 31.88 71.9 77.92 57.91 29.93 23.91 43.92 39.86
11.38 32.86 29.93 23.91 20.99 56.94 59.87 60.84 34 20.99 65.88 68 41.97 14.97 13.99 40.99 28.96
11.385 30.91 23.91 12.85 14.97 45.87 52.87 48.97 18.87 1.952 49.94 43.92 16.92 -1.139 0 27.98 11.88
11.39 26.84 11.88 0 7.971 32.86 34.98 28.96 1.952 -6.019 24.89 14.97 0.9761 -12.04 -7.158 9.923 0
11.395 14.97 -2.115 -10.09 0 15.94 14.97 8.947 -8.134 -13.01 7.971 -1.139 -14.15 -18.06 -11.06 0.9761 -5.043
11.4 -1.139 -7.158 -21.15 -10.09 2.928 -1.139 -4.067 -15.13 -14.15 0.9761 -15.13 -21.15 -18.06 -13.01 -10.09 -6.019
11.405 -19.03 -17.08 -31.07 -17.08 -7.158 -13.01 -17.08 -19.03 -15.13 -11.06 -23.1 -23.1 -19.03 -15.13 -15.13 -9.11
11.41 -35.14 -23.1 -38.07 -25.05 -18.06 -24.08 -23.1 -21.15 -20.01 -18.06 -27 -24.08 -27 -22.12 -18.06 -17.08
11.415 -43.11 -27 -43.11 -31.07 -26.03 -29.12 -28.14 -27 -28.14 -27 -34.16 -33.02 -40.02 -36.11 -27 -36.11
11.42 -41.16 -25.05 -47.01 -39.04 -33.02 -35.14 -31.07 -37.09 -43.11 -41.16 -45.06 -51.08 -57.1 -55.15 -45.06 -61
11.425 -25.05 -25.05 -48.15 -47.01 -33.02 -37.09 -35.14 -47.01 -54.01 -51.08 -55.15 -64.09 -75.16 -72.07 -61 -82.15
11.43 -9.11 -19.03 -45.06 -53.03 -32.05 -36.11 -32.05 -56.12 -58.08 -66.05 -61 -69.14 -82.15 -81.01 -72.07 -92.08
11.435 0.9761 -15.13 -39.04 -55.15 -29.12 -33.02 -31.07 -57.1 -55.15 -73.04 -63.12 -63.12 -75.16 -73.04 -73.04 -81.01
11.44 0.9761 -11.06 -33.02 -49.13 -26.03 -28.14 -25.05 -49.13 -39.04 -72.07 -50.1 -43.11 -47.01 -52.06 -59.05 -51.08
11.445 -3.091 -7.158 -28.14 -39.04 -28.14 -26.03 -26.03 -31.07 -19.03 -61 -36.11 -20.01 -16.11 -21.15 -29.12 -11.06
11.45 -7.158 -7.158 -25.05 -25.05 -33.02 -27 -27 -13.01 -1.139 -53.03 -17.08 -1.139 7.971 3.904 -5.043 19.85
11.455 -9.11 -11.06 -18.06 -11.06 -34.16 -31.07 -29.12 -1.139 5.856 -32.05 0 8.947 27.98 27.98 16.92 46.85
11.46 -11.06 -13.01 -14.15 0.9761 -30.1 -29.12 -25.05 4.88 7.971 -9.11 8.947 14.97 31.88 31.88 32.86 54.98
11.465 -11.06 -13.01 -11.06 0 -23.1 -29.12 -23.1 3.904 3.904 9.923 19.85 15.94 21.96 21.96 37.9 49.94
11.47 -7.158 -11.06 -6.019 0.9761 -9.11 -18.06 -10.09 0.9761 0 31.88 31.88 16.92 6.995 8.947 40.99 32.86
11.475 0.9761 -1.139 0.9761 -5.043 5.856 -2.115 0.9761 1.952 0.9761 46.85 41.97 15.94 0 1.952 38.88 16.92
11.48 6.995 1.952 1.952 -9.11 19.85 7.971 9.923 -2.115 -1.139 55.96 45.87 15.94 -3.091 -9.11 37.9 3.904
11.485 14.97 7.971 7.971 -9.11 29.93 16.92 16.92 0 -1.139 54.98 45.87 15.94 -4.067 -8.134 31.88 -2.115
11.49 14.97 7.971 7.971 -7.158 29.93 16.92 14.97 0 -5.043 42.95 39.86 11.88 -2.115 -7.158 25.87 0.9761
11.495 8.947 7.971 3.904 -3.091 23.91 9.923 7.971 -1.139 -11.06 29.93 27.98 3.904 -5.043 -7.158 19.85 -1.139
11.5 2.928 5.856 0 -1.139 15.94 1.952 0 -9.11 -19.03 25.87 19.85 0.9761 -7.158 -9.11 11.88 -3.091
11.505 2.928 11.88 0 0.9761 15.94 0 0 -13.01 -19.03 25.87 17.89 -3.091 -11.06 -11.06 5.856 -5.043
11.51 8.947 19.85 5.856 0.9761 23.91 5.856 9.923 -9.11 -13.01 31.88 17.89 -5.043 -11.06 -13.01 1.952 -9.11
11.515 20.99 27.98 19.85 0.9761 34 17.89 23.91 -2.115 0.9761 35.95 15.94 -7.158 -9.11 -11.06 -2.115 -13.01
11.52 26.84 31.88 29.93 -2.115 39.86 29.93 31.88 11.88 9.923 36.93 7.971 -9.11 -7.158 -7.158 -3.091 -17.08
