    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
3.6 -44.04 -23.05 -1.026 -4.012 -32 -43.01 -4.012 -2.053 0.9331 -2.053 -5.039 -7.091 -19.03 -48.05 -51.04 -37.04
3.605 -46 -25.01 -10.08 -10.08 -34.06 -43.01 -8.024 -9.051 -2.053 -8.024 -12.04 -9.051 -23.05 -40.03 -45.07 -17.08
3.61 -41.06 -27.06 -21.09 -21.09 -37.04 -41.06 -17.08 -13.06 -9.051 -19.03 -19.03 -19.03 -31.07 -37.04 -39 -3.079
3.615 -35.08 -25.01 -22.02 -30.04 -37.04 -37.04 -17.08 -17.08 -18.01 -33.03 -21.09 -26.03 -39 -34.06 -32 0.9331
3.62 -25.01 -27.06 -18.01 -36.02 -35.08 -27.06 -21.09 -21.09 -30.04 -41.06 -19.03 -32 -39 -32 -28.09 2.986
3.625 -19.03 -37.04 -13.06 -35.08 -29.02 -17.08 -21.09 -19.03 -37.04 -43.01 -19.03 -29.02 -35.08 -25.01 -17.08 3.919
3.63 -11.01 -41.06 -7.091 -28.09 -17.08 -11.01 -14.09 -19.03 -36.02 -37.04 -12.04 -22.02 -23.05 -15.02 -4.012 8.957
3.635 -7.091 -43.01 -1.026 -19.03 -9.051 -3.079 -8.024 -11.01 -25.01 -21.09 -6.065 -10.08 -11.01 -5.039 8.957 14.93
3.64 -7.091 -37.04 0 -5.039 -5.039 -1.026 -1.026 -5.039 -13.06 -5.039 -3.079 -2.053 0.9331 0.9331 23.98 15.96
3.645 -11.01 -27.06 1.959 1.959 -7.091 -5.039 4.945 1.959 0.9331 3.919 2.986 11.94 7.931 -1.026 33.96 15.96
3.65 -17.08 -17.08 3.919 14 -13.06 -11.01 14.93 15.96 3.919 11.94 12.97 23.98 17.91 -7.091 39.94 11.94
3.655 -21.09 -9.051 5.972 21.93 -17.08 -15.02 21.93 25.94 9.984 15.96 21.93 35.92 25.94 -11.01 41.99 7.931
3.66 -19.03 -3.079 9.984 29.95 -15.02 -15.02 31.91 35.92 11.94 15.96 33.96 45.91 33.96 -7.091 47.96 5.972
3.665 -15.02 -1.026 17.91 33.96 -7.091 -11.01 39.94 39.94 14 15.96 41.99 55.98 41.99 -1.026 55.98 5.972
3.67 -9.051 -1.026 27.99 37.98 -1.026 -5.039 43.95 39.94 15.96 14 45.91 60 43.95 -2.053 61.96 1.959
3.675 -5.039 -1.026 33.96 39.94 -1.026 0.9331 43.95 37.98 17.91 9.984 45.91 60 39.94 -1.026 61.96 -3.079
3.68 -3.079 0.9331 29.95 35.92 -3.079 -2.053 37.98 33.96 14 3.919 37.98 51.97 27.99 -13.06 51.97 -19.03
3.685 -1.026 4.945 14 31.91 -3.079 -2.053 29.95 28.93 3.919 0.9331 29.95 41.99 14 -29.02 37.98 -33.03
3.69 -2.053 18.94 -2.053 25.94 -1.026 -2.053 21.93 25.94 -3.079 -7.091 21.93 33.96 1.959 -37.04 21.93 -41.06
3.695 -2.053 32.94 -9.051 19.97 -2.053 0.9331 16.98 26.97 -11.01 -9.051 18.94 27.99 -1.026 -35.08 11.94 -39
3.7 0.9331 38.91 -9.051 14 1.959 -1.026 12.97 24.91 -13.06 -7.091 14.93 23.98 -5.039 -23.05 3.919 -29.02
3.705 -3.079 34.99 -3.079 9.984 1.959 -3.079 7.931 17.91 -9.051 -1.026 9.984 19.97 -5.039 -11.01 0.9331 -15.02
3.71 -4.012 18.94 0 3.919 2.986 -2.053 2.986 9.984 0 -2.053 4.945 9.984 -4.012 -2.053 -10.08 -6.065
3.715 1.959 0.9331 0 0.9331 2.986 -1.026 -3.079 -1.026 -1.026 -1.026 -3.079 -1.026 -8.024 -2.053 -22.02 0
3.72 9.984 -5.039 -1.026 -11.01 7.931 5.972 -19.03 -17.08 -2.053 -1.026 -23.05 -23.05 -19.03 -11.01 -37.04 0.9331
3.725 22.95 -7.091 -9.051 -23.05 12.97 10.92 -35.08 -30.04 -2.053 -12.04 -41.06 -46 -28.09 -18.01 -48.05 0
3.73 24.91 -7.091 -21.09 -39 10.92 4.945 -50.01 -43.01 -16.05 -30.04 -54.02 -66.06 -38.07 -24.07 -56.08 -2.053
3.735 3.919 -15.02 -33.03 -53.09 -3.079 -7.091 -63.08 -55.05 -37.04 -49.08 -67.09 -83.04 -51.04 -29.02 -65.04 -11.01
3.74 -17.08 -25.01 -45.07 -63.08 -22.02 -25.01 -65.04 -62.05 -51.04 -60.09 -69.05 -86.03 -55.05 -29.02 -67.09 -15.02
3.745 -39 -43.01 -55.05 -67.09 -37.04 -37.04 -62.05 -63.08 -61.02 -61.02 -65.04 -84.07 -53.09 -25.01 -63.08 -17.08
3.75 -45.07 -53.09 -55.05 -57.01 -43.01 -35.08 -47.03 -57.01 -59.06 -51.04 -49.08 -67.09 -47.03 -19.03 -53.09 -17.08
3.755 -32 -45.07 -42.08 -38.07 -31.07 -20.06 -29.02 -39 -46 -31.07 -27.06 -40.03 -30.04 -8.024 -32 -14.09
3.76 -11.01 -25.01 -18.01 -16.05 -10.08 -6.065 -7.091 -17.08 -30.04 -12.04 -10.08 -15.02 -10.08 -2.053 -10.08 -12.04
3.765 -2.053 -3.079 3.919 0.9331 -2.053 -1.026 -2.053 -3.079 -19.03 -7.091 -2.053 0.9331 0.9331 -5.039 3.919 -19.03
3.77 0 14.93 24.91 4.945 0 0 3.919 4.945 -12.04 -5.039 4.945 6.998 4.945 -12.04 12.97 -26.03
3.775 -3.079 26.97 26.97 4.945 -3.079 -7.091 0.9331 4.945 -10.08 -10.08 3.919 8.957 5.972 -24.07 17.91 -33.03
3.78 -11.01 28.93 11.94 -2.053 -11.01 -7.091 -2.053 -2.053 -9.051 -15.02 -2.053 7.931 1.959 -31.07 15.96 -35.08
3.785 -9.051 24.91 0 -2.053 -7.091 -1.026 1.959 -3.079 -5.039 -11.01 0.9331 12.97 -1.026 -27.06 14.93 -28.09
3.79 0.9331 14.93 -12.04 -7.091 1.959 9.984 0.9331 -2.053 0.9331 -4.012 0.9331 14 -2.053 -19.03 7.931 -14.09
3.795 15.96 8.957 -15.02 -4.012 8.957 16.98 3.919 0.9331 1.959 0 3.919 18.94 3.919 -9.051 3.919 0
3.8 24.91 2.986 -4.012 0.9331 17.91 19.97 5.972 2.986 0.9331 -4.012 4.945 15.96 3.919 -3.079 -2.053 12.97
3.805 23.98 6.998 4.945 2.986 19.97 16.98 16.98 9.984 -1.026 -9.051 9.984 14.93 8.957 3.919 -1.026 28.93
3.81 17.91 14.93 15.96 7.931 17.91 14 23.98 17.91 -3.079 -9.051 19.97 15.96 14 11.94 5.972 43.95
3.815 14 24.91 26.97 10.92 15.96 7.931 30.98 22.95 -1.026 -2.053 27.99 22.95 21.93 28.93 23.98 61.96
3.82 0 26.97 28.93 12.97 7.931 -1.026 31.91 24.91 8.957 3.919 28.93 32.94 30.98 40.96 38.91 70.91
3.825 -5.039 18.94 19.97 7.931 -2.053 -9.051 23.98 19.97 7.931 5.972 23.98 33.96 27.99 45.91 47.96 69.98
3.83 -19.03 2.986 4.945 -1.026 -12.04 -24.07 14 11.94 -1.026 -1.026 10.92 27.99 20.99 40.96 44.97 54.96
3.835 -30.04 -9.051 -10.08 -8.024 -29.02 -30.04 0.9331 0 -16.05 -19.03 -3.079 8.957 0.9331 20.99 34.99 30.98
3.84 -33.03 -23.05 -23.05 -25.01 -35.08 -27.06 -11.01 -11.01 -39 -43.01 -23.05 -7.091 -19.03 -2.053 17.91 3.919
3.845 -25.01 -25.01 -19.03 -39 -27.06 -11.01 -20.06 -21.09 -53.09 -57.01 -31.07 -22.02 -35.08 -13.06 9.984 -11.01
3.85 -9.051 -13.06 -5.039 -43.01 -12.04 1.959 -19.03 -28.09 -51.04 -56.08 -27.06 -26.03 -43.01 -17.08 9.984 -23.05
3.855 0 -3.079 11.94 -37.04 0.9331 9.984 -15.02 -25.01 -39 -41.06 -21.09 -23.05 -37.04 -17.08 9.984 -31.07
3.86 8.957 -1.026 23.98 -23.05 8.957 6.998 -8.024 -13.06 -20.06 -18.01 -8.024 -12.04 -20.06 -10.08 10.92 -32
3.865 2.986 2.986 25.94 -7.091 4.945 1.959 -3.079 -2.053 -6.065 0 -1.026 -4.012 0 -4.012 4.945 -32
3.87 -3.079 -5.039 11.94 0 0.9331 -9.051 -2.053 1.959 0.9331 3.919 0 -1.026 3.919 -3.079 -1.026 -31.07
3.875 -10.08 -5.039 0 5.972 -4.012 -10.08 1.959 5.972 2.986 8.957 0 0.9331 10.92 -2.053 -8.024 -30.04
3.88 -14.09 -1.026 -1.026 5.972 -6.065 -8.024 0.9331 5.972 4.945 3.919 1.959 0.9331 8.957 -2.053 -16.05 -30.04
3.885 -9.051 0.9331 0 1.959 -1.026 -3.079 0.9331 -1.026 1.959 -2.053 -1.026 -1.026 0 -5.039 -19.03 -31.07
3.89 -5.039 4.945 17.91 0.9331 0.9331 -5.039 -4.012 -8.024 -2.053 -3.079 -4.012 -9.051 -7.091 -7.091 -21.09 -33.03
3.895 -5.039 6.998 35.92 -3.079 -1.026 -9.051 -12.04 -12.04 -5.039 -9.051 -10.08 -19.03 -19.03 -11.01 -25.01 -31.07
3.9 -5.039 0.9331 47.96 -9.051 -7.091 -13.06 -23.05 -21.09 -13.06 -13.06 -19.03 -29.02 -25.01 -11.01 -31.07 -21.09
3.905 -7.091 -1.026 47.96 -13.06 -13.06 -13.06 -29.02 -24.07 -21.09 -19.03 -25.01 -35.08 -23.05 -7.091 -35.08 -3.079
3.91 -7.091 -5.039 37.98 -15.02 -15.02 -11.01 -31.07 -25.01 -21.09 -23.05 -27.06 -37.04 -17.08 -1.026 -31.07 11.94
3.915 -9.051 -5.039 27.99 -15.02 -15.02 -9.051 -29.02 -25.01 -21.09 -25.01 -27.06 -31.07 -9.051 -2.053 -21.09 27.99
3.92 -11.01 -1.026 25.94 -11.01 -13.06 -11.01 -23.05 -23.05 -19.03 -27.06 -19.03 -23.05 -5.039 1.959 -5.039 33.96
3.925 -13.06 2.986 29.95 -7.091 -13.06 -17.08 -15.02 -19.03 -21.09 -27.06 -11.01 -17.08 -7.091 1.959 3.919 29.95
3.93 -19.03 8.957 35.92 -3.079 -17.08 -21.09 -9.051 -15.02 -23.05 -23.05 -3.079 -13.06 -11.01 0 11.94 17.91
3.935 -21.09 14.93 37.98 0.9331 -19.03 -23.05 -3.079 -11.01 -19.03 -17.08 0.9331 -11.01 -17.08 -1.026 14 1.959
3.94 -21.09 18.94 31.91 -2.053 -21.09 -19.03 0.9331 -3.079 -13.06 -9.051 -2.053 -7.091 -17.08 -7.091 11.94 -5.039
3.945 -19.03 18.94 19.97 1.959 -21.09 -11.01 0 -2.053 -5.039 -5.039 2.986 0.9331 -13.06 -9.051 5.972 -11.01
3.95 -13.06 16.98 11.94 7.931 -15.02 -5.039 7.931 7.931 -2.053 -3.079 7.931 5.972 -5.039 -9.051 1.959 -15.02
3.955 -5.039 14.93 11.94 14 -9.051 -3.079 18.94 15.96 -2.053 -1.026 20.99 14 0.9331 -4.012 -2.053 -19.03
3.96 0.9331 14.93 23.98 21.93 -3.079 -1.026 28.93 23.98 -2.053 1.959 30.98 20.99 0 -2.053 -1.026 -23.05
3.965 1.959 20.99 39.94 27.99 0 0.9331 35.92 31.91 0.9331 0 33.96 21.93 0 -3.079 -7.091 -31.07
3.97 5.972 34.99 50.95 36.95 5.972 0 42.92 39.94 0.9331 8.957 41.99 22.95 0 -8.024 -16.05 -38.07
3.975 14 46.93 50.95 46.93 14 6.998 46.93 43.95 6.998 16.98 41.99 22.95 3.919 -10.08 -22.02 -38.07
3.98 19.97 54.96 39.94 55.98 19.97 15.96 49.92 49.92 17.91 29.95 45.91 27.99 14 -7.091 -23.05 -31.07
3.985 31.91 56.92 28.93 64.94 29.95 32.94 60 55.98 32.94 48.99 56.92 36.95 29.95 1.959 -16.05 -12.04
3.99 47.96 56.92 18.94 74.93 41.99 44.97 65.97 63.92 46.93 60.93 66.99 51.97 47.96 21.93 -2.053 6.998
3.995 60 50.95 14 71.94 49.92 53.93 71.94 71.94 51.97 60 69.98 60 60 31.91 11.94 29.95
4 64.94 44.97 15.96 63.92 54.96 54.96 66.99 67.93 47.96 51.97 63.92 60 61.96 36.95 28.93 49.92
4.005 56.92 32.94 11.94 47.96 50.95 45.91 53.93 57.94 35.92 29.95 46.93 54.96 49.92 28.93 35.92 57.94
4.01 39.94 18.94 1.959 23.98 35.92 27.99 31.91 37.98 21.93 15.96 25.94 33.96 31.91 17.91 33.96 60
4.015 18.94 4.945 -2.053 4.945 20.99 11.94 11.94 15.96 12.97 7.931 7.931 14 14.93 10.92 26.97 58.97
4.02 3.919 2.986 -11.01 -4.012 7.931 2.986 -1.026 -1.026 9.984 4.945 -3.079 0 2.986 7.931 16.98 53.93
4.025 0.9331 -1.026 -19.03 -13.06 0 1.959 -11.01 -15.02 11.94 3.919 -11.01 -13.06 -2.053 14 9.984 47.96
4.03 4.945 6.998 -20.06 -10.08 4.945 7.931 -9.051 -16.05 8.957 1.959 -11.01 -15.02 0 16.98 12.97 41.99
4.035 14 16.98 -18.01 -6.065 10.92 11.94 -5.039 -9.051 -2.053 -2.053 -6.065 -6.065 0.9331 15.96 17.91 34.99
4.04 23.98 12.97 -15.02 0.9331 15.96 12.97 -5.039 -3.079 -13.06 -16.05 -2.053 0 0 14 20.99 26.97
4.045 19.97 2.986 -20.06 0 12.97 7.931 -5.039 -1.026 -27.06 -26.03 -4.012 0.9331 -4.012 7.931 15.96 14.93
4.05 10.92 -7.091 -28.09 -10.08 2.986 0 -13.06 -10.08 -36.02 -33.03 -13.06 -5.039 -13.06 0.9331 0.9331 1.959
4.055 -2.053 -17.08 -33.03 -25.01 -1.026 0 -27.06 -25.01 -39 -39 -23.05 -23.05 -29.02 -3.079 -15.02 -17.08
4.06 3.919 -5.039 -29.02 -32 1.959 8.957 -37.04 -39 -39 -38.07 -33.03 -38.07 -38.07 -11.01 -32 -35.08
4.065 20.99 8.957 -18.01 -24.07 14.93 27.99 -35.08 -43.01 -32 -29.02 -33.03 -43.01 -36.02 -12.04 -42.08 -46
4.07 47.96 34.99 0.9331 -5.039 41.99 47.96 -21.09 -27.06 -23.05 -13.06 -21.09 -31.07 -17.08 -5.039 -41.06 -45.07
4.075 74.93 54.96 19.97 23.98 68.95 67.93 1.959 -1.026 -3.079 9.984 2.986 -2.053 5.972 6.998 -23.05 -29.02
4.08 86.96 60.93 35.92 47.96 82.95 74.93 30.98 21.93 19.97 37.98 29.95 23.98 33.96 22.95 -4.012 -11.01
4.085 79.96 56.92 43.95 55.98 81.92 73.99 49.92 43.95 39.94 49.92 49.92 43.95 49.92 29.95 7.931 -2.053
4.09 69.98 50.95 48.99 53 73.99 72.97 53.93 47.96 54.96 53 54.96 47.96 53.93 31.91 22.95 10.92
4.095 61.96 50.95 46.93 38.91 65.97 72.97 45.91 37.98 53 40.96 44.97 34.99 39.94 25.94 30.98 16.98
4.1 69.98 60.93 37.98 23.98 65.97 77.91 23.98 19.97 39.94 21.93 23.98 17.91 25.94 14 33.96 17.91
4.105 83.98 74.93 28.93 10.92 73.99 80.99 6.998 3.919 20.99 4.945 9.984 4.945 14 10.92 34.99 20.99
4.11 91.91 78.94 14.93 4.945 79.96 79.96 -1.026 0.9331 4.945 0 0 0.9331 5.972 10.92 32.94 24.91
4.115 89.95 72.97 0 5.972 79.96 71.94 -2.053 -2.053 0.9331 -1.026 0.9331 0 5.972 7.931 31.91 29.95
4.12 69.98 56.92 -3.079 14 67.93 63.92 4.945 5.972 -2.053 0.9331 2.986 8.957 5.972 12.97 31.91 39.94
4.125 53.93 46.93 -5.039 25.94 60 57.94 14.93 14 3.919 14 14.93 14 11.94 18.94 33.96 49.92
4.13 47.96 48.99 -1.026 35.92 55.98 57.94 25.94 23.98 17.91 29.95 25.94 17.91 19.97 29.95 37.98 61.96
4.135 55.98 58.97 -2.053 41.99 61.96 65.97 27.99 27.99 27.99 37.98 28.93 17.91 29.95 43.95 39.94 71.94
4.14 67.93 70.91 0 37.98 69.98 69.98 23.98 23.98 31.91 35.92 23.98 11.94 35.92 53.93 31.91 73.99
4.145 71.94 72.97 0 27.99 73.99 67.93 11.94 14 25.94 21.93 14 1.959 35.92 49.92 17.91 65.97
4.15 63.92 62.98 1.959 17.91 67.93 57.94 1.959 3.919 9.984 1.959 3.919 -7.091 25.94 37.98 0 47.96
4.155 47.96 50.95 1.959 14 53.93 47.96 0 0 0.9331 -7.091 1.959 -11.01 15.96 19.97 -11.01 25.94
4.16 35.92 42.92 5.972 15.96 43.95 43.95 7.931 5.972 -7.091 -9.051 7.931 -5.039 9.984 5.972 -19.03 9.984
4.165 39.94 48.99 7.931 25.94 41.99 47.96 21.93 17.91 -3.079 -1.026 21.93 5.972 11.94 1.959 -17.08 0
4.17 55.98 60.93 11.94 33.96 49.92 55.98 37.98 29.95 3.919 3.919 33.96 25.94 17.91 1.959 -9.051 -1.026
4.175 71.94 70.91 11.94 37.98 60 61.96 44.97 36.95 11.94 9.984 39.94 41.99 23.98 1.959 0 -5.039
4.18 75.95 70.91 7.931 33.96 61.96 60 37.98 33.96 11.94 7.931 33.96 49.92 23.98 0 14 -11.01
4.185 67.93 60.93 3.919 25.94 55.98 49.92 26.97 28.93 3.919 0 24.91 47.96 19.97 -1.026 26.97 -12.04
4.19 51.97 44.97 0 15.96 45.91 41.99 14.93 20.99 -3.079 -3.079 14.93 39.94 11.94 -2.053 38.91 -10.08
4.195 39.94 24.91 0.9331 5.972 37.98 35.92 5.972 14 -9.051 -5.039 5.972 29.95 5.972 -1.026 45.91 0.9331
4.2 35.92 6.998 -3.079 -2.053 35.92 35.92 0 5.972 -9.051 -4.012 0.9331 17.91 2.986 2.986 48.99 12.97
4.205 29.95 -1.026 -11.01 -5.039 31.91 33.96 -1.026 -1.026 -5.039 0 0.9331 3.919 -1.026 10.92 44.97 32.94
4.21 15.96 -15.02 -23.05 -13.06 21.93 19.97 -13.06 -13.06 -1.026 -3.079 -11.01 -5.039 -1.026 17.91 33.96 45.91
4.215 1.959 -23.05 -38.07 -21.09 5.972 1.959 -24.07 -24.07 -4.012 -4.012 -24.07 -15.02 -4.012 20.99 21.93 51.97
4.22 -20.06 -33.03 -52.07 -31.07 -11.01 -13.06 -38.07 -35.08 -8.024 -10.08 -38.07 -29.02 -10.08 21.93 9.984 49.92
4.225 -37.04 -39 -59.06 -43.01 -23.05 -25.01 -51.04 -47.03 -17.08 -15.02 -53.09 -37.04 -17.08 14 -1.026 35.92
4.23 -38.07 -47.03 -62.05 -55.05 -26.03 -26.03 -61.02 -54.02 -22.02 -19.03 -61.02 -49.08 -26.03 5.972 -10.08 26.97
4.235 -30.04 -51.04 -60.09 -65.04 -22.02 -18.01 -66.06 -61.02 -26.03 -25.01 -68.02 -63.08 -35.08 0 -26.03 14.93
4.24 -21.09 -63.08 -59.06 -71.01 -17.08 -11.01 -69.05 -67.09 -29.02 -31.07 -71.01 -73.06 -45.07 -13.06 -47.03 5.972
4.245 -11.01 -67.09 -57.01 -68.02 -8.024 -4.012 -66.06 -67.09 -25.01 -34.06 -66.06 -75.02 -45.07 -23.05 -64.01 1.959
4.25 -11.01 -71.01 -57.01 -58.04 -4.012 0 -58.04 -55.05 -25.01 -32 -57.01 -67.09 -38.07 -32 -72.03 2.986
4.255 -13.06 -69.05 -57.01 -47.03 -5.039 -1.026 -49.08 -43.01 -23.05 -27.06 -45.07 -55.05 -29.02 -37.04 -75.02 -5.039
4.26 -12.04 -67.09 -52.07 -36.02 -3.079 1.959 -36.02 -28.09 -18.01 -18.01 -35.08 -37.04 -23.05 -42.08 -71.01 -23.05
4.265 -8.024 -63.08 -45.07 -28.09 0.9331 -2.053 -26.03 -22.02 -13.06 -13.06 -23.05 -27.06 -24.07 -46 -64.01 -49.08
4.27 -3.079 -59.06 -39 -27.06 -2.053 0 -19.03 -21.09 -13.06 -7.091 -19.03 -19.03 -29.02 -49.08 -61.02 -75.02
4.275 4.945 -49.08 -30.04 -20.06 7.931 8.957 -14.09 -17.08 -7.091 -4.012 -12.04 -14.09 -30.04 -48.05 -57.01 -86.03
4.28 22.95 -37.04 -16.05 -15.02 21.93 21.93 -9.051 -13.06 -6.065 1.959 -3.079 -12.04 -20.06 -38.07 -57.01 -82.02
4.285 35.92 -21.09 -3.079 -2.053 37.98 35.92 1.959 -2.053 1.959 8.957 2.986 -4.012 0 -24.07 -41.06 -59.06
4.29 40.96 -15.02 6.998 1.959 43.95 43.95 7.931 9.984 8.957 27.99 7.931 2.986 28.93 -6.065 -17.08 -22.02
4.295 36.95 -15.02 6.998 8.957 39.94 42.92 18.94 19.97 27.99 38.91 14.93 16.98 53 4.945 9.984 8.957
4.3 21.93 -29.02 -2.053 7.931 23.98 25.94 19.97 19.97 37.98 37.98 11.94 27.99 60 17.91 29.95 37.98
4.305 2.986 -47.03 -9.051 0.9331 3.919 3.919 16.98 14.93 41.99 27.99 9.984 33.96 54.96 24.91 40.96 55.98
4.31 -10.08 -59.06 -24.07 0 -9.051 -5.039 10.92 6.998 30.98 12.97 5.972 29.95 41.99 26.97 33.96 63.92
4.315 -19.03 -63.08 -31.07 -5.039 -15.02 -11.01 7.931 0 14 1.959 5.972 21.93 29.95 25.94 19.97 61.96
4.32 -13.06 -59.06 -27.06 -2.053 -8.024 -2.053 6.998 0 3.919 2.986 7.931 14 24.91 24.91 6.998 54.96
4.325 -1.026 -51.04 -21.09 1.959 2.986 6.998 10.92 3.919 5.972 10.92 12.97 9.984 25.94 19.97 0.9331 39.94
4.33 3.919 -45.07 -15.02 -2.053 15.96 17.91 14 9.984 17.91 21.93 14 9.984 29.95 11.94 0 25.94
4.335 14.93 -37.04 -4.012 -2.053 24.91 24.91 16.98 17.91 34.99 31.91 14.93 14 35.92 4.945 2.986 10.92
4.34 20.99 -37.04 1.959 -2.053 24.91 20.99 15.96 22.95 40.96 25.94 15.96 17.91 32.94 -2.053 4.945 0.9331
4.345 21.93 -33.03 0 0 19.97 17.91 17.91 25.94 35.92 15.96 19.97 23.98 27.99 0.9331 1.959 -2.053
4.35 22.95 -29.02 0.9331 5.972 14 11.94 26.97 35.92 20.99 8.957 28.93 33.96 26.97 0 5.972 0
4.355 16.98 -31.07 0 11.94 14 5.972 30.98 38.91 4.945 4.945 30.98 39.94 24.91 4.945 5.972 0
4.36 7.931 -35.08 -11.01 15.96 9.984 -2.053 29.95 37.98 -2.053 7.931 27.99 45.91 23.98 7.931 5.972 0.9331
4.365 0.9331 -41.06 -21.09 14 5.972 -3.079 25.94 25.94 -2.053 14.93 19.97 43.95 22.95 8.957 4.945 -6.065
4.37 -5.039 -43.01 -21.09 5.972 1.959 -3.079 15.96 14 3.919 18.94 6.998 33.96 22.95 2.986 0.9331 -12.04
4.375 -1.026 -39 -7.091 -2.053 1.959 1.959 9.984 3.919 9.984 21.93 1.959 21.93 23.98 0.9331 -2.053 -15.02
4.38 5.972 -29.02 9.984 0 7.931 15.96 10.92 6.998 14 23.98 6.998 15.96 31.91 -1.026 6.998 -6.065
4.385 14 -21.09 31.91 14 14 25.94 20.99 18.94 21.93 25.94 20.99 23.98 43.95 7.931 26.97 2.986
4.39 11.94 -19.03 41.99 29.95 15.96 21.93 33.96 35.92 27.99 27.99 35.92 37.98 53.93 23.98 49.92 14
4.395 0 -21.09 35.92 37.98 7.931 5.972 38.91 42.92 35.92 27.99 37.98 49.92 57.94 35.92 71.94 21.93
4.4 -11.01 -27.06 17.91 29.95 -1.026 -5.039 27.99 31.91 35.92 21.93 27.99 45.91 49.92 37.98 77.91 23.98
4.405 -17.08 -31.07 -1.026 3.919 -9.051 -11.01 3.919 7.931 21.93 9.984 3.919 25.94 31.91 27.99 69.98 19.97
4.41 -7.091 -33.03 -21.09 -25.01 -9.051 -7.091 -17.08 -15.02 1.959 -1.026 -17.08 0 9.984 14 49.92 17.91
4.415 3.919 -33.03 -33.03 -53.09 -1.026 -2.053 -39 -37.04 -17.08 -17.08 -37.04 -17.08 -3.079 5.972 29.95 21.93
4.42 14 -37.04 -39 -67.09 1.959 1.959 -47.03 -47.03 -31.07 -27.06 -45.07 -27.06 -11.01 7.931 17.91 29.95
4.425 3.919 -45.07 -41.06 -67.09 -2.053 -3.079 -45.07 -45.07 -33.03 -29.02 -43.01 -27.06 -7.091 15.96 11.94 33.96
4.43 -15.02 -55.05 -47.03 -59.06 -11.01 -23.05 -39 -43.01 -28.09 -29.02 -39 -27.06 -3.079 21.93 7.931 31.91
4.435 -39 -65.04 -53.09 -53.09 -31.07 -39 -35.08 -43.01 -22.02 -29.02 -39 -28.09 -3.079 17.91 0 21.93
4.44 -47.03 -67.09 -55.05 -57.01 -43.01 -41.06 -41.06 -49.08 -25.01 -31.07 -45.07 -39 -9.051 1.959 -11.01 5.972
4.445 -35.08 -57.01 -51.04 -64.01 -39 -31.07 -51.04 -56.08 -32 -37.04 -54.02 -50.01 -21.09 -11.01 -31.07 -5.039
4.45 -17.08 -43.01 -39 -74.09 -27.06 -21.09 -61.02 -60.09 -44.04 -45.07 -64.01 -56.08 -34.06 -27.06 -50.01 -21.09
4.455 -9.051 -29.02 -29.02 -79.03 -19.03 -19.03 -67.09 -63.08 -55.05 -49.08 -67.09 -59.06 -45.07 -35.08 -65.04 -33.03
4.46 -15.02 -19.03 -23.05 -74.09 -23.05 -23.05 -64.01 -62.05 -57.01 -48.05 -64.01 -56.08 -46 -31.07 -66.06 -37.04
4.465 -29.02 -19.03 -23.05 -64.01 -28.09 -29.02 -54.02 -58.04 -51.04 -46 -52.07 -49.08 -46 -25.01 -62.05 -41.06
4.47 -33.03 -29.02 -21.09 -51.04 -29.02 -19.03 -43.01 -51.04 -45.07 -43.01 -41.06 -41.06 -37.04 -15.02 -47.03 -43.01
4.475 -16.05 -31.07 -13.06 -41.06 -18.01 -3.079 -28.09 -38.07 -34.06 -34.06 -25.01 -27.06 -26.03 -10.08 -32 -42.08
4.48 4.945 -33.03 0.9331 -37.04 1.959 11.94 -18.01 -23.05 -26.03 -26.03 -13.06 -12.04 -15.02 -10.08 -21.09 -42.08
4.485 14 -39 5.972 -37.04 7.931 14 -11.01 -15.02 -19.03 -21.09 -11.01 -1.026 -11.01 -21.09 -15.02 -45.07
4.49 1.959 -41.06 5.972 -38.07 0.9331 -2.053 -5.039 -5.039 -12.04 -14.09 -6.065 1.959 -7.091 -30.04 -9.051 -38.07
4.495 -34.06 -49.08 -5.039 -35.08 -20.06 -30.04 -1.026 0 -7.091 -5.039 -2.053 7.931 -4.012 -38.07 1.959 -28.09
4.5 -69.05 -59.06 -29.02 -25.01 -45.07 -51.04 0 0.9331 -5.039 -1.026 -2.053 9.984 -1.026 -43.01 9.984 -13.06
4.505 -73.06 -55.05 -45.07 -13.06 -51.04 -48.05 4.945 0 -5.039 -2.053 4.945 16.98 0.9331 -41.06 25.94 1.959
4.51 -53.09 -43.01 -51.04 -5.039 -36.02 -28.09 7.931 0.9331 -10.08 -6.065 5.972 20.99 -1.026 -39 44.97 11.94
4.515 -15.02 -31.07 -43.01 -9.051 -15.02 -5.039 -2.053 0.9331 -23.05 -25.01 0.9331 19.97 -1.026 -37.04 49.92 9.984
4.52 6.998 -17.08 -31.07 -25.01 0.9331 -1.026 -15.02 -8.024 -43.01 -44.04 -16.05 7.931 -15.02 -36.02 42.92 1.959
4.525 1.959 -19.03 -22.02 -40.03 0.9331 -3.079 -33.03 -27.06 -62.05 -65.04 -30.04 -7.091 -28.09 -39 27.99 -17.08
4.53 -15.02 -33.03 -20.06 -47.03 -19.03 -24.07 -39 -36.02 -71.01 -68.02 -36.02 -27.06 -42.08 -33.03 9.984 -33.03
