    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
7.73 -9.039 -25.09 -13.09 -13.09 -9.039 -5.143 -15.12 -9.039 -2.026 -27.12 -7.013 -9.039 7.948 21.97 -1.091 41.92
7.735 -17.14 -27.12 -3.117 -3.117 -8.104 -12.16 2.961 -32.1 -8.104 -29.14 3.896 -30.08 0.935 16.99 -8.104 18.86
7.74 -14.03 -21.04 1.87 6.857 -1.091 -1.091 21.97 -38.02 -10.13 -8.104 16.99 -31.01 0.935 12 -9.039 1.87
7.745 -1.091 -7.013 0.935 24 19.95 12 27.89 -13.09 -2.026 13.87 21.97 -7.013 5.922 7.948 -1.091 -5.143
7.75 6.857 4.987 0 29.92 43.95 33.97 25.87 29.92 24.93 36 19.95 21.97 24.93 -1.091 7.948 -2.026
7.755 12.93 8.883 5.922 25.87 50.96 43.95 19.95 63.89 48.93 39.89 17.92 46.91 38.96 -8.104 21.97 9.974
7.76 3.896 2.961 9.974 5.922 39.89 27.89 7.948 72 53.92 17.92 13.87 45.97 36 -17.14 17.92 12
7.765 -5.143 -7.013 12.93 -10.13 20.88 4.987 -1.091 49.87 37.87 -2.026 8.883 24.93 16.99 -16.05 6.857 3.896
7.77 -17.14 -15.12 4.987 -31.01 1.87 -12.16 -4.052 2.961 5.922 -24.15 2.961 -1.091 -6.078 -4.052 -2.026 -5.143
7.775 -23.06 -15.12 -3.117 -37.09 -11.06 -25.09 -15.12 -29.14 -23.06 -29.14 -3.117 -21.04 -25.09 3.896 -11.06 -13.09
7.78 -19.01 -9.039 -12.16 -25.09 -11.06 -18.08 -18.08 -39.12 -37.09 -12.16 -12.16 -25.09 -25.09 18.86 -12.16 -5.143
7.785 -11.06 -1.091 -12.16 -8.104 -1.091 -4.052 -14.03 -30.08 -31.01 0.935 -12.16 -17.14 -9.039 27.89 -4.052 5.922
7.79 -5.143 2.961 -3.117 7.948 1.87 3.896 -5.143 -11.06 -9.039 9.974 -5.143 -9.039 3.896 33.97 0.935 19.95
7.795 -3.117 6.857 5.922 20.88 6.857 8.883 6.857 0 3.896 3.896 3.896 -2.026 9.974 39.89 0.935 21.97
7.8 -7.013 8.883 13.87 20.88 0.935 0 13.87 7.948 9.974 -7.013 13.87 0 1.87 43.95 1.87 7.948
7.805 -13.09 6.857 7.948 12 -5.143 -5.143 12 5.922 0 -23.06 12 0 -5.143 37.87 0 -5.143
7.81 -17.14 2.961 0 -1.091 -16.05 -11.06 3.896 8.883 -5.143 -29.14 1.87 8.883 -15.12 15.9 0 -17.14
7.815 -21.04 0.935 0.935 -3.117 -18.08 -9.039 -2.026 18.86 -9.039 -19.01 -2.026 16.99 -9.039 -13.09 1.87 -17.14
7.82 -19.01 -5.143 1.87 -2.026 -11.06 0.935 1.87 21.97 -1.091 -1.091 5.922 24 1.87 -43.01 5.922 -5.143
7.825 -11.06 -9.039 13.87 12 1.87 7.948 17.92 26.96 7.948 13.87 21.97 25.87 21.97 -55.01 13.87 7.948
7.83 0.935 -9.039 24 24 19.95 15.9 31.95 21.97 19.95 25.87 36 21.97 36 -39.12 21.97 24
7.835 3.896 -5.143 24 25.87 27.89 15.9 33.97 13.87 24 24 37.87 15.9 37.87 -3.117 31.95 31.95
7.84 3.896 -1.091 15.9 15.9 21.97 9.974 21.97 5.922 17.92 9.974 24 13.87 27.89 21.97 39.89 36
7.845 0.935 0.935 3.896 0 5.922 5.922 5.922 -2.026 9.974 0.935 7.948 13.87 15.9 31.95 45.97 31.95
7.85 -9.039 0.935 1.87 -5.143 -3.117 5.922 -2.026 -1.091 3.896 -7.013 1.87 13.87 5.922 15.9 48 25.87
7.855 -9.039 0.935 7.948 0.935 -5.143 9.974 3.896 0.935 3.896 -7.013 5.922 15.9 5.922 -3.117 45.97 17.92
7.86 0.935 0.935 17.92 12 -2.026 13.87 15.9 1.87 9.974 -1.091 17.92 15.9 12 -17.14 41.92 7.948
7.865 12 0.935 24 27.89 9.974 7.948 25.87 12 12 -1.091 24 15.9 13.87 -9.039 31.95 0
7.87 24 0.935 19.95 27.89 13.87 -2.026 24 19.95 7.948 -9.039 17.92 9.974 5.922 9.974 17.92 -3.117
7.875 25.87 0.935 3.896 13.87 1.87 -9.039 9.974 17.92 -1.091 -19.01 3.896 1.87 -5.143 27.89 0 -11.06
7.88 13.87 -1.091 -8.104 -4.052 -4.052 -13.09 -3.117 8.883 -19.01 -19.01 -7.013 -1.091 -19.01 25.87 -11.06 -17.14
7.885 1.87 -5.143 -21.04 -21.04 -11.06 -3.117 -11.06 0.935 -29.14 -2.026 -17.14 -7.013 -19.01 1.87 -17.14 -17.14
7.89 0 -5.143 -22.13 -22.13 1.87 9.974 -9.039 -4.052 -21.04 33.97 -15.12 -3.117 -3.117 -25.09 -11.06 -7.013
7.895 5.922 -1.091 -12.16 -6.078 22.91 27.89 -1.091 0.935 0 67.95 -5.143 3.896 19.95 -39.12 -2.026 3.896
7.9 17.92 0.935 0 12 43.95 33.97 3.896 21.97 33.97 79.94 0 21.97 41.92 -23.06 9.974 21.97
7.905 21.97 4.987 16.99 26.96 52.98 29.92 10.91 44.88 60 60 6.857 33.97 51.89 5.922 14.96 31.95
7.91 15.9 0.935 24 21.97 36.93 13.87 8.883 51.89 61.87 17.92 6.857 31.95 39.89 36 8.883 25.87
7.915 -2.026 -3.117 17.92 0 7.948 0.935 0 31.95 41.92 -21.04 0 13.87 13.87 45.97 -3.117 5.922
7.92 -10.13 -11.06 3.896 -19.01 -11.06 -9.039 -6.078 0 3.896 -49.09 -2.026 -5.143 -11.06 24 -12.16 -12.16
7.925 -14.03 -15.12 -6.078 -26.02 -23.06 -3.117 -10.13 -28.05 -25.09 -49.09 -8.104 -25.09 -27.12 -7.013 -16.05 -32.1
7.93 -7.013 -11.06 -13.09 -13.09 -15.12 5.922 -3.117 -43.01 -41.14 -27.12 -5.143 -29.14 -29.14 -29.14 -9.039 -37.09
7.935 4.987 -3.117 -1.091 9.974 1.87 24.93 7.948 -35.06 -37.09 -3.117 5.922 -12.16 -15.12 -27.12 5.922 -22.13
7.94 17.92 -1.091 4.987 32.88 8.883 36.93 19.95 -6.078 -14.03 3.896 19.95 6.857 1.87 -3.117 19.95 -1.091
7.945 15.9 -3.117 15.9 31.95 7.948 29.92 25.87 19.95 0 0 25.87 24 13.87 15.9 25.87 15.9
7.95 4.987 -11.06 13.87 12.93 -4.052 8.883 18.86 39.89 8.883 -10.13 18.86 27.89 12 24 18.86 19.95
7.955 -11.06 -17.14 0.935 -9.039 -26.02 -12.16 3.896 36.93 0 -27.12 5.922 12.93 0.935 12 5.922 10.91
7.96 -19.01 -15.12 -11.06 -27.12 -38.02 -28.05 -7.013 22.91 -8.104 -35.06 -7.013 0.935 -6.078 -3.117 -5.143 0.935
7.965 -21.04 -13.09 -22.13 -21.04 -32.1 -20.1 -13.09 12.93 -21.04 -27.12 -17.14 -10.13 -6.078 -13.09 -13.09 -6.078
7.97 -6.078 -11.06 -21.04 -4.052 -10.13 0.935 -12.16 9.974 -16.05 -8.104 -14.03 -4.052 1.87 -1.091 -12.16 -1.091
7.975 -2.026 -11.06 -7.013 3.896 5.922 27.89 -5.143 13.87 0.935 1.87 -7.013 0 25.87 17.92 -3.117 12
7.98 5.922 -15.12 -1.091 8.883 18.86 42.86 0.935 12.93 18.86 12 0.935 0.935 37.87 39.89 -2.026 24.93
7.985 -1.091 -17.14 3.896 -2.026 12 30.86 1.87 -1.091 31.95 5.922 1.87 -6.078 33.97 48 0.935 24.93
7.99 -5.143 -13.09 -1.091 -13.09 -3.117 3.896 -9.039 -31.01 33.97 -3.117 -1.091 -27.12 12 37.87 -7.013 13.87
7.995 -14.03 -7.013 -10.13 -22.13 -23.06 -19.01 -20.1 -50.02 17.92 -19.01 -10.13 -41.14 -9.039 15.9 -14.03 0.935
8 -16.05 -5.143 -15.12 -23.06 -29.14 -33.04 -26.02 -51.11 -2.026 -31.01 -16.05 -41.14 -27.12 -1.091 -12.16 -4.052
8.005 -13.09 -7.013 -5.143 -11.06 -23.06 -23.06 -21.04 -27.12 -13.09 -31.01 -9.039 -29.14 -33.04 -17.14 -3.117 -5.143
8.01 -1.091 -7.013 12 1.87 -6.078 -3.117 -4.052 1.87 -17.14 -21.04 2.961 -9.039 -29.14 -17.14 6.857 0.935
8.015 0 -3.117 26.96 12.93 -1.091 7.948 8.883 14.96 -7.013 -11.06 22.91 -2.026 -19.01 -7.013 18.86 3.896
8.02 5.922 2.961 27.89 15.9 -2.026 12 19.95 12 0 -11.06 29.92 -2.026 -13.09 1.87 19.95 9.974
8.025 1.87 6.857 12.93 8.883 -6.078 0 15.9 0.935 1.87 -21.04 21.97 -1.091 -5.143 5.922 12 9.974
8.03 -3.117 -1.091 -12.16 -2.026 -22.13 -13.09 -2.026 -4.052 -1.091 -37.09 -2.026 -11.06 0.935 -5.143 0.935 1.87
8.035 -17.14 -19.01 -39.12 -23.06 -37.09 -29.14 -21.04 -9.039 -17.14 -49.09 -27.12 -17.14 -2.026 -37.09 -19.01 -9.039
8.04 -27.12 -43.01 -54.08 -36.15 -40.05 -37.09 -39.12 -6.078 -33.04 -49.09 -49.09 -23.06 -2.026 -69.04 -37.09 -29.14
8.045 -31.01 -53.14 -53.14 -41.14 -39.12 -39.12 -45.04 -13.09 -39.12 -37.09 -53.14 -29.14 -5.143 -75.11 -45.04 -45.04
8.05 -29.14 -47.06 -43.01 -35.06 -31.01 -37.09 -41.14 -21.04 -37.09 -27.12 -45.04 -33.04 -17.14 -45.04 -41.14 -53.14
8.055 -25.09 -27.12 -31.01 -25.09 -21.04 -31.01 -31.01 -23.06 -27.12 -23.06 -33.04 -29.14 -23.06 1.87 -23.06 -47.06
8.06 -21.04 -11.06 -23.06 -15.12 -15.12 -21.04 -23.06 -17.14 -15.12 -29.14 -21.04 -15.12 -23.06 48 -1.091 -31.01
8.065 -17.14 -7.013 -15.12 -9.039 -13.09 -13.09 -17.14 -2.026 -3.117 -39.12 -15.12 0 -13.09 63.89 9.974 -13.09
8.07 -15.12 -15.12 -11.06 -7.013 -13.09 -7.013 -15.12 19.95 0 -45.04 -13.09 17.92 -1.091 45.97 13.87 0.935
8.075 -11.06 -29.14 -9.039 -15.12 -11.06 -5.143 -17.14 31.95 3.896 -41.14 -13.09 24 3.896 9.974 5.922 3.896
8.08 -5.143 -35.06 -13.09 -27.12 -11.06 -5.143 -21.04 21.97 0 -31.01 -19.01 19.95 7.948 -15.12 0.935 9.974
8.085 -3.117 -31.01 -21.04 -37.09 -13.09 -1.091 -27.12 -2.026 -5.143 -17.14 -23.06 7.948 3.896 -17.14 -3.117 15.9
8.09 -1.091 -21.04 -25.09 -37.09 -11.06 0 -27.12 -19.01 -15.12 -7.013 -25.09 -2.026 0 0.935 0 24
8.095 -2.026 -9.039 -17.14 -23.06 -9.039 3.896 -17.14 -29.14 -17.14 -2.026 -15.12 0.935 -2.026 21.97 13.87 25.87
8.1 3.896 -1.091 0 0.935 -1.091 3.896 0.935 -21.04 -7.013 5.922 -2.026 -2.026 1.87 36 25.87 17.92
8.105 13.87 8.883 24 17.92 3.896 0 13.87 -5.143 7.948 12 17.92 1.87 7.948 33.97 25.87 0
8.11 24 14.96 39.89 25.87 12.93 -2.026 21.97 5.922 27.89 15.9 25.87 0 5.922 19.95 9.974 -17.14
8.115 31.95 20.88 37.87 19.95 17.92 1.87 19.95 13.87 37.87 15.9 24 -3.117 0 3.896 -7.013 -33.04
8.12 31.95 20.88 27.89 9.974 20.88 13.87 12 14.96 37.87 13.87 13.87 -10.13 -7.013 0.935 -23.06 -39.12
8.125 29.92 16.99 17.92 7.948 20.88 27.89 9.974 18.86 27.89 9.974 7.948 -6.078 -13.09 1.87 -25.09 -33.04
8.13 27.89 12.93 12 19.95 21.97 37.87 15.9 24 17.92 5.922 9.974 0 -5.143 13.87 -13.09 -17.14
8.135 24 8.883 10.91 36.93 24.93 36 24 36.93 12 5.922 15.9 24.93 7.948 24 0.935 -1.091
8.14 19.95 6.857 8.883 42.86 25.87 24 21.97 40.99 7.948 1.87 16.99 36.93 24 21.97 10.91 1.87
8.145 12 0.935 0 25.87 15.9 7.948 12 29.92 1.87 0.935 5.922 33.97 29.92 9.974 5.922 1.87
8.15 5.922 -1.091 1.87 0.935 3.896 -1.091 -2.026 7.948 -2.026 -7.013 -4.052 12.93 17.92 0 1.87 0
8.155 1.87 -5.143 1.87 -16.05 -1.091 -7.013 -14.03 -13.09 -10.13 -9.039 -12.16 -9.039 0.935 -16.05 -10.13 -6.078
8.16 3.896 -3.117 5.922 -17.14 -3.117 -9.039 -7.013 -31.01 -15.12 -5.143 -5.143 -27.12 -15.12 -23.06 -13.09 -9.039
8.165 12 2.961 21.97 1.87 1.87 -3.117 6.857 -34.13 -6.078 5.922 10.91 -29.14 -15.12 -10.13 -7.013 1.87
8.17 19.95 14.96 24 21.97 9.974 1.87 24.93 -27.12 6.857 18.86 27.89 -18.08 -1.091 2.961 -1.091 10.91
8.175 19.95 20.88 24 27.89 15.9 5.922 27.89 -19.01 17.92 19.95 27.89 -9.039 9.974 24 -3.117 21.97
8.18 15.9 18.86 14.96 18.86 5.922 5.922 15.9 -9.039 15.9 8.883 15.9 -7.013 10.91 33.97 -12.16 19.95
8.185 8.883 12.93 3.896 1.87 -7.013 1.87 -3.117 -6.078 -1.091 -12.16 0 -13.09 0 19.95 -21.04 1.87
8.19 1.87 4.987 0 -11.06 -21.04 -1.091 -15.12 0.935 -25.09 -33.04 -17.14 -23.06 -23.06 -5.143 -29.14 -21.04
8.195 6.857 -1.091 -1.091 -11.06 -22.13 -3.117 -14.03 0.935 -38.02 -41.14 -17.14 -18.08 -34.13 -37.09 -23.06 -47.06
8.2 7.948 -1.091 0 0.935 -13.09 -2.026 0.935 2.961 -35.06 -30.08 -6.078 -6.078 -30.08 -52.05 -13.09 -54.08
8.205 12.93 0.935 1.87 12 0 0 13.87 3.896 -17.14 -17.14 3.896 3.896 -11.06 -45.04 -8.104 -51.11
8.21 7.948 2.961 0 17.92 1.87 -4.052 24 -1.091 -1.091 -10.13 12.93 8.883 0.935 -16.05 -7.013 -36.15
8.215 0.935 -1.091 4.987 15.9 0.935 -11.06 20.88 -2.026 0.935 -9.039 12 4.987 10.91 5.922 -15.12 -21.04
8.22 0.935 -5.143 13.87 7.948 0.935 -9.039 7.948 -9.039 0.935 -7.013 5.922 -1.091 9.974 17.92 -25.09 -9.039
8.225 -1.091 -5.143 21.97 3.896 -2.026 0.935 -2.026 -10.13 0.935 0.935 0.935 -7.013 10.91 17.92 -21.04 0.935
8.23 7.948 -1.091 26.96 2.961 9.974 15.9 0.935 -5.143 7.948 24.93 0 -5.143 16.99 9.974 -8.104 5.922
8.235 15.9 0.935 24 5.922 24 33.97 -2.026 1.87 25.87 45.97 5.922 5.922 21.97 5.922 3.896 13.87
8.24 17.92 8.883 15.9 12 29.92 36 6.857 17.92 38.96 50.96 13.87 24.93 25.87 8.883 19.95 20.88
8.245 12 10.91 5.922 12 21.97 19.95 10.91 26.96 32.88 29.92 10.91 33.97 17.92 12.93 13.87 16.99
8.25 0.935 8.883 -3.117 5.922 -1.091 -3.117 5.922 19.95 -2.026 0.935 3.896 27.89 0 5.922 0.935 5.922
8.255 -17.14 0.935 -14.03 1.87 -31.01 -27.12 -1.091 -1.091 -44.1 -27.12 -2.026 5.922 -13.09 0 -24.15 0
8.26 -31.01 -7.013 -22.13 -8.104 -53.14 -37.09 -4.052 -39.12 -80.1 -43.01 -10.13 -26.02 -23.06 -10.13 -40.05 -8.104
8.265 -35.06 -19.01 -21.04 -17.14 -63.11 -27.12 -7.013 -75.11 -93.04 -45.04 -13.09 -57.04 -23.06 -11.06 -47.06 -7.013
8.27 -27.12 -21.04 -8.104 -18.08 -51.11 -9.039 -7.013 -84.15 -75.11 -37.09 -6.078 -70.13 -17.14 -3.117 -38.02 -1.091
8.275 -13.09 -13.09 -1.091 -12.16 -32.1 5.922 -7.013 -58.13 -43.01 -27.12 -3.117 -64.05 -17.14 0.935 -28.05 -3.117
8.28 0 0.935 7.948 -9.039 -3.117 21.97 -11.06 -11.06 -9.039 -17.14 -5.143 -47.06 -17.14 -7.013 -23.06 -13.09
8.285 12 8.883 7.948 -5.143 18.86 33.97 -17.14 30.86 12 -2.026 -9.039 -20.1 -13.09 -21.04 -19.01 -29.14
8.29 17.92 16.99 1.87 -5.143 38.96 41.92 -17.14 52.98 29.92 25.87 -13.09 -1.091 0.935 -29.14 -13.09 -39.12
8.295 17.92 18.86 0 -1.091 48 43.95 -7.013 43.95 41.92 49.87 -7.013 19.95 15.9 -21.04 -1.091 -37.09
8.3 15.9 16.99 1.87 0 42.86 37.87 1.87 25.87 51.89 60 0 36 36 0 12 -21.04
8.305 12 16.99 9.974 7.948 29.92 29.92 12 13.87 60 49.87 9.974 45.97 48 27.89 27.89 0
8.31 12 14.96 13.87 9.974 17.92 19.95 12 15.9 61.87 25.87 13.87 49.87 48 43.95 33.97 24
8.315 9.974 8.883 7.948 3.896 7.948 12 1.87 19.95 57.97 0 5.922 41.92 41.92 41.92 27.89 37.87
8.32 1.87 0.935 0.935 -3.117 1.87 1.87 -7.013 7.948 43.95 -7.013 -1.091 17.92 31.95 24 12 41.92
8.325 -7.013 -17.14 -13.09 -17.14 -1.091 -3.117 -17.14 -15.12 21.97 -9.039 -9.039 -9.039 21.97 1.87 0.935 36
8.33 -23.06 -31.01 -23.06 -25.09 -15.12 -15.12 -17.14 -49.09 0.935 -9.039 -13.09 -35.06 9.974 -15.12 -5.143 27.89
8.335 -37.09 -33.04 -25.09 -25.09 -29.14 -27.12 -15.12 -67.01 -23.06 -17.14 -15.12 -47.06 0.935 -29.14 -1.091 21.97
8.34 -43.01 -25.09 -21.04 -17.14 -41.14 -35.06 -13.09 -61.09 -39.12 -35.06 -15.12 -41.14 -13.09 -39.12 1.87 17.92
8.345 -39.12 -13.09 -19.01 -9.039 -43.01 -39.12 -13.09 -39.12 -49.09 -57.04 -17.14 -25.09 -27.12 -45.04 12 15.9
8.35 -33.04 -5.143 -15.12 -5.143 -39.12 -37.09 -13.09 -21.04 -51.11 -67.01 -17.14 -13.09 -37.09 -45.04 13.87 15.9
8.355 -27.12 -5.143 -11.06 -5.143 -33.04 -33.04 -9.039 -23.06 -49.09 -60.15 -13.09 -13.09 -41.14 -39.12 12 12
8.36 -25.09 -11.06 -9.039 -9.039 -27.12 -29.14 -5.143 -39.12 -43.01 -37.09 -7.013 -21.04 -41.14 -31.01 5.922 7.948
8.365 -17.14 -9.039 -5.143 -11.06 -17.14 -19.01 -3.117 -47.06 -33.04 -8.104 -5.143 -25.09 -37.09 -25.09 1.87 -2.026
8.37 -1.091 4.987 -3.117 -7.013 -3.117 -2.026 -5.143 -29.14 -17.14 10.91 -9.039 -19.01 -26.02 -19.01 0.935 -9.039
8.375 19.95 32.88 0.935 0 17.92 25.87 -7.013 7.948 0 24 -13.09 0.935 -9.039 -5.143 -3.117 -19.01
8.38 49.87 62.96 5.922 17.92 48.93 55.95 -3.117 51.89 27.89 29.92 -9.039 15.9 8.883 9.974 -6.078 -17.14
8.385 69.97 72.93 24 39.89 72.93 69.97 5.922 75.89 53.92 33.97 3.896 25.87 30.86 36 -8.104 -5.143
8.39 72 62.96 41.92 53.92 79.94 63.89 27.89 69.97 75.89 39.89 29.92 24 49.87 51.89 -7.013 7.948
8.395 51.89 30.86 49.87 51.89 72.93 39.89 45.97 39.89 85.87 51.89 49.87 19.95 64.98 45.97 0 21.97
8.4 21.97 0.935 44.88 39.89 52.98 12.93 51.89 13.87 79.94 64.98 51.89 19.95 73.87 13.87 6.857 24
8.405 -2.026 -5.143 27.89 25.87 29.92 -1.091 43.95 3.896 65.92 63.89 39.89 29.92 65.92 -31.01 13.87 17.92
8.41 -7.013 4.987 12.93 17.92 17.92 -4.052 31.95 14.96 50.96 45.97 24.93 42.86 53.92 -71.06 27.89 5.922
8.415 -5.143 30.86 0.935 17.92 9.974 0 24.93 24.93 36.93 12.93 12.93 46.91 34.91 -82.13 31.95 2.961
8.42 -2.026 52.98 -2.026 15.9 7.948 -2.026 15.9 17.92 21.97 -21.04 12 33.97 7.948 -59.06 33.97 1.87
8.425 1.87 46.91 -4.052 5.922 4.987 0 6.857 0.935 12.93 -44.1 8.883 16.99 -7.013 -12.16 30.86 4.987
8.43 1.87 22.91 -17.14 -8.104 1.87 -1.091 -6.078 -17.14 4.987 -43.01 1.87 -1.091 -18.08 28.99 21.97 4.987
8.435 -2.026 -3.117 -35.06 -33.04 -2.026 -7.013 -31.01 -29.14 -1.091 -15.12 -19.01 -3.117 -11.06 49.87 15.9 0
8.44 -1.091 -17.14 -49.09 -44.1 -2.026 0.935 -45.04 -20.1 -3.117 24 -39.12 0.935 3.896 45.97 13.87 0
8.445 1.87 -9.039 -48.15 -33.04 3.896 4.987 -40.05 -2.026 1.87 60 -42.08 13.87 32.88 24 20.88 14.96
8.45 3.896 0.935 -26.02 0 9.974 12.93 -17.14 9.974 9.974 67.95 -21.04 22.91 53.92 -1.091 27.89 39.89
8.455 0 16.99 0.935 27.89 3.896 10.91 10.91 10.91 14.96 51.89 6.857 19.95 56.88 -9.039 32.88 60.93
8.46 -6.078 12.93 27.89 46.91 -9.039 3.896 33.97 0.935 9.974 17.92 31.95 8.883 41.92 -5.143 31.95 69.97
8.465 -19.01 -1.091 36 37.87 -33.04 -9.039 39.89 -11.06 -3.117 -21.04 39.89 0.935 17.92 -2.026 25.87 60
8.47 -27.12 -11.06 25.87 12.93 -49.09 -21.04 24.93 -21.04 -32.1 -53.14 26.96 -6.078 -4.052 4.987 17.92 34.91
8.475 -27.12 -11.06 4.987 -17.14 -56.1 -32.1 -1.091 -24.15 -58.13 -72.15 0.935 -8.104 -21.04 2.961 10.91 10.91
8.48 -15.12 4.987 -11.06 -41.14 -47.06 -31.01 -19.01 -21.04 -69.04 -69.04 -17.14 -5.143 -29.14 0.935 1.87 -3.117
8.485 0.935 30.86 -24.15 -45.04 -21.04 -20.1 -30.08 -12.16 -62.02 -46.13 -28.05 -2.026 -22.13 -4.052 -1.091 -6.078
8.49 15.9 50.96 -30.08 -33.04 9.974 1.87 -33.04 -2.026 -34.13 -19.01 -30.08 -2.026 -7.013 -11.06 -13.09 -5.143
8.495 31.95 54.85 -29.14 -13.09 36 24 -31.01 0 -2.026 7.948 -27.12 -11.06 7.948 -13.09 -35.06 -3.117
8.5 41.92 42.86 -20.1 0.935 56.88 50.96 -25.09 7.948 33.97 34.91 -21.04 -19.01 21.97 -25.09 -52.05 -7.013
8.505 48 26.96 -7.013 1.87 66.85 69.97 -19.01 9.974 63.89 51.89 -15.12 -29.14 28.99 -39.12 -66.08 -25.09
8.51 49.87 14.96 1.87 -2.026 69.97 75.89 -11.06 9.974 79.94 65.92 -9.039 -31.01 29.92 -49.09 -67.01 -47.06
8.515 49.87 14.96 9.974 -3.117 70.91 73.87 -3.117 12 84 75.89 -3.117 -23.06 30.86 -45.04 -54.08 -61.09
8.52 51.89 20.88 9.974 -7.013 68.88 61.87 0.935 19.95 75.89 73.87 0.935 -3.117 28.99 -17.14 -30.08 -63.11
8.525 49.87 24.93 0 -5.143 55.95 48 0.935 29.92 57.97 55.95 0.935 13.87 25.87 17.92 -3.117 -45.04
8.53 39.89 18.86 -11.06 0.935 37.87 29.92 -3.117 37.87 33.97 24.93 -3.117 29.92 18.86 51.89 17.92 -17.14
8.535 21.97 2.961 -23.06 0.935 12 7.948 -9.039 25.87 9.974 -4.052 -9.039 31.95 7.948 67.95 36 5.922
8.54 -2.026 -15.12 -25.09 -3.117 -11.06 -11.06 -13.09 0 -3.117 -33.04 -11.06 24 -2.026 63.89 45.97 27.89
8.545 -17.14 -29.14 -23.06 -15.12 -31.01 -31.01 -15.12 -21.04 -11.06 -42.08 -13.09 12 0.935 49.87 49.87 41.92
8.55 -29.14 -31.01 -19.01 -25.09 -37.09 -41.14 -15.12 -35.06 -13.09 -37.09 -11.06 7.948 3.896 36 51.89 49.87
8.555 -29.14 -19.01 -15.12 -27.12 -33.04 -39.12 -13.09 -29.14 -15.12 -25.09 -7.013 12 13.87 24 48 57.97
8.56 -25.09 -3.117 -11.06 -17.14 -25.09 -27.12 -7.013 -15.12 -19.01 -15.12 -5.143 13.87 19.95 5.922 37.87 60
8.565 -19.01 6.857 -3.117 -3.117 -15.12 -11.06 -3.117 -7.013 -25.09 -11.06 -3.117 7.948 15.9 -15.12 21.97 57.97
8.57 -13.09 16.99 5.922 1.87 -9.039 -2.026 0.935 -13.09 -31.01 -7.013 0.935 -5.143 1.87 -41.14 5.922 48
8.575 -9.039 20.88 17.92 1.87 -1.091 5.922 0.935 -25.09 -27.12 -3.117 0.935 -23.06 -3.117 -49.09 0.935 33.97
8.58 -3.117 26.96 19.95 -3.117 3.896 7.948 -3.117 -27.12 -13.09 0.935 0.935 -31.01 -5.143 -29.14 -1.091 17.92
8.585 0.935 26.96 9.974 -11.06 9.974 3.896 -7.013 -15.12 0.935 -3.117 -3.117 -29.14 0.935 3.896 -1.091 5.922
8.59 -1.091 20.88 -9.039 -15.12 12 0.935 -11.06 -2.026 3.896 -13.09 -9.039 -23.06 0 31.95 -5.143 0.935
8.595 -7.013 4.987 -33.04 -13.09 5.922 -7.013 -15.12 7.948 0 -25.09 -17.14 -21.04 0 27.89 -17.14 -9.039
8.6 -13.09 -9.039 -45.04 -9.039 -2.026 -13.09 -17.14 3.896 -7.013 -27.12 -23.06 -23.06 -3.117 -1.091 -33.04 -21.04
8.605 -9.039 -21.04 -41.14 -7.013 0.935 -7.013 -17.14 -1.091 -13.09 -13.09 -25.09 -21.04 -11.06 -43.01 -45.04 -31.01
8.61 0.935 -23.06 -27.12 -9.039 5.922 1.87 -17.14 -2.026 -5.143 5.922 -21.04 -11.06 -9.039 -60.15 -43.01 -39.12
8.615 12 -17.14 -15.12 -14.03 20.88 24 -17.14 10.91 13.87 28.99 -17.14 3.896 -1.091 -42.08 -29.14 -43.01
8.62 19.95 -13.09 -13.09 -21.04 33.97 39.89 -21.04 21.97 37.87 29.92 -19.01 21.97 12 -7.013 -11.06 -47.06
8.625 14.96 -17.14 -31.01 -28.05 28.99 42.86 -32.1 14.96 52.98 16.99 -33.04 19.95 18.86 22.91 -1.091 -50.02
8.63 -1.091 -31.01 -56.1 -42.08 8.883 24.93 -52.05 -12.16 42.86 0 -56.1 6.857 12.93 32.88 0.935 -52.05
8.635 -19.01 -53.14 -79.01 -57.04 -15.12 -3.117 -81.04 -49.09 13.87 -21.04 -83.06 -11.06 0 21.97 -7.013 -49.09
8.64 -38.02 -65.14 -88.05 -70.13 -42.08 -28.05 -94.13 -74.02 -10.13 -26.02 -96.15 -28.05 -6.078 5.922 -11.06 -34.13
8.645 -48.15 -73.09 -80.1 -79.01 -56.1 -42.08 -94.13 -75.11 -34.13 -21.04 -92.1 -34.13 -8.104 0.935 -7.013 -10.13
8.65 -57.04 -77.14 -61.09 -77.14 -63.11 -43.01 -73.09 -69.04 -45.04 -23.06 -67.01 -37.09 -9.039 0.935 0.935 7.948
8.655 -65.14 -79.01 -42.08 -69.04 -67.01 -39.12 -41.14 -65.14 -45.04 -31.01 -38.02 -42.08 -11.06 -1.091 3.896 21.97
8.66 -77.14 -85.09 -36.15 -62.02 -74.02 -45.04 -23.06 -70.13 -49.09 -50.02 -21.04 -55.01 -23.06 1.87 3.896 15.9
8.665 -89.14 -93.04 -41.14 -59.06 -79.01 -61.09 -23.06 -81.04 -55.01 -71.06 -25.09 -65.14 -41.14 -13.09 0.935 1.87
