    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
12.48 51.91 49 19.83 0 0.9722 9.916 9.916 0.9722 -7.194 5.833 -17.11 9.916 1.944 5.833 9.916 -31.11
12.485 37.91 42.97 17.89 -3.111 -13.03 3.889 17.89 -3.111 -13.03 -2.139 -9.138 28 9.916 -2.139 5.833 -73.11
12.49 25.86 30.91 15.94 -1.167 -15.17 1.944 21.97 0.9722 -15.17 -1.167 -7.194 47.83 11.86 -9.138 7.972 -117
12.495 25.86 21 19.83 9.916 -5.055 5.833 19.83 11.86 -11.08 0.9722 -15.17 61.83 11.86 -17.11 14 -147.2
12.5 33.83 18.86 21.97 29.94 9.916 14 14 31.89 0.9722 5.833 -29.16 65.91 9.916 -17.11 21.97 -159
12.505 42 21 19.83 43.94 28 21.97 5.833 47.83 14 21.97 -41.02 57.94 9.916 -7.194 19.83 -145
12.51 43.94 24.89 9.916 42 33.83 25.86 0.9722 47.83 29.94 33.83 -43.16 42 15.94 0 11.86 -109.1
12.515 33.83 18.86 0 29.94 23.91 21.97 -5.055 35.97 37.91 35.97 -29.16 25.86 25.86 9.916 1.944 -63.19
12.52 23.91 7 0.9722 19.83 9.916 11.86 -5.055 21.97 38.89 23.91 -3.111 19.83 35.97 9.916 0 -17.11
12.525 21.97 0.9722 1.944 19.83 3.889 3.889 -2.139 14 31.89 5.833 19.83 23.91 42 0 9.916 11.86
12.53 29.94 -1.167 17.89 31.89 14 8.944 7.972 21.97 32.86 -3.111 37.91 33.83 38.89 -7.194 28 29.94
12.535 47.83 21 36.94 47.83 36.94 18.86 17.89 33.83 38.89 -9.138 43.94 37.91 26.83 -13.03 43.94 37.91
12.54 63.97 50.94 39.86 56 53.86 31.89 17.89 39.86 45.89 -3.111 29.94 31.89 9.916 -9.138 45.89 39.86
12.545 70.97 70.97 28.97 47.83 60.86 38.89 9.916 31.89 49 3.889 11.86 14.97 -1.167 -2.139 33.83 43.94
12.55 63 68.83 10.89 25.86 44.91 30.91 0 5.833 42 9.916 -1.167 -2.139 -2.139 7.972 14.97 52.89
12.555 39.86 38.89 -5.055 0 15.94 7.972 -7.194 -27.03 21.97 1.944 -15.17 -31.11 -3.111 11.86 0.9722 57.94
12.56 16.92 2.916 -18.08 -12.05 -8.166 -11.08 -17.11 -60.08 0.9722 -13.03 -24.11 -52.11 -2.139 5.833 -10.11 56.97
12.565 -2.139 -29.16 -23.14 -22.17 -25.08 -31.11 -21.19 -76.02 -18.08 -31.11 -28.19 -62.02 1.944 0 -18.08 49
12.57 -17.11 -43.16 -21.19 -23.14 -29.16 -35.19 -17.11 -73.11 -29.16 -41.02 -27.03 -57.16 3.889 -3.111 -19.05 28
12.575 -15.17 -29.16 -11.08 -18.08 -19.05 -24.11 -5.055 -50.16 -27.03 -39.08 -22.17 -35.19 4.861 -5.055 -12.05 4.861
12.58 -7.194 -3.111 0.9722 -8.166 -4.083 -4.083 5.833 -20.03 -14.19 -23.14 -8.166 -5.055 1.944 -5.055 1.944 -13.03
12.585 5.833 8.944 17.89 0 0 5.833 28 -2.139 0.9722 -5.055 -2.139 19.83 0 -7.194 15.94 -35.19
12.59 16.92 10.89 29.94 15.94 3.889 12.83 39.86 11.86 7 1.944 11.86 42.97 -2.139 -7.194 29.94 -51.14
12.595 17.89 2.916 35 25.86 4.861 7 42 9.916 10.89 7 11.86 47.83 0.9722 -4.083 35 -54.05
12.6 5.833 0.9722 23.91 25.86 1.944 0.9722 28 0 7.972 0 3.889 35.97 0 -2.139 25.86 -49.19
12.605 1.944 0.9722 8.944 14.97 0.9722 -5.055 8.944 -8.166 4.861 1.944 0 21 8.944 7 11.86 -31.11
12.61 -5.055 16.92 -5.055 -2.139 1.944 -3.111 -5.055 -19.05 0.9722 -1.167 -6.027 0 19.83 14 0.9722 -9.138
12.615 0.9722 26.83 -14.19 -15.17 0 1.944 -15.17 -27.03 0 0 -10.11 -13.03 21 16.92 -9.138 8.944
12.62 5.833 35 -11.08 -21.19 0 0 -13.03 -35.19 -2.139 0.9722 -8.166 -31.11 14 14 0.9722 15.94
12.625 12.83 22.94 -1.167 -16.14 0 -1.167 -6.027 -42.19 -4.083 1.944 -12.05 -50.16 2.916 10.89 11.86 15.94
12.63 5.833 7 11.86 -11.08 -5.055 -17.11 -2.139 -51.14 -3.111 -7.194 -23.14 -67.08 -3.111 5.833 21.97 3.889
12.635 -5.055 -1.167 12.83 -11.08 -10.11 -36.16 -2.139 -61.05 0 -14.19 -41.02 -81.08 -7.194 4.861 26.83 -1.167
12.64 -22.17 -9.138 1.944 -19.05 -21.19 -48.02 -5.055 -71.16 0 -27.03 -61.05 -90.02 -7.194 1.944 15.94 0.9722
12.645 -35.19 -7.194 -11.08 -37.14 -31.11 -53.08 -11.08 -81.08 -7.194 -37.14 -77.19 -97.02 -3.111 7.972 1.944 3.889
12.65 -37.14 -7.194 -20.03 -44.14 -40.05 -48.02 -15.17 -84.19 -20.03 -45.11 -74.08 -93.13 0.9722 9.916 -4.083 14
12.655 -29.16 -15.17 -21.19 -38.11 -47.05 -42.19 -13.03 -82.05 -33.05 -47.05 -54.05 -79.13 1.944 11.86 -4.083 14.97
12.66 -23.14 -23.14 -11.08 -21.19 -45.11 -41.02 -5.055 -73.11 -41.02 -43.16 -21.19 -57.16 -1.167 5.833 -1.167 7.972
12.665 -18.08 -27.03 0 0 -31.11 -37.14 0.9722 -56.19 -36.16 -35.19 10.89 -30.14 -5.055 0 0.9722 0
12.67 -10.11 -19.05 4.861 4.861 -16.14 -31.11 0 -40.05 -27.03 -29.16 40.83 -4.083 -9.138 -5.055 7 -16.14
12.675 -1.167 -3.111 1.944 0 -3.111 -27.03 0 -27.03 -13.03 -25.08 57.94 7.972 -11.08 -11.08 3.889 -29.16
12.68 7 16.92 -1.167 -1.167 7 -16.14 0 -19.05 0.9722 -21.19 61.83 18.86 -12.05 -11.08 7 -34.03
12.685 18.86 40.83 2.916 0.9722 21 -6.027 3.889 -13.03 4.861 -15.17 57.94 18.86 -12.05 -1.167 14 -41.02
12.69 28 58.91 14 14 35.97 -2.139 11.86 0.9722 17.89 -3.111 47.83 11.86 -9.138 5.833 31.89 -51.14
12.695 37.91 64.94 30.91 39.86 58.91 8.944 21.97 9.916 32.86 5.833 33.83 9.916 -4.083 21.97 49.97 -65.13
12.7 45.89 64.94 42 61.83 75.83 22.94 25.86 28 46.86 21.97 11.86 5.833 -2.139 31.89 59.88 -77.19
12.705 57.94 63 45.89 70 89.83 31.89 23.91 42 57.94 31.89 -7.194 3.889 -2.139 39.86 59.88 -75.05
12.71 63.97 56.97 42 61.83 87.88 33.83 15.94 43.94 60.86 33.83 -27.03 1.944 7.972 45.89 51.91 -55.02
12.715 61.83 42.97 29.94 42 70 25.86 5.833 35.97 56 28 -37.14 0.9722 17.89 43.94 35.97 -27.03
12.72 45.89 22.94 14 19.83 43.94 7.972 0.9722 21.97 45.89 15.94 -35.19 -7.194 28 42 17.89 0.9722
12.725 17.89 0.9722 -2.139 -2.139 14 -9.138 -9.138 3.889 31.89 0 -29.16 -21.19 28 31.89 0 14
12.73 -5.055 -29.16 -17.11 -19.05 -5.055 -25.08 -19.05 -13.03 11.86 -13.03 -25.08 -41.02 14 21.97 -13.03 17.89
12.735 -25.08 -51.14 -37.14 -39.08 -21.19 -31.11 -33.05 -35.19 -9.138 -29.16 -29.16 -65.13 -9.138 9.916 -31.11 9.916
12.74 -33.05 -59.11 -53.08 -57.16 -31.11 -31.11 -43.16 -59.11 -41.02 -43.16 -37.14 -91.19 -43.16 1.944 -45.11 -2.139
12.745 -33.05 -49.19 -57.16 -71.16 -39.08 -31.11 -47.05 -83.02 -71.16 -51.14 -45.11 -113.2 -73.11 0.9722 -49.19 -3.111
12.75 -31.11 -29.16 -51.14 -75.05 -45.11 -33.05 -43.16 -101.1 -93.13 -51.14 -45.11 -121.1 -87.11 -7.194 -43.16 -3.111
12.755 -29.16 -5.055 -35.19 -71.16 -49.19 -35.19 -29.16 -101.1 -99.16 -45.11 -35.19 -111 -83.02 -13.03 -27.03 0.9722
12.76 -26.05 7 -13.03 -55.02 -47.05 -35.19 -9.138 -85.16 -87.11 -34.03 -17.11 -83.02 -61.05 -14.19 -9.138 -2.139
12.765 -16.14 8.944 4.861 -32.08 -35.19 -24.11 7 -51.14 -63.19 -22.17 -2.139 -43.16 -30.14 -8.166 7 -1.167
12.77 -3.111 0.9722 19.83 -1.167 -11.08 -3.111 19.83 -9.138 -31.11 -11.08 11.86 -2.139 -3.111 -2.139 21.97 -13.03
12.775 12.83 -1.167 30.91 28.97 16.92 16.92 30.91 25.86 -1.167 1.944 19.83 33.83 10.89 8.944 35 -30.14
12.78 36.94 10.89 36.94 58.91 50.94 38.89 36.94 59.88 28.97 7 21.97 57.94 18.86 14.97 46.86 -54.05
12.785 56 36.94 43.94 81.86 79.91 51.91 42 85.94 51.91 15.94 23.91 71.94 14 15.94 56 -77.19
12.79 71.94 70.97 54.83 94.88 96.83 56 49 106 66.88 21.97 31.89 75.83 10.89 15.94 66.88 -88.08
12.795 71.94 84.97 63.97 93.91 96.83 42 57.94 113.9 72.91 23.91 42 73.88 15.94 9.916 73.88 -94.1
12.8 53.86 74.86 65.91 79.91 81.86 17.89 61.83 112 70 17.89 51.91 65.91 21.97 3.889 70 -97.02
12.805 22.94 44.91 56 56 59.88 0.9722 61.83 93.91 59.88 8.944 45.89 51.91 33.83 -1.167 57.94 -95.08
12.81 -6.027 2.916 35 26.83 29.94 -12.05 50.94 59.88 42 0 21.97 23.91 40.83 -5.055 35 -97.02
12.815 -31.11 -23.14 1.944 -1.167 1.944 -11.08 25.86 19.83 19.83 -9.138 -15.17 -7.194 35.97 -11.08 3.889 -99.16
12.82 -30.14 -33.05 -23.14 -23.14 -11.08 -1.167 0 -15.17 0.9722 -14.19 -60.08 -45.11 23.91 -12.05 -17.11 -90.02
12.825 -17.11 -35.19 -38.11 -39.08 -20.03 0.9722 -22.17 -43.16 -12.05 -16.14 -92.16 -78.16 5.833 -3.111 -38.11 -69.02
12.83 -5.055 -39.08 -41.02 -39.08 -29.16 0.9722 -37.14 -57.16 -25.08 -19.05 -103 -101.1 -3.111 3.889 -47.05 -39.08
12.835 -6.027 -45.11 -32.08 -39.08 -33.05 -16.14 -38.11 -64.16 -36.16 -25.08 -84.19 -108.1 -12.05 11.86 -44.14 1.944
12.84 -22.17 -53.08 -22.17 -43.16 -37.14 -38.11 -28.19 -68.05 -49.19 -34.03 -47.05 -106.2 -18.08 7.972 -38.11 35
12.845 -41.02 -55.02 -19.05 -45.11 -41.02 -47.05 -21.19 -71.16 -57.16 -41.02 -7.194 -91.19 -21.19 -2.139 -29.16 59.88
12.85 -48.02 -37.14 -18.08 -46.08 -35.19 -33.05 -12.05 -63.19 -58.13 -37.14 21 -65.13 -17.11 -5.055 -22.17 71.94
12.855 -35.19 -9.138 -16.14 -36.16 -23.14 -7.194 -11.08 -50.16 -46.08 -24.11 36.94 -37.14 -11.08 -7.194 -17.11 60.86
12.86 -11.08 7 -8.166 -17.11 -10.11 15.94 -6.027 -25.08 -29.16 -9.138 37.91 -6.027 -1.167 -4.083 -7.194 37.91
12.865 5.833 18.86 4.861 1.944 0 31.89 -2.139 0 -4.083 4.861 32.86 19.83 5.833 3.889 1.944 12.83
12.87 10.89 12.83 28.97 16.92 11.86 31.89 22.94 23.91 10.89 11.86 36.94 47.83 23.91 14 22.94 1.944
12.875 1.944 2.916 56 31.89 21.97 19.83 53.86 45.89 28 15.94 53.86 75.83 49.97 21.97 45.89 3.889
12.88 -6.027 0.9722 78.94 49.97 39.86 14.97 82.83 72.91 49.97 16.92 83.99 110.8 88.85 23.91 70.97 14.97
12.885 -8.166 10.89 90.99 67.86 57.94 18.86 102.9 98.97 74.86 21.97 114.9 142.9 127 33.83 80.88 17.89
12.89 1.944 26.83 87.88 85.94 77.97 33.83 101.9 121.9 106 31.89 123.9 162 155.9 35.97 79.91 -3.111
12.895 33.83 44.91 72.91 93.91 96.83 54.83 84.97 140 130.9 49 102.9 161 163.9 39.86 66.88 -55.02
12.9 58.91 52.89 56 95.85 99.94 61.83 57.94 140 142.9 63 40.83 129.9 141.9 36.94 51.91 -124
12.905 67.86 56.97 39.86 79.91 89.83 57.94 31.89 117.8 131.8 65.91 -39.08 67.86 95.85 28 37.91 -181
12.91 52.89 49 30.91 56.97 70 36.94 12.83 77.97 106 59.88 -123.1 0.9722 40.83 14 32.86 -205.1
12.915 18.86 32.86 19.83 28 35.97 3.889 -1.167 28 61.83 35 -175.2 -69.02 -7.194 -1.167 23.91 -185.1
12.92 -13.03 7 0 0 0.9722 -17.11 -19.05 -23.14 7.972 0 -185.1 -121.1 -49.19 -11.08 7.972 -143.1
12.925 -37.14 -13.03 -19.05 -25.08 -32.08 -27.03 -35.19 -73.11 -36.16 -23.14 -153 -149.1 -75.05 -21.19 -9.138 -80.11
12.93 -39.08 -33.05 -44.14 -52.11 -54.05 -25.08 -50.16 -103 -70.19 -41.02 -93.13 -147.2 -86.13 -23.14 -36.16 -22.17
12.935 -33.05 -47.05 -55.02 -69.02 -57.16 -15.17 -53.08 -111 -83.02 -41.02 -33.05 -123.1 -87.11 -25.08 -49.19 14
12.94 -20.03 -43.16 -44.14 -68.05 -44.14 0 -38.11 -91.19 -74.08 -30.14 9.916 -81.08 -72.13 -22.17 -46.08 40.83
12.945 -20.03 -41.02 -20.03 -50.16 -24.11 1.944 -14.19 -55.02 -52.11 -18.08 35.97 -39.08 -56.19 -16.14 -28.19 52.89
12.95 -33.05 -43.16 0.9722 -31.11 -13.03 -13.03 0 -23.14 -31.11 -15.17 45.89 -7.194 -43.16 -17.11 -11.08 53.86
12.955 -48.02 -51.14 8.944 -18.08 -17.11 -32.08 12.83 -7.194 -21.19 -20.03 53.86 5.833 -32.08 -16.14 -2.139 49.97
12.96 -64.16 -59.11 5.833 -23.14 -33.05 -49.19 14 -5.055 -23.14 -32.08 67.86 11.86 -25.08 -18.08 -7.194 47.83
12.965 -65.13 -57.16 -2.139 -33.05 -45.11 -43.16 11.86 -9.138 -29.16 -37.14 91.97 23.91 -13.03 -15.17 -15.17 49.97
12.97 -49.19 -39.08 -2.139 -31.11 -35.19 -17.11 14 0.9722 -19.05 -25.08 117.8 45.89 9.916 -7.194 -13.03 45.89
12.975 -21.19 -7.194 5.833 -11.08 -5.055 14 17.89 23.91 3.889 -3.111 127.9 73.88 43.94 0 0.9722 28
12.98 1.944 22.94 19.83 15.94 29.94 42 17.89 63.97 43.94 17.89 106 91.97 73.88 9.916 17.89 -9.138
12.985 19.83 49 28 43.94 57.94 43.94 9.916 93.91 73.88 35.97 47.83 83.99 81.86 11.86 33.83 -67.08
12.99 21.97 52.89 23.91 49.97 57.94 25.86 -1.167 97.99 79.91 33.83 -29.16 43.94 63.97 1.944 35.97 -127.2
12.995 11.86 35 11.86 33.83 28 0 -21.19 73.88 53.86 17.89 -109.1 -7.194 25.86 -7.194 23.91 -167
13 -2.139 4.861 0.9722 5.833 -9.138 -13.03 -33.05 33.83 9.916 -3.111 -155.2 -61.05 -11.08 -21.19 3.889 -171.1
13.005 -7.194 -21.19 -11.08 -15.17 -45.11 -11.08 -35.19 0.9722 -28.19 -23.14 -155.2 -91.19 -40.05 -29.16 -9.138 -136.1
13.01 -9.138 -41.02 -17.11 -27.03 -60.08 0.9722 -27.03 -22.17 -54.05 -33.05 -115.1 -95.08 -52.11 -29.16 -23.14 -82.05
13.015 -9.138 -45.11 -19.05 -29.16 -57.16 5.833 -17.11 -35.19 -59.11 -31.11 -57.16 -81.08 -51.14 -27.03 -25.08 -27.03
13.02 -12.05 -37.14 -19.05 -24.11 -44.14 0 -7.194 -36.16 -48.02 -21.19 -1.167 -64.16 -38.11 -25.08 -23.14 14.97
13.025 -22.17 -21.19 -19.05 -28.19 -34.03 -8.166 -5.055 -36.16 -37.14 -13.03 35 -48.02 -30.14 -21.19 -21.19 42.97
13.03 -33.05 -11.08 -21.19 -37.14 -35.19 -27.03 -5.055 -31.11 -33.05 -11.08 57.94 -33.05 -21.19 -19.05 -21.19 53.86
13.035 -38.11 -9.138 -21.19 -48.02 -42.19 -30.14 -7.194 -24.11 -35.19 -17.11 68.83 -14.19 -15.17 -17.11 -25.08 61.83
13.04 -36.16 -17.11 -24.11 -52.11 -51.14 -22.17 -11.08 -17.11 -44.14 -27.03 74.86 1.944 -11.08 -13.03 -29.16 59.88
13.045 -29.16 -25.08 -31.11 -51.14 -63.19 -13.03 -13.03 -19.05 -53.08 -31.11 75.83 19.83 -7.194 -9.138 -35.19 49.97
13.05 -15.17 -25.08 -32.08 -44.14 -59.11 -8.166 -11.08 -23.14 -57.16 -21.19 76.99 33.83 0 -3.111 -33.05 35
13.055 -7.194 -17.11 -26.05 -31.11 -48.02 -10.11 -5.055 -24.11 -53.08 -3.111 73.88 44.91 14.97 0.9722 -27.03 18.86
13.06 0.9722 -1.167 -15.17 -21.19 -33.05 -13.03 0.9722 -19.05 -35.19 15.94 63.97 51.91 37.91 5.833 -17.11 1.944
13.065 8.944 10.89 -1.167 -13.03 -11.08 -5.055 1.944 -5.055 -9.138 33.83 49.97 59.88 66.88 9.916 -3.111 -6.027
13.07 19.83 18.86 11.86 -6.027 1.944 -2.139 7.972 7 14.97 42 21 53.86 83.99 11.86 1.944 -22.17
13.075 23.91 22.94 11.86 -7.194 -2.139 7.972 7.972 15.94 25.86 37.91 -17.11 33.83 73.88 1.944 7.972 -49.19
13.08 25.86 24.89 1.944 -11.08 -2.139 11.86 2.916 4.861 18.86 25.86 -69.02 0 40.83 -7.194 5.833 -81.08
13.085 18.86 21 -6.027 -17.11 -16.14 7 -2.139 -16.14 -5.055 14 -116.1 -39.08 -4.083 -21.19 -1.167 -115.1
13.09 3.889 12.83 -21.19 -25.08 -33.05 -1.167 -11.08 -51.14 -39.08 5.833 -137.1 -77.19 -51.14 -29.16 -9.138 -143.1
13.095 -8.166 -3.111 -25.08 -24.11 -43.16 -12.05 -13.03 -70.19 -64.16 0 -125 -90.02 -78.16 -30.14 -16.14 -153
13.1 -24.11 -41.02 -23.14 -20.03 -48.02 -16.14 -13.03 -71.16 -70.19 1.944 -84.19 -75.05 -79.13 -26.05 -21.19 -143.1
13.105 -32.08 -73.11 -18.08 -13.03 -43.16 -14.19 -11.08 -51.14 -56.19 -2.139 -32.08 -35.19 -60.08 -20.03 -20.03 -116.1
13.11 -30.14 -87.11 -17.11 -10.11 -32.08 -8.166 -3.111 -23.14 -32.08 -2.139 10.89 -2.139 -33.05 -18.08 -21.19 -71.16
13.115 -20.03 -67.08 -15.17 -12.05 -19.05 -10.11 0.9722 0 -10.11 -1.167 42 28.97 -12.05 -18.08 -20.03 -23.14
13.12 -3.111 -29.16 -17.11 -21.19 -9.138 -15.17 0.9722 1.944 -2.139 1.944 63.97 39.86 0.9722 -17.11 -23.14 17.89
13.125 7 10.89 -14.19 -27.03 -4.083 -24.11 0 -1.167 1.944 7.972 78.94 37.91 4.861 -11.08 -22.17 51.91
13.13 11.86 32.86 -13.03 -29.16 -6.027 -29.16 -2.139 -4.083 2.916 14 91.97 35.97 10.89 -5.055 -21.19 63.97
13.135 1.944 21 -5.055 -23.14 -13.03 -35.19 -3.111 -11.08 1.944 14 89.83 39.86 19.83 0 -17.11 57.94
13.14 -7.194 -1.167 0.9722 -10.11 -16.14 -31.11 -5.055 -8.166 7 9.916 80.88 51.91 31.89 7.972 -13.03 42.97
13.145 -18.08 -27.03 1.944 -2.139 -15.17 -19.05 -1.167 0 9.916 5.833 56 65.91 40.83 15.94 -7.194 22.94
13.15 -19.05 -35.19 -1.167 7.972 -9.138 -9.138 -1.167 14 15.94 5.833 23.91 67.86 43.94 17.89 -1.167 1.944
13.155 -9.138 -19.05 -2.139 17.89 1.944 1.944 -5.055 26.83 17.89 5.833 -5.055 56.97 36.94 14 0 -20.03
13.16 3.889 7 -4.083 14.97 3.889 2.916 -7.194 31.89 15.94 7.972 -42.19 29.94 18.86 0 1.944 -56.19
13.165 15.94 28.97 -7.194 7.972 9.916 5.833 -13.03 23.91 3.889 7.972 -77.19 -2.139 -1.167 -15.17 1.944 -99.16
13.17 22.94 38.89 -6.027 0.9722 9.916 7 -19.05 9.916 -6.027 1.944 -104 -25.08 -31.11 -33.05 1.944 -137.1
13.175 22.94 32.86 -5.055 -2.139 0.9722 2.916 -21.19 -6.027 -23.14 -1.167 -122.1 -42.19 -53.08 -47.05 1.944 -155.2
13.18 15.94 18.86 -1.167 -7.194 -5.055 -1.167 -17.11 -21.19 -41.02 -9.138 -123.1 -41.02 -67.08 -51.14 -2.139 -147.2
13.185 10.89 2.916 0.9722 -4.083 -14.19 -12.05 -11.08 -26.05 -51.14 -15.17 -96.05 -24.11 -68.05 -43.16 1.944 -114.1
13.19 7 -1.167 0.9722 -2.139 -18.08 -25.08 -7.194 -24.11 -58.13 -17.11 -55.02 -2.139 -60.08 -33.05 1.944 -66.11
13.195 0 -3.111 -1.167 -5.055 -21.19 -33.05 -7.194 -21.19 -63.19 -15.17 -11.08 9.916 -55.02 -19.05 0 -23.14
13.2 0 2.916 -7.194 -13.03 -18.08 -31.11 -11.08 -20.03 -60.08 -13.03 11.86 16.92 -50.16 -11.08 0.9722 4.861
13.205 3.889 18.86 -13.03 -21.19 -13.03 -21.19 -17.11 -21.19 -54.05 -5.055 21.97 11.86 -44.14 -3.111 -5.055 32.86
13.21 9.916 26.83 -13.03 -23.14 -5.055 -7.194 -19.05 -21.19 -45.11 0 21.97 3.889 -37.14 0 -7.194 56
13.215 11.86 22.94 -9.138 -17.11 -2.139 -2.139 -13.03 -17.11 -33.05 7.972 23.91 3.889 -21.19 5.833 -5.055 81.86
13.22 7.972 2.916 -1.167 -3.111 0 0 -3.111 -9.138 -19.05 14 37.91 14 0.9722 11.86 0.9722 103.8
13.225 -2.139 -15.17 -2.139 3.889 -2.139 0.9722 1.944 0.9722 -7.194 15.94 57.94 29.94 15.94 15.94 -2.139 109.9
13.23 -5.055 -27.03 0.9722 7.972 -3.111 -5.055 3.889 1.944 -1.167 14 71.94 43.94 29.94 14 -1.167 93.91
13.235 -5.055 -25.08 -3.111 3.889 -11.08 -3.111 -2.139 3.889 -1.167 11.86 63.97 37.91 29.94 5.833 -9.138 53.86
13.24 -2.139 -9.138 -9.138 -2.139 -17.11 -2.139 -7.194 0 -5.055 11.86 28 15.94 17.89 -2.139 -15.17 -2.139
13.245 7.972 7 -9.138 0.9722 -15.17 5.833 -19.05 0.9722 -9.138 11.86 -19.05 -15.17 1.944 -7.194 -15.17 -55.02
13.25 14.97 18.86 -5.055 5.833 -5.055 7.972 -23.14 -3.111 -9.138 16.92 -71.16 -43.16 -9.138 -12.05 -7.194 -99.16
13.255 16.92 22.94 -1.167 15.94 0 7 -20.03 -1.167 -5.055 21 -105.2 -53.08 -21.19 -14.19 0.9722 -123.1
13.26 11.86 22.94 1.944 21.97 7.972 -2.139 -15.17 -2.139 0.9722 19.83 -111 -45.11 -25.08 -15.17 5.833 -119.2
13.265 10.89 22.94 -1.167 16.92 7.972 0 -10.11 3.889 0.9722 14.97 -91.19 -27.03 -24.11 -14.19 4.861 -95.08
13.27 10.89 22.94 -6.027 2.916 0 -2.139 -10.11 3.889 -9.138 2.916 -55.02 -11.08 -28.19 -16.14 -2.139 -61.05
13.275 9.916 14.97 -17.11 -7.194 -7.194 -5.055 -15.17 -2.139 -23.14 -5.055 -13.03 -5.055 -35.19 -15.17 -17.11 -23.14
13.28 3.889 2.916 -20.03 -12.05 -18.08 -4.083 -14.19 -4.083 -38.11 -15.17 17.89 -2.139 -38.11 -13.03 -20.03 0.9722
13.285 -1.167 -3.111 -15.17 -8.166 -22.17 -5.055 -9.138 -4.083 -44.14 -15.17 49.97 1.944 -34.03 -11.08 -15.17 22.94
13.29 -15.17 -11.08 -9.138 -1.167 -21.19 -7.194 -3.111 0.9722 -39.08 -3.111 73.88 5.833 -21.19 0.9722 -11.08 35.97
13.295 -18.08 -7.194 0.9722 1.944 -14.19 -9.138 5.833 12.83 -20.03 8.944 88.85 24.89 1.944 8.944 -1.167 44.91
13.3 -10.11 2.916 2.916 1.944 -10.11 -8.166 14.97 28.97 1.944 21.97 94.88 40.83 23.91 17.89 0.9722 50.94
13.305 0.9722 10.89 3.889 -3.111 -7.194 -7.194 19.83 35.97 11.86 25.86 91.97 51.91 45.89 21.97 1.944 49.97
13.31 3.889 8.944 3.889 0 -5.055 -5.055 19.83 39.86 21 21 88.85 57.94 60.86 24.89 3.889 47.83
13.315 2.916 0.9722 0.9722 -1.167 -3.111 -5.055 9.916 35.97 19.83 11.86 78.94 56 65.91 19.83 -2.139 42
13.32 -1.167 -5.055 -5.055 7.972 -2.139 -3.111 0.9722 25.86 9.916 1.944 59.88 45.89 56 11.86 -3.111 29.94
13.325 -5.055 0.9722 -11.08 10.89 7 1.944 -12.05 22.94 5.833 1.944 32.86 28.97 47.83 7 -11.08 10.89
13.33 -5.055 8.944 -17.11 3.889 14 2.916 -23.14 15.94 2.916 4.861 0.9722 -2.139 30.91 0.9722 -17.11 -15.17
13.335 0.9722 24.89 -17.11 -3.111 15.94 1.944 -25.08 3.889 1.944 9.916 -37.14 -25.08 14 -3.111 -17.11 -49.19
13.34 5.833 30.91 -8.166 -9.138 14.97 0.9722 -16.14 1.944 0.9722 15.94 -63.19 -48.02 2.916 -1.167 -8.166 -76.02
13.345 7 26.83 -1.167 -6.027 7.972 -7.194 -6.027 -6.027 0.9722 16.92 -79.13 -56.19 0.9722 0.9722 -2.139 -86.13
13.35 4.861 10.89 9.916 0 0.9722 -17.11 0 -9.138 -1.167 14 -81.08 -46.08 1.944 0 5.833 -74.08
13.355 -1.167 0.9722 10.89 8.944 -1.167 -17.11 4.861 -10.11 -14.19 0.9722 -71.16 -28.19 -2.139 0 1.944 -48.02
13.36 0 -5.055 4.861 7.972 -6.027 -9.138 2.916 -12.05 -34.03 -7.194 -51.14 -12.05 1.944 0.9722 -4.083 -16.14
13.365 -2.139 -9.138 -1.167 -1.167 -7.194 0.9722 -2.139 -19.05 -51.14 -15.17 -29.16 0.9722 -3.111 -7.194 -17.11 5.833
13.37 1.944 -1.167 -7.194 -15.17 -3.111 8.944 -2.139 -25.08 -60.08 -14.19 1.944 5.833 -12.05 -8.166 -23.14 21.97
13.375 3.889 -1.167 -9.138 -30.14 1.944 12.83 2.916 -32.08 -59.11 -9.138 28.97 16.92 -13.03 -8.166 -17.11 35
13.38 3.889 2.916 -1.167 -33.05 0 11.86 5.833 -31.11 -51.14 -5.055 53.86 28 -9.138 -5.055 -7.194 39.86
13.385 -1.167 0.9722 3.889 -28.19 0 3.889 7.972 -19.05 -35.19 -5.055 70.97 35.97 3.889 0 -2.139 45.89
13.39 -3.111 0.9722 9.916 -20.03 0 1.944 5.833 -9.138 -24.11 -8.166 74.86 42 21 2.916 1.944 47.83
13.395 -11.08 -9.138 5.833 -19.05 -7.194 -5.055 0.9722 -5.055 -17.11 -13.03 65.91 35.97 37.91 1.944 -1.167 42
13.4 -16.14 -13.03 0.9722 -19.05 -16.14 -6.027 -10.11 -6.027 -14.19 -11.08 56.97 28.97 45.89 3.889 -8.166 32.86
13.405 -16.14 -13.03 -3.111 -19.05 -20.03 -3.111 -15.17 -10.11 -12.05 -2.139 40.83 18.86 49.97 4.861 -13.03 18.86
13.41 -9.138 -5.055 -3.111 -11.08 -15.17 0 -17.11 -11.08 -11.08 9.916 21.97 9.916 42 11.86 -5.055 0.9722
13.415 5.833 14.97 5.833 2.916 -1.167 9.916 -9.138 0 -2.139 21.97 0 7 36.94 17.89 11.86 -22.17
