    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
12.825 -42.04 -1.016 -2.032 -3.048 -54.11 -56.01 13.97 -1.016 -42.04 -34.04 57.92 43.95 -18.04 -14.1 74.94 0
12.83 -54.11 -19.05 -17.02 -23.12 -72.02 -63.13 -3.048 -16 -66.05 -47.12 37.98 27.94 -30.1 -17.02 98.94 1.905
12.835 -55.12 -29.09 -35.06 -41.03 -79 -59.06 -29.09 -35.06 -81.04 -49.03 11.94 13.97 -33.02 -17.02 110 11.94
12.84 -47.12 -27.05 -45.09 -47.12 -67.06 -43.06 -45.09 -42.04 -74.05 -37.09 -3.048 7.875 -19.05 -15.11 111.9 27.94
12.845 -31.12 -19.05 -43.06 -41.03 -45.09 -23.12 -47.12 -39.12 -52.08 -17.02 -15.11 11.94 0 -9.018 108 45.98
12.85 -15.11 -7.113 -31.12 -27.05 -17.02 -3.048 -31.12 -27.05 -23.12 0 -17.02 17.91 21.97 -3.048 102 57.92
12.855 0.8891 0.8891 -15.11 -11.05 3.937 11.94 -11.05 -9.018 1.905 17.91 -13.08 23.88 37.98 -1.016 91.96 59.95
12.86 3.937 6.986 -3.048 0.8891 21.97 25.91 -2.032 -2.032 23.88 27.94 -9.018 19.94 39.88 -3.048 73.92 53.98
12.865 9.907 8.891 -2.032 1.905 27.94 33.91 -2.032 5.97 33.91 31.88 -5.081 7.875 29.98 -5.081 43.95 39.88
12.87 9.907 8.891 -2.032 3.937 27.94 31.88 -9.018 5.97 35.95 27.94 -3.048 -3.048 13.97 -9.018 9.907 19.94
12.875 7.875 8.891 -2.032 1.905 21.97 23.88 -23.12 5.97 31.88 21.97 -1.016 -19.05 -1.016 -13.08 -23.12 -3.048
12.88 5.97 12.96 0.8891 3.937 17.91 11.94 -27.05 3.937 23.88 13.97 0.8891 -29.09 -17.02 -17.02 -53.09 -37.09
12.885 1.905 16.89 -2.032 5.97 15.88 5.97 -21.08 3.937 17.91 9.907 0.8891 -37.09 -25.02 -21.08 -77.1 -75.07
12.89 1.905 20.96 0 9.907 21.97 11.94 -9.018 5.97 13.97 15.88 -1.016 -41.03 -23.12 -19.05 -97.04 -103
12.895 7.875 24.89 5.97 13.97 31.88 29.98 0 7.875 19.94 29.98 -1.016 -45.09 -13.08 -9.018 -121 -113
12.9 19.94 30.99 13.97 19.94 45.98 51.95 11.94 11.94 33.91 47.88 0 -43.06 0 5.97 -145.1 -101.1
12.905 35.95 40.9 25.91 29.98 59.95 65.92 23.88 19.94 49.92 61.98 11.94 -33.02 17.91 25.91 -161.1 -77.1
12.91 49.92 52.97 35.95 41.91 63.89 65.92 35.95 27.94 57.92 59.95 27.94 -11.05 27.94 33.91 -155.1 -51.06
12.915 53.98 63 43.95 51.95 55.89 45.98 49.92 35.95 51.95 39.88 43.95 15.88 25.91 23.88 -117.1 -31.12
12.92 47.88 60.97 41.91 53.98 33.91 11.94 59.95 37.98 27.94 7.875 53.98 49.92 9.907 1.905 -51.06 -16
12.925 25.91 47 29.98 43.95 1.905 -17.02 59.95 33.91 -3.048 -23.12 55.89 73.92 -7.113 -17.02 24.89 0
12.93 -2.032 20.96 11.94 19.94 -27.05 -43.06 49.92 17.91 -41.03 -47.12 49.92 83.96 -25.02 -29.09 99.96 17.91
12.935 -26.04 -1.016 -3.048 -3.048 -56.01 -61.09 29.98 -2.032 -66.05 -60.08 39.88 79.89 -37.09 -27.05 155 47
12.94 -50.04 -25.02 -23.12 -27.05 -74.05 -71 2.921 -16 -80.02 -62.11 31.88 67.95 -35.06 -15.11 182.9 74.94
12.945 -65.03 -43.06 -35.06 -41.03 -81.04 -77.1 -19.05 -33.02 -79 -59.06 21.97 51.95 -27.05 -3.048 186 87.89
12.95 -68.08 -47.12 -43.06 -46.11 -76.08 -74.05 -42.04 -40.01 -72.02 -52.08 14.99 37.98 -16 -2.032 174.9 87.89
12.955 -60.08 -45.09 -43.06 -42.04 -62.11 -66.05 -56.01 -44.07 -62.11 -46.11 2.921 21.97 -14.1 -2.032 152.9 69.99
12.96 -47.12 -39.12 -39.12 -37.09 -45.09 -51.06 -63.13 -45.09 -53.09 -41.03 -9.018 1.905 -19.05 0.8891 121.9 45.98
12.965 -27.05 -23.12 -30.1 -28.07 -25.02 -30.1 -62.11 -42.04 -41.03 -33.02 -24.01 -15.11 -28.07 -3.048 89.93 28.96
12.97 -11.05 -9.018 -22.1 -18.04 -5.081 -12.07 -56.01 -38.1 -27.05 -25.02 -36.07 -32.01 -30.1 0 64.9 24.89
12.975 0 4.954 -13.08 -9.018 3.937 0.8891 -47.12 -31.12 -9.018 -15.11 -45.09 -41.03 -21.08 -2.032 41.91 29.98
12.98 14.99 24.89 -2.032 0 18.93 7.875 -35.06 -15.11 6.986 -1.016 -43.06 -34.04 1.905 8.891 31.88 44.96
12.985 25.91 42.93 2.921 11.94 30.99 13.97 -18.04 -1.016 25.91 21.97 -39.12 -18.04 31.88 18.93 24.89 53.98
12.99 35.95 48.9 9.907 23.88 37.98 19.94 -3.048 15.88 45.98 39.88 -35.06 -9.018 51.95 25.91 11.94 39.88
12.995 38.99 48.9 14.99 30.99 38.99 24.89 7.875 29.98 55.89 50.93 -29.09 -7.113 57.92 21.97 -1.016 5.97
13 39.88 42.93 16.89 29.98 36.96 29.98 19.94 31.88 58.94 48.9 -27.05 -18.04 37.98 8.891 -33.02 -33.02
13.005 41.91 40.9 19.94 27.94 33.91 31.88 21.97 23.88 48.9 35.95 -17.02 -31.12 9.907 0.8891 -64.02 -77.1
13.01 47.88 40.9 30.99 31.88 34.93 39.88 27.94 21.97 36.96 24.89 -7.113 -38.1 -11.05 -10.03 -85.1 -103
13.015 58.94 52.97 42.93 42.93 42.93 48.9 35.95 27.94 27.94 20.96 5.97 -29.09 -15.11 -5.081 -89.04 -99.07
13.02 73.92 66.94 55.89 55.89 55.89 55.89 49.92 43.95 29.98 29.98 27.94 -3.048 0 11.94 -77.1 -69.1
13.025 85.99 78.88 64.9 65.92 66.94 61.98 66.94 68.97 43.95 45.98 53.98 32.9 35.95 38.99 -54.11 -25.02
13.03 88.91 76.97 64.9 71.89 72.91 57.92 77.99 87.89 60.97 55 73.92 68.97 65.92 60.97 -31.12 6.986
13.035 73.92 66.94 53.98 65.92 65.92 39.88 79.89 95.9 65.92 51.95 83.96 89.93 81.92 65.92 -11.05 31.88
13.04 49.92 47 38.99 52.97 51.95 16.89 72.91 90.94 61.98 41.91 82.94 98.94 82.94 55 2.921 44.96
13.045 21.97 26.93 22.99 34.93 25.91 -6.097 50.93 72.91 45.98 21.97 74.94 93.99 68.97 31.88 19.94 52.97
13.05 -2.032 6.986 5.97 15.88 0 -31.12 25.91 49.92 19.94 -2.032 57.92 81.92 51.95 13.97 35.95 57.92
13.055 -16 -1.016 -5.081 -1.016 -16 -46.11 2.921 26.93 -1.016 -16 38.99 67.95 36.96 -2.032 48.9 67.95
13.06 -28.07 -13.08 -21.08 -12.07 -34.04 -54.11 -16 0.8891 -14.1 -28.07 18.93 45.98 18.93 -1.016 55 71.89
13.065 -39.12 -27.05 -37.09 -31.12 -51.06 -61.09 -43.06 -23.12 -27.05 -41.03 0 19.94 1.905 -2.032 51.95 67.95
13.07 -48.01 -35.06 -51.06 -47.12 -62.11 -61.09 -62.11 -46.11 -40.01 -46.11 -11.05 -9.018 -11.05 3.937 42.93 56.9
13.075 -54.11 -43.06 -59.06 -59.06 -70.11 -57.03 -77.1 -69.1 -50.04 -50.04 -25.02 -43.06 -29.09 7.875 30.99 42.93
13.08 -59.06 -53.09 -59.06 -65.03 -77.1 -55.12 -77.1 -85.1 -61.09 -51.06 -37.09 -69.1 -41.03 7.875 23.88 31.88
13.085 -59.06 -55.12 -53.09 -65.03 -77.1 -51.06 -65.03 -89.04 -69.1 -51.06 -43.06 -77.1 -47.12 1.905 18.93 28.96
13.09 -53.09 -51.06 -39.12 -55.12 -73.03 -47.12 -47.12 -83.07 -69.1 -47.12 -41.03 -67.06 -47.12 -1.016 7.875 24.89
13.095 -39.12 -37.09 -21.08 -39.12 -57.03 -39.12 -31.12 -65.03 -59.06 -39.12 -31.12 -51.06 -43.06 -7.113 -5.081 15.88
13.1 -17.02 -13.08 -3.048 -17.02 -33.02 -25.02 -17.02 -43.06 -41.03 -27.05 -17.02 -39.12 -41.03 -9.018 -39.12 -5.081
13.105 0 6.986 7.875 -2.032 -5.081 -7.113 -11.05 -23.12 -19.05 -13.08 -7.113 -43.06 -45.09 -11.05 -89.04 -49.03
13.11 21.97 28.96 15.88 11.94 15.88 3.937 -9.018 -13.08 0.8891 -3.048 -5.081 -63.13 -53.09 -13.08 -147.1 -99.07
13.115 35.95 38.99 17.91 17.91 31.88 15.88 -11.05 -9.018 5.97 -2.032 -15.11 -89.04 -59.06 -13.08 -197 -135
13.12 41.91 38.99 13.97 15.88 35.95 25.91 -9.018 -9.018 7.875 3.937 -29.09 -107.1 -55.12 -9.018 -227.1 -139.1
13.125 41.91 34.93 11.94 13.97 33.91 31.88 -7.113 -7.113 7.875 11.94 -41.03 -103 -37.09 0.8891 -223 -105
13.13 39.88 30.99 9.907 11.94 29.98 33.91 -3.048 -2.032 5.97 21.97 -43.06 -79 -5.081 13.97 -187.1 -47.12
13.135 39.88 32.9 11.94 13.97 27.94 31.88 0 11.94 9.907 31.88 -35.06 -41.03 23.88 29.98 -129 9.907
13.14 39.88 32.9 15.88 19.94 25.91 25.91 7.875 23.88 17.91 33.91 -19.05 -1.016 49.92 37.98 -59.06 51.95
13.145 35.95 28.96 15.88 21.97 21.97 11.94 13.97 29.98 23.88 25.91 0.8891 23.88 61.98 35.95 3.937 71.89
13.15 25.91 16.89 11.94 17.91 9.907 0.8891 13.97 29.98 23.88 9.907 11.94 43.95 55.89 25.91 59.95 75.96
13.155 9.907 2.921 5.97 9.907 -3.048 -15.11 9.907 21.97 17.91 -3.048 23.88 51.95 43.95 13.97 103.9 71.89
13.16 -1.016 -7.113 0 0 -17.02 -23.12 7.875 13.97 7.875 -15.11 29.98 53.98 29.98 7.875 132 71.89
13.165 -11.05 -11.05 0.8891 -3.048 -27.05 -25.02 7.875 5.97 -2.032 -19.05 33.91 51.95 23.88 7.875 148 77.99
13.17 -13.08 -7.113 -3.048 -7.113 -29.09 -19.05 11.94 0 -3.048 -15.11 33.91 45.98 21.97 9.907 156 85.99
13.175 -7.113 0.8891 -3.048 -11.05 -21.08 -13.08 15.88 -1.016 -5.081 -9.018 31.88 33.91 23.88 13.97 153.9 91.96
13.18 -2.032 6.986 -5.081 -11.05 -13.08 -7.113 13.97 -7.113 -1.016 -3.048 23.88 19.94 25.91 18.93 143.9 91.96
13.185 7.875 10.92 -5.081 -11.05 -5.081 -3.048 7.875 -13.08 -1.016 -1.016 15.88 3.937 24.89 20.96 126 83.96
13.19 9.907 10.92 -5.081 -13.08 -5.081 -3.048 0.8891 -17.02 1.905 -1.016 3.937 -7.113 15.88 21.97 99.96 67.95
13.195 7.875 6.986 -7.113 -13.08 -11.05 -7.113 -11.05 -20.07 0.8891 -5.081 -1.016 -16 4.954 24.89 67.95 42.93
13.2 1.905 2.921 -9.018 -15.11 -19.05 -11.05 -19.05 -22.1 -2.032 -11.05 -11.05 -24.01 -4.064 22.99 29.98 10.92
13.205 -2.032 0.8891 -9.018 -15.11 -23.12 -13.08 -23.12 -23.12 -15.11 -15.11 -19.05 -33.02 -19.05 19.94 -7.113 -19.05
13.21 0 2.921 -5.081 -10.03 -21.08 -7.113 -17.02 -20.07 -20.07 -11.05 -25.02 -40.01 -24.01 23.88 -48.01 -46.11
13.215 7.875 10.92 0 0 -7.113 3.937 -5.081 -8.002 -15.11 0.8891 -31.12 -40.01 -18.04 27.94 -82.05 -64.02
13.22 25.91 22.99 13.97 9.907 9.907 25.91 3.937 3.937 0.8891 23.88 -31.12 -35.06 0.8891 45.98 -109.1 -69.1
13.225 43.95 36.96 23.88 28.96 35.95 47.88 13.97 29.98 27.94 55 -25.02 -17.02 27.94 63 -120 -57.03
13.23 57.92 44.96 27.94 38.99 55.89 59.95 15.88 49.92 63 74.94 -19.05 -1.016 58.94 75.96 -113 -40.01
13.235 61.98 44.96 17.91 35.95 57.92 57.92 15.88 63.89 83.96 77.99 -11.05 11.94 75.96 81.92 -97.04 -21.08
13.24 49.92 34.93 4.954 21.97 47 39.88 9.907 64.9 85.99 63.89 -4.064 30.99 79.89 76.97 -66.05 0
13.245 29.98 18.93 -2.032 6.986 25.91 18.93 12.96 55 70.87 35.95 1.905 43.95 67.95 60.97 -28.07 12.96
13.25 9.907 4.954 -5.081 -1.016 3.937 0.8891 16.89 36.96 43.95 10.92 5.97 51.95 41.91 47 7.875 24.89
13.255 -2.032 0.8891 0.8891 -6.097 -7.113 -8.002 26.93 22.99 16.89 -5.081 17.91 51.95 17.91 30.99 44.96 28.96
13.26 -2.032 4.954 14.99 -1.016 -10.03 -11.05 33.91 11.94 0 -11.05 28.96 48.9 1.905 20.96 76.97 30.99
13.265 1.905 18.93 25.91 3.937 -7.113 -7.113 33.91 5.97 -1.016 -11.05 35.95 41.91 -11.05 15.88 95.9 31.88
13.27 7.875 32.9 29.98 14.99 0.8891 -7.113 25.91 5.97 0 -8.002 39.88 29.98 -16 11.94 108 38.99
13.275 9.907 40.9 25.91 18.93 0 -7.113 13.97 9.907 -3.048 -8.002 35.95 21.97 -19.05 12.96 106.9 47.88
13.28 11.94 42.93 21.97 19.94 -2.032 -7.113 7.875 5.97 -7.113 -13.08 27.94 7.875 -17.02 9.907 99.96 51.95
13.285 13.97 47 23.88 22.99 -2.032 -5.081 7.875 4.954 -11.05 -12.07 25.91 0.8891 -12.07 7.875 92.98 50.93
13.29 21.97 50.93 29.98 28.96 0 0 17.91 6.986 -12.07 -11.05 27.94 1.905 -4.064 7.875 82.94 32.9
13.295 35.95 60.97 39.88 35.95 11.94 9.907 35.95 9.907 -5.081 -5.081 37.98 0 -1.016 3.937 65.92 0
13.3 51.95 68.97 51.95 49.92 29.98 19.94 51.95 22.99 4.954 -2.032 49.92 10.92 0 0.8891 47.88 -36.07
13.305 65.92 80.91 61.98 57.92 51.95 31.88 61.98 36.96 22.99 7.875 55.89 22.99 -4.064 1.905 21.97 -74.05
13.31 75.96 90.94 65.92 67.95 69.99 45.98 65.92 51.95 39.88 15.88 57.92 29.98 -11.05 -1.016 -7.113 -109.1
13.315 83.96 96.91 69.99 73.92 83.96 65.92 65.92 65.92 58.94 27.94 51.95 31.88 -8.002 -1.016 -51.06 -129
13.32 91.96 101 71.89 77.99 95.9 89.93 67.95 79.89 76.97 47.88 41.91 29.98 1.905 12.96 -103 -129
13.325 99.96 104.9 75.96 79.89 110 116 75.96 95.9 95.9 77.99 35.95 29.98 33.91 39.88 -151 -107.1
13.33 111.9 106.9 77.99 83.96 126 135.9 85.99 111.9 119.9 111.9 31.88 37.98 77.99 75.96 -183 -69.1
13.335 119.9 104.9 73.92 83.96 135.9 143.9 91.96 127.9 141.9 137.9 27.94 51.95 121.9 108 -191 -21.08
13.34 116 96.91 61.98 75.96 135.9 133.9 83.96 132 156 143.9 23.88 65.92 149.9 126 -167 25.91
13.345 97.93 78.88 41.91 55.89 118 103.9 57.92 118 149.9 126 15.88 71.89 149.9 119.9 -117.1 69.99
13.35 63.89 50.93 15.88 25.91 79.89 63.89 23.88 85.99 121.9 83.96 9.907 65.92 119.9 93.99 -47.12 99.96
13.355 25.91 18.93 0.8891 0.8891 33.91 21.97 -1.016 43.95 77.99 33.91 5.97 49.92 77.99 61.98 23.88 121.9
13.36 -5.081 -3.048 -13.08 -21.08 -3.048 -9.018 -17.02 7.875 29.98 -5.081 9.907 33.91 33.91 33.91 93.99 133.9
13.365 -25.02 -17.02 -15.11 -29.09 -29.09 -31.12 -19.05 -9.018 -5.081 -33.02 17.91 27.94 7.875 17.91 149.9 145.9
13.37 -35.06 -19.05 -15.11 -25.02 -37.09 -37.09 -13.08 -11.05 -27.05 -41.03 25.91 31.88 0 13.97 186 153.9
13.375 -33.02 -13.08 -13.08 -15.11 -31.12 -33.02 -11.05 -5.081 -31.12 -37.09 27.94 41.91 3.937 13.97 205.9 157.9
13.38 -29.09 -7.113 -13.08 -7.113 -21.08 -21.08 -15.11 0.8891 -27.05 -27.05 27.94 47.88 13.97 13.97 212 153.9
13.385 -21.08 -3.048 -11.05 -3.048 -9.018 -9.018 -21.08 0.8891 -17.02 -13.08 25.91 49.92 19.94 9.907 207.9 141.9
13.39 -11.05 -1.016 -7.113 -1.016 0.8891 -2.032 -21.08 -3.048 -9.018 -3.048 25.91 43.95 23.88 7.875 196 119.9
13.395 -1.016 2.921 -2.032 -2.032 5.97 5.97 -9.018 -7.113 -1.016 1.905 27.94 37.98 27.94 11.94 175.9 95.9
13.4 5.97 12.96 9.907 3.937 17.91 13.97 3.937 -3.048 1.905 11.94 27.94 35.95 29.98 19.94 145.9 67.95
13.405 17.91 26.93 19.94 13.97 29.98 23.88 21.97 3.937 11.94 19.94 21.97 33.91 29.98 31.88 108 41.91
13.41 25.91 40.9 25.91 23.88 41.91 39.88 29.98 17.91 23.88 27.94 11.94 31.88 27.94 43.95 63 15.88
13.415 37.98 52.97 29.98 31.88 55.89 59.95 27.94 31.88 37.98 37.98 -2.032 27.94 25.91 49.92 12.96 0.8891
13.42 51.95 63 33.91 39.88 73.92 81.92 21.97 45.98 55.89 51.95 -7.113 17.91 29.98 51.95 -35.06 -11.05
13.425 69.99 74.94 43.95 49.92 96.91 99.96 22.99 63 74.94 67.95 -15.11 7.875 43.95 51.95 -84.08 -13.08
13.43 88.91 90.94 56.9 63.89 120.9 113.9 30.99 78.88 94.88 84.97 -21.08 3.937 65.92 47.88 -122.1 -10.03
13.435 102 101 67.95 75.96 135.9 119.9 41.91 93.99 111.9 97.93 -27.05 11.94 89.93 47.88 -143 -7.113
13.44 110.9 110.9 76.97 88.91 147 123 55 110.9 125 106.9 -27.05 27.94 106.9 51.95 -136 -4.064
13.445 112.9 112.9 76.97 92.98 147 118.9 60.97 120.9 131 106.9 -21.08 49.92 109 53.98 -101.1 -4.064
13.45 108 106.9 69.99 89.93 137.9 111.9 59.95 119.9 127.9 97.93 -7.113 71.89 91.96 57.92 -47.12 -7.113
13.455 96.91 88.91 56.9 76.97 124 98.94 55 105.9 116 80.91 7.875 80.91 66.94 51.95 7.875 -6.097
13.46 76.97 64.9 36.96 52.97 97.93 76.97 45.98 75.96 89.93 55 23.88 74.94 36.96 37.98 60.97 -2.032
13.465 51.95 30.99 13.97 23.88 67.95 45.98 27.94 37.98 53.98 21.97 27.94 55.89 5.97 15.88 99.96 1.905
13.47 25.91 -1.016 -1.016 0.8891 38.99 17.91 7.875 6.986 18.93 -1.016 23.88 34.93 -7.113 -1.016 118 11.94
13.475 0.8891 -19.05 -18.04 -20.07 5.97 0 -12.07 -15.11 -7.113 -20.07 14.99 17.91 -21.08 -13.08 129.9 26.93
13.48 -9.018 -35.06 -33.02 -33.02 -15.11 -17.02 -37.09 -33.02 -29.09 -37.09 3.937 3.937 -25.02 -17.02 129.9 39.88
13.485 -19.05 -43.06 -39.12 -44.07 -33.02 -24.01 -52.08 -43.06 -36.07 -39.12 1.905 -2.032 -26.04 -13.08 120.9 49.92
13.49 -32.01 -47.12 -45.09 -50.04 -48.01 -30.1 -56.01 -52.08 -44.07 -40.01 -7.113 -13.08 -26.04 -10.03 102.9 48.9
13.495 -41.03 -49.03 -42.04 -56.01 -59.06 -36.07 -49.03 -62.11 -47.12 -39.12 -12.07 -23.12 -28.07 -12.07 77.99 37.98
13.5 -46.11 -53.09 -41.03 -56.01 -60.08 -40.01 -40.01 -66.05 -52.08 -40.01 -19.05 -37.09 -34.04 -24.01 44.96 14.99
13.505 -43.06 -51.06 -35.06 -48.01 -59.06 -40.01 -28.07 -67.06 -52.08 -35.06 -20.07 -44.07 -36.07 -39.12 18.93 -7.113
13.51 -31.12 -39.12 -31.12 -37.09 -47.12 -37.09 -19.05 -57.03 -47.12 -31.12 -23.12 -43.06 -37.09 -49.03 0.8891 -37.09
13.515 -12.07 -19.05 -20.07 -22.1 -31.12 -28.07 -16 -41.03 -29.09 -20.07 -20.07 -37.09 -33.02 -53.09 -15.11 -60.08
13.52 1.905 -3.048 -17.02 -17.02 -18.04 -21.08 -21.08 -22.1 -14.1 -11.05 -21.08 -36.07 -31.12 -53.09 -45.09 -81.04
13.525 9.907 4.954 -15.11 -15.11 -9.018 -15.11 -25.02 -11.05 -3.048 -9.018 -27.05 -43.06 -35.06 -55.12 -83.07 -99.07
13.53 12.96 10.92 -14.1 -16 -9.018 -12.07 -29.09 -7.113 0 -8.002 -39.12 -58.05 -42.04 -63.13 -128 -116.1
13.535 6.986 8.891 -18.04 -18.04 -7.113 -12.07 -32.01 -7.113 1.905 -12.07 -51.06 -70.11 -54.11 -73.03 -173.1 -134
13.54 1.905 12.96 -19.05 -15.11 -5.081 -11.05 -29.09 -13.08 -9.018 -19.05 -61.09 -79 -65.03 -79 -197 -143
13.545 4.954 16.89 -18.04 -8.002 -1.016 -4.064 -22.1 -8.002 -12.07 -16 -63.13 -71 -64.02 -75.07 -193.1 -130.1
13.55 14.99 24.89 -16 1.905 10.92 0.8891 -10.03 0 -10.03 -8.002 -55.12 -47.12 -52.08 -61.09 -162.1 -100.1
13.555 23.88 30.99 -13.08 0 19.94 7.875 -3.048 7.875 -5.081 -2.032 -43.06 -15.11 -31.12 -43.06 -113 -55.12
13.56 26.93 24.89 -14.1 0.8891 18.93 5.97 1.905 16.89 -1.016 8.891 -31.12 9.907 -7.113 -29.09 -56.01 -4.064
13.565 15.88 10.92 -23.12 -11.05 2.921 -1.016 -4.064 14.99 0.8891 7.875 -21.08 27.94 5.97 -23.12 -10.03 27.94
13.57 -3.048 -9.018 -37.09 -27.05 -23.12 -21.08 -13.08 0 -5.081 -2.032 -15.11 33.91 13.97 -29.09 19.94 47.88
13.575 -35.06 -35.06 -51.06 -45.09 -55.12 -43.06 -21.08 -21.08 -23.12 -15.11 -15.11 27.94 7.875 -43.06 44.96 47.88
13.58 -67.06 -57.03 -61.09 -61.09 -83.07 -61.09 -27.05 -47.12 -47.12 -35.06 -17.02 15.88 -1.016 -59.06 60.97 33.91
13.585 -87.01 -73.03 -69.1 -73.03 -97.04 -69.1 -31.12 -69.1 -69.1 -51.06 -19.05 1.905 -21.08 -75.07 71.89 17.91
13.59 -93.1 -77.1 -67.06 -81.04 -99.07 -73.03 -37.09 -83.07 -83.07 -61.09 -23.12 -5.081 -43.06 -85.1 79.89 1.905
13.595 -85.1 -73.03 -61.09 -79 -93.1 -71 -45.09 -85.1 -89.04 -65.03 -27.05 -15.11 -59.06 -91.07 79.89 -5.081
13.6 -71 -59.06 -53.09 -71 -83.07 -71 -55.12 -81.04 -87.01 -65.03 -33.02 -25.02 -67.06 -91.07 67.95 -17.02
13.605 -55.12 -41.03 -43.06 -57.03 -71 -67.06 -61.09 -73.03 -81.04 -63.13 -41.03 -33.02 -63.13 -85.1 39.88 -27.05
13.61 -41.03 -23.12 -33.02 -41.03 -59.06 -59.06 -63.13 -65.03 -71 -57.03 -51.06 -43.06 -55.12 -75.07 0 -37.09
13.615 -33.02 -7.113 -27.05 -27.05 -47.12 -47.12 -59.06 -57.03 -59.06 -47.12 -59.06 -55.12 -49.03 -63.13 -35.06 -45.09
13.62 -25.02 0.8891 -25.02 -17.02 -33.02 -33.02 -53.09 -51.06 -47.12 -35.06 -67.06 -67.06 -45.09 -55.12 -71 -57.03
13.625 -17.02 8.891 -25.02 -15.11 -25.02 -21.08 -47.12 -47.12 -39.12 -23.12 -69.1 -79 -47.12 -47.12 -99.07 -67.06
13.63 -13.08 12.96 -27.05 -15.11 -21.08 -17.02 -45.09 -45.09 -33.02 -15.11 -69.1 -89.04 -51.06 -39.12 -119 -75.07
13.635 -11.05 10.92 -29.09 -19.05 -23.12 -21.08 -45.09 -47.12 -35.06 -13.08 -65.03 -93.1 -55.12 -31.12 -137 -75.07
13.64 -17.02 0.8891 -31.12 -23.12 -27.05 -27.05 -43.06 -51.06 -37.09 -13.08 -57.03 -91.07 -53.09 -21.08 -149.1 -63.13
13.645 -25.02 -7.113 -31.12 -25.02 -33.02 -33.02 -39.12 -53.09 -41.03 -15.11 -49.03 -83.07 -47.12 -13.08 -148.1 -39.12
13.65 -35.06 -19.05 -27.05 -25.02 -37.09 -31.12 -29.09 -51.06 -43.06 -17.02 -37.09 -67.06 -37.09 -7.113 -127 -9.018
13.655 -45.09 -29.09 -21.08 -25.02 -43.06 -29.09 -13.08 -45.09 -45.09 -17.02 -23.12 -47.12 -29.09 -1.016 -82.05 17.91
13.66 -55.12 -35.06 -15.11 -23.12 -49.03 -29.09 1.905 -37.09 -45.09 -15.11 -7.113 -25.02 -19.05 0 -24.01 45.98
13.665 -67.06 -39.12 -13.08 -23.12 -57.03 -35.06 15.88 -33.02 -47.12 -15.11 1.905 -5.081 -9.018 3.937 31.88 63.89
13.67 -75.07 -45.09 -13.08 -22.1 -65.03 -43.06 19.94 -33.02 -49.03 -15.11 9.907 6.986 0.8891 3.937 80.91 69.99
13.675 -79 -51.06 -15.11 -22.1 -69.1 -49.03 15.88 -33.02 -51.06 -15.11 14.99 20.96 5.97 0 111.9 63
13.68 -75.07 -53.09 -17.02 -19.05 -63.13 -47.12 5.97 -31.12 -47.12 -15.11 7.875 27.94 11.94 -7.113 124 45.98
13.685 -59.06 -49.03 -17.02 -14.1 -51.06 -39.12 -1.016 -21.08 -39.12 -13.08 0.8891 36.96 13.97 -25.02 127.9 26.93
13.69 -39.12 -39.12 -14.1 -10.03 -35.06 -25.02 -9.018 -7.113 -27.05 -9.018 -2.032 38.99 11.94 -39.12 126.9 6.986
13.695 -21.08 -25.02 -13.08 -7.113 -17.02 -11.05 -13.08 0 -15.11 -5.081 -7.113 35.95 5.97 -43.06 119.9 -5.081
13.7 -9.018 -13.08 -6.097 -1.016 -5.081 -3.048 -14.1 3.937 -7.113 -5.081 -4.064 24.89 0.8891 -38.1 103.9 -12.07
13.705 -3.048 -3.048 -2.032 -1.016 0.8891 -1.016 -14.1 0 -1.016 -5.081 -1.016 13.97 -7.113 -28.07 78.88 -22.1
13.71 0.8891 0.8891 -1.016 -7.113 0 -1.016 -13.08 -3.048 0.8891 -5.081 -3.048 0.8891 -11.05 -17.02 43.95 -25.02
13.715 2.921 6.986 0 -10.03 3.937 -2.032 -8.002 -4.064 -1.016 -1.016 -5.081 -10.03 -10.03 -8.002 10.92 -31.12
13.72 8.891 10.92 -1.016 -19.05 7.875 3.937 -2.032 -2.032 4.954 2.921 -10.03 -12.07 -2.032 -4.064 -20.07 -32.01
13.725 13.97 14.99 -5.081 -29.09 13.97 11.94 0.8891 1.905 9.907 7.875 -19.05 -17.02 0 -5.081 -53.09 -33.02
13.73 13.97 12.96 -7.113 -35.06 12.96 11.94 1.905 9.907 17.91 10.92 -27.05 -16 5.97 -4.064 -78.11 -31.12
13.735 7.875 8.891 -14.1 -39.12 10.92 10.92 0 9.907 17.91 5.97 -30.1 -25.02 2.921 0.8891 -101.1 -29.09
13.74 -2.032 2.921 -18.04 -39.12 0.8891 8.891 -3.048 4.954 7.875 2.921 -32.01 -32.01 0 -1.016 -119 -21.08
13.745 0.8891 2.921 -24.01 -43.06 0 8.891 0 1.905 3.937 3.937 -34.04 -39.12 -1.016 7.875 -127 -9.018
13.75 1.905 0.8891 -27.05 -41.03 -4.064 11.94 -2.032 -3.048 1.905 12.96 -35.06 -38.1 2.921 18.93 -120 3.937
13.755 1.905 -1.016 -35.06 -43.06 -1.016 15.88 -3.048 -5.081 0.8891 21.97 -31.12 -29.09 9.907 25.91 -97.04 23.88
