    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
3.9 -11.09 0.9834 -1.073 0.9834 0 -2.056 -7.063 3.934 3.934 3.934 -45.06 -3.04 3.934 9.923 -5.006 -17.08
3.905 -23.06 -5.006 -5.006 -11.09 -7.063 -5.006 -11.09 -1.073 -3.04 0 -45.06 -15.02 -3.04 11.98 -13.05 -19.04
3.91 -19.04 0.9834 -7.063 -21.01 -11.09 -3.04 -13.05 -13.05 -13.05 1.967 -33.08 -19.04 -3.04 25.93 -13.05 -9.029
3.915 -25.03 -7.063 -19.04 -27.09 -15.02 -11.09 -17.08 -21.01 -15.02 0.9834 -33.08 -25.03 -9.029 23.96 -11.09 -3.04
3.92 -39.07 -13.05 -19.04 -27.09 -17.08 -19.04 -9.029 -21.01 -25.03 -11.09 -33.08 -31.02 -11.09 11.98 -11.09 -2.056
3.925 -41.03 -7.063 -6.079 -27.09 -21.01 -23.06 -5.006 -27.09 -31.02 -19.04 -23.06 -33.08 -11.09 0 -9.029 5.99
3.93 -35.04 -7.063 -12.07 -25.03 -21.01 -27.09 -19.04 -27.09 -35.04 -23.06 -29.05 -35.04 -15.02 -11.09 -11.09 3.934
3.935 -21.01 -2.056 -5.006 -19.04 -9.029 -21.01 -15.02 -19.04 -31.02 -13.05 -35.04 -25.03 -3.04 -15.02 -3.04 9.923
3.94 -3.04 13.95 5.99 -15.02 0.9834 -9.029 -11.09 -17.08 -19.04 -7.063 -31.02 -19.04 -2.056 -13.05 -5.006 7.957
3.945 0 21.99 4.917 -17.08 0 -7.063 -21.01 -19.04 -9.029 -13.05 -35.04 -25.03 -7.063 -23.06 -17.08 -7.063
3.95 -2.056 25.93 9.923 -7.063 7.957 -3.04 -9.029 -13.05 -3.04 -13.05 -31.02 -15.02 -5.006 -33.08 -15.02 -13.05
3.955 -2.056 29.95 17.97 1.967 15.91 0.9834 -7.063 -5.006 -2.056 -7.063 -29.05 -11.09 -3.04 -35.04 -9.029 -13.05
3.96 11.98 29.95 7.957 7.957 25.93 7.957 -15.02 -2.056 0 1.967 -39.07 -7.063 -2.056 -29.05 -9.029 -19.04
3.965 27.98 31.92 11 17.97 43.98 25.93 -2.056 9.923 9.923 23.96 -39.07 3.934 17.97 -17.08 0.9834 -15.02
3.97 25.93 31.92 15.91 15.91 43.98 25.93 3.934 11.98 23.96 19.94 -41.03 0 15.91 -13.05 -5.006 -17.08
3.975 17.97 31.92 11 1.967 25.93 17.97 -2.056 1.967 15.91 7.957 -39.07 -9.029 0.9834 -19.04 -27.09 -35.04
3.98 17.97 29.95 21.99 1.967 15.91 13.95 13.95 -2.056 7.957 3.934 -21.01 -7.063 -9.029 -33.08 -27.09 -45.06
3.985 7.957 27.98 33.97 7.957 5.99 5.99 7.957 -2.056 1.967 0.9834 -21.01 -11.09 -19.04 -37.01 -25.03 -49.08
3.99 9.923 27.98 27 9.923 1.967 5.99 0.9834 0.9834 -3.04 0 -23.06 -13.05 -15.02 -23.06 -31.02 -46.04
3.995 13.95 32.99 24.94 14.93 11 11 4.917 2.95 2.95 1.967 -7.063 0 -1.073 -13.05 -21.01 -33.08
4 1.967 22.98 16.99 9.923 5.99 0 -1.073 9.923 11.98 -7.063 -6.079 0 3.934 -10.01 -13.05 -16
4.005 -15.02 11 4.917 4.917 -1.073 -12.07 -2.056 8.94 -1.073 -11.09 -13.05 0.9834 0.9834 -3.04 -9.029 -4.023
4.01 -22.08 0.9834 7.957 0 -1.073 -19.04 5.99 13.95 -2.056 -10.01 0 3.934 0.9834 -2.056 0.9834 0
4.015 -35.04 -6.079 7.957 -10.01 -14.04 -25.03 -2.056 11 -8.046 -21.01 -9.029 -1.073 -6.079 -3.04 2.95 1.967
4.02 -38.08 -8.046 4.917 -16 -24.05 -15.02 -11.09 -2.056 -20.03 -15.02 -18.06 -10.01 -5.006 6.973 -9.029 5.99
4.025 -27.09 1.967 18.95 -14.04 -12.07 -2.056 -1.073 -6.079 -16 0 -3.04 -8.046 6.973 17.97 -5.006 19.94
4.03 -23.06 4.917 22.98 -10.01 0 0 1.967 -3.04 -2.056 3.934 -5.006 -1.073 11.98 19.94 -5.006 22.98
4.035 -13.05 11.98 15.91 2.95 5.99 9.923 0 -2.056 5.99 11 -11.09 2.95 17.97 14.93 -7.063 23.96
4.04 0.9834 19.94 18.95 13.95 19.94 11 8.94 14.93 14.93 5.99 -6.079 7.957 18.95 0.9834 0.9834 12.96
4.045 1.967 27.98 21.99 11 23.96 5.99 0 17.97 19.94 -8.046 -9.029 0.9834 0 -24.05 -5.006 -5.006
4.05 7.957 38.98 28.97 22.98 22.98 3.934 0.9834 9.923 9.923 -15.02 -15.02 -2.056 -7.063 -43 -11.09 -14.04
4.055 17.97 44.97 36.92 32.99 36.92 -1.073 12.96 12.96 4.917 -13.05 -1.073 11 -2.056 -51.05 -1.073 -7.063
4.06 12.96 38.98 42.91 22.98 32.99 -5.006 19.94 18.95 12.96 -29.05 2.95 18.95 -9.029 -50.06 2.95 -17.08
4.065 -2.056 28.97 35.94 22.98 24.94 -6.079 18.95 24.94 11 -31.02 -2.056 23.96 -2.056 -47.02 6.973 -8.046
4.07 -8.046 8.94 15.91 23.96 23.96 -11.09 19.94 31.92 11 -18.06 0.9834 29.95 8.94 -44.07 14.93 -1.073
4.075 -21.01 1.967 2.95 0 6.973 -12.07 12.96 22.98 16.99 -13.05 1.967 15.91 2.95 -39.07 -1.073 -12.07
4.08 -18.06 2.95 2.95 -7.063 -2.056 -2.056 2.95 5.99 13.95 0.9834 0.9834 4.917 7.957 -22.08 -9.029 -16
4.085 -17.08 3.934 0 -4.023 0.9834 0 -1.073 -1.073 8.94 3.934 -2.056 -1.073 16.99 -13.05 -3.04 -3.04
4.09 -21.01 0.9834 -8.046 -23.06 -7.063 -9.029 -9.029 -7.063 1.967 -1.073 -1.073 -13.05 3.934 -11.09 -17.08 -12.07
4.095 -33.08 -2.056 -9.029 -21.01 -13.05 -13.05 -11.09 -9.029 -5.006 -7.063 -9.029 -19.04 0 -7.063 -21.01 -13.05
4.1 -35.04 -5.006 -23.06 -9.029 -7.063 -19.04 -9.029 -3.04 -11.09 -5.006 -19.04 -13.05 1.967 -7.063 -19.04 -3.04
4.105 -37.01 -15.02 -24.05 -21.01 -15.02 -25.03 -15.02 -13.05 -11.09 -7.063 -15.02 -21.01 -11.09 -13.05 -39.07 -19.04
4.11 -35.04 -9.029 -17.08 -25.03 -21.01 -21.01 -17.08 -23.06 -17.08 -7.063 -9.029 -25.03 -19.04 -5.006 -43 -21.01
4.115 -27.09 -5.006 -26.02 -17.08 -9.029 -17.08 -21.01 -19.04 -23.06 -1.073 -17.08 -19.04 -11.09 1.967 -25.03 -5.006
4.12 -17.08 -3.04 -29.05 -15.02 -1.073 -15.02 -25.03 -13.05 -19.04 0 -17.08 -19.04 -7.063 -2.056 -19.04 -1.073
4.125 -11.09 0 -15.02 -5.006 5.99 -9.029 -23.06 -5.006 -15.02 5.99 -17.08 -11.09 0.9834 5.99 -7.063 3.934
4.13 -5.006 0 -12.07 0 15.91 -5.006 -23.06 -2.056 -7.063 3.934 -29.05 -3.04 7.957 17.97 -1.073 19.94
4.135 -5.006 -7.063 -16 -3.04 7.957 -9.029 -27.09 0.9834 -2.056 1.967 -31.02 -5.006 5.99 3.934 -5.006 21.99
4.14 -15.02 -17.08 -9.029 -11.09 -1.073 -13.05 -25.03 -5.006 -1.073 -1.073 -29.05 -7.063 0.9834 -3.04 -7.063 17.97
4.145 -19.04 -15.02 -11.09 -17.08 -13.05 -19.04 -23.06 -9.029 -11.09 -19.04 -33.08 -15.02 -11.09 -7.063 -13.05 3.934
4.15 -19.04 -13.05 -10.01 -25.03 -21.01 -31.02 -23.06 -13.05 -19.04 -33.08 -29.05 -21.01 -27.09 -37.01 -21.01 -11.09
4.155 -21.01 -13.05 -2.056 -25.03 -29.05 -39.07 -17.08 -19.04 -29.05 -49.08 -15.02 -23.06 -41.03 -63.03 -19.04 -31.02
4.16 -19.04 -11.09 -2.056 -21.01 -33.08 -39.07 -5.006 -21.01 -37.01 -61.06 -5.006 -25.03 -45.06 -65.08 -15.02 -43
4.165 -17.08 -15.02 0 -19.04 -29.05 -33.08 -2.056 -13.05 -35.04 -47.02 0.9834 -17.08 -35.04 -69.02 -13.05 -39.07
4.17 -23.06 -23.06 0 -17.08 -21.01 -25.03 1.967 -5.006 -25.03 -29.05 3.934 -5.006 -27.09 -65.08 -7.063 -37.01
4.175 -23.06 -27.09 -1.073 -21.01 -19.04 -17.08 5.99 -1.073 -17.08 -19.04 15.91 -1.073 -21.01 -41.03 -1.073 -35.04
4.18 -21.01 -36.03 -12.07 -33.08 -21.01 -13.05 0.9834 -3.04 -11.09 -9.029 18.95 -1.073 -11.09 -35.04 4.917 -28.07
4.185 -26.02 -44.07 -21.01 -41.03 -29.05 -15.02 -10.01 -17.08 -11.09 -9.029 11 -9.029 -13.05 -39.07 2.95 -38.08
4.19 -27.09 -46.04 -30.04 -39.07 -33.08 -13.05 -15.02 -27.09 -23.06 -15.02 0 -21.01 -15.02 -25.03 -5.006 -47.02
4.195 -26.02 -44.07 -36.03 -43 -30.04 -13.05 -30.04 -36.03 -31.02 -9.029 -24.05 -30.04 -16 -15.02 -23.06 -40.05
4.2 -33.08 -41.03 -38.08 -49.08 -33.08 -11.09 -43 -49.08 -33.08 -1.073 -41.03 -45.06 -25.03 -5.006 -43 -43
4.205 -33.08 -39.07 -37.01 -49.08 -35.04 -15.02 -41.03 -45.06 -35.04 -5.006 -29.05 -47.02 -27.09 11.98 -37.01 -29.05
4.21 -35.04 -42.02 -32 -53.01 -43 -21.01 -47.02 -45.06 -35.04 -9.029 -33.08 -49.08 -29.05 13.95 -35.04 -17.08
4.215 -41.03 -40.05 -34.06 -57.04 -53.01 -27.09 -48.01 -53.01 -43 -17.08 -42.02 -57.04 -37.01 0 -51.05 -26.02
4.22 -38.08 -37.01 -27.09 -50.06 -54.09 -33.08 -46.04 -44.07 -53.01 -29.05 -38.08 -52.03 -40.05 -2.056 -53.01 -28.07
4.225 -37.01 -43 -22.08 -53.01 -57.04 -39.07 -55.07 -43 -53.01 -35.04 -47.02 -49.08 -49.08 -13.05 -55.07 -27.09
4.23 -41.03 -46.04 -32 -63.03 -63.03 -37.01 -60.08 -55.07 -55.07 -37.01 -54.09 -57.04 -57.04 -31.02 -59 -38.08
4.235 -38.08 -51.05 -31.02 -62.04 -60.08 -38.08 -54.09 -52.03 -59 -41.03 -38.08 -54.09 -56.05 -30.04 -43 -38.08
4.24 -26.02 -47.02 -24.05 -57.04 -57.04 -37.01 -46.04 -55.07 -55.07 -48.01 -26.02 -51.05 -61.06 -41.03 -37.01 -38.08
4.245 -15.02 -30.04 -11.09 -53.01 -59 -34.06 -28.07 -61.06 -64.01 -53.01 -15.02 -57.04 -67.05 -58.02 -43 -55.07
4.25 0.9834 -24.05 -2.056 -41.03 -55.07 -30.04 -10.01 -47.02 -72.06 -54.09 1.967 -43 -71.07 -54.09 -29.05 -53.01
4.255 1.967 -23.06 0 -30.04 -44.07 -24.05 -7.063 -36.03 -64.01 -50.06 0 -30.04 -68.03 -54.09 -15.02 -45.06
4.26 -1.073 -30.04 -9.029 -25.03 -37.01 -18.06 -9.029 -29.05 -54.09 -34.06 -7.063 -23.06 -57.04 -60.08 -19.04 -56.05
4.265 -7.063 -36.03 -3.04 -14.04 -24.05 -13.05 -8.046 -10.01 -37.01 -16 -11.09 -5.006 -40.05 -51.05 -11.09 -57.04
4.27 -8.046 -37.01 4.917 -7.063 -15.02 -13.05 -8.046 -1.073 -17.08 -16 -4.023 0 -33.08 -51.05 -11.09 -54.09
4.275 -10.01 -32 11 -12.07 -24.05 -20.03 -4.023 -2.056 -12.07 -21.01 -2.056 -4.023 -36.03 -62.04 -17.08 -69.02
4.28 -7.063 -36.03 9.923 -17.08 -28.07 -18.06 -12.07 -8.046 -16 -21.01 -9.029 -14.04 -40.05 -53.01 -15.02 -68.03
4.285 -8.046 -43 1.967 -20.03 -35.04 -23.06 -21.01 -25.03 -24.05 -20.03 -8.046 -25.03 -44.07 -38.08 -17.08 -62.04
4.29 -17.08 -54.09 -17.08 -35.04 -42.02 -24.05 -22.08 -38.08 -32 -21.01 -13.05 -32 -46.04 -31.02 -27.09 -68.03
4.295 -20.03 -64.01 -36.03 -48.01 -44.07 -24.05 -30.04 -42.02 -32 -19.04 -20.03 -32 -38.08 -22.08 -29.05 -55.07
4.3 -16 -63.03 -32 -49.08 -37.01 -25.03 -28.07 -45.06 -27.09 -22.08 -10.01 -35.04 -29.05 -9.029 -33.08 -40.05
4.305 -7.063 -50.06 -19.04 -46.04 -34.06 -27.09 -14.04 -40.05 -23.06 -22.08 1.967 -35.04 -24.05 -5.006 -31.02 -35.04
4.31 1.967 -36.03 -9.029 -39.07 -27.09 -20.03 -9.029 -35.04 -20.03 -16 3.934 -33.08 -19.04 -6.079 -19.04 -14.04
4.315 7.957 -21.01 0.9834 -26.02 -22.08 -18.06 0 -32 -28.07 -14.04 23.96 -22.08 -16 1.967 -7.063 0.9834
4.32 5.99 -20.03 4.917 -15.02 -27.09 -20.03 12.96 -23.06 -36.03 -22.08 38.98 -9.029 -17.08 4.917 2.95 0
4.325 1.967 -30.04 0.9834 -15.02 -27.09 -22.08 6.973 -17.08 -34.06 -33.08 23.96 -5.006 -23.06 0.9834 0.9834 5.99
4.33 0.9834 -35.04 -4.023 -11.09 -23.06 -27.09 1.967 -9.029 -29.05 -30.04 11 0.9834 -21.01 5.99 0.9834 6.973
4.335 0 -37.01 -11.09 -10.01 -22.08 -32 -8.046 0 -21.01 -23.06 4.917 4.917 -14.04 12.96 -1.073 11
4.34 -9.029 -46.04 -40.05 -27.09 -23.06 -29.05 -30.04 -3.04 -9.029 -23.06 -8.046 5.99 -15.02 3.934 2.95 16.99
4.345 -9.029 -49.08 -60.08 -37.01 -17.08 -23.06 -43 -3.04 -7.063 -21.01 -11.09 5.99 -11.09 -5.006 11 19.94
4.35 -8.046 -47.02 -69.02 -38.08 -22.08 -25.03 -46.04 -6.079 -13.05 -23.06 -16 0 -18.06 -11.09 8.94 6.973
4.355 -9.029 -48.01 -70.09 -41.03 -27.09 -21.01 -50.06 -19.04 -15.02 -25.03 -28.07 -13.05 -35.04 -29.05 -1.073 -12.07
4.36 -7.063 -44.07 -50.06 -37.01 -23.06 -17.08 -39.07 -21.01 -17.08 -15.02 -17.08 -13.05 -33.08 -47.02 -7.063 -29.05
4.365 -9.029 -45.06 -33.08 -37.01 -29.05 -19.04 -31.02 -21.01 -15.02 -13.05 -5.006 -7.063 -23.06 -41.03 -9.029 -29.05
4.37 -9.029 -47.02 -34.06 -43 -33.08 -19.04 -23.06 -25.03 -17.08 -25.03 -9.029 -7.063 -19.04 -31.02 -9.029 -23.06
4.375 -8.046 -46.04 -34.06 -39.07 -32 -21.01 -6.079 -18.06 -15.02 -29.05 -6.079 -6.079 -14.04 -41.03 -3.04 -14.04
4.38 -13.05 -52.03 -36.03 -33.08 -41.03 -29.05 -7.063 -17.08 -25.03 -33.08 -13.05 -13.05 -21.01 -39.07 -7.063 -15.02
4.385 -14.04 -54.09 -33.08 -37.01 -53.01 -35.04 -4.023 -29.05 -43 -35.04 -12.07 -19.04 -37.01 -31.02 -21.01 -24.05
4.39 -21.01 -46.04 -28.07 -41.03 -55.07 -35.04 -4.023 -35.04 -49.08 -27.09 -6.079 -23.06 -43 -35.04 -35.04 -36.03
4.395 -19.04 -47.02 -33.08 -43 -49.08 -31.02 -21.01 -35.04 -47.02 -23.06 -17.08 -31.02 -37.01 -25.03 -53.01 -35.04
4.4 0.9834 -35.04 -33.08 -37.01 -33.08 -23.06 -23.06 -35.04 -37.01 -19.04 -29.05 -35.04 -33.08 -9.029 -63.03 -33.08
4.405 3.934 -29.05 -25.03 -25.03 -13.05 -17.08 -15.02 -33.08 -13.05 -17.08 -31.02 -41.03 -27.09 -15.02 -65.08 -39.07
4.41 5.99 -31.02 -25.03 -25.03 -5.006 -15.02 -25.03 -37.01 -5.006 -17.08 -39.07 -49.08 -25.03 -1.073 -73.04 -39.07
4.415 9.923 -25.03 -24.05 -33.08 -11.09 -21.01 -27.09 -47.02 -11.09 -19.04 -33.08 -53.01 -33.08 15.91 -75.01 -41.03
4.42 -2.056 -27.09 -26.02 -37.01 -21.01 -25.03 -29.05 -55.07 -15.02 -25.03 -25.03 -59 -47.02 9.923 -73.04 -53.01
4.425 -9.029 -39.07 -33.08 -39.07 -33.08 -31.02 -45.06 -57.04 -29.05 -29.05 -33.08 -63.03 -55.07 1.967 -73.04 -49.08
4.43 -14.04 -48.01 -35.04 -41.03 -41.03 -39.07 -41.03 -55.07 -43 -29.05 -31.02 -57.04 -59 0 -63.03 -44.07
4.435 -39.07 -69.02 -34.06 -53.01 -55.07 -47.02 -33.08 -57.04 -51.05 -37.01 -29.05 -51.05 -65.08 -9.029 -49.08 -53.01
4.44 -58.02 -82.07 -44.07 -69.02 -69.02 -55.07 -37.01 -57.04 -67.05 -45.06 -25.03 -41.03 -61.06 -9.029 -35.04 -44.07
4.445 -57.04 -81.09 -49.08 -71.07 -67.05 -55.07 -29.05 -43 -67.05 -41.03 -3.04 -23.06 -49.08 -5.006 -15.02 -29.05
4.45 -59 -77.06 -49.08 -69.02 -65.08 -51.05 -23.06 -31.02 -55.07 -43 1.967 -11.09 -41.03 -19.04 0.9834 -23.06
4.455 -49.08 -69.02 -46.04 -61.06 -63.03 -45.06 -27.09 -27.09 -53.01 -45.06 -1.073 -7.063 -33.08 -33.08 2.95 -7.063
4.46 -27.09 -53.01 -23.06 -47.02 -51.05 -41.03 -19.04 -21.01 -49.08 -39.07 -13.05 -7.063 -25.03 -31.02 2.95 0
4.465 -22.08 -46.04 -14.04 -47.02 -49.08 -37.01 -23.06 -35.04 -42.02 -37.01 -39.07 -24.05 -33.08 -41.03 -7.063 -2.056
4.47 -25.03 -51.05 -29.05 -49.08 -49.08 -35.04 -37.01 -55.07 -45.06 -35.04 -53.01 -37.01 -39.07 -53.01 -27.09 -15.02
4.475 -21.01 -47.02 -31.02 -43 -31.02 -31.02 -31.02 -47.02 -35.04 -27.09 -41.03 -33.08 -29.05 -57.04 -25.03 -19.04
4.48 -26.02 -48.01 -25.03 -39.07 -27.09 -31.02 -25.03 -32 -22.08 -31.02 -34.06 -30.04 -25.03 -71.07 -23.06 -24.05
4.485 -30.04 -49.08 -19.04 -34.06 -29.05 -32 -18.06 -27.09 -19.04 -41.03 -31.02 -25.03 -26.02 -69.02 -31.02 -36.03
4.49 -23.06 -39.07 -15.02 -22.08 -16 -27.09 -7.063 -12.07 -14.04 -37.01 -26.02 -13.05 -20.03 -47.02 -25.03 -36.03
4.495 -23.06 -43 -19.04 -24.05 -16 -24.05 -14.04 -14.04 -3.04 -29.05 -34.06 -23.06 -30.04 -39.07 -35.04 -41.03
4.5 -27.09 -55.07 -41.03 -38.08 -24.05 -27.09 -33.08 -34.06 -9.029 -29.05 -36.03 -42.02 -43 -36.03 -53.01 -54.09
4.505 -31.02 -61.06 -44.07 -46.04 -22.08 -24.05 -36.03 -40.05 -16 -29.05 -34.06 -45.06 -38.08 -29.05 -57.04 -59
4.51 -41.03 -65.08 -30.04 -56.05 -29.05 -26.02 -40.05 -47.02 -25.03 -27.09 -39.07 -60.08 -37.01 -37.01 -61.06 -54.09
4.515 -50.06 -73.04 -25.03 -60.08 -41.03 -28.07 -36.03 -61.06 -39.07 -21.01 -49.08 -69.02 -38.08 -29.05 -69.02 -58.02
4.52 -52.03 -62.04 -30.04 -46.04 -34.06 -18.06 -26.02 -54.09 -38.08 -3.04 -52.03 -62.04 -21.01 -9.029 -57.04 -48.01
4.525 -51.05 -53.01 -24.05 -31.02 -20.03 -12.07 -22.08 -34.06 -25.03 5.99 -50.06 -47.02 -11.09 -4.023 -43 -31.02
4.53 -44.07 -44.07 -23.06 -15.02 -17.08 -15.02 -17.08 -23.06 -18.06 4.917 -45.06 -36.03 -9.029 0 -41.03 -24.05
4.535 -53.01 -33.08 -30.04 -17.08 -22.08 -20.03 -16 -18.06 -17.08 -5.006 -40.05 -27.09 -17.08 4.917 -33.08 -25.03
4.54 -62.04 -36.03 -30.04 -22.08 -26.02 -28.07 -20.03 -8.046 -18.06 -15.02 -42.02 -20.03 -19.04 -1.073 -9.029 -6.079
4.545 -62.04 -44.07 -33.08 -30.04 -31.02 -36.03 -18.06 -3.04 -25.03 -23.06 -33.08 -7.063 -12.07 5.99 12.96 2.95
4.55 -79.03 -53.01 -56.05 -34.06 -35.04 -48.01 -22.08 -3.04 -23.06 -29.05 -33.08 -2.056 -9.029 1.967 22.98 6.973
4.555 -87.07 -57.04 -54.09 -32 -32 -50.06 -18.06 2.95 -18.06 -35.04 -28.07 1.967 -14.04 -15.02 34.96 11.98
4.56 -71.07 -43 -39.07 -24.05 -32 -43 -11.09 8.94 -13.05 -35.04 -12.07 11 -19.04 -28.07 34.96 2.95
4.565 -67.05 -37.01 -33.08 -18.06 -34.06 -42.02 -12.07 0.9834 -7.063 -39.07 -16 7.957 -32 -57.04 24.94 -13.05
4.57 -49.08 -25.03 -15.02 -6.079 -18.06 -33.08 -7.063 8.94 -12.07 -33.08 -14.04 11.98 -28.07 -79.03 38.98 -6.079
4.575 -16 -6.079 0 -1.073 -3.04 -20.03 2.95 15.91 -13.05 -29.05 -1.073 15.91 -18.06 -65.08 48.99 6.973
4.58 -28.07 -16 -9.029 -1.073 -8.046 -29.05 0.9834 -1.073 -8.046 -41.03 -12.07 -2.056 -31.02 -65.08 27 0.9834
4.585 -53.01 -37.01 -23.06 -17.08 -17.08 -33.08 -9.029 -17.08 -21.01 -45.06 -23.06 -31.02 -41.03 -69.02 0.9834 -9.029
4.59 -55.07 -45.06 -43 -37.01 -27.09 -25.03 -15.02 -33.08 -33.08 -33.08 -25.03 -43 -35.04 -47.02 -23.06 -19.04
4.595 -62.04 -52.03 -64.01 -47.02 -33.08 -19.04 -27.09 -43 -32 -21.01 -39.07 -54.09 -27.09 -27.09 -43 -24.05
4.6 -59 -43 -55.07 -37.01 -17.08 -7.063 -21.01 -37.01 -27.09 -1.073 -47.02 -53.01 -5.006 -11.09 -43 -23.06
4.605 -35.04 -19.04 -38.08 -21.01 3.934 0 -19.04 -27.09 -7.063 11.98 -51.05 -45.06 5.99 7.957 -41.03 -19.04
4.61 -35.04 -3.04 -37.01 -7.063 15.91 5.99 -29.05 -27.09 9.923 13.95 -61.06 -55.07 0 9.923 -55.07 -29.05
4.615 -37.01 -2.056 -25.03 -2.056 19.94 9.923 -29.05 -29.05 13.95 17.97 -59 -57.04 -1.073 0 -59 -43
4.62 -26.02 4.917 -16 0 15.91 9.923 -27.09 -29.05 3.934 19.94 -49.08 -51.05 -9.029 5.99 -49.08 -50.06
4.625 -27.09 0 -16 -3.04 1.967 -2.056 -23.06 -31.02 -5.006 -2.056 -43 -51.05 -21.01 5.99 -39.07 -53.01
4.63 -38.08 -3.04 -9.029 -13.05 -15.02 -15.02 -21.01 -35.04 -25.03 -15.02 -37.01 -45.06 -29.05 5.99 -25.03 -52.03
4.635 -45.06 -3.04 -3.04 -19.04 -31.02 -31.02 -17.08 -31.02 -37.01 -23.06 -21.01 -31.02 -31.02 11.98 -5.006 -41.03
4.64 -49.08 -2.056 0 -19.04 -33.08 -33.08 -7.063 -13.05 -35.04 -29.05 -5.006 -11.09 -29.05 13.95 14.93 -19.04
4.645 -49.08 0 8.94 -7.063 -25.03 -29.05 0 1.967 -29.05 -25.03 -3.04 5.99 -17.08 15.91 36.92 0.9834
4.65 -49.08 -1.073 7.957 -2.056 -17.08 -31.02 7.957 15.91 -27.09 -21.01 -15.02 11.98 -9.029 7.957 42.91 11.98
4.655 -53.01 -11.09 0.9834 0.9834 -15.02 -37.01 5.99 13.95 -29.05 -33.08 -27.09 1.967 -13.05 -7.063 34.96 11.98
4.66 -53.01 -15.02 -7.063 -1.073 -25.03 -41.03 0 -2.056 -37.01 -41.03 -33.08 -5.006 -21.01 -17.08 22.98 11.98
4.665 -43 -7.063 -1.073 -3.04 -35.04 -41.03 5.99 -7.063 -43 -33.08 -15.02 -11.09 -27.09 -25.03 12.96 19.94
4.67 -29.05 2.95 4.917 -5.006 -31.02 -27.09 15.91 -15.02 -39.07 -31.02 -2.056 -15.02 -35.04 -41.03 8.94 19.94
4.675 -23.06 11 9.923 -1.073 -21.01 -15.02 13.95 -21.01 -39.07 -25.03 -11.09 -25.03 -39.07 -43 -1.073 12.96
4.68 -25.03 15.91 14.93 -2.056 -7.063 -5.006 13.95 -19.04 -43 -9.029 -21.01 -31.02 -29.05 -41.03 -11.09 9.923
4.685 -17.08 27 16.99 5.99 7.957 3.934 19.94 -6.079 -31.02 -2.056 -15.02 -19.04 -11.09 -37.01 -11.09 11
4.69 -1.073 33.97 12.96 29.95 27.98 13.95 29.95 13.95 -5.006 5.99 -7.063 0 9.923 -11.09 -1.073 17.97
4.695 -2.056 35.94 15.91 45.95 41.93 17.97 43.98 45.95 17.97 13.95 13.95 29.95 31.92 1.967 16.99 29.95
4.7 0.9834 27.98 16.99 43.98 47.92 19.94 41.93 59.99 49.97 15.91 11.98 45.95 39.96 -3.04 24.94 21.99
4.705 -3.04 11 2.95 29.95 39.96 15.91 17.97 51.94 54 9.923 -7.063 29.95 29.95 -5.006 8.94 0.9834
4.71 -15.02 0.9834 0 11 25.93 9.923 2.95 32.99 35.94 11.98 -15.02 5.99 19.94 1.967 -11.09 -10.01
4.715 -13.05 1.967 0.9834 -1.073 15.91 13.95 -1.073 13.95 23.96 21.99 -17.08 -1.073 17.97 13.95 -17.08 -15.02
4.72 -9.029 6.973 0.9834 0.9834 13.95 17.97 0.9834 0 17.97 29.95 -17.08 -13.05 19.94 41.93 -11.09 -15.02
4.725 -29.05 0 -1.073 1.967 7.957 7.957 4.917 1.967 15.91 29.95 -7.063 -12.07 19.94 58.91 -1.073 -4.023
4.73 -54.09 -18.06 -12.07 -17.08 -6.079 -3.04 1.967 -7.063 12.96 24.94 -12.07 -11.09 11 45.95 11 -1.073
4.735 -65.08 -35.04 -30.04 -35.04 -37.01 -16 -8.046 -23.06 -5.006 1.967 -10.01 -22.08 -6.079 38.98 11 -4.023
4.74 -78.05 -43 -33.08 -45.06 -58.02 -35.04 -5.006 -23.06 -32 -16 0 -22.08 -22.08 40.94 18.95 0
4.745 -75.01 -37.01 -34.06 -46.04 -63.03 -40.05 0.9834 -16 -53.01 -21.01 7.957 -8.046 -27.09 28.97 34.96 11.98
4.75 -60.08 -24.05 -24.05 -39.07 -64.01 -31.02 4.917 -7.063 -64.01 -26.02 15.91 0 -19.04 32.99 44.97 13.95
4.755 -66.07 -27.09 -15.02 -26.02 -54.09 -36.03 12.96 1.967 -52.03 -28.07 18.95 0 -10.01 27.98 54.98 29.95
4.76 -74.02 -30.04 -22.08 -25.03 -48.01 -43 3.934 0 -40.05 -26.02 -4.023 3.934 -4.023 1.967 42.91 40.94
4.765 -55.07 -21.01 -23.06 -18.06 -41.03 -35.04 -4.023 0.9834 -34.06 -26.02 -17.08 0.9834 -2.056 0 20.92 32.99
4.77 -32 -6.079 -18.06 1.967 -12.07 -17.08 1.967 18.95 -8.046 -21.01 -22.08 11.98 6.973 -6.079 11 32.99
4.775 -1.073 18.95 -9.029 28.97 17.97 -2.056 5.99 37.99 11.98 -17.08 -30.04 22.98 13.95 -28.07 0.9834 29.95
4.78 30.93 44.97 4.917 43.98 40.94 17.97 18.95 42.91 30.93 -11.09 -18.06 25.93 16.99 -32 -3.04 6.973
4.785 46.93 57.93 15.91 58.91 64.99 31.92 24.94 46.93 56.95 0 -15.02 27 11.98 -32 -11.09 1.967
