    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
25.42 8.864 5.909 -23.08 24.93 10.89 45.98 42.84 24.93 22.9 -10.16 26.96 36.93 42.84 47.83 -2.031 34.9
25.425 0.9233 -1.108 -31.02 39.89 -2.031 31.95 29.91 27.88 29.91 -23.08 1.847 5.909 35.82 53.92 -19.02 31.95
25.43 -9.048 -14.03 -32.13 58.91 -14.03 14.96 10.89 30.84 34.9 -31.02 -21.05 -22.16 18.84 62.97 -47.09 17.91
25.435 -27.15 -30.1 -32.13 68.88 -34.16 0 -7.017 25.85 31.95 -46.17 -47.09 -56.14 -7.017 57.98 -83.1 -5.17
25.44 -43.03 -44.13 -37.12 62.97 -50.04 -22.16 -30.1 8.864 14.96 -67.03 -74.05 -94.18 -50.04 39.89 -120 -48.01
25.445 -55.03 -55.03 -46.17 49.86 -60.01 -51.15 -60.01 -20.13 -12 -87.16 -97.13 -138.1 -96.02 9.972 -141.1 -99.16
25.45 -63.15 -70.17 -68.14 21.97 -67.03 -86.05 -102.1 -64.08 -58.17 -110.1 -119.1 -187.1 -144 -23.08 -140.2 -144
25.455 -73.13 -88.08 -89.01 1.847 -80.14 -128.2 -154 -108 -100.1 -127 -138.1 -230.1 -180 -57.06 -124.1 -174.1
25.46 -79.03 -96.02 -103 -13.11 -87.16 -155.1 -190 -132 -124.1 -130 -143.1 -245 -184.1 -69.06 -87.16 -177.1
25.465 -69.06 -94.18 -103 -9.048 -81.07 -159.2 -196.1 -128.2 -118.2 -121.1 -126.1 -223.1 -158.1 -58.17 -39.15 -145.1
25.47 -57.06 -82.17 -91.04 -1.108 -70.17 -140.2 -172.1 -104.1 -94.18 -105.1 -92.15 -168 -116.2 -44.13 -2.031 -106.2
25.475 -51.15 -68.14 -72.02 10.89 -58.17 -106.2 -130 -70.17 -64.08 -88.08 -48.01 -95.1 -74.05 -34.16 16.99 -69.06
25.48 -37.12 -48.01 -52.07 24.93 -40.07 -58.17 -70.17 -34.16 -31.02 -67.03 0.9233 -15.14 -30.1 -29.18 34.9 -36.01
25.485 -13.11 -18.1 -29.18 48.94 -16.07 -6.094 -10.16 -1.108 -1.108 -45.06 42.84 48.94 -1.108 -22.16 48.94 -6.094
25.49 2.955 9.972 0.9233 76.82 4.986 31.95 31.95 33.98 26.96 -23.08 77.93 96.95 23.82 -17.17 62.97 10.89
25.495 20.87 29.91 29.91 100.8 20.87 56.88 61.86 56.88 45.98 -8.125 92.88 116.9 39.89 -7.017 67.96 23.82
25.5 32.87 47.83 55.95 121 32.87 69.99 78.85 70.91 60.94 -4.063 92.88 124.8 44.87 2.955 62.97 32.87
25.505 42.84 57.98 71.83 135 38.96 74.97 84.94 76.82 66.85 -8.125 81.99 125.9 48.94 19.94 47.83 40.99
25.51 38.96 51.89 70.91 128 35.82 70.91 83.84 69.99 64.82 -20.13 62.97 123.9 47.83 37.86 23.82 38.96
25.515 28.99 41.92 53.92 108.9 22.9 59.83 70.91 56.88 53 -30.1 40.99 116.9 40.99 46.9 -4.063 36.93
25.52 14.96 25.85 33.98 87.9 8.864 42.84 56.88 45.98 43.95 -36.01 23.82 107.8 42.84 56.88 -20.13 37.86
25.525 6.832 12.93 13.85 75.9 3.878 29.91 45.98 42.84 37.86 -30.1 16.99 94.92 46.9 70.91 -19.02 46.9
25.53 2.955 0.9233 0.9233 67.96 -1.108 10.89 26.96 39.89 34.9 -21.05 11.82 73.86 45.98 72.94 -7.017 47.83
25.535 -11.08 -10.16 -9.048 59.83 -13.11 -7.017 3.878 22.9 21.97 -18.1 -1.108 40.99 32.87 68.88 -1.108 34.9
25.54 -23.08 -27.15 -25.11 53.92 -26.04 -30.1 -18.1 1.847 1.847 -14.03 -9.048 3.878 12.93 53 0 13.85
25.545 -27.15 -35.09 -49.12 42.84 -32.13 -45.06 -40.07 -18.1 -16.07 -10.16 -26.04 -26.04 -8.125 36.93 -2.031 0
25.55 -35.09 -45.06 -66.11 29.91 -33.05 -56.14 -59.09 -47.09 -42.1 0 -46.17 -61.12 -33.05 19.94 -15.14 -22.16
25.555 -41.18 -51.15 -77 14.96 -44.13 -68.14 -82.17 -68.14 -66.11 -1.108 -61.12 -93.07 -56.14 0 -27.15 -40.07
25.56 -47.09 -57.06 -85.13 -1.108 -46.17 -71.09 -92.15 -82.17 -78.11 4.986 -68.14 -106.2 -64.08 -4.063 -24.01 -46.17
25.565 -47.09 -57.06 -81.07 -6.094 -44.13 -64.08 -87.16 -80.14 -81.07 8.864 -58.17 -100.1 -53.18 -9.048 -5.17 -41.18
25.57 -35.09 -47.09 -71.09 -20.13 -34.16 -53.18 -77 -69.06 -74.05 7.94 -41.18 -80.14 -35.09 -7.017 12.93 -22.16
25.575 -19.02 -32.13 -49.12 -30.1 -22.16 -34.16 -52.07 -58.17 -64.08 3.878 -16.07 -50.04 -10.16 -10.16 34.9 -4.063
25.58 2.955 -1.108 -14.03 -20.13 -1.108 -2.031 -12 -36.01 -43.03 3.878 1.847 -15.14 8.864 -5.17 50.97 10.89
25.585 38.96 44.87 30.84 4.986 32.87 36.93 38.96 -2.031 -12 4.986 26.96 15.88 28.99 -1.108 56.88 31.95
25.59 66.85 86.98 87.9 44.87 58.91 84.94 94.92 24.93 12.93 7.94 42.84 42.84 38.96 2.955 46.9 36.93
25.595 82.91 111 137.9 75.9 73.86 121.9 135 48.94 36.93 9.972 54.84 67.96 38.96 0.9233 23.82 33.98
25.6 86.98 123 167.9 99.9 81.99 147.9 164.9 68.88 54.84 8.864 63.89 89.93 34.9 1.847 -2.031 23.82
25.605 86.98 123 165.8 112.8 86.98 162.9 178.9 80.88 68.88 11.82 76.82 111 40.99 9.972 -6.094 24.93
25.61 82.91 114.9 148.8 111.9 83.84 166.9 178.9 86.98 76.82 14.96 83.84 125.9 46.9 23.82 -12 28.99
25.615 70.91 99.9 124.8 106 70.91 153.8 164.9 84.94 76.82 13.85 83.84 123 46.9 33.98 -17.17 25.85
25.62 56.88 82.91 97.87 96.95 58.91 138.9 142.9 80.88 74.97 3.878 74.97 106.9 40.99 39.89 -22.16 20.87
25.625 46.9 66.85 74.97 90.85 44.87 121 118 73.86 65.92 0 57.98 78.85 29.91 39.89 -27.15 13.85
25.63 26.96 42.84 50.97 74.97 22.9 95.84 82.91 56.88 48.94 -15.14 23.82 40.99 12.93 34.9 -41.18 -2.031
25.635 0.9233 3.878 21.97 43.95 -3.139 47.83 39.89 23.82 19.94 -33.05 -13.11 -1.108 -7.017 21.97 -53.18 -17.17
25.64 -29.18 -31.02 -15.14 8.864 -32.13 0 1.847 -4.063 -6.094 -50.04 -56.14 -46.17 -30.1 13.85 -60.01 -32.13
25.645 -59.09 -71.09 -59.09 -21.05 -63.15 -49.12 -41.18 -37.12 -35.09 -68.14 -95.1 -95.1 -55.03 0.9233 -63.15 -49.12
25.65 -85.13 -105.1 -103 -53.18 -89.01 -99.16 -83.1 -69.06 -65 -91.04 -133.1 -145.1 -85.13 -11.08 -73.13 -75.16
25.655 -105.1 -133.1 -139 -79.03 -111.2 -141.1 -121.1 -99.16 -93.07 -113 -163.1 -195 -119.1 -33.05 -85.13 -103
25.66 -111.2 -144 -158.1 -92.15 -118.2 -160.1 -148.1 -118.2 -114.1 -127 -178 -226 -138.1 -54.11 -86.05 -120
25.665 -103 -136.1 -156 -94.18 -112.1 -161 -157.1 -126.1 -124.1 -125 -172.1 -231 -137 -64.08 -69.06 -118.2
25.67 -93.07 -123.2 -133.1 -91.04 -101 -161 -155.1 -127 -125 -105.1 -157.1 -211.1 -119.1 -65 -45.06 -97.13
25.675 -83.1 -109.1 -97.13 -83.1 -95.1 -162.1 -137 -119.1 -119.1 -87.16 -135.2 -171.2 -86.05 -54.11 -18.1 -67.03
25.68 -71.09 -92.15 -63.15 -68.14 -86.05 -159.2 -110.1 -106.2 -104.1 -79.03 -108 -116.2 -42.1 -35.09 -1.108 -28.07
25.685 -59.09 -75.16 -31.02 -41.18 -75.16 -147.2 -75.16 -83.1 -81.07 -77 -79.03 -61.12 -3.139 -17.17 5.909 -2.031
25.69 -41.18 -53.18 -2.031 -13.11 -57.06 -114.1 -38.04 -55.03 -55.03 -83.1 -49.12 -14.03 16.99 -6.094 -1.108 13.85
25.695 -25.11 -32.13 15.88 0.9233 -38.04 -69.06 -1.108 -35.09 -36.01 -85.13 -22.16 13.85 21.97 -10.16 -11.08 14.96
25.7 -1.108 -3.139 33.98 9.972 -9.048 -15.14 25.85 -13.11 -21.05 -75.16 0 31.95 15.88 -23.08 -21.05 7.94
25.705 22.9 28.99 54.84 23.82 20.87 33.98 61.86 3.878 -3.139 -53.18 28.99 47.83 7.94 -33.05 -13.11 -1.108
25.71 40.99 53.92 71.83 33.98 40.99 68.88 81.99 17.91 7.94 -33.05 44.87 55.95 3.878 -40.07 -3.139 -2.031
25.715 42.84 57.98 79.96 39.89 41.92 74.97 87.9 23.82 13.85 -19.02 49.86 57.98 -1.108 -39.15 0.9233 -5.17
25.72 34.9 53 75.9 49.86 31.95 67.96 84.94 35.82 22.9 -13.11 57.98 64.82 4.986 -26.04 10.89 0.9233
25.725 26.96 43.95 65.92 61.86 21.97 62.97 80.88 41.92 32.87 -5.17 63.89 71.83 19.94 -4.063 21.97 12.93
25.73 18.84 32.87 61.86 72.94 14.96 62.97 76.82 48.94 38.96 1.847 74.97 68.88 32.87 9.972 28.99 26.96
25.735 12.93 29.91 65.92 75.9 11.82 66.85 72.94 45.98 38.96 15.88 73.86 54.84 31.95 21.97 29.91 29.91
25.74 14.96 34.9 74.97 85.87 13.85 74.97 73.86 43.95 42.84 23.82 67.96 29.91 22.9 22.9 22.9 24.93
25.745 20.87 44.87 83.84 100.8 18.84 74.97 70.91 46.9 46.9 21.97 46.9 0.9233 6.832 21.97 12.93 12.93
25.75 20.87 46.9 84.94 116 15.88 53.92 55.95 51.89 51.89 4.986 9.972 -35.09 -5.17 25.85 -1.108 0.9233
25.755 6.832 30.84 69.99 111 -2.031 12.93 22.9 44.87 44.87 -16.07 -33.05 -75.16 -19.02 23.82 -23.08 -12
25.76 -1.108 6.832 39.89 96.95 -14.03 -28.07 -12 32.87 32.87 -45.06 -74.05 -110.1 -24.01 27.88 -36.01 -16.07
25.765 -17.17 -10.16 3.878 73.86 -28.07 -64.08 -44.13 21.97 18.84 -57.06 -92.15 -128.2 -15.14 29.91 -34.16 -10.16
25.77 -25.11 -28.07 -24.01 43.95 -36.01 -84.02 -63.15 3.878 3.878 -60.01 -89.01 -129.1 -11.08 21.97 -27.15 -2.031
25.775 -31.02 -42.1 -44.13 15.88 -39.15 -92.15 -69.06 -12 -9.048 -55.03 -66.11 -110.1 -8.125 4.986 -18.1 0
25.78 -31.02 -46.17 -52.07 11.82 -38.04 -84.02 -57.06 -19.02 -11.08 -50.04 -35.09 -81.07 -3.139 0.9233 -9.048 4.986
25.785 -21.05 -34.16 -47.09 21.97 -32.13 -70.17 -36.01 -9.048 -4.063 -49.12 -6.094 -36.01 5.909 1.847 -2.031 16.99
25.79 -15.14 -26.04 -31.02 30.84 -28.07 -62.05 -18.1 1.847 -1.108 -63.15 -1.108 0 18.84 -2.031 -8.125 26.96
25.795 -17.17 -24.01 -13.11 32.87 -31.02 -62.05 -10.16 10.89 6.832 -78.11 -5.17 15.88 29.91 -2.031 -21.05 30.84
25.8 -21.05 -24.01 -2.031 31.95 -29.18 -57.06 -1.108 19.94 17.91 -88.08 -8.125 27.88 35.82 0.9233 -33.05 31.95
25.805 -21.05 -22.16 0.9233 28.99 -26.04 -40.07 4.986 28.99 26.96 -87.16 0 40.99 40.99 -9.048 -30.1 32.87
25.81 -19.02 -22.16 1.847 25.85 -23.08 -16.07 21.97 35.82 35.82 -73.13 11.82 51.89 38.96 -14.03 -14.03 28.99
25.815 -25.11 -29.18 0.9233 21.97 -23.08 -1.108 34.9 37.86 36.93 -53.18 35.82 58.91 25.85 -19.02 1.847 21.97
25.82 -23.08 -28.07 -1.108 16.99 -22.16 14.96 42.84 34.9 30.84 -33.05 53 64.82 14.96 -23.08 20.87 16.99
25.825 -19.02 -22.16 0.9233 9.972 -19.02 22.9 42.84 23.82 18.84 -19.02 57.98 67.96 5.909 -20.13 31.95 10.89
25.83 -17.17 -20.13 5.909 3.878 -19.02 21.97 28.99 9.972 2.955 -17.17 47.83 54.84 -2.031 -22.16 26.96 -2.031
25.835 -25.11 -21.05 13.85 0 -27.15 12.93 9.972 -7.017 -13.11 -23.08 19.94 26.96 -20.13 -25.11 6.832 -17.17
25.84 -27.15 -23.08 17.91 9.972 -32.13 4.986 1.847 -17.17 -19.02 -27.15 1.847 3.878 -33.05 -24.01 -3.139 -30.1
25.845 -23.08 -20.13 18.84 29.91 -34.16 3.878 5.909 -11.08 -11.08 -25.11 -10.16 -7.017 -39.15 -17.17 -5.17 -32.13
25.85 -25.11 -21.05 15.88 47.83 -33.05 4.986 7.94 -2.031 0 -15.14 -17.17 -19.02 -33.05 -7.017 0.9233 -27.15
25.855 -29.18 -28.07 15.88 49.86 -38.04 -3.139 3.878 7.94 12.93 -3.139 -20.13 -29.18 -25.11 1.847 11.82 -14.03
25.86 -35.09 -35.09 6.832 43.95 -43.03 -24.01 -8.125 15.88 17.91 0 -29.18 -42.1 -16.07 2.955 22.9 -3.139
25.865 -41.18 -45.06 0.9233 27.88 -47.09 -47.09 -33.05 11.82 11.82 -2.031 -37.12 -55.03 -7.017 1.847 31.95 3.878
25.87 -47.09 -54.11 -15.14 12.93 -52.07 -71.09 -54.11 4.986 4.986 -1.108 -46.17 -62.05 -4.063 3.878 30.84 6.832
25.875 -55.03 -65 -31.02 0.9233 -63.15 -90.11 -77 -3.139 -7.017 -13.11 -55.03 -71.09 -10.16 -2.031 22.9 1.847
25.88 -51.15 -63.15 -49.12 -13.11 -61.12 -91.04 -79.03 -17.17 -19.02 -19.02 -51.15 -69.06 -17.17 -11.08 13.85 -3.139
25.885 -29.18 -46.17 -54.11 -16.07 -42.1 -65 -59.09 -20.13 -22.16 -19.02 -30.1 -51.15 -19.02 -22.16 17.91 -8.125
25.89 -7.017 -22.16 -46.17 -24.01 -20.13 -34.16 -38.04 -28.07 -28.07 -13.11 -6.094 -36.01 -24.01 -38.04 18.84 -16.07
25.895 2.955 -5.17 -31.02 -27.15 -1.108 -7.017 -21.05 -31.02 -31.02 -5.17 7.94 -21.05 -31.02 -53.18 17.91 -29.18
25.9 14.96 5.909 -11.08 -21.05 9.972 13.85 0.9233 -25.11 -25.11 -2.031 29.91 0.9233 -29.18 -59.09 21.97 -29.18
25.905 22.9 19.94 5.909 -3.139 21.97 37.86 23.82 -5.17 -7.017 8.864 55.95 27.88 -15.14 -52.07 31.95 -19.02
25.91 22.9 24.93 23.82 6.832 22.9 58.91 48.94 12.93 8.864 18.84 74.97 58.91 -4.063 -37.12 34.9 -8.125
25.915 14.96 19.94 41.92 15.88 13.85 65.92 65.92 29.91 23.82 27.88 81.99 71.83 -3.139 -25.11 25.85 -7.017
25.92 12.93 20.87 59.83 26.96 10.89 74.97 75.9 45.98 37.86 35.82 89.93 77.93 -4.063 -12 16.99 -9.048
25.925 16.99 24.93 73.86 45.98 13.85 78.85 75.9 55.95 47.83 38.96 82.91 67.96 -9.048 0.9233 5.909 -15.14
25.93 20.87 30.84 85.87 66.85 20.87 68.88 60.94 53 48.94 33.98 62.97 46.9 -22.16 1.847 -10.16 -28.07
25.935 18.84 28.99 89.93 85.87 16.99 46.9 31.95 47.83 41.92 25.85 30.84 15.88 -39.15 6.832 -37.12 -39.15
25.94 12.93 23.82 81.99 100.8 9.972 19.94 3.878 41.92 33.98 8.864 -1.108 -5.17 -42.1 12.93 -56.14 -43.03
25.945 2.955 10.89 63.89 106.9 1.847 0 -8.125 34.9 30.84 -1.108 -30.1 -24.01 -40.07 15.88 -68.14 -36.01
25.95 -5.17 -3.139 41.92 93.99 -15.14 -25.11 -23.08 27.88 23.82 -13.11 -52.07 -47.09 -37.12 14.96 -66.11 -27.15
25.955 -25.11 -27.15 20.87 75.9 -34.16 -47.09 -40.07 16.99 10.89 -21.05 -61.12 -70.17 -33.05 12.93 -57.06 -22.16
25.96 -39.15 -42.1 1.847 56.88 -48.01 -64.08 -54.11 4.986 2.955 -33.05 -62.05 -88.08 -28.07 8.864 -34.16 -16.07
25.965 -41.18 -48.01 -10.16 49.86 -47.09 -72.02 -62.05 0 -2.031 -31.02 -50.04 -92.15 -15.14 8.864 -5.17 -6.094
25.97 -39.15 -48.01 -24.01 40.99 -44.13 -79.03 -69.06 0 0 -23.08 -33.05 -87.16 -10.16 5.909 14.96 0
25.975 -37.12 -48.01 -41.18 24.93 -44.13 -86.05 -76.08 -10.16 -10.16 -11.08 -18.1 -80.14 -8.125 -2.031 32.87 0.9233
25.98 -33.05 -46.17 -58.17 1.847 -40.07 -87.16 -79.03 -22.16 -22.16 6.832 -1.108 -65 -7.017 -17.17 49.86 1.847
25.985 -27.15 -40.07 -74.05 -21.05 -33.05 -77 -70.17 -29.18 -34.16 30.84 22.9 -44.13 -7.017 -33.05 68.88 0
25.99 -23.08 -36.01 -79.03 -36.01 -26.04 -58.17 -56.14 -38.04 -44.13 46.9 42.84 -24.01 -10.16 -48.01 78.85 0
25.995 -23.08 -32.13 -67.03 -41.18 -23.08 -37.12 -39.15 -41.18 -50.04 44.87 49.86 -7.017 -17.17 -55.03 75.9 -13.11
26 -19.02 -22.16 -47.09 -26.04 -20.13 -15.14 -20.13 -35.09 -42.1 33.98 50.97 4.986 -22.16 -60.01 53.92 -22.16
26.005 -3.139 -6.094 -21.05 -1.108 -10.16 4.986 1.847 -16.07 -22.16 10.89 46.9 22.9 -22.16 -56.14 22.9 -28.07
26.01 4.986 7.94 2.955 27.88 1.847 23.82 16.99 -1.108 0 -5.17 37.86 29.91 -21.05 -50.04 -14.03 -33.05
26.015 8.864 18.84 21.97 40.99 0.9233 31.95 29.91 16.99 12.93 -21.05 25.85 33.98 -25.11 -44.13 -50.04 -34.16
26.02 14.96 26.96 31.95 47.83 4.986 40.99 42.84 28.99 24.93 -25.11 21.97 34.9 -18.1 -33.05 -70.17 -30.1
26.025 16.99 34.9 33.98 50.97 6.832 51.89 57.98 42.84 34.9 -17.17 27.88 45.98 -1.108 -12 -68.14 -12
26.03 12.93 31.95 30.84 49.86 3.878 53.92 62.97 50.97 44.87 -5.17 33.98 51.89 11.82 6.832 -56.14 0
26.035 2.955 16.99 17.91 36.93 -6.094 40.99 50.97 50.97 42.84 0 36.93 44.87 16.99 22.9 -44.13 10.89
26.04 -17.17 0 -2.031 16.99 -24.01 13.85 22.9 39.89 36.93 1.847 30.84 26.96 14.96 26.96 -29.18 12.93
26.045 -35.09 -24.01 -21.05 -1.108 -40.07 -11.08 -7.017 23.82 18.84 0.9233 19.94 0.9233 7.94 17.91 -17.17 9.972
26.05 -47.09 -50.04 -53.18 -30.1 -54.11 -46.17 -46.17 -4.063 -4.063 8.864 1.847 -42.1 0 1.847 -12 2.955
26.055 -61.12 -70.17 -78.11 -61.12 -69.06 -81.07 -78.11 -43.03 -38.04 20.87 -24.01 -84.02 -17.17 -17.17 -8.125 -3.139
26.06 -65 -80.14 -98.05 -75.16 -72.02 -95.1 -93.07 -70.17 -64.08 30.84 -40.07 -109.1 -21.05 -31.02 0 -3.139
26.065 -57.06 -76.08 -105.1 -78.11 -66.11 -90.11 -88.08 -76.08 -70.17 39.89 -42.1 -112.1 -18.1 -30.1 12.93 0
26.07 -45.06 -64.08 -98.05 -72.02 -54.11 -75.16 -77 -66.11 -60.01 45.98 -31.02 -103 -18.1 -25.11 26.96 -1.108
26.075 -37.12 -54.11 -82.17 -65 -41.18 -60.01 -68.14 -55.03 -51.15 45.98 -20.13 -94.18 -25.11 -28.07 35.82 -16.07
26.08 -25.11 -38.04 -61.12 -62.05 -30.1 -44.13 -60.01 -44.13 -42.1 47.83 -6.094 -90.11 -42.1 -38.04 34.9 -36.01
26.085 -7.017 -15.14 -40.07 -51.15 -12 -29.18 -52.07 -44.13 -40.07 53.92 1.847 -90.11 -63.15 -48.01 35.82 -58.17
26.09 -1.108 -2.031 -21.05 -43.03 1.847 -27.15 -51.15 -47.09 -45.06 57.98 2.955 -93.07 -87.16 -62.05 24.93 -81.07
26.095 4.986 12.93 -1.108 -34.16 0.9233 -34.16 -56.14 -56.14 -54.11 53.92 0 -100.1 -106.2 -73.13 10.89 -102.1
26.1 8.864 19.94 11.82 -20.13 3.878 -43.03 -61.12 -53.18 -51.15 36.93 -9.048 -95.1 -106.2 -72.02 -1.108 -101
26.105 12.93 26.96 29.91 -5.17 2.955 -48.01 -53.18 -35.09 -33.05 15.88 -12 -69.06 -85.13 -58.17 -1.108 -81.07
26.11 14.96 28.99 51.89 6.832 2.955 -44.13 -36.01 -6.094 -4.063 -5.17 -12 -32.13 -50.04 -39.15 -10.16 -48.01
26.115 12.93 28.99 69.99 23.82 -2.031 -34.16 -13.11 17.91 21.97 -26.04 -12 0.9233 -11.08 -9.048 -31.02 -13.11
26.12 12.93 30.84 83.84 38.96 0.9233 -16.07 11.82 45.98 49.86 -41.18 -17.17 23.82 16.99 16.99 -64.08 13.85
26.125 14.96 37.86 91.96 55.95 3.878 7.94 49.86 77.93 77.93 -55.03 -21.05 53.92 43.95 45.98 -97.13 41.92
26.13 14.96 42.84 101.9 64.82 4.986 34.9 82.91 100.8 96.95 -64.08 -18.1 78.85 62.97 69.99 -124.1 58.91
26.135 12.93 41.92 106 59.83 1.847 57.98 111.9 113.9 107.8 -72.02 -1.108 106 77.93 80.88 -129.1 67.96
26.14 18.84 49.86 109.9 45.98 7.94 89.93 140 123.9 113.9 -67.03 27.88 135.9 93.99 81.99 -103 81.99
26.145 30.84 61.86 111.9 35.82 21.97 123.9 165.8 133.9 123.9 -45.06 81.99 171.9 121.9 83.84 -49.12 107.8
26.15 38.96 66.85 104.9 26.96 32.87 145 178.9 138.9 128.9 -13.11 130.9 193 147 82.91 8.864 133
26.155 34.9 56.88 86.98 12.93 32.87 143.9 162.9 128.9 116.9 15.88 152.9 186.9 152.9 74.97 54.84 142.9
26.16 22.9 33.98 53.92 -1.108 21.97 116 123.9 104 91.96 45.98 147.9 157.9 140 61.86 81.99 137.9
26.165 6.832 9.972 18.84 -24.01 7.94 81.99 71.83 71.83 59.83 67.96 125.9 116 111.9 42.84 99.9 116
26.17 -1.108 -8.125 -7.017 -49.12 -2.031 44.87 20.87 29.91 17.91 84.94 91.96 68.88 68.88 14.96 98.98 78.85
26.175 -15.14 -23.08 -29.18 -83.1 -15.14 5.909 -21.05 -7.017 -15.14 85.87 57.98 11.82 15.88 -15.14 87.9 25.85
26.18 -15.14 -22.16 -44.13 -102.1 -15.14 -20.13 -55.03 -38.04 -42.1 78.85 30.84 -37.12 -35.09 -47.09 75.9 -21.05
26.185 -13.11 -19.02 -55.03 -112.1 -13.11 -53.18 -80.14 -59.09 -59.09 60.94 3.878 -88.08 -86.05 -77 56.88 -70.17
26.19 -17.17 -19.02 -75.16 -117.1 -17.17 -95.1 -111.2 -79.03 -73.13 35.82 -23.08 -139 -135.2 -101 31.95 -117.1
26.195 -27.15 -35.09 -94.18 -126.1 -29.18 -141.1 -148.1 -100.1 -89.01 9.972 -55.03 -178 -172.1 -116.2 7.94 -154
26.2 -41.18 -56.14 -111.2 -131.1 -48.01 -178 -178 -114.1 -104.1 -5.17 -80.14 -196.1 -188.2 -121.1 0 -171.2
26.205 -51.15 -69.06 -119.1 -127 -59.09 -189.1 -187.1 -115 -109.1 -13.11 -85.13 -183.2 -179.1 -111.2 3.878 -161
26.21 -51.15 -71.09 -107.1 -115 -59.09 -174.1 -171.2 -104.1 -98.05 -14.03 -76.08 -152.2 -147.2 -94.18 15.88 -134.1
26.215 -49.12 -69.06 -90.11 -104.1 -57.06 -142 -144 -82.17 -78.11 -18.1 -62.05 -109.1 -115 -77 16.99 -102.1
26.22 -39.15 -54.11 -71.09 -87.16 -46.17 -94.18 -98.05 -49.12 -47.09 -23.08 -45.06 -64.08 -80.14 -61.12 12.93 -70.17
26.225 -21.05 -29.18 -46.17 -67.03 -31.02 -38.04 -37.12 -4.063 -4.063 -25.11 -18.1 -8.125 -46.17 -40.07 2.955 -41.18
26.23 0.9233 1.847 -13.11 -44.13 -11.08 12.93 17.91 33.98 34.9 -20.13 2.955 44.87 -11.08 -18.1 -2.031 -13.11
26.235 14.96 24.93 25.85 -23.08 0.9233 60.94 78.85 77.93 73.86 -9.048 23.82 100.8 8.864 1.847 -8.125 4.986
26.24 36.93 56.88 74.97 -1.108 21.97 109.9 135.9 116.9 108.9 1.847 49.86 153.8 38.96 31.95 -8.125 32.87
26.245 60.94 88.82 118 22.9 44.87 150.9 181 147 135.9 15.88 68.88 193.9 71.83 55.95 -3.139 58.91
26.25 72.94 104.9 140 28.99 60.94 176.9 205 157 140.9 21.97 80.88 214.9 90.85 59.83 -6.094 74.97
26.255 70.91 102.9 140 13.85 64.82 183.9 207.9 142.9 124.8 19.94 80.88 210.9 89.93 51.89 -16.07 75.9
26.26 62.97 88.82 119.8 -4.063 60.94 181 198 121 104 14.96 83.84 193.9 82.91 26.96 -27.15 70.91
26.265 58.91 78.85 96.95 -20.13 60.94 167.9 188 104 83.84 7.94 80.88 174 69.99 8.864 -35.09 64.82
26.27 50.97 70.91 83.84 -28.07 54.84 145 159.9 86.98 71.83 0 63.89 140 54.84 -1.108 -41.18 56.88
26.275 46.9 58.91 75.9 -27.15 42.84 95.84 116 64.82 53 -27.15 18.84 90.85 31.95 1.847 -56.14 41.92
26.28 32.87 44.87 61.86 -26.04 28.99 32.87 50.97 36.93 32.87 -63.15 -40.07 26.96 6.832 0.9233 -70.17 26.96
26.285 20.87 24.93 31.95 -34.16 12.93 -34.16 -16.07 6.832 9.972 -99.16 -108 -37.12 -11.08 -2.031 -81.07 6.832
26.29 0.9233 -2.031 -4.063 -56.14 -7.017 -104.1 -89.01 -26.04 -16.07 -125 -161 -95.1 -34.16 1.847 -80.14 -4.063
26.295 -29.18 -42.1 -51.15 -87.16 -36.01 -156 -148.1 -61.12 -47.09 -135.2 -186.1 -134.1 -48.01 -2.031 -76.08 -18.1
26.3 -49.12 -68.14 -85.13 -106.2 -51.15 -174.1 -175.1 -77 -60.01 -120 -178 -140.2 -43.03 4.986 -56.14 -17.17
26.305 -49.12 -71.09 -102.1 -111.2 -51.15 -158.1 -169.1 -72.02 -62.05 -93.07 -140.2 -112.1 -28.07 8.864 -32.13 -5.17
26.31 -31.02 -56.14 -95.1 -101 -36.01 -122.1 -146.1 -59.09 -52.07 -57.06 -98.05 -72.02 -18.1 9.972 -18.1 0
26.315 -13.11 -35.09 -74.05 -88.08 -19.02 -82.17 -118.2 -44.13 -42.1 -30.1 -64.08 -37.12 -25.11 0 -14.03 -14.03
26.32 2.955 -13.11 -49.12 -71.09 -3.139 -46.17 -85.13 -28.07 -30.1 -6.094 -32.13 -6.094 -37.12 -8.125 -9.048 -36.01
26.325 6.832 0.9233 -27.15 -55.03 0 -9.048 -51.15 -13.11 -15.14 7.94 0.9233 15.88 -51.15 -19.02 -1.108 -55.03
26.33 8.864 4.986 -5.17 -39.15 4.986 18.84 -14.03 -1.108 1.847 27.88 26.96 44.87 -52.07 -19.02 7.94 -63.15
26.335 6.832 5.909 -1.108 -32.13 1.847 43.95 6.832 8.864 5.909 37.86 55.95 66.85 -44.13 -16.07 13.85 -54.11
26.34 4.986 9.972 0 -27.15 1.847 65.92 27.88 13.85 9.972 35.82 71.83 89.93 -21.05 -5.17 23.82 -29.18
26.345 16.99 25.85 0.9233 -16.07 13.85 93.99 54.84 25.85 19.94 30.84 93.99 114.9 6.832 7.94 40.99 0.9233
