    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
10.045 -5.015 22.91 -1.038 16 5.966 -9.079 21.96 29.92 -7.004 -19.02 19.97 5.966 3.978 5.966 -23 16
10.05 -8.042 12.97 0.9511 11.93 0.9511 -15.05 19.97 16.95 -13.06 -22.05 18.94 1.989 1.989 7.955 -20.06 13.92
10.055 -10.03 -3.026 -5.015 2.94 -9.079 -17.03 8.993 2.94 -23 -26.03 13.92 -5.015 -2.075 3.978 -18.07 11.93
10.06 -15.05 -17.03 -9.079 -1.038 -15.05 -17.03 -3.026 -3.026 -29.05 -31.04 5.966 -9.079 -3.026 0.9511 -15.05 5.966
10.065 -19.02 -11.07 -2.075 -3.026 -16.08 -8.042 -12.02 0.9511 -28.02 -29.05 3.978 -7.004 -8.042 -1.038 -8.042 2.94
10.07 -20.06 4.929 3.978 1.989 -11.07 0.9511 -12.02 0 -25.08 -27.06 6.917 -4.064 -8.042 -4.064 -3.026 2.94
10.075 -19.02 24.99 9.944 0 -7.004 -2.075 -7.004 9.944 -23 -21.01 7.955 -5.015 -7.004 -1.038 -3.026 3.978
10.08 -13.06 26.98 16.95 4.929 -9.079 -1.038 -2.075 9.944 -19.02 -19.02 5.966 -9.079 -1.038 1.989 -2.075 4.929
10.085 -15.05 8.993 10.98 -1.038 -10.03 0 -4.064 0.9511 -26.03 -21.01 0.9511 -10.03 1.989 1.989 -10.03 2.94
10.09 -13.06 -13.06 1.989 -4.064 -17.03 -5.015 -12.02 -5.015 -35.02 -25.08 1.989 -4.064 1.989 -5.015 -16.08 0
10.095 -15.05 -29.05 -4.064 -8.042 -20.06 -8.042 -12.02 -12.02 -40.03 -29.05 1.989 8.993 1.989 -13.06 -20.06 -2.075
10.1 -13.06 -21.01 -12.02 -8.042 -17.03 -6.053 -4.064 -7.004 -37.01 -27.06 3.978 27.93 -1.038 -23 -20.06 -6.053
10.105 -11.07 0.9511 -13.06 -3.026 -7.004 -1.038 1.989 -2.075 -27.06 -13.06 13.92 43.93 -3.026 -27.06 -19.02 -11.07
10.11 -4.064 20.93 -1.038 1.989 -2.075 3.978 16.95 3.978 -11.07 0.9511 20.93 46.95 -6.053 -24.04 -17.03 -12.02
10.115 -2.075 28.97 4.929 5.966 2.94 6.917 18.94 7.955 0 0 17.99 35.97 -6.053 -19.02 -20.06 -14.01
10.12 0 24.99 16 3.978 0 5.966 7.955 0.9511 -1.038 -1.038 5.966 17.99 -7.004 -17.03 -25.08 -13.06
10.125 0.9511 14.96 17.99 0 0.9511 1.989 -4.064 -10.03 -7.004 -12.02 -1.038 5.966 -7.004 -15.05 -32.08 -5.015
10.13 -1.038 8.993 11.93 -11.07 -1.038 0 -21.01 -18.07 -13.06 -20.06 -12.02 0 -5.015 -11.07 -34.07 0
10.135 -2.075 8.993 0 -17.03 0.9511 0 -27.06 -23 -15.05 -15.05 -17.03 -3.026 -5.015 -3.026 -35.02 3.978
10.14 0.9511 8.993 0 -14.01 2.94 8.993 -26.03 -19.02 -6.053 -2.075 -18.07 0 -9.079 -1.038 -31.04 14.96
10.145 4.929 8.993 -2.075 -8.042 10.98 18.94 -19.02 -14.01 0.9511 10.98 -14.01 -1.038 -9.079 6.917 -25.08 20.93
10.15 5.966 -1.038 0.9511 0 13.92 23.95 -9.079 -13.06 7.955 21.96 -11.07 1.989 -5.015 13.92 -19.02 25.94
10.155 7.955 -3.026 -1.038 8.993 16.95 22.91 -1.038 -7.004 12.97 25.94 -4.064 7.955 -2.075 16.95 -8.042 30.96
10.16 3.978 -1.038 0 14.96 16.95 12.97 1.989 -8.042 10.98 19.97 0.9511 19.97 3.978 16.95 0 30.96
10.165 1.989 2.94 -5.015 11.93 11.93 1.989 -1.038 -11.07 5.966 11.93 1.989 21.96 7.955 16 -2.075 27.93
10.17 4.929 20.93 -11.07 9.944 7.955 0.9511 -2.075 -13.06 1.989 5.966 7.955 22.91 5.966 14.96 2.94 21.96
10.175 8.993 42.97 -7.004 3.978 5.966 0.9511 1.989 -13.06 1.989 1.989 13.92 18.94 1.989 11.93 4.929 17.99
10.18 5.966 46.95 0 1.989 3.978 1.989 3.978 -13.06 3.978 0 16 7.955 -1.038 9.944 9.944 13.92
10.185 2.94 32.94 16 2.94 3.978 7.955 14.96 -6.053 7.955 1.989 17.99 2.94 -7.004 7.955 16 11.93
10.19 0.9511 2.94 21.96 8.993 3.978 13.92 17.99 0 11.93 1.989 16 0.9511 -15.05 3.978 16 5.966
10.195 1.989 -35.02 16 9.944 3.978 16 13.92 1.989 16 3.978 9.944 1.989 -19.02 0.9511 9.944 0.9511
10.2 9.944 -51.02 -2.075 8.993 5.966 16 1.989 4.929 16 5.966 -2.075 5.966 -25.08 -9.079 -2.075 -13.06
10.205 21.96 -39.08 -15.05 3.978 9.944 16 -5.015 1.989 13.92 9.944 -9.079 7.955 -27.06 -19.02 -9.079 -25.08
10.21 31.99 0.9511 -21.01 1.989 16 17.99 -9.079 0 11.93 16 -17.03 9.944 -27.06 -21.01 -11.07 -31.04
10.215 39.95 40.99 -11.07 5.966 25.94 23.95 -3.026 3.978 13.92 23.95 -17.03 9.944 -19.02 -15.05 -3.026 -27.06
10.22 41.94 64.94 7.955 11.93 33.98 33.98 3.978 11.93 17.99 31.99 -9.079 9.944 -7.004 -5.015 3.978 -13.06
10.225 39.95 58.97 29.92 19.97 39.95 41.94 16 21.96 27.93 35.97 0.9511 16 3.978 1.989 11.93 0
10.23 37.96 32.94 41.94 21.96 39.95 41.94 17.99 29.92 33.98 33.98 1.989 21.96 17.99 9.944 9.944 16
10.235 35.97 8.993 39.95 19.97 31.99 33.98 9.944 27.93 31.99 27.93 1.989 27.93 23.95 13.92 3.978 23.95
10.24 31.99 8.993 27.93 13.92 21.96 21.96 0 21.96 21.96 17.99 -2.075 33.98 23.95 17.99 0.9511 27.93
10.245 23.95 24.99 16 3.978 13.92 9.944 0.9511 13.92 7.955 11.93 -2.075 33.98 16 19.97 -3.026 29.92
10.25 13.92 36.92 7.955 0.9511 6.917 1.989 2.94 7.955 1.989 8.993 2.94 31.99 6.917 23.95 -5.015 29.92
10.255 -2.075 30.96 1.989 0.9511 0.9511 0.9511 8.993 7.955 -4.064 4.929 10.98 23.95 0 27.93 -4.064 25.94
10.26 -11.07 0.9511 -1.038 0 -1.038 -5.015 9.944 3.978 -11.07 -2.075 16 13.92 -11.07 23.95 -11.07 21.96
10.265 -27.06 -33.03 -10.03 -1.038 -10.03 -17.03 4.929 -3.026 -18.07 -6.053 16.95 2.94 -22.05 14.96 -22.05 16
10.27 -37.01 -59.06 -22.05 0 -22.05 -29.05 -2.075 -21.01 -32.08 -20.06 8.993 -4.064 -34.07 2.94 -32.08 6.917
10.275 -41.07 -59.06 -27.06 -7.004 -31.04 -37.01 -13.06 -37.01 -47.04 -29.05 3.978 -13.06 -45.05 -3.026 -37.01 0
10.28 -37.01 -35.02 -22.05 -7.004 -34.07 -37.01 -11.07 -43.06 -52.05 -31.04 3.978 -12.02 -45.05 -8.042 -32.08 0
10.285 -29.05 -5.015 -12.02 -5.015 -29.05 -29.05 0.9511 -39.08 -45.05 -27.06 11.93 -2.075 -37.01 -10.03 -20.06 -8.042
10.29 -23 6.917 -3.026 -3.026 -25.08 -25.08 11.93 -25.08 -33.03 -21.01 21.96 7.955 -25.08 -7.004 -7.004 -13.06
10.295 -16.08 12.97 1.989 1.989 -21.01 -24.04 26.98 -12.02 -19.02 -18.07 26.98 23.95 -12.02 -1.038 1.989 -18.07
10.3 -14.01 12.97 0.9511 1.989 -16.08 -28.02 28.97 -8.042 -12.02 -16.08 24.99 31.99 -4.064 -3.026 7.955 -19.02
10.305 -15.05 4.929 -1.038 -1.038 -15.05 -37.01 16 -15.05 -13.06 -17.03 13.92 25.94 -5.015 -11.07 11.93 -21.01
10.31 -6.053 4.929 0 0 -11.07 -34.07 2.94 -20.06 -17.03 -12.02 -1.038 18.94 -6.053 -16.08 16 -21.01
10.315 1.989 4.929 0.9511 0 -3.026 -21.01 0.9511 -14.01 -9.079 -3.026 -3.026 11.93 -3.026 -17.03 8.993 -20.06
10.32 9.944 6.917 0 16 1.989 -9.079 0 0.9511 0 5.966 -5.015 5.966 1.989 -17.03 -2.075 -19.02
10.325 18.94 6.917 2.94 30.96 17.99 4.929 12.97 19.97 19.97 18.94 -2.075 16 16.95 -7.004 -7.004 -17.03
10.33 26.98 12.97 6.917 46.95 31.99 16.95 23.95 36.92 33.98 26.98 8.993 27.93 29.92 0 -14.01 -10.03
10.335 28.97 28.97 12.97 51.97 42.97 21.96 33.98 45.91 39 31.99 16 39 40.99 10.98 -10.03 1.989
10.34 29.92 44.96 20.93 52.92 47.99 20.93 31.99 42.97 43.93 32.94 18.94 55.94 51.97 25.94 -1.038 12.97
10.345 30.96 50.93 24.99 52.92 49.98 18.94 30.96 39.95 45.91 36.92 17.99 65.98 64.94 35.97 19.97 27.93
10.35 27.93 39 23.95 51.97 49.98 17.99 29.92 39.95 53.96 43.93 13.92 69.95 75.92 37.96 29.92 41.94
10.355 24.99 18.94 11.93 51.97 47.99 17.99 33.98 46.95 65.98 47.99 16 67.96 79.98 41.94 32.94 46.95
10.36 16.95 2.94 0.9511 50.93 41.94 16.95 39 46.95 67.96 46.95 10.98 56.98 70.99 36.92 25.94 41.94
10.365 1.989 -17.03 -1.038 39.95 27.93 11.93 33.98 37.96 59.92 37.96 5.966 35.97 45.91 25.94 7.955 31.99
10.37 -4.064 -21.01 -3.026 22.91 12.97 8.993 20.93 14.96 42.97 24.99 0 17.99 14.96 19.97 -1.038 23.95
10.375 -10.03 -19.02 -3.026 0.9511 -2.075 4.929 -1.038 -8.042 16 12.97 -14.01 1.989 -10.03 13.92 -11.07 14.96
10.38 -9.079 -15.05 -9.079 -9.079 -7.004 1.989 -17.03 -29.05 -1.038 1.989 -29.05 -11.07 -29.05 9.944 -19.02 9.944
10.385 -3.026 -9.079 -18.07 -15.05 -5.015 0 -27.06 -33.03 -9.079 3.978 -33.03 -16.08 -33.03 8.993 -24.04 8.993
10.39 0.9511 -7.004 -34.07 -11.07 -2.075 0.9511 -23 -27.06 -6.053 7.955 -29.05 -14.01 -27.06 4.929 -24.04 6.917
10.395 -2.075 -9.079 -45.05 -1.038 0.9511 -7.004 -13.06 -11.07 0.9511 5.966 -21.01 -11.07 -21.01 0 -23 0
10.4 -3.026 -9.079 -44.01 -1.038 0 -17.03 -2.075 -1.038 -1.038 2.94 -6.053 -8.042 -18.07 -4.064 -22.05 -6.053
10.405 -13.06 -17.03 -32.08 -2.075 -10.03 -29.05 -2.075 -11.07 -6.053 -4.064 0 -12.02 -24.04 -14.01 -20.06 -19.02
10.41 -23 -25.08 -17.03 -17.03 -23 -33.03 -15.05 -31.04 -29.05 -17.03 -3.026 -25.08 -35.02 -29.05 -23 -35.02
10.415 -33.03 -27.06 -5.015 -30 -34.07 -31.04 -30 -55.08 -52.05 -24.04 -10.03 -39.08 -46 -41.07 -24.04 -49.03
10.42 -33.03 -29.05 -1.038 -38.05 -38.05 -23 -40.03 -65.02 -66.06 -24.04 -18.07 -45.05 -50.06 -47.04 -25.08 -55.08
10.425 -23 -25.08 -5.015 -29.05 -33.03 -13.06 -35.02 -55.08 -65.02 -17.03 -19.02 -37.01 -45.05 -45.05 -23 -51.02
10.43 -5.015 -23 -9.079 -9.079 -17.03 0.9511 -19.02 -31.04 -45.05 -3.026 -13.06 -19.02 -27.06 -35.02 -19.02 -39.08
10.435 5.966 -19.02 -7.004 5.966 0.9511 5.966 -1.038 0.9511 -21.01 5.966 -3.026 0 -1.038 -21.01 -19.02 -21.01
10.44 19.97 -13.06 0.9511 17.99 9.944 11.93 3.978 13.92 -3.026 17.99 0 17.99 13.92 -7.004 -25.08 -7.004
10.445 23.95 -5.015 7.955 19.97 17.99 11.93 0 16 0.9511 21.96 -2.075 21.96 25.94 -3.026 -33.03 -2.075
10.45 21.96 2.94 17.99 13.92 17.99 5.966 -5.015 5.966 -3.026 19.97 -5.015 13.92 27.93 -5.015 -37.01 1.989
10.455 16 16.95 19.97 9.944 16 -2.075 -15.05 0.9511 -5.015 16 -9.079 5.966 23.95 -11.07 -31.04 1.989
10.46 9.944 26.98 16 11.93 13.92 -9.079 -15.05 -2.075 0.9511 11.93 -7.004 3.978 21.96 -13.06 -15.05 1.989
10.465 3.978 28.97 5.966 16 11.93 -15.05 -5.015 5.966 7.955 9.944 0.9511 9.944 21.96 -11.07 0 3.978
10.47 0 24.99 -2.075 18.94 7.955 -17.03 -2.075 16.95 11.93 5.966 0 17.99 19.97 -5.015 13.92 5.966
10.475 0.9511 10.98 -7.004 9.944 1.989 -13.06 0.9511 11.93 0 1.989 0.9511 17.99 11.93 -1.038 17.99 5.966
10.48 -3.026 -1.038 -13.06 -1.038 -3.026 -9.079 -11.07 1.989 -19.02 -2.075 -13.06 5.966 0 -2.075 11.93 1.989
10.485 -7.004 -17.03 -17.03 -6.053 -13.06 -6.053 -26.03 -18.07 -45.05 0.9511 -31.04 -4.064 -5.015 0.9511 1.989 0
10.49 -7.004 -31.04 -21.01 -15.05 -15.05 -9.079 -39.08 -33.03 -57.07 0.9511 -45.05 -21.01 -5.015 0.9511 -1.038 1.989
10.495 -4.064 -33.03 -21.01 -9.079 -13.06 -12.02 -40.03 -31.04 -47.04 -2.075 -49.03 -24.04 1.989 1.989 -9.079 6.917
10.5 -2.075 -19.02 -19.02 -9.079 -9.079 -18.07 -34.07 -25.08 -25.08 0 -44.01 -26.03 16 -1.038 -15.05 10.98
10.505 -3.026 -9.079 -15.05 -11.07 -9.079 -25.08 -25.08 -21.01 -9.079 0.9511 -35.02 -27.06 19.97 0.9511 -23 7.955
10.51 -10.03 -1.038 -7.004 -18.07 -15.05 -28.02 -22.05 -26.03 -11.07 -8.042 -28.02 -33.03 9.944 -4.064 -31.04 0.9511
10.515 -20.06 -5.015 -3.026 -28.02 -23 -31.04 -23 -39.08 -30 -20.06 -24.04 -43.06 -7.004 -14.01 -34.07 -6.053
10.52 -31.04 -13.06 -5.015 -39.08 -35.02 -35.02 -29.05 -51.02 -59.06 -27.06 -25.08 -53 -31.04 -23 -35.02 -19.02
10.525 -39.08 -29.05 -13.06 -44.01 -36.06 -35.02 -31.04 -50.06 -74.02 -26.03 -24.04 -53 -41.07 -23 -32.08 -25.08
10.53 -45.05 -39.08 -25.08 -39.08 -30 -36.06 -26.03 -37.01 -72.03 -20.06 -21.01 -38.05 -33.03 -23 -30 -29.05
10.535 -43.06 -47.04 -37.01 -33.03 -23 -37.01 -19.02 -17.03 -53 -11.07 -17.03 -23 -15.05 -17.03 -29.05 -29.05
10.54 -38.05 -51.02 -39.08 -21.01 -12.02 -33.03 -7.004 -1.038 -28.02 0.9511 -11.07 -7.004 -2.075 -12.02 -30 -28.02
10.545 -30 -57.07 -27.06 -10.03 -4.064 -22.05 -3.026 5.966 -10.03 3.978 -6.053 1.989 9.944 -7.004 -28.02 -24.04
10.55 -23 -61.05 -13.06 -5.015 -2.075 -9.079 -2.075 3.978 -1.038 9.944 -3.026 -2.075 11.93 -3.026 -25.08 -23
10.555 -14.01 -59.06 1.989 0.9511 3.978 0 0 1.989 -2.075 18.94 -1.038 0.9511 11.93 -1.038 -17.03 -18.07
10.56 -10.03 -45.05 2.94 0.9511 5.966 -2.075 -2.075 0 0.9511 21.96 -2.075 3.978 9.944 1.989 -12.02 -14.01
10.565 -15.05 -33.03 0.9511 -1.038 5.966 -13.06 0.9511 0 5.966 17.99 -9.079 3.978 5.966 -1.038 -13.06 -15.05
10.57 -19.02 -19.02 -11.07 -6.053 1.989 -28.02 -2.075 1.989 9.944 13.92 -17.03 1.989 0 -6.053 -17.03 -17.03
10.575 -23 -17.03 -23 -11.07 0 -42.02 -9.079 -1.038 6.917 1.989 -24.04 -3.026 -4.064 -13.06 -29.05 -29.05
10.58 -25.08 -21.01 -34.07 -17.03 -10.03 -46 -17.03 -6.053 0 -6.053 -29.05 -21.01 -24.04 -20.06 -40.03 -39.08
10.585 -21.01 -33.03 -35.02 -25.08 -20.06 -40.03 -31.04 -24.04 -14.01 -19.02 -32.08 -39.08 -48.08 -29.05 -41.07 -43.06
10.59 -21.01 -41.07 -37.01 -30 -29.05 -30 -42.02 -45.05 -29.05 -27.06 -31.04 -57.07 -67.01 -32.08 -33.03 -41.07
10.595 -27.06 -47.04 -39.08 -33.03 -29.05 -27.06 -47.04 -51.02 -45.05 -33.03 -27.06 -63.04 -75.05 -33.03 -19.02 -37.01
10.6 -30 -47.04 -40.03 -27.06 -25.08 -28.02 -41.07 -43.06 -46 -29.05 -20.06 -51.02 -67.01 -28.02 1.989 -26.03
10.605 -34.07 -55.08 -42.02 -21.01 -17.03 -32.08 -31.04 -23 -37.01 -26.03 -15.05 -32.08 -51.02 -19.02 13.92 -14.01
10.61 -31.04 -59.06 -41.07 -15.05 -13.06 -37.01 -21.01 -7.004 -19.02 -19.02 -19.02 -17.03 -35.02 -11.07 17.99 -7.004
10.615 -24.04 -59.06 -37.01 -14.01 -14.01 -34.07 -17.03 -1.038 -6.053 -13.06 -24.04 -10.03 -33.03 -3.026 10.98 -4.064
10.62 -22.05 -49.03 -27.06 -21.01 -20.06 -35.02 -19.02 -8.042 -6.053 -17.03 -37.01 -25.08 -43.06 -6.053 -6.053 -8.042
10.625 -27.06 -35.02 -17.03 -41.07 -33.03 -35.02 -35.02 -31.04 -23 -29.05 -55.08 -49.03 -67.01 -17.03 -31.04 -17.03
10.63 -39.08 -19.02 -15.05 -53 -44.01 -40.03 -46 -55.08 -48.08 -40.03 -65.02 -70.04 -89.06 -29.05 -46 -33.03
10.635 -47.04 -15.05 -19.02 -58.02 -50.06 -45.05 -47.04 -62.08 -66.06 -46 -66.06 -81.02 -97.02 -35.02 -48.08 -41.07
10.64 -53 -13.06 -25.08 -53 -45.05 -47.04 -35.02 -53 -69 -41.07 -55.08 -67.01 -91.05 -41.07 -37.01 -51.02
10.645 -48.08 -25.08 -23 -38.05 -35.02 -39.08 -19.02 -35.02 -55.08 -28.02 -32.08 -41.07 -71.08 -38.05 -16.08 -54.04
10.65 -42.02 -39.08 -21.01 -26.03 -29.05 -34.07 -10.03 -22.05 -33.03 -18.07 -14.01 -21.01 -49.03 -38.05 -5.015 -58.02
10.655 -41.07 -59.06 -19.02 -23 -29.05 -35.02 -15.05 -27.06 -21.01 -19.02 -13.06 -17.03 -39.08 -43.06 -9.079 -65.02
10.66 -46 -73.07 -23 -29.05 -37.01 -42.02 -30 -45.05 -25.08 -29.05 -22.05 -26.03 -39.08 -52.05 -23 -70.04
10.665 -54.04 -81.02 -37.01 -41.07 -49.03 -52.05 -48.08 -63.04 -43.06 -39.08 -41.07 -44.01 -43.06 -58.02 -39.08 -72.03
10.67 -63.04 -83.01 -55.08 -55.08 -57.07 -59.06 -57.07 -79.03 -59.06 -43.06 -49.03 -53 -45.05 -61.05 -49.03 -67.01
10.675 -65.02 -77.04 -69 -54.04 -55.08 -58.02 -50.06 -74.02 -63.04 -37.01 -47.04 -52.05 -37.01 -53 -47.04 -53
10.68 -59.06 -73.07 -71.08 -46 -43.06 -55.08 -39.08 -56.03 -49.03 -25.08 -37.01 -43.06 -23 -41.07 -39.08 -37.01
10.685 -49.03 -75.05 -59.06 -37.01 -33.03 -49.03 -27.06 -43.06 -29.05 -17.03 -31.04 -35.02 -13.06 -33.03 -37.01 -25.08
10.69 -43.06 -73.07 -41.07 -32.08 -29.05 -49.03 -29.05 -36.06 -17.03 -19.02 -37.01 -37.01 -13.06 -29.05 -45.05 -19.02
10.695 -41.07 -63.04 -27.06 -35.02 -31.04 -51.02 -37.01 -43.06 -21.01 -27.06 -47.04 -45.05 -19.02 -31.04 -57.07 -19.02
10.7 -39.08 -45.05 -19.02 -39.08 -35.02 -51.02 -43.06 -51.02 -35.02 -35.02 -55.08 -49.03 -23 -31.04 -63.04 -21.01
10.705 -33.03 -21.01 -17.03 -41.07 -35.02 -45.05 -37.01 -51.02 -51.02 -37.01 -51.02 -43.06 -21.01 -27.06 -57.07 -21.01
10.71 -25.08 -3.026 -17.03 -33.03 -25.08 -35.02 -21.01 -39.08 -53 -31.04 -39.08 -29.05 -15.05 -21.01 -41.07 -17.03
10.715 -19.02 0.9511 -17.03 -25.08 -15.05 -27.06 -5.015 -23 -41.07 -21.01 -29.05 -17.03 -9.079 -17.03 -25.08 -15.05
10.72 -19.02 -15.05 -19.02 -21.01 -9.079 -25.08 -3.026 -13.06 -23 -17.03 -25.08 -17.03 -9.079 -17.03 -21.01 -17.03
10.725 -27.06 -37.01 -25.08 -27.06 -17.03 -35.02 -15.05 -21.01 -15.05 -21.01 -33.03 -33.03 -19.02 -23 -31.04 -21.01
10.73 -41.07 -53 -35.02 -41.07 -31.04 -49.03 -35.02 -43.06 -21.01 -31.04 -43.06 -57.07 -31.04 -31.04 -45.05 -27.06
10.735 -51.02 -55.08 -45.05 -53 -43.06 -59.06 -49.03 -63.04 -37.01 -43.06 -47.04 -73.07 -37.01 -35.02 -55.08 -31.04
10.74 -55.08 -43.06 -53 -53 -47.04 -59.06 -49.03 -65.02 -50.06 -42.02 -41.07 -69 -35.02 -33.03 -57.07 -29.05
10.745 -45.05 -35.02 -51.02 -41.07 -35.02 -49.03 -31.04 -50.06 -48.08 -32.08 -29.05 -47.04 -22.05 -27.06 -49.03 -27.06
10.75 -33.03 -37.01 -41.07 -21.01 -17.03 -33.03 -11.07 -25.08 -33.03 -17.03 -17.03 -17.03 -7.004 -19.02 -37.01 -21.01
10.755 -21.01 -43.06 -27.06 -7.004 -2.075 -15.05 -2.075 -2.075 -6.053 0 -11.07 3.978 0.9511 -15.05 -29.05 -19.02
10.76 -19.02 -47.04 -17.03 -9.079 0 -1.038 -1.038 1.989 8.993 4.929 -15.05 16 6.917 -9.079 -22.05 -13.06
10.765 -21.01 -43.06 -17.03 -23 -11.07 1.989 -9.079 -15.05 11.93 7.955 -21.01 9.944 7.955 -3.026 -23 -9.079
10.77 -23 -25.08 -25.08 -44.01 -26.03 6.917 -22.05 -42.02 0.9511 7.955 -26.03 -2.075 6.917 0.9511 -22.05 -3.026
10.775 -21.01 -9.079 -33.03 -56.03 -32.08 6.917 -28.02 -59.06 -7.004 1.989 -26.03 -7.004 3.978 6.917 -26.03 -1.038
10.78 -17.03 -3.026 -35.02 -51.02 -31.04 7.955 -21.01 -65.02 -21.01 -2.075 -21.01 -9.079 -2.075 9.944 -31.04 3.978
10.785 -7.004 -3.026 -24.04 -28.02 -15.05 12.97 -6.053 -51.02 -21.01 0 -10.03 -1.038 -5.015 10.98 -30 8.993
10.79 -1.038 -15.05 -2.075 0 0.9511 12.97 8.993 -28.02 -8.042 -2.075 -2.075 7.955 -14.01 8.993 -27.06 14.96
10.795 0.9511 -19.02 13.92 16 3.978 13.92 17.99 -9.079 -2.075 -5.015 -1.038 16 -23 3.978 -23 13.92
10.8 0.9511 -7.004 26.98 19.97 2.94 13.92 17.99 -3.026 0 -12.02 -1.038 19.97 -27.06 3.978 -15.05 16.95
10.805 -4.064 2.94 30.96 4.929 -1.038 3.978 6.917 -12.02 -4.064 -21.01 -5.015 13.92 -34.07 1.989 -4.064 19.97
10.81 -11.07 12.97 23.95 -9.079 -19.02 -3.026 -1.038 -27.06 -23 -29.05 -1.038 3.978 -39.08 1.989 0 17.99
10.815 -18.07 10.98 9.944 -22.05 -25.08 -10.03 -7.004 -38.05 -38.05 -32.08 1.989 1.989 -38.05 5.966 9.944 21.96
10.82 -21.01 4.929 2.94 -20.06 -28.02 -15.05 -3.026 -33.03 -44.01 -32.08 10.98 1.989 -36.06 6.917 16 19.97
10.825 -20.06 2.94 0 -12.02 -20.06 -11.07 1.989 -16.08 -35.02 -32.08 20.93 2.94 -27.06 4.929 20.93 16.95
10.83 -21.01 4.929 0.9511 1.989 -8.042 -7.004 17.99 0 -22.05 -30 20.93 10.98 -22.05 2.94 16 13.92
10.835 -20.06 12.97 5.966 4.929 -1.038 -8.042 25.94 14.96 -12.02 -30 13.92 16.95 -14.01 0 11.93 9.944
10.84 -23 12.97 5.966 3.978 -3.026 -13.06 23.95 13.92 -15.05 -37.01 5.966 13.92 -13.06 0 5.966 5.966
10.845 -30 2.94 1.989 0 -9.079 -19.02 20.93 4.929 -28.02 -41.07 1.989 3.978 -12.02 1.989 4.929 5.966
10.85 -29.05 -25.08 -10.03 -5.015 -20.06 -21.01 19.97 -1.038 -49.03 -44.01 3.978 0.9511 -13.06 7.955 7.955 4.929
10.855 -21.01 -47.04 -21.01 -7.004 -23 -17.03 21.96 -3.026 -55.08 -43.06 7.955 0.9511 -17.03 7.955 13.92 5.966
10.86 -3.026 -47.04 -22.05 0 -13.06 0 30.96 1.989 -46 -32.08 14.96 3.978 -10.03 8.993 23.95 4.929
10.865 9.944 -29.05 -12.02 1.989 -1.038 10.98 34.93 3.978 -27.06 -16.08 16.95 16 -7.004 4.929 24.99 -1.038
10.87 19.97 -5.015 1.989 -2.075 5.966 21.96 33.98 3.978 -3.026 -3.026 13.92 27.93 -3.026 0.9511 21.96 -3.026
10.875 19.97 10.98 21.96 -1.038 14.96 24.99 28.97 0 11.93 0 8.993 27.93 -1.038 -2.075 16.95 -8.042
10.88 13.92 16.95 31.99 -1.038 16.95 24.99 22.91 -6.053 16.95 0 6.917 21.96 -2.075 -2.075 6.917 -9.079
10.885 7.955 8.993 29.92 -2.075 16 23.95 13.92 -17.03 13.92 -7.004 1.989 11.93 -3.026 0.9511 -2.075 -5.015
10.89 7.955 -1.038 16 0 12.97 23.95 14.96 -18.07 8.993 -18.07 5.966 7.955 1.989 1.989 -2.075 -2.075
10.895 9.944 -3.026 0 1.989 6.917 23.95 17.99 -14.01 4.929 -28.02 9.944 9.944 -1.038 3.978 -7.004 3.978
10.9 9.944 -9.079 -5.015 1.989 0.9511 16 23.95 -5.015 0 -33.03 9.944 17.99 -2.075 3.978 -3.026 5.966
10.905 1.989 -5.015 -7.004 -2.075 -9.079 1.989 25.94 0.9511 0 -36.06 5.966 21.96 1.989 1.989 0 7.955
10.91 -7.004 -5.015 -3.026 -3.026 -19.02 -11.07 25.94 6.917 -10.03 -38.05 -2.075 23.95 -1.038 1.989 7.955 11.93
10.915 -23 -13.06 -2.075 -9.079 -27.06 -25.08 16 3.978 -23 -41.07 -5.015 19.97 -5.015 5.966 16 16
10.92 -33.03 -27.06 -2.075 -17.03 -31.04 -35.02 3.978 0.9511 -33.03 -45.05 -13.06 9.944 -5.015 7.955 19.97 19.97
10.925 -37.01 -51.02 -7.004 -31.04 -35.02 -39.08 -5.015 -11.07 -39.08 -51.02 -17.03 0 -5.015 9.944 17.99 19.97
10.93 -35.02 -71.08 -21.01 -39.08 -37.01 -35.02 -13.06 -25.08 -41.07 -53 -17.03 -5.015 -7.004 7.955 9.944 13.92
10.935 -29.05 -75.05 -27.06 -39.08 -35.02 -25.08 -15.05 -31.04 -41.07 -47.04 -13.06 -9.079 -9.079 3.978 -2.075 3.978
10.94 -21.01 -53 -19.02 -27.06 -25.08 -9.079 -9.079 -25.08 -35.02 -37.01 -7.004 -9.079 -9.079 0 -5.015 0.9511
10.945 -5.015 -9.079 -1.038 -5.015 -5.015 5.966 0 -7.004 -23 -21.01 -1.038 -3.026 -5.015 0 -9.079 -1.038
10.95 9.944 36.92 9.944 16 13.92 23.95 11.93 9.944 -5.015 -5.015 0 1.989 0.9511 3.978 -3.026 -2.075
10.955 29.92 72.98 17.99 35.97 31.99 35.97 21.96 29.92 7.955 0 3.978 13.92 3.978 11.93 3.978 5.966
10.96 41.94 80.93 13.92 40.99 41.94 37.96 25.94 40.99 21.96 3.978 5.966 23.95 9.944 19.97 19.97 13.92
