    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
9.01 -1.008 -7.058 3.97 3.97 11.97 5.987 -1.008 5.987 9.957 1.954 3.97 11.97 13.99 9.957 41.97 49.97
9.015 -3.025 -5.042 8.949 7.94 3.97 4.979 -4.033 10.97 18.97 2.962 -2.017 6.995 15 15.94 40.96 70.96
9.02 -5.042 -7.058 12.98 12.98 1.954 0.9453 -5.042 10.97 17.96 -2.017 -1.008 1.954 11.97 15 31.95 79.97
9.025 -9.012 -5.042 13.99 11.97 -7.058 -1.008 -9.012 9.957 11.97 -3.025 -13.04 -13.04 0 11.97 5.987 55.96
9.03 -5.042 -5.042 10.97 9.957 -13.04 -7.058 -11.03 6.995 5.987 -11.03 -18.02 -28.04 -5.042 1.954 -19.03 11.97
9.035 -3.025 0 7.94 4.979 -17.02 -17.02 -14.05 2.962 -2.017 -15.06 -20.04 -37.06 -14.05 1.954 -53.06 -24.01
9.04 0.9453 1.954 5.987 3.97 -17.02 -17.02 -11.03 0 0 -11.03 -13.04 -31.01 -9.012 -1.008 -69.01 -49.03
9.045 12.98 12.98 9.957 5.987 -6.05 -8.003 1.954 6.995 10.97 -2.017 1.954 -8.003 0 2.962 -60.06 -41.03
9.05 26.97 23.95 13.99 12.98 0.9453 3.97 15.94 15.94 20.99 15 11.97 11.97 15.94 13.99 -34.03 -16.01
9.055 30.94 34.98 24.96 22.94 9.957 17.96 31.95 28.99 31.95 28.99 24.96 35.98 33.97 25.96 -1.008 -1.008
9.06 38.95 41.97 31.95 28.99 15 30 47.96 37.94 38.95 34.98 33.97 53.94 41.97 31.95 26.97 8.949
9.065 45 50.98 39.95 35.98 24.96 36.99 58.99 48.97 40.96 39.95 38.95 62.96 47.96 36.99 46.95 0
9.07 48.97 55.96 43.99 41.97 35.98 41.97 63.96 55.96 39.95 41.97 39.95 65.98 47.96 39.95 53.94 -3.025
9.075 58.99 66.99 49.97 45 43.99 43.99 68.94 60.94 43.99 43.99 46.95 71.97 53 45 57.98 1.954
9.08 68.94 73.98 54.95 51.99 45.94 49.97 75.94 66.99 53.94 49.97 53 83 61.95 49.97 69.95 17.96
9.085 78.96 81.99 59.99 57.98 53.94 53.94 79.97 71.97 61.95 55.96 61.95 91.94 73.98 59.99 77.95 49.97
9.09 83 85.96 68.94 64.97 62.96 60.94 91.94 78.96 69.95 59.99 68 101 85.96 70.96 85.96 77.95
9.095 80.98 83.94 70.96 68 59.99 66.99 92.95 80.98 72.98 62.96 65.98 96.99 86.97 77.95 78.96 88.98
9.1 68.94 71.97 65.98 65.98 53.94 63.96 85.96 75.94 63.96 51.99 57.98 83.94 75.94 71.97 59.99 79.97
9.105 50.98 55.96 59.99 59.99 47.96 53 68 63.96 53.94 34.98 41.97 60.94 60.94 63.96 34.98 64.97
9.11 24.96 30 43.99 45 28.99 32.96 43.99 45.94 32.96 11.97 18.97 27.98 35.98 42.98 9.957 47.96
9.115 0.9453 3.97 23.95 27.98 3.97 7.94 7.94 21.99 13.99 -7.058 -1.008 -1.008 7.94 21.99 -7.058 37.94
9.12 -13.04 -13.04 8.949 12.98 -12.04 -11.03 -14.05 -2.017 0.9453 -22.06 -16.01 -30.06 -12.04 0 -23 22.94
9.125 -19.03 -23 0 -1.008 -24.01 -25.02 -34.03 -15.06 -11.03 -31.01 -26.03 -55.02 -31.01 -15.06 -34.03 1.954
9.13 -23 -27.04 -13.04 -11.03 -25.02 -31.01 -45.06 -27.04 -25.02 -31.01 -33.02 -73.04 -47.01 -29.05 -51.05 -25.02
9.135 -23 -27.04 -20.04 -18.02 -24.01 -33.02 -50.04 -35.04 -34.03 -27.04 -33.02 -82.05 -57.03 -40.02 -62.01 -57.03
9.14 -23 -27.04 -28.04 -27.04 -22.06 -35.04 -52.05 -41.03 -40.02 -28.04 -31.01 -85.01 -64.03 -44.05 -64.03 -78.02
9.145 -29.05 -33.02 -29.05 -27.04 -21.05 -35.04 -55.02 -41.03 -37.06 -29.05 -33.02 -77.01 -61 -43.04 -55.02 -79.03
9.15 -33.02 -39.01 -23 -23 -23 -37.06 -49.03 -33.02 -26.03 -28.04 -30.06 -58.04 -48.02 -34.03 -33.02 -54.01
9.155 -39.01 -45.06 -13.04 -11.03 -27.04 -37.06 -41.03 -23 -10.02 -28.04 -26.03 -34.03 -28.04 -16.01 -3.025 -20.04
9.16 -39.01 -47.01 -3.025 -1.008 -29.05 -33.02 -25.02 -5.042 0 -21.05 -17.02 -7.058 -5.042 0.9453 17.96 5.987
9.165 -39.01 -47.01 0 1.954 -19.03 -25.02 -11.03 3.97 7.94 -15.06 -6.05 8.949 7.94 7.94 36.99 27.98
9.17 -37.06 -45.06 1.954 1.954 -9.012 -17.02 -1.008 9.957 7.94 -9.012 -1.008 18.97 15.94 11.97 46.95 41.97
9.175 -35.04 -43.04 0 0 -5.042 -13.04 0.9453 9.957 3.97 -5.042 0 19.98 15.94 9.957 49.97 49.97
9.18 -31.01 -39.01 -1.008 -1.008 -5.042 -11.03 -5.042 3.97 0 -3.025 0 15.94 11.97 3.97 51.99 55.96
9.185 -27.04 -33.02 -3.025 -1.008 -3.025 -9.012 -8.003 0 0 -1.008 0 13.99 9.957 3.97 55.96 61.95
9.19 -19.03 -27.04 -1.008 0.9453 0 -8.003 -8.003 0.9453 1.954 0.9453 -2.017 11.97 7.94 3.97 55.96 57.98
9.195 -15.06 -21.05 0.9453 0 -3.025 -7.058 -5.042 1.954 3.97 -2.017 -1.008 9.957 9.957 5.987 45.94 45.94
9.2 -9.012 -16.01 0 3.97 -4.033 -4.033 0 4.979 1.954 -1.008 -5.042 4.979 7.94 5.987 27.98 27.98
9.205 -11.03 -16.01 0 5.987 -5.042 -6.05 0 2.962 0 -4.033 -8.003 0 1.954 4.979 7.94 13.99
9.21 -17.02 -19.03 0 3.97 -7.058 -9.012 -7.058 -2.017 0.9453 -11.03 -13.04 -15.06 -1.008 -2.017 -7.058 5.987
9.215 -15.06 -16.01 0.9453 0.9453 -11.03 -15.06 -15.06 -1.008 -3.025 -16.01 -16.01 -30.06 -10.02 -2.017 -27.04 5.987
9.22 -11.03 -14.05 0.9453 -1.008 -17.02 -17.02 -22.06 -5.042 -3.025 -14.05 -16.01 -38 -14.05 -4.033 -43.04 1.954
9.225 -5.042 -5.042 1.954 0 -13.04 -15.06 -19.03 -3.025 -1.008 -11.03 -13.04 -41.03 -17.02 -5.042 -57.03 -7.058
9.23 2.962 1.954 0.9453 2.962 -2.017 -10.02 -5.042 -1.008 -1.008 -4.033 -6.05 -31.01 -12.04 -2.017 -73.04 -30.06
9.235 12.98 15 2.962 6.995 1.954 -5.042 2.962 3.97 -1.008 0 0.9453 -23 -8.003 0.9453 -79.03 -54.01
9.24 16.95 21.99 3.97 5.987 1.954 -2.017 13.99 5.987 -1.008 1.954 0 -11.03 -7.058 -1.008 -69.01 -65.04
9.245 16.95 21.99 1.954 5.987 7.94 3.97 17.96 2.962 0 1.954 1.954 1.954 -5.042 -1.008 -45.06 -58.04
9.25 4.979 7.94 -1.008 -2.017 3.97 2.962 10.97 -2.017 -4.033 0.9453 0.9453 1.954 -9.012 -4.033 -11.03 -38
9.255 -7.058 -7.058 -11.03 -9.012 0.9453 0.9453 -1.008 -7.058 -13.04 -3.025 -1.008 0 -15.06 -11.03 19.98 -9.012
9.26 -21.05 -27.04 -20.04 -16.01 -6.05 -6.05 -15.06 -15.06 -18.02 -5.042 -5.042 0.9453 -14.05 -13.04 43.99 17.96
9.265 -33.02 -44.05 -27.04 -25.02 -11.03 -12.04 -25.02 -19.03 -22.06 -12.04 -12.04 5.987 -9.012 -18.02 57.98 37.94
9.27 -41.03 -51.05 -31.01 -27.04 -13.04 -17.02 -25.02 -17.02 -21.05 -19.03 -15.06 9.957 -5.042 -17.02 61.95 49.97
9.275 -41.03 -49.03 -23 -22.06 -15.06 -20.04 -16.01 -12.04 -15.06 -20.04 -14.05 15 0.9453 -10.02 59.99 53
9.28 -35.04 -42.03 -16.01 -16.01 -18.02 -19.03 -11.03 -3.025 -7.058 -18.02 -12.04 21.99 6.995 -4.033 55.96 53.94
9.285 -29.05 -37.06 -9.012 -9.012 -15.06 -17.02 -7.058 0.9453 -1.008 -17.02 -11.03 15.94 7.94 -1.008 45.94 49.97
9.29 -27.04 -33.02 -6.05 -4.033 -11.03 -18.02 -9.012 0 1.954 -16.01 -14.05 7.94 1.954 -2.017 28.99 48.97
9.295 -27.04 -37.06 -7.058 -4.033 -14.05 -20.04 -16.01 -7.058 -1.008 -21.05 -21.05 -5.042 -2.017 -6.05 7.94 46.95
9.3 -31.01 -39.01 -10.02 -5.042 -20.04 -24.01 -27.04 -9.012 -7.058 -25.02 -27.04 -18.02 -10.02 -10.02 -11.03 41.97
9.305 -27.04 -35.04 -13.04 -8.003 -20.04 -30.06 -30.06 -13.04 -9.012 -27.04 -29.05 -31.01 -18.02 -12.04 -35.04 24.96
9.31 -21.05 -23 -10.02 -10.02 -17.02 -28.04 -25.02 -8.003 -12.04 -26.03 -28.04 -37.06 -23 -10.02 -56.02 1.954
9.315 -9.012 -7.058 -9.012 -11.03 -15.06 -25.02 -15.06 -7.058 -15.06 -19.03 -21.05 -43.04 -27.04 -13.04 -75.06 -43.04
9.32 2.962 6.995 -10.02 -10.02 -6.05 -11.03 -5.042 -3.025 -17.02 -6.05 -8.003 -41.03 -28.04 -18.02 -85.01 -85.01
9.325 16.95 20.99 -9.012 -14.05 1.954 1.954 -1.008 -6.05 -13.04 4.979 -1.008 -34.03 -30.06 -22.06 -89.05 -112
9.33 24.96 30 -11.03 -15.06 9.957 9.957 3.97 -7.058 -11.03 13.99 7.94 -25.02 -27.04 -23 -83.06 -117
9.335 28.99 30.94 -3.025 -11.03 13.99 18.97 5.987 -3.025 0 20.99 15 -5.042 -13.04 -14.05 -59.05 -93.02
9.34 22.94 25.96 -1.008 0 16.95 20.99 11.97 1.954 4.979 21.99 21.99 12.98 -1.008 0.9453 -23 -49.03
9.345 12.98 15.94 5.987 3.97 15.94 19.98 19.98 15.94 11.97 15.94 19.98 31.95 17.96 9.957 15.94 -7.058
9.35 4.979 3.97 7.94 9.957 15.94 16.95 24.96 23.95 12.98 15 20.99 45.94 27.98 18.97 51.99 24.96
9.355 -3.025 -1.008 1.954 9.957 11.97 13.99 19.98 20.99 6.995 9.957 13.99 46.95 31.95 17.96 73.98 40.96
9.36 -11.03 -11.03 -7.058 0.9453 3.97 9.957 7.94 7.94 -2.017 7.94 9.957 39.95 19.98 5.987 79.97 39.95
9.365 -11.03 -14.05 -14.05 -8.003 3.97 7.94 -1.008 0.9453 -3.025 9.957 9.957 30 8.949 1.954 71.97 38.95
9.37 -9.012 -11.03 -16.01 -16.01 2.962 6.995 -7.058 -8.003 -5.042 8.949 6.995 21.99 -1.008 -6.05 55.96 38.95
9.375 -5.042 -9.012 -15.06 -17.02 -2.017 3.97 -11.03 -11.03 -5.042 5.987 0 9.957 -1.008 -9.012 37.94 41.97
9.38 -1.008 -5.042 -10.02 -12.04 0.9453 0 -14.05 -11.03 -7.058 0.9453 1.954 -1.008 -2.017 -6.05 21.99 43.99
9.385 -5.042 -8.003 -8.003 -8.003 0.9453 -1.008 -17.02 -7.058 -9.012 -2.017 -6.05 -6.05 -4.033 -6.05 11.97 39.95
9.39 -13.04 -15.06 -9.012 -7.058 -5.042 -7.058 -21.05 -9.012 -11.03 -11.03 -15.06 -21.05 -9.012 -7.058 0 30
9.395 -13.04 -18.02 -7.058 -7.058 -13.04 -12.04 -26.03 -12.04 -13.04 -16.01 -20.04 -34.03 -15.06 -10.02 -5.042 15.94
9.4 -15.06 -16.01 -5.042 -9.012 -16.01 -18.02 -32.01 -14.05 -9.012 -17.02 -23 -42.03 -17.02 -9.012 -17.02 7.94
9.405 -9.012 -11.03 -1.008 -7.058 -15.06 -19.03 -31.01 -11.03 -3.025 -19.03 -21.05 -45.06 -19.03 -7.058 -35.04 0
9.41 -3.025 -3.025 0.9453 -3.025 -10.02 -16.01 -24.01 -4.033 -1.008 -19.03 -21.05 -45.06 -19.03 -5.042 -53.06 -5.042
9.415 -1.008 0.9453 -1.008 -1.008 -13.04 -17.02 -20.04 -3.025 -3.025 -21.05 -25.02 -43.04 -21.05 -7.058 -67.05 -17.02
9.42 -3.025 0.9453 -5.042 -1.008 -15.06 -17.02 -17.02 -5.042 -9.012 -23 -27.04 -39.01 -23 -11.03 -71.02 -35.04
9.425 -5.042 -3.025 -13.04 -7.058 -15.06 -19.03 -17.02 -9.012 -13.04 -21.05 -25.02 -33.02 -25.02 -17.02 -65.04 -51.05
9.43 -5.042 -5.042 -15.06 -11.03 -15.06 -19.03 -13.04 -11.03 -17.02 -19.03 -19.03 -22.06 -23 -19.03 -48.02 -55.02
9.435 -5.042 -5.042 -13.04 -13.04 -13.04 -15.06 -5.042 -9.012 -13.04 -11.03 -8.003 -10.02 -16.01 -15.06 -28.04 -45.06
9.44 -1.008 -1.008 -5.042 -11.03 -9.012 -9.012 0 -1.008 -5.042 -1.008 0.9453 0 -5.042 -5.042 -11.03 -19.03
9.445 -1.008 -2.017 -2.017 -5.042 -1.008 0.9453 9.957 1.954 1.954 2.962 4.979 16.95 4.979 0.9453 2.962 4.979
9.45 0.9453 -2.017 1.954 0.9453 4.979 3.97 17.96 9.957 2.962 10.97 10.97 31.95 16.95 8.949 21.99 26.97
9.455 2.962 0 3.97 0 5.987 9.957 21.99 11.97 3.97 15.94 13.99 37.94 21.99 11.97 35.98 37.94
9.46 2.962 3.97 2.962 0.9453 8.949 13.99 19.98 9.957 4.979 17.96 19.98 40.96 25.96 10.97 50.98 40.96
9.465 6.995 3.97 -1.008 -1.008 10.97 15.94 17.96 9.957 3.97 15.94 17.96 36.99 15.94 9.957 53 35.98
9.47 6.995 5.987 -1.008 0.9453 9.957 15.94 11.97 3.97 0 5.987 13.99 19.98 7.94 3.97 39.95 27.98
9.475 0.9453 2.962 -2.017 0 0.9453 7.94 0 0.9453 -1.008 -2.017 2.962 -2.017 -1.008 0.9453 15 20.99
9.48 -3.025 -2.017 -4.033 -2.017 -5.042 -2.017 -10.02 -5.042 -4.033 -14.05 -7.058 -18.02 -7.058 -4.033 -5.042 15
9.485 -13.04 -13.04 -5.042 -5.042 -17.02 -7.058 -23 -11.03 -9.012 -27.04 -19.03 -37.06 -11.03 -13.04 -29.05 5.987
9.49 -15.06 -18.02 -7.058 -7.058 -23 -19.03 -28.04 -16.01 -11.03 -31.01 -30.06 -46 -14.05 -15.06 -37.06 0.9453
9.495 -17.02 -18.02 -9.012 -9.012 -31.01 -27.04 -30.06 -16.01 -15.06 -32.01 -31.01 -53.06 -13.04 -18.02 -44.05 -10.02
9.5 -15.06 -15.06 -13.04 -13.04 -35.04 -29.05 -31.01 -17.02 -19.03 -31.01 -35.04 -55.02 -17.02 -21.05 -49.03 -21.05
9.505 -9.012 -7.058 -14.05 -14.05 -30.06 -28.04 -30.06 -18.02 -21.05 -26.03 -31.01 -51.05 -21.05 -20.04 -52.05 -30.06
9.51 -7.058 -5.042 -11.03 -13.04 -25.02 -26.03 -28.04 -22.06 -22.06 -23 -25.02 -51.05 -21.05 -23 -58.04 -37.06
9.515 -7.058 -3.025 -13.04 -13.04 -21.05 -23 -27.04 -25.02 -21.05 -15.06 -21.05 -43.04 -19.03 -25.02 -57.03 -45.06
9.52 -3.025 -2.017 -5.042 -8.003 -17.02 -16.01 -21.05 -19.03 -12.04 -8.003 -12.04 -28.04 -10.02 -17.02 -48.02 -51.05
9.525 2.962 0 -1.008 -2.017 -5.042 -6.05 -6.05 -9.012 -1.008 -1.008 -2.017 -10.02 0.9453 -6.05 -31.01 -55.02
9.53 2.962 3.97 5.987 1.954 -1.008 0.9453 5.987 0 1.954 -2.017 0.9453 3.97 13.99 -2.017 -19.03 -53.06
9.535 10.97 7.94 13.99 7.94 0.9453 0.9453 16.95 12.98 12.98 1.954 0 18.97 25.96 8.949 -5.042 -36.05
9.54 12.98 9.957 15 12.98 -1.008 5.987 24.96 17.96 13.99 3.97 2.962 28.99 31.95 16.95 0.9453 -11.03
9.545 15 15.94 15.94 12.98 5.987 6.995 26.97 21.99 12.98 9.957 11.97 31.95 30.94 16.95 12.98 13.99
9.55 16.95 15.94 8.949 8.949 15 15.94 24.96 17.96 7.94 17.96 18.97 30.94 27.98 15 26.97 30
9.555 16.95 17.96 3.97 1.954 17.96 18.97 22.94 10.97 6.995 23.95 21.99 28.99 23.95 8.949 33.97 34.98
9.56 16.95 17.96 -2.017 0.9453 19.98 23.95 15.94 3.97 1.954 25.96 25.96 23.95 15.94 3.97 33.97 25.96
9.565 18.97 17.96 1.954 1.954 23.95 24.96 15 1.954 3.97 21.99 22.94 18.97 12.98 0.9453 31.95 15.94
9.57 12.98 15 0 -1.008 21.99 20.99 7.94 3.97 2.962 15 15 6.995 8.949 1.954 22.94 5.987
9.575 8.949 7.94 1.954 0 9.957 9.957 3.97 3.97 3.97 5.987 3.97 0 3.97 0 13.99 5.987
9.58 4.979 5.987 5.987 3.97 1.954 4.979 0.9453 4.979 4.979 0 1.954 -3.025 5.987 1.954 8.949 3.97
9.585 0.9453 1.954 6.995 4.979 2.962 0.9453 -1.008 2.962 1.954 -1.008 0.9453 -5.042 5.987 0.9453 2.962 4.979
9.59 -1.008 -2.017 1.954 0 0 -2.017 -2.017 1.954 0 -1.008 -3.025 -9.012 3.97 -2.017 -1.008 0
9.595 -1.008 0 -2.017 -2.017 0.9453 0.9453 0 -1.008 -2.017 -4.033 -5.042 -9.012 5.987 0 -10.02 0
9.6 -1.008 0 0 0 -5.042 -1.008 0 1.954 1.954 -7.058 -8.003 -6.05 2.962 0.9453 -13.04 -5.042
9.605 0.9453 0.9453 -2.017 0.9453 -7.058 -5.042 0.9453 -2.017 -2.017 -5.042 -9.012 -1.008 3.97 -1.008 -15.06 -9.012
9.61 2.962 -1.008 0.9453 0.9453 -1.008 -7.058 2.962 0 -1.008 1.954 -1.008 2.962 7.94 1.954 -9.012 -12.04
9.615 6.995 4.979 0.9453 0.9453 0 -3.025 7.94 3.97 -2.017 2.962 0.9453 9.957 8.949 0 -6.05 -18.02
9.62 12.98 5.987 0 0 0 -2.017 13.99 5.987 0 7.94 7.94 15.94 9.957 1.954 -3.025 -21.05
9.625 12.98 7.94 0.9453 2.962 15 7.94 15.94 9.957 5.987 13.99 13.99 20.99 11.97 5.987 2.962 -13.04
9.63 8.949 3.97 0.9453 4.979 22.94 13.99 15.94 11.97 6.995 15.94 17.96 24.96 17.96 8.949 15 1.954
9.635 6.995 1.954 3.97 7.94 19.98 15.94 13.99 11.97 11.97 13.99 15.94 25.96 17.96 11.97 31.95 15.94
9.64 4.979 0 9.957 11.97 15 13.99 11.97 11.97 18.97 18.97 18.97 30 24.96 16.95 49.97 36.99
9.645 2.962 0 13.99 13.99 9.957 15.94 11.97 11.97 20.99 18.97 18.97 28.99 24.96 16.95 50.98 46.95
9.65 0.9453 0 13.99 11.97 5.987 13.99 9.957 7.94 13.99 9.957 9.957 17.96 15.94 11.97 33.97 35.98
9.655 0.9453 0.9453 11.97 7.94 0.9453 9.957 1.954 1.954 7.94 0 0.9453 2.962 6.995 3.97 6.995 15.94
9.66 -5.042 -5.042 5.987 3.97 -9.012 0 -3.025 0.9453 0 -7.058 -7.058 -8.003 -2.017 -2.017 -10.02 -2.017
9.665 -9.012 -9.012 0 0 -11.03 -5.042 -11.03 -1.008 0.9453 -13.04 -13.04 -19.03 -3.025 -1.008 -21.05 -3.025
9.67 -11.03 -13.04 0.9453 -2.017 -11.03 -11.03 -15.06 -3.025 0.9453 -11.03 -13.04 -23 -1.008 0.9453 -13.04 0
9.675 -9.012 -11.03 -1.008 0.9453 -11.03 -9.012 -15.06 -1.008 0.9453 -5.042 -7.058 -19.03 0.9453 -2.017 -1.008 11.97
9.68 -7.058 -7.058 -3.025 0.9453 -8.003 -4.033 -8.003 -1.008 0.9453 0.9453 -1.008 -11.03 -2.017 -2.017 1.954 15.94
9.685 -5.042 -5.042 -3.025 0.9453 -3.025 0.9453 -3.025 -1.008 -1.008 -1.008 -1.008 -3.025 -2.017 0.9453 0.9453 7.94
9.69 -3.025 -5.042 -3.025 0.9453 1.954 1.954 1.954 0 -1.008 -7.058 -7.058 -3.025 -1.008 -1.008 -13.04 -5.042
9.695 -7.058 -8.003 -1.008 0 -3.025 -4.033 0 1.954 -1.008 -15.06 -15.06 -2.017 -1.008 -3.025 -29.05 -19.03
9.7 -13.04 -13.04 0 3.97 -11.03 -13.04 -3.025 -2.017 0 -19.03 -21.05 -1.008 -2.017 0.9453 -31.01 -19.03
9.705 -9.012 -10.02 5.987 7.94 -12.04 -15.06 -3.025 4.979 5.987 -14.05 -14.05 0.9453 3.97 4.979 -19.03 -2.017
9.71 -3.025 -6.05 12.98 11.97 -12.04 -7.058 0.9453 9.957 11.97 -4.033 -6.05 4.979 11.97 10.97 -3.025 10.97
9.715 0.9453 0.9453 15.94 15.94 -9.012 -1.008 3.97 9.957 15.94 1.954 -2.017 9.957 15.94 13.99 7.94 17.96
9.72 8.949 8.949 16.95 16.95 0.9453 8.949 12.98 12.98 13.99 12.98 10.97 18.97 16.95 15 15.94 12.98
9.725 16.95 21.99 18.97 18.97 10.97 18.97 21.99 18.97 13.99 22.94 20.99 25.96 18.97 16.95 19.98 0.9453
9.73 24.96 30 15.94 17.96 25.96 23.95 27.98 19.98 13.99 27.98 23.95 27.98 17.96 13.99 19.98 -1.008
9.735 30.94 35.98 15 16.95 33.97 23.95 32.96 19.98 13.99 27.98 27.98 27.98 16.95 17.96 13.99 -4.033
9.74 28.99 34.98 10.97 15 30 24.96 27.98 20.99 9.957 21.99 23.95 20.99 15 11.97 5.987 -3.025
9.745 22.94 25.96 5.987 7.94 23.95 19.98 19.98 13.99 7.94 15.94 13.99 9.957 7.94 7.94 -2.017 -9.012
9.75 15 17.96 0 5.987 12.98 15 7.94 6.995 1.954 6.995 4.979 0.9453 1.954 2.962 -1.008 -15.06
9.755 6.995 3.97 0.9453 0 -1.008 4.979 0 0 -1.008 -1.008 1.954 -8.003 0.9453 -1.008 -1.008 -16.01
9.76 -1.008 -2.017 -2.017 0 -5.042 0.9453 -3.025 -1.008 -2.017 -1.008 -1.008 -7.058 -2.017 -2.017 5.987 -3.025
9.765 2.962 0 0 0.9453 -2.017 -2.017 -2.017 -1.008 2.962 0 1.954 0 2.962 2.962 15.94 15.94
9.77 0.9453 -5.042 -1.008 0 0 -2.017 0 1.954 4.979 1.954 -1.008 0.9453 3.97 6.995 19.98 37.94
9.775 -5.042 -11.03 0.9453 -2.017 -7.058 -3.025 -5.042 -1.008 0 -3.025 -5.042 -2.017 1.954 1.954 15.94 37.94
9.78 -13.04 -17.02 -3.025 -2.017 -11.03 -6.05 -9.012 -6.05 -1.008 -9.012 -12.04 -6.05 -2.017 0.9453 5.987 21.99
9.785 -23 -26.03 -13.04 -10.02 -19.03 -12.04 -23 -17.02 -15.06 -18.02 -21.05 -21.05 -16.01 -13.04 0 1.954
9.79 -31.01 -34.03 -23 -20.04 -23 -22.06 -34.03 -26.03 -28.04 -28.04 -27.04 -32.01 -30.06 -27.04 -12.04 -21.05
9.795 -37.06 -38 -29.05 -28.04 -27.04 -30.06 -41.03 -35.04 -35.04 -32.01 -35.04 -43.04 -40.02 -35.04 -18.02 -22.06
9.8 -33.02 -35.04 -29.05 -30.06 -25.02 -36.05 -39.01 -36.05 -37.06 -27.04 -32.01 -40.02 -38 -35.04 -19.03 -11.03
9.805 -31.01 -29.05 -25.02 -27.04 -17.02 -35.04 -35.04 -33.02 -29.05 -19.03 -23 -33.02 -33.02 -29.05 -15.06 -1.008
9.81 -17.02 -19.03 -16.01 -17.02 -8.003 -26.03 -24.01 -23 -16.01 -6.05 -11.03 -22.06 -23 -18.02 -9.012 0.9453
9.815 -5.042 -6.05 -5.042 -8.003 -2.017 -14.05 -12.04 -13.04 -4.033 -1.008 0 -10.02 -12.04 -6.05 -2.017 -7.058
9.82 0.9453 -2.017 0.9453 -3.025 0 -1.008 -1.008 -3.025 -2.017 9.957 5.987 0 -1.008 0.9453 5.987 -13.04
9.825 12.98 9.957 1.954 -2.017 8.949 10.97 7.94 1.954 4.979 15 15 10.97 3.97 2.962 9.957 -10.02
9.83 18.97 19.98 3.97 1.954 15 20.99 13.99 8.949 7.94 18.97 18.97 19.98 11.97 6.995 3.97 -3.025
9.835 20.99 21.99 1.954 0 13.99 21.99 17.96 7.94 7.94 17.96 17.96 17.96 9.957 5.987 -1.008 3.97
9.84 20.99 20.99 0.9453 0.9453 13.99 22.94 19.98 4.979 5.987 11.97 15.94 16.95 10.97 3.97 -7.058 11.97
9.845 18.97 17.96 -1.008 0.9453 17.96 17.96 15 0 0 11.97 13.99 11.97 6.995 1.954 -9.012 10.97
9.85 15 13.99 -1.008 0.9453 15.94 13.99 11.97 -2.017 0.9453 3.97 7.94 3.97 0 0.9453 -3.025 1.954
9.855 6.995 9.957 -2.017 0 12.98 10.97 7.94 0 -7.058 0.9453 4.979 1.954 -2.017 -4.033 0.9453 0
9.86 2.962 4.979 -6.05 -4.033 7.94 6.995 0.9453 -4.033 -9.012 -1.008 0.9453 -4.033 -6.05 -8.003 1.954 -8.003
9.865 -1.008 3.97 -9.012 -7.058 3.97 1.954 -3.025 -11.03 -9.012 0.9453 0.9453 -13.04 -15.06 -13.04 3.97 -13.04
9.87 2.962 0.9453 -8.003 -9.012 2.962 1.954 -9.012 -13.04 -11.03 1.954 0 -18.02 -19.03 -16.01 3.97 -16.01
9.875 -1.008 0 -15.06 -13.04 -1.008 1.954 -15.06 -22.06 -15.06 0 -4.033 -24.01 -23 -20.04 5.987 -20.04
9.88 -9.012 -7.058 -17.02 -15.06 -3.025 -5.042 -25.02 -29.05 -17.02 -5.042 -7.058 -29.05 -25.02 -23 5.987 -23
9.885 -9.012 -14.05 -19.03 -19.03 -5.042 -8.003 -26.03 -30.06 -23 -9.012 -11.03 -30.06 -25.02 -25.02 -2.017 -17.02
9.89 -9.012 -19.03 -21.05 -17.02 -8.003 -10.02 -26.03 -26.03 -23 -15.06 -15.06 -29.05 -23 -25.02 -9.012 -11.03
9.895 -13.04 -15.06 -17.02 -15.06 -17.02 -15.06 -23 -21.05 -17.02 -15.06 -15.06 -25.02 -17.02 -21.05 -19.03 0.9453
9.9 -7.058 -7.058 -11.03 -9.012 -18.02 -14.05 -16.01 -13.04 -9.012 -13.04 -13.04 -19.03 -11.03 -13.04 -23 1.954
9.905 -1.008 0.9453 -5.042 -5.042 -15.06 -9.012 -7.058 -5.042 -1.008 -7.058 -5.042 -11.03 -5.042 -7.058 -21.05 0
9.91 4.979 3.97 0.9453 -1.008 -3.025 -3.025 -2.017 0.9453 -2.017 -1.008 0.9453 -5.042 -1.008 -1.008 -13.04 -1.008
9.915 10.97 9.957 0 0.9453 0 0 3.97 0 0 0 1.954 -1.008 0.9453 0.9453 -9.012 -7.058
9.92 15 11.97 1.954 0 3.97 5.987 7.94 0 0 1.954 5.987 1.954 0 0 -10.02 -7.058
9.925 15 11.97 3.97 1.954 7.94 7.94 9.957 0 0 2.962 6.995 -1.008 2.962 1.954 -14.05 -3.025
9.93 10.97 9.957 5.987 3.97 3.97 5.987 7.94 0 1.954 -2.017 3.97 -2.017 1.954 3.97 -19.03 0.9453
9.935 4.979 5.987 5.987 5.987 0.9453 1.954 3.97 0 4.979 1.954 0.9453 1.954 2.962 6.995 -13.04 -1.008
9.94 0.9453 1.954 6.995 5.987 -7.058 0.9453 0 -2.017 6.995 1.954 -1.008 1.954 2.962 6.995 -5.042 1.954
9.945 2.962 1.954 7.94 3.97 -5.042 0.9453 -2.017 0 7.94 0 1.954 0 5.987 5.987 3.97 -1.008
