    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
8.43 10.94 14.86 16.96 2.944 -2.103 1.963 12.9 -14.02 -21.03 -8.132 -4.066 -49.07 -68.14 -28.04 -42.06 -34.07
8.435 7.992 10.94 11.92 1.963 -1.122 0 13.88 -5.047 -17.11 -1.122 0.9814 -29.02 -49.07 -9.113 -27.06 -19.07
8.44 5.889 6.87 7.992 3.926 0 1.963 14.86 2.944 -7.01 -2.103 0.9814 -2.103 -19.07 -1.122 -8.132 0.9814
8.445 0 0.9814 3.926 0 -1.122 -5.047 5.889 9.955 -3.085 1.963 0.9814 11.92 3.926 3.926 -1.122 13.88
8.45 -5.047 -1.122 0.9814 -3.085 -4.066 -11.08 -1.122 8.973 0.9814 -1.122 -2.103 21.87 17.95 -1.122 7.992 24.96
8.455 -11.08 -9.113 -5.047 -11.08 -11.08 -21.03 -7.01 -2.103 -1.122 -12.06 -2.103 15.98 27.9 -3.085 6.87 25.94
8.46 -19.07 -19.07 -15 -21.03 -18.09 -26.08 -14.02 -14.02 -9.113 -19.07 -10.09 8.973 23.98 0 6.87 27.9
8.465 -27.06 -27.06 -21.03 -33.09 -31.13 -31.13 -19.07 -29.02 -19.07 -23.13 -13.04 0 17.95 1.963 9.955 31.97
8.47 -28.04 -29.02 -20.05 -34.07 -38.14 -31.13 -14.02 -34.07 -23.13 -22.01 -8.132 1.963 14.86 14.86 14.86 40.94
8.475 -26.08 -27.06 -14.02 -28.04 -46.13 -30 -9.113 -31.13 -25.1 -18.09 -2.103 1.963 10.94 17.95 16.96 42.9
8.48 -21.03 -23.13 -9.113 -21.03 -47.11 -29.02 -7.01 -23.13 -21.03 -17.11 -2.103 -3.085 3.926 9.955 9.955 31.97
8.485 -15 -19.07 -6.029 -17.11 -38.14 -26.08 -9.113 -19.07 -21.03 -14.02 0 -10.09 -1.122 -5.047 0 14.86
8.49 -11.08 -17.11 -11.08 -19.07 -30 -20.05 -15 -19.07 -23.13 -14.02 -10.09 -20.05 -15 -23.13 -9.113 -3.085
8.495 -9.113 -17.11 -17.11 -25.1 -25.1 -17.11 -21.03 -25.1 -29.02 -15 -25.1 -35.05 -31.13 -31.13 -17.11 -17.11
8.5 -7.01 -15 -21.03 -27.06 -21.03 -11.08 -23.13 -31.13 -35.05 -17.11 -31.13 -45.01 -39.12 -27.06 -19.07 -21.03
8.505 -3.085 -13.04 -19.07 -27.06 -19.07 -1.122 -19.07 -33.09 -33.09 -13.04 -27.06 -49.07 -43.04 -15 -17.11 -15
8.51 0.9814 -11.08 -15 -21.03 -17.11 -2.103 -15 -31.13 -23.13 -9.113 -17.11 -49.07 -35.05 -3.085 -15 -9.113
8.515 0 -9.113 -13.04 -15 -11.08 -2.103 -11.08 -23.13 -13.04 -3.085 -7.01 -41.08 -21.03 -2.103 -15 -5.047
8.52 1.963 -5.047 -13.04 -9.113 -5.047 -3.085 -9.113 -15 -7.01 -3.085 -3.085 -29.02 -7.01 -2.103 -13.04 -3.085
8.525 0 -3.085 -13.04 -7.01 -3.085 -13.04 -7.01 -11.08 -7.01 -9.113 -1.122 -13.04 0.9814 -5.047 -1.122 -1.122
8.53 -2.103 -1.122 -7.01 -5.047 -3.085 -23.13 -5.047 -9.113 -11.08 -19.07 -1.122 -2.103 -2.103 -13.04 11.92 -2.103
8.535 0.9814 0.9814 -1.122 -3.085 -9.113 -27.06 0.9814 -7.01 -15 -29.02 0.9814 9.955 -1.122 -17.11 31.97 7.992
8.54 -3.085 -1.122 -2.103 -3.085 -17.11 -27.06 1.963 -3.085 -15 -31.13 0 19.91 0.9814 -19.07 43.88 15.98
8.545 -5.047 -3.085 0.9814 -3.085 -21.03 -21.03 1.963 -2.103 -9.113 -23.13 0 23.98 1.963 -15 39.96 23.98
8.55 -9.113 -5.047 -1.122 -5.047 -17.11 -13.04 -2.103 3.926 0.9814 -9.113 -2.103 27.9 15.98 -7.01 27.9 27.9
8.555 -9.113 -3.085 -3.085 -1.122 -5.047 -3.085 0.9814 7.992 7.992 5.889 -1.122 27.9 31.97 -2.103 15.98 29.86
8.56 -3.085 0.9814 -2.103 1.963 5.889 1.963 -2.103 11.92 17.95 17.95 -3.085 29.86 41.92 5.889 9.955 31.97
8.565 0 10.94 7.992 11.92 13.88 5.889 7.992 15.98 23.98 21.87 -1.122 29.86 41.92 9.955 9.955 29.86
8.57 7.992 18.93 19.91 19.91 13.88 3.926 17.95 17.95 21.87 13.88 0 23.98 27.9 5.889 9.955 19.91
8.575 9.955 22.99 23.98 21.87 5.889 0 25.94 17.95 13.88 -2.103 1.963 11.92 3.926 0.9814 1.963 1.963
8.58 9.955 20.89 21.87 19.91 0.9814 0.9814 27.9 15.98 1.963 -11.08 1.963 0.9814 -19.07 -15 -9.113 -15
8.585 11.92 20.89 17.95 19.91 -1.122 -2.103 25.94 11.92 -5.047 -21.03 3.926 -11.08 -45.01 -31.13 -25.1 -35.05
8.59 19.91 28.88 21.87 23.98 3.926 5.889 19.91 11.92 -11.08 -19.07 5.889 -17.11 -63.09 -43.04 -31.13 -45.01
8.595 35.89 42.9 31.97 35.89 19.91 19.91 19.91 15.98 -7.01 -9.113 11.92 -9.113 -65.06 -47.11 -23.13 -47.11
8.6 51.88 58.89 43.88 47.95 35.89 29.86 25.94 23.98 -2.103 -2.103 15.98 -2.103 -57.06 -43.04 -9.113 -43.04
8.605 59.87 64.91 49.91 53.98 43.88 29.86 31.97 31.97 9.955 3.926 15.98 11.92 -41.08 -37.01 -2.103 -39.12
8.61 53.98 56.92 41.92 49.91 39.96 19.91 31.97 35.89 17.95 3.926 5.889 15.98 -25.1 -29.02 -2.103 -35.05
8.615 31.97 36.87 23.98 38 25.94 5.889 21.87 29.86 15.98 0.9814 -5.047 11.92 -12.06 -23.13 -5.047 -29.02
8.62 5.889 10.94 0 19.91 7.992 -5.047 3.926 15.98 7.992 -9.113 -21.03 0 -3.085 -21.03 -13.04 -21.03
8.625 -13.04 -5.047 -17.11 0 -3.085 -15 -11.08 -2.103 0.9814 -15 -27.06 -3.085 0.9814 -17.11 -15 -5.047
8.63 -25.1 -19.07 -31.13 -9.113 -13.04 -19.07 -27.06 -13.04 -7.01 -17.11 -27.06 -3.085 12.9 -7.01 -9.113 9.955
8.635 -29.02 -25.1 -35.05 -21.03 -19.07 -17.11 -29.02 -19.07 -9.113 -11.08 -19.07 0 27.9 3.926 0.9814 29.86
8.64 -31.13 -29.02 -33.09 -31.13 -21.03 -15 -23.13 -17.11 -3.085 -2.103 -14.02 9.955 42.9 20.89 1.963 39.96
8.645 -37.01 -37.01 -30 -37.01 -27.06 -13.04 -13.04 -11.08 -2.103 0.9814 -12.06 7.992 48.93 32.95 -1.122 39.96
8.65 -47.11 -47.11 -35.05 -43.04 -33.09 -17.11 -9.113 -9.113 1.963 0 -17.11 0.9814 38 27.9 -13.04 21.87
8.655 -55.1 -57.06 -36.03 -47.11 -41.08 -21.03 -15 -9.113 0.9814 -2.103 -20.05 -17.11 17.95 12.9 -25.1 -1.122
8.66 -57.06 -53.14 -38.14 -45.01 -43.04 -25.1 -21.03 -13.04 -9.113 -14.02 -18.09 -30 -5.047 -4.066 -31.13 -25.1
8.665 -45.01 -37.01 -31.13 -35.05 -37.01 -23.13 -25.1 -17.11 -21.03 -23.13 -13.04 -37.01 -31.13 -25.1 -27.06 -41.08
8.67 -23.13 -15 -16.12 -19.07 -23.13 -15 -20.05 -16.12 -29.02 -21.03 -1.122 -34.07 -53.14 -29.02 -21.03 -44.02
8.675 0.9814 2.944 0.9814 -2.103 -7.01 -3.085 -10.09 -12.06 -29.02 -15 0 -32.11 -70.1 -29.02 -17.11 -42.06
8.68 13.88 16.96 7.992 5.889 1.963 3.926 0.9814 -7.01 -21.03 -7.01 5.889 -29.02 -85.1 -25.1 -15 -39.12
8.685 18.93 22.99 19.91 16.96 7.992 9.955 8.973 0.9814 -10.09 0 10.94 -23.13 -83 -23.13 -16.12 -33.09
8.69 18.93 20.89 23.98 19.91 10.94 12.9 16.96 7.992 -1.122 -1.122 20.89 -11.08 -71.08 -23.13 -2.103 -25.1
8.695 21.87 22.99 26.92 24.96 12.9 6.87 26.92 20.89 0 1.963 32.95 10.94 -41.08 -15 14.86 -8.132
8.7 24.96 28.88 27.9 29.86 20.89 6.87 34.91 38 7.992 3.926 44.87 38 -1.122 -3.085 44.87 15.98
8.705 30.99 36.87 25.94 34.91 27.9 7.992 38.98 43.88 18.93 16.96 46.97 59.87 38 17.95 66.88 51.88
8.71 35.89 36.87 15.98 35.89 33.93 17.95 33.93 43.88 33.93 33.93 33.93 68 69.96 45.99 69.96 75.99
8.715 29.86 28.88 7.992 28.88 31.97 25.94 18.93 36.87 47.95 43.88 13.88 53 88.89 65.9 49.91 86.93
8.72 13.88 12.9 -4.066 9.955 21.87 23.98 -1.122 18.93 53.98 41.92 -3.085 26.92 83.98 61.97 21.87 76.97
8.725 0.9814 0.9814 -23.13 -7.01 0 7.992 -19.07 0.9814 45.99 21.87 -29.02 -2.103 61.97 38 0.9814 49.91
8.73 -17.11 -15 -36.03 -33.09 -21.03 -11.08 -33.09 -21.03 19.91 -2.103 -38.14 -20.05 27.9 4.907 -17.11 17.95
8.735 -27.06 -21.03 -44.02 -47.11 -45.01 -35.05 -37.01 -41.08 -11.08 -28.04 -38.14 -39.12 -1.122 -20.05 -23.13 -1.122
8.74 -27.06 -25.1 -47.11 -55.1 -57.06 -49.07 -35.05 -55.1 -45.01 -47.11 -29.02 -49.07 -29.02 -31.13 -21.03 -19.07
8.745 -25.1 -25.1 -42.06 -51.03 -59.03 -51.03 -27.06 -61.13 -63.09 -50.05 -14.02 -53.14 -46.13 -22.01 -19.07 -25.1
8.75 -25.1 -25.1 -33.09 -43.04 -49.07 -41.08 -17.11 -57.06 -63.09 -40.1 -2.103 -51.03 -54.12 -8.132 -19.07 -23.13
8.755 -27.06 -23.13 -23.13 -35.05 -39.12 -27.06 -11.08 -47.11 -47.11 -29.02 0 -47.11 -55.1 0.9814 -21.03 -21.03
8.76 -31.13 -21.03 -17.11 -31.13 -33.09 -21.03 -7.01 -33.09 -31.13 -19.07 0 -39.12 -54.12 -1.122 -21.03 -25.1
8.765 -33.09 -15 -17.11 -27.06 -33.09 -23.13 -9.113 -25.1 -25.1 -19.07 0.9814 -33.09 -58.04 -13.04 -19.07 -33.09
8.77 -29.02 -9.113 -19.07 -25.1 -35.05 -31.13 -13.04 -23.13 -31.13 -25.1 -9.113 -27.06 -65.06 -29.02 -17.11 -41.08
8.775 -21.03 0.9814 -19.07 -17.11 -35.05 -37.01 -17.11 -25.1 -43.04 -29.02 -19.07 -21.03 -66.04 -33.09 -15 -43.04
8.78 -7.01 8.973 -9.113 -5.047 -25.1 -33.09 -17.11 -23.13 -49.07 -25.1 -25.1 -17.11 -57.06 -25.1 -13.04 -33.09
8.785 3.926 22.99 0 3.926 -9.113 -15 -11.08 -15 -37.01 -9.113 -23.13 -11.08 -33.09 -7.01 -11.08 -13.04
8.79 19.91 36.87 17.95 15.98 5.889 3.926 0.9814 -1.122 -9.113 7.992 -17.11 0.9814 -1.122 11.92 -5.047 5.889
8.795 33.93 48.93 29.86 25.94 25.94 27.9 9.955 5.889 19.91 31.97 -7.01 7.992 27.9 31.97 1.963 27.9
8.8 45.99 56.92 38 33.93 38 41.92 19.91 17.95 47.95 45.99 -2.103 23.98 57.9 43.88 15.98 43.88
8.805 53.98 60.99 41.92 41.92 41.92 43.88 25.94 25.94 63.93 47.95 9.955 35.89 75.99 47.95 29.86 55.94
8.81 57.9 60.99 41.92 47.95 38 33.93 27.9 29.86 63.93 35.89 19.91 41.92 83.98 43.88 35.89 57.9
8.815 55.94 60.99 41.92 47.95 27.9 17.95 27.9 29.86 51.88 15.98 27.9 39.96 75.99 29.86 31.97 53.98
8.82 47.95 56.92 39.96 43.88 15.98 5.889 29.86 27.9 33.93 0 31.97 33.93 59.87 13.88 19.91 38
8.825 38 48.93 33.93 38 5.889 0 29.86 23.98 15.98 -5.047 29.86 21.87 35.89 0.9814 5.889 17.95
8.83 29.86 42.9 27.9 29.86 3.926 -2.103 27.9 17.95 3.926 -5.047 23.98 11.92 13.88 -9.113 -2.103 0.9814
8.835 25.94 36.87 23.98 25.94 5.889 1.963 25.94 13.88 0 0.9814 17.95 1.963 0.9814 -11.08 -3.085 -17.11
8.84 25.94 36.87 21.87 27.9 11.92 1.963 21.87 11.92 1.963 1.963 11.92 0.9814 -11.08 -9.113 -3.085 -27.06
8.845 29.86 38.98 23.98 31.97 13.88 0 19.91 13.88 3.926 5.889 9.955 -1.122 -21.03 -3.085 -5.047 -27.06
8.85 31.97 42.9 25.94 33.93 13.88 -1.122 19.91 13.88 3.926 5.889 11.92 0.9814 -27.06 -1.122 -5.047 -25.1
8.855 31.97 42.9 25.94 33.93 9.955 -3.085 21.87 13.88 1.963 7.992 17.95 1.963 -27.06 -2.103 0.9814 -17.11
8.86 25.94 38.98 21.87 29.86 7.992 -1.122 27.9 11.92 0 11.92 21.87 11.92 -21.03 3.926 7.992 -9.113
8.865 17.95 32.95 17.95 27.9 9.955 0 31.97 11.92 1.963 17.95 21.87 23.98 -7.01 11.92 21.87 -2.103
8.87 9.955 24.96 15.98 25.94 13.88 7.992 33.93 15.98 9.955 23.98 21.87 35.89 6.87 21.87 35.89 10.94
8.875 5.889 20.89 15.98 29.86 17.95 11.92 33.93 21.87 21.87 25.94 21.87 45.99 28.88 27.9 41.92 24.96
8.88 7.992 22.99 21.87 33.93 21.87 15.98 31.97 31.97 33.93 25.94 25.94 53.98 47.95 29.86 43.88 35.89
8.885 17.95 30.99 29.86 42.9 23.98 17.95 33.93 41.92 43.88 23.98 33.93 59.87 66.88 31.97 43.88 44.87
8.89 31.97 40.94 38 48.93 29.86 21.87 36.87 47.95 47.95 23.98 41.92 63.93 78.94 33.93 43.88 48.93
8.895 43.88 48.93 39.96 51.88 33.93 27.9 38 47.95 49.91 27.9 43.88 61.97 87.91 35.89 41.92 47.95
8.9 51.88 56.92 46.97 56.92 41.92 33.93 44.87 50.89 49.91 29.86 39.96 55.94 89.87 35.89 35.89 44.87
8.905 55.94 62.95 53 60.99 45.99 39.96 48.93 53 49.91 29.86 32.95 44.87 81.88 30.99 17.95 33.93
8.91 61.97 68.98 57.9 61.97 49.91 41.92 51.88 55.94 49.91 25.94 31.97 33.93 63.93 17.95 0 19.91
8.915 62.95 72.91 62.95 66.88 54.96 41.92 58.89 60.99 45.99 24.96 34.91 28.88 44.87 8.973 -9.113 4.907
8.92 66.88 76.97 66.88 73.89 53 38 61.97 62.95 38.98 20.89 38.98 22.99 23.98 0.9814 -8.132 -6.029
8.925 61.97 72.91 63.93 71.93 49.91 29.86 59.87 57.9 25.94 15.98 39.96 17.95 0 0.9814 -2.103 -19.07
8.93 51.88 62.95 56.92 68 42.9 24.96 56.92 50.89 14.86 11.92 33.93 11.92 -15 -3.085 10.94 -30
8.935 36.87 46.97 44.87 55.94 28.88 16.96 46.97 38.98 0 0.9814 25.94 0.9814 -35.05 -5.047 9.955 -43.04
8.94 21.87 30.99 29.86 39.96 14.86 10.94 33.93 22.99 -4.066 -3.085 14.86 -5.047 -49.07 -10.09 -1.122 -54.12
8.945 10.94 16.96 16.96 23.98 4.907 8.973 24.96 10.94 -13.04 -6.029 5.889 -18.09 -59.03 -11.08 -13.04 -57.06
8.95 5.889 6.87 12.9 15.98 0.9814 10.94 18.93 0.9814 -12.06 0.9814 3.926 -23.13 -61.13 -9.113 -24.12 -52.02
8.955 5.889 4.907 9.955 15.98 1.963 13.88 15.98 0 -9.113 5.889 7.992 -15 -47.11 0.9814 -19.07 -35.05
8.96 10.94 6.87 18.93 25.94 10.94 21.87 23.98 8.973 1.963 18.93 16.96 -1.122 -23.13 10.94 1.963 -8.132
8.965 14.86 10.94 24.96 34.91 22.99 25.94 32.95 24.96 7.992 28.88 26.92 24.96 4.907 22.99 21.87 10.94
8.97 15.98 12.9 29.86 43.88 31.97 27.9 43.88 39.96 25.94 31.97 33.93 47.95 38 27.9 41.92 29.86
8.975 9.955 12.9 30.99 46.97 31.97 21.87 53 54.96 39.96 29.86 40.94 66.88 68 32.95 53.98 45.99
8.98 0 4.907 22.99 36.87 23.98 13.88 50.89 54.96 43.88 21.87 41.92 69.96 83.98 31.97 53.98 50.89
8.985 -5.047 -1.122 13.88 19.91 9.955 1.963 41.92 39.96 38 9.955 41.92 59.87 83.98 27.9 49.91 51.88
8.99 -13.04 -9.113 0 2.944 -5.047 -5.047 26.92 15.98 23.98 0.9814 35.89 39.96 70.94 21.87 39.96 48.93
8.995 -19.07 -17.11 -5.047 -11.08 -21.03 -15 7.992 -7.01 1.963 -11.08 25.94 11.92 46.97 13.88 25.94 38.98
9 -19.07 -23.13 -15 -21.03 -31.13 -21.03 -3.085 -27.06 -13.04 -21.03 15.98 -9.113 25.94 7.992 3.926 21.87
9.005 -17.11 -25.1 -17.11 -25.1 -39.12 -23.13 -13.04 -39.12 -31.13 -27.06 1.963 -29.02 4.907 0 -15 0
9.01 -13.04 -23.13 -15 -21.03 -39.12 -21.03 -17.11 -41.08 -45.01 -31.13 -9.113 -45.01 -10.09 -1.122 -37.01 -28.04
9.015 -5.047 -13.04 -5.047 -9.113 -33.09 -15 -13.04 -35.05 -49.07 -33.09 -21.03 -53.14 -35.05 -11.08 -55.1 -59.03
9.02 3.926 0.9814 7.992 5.889 -19.07 -3.085 -1.122 -21.03 -47.11 -29.02 -25.1 -53.14 -59.03 -25.1 -61.13 -83
9.025 23.98 26.92 29.86 31.97 0 7.992 9.955 0.9814 -35.05 -19.07 -19.07 -41.08 -77.11 -41.08 -55.1 -97.02
9.03 41.92 48.93 43.88 53.98 21.87 19.91 27.9 15.98 -19.07 -9.113 -7.01 -23.13 -85.1 -53.14 -43.04 -99.13
9.035 47.95 54.96 45.99 59.87 33.93 25.94 38 31.97 -3.085 -1.122 1.963 -7.01 -83 -59.03 -31.13 -93.1
9.04 38 42.9 31.97 49.91 29.86 19.91 33.93 31.97 0 0.9814 5.889 -1.122 -71.08 -53.14 -23.13 -79.08
9.045 9.955 10.94 3.926 19.91 7.992 3.926 13.88 13.88 0 -5.047 -2.103 -7.01 -53.14 -37.01 -17.11 -57.06
9.05 -19.07 -25.1 -23.13 -11.08 -17.11 -9.113 -11.08 -9.113 -7.01 -13.04 -11.08 -19.07 -35.05 -15 -11.08 -31.13
9.055 -45.01 -55.1 -47.11 -43.04 -45.01 -21.03 -37.01 -37.01 -21.03 -19.07 -25.1 -29.02 -19.07 1.963 -3.085 -5.047
9.06 -57.06 -69.12 -59.03 -63.09 -57.06 -25.1 -53.14 -57.06 -31.13 -21.03 -31.13 -29.02 -3.085 17.95 3.926 15.98
9.065 -51.03 -65.06 -53.14 -65.06 -57.06 -23.13 -49.07 -61.13 -35.05 -17.11 -27.06 -17.11 11.92 27.9 13.88 33.93
9.07 -37.01 -51.03 -39.12 -55.1 -47.11 -15 -35.05 -51.03 -29.02 -9.113 -17.11 -1.122 31.97 33.93 19.91 45.99
9.075 -23.13 -37.01 -25.1 -39.12 -35.05 -11.08 -19.07 -35.05 -19.07 -1.122 -7.01 3.926 51.88 33.93 15.98 49.91
9.08 -15 -27.06 -15 -25.1 -25.1 -9.113 -7.01 -21.03 -11.08 0.9814 -3.085 7.992 65.9 31.97 3.926 47.95
9.085 -13.04 -19.07 -9.113 -13.04 -19.07 -9.113 -3.085 -11.08 -9.113 -1.122 0.9814 1.963 68 25.94 -5.047 39.96
9.09 -9.113 -11.08 -5.047 -3.085 -15 -9.113 -1.122 -5.047 -11.08 -5.047 0 -1.122 61.97 19.91 -11.08 25.94
9.095 -1.122 -1.122 1.963 3.926 -9.113 -5.047 0 -2.103 -15 -9.113 7.992 -1.122 45.99 7.992 -7.01 5.889
9.1 4.907 14.86 18.93 17.95 -1.122 0 13.88 7.992 -15 -9.113 19.91 1.963 25.94 -1.122 -2.103 -11.08
9.105 18.93 28.88 36.87 34.91 7.992 11.92 30.99 21.87 -7.01 -7.01 29.86 13.88 7.992 -13.04 9.955 -31.13
9.11 25.94 40.94 47.95 45.99 21.87 21.87 41.92 35.89 1.963 -1.122 31.97 21.87 -1.122 -23.13 11.92 -45.01
9.115 30.99 42.9 46.97 48.93 30.99 22.99 44.87 42.9 13.88 0 21.87 17.95 -13.04 -27.06 1.963 -53.14
9.12 24.96 34.91 30.99 38.98 26.92 14.86 30.99 34.91 17.95 0 6.87 0 -27.06 -27.06 -10.09 -55.1
9.125 3.926 16.96 3.926 13.88 7.992 0.9814 5.889 7.992 5.889 -5.047 -7.01 -25.1 -45.01 -25.1 -29.02 -57.06
9.13 -10.09 -3.085 -14.02 -6.029 -14.02 -18.09 -14.02 -18.09 -8.132 -18.09 -20.05 -52.02 -63.09 -27.06 -34.07 -56.08
9.135 -33.09 -25.1 -33.09 -31.13 -42.06 -34.07 -34.07 -48.09 -32.11 -32.11 -24.12 -70.1 -75.01 -29.02 -30 -54.12
9.14 -49.07 -43.04 -41.08 -47.11 -53.14 -37.01 -41.08 -65.06 -45.01 -39.12 -19.07 -67.02 -75.01 -27.06 -13.04 -45.01
9.145 -51.03 -47.11 -43.04 -47.11 -51.03 -28.04 -37.01 -59.03 -44.02 -32.11 -10.09 -50.05 -56.08 -19.07 2.944 -24.12
9.15 -48.09 -43.04 -38.14 -42.06 -41.08 -17.11 -31.13 -47.11 -30 -18.09 0 -22.01 -26.08 -5.047 18.93 0
9.155 -43.04 -39.12 -35.05 -37.01 -27.06 -13.04 -23.13 -31.13 -15 -7.01 0 -3.085 3.926 7.992 25.94 19.91
9.16 -43.04 -35.05 -39.12 -35.05 -26.08 -18.09 -21.03 -22.01 -3.085 -1.122 -2.103 3.926 32.95 17.95 29.86 35.89
9.165 -50.05 -43.04 -46.13 -40.1 -37.01 -30 -32.11 -27.06 -3.085 -9.113 -4.066 1.963 48.93 21.87 24.96 33.93
9.17 -63.09 -57.06 -59.03 -55.1 -51.03 -41.08 -45.01 -37.01 -11.08 -19.07 -19.07 -1.122 49.91 19.91 15.98 27.9
9.175 -74.03 -65.06 -68.14 -68.14 -60.01 -46.13 -54.12 -49.07 -19.07 -24.12 -29.02 -12.06 46.97 16.96 1.963 15.98
9.18 -80.06 -71.08 -70.1 -73.05 -59.03 -42.06 -56.08 -56.08 -24.12 -21.03 -37.01 -20.05 38 14.86 -13.04 4.907
9.185 -73.05 -65.06 -63.09 -70.1 -52.02 -31.13 -50.05 -57.06 -24.12 -15 -38.14 -26.08 26.92 10.94 -30 1.963
9.19 -58.04 -51.03 -46.13 -51.03 -35.05 -16.12 -34.07 -48.09 -20.05 -7.01 -31.13 -32.11 15.98 4.907 -47.11 -10.09
9.195 -32.11 -25.1 -16.12 -24.12 -16.12 -2.103 -12.06 -35.05 -13.04 -2.103 -19.07 -38.14 -1.122 -4.066 -53.14 -29.02
9.2 -5.047 -1.122 7.992 0 -1.122 5.889 -2.103 -17.11 -7.01 -3.085 -11.08 -45.01 -23.13 -27.06 -59.03 -53.14
9.205 16.96 28.88 32.95 24.96 9.955 14.86 12.9 -2.103 -3.085 -7.01 -6.029 -55.1 -50.05 -51.03 -52.02 -77.11
9.21 31.97 53 41.92 38 18.93 18.93 17.95 12.9 0.9814 -11.08 -3.085 -59.03 -82.02 -69.12 -45.01 -95.06
9.215 33.93 53 43.88 38 19.91 13.88 15.98 17.95 -3.085 -21.03 -1.122 -61.13 -107.1 -79.08 -33.09 -101.1
9.22 30.99 44.87 32.95 32.95 11.92 7.992 15.98 13.88 -10.09 -24.12 0.9814 -54.12 -114.1 -71.08 -20.05 -86.09
9.225 19.91 28.88 17.95 21.87 7.992 0.9814 21.87 7.992 -18.09 -20.05 10.94 -38.14 -104 -51.03 -6.029 -60.01
9.23 11.92 18.93 9.955 19.91 3.926 0 27.9 -2.103 -19.07 -7.01 17.95 -17.11 -73.05 -21.03 3.926 -25.1
9.235 11.92 12.9 9.955 23.98 4.907 6.87 30.99 0 -8.132 8.973 26.92 2.944 -31.13 1.963 20.89 2.944
9.24 10.94 12.9 10.94 26.92 10.94 16.96 30.99 2.944 6.87 24.96 24.96 20.89 7.992 23.98 28.88 28.88
9.245 7.992 10.94 11.92 23.98 13.88 21.87 23.98 9.955 29.86 31.97 15.98 31.97 41.92 35.89 33.93 43.88
9.25 4.907 8.973 8.973 18.93 12.9 16.96 10.94 18.93 45.99 27.9 2.944 38 65.9 38 34.91 49.91
9.255 -1.122 -1.122 -1.122 8.973 0.9814 4.907 -1.122 18.93 47.95 15.98 -7.01 35.89 75.99 33.93 29.86 45.99
9.26 -3.085 -7.01 -13.04 0.9814 -7.01 -9.113 -9.113 5.889 33.93 1.963 -13.04 29.86 75.99 25.94 23.98 38
9.265 -8.132 -13.04 -26.08 -8.132 -19.07 -19.07 -12.06 -5.047 11.92 0.9814 -13.04 21.87 69.96 21.87 21.87 29.86
9.27 -6.029 -15 -30 -11.08 -19.07 -19.07 -13.04 -17.11 -1.122 0.9814 -7.01 11.92 59.87 21.87 19.91 27.9
9.275 0.9814 -9.113 -19.07 -5.047 -11.08 -7.01 -7.01 -17.11 -5.047 3.926 0.9814 1.963 53.98 27.9 13.88 29.86
9.28 7.992 0.9814 0.9814 3.926 1.963 7.992 0 -3.085 3.926 15.98 1.963 0.9814 47.95 29.86 1.963 31.97
9.285 23.98 16.96 19.91 21.87 21.87 25.94 11.92 13.88 27.9 25.94 0 -5.047 43.88 27.9 -17.11 31.97
9.29 33.93 30.99 31.97 38 33.93 33.93 21.87 33.93 45.99 27.9 -1.122 -13.04 33.93 13.88 -43.04 19.91
9.295 39.96 38.98 29.86 43.88 33.93 25.94 21.87 39.96 47.95 19.91 -11.08 -29.02 13.88 -3.085 -69.12 -2.103
9.3 35.89 38.98 15.98 38 21.87 7.992 15.98 27.9 27.9 1.963 -21.03 -49.07 -17.11 -31.13 -83 -31.13
9.305 25.94 30.99 0.9814 25.94 5.889 -3.085 7.992 5.889 -5.047 -13.04 -23.13 -67.02 -63.09 -57.06 -79.08 -65.06
9.31 17.95 22.99 -9.113 15.98 -2.103 -11.08 1.963 -7.01 -39.12 -27.06 -15 -73.05 -107.1 -73.05 -59.03 -89.03
9.315 13.88 14.86 -9.113 13.88 -2.103 -7.01 3.926 -15 -55.1 -31.13 0.9814 -65.06 -137.1 -75.01 -29.02 -97.02
9.32 13.88 10.94 -5.047 13.88 3.926 0 11.92 -7.01 -49.07 -23.13 11.92 -43.04 -135 -65.06 -2.103 -83
9.325 15.98 4.907 -1.122 13.88 9.955 9.955 19.91 0 -23.13 -9.113 21.87 -15 -105 -43.04 21.87 -57.06
9.33 9.955 -1.122 -7.01 5.889 9.955 11.92 19.91 9.955 0 0 21.87 7.992 -55.1 -19.07 33.93 -21.03
9.335 0 -11.08 -15 0.9814 5.889 9.955 15.98 13.88 21.87 13.88 13.88 27.9 -2.103 1.963 35.89 5.889
9.34 -3.085 -15 -21.03 -5.047 3.926 5.889 11.92 13.88 33.93 23.98 7.992 41.92 47.95 23.98 33.93 33.93
9.345 -3.085 -11.08 -17.11 0.9814 7.992 7.992 13.88 17.95 38 31.97 9.955 54.96 86.93 39.96 36.87 56.92
9.35 0 -1.122 -7.01 7.992 17.95 9.955 21.87 26.92 44.87 33.93 19.91 66.88 104.9 45.99 44.87 70.94
9.355 9.955 12.9 -1.122 17.95 21.87 7.992 23.98 31.97 43.88 27.9 29.86 69.96 103.9 45.99 49.91 73.89
9.36 13.88 16.96 -7.01 13.88 14.86 0 15.98 22.99 38.98 14.86 27.9 58.89 88.89 33.93 48.93 68.98
9.365 9.955 10.94 -21.03 -1.122 1.963 -7.01 -1.122 2.944 18.93 1.963 13.88 30.99 60.99 17.95 28.88 53
