    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
13.54 -7.049 -11.1 -12.15 -10.05 -8.099 -2.1 39.89 1.95 -1.05 7.949 -17.1 0.8999 -17.1 -23.1 -34.04 -6.149
13.545 -16.05 -17.1 -18.15 -19.05 -18.15 -5.099 25.95 -8.099 -10.05 5.999 -39.14 -23.1 -27.15 -31.04 -52.04 -10.05
13.55 -21.15 -21.15 -17.1 -23.1 -23.1 -7.049 15.9 -17.1 -23.1 9.898 -45.14 -37.04 -27.15 -27.15 -53.09 -5.099
13.555 -14.1 -19.05 -8.099 -13.05 -16.05 -3.149 18.9 -16.05 -20.1 22.95 -34.04 -38.09 -18.15 -16.05 -40.04 5.999
13.56 -8.099 -15.15 -1.05 0 -4.049 0.8999 30 -6.149 -12.15 30 -18.15 -33.14 -6.149 -7.049 -28.05 13.95
13.565 -1.05 -7.049 5.999 1.95 0 -1.05 30 0 -7.049 24 -5.099 -25.05 -3.149 -3.149 -23.1 18
13.57 1.95 -3.149 3.899 5.999 3.899 -7.049 25.95 6.899 -5.099 7.949 -2.1 -17.1 -4.049 -9.149 -27.15 7.949
13.575 1.95 0.8999 3 3 -1.05 -11.1 12.9 7.949 -13.05 -6.149 -14.1 -16.05 -14.1 -23.1 -36.14 -8.099
13.58 0.8999 0.8999 0 0.8999 -3.149 -5.099 3.899 0 -19.05 -19.05 -27.15 -15.15 -21.15 -39.14 -43.04 -33.14
13.585 1.95 -1.05 1.95 -1.05 -7.049 -1.05 5.999 0 -18.15 -19.05 -33.14 -10.05 -18.15 -47.09 -33.14 -50.09
13.59 1.95 0.8999 0 1.95 -6.149 13.95 8.999 1.95 -10.05 -8.099 -31.04 -1.05 -10.05 -48.14 -16.05 -60.14
13.595 1.95 6.899 3 1.95 0 24 18 6.899 -2.1 1.95 -25.05 4.949 0.8999 -43.04 3.899 -60.14
13.6 6.899 8.999 1.95 -1.05 8.999 27.9 21 13.95 4.949 12.9 -15.15 15.9 15 -34.04 24.9 -52.04
13.605 15 10.95 7.949 1.95 25.95 27 25.95 19.95 12.9 21.9 -7.049 24.9 24.9 -23.1 39.89 -36.14
13.61 21.9 10.95 12 5.999 35.99 30 33.89 27.9 21.9 25.95 0.8999 33.89 35.99 -13.05 47.99 -11.1
13.615 27.9 15 22.95 16.95 46.94 33.89 48.89 37.94 33.89 27 6.899 44.99 44.99 0.8999 54.89 15
13.62 24.9 18.9 25.95 25.95 45.89 35.99 59.99 42.89 47.99 27.9 16.95 55.94 50.99 0 55.94 45.89
13.625 18 21 19.95 24 39.89 30 51.89 41.99 51.89 19.95 24 53.99 49.94 0 49.94 59.99
13.63 6.899 16.95 4.949 10.95 22.95 13.95 27.9 32.99 48.89 9.898 22.95 45.89 40.94 -5.099 38.99 61.94
13.635 -4.049 4.949 -14.1 -7.049 0 -1.05 -8.099 8.999 30.89 -6.149 12.9 22.95 18.9 -22.05 21 53.99
13.64 -25.05 -11.1 -41.09 -31.04 -29.1 -25.05 -41.09 -15.15 -2.1 -29.1 -1.05 -3.149 -5.099 -41.09 1.95 31.94
13.645 -46.04 -37.04 -60.14 -51.14 -54.14 -43.04 -55.04 -40.04 -30.15 -51.14 -11.1 -31.04 -31.04 -59.09 -8.099 12.9
13.65 -65.09 -59.09 -64.04 -64.04 -68.09 -59.09 -49.04 -59.09 -58.04 -69.14 -13.05 -53.09 -57.14 -73.04 -14.1 0.8999
13.655 -75.14 -71.09 -63.14 -67.04 -73.04 -69.14 -33.14 -65.09 -77.09 -79.04 -5.099 -63.14 -69.14 -79.04 -13.05 -3.149
13.66 -75.14 -67.04 -50.09 -58.04 -65.09 -73.04 -12.15 -59.09 -79.04 -74.09 6.899 -62.09 -71.09 -70.04 -8.099 0
13.665 -63.14 -53.09 -41.09 -46.04 -51.14 -67.04 1.95 -47.09 -69.14 -60.14 16.95 -48.14 -59.09 -58.04 -5.099 -1.05
13.67 -41.09 -33.14 -33.14 -33.14 -35.09 -55.04 0.8999 -31.04 -53.09 -37.04 13.95 -31.04 -41.09 -43.04 -5.099 -2.1
13.675 -17.1 -13.05 -23.1 -20.1 -17.1 -33.14 -4.049 -17.1 -33.14 -10.05 3 -16.05 -19.05 -34.04 -7.049 -2.1
13.68 0.8999 -1.05 -11.1 -7.049 0.8999 -9.149 -10.05 -7.049 -13.05 6.899 -6.149 -6.149 -1.05 -34.04 -9.149 -21.15
13.685 9.898 10.95 0 3.899 12 7.949 -7.049 0.8999 0 18 -17.1 -3.149 3.899 -45.14 -9.149 -45.14
13.69 18 21 15.9 18 24 21.9 3.899 5.999 13.95 24 -17.1 0 12 -55.04 -5.099 -67.04
13.695 25.95 27 30 30 31.94 24 31.94 21.9 24 24 -3.149 9.898 19.95 -59.09 -2.1 -77.09
13.7 30 30.89 35.99 35.99 33.89 18 53.99 37.94 33.89 19.95 1.95 21.9 30 -53.09 7.949 -73.04
13.705 33.89 30.89 31.94 31.94 33.89 7.949 63.89 49.94 39.89 15.9 3.899 33.89 39.89 -37.04 15.9 -53.09
13.71 30 27 21.9 21.9 27.9 0 57.89 51.89 41.99 13.95 0.8999 35.99 43.94 -19.05 19.95 -29.1
13.715 21.9 22.95 12 12 21.9 -2.1 41.99 41.99 35.99 12 -9.149 27.9 37.94 -7.049 18 -11.1
13.72 12 21 5.999 5.999 15.9 0.8999 25.95 25.95 24 9.898 -19.05 13.95 21.9 -1.05 13.95 0.8999
13.725 3.899 16.95 3.899 3.899 9.898 0.8999 18 7.949 12 9.898 -27.15 0 1.95 0.8999 7.949 3.899
13.73 0 8.999 3.899 1.95 1.95 -1.05 15.9 0.8999 0 3.899 -33.14 -7.049 -11.1 -2.1 1.95 12
13.735 -2.1 -1.05 0 -2.1 -1.05 -3.149 13.95 -5.099 -3.149 0.8999 -41.09 -13.05 -25.05 1.95 -2.1 21.9
13.74 0.8999 -9.149 -3.149 -7.049 -9.149 -3.149 4.949 -13.05 -7.049 -5.099 -50.09 -17.1 -33.14 5.999 -1.05 33.89
13.745 -3.149 -19.05 -15.15 -21.15 -19.05 0.8999 -6.149 -23.1 -13.05 -9.149 -54.14 -21.15 -35.09 13.95 -3.149 41.99
13.75 -7.049 -25.05 -29.1 -35.09 -27.15 0 -23.1 -37.04 -23.1 -9.149 -47.09 -29.1 -35.09 18 -7.049 45.89
13.755 -11.1 -25.05 -43.04 -45.14 -37.04 -2.1 -34.04 -51.14 -35.09 -7.049 -28.05 -39.14 -33.14 19.95 -11.1 41.99
13.76 -17.1 -25.05 -50.09 -48.14 -45.14 -9.149 -28.05 -61.04 -47.09 -11.1 -8.099 -46.04 -35.09 12 -18.15 33.89
13.765 -23.1 -27.15 -49.04 -47.09 -53.09 -25.05 -7.049 -63.14 -57.14 -21.15 -2.1 -55.04 -37.04 0.8999 -25.05 19.95
13.77 -29.1 -27.15 -44.09 -42.14 -59.09 -45.14 15.9 -61.04 -61.04 -31.04 0 -54.14 -43.04 -23.1 -28.05 0
13.775 -33.14 -23.1 -30.15 -34.04 -59.09 -53.09 43.94 -51.14 -61.04 -39.14 -1.05 -50.09 -45.14 -45.14 -28.05 -24.15
13.78 -27.15 -11.1 -11.1 -21.15 -49.04 -47.09 59.99 -39.14 -55.04 -35.09 -3.149 -39.14 -45.14 -63.14 -23.1 -61.04
13.785 -13.05 3 6.899 -2.1 -30.15 -27.15 62.99 -23.1 -45.14 -18.15 -1.05 -20.1 -35.09 -73.04 -12.15 -96.13
13.79 3.899 24.9 27.9 15.9 -2.1 1.95 51.89 -1.05 -21.15 0.8999 12 -4.049 -17.1 -73.04 -6.149 -124
13.795 30 44.99 41.99 33.89 21.9 19.95 37.94 19.95 3.899 24 15.9 9.898 1.95 -67.04 -5.099 -135.1
13.8 49.94 58.94 49.94 47.99 44.99 36.89 30 43.94 37.94 38.99 18.9 27.9 27.9 -53.09 -7.049 -118
13.805 57.89 62.99 50.99 52.94 54.89 38.99 27 59.99 61.94 44.99 9.898 37.94 46.94 -37.04 -7.049 -80.09
13.81 55.94 58.94 41.99 49.94 53.99 31.94 33.89 67.94 71.99 41.99 1.95 45.89 55.94 -11.1 -1.05 -29.1
13.815 45.89 54.89 37.94 47.99 47.99 27 43.94 67.94 61.94 39.89 4.949 51.89 62.99 7.949 7.949 21.9
13.82 33.89 46.94 32.99 42.89 36.89 27.9 48.89 64.94 43.94 33.89 21 46.94 58.94 28.95 24.9 70.94
13.825 25.95 38.99 25.95 37.94 27.9 27.9 41.99 51.89 25.95 25.95 37.94 33.89 45.89 37.94 37.94 99.88
13.83 18 28.95 15 25.95 21 27.9 24.9 36.89 9.898 13.95 51.89 16.95 25.95 30.89 45.89 109.9
13.835 12 16.95 0 6.899 6.899 21.9 8.999 13.95 -2.1 -2.1 45.89 0 0 9.898 37.94 98.98
13.84 5.999 3 -8.099 -6.149 -2.1 6.899 0 -4.049 -11.1 -13.05 24 -18.15 -22.05 0 24 79.94
13.845 0 -1.05 -17.1 -18.15 -20.1 -1.05 -8.099 -25.05 -29.1 -31.04 0.8999 -32.09 -45.14 -17.1 3.899 58.94
13.85 -1.05 -9.149 -18.15 -19.05 -36.14 -13.05 -14.1 -40.04 -49.04 -39.14 -21.15 -40.04 -57.14 -20.1 -7.049 39.89
13.855 -5.099 -9.149 -15.15 -13.05 -43.04 -17.1 -23.1 -45.14 -63.14 -39.14 -31.04 -45.14 -55.04 -25.05 -25.05 21.9
13.86 -9.149 -7.049 -14.1 -10.05 -40.04 -13.05 -30.15 -44.09 -67.04 -31.04 -26.1 -50.09 -46.04 -26.1 -38.09 12.9
13.865 -11.1 -1.05 -21.15 -11.1 -33.14 -10.05 -35.09 -43.04 -59.09 -25.05 -24.15 -55.04 -36.14 -27.15 -53.09 -2.1
13.87 -11.1 -3.149 -23.1 -17.1 -27.15 -5.099 -31.04 -41.09 -45.14 -19.05 -29.1 -65.09 -31.04 -23.1 -69.14 -11.1
13.875 -7.049 -3.149 -24.15 -22.05 -14.1 -1.05 -16.05 -37.04 -27.15 -6.149 -39.14 -65.09 -30.15 -19.05 -83.09 -36.14
13.88 0.8999 -1.05 -17.1 -21.15 -6.149 8.999 0.8999 -31.04 -11.1 -1.05 -50.09 -57.14 -27.15 -13.05 -89.09 -66.14
13.885 5.999 0.8999 -5.099 -11.1 -2.1 18 1.95 -19.05 -5.099 7.949 -53.09 -45.14 -25.05 -17.1 -85.04 -103
13.89 19.95 12.9 5.999 1.95 8.999 22.95 3.899 -5.099 -2.1 15 -37.04 -28.05 -19.05 -27.15 -64.04 -130
13.895 33.89 27 15 15 24.9 25.95 8.999 7.949 3.899 18.9 -14.1 -2.1 -7.049 -39.14 -34.04 -144.1
13.9 41.99 40.94 27.9 30 37.94 30 15.9 27.9 18 25.95 1.95 18 1.95 -45.14 0.8999 -139
13.905 47.99 50.99 36.89 42.89 51.89 31.94 31.94 45.89 33.89 31.94 15.9 42.89 18 -41.09 34.94 -111.1
13.91 49.94 54.89 40.94 46.94 57.89 31.94 41.99 55.94 45.89 37.94 25.95 60.89 33.89 -25.05 66.89 -73.04
13.915 43.94 48.89 33.89 37.94 51.89 24 39.89 55.94 51.89 35.99 24 67.94 43.94 -11.1 87.89 -31.04
13.92 27.9 36.89 21 21 33.89 7.949 22.95 43.94 41.99 21.9 28.95 66.89 43.94 -1.05 96.88 5.999
13.925 5.999 18.9 -2.1 0.8999 5.999 -9.149 0 24 19.95 0 30.89 51.89 33.89 0 89.99 41.99
13.93 -9.149 3 -17.1 -19.05 -17.1 -27.15 -31.04 0 -3.149 -15.15 24 35.99 18 3.899 71.99 69.89
13.935 -23.1 -3.149 -29.1 -29.1 -37.04 -35.09 -50.09 -13.05 -27.15 -27.15 10.95 18 -2.1 12 45.89 89.99
13.94 -29.1 -7.049 -31.04 -31.04 -45.14 -31.04 -66.14 -23.1 -41.09 -27.15 -8.099 1.95 -15.15 18 13.95 97.93
13.945 -29.1 -5.099 -31.04 -29.1 -43.04 -23.1 -75.14 -29.1 -45.14 -23.1 -33.14 -7.049 -29.1 15.9 -9.149 89.99
13.95 -25.05 -3.149 -33.14 -31.04 -41.09 -21.15 -81.14 -33.14 -49.04 -19.05 -49.04 -21.15 -37.04 3.899 -31.04 71.99
13.955 -23.1 -3.149 -37.04 -37.04 -39.14 -29.1 -83.09 -39.14 -53.09 -21.15 -51.14 -33.14 -43.04 -13.05 -45.14 49.94
13.96 -23.1 -5.099 -39.14 -41.09 -41.09 -39.14 -81.14 -41.09 -61.04 -23.1 -43.04 -39.14 -47.09 -31.04 -51.14 30
13.965 -21.15 -7.049 -33.14 -35.09 -37.04 -43.04 -77.09 -43.04 -67.04 -17.1 -31.04 -37.04 -43.04 -35.09 -51.14 13.95
13.97 -15.15 -5.099 -21.15 -23.1 -29.1 -31.04 -75.14 -37.04 -63.14 0.8999 -21.15 -31.04 -35.09 -25.05 -47.09 0
13.975 -3.149 -1.05 -5.099 -7.049 -15.15 -9.149 -77.09 -25.05 -45.14 18 -17.1 -23.1 -21.15 -5.099 -43.04 -9.149
13.98 5.999 8.999 5.999 0 -2.1 9.898 -75.14 -11.1 -19.05 35.99 -19.05 -13.05 -5.099 1.95 -39.14 -29.1
13.985 21.9 21 18 9.898 13.95 24 -68.09 0 1.95 38.99 -19.05 -2.1 5.999 -2.1 -33.14 -51.14
13.99 31.94 32.99 24 15.9 24 25.95 -56.09 15.9 21.9 28.95 -17.1 3 15.9 -14.1 -21.15 -71.09
13.995 35.99 38.99 27.9 21.9 30 15.9 -39.14 27.9 30 12 -9.149 18 21.9 -39.14 -3.149 -81.14
14 35.99 38.99 25.95 27 32.99 3.899 -18.15 33.89 30.89 0.8999 -2.1 32.99 27.9 -54.14 13.95 -73.04
14.005 30 34.94 19.95 27 30.89 -1.05 -4.049 31.94 27 0 7.949 48.89 33.89 -56.09 37.94 -45.14
14.01 19.95 28.95 9.898 19.95 24 -7.049 -2.1 24 19.95 -1.05 9.898 53.99 37.94 -39.14 57.89 0.8999
14.015 7.949 21 -1.05 8.999 15 -13.05 1.95 12 16.95 -1.05 12.9 55.94 39.89 -12.15 67.94 43.94
14.02 -2.1 10.95 -8.099 -2.1 6.899 -19.05 -2.1 -2.1 15 -7.049 8.999 47.99 37.94 7.949 69.89 87.89
14.025 -3.149 3 -17.1 -15.15 -2.1 -23.1 0.8999 -7.049 9.898 -9.149 1.95 39.89 33.89 21.9 63.89 109.9
14.03 -5.099 3 -16.05 -18.15 0.8999 -23.1 0 -13.05 7.949 -6.149 0.8999 34.94 25.95 27.9 53.99 111.9
14.035 -3.149 -1.05 -10.05 -13.05 1.95 -22.05 -1.05 -13.05 1.95 0 -1.05 28.95 21 28.95 45.89 97.93
14.04 -2.1 8.999 -3.149 -7.049 0.8999 -19.05 7.949 -9.149 0.8999 -2.1 0.8999 19.95 12 24 33.89 75.89
14.045 3.899 18.9 1.95 -2.1 0.8999 -16.05 18.9 -9.149 -2.1 -1.05 1.95 12.9 3 21.9 21.9 56.99
14.05 13.95 28.95 3.899 4.949 4.949 -16.05 30 -4.049 -4.049 0 -1.05 1.95 -4.049 13.95 8.999 34.94
14.055 18 27 0 1.95 7.949 -13.05 31.94 -5.099 -1.05 0.8999 -3.149 -5.099 -19.05 9.898 -1.05 13.95
14.06 22.95 21 1.95 0.8999 15 -8.099 28.95 -4.049 3 6.899 -4.049 -10.05 -28.05 8.999 -8.099 -1.05
14.065 24.9 15 -1.05 -1.05 21.9 0 21 -2.1 12 21 -9.149 -10.05 -29.1 15 -14.1 -8.099
14.07 24 12.9 0.8999 -1.05 24 9.898 12 0.8999 19.95 33.89 -11.1 -9.149 -21.15 27.9 -17.1 -7.049
14.075 27.9 24.9 9.898 5.999 27.9 19.95 10.95 0 28.95 45.89 -10.05 0 -1.05 45.89 -15.15 -2.1
14.08 27.9 36.89 24.9 19.95 32.99 18.9 19.95 10.95 32.99 47.99 -7.049 5.999 13.95 57.89 -11.1 -2.1
14.085 22.95 48.89 38.99 27 31.94 8.999 33.89 21.9 38.99 41.99 -3.149 19.95 30.89 57.89 -4.049 -4.049
14.09 18 50.99 40.94 31.94 27 -2.1 45.89 27 38.99 31.94 -7.049 30 37.94 35.99 0 -31.04
14.095 5.999 42.89 35.99 25.95 13.95 -21.15 56.99 25.95 32.99 19.95 -14.1 34.94 31.94 3.899 13.95 -66.14
14.1 -5.099 28.95 21.9 15.9 -1.05 -43.04 63.89 18 19.95 5.999 -19.05 33.89 15.9 -25.05 27.9 -99.13
14.105 -18.15 18.9 15.9 13.95 -19.05 -55.04 66.89 6.899 3.899 -2.1 -17.1 28.95 0 -46.04 42.89 -108.1
14.11 -32.09 10.95 8.999 12 -34.04 -66.14 62.99 0 -8.099 -12.15 -4.049 22.95 -4.049 -46.04 54.89 -94.03
14.115 -39.14 8.999 7.949 13.95 -37.04 -67.04 47.99 -13.05 -19.05 -19.05 5.999 15.9 -7.049 -29.1 59.99 -57.14
14.12 -37.04 12.9 12 15 -32.09 -58.04 37.94 -14.1 -22.05 -13.05 21.9 15.9 -2.1 -3.149 62.99 -12.15
14.125 -29.1 15 13.95 13.95 -22.05 -48.14 24.9 -13.05 -18.15 0 27.9 15 -1.05 18 53.99 22.95
14.13 -19.05 15 13.95 12 -13.05 -35.09 15.9 -7.049 -13.05 7.949 19.95 9.898 5.999 35.99 37.94 45.89
14.135 -13.05 12.9 15 13.95 -9.149 -26.1 16.95 -3.149 -7.049 15 8.999 0.8999 4.949 46.94 15.9 53.99
14.14 -11.1 8.999 18.9 15 -9.149 -25.05 15 -5.099 -7.049 4.949 0.8999 -6.149 -2.1 45.89 -5.099 45.89
14.145 -11.1 3 15.9 12 -11.1 -25.05 7.949 -9.149 -11.1 -11.1 1.95 -21.15 -11.1 37.94 -25.05 33.89
14.15 -11.1 0.8999 8.999 6.899 -10.05 -25.05 0.8999 -17.1 -20.1 -31.04 4.949 -31.04 -29.1 27.9 -39.14 18
14.155 -7.049 0.8999 0.8999 -1.05 -8.099 -17.1 -5.099 -23.1 -26.1 -35.09 6.899 -37.04 -41.09 12.9 -43.04 5.999
14.16 -1.05 4.949 -1.05 -1.05 -5.099 -1.05 -7.049 -23.1 -27.15 -27.15 1.95 -37.04 -47.09 7.949 -37.04 0.8999
14.165 1.95 12.9 0.8999 1.95 1.95 12 0.8999 -17.1 -18.15 -2.1 0 -26.1 -41.09 16.95 -23.1 0.8999
14.17 5.999 21 7.949 6.899 3 24 16.95 -3.149 -2.1 12.9 0 -10.05 -23.1 27 -7.049 1.95
14.175 5.999 24.9 18 19.95 7.949 25.95 27.9 7.949 7.949 25.95 7.949 3.899 -1.05 31.94 3.899 7.949
14.18 1.95 22.95 19.95 25.95 12 15.9 24.9 19.95 19.95 24.9 12 21 15.9 27 15.9 7.949
14.185 -1.05 16.95 12 18 7.949 0.8999 6.899 19.95 21.9 16.95 7.949 34.94 30 3.899 21.9 0.8999
14.19 -5.099 6.899 0.8999 1.95 0 -17.1 -19.05 12 12 1.95 -5.099 37.94 35.99 -19.05 21.9 -15.15
14.195 -11.1 0.8999 -13.05 -11.1 -9.149 -31.04 -43.04 0.8999 0.8999 -3.149 -29.1 35.99 31.94 -39.14 21.9 -25.05
14.2 -13.05 -3.149 -17.1 -19.05 -19.05 -35.09 -51.14 -11.1 -13.05 -11.1 -45.14 30 27.9 -45.14 24 -21.15
14.205 -13.05 -3.149 -7.049 -13.05 -21.15 -31.04 -39.14 -13.05 -15.15 -15.15 -41.09 25.95 24 -35.09 33.89 -2.1
14.21 -13.05 0.8999 3.899 -2.1 -15.15 -21.15 -13.05 -3.149 -5.099 -13.05 -17.1 30 25.95 -13.05 47.99 31.94
14.215 -9.149 0.8999 18 12 -3.149 -9.149 15.9 7.949 5.999 -5.099 7.949 37.94 33.89 3.899 55.94 61.94
14.22 -3.149 6.899 21.9 21.9 3.899 -1.05 43.94 24 21.9 1.95 25.95 43.94 41.99 15.9 53.99 79.94
14.225 0 10.95 18 21.9 9.898 0 55.94 30 30 15.9 25.95 37.94 43.94 15.9 37.94 81.89
14.23 5.999 15 9.898 15.9 7.949 5.999 52.94 24 30 27.9 10.95 19.95 39.89 13.95 12 71.99
14.235 9.898 16.95 3.899 12 1.95 13.95 34.94 12 24 33.89 -4.049 -3.149 25.95 13.95 -7.049 61.94
14.24 9.898 16.95 1.95 7.949 -1.05 19.95 12 0.8999 19.95 30 -19.05 -33.14 7.949 19.95 -27.15 51.89
14.245 7.949 12.9 5.999 3.899 -7.049 21.9 1.95 -9.149 13.95 18 -24.15 -54.14 -5.099 31.94 -38.09 41.99
14.25 5.999 8.999 7.949 1.95 -7.049 19.95 -6.149 -9.149 9.898 4.949 -26.1 -58.04 -19.05 37.94 -46.04 24
14.255 5.999 6.899 9.898 0 -3.149 15.9 -1.05 -3.149 5.999 -5.099 -29.1 -51.14 -27.15 33.89 -49.04 0.8999
14.26 9.898 10.95 6.899 0.8999 1.95 9.898 12 3.899 5.999 -12.15 -31.04 -34.04 -27.15 21 -42.14 -29.1
14.265 15.9 18.9 6.899 8.999 12 7.949 33.89 15.9 9.898 -16.05 -39.14 -12.15 -23.1 3 -28.05 -55.04
14.27 24 24.9 7.949 13.95 18 7.949 47.99 24 15.9 -13.05 -43.04 1.95 -13.05 -5.099 -11.1 -69.14
14.275 27 24.9 10.95 18.9 21 8.999 56.99 24 19.95 -6.149 -42.14 15.9 -5.099 -8.099 5.999 -71.09
14.28 21 12.9 8.999 18.9 12.9 3 49.94 15.9 19.95 -4.049 -39.14 18 -2.1 -2.1 15.9 -59.09
14.285 7.949 -1.05 5.999 7.949 0.8999 -1.05 35.99 3.899 7.949 -5.099 -35.09 15.9 3.899 -1.05 18 -45.14
14.29 1.95 -11.1 3.899 1.95 -12.15 -6.149 19.95 -1.05 0.8999 -7.049 -24.15 10.95 9.898 1.95 15 -29.1
14.295 -2.1 -11.1 1.95 0.8999 -16.05 -6.149 6.899 -5.099 -7.049 -7.049 -11.1 9.898 15.9 -1.05 13.95 -11.1
14.3 -1.05 -3.149 7.949 0 -13.05 -2.1 -2.1 -3.149 -5.099 -1.05 -5.099 7.949 21.9 -7.049 7.949 -2.1
14.305 3.899 4.949 18.9 16.95 -1.05 9.898 -5.099 3 5.999 3.899 -4.049 9.898 24 -8.099 3 5.999
14.31 7.949 10.95 33.89 31.94 4.949 18.9 -14.1 8.999 19.95 6.899 -13.05 4.949 27 -7.049 -4.049 7.949
14.315 12 8.999 39.89 39.89 7.949 13.95 -21.15 9.898 25.95 3.899 -35.09 -1.05 18 -15.15 -29.1 0.8999
14.32 10.95 4.949 40.94 40.94 4.949 -1.05 -22.05 12 21.9 1.95 -51.14 -14.1 4.949 -24.15 -57.14 -17.1
14.325 7.949 4.949 34.94 32.99 -1.05 -10.05 -14.1 7.949 10.95 -11.1 -54.14 -23.1 -5.099 -42.14 -78.14 -36.14
14.33 5.999 8.999 28.95 27.9 1.95 -16.05 -5.099 8.999 0.8999 -21.15 -42.14 -29.1 -12.15 -55.04 -80.09 -50.09
14.335 5.999 16.95 30.89 27 3 -12.15 3 15.9 -1.05 -23.1 -16.05 -15.15 -15.15 -62.09 -62.09 -52.04
14.34 8.999 21 34.94 30.89 12.9 0 8.999 25.95 3.899 -17.1 3.899 0.8999 -10.05 -54.14 -27.15 -39.14
14.345 7.949 18.9 39.89 35.99 18 3.899 7.949 33.89 15.9 -13.05 25.95 24 -5.099 -37.04 13.95 -17.1
14.35 5.999 12.9 37.94 41.99 18.9 4.949 4.949 36.89 21.9 -6.149 37.94 40.94 -1.05 -15.15 56.99 3.899
14.355 5.999 4.949 28.95 34.94 9.898 0.8999 1.95 34.94 18 -1.05 40.94 49.94 1.95 0 86.99 21.9
14.36 0 0.8999 15.9 24 0 -7.049 1.95 24 7.949 0.8999 39.89 43.94 3.899 0 99.88 35.99
14.365 -1.05 -3.149 3.899 15.9 -6.149 -12.15 -1.05 12 -2.1 0 35.99 37.94 5.999 1.95 102 43.94
14.37 -4.049 -7.049 0 5.999 -14.1 -10.05 -3.149 0 -3.149 3.899 22.95 27 7.949 3.899 90.89 51.89
14.375 -9.149 -11.1 -2.1 0 -21.15 -9.149 -13.05 -5.099 -7.049 9.898 5.999 15.9 9.898 0 71.99 65.99
14.38 -16.05 -15.15 6.899 0.8999 -24.15 -8.099 -19.05 -13.05 -7.049 10.95 -3.149 5.999 13.95 1.95 49.94 77.99
14.385 -16.05 -15.15 10.95 4.949 -26.1 -10.05 -20.1 -13.05 -9.149 3 -18.15 1.95 15.9 -4.049 30 81.89
14.39 -13.05 -13.05 12 12 -27.15 -17.1 -21.15 -9.149 -15.15 -3.149 -31.04 -3.149 15.9 -19.05 5.999 73.94
14.395 -3.149 -7.049 10.95 16.95 -21.15 -21.15 -21.15 -5.099 -21.15 -12.15 -39.14 -12.15 13.95 -30.15 -12.15 59.99
14.4 1.95 0.8999 10.95 22.95 -13.05 -15.15 -25.05 -3.149 -23.1 -14.1 -43.04 -20.1 9.898 -34.04 -34.04 41.99
14.405 13.95 3 13.95 21.9 -1.05 -1.05 -29.1 -1.05 -17.1 -9.149 -49.04 -31.04 5.999 -33.14 -59.09 25.95
14.41 25.95 12.9 25.95 25.95 7.949 13.95 -28.05 0.8999 -3.149 -1.05 -50.09 -38.09 7.949 -27.15 -82.04 5.999
14.415 39.89 24.9 41.99 30 25.95 33.89 -16.05 3.899 9.898 15.9 -38.09 -38.09 13.95 -29.1 -96.13 -11.1
14.42 53.99 40.94 59.99 39.89 43.94 47.99 -2.1 21.9 31.94 31.94 -17.1 -29.1 19.95 -41.09 -95.08 -43.04
14.425 67.94 56.99 73.94 55.94 61.94 53.99 12.9 43.94 49.94 43.94 6.899 -13.05 24 -61.04 -79.04 -83.09
14.43 77.99 68.99 83.99 71.99 75.89 57.89 22.95 63.89 61.94 49.94 32.99 1.95 25.95 -77.09 -45.14 -117.1
14.435 79.94 68.99 83.99 81.89 81.89 55.94 25.95 75.89 67.94 49.94 45.89 18 21.9 -79.04 -3.149 -133
14.44 71.99 56.99 75.89 77.99 75.89 49.94 25.95 71.99 69.89 45.89 51.89 27.9 15.9 -63.14 35.99 -123.1
14.445 57.89 38.99 55.94 59.99 55.94 37.94 27.9 57.89 61.94 35.99 51.89 30 7.949 -33.14 71.99 -89.09
14.45 37.94 15 30 31.94 30 18 25.95 33.89 45.89 21.9 51.89 25.95 0.8999 -3.149 97.93 -41.09
14.455 15.9 -1.05 -2.1 1.95 -2.1 -2.1 18 7.949 19.95 7.949 49.94 18 -11.1 13.95 108 5.999
14.46 -1.05 -17.1 -23.1 -17.1 -23.1 -15.15 1.95 -15.15 -9.149 -2.1 41.99 5.999 -23.1 25.95 103.9 53.99
14.465 -19.05 -29.1 -35.09 -33.14 -41.09 -23.1 -9.149 -37.04 -41.09 0 25.95 -1.05 -27.15 31.94 89.99 89.99
14.47 -29.1 -35.09 -33.14 -35.09 -47.09 -19.05 -19.05 -49.04 -61.04 9.898 7.949 -13.05 -23.1 37.94 73.94 115.9
14.475 -31.04 -33.14 -21.15 -29.1 -41.09 -9.149 -18.15 -49.04 -61.04 21.9 -2.1 -17.1 -7.049 45.89 59.99 129.9
14.48 -25.05 -25.05 -9.149 -19.05 -29.1 -1.05 -8.099 -39.14 -45.14 30 1.95 -14.1 7.949 53.99 51.89 136.9
14.485 -13.05 -13.05 -1.05 -11.1 -17.1 -2.1 -3.149 -23.1 -21.15 31.94 5.999 -3.149 25.95 55.94 43.94 133.9
14.49 -3.149 -3.149 0.8999 -5.099 -9.149 -2.1 -6.149 -11.1 -1.05 27 7.949 1.95 35.99 51.89 25.95 126.9
14.495 -2.1 3 -1.05 -2.1 -5.099 -2.1 -18.15 -5.099 1.95 22.95 -4.049 -4.049 33.89 37.94 -3.149 105
