    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
25.79 18.98 19.97 7.953 3.977 23.95 11.93 8.947 0.9941 -2.079 4.971 0 -20.06 -5.061 -3.073 -1.085 -5.061
25.795 26.93 22.96 13.92 6.959 32.99 12.92 16.99 6.959 0 8.947 7.953 -1.085 3.977 0.9941 6.959 7.953
25.8 28.92 23.95 17.98 7.953 33.98 17.98 25.94 17.98 3.977 16 23.95 16 17.98 9.941 13.92 23.95
25.805 28.92 27.93 20.97 10.94 34.98 27.93 33.98 28.92 9.941 21.96 36.96 39.95 31 23.95 22.96 40.94
25.81 22.96 25.94 19.97 12.92 31 31.99 36.96 31 13.92 23.95 45.91 52.96 36.96 26.93 31 47
25.815 14.91 17.98 16 11.93 23.95 31.99 35.97 27.93 11.93 19.97 43.92 53.95 33.98 23.95 37.96 47.99
25.82 10.94 10.94 7.953 8.947 16.99 25.94 27.93 20.97 3.977 14.91 37.96 43.92 24.94 18.98 43.92 42.93
25.825 8.947 2.982 1.988 3.977 9.941 16 17.98 12.92 1.988 7.953 20.97 28.92 11.93 6.959 42.93 34.98
25.83 6.959 -1.085 -3.073 -1.085 5.965 3.977 9.941 1.988 -5.061 1.988 7.953 9.941 3.977 -2.079 33.98 23.95
25.835 6.959 1.988 -3.073 -4.067 1.988 1.988 8.947 1.988 -2.079 -2.079 0 -1.085 -1.085 -2.079 16.99 13.92
25.84 6.959 3.977 0.9941 0 1.988 -1.085 17.98 10.94 3.977 -2.079 -6.055 -5.061 4.971 2.982 1.988 5.965
25.845 10.94 14.91 11.93 11.93 -1.085 3.977 36.96 29.91 18.98 3.977 -8.043 -3.073 12.92 12.92 -12.02 1.988
25.85 8.947 23.95 22.96 27.93 5.965 11.93 51.97 47 27.93 3.977 -4.067 -3.073 16.99 20.97 -18.08 1.988
25.855 10.94 20.97 21.96 31 5.965 20.97 58.93 53.95 26.93 9.941 -1.085 -6.055 18.98 21.96 -18.08 1.988
25.86 6.959 11.93 13.92 21.96 7.953 21.96 47.99 43.92 11.93 7.953 -2.079 -11.03 11.93 19.97 -21.06 0
25.865 2.982 -1.085 5.965 11.93 3.977 19.97 29.91 22.96 0 7.953 0 -20.06 0 10.94 -26.03 0
25.87 0.9941 -12.02 -1.085 0 -1.085 11.93 5.965 0.9941 -9.038 -1.085 -5.061 -31.09 -4.067 -1.085 -31.09 -8.043
25.875 -5.061 -19.07 -5.061 -9.038 -3.073 1.988 -5.061 -11.03 -13.01 -3.073 -13.01 -35.07 -13.01 -1.085 -39.04 -13.01
25.88 -5.061 -15 -3.073 -8.043 -2.079 -2.079 -12.02 -16.09 -9.038 -1.085 -11.03 -30 -14.01 0 -36.06 -8.043
25.885 -3.073 -13.01 0 -4.067 -2.079 1.988 -9.038 -14.01 -7.049 0.9941 -6.055 -19.07 -8.043 1.988 -24.04 0
25.89 -3.073 -9.038 -1.085 -3.073 -1.085 0.9941 -7.049 -15 -5.061 3.977 -2.079 -9.038 -1.085 5.965 -7.049 5.965
25.895 0.9941 -6.055 -3.073 -4.067 -1.085 0.9941 -4.067 -16.09 -11.03 8.947 9.941 1.988 1.988 12.92 8.947 17.98
25.9 -1.085 -7.049 -5.061 -7.049 -1.085 1.988 -8.043 -17.08 -17.08 12.92 17.98 2.982 1.988 9.941 22.96 23.95
25.905 0.9941 -13.01 -7.049 -11.03 -1.085 1.988 -13.01 -23.05 -25.03 11.93 16 0 -2.079 5.965 31.99 17.98
25.91 2.982 -12.02 -8.043 -11.03 0 1.988 -16.09 -21.06 -29.01 8.947 12.92 -2.079 -6.055 1.988 29.91 6.959
25.915 0.9941 -11.03 -4.067 -12.02 0 1.988 -18.08 -22.05 -29.01 2.982 4.971 -1.085 -12.02 -8.043 27.93 0
25.92 -1.085 -9.038 -5.061 -9.038 0 -5.061 -19.07 -25.03 -25.03 0.9941 -1.085 -3.073 -19.07 -17.08 17.98 -11.03
25.925 2.982 -5.061 -4.067 -4.067 -1.085 -8.043 -16.09 -27.02 -21.06 -7.049 -12.02 -2.079 -20.06 -18.08 7.953 -14.01
25.93 -5.061 -8.043 -4.067 -2.079 -7.049 -16.09 -16.09 -27.02 -15 -15 -22.05 -2.079 -18.08 -14.01 -2.079 -14.01
25.935 -15 -17.08 -5.061 -1.085 -17.08 -27.02 -15 -27.02 -11.03 -25.03 -31.09 -7.049 -19.07 -11.03 -7.049 -13.01
25.94 -23.05 -24.04 -3.073 -1.085 -27.02 -36.06 -9.038 -22.05 -9.038 -35.07 -39.04 -12.02 -19.07 -10.03 -19.07 -17.08
25.945 -29.01 -32.08 -3.073 -2.079 -34.07 -43.02 -6.055 -14.01 -9.038 -37.05 -39.04 -16.09 -23.05 -17.08 -29.01 -23.05
25.95 -37.05 -37.05 -3.073 -7.049 -37.05 -41.03 -5.061 -9.038 -9.038 -33.08 -35.07 -23.05 -27.02 -23.05 -37.05 -33.08
25.955 -35.07 -39.04 -7.049 -6.055 -32.08 -35.07 1.988 0 -3.073 -27.02 -27.02 -25.03 -29.01 -25.03 -43.02 -39.04
25.96 -31.09 -39.04 -9.038 -2.079 -30 -27.02 0.9941 1.988 3.977 -21.06 -21.06 -23.05 -25.03 -19.07 -45.01 -41.03
25.965 -29.01 -37.05 -9.038 0.9941 -31.09 -19.07 3.977 7.953 13.92 -21.06 -21.06 -25.03 -19.07 -9.038 -49.07 -37.05
25.97 -25.03 -37.05 -7.049 0 -31.09 -19.07 3.977 9.941 16 -25.03 -29.01 -31.09 -13.01 -2.079 -53.05 -29.01
25.975 -25.03 -39.04 -5.061 -2.079 -31.09 -21.06 0.9941 3.977 7.953 -31.09 -37.05 -39.04 -13.01 1.988 -53.05 -23.05
25.98 -25.03 -45.01 -5.061 -5.061 -31.09 -27.02 -11.03 -6.055 -3.073 -31.09 -37.05 -41.03 -15 -2.079 -45.01 -17.08
25.985 -27.02 -49.07 -11.03 -15 -29.01 -31.09 -25.03 -25.03 -21.06 -23.05 -23.05 -33.08 -17.08 -5.061 -23.05 -9.038
25.99 -23.05 -49.07 -16.09 -23.05 -24.04 -27.02 -30 -36.06 -31.09 -5.061 0 -13.01 -15 -8.043 1.988 0
25.995 -17.08 -38.05 -14.01 -24.04 -18.08 -12.02 -24.04 -36.06 -27.02 7.953 31 5.965 -3.073 -2.079 33.98 16
26 -11.03 -23.05 -3.073 -13.01 -11.03 1.988 -9.038 -23.05 -13.01 23.95 53.95 33.98 7.953 3.977 55.94 31.99
26.005 -1.085 -4.067 10.94 1.988 -2.079 22.96 8.947 -1.085 0.9941 29.91 64.98 50.97 24.94 16.99 65.97 42.93
26.01 2.982 4.971 26.93 8.947 0 38.95 24.94 5.965 3.977 27.93 60.91 54.95 31 18.98 62 44.92
26.015 -1.085 7.953 31.99 13.92 -2.079 41.93 25.94 9.941 0 21.96 49.98 47.99 23.95 13.92 49.98 35.97
26.02 2.982 4.971 27.93 14.91 -3.073 35.97 17.98 -1.085 -3.073 11.93 34.98 38.95 12.92 1.988 36.96 22.96
26.025 0.9941 1.988 17.98 9.941 -6.055 21.96 3.977 -7.049 -9.038 2.982 17.98 22.96 -1.085 -5.061 20.97 8.947
26.03 -3.073 -5.061 5.965 3.977 -17.08 1.988 0.9941 -19.07 -9.038 -5.061 0.9941 7.953 -9.038 -11.03 3.977 -2.079
26.035 -5.061 -5.061 4.971 3.977 -21.06 -9.038 0 -18.08 -5.061 -14.01 -17.08 -3.073 -11.03 -10.03 -10.03 -6.055
26.04 -9.038 -4.067 12.92 8.947 -24.04 -16.09 0 -9.038 0.9941 -24.04 -34.07 -13.01 -19.07 -9.038 -28.02 -17.08
26.045 -13.01 0.9941 21.96 13.92 -25.03 -21.06 7.953 0 7.953 -35.07 -49.07 -23.05 -23.05 -15 -47.09 -31.09
26.05 -15 0 28.92 19.97 -26.03 -19.07 11.93 8.947 12.92 -38.05 -53.05 -22.05 -28.02 -22.05 -61 -43.02
26.055 -13.01 0.9941 26.93 20.97 -25.03 -10.03 8.947 10.94 12.92 -33.08 -50.07 -20.06 -31.09 -33.08 -67.06 -50.07
26.06 -15 -2.079 19.97 16 -27.02 -3.073 5.965 7.953 11.93 -27.02 -41.03 -15 -35.07 -39.04 -67.06 -51.06
26.065 -9.038 0 9.941 12.92 -21.06 -1.085 7.953 3.977 8.947 -17.08 -24.04 -6.055 -27.02 -38.05 -56.03 -43.02
26.07 -7.049 -6.055 0.9941 2.982 -18.08 8.947 12.92 6.959 5.965 -4.067 -6.055 0 -16.09 -29.01 -39.04 -25.03
26.075 -5.061 -11.03 -5.061 -5.061 -13.01 13.92 11.93 7.953 -2.079 -2.079 5.965 11.93 -3.073 -17.08 -13.01 -7.049
26.08 -1.085 -14.01 -13.01 -12.02 -5.061 18.98 13.92 8.947 -4.067 7.953 26.93 22.96 4.971 -4.067 10.94 7.953
26.085 0.9941 -14.01 -25.03 -17.08 -2.079 18.98 7.953 6.959 -8.043 16.99 42.93 32.99 11.93 0.9941 39.95 21.96
26.09 2.982 -10.03 -27.02 -15 7.953 19.97 0.9941 1.988 -9.038 25.94 57.93 36.96 18.98 7.953 60.91 32.99
26.095 8.947 0 -25.03 -9.038 13.92 20.97 0.9941 -1.085 -4.067 36.96 64.98 42.93 23.95 8.947 75.92 39.95
26.1 12.92 4.971 -11.03 0.9941 19.97 24.94 7.953 0.9941 0.9941 43.92 70.95 52.96 28.92 12.92 80.98 45.91
26.105 18.98 16 0 11.93 21.96 31.99 19.97 7.953 7.953 47.99 73.93 59.92 33.98 16 77.99 49.98
26.11 20.97 28.92 16.99 20.97 26.93 47 31 18.98 13.92 50.97 70.95 63.99 34.98 17.98 69.95 55.94
26.115 26.93 38.95 25.94 22.96 27.93 54.95 35.97 23.95 14.91 45.91 60.91 60.91 33.98 22.96 58.93 49.98
26.12 24.94 39.95 25.94 17.98 25.94 55.94 31.99 19.97 11.93 37.96 43.92 45.91 23.95 17.98 39.95 39.95
26.125 22.96 34.98 20.97 10.94 23.95 47 22.96 10.94 4.971 31.99 22.96 26.93 11.93 7.953 17.98 20.97
26.13 16.99 17.98 10.94 1.988 18.98 27.93 3.977 -2.079 1.988 14.91 -1.085 -1.085 -2.079 1.988 -1.085 0.9941
26.135 10.94 1.988 1.988 -3.073 7.953 3.977 -11.03 -21.06 -13.01 0.9941 -33.08 -23.05 -23.05 -11.03 -33.08 -23.05
26.14 2.982 -8.043 -1.085 -10.03 0 -22.05 -29.01 -35.07 -24.04 -22.05 -66.06 -47.09 -41.03 -23.05 -62.09 -43.02
26.145 -5.061 -15 0.9941 -11.03 -11.03 -49.07 -38.05 -42.02 -29.01 -44.01 -95.08 -65.07 -51.06 -32.08 -90.01 -54.04
26.15 -13.01 -13.01 3.977 -9.038 -19.07 -63.08 -39.04 -41.03 -21.06 -57.03 -107 -73.02 -53.05 -31.09 -105 -51.06
26.155 -9.038 -5.061 11.93 1.988 -16.09 -63.08 -29.01 -23.05 -3.073 -50.07 -89.02 -60.01 -34.07 -17.08 -98.06 -34.07
26.16 -3.073 0 17.98 10.94 -11.03 -48.08 -5.061 -1.085 17.98 -33.08 -52.06 -28.02 -6.055 0 -68.05 -8.043
26.165 0.9941 1.988 19.97 25.94 0.9941 -17.08 19.97 25.94 39.95 -3.073 -2.079 13.92 25.94 23.95 -23.05 13.92
26.17 10.94 8.947 22.96 36.96 9.941 12.92 48.98 53.95 53.95 23.95 52.96 56.94 54.95 44.92 23.95 34.98
26.175 18.98 14.91 20.97 38.95 16.99 42.93 68.96 75.92 55.94 45.91 90.92 86.94 72.93 54.95 63.99 47
26.18 22.96 17.98 16 33.98 23.95 62 73.93 77.99 49.98 53.95 105.9 97.97 73.93 49.98 87.94 47.99
26.185 26.93 20.97 10.94 26.93 28.92 68.96 68.96 72.93 39.95 53.95 109 97.97 67.96 42.93 97.97 45.91
26.19 26.93 16 0.9941 16 31 65.97 58.93 62.99 31.99 49.98 105.9 89.92 55.94 31 99.96 45.91
26.195 28.92 11.93 -3.073 11.93 31.99 59.92 47.99 53.95 29.91 47.99 101.9 81.97 45.91 19.97 99.96 45.91
26.2 28.92 11.93 -7.049 11.93 33.98 57.93 43.92 47 27.93 47.99 95.98 73.93 37.96 13.92 95.98 45.91
26.205 31 17.98 -1.085 16 33.98 55.94 43.92 41.93 25.94 47.99 83.96 62 31.99 11.93 83.96 43.92
26.21 32.99 27.93 5.965 17.98 31.99 55.94 41.93 35.97 19.97 41.93 63.99 43.92 21.96 9.941 63.99 33.98
26.215 32.99 35.97 17.98 19.97 29.91 53.95 33.98 23.95 11.93 31.99 39.95 19.97 7.953 3.977 35.97 17.98
26.22 28.92 35.97 25.94 17.98 21.96 45.91 19.97 7.953 5.965 16 13.92 -2.079 -1.085 -2.079 7.953 3.977
26.225 22.96 29.91 25.94 16 14.91 33.98 7.953 0.9941 1.988 0 -5.061 -14.01 -11.03 0.9941 -13.01 -1.085
26.23 14.91 19.97 19.97 13.92 1.988 16 -2.079 -5.061 3.977 -11.03 -25.03 -27.02 -15 -2.079 -31.09 -5.061
26.235 4.971 8.947 11.93 8.947 -4.067 -1.085 -1.085 -2.079 7.953 -29.01 -47.09 -34.07 -13.01 2.982 -45.01 -5.061
26.24 0.9941 1.988 4.971 0.9941 -22.05 -27.02 -3.073 0 9.941 -45.01 -69.05 -42.02 -11.03 6.959 -57.03 -5.061
26.245 -13.01 -11.03 0 -5.061 -35.07 -51.06 -5.061 -1.085 7.953 -57.03 -85.04 -45.01 -9.038 3.977 -65.07 -7.049
26.25 -17.08 -20.06 -1.085 -14.01 -43.02 -66.06 -10.03 -2.079 3.977 -59.02 -84.05 -45.01 -8.043 0.9941 -65.07 -11.03
26.255 -19.07 -22.05 0.9941 -14.01 -39.04 -66.06 -8.043 1.988 5.965 -47.09 -68.05 -33.08 -6.055 1.988 -55.04 -8.043
26.26 -13.01 -19.07 3.977 -11.03 -31.09 -49.07 -3.073 5.965 11.93 -25.03 -37.05 -9.038 0.9941 0.9941 -33.08 -5.061
26.265 0.9941 -5.061 11.93 -2.079 -12.02 -18.08 10.94 21.96 25.94 0.9941 0 13.92 10.94 3.977 -11.03 -1.085
26.27 10.94 3.977 13.92 9.941 0.9941 6.959 32.99 38.95 37.96 13.92 22.96 31.99 22.96 5.965 0 4.971
26.275 18.98 16 13.92 16 11.93 27.93 47.99 49.98 45.91 21.96 39.95 41.93 29.91 9.941 9.941 3.977
26.28 20.97 18.98 10.94 16.99 16.99 39.95 53.95 49.98 44.92 20.97 43.92 41.93 27.93 10.94 5.965 -1.085
26.285 18.98 16 6.959 9.941 14.91 39.95 43.92 38.95 34.98 16.99 37.96 32.99 17.98 5.965 1.988 -3.073
26.29 12.92 5.965 -2.079 1.988 5.965 33.98 23.95 17.98 17.98 13.92 29.91 16 3.977 -2.079 0.9941 -13.01
26.295 8.947 -1.085 -1.085 0.9941 3.977 24.94 4.971 0 6.959 14.91 22.96 1.988 -6.055 0 -4.067 -19.07
26.3 6.959 -1.085 -4.067 -4.067 0.9941 11.93 -8.043 -9.038 -1.085 10.94 7.953 -14.01 -19.07 -5.061 -8.043 -24.04
26.305 8.947 -1.085 -7.049 -5.061 -2.079 3.977 -17.08 -21.06 -5.061 3.977 -1.085 -29.01 -27.02 -9.038 -11.03 -25.03
26.31 10.94 1.988 -5.061 -3.073 1.988 -1.085 -22.05 -28.02 -7.049 0.9941 -13.01 -40.04 -31.09 -8.043 -16.09 -21.06
26.315 10.94 3.977 -1.085 -2.079 1.988 0.9941 -27.02 -32.08 -9.038 -7.049 -23.05 -45.01 -29.01 -9.038 -20.06 -18.08
26.32 10.94 7.953 -1.085 0.9941 0.9941 -1.085 -33.08 -37.05 -9.038 -11.03 -31.09 -45.01 -31.09 -15 -25.03 -13.01
26.325 12.92 13.92 0.9941 0 -1.085 -1.085 -33.08 -40.04 -8.043 -10.03 -33.08 -41.03 -29.01 -13.01 -25.03 -5.061
26.33 12.92 11.93 0 0 -2.079 -4.067 -41.03 -43.02 -8.043 -13.01 -36.06 -39.04 -28.02 -17.08 -22.05 -4.067
26.335 10.94 8.947 -6.055 -8.043 -7.049 -11.03 -44.01 -48.08 -14.01 -21.06 -41.03 -37.05 -29.01 -12.02 -17.08 -5.061
26.34 4.971 0 -12.02 -18.08 -10.03 -26.03 -51.06 -51.06 -24.04 -27.02 -40.04 -35.07 -32.08 -13.01 -16.09 -10.03
26.345 2.982 -1.085 -19.07 -25.03 -17.08 -41.03 -51.06 -54.04 -34.07 -32.08 -43.02 -27.02 -35.07 -17.08 -13.01 -19.07
26.35 -7.049 -11.03 -23.05 -31.09 -21.06 -51.06 -53.05 -51.06 -39.04 -37.05 -39.04 -21.06 -33.08 -27.02 -11.03 -29.01
26.355 -15 -13.01 -15 -26.03 -22.05 -51.06 -45.01 -40.04 -33.08 -37.05 -29.01 -9.038 -29.01 -31.09 -6.055 -34.07
26.36 -17.08 -18.08 -9.038 -21.06 -23.05 -51.06 -34.07 -28.02 -19.07 -29.01 -21.06 0.9941 -25.03 -34.07 -4.067 -39.04
26.365 -21.06 -19.07 -7.049 -9.038 -27.02 -41.03 -19.07 -13.01 -1.085 -23.05 -5.061 11.93 -15 -29.01 -3.073 -39.04
26.37 -17.08 -15 -4.067 1.988 -26.03 -25.03 0 1.988 12.92 -12.02 7.953 26.93 -3.073 -11.03 1.988 -30
26.375 -11.03 -12.02 -5.061 5.965 -21.06 -2.079 10.94 16 24.94 -1.085 26.93 35.97 8.947 4.971 0.9941 -17.08
26.38 -3.073 -3.073 -5.061 11.93 -7.049 13.92 21.96 29.91 33.98 13.92 39.95 41.93 19.97 21.96 5.965 -1.085
26.385 6.959 7.953 -4.067 17.98 4.971 31.99 35.97 42.93 36.96 28.92 47.99 44.92 27.93 35.97 13.92 7.953
26.39 18.98 16.99 0 20.97 20.97 43.92 39.95 49.98 34.98 34.98 45.91 41.93 27.93 38.95 19.97 12.92
26.395 22.96 19.97 -1.085 21.96 25.94 45.91 37.96 43.92 29.91 33.98 33.98 29.91 23.95 33.98 19.97 11.93
26.4 20.97 13.92 -7.049 16 18.98 38.95 26.93 32.99 21.96 25.94 18.98 11.93 16.99 25.94 16 10.94
26.405 12.92 3.977 -17.08 5.965 4.971 24.94 6.959 11.93 5.965 16 4.971 0.9941 6.959 19.97 13.92 10.94
26.41 0.9941 -7.049 -33.08 -7.049 -5.061 3.977 -15 -9.038 -7.049 3.977 -5.061 -17.08 -3.073 5.965 13.92 11.93
26.415 -9.038 -16.09 -42.02 -24.04 -15 -8.043 -36.06 -31.09 -23.05 0.9941 -14.01 -31.09 -14.01 1.988 17.98 18.98
26.42 -13.01 -18.08 -48.08 -36.06 -19.07 -22.05 -50.07 -50.07 -33.08 -5.061 -16.09 -33.08 -24.04 -6.055 23.95 19.97
26.425 -19.07 -15 -51.06 -41.03 -23.05 -27.02 -53.05 -55.04 -35.07 -7.049 -17.08 -27.02 -31.09 -15 25.94 21.96
26.43 -17.08 -14.01 -48.08 -38.05 -26.03 -25.03 -51.06 -54.04 -33.08 -13.01 -19.07 -20.06 -35.07 -20.06 21.96 16
26.435 -21.06 -16.09 -49.07 -38.05 -34.07 -23.05 -51.06 -54.04 -33.08 -23.05 -27.02 -20.06 -39.04 -30 9.941 5.965
26.44 -29.01 -25.03 -49.07 -37.05 -45.01 -29.01 -57.03 -55.04 -37.05 -37.05 -43.02 -25.03 -45.01 -41.03 -5.061 -3.073
26.445 -35.07 -37.05 -49.07 -41.03 -54.04 -47.09 -65.07 -59.02 -43.02 -49.07 -57.03 -34.07 -49.07 -49.07 -25.03 -17.08
26.45 -41.03 -45.01 -51.06 -43.02 -59.02 -69.05 -71.04 -61 -49.07 -57.03 -65.07 -41.03 -49.07 -53.05 -39.04 -29.01
26.455 -45.01 -49.07 -49.07 -43.02 -59.02 -83.06 -69.05 -57.03 -45.01 -55.04 -61 -39.04 -39.04 -47.09 -43.02 -35.07
26.46 -45.01 -49.07 -47.09 -39.04 -55.04 -81.07 -55.04 -45.01 -35.07 -45.01 -47.09 -29.01 -25.03 -33.08 -41.03 -33.08
26.465 -37.05 -41.03 -41.03 -29.01 -44.01 -65.07 -37.05 -27.02 -21.06 -31.09 -31.09 -17.08 -11.03 -17.08 -39.04 -31.09
26.47 -29.01 -31.09 -31.09 -21.06 -34.07 -39.04 -18.08 -10.03 -9.038 -15 -17.08 -9.038 -5.061 -5.061 -35.07 -31.09
26.475 -21.06 -19.07 -21.06 -13.01 -25.03 -17.08 -7.049 0.9941 -1.085 -5.061 -7.049 -7.049 -7.049 -1.085 -29.01 -33.08
26.48 -13.01 -10.03 -11.03 -9.038 -16.09 0.9941 0 2.982 -2.079 0 0.9941 -5.061 -11.03 -4.067 -17.08 -37.05
26.485 -7.049 -4.067 -4.067 -2.079 -7.049 5.965 0.9941 6.959 1.988 9.941 7.953 -3.073 -12.02 -6.055 -1.085 -34.07
26.49 -9.038 -1.085 -5.061 -2.079 -7.049 11.93 3.977 9.941 5.965 17.98 19.97 -2.079 -7.049 -3.073 19.97 -25.03
26.495 -11.03 1.988 -6.055 -1.085 -5.061 18.98 9.941 16 5.965 25.94 31.99 3.977 2.982 2.982 42.93 -4.067
26.5 -11.03 0.9941 -8.043 -1.085 -2.079 20.97 7.953 11.93 1.988 29.91 31.99 5.965 12.92 14.91 52.96 10.94
26.505 -11.03 -2.079 -11.03 -3.073 -1.085 17.98 0 5.965 -3.073 27.93 21.96 -2.079 17.98 19.97 49.98 27.93
26.51 -3.073 -1.085 -8.043 -7.049 1.988 10.94 -7.049 -4.067 -17.08 20.97 8.947 -11.03 12.92 19.97 39.95 36.96
26.515 0.9941 2.982 -5.061 -17.08 2.982 0.9941 -27.02 -18.08 -29.01 12.92 0 -21.06 1.988 11.93 29.91 39.95
26.52 -1.085 3.977 -7.049 -23.05 3.977 -1.085 -39.04 -35.07 -35.07 9.941 0.9941 -19.07 -3.073 3.977 25.94 35.97
26.525 0.9941 3.977 -7.049 -20.06 8.947 1.988 -37.05 -38.05 -32.08 14.91 4.971 -5.061 0.9941 4.971 34.98 35.97
26.53 0.9941 6.959 -6.055 -16.09 11.93 3.977 -28.02 -30 -22.05 20.97 20.97 5.965 6.959 12.92 47 38.95
26.535 2.982 11.93 -3.073 -9.038 16 13.92 -11.03 -15 -11.03 23.95 27.93 16 19.97 21.96 49.98 39.95
26.54 8.947 16.99 0 0.9941 20.97 18.98 0.9941 1.988 1.988 20.97 21.96 17.98 27.93 24.94 39.95 33.98
26.545 12.92 20.97 7.953 2.982 22.96 17.98 10.94 6.959 0.9941 11.93 5.965 5.965 16 16.99 16.99 16
26.55 4.971 17.98 11.93 5.965 17.98 7.953 5.965 1.988 0 -1.085 -7.049 -3.073 0.9941 0.9941 -9.038 -7.049
26.555 2.982 12.92 10.94 7.953 10.94 -1.085 1.988 1.988 1.988 -15 -20.06 -15 -22.05 -23.05 -33.08 -33.08
26.56 -7.049 2.982 5.965 1.988 0.9941 -6.055 -5.061 -8.043 -3.073 -24.04 -27.02 -19.07 -38.05 -45.01 -51.06 -61
26.565 -13.01 -1.085 0 0.9941 0.9941 -11.03 -13.01 -13.01 -9.038 -23.05 -29.01 -21.06 -45.01 -53.05 -59.02 -75.01
26.57 -11.03 -7.049 0 -1.085 1.988 -12.02 -11.03 -9.038 -10.03 -16.09 -29.01 -20.06 -35.07 -47.09 -61 -76.01
26.575 -7.049 -8.043 0 -5.061 3.977 -14.01 -7.049 -2.079 -5.061 -6.055 -26.03 -22.05 -23.05 -33.08 -54.04 -64.08
26.58 -1.085 -9.038 0 -2.079 9.941 -13.01 -4.067 -2.079 0.9941 0 -21.06 -19.07 -4.067 -12.02 -39.04 -41.03
26.585 0.9941 -14.01 -2.079 0.9941 11.93 -10.03 0.9941 4.971 5.965 6.959 -2.079 -6.055 9.941 3.977 -20.06 -8.043
26.59 -1.085 -17.08 0 0 12.92 -4.067 1.988 9.941 14.91 14.91 13.92 8.947 31.99 25.94 5.965 22.96
26.595 -7.049 -19.07 0.9941 3.977 9.941 1.988 9.941 19.97 23.95 19.97 35.97 29.91 47.99 43.92 39.95 57.93
26.6 -5.061 -14.01 0 7.953 10.94 12.92 23.95 31 27.93 24.94 49.98 45.91 64.98 57.93 71.94 83.96
26.605 -1.085 -8.043 6.959 11.93 12.92 22.96 28.92 37.96 29.91 25.94 54.95 53.95 70.95 63.99 87.94 93.99
26.61 0.9941 -2.079 7.953 5.965 16 25.94 23.95 33.98 17.98 27.93 49.98 51.97 65.97 57.93 89.92 87.94
26.615 8.947 8.947 9.941 2.982 22.96 31.99 20.97 24.94 8.947 27.93 47.99 49.98 55.94 44.92 82.97 75.92
26.62 14.91 18.98 13.92 1.988 26.93 34.98 16.99 13.92 4.971 28.92 47.99 49.98 43.92 28.92 67.96 57.93
26.625 18.98 27.93 17.98 5.965 27.93 37.96 17.98 7.953 3.977 27.93 37.96 47.99 29.91 17.98 53.95 33.98
26.63 18.98 31 26.93 12.92 29.91 39.95 22.96 10.94 8.947 24.94 28.92 39.95 20.97 8.947 32.99 14.91
26.635 18.98 29.91 33.98 20.97 21.96 35.97 23.95 10.94 8.947 14.91 4.971 19.97 3.977 0.9941 4.971 -7.049
26.64 12.92 23.95 31.99 23.95 11.93 17.98 11.93 5.965 3.977 -1.085 -21.06 -5.061 -15 -9.038 -27.02 -35.07
26.645 6.959 12.92 29.91 23.95 2.982 0 -5.061 -4.067 -1.085 -20.06 -54.04 -41.03 -39.04 -27.02 -59.02 -61
26.65 2.982 2.982 18.98 16 1.988 -26.03 -29.01 -24.04 -9.038 -40.04 -78.09 -73.02 -62.09 -47.09 -93.09 -86.04
26.655 -5.061 0.9941 9.941 5.965 -3.073 -45.01 -47.09 -37.05 -11.03 -51.06 -91.01 -91.01 -75.01 -61 -113.1 -101
26.66 -5.061 -1.085 4.971 4.971 -2.079 -52.06 -47.09 -37.05 -7.049 -53.05 -91.01 -89.02 -70.04 -56.03 -118 -100
26.665 -9.038 -1.085 0.9941 6.959 -3.073 -48.08 -35.07 -21.06 0 -49.07 -83.06 -75.01 -52.06 -38.05 -112.1 -88.03
26.67 -9.038 -7.049 -2.079 13.92 -7.049 -43.02 -19.07 -7.049 9.941 -39.04 -71.04 -55.04 -29.01 -15 -97.06 -69.05
26.675 -7.049 -6.055 1.988 16.99 -5.061 -37.05 -4.067 4.971 17.98 -31.09 -55.04 -37.05 -4.067 2.982 -76.01 -42.02
26.68 -5.061 -6.055 0.9941 19.97 -8.043 -31.09 -1.085 12.92 21.96 -21.06 -35.07 -15 7.953 16.99 -51.06 -15
26.685 0.9941 -3.073 0 19.97 -1.085 -21.06 7.953 17.98 21.96 -9.038 -11.03 -2.079 21.96 21.96 -21.06 7.953
26.69 2.982 -2.079 5.965 17.98 2.982 -7.049 18.98 24.94 21.96 1.988 11.93 16 33.98 25.94 7.953 33.98
26.695 8.947 5.965 7.953 16 10.94 5.965 29.91 29.91 17.98 17.98 33.98 33.98 45.91 29.91 39.95 53.95
26.7 10.94 9.941 5.965 9.941 13.92 19.97 33.98 33.98 13.92 29.91 45.91 45.91 51.97 31.99 59.92 65.97
26.705 8.947 7.953 0.9941 1.988 11.93 27.93 31.99 31.99 7.953 35.97 47.99 51.97 51.97 31.99 67.96 67.96
26.71 6.959 1.988 -9.038 0 6.959 25.94 22.96 21.96 0 33.98 41.93 47.99 45.91 27.93 62 57.93
26.715 4.971 -2.079 -13.01 -6.055 4.971 21.96 10.94 10.94 -1.085 29.91 33.98 37.96 33.98 21.96 47.99 43.92
26.72 8.947 1.988 -9.038 -3.073 5.965 16 3.977 1.988 -3.073 25.94 27.93 25.94 19.97 13.92 31.99 25.94
