    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
3.605 37.94 24.86 23.94 24.86 44.94 21.92 14.92 12.89 43.83 42.91 -16.02 21.92 75.88 38.86 -35.18 44.94
3.61 45.86 32.97 37.94 33.89 47.88 21.92 31.86 37.94 47.88 39.97 -11.05 21.92 69.99 35.91 -51.02 31.86
3.615 45.86 36.83 39.97 34.99 47.88 15.84 39.97 48.99 42.91 32.97 -11.05 14 58.94 28.91 -67.04 19.89
3.62 39.97 32.97 27.99 26.89 35.91 7.919 29.84 42.91 32.97 21 -13.08 -2.026 36.83 16.94 -75.14 0
3.625 25.97 21 5.894 9.945 17.86 -3.131 11.97 21.92 9.945 1.842 -17.13 -15.1 7.919 0 -75.14 -21.18
3.63 9.945 4.973 -17.13 -6.078 -5.157 -23.02 -6.078 -2.026 -10.13 -13.08 -19.15 -33.15 -14.18 -9.024 -67.04 -46.04
3.635 0.9209 -5.157 -33.15 -24.13 -37.02 -49.17 -22.1 -17.13 -38.12 -33.15 -15.1 -51.02 -40.15 -25.05 -53.04 -70.17
3.64 -11.05 -13.08 -43.1 -35.18 -57.09 -65.01 -27.07 -33.15 -65.01 -49.17 -9.024 -59.12 -61.15 -39.04 -29.1 -85.09
3.645 -15.1 -13.08 -43.1 -35.18 -65.01 -69.06 -22.1 -28.18 -79.01 -53.04 -3.131 -61.15 -73.12 -47.15 -5.157 -86.01
3.65 -9.024 -7.183 -35.18 -31.13 -57.09 -59.12 -12.16 -20.07 -83.06 -45.12 0.9209 -57.09 -77.17 -45.12 9.945 -76.06
3.655 0.9209 0.9209 -27.07 -21.18 -35.18 -39.04 -7.183 -13.08 -71.09 -27.07 0 -53.04 -73.12 -33.15 19.89 -61.15
3.66 7.919 2.947 -21.18 -15.1 -13.08 -17.13 -5.157 -10.13 -51.02 -7.183 0.9209 -53.04 -65.01 -13.08 15.84 -45.12
3.665 15.84 4.973 -15.1 -15.1 0.9209 -1.105 -9.024 -21.18 -31.13 3.868 -5.157 -61.15 -57.09 3.868 3.868 -37.02
3.67 23.94 6.999 -11.05 -19.15 1.842 1.842 -17.13 -45.12 -15.1 14 -17.13 -73.12 -51.02 17.86 -7.183 -37.02
3.675 29.84 8.84 -9.024 -23.02 3.868 3.868 -27.07 -71.09 -5.157 17.86 -29.1 -87.11 -47.15 25.97 -19.15 -35.18
3.68 35.91 10.87 -9.024 -27.07 3.868 0 -31.13 -91.17 0.9209 21.92 -39.04 -91.17 -39.04 27.99 -19.15 -19.15
3.685 35.91 8.84 -11.05 -29.1 5.894 -1.105 -30.02 -93.01 1.842 23.94 -41.07 -81.04 -23.02 27.99 -7.183 9.945
3.69 27.99 2.947 -17.13 -29.1 5.894 -11.05 -27.07 -77.17 7.919 25.97 -33.15 -51.02 0.9209 27.99 7.919 49.91
3.695 14 -3.131 -23.02 -29.1 1.842 -20.07 -16.02 -46.04 14 25.97 -13.08 -9.024 21.92 27.99 29.84 81.96
3.7 -1.105 -11.05 -25.05 -26.15 -1.105 -32.05 -4.052 -12.16 17.86 21.92 5.894 31.86 43.83 25.97 49.91 93.93
3.705 -13.08 -17.13 -25.05 -21.18 -7.183 -39.04 1.842 15.84 23.94 15.84 25.97 65.93 55.99 19.89 59.86 87.85
3.71 -15.1 -17.13 -22.1 -14.18 -7.183 -40.15 5.894 39.97 29.84 11.97 32.97 81.96 62.99 14 51.94 73.85
3.715 -9.024 -13.08 -24.13 -12.16 -2.026 -40.15 -2.026 45.86 33.89 11.97 26.89 71.83 64.83 11.97 32.97 62.99
3.72 0.9209 -11.05 -33.15 -19.15 -1.105 -41.07 -7.183 35.91 31.86 14 7.919 45.86 57.83 14 3.868 55.99
3.725 0 -13.08 -38.12 -25.05 -6.078 -45.12 -16.02 22.84 17.86 11.97 -2.026 21 46.96 14 -16.02 48.99
3.73 -2.026 -17.13 -44.02 -35.18 -18.05 -55.07 -25.05 2.947 -3.131 1.842 -10.13 -1.105 21 11.97 -34.07 32.97
3.735 -1.105 -19.15 -43.1 -41.07 -37.02 -67.04 -31.13 -9.024 -35.18 -7.183 -9.024 -13.08 -11.05 1.842 -43.1 9.945
3.74 -2.026 -13.08 -35.18 -36.1 -46.04 -70.17 -32.05 -19.15 -62.07 -18.05 -1.105 -24.13 -50.09 -4.052 -56.17 -12.16
3.745 6.999 -1.105 -25.05 -26.15 -43.1 -62.07 -31.13 -20.07 -74.04 -20.07 0.9209 -34.07 -83.06 -12.16 -72.01 -36.1
3.75 15.84 4.973 -15.1 -19.15 -31.13 -51.02 -29.1 -21.18 -73.12 -17.13 -3.131 -49.17 -105.2 -17.13 -95.03 -59.12
3.755 22.84 14.92 -8.104 -17.13 -15.1 -39.04 -28.18 -22.1 -54.15 -10.13 -14.18 -68.14 -113.1 -14.18 -109 -81.04
3.76 21 16.94 -8.104 -18.05 0 -28.18 -31.13 -33.15 -34.07 -6.078 -23.02 -83.06 -108.1 -12.16 -113.1 -103.1
3.765 15.84 14.92 -9.024 -23.02 0 -25.05 -35.18 -47.15 -19.15 -3.131 -27.07 -89.14 -99.08 -11.05 -95.03 -113.1
3.77 14.92 16.94 -8.104 -23.02 3.868 -19.15 -37.02 -62.07 -11.05 -1.105 -25.05 -76.06 -79.01 -1.105 -55.07 -95.03
3.775 21.92 24.86 -5.157 -17.13 8.84 -13.08 -39.04 -69.06 1.842 3.868 -20.07 -52.12 -42.18 1.842 -10.13 -56.17
3.78 33.89 36.83 0 -5.157 15.84 -3.131 -33.15 -59.12 11.97 19.89 -15.1 -17.13 0 15.84 23.94 0.9209
3.785 47.88 48.99 8.84 7.919 28.91 -1.105 -13.08 -34.07 30.94 38.86 -4.052 14.92 48.99 30.94 50.83 51.94
3.79 52.86 54.88 12.89 21 35.91 0 1.842 -6.078 46.96 47.88 2.947 42.91 88.96 37.94 64.83 83.98
3.795 46.96 50.83 10.87 23.94 32.97 -6.078 6.999 10.87 52.86 47.88 14 57.83 106.8 40.89 70.91 93.93
3.8 26.89 30.94 0.9209 16.94 17.86 -21.18 10.87 24.86 44.94 37.94 21 62.99 100.9 35.91 74.96 91.9
3.805 3.868 8.84 -4.052 5.894 0.9209 -36.1 5.894 30.94 30.94 26.89 22.84 56.91 78.83 28.91 70.91 91.9
3.81 -17.13 -7.183 -13.08 -1.105 -19.15 -51.02 0.9209 29.84 11.97 15.84 17.86 39.97 49.91 19.89 55.99 89.88
3.815 -35.18 -19.15 -21.18 -9.024 -38.12 -61.15 -9.024 23.94 0 5.894 6.999 16.94 28.91 11.97 26.89 82.88
3.82 -48.07 -27.07 -24.13 -15.1 -57.09 -61.15 -11.05 18.97 -21.18 0.9209 0.9209 -6.078 1.842 1.842 -3.131 57.83
3.825 -51.02 -33.15 -27.07 -21.18 -67.04 -59.12 -17.13 5.894 -39.04 -19.15 -13.08 -33.15 -15.1 -13.08 -31.13 17.86
3.83 -46.04 -29.1 -24.13 -18.05 -64.09 -52.12 -17.13 -2.026 -56.17 -32.05 -13.08 -49.17 -36.1 -28.18 -41.07 -17.13
3.835 -30.02 -23.02 -14.18 -7.183 -47.15 -37.02 -10.13 -1.105 -64.09 -36.1 -12.16 -50.09 -45.12 -34.07 -33.15 -45.12
3.84 -11.05 -5.157 -2.026 7.919 -11.05 -15.1 1.842 9.945 -49.17 -21.18 -3.131 -39.04 -37.02 -25.05 -33.15 -51.02
3.845 8.84 18.97 21.92 34.99 25.97 8.84 23.94 24.86 -14.18 2.947 3.868 -20.07 -15.1 -6.078 -44.02 -48.07
3.85 31.86 44.94 37.94 50.83 58.94 28.91 42.91 33.89 24.86 30.94 11.97 -14.18 0.9209 8.84 -78.09 -54.15
3.855 47.88 64.83 43.83 55.99 73.85 35.91 49.91 31.86 59.86 43.83 5.894 -23.02 7.919 14 -123 -77.17
3.86 51.94 68.88 44.94 49.91 74.96 31.86 47.88 26.89 74.96 39.97 1.842 -38.12 -1.105 3.868 -152.1 -112.2
3.865 47.88 60.96 38.86 33.89 60.96 15.84 36.83 21 67.96 23.94 -6.078 -48.07 -20.07 -3.131 -148.1 -142.2
3.87 37.94 46.96 29.84 21.92 37.94 -2.026 23.94 19.89 49.91 7.919 -13.08 -43.1 -43.1 -13.08 -107 -147.2
3.875 25.97 30.94 22.84 16.94 21 -6.078 14 23.94 33.89 0 -10.13 -27.07 -48.07 -9.024 -44.02 -108.1
3.88 15.84 18.97 14.92 12.89 9.945 -10.13 7.919 22.84 23.94 3.868 -6.078 -3.131 -37.02 3.868 5.894 -41.07
3.885 9.945 10.87 3.868 9.945 9.945 -9.024 -2.026 15.84 19.89 17.86 -3.131 11.97 -13.08 27.99 41.99 33.89
3.89 7.919 8.84 -1.105 2.947 14 -6.078 -4.052 2.947 21.92 33.89 -1.105 21.92 14 51.94 55.99 107.9
3.895 7.919 6.999 -11.05 -1.105 21.92 -2.026 -10.13 -6.078 25.97 51.94 -2.026 31.86 49.91 67.96 69.99 161.9
3.9 7.919 6.999 -23.02 -11.05 27.99 -1.105 -11.05 -11.05 31.86 63.91 5.894 47.88 81.96 75.88 91.9 191.9
3.905 3.868 4.973 -35.18 -19.15 27.99 -1.105 -8.104 -7.183 41.99 71.83 19.89 65.93 110 77.9 123.9 201.9
3.91 -1.105 0.9209 -45.12 -25.05 17.86 -7.183 -7.183 -2.026 49.91 69.99 29.84 81.96 126 71.83 149.9 196
3.915 -9.024 -7.183 -51.02 -29.1 0 -21.18 -7.183 5.894 43.83 57.83 27.99 85.82 117.9 57.83 156 179.9
3.92 -15.1 -11.05 -47.15 -25.05 -17.13 -39.04 -7.183 7.919 17.86 31.86 14 75.88 85.82 35.91 133.9 154
3.925 -9.024 -3.131 -29.1 -13.08 -35.18 -51.02 -3.131 4.973 -19.15 -2.026 0.9209 51.94 31.86 14 93.93 119.9
3.93 3.868 10.87 -3.131 -2.026 -47.15 -55.07 0.9209 -2.026 -71.09 -27.07 -15.1 21.92 -25.05 -5.157 47.88 81.96
3.935 25.97 32.97 15.84 11.97 -51.02 -47.15 3.868 -23.02 -113.1 -51.02 -21.18 -9.024 -81.04 -23.02 9.945 37.94
3.94 41.99 42.91 23.94 14.92 -50.09 -35.18 2.947 -50.09 -135.2 -65.01 -23.02 -44.02 -123 -39.04 -17.13 -7.183
3.945 41.99 38.86 14 6.999 -46.04 -23.02 -4.052 -77.17 -133.2 -67.04 -27.07 -78.09 -145.1 -51.02 -43.1 -65.01
3.95 33.89 22.84 -2.026 -5.157 -35.18 -15.1 -19.15 -97.06 -109 -59.12 -35.18 -107 -147.2 -57.09 -73.12 -121
3.955 23.94 10.87 0 -8.104 -8.104 0.9209 -21.18 -93.01 -67.04 -39.04 -40.15 -116 -129.1 -53.04 -103.1 -165
3.96 28.91 12.89 6.999 4.973 21 21 -7.183 -52.12 -12.16 -7.183 -38.12 -106.1 -91.17 -33.15 -122.1 -187.1
3.965 49.91 32.97 35.91 39.97 65.93 57.83 23.94 5.894 43.83 23.94 -25.05 -73.12 -39.04 -3.131 -129.1 -185.1
3.97 78.83 62.99 70.91 83.98 105.9 92.82 64.83 69.99 105 56.91 -2.026 -27.07 12.89 21 -122.1 -173.1
3.975 100.9 84.9 90.98 112 126 114.9 97.98 120.8 149 74.96 8.84 11.97 58.94 34.99 -106.1 -161.2
3.98 103.9 88.96 89.88 121.9 128 112 107.9 137.9 163.9 71.83 19.89 47.88 81.96 33.89 -83.06 -153
3.985 88.96 78.83 77.9 112.9 114.9 92.82 103 130.9 154.9 58.94 23.94 70.91 88.96 22.84 -50.09 -143.1
3.99 60.96 60.96 61.88 89.88 90.98 69.99 83.98 103.9 128.9 42.91 23.94 83.98 82.88 12.89 -10.13 -119.2
3.995 31.86 40.89 47.88 63.91 65.93 51.94 61.88 73.85 97.98 31.86 25.97 87.85 79.93 11.97 29.84 -69.06
4 15.84 30.94 38.86 42.91 42.91 41.99 45.86 52.86 75.88 31.86 34.99 93.93 87.85 21.92 69.99 0
4.005 12.89 21 26.89 23.94 23.94 34.99 33.89 36.83 55.99 29.84 39.97 94.85 95.95 33.89 101.8 77.9
4.01 7.919 10.87 11.97 7.919 -2.026 21.92 17.86 23.94 35.91 27.99 35.91 87.85 103.9 37.94 115.8 137.9
4.015 0 -1.105 1.842 0 -16.02 7.919 6.999 11.97 15.84 21 27.99 75.88 103.9 36.83 113.8 170.9
4.02 -10.13 -7.183 -13.08 -11.05 -34.07 1.842 -1.105 -2.026 -4.052 7.919 12.89 48.99 84.9 31.86 98.9 172.9
4.025 -27.07 -21.18 -19.15 -23.02 -45.12 -5.157 -3.131 -15.1 -31.13 -1.105 1.842 15.84 51.94 17.86 79.93 154
4.03 -37.02 -27.07 -24.13 -30.02 -48.07 -2.026 -14.18 -39.04 -49.17 -12.16 1.842 -14.18 16.94 9.945 63.91 123.9
4.035 -41.07 -31.13 -32.05 -43.1 -49.17 0 -30.02 -68.14 -64.09 -22.1 -1.105 -51.02 -18.05 1.842 43.83 84.9
4.04 -38.12 -33.15 -42.18 -53.04 -49.17 3.868 -47.15 -98.16 -72.01 -32.05 -4.052 -86.01 -50.09 -10.13 23.94 49.91
4.045 -33.15 -35.18 -50.09 -61.15 -49.17 11.97 -58.01 -122.1 -76.06 -34.07 -13.08 -109 -70.17 -15.1 -2.026 21
4.05 -33.15 -35.18 -52.12 -66.12 -46.04 16.94 -62.07 -131.1 -73.12 -28.18 -20.07 -120.1 -74.04 -11.05 -25.05 1.842
4.055 -33.15 -33.15 -41.07 -63.17 -39.04 21.92 -53.04 -119.2 -63.17 -15.1 -27.07 -119.2 -61.15 -3.131 -63.17 -9.024
4.06 -30.02 -23.02 -17.13 -39.04 -24.13 32.97 -30.02 -79.01 -40.15 0.9209 -24.13 -104.1 -34.07 1.842 -88.03 -24.13
4.065 -23.02 -13.08 10.87 -10.13 -4.052 45.86 1.842 -21.18 -9.024 12.89 -11.05 -75.14 -1.105 8.84 -95.03 -42.18
4.07 -15.1 2.947 39.97 21.92 15.84 55.99 25.97 35.91 14 21.92 0 -37.02 19.89 7.919 -85.09 -65.01
4.075 -1.105 21 60.96 57.83 45.86 70.91 55.99 84.9 39.97 27.99 23.94 0.9209 41.99 7.919 -53.04 -79.01
4.08 11.97 38.86 70.91 84.9 66.85 79.93 71.83 119 63.91 33.89 40.89 47.88 59.86 11.97 -11.05 -69.06
4.085 17.86 46.96 67.96 91.9 79.93 85.82 77.9 129.8 79.93 35.91 47.88 83.98 69.99 17.86 27.99 -37.02
4.09 14.92 44.94 59.86 85.82 76.98 85.82 73.85 123.9 90.98 34.99 43.83 112 78.83 26.89 64.83 1.842
4.095 -1.105 28.91 43.83 64.83 60.96 70.91 58.94 106.8 88.96 32.97 35.91 120.8 82.88 30.94 90.98 45.86
4.1 -13.08 12.89 27.99 41.99 35.91 51.94 43.83 89.88 69.99 25.97 25.97 121.9 85.82 27.99 107.9 75.88
4.105 -24.13 -1.105 14.92 29.84 14 38.86 39.97 78.83 46.96 18.97 26.89 115.8 82.88 24.86 122.8 95.95
4.11 -30.02 0.9209 4.973 25.97 1.842 30.94 36.83 69.99 24.86 14.92 30.94 107.9 80.85 22.84 130.9 110
4.115 -31.13 -3.131 0.9209 21.92 0.9209 29.84 31.86 59.86 7.919 11.97 33.89 91.9 71.83 25.97 128 123.9
4.12 -26.15 -1.105 -2.026 18.97 -1.105 32.97 23.94 44.94 0.9209 11.97 30.94 66.85 58.94 31.86 116.9 135.9
4.125 -21.18 -3.131 -2.026 8.84 4.973 35.91 7.919 15.84 -2.026 14 14.92 26.89 39.97 35.91 93.93 143.8
4.13 -15.1 -5.157 -1.105 0.9209 9.945 35.91 -11.05 -19.15 0.9209 15.84 -5.157 -17.13 15.84 35.91 65.93 140
4.135 -9.024 -5.157 0.9209 -12.16 12.89 39.97 -28.18 -55.07 -3.131 14 -23.02 -62.07 0.9209 29.84 39.97 128
4.14 -5.157 -5.157 0.9209 -18.05 14.92 43.83 -34.07 -82.14 -7.183 9.945 -27.07 -86.01 -13.08 19.89 23.94 103.9
4.145 -7.183 -5.157 -3.131 -23.02 9.945 45.86 -29.1 -87.11 -11.05 1.842 -19.15 -83.06 -21.18 9.945 15.84 71.83
4.15 -13.08 -7.183 -9.024 -21.18 3.868 43.83 -14.18 -64.09 -13.08 -1.105 -3.131 -61.15 -21.18 0 11.97 31.86
4.155 -17.13 -9.024 -9.024 -11.05 1.842 37.94 -1.105 -28.18 -11.05 -7.183 7.919 -29.1 -23.02 -3.131 3.868 -7.183
4.16 -13.08 -3.131 0.9209 0 1.842 31.86 14 11.97 -11.05 -13.08 19.89 -1.105 -29.1 -9.024 -7.183 -45.12
4.165 0.9209 6.999 17.86 21.92 9.945 29.84 35.91 51.94 -9.024 -15.1 29.84 7.919 -37.02 -15.1 -27.07 -71.09
4.17 14 26.89 41.99 41.99 17.86 33.89 54.88 75.88 -5.157 -15.1 35.91 9.945 -45.12 -21.18 -47.15 -81.04
4.175 27.99 42.91 57.83 53.96 23.94 37.94 64.83 80.85 -1.105 -13.08 39.97 1.842 -45.12 -27.07 -61.15 -75.14
4.18 27.99 50.83 59.86 53.96 27.99 43.83 63.91 69.99 0 -7.183 37.94 -3.131 -35.18 -31.13 -65.01 -65.01
4.185 21.92 48.99 54.88 50.83 31.86 45.86 58.94 56.91 11.97 -2.026 30.94 -6.078 -9.024 -25.05 -58.01 -53.04
4.19 17.86 46.96 48.99 50.83 42.91 48.99 53.96 52.86 29.84 17.86 22.84 1.842 25.97 -9.024 -46.04 -39.04
4.195 19.89 50.83 47.88 61.88 59.86 51.94 55.99 57.83 55.99 43.83 17.86 21.92 75.88 9.945 -27.07 -21.18
4.2 33.89 62.99 56.91 80.85 82.88 58.94 65.93 79.93 81.96 67.96 24.86 62.99 119.9 35.91 1.842 0
4.205 47.88 74.96 60.96 93.93 96.87 62.99 80.85 97.98 103.9 83.98 35.91 100.9 147.9 53.96 27.99 33.89
4.21 51.94 74.96 51.94 89.88 95.95 65.93 77.9 103.9 112 85.82 43.83 121.9 151.9 59.86 47.88 65.93
4.215 45.86 60.96 31.86 65.93 84.9 62.99 61.88 88.96 103.9 77.9 41.99 119.9 133.9 57.83 51.94 88.96
4.22 32.97 34.99 1.842 32.97 61.88 51.94 30.94 53.96 83.98 59.86 28.91 85.82 103.9 51.94 42.91 98.9
4.225 14 6.999 -25.05 -5.157 31.86 27.99 -1.105 5.894 55.99 41.99 7.919 35.91 67.96 43.83 23.94 99.82
4.23 0 -13.08 -50.09 -41.07 1.842 0 -34.07 -46.04 18.97 15.84 -5.157 -18.05 29.84 31.86 7.919 94.85
4.235 -18.05 -33.15 -68.14 -74.04 -26.15 -28.18 -67.04 -109 -22.1 -3.131 -24.13 -74.04 -3.131 15.84 -2.026 84.9
4.24 -37.02 -53.04 -85.09 -105.2 -61.15 -55.07 -99.08 -177.2 -71.09 -29.1 -39.04 -131.1 -49.17 -2.026 -13.08 65.93
4.245 -48.07 -57.09 -92.09 -127.1 -83.06 -69.06 -120.1 -233.2 -112.2 -47.15 -52.12 -181 -87.11 -15.1 -29.1 37.94
4.25 -45.12 -57.09 -87.11 -133.2 -84.17 -68.14 -132.1 -257.1 -132.1 -48.07 -63.17 -212.2 -112.2 -23.02 -47.15 3.868
4.255 -31.13 -43.1 -73.12 -117.1 -67.04 -53.04 -125.1 -245.1 -121 -39.04 -73.12 -221 -117.1 -17.13 -67.04 -25.05
4.26 -9.024 -13.08 -42.18 -77.17 -32.05 -28.18 -90.06 -188 -81.04 -14.18 -63.17 -191.2 -92.09 -5.157 -73.12 -48.07
4.265 6.999 6.999 -12.16 -30.02 -1.105 -6.078 -42.18 -106.1 -33.15 2.947 -40.15 -139 -54.15 0 -64.09 -55.07
4.27 14 30.94 5.894 7.919 23.94 0 0 -23.02 9.945 14 -5.157 -73.12 -19.15 3.868 -39.04 -55.07
4.275 14 46.96 21.92 36.83 36.83 0.9209 37.94 35.91 38.86 14 27.99 -16.02 0 0.9209 -6.078 -57.09
4.28 11.97 52.86 27.99 45.86 34.99 -1.105 55.99 72.93 45.86 1.842 53.96 14.92 0.9209 -13.08 14.92 -75.14
4.285 14.92 54.88 27.99 47.88 24.86 -15.1 63.91 85.82 37.94 -10.13 66.85 29.84 -9.024 -27.07 29.84 -105.2
4.29 15.84 56.91 27.99 41.99 6.999 -29.1 59.86 86.93 15.84 -29.1 67.96 28.91 -34.07 -39.04 21 -151
4.295 15.84 52.86 29.84 36.83 -10.13 -44.02 53.96 79.93 -10.13 -49.17 51.94 28.91 -59.12 -51.02 2.947 -191.2
4.3 11.97 42.91 27.99 29.84 -31.13 -51.02 41.99 73.85 -39.04 -65.01 33.89 27.99 -81.04 -57.09 -17.13 -211.1
4.305 4.973 32.97 26.89 26.89 -42.18 -48.07 32.97 72.93 -59.12 -68.14 22.84 37.94 -84.17 -61.15 -32.05 -197.1
4.31 0.9209 24.86 24.86 21.92 -38.12 -38.12 22.84 68.88 -63.17 -58.01 17.86 53.96 -74.04 -53.04 -29.1 -152.1
4.315 -2.026 21 19.89 15.84 -25.05 -27.07 17.86 61.88 -53.04 -39.04 15.84 67.96 -45.12 -35.18 -7.183 -87.11
4.32 3.868 21 15.84 14 -6.078 -16.02 14.92 55.99 -24.13 -12.16 23.94 80.85 -6.078 -13.08 27.99 -15.1
4.325 4.973 18.97 4.973 7.919 -2.026 -11.05 8.84 37.94 0.9209 1.842 24.86 79.93 23.94 3.868 55.99 37.94
4.33 5.894 12.89 -7.183 -2.026 -2.026 -17.13 -3.131 15.84 19.89 14 14 63.91 43.83 15.84 63.91 67.96
4.335 -1.105 6.999 -20.07 -10.13 -6.078 -24.13 -21.18 -7.183 21 15.84 -2.026 32.97 45.86 21.92 48.99 82.88
4.34 1.842 0.9209 -30.02 -19.15 -15.1 -29.1 -44.02 -42.18 8.84 15.84 -25.05 -2.026 33.89 21.92 25.97 88.96
4.345 0 0.9209 -37.02 -29.1 -17.13 -25.05 -59.12 -69.06 -1.105 19.89 -51.02 -37.02 17.86 27.99 9.945 93.93
4.35 10.87 -1.105 -35.18 -32.05 -9.024 -17.13 -64.09 -87.11 -7.183 23.94 -56.17 -57.09 5.894 33.89 18.97 103
4.355 17.86 2.947 -31.13 -37.02 -2.026 -16.02 -63.17 -96.14 -7.183 23.94 -53.04 -69.06 0 37.94 29.84 108.8
4.36 19.89 0.9209 -35.18 -43.1 -3.131 -23.02 -61.15 -95.03 -5.157 15.84 -39.04 -73.12 -2.026 33.89 31.86 99.82
4.365 11.97 -3.131 -40.15 -47.15 -14.18 -36.1 -56.17 -83.06 -11.05 0 -17.13 -70.17 -5.157 19.89 14 77.9
4.37 -2.026 -15.1 -46.04 -52.12 -28.18 -50.09 -53.04 -65.01 -23.02 -13.08 0 -66.12 -19.15 3.868 -16.02 49.91
4.375 -15.1 -29.1 -49.17 -51.02 -43.1 -61.15 -45.12 -49.17 -37.02 -27.07 14 -61.15 -35.18 -9.024 -41.07 25.97
4.38 -27.07 -33.15 -42.18 -40.15 -52.12 -64.09 -27.07 -26.15 -45.12 -33.15 34.99 -46.04 -47.15 -21.18 -38.12 7.919
4.385 -33.15 -29.1 -32.05 -26.15 -55.07 -63.17 -10.13 -6.078 -45.12 -33.15 54.88 -24.13 -49.17 -29.1 -8.104 -2.026
4.39 -33.15 -17.13 -17.13 -11.05 -53.04 -61.15 -2.026 3.868 -39.04 -35.18 71.83 -2.026 -39.04 -37.02 19.89 -7.183
4.395 -29.1 0.9209 -3.131 0 -45.12 -59.12 10.87 18.97 -31.13 -35.18 79.93 23.94 -25.05 -41.07 39.97 -15.1
4.4 -17.13 12.89 5.894 14 -33.15 -53.04 21 31.86 -25.05 -37.02 77.9 45.86 -13.08 -41.07 37.94 -25.05
4.405 -1.105 28.91 17.86 27.99 -17.13 -41.07 25.97 43.83 -21.18 -35.18 65.93 63.91 -3.131 -37.02 23.94 -33.15
4.41 14 36.83 25.97 37.94 -2.026 -19.15 27.99 51.94 -15.1 -29.1 51.94 75.88 -1.105 -27.07 14 -41.07
4.415 31.86 36.83 27.99 39.97 15.84 -2.026 27.99 50.83 -7.183 -19.15 39.97 79.93 -3.131 -17.13 15.84 -47.15
4.42 41.99 28.91 25.97 29.84 25.97 11.97 19.89 40.89 -1.105 -13.08 29.84 77.9 -11.05 -9.024 25.97 -51.02
4.425 39.97 14.92 17.86 14 23.94 15.84 11.97 23.94 -1.105 -9.024 21.92 67.96 -21.18 -5.157 31.86 -49.17
4.43 29.84 2.947 7.919 0 14 11.97 0.9209 10.87 -11.05 -7.183 11.97 48.99 -31.13 -1.105 21.92 -39.04
4.435 17.86 0.9209 0 -5.157 3.868 1.842 -2.026 -1.105 -23.02 -5.157 0.9209 26.89 -33.15 1.842 2.947 -17.13
4.44 9.945 -1.105 0.9209 -3.131 0.9209 0 -3.131 -3.131 -29.1 -2.026 -17.13 1.842 -25.05 11.97 -19.15 7.919
4.445 14 6.999 -2.026 0.9209 0 5.894 1.842 -7.183 -21.18 11.97 -38.12 -18.05 -9.024 25.97 -38.12 37.94
4.45 23.94 14.92 5.894 8.84 9.945 19.89 1.842 -10.13 -1.105 25.97 -50.09 -40.15 11.97 39.97 -48.07 61.88
4.455 39.97 24.86 14 14 27.99 37.94 1.842 -19.15 21.92 45.86 -59.12 -63.17 37.94 51.94 -53.04 79.93
4.46 53.96 32.97 21.92 18.97 50.83 53.96 3.868 -25.05 53.96 64.83 -54.15 -73.12 60.96 62.99 -52.12 85.82
4.465 57.83 36.83 27.99 22.84 70.91 63.91 10.87 -23.02 80.85 80.85 -38.12 -67.04 76.98 68.88 -51.02 81.96
4.47 55.99 36.83 25.97 27.99 81.96 65.93 17.86 -7.183 93.93 83.98 -23.02 -41.07 81.96 63.91 -53.04 67.96
4.475 49.91 32.97 23.94 35.91 80.85 53.96 25.97 17.86 96.87 80.85 0.9209 -4.052 84.9 56.91 -49.17 47.88
4.48 37.94 24.86 21.92 37.94 62.99 38.86 34.99 50.83 90.98 64.83 9.945 33.89 84.9 42.91 -43.1 23.94
4.485 23.94 12.89 21.92 37.94 41.99 19.89 41.99 79.93 79.93 45.86 25.97 63.91 81.96 25.97 -29.1 1.842
4.49 11.97 4.973 23.94 42.91 22.84 8.84 46.96 97.98 70.91 35.91 36.83 78.83 76.98 15.84 -9.024 -12.16
4.495 6.999 0.9209 23.94 44.94 17.86 0.9209 49.91 99.82 64.83 25.97 45.86 74.96 67.96 9.945 3.868 -36.1
4.5 3.868 4.973 25.97 47.88 19.89 1.842 53.96 91.9 61.88 19.89 47.88 63.91 45.86 1.842 23.94 -63.17
4.505 6.999 12.89 24.86 48.99 25.97 0.9209 57.83 77.9 53.96 8.84 52.86 55.99 17.86 -4.052 41.99 -90.06
4.51 6.999 14.92 16.94 37.94 22.84 -3.131 48.99 56.91 40.89 -3.131 54.88 52.86 -10.13 -17.13 53.96 -111.1
4.515 -2.026 8.84 3.868 15.84 0 -29.1 29.84 31.86 15.84 -29.1 51.94 57.83 -43.1 -41.07 65.93 -117.1
4.52 -13.08 -3.131 -8.104 -4.052 -26.15 -56.17 9.945 11.97 -7.183 -53.04 45.86 65.93 -66.12 -61.15 76.98 -102
4.525 -31.13 -21.18 -22.1 -26.15 -58.01 -80.11 -9.024 0 -41.07 -71.09 40.89 70.91 -80.11 -71.09 81.96 -76.06
4.53 -42.18 -31.13 -28.18 -38.12 -77.17 -87.11 -17.13 -6.078 -64.09 -74.04 28.91 67.96 -81.04 -68.14 84.9 -37.02
4.535 -35.18 -25.05 -22.1 -36.1 -78.09 -74.04 -17.13 -6.078 -77.17 -61.15 12.89 56.91 -74.04 -45.12 77.9 -1.105
4.54 -9.024 -9.024 -10.13 -26.15 -60.04 -50.09 -5.157 -3.131 -73.12 -33.15 -2.026 41.99 -62.07 -15.1 68.88 46.96
