    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
4.12 0.9883 -2.035 -5.058 -9.011 -5.058 -8.022 -5.058 -11.05 -13.02 -3.023 -4.011 -8.022 -9.011 -15.06 -20.06 -11.05
4.125 -1.046 -1.046 -7.034 -13.02 -3.023 -7.034 -7.034 -13.02 -15.06 -3.023 -7.034 -7.034 -17.03 -17.03 -21.04 -15.06
4.13 0.9883 1.977 -6.046 -13.02 -2.035 -7.034 -6.046 -17.03 -13.02 0 -10.06 -8.022 -20.06 -18.02 -17.03 -18.02
4.135 -1.046 0 -8.022 -16.04 1.977 -9.011 -13.02 -20.06 -18.02 -2.035 -13.02 -15.06 -24.01 -18.02 -9.011 -18.02
4.14 -1.046 -1.046 -11.05 -19.01 -1.046 -13.02 -17.03 -21.04 -23.02 -9.011 -17.03 -19.01 -25.06 -21.04 -5.058 -17.03
4.145 -5.058 -6.046 -10.06 -20.06 -6.046 -13.02 -17.03 -18.02 -20.06 -12.03 -16.04 -19.01 -22.03 -16.04 1.977 -7.034
4.15 -9.011 -13.02 -10.06 -18.02 -10.06 -17.03 -16.04 -14.01 -20.06 -14.01 -13.02 -13.02 -16.04 -10.06 -1.046 0.9883
4.155 -13.02 -17.03 -11.05 -17.03 -17.03 -17.03 -15.06 -7.034 -15.06 -15.06 -9.011 -7.034 -9.011 -7.034 -2.035 0
4.16 -17.03 -19.01 -11.05 -14.01 -19.01 -17.03 -12.03 -4.011 -12.03 -15.06 -9.011 -5.058 -3.023 -4.011 0.9883 0.9883
4.165 -19.01 -21.04 -9.011 -13.02 -21.04 -19.01 -16.04 -6.046 -12.03 -17.03 -14.01 -9.011 -5.058 -9.011 -3.023 0
4.17 -19.01 -21.04 -11.05 -13.02 -21.04 -23.02 -21.04 -13.02 -13.02 -23.02 -21.04 -19.01 -13.02 -15.06 -17.03 -11.05
4.175 -17.03 -19.01 -13.02 -13.02 -21.04 -27.03 -26.04 -21.04 -15.06 -27.03 -28.02 -31.04 -21.04 -21.04 -22.03 -16.04
4.18 -17.03 -17.03 -13.02 -11.05 -23.02 -29.01 -29.01 -27.03 -15.06 -29.01 -32.03 -35.05 -27.03 -23.02 -24.01 -21.04
4.185 -15.06 -13.02 -9.011 -9.011 -23.02 -29.01 -27.03 -27.03 -13.02 -29.01 -33.02 -35.05 -29.01 -21.04 -27.03 -19.01
4.19 -15.06 -9.011 -3.023 -5.058 -25.06 -23.02 -19.01 -21.04 -7.034 -25.06 -29.01 -31.04 -27.03 -17.03 -26.04 -19.01
4.195 -15.06 -5.058 -2.035 -1.046 -23.02 -17.03 -13.02 -13.02 -1.046 -21.04 -27.03 -27.03 -23.02 -13.02 -29.01 -21.04
4.2 -17.03 -1.046 1.977 -2.035 -21.04 -13.02 -9.011 -5.058 -2.035 -17.03 -23.02 -21.04 -17.03 -11.05 -31.04 -25.06
4.205 -13.02 0 3.953 0 -15.06 -11.05 -5.058 -1.046 0 -11.05 -15.06 -15.06 -9.011 -9.011 -29.01 -23.02
4.21 -7.034 0 3.953 0 -7.034 -9.011 -1.046 0.9883 0 -3.023 -5.058 -5.058 0.9883 -3.023 -21.04 -17.03
4.215 0.9883 1.977 5.988 1.977 0.9883 -5.058 -2.035 0 1.977 0 0 -2.035 3.953 -2.035 -7.034 -5.058
4.22 5 5.988 7.964 3.953 1.977 -1.046 3.953 3.953 3.953 5.988 5.988 5.988 9.999 3.953 0 0
4.225 8.953 7.964 9.999 5.988 5.988 0 7.964 7.964 7.964 5.988 5.988 5.988 9.999 5.988 5.988 7.964
4.23 8.953 7.964 11.98 7.964 3.953 3.953 7.964 11.98 9.999 0 1.977 0 5.988 5.988 0 5.988
4.235 2.965 7.964 9.999 7.964 0 3.953 3.953 9.999 7.964 -5.058 -7.034 -3.023 -2.035 1.977 -5.058 0
4.24 0.9883 3.953 5.988 5.988 -1.046 0 -2.035 3.953 3.953 -15.06 -14.01 -11.05 -3.023 0.9883 -13.02 -2.035
4.245 -5.058 -2.035 0 1.977 -9.011 0.9883 -3.023 -2.035 -2.035 -19.01 -16.04 -15.06 -7.034 -3.023 -19.01 -6.046
4.25 -9.011 -3.023 -1.046 0.9883 -11.05 -5.058 -9.011 -3.023 -3.023 -15.06 -11.05 -13.02 -5.058 -9.011 -15.06 -11.05
4.255 -7.034 -9.011 -7.034 -5.058 -11.05 -4.011 -9.011 -7.034 -7.034 -5.058 -2.035 -5.058 -3.023 -13.02 -3.023 -10.06
4.26 -3.023 -11.05 -7.034 -3.023 -5.058 -2.035 -10.06 -3.023 -6.046 0 2.965 -2.035 0.9883 -11.05 3.953 -8.022
4.265 0.9883 -7.034 -5.058 -1.046 0 -1.046 -3.023 -1.046 -3.023 7.964 7.964 3.953 -2.035 -9.011 13.95 -7.034
4.27 8.953 0.9883 0.9883 1.977 8.953 0.9883 0.9883 0.9883 0.9883 12.96 11.98 10.99 3.953 -1.046 16.98 0
4.275 12.96 3.953 1.977 5.988 15 6.976 8.953 6.976 5 15 13.95 16.98 7.964 -2.035 15 1.977
4.28 12.96 9.999 5.988 7.964 13.95 13.95 13.95 7.964 7.964 9.999 11.98 17.96 13.95 1.977 7.964 3.953
4.285 8.953 5.988 7.964 5.988 10.99 17.96 15 10.99 8.953 5 9.999 18.95 11.98 3.953 6.976 9.999
4.29 -1.046 0 1.977 0.9883 0.9883 13.95 8.953 8.953 2.965 -1.046 6.976 12.96 7.964 1.977 5 15
4.295 -9.011 -9.011 -1.046 -3.023 -3.023 1.977 0.9883 0 0.9883 -5.058 0.9883 5.988 0 0.9883 7.964 15.99
4.3 -19.01 -21.04 -11.05 -6.046 -11.05 -6.046 -9.011 0.9883 -7.034 -11.05 -7.034 1.977 -1.046 -3.023 11.98 17.96
4.305 -25.06 -29.01 -17.03 -10.06 -17.03 -13.02 -16.04 -9.011 -12.03 -10.06 -9.011 -3.023 -1.046 -5.058 9.999 20
4.31 -21.04 -25.06 -15.06 -7.034 -15.06 -17.03 -15.06 -7.034 -9.011 -5.058 -5.058 0.9883 0.9883 -3.023 7.964 15.99
4.315 -9.011 -15.06 -8.022 -3.023 -4.011 -11.05 -5.058 0 -1.046 0.9883 1.977 6.976 3.953 0 8.953 11.98
4.32 -1.046 -1.046 1.977 0.9883 1.977 -2.035 5.988 7.964 1.977 8.953 13.95 17.96 15 5.988 3.953 7.964
4.325 8.953 7.964 5.988 7.964 9.999 15.99 17.96 17.96 12.96 12.96 18.95 25 20.99 15.99 0 0.9883
4.33 10.99 11.98 6.976 8.953 11.98 20 23.95 21.97 13.95 8.953 15.99 21.97 20.99 15.99 0.9883 0.9883
4.335 6.976 9.999 5 5.988 8.953 17.96 20 16.98 11.98 2.965 5.988 12.96 11.98 11.98 1.977 -1.046
4.34 0.9883 3.953 0 3.953 1.977 11.98 7.964 7.964 5.988 -2.035 0.9883 3.953 5.988 5.988 0 0.9883
4.345 -1.046 1.977 -2.035 5 1.977 5.988 2.965 1.977 2.965 -1.046 0.9883 0 1.977 3.953 5.988 3.953
4.35 -1.046 0 -2.035 5 7.964 5 1.977 3.953 1.977 5.988 0 5.988 3.953 3.953 11.98 5.988
4.355 5 3.953 3.953 5.988 11.98 5.988 7.964 5.988 3.953 11.98 7.964 9.999 7.964 9.999 15.99 7.964
4.36 10.99 9.999 7.964 6.976 16.98 11.98 15 15 6.976 15 10.99 15 9.999 11.98 16.98 6.976
4.365 15 9.999 7.964 5.988 12.96 17.96 16.98 16.98 5 10.99 5.988 12.96 7.964 11.98 6.976 0
4.37 12.96 9.999 5.988 3.953 9.999 13.95 13.95 11.98 1.977 0 -2.035 5.988 3.953 7.964 0.9883 -3.023
4.375 8.953 5.988 3.953 0 5 10.99 10.99 8.953 -1.046 0 -1.046 2.965 1.977 3.953 -2.035 -1.046
4.38 6.976 5.988 0 0 2.965 8.953 6.976 2.965 -1.046 0 0.9883 2.965 1.977 1.977 1.977 1.977
4.385 6.976 3.953 0 0 1.977 5.988 3.953 0 0 0 -2.035 3.953 1.977 1.977 3.953 5.988
4.39 8.953 1.977 -2.035 0 7.964 6.976 2.965 0 0.9883 3.953 6.976 5.988 3.953 3.953 11.98 10.99
4.395 6.976 0 0.9883 -2.035 5.988 2.965 0 0.9883 -2.035 3.953 5 3.953 0 1.977 13.95 10.99
4.4 2.965 -1.046 -3.023 -1.046 3.953 -2.035 -1.046 -5.058 -3.023 -2.035 -2.035 -2.035 -1.046 0.9883 9.999 3.953
4.405 0.9883 -7.034 -9.011 -5.058 -1.046 -5.058 -7.034 -11.05 -7.034 -7.034 -6.046 -7.034 -9.011 -3.023 -2.035 0
4.41 -9.011 -11.05 -11.05 -9.011 -9.011 -11.05 -11.05 -15.06 -11.05 -19.01 -18.02 -15.06 -17.03 -7.034 -13.02 -10.06
4.415 -15.06 -11.05 -11.05 -9.011 -17.03 -15.06 -13.02 -15.06 -11.05 -25.06 -25.06 -19.01 -19.01 -7.034 -25.06 -17.03
4.42 -17.03 -9.011 -9.011 -7.034 -19.01 -15.06 -13.02 -11.05 -7.034 -25.06 -29.01 -19.01 -17.03 -5.058 -29.01 -23.02
4.425 -13.02 -5.058 -5.058 -3.023 -17.03 -15.06 -11.05 -7.034 -3.023 -19.01 -23.02 -15.06 -11.05 -1.046 -31.04 -27.03
4.43 -7.034 -5.058 0.9883 0.9883 -13.02 -13.02 -9.011 -1.046 -2.035 -9.011 -15.06 -9.011 -5.058 -2.035 -27.03 -25.06
4.435 -1.046 -3.023 0 0 -5.058 -9.011 -7.034 0.9883 1.977 -1.046 -5.058 -3.023 0.9883 1.977 -19.01 -21.04
4.44 -1.046 -3.023 3.953 3.953 0.9883 -5.058 -3.023 -2.035 3.953 0 -2.035 -2.035 1.977 5.988 -11.05 -13.02
4.445 -1.046 -3.023 3.953 3.953 1.977 -1.046 -2.035 0 3.953 3.953 3.953 0 3.953 7.964 -5.058 -7.034
4.45 -1.046 -3.023 0 1.977 3.953 -2.035 1.977 1.977 3.953 3.953 5.988 1.977 5.988 9.999 -1.046 -1.046
4.455 0.9883 -3.023 -2.035 0 3.953 0 3.953 5.988 0 5.988 5.988 3.953 7.964 11.98 -2.035 -2.035
4.46 -1.046 -1.046 -2.035 -2.035 3.953 1.977 5.988 7.964 -2.035 7.964 8.953 5.988 9.999 15.99 2.965 0
4.465 5 0 0 -2.035 7.964 3.953 7.964 11.98 -2.035 11.98 9.999 9.999 11.98 17.96 5.988 1.977
4.47 10.99 5.988 5.988 1.977 11.98 7.964 15 15.99 1.977 15.99 16.98 15.99 15.99 21.97 8.953 1.977
4.475 16.98 11.98 11.98 7.964 15.99 13.95 20.99 20.99 5.988 17.96 20.99 20 20 25.99 6.976 1.977
4.48 20.99 15.99 17.96 11.98 17.96 21.97 27.96 25.99 11.98 20 21.97 23.95 21.97 27.96 3.953 0
4.485 20.99 15.99 18.95 12.96 18.95 27.96 32.96 28.95 12.96 20 23.95 21.97 20 26.97 1.977 0.9883
4.49 16.98 13.95 15 10.99 16.98 27.96 28.95 26.97 10.99 17.96 15.99 15.99 15.99 22.96 -1.046 -1.046
4.495 12.96 11.98 9.999 5.988 11.98 23.95 23.95 20 5.988 11.98 5.988 7.964 9.999 15.99 -3.023 -1.046
4.5 10.99 7.964 8.953 2.965 6.976 18.95 15.99 15 2.965 5.988 -1.046 1.977 1.977 10.99 -8.022 -8.022
4.505 10.99 7.964 10.99 5 5 15 9.999 9.999 2.965 0 0.9883 0.9883 -2.035 8.953 -14.01 -13.02
4.51 10.99 7.964 13.95 5.988 3.953 11.98 7.964 7.964 0 -2.035 -3.023 0.9883 -2.035 7.964 -23.02 -23.02
4.515 12.96 9.999 17.96 7.964 3.953 10.99 10.99 11.98 3.953 0 -1.046 0 0 11.98 -22.03 -25.06
4.52 15 13.95 15.99 3.953 5.988 12.96 13.95 16.98 3.953 3.953 3.953 5 2.965 9.999 -13.02 -19.01
4.525 15 13.95 13.95 1.977 7.964 13.95 11.98 13.95 3.953 9.999 7.964 5.988 3.953 7.964 -1.046 -5.058
4.53 15 15.99 10.99 0.9883 12.96 15.99 10.99 11.98 5 15 9.999 8.953 8.953 10.99 11.98 8.953
4.535 12.96 15.99 10.99 0 13.95 13.95 5.988 3.953 5 16.98 13.95 8.953 12.96 15.99 26.97 23.95
4.54 8.953 13.95 7.964 0 11.98 9.999 1.977 1.977 5.988 15.99 9.999 11.98 17.96 17.96 33.95 33.95
4.545 6.976 11.98 10.99 5.988 12.96 10.99 5.988 8.953 8.953 15 15 18.95 26.97 26.97 31.97 35.98
4.55 8.953 12.96 10.99 11.98 12.96 13.95 7.964 15.99 12.96 16.98 18.95 25.99 31.97 30.99 25.99 33.95
4.555 8.953 13.95 13.95 13.95 11.98 13.95 15.99 21.97 13.95 15.99 21.97 27.96 30 30 20 25.99
4.56 8.953 18.95 17.96 17.96 11.98 17.96 18.95 25 15.99 15 23.95 27.96 25.99 27.96 15.99 16.98
4.565 10.99 23.95 20 17.96 12.96 15.99 18.95 22.96 12.96 12.96 23.95 20.99 20.99 25 12.96 7.964
4.57 8.953 25 20 13.95 10.99 12.96 15.99 18.95 10.99 7.964 15 12.96 12.96 18.95 5 -1.046
4.575 6.976 21.97 15.99 11.98 6.976 11.98 10.99 12.96 5 5 3.953 0.9883 5 15 0.9883 -1.046
4.58 5 15 13.95 5.988 1.977 5.988 2.965 6.976 0 0.9883 -1.046 -3.023 1.977 5.988 0.9883 -6.046
4.585 0.9883 3.953 5.988 -2.035 -1.046 -2.035 0.9883 1.977 -3.023 -1.046 -13.02 -17.03 -9.011 0.9883 -1.046 -11.05
4.59 -5.058 0 0.9883 0.9883 -6.046 -1.046 -7.034 0.9883 -4.011 -6.046 -18.02 -25.06 -21.04 -8.022 -3.023 -11.05
4.595 -9.011 -7.034 1.977 -3.023 -10.06 -10.06 -9.011 -4.011 -10.06 -12.03 -22.03 -30.06 -28.02 -16.04 -5.058 -11.05
4.6 -13.02 -11.05 -3.023 -7.034 -13.02 -13.02 -15.06 -13.02 -13.02 -17.03 -23.02 -31.04 -31.04 -21.04 -11.05 -13.02
4.605 -9.011 -13.02 -6.046 -9.011 -11.05 -13.02 -15.06 -15.06 -14.01 -16.04 -15.06 -22.03 -24.01 -19.01 -16.04 -11.05
4.61 -3.023 -7.034 -8.022 -10.06 -10.06 -9.011 -10.06 -11.05 -12.03 -10.06 -11.05 -10.06 -12.03 -10.06 -19.01 -8.022
4.615 -1.046 0.9883 -3.023 -5.058 -7.034 -5.058 -1.046 -5.058 -5.058 -3.023 -1.046 -2.035 -2.035 0.9883 -17.03 -5.058
4.62 0.9883 5.988 3.953 -2.035 -1.046 0.9883 5.988 0.9883 0 1.977 7.964 10.99 8.953 9.999 -7.034 0
4.625 8.953 15.99 20 11.98 1.977 8.953 16.98 13.95 15.99 9.999 16.98 20 17.96 20 -1.046 7.964
4.63 15 25.99 31.97 20 7.964 17.96 23.95 21.97 23.95 15.99 25.99 25.99 23.95 25.99 7.964 11.98
4.635 20.99 33.95 38.95 26.97 16.98 25 27.96 30 26.97 21.97 31.97 31.97 27.96 28.95 16.98 20
4.64 26.97 40 35 28.95 20.99 28.95 30 30.99 26.97 25.99 32.96 33.95 31.97 28.95 20.99 22.96
4.645 30.99 43.95 27.96 20 23.95 27.96 27.96 27.96 20 30 31.97 33.95 31.97 25.99 23.95 21.97
4.65 32.96 43.95 22.96 16.98 28.95 30 28.95 25 16.98 30 30 30 25.99 22.96 21.97 20.99
4.655 32.96 43.95 20.99 10.99 30.99 31.97 26.97 18.95 12.96 30 25.99 20 17.96 16.98 21.97 15
4.66 28.95 41.97 20 5.988 30 31.97 25.99 11.98 7.964 25.99 13.95 9.999 7.964 7.964 15.99 5.988
4.665 26.97 40 20 3.953 25.99 27.96 22.96 8.953 3.953 20 8.953 0 0 1.977 8.953 -2.035
4.67 22.96 35.98 21.97 3.953 20 23.95 18.95 3.953 3.953 11.98 0.9883 -1.046 -1.046 0 -1.046 -1.046
4.675 18.95 33.95 21.97 3.953 13.95 17.96 15.99 3.953 5.988 5.988 0.9883 -3.023 -1.046 1.977 -5.058 -3.023
4.68 15 31.97 23.95 5.988 5.988 13.95 13.95 5.988 9.999 0 1.977 -1.046 0.9883 5.988 -8.022 -1.046
4.685 8.953 30 25.99 9.999 0 7.964 11.98 7.964 13.95 0.9883 -1.046 0.9883 0 7.964 -11.05 -2.035
4.69 5 27.96 27.96 11.98 -2.035 3.953 7.964 5.988 15.99 0.9883 -3.023 0.9883 0 7.964 -9.011 1.977
4.695 2.965 27.96 30 13.95 0.9883 0 3.953 3.953 13.95 0.9883 -3.023 0.9883 0.9883 3.953 -5.058 3.953
4.7 2.965 27.96 27.96 13.95 0.9883 -2.035 1.977 1.977 13.95 0 -1.046 -1.046 -1.046 0 0.9883 3.953
4.705 2.965 27.96 27.96 15.99 -2.035 -2.035 0 0 11.98 1.977 0 0.9883 -1.046 0 3.953 7.964
4.71 5 25.99 25.99 15.99 1.977 0 1.977 1.977 13.95 5.988 5.988 0 -2.035 3.953 11.98 9.999
4.715 6.976 23.95 25.99 15.99 3.953 1.977 3.953 3.953 15.99 5.988 7.964 3.953 5.988 7.964 17.96 15.99
4.72 6.976 20 25.99 15.99 5.988 3.953 5.988 3.953 17.96 3.953 3.953 5.988 7.964 11.98 15.99 15.99
4.725 8.953 15.99 23.95 15.99 5.988 1.977 3.953 1.977 20 0 -2.035 1.977 5.988 9.999 7.964 11.98
4.73 8.953 11.98 21.97 13.95 1.977 -1.046 -2.035 -2.035 17.96 -1.046 -5.058 -1.046 -2.035 1.977 -3.023 3.953
4.735 6.976 9.999 20 13.95 0 0 -1.046 0.9883 15.99 -7.034 -11.05 -7.034 -3.023 -1.046 -15.06 -2.035
4.74 6.976 11.98 21.97 13.95 0.9883 -3.023 -2.035 0 15.99 -9.011 -13.02 -11.05 -7.034 -3.023 -25.06 -15.06
4.745 6.976 17.96 25.99 17.96 1.977 1.977 0.9883 5.988 17.96 -6.046 -9.011 -9.011 -7.034 -1.046 -27.03 -22.03
4.75 6.976 25.99 27.96 20 1.977 0.9883 8.953 7.964 20 -2.035 -5.058 -5.058 -1.046 -2.035 -24.01 -28.02
4.755 6.976 30 30 21.97 0 5.988 11.98 11.98 20 0.9883 -1.046 -3.023 0.9883 1.977 -21.04 -31.04
4.76 5 25.99 23.95 15.99 0.9883 8.953 12.96 7.964 15 0.9883 0 -3.023 0.9883 1.977 -18.02 -30.06
4.765 0.9883 15.99 15.99 9.999 0.9883 5.988 6.976 0 5 0.9883 -2.035 -7.034 -3.023 -2.035 -16.04 -25.06
4.77 0.9883 3.953 5.988 1.977 -2.035 -2.035 0 -3.023 -1.046 -2.035 -3.023 -11.05 -9.011 -1.046 -11.05 -23.02
4.775 -1.046 -1.046 -2.035 -1.046 0.9883 -1.046 -1.046 -7.034 -4.011 -1.046 0 -11.05 -8.022 -7.034 -2.035 -13.02
4.78 -3.023 -5.058 -3.023 -2.035 1.977 0 -5.058 -6.046 0 0 -1.046 -5.058 -2.035 -3.023 2.965 0
4.785 -1.046 0.9883 -2.035 -2.035 0.9883 0.9883 -1.046 0.9883 3.953 0 5.988 0 1.977 1.977 11.98 7.964
4.79 -1.046 1.977 3.953 5 0.9883 3.953 5.988 8.953 15.99 5 15.99 11.98 12.96 12.96 20 20
4.795 5 7.964 11.98 12.96 5.988 12.96 16.98 18.95 20 10.99 20 21.97 20.99 20.99 22.96 30.99
4.8 5 7.964 11.98 15.99 7.964 15.99 17.96 20 15.99 9.999 21.97 23.95 21.97 20 21.97 35.98
4.805 2.965 2.965 5.988 11.98 3.953 16.98 20 15.99 7.964 10.99 20.99 20.99 15.99 15 21.97 35
4.81 -1.046 1.977 0.9883 1.977 1.977 12.96 9.999 5.988 -1.046 3.953 13.95 11.98 10.99 2.965 13.95 30
4.815 0.9883 -3.023 -11.05 -2.035 0 3.953 0 0 -4.011 -1.046 3.953 1.977 1.977 0 5 17.96
4.82 -1.046 -6.046 -19.01 -11.05 0.9883 0 -5.058 -9.011 -10.06 -5.058 -1.046 -5.058 -6.046 -8.022 -1.046 5.988
4.825 -5.058 -8.022 -21.04 -17.03 -1.046 -6.046 -13.02 -13.02 -15.06 -10.06 -12.03 -16.04 -17.03 -14.01 -13.02 -6.046
4.83 -3.023 -11.05 -21.04 -23.02 -3.023 -11.05 -17.03 -17.03 -21.04 -15.06 -19.01 -25.06 -27.03 -17.03 -23.02 -25.06
4.835 -5.058 -13.02 -23.02 -24.01 -3.023 -12.03 -16.04 -20.06 -25.06 -14.01 -23.02 -29.01 -32.03 -20.06 -26.04 -38.02
4.84 -7.034 -13.02 -21.04 -26.04 -4.011 -13.02 -15.06 -22.03 -23.02 -14.01 -21.04 -29.01 -34.01 -26.04 -29.01 -49.01
4.845 -9.011 -13.02 -19.01 -25.06 -9.011 -11.05 -13.02 -23.02 -21.04 -11.05 -19.01 -23.02 -31.04 -25.06 -27.03 -49.01
4.85 -7.034 -11.05 -15.06 -20.06 -5.058 -8.022 -9.011 -14.01 -12.03 -7.034 -10.06 -13.02 -20.06 -21.04 -20.06 -38.02
4.855 -7.034 -5.058 -7.034 -11.05 -3.023 -5.058 -3.023 -5.058 0 -6.046 -4.011 -3.023 -6.046 -9.011 -10.06 -23.02
4.86 -5.058 -1.046 -1.046 -1.046 -5.058 -1.046 0.9883 0 5.988 -1.046 0 1.977 0 0.9883 0.9883 -1.046
4.865 -1.046 -2.035 0 0 0 1.977 0.9883 7.964 10.99 -1.046 10.99 9.999 9.999 5.988 15 15.99
4.87 -1.046 0 3.953 3.953 -1.046 0.9883 2.965 11.98 12.96 6.976 20.99 15.99 15.99 11.98 30.99 30.99
4.875 0.9883 -2.035 3.953 7.964 1.977 3.953 5.988 11.98 11.98 13.95 25.99 20 21.97 13.95 43.95 40
4.88 0.9883 -2.035 3.953 7.964 6.976 6.976 6.976 9.999 11.98 20.99 30 23.95 23.95 13.95 50.98 42.96
4.885 -1.046 0.9883 5.988 9.999 10.99 8.953 8.953 5.988 11.98 20.99 27.96 23.95 21.97 13.95 47.96 46.97
4.89 0.9883 0.9883 7.964 11.98 9.999 7.964 7.964 7.964 13.95 13.95 20 20 17.96 13.95 40 43.95
4.895 5 -2.035 7.964 11.98 9.999 8.953 8.953 7.964 13.95 7.964 11.98 11.98 13.95 13.95 27.96 40.98
4.9 6.976 0 7.964 9.999 7.964 6.976 5.988 5.988 11.98 1.977 5.988 5.988 7.964 11.98 15.99 30
4.905 8.953 3.953 7.964 7.964 3.953 3.953 7.964 7.964 7.964 -2.035 1.977 1.977 3.953 9.999 3.953 15.99
4.91 8.953 5.988 7.964 7.964 3.953 3.953 11.98 7.964 5.988 -2.035 1.977 1.977 3.953 7.964 -1.046 1.977
4.915 8.953 5.988 7.964 7.964 3.953 5.988 9.999 7.964 5.988 0 0 1.977 3.953 5.988 -7.034 -9.011
4.92 6.976 5.988 3.953 5.988 3.953 5.988 7.964 7.964 5.988 0 1.977 3.953 3.953 3.953 -13.02 -21.04
4.925 5 1.977 0 1.977 1.977 1.977 1.977 3.953 1.977 0 1.977 1.977 1.977 0 -15.06 -29.01
4.93 0.9883 -2.035 0.9883 0.9883 -2.035 0.9883 -2.035 1.977 -2.035 0 1.977 0 0 0.9883 -13.02 -29.01
4.935 0.9883 0.9883 -1.046 -1.046 -1.046 -3.023 -1.046 -2.035 -1.046 0 1.977 -2.035 0.9883 -1.046 -5.058 -23.02
4.94 -1.046 -1.046 -1.046 -3.023 -1.046 -7.034 -3.023 0.9883 -5.058 1.977 1.977 0.9883 -1.046 -1.046 1.977 -11.05
4.945 -1.046 -1.046 -1.046 -3.023 -1.046 -5.058 -1.046 0.9883 -7.034 1.977 1.977 -1.046 -3.023 -1.046 9.999 -2.035
4.95 -1.046 -1.046 -1.046 -3.023 -1.046 -3.023 0.9883 -1.046 -7.034 0 0.9883 -3.023 -5.058 -1.046 15 7.964
4.955 -1.046 -1.046 -3.023 -5.058 -1.046 -1.046 0.9883 -3.023 -7.034 -1.046 0.9883 -7.034 -7.034 -3.023 7.964 7.964
4.96 -3.023 -3.023 -7.034 -11.05 -3.023 -1.046 0 -4.011 -11.05 -9.011 -4.011 -9.011 -9.011 -9.011 1.977 1.977
4.965 -7.034 -7.034 -9.011 -16.04 -7.034 -3.023 -6.046 -10.06 -16.04 -15.06 -10.06 -13.02 -13.02 -14.01 -12.03 -3.023
4.97 -9.011 -13.02 -13.02 -23.02 -11.05 -9.011 -15.06 -17.03 -25.06 -17.03 -15.06 -17.03 -17.03 -19.01 -25.06 -11.05
4.975 -13.02 -17.03 -18.02 -26.04 -14.01 -14.01 -20.06 -20.06 -30.06 -17.03 -21.04 -21.04 -23.02 -22.03 -25.06 -14.01
4.98 -15.06 -21.04 -24.01 -26.04 -14.01 -20.06 -23.02 -24.01 -32.03 -15.06 -21.04 -21.04 -25.06 -24.01 -19.01 -12.03
4.985 -17.03 -23.02 -27.03 -25.06 -13.02 -23.02 -25.06 -27.03 -31.04 -9.011 -17.03 -19.01 -25.06 -23.02 -5.058 -9.011
4.99 -15.06 -25.06 -28.02 -24.01 -8.022 -22.03 -23.02 -25.06 -27.03 -5.058 -12.03 -14.01 -23.02 -20.06 2.965 -2.035
4.995 -13.02 -25.06 -26.04 -23.02 -6.046 -20.06 -22.03 -27.03 -25.06 -5.058 -11.05 -12.03 -19.01 -17.03 6.976 -2.035
5 -17.03 -27.03 -25.06 -25.06 -9.011 -19.01 -23.02 -25.06 -25.06 -9.011 -13.02 -13.02 -17.03 -19.01 1.977 -7.034
5.005 -19.01 -25.06 -23.02 -25.06 -13.02 -19.01 -23.02 -22.03 -22.03 -17.03 -15.06 -16.04 -15.06 -17.03 -4.011 -9.011
5.01 -23.02 -25.06 -17.03 -20.06 -23.02 -21.04 -25.06 -20.06 -20.06 -25.06 -18.02 -20.06 -15.06 -14.01 -15.06 -11.05
5.015 -29.01 -19.01 -11.05 -13.02 -29.01 -25.06 -21.04 -13.02 -13.02 -25.06 -15.06 -17.03 -13.02 -11.05 -19.01 -7.034
5.02 -25.06 -13.02 0 -3.023 -26.04 -22.03 -17.03 -6.046 -5.058 -17.03 -4.011 -3.023 -3.023 -1.046 -13.02 0
5.025 -19.01 -4.011 1.977 -1.046 -17.03 -14.01 -4.011 0 1.977 -7.034 0.9883 1.977 0 0 -6.046 1.977
5.03 -7.034 -1.046 3.953 -2.035 -7.034 -5.058 -2.035 1.977 0.9883 0 5.988 5.988 1.977 1.977 -1.046 0.9883
5.035 2.965 1.977 -2.035 -2.035 0 1.977 -1.046 -2.035 -5.058 1.977 2.965 0.9883 0.9883 0.9883 -5.058 -7.034
5.04 -1.046 -4.011 -9.011 -12.03 1.977 1.977 -5.058 -8.022 -21.04 0.9883 -5.058 -13.02 -14.01 -11.05 -15.06 -18.02
5.045 -3.023 -15.06 -23.02 -27.03 0.9883 -7.034 -19.01 -25.06 -39.01 -13.02 -27.03 -33.02 -35.05 -27.03 -25.06 -27.03
5.05 -9.011 -27.03 -36.04 -38.02 -9.011 -23.02 -33.02 -39.01 -49.01 -27.03 -42.03 -50.05 -50.05 -40.05 -32.03 -30.06
5.055 -21.04 -37.03 -45.05 -47.03 -21.04 -38.02 -49.01 -48.02 -54.01 -39.01 -56.04 -59.01 -59.01 -47.03 -31.04 -23.02
5.06 -27.03 -42.03 -50.05 -51.04 -33.02 -49.01 -58.02 -54.01 -56.04 -43.02 -54.01 -59.01 -58.02 -47.03 -27.03 -17.03
5.065 -29.01 -45.05 -49.01 -53.02 -35.05 -52.03 -61.04 -52.03 -54.01 -41.04 -50.05 -55.05 -53.02 -45.05 -23.02 -9.011
