    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
2.8 -7.009 -13.09 -24.02 -24.02 2.989 0.9277 -16.08 -22.06 -28.04 -1.031 -1.031 -23.09 -24.02 -20.1 57.93 20.92
2.805 -15.05 -27.01 -40.1 -40.1 0 0 -26.08 -32.06 -30.1 -4.02 -3.092 -25.05 -28.04 -28.04 97.92 64.94
2.81 -17.01 -39.07 -47 -47 -3.092 -3.092 -23.09 -27.01 -21.03 0.9277 0.9277 -17.01 -21.03 -21.03 116 91.95
2.815 -9.071 -36.08 -42.06 -41.02 -1.031 -1.031 -4.02 -6.082 -1.031 8.968 8.968 -1.031 0 0 116 104.9
2.82 0.9277 -28.04 -28.04 -29.07 8.968 8.968 10.93 13.92 20.92 20.92 18.97 18.97 18.97 16.9 107.9 109
2.825 0.9277 -21.03 -17.01 -17.01 17.94 20 27.93 30 35.97 27.93 25.98 33.91 33.91 33.91 101.9 103.9
2.83 4.948 -16.08 -7.009 -6.082 23.91 26.9 35.97 33.91 39.99 28.96 30.92 38.96 37.93 39.99 91.95 93.9
2.835 0.9277 -14.02 -3.092 0 21.96 27.93 30 27.93 30 24.94 26.9 32.98 30 31.95 81.95 77.93
2.84 0.9277 -11.03 -2.062 0.9277 15.98 21.96 20 17.94 20 15.98 20 23.91 20 20 61.95 53.91
2.845 -1.031 -6.082 0.9277 0.9277 12.99 15.98 16.9 14.95 18.97 11.96 17.94 20 16.9 16.9 31.95 30.92
2.85 6.906 -2.062 3.917 6.906 10.93 14.95 16.9 15.98 21.96 13.92 13.92 20 20 20 0 8.968
2.855 10.93 0 13.92 15.98 9.999 13.92 23.91 23.91 27.93 13.92 11.96 21.96 23.91 23.91 -25.05 -9.071
2.86 16.9 8.968 25.98 27.93 12.99 15.98 28.96 30 32.98 15.98 14.95 26.9 30 33.91 -53.09 -28.04
2.865 20.92 16.9 35.97 35.97 13.92 17.94 30.92 30 28.96 16.9 11.96 26.9 31.95 33.91 -78.03 -49.06
2.87 24.94 23.91 35.97 37.93 11.96 13.92 25.98 21.96 21.96 15.98 13.92 21.96 21.96 21.96 -91.02 -65.04
2.875 26.9 30 33.91 35.97 11.96 20 20 14.95 13.92 20 18.97 16.9 15.98 15.98 -86.07 -70.09
2.88 22.99 30 24.94 27.93 17.94 21.96 11.96 9.999 10.93 21.96 23.91 12.99 5.979 7.937 -67 -58.03
2.885 20.92 23.91 11.96 14.95 23.91 24.94 9.999 4.948 6.906 20 22.99 9.999 0.9277 2.989 -30.1 -30.1
2.89 12.99 7.937 1.958 3.917 23.91 25.98 5.979 5.979 4.948 13.92 20 4.948 -2.062 3.917 9.999 -1.031
2.895 4.948 -1.031 -13.09 -5.051 17.94 20 3.917 2.989 0 7.937 12.99 2.989 0 5.979 50.92 30.92
2.9 -5.051 -19.07 -21.03 -15.05 7.937 7.937 -2.062 0 0.9277 -2.062 1.958 0 -2.062 3.917 75.97 53.91
2.905 -11.03 -26.08 -25.05 -21.03 1.958 1.958 0 0.9277 1.958 -4.02 0.9277 0.9277 0 3.917 87 65.97
2.91 -17.01 -28.04 -29.07 -25.05 -8.04 -7.009 -2.062 0.9277 -1.031 -7.009 -4.02 0.9277 1.958 1.958 85.97 72.98
2.915 -21.03 -23.09 -25.05 -25.05 -11.03 -11.03 -3.092 -2.062 1.958 -9.071 -7.009 1.958 0.9277 -2.062 83.91 71.95
2.92 -19.07 -14.02 -19.07 -18.04 -8.04 -10.1 1.958 1.958 3.917 -7.009 -7.009 3.917 0 1.958 75.97 68.96
2.925 -15.05 -8.04 -12.06 -10.1 -4.02 -9.071 0.9277 4.948 0.9277 -5.051 -5.051 0 0.9277 -1.031 63.91 60.92
2.93 -11.03 -5.051 -7.009 -3.092 -1.031 -7.009 -2.062 1.958 0.9277 -5.051 -9.071 0.9277 -2.062 -2.062 45.97 45.97
2.935 -9.071 0 0.9277 0.9277 -1.031 -7.009 -2.062 0 -1.031 -6.082 -10.1 0 -2.062 -2.062 27.93 27.93
2.94 -7.009 1.958 3.917 6.906 -7.009 -12.06 1.958 0.9277 1.958 -12.06 -14.02 1.958 0 0 7.937 7.937
2.945 -11.03 0.9277 11.96 9.999 -17.01 -17.01 -1.031 -1.031 0.9277 -21.03 -21.03 0.9277 0.9277 0.9277 -7.009 -7.009
2.95 -15.05 0 12.99 11.96 -28.04 -24.02 -4.02 -1.031 0 -30.1 -26.08 -2.062 -2.062 -2.062 -29.07 -22.06
2.955 -21.03 0 6.906 7.937 -36.08 -30.1 -10.1 -6.082 -8.04 -36.08 -32.06 -12.06 -10.1 -10.1 -53.09 -34.02
2.96 -23.09 -3.092 -2.062 -2.062 -39.07 -35.05 -21.03 -15.05 -21.03 -37 -35.05 -25.05 -23.09 -23.09 -73.08 -45.04
2.965 -17.01 -3.092 -4.02 0 -32.06 -32.06 -28.04 -26.08 -28.04 -30.1 -31.03 -33.09 -28.04 -30.1 -87.1 -56.07
2.97 -11.03 -5.051 -8.04 -6.082 -24.02 -26.08 -30.1 -32.06 -32.06 -21.03 -21.03 -33.09 -32.06 -34.02 -87.1 -62.05
2.975 -7.009 -11.03 -7.009 -7.009 -15.05 -19.07 -27.01 -29.07 -27.01 -13.09 -15.05 -27.01 -25.05 -31.03 -63.08 -59.06
2.98 -5.051 -10.1 -3.092 -6.082 -9.071 -11.03 -17.01 -21.03 -19.07 -9.071 -9.071 -15.05 -17.01 -21.03 -23.09 -41.02
2.985 -7.009 -14.02 -3.092 -8.04 -7.009 -5.051 -9.071 -11.03 -11.03 -7.009 -7.009 -5.051 -9.071 -11.03 15.98 -13.09
2.99 -13.09 -21.03 -9.071 -13.09 -7.009 -3.092 -5.051 -5.051 -7.009 -7.009 -3.092 -1.031 -3.092 -5.051 49.99 13.92
2.995 -19.07 -26.08 -17.01 -19.07 -9.071 -3.092 -3.092 -3.092 -5.051 -7.009 -1.031 -1.031 -3.092 -1.031 73.91 41.95
3 -23.09 -31.03 -27.01 -25.05 -9.071 -3.092 -5.051 -5.051 -7.009 -7.009 0.9277 -5.051 -5.051 -3.092 83.91 59.99
3.005 -25.05 -33.09 -29.07 -27.01 -11.03 -5.051 -7.009 -9.071 -9.071 -11.03 -1.031 -9.071 -7.009 -5.051 83.91 63.91
3.01 -25.05 -35.05 -25.05 -25.05 -13.09 -9.071 -7.009 -11.03 -11.03 -15.05 -5.051 -11.03 -7.009 -5.051 77.93 59.99
3.015 -25.05 -32.06 -17.01 -17.01 -15.05 -13.09 -7.009 -9.071 -11.03 -17.01 -9.071 -11.03 -7.009 -5.051 64.94 49.99
3.02 -19.07 -24.02 -5.051 -7.009 -15.05 -15.05 -7.009 -7.009 -9.071 -15.05 -9.071 -7.009 -5.051 -5.051 46.9 35.97
3.025 -11.03 -13.09 -2.062 0.9277 -9.071 -13.09 -7.009 -5.051 -7.009 -9.071 -5.051 -3.092 -3.092 -5.051 20 21.96
3.03 0.9277 0.9277 2.989 0 -1.031 -5.051 -7.009 -7.009 -5.051 0.9277 0.9277 -1.031 -5.051 -5.051 -4.02 1.958
3.035 8.968 9.999 4.948 1.958 1.958 0.9277 -7.009 -7.009 -5.051 1.958 0 0 -7.009 -5.051 -35.05 -17.01
3.04 16.9 21.96 5.979 1.958 5.979 1.958 -3.092 -7.009 -3.092 1.958 1.958 0.9277 -5.051 -3.092 -67 -41.02
3.045 22.99 26.9 10.93 4.948 5.979 1.958 -2.062 0.9277 0.9277 2.989 2.989 2.989 -2.062 0 -90.09 -59.06
3.05 26.9 30 16.9 12.99 3.917 1.958 9.999 11.96 14.95 4.948 4.948 14.95 12.99 15.98 -110.1 -68.03
3.055 26.9 25.98 20 17.94 5.979 5.979 21.96 25.98 30 7.937 9.999 23.91 27.93 27.93 -121 -73.08
3.06 26.9 24.94 20 20.92 9.999 9.999 27.93 31.95 34.94 12.99 12.99 26.9 30.92 31.95 -122 -72.05
3.065 18.97 17.94 7.937 10.93 11.96 11.96 17.94 21.96 18.97 6.906 4.948 11.96 18.97 17.94 -119.1 -80.09
3.07 6.906 3.917 -5.051 -3.092 3.917 5.979 -1.031 -1.031 -11.03 -5.051 -7.009 -13.09 -13.09 -5.051 -117.1 -85.04
3.075 -9.071 -10.1 -26.08 -25.05 -9.071 -5.051 -33.09 -35.05 -46.08 -24.02 -27.01 -47 -48.03 -40.1 -105 -86.07
3.08 -25.05 -29.07 -46.08 -47 -28.04 -25.05 -60.09 -65.04 -73.08 -41.02 -49.06 -70.09 -74.01 -68.03 -84.01 -76.07
3.085 -37 -43.09 -59.06 -61.02 -45.04 -43.09 -79.06 -79.06 -81.02 -51.02 -61.02 -79.06 -81.02 -79.06 -55.04 -57
3.09 -43.09 -52.05 -66.07 -66.07 -52.05 -51.02 -80.09 -74.01 -73.08 -49.06 -56.07 -73.08 -73.08 -72.05 -16.08 -29.07
3.095 -45.04 -55.04 -67 -66.07 -50.1 -51.02 -72.05 -64.01 -60.09 -42.06 -47 -60.09 -59.06 -62.05 18.97 -1.031
3.1 -45.04 -55.04 -67 -65.04 -45.04 -45.04 -59.06 -57 -51.02 -39.07 -41.02 -51.02 -49.06 -51.02 51.95 17.94
3.105 -49.06 -53.09 -62.05 -62.05 -38.04 -40.1 -48.03 -48.03 -49.06 -37 -35.05 -48.03 -43.09 -47 74.94 39.99
3.11 -49.06 -47 -60.09 -61.02 -33.09 -38.04 -39.07 -40.1 -47 -32.06 -32.06 -44.01 -42.06 -47 84.94 52.98
3.115 -47 -43.09 -53.09 -53.09 -31.03 -35.05 -33.09 -33.09 -39.07 -31.03 -27.01 -37 -37 -39.07 81.95 59.99
3.12 -41.02 -33.09 -40.1 -44.01 -24.02 -26.08 -23.09 -20.1 -19.07 -22.06 -20.1 -24.02 -23.09 -26.08 68.96 55.97
3.125 -31.03 -25.05 -29.07 -30.1 -16.08 -18.04 -14.02 -11.03 -8.04 -16.08 -11.03 -10.1 -13.09 -15.05 38.96 33.91
3.13 -21.03 -17.01 -17.01 -20.1 -9.071 -12.06 -8.04 -6.082 -1.031 -13.09 -13.09 -2.062 -5.051 -7.009 0 3.917
3.135 -15.05 -9.071 -11.03 -12.06 -6.082 -10.1 -2.062 -3.092 -6.082 -16.08 -15.05 -2.062 -5.051 -5.051 -36.08 -23.09
3.14 -11.03 0.9277 -2.062 -6.082 -8.04 -14.02 -3.092 -8.04 -11.03 -20.1 -20.1 -6.082 -5.051 -6.082 -66.07 -43.09
3.145 -9.071 1.958 0.9277 -1.031 -15.05 -21.03 -5.051 -9.071 -15.05 -21.03 -21.03 -9.071 -9.071 -9.071 -83.08 -55.04
3.15 -5.051 3.917 0.9277 0.9277 -17.01 -22.06 -3.092 -8.04 -11.03 -16.08 -18.04 -10.1 -10.1 -7.009 -82.05 -54.01
3.155 -3.092 1.958 1.958 -2.062 -16.08 -18.04 -8.04 -8.04 -9.071 -13.09 -13.09 -12.06 -9.071 -7.009 -74.01 -51.02
3.16 -3.092 -3.092 -5.051 -9.071 -17.01 -15.05 -13.09 -15.05 -13.09 -11.03 -11.03 -17.01 -17.01 -13.09 -69.06 -59.06
3.165 -9.071 -13.09 -15.05 -20.1 -18.04 -13.09 -22.06 -24.02 -26.08 -16.08 -15.05 -26.08 -29.07 -26.08 -64.01 -69.06
3.17 -19.07 -28.04 -28.04 -30.1 -22.06 -17.01 -34.02 -40.1 -43.09 -25.05 -22.06 -41.02 -41.02 -40.1 -58.03 -75.04
3.175 -29.07 -39.07 -39.07 -37 -29.07 -23.09 -45.04 -51.02 -53.09 -31.03 -27.01 -49.06 -47 -51.02 -41.02 -67
3.18 -33.09 -41.02 -36.08 -33.09 -28.04 -29.07 -42.06 -47 -43.09 -23.09 -21.03 -42.06 -42.06 -44.01 -4.02 -38.04
3.185 -29.07 -38.04 -26.08 -25.05 -19.07 -25.05 -29.07 -31.03 -26.08 -12.06 -5.051 -27.01 -26.08 -28.04 30 -2.062
3.19 -17.01 -35.05 -19.07 -19.07 -7.009 -13.09 -9.071 -9.071 -1.031 -2.062 1.958 -5.051 -3.092 -5.051 59.99 27.93
3.195 -5.051 -25.05 -9.071 -10.1 3.917 0.9277 5.979 9.999 18.97 14.95 14.95 15.98 14.95 13.92 79.99 52.98
3.2 -1.031 -16.08 0.9277 -4.02 13.92 9.999 17.94 23.91 32.98 22.99 22.99 30.92 28.96 25.98 80.92 62.98
3.205 2.989 -9.071 0 0.9277 20 17.94 25.98 27.93 35.97 23.91 23.91 35.97 35.97 31.95 73.91 61.95
3.21 6.906 -1.031 8.968 2.989 21.96 21.96 27.93 25.98 34.94 28.96 26.9 38.96 34.94 31.95 64.94 60.92
3.215 12.99 2.989 16.9 12.99 25.98 25.98 30 25.98 32.98 34.94 30.92 38.96 31.95 30 56.9 53.91
3.22 20.92 13.92 27.93 23.91 30 31.95 33.91 27.93 30 39.99 37.93 37.93 31.95 30 41.95 47.93
3.225 30.92 21.96 36.9 33.91 33.91 35.97 35.97 31.95 31.95 43.91 39.99 38.96 33.91 31.95 21.96 35.97
3.23 34.94 30 40.92 37.93 33.91 37.93 35.97 31.95 31.95 35.97 35.97 35.97 33.91 33.91 0 20
3.235 32.98 25.98 35.97 37.93 23.91 31.95 27.93 25.98 27.93 21.96 21.96 27.93 27.93 27.93 -23.09 3.917
3.24 22.99 22.99 27.93 30 11.96 20 17.94 17.94 21.96 5.979 7.937 17.94 20 17.94 -32.06 -3.092
3.245 12.99 14.95 17.94 20 1.958 5.979 7.937 7.937 11.96 -1.031 -2.062 5.979 9.999 7.937 -28.04 -9.071
3.25 4.948 7.937 9.999 11.96 0.9277 -2.062 1.958 3.917 3.917 -3.092 0.9277 0 3.917 1.958 -19.07 -9.071
3.255 4.948 5.979 5.979 7.937 -2.062 0.9277 0 1.958 -2.062 -2.062 0 -2.062 0 0 -9.071 -11.03
3.26 8.968 7.937 5.979 7.937 1.958 0 0 1.958 -2.062 3.917 3.917 -2.062 0 0 -1.031 -15.05
3.265 12.99 9.999 7.937 9.999 5.979 3.917 0 1.958 -2.062 5.979 5.979 -2.062 -2.062 1.958 -2.062 -17.01
3.27 10.93 7.937 9.999 13.92 3.917 5.979 -2.062 -2.062 -2.062 3.917 5.979 -2.062 0.9277 0 7.937 -13.09
3.275 8.968 6.906 11.96 16.9 1.958 5.979 -2.062 0.9277 -2.062 1.958 3.917 0.9277 -3.092 -2.062 25.98 0.9277
3.28 6.906 6.906 13.92 16.9 1.958 3.917 0 -1.031 0 0 3.917 0 -1.031 0 43.91 15.98
3.285 8.968 7.937 20 21.96 5.979 3.917 5.979 5.979 5.979 3.917 5.979 7.937 3.917 5.979 55.97 31.95
3.29 14.95 14.95 28.96 28.96 11.96 5.979 18.97 18.97 16.9 11.96 11.96 20 16.9 18.97 53.91 39.99
3.295 20.92 23.91 36.9 34.94 17.94 9.999 28.96 26.9 24.94 20 13.92 30 28.96 28.96 41.95 36.9
3.3 24.94 30 39.99 37.93 15.98 13.92 31.95 30 31.95 21.96 15.98 35.97 33.91 31.95 25.98 23.91
3.305 22.99 31.95 44.94 41.95 11.96 15.98 34.94 30.92 34.94 20 13.92 33.91 34.94 34.94 11.96 12.99
3.31 16.9 30.92 40.92 39.99 8.968 15.98 30.92 27.93 32.98 15.98 13.92 27.93 28.96 30.92 1.958 4.948
3.315 16.9 25.98 33.91 35.97 11.96 15.98 23.91 21.96 25.98 11.96 9.999 21.96 21.96 25.98 0.9277 0
3.32 16.9 25.98 30 32.98 14.95 14.95 20 17.94 21.96 11.96 11.96 16.9 20 21.96 -2.062 0.9277
3.325 22.99 23.91 27.93 30.92 18.97 16.9 15.98 18.97 20 13.92 11.96 18.97 17.94 21.96 -2.062 3.917
3.33 24.94 25.98 25.98 27.93 20 13.92 17.94 17.94 20 17.94 13.92 17.94 20 21.96 -1.031 3.917
3.335 26.9 27.93 28.96 30 20.92 14.95 20.92 17.94 21.96 20 15.98 22.99 26.9 24.94 2.989 7.937
3.34 24.94 32.98 35.97 32.98 17.94 16.9 22.99 20 28.96 24.94 17.94 26.9 31.95 27.93 4.948 8.968
3.345 28.96 33.91 35.97 33.91 15.98 17.94 27.93 25.98 30 25.98 21.96 30 33.91 27.93 1.958 7.937
3.35 32.98 34.94 39.99 35.97 20 25.98 32.98 32.98 30 28.96 27.93 31.95 33.91 30 0 3.917
3.355 38.96 33.91 37.93 33.91 30.92 27.93 32.98 34.94 27.93 32.98 31.95 27.93 28.96 27.93 -2.062 1.958
3.36 42.98 31.95 30 27.93 35.97 33.91 25.98 30 20 35.97 35.97 23.91 21.96 21.96 5.979 -2.062
3.365 40.92 28.96 21.96 21.96 37.93 36.9 17.94 21.96 13.92 33.91 35.97 17.94 14.95 13.92 16.9 3.917
3.37 34.94 21.96 9.999 10.93 33.91 31.95 11.96 9.999 7.937 30 30.92 10.93 10.93 7.937 27.93 16.9
3.375 26.9 20.92 6.906 4.948 26.9 25.98 11.96 7.937 4.948 26.9 26.9 12.99 10.93 6.906 35.97 28.96
3.38 20.92 20 3.917 4.948 21.96 23.91 13.92 7.937 9.999 20 20.92 12.99 14.95 9.999 41.95 36.9
3.385 16.9 18.97 9.999 9.999 20 20.92 17.94 17.94 13.92 15.98 15.98 16.9 16.9 15.98 36.9 37.93
3.39 10.93 13.92 7.937 7.937 17.94 17.94 17.94 15.98 9.999 11.96 9.999 9.999 15.98 15.98 27.93 31.95
3.395 4.948 9.999 7.937 3.917 14.95 11.96 12.99 10.93 3.917 4.948 1.958 1.958 4.948 9.999 21.96 22.99
3.4 0.9277 -1.031 0 0.9277 5.979 3.917 -1.031 -1.031 -5.051 0 -3.092 -5.051 -3.092 0.9277 17.94 15.98
3.405 -9.071 -7.009 -9.071 -11.03 -3.092 -5.051 -11.03 -11.03 -13.09 -9.071 -5.051 -15.05 -15.05 -9.071 11.96 11.96
3.41 -13.09 -12.06 -19.07 -20.1 -9.071 -10.1 -18.04 -21.03 -14.02 -8.04 -5.051 -14.02 -15.05 -11.03 12.99 14.95
3.415 -9.071 -15.05 -26.08 -25.05 -8.04 -10.1 -14.02 -17.01 -7.009 -1.031 -2.062 -6.082 -10.1 -8.04 18.97 17.94
3.42 -5.051 -15.05 -29.07 -27.01 -3.092 -1.031 -7.009 -7.009 0.9277 3.917 7.937 0 0.9277 -1.031 21.96 21.96
3.425 0.9277 -13.09 -25.05 -24.02 0.9277 6.906 0.9277 -1.031 7.937 9.999 11.96 8.968 3.917 1.958 20.92 20
3.43 0.9277 -11.03 -19.07 -18.04 4.948 12.99 3.917 1.958 7.937 9.999 11.96 10.93 7.937 1.958 6.906 8.968
3.435 -3.092 -7.009 -11.03 -11.03 1.958 11.96 3.917 1.958 3.917 3.917 5.979 5.979 1.958 1.958 -1.031 -1.031
3.44 -1.031 1.958 0 0.9277 1.958 3.917 2.989 0 0.9277 0 3.917 1.958 -1.031 0.9277 -15.05 -12.06
3.445 0.9277 3.917 0.9277 3.917 0.9277 -2.062 0.9277 1.958 -1.031 0 1.958 -2.062 1.958 1.958 -21.03 -16.08
3.45 12.99 11.96 3.917 3.917 1.958 -2.062 -2.062 0.9277 -2.062 3.917 7.937 0.9277 0.9277 0.9277 -19.07 -17.01
3.455 22.99 21.96 4.948 4.948 9.999 3.917 -1.031 0.9277 1.958 7.937 11.96 -1.031 1.958 -1.031 -13.09 -14.02
3.46 24.94 24.94 6.906 6.906 15.98 7.937 0.9277 2.989 0.9277 11.96 15.98 0.9277 -1.031 0.9277 -13.09 -15.05
3.465 22.99 25.98 9.999 7.937 15.98 11.96 0 0 -2.062 9.999 15.98 0.9277 0.9277 -2.062 -15.05 -21.03
3.47 14.95 24.94 15.98 14.95 11.96 11.96 0 0.9277 0 7.937 11.96 -2.062 0.9277 -2.062 -19.07 -27.01
3.475 10.93 22.99 20 16.9 3.917 9.999 0 -2.062 -2.062 3.917 9.999 -2.062 0.9277 -2.062 -15.05 -25.05
3.48 6.906 17.94 15.98 15.98 0 5.979 0 -2.062 -2.062 0 5.979 -2.062 0.9277 -2.062 -7.009 -15.05
3.485 4.948 11.96 7.937 7.937 0.9277 1.958 0 -2.062 -2.062 -2.062 1.958 -2.062 0.9277 -2.062 0.9277 -3.092
3.49 2.989 -2.062 0.9277 -2.062 -2.062 0 0 0 -2.062 -1.031 0 -2.062 -2.062 0 1.958 5.979
3.495 -1.031 -5.051 -9.071 -5.051 -2.062 0 0 1.958 1.958 0.9277 -2.062 0 0 3.917 1.958 11.96
3.5 -1.031 -9.071 -11.03 -9.071 0 0 3.917 3.917 5.979 -2.062 1.958 5.979 5.979 9.999 3.917 15.98
3.505 -1.031 -6.082 -7.009 -7.009 1.958 1.958 7.937 7.937 11.96 3.917 7.937 11.96 11.96 13.92 6.906 15.98
3.51 -1.031 -2.062 -1.031 -1.031 5.979 5.979 11.96 11.96 13.92 9.999 13.92 15.98 15.98 17.94 16.9 17.94
3.515 0.9277 -2.062 0 0 7.937 9.999 13.92 13.92 15.98 11.96 13.92 17.94 15.98 15.98 25.98 21.96
3.52 -1.031 3.917 3.917 3.917 7.937 9.999 13.92 13.92 13.92 7.937 11.96 15.98 13.92 13.92 31.95 23.91
3.525 -5.051 1.958 5.979 5.979 5.979 7.937 11.96 11.96 9.999 3.917 3.917 9.999 11.96 9.999 25.98 20
3.53 -7.009 0.9277 7.937 5.979 1.958 1.958 7.937 7.937 7.937 -2.062 0.9277 5.979 9.999 5.979 5.979 9.999
3.535 -7.009 0 8.968 5.979 -2.062 -2.062 1.958 3.917 1.958 -1.031 -3.092 0 5.979 3.917 -6.082 1.958
3.54 -1.031 1.958 12.99 9.999 0.9277 -1.031 -2.062 0 -2.062 -3.092 -3.092 1.958 0 -2.062 -17.01 -12.06
3.545 4.948 1.958 13.92 9.999 -1.031 -1.031 -1.031 -1.031 -3.092 -1.031 -1.031 -1.031 -3.092 -1.031 -25.05 -27.01
3.55 12.99 10.93 16.9 13.92 -1.031 1.958 -3.092 -3.092 -5.051 -2.062 1.958 -4.02 -5.051 -5.051 -24.02 -32.06
3.555 20.92 17.94 16.9 15.98 -2.062 0.9277 -3.092 -3.092 -7.009 3.917 2.989 -2.062 -7.009 -5.051 -21.03 -32.06
3.56 20.92 20 15.98 17.94 1.958 3.917 -2.062 -1.031 -1.031 5.979 3.917 -1.031 0.9277 0.9277 -17.01 -27.01
3.565 16.9 20 15.98 18.97 1.958 6.906 0 0.9277 0.9277 7.937 6.906 -1.031 3.917 1.958 -9.071 -15.05
3.57 14.95 16.9 11.96 12.99 3.917 4.948 3.917 1.958 10.93 4.948 4.948 5.979 10.93 9.999 0 0.9277
3.575 12.99 9.999 9.999 9.999 1.958 1.958 7.937 7.937 13.92 0 0 7.937 15.98 13.92 11.96 15.98
3.58 10.93 4.948 8.968 6.906 1.958 1.958 7.937 12.99 14.95 0 1.958 9.999 14.95 13.92 25.98 30.92
3.585 4.948 1.958 3.917 2.989 -2.062 -1.031 5.979 10.93 8.968 -4.02 -7.009 4.948 6.906 5.979 27.93 37.93
3.59 -1.031 -7.009 -3.092 -1.031 -1.031 -7.009 0 1.958 -3.092 -11.03 -13.09 -1.031 -1.031 0.9277 23.91 33.91
3.595 -9.071 -15.05 -10.1 -9.071 -7.009 -10.1 -6.082 -6.082 -19.07 -14.02 -18.04 -15.05 -16.08 -12.06 24.94 30
3.6 -17.01 -22.06 -20.1 -21.03 -12.06 -11.03 -20.1 -21.03 -32.06 -17.01 -21.03 -28.04 -29.07 -26.08 27.93 27.93
3.605 -25.05 -29.07 -31.03 -33.09 -17.01 -19.07 -35.05 -37 -43.09 -25.05 -23.09 -39.07 -43.09 -37 35.97 31.95
3.61 -25.05 -32.06 -36.08 -39.07 -22.06 -21.03 -41.02 -42.06 -46.08 -25.05 -22.06 -42.06 -45.04 -42.06 41.95 38.96
3.615 -25.05 -35.05 -40.1 -42.06 -23.09 -25.05 -39.07 -42.06 -42.06 -26.08 -23.09 -39.07 -43.09 -40.1 43.91 43.91
3.62 -23.09 -34.02 -35.05 -39.07 -20.1 -23.09 -35.05 -33.09 -34.02 -24.02 -19.07 -32.06 -34.02 -34.02 27.93 38.96
3.625 -19.07 -29.07 -32.06 -30.1 -17.01 -23.09 -25.05 -24.02 -24.02 -18.04 -19.07 -27.01 -23.09 -22.06 3.917 23.91
3.63 -19.07 -28.04 -24.02 -23.09 -12.06 -19.07 -19.07 -18.04 -20.1 -11.03 -14.02 -20.1 -15.05 -18.04 -13.09 2.989
3.635 -21.03 -25.05 -21.03 -21.03 -11.03 -13.09 -19.07 -19.07 -21.03 -7.009 -13.09 -21.03 -19.07 -19.07 -29.07 -13.09
3.64 -21.03 -20.1 -16.08 -19.07 -10.1 -9.071 -22.06 -21.03 -26.08 -7.009 -11.03 -22.06 -23.09 -22.06 -31.03 -27.01
3.645 -19.07 -15.05 -18.04 -15.05 -13.09 -10.1 -26.08 -26.08 -33.09 -12.06 -12.06 -29.07 -32.06 -32.06 -32.06 -41.02
3.65 -21.03 -15.05 -15.05 -17.01 -19.07 -13.09 -29.07 -29.07 -33.09 -19.07 -15.05 -29.07 -35.05 -35.05 -35.05 -49.06
3.655 -13.09 -7.009 -9.071 -10.1 -21.03 -15.05 -25.05 -22.06 -24.02 -18.04 -17.01 -24.02 -30.1 -31.03 -35.05 -53.09
3.66 -9.071 0 -2.062 0 -17.01 -13.09 -17.01 -12.06 -14.02 -16.08 -11.03 -15.05 -16.08 -17.01 -31.03 -46.08
3.665 -7.009 -2.062 0 3.917 -11.03 -13.09 -7.009 -1.031 -3.092 -9.071 -11.03 -7.009 -5.051 -5.051 -29.07 -33.09
3.67 -3.092 4.948 7.937 10.93 -9.071 -8.04 -1.031 0 0 -4.02 -8.04 -1.031 1.958 0 -17.01 -21.03
3.675 -3.092 5.979 11.96 10.93 -7.009 -4.02 0.9277 1.958 0 -3.092 -8.04 0 -2.062 0 -11.03 -9.071
3.68 -7.009 5.979 9.999 9.999 -7.009 -5.051 0.9277 0.9277 -3.092 -7.009 -9.071 -1.031 -2.062 0.9277 -7.009 -5.051
3.685 -7.009 0 4.948 5.979 -11.03 -6.082 -1.031 -1.031 -1.031 -9.071 -8.04 0 0.9277 -1.031 -11.03 -7.009
3.69 -9.071 -4.02 -1.031 1.958 -11.03 -8.04 -1.031 -3.092 0.9277 -11.03 -12.06 0 0.9277 0.9277 -18.04 -12.06
3.695 -13.09 -13.09 -3.092 -1.031 -11.03 -9.071 -3.092 -3.092 0 -11.03 -13.09 0.9277 0.9277 -1.031 -15.05 -13.09
3.7 -17.01 -16.08 -10.1 -9.071 -13.09 -11.03 -3.092 -1.031 0 -11.03 -15.05 0 -1.031 0.9277 -5.051 -4.02
3.705 -25.05 -18.04 -20.1 -21.03 -15.05 -13.09 -7.009 -1.031 -3.092 -13.09 -17.01 -5.051 -5.051 -3.092 0.9277 2.989
3.71 -27.01 -21.03 -31.03 -31.03 -19.07 -15.05 -13.09 -7.009 -13.09 -19.07 -21.03 -13.09 -11.03 -9.071 5.979 9.999
3.715 -27.01 -17.01 -37 -37 -23.09 -19.07 -19.07 -15.05 -23.09 -23.09 -25.05 -23.09 -19.07 -17.01 7.937 5.979
3.72 -25.05 -15.05 -39.07 -41.02 -23.09 -21.03 -27.01 -27.01 -33.09 -25.05 -25.05 -31.03 -27.01 -25.05 1.958 -1.031
3.725 -19.07 -15.05 -37 -39.07 -21.03 -23.09 -33.09 -35.05 -37 -23.09 -25.05 -35.05 -31.03 -31.03 -13.09 -15.05
3.73 -13.09 -12.06 -31.03 -33.09 -15.05 -21.03 -35.05 -39.07 -35.05 -21.03 -23.09 -33.09 -31.03 -33.09 -20.1 -25.05
3.735 -9.071 -8.04 -23.09 -25.05 -13.09 -17.01 -31.03 -35.05 -27.01 -19.07 -21.03 -29.07 -29.07 -31.03 -28.04 -31.03
