    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
10.09 -15.01 -7.011 41.94 1.985 -18.05 -10.05 39.96 -5.025 -46.04 -7.011 35.98 -3.04 -7.011 -19.05 14.95 -11.04
10.095 -12.04 -4.033 26.99 -1.055 -14.02 -3.04 40.95 1.985 -33.01 8.996 36.98 4.963 10.98 -13.03 24.94 2.978
10.1 -8.003 0 14.95 1.985 -5.025 -6.018 32.94 2.978 -22.02 2.978 12.97 4.963 9.989 -7.011 20.97 15.94
10.105 -5.025 -3.04 11.97 0 -5.025 -8.003 17 -8.003 -32.01 -4.033 5.956 -1.055 6.949 -7.011 2.978 9.989
10.11 -4.033 -10.05 12.97 -4.033 -4.033 1.985 11.97 -14.02 -35.05 -3.04 10.98 1.985 13.96 0 -1.055 15.94
10.115 -13.03 -19.05 5.956 -2.047 -4.033 -1.055 11.97 -6.018 -29.04 -4.033 5.956 -1.055 13.96 7.941 4.963 22.96
10.12 -15.01 -25 5.956 -7.011 -11.04 -7.011 13.96 -7.011 -26.06 -5.025 9.989 0.9927 8.996 -2.047 8.996 17.99
10.125 -9.058 -17.06 11.97 -6.018 -7.011 -2.047 17 -1.055 -29.04 -1.055 17.99 0.9927 17 0 14.95 19.98
10.13 -2.047 -4.033 18.98 0 0.9927 -9.058 14.95 3.971 -29.04 3.971 18.98 11.97 17.99 3.971 18.98 22.96
10.135 -2.047 -2.047 26.99 3.971 7.941 -1.055 13.96 11.97 -28.04 12.97 22.96 18.98 24.94 0.9927 28.97 28.97
10.14 -5.025 -3.04 15.94 18.98 18.98 3.971 13.96 28.97 -27.05 24.94 23.95 26.99 39.96 0 38.96 40.95
10.145 -6.018 -2.047 6.949 17 17.99 -2.047 14.95 31.95 -25 23.95 12.97 17.99 34 1.985 34.99 34.99
10.15 -4.033 -4.033 8.996 14.95 12.97 0.9927 13.96 21.96 -28.04 19.98 2.978 4.963 23.95 -5.025 24.94 24.94
10.155 1.985 0.9927 17.99 28.97 18.98 5.956 22.96 31.95 -37.04 24.94 5.956 15.94 26.99 0 26.99 30.96
10.16 4.963 3.971 36.98 31.95 13.96 1.985 34.99 30.96 -29.04 24.94 7.941 18.98 19.98 0 20.97 20.97
10.165 2.978 4.963 48.95 21.96 10.98 -1.055 38.96 18.98 -19.05 12.97 12.97 13.96 7.941 0 12.97 11.97
10.17 -7.011 -6.018 27.98 7.941 2.978 -7.011 39.96 9.989 -31.02 3.971 18.98 8.996 7.941 1.985 12.97 11.97
10.175 -22.02 -18.05 14.95 -8.003 -12.04 -21.03 34.99 0 -39.02 -1.055 18.98 -5.025 0 1.985 0.9927 0
10.18 -32.01 -29.04 18.98 -20.04 -22.02 -30.03 22.96 -13.03 -37.04 -9.058 17.99 -17.06 -12.04 -7.011 -15.01 -6.018
10.185 -35.05 -33.01 15.94 -14.02 -20.04 -27.05 22.96 -9.058 -59 -6.018 34 -5.025 -12.04 -8.003 -1.055 0.9927
10.19 -23.02 -24.01 17.99 -13.03 -18.05 -21.03 26.99 -2.047 -71.04 0 43 -5.025 -11.04 -9.058 0.9927 0
10.195 -8.003 -21.03 11.97 -11.04 -4.033 -9.058 24.94 0.9927 -49.01 0.9927 39.96 -2.047 -8.003 -4.033 8.996 0
10.2 0.9927 -24.01 1.985 0.9927 8.996 -8.003 28.97 0.9927 -30.03 -1.055 32.94 7.941 -2.047 -6.018 32.94 21.96
10.205 2.978 -17.06 0 3.971 14.95 -5.025 26.99 9.989 -25 11.97 21.96 14.95 14.95 -2.047 34.99 23.95
10.21 5.956 -10.05 13.96 13.96 20.97 0 26.99 17 -11.04 19.98 17 26 27.98 3.971 34.99 30.96
10.215 0 -1.055 23.95 28.97 28.97 7.941 44.98 31.95 -13.03 34.99 29.97 47.96 38.96 14.95 44.98 39.96
10.22 0.9927 1.985 34.99 30.96 22.96 10.98 54.97 45.97 -17.06 41.94 31.95 43.99 45.97 19.98 34.99 36.98
10.225 -1.055 1.985 36.98 30.96 18.98 9.989 54.97 46.97 1.985 26 36.98 34 38.96 22.96 22.96 34
10.23 -1.055 -2.047 37.97 26 12.97 3.971 57.95 37.97 0 15.94 48.95 26.99 27.98 12.97 17 27.98
10.235 -6.018 -2.047 44.98 19.98 2.978 -2.047 56.95 26.99 -17.06 14.95 51 11.97 19.98 6.949 4.963 19.98
10.24 -14.02 -9.058 40.95 5.956 -1.055 -11.04 52.98 12.97 -21.03 0.9927 53.98 0.9927 7.941 1.985 2.978 4.963
10.245 -15.01 -5.025 47.96 1.985 -12.04 -13.03 60.99 0.9927 -35.05 -4.033 59.99 1.985 -4.033 -6.018 2.978 -6.018
10.25 -20.04 -6.018 48.95 -2.047 -20.04 -21.03 55.96 -7.011 -58.01 -5.025 56.95 1.985 -7.011 -7.011 6.949 -10.05
10.255 -20.04 -14.02 40.95 1.985 -18.05 -27.05 44.98 1.985 -43.06 0.9927 54.97 0 -1.055 -11.04 12.97 -6.018
10.26 -15.01 -17.06 37.97 -1.055 -18.05 -21.03 37.97 0 -27.05 4.963 43.99 4.963 -3.04 -11.04 8.996 -8.003
10.265 -16.01 -16.01 24.94 0 -15.01 -19.05 27.98 0.9927 -38.03 6.949 22.96 1.985 -4.033 -1.055 0.9927 -10.05
10.27 -14.02 -16.01 6.949 -1.055 -7.011 -19.05 18.98 7.941 -37.04 9.989 8.996 3.971 7.941 0.9927 -1.055 0.9927
10.275 -1.055 -9.058 5.956 4.963 1.985 4.963 12.97 11.97 -23.02 18.98 -1.055 12.97 30.96 7.941 2.978 23.95
10.28 0.9927 -11.04 0 11.97 13.96 19.98 3.971 23.95 -10.05 31.95 -13.03 21.96 54.97 26 14.95 45.97
10.285 3.971 -9.058 -2.047 22.96 36.98 23.95 11.97 38.96 3.971 52.98 -1.055 34.99 71.97 37.97 26.99 64.96
10.29 12.97 0 6.949 22.96 36.98 40.95 26 40.95 21.96 63.97 10.98 41.94 69.98 51.99 32.94 61.98
10.295 -3.04 -13.03 1.985 18.98 23.95 26.99 34.99 40.95 6.949 46.97 17.99 36.98 52.98 45.97 32.94 45.97
10.3 -18.05 -22.02 4.963 1.985 1.985 0.9927 44.98 30.96 -18.05 34.99 36.98 28.97 26 21.96 28.97 26
10.305 -16.01 -26.06 14.95 -14.02 -16.01 3.971 38.96 4.963 -31.02 24.94 40.95 12.97 2.978 7.941 10.98 0.9927
10.31 -23.02 -37.04 17.99 -21.03 -26.06 -2.047 29.97 -5.025 -46.04 7.941 31.95 -1.055 -9.058 -5.025 0.9927 -17.06
10.315 -11.04 -29.04 27.98 -21.03 -17.06 -10.05 32.94 -12.04 -51.06 4.963 26 -10.05 -8.003 -11.04 -11.04 -22.02
10.32 -2.047 -15.01 26 -21.03 -15.01 1.985 13.96 -21.03 -42 7.941 9.989 -17.06 1.985 -3.04 -13.03 -17.06
10.325 -13.03 -25 9.989 -17.06 -9.058 -2.047 -5.025 -21.03 -41.01 3.971 -15.01 -19.05 3.971 -13.03 -17.06 -5.025
10.33 -18.05 -30.03 4.963 -14.02 0 1.985 -12.04 -23.02 -49.01 14.95 -29.04 -14.02 7.941 -8.003 -15.01 2.978
10.335 -6.018 -25 -1.055 -18.05 0.9927 18.98 -18.05 -24.01 -44.05 35.98 -21.03 -5.025 14.95 8.996 -5.025 15.94
10.34 -9.058 -28.04 0 -8.003 2.978 11.97 -15.01 -11.04 -29.04 36.98 -14.02 -2.047 11.97 10.98 0.9927 26.99
10.345 -11.04 -32.01 0 -8.003 2.978 -2.047 -8.003 -5.025 -21.03 27.98 -5.025 -6.018 0 23.95 2.978 20.97
10.35 -10.05 -32.01 -13.03 -19.05 1.985 5.956 -6.018 -3.04 -24.01 34 -1.055 -6.018 2.978 37.97 8.996 20.97
10.355 -23.02 -39.02 -27.05 -17.06 -3.04 1.985 -8.003 1.985 -21.03 29.97 -4.033 -5.025 -1.055 19.98 4.963 11.97
10.36 -27.05 -51.06 -37.04 -22.02 -11.04 -4.033 -9.058 -6.018 -31.02 10.98 -14.02 -14.02 -14.02 9.989 -9.058 -6.018
10.365 -19.05 -43.06 -35.05 -29.04 -15.01 -1.055 -3.04 -15.01 -54.04 13.96 -5.025 -13.03 -13.03 13.96 -13.03 -13.03
10.37 -18.05 -28.04 -5.025 -13.03 -11.04 -3.04 6.949 -11.04 -50.01 19.98 6.949 -4.033 -8.003 3.971 -5.025 -3.04
10.375 -9.058 -28.04 12.97 -10.05 -10.05 0 9.989 -11.04 -38.03 8.996 4.963 -5.025 -11.04 -1.055 -7.011 1.985
10.38 -4.033 -23.02 21.96 -11.04 -11.04 3.971 19.98 -9.058 -33.01 20.97 13.96 -1.055 7.941 4.963 4.963 13.96
10.385 -9.058 -9.058 31.95 -1.055 -7.011 -1.055 29.97 -8.003 -26.06 18.98 20.97 10.98 12.97 0.9927 14.95 24.94
10.39 -3.04 -4.033 28.97 1.985 -6.018 1.985 21.96 -1.055 -26.06 4.963 17 11.97 4.963 0 12.97 12.97
10.395 -6.018 -3.04 18.98 0 -4.033 -2.047 17.99 1.985 -31.02 6.949 18.98 7.941 9.989 1.985 14.95 11.97
10.4 -11.04 1.985 26 -1.055 -13.03 -9.058 27.98 -1.055 -25 5.956 7.941 0 -2.047 -1.055 4.963 1.985
10.405 -8.003 -9.058 21.96 -17.06 -23.02 -3.04 3.971 -20.04 -30.03 0.9927 -10.05 -19.05 -29.04 -6.018 -23.02 -28.04
10.41 -19.05 -23.02 1.985 -30.03 -28.04 -3.04 -14.02 -41.01 -51.06 3.971 -16.01 -34.06 -36.05 -4.033 -37.04 -35.05
10.415 -24.01 -25 -5.025 -34.06 -29.04 -2.047 -17.06 -54.04 -45.04 8.996 -11.04 -35.05 -36.05 -11.04 -41.01 -35.05
10.42 -12.04 -20.04 -3.04 -33.01 -27.05 5.956 -17.06 -49.01 -26.06 13.96 -11.04 -31.02 -30.03 -8.003 -41.01 -37.04
10.425 -4.033 -16.01 -8.003 -29.04 -20.04 2.978 -7.011 -37.04 -18.05 17.99 0.9927 -17.06 -12.04 -3.04 -21.03 -16.01
10.43 -1.055 -8.003 7.941 -15.01 -17.06 0.9927 7.941 -23.02 -9.058 7.941 -1.055 -1.055 1.985 -1.055 2.978 1.985
10.435 7.941 0.9927 32.94 -2.047 -4.033 4.963 13.96 -10.05 -13.03 11.97 7.941 5.956 14.95 7.941 17 14.95
10.44 9.989 5.956 24.94 6.949 7.941 12.97 11.97 0.9927 -17.06 18.98 23.95 18.98 28.97 14.95 32.94 36.98
10.445 0.9927 -2.047 23.95 10.98 10.98 8.996 15.94 0.9927 0 11.97 21.96 15.94 18.98 11.97 30.96 27.98
10.45 0 3.971 32.94 2.978 0 -1.055 17.99 1.985 -2.047 10.98 17.99 8.996 6.949 4.963 18.98 8.996
10.455 -1.055 0 20.97 -4.033 -10.05 -4.033 13.96 -8.003 -13.03 0 15.94 0 -6.018 -3.04 6.949 0
10.46 -17.06 -18.05 13.96 -13.03 -25 -19.05 5.956 -25 -31.02 -19.05 0 -11.04 -28.04 -23.02 -1.055 -20.04
10.465 -14.02 -12.04 22.96 -21.03 -32.01 -20.04 0.9927 -43.06 -50.01 -17.06 -5.025 -25 -28.04 -23.02 -11.04 -26.06
10.47 -2.047 -2.047 13.96 -27.05 -29.04 0 -11.04 -55.03 -66.01 -1.055 -5.025 -33.01 -16.01 -16.01 -21.03 -21.03
10.475 -2.047 -7.011 7.941 -22.02 -15.01 10.98 -25 -56.02 -55.03 2.978 -17.06 -41.01 -8.003 -9.058 -27.05 -17.06
10.48 0.9927 -3.04 10.98 -22.02 -8.003 5.956 -28.04 -51.06 -37.04 15.94 -22.02 -38.03 0.9927 0 -19.05 -5.025
10.485 6.949 -3.04 11.97 -21.03 -1.055 7.941 -27.05 -44.05 -38.03 19.98 -16.01 -21.03 7.941 6.949 -5.025 6.949
10.49 5.956 -8.003 7.941 -9.058 5.956 13.96 -19.05 -25 -37.04 15.94 -15.01 -3.04 10.98 9.989 0.9927 14.95
10.495 10.98 -3.04 14.95 -6.018 4.963 14.95 -3.04 -10.05 -35.05 17 -6.018 7.941 21.96 5.956 17 21.96
10.5 19.98 -1.055 14.95 -8.003 1.985 21.96 1.985 -1.055 -40.02 17 0 11.97 14.95 -1.055 22.96 8.996
10.505 9.989 0.9927 9.989 0.9927 0 17 9.989 0.9927 -44.05 8.996 1.985 0.9927 0 -7.011 10.98 -2.047
10.51 2.978 0 21.96 -2.047 0 5.956 19.98 0 -45.04 12.97 0 1.985 -7.011 -16.01 12.97 -3.04
10.515 9.989 4.963 34.99 2.978 1.985 7.941 9.989 -3.04 -46.04 10.98 -1.055 1.985 -5.025 -12.04 8.996 -2.047
10.52 10.98 12.97 37.97 13.96 9.989 9.989 2.978 -5.025 -44.05 5.956 -6.018 0 0 -7.011 -1.055 -2.047
10.525 19.98 17.99 41.94 7.941 7.941 11.97 -1.055 -15.01 -42 3.971 -21.03 -5.025 3.971 -9.058 0.9927 3.971
10.53 27.98 17.99 34 -1.055 7.941 20.97 -15.01 -28.04 -41.01 6.949 -30.03 -14.02 8.996 0.9927 -1.055 6.949
10.535 21.96 13.96 17.99 0 19.98 18.98 -16.01 -20.04 -39.02 15.94 -28.04 -15.01 13.96 7.941 -1.055 15.94
10.54 10.98 4.963 15.94 0 21.96 15.94 -12.04 -15.01 -36.05 23.95 -22.02 -6.018 14.95 17.99 6.949 28.97
10.545 1.985 0 14.95 -4.033 0.9927 5.956 -22.02 -21.03 -45.04 19.98 -7.011 -8.003 3.971 21.96 0.9927 20.97
10.55 0.9927 -4.033 6.949 -6.018 -8.003 0 -21.03 -19.05 -61.05 12.97 -1.055 -12.04 -1.055 12.97 0.9927 10.98
10.555 0 -1.055 10.98 -10.05 -18.05 2.978 -12.04 -20.04 -56.02 13.96 11.97 -11.04 -6.018 2.978 -1.055 0
10.56 1.985 1.985 20.97 -18.05 -24.01 1.985 -2.047 -27.05 -37.04 4.963 15.94 -26.06 -13.03 0 -13.03 -8.003
10.565 -1.055 1.985 17.99 -15.01 -17.06 -5.025 0 -25 -41.01 0.9927 7.941 -23.02 -17.06 -13.03 -11.04 -11.04
10.57 -1.055 7.941 34 -7.011 -5.025 0.9927 3.971 -21.03 -47.03 3.971 3.971 -11.04 -9.058 -5.025 4.963 0.9927
10.575 5.956 13.96 51.99 -3.04 -2.047 2.978 0.9927 -20.04 -36.05 11.97 2.978 -7.011 -3.04 -2.047 17 3.971
10.58 19.98 19.98 41.94 5.956 4.963 8.996 1.985 -9.058 -16.01 22.96 -5.025 0 4.963 0.9927 22.96 21.96
10.585 26.99 23.95 34.99 9.989 14.95 29.97 2.978 -1.055 0.9927 37.97 -10.05 8.996 17 3.971 32.94 30.96
10.59 34.99 34 38.96 17.99 18.98 35.98 2.978 5.956 11.97 46.97 -12.04 13.96 21.96 19.98 30.96 37.97
10.595 35.98 39.96 28.97 32.94 31.95 32.94 0.9927 23.95 14.95 44.98 -16.01 26.99 34 31.95 40.95 54.97
10.6 36.98 43 24.94 39.96 37.97 34.99 -3.04 39.96 12.97 43.99 -13.03 36.98 40.95 37.97 52.98 60.99
10.605 37.97 31.95 29.97 36.98 27.98 27.98 -13.03 36.98 21.96 38.96 -9.058 32.94 35.98 37.97 40.95 52.98
10.61 21.96 5.956 0.9927 23.95 26 13.96 -9.058 27.98 28.97 29.97 -9.058 27.98 28.97 21.96 28.97 43.99
10.615 0.9927 -15.01 -22.02 -1.055 7.941 4.963 -4.033 13.96 5.956 27.98 -1.055 18.98 14.95 11.97 17 26.99
10.62 -4.033 -11.04 0 -12.04 -8.003 3.971 8.996 0 -8.003 23.95 17 6.949 3.971 19.98 10.98 10.98
10.625 -2.047 1.985 6.949 -9.058 -9.058 0 26 -4.033 -13.03 8.996 21.96 3.971 3.971 17 4.963 11.97
10.63 -1.055 7.941 23.95 -10.05 -17.06 -7.011 26 -6.018 -25 1.985 19.98 1.985 0.9927 3.971 0.9927 0.9927
10.635 4.963 21.96 56.95 -4.033 -14.02 -3.04 14.95 -12.04 -24.01 0 17 -6.018 0 -2.047 2.978 -1.055
10.64 6.949 14.95 43.99 -2.047 -2.047 -3.04 0 -14.02 -7.011 5.956 0.9927 -4.033 5.956 1.985 -1.055 15.94
10.645 9.989 5.956 22.96 -3.04 -5.025 -2.047 -12.04 -13.03 -20.04 14.95 -10.05 -5.025 4.963 7.941 6.949 17
10.65 28.97 27.98 43 11.97 3.971 18.98 -9.058 -3.04 -23.02 39.96 -11.04 7.941 20.97 32.94 22.96 32.94
10.655 40.95 37.97 43.99 32.94 32.94 34.99 0.9927 15.94 -4.033 51 -19.05 29.97 51 43.99 43 60.99
10.66 37.97 26.99 20.97 31.95 35.98 28.97 -10.05 29.97 0.9927 48.95 -26.06 34.99 57.95 35.98 40.95 60.99
10.665 34.99 19.98 19.98 31.95 31.95 23.95 -12.04 31.95 3.971 51.99 -18.05 41.94 52.98 34.99 34.99 57.95
10.67 26.99 2.978 4.963 11.97 24.94 23.95 -1.055 20.97 3.971 43.99 0.9927 40.95 49.94 41.94 28.97 59.99
10.675 15.94 -3.04 -6.018 -1.055 7.941 8.996 2.978 15.94 -7.011 26.99 18.98 23.95 39.96 35.98 18.98 40.95
10.68 13.96 1.985 5.956 1.985 2.978 10.98 12.97 9.989 -23.02 17 26.99 17 31.95 22.96 12.97 26.99
10.685 10.98 0 27.98 1.985 6.949 14.95 21.96 -1.055 -28.04 8.996 23.95 12.97 34.99 15.94 10.98 26
10.69 8.996 0 24.94 0.9927 1.985 2.978 18.98 -2.047 -29.04 3.971 10.98 6.949 29.97 -2.047 10.98 19.98
10.695 14.95 1.985 29.97 2.978 1.985 6.949 26 0.9927 -32.01 12.97 0 12.97 28.97 0 20.97 21.96
10.7 15.94 4.963 29.97 -1.055 0 4.963 22.96 -3.04 -31.02 8.996 -1.055 18.98 26 14.95 26.99 34.99
10.705 9.989 3.971 14.95 -15.01 -9.058 -2.047 4.963 -5.025 -35.05 -1.055 -1.055 0 11.97 13.96 18.98 24.94
10.71 10.98 10.98 17 -11.04 -14.02 -1.055 -7.011 -8.003 -49.01 0 3.971 1.985 0 -2.047 12.97 7.941
10.715 10.98 15.94 27.98 -5.025 -11.04 0.9927 -12.04 -7.011 -53.05 5.956 17 1.985 6.949 4.963 12.97 9.989
10.72 11.97 17 34.99 -1.055 -3.04 -2.047 -4.033 0 -40.02 12.97 22.96 4.963 9.989 5.956 12.97 6.949
10.725 14.95 23.95 37.97 8.996 -4.033 -2.047 9.989 3.971 -42 8.996 29.97 7.941 8.996 1.985 4.963 0.9927
10.73 6.949 13.96 18.98 5.956 -5.025 -10.05 11.97 -2.047 -49.01 1.985 27.98 9.989 2.978 8.996 -1.055 0.9927
10.735 0 -2.047 4.963 -3.04 -11.04 -22.02 0 0.9927 -40.02 -6.018 6.949 -2.047 0 3.971 4.963 6.949
10.74 0.9927 0 5.956 -8.003 -24.01 -21.03 -7.011 -14.02 -43.06 -7.011 -9.058 -1.055 -1.055 -8.003 8.996 9.989
10.745 -4.033 -7.011 0 -16.01 -32.01 -23.02 -8.003 -18.05 -60.06 -13.03 -20.04 2.978 -5.025 -5.025 20.97 6.949
10.75 -5.025 -7.011 0 -20.04 -29.04 -19.05 -11.04 -8.003 -57.02 -10.05 -39.02 4.963 -4.033 -1.055 26.99 12.97
10.755 6.949 0.9927 12.97 -3.04 -19.05 -4.033 -11.04 -1.055 -55.03 -4.033 -35.05 11.97 5.956 0.9927 18.98 11.97
10.76 8.996 1.985 -1.055 0.9927 -6.018 1.985 -20.04 6.949 -38.03 -3.04 -34.06 12.97 7.941 7.941 0.9927 0.9927
10.765 15.94 0 -1.055 -2.047 1.985 10.98 -28.04 0 -16.01 -2.047 -34.06 0 -2.047 7.941 -21.03 -6.018
10.77 21.96 -2.047 3.971 -11.04 -1.055 19.98 -17.06 -11.04 -16.01 3.971 -15.01 -5.025 1.985 -2.047 -27.05 -7.011
10.775 1.985 -5.025 -7.011 -12.04 -9.058 1.985 -1.055 -8.003 -23.02 6.949 9.989 1.985 0 -2.047 -7.011 -1.055
10.78 -1.055 0 1.985 -15.01 -13.03 -2.047 0.9927 0.9927 -22.02 5.956 17.99 -1.055 -2.047 -1.055 12.97 10.98
10.785 1.985 0 17 -14.02 -19.05 -4.033 1.985 -7.011 -30.03 -1.055 24.94 8.996 0.9927 -7.011 36.98 20.97
10.79 -4.033 -3.04 2.978 -11.04 -22.02 -19.05 -1.055 -13.03 -33.01 -8.003 30.96 17.99 0.9927 -7.011 52.98 17.99
10.795 -6.018 -7.011 -1.055 -15.01 -22.02 -11.04 -1.055 -8.003 -31.02 -15.01 20.97 17 -8.003 -13.03 54.97 17
10.8 -2.047 -1.055 7.941 -7.011 -18.05 -4.033 0 -5.025 -26.06 -14.02 15.94 17.99 1.985 -11.04 51 23.95
10.805 0.9927 3.971 7.941 1.985 -12.04 -18.05 6.949 2.978 -18.05 -13.03 12.97 13.96 7.941 -7.011 40.95 23.95
10.81 9.989 23.95 27.98 7.941 -15.01 -7.011 -2.047 7.941 -12.04 -7.011 0 1.985 1.985 -1.055 18.98 15.94
10.815 21.96 31.95 39.96 0 -15.01 5.956 -7.011 0.9927 -11.04 -3.04 -11.04 -2.047 -2.047 0.9927 0.9927 5.956
10.82 10.98 9.989 12.97 -4.033 -10.05 6.949 -12.04 -2.047 -3.04 0.9927 -23.02 0 1.985 -1.055 -7.011 7.941
10.825 0 -5.025 -2.047 -8.003 -7.011 8.996 -18.05 1.985 -6.018 1.985 -30.03 -1.055 0 4.963 -1.055 10.98
10.83 2.978 -4.033 1.985 -11.04 -2.047 10.98 -21.03 -1.055 -11.04 1.985 -39.02 0 -2.047 8.996 2.978 9.989
10.835 -1.055 -4.033 -5.025 -15.01 0.9927 2.978 -23.02 -2.047 -7.011 0.9927 -34.06 -2.047 2.978 11.97 0.9927 6.949
10.84 -10.05 -10.05 -14.02 -18.05 -12.04 0 -20.04 -10.05 -8.003 -1.055 -16.01 -7.011 0.9927 9.989 -1.055 0.9927
10.845 -11.04 -8.003 -12.04 -30.03 -27.05 -1.055 -11.04 -24.01 -16.01 -7.011 -9.058 -5.025 -7.011 -1.055 -1.055 -5.025
10.85 -13.03 -11.04 -15.01 -33.01 -29.04 -7.011 -5.025 -23.02 -17.06 -10.05 -2.047 -6.018 0 -7.011 0.9927 -1.055
10.855 -15.01 -11.04 -15.01 -17.06 -27.05 -7.011 -9.058 -13.03 -25 -9.058 -1.055 -1.055 7.941 -15.01 10.98 13.96
10.86 -4.033 0.9927 2.978 -8.003 -22.02 -1.055 -10.05 -12.04 -28.04 -4.033 -11.04 -1.055 10.98 -23.02 10.98 5.956
10.865 1.985 6.949 13.96 -1.055 -14.02 0.9927 -17.06 -13.03 -21.03 1.985 -17.06 -3.04 4.963 -20.04 4.963 3.971
10.87 -3.04 0.9927 6.949 -2.047 -15.01 1.985 -16.01 -13.03 -21.03 -2.047 -10.05 0.9927 8.996 -6.018 17 14.95
10.875 -5.025 -5.025 3.971 -7.011 -21.03 -1.055 -5.025 -19.05 -32.01 -8.003 1.985 2.978 8.996 0 30.96 17
10.88 1.985 -4.033 5.956 -11.04 -22.02 -1.055 -1.055 -19.05 -31.02 -8.003 -2.047 0 4.963 10.98 26.99 15.94
10.885 -6.018 -17.06 -1.055 -21.03 -32.01 -4.033 -12.04 -29.04 -38.03 -15.01 0 -2.047 0.9927 8.996 18.98 9.989
10.89 -19.05 -23.02 -21.03 -31.02 -39.02 -15.01 -25 -32.01 -54.04 -10.05 0 -11.04 -10.05 0.9927 10.98 0
10.895 -23.02 -28.04 -30.03 -41.01 -35.05 -15.01 -32.01 -28.04 -52.05 -4.033 0 -26.06 -21.03 -9.058 -1.055 -14.02
10.9 -34.06 -42 -33.01 -53.05 -40.02 -28.04 -35.05 -40.02 -57.02 -21.03 0 -40.02 -29.04 -13.03 -13.03 -23.02
10.905 -40.02 -43.06 -36.05 -59 -48.02 -41.01 -32.01 -52.05 -71.04 -37.04 -5.025 -52.05 -36.05 -18.05 -21.03 -32.01
10.91 -27.05 -32.01 -24.01 -59 -45.04 -29.04 -28.04 -61.05 -72.03 -30.03 -20.04 -58.01 -36.05 -22.02 -29.04 -37.04
10.915 -24.01 -24.01 -7.011 -58.01 -48.02 -24.01 -36.05 -76 -68.06 -26.06 -24.01 -52.05 -35.05 -24.01 -33.01 -40.02
10.92 -29.04 -23.02 -15.01 -45.04 -39.02 -25 -45.04 -66.01 -64.03 -14.02 -20.04 -45.04 -26.06 -17.06 -25 -30.03
10.925 -24.01 -20.04 -18.05 -32.01 -28.04 -16.01 -43.06 -43.06 -50.01 -5.025 -20.04 -31.02 -16.01 -6.018 -17.06 -18.05
10.93 -9.058 -12.04 1.985 -22.02 -20.04 -13.03 -26.06 -35.05 -48.02 -8.003 -16.01 -17.06 -6.018 1.985 -15.01 -8.003
10.935 -1.055 -1.055 10.98 -3.04 -5.025 -1.055 -6.018 -11.04 -38.03 -1.055 -12.04 -3.04 5.956 9.989 -1.055 6.949
10.94 13.96 6.949 18.98 4.963 2.978 9.989 4.963 5.956 -16.01 10.98 -6.018 11.97 17 15.94 10.98 20.97
10.945 22.96 18.98 30.96 6.949 6.949 17 7.941 5.956 -8.003 15.94 4.963 17.99 14.95 17 18.98 18.98
10.95 13.96 9.989 15.94 11.97 11.97 11.97 7.941 14.95 0 18.98 14.95 15.94 14.95 15.94 20.97 18.98
10.955 2.978 -4.033 -9.058 2.978 8.996 6.949 0.9927 12.97 2.978 14.95 -1.055 10.98 9.989 4.963 22.96 12.97
10.96 3.971 -4.033 -12.04 -3.04 0 1.985 -1.055 -3.04 -4.033 5.956 -4.033 4.963 1.985 -2.047 8.996 0
10.965 1.985 -5.025 -12.04 -3.04 0 0 -2.047 -8.003 -13.03 5.956 -7.011 1.985 -4.033 -4.033 4.963 0
10.97 -1.055 0 -7.011 -5.025 0.9927 4.963 -5.025 -8.003 -11.04 13.96 -8.003 2.978 1.985 -3.04 10.98 1.985
10.975 11.97 10.98 6.949 3.971 5.956 7.941 -1.055 -4.033 -10.05 14.95 3.971 18.98 9.989 -3.04 22.96 17
10.98 13.96 3.971 13.96 21.96 15.94 7.941 11.97 10.98 -2.047 17 3.971 23.95 20.97 1.985 26.99 32.94
10.985 6.949 1.985 7.941 15.94 14.95 2.978 18.98 9.989 2.978 11.97 0 22.96 15.94 4.963 30.96 31.95
10.99 8.996 -1.055 7.941 3.971 -1.055 -1.055 23.95 0 -3.04 6.949 7.941 19.98 2.978 2.978 24.94 21.96
10.995 -3.04 -7.011 -2.047 -2.047 -5.025 -3.04 17.99 5.956 -4.033 10.98 14.95 4.963 1.985 11.97 14.95 12.97
11 -19.05 -9.058 1.985 -8.003 -11.04 -15.01 2.978 1.985 1.985 8.996 14.95 -6.018 -8.003 14.95 8.996 4.963
11.005 -22.02 -16.01 0.9927 -15.01 -28.04 -26.06 -3.04 -25 -11.04 -4.033 11.97 -15.01 -28.04 -1.055 0.9927 -3.04
11.01 -22.02 -28.04 -6.018 -22.02 -40.02 -23.02 -10.05 -40.02 -36.05 -8.003 5.956 -33.01 -38.03 0 -17.06 -13.03
11.015 -17.06 -21.03 -2.047 -31.02 -39.02 -19.05 -5.025 -49.01 -49.01 -5.025 7.941 -35.05 -39.02 -1.055 -13.03 -17.06
11.02 -5.025 -5.025 9.989 -33.01 -37.04 -7.011 -2.047 -45.04 -46.04 -6.018 2.978 -26.06 -38.03 -19.05 -9.058 -20.04
11.025 3.971 2.978 12.97 -12.04 -17.06 3.971 -2.047 -22.02 -34.06 -1.055 -3.04 -15.01 -25 -21.03 -5.025 -9.058
11.03 18.98 22.96 28.97 6.949 6.949 9.989 2.978 1.985 -10.05 4.963 0 0.9927 0.9927 -9.058 10.98 4.963
