    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
10.46 -17.09 -2.062 19.93 29.95 7.954 19.93 7.954 7.954 3.928 0 23.96 9.917 0 0.9819 9.917 -35.05
10.465 -17.09 0.9819 15.91 27.98 5.99 11.98 0 -7.07 3.928 -3.044 37.9 23.96 1.964 -2.062 23.96 -19.05
10.47 -23.08 -3.044 13.94 25.92 1.964 13.94 7.954 -9.034 5.99 0.9819 51.94 41.93 13.94 -2.062 39.96 0
10.475 -33.09 -13.06 11.98 19.93 -3.044 22 23.96 0 7.954 0.9819 49.98 49.98 19.93 -2.062 33.97 3.928
10.48 -39.08 -17.09 13.94 17.97 -17.09 19.93 29.95 13.94 3.928 -13.06 23.96 37.9 17.97 -2.062 7.954 1.964
10.485 -29.06 -7.07 22 23.96 -31.03 1.964 27.98 22 1.964 -33.09 0.9819 15.91 19.93 7.954 -3.044 13.94
10.49 -19.05 0 25.92 29.95 -33.09 -11.1 19.93 25.92 7.954 -39.08 -11.1 -2.062 29.95 22 -2.062 35.94
10.495 -29.06 0.9819 15.91 29.95 -31.03 -17.09 7.954 22 17.97 -29.06 -11.1 -7.07 33.97 27.98 11.98 45.95
10.5 -47.03 -23.08 0.9819 22 -25.04 -13.06 -3.044 5.99 23.96 -15.02 -11.1 -11.1 27.98 31.91 17.97 37.9
10.505 -53.02 -43.01 -9.034 17.97 -21.01 -11.1 -17.09 -5.008 25.92 -7.07 -13.06 -9.034 23.96 37.9 13.94 37.9
10.51 -37.02 -41.04 0.9819 22 -13.06 -11.1 -17.09 -5.008 27.98 -1.08 -7.07 -1.08 29.95 45.95 11.98 49.98
10.515 -19.05 -27 11.98 29.95 -1.08 -9.034 -1.08 5.99 25.92 3.928 0.9819 1.964 37.9 41.93 13.94 51.94
10.52 -13.06 -23.08 13.94 31.91 1.964 -7.07 7.954 17.97 15.91 11.98 0.9819 3.928 31.91 23.96 11.98 25.92
10.525 -17.09 -29.06 1.964 22 0 -7.07 3.928 13.94 0 7.954 -13.06 -2.062 9.917 1.964 -2.062 -7.07
10.53 -17.09 -35.05 0.9819 11.98 -3.044 -9.034 -3.044 3.928 -9.034 0.9819 -27 -3.044 -5.008 -5.008 -19.05 -27
10.535 -15.02 -33.09 0 9.917 -7.07 -7.07 -9.034 3.928 -11.1 -9.034 -23.08 -1.08 -5.008 -7.07 -31.03 -27
10.54 -21.01 -31.03 5.99 13.94 -9.034 -1.08 -5.008 5.99 -5.008 -11.1 -9.034 -2.062 0.9819 -5.008 -25.04 -19.05
10.545 -29.06 -29.06 5.99 13.94 -11.1 0 0.9819 0.9819 0 -9.034 -2.062 1.964 0 0 0.9819 -11.1
10.55 -27 -23.08 5.99 11.98 -19.05 1.964 -1.08 -19.05 9.917 -9.034 0 1.964 -1.08 9.917 23.96 0.9819
10.555 -15.02 -13.06 11.98 9.917 -27 0 -3.044 -33.09 13.94 -11.1 0 0 -9.034 7.954 33.97 -2.062
10.56 -7.07 -5.008 22 15.91 -27 0.9819 -1.08 -25.04 5.99 -9.034 1.964 -2.062 -13.06 -3.044 23.96 -11.1
10.565 -7.07 -5.008 22 19.93 -15.02 -1.08 0.9819 -9.034 -3.044 -1.08 7.954 0.9819 -7.07 -19.05 13.94 -25.04
10.57 -9.034 -9.034 13.94 13.94 0.9819 -1.08 -2.062 0.9819 -9.034 5.99 17.97 0 1.964 -13.06 25.92 -13.06
10.575 -13.06 -17.09 -2.062 0 3.928 -1.08 -1.08 0.9819 -1.08 11.98 22 1.964 17.97 3.928 41.93 11.98
10.58 -29.06 -33.09 -11.1 -9.034 3.928 -1.08 -7.07 -5.008 0 5.99 9.917 0.9819 17.97 17.97 33.97 22
10.585 -47.03 -51.06 -23.08 -13.06 -2.062 -13.06 -23.08 -13.06 -1.08 -1.08 -9.034 -17.09 5.99 9.917 7.954 7.954
10.59 -47.03 -55.09 -23.08 -1.08 -1.08 -35.05 -39.08 -21.01 -3.044 -7.07 -29.06 -31.03 1.964 1.964 0.9819 3.928
10.595 -27 -35.05 -3.044 19.93 -1.08 -53.02 -45.07 -23.08 11.98 0.9819 -27 -27 17.97 19.93 11.98 35.94
10.6 -7.07 -9.034 17.97 41.93 -3.044 -49.1 -31.03 -9.034 41.93 9.917 -13.06 -11.1 41.93 45.95 33.97 69.91
10.605 -13.06 -3.044 29.95 45.95 -7.07 -31.03 -9.034 5.99 45.95 15.91 -7.07 -5.008 45.95 47.92 29.95 55.97
10.61 -33.09 -17.09 15.91 29.95 -13.06 -11.1 -2.062 11.98 15.91 7.954 -19.05 -19.05 19.93 19.93 5.99 3.928
10.615 -43.01 -29.06 0.9819 5.99 -17.09 -5.008 0.9819 0 -13.06 -3.044 -27 -29.06 -1.08 -3.044 -5.008 -25.04
10.62 -39.08 -29.06 -7.07 0.9819 -17.09 -9.034 -7.07 -7.07 -17.09 -13.06 -19.05 -19.05 -5.008 -5.008 -3.044 -13.06
10.625 -35.05 -25.04 -1.08 5.99 -19.05 -13.06 -7.07 -3.044 5.99 -21.01 -1.08 0.9819 5.99 7.954 -5.008 5.99
10.63 -41.04 -25.04 3.928 27.98 -27 -13.06 -3.044 0 31.91 -25.04 3.928 9.917 17.97 25.92 -15.02 9.917
10.635 -39.08 -19.05 17.97 45.95 -35.05 -11.1 0 1.964 37.9 -23.08 1.964 15.91 19.93 29.95 -15.02 0
10.64 -21.01 -1.08 37.9 53.91 -35.05 -7.07 15.91 5.99 31.91 -11.1 7.954 27.98 19.93 23.96 3.928 1.964
10.645 -3.044 15.91 57.93 53.91 -23.08 0.9819 33.97 23.96 25.92 0 25.92 45.95 23.96 11.98 33.97 11.98
10.65 -3.044 19.93 63.92 53.91 -5.008 11.98 47.92 47.92 23.96 11.98 37.9 51.94 23.96 1.964 41.93 9.917
10.655 -13.06 5.99 47.92 49.98 3.928 23.96 43.99 51.94 22 13.94 29.95 29.95 15.91 0.9819 27.98 -3.044
10.66 -17.09 -7.07 25.92 41.93 7.954 25.92 17.97 29.95 15.91 9.917 11.98 -2.062 3.928 -2.062 7.954 -11.1
10.665 -13.06 -17.09 5.99 27.98 3.928 13.94 -5.008 1.964 11.98 7.954 1.964 -17.09 0.9819 -2.062 0 -5.008
10.67 -13.06 -23.08 0.9819 15.91 -3.044 0 -19.05 -7.07 9.917 1.964 3.928 -7.07 0 -3.044 1.964 1.964
10.675 -23.08 -29.06 -5.008 13.94 -13.06 0.9819 -11.1 0.9819 15.91 -2.062 9.917 7.954 15.91 0.9819 13.94 22
10.68 -25.04 -31.03 -5.008 17.97 -13.06 3.928 0 9.917 25.92 -2.062 13.94 17.97 33.97 15.91 25.92 43.99
10.685 -13.06 -21.01 -2.062 19.93 -1.08 13.94 9.917 13.94 27.98 3.928 9.917 5.99 33.97 27.98 23.96 45.95
10.69 -1.08 -7.07 7.954 13.94 7.954 13.94 7.954 9.917 9.917 13.94 -2.062 -15.02 7.954 7.954 0.9819 7.954
10.695 2.946 0.9819 9.917 3.928 13.94 5.99 -2.062 1.964 -11.1 19.93 -11.1 -33.09 -23.08 -25.04 -31.03 -39.08
10.7 -1.08 -1.08 3.928 0.9819 11.98 1.964 -1.08 0.9819 -23.08 19.93 -13.06 -33.09 -31.03 -39.08 -31.03 -45.07
10.705 -1.08 -3.044 0 0.9819 9.917 11.98 1.964 -1.08 -5.008 23.96 -3.044 -13.06 -5.008 -15.02 0 0.9819
10.71 -3.044 -5.008 -2.062 0.9819 7.954 25.92 11.98 -2.062 15.91 22 5.99 0 15.91 9.917 33.97 39.96
10.715 -9.034 -7.07 0.9819 0 5.99 29.95 13.94 -2.062 23.96 9.917 7.954 5.99 22 17.97 29.95 39.96
10.72 -9.034 -5.008 0 7.954 -2.062 17.97 9.917 0.9819 11.98 -5.008 -2.062 3.928 9.917 3.928 3.928 9.917
10.725 0.9819 3.928 11.98 17.97 -9.034 5.99 9.917 -1.08 1.964 -21.01 0.9819 11.98 5.99 -2.062 -5.008 1.964
10.73 14.93 22 23.96 23.96 -21.01 5.99 17.97 5.99 1.964 -21.01 7.954 31.91 22 -2.062 5.99 22
10.735 11 25.92 23.96 17.97 -21.01 11.98 27.98 23.96 -2.062 -13.06 25.92 45.95 33.97 -3.044 22 29.95
10.74 -5.008 7.954 11.98 1.964 -15.02 13.94 27.98 31.91 -7.07 -5.008 29.95 45.95 29.95 -13.06 22 13.94
10.745 -17.09 -7.07 0.9819 -3.044 -3.044 5.99 15.91 22 -11.1 -2.062 23.96 33.97 15.91 -13.06 13.94 -3.044
10.75 -5.008 -17.09 -7.07 -2.062 0 0.9819 -2.062 1.964 -3.044 7.954 13.94 15.91 3.928 -1.08 3.928 -13.06
10.755 12.96 -13.06 -5.008 1.964 7.954 -5.008 -9.034 -7.07 0.9819 17.97 5.99 -2.062 -1.08 -1.08 -1.08 -23.08
10.76 18.95 -3.044 -1.08 1.964 11.98 -5.008 -11.1 -7.07 0.9819 25.92 5.99 -3.044 -9.034 -9.034 -5.008 -35.05
10.765 8.936 -1.08 -3.044 -1.08 15.91 0.9819 -7.07 -2.062 0.9819 25.92 11.98 1.964 -5.008 -11.1 3.928 -27
10.77 0.9819 -3.044 -11.1 -1.08 15.91 5.99 -3.044 5.99 11.98 22 17.97 13.94 5.99 5.99 27.98 7.954
10.775 0.9819 -3.044 -17.09 -2.062 9.917 11.98 -3.044 3.928 25.92 13.94 9.917 9.917 19.93 22 31.91 45.95
10.78 2.946 -5.008 -13.06 -3.044 -2.062 1.964 -9.034 -2.062 17.97 0 -13.06 -9.034 11.98 11.98 1.964 35.94
10.785 0.9819 -5.008 -5.008 -2.062 -9.034 -11.1 -17.09 -1.08 -5.008 -9.034 -45.07 -41.04 -11.1 -13.06 -37.02 -7.07
10.79 2.946 -5.008 -2.062 1.964 -11.1 -25.04 -21.01 -9.034 -27 -13.06 -63.04 -55.09 -35.05 -31.03 -57.05 -49.1
10.795 4.91 -7.07 3.928 4.91 -7.07 -27 -19.05 -15.02 -23.08 -5.008 -56.07 -49.1 -41.04 -23.08 -53.02 -53.02
10.8 4.91 -12.08 3.928 11 -7.07 -19.05 -15.02 -19.05 -7.07 -3.044 -40.06 -31.03 -31.03 -7.07 -47.03 -35.05
10.805 4.91 -11.1 9.917 14.93 -17.09 -17.09 -13.06 -17.09 3.928 -11.1 -18.07 -9.034 -15.02 1.964 -43.01 -15.02
10.81 6.972 1.964 17.97 18.95 -27 -15.02 0.9819 -2.062 17.97 -17.09 0.9819 12.96 -2.062 13.94 -29.06 -2.062
10.815 12.96 13.94 27.98 20.91 -21.01 -2.062 17.97 15.91 27.98 -9.034 24.94 37.9 17.97 22 -5.008 15.91
10.82 18.95 25.92 30.93 23.96 -8.052 22 31.91 36.92 29.95 -1.08 41.93 56.95 30.93 22.98 11.98 29.95
10.825 14.93 18.95 23.96 30.93 0.9819 31.91 27.98 39.96 15.91 5.99 42.91 49.98 31.91 15.91 15.91 27.98
10.83 4.91 0.9819 17.97 33.97 3.928 22.98 16.99 34.96 1.964 5.99 33.97 33.97 23.96 15.91 11 17.97
10.835 -1.08 -9.034 2.946 26.9 4.91 6.972 9.917 20.91 -2.062 5.99 19.93 18.95 14.93 15.91 11 7.954
10.84 0.9819 -14.04 -3.044 15.91 13.94 0.9819 4.91 8.936 5.99 22 7.954 5.99 3.928 7.954 8.936 0.9819
10.845 8.936 -10.02 -11.1 6.972 22 0 -2.062 1.964 5.99 27.98 -2.062 0.9819 -5.008 -7.07 0 -19.05
10.85 20.91 0 -1.08 9.917 26.9 0 -1.08 0.9819 0 22.98 -9.034 -6.088 -16.01 -18.07 -9.034 -37.02
10.855 34.96 16.99 23.96 22.98 25.92 0 1.964 7.954 -2.062 11.98 -4.026 -7.07 -15.02 -9.034 -17.09 -41.04
10.86 44.97 36.92 45.95 30.93 27.98 11.98 17.97 20.91 0.9819 9.917 6.972 -1.08 -9.034 0 -13.06 -31.03
10.865 49 37.9 41.93 22.98 33.97 29.95 33.97 29.95 -5.008 22 16.99 3.928 -7.07 0.9819 -13.06 -23.08
10.87 36.92 30.93 22 4.91 35.94 33.97 37.9 29.95 -17.09 27.98 12.96 1.964 -7.07 -9.034 -23.08 -15.02
10.875 16.99 13.94 1.964 -4.026 35.94 27.98 31.91 19.93 -23.08 22 2.946 0.9819 -1.08 -5.008 -29.06 0.9819
10.88 4.91 5.99 0 -2.062 29.95 15.91 22 9.917 -9.034 11.98 -2.062 -1.08 3.928 7.954 -27 19.93
10.885 6.972 11.98 11.98 2.946 25.92 7.954 15.91 0 0 9.917 -2.062 -3.044 3.928 11.98 -15.02 29.95
10.89 22.98 29.95 27.98 9.917 27.98 1.964 13.94 -1.08 -7.07 13.94 1.964 -5.008 0.9819 -3.044 -3.044 15.91
10.895 38.98 47.92 35.94 11 29.95 3.928 19.93 -3.044 -29.06 17.97 5.99 -3.044 -11.1 -23.08 0.9819 -3.044
10.9 44.97 60 33.97 3.928 31.91 13.94 29.95 0.9819 -37.02 17.97 17.97 -2.062 -11.1 -19.05 0 -13.06
10.905 42.91 60 25.92 0 31.91 31.91 37.9 3.928 -17.09 17.97 31.91 5.99 -3.044 -2.062 9.917 -11.1
10.91 34.96 49.98 13.94 -3.044 35.94 43.99 33.97 5.99 1.964 19.93 39.96 9.917 1.964 9.917 27.98 0.9819
10.915 18.95 29.95 1.964 -2.062 39.96 37.9 17.97 1.964 7.954 23.96 37.9 7.954 9.917 7.954 43.99 11.98
10.92 6.972 11.98 -1.08 1.964 35.94 17.97 -2.062 0.9819 0 22 25.92 3.928 11.98 3.928 47.92 25.92
10.925 2.946 -2.062 -11.1 0 25.92 0 -11.1 -5.008 -7.07 15.91 11.98 0 9.917 0 33.97 29.95
10.93 0.9819 -3.044 -15.02 -1.08 17.97 0.9819 -13.06 -5.008 -11.1 11.98 1.964 -2.062 3.928 0.9819 13.94 19.93
10.935 6.972 -2.062 -5.008 -3.044 17.97 0 -7.07 -2.062 -9.034 19.93 5.99 3.928 3.928 -2.062 9.917 3.928
10.94 8.936 7.954 9.917 1.964 25.92 5.99 3.928 13.94 0.9819 29.95 22 19.93 13.94 9.917 27.98 1.964
10.945 4.91 17.97 25.92 13.94 35.94 15.91 22 29.95 13.94 35.94 37.9 33.97 27.98 19.93 47.92 9.917
10.95 0.9819 22 27.98 19.93 35.94 31.91 29.95 37.9 17.97 29.95 35.94 31.91 27.98 17.97 43.99 9.917
10.955 4.91 27.98 22 15.91 27.98 43.99 22 27.98 7.954 15.91 11.98 9.917 11.98 0 11.98 -2.062
10.96 12.96 29.95 15.91 13.94 13.94 37.9 5.99 7.954 0 0 -13.06 -9.034 -2.062 -3.044 -7.07 0
10.965 8.936 19.93 7.954 15.91 -2.062 13.94 -3.044 -1.08 3.928 -9.034 -29.06 -11.1 1.964 7.954 -13.06 22
10.97 -11.1 0 0.9819 13.94 -9.034 -9.034 -5.008 -1.08 17.97 -13.06 -35.05 -1.08 19.93 33.97 -7.07 45.95
10.975 -31.03 -13.06 -11.1 5.99 -15.02 -27 -7.07 -2.062 23.96 -9.034 -41.04 0.9819 27.98 39.96 -11.1 49.98
10.98 -29.06 -13.06 -15.02 -1.08 -17.09 -33.09 -15.02 -3.044 9.917 -9.034 -53.02 -17.09 11.98 15.91 -31.03 23.96
10.985 -3.044 -3.044 -11.1 -5.008 -21.01 -41.04 -33.09 -21.01 -7.07 -13.06 -61.08 -39.08 -9.034 -9.034 -51.06 -3.044
10.99 14.93 1.964 -7.07 0.9819 -23.08 -45.07 -39.08 -31.03 -13.06 -15.02 -45.07 -39.08 -21.01 -17.09 -49.1 -15.02
10.995 12.96 -2.062 -9.034 3.928 -15.02 -33.09 -29.06 -21.01 0.9819 -7.07 -13.06 -17.09 -9.034 -3.044 -19.05 -3.044
11 0.9819 -7.07 -15.02 5.99 -2.062 -9.034 -9.034 -3.044 15.91 1.964 7.954 3.928 7.954 11.98 13.94 11.98
11.005 -13.06 -17.09 -17.09 1.964 11.98 3.928 -3.044 0 17.97 9.917 9.917 9.917 19.93 22 33.97 23.96
11.01 -13.06 -19.05 -15.02 -2.062 13.94 1.964 -9.034 0.9819 7.954 5.99 1.964 5.99 17.97 19.93 27.98 23.96
11.015 -3.044 -11.1 -9.034 3.928 9.917 -7.07 -15.02 -3.044 1.964 1.964 3.928 7.954 15.91 11.98 15.91 17.97
11.02 6.972 0 -2.062 19.93 11.98 -5.008 -7.07 0 11.98 7.954 19.93 22 19.93 7.954 19.93 17.97
11.025 18.95 17.97 9.917 31.91 22 11.98 1.964 13.94 22 22 35.94 31.91 23.96 3.928 33.97 17.97
11.03 20.91 23.96 13.94 27.98 25.92 31.91 11.98 19.93 17.97 23.96 35.94 27.98 15.91 0 33.97 7.954
11.035 14.93 15.91 7.954 13.94 19.93 33.97 11.98 19.93 -2.062 15.91 22 15.91 1.964 -1.08 15.91 -5.008
11.04 4.91 3.928 1.964 3.928 13.94 22 9.917 15.91 -9.034 5.99 7.954 3.928 -3.044 -7.07 -1.08 -15.02
11.045 0.9819 -2.062 5.99 5.99 11.98 9.917 5.99 9.917 -1.08 1.964 -1.08 -1.08 -5.008 -5.008 -13.06 -7.07
11.05 0.9819 -2.062 11.98 11.98 5.99 1.964 0.9819 -3.044 7.954 0.9819 -25.04 -15.02 -7.07 -1.08 -25.04 0
11.055 -5.008 0 11.98 11.98 -9.034 -7.07 -13.06 -27 9.917 -19.05 -53.02 -33.09 -13.06 -2.062 -43.01 3.928
11.06 -13.06 0 1.964 7.954 -31.03 -29.06 -21.01 -41.04 3.928 -37.02 -65 -37.02 -7.07 0 -53.02 9.917
11.065 -13.06 1.964 -3.044 3.928 -37.02 -41.04 -17.09 -31.03 5.99 -35.05 -51.06 -19.05 11.98 7.954 -33.09 29.95
11.07 -11.1 0 -7.07 5.99 -23.08 -33.09 -7.07 -7.07 17.97 -11.1 -23.08 0 35.94 22 0.9819 53.91
11.075 -15.02 -3.044 -9.034 3.928 -7.07 -15.02 -5.008 3.928 27.98 1.964 -3.044 7.954 35.94 25.92 11.98 49.98
11.08 -25.04 -13.06 -9.034 0 -3.044 -9.034 -13.06 1.964 19.93 0 -2.062 -2.062 11.98 11.98 -2.062 13.94
11.085 -29.06 -15.02 -1.08 1.964 -7.07 -13.06 -17.09 -1.08 3.928 0.9819 1.964 -3.044 -3.044 -5.008 -13.06 -17.09
11.09 -19.05 -1.08 1.964 9.917 -1.08 -11.1 -7.07 0.9819 -1.08 1.964 15.91 3.928 -1.08 -15.02 -2.062 -15.02
11.095 -1.08 5.99 0 7.954 7.954 -2.062 1.964 5.99 0.9819 17.97 31.91 27.98 11.98 -3.044 35.94 11.98
11.1 2.946 7.954 -5.008 -3.044 13.94 15.91 7.954 15.91 -2.062 22 37.9 39.96 23.96 5.99 57.93 35.94
11.105 0.9819 1.964 -11.1 -17.09 13.94 17.97 5.99 17.97 -3.044 11.98 31.91 33.97 19.93 3.928 51.94 31.91
11.11 4.91 5.99 0.9819 -15.02 13.94 7.954 0 15.91 -9.034 5.99 25.92 19.93 9.917 -3.044 33.97 11.98
11.115 18.95 17.97 9.917 -1.08 17.97 1.964 0 13.94 -3.044 13.94 25.92 13.94 5.99 -9.034 29.95 1.964
11.12 28.97 23.96 15.91 1.964 22 9.917 3.928 11.98 0 25.92 31.91 17.97 11.98 -3.044 33.97 13.94
11.125 22.98 22 9.917 -2.062 17.97 22 9.917 9.917 0 22 25.92 19.93 15.91 0 27.98 29.95
11.13 14.93 23.96 5.99 -3.044 7.954 25.92 15.91 3.928 -7.07 5.99 0 5.99 7.954 -2.062 3.928 29.95
11.135 18.95 31.91 11.98 -1.08 -2.062 9.917 13.94 -3.044 -21.01 -5.008 -31.03 -17.09 -11.1 -11.1 -27 1.964
11.14 26.9 37.9 15.91 -1.08 -11.1 -7.07 0 -21.01 -29.06 -13.06 -63.04 -45.07 -37.02 -31.03 -59.01 -31.03
11.145 24.94 31.91 9.917 -7.07 -23.08 -21.01 -11.1 -35.05 -29.06 -13.06 -75.02 -57.05 -49.1 -43.01 -73.06 -55.09
11.15 8.936 22 0 -15.02 -25.04 -19.05 -17.09 -35.05 -21.01 -11.1 -63.04 -51.06 -41.04 -39.08 -67.07 -49.1
11.155 0.9819 15.91 0 -13.06 -15.02 -5.008 -9.034 -25.04 -9.034 -9.034 -45.07 -35.05 -27 -19.05 -45.07 -27
11.16 0.9819 15.91 5.99 0.9819 -3.044 0 -2.062 -13.06 0.9819 -7.07 -31.03 -21.01 -15.02 0.9819 -21.01 -9.034
11.165 2.946 11.98 7.954 5.99 -3.044 1.964 3.928 -3.044 1.964 -7.07 -19.05 -5.008 -9.034 3.928 -5.008 -3.044
11.17 0.9819 3.928 5.99 3.928 -9.034 0 5.99 3.928 3.928 -7.07 -1.08 9.917 0.9819 1.964 -2.062 0.9819
11.175 0.9819 1.964 5.99 -2.062 -9.034 5.99 9.917 19.93 3.928 -1.08 13.94 23.96 11.98 -1.08 -2.062 0
11.18 0.9819 5.99 7.954 -1.08 0.9819 13.94 13.94 29.95 1.964 3.928 22 22 17.97 -5.008 0.9819 -1.08
11.185 2.946 5.99 1.964 -5.008 7.954 13.94 11.98 27.98 -2.062 11.98 17.97 7.954 9.917 -3.044 -2.062 -5.008
11.19 4.91 -1.08 -7.07 -17.09 13.94 3.928 1.964 11.98 -2.062 15.91 13.94 -2.062 3.928 0 13.94 5.99
11.195 0.9819 -15.02 -21.01 -31.03 11.98 0.9819 -3.044 0.9819 0 17.97 22 7.954 9.917 7.954 41.93 43.99
11.2 0.9819 -21.01 -21.01 -35.05 13.94 0 -5.008 -5.008 1.964 17.97 37.9 25.92 19.93 11.98 57.93 69.91
11.205 0.9819 -15.02 -15.02 -29.06 15.91 11.98 -2.062 0.9819 1.964 17.97 47.92 35.94 19.93 7.954 49.98 55.97
11.21 -1.08 -7.07 -5.008 -13.06 9.917 15.91 7.954 3.928 5.99 9.917 43.99 35.94 9.917 5.99 29.95 11.98
11.215 -7.07 -5.008 0 -2.062 -1.08 11.98 11.98 5.99 11.98 -3.044 29.95 25.92 1.964 5.99 15.91 -11.1
11.22 -7.07 -1.08 9.917 11.98 -17.09 1.964 11.98 -2.062 9.917 -21.01 11.98 11.98 -1.08 1.964 5.99 -11.1
11.225 0.9819 1.964 15.91 13.94 -27 0.9819 7.954 -15.02 -7.07 -37.02 -9.034 -7.07 -17.09 -13.06 -13.06 -17.09
11.23 16.99 5.99 11.98 7.954 -29.06 -5.008 0.9819 -33.09 -35.05 -41.04 -37.02 -33.09 -41.04 -37.02 -49.1 -47.03
11.235 16.99 -2.062 0.9819 -2.062 -27 -13.06 -15.02 -39.08 -41.04 -37.02 -53.02 -47.03 -57.05 -41.04 -71.09 -79.04
11.24 2.946 -17.09 -19.05 -3.044 -27 -25.04 -33.09 -39.08 -19.05 -29.06 -61.08 -49.1 -51.06 -19.05 -65 -77.08
11.245 -7.07 -35.05 -39.08 -7.07 -29.06 -39.08 -51.06 -39.08 5.99 -25.04 -63.04 -49.1 -37.02 0 -45.07 -53.02
11.25 -11.1 -43.01 -55.09 -15.02 -33.09 -51.06 -67.07 -43.01 11.98 -25.04 -67.07 -55.09 -29.06 0 -35.05 -37.02
11.255 -7.07 -43.01 -63.04 -23.08 -33.09 -61.08 -73.06 -49.1 0 -23.08 -57.05 -55.09 -27 -3.044 -23.08 -29.06
11.26 -9.034 -37.02 -57.05 -23.08 -23.08 -59.01 -63.04 -41.04 -1.08 -15.02 -31.03 -35.05 -11.1 -2.062 0.9819 -1.08
11.265 -15.02 -31.03 -45.07 -17.09 -11.1 -45.07 -41.04 -21.01 1.964 -3.044 -1.08 -5.008 9.917 17.97 22 37.9
11.27 -21.01 -23.08 -33.09 -11.1 -3.044 -25.04 -21.01 -1.08 9.917 0 7.954 7.954 23.96 23.96 23.96 57.93
11.275 -17.09 -15.02 -21.01 -11.1 -1.08 -9.034 -9.034 3.928 5.99 0 9.917 11.98 15.91 9.917 0 35.94
11.28 -3.044 -7.07 -9.034 -13.06 0.9819 0.9819 -2.062 11.98 0 -2.062 17.97 15.91 3.928 -1.08 -9.034 3.928
11.285 4.91 0 0 -9.034 1.964 9.917 17.97 22 3.928 1.964 37.9 31.91 7.954 1.964 3.928 5.99
11.29 12.96 9.917 9.917 -1.08 7.954 25.92 39.96 33.97 9.917 7.954 51.94 47.92 22 17.97 33.97 31.91
11.295 12.96 17.97 11.98 -1.08 7.954 35.94 49.98 33.97 5.99 7.954 39.96 41.93 23.96 19.93 41.93 37.9
11.3 6.972 17.97 9.917 -5.008 -2.062 27.98 37.9 19.93 -1.08 5.99 13.94 19.93 9.917 5.99 22 13.94
11.305 0.9819 15.91 11.98 -5.008 -7.07 9.917 19.93 0 0.9819 3.928 -2.062 5.99 -2.062 -2.062 3.928 -5.008
11.31 -1.08 15.91 17.97 0 -7.07 0 15.91 -1.08 5.99 5.99 3.928 7.954 -2.062 3.928 7.954 -9.034
11.315 2.946 19.93 19.93 7.954 0.9819 7.954 23.96 1.964 9.917 11.98 13.94 15.91 0 9.917 11.98 -9.034
11.32 8.936 19.93 17.97 7.954 3.928 22 29.95 15.91 0 13.94 15.91 15.91 -2.062 0 3.928 -17.09
11.325 6.972 13.94 11.98 1.964 5.99 27.98 25.92 22 -3.044 13.94 5.99 7.954 -1.08 -11.1 -5.008 -21.01
11.33 0.9819 0.9819 0 0.9819 1.964 22 9.917 15.91 0 7.954 0 1.964 1.964 -9.034 -7.07 -1.08
11.335 -11.1 -17.09 -9.034 -2.062 -1.08 7.954 0 7.954 13.94 -2.062 -2.062 3.928 15.91 5.99 -2.062 22
11.34 -23.08 -29.06 -21.01 0 -9.034 -2.062 0.9819 7.954 15.91 -7.07 0.9819 5.99 23.96 25.92 0.9819 31.91
11.345 -27 -33.09 -19.05 1.964 -15.02 -3.044 -2.062 11.98 11.98 -13.06 -7.07 0 19.93 33.97 -11.1 19.93
11.35 -27 -35.05 -7.07 3.928 -19.05 -7.07 -2.062 13.94 11.98 -11.1 -9.034 -1.08 13.94 27.98 -13.06 11.98
11.355 -25.04 -35.05 0.9819 1.964 -17.09 -9.034 -1.08 9.917 15.91 -1.08 -3.044 0.9819 13.94 15.91 1.964 25.92
11.36 -25.04 -33.09 0.9819 -1.08 -7.07 -7.07 -3.044 5.99 9.917 5.99 3.928 1.964 17.97 1.964 27.98 41.93
11.365 -23.08 -29.06 -1.08 -7.07 0 -2.062 -1.08 11.98 0.9819 9.917 7.954 7.954 19.93 -1.08 37.9 35.94
11.37 -17.09 -19.05 -2.062 -1.08 1.964 7.954 -1.08 19.93 -9.034 3.928 0.9819 1.964 11.98 -3.044 15.91 9.917
11.375 -5.008 -7.07 5.99 3.928 -5.008 3.928 -3.044 13.94 -11.1 -5.008 -19.05 -11.1 -1.08 -1.08 -11.1 -17.09
11.38 0.9819 -1.08 5.99 1.964 -21.01 -7.07 -11.1 -3.044 -11.1 -13.06 -29.06 -25.04 -23.08 -7.07 -31.03 -41.04
11.385 -1.08 -5.008 -1.08 -9.034 -23.08 -23.08 -19.05 -31.03 -17.09 -9.034 -21.01 -29.06 -39.08 -23.08 -27 -49.1
11.39 -5.008 -15.02 -15.02 -21.01 -11.1 -27 -23.08 -43.01 -19.05 -2.062 -7.07 -23.08 -41.04 -31.03 -13.06 -45.07
11.395 -13.06 -27 -23.08 -17.09 -1.08 -21.01 -23.08 -35.05 -11.1 0 -2.062 -17.09 -29.06 -21.01 -3.044 -31.03
11.4 -13.06 -33.09 -25.04 -7.07 -2.062 -15.02 -21.01 -19.05 -1.08 -3.044 0.9819 -15.02 -15.02 -9.034 -5.008 -21.01
11.405 -3.044 -25.04 -25.04 -5.008 0 -13.06 -15.02 -7.07 -5.008 -11.1 -1.08 -15.02 -7.07 -9.034 -7.07 -23.08
