    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
3.505 -7.079 -15.15 -3.128 1.976 15.97 17.94 5.927 3.951 23.87 17.94 9.878 47.91 35.89 45.93 47.91 45.93
3.51 1.976 -9.055 1.976 12.84 24.86 23.87 -1.152 0 25.85 13.99 1.976 25.85 31.94 49.88 35.89 46.92
3.515 1.976 -9.055 2.963 15.97 25.85 21.9 -5.104 -4.116 15.97 -2.14 -2.14 0 21.9 35.89 15.97 42.97
3.52 -5.104 -17.12 -7.079 5.927 17.94 13.99 -17.12 -15.15 -2.14 -13.01 -11.03 -11.03 13.99 13.99 5.927 33.91
3.525 -13.01 -21.07 -22.06 -1.152 2.963 1.976 -22.06 -21.07 -13.01 -28.15 -7.079 -16.13 12.84 -2.14 0.9878 30.95
3.53 -18.11 -27.16 -34.08 -16.13 -6.091 -3.128 -22.06 -21.07 -28.15 -37.04 -3.128 -13.01 15.97 -8.067 -2.14 27.99
3.535 -19.1 -27.16 -33.09 -17.12 -13.01 -7.079 -15.15 -15.15 -33.09 -31.12 1.976 -5.104 19.92 -3.128 0 25.85
3.54 -10.04 -17.12 -12.02 -4.116 -8.067 -5.104 0 -1.152 -23.05 -14.16 12.84 1.976 27.99 7.902 0.9878 29.96
3.545 0.9878 -3.128 4.939 13.99 1.976 1.976 8.89 12.84 -10.04 0.9878 19.92 16.96 33.91 23.87 5.927 33.91
3.55 18.93 4.939 25.85 36.88 14.98 2.963 20.91 27.99 0.9878 5.927 27 28.98 36.88 21.9 10.87 36.88
3.555 27 16.96 24.86 47.91 23.87 4.939 24.86 32.93 8.89 5.927 21.9 34.9 37.87 7.902 23.87 31.94
3.56 27 14.98 10.87 42.97 14.98 1.976 16.96 25.85 3.951 0 14.98 33.91 31.94 -13.01 30.95 17.94
3.565 13.99 8.89 -7.079 21.9 -1.152 -5.104 -2.14 1.976 -7.079 -19.1 -2.14 23.87 13.99 -43.13 29.96 -3.128
3.57 0.9878 4.939 -24.04 -1.152 -24.04 -21.07 -16.13 -13.01 -24.04 -37.04 -11.03 7.902 0 -56.14 19.92 -27.16
3.575 -9.055 6.915 -28.15 -7.079 -40.01 -35.07 -28.15 -31.12 -39.02 -46.1 -15.15 1.976 -12.02 -54.16 6.915 -46.1
3.58 -15.15 14.98 -19.1 -9.055 -43.13 -35.07 -25.02 -31.12 -47.08 -41.16 -13.01 -3.128 -23.05 -37.04 -1.152 -49.06
3.585 -8.067 27 0 3.951 -27.16 -25.02 -9.055 -18.11 -41.16 -27.16 1.976 -2.14 -21.07 -19.1 0 -34.08
3.59 6.915 40.99 13.99 24.86 -4.116 -5.104 4.939 0.9878 -21.07 -3.128 9.878 17.94 -15.15 -3.128 23.87 -18.11
3.595 27.99 48.9 29.96 47.91 11.85 5.927 21.9 15.97 -1.152 7.902 21.9 35.89 -9.055 -5.104 45.93 -5.104
3.6 48.9 54.99 36.88 59.93 28.98 17.94 32.93 27.99 8.89 18.93 27 56.96 -4.116 -21.07 66.84 1.976
3.605 60.91 60.91 39.84 71.94 38.85 17.94 36.88 32.93 14.98 16.96 24.86 66.84 -4.116 -37.04 72.93 0
3.61 61.9 68.98 41.98 73.92 39.84 13.99 35.89 33.91 11.85 7.902 23.87 67.99 -5.104 -45.11 63.88 3.951
3.615 59.93 74.91 41.98 74.91 44.94 5.927 31.94 32.93 8.89 0.9878 25.85 58.94 -6.091 -39.02 48.9 15.97
3.62 55.97 76.88 37.87 70.96 46.92 0 25.85 28.98 4.939 0 21.9 42.97 -8.067 -19.1 28.98 29.96
3.625 49.88 70.96 29.96 65.85 45.93 -3.128 15.97 17.94 0 -5.104 15.97 17.94 -13.01 -1.152 1.976 35.89
3.63 43.96 58.94 24.86 56.96 39.84 -9.055 0.9878 6.915 0 -9.055 6.915 -7.079 -23.05 0 -29.14 27.99
3.635 35.89 46.92 16.96 42.97 27.99 -13.01 -8.067 -4.116 -5.104 -13.01 1.976 -39.02 -37.04 -3.128 -71.12 1.976
3.64 27.99 38.85 11.85 29.96 15.97 -9.055 -21.07 -15.15 -13.01 -13.01 -9.055 -61.08 -51.04 -19.1 -105 -25.02
3.645 23.87 36.88 12.84 23.87 13.99 0 -16.13 -17.12 -13.01 -5.104 -8.067 -63.05 -51.04 -31.12 -113.1 -51.04
3.65 29.96 42.97 19.92 31.94 21.9 19.92 0 -5.104 -3.128 7.902 -1.152 -35.07 -35.07 -33.09 -87.09 -57.13
3.655 43.96 50.87 31.94 47.91 41.98 37.87 19.92 15.97 13.99 35.89 19.92 9.878 -3.128 -23.05 -29.14 -45.11
3.66 57.95 54.99 37.87 57.95 59.93 43.96 47.91 41.98 41.98 59.93 41.98 65.85 29.96 -9.055 31.94 -21.07
3.665 59.93 46.92 33.91 55.97 59.93 33.91 63.88 59.93 65.85 69.97 55.97 103.9 61.9 -2.14 75.89 0
3.67 47.91 28.98 13.99 37.87 41.98 11.85 57.95 57.95 69.97 57.95 51.86 108 73.92 1.976 81.99 15.97
3.675 19.92 4.939 -11.03 5.927 5.927 -11.03 31.94 35.89 49.88 23.87 27.99 73.92 59.93 1.976 54 17.94
3.68 -3.128 -13.01 -39.02 -19.1 -25.02 -31.12 -1.152 -2.14 9.878 -15.15 0.9878 17.94 25.85 0.9878 7.902 7.902
3.685 -19.1 -25.02 -55.15 -39.02 -47.08 -37.04 -35.07 -32.1 -31.12 -53.01 -31.12 -33.09 -13.01 -11.03 -31.12 -5.104
3.69 -19.1 -25.02 -55.15 -41.16 -53.01 -29.14 -57.13 -59.1 -69.15 -77.05 -51.04 -69.15 -55.15 -27.16 -57.13 -27.16
3.695 -7.079 -17.12 -43.13 -31.12 -45.11 -17.12 -58.11 -66.02 -87.09 -83.14 -55.15 -79.02 -89.07 -51.04 -65.03 -49.06
3.7 1.976 -7.079 -27.16 -17.12 -31.12 -7.079 -44.12 -56.14 -86.1 -75.07 -42.15 -68.16 -111.1 -71.12 -57.13 -67
3.705 7.902 -1.152 -15.15 -7.079 -19.1 -3.128 -25.02 -39.02 -75.07 -61.08 -25.02 -47.08 -119 -83.14 -41.16 -75.07
3.71 7.902 -1.152 -13.01 -1.152 -9.055 -3.128 -10.04 -19.1 -56.14 -46.1 -10.04 -22.06 -117.1 -75.07 -25.02 -75.07
3.715 1.976 -5.104 -17.12 -1.152 0.9878 -3.128 -4.116 -9.055 -40.01 -32.1 -2.14 -8.067 -101.1 -47.08 -12.02 -59.1
3.72 0 -11.03 -25.02 -3.128 3.951 -2.14 -13.01 -9.055 -27.16 -19.1 -9.055 -7.079 -75.07 -11.03 -11.03 -33.09
3.725 0.9878 -15.15 -33.09 -8.067 8.89 5.927 -25.02 -20.09 -14.16 -6.091 -21.07 -27.16 -45.11 15.97 -28.15 -2.14
3.73 2.963 -15.15 -37.04 -16.13 4.939 13.99 -43.13 -40.01 -1.152 1.976 -33.09 -59.1 -15.15 37.87 -54.16 31.94
3.735 1.976 -9.055 -37.04 -23.05 -1.152 17.94 -53.01 -57.13 -2.14 0 -41.16 -99.11 1.976 43.96 -85.11 57.95
3.74 0.9878 2.963 -27.16 -20.09 -8.067 17.94 -46.1 -58.11 0.9878 3.951 -34.08 -114.1 11.85 39.84 -104 63.88
3.745 0.9878 10.87 -5.104 -2.14 -6.091 19.92 -19.1 -37.04 -1.152 7.902 -12.02 -96.14 11.85 29.96 -98.12 47.91
3.75 5.927 22.88 13.99 13.99 3.951 25.85 13.99 -2.14 5.927 23.87 15.97 -41.16 11.85 17.94 -69.15 19.92
3.755 18.93 32.93 38.85 41.98 29.96 35.89 52.85 43.96 29.96 46.92 45.93 29.96 18.93 5.927 -23.05 -7.079
3.76 31.94 38.85 54.99 54 49.88 47.91 79.85 83.96 56.96 71.94 68.98 102.9 30.95 -1.152 15.97 -29.14
3.765 37.87 40.99 55.97 57.95 57.95 54 91.86 99.93 81.99 83.96 75.89 152 45.93 -11.03 49.88 -31.12
3.77 38.85 46.92 48.9 52.85 54.99 51.86 85.94 94.99 92.85 83.96 75.89 165.9 60.91 -14.16 69.97 -18.11
3.775 34.9 48.9 40.99 45.93 43.96 43.96 67.99 78.86 82.97 67.99 65.85 152 64.86 -6.091 74.91 0.9878
3.78 29.96 52.85 33.91 43.96 33.91 31.94 54 57.95 61.9 43.96 55.97 127.9 57.95 1.976 75.89 23.87
3.785 28.98 60.91 32.93 42.97 34.9 23.87 48.9 52.85 37.87 29.96 56.96 106.8 41.98 17.94 79.85 38.85
3.79 29.96 58.94 30.95 35.89 33.91 20.91 52.85 51.86 22.88 19.92 61.9 95.98 22.88 24.86 84.95 42.97
3.795 22.88 48.9 19.92 21.9 25.85 14.98 51.86 50.87 12.84 13.99 60.91 90.88 1.976 21.9 88.9 38.85
3.8 11.85 28.98 2.963 0 9.878 4.939 42.97 45.93 4.939 9.878 54 83.96 -10.04 14.98 84.95 28.98
3.805 -2.14 4.939 -16.13 -20.09 -10.04 -3.128 28.98 30.95 -1.152 0.9878 38.85 70.96 -21.07 9.878 73.92 22.88
3.81 -25.02 -17.12 -41.16 -39.02 -31.12 -15.15 5.927 7.902 -17.12 -15.15 17.94 47.91 -23.05 7.902 54 17.94
3.815 -38.03 -35.07 -56.14 -49.06 -41.16 -21.07 -11.03 -8.067 -24.04 -25.02 1.976 19.92 -14.16 20.91 27 22.88
3.82 -44.12 -39.02 -60.09 -48.07 -42.15 -23.05 -29.14 -26.01 -24.04 -27.16 -9.055 -1.152 0 38.85 3.951 30.95
3.825 -45.11 -41.16 -53.01 -45.11 -35.07 -19.1 -39.02 -37.04 -19.1 -21.07 -19.1 -27.16 11.85 51.86 -11.03 41.98
3.83 -37.04 -33.09 -38.03 -41.16 -25.02 -7.079 -39.02 -37.04 -4.116 -5.104 -22.06 -40.01 28.98 57.95 -17.12 49.88
3.835 -28.15 -25.02 -22.06 -33.09 -13.01 0 -28.15 -31.12 1.976 0.9878 -19.1 -39.02 40.99 49.88 -3.128 47.91
3.84 -21.07 -21.07 -9.055 -23.05 -5.104 11.85 -11.03 -17.12 3.951 7.902 -5.104 -23.05 49.88 35.89 7.902 39.84
3.845 -14.16 -13.01 0 -6.091 -1.152 17.94 7.902 3.951 8.89 13.99 4.939 2.963 51.86 23.87 32.93 25.85
3.85 -8.067 -5.104 11.85 8.89 4.939 17.94 32.93 24.86 13.99 21.9 24.86 42.97 51.86 19.92 52.85 13.99
3.855 -9.055 -1.152 23.87 25.85 5.927 13.99 54 47.91 23.87 25.85 37.87 73.92 45.93 21.9 57.95 0
3.86 -8.067 6.915 33.91 38.85 6.915 11.85 63.88 61.9 33.91 30.95 47.91 95.98 35.89 29.96 46.92 -7.079
3.865 -4.116 16.96 37.87 42.97 8.89 17.94 61.9 64.86 38.85 30.95 43.96 91.86 23.87 29.96 18.93 -23.05
3.87 3.951 24.86 39.84 39.84 19.92 29.96 45.93 55.97 35.89 25.85 31.94 65.85 7.902 13.99 -11.03 -47.08
3.875 27.99 30.95 37.87 43.96 37.87 43.96 32.93 43.96 32.93 24.86 20.91 32.93 -1.152 -7.079 -40.01 -77.05
3.88 49.88 36.88 39.84 51.86 55.97 55.97 24.86 37.87 28.98 20.91 14.98 12.84 -13.01 -35.07 -55.15 -101.1
3.885 63.88 42.97 43.96 61.9 63.88 55.97 31.94 39.84 23.87 21.9 19.92 11.85 -19.1 -51.04 -41.16 -107
3.89 61.9 50.87 49.88 71.94 61.9 49.88 52.85 56.96 27 25.85 40.99 36.88 -11.03 -47.08 0.9878 -83.14
3.895 49.88 52.85 54 75.89 51.86 41.98 76.88 76.88 29.96 37.87 60.91 78.86 5.927 -17.12 51.86 -31.12
3.9 35.89 48.9 54 71.94 45.93 41.98 95.98 89.89 41.98 51.86 79.85 119.9 43.96 23.87 108 33.91
3.905 27.99 40.99 45.93 61.9 47.91 47.91 101.9 98.94 57.95 69.97 87.91 147.8 87.91 77.87 143.9 99.93
3.91 29.96 30.95 35.89 47.91 55.97 57.95 93.84 93.84 75.89 81.99 81.99 153.9 124 119.9 147.8 139.9
3.915 37.87 20.91 23.87 33.91 59.93 59.93 69.97 75.89 89.89 85.94 61.9 138 139.9 138 119.9 147.8
3.92 41.98 12.84 7.902 15.97 55.97 54 33.91 47.91 91.86 77.87 29.96 93.84 129.9 125.9 63.88 129.9
3.925 35.89 4.939 -5.104 0.9878 35.89 37.87 -3.128 7.902 77.87 59.93 -7.079 25.85 101.9 91.86 0 99.93
3.93 25.85 -1.152 -21.07 -23.05 9.878 19.92 -45.11 -31.12 51.86 33.91 -49.06 -51.04 63.88 57.95 -57.13 75.89
3.935 13.99 -13.01 -33.09 -41.16 -7.079 5.927 -77.05 -71.12 17.94 7.902 -79.02 -127.1 29.96 37.87 -97.13 61.9
3.94 5.927 -23.05 -37.04 -51.04 -17.12 1.976 -89.07 -93.02 -5.104 -7.079 -87.09 -171.1 5.927 41.98 -107 55.97
3.945 1.976 -27.16 -27.16 -45.11 -17.12 1.976 -75.07 -89.07 -23.05 -17.12 -69.15 -169.1 -3.128 55.97 -85.11 49.88
3.95 0 -23.05 -11.03 -29.14 -11.03 3.951 -39.02 -59.1 -27.16 -19.1 -29.14 -117.1 -9.055 61.9 -43.13 39.84
3.955 -2.14 -13.01 3.951 -9.055 -3.128 1.976 2.963 -11.03 -16.13 -13.01 12.84 -35.07 -9.055 47.91 3.951 21.9
3.96 -1.152 -5.104 19.92 1.976 -2.14 1.976 40.99 29.96 -2.14 -3.128 50.87 39.84 -9.055 13.99 47.91 0
3.965 -5.104 -3.128 23.87 9.878 -2.14 0 59.93 61.9 3.951 0 67.99 91.86 -11.03 -17.12 75.89 -19.1
3.97 -9.055 -7.079 24.86 8.89 0.9878 0 64.86 71.94 10.87 0 66.84 103.9 -15.15 -39.02 81.99 -38.03
3.975 -9.055 -13.01 10.87 -1.152 -1.152 0 52.85 62.89 6.915 -1.152 50.87 81.99 -21.07 -37.04 73.92 -52.02
3.98 -9.055 -19.1 0.9878 -7.079 -3.128 -2.14 31.94 39.84 0.9878 -7.079 29.96 45.93 -25.02 -15.15 61.9 -55.15
3.985 -5.104 -23.05 -10.04 -18.11 0.9878 0.9878 13.99 18.93 -7.079 -9.055 13.99 10.87 -23.05 0.9878 45.93 -46.1
3.99 -9.055 -25.02 -20.09 -30.13 0 -5.104 -2.14 2.963 -11.03 -5.104 0 -8.067 -12.02 12.84 31.94 -26.01
3.995 -11.03 -27.16 -23.05 -35.07 3.951 -7.079 -1.152 -3.128 -3.128 0 -1.152 -15.15 -2.14 7.902 21.9 -5.104
4 -15.15 -27.16 -17.12 -30.13 5.927 -7.079 1.976 0 8.89 11.85 1.976 -8.067 10.87 1.976 15.97 7.902
4.005 -13.01 -21.07 -9.055 -21.07 9.878 -4.116 5.927 2.963 21.9 19.92 4.939 -1.152 16.96 -10.04 13.99 13.99
4.01 -1.152 -11.03 0.9878 -11.03 17.94 -3.128 11.85 13.99 27.99 25.85 7.902 5.927 19.92 -9.055 17.94 11.85
4.015 8.89 -1.152 2.963 1.976 23.87 1.976 19.92 19.92 28.98 27 12.84 15.97 24.86 0.9878 22.88 14.98
4.02 16.96 6.915 7.902 2.963 27 0.9878 16.96 20.91 24.86 27 8.89 27 29.96 10.87 28.98 17.94
4.025 19.92 8.89 5.927 3.951 25.85 1.976 15.97 17.94 19.92 25.85 3.951 37.87 35.89 21.9 31.94 27.99
4.03 17.94 6.915 9.878 4.939 20.91 1.976 16.96 19.92 19.92 29.96 3.951 52.85 36.88 27 37.87 37.87
4.035 10.87 4.939 13.99 9.878 15.97 3.951 20.91 23.87 24.86 29.96 7.902 62.89 36.88 27 39.84 42.97
4.04 15.97 4.939 21.9 12.84 20.91 4.939 21.9 24.86 28.98 27 11.85 62.89 31.94 22.88 37.87 44.94
4.045 22.88 10.87 19.92 17.94 25.85 5.927 14.98 19.92 28.98 21.9 5.927 52.85 32.93 16.96 35.89 38.85
4.05 31.94 10.87 11.85 16.96 32.93 9.878 -1.152 9.878 17.94 9.878 -1.152 28.98 27 14.98 23.87 31.94
4.055 27.99 4.939 0.9878 1.976 29.96 7.902 -21.07 -13.01 3.951 -3.128 -23.05 0.9878 19.92 9.878 1.976 19.92
4.06 12.84 -7.079 -19.1 -14.16 14.98 2.963 -46.1 -40.01 -12.02 -20.09 -44.12 -30.13 3.951 2.963 -22.06 5.927
4.065 -10.04 -31.12 -44.12 -40.01 -9.055 0 -65.03 -65.03 -34.08 -40.01 -60.09 -59.1 -18.11 -3.128 -56.14 -4.116
4.07 -37.04 -57.13 -63.05 -63.05 -37.04 -15.15 -77.05 -81.16 -55.15 -55.15 -67 -87.09 -45.11 -9.055 -91.04 -21.07
4.075 -53.01 -67 -65.03 -77.05 -55.15 -24.04 -81.16 -88.08 -63.05 -61.08 -66.02 -104 -64.04 -10.04 -119 -31.12
4.08 -49.06 -65.03 -59.1 -78.04 -57.13 -29.14 -82.15 -92.03 -68.16 -57.13 -66.02 -114.1 -68.16 0 -131 -29.14
4.085 -33.09 -51.04 -45.11 -67 -41.16 -23.05 -77.05 -89.07 -61.08 -45.11 -63.05 -111.1 -55.15 3.951 -125.1 -25.02
4.09 -13.01 -35.07 -26.01 -46.1 -15.15 -13.01 -65.03 -76.06 -47.08 -29.14 -55.15 -96.14 -32.1 12.84 -99.11 -16.13
4.095 -1.152 -19.1 -10.04 -24.04 0 -3.128 -43.13 -56.14 -27.16 -13.01 -41.16 -72.11 -9.055 8.89 -61.08 -10.04
4.1 -2.14 -11.03 -1.152 -7.079 7.902 -1.152 -23.05 -35.07 -9.055 0.9878 -29.14 -49.06 5.927 -2.14 -23.05 -9.055
4.105 -2.14 -7.079 2.963 1.976 5.927 -3.128 -2.14 -12.02 -1.152 1.976 -14.16 -31.12 19.92 -7.079 -1.152 -4.116
4.11 0 -1.152 12.84 6.915 0 -3.128 6.915 0 6.915 5.927 -8.067 -15.15 29.96 -9.055 1.976 -1.152
4.115 11.85 8.89 25.85 21.9 1.976 -2.14 13.99 9.878 5.927 7.902 -5.104 -1.152 33.91 0.9878 0.9878 9.878
4.12 37.87 32.93 45.93 41.98 19.92 13.99 22.88 19.92 6.915 7.902 -1.152 3.951 31.94 11.85 -17.12 19.92
4.125 65.85 56.96 63.88 65.85 49.88 31.94 32.93 31.94 8.89 13.99 4.939 15.97 19.92 23.87 -41.16 23.87
4.13 87.91 76.88 73.92 85.94 79.85 43.96 39.84 39.84 17.94 23.87 9.878 19.92 1.976 25.85 -67 17.94
4.135 95.98 81 71.94 91.86 99.93 43.96 37.87 45.93 31.94 37.87 9.878 11.85 -7.079 15.97 -93.02 5.927
4.14 87.91 74.91 61.9 83.96 101.9 37.87 31.94 37.87 47.91 51.86 3.951 -2.14 -15.15 1.976 -115.1 -1.152
4.145 71.94 60.91 49.88 71.94 91.86 31.94 19.92 27.99 61.9 61.9 -3.128 -11.03 -9.055 -1.152 -123.1 -5.104
4.15 59.93 52.85 41.98 63.88 79.85 31.94 9.878 15.97 67.99 65.85 -11.03 -17.12 0 0.9878 -117.1 -5.104
4.155 55.97 50.87 39.84 59.93 71.94 35.89 7.902 11.85 67.99 61.9 -11.03 -17.12 13.99 1.976 -99.11 -1.152
4.16 54 50.87 33.91 55.97 67.99 33.91 7.902 9.878 54 47.91 -9.055 -13.01 15.97 5.927 -79.02 -1.152
4.165 49.88 46.92 19.92 41.98 59.93 25.85 1.976 5.927 33.91 27.99 -7.079 -17.12 5.927 5.927 -63.05 -5.104
4.17 37.87 32.93 0 17.94 39.84 9.878 -7.079 -1.152 11.85 9.878 -11.03 -29.14 -3.128 1.976 -57.13 -9.055
4.175 17.94 12.84 -17.12 -7.079 15.97 0.9878 -25.02 -21.07 -2.14 0 -19.1 -41.16 -13.01 -2.14 -51.04 -11.03
4.18 0 -1.152 -31.12 -29.14 -3.128 -5.104 -37.04 -37.04 0.9878 0 -23.05 -41.16 -13.01 0 -37.04 -3.128
4.185 -9.055 -9.055 -29.14 -35.07 -15.15 -3.128 -31.12 -36.05 0 5.927 -19.1 -25.02 -1.152 3.951 -11.03 3.951
4.19 -15.15 -9.055 -19.1 -27.16 -15.15 0.9878 -12.02 -18.11 8.89 8.89 -3.128 0 5.927 7.902 15.97 17.94
4.195 -15.15 -3.128 -3.128 -11.03 -11.03 0.9878 7.902 3.951 5.927 3.951 9.878 27.99 13.99 7.902 45.93 31.94
4.2 -15.15 -1.152 0 0.9878 -7.079 -5.104 24.86 22.88 0 -2.14 22.88 43.96 13.99 3.951 65.85 47.91
4.205 -15.15 0.9878 -2.14 0.9878 -9.055 -9.055 24.86 24.86 -14.16 -16.13 22.88 41.98 10.87 3.951 71.94 61.9
4.21 -17.12 -3.128 -3.128 -7.079 -13.01 -9.055 11.85 11.85 -25.02 -21.07 11.85 27.99 5.927 9.878 65.85 73.92
4.215 -17.12 -7.079 -15.15 -17.12 -15.15 -3.128 1.976 1.976 -22.06 -18.11 -1.152 12.84 8.89 21.9 55.97 79.85
4.22 -17.12 -7.079 -19.1 -19.1 -8.067 0 -7.079 -11.03 -13.01 -7.079 -6.091 2.963 12.84 33.91 45.93 77.87
4.225 -15.15 0.9878 -13.01 -15.15 -1.152 3.951 -7.079 -9.055 -1.152 0.9878 -9.055 1.976 11.85 35.89 31.94 71.94
4.23 -11.03 8.89 0 0 4.939 3.951 -1.152 0 3.951 1.976 -3.128 6.915 6.915 32.93 16.96 59.93
4.235 -7.079 18.93 10.87 8.89 8.89 1.976 8.89 7.902 7.902 4.939 -1.152 6.915 0 24.86 -2.14 51.86
4.24 -3.128 22.88 21.9 17.94 7.902 3.951 9.878 9.878 9.878 1.976 0.9878 0 -7.079 15.97 -29.14 45.93
4.245 -2.14 18.93 27 16.96 4.939 7.902 1.976 2.963 8.89 1.976 0 -5.104 -13.01 6.915 -56.14 33.91
4.25 1.976 6.915 16.96 8.89 1.976 11.85 -4.116 -7.079 5.927 0.9878 -9.055 -25.02 -16.13 -1.152 -80.01 17.94
4.255 3.951 -1.152 1.976 -1.152 0.9878 11.85 -21.07 -23.05 3.951 -2.14 -19.1 -41.16 -19.1 -7.079 -93.02 0.9878
4.26 4.939 0.9878 -6.091 -11.03 0.9878 7.902 -29.14 -31.12 -2.14 1.976 -21.07 -54.16 -15.15 -11.03 -95.16 -16.13
4.265 2.963 2.963 -7.079 -14.16 2.963 5.927 -31.12 -33.09 0.9878 -1.152 -20.09 -57.13 -22.06 -21.07 -88.08 -24.04
4.27 1.976 12.84 0.9878 -5.104 9.878 5.927 -25.02 -23.05 0.9878 0 -13.01 -49.06 -27.16 -29.14 -75.07 -23.05
4.275 5.927 27 11.85 4.939 11.85 5.927 -10.04 -5.104 0.9878 1.976 -4.116 -33.09 -34.08 -36.05 -52.02 -18.11
4.28 9.878 32.93 23.87 16.96 9.878 5.927 1.976 1.976 5.927 0.9878 1.976 -14.16 -44.12 -43.13 -28.15 -12.02
4.285 9.878 30.95 25.85 16.96 0.9878 -2.14 10.87 12.84 0.9878 -3.128 7.902 2.963 -49.06 -49.06 -2.14 -13.01
4.29 1.976 14.98 17.94 6.915 -13.01 -11.03 23.87 17.94 0.9878 -12.02 19.92 24.86 -50.05 -47.08 28.98 -18.11
4.295 -9.055 -1.152 3.951 -6.091 -33.09 -21.07 32.93 25.85 -14.16 -23.05 34.9 39.84 -44.12 -42.15 66.84 -17.12
4.3 -33.09 -19.1 -13.01 -29.14 -49.06 -29.14 33.91 23.87 -27.16 -31.12 47.91 51.86 -31.12 -25.02 101.9 -11.03
4.305 -48.07 -33.09 -27.16 -44.12 -54.16 -27.16 31.94 23.87 -33.09 -30.13 50.87 59.93 -8.067 -1.152 126.9 0.9878
4.31 -52.02 -45.11 -42.15 -53.01 -53.01 -21.07 19.92 17.94 -33.09 -24.04 41.98 56.96 7.902 15.97 129.9 16.96
4.315 -45.11 -49.06 -49.06 -57.13 -43.13 -17.12 1.976 3.951 -29.14 -19.1 19.92 41.98 19.92 31.94 108 27.99
4.32 -29.14 -47.08 -42.15 -50.05 -33.09 -11.03 -4.116 -5.104 -23.05 -14.16 0 23.87 24.86 42.97 72.93 35.89
4.325 -17.12 -37.04 -30.13 -36.05 -30.13 -7.079 -9.055 -12.02 -20.09 -13.01 -6.091 3.951 21.9 42.97 40.99 35.89
4.33 -7.079 -29.14 -15.15 -19.1 -29.14 -3.128 -5.104 -11.03 -23.05 -15.15 -7.079 -9.055 15.97 35.89 15.97 31.94
4.335 -7.079 -15.15 -4.116 -4.116 -22.06 -2.14 -1.152 -1.152 -23.05 -12.02 -2.14 -10.04 15.97 28.98 0.9878 25.85
4.34 -5.104 -7.079 -4.116 -1.152 -12.02 5.927 4.939 2.963 -15.15 -3.128 7.902 -2.14 16.96 24.86 -2.14 17.94
4.345 0 -1.152 -7.079 1.976 1.976 15.97 7.902 9.878 0.9878 11.85 7.902 0 23.87 23.87 -15.15 11.85
4.35 15.97 0.9878 -7.079 5.927 30.95 27.99 5.927 7.902 19.92 37.87 0.9878 4.939 34.9 33.91 -37.04 11.85
4.355 33.91 10.87 0 13.99 54 39.84 0.9878 1.976 42.97 54.99 -8.067 -2.14 44.94 37.87 -67 9.878
4.36 49.88 24.86 21.9 31.94 73.92 54 -11.03 -5.104 55.97 59.93 -25.02 -31.12 41.98 33.91 -103.1 3.951
4.365 59.93 38.85 45.93 51.86 83.96 65.85 -16.13 -12.02 60.91 52.85 -36.05 -67 24.86 15.97 -137.1 -15.15
4.37 65.85 50.87 61.9 67.99 87.91 73.92 -18.11 -12.02 50.87 38.85 -38.03 -93.02 -1.152 -7.079 -159 -55.15
4.375 71.94 58.94 65.85 73.92 89.89 73.92 -13.01 -3.128 35.89 19.92 -35.07 -99.11 -39.02 -35.07 -163.1 -101.1
4.38 75.89 60.91 57.95 69.97 87.91 63.88 -1.152 6.915 25.85 14.98 -19.1 -77.05 -71.12 -51.04 -141.1 -133
4.385 71.94 54.99 43.96 54 77.87 49.88 16.96 20.91 21.9 13.99 0.9878 -31.12 -85.11 -45.11 -89.07 -135.2
4.39 57.95 38.85 25.85 35.89 57.95 31.94 33.91 37.87 21.9 21.9 17.94 19.92 -75.07 -23.05 -17.12 -99.11
4.395 31.94 16.96 9.878 15.97 31.94 19.92 47.91 47.91 25.85 27.99 39.84 73.92 -45.11 3.951 57.95 -37.04
4.4 5.927 -1.152 0.9878 0 13.99 13.99 57.95 55.97 27.99 33.91 59.93 117.9 -7.079 29.96 129.9 25.85
4.405 -7.079 -21.07 -7.079 -7.079 3.951 15.97 63.88 61.9 29.96 37.87 73.92 143.9 25.85 49.88 181.9 79.85
4.41 -11.03 -31.12 -15.15 -17.12 3.951 17.94 65.85 65.85 33.91 41.98 79.85 155.9 55.97 59.93 207.9 115.9
4.415 -7.079 -35.07 -21.07 -25.02 7.902 19.92 63.88 65.85 39.84 43.96 77.87 153.9 77.87 65.85 209.9 136
4.42 -1.152 -35.07 -29.14 -33.09 7.902 15.97 55.97 57.95 45.93 45.93 65.85 139.9 97.96 67.99 193.9 147.8
4.425 0.9878 -33.09 -33.09 -37.04 1.976 13.99 45.93 45.93 49.88 47.91 51.86 119.9 111.9 67.99 167.9 155.9
4.43 -2.14 -33.09 -31.12 -37.04 -2.14 15.97 34.9 31.94 49.88 47.91 38.85 95.98 117.9 63.88 135 157.9
4.435 1.976 -31.12 -21.07 -29.14 1.976 21.9 30.95 25.85 49.88 49.88 32.93 74.91 110 59.93 100.9 147.8
4.44 11.85 -21.07 -1.152 -11.03 15.97 31.94 33.91 27.99 49.88 54 33.91 55.97 89.89 51.86 61.9 125.9
4.445 25.85 -7.079 16.96 5.927 35.89 37.87 40.99 35.89 52.85 57.95 38.85 42.97 59.93 43.96 22.88 95.98
