    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
13.515 -9.074 -45 -21.09 -17.04 5.886 23.91 0.9809 -3.065 -11.04 61.92 37.89 35.93 26 23.91 73.94 73.94
13.52 -17.04 -50.03 -20.11 -14.1 -2.085 11.89 -1.104 -8.093 -7.112 58 36.91 34.95 26.98 31.88 90.98 74.92
13.525 -15.08 -45 -16.06 -9.074 -10.05 0 -2.085 -10.05 -7.112 47.94 30.9 28.94 14.96 31.88 89.88 50.89
13.53 -13.12 -37.03 -12.02 -3.065 -9.074 0.9809 0 -7.112 -6.008 38.99 18.88 9.932 0.9809 20.97 66.95 10.91
13.535 -5.027 -29.06 -10.05 -3.065 -10.05 -2.085 -4.046 -10.05 -9.074 29.92 2.943 -2.085 -16.06 9.932 39.97 -14.1
13.54 -3.065 -28.08 -14.1 -6.008 -10.05 1.962 -11.04 -12.02 -11.04 23.91 -10.05 -16.06 -28.08 0 18.88 -22.07
13.545 -5.027 -29.06 -15.08 -9.074 -13.12 -3.065 -21.09 -13.12 -13.12 17.9 -23.05 -21.09 -27.1 0.9809 13.98 -3.065
13.55 -1.104 -27.1 -8.093 -5.027 -15.08 -6.008 -25.01 -9.074 -5.027 10.91 -28.08 -17.04 -17.04 3.924 17.9 16.92
13.555 -1.104 -23.05 -1.104 0.9809 -17.04 -11.04 -27.1 -4.046 0 0.9809 -29.06 -12.02 -4.046 11.89 8.951 30.9
13.56 -1.104 -19.01 0 1.962 -17.04 -13.12 -27.1 -2.085 7.97 -23.05 -35.07 -19.01 -5.027 13.98 -13.12 15.94
13.565 -1.104 -12.02 4.905 5.886 -15.08 -13.12 -32 0.9809 11.89 -39.12 -45 -29.06 -14.1 8.951 -47.09 -14.1
13.57 2.943 -10.05 6.989 6.989 -11.04 -15.08 -41.08 1.962 7.97 -49.05 -53.09 -46.1 -27.1 1.962 -75.04 -44.02
13.575 6.989 -5.027 7.97 5.886 -7.112 -17.04 -49.05 -3.065 5.886 -47.09 -55.06 -55.06 -37.03 -7.112 -77 -57.02
13.58 13 0 11.89 8.951 -2.085 -14.1 -48.07 -3.065 4.905 -36.05 -49.05 -51.01 -35.07 -5.027 -57.02 -42.06
13.585 13 0.9809 16.92 11.89 0.9809 -9.074 -40.1 0.9809 10.91 -31.02 -40.1 -38.01 -33.11 0 -36.05 -21.09
13.59 13 5.886 17.9 13.98 0 -3.065 -27.1 0 11.89 -33.11 -31.02 -27.1 -27.1 0.9809 -31.02 -9.074
13.595 8.951 5.886 17.9 13 -2.085 -2.085 -11.04 0 14.96 -39.12 -17.04 -18.02 -21.09 -1.104 -35.07 -5.027
13.6 2.943 0 4.905 4.905 0 3.924 -5.027 0.9809 1.962 -39.12 -15.08 -17.04 -18.02 -1.104 -46.1 -10.05
13.605 0.9809 -5.027 -7.112 -5.027 0 1.962 -9.074 -11.04 -9.074 -29.06 -15.08 -17.04 -19.01 -5.027 -47.09 -5.027
13.61 -3.065 -19.01 -21.09 -17.04 -1.104 0.9809 -14.1 -23.05 -24.03 -8.093 -9.074 -12.02 -13.12 -4.046 -27.1 10.91
13.615 -11.04 -33.11 -33.11 -28.08 -1.104 -3.065 -22.07 -31.02 -34.09 7.97 -6.008 -9.074 -8.093 -1.104 1.962 34.95
13.62 -19.01 -47.09 -41.08 -37.03 -9.074 -11.04 -29.06 -37.03 -39.12 21.95 -5.027 0.9809 -9.074 0.9809 26 45.98
13.625 -23.05 -51.01 -46.1 -38.01 -12.02 -16.06 -32 -39.12 -37.03 24.89 1.962 3.924 -11.04 -3.065 36.91 37.89
13.63 -27.1 -51.01 -46.1 -42.06 -12.02 -20.11 -28.08 -37.03 -34.09 22.93 0.9809 6.989 -13.12 -8.093 38.99 20.97
13.635 -27.1 -43.04 -41.08 -37.03 -9.074 -17.04 -19.01 -29.06 -29.06 26 13.98 15.94 -7.112 -9.074 39.97 11.89
13.64 -21.09 -31.02 -28.08 -27.1 -1.104 -4.046 -5.027 -17.04 -18.02 30.9 27.96 24.89 4.905 0 46.96 22.93
13.645 -15.08 -19.01 -13.12 -11.04 8.951 6.989 5.886 0.9809 -4.046 30.9 32.98 32.98 24.89 10.91 49.91 48.92
13.65 -11.04 -11.04 0 -2.085 9.932 15.94 13.98 11.89 3.924 17.9 23.91 35.93 37.89 26 43.9 69.89
13.655 -11.04 -9.074 9.932 7.97 3.924 15.94 11.89 21.95 13.98 0.9809 9.932 27.96 39.97 33.97 26 71.98
13.66 -13.12 -9.074 15.94 13.98 -1.104 7.97 3.924 26 20.97 -23.05 -6.008 14.96 27.96 31.88 0 51.99
13.665 -13.12 -7.112 17.9 15.94 -9.074 -2.085 -3.065 23.91 22.93 -41.08 -24.03 1.962 11.89 19.99 -17.04 20.97
13.67 -13.12 -5.027 17.9 19.99 -13.12 -5.027 -11.04 21.95 21.95 -51.01 -39.12 -13.12 0 7.97 -29.06 -1.104
13.675 -7.112 -1.104 20.97 21.95 -11.04 -9.074 -19.01 17.9 24.89 -52.11 -45 -22.07 -2.085 2.943 -30.04 -12.02
13.68 -3.065 -2.085 16.92 17.9 -11.04 -8.093 -25.01 11.89 23.91 -54.07 -47.09 -28.08 -8.093 -1.104 -28.08 -14.1
13.685 -7.112 -7.112 5.886 5.886 -13.12 -9.074 -37.03 3.924 11.89 -55.06 -55.06 -35.07 -19.01 -7.112 -27.1 -11.04
13.69 -5.027 -10.05 -2.085 -2.085 -14.1 -12.02 -47.09 -5.027 0 -48.07 -54.07 -41.08 -29.06 -15.08 -22.07 -11.04
13.695 -5.027 -10.05 -14.1 -18.02 -14.1 -18.02 -55.06 -17.04 -6.008 -33.11 -48.07 -40.1 -35.07 -23.05 -15.08 -11.04
13.7 -3.065 -5.027 -19.01 -21.09 -11.04 -21.09 -55.06 -21.09 -13.12 -13.12 -37.03 -35.07 -35.07 -27.1 -3.065 -7.112
13.705 2.943 1.962 -11.04 -14.1 -2.085 -13.12 -44.02 -18.02 -13.12 4.905 -16.06 -19.01 -24.03 -18.02 9.932 0.9809
13.71 2.943 3.924 0.9809 -2.085 4.905 0.9809 -26.12 -8.093 -6.008 20.97 1.962 -5.027 -10.05 -4.046 24.89 15.94
13.715 6.989 5.886 5.886 1.962 13.98 7.97 -11.04 0.9809 -2.085 27.96 19.99 7.97 0.9809 1.962 33.97 26
13.72 8.951 5.886 10.91 7.97 21.95 18.88 -1.104 6.989 2.943 27.96 35.93 19.99 -2.085 3.924 41.94 30.9
13.725 13 6.989 8.951 5.886 23.91 24.89 6.989 8.951 5.886 28.94 42.92 30.9 -1.104 0.9809 47.94 23.91
13.73 10.91 3.924 0 -2.085 23.91 26 11.89 7.97 0 26 45.98 39.97 0 -5.027 53.95 15.94
13.735 6.989 1.962 1.962 1.962 24.89 26 19.99 11.89 0.9809 26.98 48.92 49.91 6.989 -10.05 59.96 13.98
13.74 0.9809 0.9809 0 -2.085 22.93 24.89 23.91 11.89 -1.104 21.95 47.94 55.91 16.92 -9.074 54.93 23.91
13.745 0.9809 -3.065 -1.104 -3.065 19.99 21.95 27.96 7.97 -2.085 15.94 37.89 55.91 19.99 -5.027 35.93 31.88
13.75 2.943 -4.046 -1.104 -2.085 20.97 23.91 30.9 8.951 0 7.97 29.92 45.98 22.93 1.962 8.951 40.95
13.755 0.9809 -4.046 -1.104 -1.104 15.94 21.95 29.92 6.989 2.943 1.962 17.9 35.93 21.95 0.9809 -11.04 38.99
13.76 0.9809 -5.027 1.962 0 9.932 17.9 27.96 5.886 5.886 0.9809 11.89 21.95 13.98 -2.085 -27.1 26
13.765 2.943 -1.104 3.924 4.905 4.905 13.98 24.89 10.91 11.89 1.962 8.951 16.92 9.932 0.9809 -22.07 13
13.77 -3.065 1.962 8.951 6.989 4.905 14.96 20.97 14.96 15.94 3.924 13 18.88 10.91 1.962 -3.065 -2.085
13.775 -9.074 1.962 9.932 6.989 6.989 17.9 18.88 21.95 13.98 9.932 26 29.92 15.94 1.962 19.99 1.962
13.78 -11.04 5.886 10.91 6.989 14.96 18.88 20.97 24.89 15.94 17.9 32.98 38.99 16.92 6.989 45.98 0
13.785 -11.04 9.932 11.89 6.989 18.88 21.95 18.88 22.93 11.89 16.92 28.94 40.95 17.9 11.89 52.97 8.951
13.79 -11.04 11.89 13.98 7.97 15.94 19.99 11.89 19.99 13.98 5.886 9.932 27.96 11.89 13.98 41.94 13.98
13.795 -11.04 10.91 14.96 13.98 5.886 13.98 0 13 14.96 -5.027 -7.112 3.924 3.924 13.98 19.99 10.91
13.8 -15.08 2.943 11.89 10.91 -4.046 0 -8.093 4.905 9.932 -27.1 -31.02 -23.05 -8.093 2.943 -12.02 -2.085
13.805 -23.05 -1.104 3.924 1.962 -21.09 -13.12 -27.1 -3.065 1.962 -43.04 -55.06 -51.01 -27.1 -9.074 -39.12 -25.01
13.81 -27.1 -9.074 -2.085 -2.085 -28.08 -28.08 -41.08 -15.08 -2.085 -43.04 -61.06 -65.11 -40.1 -24.03 -48.07 -43.04
13.815 -23.05 -13.12 -10.05 -12.02 -34.09 -39.12 -45 -23.05 -8.093 -24.03 -56.04 -61.06 -42.06 -28.08 -35.07 -47.09
13.82 -19.01 -19.01 -17.04 -17.04 -33.11 -43.04 -45 -29.06 -15.08 -1.104 -41.08 -43.04 -37.03 -27.1 -9.074 -37.03
13.825 -11.04 -20.11 -20.11 -19.01 -27.1 -38.01 -36.05 -32 -15.08 16.92 -18.02 -18.02 -24.03 -16.06 15.94 -19.01
13.83 -1.104 -21.09 -28.08 -25.01 -17.04 -26.12 -26.12 -28.08 -22.07 29.92 0.9809 -1.104 -13.12 -9.074 35.93 -10.05
13.835 -1.104 -19.01 -35.07 -31.02 -11.04 -13.12 -17.04 -27.1 -27.1 31.88 5.886 5.886 -5.027 -9.074 35.93 -11.04
13.84 0.9809 -15.08 -39.12 -40.1 -6.008 -1.104 -10.05 -26.12 -34.09 30.9 11.89 3.924 -8.093 -14.1 20.97 -20.11
13.845 2.943 -18.02 -43.04 -44.02 -6.008 0.9809 -14.1 -28.08 -41.08 22.93 4.905 0 -16.06 -26.12 0 -30.04
13.85 -1.104 -25.01 -45 -49.05 -13.12 -7.112 -21.09 -33.11 -41.08 15.94 0.9809 -3.065 -23.05 -29.06 -9.074 -27.1
13.855 -9.074 -28.08 -40.1 -42.06 -24.03 -16.06 -31.02 -37.03 -38.01 13.98 -4.046 -8.093 -19.01 -19.01 -9.074 -7.112
13.86 -13.12 -36.05 -38.01 -36.05 -32 -26.12 -35.07 -37.03 -33.11 10.91 -8.093 -13.12 -11.04 -7.112 0 15.94
13.865 -17.04 -39.12 -33.11 -29.06 -35.07 -33.11 -35.07 -35.07 -27.1 7.97 -9.074 -13.12 -3.065 0.9809 5.886 31.88
13.87 -13.12 -38.01 -28.08 -23.05 -29.06 -28.08 -29.06 -27.1 -17.04 6.989 -5.027 -14.1 0.9809 4.905 13 40.95
13.875 -5.027 -31.02 -20.11 -17.04 -19.01 -23.05 -15.08 -15.08 -10.05 4.905 0.9809 -14.1 6.989 4.905 6.989 32.98
13.88 -5.027 -21.09 -11.04 -9.074 -9.074 -13.12 -3.065 -3.065 -7.112 1.962 0 -13.12 3.924 0 -2.085 17.9
13.885 -1.104 -11.04 0.9809 -1.104 -1.104 -5.027 3.924 3.924 1.962 -2.085 2.943 -4.046 1.962 0.9809 -7.112 6.989
13.89 -1.104 0.9809 9.932 3.924 0 -2.085 11.89 13.98 4.905 -1.104 6.989 1.962 -2.085 -1.104 -9.074 -1.104
13.895 2.943 5.886 23.91 15.94 5.886 7.97 19.99 21.95 15.94 -3.065 11.89 1.962 0.9809 -1.104 -5.027 -13.12
13.9 8.951 15.94 33.97 27.96 9.932 17.9 26 29.92 26 -3.065 13.98 3.924 -1.104 -1.104 0.9809 -29.06
13.905 13 21.95 39.97 35.93 13.98 23.91 23.91 31.88 31.88 -3.065 9.932 0.9809 -9.074 -1.104 -2.085 -49.05
13.91 14.96 21.95 35.93 33.97 11.89 20.97 13.98 26 26 -9.074 0 -17.04 -19.01 -3.065 -3.065 -63.03
13.915 13 13.98 21.95 23.91 0 3.924 -3.065 11.89 11.89 -19.01 -25.01 -43.04 -31.02 -5.027 -21.09 -69.03
13.92 4.905 1.962 3.924 7.97 -13.12 -14.1 -30.04 -3.065 -2.085 -35.07 -54.07 -68.05 -45 -9.074 -43.04 -65.11
13.925 -1.104 -7.112 -5.027 -1.104 -32 -42.06 -56.04 -21.09 -14.1 -48.07 -80.07 -88.04 -50.03 -9.074 -56.04 -57.02
13.93 -13.12 -17.04 -13.12 -7.112 -47.09 -59.1 -73.08 -27.1 -15.08 -59.1 -91.11 -95.03 -51.01 -11.04 -61.06 -49.05
13.935 -15.08 -22.07 -5.027 -5.027 -50.03 -61.06 -70.02 -19.01 0 -54.07 -77 -86.08 -40.1 -4.046 -46.1 -41.08
13.94 -19.01 -18.02 2.943 -2.085 -46.1 -55.06 -56.04 -1.104 8.951 -50.03 -57.02 -68.05 -28.08 -2.085 -30.04 -39.12
13.945 -19.01 -11.04 9.932 7.97 -41.08 -47.09 -41.08 11.89 19.99 -41.08 -39.12 -47.09 -17.04 -3.065 -11.04 -35.07
13.95 -13.12 -2.085 14.96 13.98 -29.06 -32 -27.1 26.98 21.95 -36.05 -18.02 -23.05 -5.027 -2.085 0 -25.01
13.955 -11.04 2.943 16.92 13.98 -23.05 -22.07 -13.12 26.98 17.9 -35.07 -2.085 -5.027 0 0 0.9809 -9.074
13.96 -11.04 5.886 13.98 13.98 -17.04 -15.08 -5.027 21.95 11.89 -37.03 3.924 7.97 7.97 -2.085 -7.112 5.886
13.965 -9.074 11.89 13 14.96 -10.05 -3.065 1.962 16.92 13 -33.11 14.96 20.97 19.99 5.886 -9.074 24.89
13.97 -3.065 11.89 11.89 10.91 0 4.905 5.886 14.96 11.89 -24.03 26.98 31.88 30.9 13.98 -6.008 36.91
13.975 0.9809 9.932 7.97 5.886 5.886 19.99 15.94 11.89 9.932 -7.112 41.94 41.94 39.97 19.99 0 39.97
13.98 2.943 8.951 1.962 2.943 15.94 30.9 26 15.94 8.951 9.932 53.95 50.89 41.94 20.97 17.9 30.9
13.985 10.91 10.91 2.943 -1.104 24.89 38.99 32.98 15.94 3.924 26.98 64.99 53.95 36.91 13.98 35.93 16.92
13.99 14.96 11.89 1.962 0 29.92 41.94 35.93 17.9 3.924 41.94 67.93 51.99 29.92 5.886 53.95 0
13.995 18.88 16.92 3.924 3.924 30.9 42.92 35.93 18.88 7.97 52.97 69.89 47.94 22.93 -2.085 61.92 -5.027
14 14.96 15.94 2.943 0 26 34.95 26.98 15.94 1.962 54.93 55.91 31.88 13.98 -3.065 61.92 -14.1
14.005 8.951 11.89 -7.112 -3.065 13.98 19.99 7.97 1.962 -5.027 49.91 31.88 15.94 1.962 -15.08 53.95 -19.01
14.01 4.905 6.989 -22.07 -18.02 5.886 2.943 -6.008 -10.05 -20.11 34.95 6.989 0 -1.104 -21.09 40.95 -14.1
14.015 4.905 1.962 -35.07 -30.04 -1.104 -6.008 -25.01 -30.04 -32 21.95 -7.112 -9.074 -3.065 -22.07 26.98 0
14.02 2.943 1.962 -36.05 -34.09 -7.112 -16.06 -37.03 -37.03 -33.11 7.97 -22.07 -16.06 -5.027 -13.12 13.98 8.951
14.025 2.943 0 -29.06 -28.08 -7.112 -22.07 -45 -38.01 -24.03 0.9809 -31.02 -25.01 0.9809 -2.085 2.943 18.88
14.03 2.943 2.943 -14.1 -12.02 -9.074 -24.03 -46.1 -26.12 -10.05 -4.046 -38.01 -31.02 0.9809 3.924 -6.008 18.88
14.035 2.943 9.932 0.9809 0 -17.04 -27.1 -47.09 -15.08 0 -7.112 -41.08 -43.04 -5.027 11.89 -21.09 5.886
14.04 0.9809 11.89 4.905 7.97 -21.09 -28.08 -42.06 -7.112 5.886 -8.093 -41.08 -49.05 -13.12 11.89 -31.02 -8.093
14.045 0.9809 16.92 1.962 7.97 -24.03 -32 -41.08 -6.008 5.886 -8.093 -37.03 -49.05 -24.03 0 -39.12 -25.01
14.05 2.943 17.9 -2.085 -2.085 -19.01 -29.06 -37.03 -9.074 0.9809 -9.074 -31.02 -47.09 -29.06 -5.027 -39.12 -33.11
14.055 6.989 18.88 0 -2.085 -10.05 -20.11 -28.08 -7.112 -3.065 -4.046 -14.1 -33.11 -24.03 -5.027 -29.06 -24.03
14.06 13 20.97 -3.065 -4.046 -5.027 -12.02 -17.04 -1.104 -2.085 0.9809 -1.104 -16.06 -11.04 0 -15.08 -10.05
14.065 14.96 17.9 -1.104 -1.104 -3.065 -7.112 -9.074 -2.085 0.9809 3.924 1.962 -7.112 -2.085 0 -5.027 0.9809
14.07 14.96 15.94 1.962 1.962 -2.085 -4.046 -3.065 2.943 0 10.91 4.905 1.962 4.905 3.924 0.9809 4.905
14.075 10.91 9.932 -2.085 -1.104 -9.074 -7.112 -4.046 2.943 1.962 19.99 8.951 1.962 6.989 3.924 9.932 4.905
14.08 6.989 3.924 -7.112 -3.065 -11.04 -9.074 -7.112 -1.104 -5.027 27.96 7.97 -1.104 0 1.962 13.98 0.9809
14.085 10.91 0.9809 -16.06 -13.12 -5.027 -10.05 -7.112 -8.093 -15.08 35.93 10.91 -1.104 0.9809 0 13.98 -5.027
14.09 14.96 0.9809 -22.07 -23.05 1.962 -2.085 -7.112 -14.1 -21.09 40.95 14.96 -1.104 -5.027 -6.008 10.91 -13.12
14.095 14.96 1.962 -23.05 -27.1 3.924 -2.085 -1.104 -15.08 -23.05 43.9 21.95 0.9809 -11.04 -13.12 9.932 -13.12
14.1 14.96 4.905 -16.06 -25.01 8.951 9.932 2.943 -11.04 -16.06 46.96 27.96 2.943 -8.093 -16.06 16.92 -13.12
14.105 13 6.989 -11.04 -15.08 8.951 15.94 13 -7.112 -8.093 48.92 33.97 10.91 -8.093 -20.11 22.93 -13.12
14.11 14.96 7.97 -5.027 -5.027 9.932 19.99 19.99 -1.104 -1.104 45.98 35.93 15.94 -9.074 -27.1 27.96 -7.112
14.115 16.92 11.89 0 0 10.91 22.93 30.9 0 2.943 42.92 42.92 22.93 -4.046 -25.01 30.9 -1.104
14.12 24.89 17.9 7.97 7.97 15.94 24.89 34.95 3.924 8.951 37.89 42.92 24.89 0.9809 -21.09 21.95 0
14.125 30.9 21.95 15.94 11.89 19.99 26 35.93 9.932 13.98 29.92 33.97 19.99 -2.085 -13.12 5.886 5.886
14.13 30.9 19.99 19.99 11.89 15.94 24.89 29.92 11.89 13.98 19.99 18.88 9.932 3.924 -3.065 -3.065 11.89
14.135 18.88 11.89 15.94 7.97 1.962 13.98 13.98 7.97 9.932 11.89 1.962 -2.085 5.886 3.924 -11.04 15.94
14.14 2.943 -1.104 3.924 0 -15.08 -1.104 -1.104 0.9809 0 3.924 -11.04 -11.04 3.924 9.932 -9.074 17.9
14.145 -11.04 -23.05 -9.074 -5.027 -35.07 -25.01 -25.01 -17.04 -9.074 0 -25.01 -25.01 0.9809 11.89 0.9809 17.9
14.15 -19.01 -43.04 -25.01 -15.08 -49.05 -42.06 -41.08 -31.02 -19.01 1.962 -31.02 -31.02 -9.074 7.97 6.989 13.98
14.155 -19.01 -55.06 -29.06 -19.01 -50.03 -50.03 -45 -39.12 -21.09 6.989 -25.01 -31.02 -13.12 3.924 13 9.932
14.16 -13.12 -55.06 -23.05 -15.08 -43.04 -45 -35.07 -37.03 -13.12 9.932 -17.04 -21.09 -13.12 1.962 11.89 5.886
14.165 -3.065 -43.04 -9.074 -5.027 -24.03 -29.06 -15.08 -23.05 -1.104 13 -1.104 -2.085 -1.104 3.924 13 5.886
14.17 0.9809 -23.05 1.962 1.962 -4.046 -7.112 1.962 -5.027 13 13 13.98 13 7.97 7.97 10.91 9.932
14.175 10.91 -1.104 15.94 15.94 11.89 7.97 26 7.97 26 17.9 37.89 35.93 27.96 15.94 17.9 19.99
14.18 16.92 10.91 23.91 26 29.92 30.9 41.94 21.95 32.98 26 58 56.89 39.97 19.99 29.92 28.94
14.185 18.88 16.92 26 26 39.97 50.89 58 29.92 30.9 27.96 71.98 71.98 45.98 19.99 42.92 32.98
14.19 16.92 11.89 19.99 19.99 45.98 61.92 63.88 31.88 21.95 31.88 79.95 75.9 45.98 17.9 51.99 35.93
14.195 10.91 0.9809 9.932 13 40.95 64.99 63.88 29.92 11.89 28.94 75.9 73.94 46.96 17.9 58 38.99
14.2 0.9809 -8.093 0.9809 -1.104 29.92 58 55.91 17.9 -1.104 21.95 63.88 64.99 46.96 23.91 53.95 46.96
14.205 -11.04 -19.01 -19.01 -15.08 13.98 37.89 37.89 1.962 -15.08 11.89 41.94 49.91 39.97 27.96 45.98 51.99
14.21 -13.12 -23.05 -33.11 -32 0.9809 15.94 13.98 -12.02 -26.12 11.89 18.88 33.97 32.98 27.96 35.93 49.91
14.215 -13.12 -27.1 -41.08 -40.1 -3.065 0 -1.104 -28.08 -29.06 10.91 2.943 15.94 22.93 23.91 20.97 43.9
14.22 -11.04 -23.05 -39.12 -41.08 -9.074 -7.112 -13.12 -37.03 -31.02 9.932 -5.027 -2.085 7.97 11.89 3.924 29.92
14.225 -7.112 -16.06 -31.02 -33.11 -12.02 -10.05 -15.08 -32 -28.08 8.951 -10.05 -9.074 1.962 -2.085 -1.104 14.96
14.23 -3.065 -5.027 -21.09 -25.01 -11.04 -9.074 -9.074 -22.07 -21.09 6.989 -10.05 -10.05 -1.104 -3.065 -5.027 7.97
14.235 -3.065 -2.085 -9.074 -13.12 -9.074 -5.027 0.9809 -9.074 -15.08 7.97 -3.065 -5.027 -2.085 -1.104 -3.065 9.932
14.24 0.9809 9.932 -4.046 -6.008 -5.027 -1.104 5.886 0 -7.112 10.91 0.9809 -1.104 7.97 2.943 1.962 17.9
14.245 0.9809 16.92 -2.085 -3.065 0.9809 -1.104 7.97 9.932 -3.065 8.951 0.9809 3.924 14.96 13 -1.104 23.91
14.25 2.943 19.99 -3.065 -3.065 0 0 5.886 11.89 -2.085 5.886 -3.065 1.962 11.89 17.9 -3.065 15.94
14.255 2.943 19.99 -1.104 -2.085 0 2.943 1.962 14.96 1.962 3.924 -3.065 -1.104 2.943 19.99 -6.008 7.97
14.26 2.943 10.91 0 0.9809 1.962 0 1.962 5.886 1.962 1.962 -7.112 -11.04 -10.05 13 -9.074 0.9809
14.265 -3.065 3.924 0.9809 0 -6.008 -1.104 -2.085 -2.085 -1.104 0.9809 -9.074 -20.11 -23.05 1.962 -5.027 -4.046
14.27 -7.112 0 -2.085 -3.065 -10.05 -4.046 -8.093 -9.074 -5.027 1.962 -19.01 -25.01 -38.01 -8.093 -1.104 -9.074
14.275 -13.12 1.962 -7.112 -10.05 -11.04 -10.05 -13.12 -18.02 -11.04 -2.085 -23.05 -25.01 -42.06 -17.04 0 -11.04
14.28 -11.04 -2.085 -15.08 -17.04 -7.112 -11.04 -15.08 -25.01 -23.05 -1.104 -23.05 -23.05 -47.09 -25.01 -9.074 -23.05
14.285 0.9809 8.951 -18.02 -23.05 0 -4.046 -11.04 -27.1 -25.01 -6.008 -15.08 -15.08 -36.05 -24.03 -14.1 -31.02
14.29 6.989 21.95 -16.06 -22.07 13.98 5.886 -2.085 -17.04 -17.04 -8.093 0.9809 1.962 -23.05 -16.06 -13.12 -37.03
14.295 13 29.92 -7.112 -13.12 27.96 26 21.95 -1.104 -3.065 -3.065 19.99 15.94 0.9809 -5.027 -5.027 -31.02
14.3 20.97 39.97 5.886 -1.104 39.97 45.98 47.94 18.88 9.932 2.943 48.92 40.95 23.91 7.97 3.924 -7.112
14.305 22.93 38.99 21.95 13.98 50.89 62.9 67.93 40.95 28.94 10.91 62.9 59.96 44.88 23.91 13.98 8.951
14.31 18.88 37.89 33.97 26 51.99 69.89 75.9 58 35.93 11.89 67.93 73.94 58 35.93 9.932 27.96
14.315 13 35.93 39.97 34.95 49.91 71.98 79.95 66.95 43.9 10.91 68.91 79.95 66.95 45.98 4.905 39.97
14.32 6.989 35.93 37.89 36.91 44.88 61.92 69.89 66.95 38.99 5.886 64.99 81.91 71 51.99 1.962 45.98
14.325 0.9809 29.92 31.88 31.88 33.97 47.94 58 59.96 33.97 1.962 55.91 75.9 67.93 51.99 1.962 45.98
14.33 2.943 22.93 21.95 24.89 27.96 35.93 43.9 49.91 26 3.924 43.9 66.95 62.9 45.98 5.886 44.88
14.335 -3.065 10.91 15.94 16.92 14.96 22.93 31.88 37.89 19.99 2.943 35.93 53.95 52.97 35.93 11.89 34.95
14.34 -9.074 -2.085 7.97 7.97 1.962 11.89 19.99 27.96 9.932 0.9809 21.95 41.94 37.89 21.95 7.97 19.99
14.345 -11.04 -8.093 -2.085 0 -1.104 4.905 7.97 15.94 0.9809 0.9809 9.932 31.88 19.99 7.97 2.943 4.905
14.35 -15.08 -16.06 -5.027 -1.104 -5.027 -1.104 0.9809 5.886 -2.085 -2.085 0 22.93 3.924 0.9809 0 0
14.355 -19.01 -25.01 -9.074 -3.065 -13.12 -3.065 -7.112 0.9809 -3.065 3.924 -2.085 19.99 -2.085 -5.027 5.886 0.9809
14.36 -17.04 -25.01 -5.027 -1.104 -16.06 -7.112 -11.04 -5.027 1.962 10.91 0 18.88 -2.085 -5.027 13 9.932
14.365 -19.01 -25.01 -1.104 -2.085 -16.06 -7.112 -15.08 -5.027 4.905 14.96 0 16.92 0 0.9809 13 23.91
14.37 -15.08 -21.09 1.962 3.924 -15.08 -7.112 -13.12 0.9809 9.932 5.886 0.9809 9.932 3.924 3.924 5.886 37.89
14.375 -11.04 -15.08 7.97 7.97 -10.05 -4.046 -9.074 1.962 13.98 -1.104 -1.104 3.924 5.886 13.98 1.962 41.94
14.38 -5.027 -7.112 9.932 11.89 -5.027 -2.085 -7.112 5.886 9.932 -3.065 -9.074 0.9809 1.962 17.9 -3.065 29.92
14.385 -1.104 -3.065 7.97 9.932 -1.104 -5.027 -9.074 5.886 3.924 -1.104 -11.04 -5.027 -1.104 13.98 -1.104 13.98
14.39 0.9809 -1.104 5.886 5.886 0.9809 -5.027 -13.12 1.962 -2.085 0 -5.027 -5.027 -11.04 5.886 0 0.9809
14.395 2.943 -3.065 1.962 1.962 -2.085 -7.112 -13.12 -1.104 1.962 8.951 2.943 0 -14.1 -1.104 8.951 -4.046
14.4 6.989 -5.027 2.943 0.9809 0.9809 0 -9.074 -5.027 -1.104 10.91 13.98 1.962 -12.02 -2.085 8.951 0
14.405 10.91 -5.027 1.962 0 3.924 0 -5.027 -5.027 0 1.962 13.98 -2.085 -7.112 -5.027 0 3.924
14.41 14.96 -3.065 0.9809 4.905 8.951 6.989 0 -3.065 2.943 -4.046 10.91 1.962 1.962 -1.104 -3.065 15.94
14.415 18.88 0.9809 4.905 6.989 10.91 8.951 0 0.9809 5.886 -15.08 4.905 1.962 3.924 -2.085 -11.04 23.91
14.42 20.97 -2.085 3.924 9.932 11.89 7.97 -1.104 1.962 5.886 -21.09 1.962 0.9809 11.89 5.886 -17.04 23.91
14.425 20.97 0.9809 7.97 11.89 13.98 7.97 0.9809 7.97 10.91 -16.06 10.91 4.905 17.9 16.92 -14.1 22.93
14.43 20.97 4.905 11.89 11.89 15.94 15.94 13.98 15.94 14.96 -8.093 26 17.9 19.99 23.91 -12.02 13.98
14.435 22.93 7.97 15.94 13.98 23.91 33.97 27.96 23.91 23.91 0.9809 45.98 31.88 26 27.96 -9.074 9.932
14.44 24.89 16.92 21.95 18.88 34.95 51.99 46.96 32.98 30.9 2.943 60.94 44.88 29.92 26.98 -6.008 5.886
14.445 28.94 20.97 21.95 22.93 43.9 61.92 56.89 36.91 29.92 7.97 63.88 51.99 30.9 15.94 -1.104 0.9809
14.45 30.9 23.91 19.99 19.99 43.9 63.88 58 33.97 21.95 13.98 59.96 53.95 26 3.924 0 0.9809
