    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
4.83 6.976 -8.039 -32.02 -29.03 10.96 -15.02 -25.05 -27.04 -31.03 10.96 -15.02 -29.03 -51.02 -27.04 -27.04 -43.05
4.835 8.969 -3.056 -31.03 -25.05 11.96 -13.02 -23.05 -27.04 -27.04 15.95 -5.049 -17.01 -49.03 -25.05 -17.01 -43.05
4.84 12.96 -2.06 -27.04 -17.01 17.94 -1.063 -17.01 -19 -15.02 25.98 3.986 0.9966 -37.01 -17.01 -1.063 -33.02
4.845 16.94 2.99 -23.05 -5.049 23.98 7.973 -7.043 -9.036 -3.056 35.94 17.94 9.966 -21.06 -5.049 7.973 -17.01
4.85 18.94 4.983 -21.06 0 25.98 20 -2.06 0.9966 1.993 37.94 25.98 20 -7.043 0 17.94 -1.063
4.855 20.99 5.979 -17.01 5.979 25.98 27.97 7.973 5.979 7.973 35.94 31.96 25.98 -2.06 7.973 23.98 5.979
4.86 22.99 14.95 -6.046 9.966 23.98 33.95 15.95 11.96 12.96 34.95 34.95 28.97 5.979 11.96 25.98 13.95
4.865 26.97 29.96 0.9966 11.96 21.99 37.94 21.99 17.94 14.95 36.94 39 30.96 12.96 11.96 29.96 17.94
4.87 32.95 37.94 7.973 9.966 23.98 41.99 23.98 17.94 11.96 43.98 37.94 29.96 13.95 11.96 31.96 20
4.875 36.94 39 6.976 7.973 28.97 44.98 21.99 16.94 6.976 48.97 32.95 26.97 16.94 7.973 32.95 20.99
4.88 36.94 30.96 0 1.993 28.97 40.99 16.94 8.969 1.993 42.99 24.98 18.94 16.94 1.993 26.97 20.99
4.885 28.97 17.94 -7.043 -1.063 17.94 29.96 3.986 -2.06 -9.036 27.97 7.973 5.979 13.95 -2.06 11.96 20
4.89 18.94 5.979 -11.03 -11.03 8.969 12.96 0 -4.053 -15.02 15.95 -1.063 -1.063 8.969 -5.049 1.993 16.94
4.895 8.969 -1.063 -12.03 -15.02 0.9966 1.993 -4.053 -6.046 -19 1.993 -17.01 -13.02 3.986 -7.043 -10.03 12.96
4.9 4.983 0 -7.043 -15.02 -3.056 -13.02 -7.043 -7.043 -13.02 -1.063 -23.05 -17.01 -1.063 -7.043 -19 3.986
4.905 4.983 2.99 0.9966 -11.03 -3.056 -17.01 -6.046 -3.056 -4.053 -2.06 -22.06 -14.02 -7.043 -2.06 -19 -1.063
4.91 2.99 3.986 -1.063 -3.056 -3.056 -21.06 -4.053 -3.056 0.9966 0 -13.02 -7.043 -8.039 1.993 -13.02 -9.036
4.915 0.9966 3.986 0.9966 0.9966 -5.049 -19 -3.056 -1.063 -2.06 0 -7.043 -1.063 -11.03 0 -7.043 -11.03
4.92 0.9966 3.986 0 -1.063 0 -8.039 -1.063 0 1.993 3.986 0.9966 3.986 -7.043 2.99 1.993 -6.046
4.925 4.983 3.986 -3.056 0.9966 0.9966 1.993 -5.049 -1.063 -1.063 10.96 5.979 2.99 -4.053 0.9966 0 -3.056
4.93 10.96 1.993 -7.043 -2.06 5.979 3.986 -7.043 -7.043 0.9966 11.96 5.979 0 -7.043 -2.06 0 -1.063
4.935 14.95 0 -9.036 -1.063 10.96 9.966 -7.043 -5.049 -1.063 13.95 1.993 -3.056 -10.03 1.993 -1.063 -7.043
4.94 14.95 0.9966 -6.046 0.9966 7.973 4.983 -8.039 -6.046 1.993 3.986 -3.056 -10.03 -12.03 1.993 -7.043 -13.02
4.945 10.96 -3.056 -3.056 3.986 0 -2.06 -5.049 0.9966 1.993 0.9966 -9.036 -15.02 -9.036 0 -17.01 -15.02
4.95 8.969 -1.063 -2.06 14.95 -4.053 -2.06 0 9.966 12.96 0 -9.036 -10.03 -2.06 11.96 -13.02 -3.056
4.955 2.99 -1.063 4.983 23.98 -5.049 -4.053 12.96 22.99 22.99 0 -1.063 1.993 14.95 21.99 -4.053 12.96
4.96 4.983 -1.063 4.983 28.97 -4.053 0 22.99 33.95 28.97 6.976 4.983 10.96 30.96 29.96 3.986 33.95
4.965 4.983 3.986 0.9966 31.96 1.993 2.99 24.98 32.95 26.97 11.96 13.95 20 36.94 25.98 12.96 40.99
4.97 4.983 1.993 -7.043 20.99 2.99 4.983 21.99 23.98 18.94 14.95 15.95 20.99 27.97 17.94 17.94 33.95
4.975 2.99 -3.056 -17.01 9.966 3.986 3.986 5.979 5.979 3.986 9.966 13.95 15.95 11.96 1.993 17.94 11.96
4.98 2.99 -9.036 -24.05 1.993 -2.06 0.9966 -2.06 -6.046 -4.053 5.979 11.96 12.96 -2.06 -3.056 17.94 -1.063
4.985 2.99 -13.02 -27.04 -8.039 -2.06 0.9966 -15.02 -19 -13.02 5.979 7.973 9.966 -14.02 -13.02 13.95 -13.02
4.99 2.99 -19 -27.04 -17.01 -5.049 -9.036 -27.04 -29.03 -17.01 5.979 1.993 3.986 -21.06 -19 11.96 -19
4.995 -1.063 -23.05 -27.04 -18 -8.039 -15.02 -35.01 -29.03 -16.01 2.99 -1.063 -1.063 -22.06 -20.06 3.986 -19
5 -1.063 -21.06 -26.04 -18 -12.03 -24.05 -35.01 -30.03 -13.02 -3.056 -14.02 -5.049 -23.05 -22.06 -2.06 -20.06
5.005 -11.03 -23.05 -27.04 -15.02 -21.06 -37.01 -37.01 -27.04 -13.02 -17.01 -31.03 -21.06 -29.03 -19 -19 -25.05
5.01 -17.01 -23.05 -24.05 -5.049 -25.05 -43.05 -30.03 -23.05 -11.03 -22.06 -37.01 -25.05 -30.03 -14.02 -29.03 -31.03
5.015 -17.01 -22.06 -23.05 -1.063 -25.05 -39.07 -22.06 -19 -6.046 -20.06 -34.02 -24.05 -33.02 -6.046 -29.03 -33.02
5.02 -13.02 -13.02 -17.01 0.9966 -25.05 -29.03 -15.02 -13.02 -5.049 -11.03 -17.01 -13.02 -29.03 -3.056 -17.01 -29.03
5.025 -5.049 -2.06 -10.03 0.9966 -14.02 -10.03 -4.053 -8.039 -1.063 0 0 -2.06 -21.06 0.9966 0 -18
5.03 -1.063 1.993 -7.043 -1.063 1.993 2.99 -1.063 -4.053 0.9966 13.95 17.94 9.966 -16.01 0.9966 8.969 -8.039
5.035 4.983 9.966 -3.056 -3.056 7.973 15.95 1.993 -3.056 0.9966 17.94 21.99 13.95 -11.03 0.9966 11.96 -1.063
5.04 10.96 16.94 0.9966 -1.063 16.94 22.99 4.983 0 -1.063 16.94 20.99 12.96 -2.06 -1.063 8.969 2.99
5.045 12.96 24.98 -1.063 0 20.99 24.98 9.966 0.9966 0.9966 14.95 10.96 6.976 -1.063 0 4.983 8.969
5.05 14.95 29.96 1.993 7.973 20 23.98 13.95 9.966 3.986 13.95 5.979 5.979 5.979 7.973 3.986 11.96
5.055 14.95 35.94 8.969 17.94 17.94 21.99 21.99 21.99 12.96 14.95 4.983 8.969 12.96 17.94 3.986 13.95
5.06 10.96 40.99 16.94 23.98 13.95 23.98 25.98 29.96 20.99 14.95 8.969 12.96 13.95 23.98 3.986 11.96
5.065 6.976 37.94 21.99 25.98 9.966 25.98 29.96 31.96 25.98 11.96 11.96 15.95 15.95 25.98 5.979 7.973
5.07 0.9966 32.95 23.98 23.98 7.973 27.97 27.97 31.96 25.98 11.96 11.96 15.95 15.95 23.98 3.986 3.986
5.075 -1.063 22.99 20 21.99 7.973 25.98 25.98 27.97 25.98 11.96 11.96 15.95 15.95 20 5.979 3.986
5.08 -1.063 20 20 17.94 9.966 25.98 21.99 23.98 23.98 11.96 11.96 15.95 17.94 17.94 9.966 9.966
5.085 -1.063 21.99 20 17.94 11.96 23.98 21.99 21.99 21.99 15.95 15.95 17.94 23.98 15.95 17.94 17.94
5.09 0.9966 28.97 24.98 17.94 15.95 21.99 21.99 20 23.98 18.94 20 21.99 27.97 17.94 25.98 25.98
5.095 0.9966 32.95 28.97 17.94 16.94 20 21.99 17.94 21.99 18.94 18.94 25.98 31.96 17.94 28.97 29.96
5.1 0.9966 27.97 25.98 15.95 11.96 9.966 17.94 13.95 17.94 7.973 9.966 21.99 33.95 15.95 23.98 29.96
5.105 -5.049 17.94 16.94 11.96 4.983 -1.063 11.96 8.969 8.969 1.993 1.993 14.95 29.96 9.966 12.96 23.98
5.11 -13.02 -2.06 1.993 5.979 0 -10.03 0.9966 -1.063 -1.063 -1.063 -10.03 0.9966 23.98 1.993 0.9966 16.94
5.115 -19 -15.02 -17.01 -2.06 -7.043 -23.05 -7.043 -5.049 -5.049 -7.043 -19 -7.043 11.96 -1.063 -7.043 3.986
5.12 -21.06 -16.01 -26.04 -3.056 -5.049 -26.04 -14.02 -12.03 -6.046 -2.06 -15.02 -13.02 0 -6.046 -9.036 -2.06
5.125 -17.01 -11.03 -20.06 -3.056 0.9966 -18 -16.01 -14.02 -4.053 0.9966 -11.03 -19 -7.043 -8.039 -9.036 -12.03
5.13 -7.043 0 -7.043 -1.063 5.979 -7.043 -11.03 -13.02 -2.06 11.96 0.9966 -21.06 -17.01 -3.056 -7.043 -23.05
5.135 -1.063 17.94 6.976 1.993 18.94 7.973 1.993 -1.063 3.986 20.99 4.983 -14.02 -19 1.993 -2.06 -32.02
5.14 6.976 26.97 18.94 7.973 24.98 21.99 9.966 0 5.979 25.98 9.966 -10.03 -17.01 4.983 1.993 -33.02
5.145 8.969 27.97 20 9.966 21.99 27.97 15.95 3.986 3.986 23.98 5.979 -5.049 -13.02 9.966 0.9966 -35.01
5.15 4.983 21.99 9.966 9.966 15.95 30.96 15.95 4.983 2.99 20 6.976 -2.06 -6.046 11.96 1.993 -27.04
5.155 0.9966 8.969 1.993 7.973 8.969 26.97 12.96 2.99 3.986 15.95 5.979 4.983 -1.063 7.973 0 -14.02
5.16 -5.049 1.993 -7.043 5.979 1.993 15.95 5.979 -2.06 3.986 1.993 0 7.973 7.973 5.979 0.9966 0.9966
5.165 -5.049 1.993 -6.046 8.969 -1.063 6.976 3.986 1.993 8.969 1.993 -1.063 4.983 14.95 6.976 -1.063 9.966
5.17 -5.049 6.976 -2.06 12.96 -1.063 0 0 1.993 13.95 -1.063 -3.056 0.9966 18.94 6.976 -8.039 13.95
5.175 0.9966 9.966 0 15.95 1.993 -1.063 3.986 5.979 17.94 -2.06 -11.03 -1.063 20 11.96 -15.02 15.95
5.18 2.99 12.96 6.976 18.94 6.976 1.993 7.973 12.96 18.94 1.993 -10.03 -4.053 20 14.95 -17.01 12.96
5.185 4.983 8.969 6.976 18.94 10.96 2.99 9.966 18.94 20 8.969 -10.03 -4.053 17.94 14.95 -15.02 7.973
5.19 0.9966 1.993 -2.06 13.95 13.95 5.979 9.966 17.94 13.95 9.966 -11.03 -7.043 11.96 9.966 -13.02 3.986
5.195 0.9966 0 -3.056 12.96 12.96 6.976 4.983 14.95 9.966 8.969 -13.02 -14.02 5.979 9.966 -14.02 1.993
5.2 -5.049 0.9966 -4.053 8.969 7.973 0 -2.06 9.966 6.976 4.983 -23.05 -21.06 0 5.979 -18 1.993
5.205 -1.063 15.95 1.993 1.993 2.99 -5.049 0.9966 0.9966 0.9966 0.9966 -34.02 -34.02 -3.056 5.979 -28.04 -4.053
5.21 0.9966 26.97 4.983 0.9966 0 -19 -1.063 -1.063 -1.063 0.9966 -37.01 -39.07 -13.02 3.986 -32.02 -8.039
5.215 0.9966 33.95 11.96 -1.063 0.9966 -22.06 0 -8.039 -1.063 -1.063 -33.02 -36.01 -19 3.986 -30.03 -9.036
5.22 -1.063 29.96 13.95 -2.06 0.9966 -25.05 -1.063 -13.02 -3.056 -1.063 -29.03 -29.03 -23.05 -2.06 -29.03 -13.02
5.225 -5.049 16.94 6.976 -1.063 -4.053 -24.05 -5.049 -10.03 -1.063 -6.046 -22.06 -22.06 -23.05 1.993 -21.06 -19
5.23 -19 1.993 -2.06 -1.063 -12.03 -24.05 -11.03 -12.03 -2.06 -13.02 -16.01 -14.02 -23.05 -2.06 -21.06 -26.04
5.235 -27.04 -21.06 -21.06 -2.06 -17.01 -27.04 -19 -13.02 -1.063 -17.01 -15.02 -11.03 -27.04 -5.049 -19 -35.01
5.24 -27.04 -30.03 -26.04 0.9966 -16.01 -23.05 -17.01 -9.036 -2.06 -19 -5.049 -2.06 -24.05 -4.053 -10.03 -39.07
5.245 -19 -27.04 -22.06 2.99 -10.03 -18 -7.043 -2.06 2.99 -11.03 0 6.976 -14.02 1.993 0 -31.03
5.25 -9.036 -17.01 -11.03 5.979 -1.063 -1.063 1.993 0 5.979 0.9966 17.94 20 -2.06 1.993 15.95 -13.02
5.255 2.99 0 -1.063 7.973 0.9966 20.99 18.94 12.96 13.95 9.966 35.94 32.95 16.94 9.966 31.96 2.99
5.26 2.99 13.95 9.966 9.966 1.993 40.99 29.96 18.94 14.95 15.95 42.99 37.94 32.95 15.95 34.95 23.98
5.265 2.99 23.98 11.96 9.966 -2.06 51.96 33.95 21.99 13.95 20 41.99 35.94 41.99 15.95 33.95 37.94
5.27 -1.063 24.98 8.969 9.966 0 51.96 37.94 23.98 15.95 21.99 37.94 34.95 47.97 18.94 30.96 51.96
5.275 -1.063 11.96 1.993 9.966 -2.06 45.98 32.95 29.96 17.94 16.94 32.95 36.94 51.96 20.99 30.96 59
5.28 -5.049 -3.056 -15.02 7.973 -3.056 31.96 27.97 25.98 13.95 9.966 25.98 35.94 57.93 20 27.97 65.97
5.285 -9.036 -21.06 -24.05 3.986 0.9966 20.99 24.98 24.98 6.976 2.99 20 37.94 55.94 16.94 31.96 64.98
5.29 -13.02 -34.02 -34.02 -2.06 1.993 8.969 14.95 16.94 1.993 0.9966 11.96 29.96 45.98 10.96 23.98 54.94
5.295 -15.02 -43.05 -39.07 -5.049 0.9966 0.9966 0 1.993 -9.036 0.9966 0.9966 11.96 25.98 0.9966 7.973 31.96
5.3 -11.03 -39.07 -31.03 -13.02 1.993 -6.046 -4.053 -4.053 -12.03 -3.056 -6.046 -1.063 3.986 -7.043 0 8.969
5.305 -1.063 -25.05 -20.06 -13.02 1.993 -8.039 -7.043 -8.039 -10.03 -5.049 -10.03 -6.046 -7.043 -11.03 -12.03 -5.049
5.31 6.976 -9.036 -5.049 -7.043 0 -3.056 -1.063 -3.056 -3.056 -5.049 -9.036 -7.043 -13.02 -5.049 -11.03 -11.03
5.315 12.96 0.9966 -1.063 0 2.99 1.993 5.979 3.986 1.993 -1.063 1.993 0.9966 -5.049 1.993 1.993 -3.056
5.32 12.96 14.95 4.983 11.96 -2.06 11.96 13.95 15.95 9.966 8.969 7.973 7.973 1.993 11.96 11.96 7.973
5.325 6.976 20 1.993 15.95 -1.063 15.95 17.94 21.99 13.95 20 17.94 20 13.95 17.94 25.98 21.99
5.33 -1.063 20 -2.06 13.95 -3.056 11.96 17.94 17.94 9.966 29.96 23.98 25.98 21.99 15.95 35.94 31.96
5.335 0.9966 12.96 0 5.979 -1.063 3.986 13.95 9.966 3.986 31.96 25.98 27.97 21.99 5.979 40 35.94
5.34 0.9966 4.983 -1.063 0.9966 0 -2.06 11.96 1.993 -2.06 30.96 25.98 27.97 17.94 -2.06 41.99 33.95
5.345 10.96 1.993 5.979 -5.049 5.979 -1.063 9.966 0.9966 -1.063 23.98 25.98 25.98 11.96 -3.056 40 31.96
5.35 14.95 -1.063 8.969 -9.036 10.96 0 5.979 -3.056 -4.053 16.94 22.99 24.98 5.979 -5.049 34.95 26.97
5.355 12.96 0.9966 0.9966 -11.03 6.976 1.993 0 -7.043 -6.046 12.96 14.95 18.94 0 -6.046 24.98 18.94
5.36 0.9966 -7.043 -7.043 -13.02 0.9966 -2.06 -5.049 -13.02 -11.03 5.979 5.979 7.973 -1.063 -9.036 9.966 7.973
5.365 -7.043 -11.03 -27.04 -15.02 -10.03 0 -15.02 -21.06 -14.02 3.986 0.9966 0 -4.053 -10.03 0 -1.063
5.37 -17.01 -22.06 -46.04 -17.01 -15.02 -5.049 -25.05 -27.04 -17.01 1.993 -9.036 -7.043 -8.039 -14.02 -12.03 -2.06
5.375 -19 -31.03 -57 -19 -21.06 -13.02 -29.03 -29.03 -19 -2.06 -17.01 -15.02 -11.03 -19 -19 -3.056
5.38 -17.01 -35.01 -53.02 -19 -21.06 -19 -29.03 -29.03 -15.02 1.993 -22.06 -18 -10.03 -18 -19 0.9966
5.385 -13.02 -30.03 -42.06 -17.01 -18 -24.05 -27.04 -22.06 -12.03 -1.063 -26.04 -20.06 -10.03 -13.02 -21.06 -1.063
5.39 -11.03 -27.04 -27.04 -11.03 -21.06 -31.03 -23.05 -15.02 -9.036 -5.049 -25.05 -19 -7.043 -11.03 -17.01 -5.049
5.395 -11.03 -22.06 -15.02 -4.053 -21.06 -33.02 -17.01 -4.053 -5.049 -4.053 -21.06 -11.03 -1.063 -5.049 -12.03 -6.046
5.4 -11.03 -19 -8.039 1.993 -23.05 -32.02 -6.046 -1.063 0 0.9966 -6.046 1.993 3.986 1.993 -3.056 -3.056
5.405 -7.043 -15.02 -5.049 1.993 -17.01 -23.05 1.993 7.973 1.993 3.986 3.986 11.96 13.95 3.986 3.986 -2.06
5.41 0.9966 -6.046 -3.056 10.96 -1.063 -6.046 14.95 18.94 9.966 15.95 22.99 26.97 24.98 13.95 20.99 12.96
5.415 6.976 -1.063 -3.056 16.94 6.976 11.96 28.97 28.97 17.94 27.97 33.95 33.95 32.95 22.99 33.95 23.98
5.42 18.94 11.96 -2.06 20 17.94 25.98 37.94 37.94 20 29.96 37.94 37.94 35.94 25.98 37.94 29.96
5.425 24.98 23.98 6.976 25.98 24.98 37.94 42.99 41.99 20.99 30.96 39 36.94 32.95 28.97 36.94 26.97
5.43 26.97 26.97 9.966 21.99 25.98 39 41.99 40.99 20.99 32.95 31.96 31.96 28.97 26.97 29.96 20
5.435 26.97 25.98 9.966 20 23.98 40 33.95 31.96 17.94 31.96 31.96 29.96 21.99 20 21.99 11.96
5.44 22.99 23.98 9.966 16.94 22.99 43.98 30.96 29.96 18.94 33.95 29.96 29.96 20 16.94 22.99 8.969
5.445 22.99 27.97 10.96 15.95 21.99 45.98 30.96 25.98 17.94 33.95 28.97 25.98 10.96 12.96 22.99 8.969
5.45 22.99 31.96 11.96 11.96 20 51.96 29.96 23.98 12.96 32.95 26.97 20.99 4.983 12.96 21.99 7.973
5.455 20.99 33.95 16.94 5.979 20 45.98 26.97 17.94 5.979 29.96 20.99 7.973 -2.06 8.969 14.95 2.99
5.46 18.94 31.96 20 0.9966 12.96 40 12.96 5.979 1.993 21.99 9.966 1.993 -13.02 2.99 8.969 -4.053
5.465 14.95 29.96 17.94 0.9966 5.979 23.98 -2.06 -3.056 -7.043 11.96 1.993 -7.043 -27.04 -1.063 1.993 -13.02
5.47 10.96 22.99 9.966 -1.063 5.979 12.96 -9.036 -16.01 -8.039 6.976 -2.06 -7.043 -28.04 -4.053 1.993 -17.01
5.475 4.983 11.96 -1.063 0.9966 2.99 3.986 -16.01 -21.06 -4.053 4.983 -1.063 -2.06 -22.06 -4.053 4.983 -8.039
5.48 -1.063 3.986 -7.043 0.9966 0 0 -11.03 -13.02 0.9966 0 3.986 1.993 -9.036 0.9966 9.966 -2.06
5.485 0.9966 -1.063 -7.043 -1.063 -1.063 0 0 0 5.979 0 9.966 13.95 4.983 4.983 13.95 13.95
5.49 -5.049 0 -1.063 4.983 1.993 0.9966 8.969 8.969 9.966 -2.06 16.94 22.99 20.99 9.966 18.94 24.98
5.495 -3.056 -1.063 5.979 9.966 -1.063 1.993 23.98 23.98 13.95 -2.06 17.94 29.96 27.97 13.95 20 27.97
5.5 -1.063 0 22.99 14.95 -3.056 6.976 30.96 30.96 14.95 1.993 16.94 32.95 31.96 14.95 20 27.97
5.505 0.9966 4.983 31.96 16.94 -3.056 9.966 37.94 36.94 15.95 1.993 13.95 31.96 29.96 11.96 18.94 20.99
5.51 6.976 11.96 35.94 11.96 -1.063 11.96 37.94 31.96 11.96 0 13.95 29.96 21.99 7.973 15.95 11.96
5.515 10.96 14.95 28.97 5.979 0.9966 16.94 35.94 24.98 8.969 5.979 12.96 28.97 14.95 7.973 13.95 7.973
5.52 14.95 15.95 20 1.993 5.979 15.95 29.96 15.95 5.979 6.976 16.94 26.97 8.969 4.983 17.94 9.966
5.525 16.94 11.96 5.979 0 9.966 11.96 20 9.966 3.986 7.973 17.94 27.97 5.979 5.979 17.94 7.973
5.53 18.94 6.976 1.993 0 15.95 11.96 13.95 7.973 5.979 9.966 25.98 35.94 12.96 8.969 20.99 18.94
5.535 20.99 0 -7.043 3.986 20.99 16.94 11.96 9.966 4.983 17.94 31.96 37.94 20.99 12.96 24.98 26.97
5.54 24.98 1.993 -5.049 5.979 23.98 23.98 15.95 13.95 9.966 23.98 33.95 41.99 27.97 11.96 27.97 40
5.545 32.95 13.95 1.993 7.973 28.97 39 23.98 17.94 10.96 30.96 39 40.99 33.95 12.96 28.97 44.98
5.55 40.99 22.99 2.99 9.966 34.95 48.97 31.96 21.99 10.96 34.95 39 34.95 33.95 9.966 26.97 42.99
5.555 46.97 31.96 5.979 7.973 37.94 51.96 31.96 20 5.979 33.95 29.96 23.98 23.98 7.973 17.94 25.98
5.56 52.95 39 8.969 5.979 37.94 47.97 23.98 13.95 1.993 26.97 20 7.973 7.973 3.986 7.973 3.986
5.565 52.95 40.99 10.96 1.993 35.94 40 13.95 7.973 -1.063 21.99 5.979 -3.056 -5.049 -2.06 -1.063 -11.03
5.57 52.95 37.94 5.979 -2.06 33.95 31.96 3.986 0 -5.049 20 -1.063 -13.02 -19 -1.063 -9.036 -25.05
5.575 50.96 31.96 1.993 0.9966 29.96 25.98 0.9966 -1.063 -7.043 20 -9.036 -21.06 -29.03 -5.049 -15.02 -29.03
5.58 44.98 28.97 0.9966 -3.056 26.97 15.95 -5.049 -7.043 -7.043 20.99 -11.03 -23.05 -33.02 -9.036 -15.02 -27.04
5.585 39 24.98 -1.063 -5.049 20.99 3.986 -13.02 -15.02 -7.043 18.94 -11.03 -23.05 -33.02 -11.03 -13.02 -23.05
5.59 32.95 15.95 0.9966 -9.036 15.95 -7.043 -21.06 -21.06 -11.03 15.95 -11.03 -21.06 -31.03 -11.03 -13.02 -19
5.595 24.98 4.983 -3.056 -11.03 15.95 -24.05 -29.03 -27.04 -16.01 8.969 -8.039 -18 -26.04 -13.02 -13.02 -15.02
5.6 20.99 0.9966 -9.036 -15.02 11.96 -38 -31.03 -27.04 -20.06 2.99 -4.053 -12.03 -20.06 -15.02 -9.036 -6.046
5.605 18.94 -7.043 -13.02 -17.01 9.966 -43.05 -29.03 -25.05 -21.06 1.993 0.9966 -3.056 -9.036 -15.02 0.9966 1.993
5.61 18.94 -8.039 -14.02 -17.01 7.973 -36.01 -25.05 -19 -16.01 3.986 6.976 4.983 0.9966 -15.02 7.973 16.94
5.615 20.99 -10.03 -15.02 -13.02 7.973 -25.05 -17.01 -12.03 -10.03 8.969 10.96 13.95 10.96 -9.036 16.94 26.97
5.62 18.94 -9.036 -13.02 -7.043 5.979 -21.06 -11.03 -7.043 -3.056 7.973 9.966 13.95 15.95 -3.056 17.94 27.97
5.625 16.94 -2.06 -5.049 -1.063 5.979 -17.01 -7.043 0 0 9.966 3.986 8.969 13.95 0 10.96 22.99
5.63 12.96 -1.063 1.993 -2.06 6.976 -18 -3.056 -1.063 1.993 6.976 0 0.9966 3.986 1.993 0.9966 9.966
5.635 10.96 -3.056 0 0 3.986 -25.05 -1.063 -2.06 -2.06 5.979 -7.043 -5.049 -3.056 1.993 -9.036 0.9966
5.64 8.969 0.9966 6.976 -2.06 1.993 -23.05 1.993 1.993 -1.063 1.993 -9.036 -11.03 -10.03 0.9966 -14.02 -9.036
5.645 8.969 -2.06 10.96 -1.063 1.993 -21.06 -1.063 0 0.9966 6.976 -11.03 -8.039 -11.03 -3.056 -12.03 -14.02
5.65 8.969 -3.056 5.979 -3.056 1.993 -19 0 0.9966 0.9966 5.979 -7.043 -5.049 -11.03 -1.063 -3.056 -15.02
5.655 8.969 -4.053 2.99 0 4.983 -11.03 2.99 0.9966 -1.063 7.973 -1.063 1.993 -8.039 0.9966 0 -11.03
5.66 4.983 -4.053 -2.06 1.993 3.986 -12.03 2.99 0.9966 -2.06 3.986 1.993 0.9966 -3.056 0.9966 1.993 -9.036
5.665 2.99 -3.056 1.993 -2.06 5.979 -15.02 1.993 1.993 1.993 0 -2.06 0.9966 -1.063 1.993 -2.06 -3.056
5.67 4.983 0 10.96 0.9966 4.983 -18 3.986 5.979 4.983 1.993 0.9966 -1.063 -1.063 2.99 0.9966 -1.063
5.675 2.99 0 22.99 2.99 4.983 -19 4.983 6.976 7.973 -1.063 -2.06 -3.056 3.986 4.983 -4.053 4.983
5.68 6.976 1.993 35.94 5.979 0 -21.06 5.979 9.966 7.973 -3.056 -7.043 -7.043 3.986 9.966 -7.043 7.973
5.685 10.96 7.973 44.98 10.96 -1.063 -22.06 6.976 13.95 8.969 -5.049 -13.02 -16.01 1.993 11.96 -13.02 7.973
5.69 14.95 10.96 43.98 15.95 0 -21.06 2.99 8.969 9.966 -6.046 -25.05 -29.03 -5.049 11.96 -22.06 0.9966
5.695 14.95 8.969 34.95 12.96 -1.063 -23.05 -2.06 0.9966 0.9966 -10.03 -31.03 -44.05 -20.06 6.976 -36.01 -11.03
5.7 14.95 14.95 23.98 7.973 0 -19 -14.02 -6.046 -2.06 -14.02 -37.01 -59.06 -39.07 0.9966 -48.04 -27.04
5.705 12.96 15.95 18.94 -1.063 -1.063 -16.01 -22.06 -17.01 -2.06 -15.02 -35.01 -62.05 -47.04 -7.043 -53.02 -33.02
5.71 8.969 13.95 15.95 -5.049 -2.06 -13.02 -23.05 -21.06 -7.043 -7.043 -31.03 -53.02 -49.03 -13.02 -47.04 -35.01
5.715 4.983 9.966 18.94 -6.046 1.993 -5.049 -14.02 -16.01 -3.056 -2.06 -18 -33.02 -39.07 -10.03 -30.03 -26.04
5.72 6.976 6.976 22.99 -2.06 1.993 1.993 -1.063 -7.043 0 6.976 -3.056 -15.02 -22.06 -4.053 -9.036 -14.02
5.725 6.976 7.973 27.97 0 1.993 1.993 1.993 -2.06 0 15.95 5.979 0 -3.056 -2.06 3.986 0.9966
5.73 16.94 14.95 31.96 8.969 11.96 10.96 12.96 8.969 7.973 23.98 22.99 15.95 9.966 8.969 20 9.966
5.735 28.97 22.99 32.95 18.94 28.97 20 20.99 20 14.95 27.97 33.95 26.97 20.99 15.95 31.96 20
5.74 34.95 27.97 35.94 27.97 33.95 23.98 27.97 29.96 23.98 21.99 35.94 33.95 27.97 23.98 33.95 23.98
5.745 30.96 30.96 36.94 33.95 33.95 23.98 32.95 37.94 31.96 12.96 35.94 39 33.95 29.96 34.95 28.97
5.75 18.94 23.98 32.95 37.94 20 21.99 34.95 40.99 34.95 5.979 33.95 40 34.95 31.96 36.94 31.96
5.755 6.976 11.96 20 29.96 5.979 13.95 29.96 35.94 29.96 -2.06 27.97 37.94 37.94 31.96 33.95 33.95
5.76 0.9966 5.979 8.969 20 0 8.969 23.98 26.97 23.98 1.993 20.99 32.95 37.94 27.97 28.97 40
5.765 2.99 2.99 3.986 9.966 -5.049 0 13.95 16.94 15.95 0.9966 9.966 22.99 33.95 20 16.94 36.94
5.77 6.976 0.9966 0.9966 3.986 -3.056 -3.056 3.986 7.973 9.966 0.9966 0 11.96 21.99 13.95 1.993 25.98
5.775 8.969 -2.06 0.9966 3.986 0 -13.02 0.9966 0.9966 8.969 0 -8.039 0 6.976 7.973 -4.053 10.96
5.78 4.983 -6.046 -1.063 9.966 3.986 -20.06 -7.043 0.9966 12.96 -3.056 -14.02 -6.046 1.993 5.979 -13.02 -2.06
5.785 0.9966 -3.056 3.986 15.95 1.993 -25.05 -9.036 0.9966 15.95 -3.056 -15.02 -9.036 -7.043 5.979 -17.01 -13.02
