    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
19.36 -3.097 -3.097 3.872 23.85 7.898 -1.084 -17.03 0 19.98 11.92 25.86 29.89 49.87 41.97 42.9 145.9
19.365 -15.02 -20.13 -11.15 18.89 4.956 -11.15 -29.11 -11.15 11 4.956 3.872 3.872 28.96 38.87 37.94 125.9
19.37 -21.06 -24 -18.12 17.96 0 -14.09 -30.04 -18.12 6.969 0.9292 -12.08 -16.11 5.885 29.89 26.95 92.92
19.375 -21.06 -25.09 -19.05 15.95 -1.084 -13.01 -29.11 -23.07 5.885 -9.137 -25.09 -33.14 -5.11 25.86 8.982 61.94
19.38 -17.03 -24 -17.03 14.87 -3.097 -9.137 -28.03 -28.03 8.982 -9.137 -29.11 -44.14 -16.11 19.98 0 35.93
19.385 -19.05 -35.15 -22.15 9.911 -10.07 -14.09 -35.15 -35.15 8.982 -12.08 -36.08 -52.03 -29.11 15.95 -5.11 19.98
19.39 -23.07 -45.06 -33.14 1.858 -15.02 -27.1 -45.06 -49.09 0 -13.01 -41.04 -59 -39.02 9.911 -16.11 1.858
19.395 -25.09 -56.06 -39.02 0.9292 -16.11 -31.13 -48.01 -52.03 -5.11 -12.08 -39.02 -53.12 -43.05 3.872 -30.04 -10.07
19.4 -25.09 -59 -43.05 -2.013 -12.08 -33.14 -43.05 -57.14 -13.01 -12.08 -39.02 -46.15 -48.01 -1.084 -37.01 -30.04
19.405 -23.07 -55.13 -43.05 -5.11 -3.097 -29.11 -39.02 -59 -19.05 -11.15 -35.15 -37.01 -51.1 -15.02 -35.15 -53.12
19.41 -13.01 -40.11 -34.07 -2.013 -1.084 -16.11 -28.03 -54.05 -21.06 -14.09 -26.02 -24 -50.02 -31.13 -31.13 -70.15
19.415 0.9292 -16.11 -14.09 1.858 1.858 0 -8.053 -40.11 -21.06 -17.03 -12.08 -8.053 -42.12 -39.02 -30.04 -77.12
19.42 2.942 0 0 3.872 5.885 13.94 5.885 -21.06 -9.137 -19.05 0 5.885 -27.1 -37.01 -25.09 -75.11
19.425 6.969 15.95 19.98 13.94 9.911 35.93 29.89 3.872 1.858 -23.07 23.85 31.9 -5.11 -27.1 -11.15 -69.07
19.43 12.85 29.89 39.95 27.87 14.87 59.93 55.9 35.93 14.87 -23.07 49.87 59.93 11.92 -18.12 0.9292 -69.07
19.435 16.88 39.95 55.9 41.97 22.92 87.96 79.91 67.98 22.92 -18.12 77.89 83.93 31.9 -16.11 1.858 -72.01
19.44 24.93 45.99 65.97 45.99 31.9 110 95.86 87.96 21.99 -3.097 99.89 103.9 41.97 -25.09 11.92 -77.12
19.445 26.95 41.97 59.93 37.94 37.94 116 96.94 89.97 13.94 8.982 110 105.9 45.99 -35.15 31.9 -72.01
19.45 22.92 27.87 39.95 22.92 35.93 103 82.85 76.97 -1.084 26.95 103.9 95.86 40.88 -47.08 44.91 -54.05
19.455 11 0 11.92 0 29.89 71.86 59.93 51.88 -15.02 37.94 83.93 73.87 29.89 -47.08 41.97 -25.09
19.46 -5.11 -33.14 -15.02 -10.07 20.91 32.99 24.93 20.91 -23.07 39.95 49.87 42.9 20.91 -32.06 35 2.942
19.465 -29.11 -69.07 -47.08 -24 5.885 -6.04 -8.053 -8.053 -30.04 25.86 5.885 0.9292 2.942 -13.01 26.95 23.85
19.47 -53.12 -99.11 -71.08 -35.15 -9.137 -41.04 -41.04 -39.02 -37.01 3.872 -29.11 -39.02 -17.03 -3.097 11 25.86
19.475 -69.07 -116.1 -87.03 -37.01 -28.03 -66.13 -61.02 -60.09 -40.11 -12.08 -59 -76.04 -39.02 1.858 -3.097 14.87
19.48 -79.13 -124 -97.1 -39.02 -41.04 -82.08 -75.11 -77.12 -44.14 -27.1 -77.12 -100 -57.14 0 -18.12 0.9292
19.485 -87.03 -129.2 -105.2 -45.06 -49.09 -95.08 -81.15 -93.07 -47.08 -37.01 -83.01 -109 -71.08 -3.097 -20.13 -11.15
19.49 -91.06 -134.1 -115.1 -46.15 -53.12 -101.1 -82.08 -101.1 -46.15 -36.08 -83.01 -101.1 -72.01 -2.013 -22.15 -21.06
19.495 -89.04 -136.1 -123.1 -46.15 -53.12 -105.2 -79.13 -104.1 -45.06 -35.15 -79.13 -83.01 -64.11 -2.013 -29.11 -26.02
19.5 -81.15 -135 -121.1 -47.08 -53.12 -101.1 -77.12 -101.1 -45.06 -33.14 -73.09 -63.03 -57.14 -5.11 -32.06 -39.02
19.505 -73.09 -124 -110.1 -47.08 -48.01 -86.1 -68.14 -89.04 -42.12 -32.06 -62.1 -47.08 -49.09 -15.02 -25.09 -56.06
19.51 -63.03 -103.1 -94 -44.14 -43.05 -59 -53.12 -70.15 -42.12 -32.06 -46.15 -32.06 -42.12 -27.1 -18.12 -75.11
19.515 -49.09 -83.01 -71.08 -41.04 -31.13 -35.15 -35.15 -49.09 -42.12 -31.13 -23.07 -15.02 -33.14 -41.04 -12.08 -79.13
19.52 -39.02 -62.1 -48.01 -34.07 -21.06 -11.15 -16.11 -24 -35.15 -27.1 1.858 -1.084 -13.01 -41.04 -3.097 -63.03
19.525 -31.13 -49.09 -36.08 -25.09 -13.01 1.858 -4.026 -8.053 -24 -28.03 12.85 13.94 0 -25.09 5.885 -29.11
19.53 -27.1 -43.05 -27.1 -15.02 -17.03 1.858 -2.013 0.9292 -12.08 -31.13 25.86 27.87 17.96 -5.11 12.85 5.885
19.535 -15.02 -32.06 -18.12 -1.084 -16.11 8.982 11 9.911 -1.084 -32.06 36.86 37.94 33.91 7.898 14.87 40.88
19.54 -7.124 -24 -10.07 2.942 -13.01 17.96 20.91 20.91 4.956 -28.03 40.88 46.92 46.92 19.98 16.88 58.85
19.545 -7.124 -23.07 -7.124 8.982 -9.137 17.96 31.9 28.96 12.85 -24 41.97 47.85 51.88 26.95 27.87 61.94
19.55 -11.15 -32.06 -4.026 5.885 -1.084 13.94 30.97 35 16.88 -20.13 35 40.88 54.98 25.86 26.95 52.96
19.555 -21.06 -44.14 -8.053 5.885 0 0.9292 24.93 35.93 15.95 -16.11 20.91 27.87 47.85 25.86 16.88 46.92
19.56 -33.14 -61.02 -17.03 0 -5.11 -13.01 5.885 25.86 16.88 -15.02 1.858 11.92 35.93 29.89 6.969 45.99
19.565 -47.08 -73.09 -28.03 1.858 -17.03 -30.04 -10.07 6.969 14.87 -14.09 -14.09 -1.084 23.85 29.89 3.872 49.87
19.57 -59 -82.08 -42.12 -1.084 -33.14 -47.08 -30.04 -8.053 7.898 -17.03 -30.04 -18.12 5.885 27.87 0 51.88
19.575 -69.07 -89.04 -53.12 1.858 -49.09 -61.02 -49.09 -31.13 4.956 -23.07 -39.02 -27.1 -1.084 23.85 -4.026 51.88
19.58 -83.01 -99.11 -58.07 4.956 -59 -67.05 -57.14 -48.01 4.956 -28.03 -40.11 -34.07 -6.04 25.86 -8.053 45.99
19.585 -97.1 -114.1 -66.13 3.872 -70.15 -78.05 -66.13 -61.02 8.982 -34.07 -46.15 -39.02 -11.15 21.99 -5.11 35
19.59 -109 -129.2 -73.09 1.858 -79.13 -85.02 -73.09 -71.08 7.898 -41.04 -49.09 -45.06 -17.03 21.99 -6.04 17.96
19.595 -111 -136.1 -71.08 0.9292 -83.01 -85.02 -67.05 -68.14 7.898 -41.04 -51.1 -43.05 -14.09 20.91 -11.15 6.969
19.6 -105.2 -134.1 -63.03 2.942 -85.02 -75.11 -60.09 -63.03 2.942 -30.04 -47.08 -35.15 -12.08 18.89 -10.07 -2.013
19.605 -93.07 -123.1 -53.12 3.872 -75.11 -69.07 -53.12 -55.13 0 -13.01 -37.01 -31.13 -11.15 9.911 1.858 -1.084
19.61 -83.01 -106.1 -45.06 7.898 -63.03 -64.11 -49.09 -53.12 1.858 0 -27.1 -20.13 -7.124 4.956 6.969 -2.013
19.615 -73.09 -94 -39.02 11.92 -50.02 -64.11 -47.08 -52.03 1.858 12.85 -21.06 -16.11 -7.124 0 9.911 -4.026
19.62 -67.05 -87.03 -35.15 11.92 -49.09 -67.05 -55.13 -53.12 0 13.94 -23.07 -17.03 -11.15 -5.11 4.956 -9.137
19.625 -63.03 -83.01 -35.15 14.87 -53.12 -70.15 -58.07 -48.01 4.956 9.911 -33.14 -22.15 -12.08 -3.097 0.9292 -7.124
19.63 -61.02 -73.09 -29.11 18.89 -66.13 -66.13 -52.03 -38.1 11.92 3.872 -43.05 -30.04 -10.07 1.858 -6.04 -4.026
19.635 -53.12 -57.14 -17.03 23.85 -69.07 -51.1 -37.01 -21.06 13.94 -2.013 -45.06 -31.13 -1.084 3.872 -21.06 3.872
19.64 -41.04 -35.15 -3.097 32.99 -61.02 -29.11 -16.11 -2.013 24.93 8.982 -35.15 -23.07 4.956 13.94 -24 20.91
19.645 -31.13 -15.02 3.872 35.93 -39.02 -3.097 0 3.872 33.91 28.96 -19.05 -13.01 11.92 19.98 -9.137 32.99
19.65 -17.03 0 11.92 35.93 -17.03 11.92 9.911 11.92 35.93 47.85 0.9292 -3.097 15.95 13.94 0.9292 31.9
19.655 -3.097 15.95 13.94 33.91 0 27.87 23.85 19.98 35 62.87 15.95 5.885 17.96 4.956 0 26.95
19.66 -1.084 19.98 5.885 31.9 2.942 33.91 29.89 19.98 32.99 67.98 29.89 17.96 21.99 0.9292 5.885 25.86
19.665 -1.084 11.92 -1.084 27.87 -2.013 29.89 27.87 13.94 25.86 63.96 35.93 27.87 29.89 -2.013 9.911 33.91
19.67 -13.01 -1.084 -17.03 23.85 -11.15 19.98 19.98 3.872 15.95 55.9 35.93 35.93 37.94 3.872 11.92 47.85
19.675 -27.1 -20.13 -30.04 17.96 -25.09 8.982 8.982 -2.013 9.911 51.88 35 40.88 48.94 11.92 11 60.86
19.68 -41.04 -40.11 -42.12 12.85 -39.02 -2.013 -2.013 -16.11 5.885 53.89 26.95 38.87 50.95 21.99 11.92 58.85
19.685 -51.1 -53.12 -51.1 3.872 -43.05 -15.02 -19.05 -31.13 5.885 57.92 17.96 29.89 43.98 23.85 17.96 37.94
19.69 -49.09 -53.12 -50.02 1.858 -42.12 -23.07 -25.09 -37.01 -2.013 64.89 9.911 20.91 30.97 19.98 18.89 11
19.695 -41.04 -46.15 -47.08 -4.026 -34.07 -29.11 -26.02 -34.07 -7.124 70.93 0 13.94 15.95 7.898 8.982 -10.07
19.7 -31.13 -37.01 -45.06 -9.137 -25.09 -31.13 -27.1 -35.15 -13.01 75.88 -3.097 3.872 0.9292 -2.013 -1.084 -25.09
19.705 -23.07 -33.14 -42.12 -11.15 -20.13 -38.1 -29.11 -35.15 -19.05 80.99 -20.13 -4.026 -17.03 -7.124 -5.11 -31.13
19.71 -25.09 -38.1 -43.05 -10.07 -23.07 -49.09 -36.08 -42.12 -23.07 79.91 -47.08 -26.02 -32.06 -11.15 -19.05 -32.06
19.715 -25.09 -43.05 -41.04 -9.137 -35.15 -61.02 -43.05 -41.04 -17.03 65.97 -73.09 -53.12 -45.06 -11.15 -40.11 -37.01
19.72 -27.1 -39.02 -32.06 0 -45.06 -64.11 -42.12 -34.07 -4.026 53.89 -94 -72.01 -49.09 -5.11 -56.06 -41.04
19.725 -25.09 -31.13 -17.03 9.911 -44.14 -57.14 -31.13 -21.06 4.956 44.91 -99.11 -77.12 -46.15 0.9292 -59 -47.08
19.73 -21.06 -17.03 -7.124 17.96 -35.15 -35.15 -13.01 -7.124 11.92 39.95 -81.15 -67.05 -33.14 -2.013 -56.06 -41.04
19.735 -7.124 -1.084 1.858 23.85 -11.15 -7.124 6.969 8.982 12.85 49.87 -41.04 -35.15 -14.09 -1.084 -44.14 -23.07
19.74 2.942 8.982 1.858 18.89 4.956 15.95 24.93 18.89 11 61.94 0.9292 -2.013 -1.084 -1.084 -24 0
19.745 6.969 11.92 -1.084 9.911 21.99 33.91 29.89 15.95 5.885 75.88 31.9 19.98 11.92 0.9292 1.858 13.94
19.75 11 12.85 -6.04 5.885 27.87 39.95 31.9 11.92 3.872 79.91 53.89 35 23.85 0 15.95 27.87
19.755 11 8.982 -13.01 1.858 27.87 35 27.87 1.858 3.872 74.95 64.89 43.98 27.87 5.885 24.93 39.95
19.76 11 4.956 -17.03 3.872 19.98 27.87 22.92 1.858 5.885 65.97 65.97 45.99 33.91 11.92 29.89 49.87
19.765 8.982 -1.084 -17.03 5.885 14.87 18.89 15.95 -6.04 11 56.99 62.87 48.94 38.87 16.88 36.86 59.93
19.77 6.969 -3.097 -20.13 6.969 6.969 9.911 11.92 -8.053 11.92 47.85 56.99 47.85 43.98 18.89 37.94 64.89
19.775 2.942 -10.07 -19.05 5.885 0.9292 0 4.956 -8.053 11.92 39.95 47.85 47.85 43.98 19.98 31.9 61.94
19.78 2.942 -16.11 -14.09 6.969 -9.137 -5.11 -2.013 -4.026 13.94 35.93 35.93 45.99 42.9 25.86 23.85 52.96
19.785 -5.11 -19.05 -13.01 8.982 -14.09 -13.01 -4.026 -4.026 18.89 30.97 19.98 37.94 36.86 28.96 19.98 35.93
19.79 -7.124 -15.02 -9.137 9.911 -14.09 -20.13 -3.097 -2.013 17.96 27.87 1.858 23.85 22.92 25.86 12.85 7.898
19.795 -7.124 -3.097 -7.124 4.956 -10.07 -23.07 -4.026 -2.013 12.85 20.91 -13.01 5.885 2.942 18.89 0.9292 -19.05
19.8 -1.084 2.942 -4.026 0.9292 -7.124 -25.09 -11.15 -6.04 5.885 17.96 -35.15 -13.01 -20.13 3.872 -13.01 -60.09
19.805 0.9292 11 -11.15 -3.097 -5.11 -35.15 -24 -20.13 0.9292 9.911 -65.04 -53.12 -55.13 -9.137 -21.06 -103.1
19.81 2.942 15.95 -14.09 -14.09 -16.11 -47.08 -43.05 -38.1 -11.15 0 -94 -89.04 -87.03 -26.02 -37.01 -144
19.815 0.9292 16.88 -13.01 -21.06 -24 -54.05 -59 -50.02 -22.15 -8.053 -116.1 -114.1 -108.1 -38.1 -57.14 -167.1
19.82 12.85 20.91 -11.15 -27.1 -23.07 -51.1 -56.06 -52.03 -31.13 -17.03 -121.1 -121.1 -113 -43.05 -67.05 -171.1
19.825 26.95 26.95 -3.097 -33.14 -9.137 -34.07 -39.02 -43.05 -33.14 -16.11 -106.1 -103.1 -97.1 -39.02 -62.1 -141.1
19.83 42.9 35 -2.013 -39.02 0 -11.15 -17.03 -27.1 -33.14 -9.137 -75.11 -74.02 -67.05 -37.01 -49.09 -91.06
19.835 50.95 39.95 -3.097 -43.05 15.95 1.858 0.9292 -17.03 -37.01 0.9292 -37.01 -39.02 -37.01 -33.14 -33.14 -33.14
19.84 54.98 42.9 -5.11 -40.11 24.93 17.96 6.969 -10.07 -32.06 7.898 -3.097 -2.013 -6.04 -27.1 -14.09 14.87
19.845 50.95 33.91 -11.15 -37.01 21.99 21.99 6.969 -8.053 -30.04 17.96 17.96 21.99 12.85 -21.06 4.956 51.88
19.85 40.88 25.86 -19.05 -35.15 15.95 23.85 7.898 -9.137 -29.11 19.98 39.95 45.99 31.9 -15.02 20.91 71.86
19.855 40.88 21.99 -17.03 -33.14 18.89 29.89 15.95 -5.11 -22.15 28.96 63.96 73.87 52.96 -11.15 27.87 87.96
19.86 40.88 13.94 -16.11 -29.11 25.86 32.99 20.91 0 -18.12 33.91 82.85 96.94 71.86 -5.11 38.87 107.9
19.865 38.87 3.872 -19.05 -27.1 35.93 27.87 15.95 -3.097 -13.01 39.95 93.85 107.9 81.92 0.9292 52.96 121.9
19.87 32.99 -6.04 -25.09 -20.13 39.95 17.96 6.969 -4.026 -9.137 43.98 93.85 106.9 84.86 0 59.93 129
19.875 24.93 -17.03 -32.06 -13.01 36.86 6.969 0.9292 -7.124 -5.11 35 78.98 92.92 73.87 1.858 51.88 107.9
19.88 20.91 -25.09 -31.13 -3.097 27.87 -2.013 -7.124 -9.137 -1.084 23.85 55.9 63.96 53.89 3.872 40.88 67.98
19.885 18.89 -20.13 -17.03 0.9292 20.91 -2.013 -6.04 -4.026 0.9292 12.85 27.87 31.9 29.89 1.858 24.93 11
19.89 24.93 -5.11 0 2.942 16.88 5.885 -2.013 -2.013 -1.084 2.942 1.858 -1.084 1.858 0.9292 6.969 -46.15
19.895 32.99 7.898 11.92 3.872 17.96 7.898 0 5.885 -5.11 0.9292 -19.05 -27.1 -25.09 -13.01 -13.01 -99.11
19.9 40.88 24.93 20.91 0.9292 23.85 2.942 -1.084 6.969 -9.137 0.9292 -40.11 -54.05 -50.02 -25.09 -33.14 -142
19.905 42.9 26.95 20.91 0.9292 21.99 -2.013 -4.026 0.9292 -11.15 -1.084 -64.11 -78.05 -72.01 -41.04 -40.11 -179
19.91 40.88 23.85 17.96 -1.084 11.92 -13.01 -11.15 -1.084 -15.02 -13.01 -87.03 -101.1 -93.07 -53.12 -57.14 -215.1
19.915 35 17.96 15.95 0.9292 -2.013 -17.03 -9.137 -3.097 -17.03 -33.14 -103.1 -117.1 -111 -59 -75.11 -245.1
19.92 26.95 13.94 17.96 0 -10.07 -13.01 -5.11 -3.097 -12.08 -52.03 -113 -129.2 -127.1 -56.06 -85.02 -258.2
19.925 16.88 9.911 19.98 1.858 -16.11 -7.124 -3.097 -5.11 -8.053 -66.13 -111 -131 -133 -52.03 -88.12 -250.1
19.93 6.969 3.872 11.92 0.9292 -17.03 -1.084 -5.11 -11.15 -7.124 -69.07 -95.08 -117.1 -127.1 -49.09 -79.13 -211.1
19.935 2.942 0.9292 -2.013 -5.11 -5.11 0 -2.013 -12.08 -15.02 -56.06 -65.04 -87.03 -104.1 -41.04 -61.02 -142
19.94 0.9292 -7.124 -17.03 -16.11 -2.013 2.942 0 -18.12 -22.15 -33.14 -23.07 -38.1 -62.1 -32.06 -31.13 -57.14
19.945 0.9292 -23.07 -39.02 -33.14 5.885 1.858 -1.084 -23.07 -31.13 -15.02 11.92 9.911 -13.01 -19.05 0.9292 17.96
19.95 -3.097 -36.08 -57.14 -44.14 4.956 1.858 1.858 -26.02 -37.01 -1.084 45.99 58.85 28.96 0.9292 33.91 81.92
19.955 -7.124 -48.01 -65.04 -48.01 3.872 -2.013 0.9292 -24 -38.1 0.9292 73.87 96.94 66.9 11 47.85 127
19.96 -9.137 -55.13 -69.07 -47.08 3.872 -7.124 -2.013 -21.06 -29.11 3.872 91.99 117.8 89.97 23.85 58.85 149.9
19.965 -7.124 -54.05 -65.04 -38.1 11 -6.04 0.9292 -17.03 -16.11 9.911 101.9 130.9 103.9 27.87 71.86 155.9
19.97 0.9292 -50.02 -63.03 -30.04 19.98 0.9292 0 -15.02 -9.137 12.85 103.9 132.9 101 25.86 72.94 138.9
19.975 4.956 -41.04 -55.13 -23.07 27.87 -2.013 -2.013 -11.15 -9.137 17.96 95.86 123.9 87.96 11.92 62.87 105.9
19.98 12.85 -28.03 -48.01 -17.03 29.89 0 2.942 -10.07 -10.07 22.92 73.87 101.9 64.89 -2.013 44.91 61.94
19.985 16.88 -15.02 -40.11 -17.03 27.87 -4.026 -1.084 -15.02 -13.01 15.95 33.91 57.92 33.91 -7.124 27.87 15.95
19.99 14.87 -9.137 -33.14 -17.03 17.96 -17.03 -13.01 -23.07 -17.03 1.858 -7.124 3.872 -1.084 -13.01 -1.084 -23.07
19.995 11 -1.084 -22.15 -18.12 13.94 -25.09 -24 -28.03 -16.11 -10.07 -45.06 -36.08 -30.04 -12.08 -23.07 -51.1
20 11 -1.084 -14.09 -15.02 8.982 -31.13 -34.07 -31.13 -10.07 -24 -67.05 -67.05 -50.02 -10.07 -40.11 -66.13
20.005 11 -2.013 -11.15 -17.03 9.911 -29.11 -39.02 -37.01 -10.07 -31.13 -77.12 -83.01 -65.04 -16.11 -36.08 -83.01
20.01 16.88 0 -3.097 -17.03 12.85 -26.02 -33.14 -34.07 -19.05 -27.1 -72.01 -81.15 -73.09 -32.06 -26.02 -104.1
20.015 20.91 8.982 0 -13.01 15.95 -22.15 -22.15 -28.03 -27.1 -21.06 -68.14 -75.11 -84.09 -57.14 -23.07 -135
20.02 28.96 21.99 15.95 -9.137 21.99 -25.09 -13.01 -19.05 -32.06 -19.05 -71.08 -73.09 -95.08 -76.04 -22.15 -165.1
20.025 36.86 35 33.91 1.858 27.87 -25.09 -4.026 -4.026 -28.03 -18.12 -73.09 -75.11 -103.1 -91.06 -25.09 -189.1
20.03 42.9 45.99 48.94 13.94 27.87 -27.1 0 2.942 -18.12 -25.09 -75.11 -77.12 -101.1 -92.14 -35.15 -196.1
20.035 42.9 43.98 54.98 21.99 22.92 -26.02 3.872 11.92 -7.124 -38.1 -69.07 -69.07 -90.13 -78.05 -51.1 -176.1
20.04 36.86 35.93 48.94 23.85 11.92 -17.03 5.885 12.85 0.9292 -43.05 -47.08 -49.09 -65.04 -54.05 -53.12 -130.1
20.045 18.89 16.88 27.87 17.96 -2.013 -11.15 0.9292 4.956 8.982 -46.15 -21.06 -19.05 -33.14 -29.11 -39.02 -63.03
20.05 0.9292 0.9292 7.898 7.898 -9.137 -5.11 -2.013 0.9292 11 -47.08 -2.013 11.92 0.9292 0 -20.13 1.858
20.055 -15.02 -8.053 0.9292 5.885 -13.01 1.858 0.9292 1.858 13.94 -39.02 22.92 47.85 35 19.98 -5.11 73.87
20.06 -25.09 -15.02 -3.097 7.898 -12.08 4.956 7.898 4.956 21.99 -33.14 35 73.87 63.96 44.91 4.956 127
20.065 -33.14 -21.06 -7.124 1.858 -11.15 5.885 11.92 5.885 24.93 -31.13 39.95 83.93 79.91 60.86 14.87 153.9
20.07 -33.14 -26.02 -10.07 1.858 -10.07 3.872 11 9.911 22.92 -30.04 39.95 85.95 84.86 66.9 18.89 158.9
20.075 -35.15 -33.14 -16.11 -10.07 -13.01 0 6.969 0.9292 16.88 -28.03 39.95 78.98 82.85 62.87 17.96 149.9
20.08 -35.15 -41.04 -25.09 -21.06 -13.01 -1.084 0.9292 -7.124 11.92 -27.1 39.95 71.86 73.87 55.9 18.89 138
20.085 -33.14 -43.05 -32.06 -27.1 -13.01 -8.053 -11.15 -17.03 7.898 -25.09 35.93 59.93 63.96 47.85 27.87 131.9
20.09 -29.11 -42.12 -34.07 -25.09 -13.01 -11.15 -12.08 -22.15 2.942 -22.15 29.89 51.88 48.94 37.94 26.95 117.8
20.095 -23.07 -31.13 -29.11 -25.09 -9.137 -9.137 -9.137 -23.07 -2.013 -19.05 25.86 33.91 27.87 27.87 14.87 99.89
20.1 -9.137 -16.11 -23.07 -24 -1.084 -5.11 0 -25.09 -3.097 -14.09 13.94 15.95 2.942 15.95 4.956 68.91
20.105 -1.084 -6.04 -17.03 -26.02 0.9292 -6.04 -2.013 -29.11 -16.11 -9.137 -2.013 -4.026 -23.07 -3.097 0.9292 31.9
20.11 2.942 0.9292 -15.02 -33.14 0 -9.137 0.9292 -37.01 -31.13 -13.01 -11.15 -29.11 -49.09 -29.11 -8.053 0.9292
20.115 8.982 0.9292 -9.137 -32.06 1.858 -8.053 0 -36.08 -40.11 -14.09 -21.06 -42.12 -64.11 -50.02 -15.02 -20.13
20.12 14.87 6.969 -1.084 -26.02 0.9292 -6.04 0 -30.04 -37.01 -19.05 -29.11 -50.02 -66.13 -61.02 -13.01 -25.09
20.125 16.88 13.94 5.885 -17.03 0 -7.124 -2.013 -17.03 -29.11 -25.09 -37.01 -53.12 -65.04 -63.03 -10.07 -21.06
20.13 22.92 25.86 19.98 -4.026 5.885 -2.013 2.942 -2.013 -16.11 -23.07 -45.06 -56.06 -60.09 -56.06 -11.15 -11.15
20.135 30.97 37.94 31.9 1.858 19.98 -2.013 6.969 4.956 -5.11 -22.15 -51.1 -63.03 -56.06 -47.08 -25.09 -4.026
20.14 42.9 47.85 37.94 11.92 33.91 1.858 7.898 11.92 3.872 -15.02 -57.14 -71.08 -61.02 -43.05 -33.14 -3.097
20.145 50.95 49.87 37.94 17.96 46.92 -2.013 1.858 9.911 12.85 -4.026 -61.02 -83.01 -65.04 -36.08 -30.04 -6.04
20.15 54.98 45.99 33.91 19.98 48.94 -3.097 0.9292 5.885 16.88 0 -63.03 -93.07 -69.07 -34.07 -29.11 -12.08
20.155 54.98 33.91 25.86 21.99 41.97 -9.137 -7.124 1.858 19.98 -2.013 -61.02 -97.1 -67.05 -27.1 -33.14 -13.01
20.16 44.91 15.95 13.94 19.98 33.91 -19.05 -17.03 -1.084 23.85 0.9292 -61.02 -99.11 -59 -15.02 -31.13 -7.124
20.165 24.93 0 -1.084 16.88 21.99 -30.04 -30.04 -8.053 25.86 -5.11 -64.11 -98.03 -50.02 0.9292 -24 0.9292
20.17 4.956 -24 -12.08 11 11 -44.14 -42.12 -20.13 25.86 -10.07 -68.14 -96.01 -40.11 13.94 -21.06 18.89
20.175 -11.15 -47.08 -31.13 1.858 0.9292 -57.14 -51.1 -27.1 19.98 -17.03 -67.05 -87.03 -29.11 31.9 -21.06 37.94
20.18 -21.06 -61.02 -37.01 1.858 -8.053 -61.02 -53.12 -33.14 13.94 -18.12 -57.14 -63.03 -11.15 41.97 -13.01 54.98
20.185 -33.14 -74.02 -47.08 -9.137 -22.15 -67.05 -50.02 -36.08 7.898 -18.12 -43.05 -41.04 0.9292 44.91 1.858 63.96
20.19 -41.04 -81.15 -47.08 -21.06 -31.13 -65.04 -41.04 -39.02 0.9292 -19.05 -27.1 -9.137 7.898 37.94 11 63.96
20.195 -45.06 -79.13 -44.14 -29.11 -29.11 -58.07 -25.09 -33.14 -9.137 -17.03 -10.07 14.87 18.89 30.97 13.94 59.93
20.2 -47.08 -72.01 -39.02 -36.08 -29.11 -53.12 -16.11 -28.03 -13.01 -21.06 -1.084 37.94 27.87 18.89 12.85 56.99
20.205 -51.1 -63.03 -37.01 -41.04 -25.09 -45.06 -7.124 -21.06 -17.03 -21.06 0 47.85 25.86 11.92 16.88 51.88
20.21 -47.08 -50.02 -30.04 -45.06 -22.15 -33.14 -1.084 -8.053 -18.12 -20.13 7.898 56.99 26.95 7.898 18.89 45.99
20.215 -35.15 -31.13 -21.06 -42.12 -19.05 -20.13 14.87 2.942 -18.12 -19.05 16.88 64.89 29.89 7.898 15.95 42.9
20.22 -23.07 -9.137 -5.11 -37.01 -13.01 -1.084 29.89 17.96 -15.02 -17.03 31.9 73.87 35.93 5.885 14.87 39.95
20.225 -9.137 8.982 8.982 -28.03 -4.026 16.88 46.92 33.91 -4.026 -10.07 47.85 86.88 45.99 11 25.86 35
20.23 0.9292 32.99 25.86 -14.09 -2.013 33.91 61.94 45.99 0.9292 -9.137 57.92 96.94 53.89 11 25.86 26.95
20.235 12.85 53.89 43.98 -2.013 9.911 49.87 74.95 62.87 11.92 -7.124 61.94 101.9 59.93 5.885 19.98 17.96
20.24 22.92 77.89 61.94 15.95 22.92 71.86 86.88 78.98 27.87 -5.11 70 103 65.97 1.858 14.87 5.885
20.245 35 97.87 76.97 25.86 26.95 90.9 96.94 88.89 35.93 -3.097 72.94 99.89 60.86 1.858 12.85 -3.097
20.25 46.92 116.9 87.96 33.91 29.89 108.9 105 96.94 31.9 -1.084 80.99 95.86 51.88 -5.11 13.94 -11.15
20.255 54.98 125 93.85 40.88 33.91 119.9 103.9 96.94 28.96 0 86.88 92.92 50.95 -5.11 3.872 -10.07
20.26 60.86 118.9 87.96 41.97 38.87 123 94.93 82.85 29.89 0 89.97 86.88 46.92 -3.097 5.885 -1.084
20.265 52.96 98.96 63.96 33.91 41.97 110.9 72.94 62.87 27.87 1.858 80.99 71.86 41.97 -2.013 11.92 1.858
20.27 42.9 73.87 42.9 24.93 44.91 87.96 53.89 40.88 22.92 5.885 66.9 55.9 33.91 4.956 11.92 6.969
20.275 30.97 53.89 25.86 13.94 37.94 61.94 35.93 21.99 18.89 11.92 49.87 35.93 22.92 5.885 5.885 9.911
20.28 20.91 37.94 17.96 2.942 32.99 36.86 25.86 11.92 13.94 15.95 39.95 16.88 11.92 7.898 -1.084 3.872
