    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
13.445 19.97 10.97 -2.032 11.99 15.95 13.97 0 3.963 15.95 5.995 -17.02 -2.032 25.96 19.97 0.9653 31.96
13.45 22 12.96 0 13.97 17.99 15.95 0.9653 1.981 13.97 3.963 -29.01 -11.02 17.99 15.95 -11.02 19.97
13.455 23.98 16.97 0 13.97 17.99 17.99 -3.048 -2.032 11.99 3.963 -39.02 -23.02 9.958 11.99 -19 7.977
13.46 25.96 20.98 1.981 11.99 15.95 19.97 -5.03 0.9653 9.958 3.963 -45.01 -31.04 1.981 7.977 -27.03 -2.032
13.465 27.99 22.96 3.963 11.99 13.97 19.97 -5.03 -1.016 5.995 3.963 -49.03 -39.02 -3.048 3.963 -33.02 -9.043
13.47 29.98 22.96 3.963 11.99 11.99 17.99 -5.03 -3.048 1.981 3.963 -47.05 -45.01 -13.01 0 -37.04 -21.03
13.475 25.96 16.97 3.963 9.958 7.977 15.95 -3.048 -5.03 -2.032 1.981 -41 -47.05 -21.03 -1.016 -41 -33.02
13.48 19.97 8.993 1.981 7.977 5.995 13.97 -1.016 -7.011 -1.016 0 -31.04 -45.01 -29.01 -5.03 -39.02 -41
13.485 11.99 0.9653 1.981 3.963 3.963 9.958 0.9653 -7.011 -3.048 -2.032 -15.04 -35.01 -31.04 -9.043 -29.01 -43.03
13.49 3.963 -1.016 0 0 1.981 7.977 -2.032 -7.011 -3.048 -2.032 0 -21.03 -27.03 -9.043 -15.04 -37.04
13.495 -2.032 -3.048 0 -1.016 -2.032 3.963 1.981 -3.048 -3.048 -2.032 17.99 -3.048 -19 -7.011 -2.032 -25.05
13.5 -1.016 -5.03 0 -5.03 -1.016 0 5.995 0.9653 -3.048 -2.032 35.97 11.99 -9.043 -3.048 15.95 -9.043
13.505 -7.011 -5.03 -2.032 -7.011 -7.011 -1.016 9.958 1.981 -3.048 0.9653 47.96 29.98 -2.032 0.9653 31.96 3.963
13.51 -13.01 -7.011 -2.032 -7.011 -13.01 -7.011 13.97 7.977 -3.048 0.9653 55.99 44 9.958 3.963 41.97 19.97
13.515 -19 -11.02 -2.032 -5.03 -15.04 -11.02 13.97 9.958 -3.048 -1.016 57.97 53.96 19.97 9.958 47.96 33.99
13.52 -23.02 -15.04 0.9653 -3.048 -15.04 -15.04 13.97 11.99 -1.016 0.9653 55.99 55.99 27.99 15.95 51.97 44
13.525 -23.02 -17.02 0.9653 -3.048 -13.01 -15.04 9.958 7.977 0.9653 -2.032 49.99 55.99 33.99 22 51.97 53.96
13.53 -23.02 -17.02 0.9653 -5.03 -9.043 -15.04 5.995 3.963 -2.032 1.981 39.98 47.96 39.98 25.96 45.98 59.95
13.535 -19 -17.02 0.9653 -9.043 -7.011 -11.02 -2.032 0.9653 0 1.981 27.99 37.95 41.97 27.99 37.95 59.95
13.54 -15.04 -13.01 0.9653 -11.02 -4.014 -9.043 -3.048 -7.011 0 1.981 13.97 23.98 37.95 27.99 25.96 54.97
13.545 -10.01 -7.011 0.9653 -15.04 -2.032 -5.03 -11.02 -13.01 -2.032 0 0 7.977 31.96 23.98 11.99 44.96
13.55 -7.011 -5.03 0.9653 -15.04 -1.016 -5.03 -17.02 -21.03 0.9653 0.9653 -7.011 -3.048 22 17.99 -2.032 29.98
13.555 -2.032 0.9653 0 -16 0 -3.048 -23.02 -25.05 -2.032 -3.048 -19 -19 9.958 9.958 -11.02 14.99
13.56 0 -1.016 1.981 -16 0 -3.048 -25.05 -27.03 -6.046 -7.011 -27.03 -31.04 0.9653 1.981 -18.04 -1.016
13.565 -2.032 2.998 0 -15.04 0.9653 -3.048 -27.03 -27.03 -9.043 -9.043 -35.01 -41 -5.03 -1.016 -27.03 -13.01
13.57 2.998 6.96 4.979 -8.027 1.981 -2.032 -23.02 -24.03 -6.046 -11.02 -39.02 -46.03 -14.02 -6.046 -32.01 -21.03
13.575 7.977 12.96 10.97 -1.016 5.995 0 -19 -18.04 0 -11.02 -39.02 -46.03 -20.02 -10.01 -34.04 -33.02
13.58 9.958 14.99 15.95 0 11.99 -2.032 -11.02 -15.04 -2.032 -9.043 -31.04 -41 -23.02 -13.01 -33.02 -37.04
13.585 17.99 22.96 20.98 10.97 20.98 5.995 -3.048 -4.014 6.96 -5.03 -22.05 -29.01 -25.05 -12.04 -27.03 -36.02
13.59 22 25 22.96 17.99 29.98 9.958 0 -1.016 10.97 -1.016 -8.027 -20.02 -21.03 -10.01 -19 -33.02
13.595 29.98 26.98 22.96 25.96 35.97 12.96 7.977 9.958 16.97 0 1.981 -7.011 -14.02 -7.011 -10.01 -27.03
13.6 29.98 28.96 22.96 25.96 37.95 13.97 11.99 14.99 20.98 1.981 6.96 -1.016 -9.043 -2.032 -5.03 -21.03
13.605 27.99 26.98 18.95 30.99 32.97 11.99 17.99 19.97 20.98 3.963 16.97 7.977 -1.016 0 0.9653 -14.02
13.61 19.97 20.98 13.97 27.99 27.99 5.995 17.99 19.97 15.95 5.995 22 13.97 0 5.995 3.963 -7.011
13.615 13.97 14.99 6.96 23.98 19.97 2.998 17.99 16.97 12.96 5.995 25.96 20.98 6.96 8.993 8.993 0.9653
13.62 4.979 2.998 -1.016 14.99 13.97 0.9653 15.95 12.96 8.993 3.963 25.96 22.96 8.993 14.99 14.99 3.963
13.625 0.9653 -1.016 -5.03 3.963 3.963 0 9.958 5.995 1.981 1.981 22 22 7.977 17.99 11.99 5.995
13.63 -2.032 -7.011 -12.04 0 -1.016 0 3.963 -2.032 -1.016 0 11.99 13.97 10.97 17.99 6.96 6.96
13.635 -6.046 -15.04 -18.04 -10.01 0 0 0.9653 -5.03 0 0 0 3.963 5.995 15.95 -1.016 8.993
13.64 -9.043 -21.03 -23.02 -17.02 -5.03 1.981 -7.011 -15.04 -7.011 -2.032 -9.043 -5.03 0 13.97 -13.01 1.981
13.645 -12.04 -27.03 -31.04 -25.05 -10.01 1.981 -15.04 -23.02 -13.01 -1.016 -23.02 -21.03 -1.016 7.977 -23.02 -1.016
13.65 -19 -35.01 -37.04 -33.02 -14.02 1.981 -25.05 -33.02 -21.03 -5.03 -35.01 -37.04 -9.043 3.963 -31.04 -4.014
13.655 -23.02 -43.03 -41 -41 -21.03 0 -31.04 -41 -29.01 -11.02 -43.03 -49.03 -15.04 -2.032 -39.02 -13.01
13.66 -25.05 -45.01 -45.01 -47.05 -27.03 0.9653 -35.01 -47.05 -33.02 -15.04 -51.01 -57 -23.02 -3.048 -43.03 -25.05
13.665 -25.05 -45.01 -43.03 -49.03 -27.03 -1.016 -35.01 -47.05 -33.02 -17.02 -53.04 -59.04 -29.01 -9.043 -47.05 -35.01
13.67 -21.03 -41 -39.02 -45.01 -25.05 0.9653 -31.04 -45.01 -31.04 -17.02 -53.04 -55.02 -31.04 -13.01 -47.05 -45.01
13.675 -17.02 -35.01 -35.01 -39.02 -21.03 0.9653 -25.05 -39.02 -23.02 -13.01 -49.03 -49.03 -33.02 -13.01 -43.03 -51.01
13.68 -11.02 -29.01 -27.03 -29.01 -11.02 0 -19 -29.01 -15.04 -7.011 -41 -41 -31.04 -11.02 -35.01 -51.01
13.685 -3.048 -21.03 -19 -19 -1.016 3.963 -11.02 -21.03 -7.011 -1.016 -31.04 -31.04 -27.03 -5.03 -25.05 -47.05
13.69 0 -13.01 -9.043 -9.043 3.963 7.977 -5.03 -11.02 0.9653 -2.032 -21.03 -21.03 -21.03 -2.032 -15.04 -35.01
13.695 7.977 -3.048 -1.016 -1.016 13.97 11.99 -2.032 -1.016 5.995 1.981 -11.02 -7.011 -13.01 5.995 -7.011 -21.03
13.7 11.99 0.9653 -2.032 3.963 22 13.97 1.981 3.963 13.97 5.995 0.9653 0 -3.048 13.97 -2.032 -3.048
13.705 15.95 6.96 0 9.958 27.99 15.95 7.977 11.99 19.97 9.958 5.995 13.97 3.963 19.97 7.977 9.958
13.71 15.95 6.96 0 17.99 29.98 15.95 11.99 19.97 23.98 11.99 17.99 27.99 13.97 25.96 19.97 23.98
13.715 11.99 2.998 -2.032 22 31.96 13.97 17.99 25.96 27.99 13.97 27.99 37.95 22 27.99 27.99 35.97
13.72 5.995 0.9653 0 23.98 29.98 7.977 22 29.98 25.96 13.97 35.97 44 27.99 29.98 33.99 45.98
13.725 0 -1.016 1.981 23.98 23.98 1.981 25.96 29.98 22 11.99 39.98 45.98 29.98 29.98 35.97 49.99
13.73 -1.016 -1.016 5.995 22 17.99 0.9653 25.96 25.96 15.95 9.958 39.98 41.97 27.99 29.98 31.96 49.99
13.735 -5.03 0.9653 5.995 15.95 9.958 -1.016 23.98 19.97 7.977 5.995 35.97 31.96 23.98 27.99 25.96 45.98
13.74 -9.043 -1.016 3.963 11.99 3.963 -3.048 19.97 11.99 1.981 3.963 27.99 22 17.99 23.98 17.99 39.98
13.745 -9.043 -1.016 3.963 3.963 -2.032 -3.048 13.97 3.963 -1.016 -2.032 22 9.958 11.99 17.99 11.99 33.99
13.75 -9.043 -1.016 1.981 -2.032 -1.016 -5.03 7.977 0.9653 -5.03 -1.016 15.95 1.981 5.995 13.97 9.958 25.96
13.755 -9.043 -1.016 1.981 -3.048 -5.03 -7.011 5.995 -5.03 -11.02 -5.03 11.99 -2.032 1.981 7.977 9.958 19.97
13.76 -9.043 -1.016 1.981 -9.043 -9.043 -11.02 3.963 -7.011 -15.04 -9.043 9.958 -2.032 -2.032 3.963 9.958 13.97
13.765 -9.043 -1.016 1.981 -11.02 -11.02 -13.01 1.981 -9.043 -19 -11.02 7.977 -2.032 -1.016 0 7.977 3.963
13.77 -9.043 -1.016 1.981 -11.02 -13.01 -13.01 1.981 -7.011 -21.03 -11.02 1.981 0.9653 -5.03 0.9653 3.963 -1.016
13.775 -9.043 0.9653 1.981 -9.043 -11.02 -13.01 0 -5.03 -19 -11.02 -1.016 -1.016 -9.043 -3.048 0.9653 -10.01
13.78 -5.03 2.998 5.995 -3.048 -9.043 -11.02 0 -1.016 -13.01 -9.043 -9.043 -5.03 -13.01 -5.03 -5.03 -19
13.785 0.9653 6.96 9.958 -2.032 -1.016 -7.011 0 0 -5.03 -5.03 -15.04 -7.011 -13.01 -3.048 -11.02 -22.05
13.79 3.963 10.97 13.97 5.995 5.995 -3.048 0 5.995 0 0.9653 -16 -5.03 -11.02 0.9653 -13.01 -22.05
13.795 11.99 16.97 17.99 13.97 17.99 0.9653 1.981 11.99 11.99 1.981 -17.02 -3.048 -5.03 3.963 -11.02 -19
13.8 19.97 22.96 19.97 19.97 27.99 1.981 2.998 17.99 19.97 7.977 -14.02 -1.016 -1.016 9.958 -6.046 -12.04
13.805 23.98 26.98 17.99 23.98 35.97 4.979 4.979 19.97 25.96 9.958 -10.01 2.998 4.979 13.97 -4.014 -1.016
13.81 23.98 28.96 17.99 25.96 35.97 3.963 7.977 19.97 25.96 9.958 -3.048 5.995 7.977 15.95 -3.048 0
13.815 22.96 28.96 17.99 23.98 33.99 2.998 10.97 19.97 22 7.977 0.9653 12.96 10.97 16.97 0 7.977
13.82 16.97 25 15.95 22 27.99 1.981 16.97 18.95 17.99 3.963 9.958 18.95 14.99 16.97 0.9653 18.95
13.825 7.977 16.97 13.97 19.97 19.97 -5.03 19.97 17.99 11.99 1.981 15.95 19.97 15.95 13.97 5.995 25.96
13.83 4.979 8.993 8.993 14.99 11.99 -9.043 22.96 16.97 5.995 0 25 25 18.95 17.99 11.99 33.99
13.835 -1.016 2.998 2.998 11.99 5.995 -12.04 22.96 11.99 2.998 -1.016 26.98 23.98 20.98 14.99 18.95 39.98
13.84 -4.014 -3.048 -1.016 5.995 0 -11.02 22 8.993 1.981 1.981 29.98 25 18.95 13.97 19.97 42.98
13.845 -8.027 -5.03 -2.032 1.981 0.9653 -16 18.95 3.963 -2.032 -2.032 30.99 19.97 16.97 6.96 20.98 41.97
13.85 -12.04 -3.048 -4.014 0 -3.048 -19 14.99 1.981 -7.011 -7.011 26.98 14.99 12.96 1.981 17.99 37.95
13.855 -15.04 -3.048 -5.03 -7.011 -9.043 -19 9.958 -7.011 -13.01 -11.02 23.98 9.958 5.995 -3.048 17.99 31.96
13.86 -14.02 0.9653 -7.011 -11.02 -15.04 -20.02 4.979 -10.01 -17.02 -15.04 17.99 2.998 0.9653 -10.01 16.97 22.96
13.865 -14.02 -1.016 -7.011 -17.02 -21.03 -20.02 -1.016 -17.02 -23.02 -15.04 10.97 0 0 -20.02 12.96 11.99
13.87 -13.01 -1.016 -7.011 -21.03 -23.02 -19 0.9653 -21.03 -25.05 -15.04 3.963 -7.011 -7.011 -27.03 7.977 -2.032
13.875 -9.043 -1.016 -5.03 -21.03 -23.02 -14.02 -4.014 -21.03 -25.05 -15.04 1.981 -14.02 -14.02 -31.04 -1.016 -7.011
13.88 -3.048 0.9653 -3.048 -19 -21.03 -11.02 -4.014 -19 -21.03 -13.01 -8.027 -22.05 -18.04 -33.02 -4.014 -22.05
13.885 -2.032 0.9653 0.9653 -13.01 -15.04 -5.03 -5.03 -15.04 -15.04 -9.043 -17.02 -31.04 -23.02 -35.01 -15.04 -35.01
13.89 5.995 6.96 1.981 -5.03 -9.043 0.9653 -7.011 -9.043 -7.011 -5.03 -28.04 -37.04 -25.05 -37.04 -27.03 -44.05
13.895 13.97 12.96 5.995 0.9653 -1.016 1.981 -7.011 -5.03 0.9653 0.9653 -39.02 -41 -25.05 -39.02 -37.04 -52.03
13.9 22 20.98 11.99 3.963 1.981 7.977 -7.011 0.9653 5.995 1.981 -47.05 -43.03 -23.02 -41 -45.01 -59.04
13.905 29.98 26.98 15.95 9.958 9.958 13.97 -5.03 1.981 11.99 7.977 -51.01 -41 -21.03 -41 -51.01 -62.03
13.91 33.99 32.97 19.97 17.99 15.95 17.99 0.9653 9.958 17.99 11.99 -51.01 -33.02 -15.04 -37.04 -49.03 -61.02
13.915 37.95 36.99 22 23.98 22 19.97 1.981 15.95 22 13.97 -45.01 -23.02 -9.043 -31.04 -41 -55.02
13.92 37.95 34.95 22 27.99 22 19.97 7.977 22 23.98 13.97 -33.02 -9.043 -3.048 -23.02 -29.01 -43.03
13.925 33.99 30.99 19.97 27.99 17.99 15.95 13.97 25.96 22 13.97 -19 0 -2.032 -15.04 -17.02 -27.03
13.93 25.96 22.96 13.97 25.96 9.958 9.958 17.99 23.98 17.99 11.99 -1.016 11.99 3.963 -5.03 -1.016 -7.011
13.935 15.95 14.99 5.995 19.97 0 1.981 19.97 22 9.958 11.99 7.977 22 9.958 -2.032 5.995 9.958
13.94 5.995 6.96 -2.032 11.99 -7.011 0.9653 19.97 17.99 3.963 9.958 22 27.99 15.95 3.963 17.99 27.99
13.945 0.9653 -1.016 -3.048 1.981 -17.02 -5.03 19.97 11.99 0.9653 7.977 29.98 29.98 17.99 7.977 27.99 41.97
13.95 -5.03 -1.016 -7.011 -1.016 -25.05 -9.043 17.99 5.995 -7.011 3.963 35.97 29.98 17.99 7.977 35.97 47.96
13.955 -11.02 -5.03 -9.043 -7.011 -31.04 -13.01 13.97 -2.032 -13.01 -2.032 35.97 29.98 15.95 5.995 39.98 47.96
13.96 -17.02 -9.043 -11.02 -15.04 -37.04 -17.02 7.977 -3.048 -21.03 -3.048 33.99 25.96 9.958 0 41.97 44
13.965 -21.03 -15.04 -15.04 -19 -43.03 -21.03 0 -9.043 -27.03 -9.043 29.98 19.97 3.963 0.9653 39.98 37.95
13.97 -27.03 -19 -19 -23.02 -49.03 -23.02 -3.048 -15.04 -31.04 -15.04 22 11.99 -2.032 -3.048 33.99 31.96
13.975 -29.01 -21.03 -19 -25.05 -51.01 -25.05 -9.043 -17.02 -33.02 -17.02 15.95 1.981 -1.016 -7.011 25.96 23.98
13.98 -29.01 -21.03 -17.02 -25.05 -49.03 -23.02 -13.01 -19 -31.04 -19 7.977 -1.016 -3.048 -11.02 15.95 15.95
13.985 -27.03 -19 -11.02 -21.03 -45.01 -21.03 -15.04 -17.02 -29.01 -17.02 0 -9.043 -7.011 -13.01 5.995 5.995
13.99 -21.03 -11.02 -3.048 -17.02 -39.02 -15.04 -15.04 -17.02 -23.02 -15.04 -3.048 -17.02 -13.01 -15.04 0.9653 -3.048
13.995 -13.01 -1.016 -2.032 -9.043 -31.04 -11.02 -15.04 -13.01 -19 -13.01 -9.043 -23.02 -17.02 -19 -9.043 -15.04
14 -5.03 4.979 3.963 -3.048 -25.05 -3.048 -13.01 -9.043 -13.01 -11.02 -15.04 -27.03 -21.03 -21.03 -17.02 -27.03
14.005 -2.032 14.99 7.977 0 -17.02 0.9653 -13.01 -3.048 -7.011 -9.043 -19 -29.01 -23.02 -23.02 -25.05 -37.04
14.01 5.995 18.95 11.99 5.995 -9.043 1.981 -11.02 0.9653 -1.016 -7.011 -21.03 -29.01 -25.05 -25.05 -27.03 -43.03
14.015 11.99 22.96 17.99 13.97 1.981 7.977 -7.011 3.963 1.981 -3.048 -25.05 -25.05 -25.05 -27.03 -29.01 -51.01
14.02 19.97 25 23.98 22 4.979 15.95 -3.048 9.958 9.958 -1.016 -27.03 -23.02 -25.05 -31.04 -31.04 -56.04
14.025 25.96 26.98 31.96 27.99 11.99 22 0.9653 15.95 15.95 -2.032 -31.04 -19 -25.05 -33.02 -31.04 -61.02
14.03 32.97 32.97 35.97 34.95 18.95 25.96 1.981 22 22.96 1.981 -30.03 -13.01 -21.03 -33.02 -28.04 -62.03
14.035 34.95 36.99 38.97 38.97 22.96 26.98 5.995 27.99 26.98 5.995 -28.04 -5.03 -17.02 -29.01 -24.03 -54.01
14.04 33.99 38.97 35.97 39.98 25.96 22 7.977 31.96 27.99 9.958 -23.02 0 -7.011 -21.03 -15.04 -41
14.045 26.98 36.99 30.99 40.95 25 18.95 11.99 32.97 28.96 12.96 -14.02 7.977 -2.032 -9.043 -4.014 -14.02
14.05 16.97 28.96 20.98 34.95 19.97 12.96 11.99 28.96 25 12.96 -6.046 15.95 9.958 -1.016 2.998 4.979
14.055 1.981 12.96 5.995 22 5.995 3.963 9.958 19.97 15.95 9.958 0 19.97 17.99 7.977 13.97 25.96
14.06 -3.048 0.9653 1.981 9.958 -3.048 1.981 5.995 8.993 5.995 6.96 7.977 25 25 14.99 25.96 41.97
14.065 -14.02 -13.01 -9.043 -1.016 -18.04 -3.048 0 1.981 -1.016 -1.016 15.95 25 25 18.95 29.98 52.99
14.07 -23.02 -25.05 -19 -13.01 -31.04 -11.02 -1.016 -7.011 -13.01 -1.016 19.97 22 22 17.99 31.96 53.96
14.075 -28.04 -27.03 -21.03 -22.05 -38 -15.04 -2.032 -14.02 -20.02 -6.046 23.98 22 19.97 17.99 34.95 55.99
14.08 -32.01 -27.03 -24.03 -28.04 -42.02 -21.03 -4.014 -18.04 -26.01 -10.01 28.96 16.97 16.97 15.95 35.97 49.99
14.085 -36.02 -27.03 -24.03 -34.04 -43.03 -24.03 -3.048 -17.02 -30.03 -15.04 27.99 13.97 11.99 14.99 33.99 42.98
14.09 -38 -27.03 -20.02 -34.04 -46.03 -23.02 -4.014 -22.05 -32.01 -16 26.98 6.96 2.998 9.958 27.99 27.99
14.095 -36.02 -27.03 -19 -32.01 -46.03 -21.03 -4.014 -24.03 -34.04 -20.02 19.97 0 -3.048 1.981 16.97 11.99
14.1 -35.01 -27.03 -17.02 -29.01 -45.01 -23.02 -5.03 -27.03 -39.02 -21.03 11.99 -15.04 -17.02 0.9653 1.981 -3.048
14.105 -28.04 -21.03 -11.02 -27.03 -40.04 -19 -7.011 -25.05 -39.02 -22.05 5.995 -26.01 -26.01 -2.032 -9.043 -22.05
14.11 -21.03 -13.01 -8.027 -19 -35.01 -16 -5.03 -26.01 -35.01 -22.05 1.981 -38 -34.04 -4.014 -21.03 -37.04
14.115 -15.04 -9.043 -3.048 -17.02 -27.03 -15.04 -3.048 -23.02 -33.02 -21.03 0.9653 -47.05 -43.03 -9.043 -35.01 -47.05
14.12 -8.027 0.9653 -1.016 -10.01 -17.02 -10.01 -1.016 -18.04 -26.01 -18.04 -4.014 -49.03 -45.01 -12.04 -42.02 -56.04
14.125 0 2.998 6.96 -4.014 -8.027 -4.014 -1.016 -14.02 -18.04 -16 -10.01 -51.01 -47.05 -17.02 -48.01 -64.02
14.13 0 6.96 11.99 -1.016 -1.016 -1.016 0.9653 -9.043 -11.02 -15.04 -19 -49.03 -49.03 -23.02 -51.01 -73.01
14.135 4.979 12.96 18.95 2.998 4.979 -1.016 -2.032 -3.048 -2.032 -11.02 -24.03 -45.01 -47.05 -27.03 -50.04 -74.02
14.14 10.97 18.95 22 8.993 12.96 1.981 1.981 1.981 0.9653 -5.03 -28.04 -37.04 -41 -27.03 -44.05 -70.01
14.145 11.99 25 25.96 15.95 22 3.963 5.995 11.99 11.99 0.9653 -27.03 -21.03 -29.01 -21.03 -33.02 -57
14.15 13.97 26.98 25.96 22 28.96 5.995 9.958 19.97 19.97 3.963 -21.03 -1.016 -11.02 -9.043 -15.04 -32.01
14.155 13.97 26.98 23.98 23.98 32.97 5.995 13.97 25.96 27.99 9.958 -9.043 13.97 3.963 0 0 -1.016
14.16 9.958 20.98 19.97 23.98 29.98 3.963 13.97 27.99 29.98 13.97 -2.032 31.96 23.98 11.99 19.97 25.96
14.165 5.995 12.96 13.97 22 25.96 0 11.99 27.99 29.98 17.99 7.977 45.98 41.97 22 35.97 51.97
14.17 0 2.998 7.977 15.95 19.97 0.9653 7.977 23.98 25.96 17.99 17.99 51.97 51.97 27.99 45.98 67.98
14.175 -3.048 -1.016 0 7.977 11.99 -3.048 1.981 15.95 19.97 15.95 23.98 53.96 57.97 29.98 49.99 77.99
14.18 -11.02 -5.03 -1.016 0 3.963 -7.011 -2.032 9.958 11.99 11.99 27.99 51.97 57.97 29.98 49.99 77.99
14.185 -17.02 -7.011 -5.03 -3.048 -1.016 -13.01 -1.016 1.981 1.981 7.977 29.98 44 51.97 25.96 47.96 73.97
14.19 -21.03 -9.043 -5.03 -9.043 -9.043 -17.02 -5.03 0.9653 -3.048 1.981 27.99 33.99 44 22 41.97 63.96
14.195 -21.03 -11.02 -5.03 -13.01 -15.04 -19 -7.011 -5.03 -11.02 -1.016 22 22 31.96 15.95 31.96 49.99
14.2 -21.03 -13.01 -5.03 -15.04 -19 -21.03 -11.02 -9.043 -17.02 -5.03 15.95 5.995 19.97 9.958 17.99 33.99
14.205 -19 -13.01 -5.03 -15.04 -21.03 -19 -13.01 -15.04 -19 -9.043 7.977 -5.03 5.995 5.995 3.963 15.95
14.21 -17.02 -13.01 -5.03 -13.01 -19 -17.02 -17.02 -17.02 -19 -11.02 0 -21.03 -3.048 0 -7.011 -2.032
14.215 -13.01 -11.02 -5.03 -11.02 -15.04 -11.02 -19 -19 -17.02 -9.043 -5.03 -33.02 -13.01 0.9653 -19 -9.043
14.22 -11.02 -9.043 -5.03 -9.043 -11.02 -7.011 -19 -21.03 -13.01 -9.043 -15.04 -43.03 -23.02 -3.048 -31.04 -21.03
14.225 -7.011 -3.048 -3.048 -7.011 -7.011 -1.016 -19 -21.03 -9.043 -7.011 -23.02 -49.03 -29.01 -7.011 -37.04 -31.04
14.23 -1.016 0.9653 0.9653 -3.048 -1.016 -2.032 -17.02 -17.02 -7.011 -5.03 -29.01 -51.01 -33.02 -11.02 -43.03 -41
14.235 0 0.9653 1.981 0.9653 0 0 -13.01 -13.01 -3.048 -3.048 -31.04 -49.03 -35.01 -15.04 -45.01 -51.01
14.24 5.995 6.96 7.977 0 3.963 3.963 -9.043 -7.011 0.9653 -3.048 -29.01 -45.01 -37.04 -17.02 -45.01 -59.04
14.245 11.99 10.97 13.97 5.995 7.977 5.995 -3.048 -1.016 -2.032 -3.048 -23.02 -37.04 -37.04 -17.02 -43.03 -65.03
14.25 15.95 12.96 15.95 11.99 9.958 5.995 0.9653 0 0 -1.016 -13.01 -27.03 -37.04 -17.02 -35.01 -63.05
14.255 15.95 14.99 15.95 15.95 11.99 7.977 1.981 5.995 1.981 0.9653 -3.048 -13.01 -33.02 -11.02 -23.02 -53.04
14.26 15.95 12.96 13.97 17.99 11.99 9.958 7.977 9.958 3.963 0 3.963 -2.032 -25.05 -3.048 -9.043 -37.04
14.265 11.99 8.993 9.958 17.99 11.99 9.958 11.99 13.97 5.995 1.981 15.95 15.95 -11.02 1.981 1.981 -15.04
14.27 7.977 4.979 5.995 15.95 9.958 7.977 13.97 17.99 9.958 3.963 23.98 31.96 -2.032 11.99 17.99 5.995
14.275 3.963 0.9653 3.963 11.99 9.958 5.995 15.95 19.97 11.99 5.995 31.96 44 13.97 19.97 31.96 27.99
14.28 1.981 0.9653 1.981 7.977 7.977 1.981 13.97 19.97 11.99 7.977 33.99 50.96 23.98 23.98 41.97 45.98
14.285 1.981 -1.016 0 5.995 5.995 0 11.99 17.99 11.99 5.995 33.99 51.97 31.96 25.96 47.96 55.99
14.29 0 -1.016 -2.032 1.981 1.981 -2.032 7.977 13.97 7.977 1.981 33.99 50.96 34.95 23.98 50.96 60.97
14.295 -2.032 -1.016 -2.032 -2.032 -2.032 0.9653 5.995 9.958 3.963 -1.016 30.99 44.96 34.95 22 48.98 58.99
14.3 -1.016 -5.03 0.9653 -1.016 -1.016 -1.016 1.981 3.963 -2.032 -1.016 23.98 33.99 25.96 17.99 41.97 47.96
14.305 -5.03 -9.043 -1.016 -5.03 -5.03 -3.048 -2.032 -1.016 -2.032 -6.046 12.96 20.98 16.97 14.99 28.96 34.95
14.31 -7.011 -11.02 -1.016 -7.011 -7.011 -6.046 -1.016 -2.032 -8.027 -10.01 4.979 3.963 5.995 6.96 12.96 20.98
14.315 -7.011 -7.011 0.9653 -9.043 -5.03 -7.011 -3.048 -9.043 -11.02 -11.02 -1.016 -7.011 -3.048 0 -2.032 5.995
14.32 -5.03 -1.016 -1.016 -7.011 -2.032 -8.027 -7.011 -9.043 -13.01 -13.01 -9.043 -16 -12.04 -1.016 -8.027 0
14.325 -2.032 2.998 1.981 -4.014 0 -9.043 -8.027 -9.043 -13.01 -13.01 -15.04 -22.05 -18.04 -7.011 -17.02 -10.01
14.33 1.981 4.979 1.981 0 0.9653 -8.027 -6.046 -9.043 -10.01 -10.01 -16 -23.02 -21.03 -11.02 -18.04 -18.04
14.335 -1.016 6.96 3.963 0.9653 4.979 -7.011 -4.014 -3.048 -5.03 -9.043 -21.03 -16 -24.03 -9.043 -23.02 -28.04
14.34 1.981 8.993 4.979 3.963 10.97 -2.032 -5.03 0.9653 0.9653 -7.011 -23.02 -12.04 -24.03 -7.011 -24.03 -34.04
14.345 1.981 10.97 5.995 5.995 11.99 -2.032 -1.016 -2.032 0 -3.048 -25.05 -11.02 -25.05 -9.043 -25.05 -39.02
14.35 7.977 12.96 7.977 9.958 17.99 2.998 -3.048 2.998 6.96 0 -22.05 -5.03 -19 -8.027 -26.01 -44.05
14.355 11.99 16.97 11.99 15.95 23.98 9.958 0.9653 10.97 12.96 -1.016 -20.02 -4.014 -16 -8.027 -24.03 -48.01
14.36 15.95 22.96 13.97 22 27.99 15.95 0 15.95 17.99 1.981 -17.02 -1.016 -13.01 -7.011 -23.02 -47.05
14.365 19.97 28.96 13.97 25.96 33.99 19.97 1.981 22 23.98 8.993 -10.01 2.998 -6.046 -5.03 -16 -40.04
14.37 23.98 30.99 13.97 29.98 37.95 19.97 5.995 23.98 25.96 11.99 -5.03 6.96 1.981 0.9653 -10.01 -30.03
14.375 23.98 28.96 9.958 31.96 39.98 19.97 5.995 23.98 27.99 15.95 0.9653 9.958 1.981 1.981 -3.048 -15.04
14.38 19.97 22.96 3.963 27.99 35.97 15.95 5.995 17.99 25.96 17.99 1.981 14.99 9.958 11.99 0 -2.032
14.385 15.95 14.99 -2.032 19.97 29.98 13.97 1.981 13.97 22 17.99 7.977 19.97 19.97 19.97 9.958 17.99
