    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
21.55 0 16.87 31.84 -2.085 11.94 11.94 -27.11 -9.098 -1.137 13.84 -1.137 0.9477 -9.098 -51.18 -11.18 -29
21.555 -3.033 12.89 17.82 -11.18 13.84 21.99 -25.02 -15.16 -2.085 15.92 -7.013 -5.118 -9.098 0 -7.013 -9.098
21.56 -9.098 2.843 11.94 -15.16 13.84 17.82 -13.08 -21.04 1.895 15.92 -13.08 -11.18 -7.013 55.92 -1.137 5.876
21.565 -13.08 -7.013 15.92 -9.098 7.961 3.98 -2.085 -19.14 3.98 11.94 -15.16 -15.16 -5.118 81.88 0 13.84
21.57 -17.06 -19.14 15.92 -1.137 0 -9.098 7.961 -15.16 0 5.876 -11.18 -15.16 -5.118 77.9 5.876 13.84
21.575 -15.16 -27.11 11.94 0.9477 -5.118 -17.06 7.961 -13.08 -3.033 5.876 -5.118 -13.08 -5.118 55.92 7.961 1.895
21.58 -13.08 -25.02 1.895 -7.013 -17.06 -17.06 0 -17.06 -15.16 5.876 -3.033 -11.18 -9.098 34.88 7.961 -11.18
21.585 -13.08 -17.06 -1.137 -27.11 -29 -13.08 -9.098 -26.16 -27.11 3.98 -7.013 -10.05 -17.06 16.87 1.895 -33.17
21.59 -17.06 -9.098 -7.013 -47.01 -41.13 -11.18 -21.04 -39.05 -39.05 -3.033 -13.08 -15.16 -27.11 -3.033 0.9477 -53.07
21.595 -28.05 -5.118 -5.118 -59.14 -53.07 -14.03 -30.14 -48.14 -49.09 -20.09 -16.11 -16.11 -37.15 -38.1 -3.033 -63.12
21.6 -40.18 -7.013 -4.17 -55.16 -61.03 -22.18 -32.03 -50.04 -55.16 -36.01 -14.03 -18.01 -39.05 -78.09 -1.137 -62.17
21.605 -47.01 -13.08 -3.033 -43.03 -61.03 -23.12 -23.12 -45.11 -59.14 -47.01 -7.013 -15.16 -37.15 -101 -2.085 -53.07
21.61 -42.08 -21.04 -2.085 -23.12 -53.07 -12.13 -6.065 -32.03 -53.07 -40.18 -2.085 -8.15 -31.09 -85.11 4.928 -40.18
21.615 -24.07 -25.02 1.895 -9.098 -38.1 0 -1.137 -19.14 -41.13 -26.16 -2.085 -3.033 -25.02 -38.1 0.9477 -34.12
21.62 0.9477 -21.04 5.876 -3.033 -23.12 3.98 0 -15.16 -27.11 -17.06 -9.098 -7.013 -19.14 9.856 -7.013 -31.09
21.625 17.82 -7.013 18.95 0 -10.05 9.856 0 -11.18 -11.18 -11.18 -18.01 -11.18 -13.08 49.85 -22.18 -34.12
21.63 25.97 -1.137 29.95 0.9477 -1.137 7.961 -7.013 0 0 -13.08 -25.02 -14.03 -7.013 51.94 -34.12 -40.18
21.635 23.88 12.89 27.86 11.94 13.84 5.876 -13.08 1.895 15.92 -15.16 -31.09 -13.08 -1.137 25.97 -39.05 -43.03
21.64 16.87 24.83 19.9 24.83 30.9 14.97 -13.08 15.92 29.95 -16.11 -37.15 -5.118 -2.085 -1.137 -38.1 -41.13
21.645 15.92 28.81 4.928 32.98 45.87 30.9 -12.13 18.95 37.91 -10.05 -44.16 -3.033 2.843 -18.01 -33.17 -37.15
21.65 25.97 28.81 -3.033 29.95 47.96 49.85 -17.06 17.82 39.99 -5.118 -55.16 0.9477 3.98 -15.16 -35.07 -27.11
21.655 43.97 26.92 -5.118 23.88 43.97 66.91 -27.11 14.97 36.96 2.843 -63.12 0.9477 10.99 0 -34.12 -13.08
21.66 54.97 22.94 1.895 19.9 36.96 72.98 -29 12.89 30.9 14.97 -65.01 4.928 22.94 18.95 -30.14 1.895
21.665 51.94 22.94 9.856 25.97 33.93 69.94 -29 15.92 31.84 27.86 -61.03 13.84 37.91 21.99 -21.04 9.856
21.67 38.86 22.94 19.9 36.96 37.91 54.97 -12.13 28.81 41.89 35.82 -43.03 25.97 51.94 13.84 -4.17 17.82
21.675 25.97 22.94 20.85 44.92 40.94 36.96 2.843 39.99 51.94 36.96 -19.14 35.82 53.83 0 9.856 19.9
21.68 17.82 18.95 14.97 46.82 39.99 18.95 21.99 47.96 54.97 30.9 1.895 45.87 48.9 -2.085 26.92 17.82
21.685 17.82 8.909 0.9477 34.88 26.92 2.843 32.98 43.97 49.85 22.94 13.84 43.97 43.97 11.94 37.91 21.99
21.69 14.97 -1.137 -5.118 18.95 9.856 -4.17 32.98 32.98 37.91 9.856 17.82 39.99 37.91 35.82 40.94 27.86
21.695 1.895 -5.118 -11.18 0 -2.085 -15.16 19.9 19.9 17.82 -1.137 7.961 27.86 35.82 51.94 33.93 31.84
21.7 -14.03 -7.013 -14.03 -7.013 1.895 -21.04 5.876 6.824 4.928 -14.03 1.895 12.89 34.88 54.97 18.95 28.81
21.705 -31.09 -1.137 -15.16 -9.098 -2.085 -20.09 -11.18 0 -1.137 -30.14 -11.18 1.895 28.81 40.94 4.928 15.92
21.71 -37.15 -1.137 -15.16 -11.18 -2.085 -17.06 -31.09 -13.08 -3.033 -41.13 -15.16 -11.18 15.92 17.82 -5.118 -1.137
21.715 -23.12 -5.118 -12.13 -12.13 -3.033 -2.085 -44.16 -20.09 -7.013 -40.18 -10.05 -19.14 1.895 -1.137 -11.18 -17.06
21.72 0 -13.08 -13.08 -10.05 -14.03 10.99 -45.11 -25.02 -11.18 -28.05 -1.137 -23.12 -13.08 1.895 -18.01 -19.14
21.725 17.82 -19.14 -9.098 -3.033 -21.04 21.99 -37.15 -25.02 -9.098 -11.18 0.9477 -27.11 -15.16 9.856 -17.06 -13.08
21.73 37.91 -9.098 -9.098 0.9477 -14.03 23.88 -19.14 -14.03 -5.118 0 0.9477 -28.05 -11.18 29.95 -16.11 -2.085
21.735 45.87 6.824 -14.03 8.909 1.895 13.84 -2.085 -5.118 -2.085 9.856 -6.065 -31.09 -5.118 37.91 -16.11 -2.085
21.74 41.89 30.9 -21.04 13.84 9.856 -1.137 7.961 0.9477 1.895 3.98 -15.16 -31.09 -3.033 17.82 -23.12 -9.098
21.745 30.9 42.84 -20.09 11.94 16.87 -18.01 16.87 0 1.895 0 -18.01 -29 -5.118 -16.11 -30.14 -18.01
21.75 18.95 34.88 -12.13 11.94 9.856 -30.14 16.87 -1.137 -2.085 -14.03 -18.01 -26.16 -11.18 -63.12 -36.01 -24.07
21.755 5.876 10.99 -2.085 9.856 0.9477 -37.15 7.961 -1.137 -3.033 -23.12 -15.16 -21.04 -15.16 -91.17 -39.05 -21.04
21.76 -1.137 -13.08 14.97 13.84 -11.18 -32.03 -4.17 0 -9.098 -24.07 -4.17 -14.03 -11.18 -84.16 -37.15 -14.03
21.765 1.895 -23.12 25.97 15.92 -15.16 -24.07 -16.11 1.895 -9.098 -20.09 0.9477 -10.05 -7.013 -52.13 -29 -3.033
21.77 -3.033 -9.098 19.9 17.82 -7.013 -17.06 -25.02 0 -7.013 -19.14 7.961 -9.098 0.9477 -13.08 -13.08 -2.085
21.775 -7.013 14.97 7.961 17.82 5.876 -5.118 -13.08 2.843 -1.137 -11.18 9.856 0 3.98 16.87 -2.085 7.961
21.78 -5.118 36.96 0.9477 15.92 21.99 1.895 5.876 5.876 0 -3.033 1.895 3.98 11.94 30.9 11.94 15.92
21.785 3.98 42.84 -3.033 17.82 29.95 9.856 29.95 7.961 5.876 0 -5.118 13.84 19.9 35.82 21.99 25.97
21.79 27.86 34.88 -1.137 17.82 23.88 11.94 41.89 11.94 9.856 5.876 -11.18 21.99 25.97 33.93 23.88 31.84
21.795 49.85 20.85 0.9477 13.84 9.856 7.961 31.84 11.94 7.961 9.856 -5.118 17.82 23.88 25.97 17.82 27.86
21.8 51.94 10.99 -7.013 3.98 -3.033 0 3.98 5.876 1.895 9.856 3.98 5.876 13.84 5.876 3.98 17.82
21.805 25.97 8.909 -21.04 -9.098 -15.16 -5.118 -25.02 -1.137 -3.033 5.876 17.82 -7.013 0.9477 -19.14 -5.118 7.961
21.81 -9.098 2.843 -35.07 -21.04 -19.14 -7.013 -45.11 -13.08 -13.08 -2.085 25.97 -21.04 -17.06 -51.18 -15.16 1.895
21.815 -35.07 -5.118 -35.07 -23.12 -15.16 -3.033 -43.03 -23.12 -19.14 -5.118 19.9 -27.11 -29 -63.12 -15.16 3.98
21.82 -29 -19.14 -17.06 -11.18 -9.098 0 -21.04 -21.04 -17.06 -9.098 7.961 -23.12 -29 -47.01 -7.013 13.84
21.825 -2.085 -27.11 3.98 1.895 -5.118 5.876 0 -11.18 -11.18 -9.098 0.9477 -13.08 -21.04 -7.013 0 25.97
21.83 31.84 -15.16 21.99 13.84 -3.033 1.895 19.9 -2.085 -3.033 -3.033 -5.118 -3.033 -11.18 31.84 9.856 31.84
21.835 39.99 10.99 19.9 15.92 -2.085 -1.137 23.88 7.961 0.9477 1.895 -7.013 -1.137 -5.118 57.81 11.94 33.93
21.84 17.82 42.84 0 9.856 3.98 -8.15 13.84 9.856 1.895 9.856 -3.033 -3.033 -5.118 57.81 3.98 33.93
21.845 -7.013 56.86 -18.01 1.895 3.98 -10.05 0 5.876 0 9.856 -1.137 -11.18 -9.098 36.96 -5.118 35.82
21.85 -17.06 44.92 -31.09 -2.085 3.98 -5.118 -7.013 1.895 -5.118 1.895 -2.085 -15.16 -13.08 11.94 -17.06 37.91
21.855 3.98 14.97 -18.01 1.895 0.9477 0.9477 -10.05 -2.085 -6.065 -7.013 1.895 -13.08 -16.11 0 -22.18 39.99
21.86 43.97 -5.118 1.895 5.876 -11.18 6.824 -10.05 0 -6.065 -14.03 7.961 -13.08 -16.11 -4.17 -20.09 36.96
21.865 69.94 -11.18 15.92 7.961 -15.16 3.98 -7.013 0 -7.013 -15.16 11.94 -9.098 -15.16 0.9477 -13.08 31.84
21.87 63.88 0.9477 24.83 7.961 -5.118 -1.137 -1.137 4.928 -5.118 1.895 3.98 -9.098 -14.03 4.928 -6.065 26.92
21.875 31.84 26.92 19.9 11.94 9.856 -1.137 8.909 6.824 1.895 18.95 -1.137 -5.118 -12.13 2.843 1.895 26.92
21.88 0 42.84 5.876 19.9 31.84 -1.137 17.82 11.94 7.961 35.82 -11.18 -1.137 -9.098 -9.098 0 27.86
21.885 -5.118 34.88 0 31.84 49.85 3.98 18.95 18.95 22.94 46.82 -17.06 3.98 0.9477 -33.17 5.876 28.81
21.89 1.895 14.97 0.9477 37.91 53.83 18.95 11.94 20.85 32.98 43.97 -15.16 11.94 -2.085 -55.16 0 21.99
21.895 23.88 -3.033 0 31.84 45.87 29.95 -3.033 21.99 33.93 33.93 -9.098 13.84 0.9477 -65.01 -5.118 5.876
21.9 34.88 -9.098 0.9477 17.82 35.82 33.93 -20.09 17.82 30.9 25.97 -4.17 12.89 -2.085 -47.01 -16.11 -9.098
21.905 28.81 -1.137 -8.15 3.98 27.86 32.98 -24.07 8.909 19.9 30.9 -6.065 6.824 -9.098 -18.01 -21.04 -24.07
21.91 15.92 18.95 -21.04 0.9477 23.88 23.88 -13.08 1.895 13.84 37.91 -11.18 1.895 -17.06 11.94 -19.14 -25.02
21.915 8.909 30.9 -25.02 0 20.85 20.85 0.9477 -1.137 8.909 47.96 -14.03 1.895 -19.14 40.94 -6.065 -17.06
21.92 10.99 26.92 -22.18 0.9477 15.92 16.87 11.94 1.895 5.876 52.88 -12.13 3.98 -19.14 52.88 -2.085 -5.118
21.925 14.97 6.824 -20.09 -5.118 -2.085 16.87 8.909 -4.17 -1.137 47.96 -4.17 3.98 -19.14 48.9 0 2.843
21.93 10.99 -13.08 -16.11 -19.14 -19.14 16.87 0.9477 -18.01 -7.013 34.88 0.9477 0 -29 32.98 -1.137 3.98
21.935 0 -33.17 -23.12 -36.01 -44.16 10.99 -16.11 -34.12 -26.16 21.99 14.97 -3.033 -39.05 10.99 -6.065 1.895
21.94 -15.16 -45.11 -31.09 -47.01 -59.14 1.895 -29 -53.07 -47.01 11.94 23.88 -15.16 -51.18 -5.118 -11.18 0
21.945 -18.01 -41.13 -38.1 -47.01 -63.12 -4.17 -34.12 -62.17 -63.12 10.99 30.9 -28.05 -57.05 -12.13 -7.013 2.843
21.95 -14.03 -35.07 -43.03 -43.03 -59.14 -15.16 -34.12 -67.1 -72.03 3.98 28.81 -38.1 -64.07 -5.118 -2.085 7.961
21.955 -5.118 -23.12 -47.01 -37.15 -51.18 -21.04 -33.17 -65.01 -75.06 -2.085 9.856 -45.11 -61.03 0 -5.118 11.94
21.96 -3.033 -13.08 -40.18 -31.09 -45.11 -30.14 -19.14 -52.13 -68.05 -7.013 -7.013 -43.03 -53.07 3.98 -13.08 17.82
21.965 -5.118 -1.137 -27.11 -23.12 -37.15 -35.07 -1.137 -32.03 -54.02 -14.03 -27.11 -33.17 -39.05 -3.033 -17.06 22.94
21.97 -3.033 6.824 -5.118 -7.013 -23.12 -29 27.86 -9.098 -39.05 -11.18 -31.09 -15.16 -23.12 -31.09 -21.04 31.84
21.975 0 20.85 13.84 15.92 -1.137 -13.08 48.9 12.89 -11.18 0.9477 -17.06 0 -4.17 -54.02 -14.03 36.96
21.98 15.92 32.98 26.92 39.99 21.99 4.928 46.82 38.86 9.856 24.83 1.895 13.84 4.928 -56.11 -6.065 34.88
21.985 33.93 34.88 29.95 57.81 47.96 31.84 19.9 49.85 31.84 45.87 21.99 21.99 11.94 -37.15 -5.118 19.9
21.99 39.99 30.9 20.85 57.81 61.98 48.9 -10.05 49.85 48.9 58.95 33.93 21.99 12.89 -4.17 -12.13 0
21.995 41.89 20.85 4.928 45.87 57.81 50.99 -34.12 43.97 52.88 53.83 29.95 21.99 6.824 10.99 -20.09 -29
22 37.91 14.97 0.9477 27.86 41.89 37.91 -33.17 37.91 45.87 39.99 23.88 25.97 -2.085 11.94 -17.06 -47.01
22.005 43.97 16.87 1.895 19.9 21.99 18.95 -3.033 35.82 36.96 27.86 27.86 43.97 -1.137 0.9477 0 -45.11
22.01 49.85 20.85 5.876 17.82 7.961 0.9477 31.84 37.91 32.98 23.88 39.99 61.98 0.9477 -3.033 33.93 -29
22.015 55.92 20.85 9.856 17.82 3.98 -11.18 59.9 39.99 27.86 27.86 51.94 73.92 0 -1.137 59.9 -9.098
22.02 43.97 8.909 -2.085 9.856 3.98 -25.02 59.9 33.93 25.97 29.95 49.85 69.94 1.895 0.9477 65.96 1.895
22.025 11.94 -9.098 -23.12 -7.013 0 -35.07 31.84 17.82 19.9 25.97 29.95 49.85 0 -7.013 45.87 9.856
22.03 -25.02 -33.17 -53.07 -31.09 -9.098 -39.05 -7.013 0.9477 1.895 11.94 0 19.9 -3.033 -29 11.94 9.856
22.035 -61.03 -47.01 -73.16 -51.18 -27.11 -37.15 -49.09 -23.12 -15.16 0.9477 -19.14 -7.013 -13.08 -53.07 -17.06 5.876
22.04 -75.06 -49.09 -75.06 -59.14 -43.03 -23.12 -75.06 -43.03 -37.15 -13.08 -31.09 -33.17 -23.12 -59.14 -41.13 1.895
22.045 -59.14 -41.13 -61.03 -55.16 -51.18 -9.098 -81.13 -57.05 -51.18 -17.06 -29 -53.07 -29 -39.05 -51.18 0
22.05 -23.12 -29 -45.11 -49.09 -51.18 -5.118 -71.08 -65.01 -57.05 -13.08 -23.12 -67.1 -31.09 -2.085 -53.07 0
22.055 13.84 -21.04 -41.13 -45.11 -49.09 -17.06 -55.16 -69.18 -55.16 -3.033 -21.04 -77.15 -29 35.82 -53.07 1.895
22.06 35.82 -17.06 -49.09 -47.01 -43.03 -39.05 -37.15 -69.18 -53.07 0 -25.02 -81.13 -25.02 55.92 -53.07 5.876
22.065 31.84 -13.08 -55.16 -45.11 -39.05 -55.16 -21.04 -63.12 -47.01 5.876 -29 -77.15 -19.14 45.87 -47.01 7.961
22.07 1.895 -9.098 -51.18 -37.15 -31.09 -51.18 -5.118 -47.01 -41.13 11.94 -27.11 -61.03 -13.08 19.9 -39.05 7.961
22.075 -27.11 -3.033 -29 -15.16 -17.06 -21.04 1.895 -18.01 -27.11 21.99 -17.06 -32.03 -7.013 -1.137 -25.02 0
22.08 -41.13 0.9477 0.9477 9.856 0.9477 15.92 5.876 7.961 -9.098 37.91 -1.137 -3.033 -2.085 -7.013 -11.18 -9.098
22.085 -27.11 8.909 17.82 33.93 17.82 49.85 9.856 38.86 5.876 51.94 9.856 18.95 5.876 -1.137 -1.137 -25.02
22.09 9.856 18.95 23.88 47.96 27.86 57.81 9.856 56.86 25.97 58.95 20.85 34.88 9.856 14.97 -2.085 -36.01
22.095 53.83 28.81 19.9 49.85 29.95 43.97 17.82 63.88 37.91 57.81 23.88 43.97 11.94 15.92 1.895 -41.13
22.1 80.94 38.86 9.856 39.99 25.97 15.92 35.82 64.82 41.89 44.92 24.83 51.94 13.84 0 5.876 -34.12
22.105 72.98 48.9 5.876 33.93 19.9 0.9477 55.92 65.96 39.99 32.98 18.95 55.92 15.92 -36.01 7.961 -24.07
22.11 41.89 48.9 9.856 29.95 19.9 -1.137 63.88 63.88 37.91 21.99 13.84 55.92 19.9 -69.18 5.876 -19.14
22.115 6.824 42.84 13.84 28.81 21.99 1.895 51.94 59.9 35.82 22.94 6.824 53.83 21.99 -77.15 0.9477 -20.09
22.12 -12.13 28.81 13.84 24.83 21.99 13.84 17.82 48.9 29.95 26.92 4.928 44.92 15.92 -49.09 -2.085 -19.14
22.125 -19.14 10.99 5.876 15.92 9.856 11.94 -15.16 27.86 17.82 29.95 3.98 23.88 5.876 -3.033 -15.16 -19.14
22.13 -17.06 0.9477 0 -1.137 0 -2.085 -40.18 5.876 1.895 33.93 7.961 1.895 -3.033 28.81 -20.09 -9.098
22.135 -17.06 -3.033 -14.03 -12.13 -22.18 -17.06 -38.1 -14.03 -8.15 25.97 11.94 -14.03 -13.08 39.99 -24.07 4.928
22.14 -19.14 -5.118 -29 -29 -39.05 -31.09 -15.16 -33.17 -27.11 19.9 9.856 -29 -15.16 21.99 -29 23.88
22.145 -20.09 -7.013 -42.08 -35.07 -42.08 -33.17 8.909 -42.08 -38.1 13.84 0 -36.01 -11.18 1.895 -29 37.91
22.15 -21.04 -15.16 -58 -41.13 -38.1 -25.02 20.85 -48.14 -42.08 8.909 -14.03 -44.16 -5.118 -9.098 -35.07 36.96
22.155 -15.16 -35.07 -69.18 -43.03 -37.15 -17.06 3.98 -55.16 -47.01 3.98 -29 -51.18 -5.118 -5.118 -39.05 27.86
22.16 -10.05 -53.07 -75.06 -44.16 -42.08 -15.16 -26.16 -62.17 -51.18 0 -29 -57.05 -13.08 13.84 -37.15 15.92
22.165 -19.14 -65.01 -68.05 -49.09 -55.16 -27.11 -63.12 -65.01 -57.05 -8.15 -19.14 -59.14 -21.04 23.88 -30.14 4.928
22.17 -37.15 -61.03 -51.18 -55.16 -72.03 -47.01 -88.14 -61.03 -60.09 -24.07 -1.137 -57.05 -27.11 10.99 -23.12 -1.137
22.175 -65.01 -47.01 -42.08 -57.05 -79.04 -63.12 -91.17 -53.07 -59.14 -36.01 1.895 -47.01 -29 -23.12 -14.03 -2.085
22.18 -78.09 -29 -37.15 -50.04 -64.07 -65.01 -72.03 -36.01 -53.07 -41.13 0 -37.15 -27.11 -65.01 -11.18 -17.06
22.185 -73.16 -21.04 -33.17 -33.17 -37.15 -49.09 -43.03 -19.14 -37.15 -37.15 -11.18 -29 -25.02 -97.05 -9.098 -39.05
22.19 -47.01 -19.14 -30.14 -11.18 -2.085 -21.04 -16.11 1.895 -14.03 -22.18 -30.14 -18.01 -21.04 -93.07 -11.18 -64.07
22.195 -8.15 -29 -20.09 7.961 18.95 1.895 0.9477 12.89 2.843 -7.013 -37.15 -8.15 -15.16 -61.03 -13.08 -79.04
22.2 17.82 -27.11 -1.137 15.92 23.88 13.84 11.94 23.88 15.92 0.9477 -37.15 0.9477 -9.098 -17.06 -15.16 -85.11
22.205 33.93 -19.14 18.95 18.95 10.99 9.856 16.87 28.81 20.85 0 -23.12 2.843 0.9477 11.94 -10.05 -64.07
22.21 27.86 -5.118 36.96 14.97 0 -1.137 14.97 25.97 11.94 1.895 -5.118 7.961 1.895 20.85 0 -35.07
22.215 0 -1.137 45.87 11.94 -15.16 -21.04 5.876 19.9 1.895 -5.118 1.895 9.856 1.895 9.856 3.98 -3.033
22.22 -24.07 0.9477 43.97 10.99 -17.06 -33.17 0.9477 16.87 -1.137 -10.05 10.99 8.909 1.895 1.895 16.87 15.92
22.225 -48.14 -11.18 33.93 10.99 -7.013 -33.17 -13.08 9.856 -3.033 -14.03 16.87 7.961 -2.085 5.876 22.94 24.83
22.23 -59.14 -21.04 23.88 5.876 -2.085 -29 -21.04 1.895 -5.118 -25.02 21.99 3.98 -2.085 19.9 23.88 23.88
22.235 -54.02 -27.11 17.82 0.9477 0.9477 -25.02 -23.12 -3.033 -9.098 -38.1 32.98 1.895 3.98 26.92 23.88 28.81
22.24 -46.06 -27.11 19.9 -15.16 -13.08 -25.02 -15.16 -20.09 -19.14 -54.02 40.94 1.895 7.961 10.99 23.88 36.96
22.245 -35.07 -23.12 31.84 -21.04 -29 -27.11 0 -33.17 -29 -63.12 43.97 -2.085 9.856 -25.02 23.88 45.87
22.25 -25.02 -25.02 45.87 -21.04 -43.03 -29 17.82 -38.1 -37.15 -56.11 42.84 2.843 13.84 -66.15 25.97 56.86
22.255 -17.06 -23.12 55.92 -11.18 -41.13 -31.09 33.93 -34.12 -35.07 -37.15 31.84 6.824 19.9 -90.03 25.97 59.9
22.26 -15.16 -15.16 55.92 -3.033 -33.17 -31.09 35.82 -27.11 -27.11 -15.16 17.82 9.856 23.88 -75.06 21.99 51.94
22.265 -11.18 -3.033 45.87 -3.033 -23.12 -25.02 19.9 -24.07 -17.06 -3.033 3.98 6.824 23.88 -29 11.94 35.82
22.27 -9.098 2.843 27.86 -13.08 -23.12 -17.06 -1.137 -29 -13.08 -5.118 -1.137 -3.033 15.92 17.82 1.895 17.82
22.275 -9.098 0.9477 13.84 -27.11 -27.11 -9.098 -25.02 -37.15 -17.06 -15.16 -7.013 -25.02 1.895 49.85 -3.033 0
22.28 -15.16 -11.18 9.856 -31.09 -31.09 -5.118 -31.09 -43.03 -23.12 -25.02 -5.118 -41.13 -7.013 49.85 -9.098 -13.08
22.285 -25.02 -35.07 13.84 -21.04 -25.02 -9.098 -19.14 -41.13 -27.11 -25.02 0.9477 -47.01 -17.06 25.97 -11.18 -29
22.29 -39.05 -47.01 21.99 -5.118 -9.098 -17.06 0.9477 -29 -19.14 -15.16 3.98 -39.05 -17.06 -1.137 -11.18 -43.03
22.295 -47.01 -35.07 25.97 3.98 5.876 -19.14 7.961 -15.16 -3.033 -1.137 5.876 -25.02 -11.18 -15.16 -13.08 -51.18
22.3 -45.11 -9.098 19.9 5.876 17.82 -9.098 -2.085 -9.098 5.876 5.876 3.98 -13.08 -3.033 -9.098 -17.06 -51.18
22.305 -33.17 8.909 5.876 -1.137 11.94 3.98 -23.12 -13.08 11.94 11.94 -5.118 -11.18 0.9477 5.876 -23.12 -45.11
22.31 -17.06 8.909 -3.033 -19.14 -3.033 17.82 -49.09 -27.11 5.876 9.856 -23.12 -19.14 -3.033 23.88 -27.11 -31.09
22.315 -1.137 -9.098 -7.013 -29 -23.12 17.82 -59.14 -41.13 -7.013 5.876 -43.03 -27.11 -7.013 23.88 -27.11 -13.08
22.32 0 -39.05 -1.137 -27.11 -33.17 3.98 -43.03 -47.01 -21.04 1.895 -53.07 -29 -7.013 0 -23.12 3.98
22.325 0.9477 -53.07 5.876 -13.08 -27.11 -13.08 -11.18 -39.05 -27.11 -2.085 -51.18 -21.04 0 -23.12 -15.16 25.97
22.33 -9.098 -41.13 19.9 0.9477 -9.098 -27.11 13.84 -21.04 -18.01 0.9477 -31.09 -6.065 15.92 -39.05 -3.033 39.99
22.335 -21.04 -9.098 30.9 5.876 3.98 -25.02 27.86 -5.118 -2.085 -5.118 -1.137 6.824 31.84 -33.17 1.895 45.87
22.34 -23.12 18.95 33.93 9.856 9.856 -11.18 25.97 1.895 7.961 -21.04 23.88 17.82 41.89 -13.08 13.84 45.87
22.345 -21.04 32.98 32.98 9.856 3.98 -1.137 12.89 10.99 18.95 -35.07 44.92 26.92 41.89 3.98 23.88 37.91
22.35 -13.08 20.85 24.83 11.94 -1.137 2.843 2.843 10.99 16.87 -43.03 46.82 34.88 35.82 5.876 29.95 23.88
22.355 0.9477 -1.137 15.92 13.84 -9.098 -2.085 -2.085 11.94 13.84 -39.05 33.93 33.93 29.95 -1.137 27.86 3.98
22.36 13.84 -11.18 10.99 17.82 -6.065 0 -1.137 12.89 12.89 -21.04 16.87 26.92 25.97 -21.04 20.85 -7.013
22.365 25.97 -7.013 5.876 19.9 0.9477 0.9477 0.9477 12.89 17.82 0.9477 0.9477 13.84 21.99 -29 10.99 -23.12
22.37 31.84 -1.137 0 15.92 9.856 5.876 0 5.876 19.9 11.94 -5.118 -1.137 13.84 -25.02 -2.085 -35.07
22.375 25.97 10.99 0.9477 13.84 12.89 7.961 0 1.895 21.99 15.92 -12.13 -23.12 1.895 -11.18 -6.065 -41.13
22.38 9.856 14.97 0 5.876 8.909 1.895 -2.085 -15.16 14.97 8.909 -15.16 -36.01 -13.08 -1.137 -14.03 -43.03
22.385 0.9477 10.99 -1.137 -2.085 0.9477 -13.08 -2.085 -31.09 1.895 1.895 -19.14 -45.11 -33.17 -2.085 -19.14 -43.03
22.39 0 4.928 -3.033 -1.137 -5.118 -20.09 1.895 -38.1 -5.118 4.928 -15.16 -45.11 -47.01 -1.137 -13.08 -41.13
22.395 6.824 4.928 -2.085 -5.118 -11.18 -9.098 -11.18 -41.13 -10.05 14.97 -10.05 -41.13 -49.09 2.843 -11.18 -38.1
22.4 19.9 0.9477 -5.118 -3.033 -9.098 1.895 -25.02 -43.03 -9.098 23.88 -3.033 -43.03 -43.03 3.98 -7.013 -33.17
22.405 24.83 2.843 -6.065 0 0 15.92 -34.12 -41.13 -4.17 21.99 0 -41.13 -31.09 -1.137 -2.085 -20.09
22.41 10.99 -5.118 -13.08 0 1.895 9.856 -35.07 -46.06 0 10.99 -8.15 -41.13 -19.14 -16.11 -3.033 -7.013
22.415 -16.11 -15.16 -22.18 -3.033 1.895 -6.065 -26.16 -50.04 0.9477 -3.033 -19.14 -40.18 -7.013 -42.08 -9.098 -1.137
22.42 -44.16 -19.14 -33.17 -16.11 0.9477 -31.09 -13.08 -52.13 -6.065 -16.11 -28.05 -33.17 -1.137 -52.13 -19.14 5.876
22.425 -48.14 -17.06 -38.1 -24.07 -10.05 -37.15 -4.17 -47.01 -14.03 -19.14 -34.12 -25.02 0 -36.01 -26.16 8.909
22.43 -23.12 -7.013 -37.15 -29 -23.12 -25.02 -5.118 -39.05 -17.06 -11.18 -31.09 -19.14 3.98 0 -29 7.961
22.435 14.97 2.843 -22.18 -19.14 -29 0 -5.118 -19.14 -12.13 -1.137 -20.09 -11.18 7.961 44.92 -21.04 12.89
22.44 48.9 6.824 -5.118 -5.118 -23.12 24.83 0 -2.085 -1.137 4.928 -13.08 -9.098 17.82 64.82 -11.18 13.84
22.445 57.81 10.99 3.98 7.961 -7.013 33.93 3.98 7.961 11.94 5.876 -3.033 -7.013 25.97 49.85 -5.118 19.9
22.45 35.82 12.89 14.97 19.9 10.99 31.84 17.82 21.99 26.92 4.928 3.98 -2.085 29.95 17.82 -2.085 15.92
22.455 5.876 14.97 15.92 23.88 30.9 19.9 29.95 29.95 33.93 3.98 6.824 0 31.84 -3.033 -2.085 1.895
22.46 -7.013 16.87 15.92 25.97 39.99 7.961 25.97 33.93 35.82 9.856 5.876 9.856 25.97 -9.098 -3.033 -15.16
22.465 1.895 20.85 19.9 33.93 46.82 4.928 18.95 42.84 35.82 13.84 6.824 17.82 13.84 -2.085 -4.17 -39.05
22.47 39.99 28.81 18.95 45.87 52.88 10.99 12.89 52.88 38.86 15.92 2.843 18.95 0 1.895 0 -65.01
