    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
9.85 -14.07 -71.09 15.96 -8.125 -73.13 -9.141 -11.03 -54.12 -72.11 -71.09 -82.12 -106.1 -76.03 -79.07 -137.1 -147.1
9.855 -10.01 -45.12 20.89 -1.016 -68.05 4.933 1.886 -47.01 -61.08 -64.13 -71.09 -94.02 -66.02 -68.05 -134.1 -128.1
9.86 8.996 -50.06 15.96 5.949 -57.02 6.964 -1.016 -47.01 -53.1 -49.04 -62.1 -78.06 -57.02 -61.08 -124.1 -105
9.865 20.89 -70.08 0.8705 7.98 -49.04 -4.063 -12.04 -52.09 -49.04 -36.13 -60.07 -70.08 -50.06 -54.12 -125.1 -78.06
9.87 23.94 -91.12 -4.063 14.94 -44.11 -24.09 -21.04 -45.12 -41.06 -36.13 -58.04 -59.05 -33.08 -38.01 -121 -43.09
9.875 18.86 -95.03 -3.047 17.99 -44.11 -31.05 -28 -34.1 -20.02 -38.01 -57.02 -47.01 -6.094 -19.01 -106.1 -11.03
9.88 3.917 -85.02 4.933 21.91 -51.07 -30.03 -24.09 -23.07 0.8705 -47.01 -46.14 -29.02 10.88 -2.031 -81.11 8.996
9.885 -15.09 -76.03 7.98 19.88 -58.04 -24.09 -20.02 -22.05 9.866 -59.05 -30.03 -13.06 16.98 2.902 -50.06 28.87
9.89 -27.13 -80.09 2.902 6.964 -59.05 -26.12 -23.07 -34.1 6.964 -54.12 -9.141 0 12.91 -2.031 -13.06 35.98
9.895 -32.06 -95.03 -4.063 -10.01 -52.09 -38.01 -26.12 -51.07 0.8705 -41.06 1.886 8.996 10.88 -7.109 16.98 39.9
9.9 -27.13 -113 -5.078 -20.02 -40.04 -53.1 -25.1 -56 3.917 -22.05 15.96 13.93 15.96 -2.031 50.93 44.98
9.905 -21.04 -128.1 -8.125 -22.05 -30.03 -60.07 -21.04 -48.02 14.94 -8.125 27.86 27.86 26.99 14.94 69.93 54.99
9.91 -21.04 -134.1 -5.078 -14.07 -16.11 -55.13 -10.01 -33.08 38.88 4.933 37 42.95 47.88 37 85.89 64.86
9.915 -15.09 -122 -3.047 4.933 -5.078 -34.1 2.902 -18.14 59.92 12.91 41.93 55.86 62.97 51.94 95.9 70.95
9.92 -13.06 -109.1 0.8705 16.98 -2.031 -15.09 6.964 -11.03 63.98 6.964 39.9 55.86 60.94 51.94 98.95 60.94
9.925 -9.141 -99.1 -1.016 8.996 -12.04 -5.078 6.964 -13.06 47.88 -11.03 30.9 45.99 41.93 31.92 84.88 34.97
9.93 -11.03 -91.12 -3.047 -11.03 -22.05 -2.031 4.933 -16.11 22.92 -21.04 21.91 26.99 17.99 7.98 61.95 -6.094
9.935 -9.141 -76.03 -2.031 -25.1 -11.03 6.964 1.886 -18.14 1.886 -7.109 11.9 6.964 2.902 -13.06 37 -48.02
9.94 -11.03 -59.05 -4.063 -30.03 4.933 11.9 0 -22.05 -22.05 10.88 0.8705 -17.12 -22.05 -32.06 3.917 -96.05
9.945 -9.141 -42.08 -8.125 -22.05 15.96 14.94 -8.125 -36.13 -54.12 20.89 -10.01 -45.12 -50.06 -59.05 -36.13 -142
9.95 -11.03 -30.03 -8.125 -12.04 15.96 14.94 -12.04 -54.12 -80.09 14.94 -29.02 -68.05 -72.11 -86.04 -78.06 -178
9.955 -10.01 -22.05 -3.047 -3.047 -4.063 5.949 -15.09 -66.02 -94.02 -12.04 -49.04 -88.07 -89.09 -100.1 -105 -193.1
9.96 -5.078 -28 2.902 -5.078 -31.05 -5.078 -17.12 -61.08 -97.07 -38.01 -64.13 -97.07 -93 -99.1 -112 -187
9.965 -3.047 -36.13 15.96 -14.07 -52.09 -7.109 -12.04 -44.11 -77.04 -55.13 -61.08 -88.07 -74.14 -81.11 -109.1 -159
9.97 -5.078 -41.06 25.97 -18.14 -54.12 0.8705 -7.109 -20.02 -52.09 -45.12 -50.06 -68.05 -48.02 -54.12 -95.03 -119.1
9.975 -6.094 -44.11 20.89 -6.094 -35.11 9.866 -4.063 -6.094 -33.08 -24.09 -41.06 -48.02 -23.07 -30.03 -74.14 -76.03
9.98 -10.01 -47.01 3.917 11.9 -27.13 13.93 -8.125 -4.063 -20.02 -17.12 -36.13 -30.03 -5.078 -18.14 -57.02 -35.11
9.985 -16.11 -53.1 -16.11 26.99 -26.12 6.964 -13.06 -8.125 -12.04 -27.13 -35.11 -18.14 6.964 -9.141 -48.02 1.886
9.99 -32.06 -66.02 -33.08 29.89 -45.12 -2.031 -21.04 -2.031 0.8705 -51.07 -35.11 -8.125 24.96 5.949 -35.11 31.92
9.995 -33.08 -79.07 -32.06 24.96 -58.04 -6.094 -13.06 15.96 27.86 -58.04 -16.11 9.866 47.88 31.92 0 67.9
10 -31.05 -91.12 -27.13 12.91 -56 -4.063 -2.031 32.94 54.99 -47.01 7.98 30.9 72.98 57.89 33.95 97.94
10.005 -39.03 -103 -21.04 5.949 -39.03 2.902 9.866 47.88 66.89 -27.13 30.9 42.95 85.89 65.87 66.89 120.9
10.01 -39.03 -102.1 -16.11 7.98 -16.11 10.88 15.96 44.98 57.89 -11.03 51.94 60.94 75.88 54.99 88.94 131.9
10.015 -35.11 -81.11 -13.06 18.86 -9.141 18.86 21.91 29.89 39.9 -4.063 60.94 67.9 53.97 31.92 102 128
10.02 -17.12 -48.02 -13.06 26.99 -9.141 28.87 24.96 16.98 10.88 -12.04 60.94 67.9 26.99 6.964 105.9 111
10.025 -2.031 -9.141 -9.141 37 -17.12 41.93 33.95 12.91 -6.094 -34.1 57.89 70.95 12.91 -7.109 101 87.92
10.03 5.949 21.91 -1.016 33.95 -25.1 53.97 39.9 21.91 -11.03 -38.01 56.88 68.92 12.91 -7.109 88.94 57.89
10.035 17.99 52.96 1.886 28.87 -21.04 63.98 48.9 29.89 -8.125 -26.12 47.88 56.88 9.866 -8.125 76.9 20.89
10.04 17.99 65.87 11.9 10.88 -10.01 65.87 47.88 40.92 -15.09 -10.01 34.97 41.93 2.902 -20.02 49.91 -18.14
10.045 1.886 65.87 16.98 -4.063 -12.04 58.91 39.9 32.94 -40.04 -10.01 11.9 16.98 -21.04 -41.06 11.9 -59.05
10.05 -5.078 56.88 16.98 -18.14 -15.09 47.88 25.97 15.96 -64.13 -21.04 -9.141 -6.094 -47.01 -70.08 -21.04 -89.09
10.055 -5.078 52.96 14.94 -17.12 -29.02 41.93 17.99 6.964 -82.12 -37.14 -28 -17.12 -59.05 -86.04 -40.04 -98.08
10.06 10.88 44.98 0 -9.141 -41.06 38.88 9.866 -3.047 -89.09 -54.12 -37.14 -22.05 -57.02 -82.12 -39.03 -86.04
10.065 15.96 34.97 -24.09 3.917 -47.01 39.9 3.917 -8.125 -75.01 -62.1 -30.03 -14.07 -38.01 -68.05 -31.05 -63.11
10.07 15.96 22.92 -42.08 18.86 -31.05 43.96 6.964 -1.016 -44.11 -50.06 -13.06 -1.016 -9.141 -36.13 -15.09 -36.13
10.075 12.91 11.9 -54.12 23.94 -3.047 53.97 8.996 6.964 -14.07 -20.02 -2.031 10.88 15.96 -18.14 -4.063 -19.01
10.08 8.996 -6.094 -57.02 24.96 16.98 54.99 6.964 8.996 1.886 7.98 4.933 12.91 19.88 -5.078 -13.06 -16.11
10.085 2.902 -33.08 -58.04 26.99 23.94 48.9 -1.016 5.949 0 27.86 0 4.933 16.98 -12.04 -33.08 -30.03
10.09 0 -62.1 -59.05 28.87 18.86 29.89 -9.141 -6.094 -21.04 34.97 -7.109 -14.07 0.8705 -21.04 -57.02 -46.14
10.095 0 -82.12 -71.09 31.92 7.98 13.93 -19.01 -15.09 -35.11 27.86 -21.04 -28 -7.109 -41.06 -60.07 -53.1
10.1 -5.078 -89.09 -76.03 32.94 0 -1.016 -19.01 -14.07 -39.03 13.93 -16.11 -26.12 3.917 -44.11 -37.14 -38.01
10.105 -18.14 -84.01 -77.04 29.89 3.917 -7.109 -11.03 -3.047 -33.08 6.964 -1.016 -10.01 25.97 -32.06 -7.109 0
10.11 -30.03 -70.08 -62.1 26.99 16.98 -1.016 1.886 13.93 -15.09 9.866 17.99 15.96 60.94 -14.07 18.86 39.9
10.115 -20.02 -46.14 -42.08 29.89 45.99 17.99 13.93 24.96 5.949 30.9 37 41.93 92.86 7.98 45.99 78.93
10.12 -2.031 -32.06 -29.02 37.87 60.94 30.9 20.89 32.94 12.91 52.96 43.96 57.89 95.9 11.9 50.93 94.89
10.125 16.98 -33.08 -29.02 41.93 66.89 38.88 20.89 26.99 -2.031 64.86 37 56.88 74.87 -2.031 37 87.92
10.13 26.99 -36.13 -27.13 37.87 67.9 43.96 24.96 27.86 -13.06 76.9 28.87 47.88 50.93 -11.03 26.99 64.86
10.135 30.9 -29.02 -18.14 28.87 71.96 56.88 32.94 41.93 -19.01 80.96 22.92 35.98 37.87 -16.11 19.88 35.98
10.14 28.87 -13.06 0 16.98 74 65.87 41.93 60.94 -18.14 75.88 17.99 25.97 31.92 -17.12 16.98 5.949
10.145 26.99 11.9 15.96 13.93 67.9 71.96 48.9 70.95 -21.04 57.89 9.866 17.99 25.97 -17.12 1.886 -20.02
10.15 33.95 30.9 19.88 23.94 42.95 68.92 48.9 64.86 -30.03 26.99 -7.109 4.933 9.866 -29.02 -20.02 -58.04
10.155 46.86 51.94 19.88 37.87 11.9 57.89 39.9 42.95 -46.14 -1.016 -28 -3.047 -10.01 -53.1 -57.02 -92.13
10.16 56.88 60.94 14.94 48.9 -17.12 45.99 29.89 12.91 -73.13 -18.14 -50.06 -17.12 -40.04 -79.07 -89.09 -117.1
10.165 50.93 60.94 7.98 46.86 -28 37 23.94 -2.031 -91.12 -26.12 -56 -26.12 -62.1 -98.08 -108.1 -128.1
10.17 35.98 55.86 7.98 33.95 -25.1 35.98 20.89 -12.04 -98.08 -20.02 -48.02 -28 -66.02 -100.1 -99.1 -119.1
10.175 17.99 51.94 15.96 9.866 -17.12 34.97 14.94 -9.141 -90.1 -10.01 -35.11 -25.1 -58.04 -91.12 -67.03 -99.1
10.18 1.886 39.9 19.88 -8.125 -16.11 21.91 4.933 0.8705 -79.07 -13.06 -24.09 -20.02 -44.11 -73.13 -32.06 -72.11
10.185 -17.12 18.86 6.964 -26.12 -28 -6.094 -11.03 -1.016 -71.09 -27.13 -22.05 -17.12 -36.13 -64.13 -7.109 -40.04
10.19 -23.07 -5.078 -20.02 -43.09 -47.01 -39.03 -29.02 -9.141 -69.06 -37.14 -20.02 -17.12 -29.02 -55.13 11.9 -10.01
10.195 -21.04 -23.07 -51.07 -49.04 -44.11 -55.13 -40.04 -13.06 -55.13 -21.04 -16.11 -10.01 -23.07 -38.01 23.94 15.96
10.2 -10.01 -31.05 -74.14 -55.13 -18.14 -55.13 -37.14 -15.09 -38.01 2.902 -3.047 1.886 -4.063 -19.01 40.92 32.94
10.205 -3.047 -26.12 -84.01 -68.05 2.902 -49.04 -32.06 -15.09 -18.14 22.92 1.886 7.98 9.866 -7.109 52.96 47.88
10.21 0.8705 -13.06 -77.04 -75.01 21.91 -33.08 -28 -8.125 -5.078 23.94 12.91 14.94 17.99 7.98 63.98 57.89
10.215 4.933 3.917 -57.02 -80.09 12.91 -30.03 -28 -1.016 5.949 4.933 16.98 12.91 21.91 13.93 75.88 59.92
10.22 -1.016 9.866 -36.13 -76.03 -13.06 -21.04 -30.03 0 2.902 -23.07 15.96 10.88 23.94 10.88 80.96 68.92
10.225 -14.07 9.866 -22.05 -65 -37.14 -18.14 -28 0 -5.078 -42.08 17.99 13.93 15.96 4.933 76.9 81.98
10.23 -18.14 12.91 -15.09 -49.04 -49.04 -7.109 -18.14 0 -12.04 -36.13 25.97 17.99 13.93 6.964 70.95 92.86
10.235 -16.11 17.99 -8.125 -38.01 -32.06 3.917 -10.01 5.949 -5.078 -12.04 33.95 24.96 21.91 11.9 61.95 96.92
10.24 -12.04 25.97 -6.094 -35.11 -18.14 17.99 -4.063 14.94 12.91 0 33.95 34.97 37.87 29.89 51.94 99.97
10.245 -10.01 27.86 -1.016 -34.1 -14.07 19.88 -3.047 20.89 31.92 -1.016 31.92 38.88 50.93 41.93 30.9 88.94
10.25 -4.063 25.97 2.902 -39.03 -20.02 11.9 -4.063 21.91 37.87 -17.12 23.94 32.94 49.91 49.91 15.96 68.92
10.255 0 26.99 11.9 -43.09 -24.09 3.917 -5.078 17.99 28.87 -32.06 16.98 26.99 40.92 37.87 0.8705 31.92
10.26 1.886 26.99 18.86 -42.08 -28 -2.031 -2.031 4.933 0.8705 -47.01 7.98 9.866 13.93 13.93 -11.03 -16.11
10.265 1.886 29.89 19.88 -35.11 -37.14 -6.094 0 0 -29.02 -63.11 -1.016 0 -14.07 -14.07 -36.13 -68.05
10.27 0 42.95 27.86 -29.02 -41.06 -2.031 15.96 0.8705 -51.07 -69.06 -3.047 -2.031 -34.1 -33.08 -60.07 -103
10.275 3.917 63.98 32.94 -26.12 -38.01 12.91 34.97 8.996 -45.12 -63.11 1.886 4.933 -30.03 -32.06 -68.05 -109.1
10.28 16.98 88.94 50.93 -19.01 -33.08 31.92 56.88 31.92 -16.11 -49.04 13.93 19.88 -7.109 -7.109 -63.11 -83.14
10.285 22.92 93.87 57.89 -7.109 -23.07 45.99 72.98 55.86 12.91 -31.05 27.86 45.99 20.89 23.94 -48.02 -33.08
10.29 23.94 79.94 64.86 5.949 -10.01 49.91 78.93 72.98 44.98 -15.09 42.95 61.95 51.94 57.89 -21.04 16.98
10.295 18.86 48.9 58.91 22.92 -3.047 32.94 68.92 68.92 65.87 -7.109 42.95 57.89 69.93 76.9 2.902 41.93
10.3 1.886 6.964 42.95 31.92 -16.11 -4.063 44.98 55.86 64.86 -26.12 32.94 42.95 67.9 76.9 14.94 53.97
10.305 -17.12 -35.11 25.97 20.89 -45.12 -42.08 5.949 27.86 47.88 -56 12.91 19.88 50.93 58.91 21.91 48.9
10.31 -31.05 -60.07 0.8705 4.933 -68.05 -76.03 -19.01 -2.031 23.94 -74.14 -1.016 -2.031 29.89 38.88 27.86 37.87
10.315 -35.11 -66.02 -17.12 -14.07 -63.11 -86.04 -38.01 -13.06 5.949 -63.11 0.8705 -6.094 15.96 22.92 38.88 32.94
10.32 -24.09 -55.13 -29.02 -26.12 -40.04 -78.06 -43.09 -20.02 1.886 -37.14 11.9 -4.063 7.98 17.99 47.88 34.97
10.325 -21.04 -53.1 -35.11 -27.13 -13.06 -69.06 -47.01 -24.09 0.8705 -8.125 21.91 -4.063 9.866 19.88 47.88 40.92
10.33 -16.11 -58.04 -34.1 -26.12 1.886 -67.03 -43.09 -20.02 3.917 6.964 22.92 -2.031 12.91 25.97 37 47.88
10.335 -14.07 -69.06 -33.08 -25.1 3.917 -75.01 -48.02 -20.02 2.902 2.902 4.933 -9.141 14.94 27.86 18.86 45.99
10.34 -8.125 -81.11 -36.13 -26.12 -20.02 -96.05 -63.11 -28 -5.078 -17.12 -18.14 -28 8.996 19.88 -4.063 31.92
10.345 -8.125 -88.07 -46.14 -36.13 -48.02 -115.1 -79.07 -38.01 -22.05 -46.14 -47.01 -44.11 -3.047 5.949 -28 14.94
10.35 -14.07 -77.04 -48.02 -36.13 -65 -122 -87.05 -51.07 -40.04 -71.09 -57.02 -52.09 -22.05 -9.141 -42.08 0.8705
10.355 -14.07 -52.09 -38.01 -30.03 -66.02 -113 -82.12 -52.09 -47.01 -72.11 -55.13 -50.06 -36.13 -22.05 -33.08 -18.14
10.36 -8.125 -24.09 -21.04 -22.05 -46.14 -90.1 -59.05 -36.13 -41.06 -57.02 -30.03 -35.11 -38.01 -23.07 -15.09 -26.12
10.365 -10.01 0.8705 0.8705 -9.141 -22.05 -70.08 -32.06 -14.07 -29.02 -31.05 -11.03 -23.07 -34.1 -22.05 -2.031 -35.11
10.37 -5.078 13.93 12.91 -13.06 2.902 -55.13 -6.094 3.917 -21.04 0.8705 3.917 -15.09 -27.13 -14.07 0 -43.09
10.375 0 29.89 19.88 -19.01 15.96 -40.04 5.949 19.88 -16.11 25.97 1.886 -20.02 -21.04 -8.125 -15.09 -59.05
10.38 -2.031 37.87 5.949 -24.09 7.98 -40.04 7.98 21.91 -29.02 21.91 -8.125 -35.11 -32.06 -17.12 -43.09 -71.09
10.385 -15.09 35.98 -14.07 -34.1 -14.07 -41.06 1.886 9.866 -48.02 0 -24.09 -46.14 -49.04 -33.08 -70.08 -78.06
10.39 -33.08 30.9 -23.07 -39.03 -28 -35.11 -5.078 5.949 -52.09 -21.04 -27.13 -43.09 -51.07 -37.14 -70.08 -62.1
10.395 -36.13 25.97 -21.04 -44.11 -21.04 -20.02 -3.047 2.902 -42.08 -18.14 -9.141 -19.01 -41.06 -25.1 -37.14 -24.09
10.4 -31.05 15.96 -7.109 -44.11 1.886 -4.063 2.902 13.93 -17.12 -2.031 16.98 6.964 -13.06 1.886 11.9 17.99
10.405 -14.07 4.933 2.902 -40.04 18.86 16.98 5.949 28.87 9.866 23.94 48.9 38.88 15.96 31.92 60.94 63.98
10.41 0.8705 0.8705 7.98 -31.05 35.98 32.94 11.9 37.87 39.9 42.95 64.86 55.86 40.92 59.92 89.96 87.92
10.415 22.92 0.8705 5.949 -18.14 43.96 42.95 9.866 40.92 60.94 58.91 64.86 53.97 53.97 74.87 98.95 88.94
10.42 37 5.949 1.886 -10.01 43.96 45.99 4.933 37.87 63.98 62.97 54.99 41.93 47.88 64.86 90.97 71.96
10.425 28.87 5.949 -3.047 -11.03 45.99 38.88 0.8705 31.92 48.9 62.97 42.95 26.99 29.89 49.91 67.9 49.91
10.43 10.88 11.9 -3.047 -20.02 52.96 26.99 2.902 22.92 28.87 67.9 35.98 15.96 10.88 31.92 43.96 30.9
10.435 -3.047 11.9 -2.031 -30.03 61.95 13.93 0 15.96 6.964 66.89 32.94 9.866 -3.047 14.94 29.89 13.93
10.44 -7.109 7.98 -1.016 -27.13 56.88 -1.016 4.933 9.866 -4.063 57.89 27.86 8.996 -6.094 1.886 19.88 5.949
10.445 -3.047 7.98 0 -16.11 43.96 -10.01 14.94 6.964 -7.109 40.92 21.91 14.94 -7.109 -4.063 7.98 4.933
10.45 14.94 21.91 5.949 -9.141 38.88 -7.109 25.97 12.91 -4.063 37 21.91 22.92 -3.047 -1.016 6.964 13.93
10.455 38.88 47.88 20.89 1.886 48.9 8.996 45.99 30.9 15.96 50.93 26.99 32.94 4.933 12.91 19.88 27.86
10.46 54.99 74 33.95 1.886 58.91 22.92 60.94 44.98 29.89 63.98 29.89 35.98 15.96 18.86 27.86 37.87
10.465 46.86 79.94 40.92 -6.094 50.93 20.89 55.86 45.99 26.99 54.99 20.89 27.86 10.88 13.93 16.98 24.96
10.47 26.99 64.86 33.95 -8.125 25.97 4.933 39.9 34.97 6.964 32.94 -2.031 9.866 0.8705 3.917 -9.141 -4.063
10.475 9.866 38.88 29.89 -12.04 -3.047 -12.04 17.99 8.996 -6.094 2.902 -28 -9.141 -19.01 -11.03 -39.03 -38.01
10.48 3.917 23.94 21.91 -11.03 -22.05 -34.1 -7.109 -12.04 -23.07 -20.02 -51.07 -30.03 -35.11 -24.09 -72.11 -69.06
10.485 3.917 18.86 21.91 -11.03 -32.06 -49.04 -17.12 -28 -24.09 -29.02 -61.08 -37.14 -40.04 -30.03 -90.1 -75.01
10.49 3.917 22.92 21.91 -14.07 -26.12 -56 -26.12 -37.14 -22.05 -21.04 -55.13 -35.11 -38.01 -28 -84.01 -61.08
10.495 -3.047 23.94 17.99 -23.07 -18.14 -64.13 -32.06 -43.09 -16.11 -9.141 -45.12 -34.1 -31.05 -26.12 -64.13 -39.03
10.5 -20.02 4.933 8.996 -29.02 -12.04 -74.14 -37.14 -46.14 -14.07 -8.125 -35.11 -31.05 -33.08 -26.12 -36.13 -16.11
10.505 -35.11 -14.07 -9.141 -31.05 -12.04 -78.06 -38.01 -47.01 -20.02 -7.109 -26.12 -30.03 -32.06 -25.1 -21.04 2.902
10.51 -47.01 -30.03 -19.01 -32.06 4.933 -73.13 -29.02 -43.09 -14.07 5.949 -19.01 -22.05 -25.1 -18.14 -2.031 18.86
10.515 -33.08 -5.078 -12.04 -24.09 34.97 -46.14 -8.125 -25.1 3.917 37 1.886 0 0.8705 1.886 17.99 44.98
10.52 -8.125 32.94 3.917 -17.12 67.9 -18.14 1.886 -7.109 27.86 74 25.97 21.91 20.89 26.99 40.92 74
10.525 10.88 74.87 20.89 -11.03 83.86 -5.078 12.91 -4.063 40.92 89.96 38.88 42.95 37.87 41.93 53.97 88.94
10.53 26.99 98.95 28.87 -8.125 85.89 -5.078 11.9 -2.031 38.88 90.97 41.93 55.86 40.92 40.92 61.95 89.96
10.535 26.99 106.9 28.87 -3.047 72.98 -7.109 13.93 -6.094 31.92 76.9 32.94 53.97 34.97 40.92 67.9 68.92
10.54 26.99 99.97 33.95 -2.031 63.98 -4.063 13.93 -4.063 26.99 63.98 19.88 49.91 28.87 37.87 63.98 44.98
10.545 22.92 99.97 40.92 0 57.89 0.8705 25.97 7.98 31.92 60.94 16.98 50.93 28.87 40.92 54.99 25.97
10.55 24.96 113.9 60.94 4.933 55.86 13.93 46.86 32.94 43.96 63.98 13.93 47.88 34.97 48.9 39.9 9.866
10.555 37.87 142.9 85.89 15.96 50.93 23.94 57.89 52.96 53.97 65.87 2.902 42.95 39.9 47.88 15.96 -6.094
10.56 46.86 169.9 104.9 37 38.88 23.94 60.94 56.88 45.99 50.93 -11.03 26.99 29.89 33.95 -6.094 -22.05
10.565 37 175 111 48.9 15.96 13.93 52.96 46.86 13.93 25.97 -24.09 5.949 4.933 6.964 -32.06 -47.01
10.57 23.94 159.9 106.9 50.93 0 5.949 43.96 29.89 -15.09 3.917 -40.04 -10.01 -21.04 -20.02 -55.13 -73.13
10.575 12.91 138 96.92 43.96 -3.047 5.949 39.9 22.92 -42.08 -2.031 -44.11 -16.11 -41.06 -30.03 -58.04 -88.07
10.58 5.949 103.9 83.86 28.87 -3.047 -3.047 31.92 16.98 -55.13 -3.047 -48.02 -23.07 -50.06 -37.14 -65 -96.05
10.585 -8.125 66.89 57.89 12.91 -18.14 -32.06 13.93 3.917 -60.07 -19.01 -54.12 -30.03 -55.13 -43.09 -84.01 -99.1
10.59 -15.09 35.98 28.87 4.933 -32.06 -66.02 -8.125 -12.04 -59.05 -32.06 -64.13 -41.06 -56 -47.01 -102.1 -98.08
10.595 -15.09 17.99 2.902 4.933 -41.06 -96.05 -29.02 -27.13 -61.08 -38.01 -76.03 -56 -58.04 -51.07 -113 -94.02
10.6 -8.125 5.949 -3.047 4.933 -44.11 -112 -47.01 -45.12 -60.07 -43.09 -80.09 -60.07 -55.13 -51.07 -111.1 -79.07
10.605 -5.078 -11.03 0 4.933 -41.06 -109.1 -49.04 -46.14 -48.02 -37.14 -74.14 -54.12 -39.03 -40.04 -92.13 -46.14
10.61 -7.109 -32.06 14.94 2.902 -37.14 -98.08 -41.06 -32.06 -20.02 -23.07 -52.09 -35.11 -14.07 -16.11 -55.13 0
10.615 -12.04 -55.13 31.92 4.933 -31.05 -80.09 -24.09 -12.04 7.98 -4.063 -22.05 -8.125 12.91 7.98 -6.094 42.95
10.62 -24.09 -71.09 34.97 12.91 -23.07 -71.09 -13.06 -2.031 42.95 8.996 0 9.866 41.93 37.87 31.92 84.88
10.625 -32.06 -87.05 11.9 14.94 -13.06 -62.1 -18.14 -5.078 56.88 23.94 16.98 21.91 49.91 41.93 56.88 105.9
10.63 -38.01 -91.12 -17.12 9.866 0.8705 -50.06 -36.13 -20.02 47.88 39.9 17.99 23.94 38.88 29.89 65.87 103.9
10.635 -21.04 -80.09 -47.01 -1.016 27.86 -34.1 -53.1 -46.14 26.99 62.97 11.9 13.93 20.89 10.88 65.87 85.89
10.64 3.917 -66.02 -65 -14.07 47.88 -17.12 -68.05 -70.08 2.902 70.95 -1.016 1.886 2.902 -6.094 53.97 63.98
10.645 23.94 -58.04 -61.08 -25.1 46.86 1.886 -66.02 -73.13 -6.094 61.95 -7.109 -3.047 -7.109 -13.06 37.87 47.88
10.65 28.87 -53.1 -35.11 -24.09 38.88 20.89 -44.11 -52.09 4.933 53.97 -3.047 -2.031 2.902 -5.078 27.86 39.9
10.655 28.87 -44.11 -3.047 -6.094 40.92 40.92 -9.141 -14.07 31.92 55.86 7.98 5.949 18.86 14.94 31.92 37
10.66 22.92 -29.02 24.96 13.93 45.99 64.86 17.99 18.86 57.89 56.88 19.88 15.96 38.88 31.92 31.92 27.86
10.665 14.94 -9.141 39.9 35.98 52.96 80.96 37.87 39.9 59.92 61.95 20.89 16.98 37.87 31.92 15.96 4.933
10.67 14.94 13.93 50.93 51.94 61.95 89.96 47.88 47.88 49.91 60.94 5.949 7.98 26.99 17.99 -3.047 -20.02
10.675 23.94 25.97 62.97 52.96 54.99 90.97 46.86 35.98 29.89 47.88 -14.07 -7.109 10.88 2.902 -30.03 -51.07
10.68 28.87 24.96 74 47.88 25.97 82.99 43.96 25.97 7.98 16.98 -42.08 -16.11 -3.047 -11.03 -61.08 -73.13
10.685 25.97 10.88 89.96 41.93 -10.01 74 46.86 22.92 -4.063 -20.02 -59.05 -23.07 -14.07 -18.14 -87.05 -87.05
10.69 24.96 -6.094 107.9 34.97 -26.12 62.97 59.92 30.9 -9.141 -30.03 -65 -24.09 -18.14 -20.02 -100.1 -93
10.695 27.86 -19.01 118 31.92 -22.05 64.86 72.98 35.98 -3.047 -19.01 -58.04 -18.14 -16.11 -18.14 -97.07 -91.12
10.7 35.98 -29.02 120 27.86 0.8705 65.87 80.96 43.96 5.949 8.996 -41.06 -10.01 -7.109 -14.07 -82.12 -82.12
10.705 29.89 -47.01 105.9 21.91 21.91 55.86 79.94 39.9 15.96 34.97 -23.07 -1.016 -1.016 -4.063 -57.02 -57.02
10.71 12.91 -76.03 84.88 10.88 26.99 41.93 67.9 35.98 32.94 41.93 0 10.88 13.93 12.91 -17.12 -14.07
10.715 -4.063 -107.1 65.87 9.866 21.91 25.97 61.95 30.9 50.93 33.95 20.89 37.87 37.87 33.95 29.89 37
10.72 -19.01 -130 51.94 11.9 14.94 17.99 47.88 29.89 63.98 12.91 44.98 66.89 58.91 52.96 84.88 89.96
10.725 -30.03 -141 40.92 9.866 5.949 16.98 35.98 22.92 67.9 2.902 58.91 83.86 66.89 62.97 120 121.9
10.73 -34.1 -140 29.89 7.98 10.88 19.88 16.98 11.9 61.95 12.91 67.9 85.89 60.94 57.89 138 128
10.735 -34.1 -129.1 19.88 0 20.89 16.98 -5.078 -7.109 48.9 33.95 61.95 67.9 49.91 46.86 140.9 113.9
10.74 -42.08 -133 5.949 -19.01 23.94 3.917 -29.02 -25.1 29.89 48.9 48.9 43.96 31.92 25.97 130.9 91.99
10.745 -54.12 -149 -8.125 -29.02 19.88 -4.063 -44.11 -45.12 11.9 47.88 35.98 21.91 16.98 6.964 110 74
10.75 -63.11 -169 -16.11 -39.03 22.92 -11.03 -51.07 -59.05 0.8705 49.91 25.97 9.866 6.964 -6.094 95.9 58.91
10.755 -51.07 -177 -10.01 -38.01 40.92 -5.078 -41.06 -59.05 0.8705 61.95 22.92 6.964 5.949 -9.141 87.92 37.87
10.76 -29.02 -173.1 0 -28 61.95 12.91 -29.02 -47.01 5.949 75.88 19.88 5.949 4.933 -8.125 69.93 16.98
10.765 -25.1 -159 7.98 -17.12 64.86 18.86 -23.07 -38.01 0 77.91 8.996 -9.141 0.8705 -14.07 39.9 -14.07
10.77 -24.09 -146.1 13.93 -12.04 54.99 8.996 -25.1 -34.1 -13.06 64.86 -13.06 -26.12 -14.07 -25.1 6.964 -39.03
10.775 -23.07 -125.1 20.89 -10.01 30.9 -4.063 -28 -29.02 -25.1 31.92 -29.02 -46.14 -19.01 -29.02 -21.04 -59.05
