    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
10.4133 -4.011 21 -6.135 0.9438 -10.15 -8.022 7.787 -1.18 -21 -21 4.955 -29.02 -17.22 -1.18 28.79 7.787
10.42 11.8 44.83 6.843 25.96 5.899 -1.18 26.9 25.96 -1.18 -5.191 6.843 -7.079 -13.21 -2.124 22.89 3.775
10.4267 25.96 63 16.99 36.81 18.88 9.91 38.93 42.94 11.8 0.9438 12.98 2.831 -4.011 -2.124 15.81 -2.124
10.4333 27.84 60.88 22.89 37.99 19.82 10.85 34.92 43.89 15.81 -2.124 21 15.81 -9.202 -7.079 6.843 -17.22
10.44 34.92 44.83 26.9 35.87 12.98 12.98 21.94 42 15.81 0.9438 16.99 23.83 -17.22 -17.22 -1.18 -41.06
10.4467 46.96 35.87 32.8 35.87 12.98 13.92 9.91 37.99 17.93 0.9438 0 24.78 -20.06 -23.12 -9.202 -49.08
10.4533 52.85 33.98 27.84 31.85 15.81 12.98 1.888 27.84 10.85 -2.124 -18.17 12.98 -16.04 -17.22 -22.18 -39.17
10.46 44.83 37.99 8.966 10.85 12.98 5.899 -6.135 4.955 1.888 0 -31.15 -5.191 -3.067 -3.067 -28.08 -15.1
10.4667 24.78 25.96 -8.022 -8.022 2.831 -2.124 -12.03 -20.06 -1.18 7.787 -23.12 -25.01 13.92 9.91 -16.04 11.8
10.4733 7.787 4.955 -22.18 -25.01 -6.135 -2.124 -11.09 -37.04 0 13.92 1.888 -27.13 35.87 27.84 12.98 43.89
10.48 -6.135 -12.03 -21 -36.1 -15.1 -10.15 -6.135 -46.01 -1.18 17.93 12.98 -18.17 51.91 43.89 47.9 67.96
10.4867 -30.2 -27.13 -20.06 -40.11 -22.18 -15.1 -6.135 -48.13 -3.067 13.92 9.91 -7.079 53.8 45.78 60.88 75.98
10.4933 -45.07 -28.08 -25.01 -42 -27.13 -19.11 -10.15 -48.13 -13.21 5.899 -2.124 -5.191 43.89 35.87 43.89 65.83
10.5 -31.15 -10.15 -27.13 -34.21 -29.02 -19.11 -12.03 -40.11 -21 -3.067 -2.124 -9.202 17.93 15.81 19.82 35.87
10.5067 5.899 19.82 -20.06 -13.21 -18.17 -6.135 -11.09 -25.01 -22.18 -19.11 10.85 -7.079 -7.079 -1.18 7.787 1.888
10.5133 42.94 42.94 -2.124 11.8 -1.18 4.955 -3.067 0.9438 -17.22 -29.02 18.88 0.9438 -35.16 -21 4.955 -21
10.52 45.78 37.99 7.787 33.98 19.82 11.8 -3.067 13.92 -11.09 -31.15 3.775 -2.124 -51.2 -31.15 1.888 -33.03
10.5267 27.84 13.92 15.81 39.88 29.97 7.787 -5.191 23.83 -9.202 -19.11 -17.22 -5.191 -51.2 -33.03 -1.18 -33.03
10.5333 21 -1.18 12.98 34.92 16.99 0 -2.124 22.89 -7.079 -3.067 -35.16 -17.22 -37.04 -25.01 -16.04 -23.12
10.54 36.81 1.888 10.85 29.97 -1.18 -2.124 5.899 21.94 -3.067 5.899 -28.08 -13.21 -17.22 -11.09 -20.06 -17.22
10.5467 50.97 16.99 15.81 28.79 -7.079 -5.191 24.78 26.9 3.775 9.91 -7.079 5.899 -2.124 0.9438 -4.011 -11.09
10.5533 33.98 25.96 19.82 25.96 -5.191 -3.067 39.88 35.87 17.93 7.787 5.899 39.88 13.92 -2.124 21.94 -5.191
10.56 -2.124 12.98 15.81 17.93 -1.18 -1.18 43.89 37.99 25.96 5.899 9.91 63.94 21.94 -7.079 51.91 -1.18
10.5667 -20.06 0.9438 4.955 -1.18 0 -3.067 34.92 30.91 25.96 5.899 9.91 59.93 21.94 -15.1 56.87 -3.067
10.5733 -6.135 -9.202 -2.124 -10.15 -2.124 -1.18 14.87 16.99 25.96 9.91 11.8 39.88 21.94 -13.21 38.93 -5.191
10.58 7.787 -13.21 -11.09 -9.202 0.9438 0 -1.18 1.888 27.84 15.81 19.82 17.93 23.83 0 19.82 0.9438
10.5867 7.787 -17.22 -17.22 -2.124 5.899 3.775 -21 0.9438 29.97 17.93 9.91 1.888 33.98 19.82 11.8 11.8
10.5933 -8.022 -24.07 -29.02 1.888 9.91 0 -38.22 -8.022 17.93 11.8 -5.191 -9.202 37.99 27.84 4.955 27.84
10.6 -18.17 -19.11 -42 -18.17 1.888 -7.079 -48.13 -26.19 0.9438 -2.124 -23.12 -33.03 25.96 21.94 -6.135 29.97
10.6067 -3.067 -8.022 -45.07 -39.17 -19.11 -17.22 -43.18 -43.18 -21 -5.191 -29.02 -49.08 5.899 11.8 -25.01 23.83
10.6133 15.81 -1.18 -25.01 -33.03 -23.12 -13.21 -23.12 -35.16 -23.12 0.9438 -15.1 -39.17 0.9438 5.899 -27.13 15.81
10.62 19.82 -9.202 5.899 0.9438 -7.079 1.888 3.775 -3.067 0.9438 11.8 0.9438 -5.191 9.91 3.775 -13.21 13.92
10.6267 4.955 -18.17 35.87 34.92 15.81 21.94 34.92 36.81 27.84 25.96 -2.124 27.84 31.85 0 -4.011 7.787
10.6333 0.9438 -12.03 49.79 54.98 35.87 31.85 48.84 66.78 47.9 29.97 -3.067 47.9 39.88 -3.067 -11.09 -3.067
10.64 11.8 9.91 51.91 57.81 39.88 33.98 49.79 77.87 47.9 21.94 -5.191 49.79 29.97 -9.202 -9.202 -19.11
10.6467 39.88 39.88 51.91 61.82 37.99 35.87 42 75.98 42 19.82 0.9438 47.9 11.8 -7.079 5.899 -21
10.6533 49.79 48.84 49.79 65.83 39.88 33.98 25.96 67.96 33.98 19.82 0.9438 42 1.888 0.9438 31.85 -5.191
10.66 31.85 36.81 39.88 54.98 39.88 25.96 -2.124 40.82 19.82 11.8 -11.09 23.83 -5.191 0 25.96 3.775
10.6667 0.9438 11.8 13.92 21.94 29.97 7.787 -27.13 -1.18 -5.191 -1.18 -23.12 -7.079 -23.12 0.9438 -9.202 0
10.6733 -31.15 -7.079 -7.079 -11.09 5.899 -7.079 -43.18 -45.07 -39.17 -23.12 -21 -41.06 -43.18 -7.079 -37.04 -7.079
10.68 -49.08 -23.12 -19.11 -31.15 -17.22 -17.22 -37.04 -65.12 -57.1 -31.15 -5.191 -53.09 -47.19 -9.202 -23.12 -9.202
10.6867 -51.2 -32.09 -21 -33.03 -31.15 -17.22 -19.11 -63 -53.09 -23.12 3.775 -43.18 -35.16 -5.191 5.899 0.9438
10.6933 -41.06 -31.15 -21 -37.04 -35.16 -13.21 -7.079 -59.22 -39.17 -13.21 3.775 -35.16 -25.01 -5.191 3.775 0.9438
10.7 -25.01 -23.12 -27.13 -53.09 -31.15 -13.21 -9.202 -63 -31.15 -9.202 -3.067 -43.18 -33.03 -13.21 -39.17 -17.22
10.7067 -15.1 -21 -27.13 -61.11 -27.13 -13.21 -11.09 -63 -31.15 -11.09 -9.202 -57.1 -55.21 -21 -81.17 -41.06
10.7133 -11.09 -25.01 -13.21 -47.19 -23.12 -9.202 -3.067 -41.06 -31.15 -11.09 -5.191 -53.09 -63 -21 -73.15 -47.19
10.72 -9.202 -29.02 3.775 -13.21 -13.21 -1.18 7.787 -1.18 -21 -5.191 0.9438 -23.12 -47.19 -13.21 -29.02 -29.02
10.7267 0.9438 -13.21 19.82 9.91 -2.124 5.899 21.94 31.85 -1.18 -2.124 3.775 11.8 -15.1 -1.18 -3.067 -7.079
10.7333 9.91 13.92 23.83 15.81 15.81 15.81 27.84 47.9 17.93 11.8 13.92 45.78 3.775 0 -7.079 -1.18
10.74 15.81 39.88 21.94 11.8 29.97 25.96 31.85 45.78 33.98 25.96 25.96 67.96 15.81 -2.124 -5.191 -5.191
10.7467 11.8 39.88 17.93 9.91 37.99 29.97 33.98 42 42 35.87 37.99 79.99 21.94 0.9438 21.94 -5.191
10.7533 0 9.91 9.91 9.91 37.99 21.94 25.96 37.99 39.88 35.87 33.98 71.97 31.85 3.775 53.8 0
10.76 -3.067 -21 -1.18 3.775 23.83 5.899 5.899 21.94 31.85 25.96 17.93 42 45.78 23.83 39.88 13.92
10.7667 -11.09 -39.17 -21 -7.079 0 -11.09 -15.1 0.9438 19.82 13.92 1.888 -1.18 53.8 43.89 -7.079 27.84
10.7733 -23.12 -35.16 -35.16 -25.01 -19.11 -23.12 -35.16 -23.12 11.8 11.8 -1.18 -43.18 55.92 51.91 -41.06 43.89
10.78 -37.04 -23.12 -39.17 -33.03 -33.03 -23.12 -39.17 -33.03 3.775 11.8 -2.124 -55.21 47.9 43.89 -25.01 57.81
10.7867 -53.09 -21 -33.03 -33.03 -35.16 -15.1 -33.03 -33.03 -2.124 3.775 3.775 -41.06 31.85 23.83 5.899 57.81
10.7933 -57.1 -29.02 -23.12 -27.13 -27.13 -9.202 -23.12 -33.03 -5.191 -7.079 5.899 -21 7.787 0 9.91 37.99
10.8 -45.07 -31.15 -9.202 -11.09 -15.1 -1.18 -13.21 -29.02 -9.202 -21 -2.124 -11.09 -15.1 -7.079 -17.22 1.888
10.8067 -19.11 -9.202 1.888 5.899 0.9438 1.888 -3.067 -17.22 -9.202 -23.12 -5.191 -9.202 -37.04 -9.202 -43.18 -23.12
10.8133 7.787 19.82 15.81 27.84 11.8 11.8 0 0.9438 -5.191 -21 -9.202 -9.202 -41.06 -5.191 -33.03 -31.15
10.82 31.85 39.88 19.82 35.87 21.94 13.92 5.899 13.92 -3.067 -23.12 -1.18 -3.067 -29.02 -5.191 0.9438 -21
10.8267 33.98 27.84 15.81 29.97 17.93 5.899 7.787 25.96 -3.067 -25.01 11.8 3.775 -13.21 -9.202 21.94 -9.202
10.8333 15.81 1.888 9.91 23.83 3.775 -5.191 13.92 33.98 -1.18 -23.12 29.97 19.82 -2.124 -9.202 25.96 -5.191
10.84 -1.18 -3.067 9.91 21.94 -5.191 -17.22 21.94 42 0 -11.09 33.98 39.88 9.91 -5.191 19.82 0.9438
10.8467 -7.079 13.92 13.92 25.96 -7.079 -17.22 27.84 47.9 9.91 0 21.94 61.82 21.94 0 25.96 5.899
10.8533 3.775 39.88 15.81 27.84 0.9438 -9.202 23.83 45.78 17.93 7.787 3.775 75.98 31.85 5.899 37.99 13.92
10.86 25.96 37.99 11.8 21.94 3.775 -1.18 9.91 33.98 19.82 9.91 0.9438 71.97 35.87 3.775 43.89 13.92
10.8667 31.85 -2.124 0 9.91 5.899 0.9438 -2.124 19.82 15.81 5.899 1.888 51.91 31.85 0 35.87 13.92
10.8733 13.92 -43.18 -11.09 -1.18 5.899 -1.18 -5.191 9.91 7.787 3.775 11.8 23.83 23.83 1.888 23.83 23.83
10.88 -7.079 -63 -27.13 -21 3.775 -3.067 -5.191 -1.18 -2.124 5.899 17.93 -2.124 21.94 13.92 15.81 43.89
10.8867 -19.11 -49.08 -39.17 -41.06 1.888 -3.067 -3.067 -25.01 -3.067 7.787 15.81 -15.1 27.84 27.84 7.787 57.81
10.8933 -11.09 -19.11 -41.06 -49.08 -2.124 0.9438 -3.067 -45.07 -1.18 7.787 9.91 -27.13 33.98 27.84 0.9438 47.9
10.9 3.775 0.9438 -31.15 -41.06 0.9438 0 -5.191 -45.07 -2.124 1.888 0 -37.04 25.96 7.787 -17.22 13.92
10.9067 21.94 0 -15.1 -17.22 0.9438 3.775 -9.202 -25.01 -2.124 -3.067 -9.202 -45.07 1.888 -15.1 -35.16 -23.12
10.9133 25.96 -3.067 -3.067 0 0 7.787 -13.21 -3.067 -3.067 -13.21 -25.01 -47.19 -23.12 -37.04 -41.06 -49.08
10.92 21.94 -11.09 0 7.787 1.888 7.787 -13.21 -2.124 -15.1 -17.22 -29.02 -41.06 -47.19 -39.17 -31.15 -53.09
10.9267 11.8 -15.1 3.775 0 0.9438 1.888 -7.079 -9.202 -25.01 -17.22 -13.21 -31.15 -55.21 -25.01 -13.21 -43.18
10.9333 1.888 -7.079 5.899 -11.09 -11.09 -5.191 -2.124 -21 -33.03 -19.11 5.899 -23.12 -49.08 -9.202 0 -27.13
10.94 -5.191 3.775 3.775 -23.12 -23.12 -19.11 3.775 -25.01 -37.04 -23.12 15.81 -21 -37.04 0.9438 7.787 -11.09
10.9467 -15.1 19.82 0.9438 -27.13 -35.16 -29.02 0.9438 -23.12 -41.06 -25.01 0 -27.13 -29.02 -2.124 11.8 0.9438
10.9533 -25.01 19.82 -5.191 -25.01 -45.07 -31.15 -13.21 -25.01 -41.06 -23.12 -21 -35.16 -31.15 -5.191 13.92 0.9438
10.96 -27.13 5.899 -5.191 -15.1 -47.19 -21 -19.11 -27.13 -35.16 -17.22 -29.02 -39.17 -43.18 -15.1 9.91 -9.202
10.9667 -19.11 0.9438 0 0.9438 -33.03 -3.067 -11.09 -21 -19.11 -9.202 -13.21 -35.16 -55.21 -21 0.9438 -23.12
10.9733 -1.18 5.899 9.91 11.8 -3.067 9.91 0 -5.191 -1.18 -1.18 0 -25.01 -53.09 -19.11 -21 -27.13
10.98 13.92 21.94 13.92 21.94 19.82 17.93 7.787 3.775 5.899 0 -2.124 -13.21 -31.15 -9.202 -41.06 -17.22
10.9867 21.94 27.84 9.91 21.94 33.98 17.93 1.888 5.899 11.8 3.775 -21 -3.067 -1.18 0 -41.06 -1.18
10.9933 21.94 19.82 1.888 17.93 31.85 17.93 -5.191 0.9438 11.8 7.787 -41.06 -1.18 21.94 11.8 -25.01 3.775
11 15.81 13.92 0 13.92 23.83 21.94 -9.202 -7.079 9.91 9.91 -33.03 0.9438 35.87 17.93 -1.18 7.787
11.0067 13.92 23.83 7.787 13.92 21.94 23.83 0 -3.067 11.8 9.91 -5.191 5.899 37.99 19.82 17.93 13.92
11.0133 13.92 37.99 17.93 11.8 21.94 19.82 21.94 3.775 19.82 13.92 13.92 27.84 37.99 19.82 33.98 19.82
11.02 9.91 35.87 25.96 7.787 17.93 9.91 35.87 21.94 33.98 21.94 17.93 49.79 39.88 11.8 39.88 21.94
11.0267 -2.124 11.8 25.96 5.899 9.91 7.787 33.98 42 49.79 31.85 7.787 67.96 47.9 -2.124 31.85 9.91
11.0333 -13.21 -13.21 17.93 11.8 9.91 13.92 21.94 57.81 63.94 39.88 1.888 73.85 55.92 -9.202 15.81 -1.18
11.04 -23.12 -25.01 3.775 17.93 17.93 15.81 5.899 61.82 63.94 39.88 3.775 71.97 63.94 -11.09 9.91 -5.191
11.0467 -23.12 -19.11 -9.202 13.92 19.82 7.787 -5.191 49.79 45.78 33.98 11.8 63.94 61.82 -3.067 15.81 1.888
11.0533 -13.21 -7.079 -21 0.9438 9.91 -1.18 -15.1 23.83 17.93 17.93 19.82 45.78 45.78 5.899 27.84 17.93
11.06 -1.18 0.9438 -23.12 -17.22 -3.067 -11.09 -19.11 0.9438 -9.202 -1.18 19.82 19.82 13.92 11.8 25.96 25.96
11.0667 1.888 1.888 -15.1 -21 -13.21 -13.21 -19.11 -19.11 -33.03 -29.02 9.91 -5.191 -25.01 9.91 7.787 17.93
11.0733 0.9438 0 -9.202 -13.21 -13.21 -15.1 -21 -29.02 -51.2 -47.19 -7.079 -33.03 -71.02 0.9438 -11.09 1.888
11.08 -13.21 -7.079 -7.079 -9.202 -15.1 -23.12 -25.01 -33.03 -61.11 -53.09 -31.15 -53.09 -101.2 -13.21 -33.03 -17.22
11.0867 -21 -27.13 -7.079 -15.1 -25.01 -31.15 -27.13 -33.03 -57.1 -39.17 -37.04 -67.01 -105 -21 -51.2 -39.17
11.0933 -9.202 -43.18 -1.18 -19.11 -35.16 -27.13 -19.11 -23.12 -37.04 -15.1 -17.22 -69.13 -81.17 -15.1 -63 -51.2
11.1 7.787 -39.17 5.899 -9.202 -31.15 -9.202 -3.067 -5.191 -3.067 5.899 3.775 -59.22 -37.04 -1.18 -59.22 -41.06
11.1067 15.81 -23.12 11.8 3.775 -11.09 0 5.899 9.91 17.93 21.94 9.91 -35.16 1.888 5.899 -31.15 -13.21
11.1133 0.9438 -15.1 7.787 11.8 0.9438 0 9.91 15.81 21.94 23.83 -3.067 -3.067 27.84 7.787 1.888 9.91
11.12 -35.16 -19.11 0 0 -3.067 -7.079 9.91 11.8 9.91 15.81 -17.22 17.93 33.98 1.888 31.85 17.93
11.1267 -47.19 -27.13 0.9438 -7.079 -15.1 -9.202 15.81 11.8 5.899 15.81 -3.067 35.87 31.85 1.888 47.9 15.81
11.1333 -21 -19.11 3.775 0.9438 -13.21 5.899 29.97 25.96 21.94 27.84 29.97 47.9 37.99 15.81 59.93 21.94
11.14 15.81 -2.124 15.81 19.82 7.787 29.97 43.89 45.78 49.79 45.78 55.92 53.8 47.9 39.88 67.96 42
11.1467 37.99 13.92 17.93 35.87 35.87 39.88 39.88 49.79 59.93 49.79 42 47.9 51.91 49.79 57.81 53.8
11.1533 25.96 5.899 3.775 25.96 45.78 27.84 21.94 25.96 39.88 29.97 0 23.83 39.88 31.85 17.93 35.87
11.16 -2.124 -15.1 -7.079 -2.124 33.98 3.775 0 -7.079 -2.124 0.9438 -27.13 -9.202 9.91 0 -24.07 0.9438
11.1667 -15.1 -35.16 -13.21 -21 11.8 -9.202 -7.079 -37.04 -39.17 -27.13 -27.13 -39.17 -13.21 -19.11 -45.07 -29.02
11.1733 -15.1 -29.02 -5.191 -21 -2.124 -13.21 -3.067 -43.18 -61.11 -35.16 0.9438 -41.06 -29.02 -21 -19.11 -27.13
11.18 -7.079 -1.18 1.888 -9.202 -3.067 -13.21 1.888 -31.15 -63 -33.03 17.93 -19.11 -31.15 -11.09 11.8 -7.079
11.1867 -2.124 19.82 7.787 -1.18 -11.09 -17.22 7.787 -13.21 -61.11 -33.03 15.81 0 -41.06 -9.202 12.98 -2.124
11.1933 1.888 21.94 0 -1.18 -21 -23.12 1.888 -9.202 -55.21 -41.06 -3.067 -7.079 -63 -23.12 -22.18 -23.12
11.2 1.888 1.888 -11.09 -13.21 -33.03 -27.13 -11.09 -19.11 -53.09 -47.19 -23.12 -31.15 -87.07 -37.04 -59.22 -53.09
11.2067 -3.067 -13.21 -25.01 -21 -39.17 -25.01 -23.12 -33.03 -43.18 -37.04 -27.13 -49.08 -87.07 -41.06 -51.2 -61.11
11.2133 -21 -10.15 -31.15 -21 -33.03 -19.11 -23.12 -37.04 -17.22 -13.21 -13.21 -44.12 -52.15 -25.01 -12.03 -36.1
11.22 -29.02 4.955 -25.01 -13.21 -21 -9.202 -11.09 -25.01 11.8 7.787 0 -20.06 1.888 -2.124 8.966 -1.18
11.2267 -21 21.94 -15.1 -5.191 -9.202 -3.067 0.9438 -9.202 33.98 19.82 9.91 -1.18 37.99 9.91 0 25.96
11.2333 -7.079 21.94 -3.067 -1.18 -1.18 -3.067 3.775 -2.124 37.99 15.81 7.787 0 49.79 13.92 -17.22 27.84
11.24 -1.18 9.91 0 0.9438 -1.18 -7.079 1.888 -2.124 19.82 -2.124 0 1.888 33.98 1.888 -20.06 7.787
11.2467 -5.191 2.831 7.787 0 -9.202 -11.09 2.831 0.9438 -2.124 -15.1 -2.124 0.9438 8.966 -12.03 -5.191 -14.16
11.2533 -1.18 4.955 11.8 11.8 -13.21 -1.18 5.899 1.888 -5.191 -21 1.888 10.85 -6.135 -24.07 6.843 -30.2
11.26 15.81 15.81 13.92 27.84 -3.067 13.92 3.775 11.8 -3.067 -13.21 1.888 15.81 -13.21 -21 5.899 -29.02
11.2667 39.88 17.93 7.787 33.98 11.8 33.98 -9.202 15.81 3.775 -2.124 -9.202 11.8 -3.067 0.9438 -3.067 -7.079
11.2733 39.88 10.85 0.9438 25.96 35.87 43.89 -32.09 9.91 19.82 19.82 -33.03 6.843 18.88 21 -15.1 16.99
11.28 15.81 6.843 -5.191 9.91 51.91 43.89 -40.11 3.775 37.99 37.99 -49.08 11.8 54.98 36.81 -21 42.94
11.2867 -7.079 5.899 -5.191 -2.124 49.79 33.98 -25.01 3.775 49.79 49.79 -43.18 22.89 89.9 43.89 -20.06 51.91
11.2933 -13.21 -2.124 -3.067 -3.067 33.98 15.81 0.9438 9.91 55.92 51.91 -17.22 35.87 107.8 45.78 -23.12 53.8
11.3 -3.067 -12.03 -3.067 -2.124 9.91 0 11.8 15.81 47.9 39.88 5.899 36.81 101 42.94 -11.09 48.84
11.3067 3.775 -17.22 -2.124 6.843 1.888 -5.191 21 16.99 33.98 21.94 23.83 25.96 75.98 28.79 2.831 37.99
11.3133 7.787 -4.011 11.8 11.8 -1.18 -1.18 21 13.92 21.94 1.888 29.97 24.78 32.8 4.955 23.83 21
11.32 0 9.91 27.84 13.92 5.899 0 21.94 11.8 7.787 -9.202 29.97 27.84 -9.202 -15.1 33.98 1.888
11.3267 -7.079 9.91 29.97 5.899 11.8 0.9438 15.81 5.899 -9.202 -23.12 21.94 33.98 -59.22 -25.01 31.85 -13.21
11.3333 -21 -9.202 11.8 -6.135 -1.18 -19.11 0.9438 -8.022 -41.06 -37.04 7.787 25.96 -93.2 -22.18 26.9 -27.13
11.34 -27.13 -35.16 -5.191 -24.07 -24.07 -39.17 -8.022 -26.19 -67.01 -45.07 -1.18 12.98 -99.1 -13.21 25.96 -35.16
11.3467 -15.1 -33.03 -9.202 -25.01 -49.08 -41.06 -7.079 -31.15 -65.12 -41.06 -1.18 6.843 -77.16 -9.202 36.81 -18.17
11.3533 7.787 0.9438 0 -7.079 -41.06 -17.22 0 -11.09 -33.03 -23.12 3.775 14.87 -29.02 -3.067 40.82 2.831
11.36 39.88 32.8 13.92 15.81 -9.202 5.899 6.843 9.91 3.775 -3.067 17.93 24.78 12.98 2.831 29.97 26.9
11.3667 56.87 52.85 13.92 28.79 22.89 23.83 0 24.78 29.97 6.843 15.81 19.82 36.81 3.775 7.787 24.78
11.3733 49.79 59.93 1.888 26.9 40.82 27.84 -10.15 24.78 39.88 11.8 -1.18 -1.18 39.88 0.9438 -15.1 1.888
11.38 39.88 64.89 0 19.82 42 33.98 -16.04 15.81 42 19.82 -23.12 -36.1 28.79 -20.06 -47.19 -30.2
11.3867 43.89 72.91 15.81 27.84 39.88 47.9 -6.135 17.93 47.9 29.97 -31.15 -62.06 16.99 -32.09 -77.16 -50.02
11.3933 58.99 74.8 37.99 46.96 48.84 59.93 1.888 26.9 55.92 40.82 -19.11 -70.08 10.85 -20.06 -100 -43.18
11.4 66.78 63 39.88 55.92 61.82 57.81 14.87 37.99 60.88 42.94 -1.18 -44.12 12.98 2.831 -88.01 -19.11
11.4067 55.92 45.78 27.84 54.98 60.88 35.87 22.89 36.81 49.79 35.87 5.899 -1.18 22.89 32.8 -34.21 3.775
11.4133 26.9 29.97 10.85 38.93 42.94 9.91 27.84 28.79 33.98 24.78 2.831 39.88 38.93 43.89 32.8 24.78
11.42 -7.079 19.82 0 17.93 14.87 0.9438 23.83 14.87 4.955 6.843 1.888 61.82 42.94 37.99 82.82 46.96
11.4267 -36.1 7.787 -14.16 0 -6.135 -7.079 3.775 -1.18 -21 -9.202 0.9438 49.79 28.79 17.93 96.98 56.87
11.4333 -49.08 0 -31.15 -24.07 -22.18 -15.1 -16.04 -18.17 -59.22 -33.03 5.899 17.93 0.9438 4.955 88.96 53.8
11.44 -46.01 -6.135 -47.19 -53.09 -33.03 -29.02 -36.1 -43.18 -88.01 -50.02 11.8 -10.15 -28.08 0 80.93 35.87
11.4467 -38.22 -22.18 -53.09 -78.1 -44.12 -41.06 -39.17 -66.07 -105 -60.17 7.787 -30.2 -60.17 -12.03 72.91 13.92
11.4533 -27.13 -42 -47.19 -95.09 -57.1 -43.18 -28.08 -83.06 -107.1 -59.22 1.888 -38.22 -82.11 -24.07 49.79 -2.124
11.46 -19.11 -54.03 -35.16 -95.09 -63 -35.16 -16.04 -87.07 -95.09 -47.19 0 -49.08 -86.12 -44.12 11.8 -16.04
11.4667 -9.202 -45.07 -21 -76.21 -58.04 -21 -6.135 -70.08 -65.12 -25.01 -2.124 -61.11 -69.13 -53.09 -9.202 -29.02
11.4733 0.9438 -18.17 -3.067 -46.01 -38.22 -5.191 -1.18 -40.11 -23.12 0 -1.18 -63 -44.12 -48.13 -17.22 -46.01
11.48 15.81 8.966 15.81 -11.09 -9.202 7.787 0 -9.202 17.93 15.81 -13.21 -56.16 -20.06 -30.2 -27.13 -60.17
11.4867 31.85 25.96 37.99 11.8 13.92 19.82 -3.067 13.92 51.91 31.85 -35.16 -48.13 -13.21 -15.1 -58.04 -66.07
11.4933 45.78 33.98 43.89 29.97 31.85 29.97 -1.18 29.97 67.96 42 -47.19 -40.11 -13.21 -7.079 -96.03 -66.07
11.5 51.91 37.99 35.87 34.92 40.82 27.84 0.9438 36.81 67.96 46.96 -37.04 -30.2 -5.191 0.9438 -105 -57.1
11.5067 42 35.87 21.94 24.78 32.8 19.82 6.843 34.92 59.93 45.78 -13.21 -15.1 5.899 8.966 -74.09 -33.03
11.5133 13.92 11.8 5.899 7.787 17.93 3.775 7.787 21.94 43.89 39.88 7.787 -1.18 25.96 31.85 -35.16 -3.067
11.52 -19.11 -21 -5.191 -1.18 -2.124 -11.09 1.888 1.888 19.82 25.96 15.81 -1.18 33.98 49.79 -25.01 29.97
11.5267 -47.19 -60.17 -17.22 -13.21 -21 -31.15 -2.124 -11.09 -7.079 7.787 3.775 -10.15 32.8 52.85 -41.06 56.87
11.5333 -49.08 -67.01 -17.22 -12.03 -34.21 -39.17 -6.135 -18.17 -29.02 -2.124 -5.191 -17.22 31.85 42.94 -44.12 69.84
11.54 -29.02 -44.12 -11.09 -9.202 -39.17 -35.16 -3.067 -13.21 -33.03 -2.124 0.9438 -8.022 36.81 36.81 -17.22 64.89
11.5467 -13.21 -11.09 -3.067 -5.191 -33.03 -25.01 -2.124 -5.191 -27.13 -2.124 15.81 9.91 37.99 39.88 13.92 55.92
11.5533 -9.202 0 -3.067 -7.079 -25.01 -19.11 -2.124 0.9438 -21 -1.18 31.85 28.79 35.87 47.9 42.94 55.92
11.56 -17.22 -2.124 -7.079 -5.191 -19.11 -19.11 2.831 0 -19.11 -11.09 29.97 35.87 21 42.94 53.8 58.99
11.5667 -29.02 -20.06 -9.202 0.9438 -13.21 -19.11 4.955 7.787 -17.22 -23.12 15.81 28.79 -1.18 26.9 65.83 48.84
11.5733 -33.03 -29.02 -5.191 5.899 -9.202 -15.1 9.91 11.8 -7.079 -29.02 5.899 11.8 -25.01 -2.124 69.84 17.93
11.58 -33.03 -21 0.9438 15.81 -3.067 -7.079 13.92 11.8 -2.124 -25.01 7.787 -5.191 -45.07 -27.13 45.78 -15.1
11.5867 -23.12 -6.135 0 17.93 0.9438 0 19.82 9.91 7.787 -13.21 13.92 -20.06 -48.13 -44.12 2.831 -44.12
11.5933 -3.067 6.843 9.91 23.83 1.888 13.92 38.93 19.82 19.82 0.9438 15.81 -12.03 -30.2 -44.12 -21 -50.02
11.6 21.94 25.96 27.84 43.89 17.93 29.97 61.82 47.9 33.98 3.775 15.81 26.9 -7.079 -31.15 -6.135 -41.06
11.6067 49.79 39.88 45.78 65.83 42 42 73.85 75.98 43.89 3.775 21.94 85.89 -3.067 -15.1 31.85 -31.15
11.6133 59.93 42 49.79 77.87 61.82 43.89 65.83 85.89 39.88 -2.124 29.97 126 -19.11 -7.079 69.84 -27.13
11.62 49.79 24.78 31.85 61.82 63.94 37.99 37.99 61.82 25.96 -2.124 31.85 122.9 -22.18 0 70.79 -14.16
11.6267 29.97 0.9438 5.899 27.84 47.9 23.83 11.8 23.83 13.92 9.91 21.94 88.96 10.85 7.787 50.97 8.966
11.6333 13.92 -11.09 -5.191 -2.124 25.96 11.8 -1.18 -2.124 13.92 29.97 1.888 53.8 75.98 33.98 27.84 47.9
11.64 0 -11.09 -9.202 -9.202 7.787 7.787 -11.09 -9.202 21.94 42 -5.191 31.85 129.8 51.91 17.93 75.98
11.6467 -13.21 -1.18 -9.202 -9.202 1.888 5.899 -19.11 -13.21 19.82 37.99 -5.191 9.91 137.8 47.9 16.99 73.85
