    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
12.855 6.894 -2.011 -36.05 -67.07 21.97 -9.048 -21.11 -21.11 -28.01 3.878 5.889 -11.06 0 -11.06 31.88 15.94
12.86 0.8617 -3.016 -36.05 -53.14 27.86 -17.09 -22.12 -21.11 -9.048 29.87 11.92 -3.016 6.894 1.867 35.91 39.93
12.865 -1.005 -3.016 -33.03 -31.02 31.88 -15.08 -21.11 -15.08 -2.011 49.98 17.95 1.867 11.92 13.93 37.92 55.87
12.87 6.894 0.8617 -23.12 -9.048 31.88 -2.011 -16.09 -1.005 12.93 58.89 19.96 8.905 17.95 20.97 35.91 61.9
12.875 18.96 13.93 -4.021 1.867 27.86 4.883 -8.043 13.93 26.86 54.86 19.96 8.905 15.94 24.99 29.87 55.87
12.88 24.99 15.94 5.889 7.899 21.97 17.95 0.8617 31.88 29.87 37.92 15.94 7.899 15.94 23.99 19.96 45.96
12.885 20.97 14.94 15.94 1.867 17.95 28.87 9.91 48.98 28.87 22.98 11.92 6.894 14.94 26.86 11.92 30.88
12.89 10.92 14.94 22.98 -2.011 13.93 33.9 21.97 53 19.96 10.92 15.94 10.92 21.97 20.97 7.899 18.96
12.895 0.8617 15.94 21.97 -17.09 9.91 35.91 29.87 45.96 9.91 7.899 19.96 17.95 23.99 11.92 13.93 11.92
12.9 2.872 20.97 24.99 -22.12 7.899 41.94 42.94 34.9 1.867 9.91 29.87 33.9 18.96 9.91 20.97 10.92
12.905 0.8617 24.99 24.99 -16.09 7.899 50.99 50.99 26.86 0.8617 9.91 42.94 41.94 9.91 7.899 30.88 12.93
12.91 0.8617 28.87 29.87 -7.038 9.91 53.86 51.99 21.97 2.872 13.93 47.97 47.97 9.91 11.92 35.91 19.96
12.915 -1.005 32.89 39.93 4.883 13.93 56.88 47.97 27.86 18.96 14.94 46.97 50.99 20.97 22.98 38.92 29.87
12.92 2.872 29.87 35.91 14.94 13.93 53.86 42.94 35.91 29.87 9.91 40.93 47.97 31.88 31.88 36.91 31.88
12.925 -1.005 16.95 24.99 17.95 7.899 43.95 31.88 33.9 36.91 0 29.87 37.92 39.93 33.9 29.87 26
12.93 -7.038 4.883 4.883 13.93 -2.011 35.91 24.99 26.86 33.9 -2.011 16.95 24.99 37.92 28.87 23.99 14.94
12.935 -9.048 0.8617 -5.027 3.878 -9.048 24.99 12.93 10.92 28.87 -3.016 5.889 13.93 22.98 17.95 13.93 -1.005
12.94 -13.07 -2.011 -18.1 -2.011 -15.08 15.94 1.867 0.8617 16.95 -5.027 -3.016 -1.005 0 11.92 5.889 -29.01
12.945 -9.048 -7.038 -22.12 0.8617 -15.08 11.92 -1.005 -4.021 5.889 -2.011 -13.07 -16.09 -13.07 8.905 0 -53.14
12.95 -9.048 -5.027 -17.09 -2.011 -5.027 10.92 -2.011 -5.027 -1.005 -2.011 -22.12 -32.03 -19.1 7.899 -15.08 -68.08
12.955 -9.048 -4.021 -12.06 -3.016 0.8617 5.889 -5.027 0.8617 -1.005 -3.016 -31.02 -41.08 -12.06 3.878 -25.13 -67.07
12.96 -5.027 -4.021 -9.048 -3.016 -2.011 8.905 0 8.905 0 -4.021 -29.01 -40.07 -2.011 9.91 -26.14 -48.11
12.965 -1.005 0 -6.032 -1.005 0 20.97 3.878 19.96 6.894 1.867 -14.08 -28.01 7.899 17.95 -9.048 -19.1
12.97 -1.005 0.8617 0.8617 1.867 -2.011 36.91 18.96 35.91 27.86 9.91 6.894 -4.021 26 36.91 12.93 16.95
12.975 -7.038 12.93 4.883 15.94 0 50.99 31.88 47.97 50.99 24.99 32.89 16.95 45.96 55.87 47.97 55.87
12.98 -15.08 14.94 9.91 27.86 -1.005 58.89 42.94 54.86 65.92 34.9 51.99 40.93 56.88 73.97 70.95 88.9
12.985 -21.11 8.905 6.894 31.88 -1.005 49.98 39.93 45.96 60.9 31.88 57.88 49.98 56.88 69.95 77.99 104
12.99 -23.12 1.867 0 22.98 -3.016 34.9 32.89 26 42.94 24.99 53 50.99 47.97 55.87 69.95 101
12.995 -21.11 -11.06 -4.021 9.91 -7.038 17.95 26.86 2.872 17.95 12.93 39.93 44.95 33.9 34.9 54.86 87.9
13 -19.1 -12.06 -6.032 -1.005 -9.048 15.94 23.99 -7.038 0.8617 9.91 33.9 41.94 19.96 21.97 39.93 67.93
13.005 -11.06 -7.038 0.8617 -3.016 -5.027 28.87 34.9 -4.021 1.867 19.96 35.91 45.96 12.93 21.97 31.88 55.87
13.01 -9.048 6.894 10.92 1.867 0 39.93 42.94 0.8617 3.878 32.89 34.9 48.98 15.94 30.88 27.86 42.94
13.015 -7.038 24.99 24.99 3.878 7.899 39.93 41.94 11.92 16.95 41.94 29.87 47.97 23.99 33.9 13.93 23.99
13.02 -1.005 31.88 31.88 10.92 13.93 29.87 34.9 19.96 17.95 39.93 18.96 41.94 19.96 26 1.867 3.878
13.025 2.872 26.86 31.88 8.905 15.94 12.93 21.97 15.94 4.883 22.98 2.872 22.98 10.92 4.883 -20.11 -11.06
13.03 0.8617 14.94 26 0 11.92 1.867 15.94 9.91 -4.021 1.867 -9.048 9.91 0 -9.048 -39.07 -27
13.035 4.883 14.94 28.87 0 5.889 4.883 22.98 14.94 -9.048 -9.048 -12.06 1.867 1.867 -13.07 -46.1 -22.12
13.04 4.883 18.96 36.91 1.867 1.867 19.96 34.9 28.87 0.8617 -11.06 -9.048 7.899 10.92 0 -44.09 -10.05
13.045 4.883 26 43.95 5.889 5.889 39.93 47.97 41.94 9.91 -5.027 0.8617 7.899 19.96 19.96 -39.07 -2.011
13.05 6.894 38.92 53 18.96 13.93 57.88 51.99 53 26 2.872 3.878 10.92 29.87 36.91 -35.04 2.872
13.055 10.92 50.99 53.86 19.96 23.99 58.89 45.96 48.98 28.87 12.93 5.889 4.883 24.99 34.9 -31.02 1.867
13.06 14.94 49.98 47.97 13.93 31.88 47.97 31.88 37.92 17.95 11.92 1.867 -1.005 9.91 17.95 -27 -11.06
13.065 14.94 39.93 34.9 0.8617 31.88 36.91 20.97 27.86 -1.005 2.872 -1.005 -6.032 0.8617 2.872 -19.1 -21.11
13.07 6.894 22.98 19.96 -15.08 23.99 22.98 12.93 21.97 -10.05 -2.011 -9.048 -2.011 1.867 0 -13.07 -13.07
13.075 -1.005 9.91 7.899 -23.12 11.92 11.92 7.899 17.95 -11.06 -5.027 -15.08 -2.011 5.889 -2.011 -7.038 0
13.08 -3.016 1.867 0.8617 -21.11 -2.011 5.889 6.894 15.94 -3.016 -3.016 -19.1 3.878 16.95 9.91 -3.016 21.97
13.085 -3.016 1.867 -4.021 -9.048 -9.048 1.867 1.867 7.899 -2.011 -1.005 -17.09 5.889 14.94 15.94 -1.005 35.91
13.09 0.8617 -3.016 -13.07 -1.005 -17.09 -2.011 0.8617 -5.027 -9.048 -7.038 -13.07 0 1.867 9.91 0.8617 37.92
13.095 0.8617 -7.038 -19.1 -1.005 -23.12 -1.005 -5.027 -25.13 -21.11 -23.12 -7.038 -1.005 -13.07 0.8617 0 31.88
13.1 -5.027 -18.1 -24.13 -11.06 -27 -5.027 -11.06 -43.09 -38.06 -41.08 -1.005 -7.038 -30.02 -13.07 5.889 21.97
13.105 -19.1 -36.05 -32.03 -25.13 -25.13 -6.032 -12.06 -55.01 -51.13 -43.09 0 -7.038 -38.06 -20.11 11.92 15.94
13.11 -33.03 -53.14 -41.08 -37.06 -21.11 -9.048 -17.09 -57.02 -53.14 -29.01 5.889 -5.027 -35.04 -21.11 15.94 7.899
13.115 -41.08 -58.02 -48.11 -43.09 -15.08 -10.05 -22.12 -59.03 -47.11 -2.011 5.889 -5.027 -27 -18.1 19.96 -1.005
13.12 -45.1 -59.03 -53.14 -43.09 -11.06 -16.09 -28.01 -61.04 -40.07 12.93 1.867 -7.038 -20.11 -18.1 13.93 -24.13
13.125 -45.1 -61.04 -65.06 -37.06 -11.06 -23.12 -33.03 -63.05 -39.07 15.94 -1.005 -7.038 -21.11 -21.11 -2.011 -49.12
13.13 -35.04 -59.03 -63.05 -26.14 -15.08 -20.11 -23.12 -52.14 -31.02 2.872 -6.032 -2.011 -15.08 -15.08 -21.11 -62.05
13.135 -23.12 -48.11 -48.11 -10.05 -17.09 -9.048 -5.027 -32.03 -13.07 -7.038 -4.021 8.905 0 -7.038 -49.12 -52.14
13.14 -11.06 -33.03 -23.12 3.878 -17.09 11.92 21.97 0 3.878 -17.09 -2.011 27.86 17.95 11.92 -69.08 -21.11
13.145 0.8617 -19.1 0 22.98 -11.06 42.94 54.86 36.91 30.88 -13.07 14.94 48.98 44.95 38.92 -73.11 14.94
13.15 2.872 -6.032 18.96 38.92 -7.038 62.91 69.95 64.92 53 -4.021 24.99 58.89 66.93 58.89 -59.03 51.99
13.155 0.8617 -1.005 21.97 45.96 -5.027 59.89 65.92 69.95 65.92 0.8617 27.86 59.89 73.97 63.91 -33.03 71.96
13.16 -11.06 -7.038 11.92 47.97 -9.048 39.93 49.98 63.91 67.93 1.867 23.99 53.86 66.93 60.9 0 77.99
13.165 -21.11 -13.07 -1.005 41.94 -15.08 18.96 32.89 51.99 60.9 0.8617 13.93 43.95 53.86 53.86 24.99 78.99
13.17 -29.01 -17.09 -1.005 35.91 -19.1 5.889 23.99 39.93 50.99 1.867 11.92 39.93 38.92 43.95 45.96 71.96
13.175 -23.12 -9.048 7.899 30.88 -19.1 8.905 30.88 33.9 41.94 11.92 18.96 40.93 24.99 33.9 64.92 69.95
13.18 -17.09 0 15.94 23.99 -19.1 22.98 40.93 28.87 28.87 12.93 29.87 43.95 14.94 22.98 72.96 58.89
13.185 -15.08 0.8617 19.96 15.94 -17.09 33.9 43.95 17.95 12.93 1.867 39.93 37.92 4.883 11.92 77.99 43.95
13.19 -13.07 -4.021 11.92 15.94 -12.06 34.9 36.91 2.872 2.872 -5.027 46.97 33.9 -2.011 5.889 81.87 30.88
13.195 -15.08 -12.06 1.867 11.92 -8.043 21.97 21.97 -7.038 -2.011 -11.06 46.97 24.99 0 1.867 73.97 20.97
13.2 -17.09 -23.12 -7.038 5.889 -5.027 3.878 1.867 -21.11 1.867 -9.048 39.93 17.95 -2.011 0 67.93 5.889
13.205 -13.07 -30.02 -14.08 6.894 1.867 -5.027 -7.038 -25.13 -2.011 0.8617 34.9 14.94 -9.048 0.8617 61.9 -3.016
13.21 -13.07 -34.04 -12.06 4.883 0 -16.09 -11.06 -26.14 -1.005 1.867 26.86 12.93 -11.06 1.867 56.88 -16.09
13.215 -21.11 -36.05 -1.005 9.91 -6.032 -16.09 -6.032 -19.1 11.92 0.8617 26 18.96 -1.005 1.867 54.86 -26.14
13.22 -29.01 -34.04 6.894 28.87 -10.05 -4.021 3.878 -2.011 30.88 -3.016 30.88 34.9 13.93 8.905 54.86 -26.14
13.225 -33.03 -28.01 22.98 56.88 -12.06 11.92 31.88 23.99 58.89 -9.048 38.92 60.9 51.99 30.88 47.97 -9.048
13.23 -31.02 -11.06 43.95 85.89 -11.06 37.92 59.89 61.9 88.9 -15.08 49.98 89.91 92.93 55.87 37.92 17.95
13.235 -15.08 14.94 67.93 107.9 -6.032 61.9 83.88 102 115.9 -13.07 58.89 116.9 131 75.98 21.97 58.89
13.24 0.8617 44.95 81.87 121.9 -2.011 82.87 96.95 127 134.9 -23.12 64.92 135.9 149.9 87.9 11.92 88.9
13.245 12.93 65.92 91.92 123.9 0.8617 95.94 99.96 141.9 144.9 -33.03 69.95 139.9 157 87.9 3.878 106
13.25 24.99 80.86 95.94 128 0 103 105 148.9 150.9 -42.08 80 139.9 155 88.9 10.92 110.9
13.255 26.86 85.89 102 120.9 5.889 106.9 108.9 150.9 149.9 -39.07 86.89 136.9 148.9 85.89 24.99 107.9
13.26 22.98 81.87 97.95 113.9 11.92 104 111.9 139.9 136.9 -31.02 93.93 133.9 136.9 80 35.91 97.95
13.265 20.97 71.96 86.89 99.96 15.94 98.96 112.9 121.9 106.9 -17.09 93.93 126 117.9 71.96 38.92 90.91
13.27 12.93 51.99 63.91 81.87 17.95 80 97.95 83.88 69.95 -4.021 85.89 109.9 86.89 48.98 28.87 80
13.275 10.92 31.88 35.91 57.88 13.93 57.88 67.93 39.93 39.93 -1.005 63.91 77.99 51.99 23.99 11.92 65.92
13.28 8.905 8.905 10.92 42.94 9.91 36.91 35.91 2.872 18.96 -2.011 42.94 42.94 16.95 6.894 -2.011 47.97
13.285 6.894 -7.038 -1.005 34.9 7.899 22.98 8.905 -16.09 10.92 0.8617 28.87 12.93 -6.032 2.872 -3.016 24.99
13.29 0.8617 -21.11 -9.048 33.9 7.899 15.94 -3.016 -23.12 13.93 3.878 19.96 -3.016 -21.11 5.889 0.8617 3.878
13.295 -5.027 -24.13 -2.011 36.91 9.91 17.95 -9.048 -18.1 27.86 19.96 16.95 -16.09 -20.11 13.93 3.878 -6.032
13.3 -13.07 -23.12 -2.011 38.92 11.92 16.95 -7.038 -12.06 31.88 30.88 10.92 -18.1 -21.11 23.99 7.899 -14.08
13.305 -17.09 -21.11 0 43.95 9.91 13.93 -11.06 -15.08 33.9 35.91 5.889 -19.1 -23.12 29.87 5.889 -21.11
13.31 -13.07 -25.13 0 51.99 5.889 8.905 -14.08 -15.08 38.92 36.91 0 -21.11 -18.1 36.91 1.867 -24.13
13.315 -9.048 -24.13 0.8617 61.9 -2.011 2.872 -18.1 -11.06 43.95 30.88 -2.011 -21.11 -19.1 38.92 0 -35.04
13.32 -9.048 -25.13 7.899 71.96 -5.027 3.878 -11.06 0.8617 51.99 21.97 1.867 -17.09 -15.08 37.92 1.867 -51.13
13.325 -7.038 -18.1 24.99 77.99 -11.06 14.94 -1.005 19.96 57.88 15.94 11.92 -7.038 -8.043 30.88 5.889 -69.08
13.33 -7.038 -2.011 46.97 81.87 -11.06 29.87 19.96 45.96 56.88 15.94 26 1.867 -1.005 19.96 13.93 -81
13.335 -5.027 9.91 67.93 81.87 -7.038 47.97 41.94 71.96 59.89 17.95 35.91 19.96 13.93 15.94 17.95 -83.02
13.34 -5.027 23.99 81.87 81.87 0.8617 59.89 59.89 89.91 61.9 21.97 43.95 33.9 33.9 21.97 19.96 -69.08
13.345 -5.027 32.89 88.9 83.88 0 65.92 69.95 99.96 62.91 17.95 41.94 43.95 48.98 39.93 15.94 -45.1
13.35 -11.06 39.93 93.93 87.9 0.8617 63.91 73.97 104 69.95 1.867 33.9 45.96 62.91 59.89 5.889 -13.07
13.355 -17.09 43.95 97.95 95.94 -9.048 57.88 75.98 109.9 81.87 -17.09 23.99 47.97 77.99 73.97 -3.016 17.95
13.36 -19.1 50.99 106 113.9 -17.09 56.88 80.86 120.9 101 -39.07 17.95 56.88 95.94 85.89 -15.08 55.87
13.365 -11.06 53.86 120.9 133.9 -17.09 64.92 92.93 136.9 123.9 -50.13 23.99 74.97 114.9 95.94 -17.09 94.94
13.37 0.8617 57.88 133.9 158 -5.027 77.99 104 154 143.9 -39.07 43.95 95.94 133.9 104 -5.027 132
13.375 18.96 64.92 143.9 169.9 7.899 92.93 112.9 166.9 159 -14.08 70.95 120.9 154 111.9 17.95 166.9
13.38 28.87 69.95 143.9 167.9 21.97 106.9 115.9 164.9 155 6.894 98.96 134.9 154 115.9 55.87 183
13.385 30.88 65.92 123.9 147.9 26 111.9 107.9 143.9 130 23.99 115.9 132 139.9 111.9 93.93 175.9
13.39 22.98 56.88 98.96 117.9 17.95 107.9 87.9 113.9 98.96 30.88 118.9 117.9 115.9 94.94 119.9 144.9
13.395 8.905 40.93 70.95 87.9 7.899 87.9 64.92 69.95 66.93 29.87 108.9 87.9 76.98 66.93 132 95.94
13.4 0.8617 20.97 43.95 65.92 1.867 67.93 35.91 29.87 38.92 27.86 85.89 53.86 31.88 39.93 128 35.91
13.405 -7.038 -2.011 23.99 51.99 1.867 42.94 9.91 0.8617 16.95 31.88 62.91 16.95 -5.027 18.96 109.9 -15.08
13.41 -13.07 -11.06 10.92 43.95 9.91 21.97 -12.06 -15.08 3.878 40.93 39.93 -9.048 -45.1 2.872 83.88 -58.02
13.415 -15.08 -18.1 4.883 35.91 13.93 3.878 -35.04 -31.02 -1.005 43.95 15.94 -39.07 -73.11 -3.016 57.88 -89.05
13.42 -13.07 -21.11 0.8617 26.86 15.94 -2.011 -45.1 -38.06 -2.011 45.96 0.8617 -60.04 -95.08 -9.048 35.91 -109
13.425 -11.06 -28.01 -8.043 18.96 15.94 -13.07 -49.12 -45.1 -14.08 44.95 -20.11 -79.14 -109 -17.09 13.93 -132.1
13.43 -9.048 -26.14 -12.06 13.93 11.92 -21.11 -51.13 -49.12 -24.13 43.95 -37.06 -93.07 -114 -19.1 -1.005 -155.1
13.435 -5.027 -16.09 -10.05 14.94 5.889 -26.14 -44.09 -46.1 -27 40.93 -49.12 -98.1 -107 -18.1 -16.09 -170.1
13.44 -1.005 -3.016 -1.005 21.97 0 -30.02 -32.03 -34.04 -24.13 28.87 -51.13 -90.05 -94.07 -13.07 -30.02 -174.1
13.445 -5.027 4.883 8.905 31.88 -3.016 -27 -15.08 -15.08 -14.08 3.878 -51.13 -73.11 -68.08 0.8617 -41.08 -159.1
13.45 -5.027 7.899 20.97 46.97 -10.05 -26.14 -2.011 0.8617 1.867 -20.11 -44.09 -46.1 -37.06 16.95 -52.14 -118.1
13.455 -15.08 -1.005 26.86 59.89 -15.08 -21.11 2.872 14.94 26.86 -46.1 -46.1 -26.14 -5.027 38.92 -60.04 -67.07
13.46 -19.1 -16.09 26 75.98 -23.12 -23.12 1.867 17.95 49.98 -56.01 -53.14 -13.07 7.899 60.9 -68.08 -11.06
13.465 -25.13 -36.05 14.94 80 -21.11 -31.02 -10.05 10.92 64.92 -54 -60.04 -12.06 19.96 76.98 -70.09 29.87
13.47 -25.13 -41.08 10.92 80.86 -18.1 -36.05 -21.11 4.883 71.96 -40.07 -62.05 -10.05 33.9 78.99 -64.06 66.93
13.475 -19.1 -30.02 18.96 75.98 -13.07 -35.04 -25.13 9.91 74.97 -25.13 -49.12 0.8617 48.98 73.97 -49.12 93.93
13.48 -5.027 -9.048 31.88 75.98 -5.027 -16.09 -8.043 24.99 72.96 -12.06 -21.11 18.96 68.94 65.92 -26.14 116.9
13.485 4.883 -1.005 44.95 72.96 -2.011 8.905 16.95 44.95 63.91 -4.021 7.899 44.95 83.88 60.9 -2.011 129
13.49 16.95 -1.005 50.99 75.98 9.91 35.91 41.94 61.9 54.86 -2.011 39.93 65.92 90.91 59.89 13.93 132
13.495 20.97 -4.021 50.99 82.87 19.96 53.86 55.87 69.95 50.99 4.883 54.86 77.99 89.91 65.92 23.99 127
13.5 12.93 -19.1 37.92 82.87 26 53 45.96 60.9 50.99 9.91 53.86 70.95 75.98 69.95 29.87 109.9
13.505 2.872 -34.04 24.99 77.99 26 35.91 19.96 39.93 53 9.91 41.94 51.99 55.87 63.91 33.9 85.89
13.51 -3.016 -39.07 14.94 63.91 19.96 15.94 -8.043 15.94 49.98 18.96 26 27.86 31.88 46.97 39.93 58.89
13.515 -3.016 -37.06 3.878 39.93 13.93 1.867 -39.07 -6.032 38.92 26 6.894 1.867 5.889 20.97 43.95 23.99
13.52 -3.016 -32.03 0.8617 11.92 11.92 -9.048 -57.02 -31.02 10.92 33.9 0.8617 -29.01 -25.13 -7.038 43.95 -13.07
13.525 -1.005 -38.06 -10.05 -5.027 9.91 -13.07 -58.02 -49.12 -26.14 41.94 -8.043 -55.01 -66.07 -34.04 37.92 -59.03
13.53 -5.027 -46.1 -18.1 -21.11 3.878 -19.1 -57.02 -59.03 -60.04 32.89 -16.09 -69.08 -101.1 -54 26 -104.1
13.535 -15.08 -57.02 -23.12 -27 -3.016 -37.06 -57.02 -63.05 -81 11.92 -27 -77.13 -121.1 -61.04 15.94 -133.1
13.54 -19.1 -71.09 -21.11 -25.13 -19.1 -64.06 -57.02 -62.05 -78.13 -10.05 -36.05 -78.13 -119.1 -59.03 7.899 -144.1
13.545 -21.11 -82.01 -21.11 -19.1 -35.04 -92.06 -70.09 -62.05 -66.07 -28.01 -47.11 -78.13 -99.1 -49.12 -2.011 -138
13.55 -25.13 -89.05 -21.11 -11.06 -39.07 -113 -87.04 -61.04 -47.11 -31.02 -59.03 -81 -77.13 -41.08 -11.06 -123.1
13.555 -29.01 -85.03 -20.11 -7.038 -35.04 -116 -96.09 -66.07 -31.02 -18.1 -71.09 -88.04 -60.04 -37.06 -25.13 -108
13.56 -31.02 -82.01 -23.12 -5.027 -21.11 -106.1 -98.1 -68.08 -28.01 -1.005 -71.09 -94.07 -59.03 -29.01 -43.09 -95.08
13.565 -35.04 -75.12 -27 -1.005 -11.06 -87.04 -85.03 -67.07 -35.04 0 -69.08 -95.08 -71.09 -21.11 -55.01 -77.13
13.57 -35.04 -65.06 -29.01 1.867 -7.038 -65.06 -65.06 -55.01 -31.02 -1.005 -59.03 -81 -74.11 -7.038 -57.02 -49.12
13.575 -33.03 -58.02 -28.01 11.92 -9.048 -49.12 -41.08 -37.06 -22.12 -15.08 -45.1 -59.03 -60.04 5.889 -47.11 -9.048
13.58 -29.01 -49.12 -23.12 26 -15.08 -35.04 -21.11 -15.08 -3.016 -27 -29.01 -33.03 -33.03 23.99 -33.03 27.86
13.585 -27 -39.07 -7.038 39.93 -15.08 -21.11 -5.027 1.867 15.94 -29.01 -11.06 -11.06 1.867 37.92 -19.1 59.89
13.59 -21.11 -20.11 12.93 53.86 -9.048 -5.027 1.867 19.96 40.93 -17.09 0.8617 1.867 44.95 45.96 -11.06 73.97
13.595 -5.027 -1.005 40.93 63.91 0.8617 7.899 12.93 33.9 59.89 -1.005 3.878 11.92 72.96 50.99 -9.048 73.97
13.6 14.94 15.94 59.89 67.93 3.878 21.97 19.96 41.94 59.89 7.899 9.91 17.95 80 49.98 -5.027 65.92
13.605 38.92 24.99 60.9 63.91 7.899 34.9 32.89 43.95 49.98 14.94 19.96 23.99 71.96 46.97 1.867 61.9
13.61 48.98 27.86 47.97 56.88 11.92 46.97 38.92 41.94 30.88 16.95 35.91 33.9 58.89 38.92 21.97 59.89
13.615 42.94 26 27.86 39.93 17.95 59.89 43.95 31.88 9.91 17.95 55.87 43.95 43.95 23.99 47.97 55.87
13.62 20.97 21.97 13.93 22.98 27.86 68.94 47.97 17.95 -7.038 26.86 70.95 46.97 31.88 0 63.91 44.95
13.625 6.894 20.97 8.905 6.894 35.91 69.95 37.92 -1.005 -26.14 39.93 66.93 36.91 6.894 -25.13 64.92 12.93
13.63 2.872 21.97 11.92 -3.016 39.93 47.97 19.96 -21.11 -41.08 43.95 43.95 11.92 -19.1 -51.13 39.93 -29.01
13.635 10.92 31.88 26 -7.038 31.88 9.91 0.8617 -32.03 -46.1 35.91 2.872 -12.06 -44.09 -66.07 4.883 -72.1
13.64 20.97 30.88 34.9 -1.005 19.96 -20.11 -7.038 -34.04 -46.1 14.94 -36.05 -34.04 -61.04 -65.06 -22.12 -104.1
13.645 18.96 27.86 45.96 7.899 1.867 -45.1 -7.038 -21.11 -43.09 -13.07 -63.05 -39.07 -61.04 -53.14 -45.1 -117.1
13.65 8.905 26.86 55.87 23.99 -3.016 -47.11 2.872 -1.005 -31.02 -37.06 -69.08 -27 -44.09 -36.05 -50.13 -109
13.655 -1.005 29.87 58.89 40.93 -9.048 -37.06 9.91 15.94 -22.12 -54 -63.05 -17.09 -22.12 -23.12 -45.1 -99.1
13.66 -1.005 29.87 51.99 39.93 -7.038 -27 5.889 11.92 -18.1 -55.01 -53.14 -11.06 -16.09 -27 -47.11 -103.1
13.665 0.8617 30.88 35.91 23.99 -4.021 -23.12 -9.048 -3.016 -25.13 -45.1 -48.11 -20.11 -27 -35.04 -49.12 -116
13.67 8.905 26.86 13.93 4.883 -2.011 -30.02 -29.01 -24.13 -33.03 -31.02 -42.08 -32.03 -43.09 -45.1 -46.1 -132.1
13.675 10.92 23.99 3.878 -3.016 -5.027 -33.03 -39.07 -33.03 -28.01 -19.1 -35.04 -37.06 -46.1 -45.1 -35.04 -131.1
13.68 8.905 17.95 5.889 1.867 -4.021 -20.11 -20.11 -13.07 -13.07 -6.032 -14.08 -20.11 -32.03 -25.13 -11.06 -102.1
13.685 2.872 8.905 17.95 17.95 -3.016 1.867 4.883 18.96 0.8617 0.8617 6.894 -1.005 0 0.8617 2.872 -53.14
13.69 -1.005 0 31.88 41.94 -7.038 21.97 27.86 51.99 20.97 3.878 21.97 19.96 32.89 27.86 13.93 0
13.695 -3.016 1.867 39.93 57.88 -14.08 27.86 31.88 66.93 32.89 0.8617 17.95 29.87 57.88 39.93 7.899 48.98
13.7 -15.08 9.91 31.88 54.86 -26.14 10.92 10.92 53.86 31.88 -24.13 -3.016 19.96 65.92 36.91 0 74.97
13.705 -23.12 14.94 4.883 34.9 -37.06 -7.038 -15.08 26.86 23.99 -49.12 -27 4.883 59.89 27.86 -10.05 86.89
13.71 -33.03 21.97 -11.06 10.92 -40.07 -26.14 -36.05 0.8617 17.95 -58.02 -35.04 1.867 51.99 18.96 -2.011 94.94
13.715 -31.02 19.96 -27 -5.027 -32.03 -25.13 -41.08 -14.08 12.93 -37.06 -19.1 3.878 45.96 15.94 11.92 101
13.72 -25.13 9.91 -35.04 -17.09 -19.1 -9.048 -33.03 -21.11 2.872 -1.005 3.878 11.92 32.89 15.94 31.88 104
13.725 -13.07 0 -38.06 -25.13 0.8617 1.867 -24.13 -22.12 -10.05 36.91 26.86 16.95 16.95 14.94 38.92 104
13.73 -1.005 -15.08 -41.08 -35.04 4.883 1.867 -24.13 -29.01 -33.03 62.91 28.87 8.905 0.8617 3.878 31.88 92.93
13.735 0.8617 -21.11 -49.12 -47.11 3.878 -19.1 -37.06 -39.07 -42.08 57.88 11.92 -1.005 -8.043 -7.038 13.93 77.99
13.74 -3.016 -20.11 -53.14 -52.14 -1.005 -48.11 -49.12 -44.09 -45.1 39.93 -4.021 -16.09 -17.09 -19.1 0.8617 62.91
13.745 -3.016 -16.09 -47.11 -57.02 -4.021 -65.06 -55.01 -45.1 -37.06 13.93 -22.12 -26.14 -21.11 -27 -1.005 48.98
13.75 -5.027 -9.048 -33.03 -51.13 -11.06 -69.08 -51.13 -39.07 -26.14 3.878 -29.01 -31.02 -23.12 -33.03 -1.005 29.87
13.755 2.872 0.8617 -8.043 -40.07 -7.038 -59.03 -41.08 -23.12 -20.11 6.894 -29.01 -31.02 -26.14 -29.01 -5.027 7.899
13.76 2.872 0.8617 9.91 -25.13 -3.016 -39.07 -24.13 -10.05 -17.09 9.91 -29.01 -25.13 -36.05 -26.14 -22.12 -13.07
13.765 12.93 7.899 21.97 -7.038 -2.011 -27 -9.048 0.8617 -23.12 0.8617 -37.06 -23.12 -47.11 -21.11 -43.09 -39.07
13.77 18.96 26.86 26.86 3.878 0 -18.1 1.867 8.905 -18.1 -22.12 -44.09 -14.08 -45.1 -9.048 -64.06 -52.14
13.775 18.96 47.97 29.87 13.93 0 -15.08 6.894 18.96 -2.011 -53.14 -46.1 -4.021 -26.14 -4.021 -72.1 -46.1
13.78 14.94 61.9 27.86 15.94 0.8617 -11.06 13.93 29.87 7.899 -73.11 -37.06 0 -9.048 -1.005 -69.08 -31.02
13.785 10.92 66.93 30.88 18.96 -1.005 -1.005 15.94 36.91 18.96 -73.11 -22.12 14.94 6.894 -1.005 -48.11 -4.021
13.79 6.894 57.88 33.9 18.96 -3.016 2.872 19.96 43.95 26 -58.02 0 26.86 27.86 -1.005 -25.13 18.96
13.795 -1.005 39.93 33.9 19.96 -3.016 11.92 17.95 45.96 33.9 -37.06 13.93 41.94 39.93 -3.016 0.8617 41.94
13.8 -1.005 17.95 26 24.99 -3.016 22.98 18.96 41.94 38.92 -20.11 26 51.99 44.95 0.8617 15.94 61.9
