    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
13.37 -13.09 -29 -36.08 -25.02 0 -12.03 -26.08 -29 -26.08 16.98 0 -7.074 -11.05 -5.04 42.97 8.931
13.375 -17.07 -31.04 -34.04 -21.04 -6.013 -19.01 -26.08 -24.05 -20.07 13 -2.034 -2.034 0 2.918 50.93 21.93
13.38 -17.07 -23.08 -31.04 -17.07 -9.019 -21.04 -23.08 -15.03 -11.05 9.992 0.9726 -2.034 11.94 11.94 53.94 31.92
13.385 -3.006 -13.09 -20.07 -8.046 -5.04 -13.09 -10.08 -2.034 -3.006 9.992 0 1.945 24.94 22.99 56.94 40.94
13.39 0.9726 -3.006 -11.05 0 -1.061 -5.04 -4.067 2.918 0.9726 7.958 0 2.918 26.97 24.94 49.96 42.97
13.395 4.952 0.9726 -5.04 -2.034 0.9726 0.9726 -3.006 0 -1.061 5.924 -2.034 -2.034 15.92 17.95 41.91 29.98
13.4 0.9726 0.9726 -5.04 0.9726 0.9726 -2.034 -7.074 -1.061 -5.04 3.979 -3.006 -7.074 0 3.979 33.95 11.94
13.405 -1.061 0.9726 -4.067 -3.006 -1.061 0.9726 -10.08 -8.046 -8.046 6.985 -2.034 -13.09 -6.013 -2.034 28.91 1.945
13.41 2.918 1.945 -4.067 -6.013 0.9726 -2.034 -8.046 -10.08 -8.046 10.96 1.945 -11.05 -10.08 -8.046 22.99 -6.013
13.415 0.9726 0 -1.061 -7.074 3.979 3.979 -3.006 -7.074 -7.074 11.94 1.945 0.9726 -11.05 -13.09 13.97 -7.074
13.42 8.931 8.931 3.979 -2.034 5.924 11.94 2.918 1.945 -5.04 11.94 8.931 6.985 -5.04 -15.03 1.945 -5.04
13.425 13 14.94 13.97 -1.061 1.945 17.95 11.94 5.924 -1.061 5.924 9.992 16.98 -3.006 -14.06 -9.019 -3.006
13.43 16.98 15.92 21.93 3.979 -2.034 21.93 15.92 11.94 0.9726 -2.034 3.979 15.92 -7.074 -13.09 -33.07 -7.074
13.435 13 11.94 23.96 9.992 0 18.92 14.94 13 1.945 -4.067 1.945 10.96 -6.013 -13.09 -44.03 -6.013
13.44 6.985 -2.034 14.94 3.979 -9.019 10.96 6.985 7.958 1.945 -9.019 -6.013 0.9726 -5.04 -10.08 -45.01 -3.006
13.445 0.9726 -7.074 0 0 -13.09 -2.034 -1.061 -2.034 0.9726 -9.019 -11.05 -3.006 -5.04 -5.04 -35.02 -2.034
13.45 -3.006 -16 -9.019 1.945 -13.09 -2.034 -12.03 -5.04 -1.061 -3.006 -11.05 -9.019 1.945 0.9726 -10.08 10.96
13.455 -9.019 -21.04 -17.07 -1.061 -18.04 -6.013 -20.07 -14.06 0.9726 -2.034 -4.067 -6.013 5.924 7.958 11.94 23.96
13.46 -11.05 -23.08 -21.04 -3.006 -21.04 -11.05 -23.08 -19.01 -1.061 -1.061 -3.006 -7.074 9.992 13.97 31.92 29.98
13.465 -7.074 -15.03 -12.03 1.945 -18.04 -10.08 -17.07 -12.03 0.9726 1.945 1.945 0.9726 15.92 20.96 49.96 35.99
13.47 -1.061 -13.09 0.9726 7.958 -16 -9.019 -10.08 -2.034 5.924 2.918 0.9726 1.945 21.93 24.94 55.97 41.91
13.475 -1.061 -9.019 5.924 13.97 -13.09 -9.019 -3.006 3.979 7.958 1.945 -3.006 3.979 19.98 21.93 47.92 37.93
13.48 -1.061 -10.08 9.992 13.97 -11.05 -11.05 1.945 6.985 9.992 0.9726 -11.05 1.945 17.95 16.98 37.93 33.95
13.485 -5.04 -14.06 2.918 11.94 -16 -10.08 -4.067 1.945 0.9726 -6.013 -25.02 -12.03 7.958 5.924 19.98 15.92
13.49 -13.09 -21.04 -3.006 1.945 -21.04 -15.03 -17.07 -5.04 -7.074 -17.07 -41.03 -31.04 -1.061 0.9726 1.945 -2.034
13.495 -15.03 -25.02 -17.07 -2.034 -21.04 -21.04 -26.08 -18.04 -19.01 -22.02 -48.01 -43.06 -12.03 -9.019 -8.046 -18.04
13.5 -15.03 -22.02 -28.03 -12.03 -19.01 -23.08 -34.04 -30.06 -29 -22.02 -48.01 -52.08 -24.05 -19.01 -17.07 -33.07
13.505 -11.05 -17.07 -31.04 -17.07 -13.09 -25.02 -35.02 -33.07 -27.06 -15.03 -39.08 -49.07 -29 -25.02 -23.08 -41.03
13.51 -7.074 -7.074 -27.06 -13.09 -4.067 -17.07 -26.08 -28.03 -19.01 -9.019 -27.06 -35.02 -26.08 -29 -27.06 -41.03
13.515 0.9726 -5.04 -19.01 -11.05 0 -8.046 -15.03 -22.02 -14.06 -7.074 -23.08 -19.01 -21.04 -29 -34.04 -38.02
13.52 -1.061 -6.013 -15.03 -8.046 -2.034 -1.061 -11.05 -19.01 -12.03 -7.074 -27.06 -15.03 -21.04 -30.06 -44.03 -42
13.525 -3.006 -13.09 -9.019 -5.04 -4.067 1.945 -11.05 -14.06 -12.03 -13.09 -35.02 -21.04 -25.02 -31.04 -58 -46.07
13.53 -7.074 -15.03 -9.019 -3.006 -8.046 0.9726 -16 -14.06 -15.03 -19.01 -41.03 -31.04 -32.01 -31.04 -73.04 -51.02
13.535 -7.074 -15.03 -13.09 0.9726 -11.05 -9.019 -21.04 -17.07 -19.01 -23.08 -47.04 -39.08 -39.08 -31.04 -87.01 -55.09
13.54 -7.074 -10.08 -16 1.945 -13.09 -11.05 -24.05 -18.04 -19.01 -22.02 -40.06 -42 -36.08 -29 -87.01 -49.07
13.545 -3.006 -5.04 -15.03 1.945 -13.09 -15.03 -22.02 -16 -7.074 -18.04 -28.03 -33.07 -28.03 -21.04 -78.08 -36.08
13.55 0.9726 0.9726 -17.07 -2.034 -11.05 -9.019 -13.09 -11.05 0.9726 -15.03 -11.05 -15.03 -13.09 -7.074 -53.05 -11.05
13.555 2.918 -1.061 -12.03 0 -10.08 0 0 -3.006 6.985 -10.08 3.979 0.9726 0 3.979 -21.04 9.992
13.56 8.931 2.918 -7.074 0.9726 -7.074 0 4.952 0.9726 15.92 -3.006 15.92 15.92 19.98 20.96 13.97 35.99
13.565 13 3.979 -7.074 -2.034 -1.061 1.945 15.92 7.958 17.95 1.945 27.94 26 31.92 33.95 43.95 53.94
13.57 13 9.992 -5.04 0 0.9726 5.924 24.94 13 19.98 13 35.99 37.93 41.91 40.94 69.94 69.94
13.575 14.94 13.97 -2.034 2.918 4.952 8.931 29.98 13 16.98 21.93 40.94 49.96 43.95 40.94 83.91 73.92
13.58 8.931 11.94 -2.034 3.979 3.979 9.992 27.94 11.94 13.97 23.96 39.97 47.92 41.91 35.99 87.98 73.92
13.585 6.985 11.94 7.958 7.958 4.952 13 28.91 13 11.94 26.97 32.98 42.97 37.93 29.98 83.91 63.93
13.59 8.931 8.931 13.97 4.952 3.979 13 28.91 15.92 3.979 26 19.98 26 24.94 18.92 70.91 42.97
13.595 6.985 7.958 15.92 0 1.945 11.94 19.98 13.97 -2.034 15.92 5.924 5.924 9.992 3.979 47.92 17.95
13.6 4.952 7.958 10.96 -3.006 0.9726 8.931 13 9.992 0 9.992 0 -10.08 -3.006 -4.067 23.96 -5.04
13.605 6.985 13.97 1.945 -7.074 0 4.952 4.952 0.9726 -1.061 2.918 -8.046 -22.02 -18.04 -21.04 1.945 -30.06
13.61 2.918 15.92 -1.061 -9.019 -5.04 5.924 0 0.9726 -3.006 -2.034 -9.019 -23.08 -29 -29 -23.08 -47.04
13.615 0.9726 14.94 -3.006 -6.013 -5.04 5.924 0 -1.061 -1.061 -3.006 -7.074 -14.06 -31.04 -32.01 -37.05 -53.05
13.62 2.918 8.931 -1.061 0 -3.006 3.979 1.945 0.9726 -2.034 -5.04 -8.046 -10.08 -29 -31.04 -47.04 -55.09
13.625 -1.061 0 0.9726 -2.034 -5.04 0 -1.061 0.9726 0 -9.019 -9.019 -13.09 -27.06 -23.08 -49.07 -49.07
13.63 -5.04 -4.067 -4.067 0 -8.046 -1.061 -6.013 -4.067 1.945 -12.03 -14.06 -17.07 -22.02 -18.04 -48.01 -38.02
13.635 -11.05 -13.09 -14.06 -11.05 -14.06 -9.019 -12.03 -12.03 -6.013 -14.06 -18.04 -23.08 -18.04 -14.06 -42 -24.05
13.64 -17.07 -17.07 -25.02 -25.02 -19.01 -17.07 -17.07 -23.08 -15.03 -11.05 -19.01 -23.08 -13.09 -7.074 -31.04 -9.019
13.645 -19.01 -19.01 -29 -35.02 -17.07 -19.01 -17.07 -23.08 -17.07 -3.006 -13.09 -13.09 -1.061 -2.034 -13.09 5.924
13.65 -19.01 -21.04 -27.06 -35.02 -9.019 -16 -11.05 -17.07 -11.05 2.918 -3.006 1.945 7.958 11.94 2.918 27.94
13.655 -15.03 -23.08 -21.04 -25.02 -1.061 -14.06 -7.074 -7.074 -2.034 8.931 2.918 13 21.93 24.94 20.96 45.98
13.66 -15.03 -23.08 -17.07 -15.03 0 -17.07 -3.006 0.9726 1.945 9.992 9.992 19.98 31.92 31.92 33.95 59.95
13.665 -11.05 -25.02 -14.06 -9.019 0 -14.06 -3.006 0 8.931 10.96 16.98 24.94 35.99 36.96 42.97 65.96
13.67 -9.019 -23.08 -12.03 -9.019 1.945 -11.05 0.9726 1.945 8.931 11.94 20.96 31.92 35.99 32.98 51.99 65.96
13.675 -9.019 -17.07 -17.07 -11.05 3.979 -11.05 1.945 1.945 5.924 13.97 26 37.93 35.99 29.98 53.94 65.96
13.68 -5.04 -14.06 -18.04 -17.07 4.952 -2.034 9.992 1.945 1.945 18.92 31.92 41.91 35.99 27.94 58.98 63.93
13.685 -1.061 -10.08 -15.03 -19.01 6.985 -1.061 15.92 0 -2.034 22.99 31.92 38.99 33.95 23.96 55 57.92
13.69 -1.061 -11.05 -17.07 -21.04 0 0 13.97 -2.034 -1.061 11.94 19.98 23.96 26 15.92 41.91 41.91
13.695 -5.04 -10.08 -17.07 -23.08 -2.034 0.9726 1.945 -7.074 -6.013 0 4.952 3.979 8.931 2.918 19.98 17.95
13.7 -11.05 -12.03 -16 -25.02 -10.08 -2.034 -7.074 -19.01 -17.07 -8.046 -10.08 -18.04 -12.03 -14.06 0 -13.09
13.705 -11.05 -11.05 -13.09 -29 -11.05 -9.019 -19.01 -23.08 -25.02 -15.03 -27.06 -39.08 -33.07 -31.04 -19.01 -43.06
13.71 -11.05 -7.074 -7.074 -28.03 -3.006 -11.05 -27.06 -27.06 -27.06 -12.03 -35.02 -48.01 -48.01 -42 -30.06 -67.02
13.715 -9.019 -7.074 -3.006 -30.06 0 -14.06 -29 -27.06 -28.03 -9.019 -34.04 -47.04 -54.03 -46.07 -38.02 -77.02
13.72 -15.03 -9.019 -1.061 -29 0.9726 -19.01 -29 -27.06 -27.06 -7.074 -31.04 -43.06 -55.09 -45.01 -45.01 -81.08
13.725 -17.07 -12.03 -2.034 -28.03 -4.067 -20.07 -24.05 -25.02 -22.02 -9.019 -26.08 -31.04 -48.01 -39.08 -47.04 -75.07
13.73 -21.04 -12.03 2.918 -22.02 -14.06 -22.02 -20.07 -25.02 -16 -17.07 -16 -21.04 -37.05 -32.01 -51.02 -63.04
13.735 -23.08 -9.019 9.992 -15.03 -21.04 -25.02 -15.03 -17.07 -11.05 -25.02 -9.019 -11.05 -27.06 -25.02 -49.07 -45.01
13.74 -15.03 -4.067 20.96 -7.074 -16 -20.07 -4.067 -4.067 -4.067 -24.05 -1.061 1.945 -10.08 -13.09 -37.05 -24.05
13.745 -7.074 0 29.98 -1.061 -3.006 -8.046 4.952 4.952 1.945 -16 13 10.96 -1.061 -1.061 -19.01 1.945
13.75 0.9726 3.979 33.95 0 3.979 -2.034 15.92 15.92 3.979 -5.04 21.93 21.93 11.94 5.924 0.9726 19.98
13.755 2.918 5.924 31.92 2.918 8.931 6.985 26 20.96 10.96 1.945 30.95 32.98 22.99 16.98 19.98 39.97
13.76 2.918 4.952 23.96 0.9726 5.924 10.96 30.95 18.92 13.97 14.94 36.96 39.97 33.95 26 40.94 55
13.765 0.9726 5.924 18.92 6.985 7.958 8.931 35.99 22.99 18.92 27.94 41.91 44.92 40.94 37.93 61.98 69.94
13.77 0.9726 2.918 21.93 14.94 7.958 8.931 38.99 28.91 24.94 38.99 48.99 49.96 51.99 45.98 76.93 76.93
13.775 4.952 3.979 27.94 24.94 18.92 8.931 41.91 36.96 32.98 39.97 50.93 50.93 55 52.96 81.97 81.97
13.78 10.96 5.924 31.92 27.94 23.96 9.992 41.91 37.93 31.92 37.93 41.91 41.91 49.96 47.92 77.99 71.98
13.785 13 13.97 31.92 26 27.94 13 34.93 34.93 27.94 30.95 26.97 22.99 34.93 39.97 63.93 52.96
13.79 13 13 24.94 19.98 26.97 13 20.96 22.99 10.96 16.98 4.952 0.9726 14.94 23.96 39.97 24.94
13.795 0.9726 7.958 11.94 5.924 15.92 5.924 3.979 3.979 0.9726 1.945 -15.03 -15.03 -1.061 3.979 11.94 0.9726
13.8 -5.04 0.9726 -1.061 0 6.985 1.945 -6.013 -11.05 -14.06 -1.061 -32.01 -35.02 -17.07 -8.046 -5.04 -25.02
13.805 -11.05 -4.067 -7.074 -10.08 -1.061 -10.08 -18.04 -27.06 -20.07 -3.006 -36.08 -45.01 -32.01 -17.07 -21.04 -47.04
13.81 -15.03 -13.09 -13.09 -19.01 -1.061 -15.03 -29 -35.02 -21.04 -5.04 -35.02 -51.02 -39.08 -31.04 -31.04 -63.04
13.815 -11.05 -11.05 -19.01 -22.02 0.9726 -16 -37.05 -39.08 -24.05 -5.04 -26.08 -49.07 -48.01 -40.06 -34.04 -77.02
13.82 -9.019 -9.019 -23.08 -26.08 0.9726 -11.05 -41.03 -43.06 -25.02 -2.034 -23.08 -44.03 -56.06 -48.01 -36.08 -91.07
13.825 -5.04 -7.074 -25.02 -31.04 0 -11.05 -35.02 -39.08 -25.02 -1.061 -19.01 -35.02 -57.03 -53.05 -35.02 -95.05
13.83 -3.006 0 -20.07 -25.02 8.931 -3.006 -23.08 -27.06 -21.04 -1.061 -10.08 -18.04 -50.05 -46.07 -26.08 -89.04
13.835 0.9726 0 -9.019 -15.03 14.94 -2.034 -7.074 -13.09 -10.08 5.924 -2.034 0.9726 -34.04 -36.08 -17.07 -75.07
13.84 0.9726 -3.006 0 -5.04 17.95 0.9726 3.979 -2.034 0.9726 11.94 1.945 9.992 -21.04 -23.08 -5.04 -53.05
13.845 -1.061 0 15.92 1.945 18.92 2.918 11.94 5.924 5.924 18.92 13.97 20.96 -5.04 -7.074 -1.061 -29
13.85 0.9726 0 20.96 7.958 16.98 6.985 15.92 9.992 11.94 18.92 21.93 23.96 0 1.945 2.918 -5.04
13.855 2.918 -2.034 19.98 7.958 13.97 9.992 13.97 11.94 13.97 13.97 23.96 23.96 7.958 7.958 7.958 11.94
13.86 2.918 1.945 14.94 7.958 11.94 11.94 9.992 9.992 14.94 13.97 26.97 19.98 15.92 16.98 13.97 31.92
13.865 6.985 7.958 10.96 5.924 17.95 10.96 11.94 11.94 16.98 13 26.97 18.92 26 26.97 20.96 43.95
13.87 6.985 11.94 5.924 5.924 17.95 9.992 11.94 15.92 13.97 7.958 23.96 17.95 31.92 29.98 19.98 53.94
13.875 6.985 13.97 5.924 7.958 17.95 10.96 9.992 17.95 13 6.985 22.99 18.92 31.92 28.91 18.92 49.96
13.88 4.952 11.94 1.945 9.992 13.97 8.931 7.958 13.97 7.958 2.918 11.94 13 23.96 21.93 8.931 39.97
13.885 2.918 7.958 -2.034 11.94 7.958 3.979 0 7.958 3.979 0.9726 0 -2.034 13.97 11.94 -1.061 23.96
13.89 -1.061 0 -3.006 11.94 1.945 -2.034 -3.006 -2.034 0 -5.04 -11.05 -11.05 1.945 3.979 -15.03 9.992
13.895 -7.074 -5.04 -9.019 9.992 0.9726 -8.046 -15.03 -7.074 0.9726 -7.074 -23.08 -23.08 -3.006 -1.061 -19.01 0.9726
13.9 -17.07 -19.01 -15.03 1.945 -3.006 -20.07 -25.02 -17.07 -5.04 -5.04 -27.06 -33.07 -13.09 -9.019 -17.07 -9.019
13.905 -29 -29 -19.01 -1.061 -7.074 -31.04 -33.07 -23.08 -9.019 -1.061 -27.06 -35.02 -19.01 -17.07 -11.05 -19.01
13.91 -37.05 -35.02 -23.08 -6.013 -8.046 -34.04 -35.02 -24.05 -15.03 -2.034 -23.08 -32.01 -27.06 -25.02 -6.013 -29
13.915 -37.05 -34.04 -22.02 -8.046 -6.013 -33.07 -31.04 -22.02 -17.07 1.945 -19.01 -28.03 -29 -31.04 -4.067 -37.05
13.92 -35.02 -33.07 -23.08 -11.05 -7.074 -31.04 -25.02 -23.08 -21.04 0 -19.01 -33.07 -35.02 -35.02 -7.074 -47.04
13.925 -29 -24.05 -22.02 -8.046 -6.013 -30.06 -24.05 -22.02 -21.04 -2.034 -23.08 -36.08 -37.05 -33.07 -8.046 -48.01
13.93 -29 -24.05 -22.02 -8.046 -9.019 -30.06 -28.03 -26.08 -19.01 -3.006 -27.06 -38.02 -35.02 -29 -12.03 -50.05
13.935 -37.05 -27.06 -25.02 -11.05 -19.01 -35.02 -37.05 -33.07 -15.03 -15.03 -29 -35.02 -31.04 -21.04 -15.03 -41.03
13.94 -41.03 -30.06 -22.02 -7.074 -27.06 -39.08 -44.03 -33.07 -8.046 -25.02 -27.06 -31.04 -18.04 -11.05 -17.07 -30.06
13.945 -41.03 -27.06 -17.07 -1.061 -32.01 -38.02 -40.06 -25.02 1.945 -29 -21.04 -21.04 -6.013 -2.034 -19.01 -14.06
13.95 -41.03 -25.02 -9.019 1.945 -33.07 -37.05 -29 -9.019 0 -29 -21.04 -15.03 0 7.958 -27.06 -3.006
13.955 -31.04 -21.04 -1.061 10.96 -29 -32.01 -13.09 1.945 -1.061 -27.06 -21.04 -12.03 4.952 13 -32.01 1.945
13.96 -31.04 -18.04 0 6.985 -29 -33.07 -9.019 0.9726 -6.013 -25.02 -31.04 -17.07 -1.061 4.952 -40.06 0
13.965 -31.04 -21.04 -9.019 0.9726 -31.04 -35.02 -13.09 -9.019 -21.04 -23.08 -37.05 -29 -7.074 -1.061 -41.03 0.9726
13.97 -33.07 -23.08 -19.01 -14.06 -31.04 -35.02 -20.07 -19.01 -33.07 -21.04 -41.03 -33.07 -13.09 -8.046 -38.02 1.945
13.975 -33.07 -24.05 -32.01 -24.05 -32.01 -37.05 -25.02 -30.06 -39.08 -21.04 -35.02 -34.04 -19.01 -14.06 -30.06 1.945
13.98 -27.06 -19.01 -35.02 -29 -27.06 -31.04 -25.02 -31.04 -35.02 -17.07 -23.08 -27.06 -17.07 -13.09 -17.07 0.9726
13.985 -11.05 -4.067 -24.05 -27.06 -14.06 -20.07 -7.074 -15.03 -20.07 -9.019 -5.04 -13.09 -6.013 -7.074 -1.061 0
13.99 -1.061 4.952 -6.013 -15.03 -1.061 -6.013 2.918 -1.061 -9.019 -1.061 5.924 0 -2.034 0 7.958 2.918
13.995 -1.061 11.94 1.945 -7.074 0 -2.034 15.92 13.97 -1.061 1.945 15.92 7.958 5.924 0.9726 21.93 3.979
14 2.918 8.931 5.924 -1.061 0 0.9726 18.92 19.98 -1.061 3.979 18.92 18.92 11.94 0.9726 29.98 6.985
14.005 -1.061 1.945 4.952 0.9726 0.9726 -2.034 19.98 19.98 -2.034 0.9726 15.92 26 13 4.952 31.92 8.931
14.01 -3.006 0.9726 0 0 -1.061 -1.061 15.92 17.95 -5.04 0 13.97 32.98 13.97 6.985 26.97 6.985
14.015 -3.006 -3.006 -6.013 -1.061 0 -3.006 21.93 13.97 -4.067 -6.013 13.97 37.93 13 4.952 19.98 4.952
14.02 -1.061 -2.034 -11.05 -1.061 -5.04 0 24.94 11.94 -7.074 -13.09 14.94 36.96 5.924 2.918 9.992 1.945
14.025 -1.061 0 -5.04 0.9726 -5.04 -2.034 26 9.992 -1.061 -17.07 11.94 29.98 1.945 0 0.9726 -11.05
14.03 -1.061 6.985 2.918 3.979 -5.04 4.952 24.94 14.94 -2.034 -17.07 9.992 20.96 0.9726 0 -9.019 -20.07
14.035 0.9726 10.96 13 11.94 -6.013 4.952 17.95 13.97 0.9726 -13.09 5.924 7.958 0 -5.04 -15.03 -21.04
14.04 0.9726 9.992 15.92 19.98 -7.074 3.979 9.992 13.97 3.979 -9.019 5.924 0.9726 -5.04 -5.04 -17.07 -21.04
14.045 2.918 13 18.92 26.97 0 1.945 9.992 16.98 9.992 -1.061 7.958 0 0.9726 1.945 -10.08 -7.074
14.05 2.918 11.94 19.98 30.95 0 5.924 14.94 19.98 17.95 -2.034 11.94 3.979 7.958 4.952 -8.046 4.952
14.055 2.918 9.992 15.92 29.98 0 5.924 21.93 17.95 17.95 -2.034 15.92 11.94 21.93 13.97 -5.04 19.98
14.06 4.952 10.96 16.98 26.97 0.9726 9.992 21.93 17.95 20.96 -1.061 13.97 19.98 30.95 22.99 -2.034 31.92
14.065 6.985 9.992 19.98 26.97 1.945 13 26 20.96 20.96 -7.074 7.958 20.96 34.93 28.91 -2.034 39.97
14.07 6.985 9.992 23.96 26 -3.006 13.97 21.93 21.93 17.95 -13.09 3.979 13.97 29.98 27.94 -1.061 39.97
14.075 8.931 9.992 27.94 26 -6.013 10.96 18.92 22.99 14.94 -11.05 0 7.958 24.94 22.99 5.924 40.94
14.08 6.985 6.985 20.96 19.98 -9.019 5.924 14.94 17.95 8.931 -9.019 -2.034 0 16.98 13.97 15.92 32.98
14.085 0.9726 1.945 11.94 9.992 -9.019 1.945 11.94 9.992 3.979 0.9726 1.945 -2.034 9.992 3.979 26 26
14.09 2.918 -1.061 2.918 0.9726 -3.006 0.9726 10.96 4.952 0 5.924 5.924 0.9726 5.924 -2.034 32.98 20.96
14.095 0.9726 1.945 -2.034 1.945 1.945 -1.061 4.952 1.945 -1.061 9.992 9.992 4.952 5.924 0.9726 36.96 16.98
14.1 -1.061 0.9726 -7.074 0.9726 3.979 0 0 -3.006 -3.006 13.97 11.94 5.924 3.979 0.9726 35.99 9.992
14.105 4.952 0.9726 -2.034 0.9726 14.94 5.924 0 -2.034 0.9726 11.94 11.94 8.931 3.979 0 36.96 9.992
14.11 13 3.979 0 13 22.99 10.96 1.945 1.945 1.945 7.958 11.94 10.96 3.979 3.979 30.95 9.992
14.115 13 5.924 7.958 19.98 19.98 11.94 3.979 0 3.979 1.945 7.958 9.992 3.979 5.924 13.97 3.979
14.12 8.931 3.979 13.97 23.96 13.97 8.931 3.979 1.945 3.979 -1.061 1.945 1.945 -2.034 0 -3.006 -5.04
14.125 0.9726 0 13.97 21.93 7.958 2.918 0 1.945 -2.034 -9.019 -1.061 -1.061 -5.04 -3.006 -27.06 -21.04
14.13 -3.006 -3.006 7.958 13.97 1.945 -1.061 -1.061 0.9726 -9.019 -15.03 -11.05 -7.074 -17.07 -17.07 -45.01 -35.02
14.135 -9.019 -15.03 0.9726 1.945 -2.034 -9.019 -7.074 -7.074 -19.01 -17.07 -15.03 -11.05 -27.06 -27.06 -49.07 -43.06
14.14 -15.03 -25.02 -11.05 -2.034 0.9726 -15.03 -12.03 -16 -25.02 -11.05 -15.03 -10.08 -30.06 -30.06 -37.05 -38.02
14.145 -17.07 -31.04 -16 -6.013 -1.061 -19.01 -14.06 -22.02 -23.08 -1.061 -7.074 -3.006 -22.02 -22.02 -14.06 -22.02
14.15 -17.07 -31.04 -15.03 -3.006 0.9726 -15.03 -11.05 -17.07 -11.05 1.945 0 3.979 -5.04 -5.04 1.945 0
14.155 -7.074 -22.02 -4.067 7.958 0.9726 -10.08 1.945 -2.034 4.952 6.985 13 20.96 15.92 14.94 18.92 29.98
14.16 -1.061 -12.03 4.952 15.92 2.918 -4.067 11.94 11.94 18.92 4.952 20.96 33.95 33.95 33.95 24.94 52.96
14.165 0.9726 -3.006 13.97 27.94 7.958 0.9726 21.93 26 29.98 1.945 29.98 39.97 47.92 43.95 27.94 68
14.17 8.931 1.945 21.93 32.98 15.92 4.952 31.92 35.99 33.95 2.918 38.99 47.92 57.92 51.99 37.93 75.95
14.175 6.985 0 17.95 31.92 17.95 8.931 34.93 36.96 31.92 10.96 44.92 48.99 57.92 55 49.96 80.99
14.18 6.985 -7.074 11.94 26 21.93 9.992 31.92 29.98 23.96 19.98 47.92 45.98 55.97 53.94 59.95 77.99
14.185 8.931 -7.074 10.96 24.94 26.97 13.97 26 23.96 18.92 31.92 45.98 41.91 51.99 47.92 66.94 70.91
14.19 16.98 -5.04 11.94 21.93 34.93 15.92 24.94 22.99 13 33.95 37.93 32.98 40.94 40.94 58.98 53.94
14.195 22.99 -2.034 9.992 17.95 37.93 17.95 19.98 19.98 5.924 29.98 27.94 19.98 23.96 23.96 41.91 35.99
14.2 28.91 13 15.92 16.98 35.99 22.99 16.98 18.92 1.945 22.99 20.96 9.992 7.958 8.931 21.93 16.98
14.205 34.93 26.97 22.99 15.92 32.98 24.94 19.98 19.98 6.985 19.98 15.92 1.945 0.9726 0 10.96 -1.061
14.21 34.93 33.95 31.92 21.93 29.98 29.98 21.93 17.95 11.94 19.98 19.98 5.924 -1.061 -2.034 1.945 -3.006
14.215 34.93 41.91 42.97 36.96 30.95 36.96 24.94 24.94 24.94 22.99 27.94 17.95 5.924 4.952 2.918 0
14.22 38.99 46.95 48.99 48.99 31.92 39.97 32.98 30.95 35.99 27.94 28.91 26.97 14.94 13 0.9726 0.9726
14.225 42.97 47.92 49.96 57.92 35.99 41.91 33.95 35.99 41.91 26 29.98 29.98 17.95 15.92 0.9726 0.9726
14.23 42.97 53.94 50.93 57.92 42.97 41.91 35.99 37.93 38.99 20.96 23.96 26.97 14.94 13.97 -2.034 1.945
14.235 40.94 51.99 44.92 49.96 39.97 40.94 29.98 29.98 29.98 17.95 18.92 19.98 7.958 6.985 -8.046 1.945
14.24 34.93 55.97 41.91 37.93 31.92 35.99 23.96 21.93 19.98 13.97 11.94 17.95 3.979 5.924 -9.019 1.945
14.245 34.93 60.92 49.96 33.95 21.93 33.95 28.91 21.93 19.98 19.98 14.94 26.97 13.97 11.94 1.945 15.92
14.25 36.96 63.93 64.99 33.95 16.98 32.98 36.96 29.98 27.94 21.93 22.99 43.95 35.99 28.91 7.958 33.95
14.255 38.99 68.97 75.95 41.91 8.931 36.96 49.96 40.94 33.95 22.99 30.95 59.95 53.94 43.95 22.99 50.93
14.26 44.92 73.92 82.94 47.92 4.952 38.99 60.92 53.94 41.91 19.98 36.96 69.94 63.93 47.92 29.98 58.98
14.265 46.95 76.93 77.99 53.94 3.979 43.95 66.94 59.95 43.95 19.98 44.92 66.94 59.95 47.92 34.93 59.95
14.27 48.99 81.97 73.92 51.99 9.992 47.92 63.93 55.97 39.97 15.92 43.95 59.95 51.99 41.91 33.95 53.94
14.275 50.93 85.95 74.98 49.96 15.92 52.96 61.98 53.94 35.99 23.96 46.95 53.94 43.95 34.93 34.93 44.92
14.28 56.94 91.96 76.93 49.96 30.95 59.95 63.93 49.96 38.99 28.91 47.92 52.96 34.93 29.98 34.93 35.99
14.285 66.94 93.99 87.98 51.99 43.95 68 63.93 53.94 39.97 35.99 51.99 51.99 31.92 23.96 31.92 23.96
14.29 74.98 101 97 58.98 55.97 77.99 68.97 62.96 39.97 41.91 56.94 50.93 30.95 20.96 22.99 15.92
14.295 80.99 104 98.94 62.96 60.92 82.94 68.97 62.96 42.97 36.96 55.97 41.91 23.96 16.98 6.985 8.931
14.3 80.99 104 91.96 59.95 57.92 81.97 63.93 59.95 37.93 27.94 45.98 29.98 15.92 11.94 -7.074 1.945
14.305 76.93 102.9 82.94 55.97 52.96 76.93 57.92 53.94 38.99 26 39.97 21.93 17.95 13.97 -20.07 4.952
14.31 66.94 97 73.92 50.93 45.98 70.91 52.96 46.95 37.93 24.94 34.93 23.96 21.93 20.96 -21.04 10.96
