    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
7.595 -5.012 0.9189 -15.04 -12.03 3.926 0 11.95 11.95 15.96 0 8.938 13.95 18.96 26.98 20.97 62.99
7.6 -3.007 0 -15.04 -13.03 1.921 1.921 5.931 2.924 2.924 -4.01 0 0.9189 6.934 16.96 -9.022 34
7.605 0.9189 -2.005 -12.03 -10.02 0.9189 -3.007 0.9189 1.921 1.921 -5.012 1.921 -1.002 0.9189 9.941 -40.01 13.95
7.61 4.929 -2.005 -5.012 -3.007 0.9189 0.9189 3.926 0.9189 -2.005 -2.005 3.926 0 1.921 7.936 -55.05 -1.002
7.615 16.96 6.934 1.921 6.934 6.934 3.926 11.95 4.929 7.936 8.938 17.96 10.94 10.94 14.95 -58.06 -14.03
7.62 22.97 15.96 11.95 12.95 15.96 14.95 15.96 12.95 12.95 16.96 29.99 17.96 15.96 21.97 -52.04 -27.07
7.625 26.98 17.96 11.95 13.95 17.96 19.97 17.96 13.95 13.95 19.97 29.99 19.97 17.96 21.97 -39.01 -37.01
7.63 22.97 17.96 6.934 9.941 15.96 21.97 15.96 12.95 12.95 19.97 27.98 15.96 15.96 18.96 -26.06 -48.03
7.635 16.96 5.931 -1.002 2.924 11.95 19.97 8.938 3.926 2.924 13.95 18.96 5.931 5.931 14.95 -14.03 -54.05
7.64 6.934 0.9189 -5.012 -3.007 3.926 11.95 0 -1.002 -1.002 5.931 9.941 0.9189 0.9189 5.931 -5.012 -53.05
7.645 0.9189 -4.01 -8.02 -8.02 -1.002 4.929 0 -7.017 -4.01 0 1.921 -3.007 -2.005 3.926 4.929 -37.01
7.65 -5.012 -3.007 -10.02 -10.02 -2.005 0.9189 -7.017 -10.02 -5.012 -2.005 0.9189 -6.015 -1.002 2.924 15.96 -13.03
7.655 -7.017 -5.012 -11.03 -11.03 -7.017 -7.017 -13.03 -9.022 -5.012 -11.03 -5.012 -9.022 -3.007 1.921 23.98 0
7.66 -5.012 -10.02 -15.04 -8.02 -10.02 -14.03 -16.04 -11.03 -9.022 -15.04 -12.03 -14.03 -5.012 0.9189 22.97 13.95
7.665 -7.017 -15.04 -17.04 -10.02 -14.03 -23.06 -24.06 -14.03 -10.02 -24.06 -22.05 -22.05 -9.022 0.9189 10.94 18.96
7.67 -9.022 -19.05 -17.04 -11.03 -23.06 -29.07 -29.07 -19.05 -15.04 -29.07 -27.07 -27.07 -17.04 -5.012 -3.007 15.96
7.675 -9.022 -17.04 -15.04 -13.03 -22.05 -30.07 -23.06 -21.05 -17.04 -29.07 -28.07 -27.07 -18.04 -6.015 -25.06 9.941
7.68 -9.022 -18.04 -11.03 -15.04 -23.06 -27.07 -16.04 -20.05 -17.04 -23.06 -24.06 -23.06 -19.05 -9.022 -45.03 5.931
7.685 -9.022 -13.03 -7.017 -13.03 -19.05 -25.06 -9.022 -21.05 -15.04 -23.06 -21.05 -19.05 -19.05 -11.03 -65.08 0.9189
7.69 -5.012 -6.015 -5.012 -11.03 -15.04 -20.05 0 -15.04 -14.03 -18.04 -17.04 -16.04 -16.04 -11.03 -78.02 -10.02
7.695 -1.002 0 0.9189 -7.017 -11.03 -14.03 -1.002 -7.017 -12.03 -16.04 -15.04 -16.04 -18.04 -12.03 -86.04 -26.06
7.7 -1.002 0.9189 0 -1.002 -7.017 -9.022 0 -3.007 -13.03 -13.03 -9.022 -17.04 -21.05 -15.04 -83.04 -43.02
7.705 4.929 1.921 5.931 0 -1.002 -2.005 1.921 0 -8.02 0 0.9189 -8.02 -14.03 -12.03 -63.07 -50.04
7.71 10.94 9.941 9.941 1.921 1.921 0.9189 9.941 -1.002 -5.012 5.931 9.941 0.9189 -3.007 -6.015 -29.07 -53.05
7.715 12.95 13.95 11.95 3.926 9.941 9.941 17.96 3.926 -1.002 17.96 21.97 7.936 3.926 0.9189 5.931 -43.02
7.72 12.95 15.96 11.95 0 13.95 13.95 21.97 5.931 -2.005 17.96 27.98 15.96 11.95 3.926 37.93 -29.07
7.725 6.934 9.941 7.936 0.9189 11.95 12.95 19.97 7.936 -2.005 11.95 25.98 19.97 15.96 7.936 57.97 -15.04
7.73 -1.002 1.921 1.921 -3.007 5.931 6.934 11.95 7.936 0.9189 1.921 18.96 19.97 15.96 11.95 65.99 -1.002
7.735 -5.012 -1.002 -2.005 -3.007 -2.005 0 1.921 7.936 -3.007 -1.002 9.941 15.96 11.95 9.941 65.99 5.931
7.74 -11.03 -5.012 -2.005 -4.01 -2.005 0 -3.007 4.929 -8.02 -5.012 6.934 10.94 5.931 5.931 63.99 15.96
7.745 -15.04 -11.03 -10.02 -8.02 -4.01 -3.007 -10.02 -1.002 -16.04 -7.017 2.924 2.924 -1.002 0.9189 57.97 21.97
7.75 -17.04 -11.03 -19.05 -17.04 -7.017 -9.022 -17.04 -5.012 -21.05 -5.012 -2.005 0.9189 0.9189 -5.012 47.95 27.98
7.755 -21.05 -15.04 -22.05 -20.05 -6.015 -10.02 -18.04 -11.03 -18.04 -9.022 0.9189 -2.005 0 -7.017 36.92 35.92
7.76 -23.06 -23.06 -21.05 -20.05 -10.02 -14.03 -20.05 -13.03 -12.03 -17.04 -7.017 -6.015 0 -7.017 20.97 41.94
7.765 -25.06 -27.07 -21.05 -17.04 -15.04 -23.06 -21.05 -13.03 -5.012 -21.05 -13.03 -9.022 -1.002 -3.007 5.931 47.95
7.77 -27.07 -27.07 -17.04 -9.022 -15.04 -25.06 -20.05 -8.02 0.9189 -22.05 -12.03 -9.022 0 -1.002 -6.015 47.95
7.775 -21.05 -27.07 -14.03 -5.012 -15.04 -22.05 -19.05 -2.005 -2.005 -22.05 -13.03 -15.04 -5.012 -3.007 -26.06 38.93
7.78 -19.05 -25.06 -17.04 -5.012 -11.03 -21.05 -23.06 -5.012 -9.022 -19.05 -21.05 -25.06 -19.05 -13.03 -47.03 13.95
7.785 -15.04 -29.07 -21.05 -8.02 -8.02 -22.05 -29.07 -13.03 -24.06 -18.04 -30.07 -38.01 -35 -29.07 -70 -12.03
7.79 -15.04 -31.08 -29.07 -15.04 -6.015 -23.06 -34.08 -26.06 -39.01 -18.04 -41.02 -49.04 -48.03 -45.03 -79.03 -46.03
7.795 -19.05 -35 -33.08 -23.06 -9.022 -23.06 -37.01 -41.02 -49.04 -21.05 -45.03 -57.06 -61.07 -59.06 -79.03 -75.02
7.8 -21.05 -36 -31.08 -28.07 -12.03 -25.06 -39.01 -50.04 -53.05 -23.06 -42.02 -57.06 -65.08 -67.08 -67.08 -94.06
7.805 -31.08 -36 -32.08 -31.08 -19.05 -29.07 -47.03 -53.05 -52.04 -33.08 -37.01 -56.05 -65.08 -69 -48.03 -99.07
7.81 -39.01 -41.02 -39.01 -35 -29.07 -33.08 -47.03 -51.04 -45.03 -37.01 -31.08 -51.04 -57.06 -63.07 -33.08 -97.07
7.815 -47.03 -44.02 -42.02 -36 -32.08 -34.08 -49.04 -44.02 -39.01 -36 -23.06 -45.03 -46.03 -53.05 -21.05 -83.04
7.82 -49.04 -50.04 -43.02 -37.01 -36 -34.08 -47.03 -39.01 -34.08 -37.01 -23.06 -38.01 -38.01 -45.03 -4.01 -56.05
7.825 -51.04 -53.05 -43.02 -41.02 -35 -33.08 -43.02 -33.08 -33.08 -29.07 -21.05 -27.07 -27.07 -37.01 5.931 -27.07
7.83 -45.03 -44.02 -35 -41.02 -28.07 -27.07 -34.08 -23.06 -30.07 -20.05 -15.04 -18.04 -17.04 -30.07 28.99 0
7.835 -35 -29.07 -24.06 -36 -19.05 -23.06 -26.06 -19.05 -25.06 -12.03 -11.03 -8.02 -9.022 -23.06 39.93 24.98
7.84 -21.05 -14.03 -10.02 -30.07 -13.03 -17.04 -15.04 -13.03 -17.04 -4.01 -1.002 -2.005 -1.002 -21.05 34.92 36.92
7.845 -5.012 1.921 1.921 -26.06 -9.022 -9.022 -10.02 -5.012 -9.022 -2.005 0.9189 1.921 -2.005 -13.03 15.96 36.92
7.85 6.934 8.938 5.931 -15.04 -6.015 -5.012 -4.01 1.921 -1.002 0 0 2.924 5.931 -4.01 -6.015 37.93
7.855 16.96 15.96 17.96 -3.007 -5.012 -3.007 0 11.95 7.936 -2.005 1.921 7.936 11.95 1.921 -29.07 39.93
7.86 26.98 24.98 29.99 7.936 0 1.921 11.95 23.98 12.95 3.926 7.936 18.96 20.97 9.941 -36 40.93
7.865 33 33 40.93 18.96 2.924 4.929 25.98 34.92 17.96 12.95 19.97 27.98 28.99 17.96 -33.08 31.99
7.87 34.92 41.94 49.96 27.98 11.95 15.96 37.93 39.93 21.97 21.97 27.98 35.92 34 19.97 -21.05 17.96
7.875 38.93 48.95 54.97 29.99 23.98 29.99 47.95 41.94 20.97 29.99 35.92 40.93 35.92 15.96 -10.02 1.921
7.88 40.93 52.96 53.96 28.99 33 39.93 49.96 36.92 15.96 34 38.93 34 31.99 5.931 -5.012 -20.05
7.885 42.94 47.95 45.95 19.97 35.92 35.92 41.94 21.97 5.931 31.99 31.99 21.97 21.97 -3.007 0 -31.08
7.89 46.95 45.95 35.92 13.95 34.92 31.99 33 8.938 3.926 28.99 23.98 11.95 10.94 -11.03 13.95 -28.07
7.895 48.95 41.94 34 4.929 28.99 26.98 21.97 0 -1.002 26.98 16.96 6.934 1.921 -17.04 26.98 -18.04
7.9 44.94 34 25.98 1.921 19.97 19.97 11.95 0.9189 0.9189 19.97 13.95 3.926 -2.005 -17.04 35.92 -11.03
7.905 34.92 27.98 24.98 3.926 13.95 16.96 5.931 0 0 16.96 11.95 0 0.9189 -15.04 34.92 -10.02
7.91 20.97 15.96 19.97 5.931 7.936 9.941 0 0 -2.005 8.938 6.934 -1.002 -4.01 -17.04 22.97 -19.05
7.915 6.934 5.931 13.95 1.921 0 5.931 -9.022 -5.012 -3.007 0.9189 0.9189 -13.03 -15.04 -23.06 5.931 -27.07
7.92 -3.007 -1.002 3.926 0 0 -2.005 -22.05 -11.03 -16.04 -11.03 -11.03 -30.07 -26.06 -35 -2.005 -25.06
7.925 -11.03 -9.022 -6.015 -12.03 -10.02 -18.04 -36 -23.06 -28.07 -23.06 -23.06 -44.02 -38.01 -45.03 -8.02 -13.03
7.93 -15.04 -15.04 -17.04 -23.06 -17.04 -31.08 -45.03 -33.08 -33.08 -27.07 -33.08 -51.04 -43.02 -49.04 -11.03 1.921
7.935 -21.05 -19.05 -20.05 -24.06 -24.06 -35 -48.03 -34.08 -28.07 -29.07 -34.08 -52.04 -42.02 -43.02 -13.03 15.96
7.94 -27.07 -25.06 -18.04 -20.05 -28.07 -38.01 -49.04 -34.08 -18.04 -31.08 -34.08 -48.03 -41.02 -37.01 -19.05 21.97
7.945 -31.08 -27.07 -15.04 -15.04 -35 -39.01 -49.04 -31.08 -7.017 -33.08 -33.08 -43.02 -35 -29.07 -25.06 19.97
7.95 -29.07 -27.07 -11.03 -11.03 -39.01 -38.01 -43.02 -23.06 0.9189 -33.08 -28.07 -35 -27.07 -23.06 -29.07 15.96
7.955 -21.05 -21.05 -5.012 -9.022 -35 -34.08 -37.01 -11.03 0 -27.07 -21.05 -23.06 -15.04 -17.04 -23.06 15.96
7.96 -9.022 -13.03 -3.007 -9.022 -29.07 -29.07 -25.06 -1.002 1.921 -15.04 -7.017 -7.017 -1.002 -11.03 -7.017 21.97
7.965 0.9189 -3.007 -2.005 -9.022 -15.04 -17.04 -13.03 3.926 3.926 0.9189 5.931 3.926 7.936 -3.007 9.941 27.98
7.97 6.934 1.921 3.926 -5.012 -3.007 -1.002 0.9189 12.95 9.941 9.941 19.97 17.96 19.97 -2.005 34 27.98
7.975 12.95 9.941 15.96 0 3.926 10.94 9.941 18.96 16.96 18.96 27.98 27.98 28.99 4.929 57.97 21.97
7.98 18.96 17.96 27.98 9.941 9.941 17.96 19.97 21.97 19.97 19.97 34 37.93 34 7.936 75.94 17.96
7.985 26.98 24.98 37.93 17.96 13.95 18.96 28.99 24.98 24.98 18.96 37.93 46.95 42.94 10.94 91.97 20.97
7.99 34.92 30.99 39.93 21.97 17.96 20.97 34.92 31.99 26.98 20.97 39.93 52.96 48.95 12.95 96.99 28.99
7.995 40.93 34 41.94 19.97 21.97 23.98 39.93 34 21.97 25.98 43.94 49.96 45.95 13.95 85.96 35.92
8 38.93 34.92 35.92 15.96 25.98 29.99 38.93 33 17.96 29.99 37.93 38.93 35.92 9.941 58.98 30.99
8.005 34.92 31.99 27.98 7.936 23.98 27.98 30.99 24.98 7.936 21.97 23.98 17.96 17.96 0 24.98 13.95
8.01 24.98 23.98 21.97 3.926 13.95 21.97 17.96 11.95 0 9.941 5.931 0.9189 -2.005 -5.012 -1.002 -1.002
8.015 14.95 15.96 17.96 1.921 1.921 10.94 5.931 4.929 1.921 -1.002 -5.012 -15.04 -8.02 -9.022 -18.04 -11.03
8.02 10.94 8.938 16.96 3.926 -5.012 1.921 -1.002 2.924 1.921 -8.02 -13.03 -20.05 -12.03 -13.03 -25.06 -6.015
8.025 8.938 3.926 13.95 5.931 -11.03 -7.017 -5.012 1.921 0 -13.03 -15.04 -21.05 -9.022 -11.03 -33.08 0
8.03 8.938 5.931 12.95 10.94 -10.02 -8.02 -4.01 5.931 4.929 -10.02 -12.03 -17.04 -6.015 -5.012 -47.03 9.941
8.035 6.934 2.924 12.95 10.94 -8.02 -5.012 -3.007 2.924 3.926 -9.022 -14.03 -25.06 -9.022 -10.02 -70 1.921
8.04 0.9189 1.921 11.95 5.931 -7.017 -3.007 -9.022 -5.012 0.9189 -17.04 -23.06 -33.08 -25.06 -19.05 -95.06 -23.06
8.045 -3.007 0.9189 6.934 1.921 -12.03 -8.02 -16.04 -12.03 -4.01 -23.06 -30.07 -41.02 -37.01 -25.06 -103 -49.04
8.05 -19.05 -3.007 1.921 -6.015 -20.05 -16.04 -21.05 -18.04 -7.017 -28.07 -34.08 -33.08 -31.08 -28.07 -94.06 -61.07
8.055 -29.07 -15.04 -5.012 -11.03 -25.06 -23.06 -21.05 -13.03 -5.012 -25.06 -23.06 -21.05 -19.05 -23.06 -65.08 -57.06
8.06 -33.08 -21.05 -9.022 -9.022 -19.05 -21.05 -14.03 -2.005 1.921 -13.03 -5.012 0 0 -14.03 -24.06 -37.01
8.065 -29.07 -26.06 -4.01 -5.012 -11.03 -14.03 -5.012 2.924 9.941 -2.005 7.936 16.96 14.95 -3.007 10.94 -16.04
8.07 -17.04 -17.04 -2.005 0.9189 0.9189 0.9189 3.926 15.96 17.96 11.95 23.98 31.99 29.99 0 41.94 0.9189
8.075 0.9189 -6.015 11.95 7.936 8.938 12.95 18.96 23.98 24.98 21.97 34.92 41.94 36.92 9.941 62.99 6.934
8.08 10.94 1.921 17.96 17.96 15.96 26.98 26.98 30.99 26.98 24.98 41.94 46.95 37.93 11.95 71.93 8.938
8.085 14.95 8.938 20.97 23.98 18.96 30.99 34 28.99 22.97 24.98 44.94 49.96 38.93 15.96 69.92 11.95
8.09 14.95 7.936 11.95 17.96 15.96 28.99 28.99 24.98 18.96 24.98 45.95 42.94 34 9.941 65.99 8.938
8.095 2.924 2.924 1.921 7.936 10.94 24.98 18.96 11.95 6.934 19.97 42.94 29.99 24.98 1.921 50.96 0.9189
8.1 -5.012 -5.012 -9.022 -5.012 3.926 13.95 0 0.9189 -9.022 11.95 27.98 9.941 3.926 -7.017 27.98 -3.007
8.105 -21.05 -20.05 -20.05 -21.05 -3.007 0.9189 -13.03 -14.03 -23.06 -2.005 3.926 -12.03 -12.03 -19.05 4.929 -10.02
8.11 -33.08 -35 -35 -33.08 -15.04 -9.022 -30.07 -26.06 -36 -15.04 -17.04 -38.01 -34.08 -30.07 -16.04 -13.03
8.115 -43.02 -47.03 -39.01 -39.01 -31.08 -21.05 -43.02 -29.07 -41.02 -31.08 -45.03 -59.06 -45.03 -33.08 -39.01 -13.03
8.12 -47.03 -53.05 -38.01 -34.08 -44.02 -34.08 -55.05 -24.06 -35 -46.03 -58.06 -67.08 -47.03 -30.07 -56.05 -9.022
8.125 -47.03 -53.05 -32.08 -22.05 -50.04 -44.02 -56.05 -18.04 -24.06 -51.04 -60.06 -65.08 -41.02 -21.05 -69 -7.017
8.13 -45.03 -47.03 -25.06 -13.03 -53.05 -49.04 -51.04 -11.03 -11.03 -49.04 -53.05 -53.05 -27.07 -15.04 -71.01 -1.002
8.135 -39.01 -34.08 -16.04 -2.005 -46.03 -45.03 -37.01 -2.005 -1.002 -37.01 -32.08 -31.08 -9.022 -4.01 -54.05 2.924
8.14 -31.08 -25.06 -8.02 0 -36 -34.08 -18.04 0.9189 -1.002 -24.06 -12.03 -7.017 -1.002 0.9189 -29.07 7.936
8.145 -23.06 -15.04 -3.007 -1.002 -25.06 -23.06 0.9189 1.921 0 -9.022 1.921 7.936 11.95 -2.005 -2.005 11.95
8.15 -13.03 -4.01 0.9189 0.9189 -15.04 -5.012 15.96 8.938 7.936 0.9189 19.97 26.98 26.98 5.931 23.98 14.95
8.155 -7.017 0 5.931 7.936 -3.007 6.934 27.98 18.96 14.95 10.94 31.99 34 33 13.95 36.92 9.941
8.16 -3.007 3.926 15.96 15.96 0 13.95 29.99 21.97 19.97 13.95 34 34 35.92 13.95 35.92 0
8.165 -1.002 5.931 19.97 21.97 3.926 13.95 24.98 20.97 19.97 11.95 31.99 27.98 29.99 11.95 28.99 -3.007
8.17 -1.002 2.924 15.96 15.96 5.931 11.95 18.96 14.95 13.95 11.95 23.98 16.96 21.97 3.926 20.97 -10.02
8.175 -1.002 -1.002 5.931 0 5.931 9.941 5.931 5.931 0 9.941 15.96 7.936 7.936 0.9189 17.96 -9.022
8.18 -5.012 -10.02 -3.007 -13.03 3.926 4.929 1.921 -1.002 -10.02 6.934 9.941 -1.002 1.921 -10.02 18.96 -4.01
8.185 -13.03 -24.06 -19.05 -31.08 0 -1.002 -8.02 -16.04 -18.04 1.921 0 -4.01 -10.02 -22.05 9.941 -4.01
8.19 -25.06 -31.08 -29.07 -37.01 -3.007 -1.002 -21.05 -27.07 -21.05 -7.017 -5.012 -15.04 -21.05 -31.08 -1.002 -11.03
8.195 -35 -37.01 -35 -37.01 -11.03 -8.02 -29.07 -32.08 -22.05 -18.04 -17.04 -29.07 -32.08 -36 -27.07 -21.05
8.2 -41.02 -41.02 -35 -33.08 -19.05 -19.05 -35 -32.08 -25.06 -29.07 -29.07 -41.02 -41.02 -37.01 -49.04 -29.07
8.205 -43.02 -41.02 -33.08 -27.07 -23.06 -29.07 -39.01 -27.07 -25.06 -33.08 -33.08 -43.02 -41.02 -29.07 -55.05 -27.07
8.21 -41.02 -39.01 -31.08 -23.06 -23.06 -33.08 -35 -13.03 -25.06 -29.07 -31.08 -35 -29.07 -13.03 -43.02 -9.022
8.215 -37.01 -35 -25.06 -15.04 -21.05 -30.07 -25.06 -2.005 -21.05 -23.06 -21.05 -21.05 -11.03 -2.005 -19.05 7.936
8.22 -31.08 -29.07 -17.04 -5.012 -17.04 -24.06 -15.04 13.95 -15.04 -17.04 -13.03 -4.01 1.921 11.95 0.9189 27.98
8.225 -25.06 -23.06 -9.022 -2.005 -15.04 -21.05 -3.007 17.96 -9.022 -15.04 -5.012 1.921 13.95 17.96 7.936 35.92
8.23 -21.05 -15.04 0 2.924 -14.03 -14.03 -2.005 22.97 -4.01 -13.03 0 10.94 18.96 15.96 8.938 34
8.235 -17.04 -7.017 1.921 2.924 -12.03 -9.022 3.926 20.97 0 -5.012 -1.002 16.96 18.96 13.95 8.938 30.99
8.24 -11.03 -3.007 0 1.921 -3.007 -3.007 5.931 15.96 -3.007 0.9189 7.936 15.96 13.95 7.936 9.941 23.98
8.245 -9.022 0.9189 0.9189 2.924 4.929 0.9189 10.94 15.96 0 6.934 15.96 19.97 12.95 5.931 16.96 24.98
8.25 -7.017 -2.005 4.929 4.929 16.96 10.94 12.95 17.96 1.921 14.95 23.98 21.97 12.95 5.931 22.97 24.98
8.255 -11.03 -2.005 3.926 9.941 25.98 17.96 13.95 17.96 0.9189 13.95 21.97 15.96 11.95 5.931 21.97 19.97
8.26 -17.04 -3.007 1.921 11.95 27.98 15.96 12.95 16.96 -3.007 6.934 18.96 8.938 5.931 1.921 13.95 8.938
8.265 -29.07 -9.022 -7.017 0 15.96 8.938 2.924 4.929 -10.02 1.921 8.938 1.921 0.9189 -3.007 0 -1.002
8.27 -39.01 -17.04 -23.06 -9.022 3.926 -2.005 -5.012 -5.012 -21.05 -9.022 -2.005 -11.03 -13.03 -13.03 -3.007 -15.04
8.275 -43.02 -25.06 -32.08 -26.06 0 -4.01 -17.04 -17.04 -29.07 -11.03 -5.012 -24.06 -24.06 -25.06 -6.015 -23.06
8.28 -41.02 -31.08 -37.01 -35 -6.015 -12.03 -29.07 -28.07 -37.01 -13.03 -10.02 -34.08 -37.01 -35 -8.02 -26.06
8.285 -37.01 -27.07 -39.01 -43.02 -7.017 -13.03 -35 -35 -37.01 -15.04 -17.04 -41.02 -45.03 -37.01 -13.03 -23.06
8.29 -31.08 -22.05 -32.08 -36 -4.01 -13.03 -34.08 -30.07 -31.08 -12.03 -22.05 -40.01 -44.02 -35 -12.03 -15.04
8.295 -21.05 -14.03 -27.07 -33.08 -1.002 -15.04 -29.07 -25.06 -22.05 -14.03 -21.05 -36 -35 -25.06 -13.03 -8.02
8.3 -21.05 -7.017 -21.05 -29.07 -1.002 -17.04 -27.07 -17.04 -13.03 -19.05 -17.04 -29.07 -21.05 -11.03 -13.03 -1.002
8.305 -17.04 -2.005 -13.03 -22.05 -2.005 -17.04 -17.04 -4.01 1.921 -16.04 -8.02 -12.03 -4.01 -2.005 -5.012 4.929
8.31 -13.03 -1.002 -5.012 -17.04 -2.005 -11.03 -10.02 3.926 11.95 -9.022 0.9189 -1.002 9.941 9.941 2.924 14.95
8.315 -11.03 3.926 3.926 -5.012 0.9189 -5.012 0 17.96 27.98 -2.005 9.941 17.96 23.98 21.97 13.95 25.98
8.32 -7.017 10.94 17.96 4.929 2.924 5.931 14.95 30.99 39.93 10.94 27.98 37.93 36.92 30.99 19.97 33
8.325 -1.002 13.95 21.97 16.96 9.941 15.96 25.98 34.92 41.94 17.96 39.93 49.96 44.94 34.92 22.97 34
8.33 2.924 16.96 22.97 20.97 11.95 26.98 34.92 35.92 40.93 25.98 47.95 58.98 52.96 35.92 24.98 37.93
8.335 -1.002 15.96 17.96 20.97 15.96 29.99 37.93 33 37.93 25.98 57.97 63.99 54.97 34.92 28.99 43.94
8.34 -1.002 14.95 15.96 16.96 16.96 29.99 36.92 28.99 37.93 24.98 63.99 63.99 54.97 34.92 34 50.96
8.345 0.9189 11.95 9.941 11.95 17.96 25.98 35.92 27.98 35.92 21.97 61.98 61.98 53.96 34 39.93 53.96
8.35 0.9189 10.94 7.936 9.941 20.97 25.98 38.93 29.99 39.93 21.97 59.98 62.99 51.96 35.92 44.94 50.96
8.355 -1.002 8.938 11.95 10.94 22.97 25.98 41.94 34.92 40.93 18.96 54.97 62.99 50.96 35.92 43.94 40.93
8.36 -5.012 3.926 13.95 11.95 19.97 23.98 43.94 34 39.93 19.97 53.96 57.97 47.95 35.92 43.94 25.98
8.365 -5.012 2.924 13.95 13.95 19.97 25.98 45.95 34 38.93 22.97 51.96 52.96 43.94 34 47.95 14.95
8.37 -3.007 2.924 12.95 16.96 16.96 27.98 40.93 33 37.93 24.98 50.96 46.95 42.94 34 52.96 15.96
8.375 0.9189 0 9.941 17.96 15.96 27.98 35.92 29.99 31.99 23.98 47.95 37.93 35.92 29.99 59.98 19.97
8.38 0.9189 -1.002 7.936 17.96 12.95 26.98 25.98 24.98 27.98 19.97 38.93 30.99 29.99 27.98 56.97 24.98
8.385 -3.007 -5.012 2.924 10.94 6.934 16.96 19.97 15.96 23.98 7.936 25.98 24.98 22.97 23.98 46.95 19.97
8.39 -9.022 -5.012 0 5.931 0 3.926 15.96 9.941 19.97 0 17.96 23.98 15.96 23.98 29.99 13.95
8.395 -1.002 -2.005 1.921 7.936 1.921 2.924 20.97 12.95 24.98 4.929 20.97 26.98 19.97 27.98 19.97 13.95
8.4 4.929 9.941 15.96 15.96 11.95 7.936 30.99 20.97 34 16.96 30.99 36.92 29.99 35.92 23.98 20.97
8.405 20.97 23.98 25.98 23.98 19.97 21.97 43.94 34 45.95 27.98 43.94 45.95 43.94 45.95 27.98 34
8.41 33 34 34.92 33 30.99 38.93 52.96 45.95 55.97 33 45.95 51.96 52.96 55.97 28.99 50.96
8.415 33 31.99 36.92 36.92 30.99 44.94 48.95 47.95 54.97 22.97 34 43.94 48.95 57.97 10.94 46.95
8.42 20.97 17.96 27.98 31.99 13.95 29.99 31.99 34 39.93 0 7.936 19.97 29.99 47.95 -19.05 27.98
8.425 0.9189 0.9189 10.94 20.97 -4.01 1.921 7.936 14.95 18.96 -21.05 -14.03 0 6.934 29.99 -52.04 -1.002
8.43 -9.022 -13.03 -2.005 2.924 -26.06 -20.05 -11.03 0 0.9189 -37.01 -36 -22.05 -10.02 13.95 -76.02 -21.05
8.435 -17.04 -21.05 -19.05 -9.022 -37.01 -31.08 -25.06 -17.04 -11.03 -39.01 -43.02 -35 -27.07 0.9189 -77.02 -33.08
8.44 -15.04 -25.06 -29.07 -23.06 -35 -16.04 -31.08 -25.06 -21.05 -35 -39.01 -36 -35 -11.03 -61.07 -33.08
8.445 -9.022 -25.06 -37.01 -33.08 -25.06 6.934 -29.07 -31.08 -27.07 -31.08 -31.08 -33.08 -35 -19.05 -39.01 -29.07
8.45 -7.017 -29.07 -41.02 -39.01 -17.04 37.93 -27.07 -35 -33.08 -29.07 -27.07 -31.08 -37.01 -25.06 -21.05 -31.08
8.455 -11.03 -35 -45.03 -41.02 -15.04 57.97 -27.07 -37.01 -37.01 -33.08 -29.07 -35 -41.02 -31.08 -13.03 -41.02
8.46 -17.04 -43.02 -45.03 -41.02 -19.05 60.98 -35 -44.02 -41.02 -39.01 -33.08 -45.03 -49.04 -36 -9.022 -53.05
8.465 -25.06 -47.03 -47.03 -43.02 -31.08 48.95 -45.03 -50.04 -44.02 -46.03 -41.02 -54.05 -60.06 -42.02 -7.017 -60.06
8.47 -33.08 -49.04 -49.04 -45.03 -43.02 31.99 -55.05 -57.06 -47.03 -53.05 -49.04 -67.08 -69 -47.03 -7.017 -59.06
8.475 -39.01 -48.03 -53.05 -49.04 -51.04 20.97 -62.07 -55.05 -46.03 -60.06 -59.06 -74.01 -74.01 -48.03 -8.02 -52.04
8.48 -45.03 -50.04 -53.05 -49.04 -57.06 8.938 -62.07 -55.05 -46.03 -64.07 -63.07 -76.02 -74.01 -46.03 -18.04 -48.03
8.485 -45.03 -55.05 -51.04 -49.04 -57.06 1.921 -59.06 -51.04 -41.02 -65.08 -63.07 -71.01 -69 -41.02 -35 -51.04
8.49 -35 -46.03 -41.02 -41.02 -51.04 1.921 -48.03 -38.01 -31.08 -51.04 -52.04 -55.05 -53.05 -29.07 -45.03 -47.03
8.495 -17.04 -29.07 -27.07 -25.06 -35 12.95 -31.08 -22.05 -15.04 -31.08 -32.08 -35 -33.08 -10.02 -47.03 -37.01
8.5 -1.002 -9.022 -7.017 -7.017 -15.04 29.99 -13.03 -3.007 -2.005 -9.022 -11.03 -11.03 -9.022 0 -45.03 -19.05
8.505 14.95 5.931 5.931 5.931 2.924 49.96 3.926 10.94 15.96 4.929 2.924 6.934 11.95 17.96 -38.01 0.9189
8.51 24.98 20.97 20.97 18.96 16.96 63.99 24.98 27.98 27.98 13.95 14.95 21.97 23.98 25.98 -34.08 20.97
8.515 22.97 19.97 23.98 25.98 21.97 71.93 35.92 34 29.99 11.95 13.95 23.98 27.98 29.99 -41.02 19.97
8.52 10.94 9.941 22.97 26.98 20.97 69.92 39.93 29.99 23.98 5.931 10.94 18.96 23.98 25.98 -45.03 8.938
