    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
25.87 16.93 -57.02 -17.01 -26.07 -1.026 29.92 -11.03 1.966 3.933 14.96 -6.07 -1.026 25.99 28.98 -13.08 -2.052
25.875 12.99 -48.05 -18.04 -11.03 3.933 26.93 -14.02 7.951 23.94 20.95 -13.08 1.966 36.93 31.97 -19.06 17.95
25.88 5.984 -35.05 -12.05 -5.044 10.94 19.92 -13.08 12.99 23.94 19.92 -13.08 5.984 41.98 27.96 -13.08 25.99
25.885 5.984 -46.08 -7.01 -10 4.958 8.977 -14.02 14.96 25.99 13.94 -8.036 9.917 38.98 20.95 -7.01 23.94
25.89 -8.036 -66.08 -14.02 -21.03 -4.018 -2.052 -16.07 10.94 24.96 6.925 -19.06 8.977 33 3.933 -13.08 16.93
25.895 -9.062 -61.04 -10 -28.04 -12.05 -5.044 -10 6.925 9.917 9.917 -14.02 7.951 33.94 1.966 0.9404 11.97
25.9 1.966 -54.03 -7.01 -28.04 -6.07 -9.062 -6.07 11.97 8.977 20.95 2.992 12.99 37.96 -8.036 2.992 8.977
25.905 -1.026 -41.04 -11.03 -20 -1.026 -19.06 -11.03 14.96 15.99 25.99 10.94 9.917 37.96 -22.06 -11.03 -2.052
25.91 11.97 -20 -4.018 -3.078 14.96 -2.052 -3.078 21.97 20.95 33.94 17.95 23 52.92 -15.05 -7.01 0
25.915 41.98 -8.036 5.984 2.992 36.93 12.99 12.99 42.92 41.98 45.99 33 45.99 68.99 0 10.94 3.933
25.92 43.94 -3.078 14.96 15.99 51.98 39.92 30.95 56 67.97 57.96 35.99 56 77.97 1.966 20.95 13.94
25.925 49.93 0.9404 27.96 31.97 66 63.95 36.93 66 79.93 71.98 35.99 71.98 95.92 17.95 48.99 31.97
25.93 59.93 3.933 33.94 39.92 67.97 49.93 35.99 73.95 87.97 73.95 43.94 75.92 97.97 29.92 68.99 49.93
25.935 39.92 -2.052 20.95 27.96 56 29.92 27.96 63.95 87.97 59.93 37.96 56 85.92 29.92 50.95 47.96
25.94 23.94 -18.04 1.966 9.917 37.96 21.97 8.977 45.99 67.97 39.92 21.97 39.92 71.98 33.94 44.97 47.96
25.945 11.97 -29.07 -9.062 -7.01 13.94 9.917 0.9404 25.99 43.94 19.92 7.951 23.94 49.93 35.99 42.92 49.93
25.95 -11.03 -43 -19.06 -29.07 -3.078 11.97 -5.044 3.933 21.97 0 1.966 3.933 25.99 21.97 20.95 35.99
25.955 -17.01 -47.02 -19.06 -33.09 -19.06 17.95 -7.01 -3.078 -2.052 -3.078 -2.052 -2.052 17.95 15.99 14.96 29.92
25.96 -17.01 -44.03 -23.08 -37.02 -33.09 -1.026 -13.08 -13.08 -11.03 -15.05 -7.01 -9.062 3.933 13.94 2.992 23.94
25.965 -25.05 -56.08 -37.02 -51.04 -41.04 -19.06 -19.06 -25.05 -21.03 -19.06 -9.062 -27.02 -5.044 3.933 -23.08 7.951
25.97 -17.01 -58.05 -39.07 -51.04 -39.07 -7.01 -26.07 -27.02 -33.09 -11.03 -7.01 -27.02 -3.078 -2.052 -29.07 3.933
25.975 -7.01 -46.08 -39.07 -51.04 -41.04 -9.062 -24.02 -33.09 -39.07 -7.01 -7.01 -27.02 -7.01 -1.026 -27.02 0.9404
25.98 -5.044 -43 -31.03 -49.07 -39.07 -9.062 -12.05 -35.05 -45.05 -3.078 -2.052 -27.02 -17.01 -15.05 -35.05 -17.01
25.985 5.984 -37.02 -21.03 -41.04 -35.05 -5.044 -6.07 -29.07 -47.02 0 9.917 -21.03 -17.01 -23.08 -23.08 -21.03
25.99 7.951 -27.02 -21.03 -43 -39.07 -15.05 -5.044 -29.07 -45.05 0.9404 9.917 -21.03 -19.06 -29.07 -15.05 -29.07
25.995 1.966 -33.09 -19.06 -47.02 -35.05 -23.08 -2.052 -25.05 -47.02 -1.026 11.97 -21.03 -23.08 -39.07 -19.06 -45.05
26 5.984 -32.06 -13.08 -41.04 -23.08 -9.062 1.966 -7.01 -41.04 5.984 12.99 -11.03 -11.03 -37.02 -11.03 -47.02
26.005 7.951 -22.06 -13.08 -33.09 -17.01 -7.01 -5.044 -2.052 -25.05 13.94 -1.026 -7.01 0.9404 -29.07 -3.078 -47.02
26.01 15.99 -27.02 -10 -20 -7.01 -13.08 1.966 6.925 -11.03 21.97 0.9404 -1.026 5.984 -21.03 -9.062 -48.05
26.015 25.99 -26.07 -8.036 -10 0 -9.062 0 10.94 -2.052 35.99 11.97 0.9404 15.99 -3.078 -5.044 -34.03
26.02 33.94 -10 -11.03 -7.01 5.984 -5.044 -10 7.951 7.951 39.92 9.917 1.966 21.97 5.984 0.9404 -13.08
26.025 45.99 -4.018 -4.018 -1.026 17.95 -2.052 -3.078 18.98 13.94 39.92 8.977 14.96 27.96 11.97 6.925 0.9404
26.03 47.96 0.9404 0.9404 7.951 27.96 9.917 -6.07 27.96 23.94 41.98 3.933 21.97 31.97 21.97 24.96 21.97
26.035 43.94 -2.052 -15.05 0 23.94 13.94 -23.08 23.94 29.92 37.96 -13.08 13.94 33.94 23.94 24.96 39.92
26.04 39.92 -12.05 -21.03 -3.078 13.94 9.917 -22.06 19.92 25.99 31.97 -21.03 9.917 29.92 21.97 14.96 39.92
26.045 21.97 -23.08 -20 -18.04 5.984 7.951 -17.01 10.94 17.95 27.96 -18.04 7.951 23.94 31.97 12.99 42.92
26.05 19.92 -18.04 -20 -40.01 -2.052 1.966 -22.06 8.977 13.94 25.99 -22.06 4.958 25.99 41.98 6.925 48.99
26.055 31.97 -13.08 -9.062 -33.09 0 0 -10 17.95 17.95 23.94 -18.04 13.94 35.99 39.92 2.992 53.94
26.06 27.96 -9.062 -2.052 -24.02 3.933 1.966 1.966 18.98 19.92 11.97 -10 15.99 35.99 33.94 0.9404 50.95
26.065 25.99 -1.026 -10 -22.06 1.966 0 -10 12.99 15.99 3.933 -11.03 4.958 28.98 17.95 -11.03 38.98
26.07 30.95 1.966 -11.03 -15.05 3.933 2.992 -6.07 15.99 12.99 5.984 -3.078 -2.052 23.94 3.933 -17.01 27.96
26.075 33 -1.026 -7.01 -18.04 5.984 13.94 3.933 8.977 8.977 12.99 -2.052 0 20.95 5.984 -3.078 19.92
26.08 40.95 -5.044 -8.036 -24.02 9.917 24.96 -1.026 14.96 16.93 23.94 -2.052 1.966 24.96 11.97 2.992 20.95
26.085 49.93 -5.044 0.9404 -14.02 14.96 27.96 -3.078 25.99 21.97 30.95 0 11.97 28.98 5.984 6.925 18.98
26.09 49.93 -10 2.992 -8.036 11.97 34.97 2.992 18.98 18.98 25.99 7.951 17.95 28.98 1.966 16.93 10.94
26.095 53.94 -6.07 8.977 -1.026 14.96 26.93 5.984 24.96 17.95 23 13.94 21.97 31.97 -2.052 16.93 -2.052
26.1 56.94 2.992 13.94 0 19.92 18.98 8.977 37.96 18.98 29.92 7.951 25.99 33.94 0.9404 20.95 0.9404
26.105 56 10.94 9.917 -5.044 15.99 23 4.958 29.92 15.99 31.97 -2.052 26.93 24.96 0.9404 20.95 -8.036
26.11 49.93 4.958 0 -19.06 10.94 19.92 -2.052 14.96 13.94 27.96 -6.07 9.917 10.94 -5.044 2.992 -19.06
26.115 26.93 1.966 -19.06 -32.06 -2.052 0.9404 -20 0 -1.026 10.94 -20 -10 -7.01 -20 -7.01 -28.04
26.12 11.97 -14.02 -26.07 -55.06 -30.01 -11.03 -36.08 -32.06 -33.09 -5.044 -26.07 -27.02 -28.04 -29.07 -11.03 -31.03
26.125 3.933 -28.04 -27.02 -65.06 -45.05 -20 -42.06 -43 -51.04 -15.05 -25.05 -34.03 -36.08 -23.08 -9.062 -26.07
26.13 -2.052 -30.01 -31.03 -69.08 -49.07 -32.06 -38.04 -39.07 -58.05 -19.06 -27.02 -35.05 -37.02 -19.06 -11.03 -13.08
26.135 -1.026 -30.01 -30.01 -73.01 -50.01 -28.04 -33.09 -46.08 -63.01 -20 -23.08 -35.05 -41.04 -19.06 -13.08 -7.01
26.14 0.9404 -26.07 -26.07 -72.07 -49.07 -20 -26.07 -50.01 -66.08 -27.02 -21.03 -37.02 -42.06 -19.06 -19.06 1.966
26.145 -7.01 -21.03 -27.02 -68.05 -54.03 -21.03 -29.07 -45.05 -69.08 -28.04 -25.05 -45.05 -46.08 -25.05 -35.05 -2.052
26.15 -2.052 -25.05 -26.07 -74.04 -63.01 -20 -43 -54.03 -80.02 -29.07 -29.07 -49.07 -50.01 -27.02 -41.04 -8.036
26.155 4.958 -23.08 -19.06 -70.02 -53 -9.062 -39.07 -46.08 -76 -20 -15.05 -41.04 -44.03 -25.05 -39.07 -9.062
26.16 8.977 -12.05 -13.08 -53 -35.05 0 -26.07 -23.08 -58.05 -9.062 0.9404 -33.09 -33.09 -17.01 -41.04 -13.08
26.165 27.96 0 -6.07 -34.03 -11.03 3.933 -8.036 -10 -39.07 0 5.984 -10 -14.02 -5.044 -31.03 -8.036
26.17 51.98 19.92 8.977 -10 11.97 17.95 9.917 8.977 -13.08 17.95 23 9.917 5.984 3.933 0.9404 4.958
26.175 57.96 29.92 11.97 1.966 29.92 29.92 10.94 35.99 3.933 35.99 20.95 27.96 23.94 19.92 16.93 19.92
26.18 63.95 33 10.94 0.9404 35.99 31.97 8.977 46.93 17.95 41.98 4.958 38.98 33.94 29.92 24.96 33
26.185 66 29.92 14.96 0.9404 41.98 35.99 7.951 50.95 25.99 39.92 4.958 41.98 37.96 25.99 30.95 38.98
26.19 56 28.98 9.917 3.933 39.92 37.96 8.977 49.93 27.96 41.98 9.917 31.97 35.99 19.92 18.98 29.92
26.195 56 31.97 11.97 0 33.94 25.99 17.95 41.98 27.96 39.92 9.917 31.97 33.94 17.95 8.977 19.92
26.2 56 35.99 25.99 7.951 37.96 25.99 23 39.92 27.96 41.98 17.95 37.96 37.96 21.97 14.96 19.92
26.205 53.94 34.97 30.95 16.93 41.98 31.97 17.95 46.93 31.97 47.96 23 36.93 41.98 27.96 20.95 20.95
26.21 53.94 24.96 23.94 3.933 33.94 21.97 14.96 39.92 35.99 37.96 9.917 31.97 33.94 25.99 20.95 17.95
26.215 43.94 8.977 26.93 -1.026 25.99 17.95 16.93 30.95 27.96 19.92 -2.052 28.98 19.92 19.92 26.93 16.93
26.22 31.97 0 20.95 -8.036 11.97 21.97 13.94 16.93 5.984 13.94 -2.052 15.99 3.933 17.95 28.98 10.94
26.225 29.92 0 13.94 -25.05 0.9404 5.984 17.95 1.966 -5.044 1.966 -18.04 9.917 -3.078 19.92 28.98 9.917
26.23 21.97 -2.052 17.95 -31.03 -3.078 -1.026 23 -1.026 -13.08 -3.078 -24.02 11.97 -3.078 23.94 34.97 19.92
26.235 15.99 -5.044 17.95 -31.03 -7.01 -3.078 17.95 -3.078 -13.08 -9.062 -15.05 5.984 -5.044 21.97 26.93 23.94
26.24 9.917 -11.03 3.933 -39.07 -23.08 -21.03 11.97 -9.062 -17.01 -25.05 -23.08 -1.026 -19.06 7.951 10.94 17.95
26.245 -3.078 -19.06 0.9404 -39.07 -31.03 -29.07 6.925 -17.01 -31.03 -27.02 -33.09 -3.078 -23.08 3.933 0.9404 15.99
26.25 -3.078 -9.062 0.9404 -33.09 -27.02 -15.05 4.958 -19.06 -33.09 -13.08 -17.01 -3.078 -11.03 13.94 -1.026 23.94
26.255 11.97 0 0.9404 -27.02 -17.01 -11.03 4.958 -10 -25.05 -7.01 -17.01 0.9404 0.9404 23.94 -1.026 33.94
26.26 17.95 0 0 -19.06 -5.044 -11.03 6.925 -1.026 -11.03 0.9404 -25.05 7.951 13.94 35.99 8.977 47.96
26.265 23.94 1.966 3.933 -17.01 0.9404 -5.044 5.984 3.933 0.9404 0.9404 -5.044 11.97 21.97 31.97 4.958 49.93
26.27 27.96 4.958 -2.052 -17.01 -7.01 -11.03 0 4.958 -1.026 -13.08 1.966 5.984 5.984 11.97 -1.026 29.92
26.275 9.917 0 -1.026 -19.06 -19.06 -19.06 8.977 0.9404 -11.03 -9.062 1.966 3.933 -2.052 3.933 -5.044 13.94
26.28 5.984 7.951 5.984 -13.08 -15.05 -21.03 17.95 0.9404 -11.03 0.9404 11.97 7.951 -2.052 3.933 0.9404 11.97
26.285 17.95 11.97 17.95 -7.01 -5.044 -27.02 19.92 3.933 -5.044 -3.078 13.94 9.917 -3.078 -2.052 12.99 7.951
26.29 9.917 12.99 25.99 -5.044 -5.044 -37.02 34.97 10.94 -9.062 -3.078 5.984 9.917 -7.01 -3.078 18.98 0
26.295 11.97 20.95 39.92 -2.052 -3.078 -33.09 50.95 16.93 -7.01 -3.078 19.92 21.97 -5.044 -7.01 26.93 1.966
26.3 23.94 21.97 47.96 7.951 -1.026 -23.08 49.93 21.97 -3.078 -3.078 29.92 27.96 -5.044 -9.062 33 -1.026
26.305 17.95 18.98 47.96 3.933 -5.044 -23.08 56.94 20.95 -5.044 0 27.96 27.96 -7.01 -5.044 33 -7.01
26.31 24.96 24.96 47.96 0.9404 -3.078 -21.03 58.99 16.93 -5.044 3.933 29.92 34.97 -1.026 0.9404 38.98 0.9404
26.315 27.96 25.99 40.95 -1.026 -2.052 -20 42.92 12.99 -6.07 -2.052 26.93 31.97 -3.078 -1.026 36.93 1.966
26.32 12.99 11.97 24.96 -12.05 -12.05 -25.05 36.93 3.933 -15.05 -17.01 29.92 12.99 -16.07 -7.01 18.98 -1.026
26.325 8.977 6.925 12.99 -14.02 -18.04 -24.02 27.96 -4.018 -24.02 -18.04 28.98 0.9404 -22.06 -3.078 6.925 1.966
26.33 7.951 1.966 3.933 -10 -17.01 -13.08 16.93 -7.01 -22.06 -21.03 26.93 -6.07 -30.01 -1.026 -11.03 -3.078
26.335 4.958 1.966 -1.026 -16.07 -21.03 -22.06 17.95 -13.08 -24.02 -24.02 26.93 -24.02 -44.03 -11.03 -29.07 -18.04
26.34 7.951 5.984 -7.01 -23.08 -19.06 -22.06 12.99 -24.02 -33.09 -34.03 21.97 -33.09 -57.02 -17.01 -45.05 -26.07
26.345 11.97 15.99 -16.07 -21.03 -20 -18.04 0 -24.02 -34.03 -36.08 20.95 -37.02 -55.06 -13.08 -51.04 -24.02
26.35 20.95 12.99 -21.03 -22.06 -21.03 -27.02 -14.02 -28.04 -37.02 -40.01 27.96 -44.03 -52.06 -11.03 -47.02 -19.06
26.355 29.92 18.98 -37.02 -28.04 -17.01 -33.09 -30.01 -33.09 -36.08 -35.05 16.93 -44.03 -48.05 -5.044 -45.05 -12.05
26.36 26.93 28.98 -35.05 -20 -10 -36.08 -24.02 -30.01 -29.07 -38.04 1.966 -39.07 -44.03 -2.052 -47.02 -15.05
26.365 29.92 38.98 -23.08 -8.036 0.9404 -45.05 -14.02 -19.06 -18.04 -41.04 12.99 -32.06 -45.05 -9.062 -37.02 -18.04
26.37 34.97 50.95 -15.05 1.966 0 -45.05 -6.07 -16.07 -13.08 -40.01 19.92 -26.07 -48.05 -7.01 -31.03 -23.08
26.375 39.92 57.96 0 11.97 2.992 -34.03 2.992 -2.052 -8.036 -30.01 24.96 -15.05 -41.04 -2.052 -27.02 -20
26.38 51.98 51.98 11.97 21.97 7.951 -26.07 2.992 4.958 -5.044 -18.04 29.92 -3.078 -29.07 1.966 -7.01 -6.07
26.385 52.92 50.95 8.977 12.99 0 -16.07 0 1.966 -4.018 -14.02 12.99 1.966 -30.01 0.9404 2.992 -4.018
26.39 35.99 54.97 17.95 10.94 -3.078 -11.03 18.98 5.984 -8.036 -21.03 10.94 2.992 -28.04 -5.044 6.925 -7.01
26.395 25.99 46.93 28.98 12.99 -4.018 -24.02 35.99 4.958 -10 -32.06 23 6.925 -28.04 -15.05 16.93 -8.036
26.4 8.977 25.99 23 0 -14.02 -33.09 34.97 -2.052 -15.05 -45.05 17.95 -6.07 -48.05 -25.05 0.9404 -23.08
26.405 0 25.99 18.98 -11.03 -26.07 -40.01 28.98 -14.02 -32.06 -54.03 10.94 -19.06 -57.02 -25.05 -9.062 -30.01
26.41 2.992 16.93 11.97 -25.05 -33.09 -45.05 12.99 -26.07 -37.02 -53 3.933 -21.03 -59.07 -23.08 -11.03 -21.03
26.415 -1.026 8.977 -1.026 -45.05 -43 -39.07 -1.026 -42.06 -43 -57.02 -9.062 -33.09 -71.04 -27.02 -21.03 -21.03
26.42 -11.03 5.984 -11.03 -49.07 -57.02 -35.05 -7.01 -51.04 -55.06 -61.04 -11.03 -39.07 -75.06 -25.05 -27.02 -21.03
26.425 -10 -4.018 -17.01 -55.06 -67.02 -45.05 -18.04 -58.05 -59.07 -63.01 -5.044 -47.02 -79.08 -19.06 -27.02 -19.06
26.43 -13.08 -14.02 -35.05 -69.08 -73.01 -45.05 -26.07 -64.03 -65.06 -69.08 -15.05 -63.01 -93.01 -17.01 -43 -29.07
26.435 -1.026 0.9404 -43 -65.06 -67.02 -33.09 -39.07 -55.06 -73.01 -63.01 -13.08 -63.01 -89.08 -11.03 -51.04 -31.03
26.44 3.933 5.984 -43 -55.06 -57.02 -27.02 -49.07 -45.05 -65.06 -47.02 -7.01 -57.02 -75.06 -3.078 -49.07 -25.05
26.445 1.966 5.984 -45.05 -49.07 -47.02 -17.01 -40.01 -41.04 -53 -41.04 -9.062 -59.07 -75.06 -3.078 -53 -33.09
26.45 1.966 12.99 -43 -39.07 -41.04 -11.03 -35.05 -36.08 -51.04 -35.05 -7.01 -51.04 -65.06 -7.01 -51.04 -31.03
26.455 7.951 15.99 -33.09 -33.09 -35.05 -17.01 -33.09 -31.03 -39.07 -29.07 -5.044 -37.02 -55.06 -3.078 -47.02 -25.05
26.46 19.92 34.97 -31.03 -23.08 -23.08 -17.01 -28.04 -18.04 -25.05 -31.03 -9.062 -27.02 -53 0.9404 -35.05 -19.06
26.465 33.94 56.94 -27.02 -1.026 -3.078 -21.03 -28.04 -6.07 -19.06 -29.07 -5.044 -15.05 -39.07 -3.078 -25.05 -5.044
26.47 39.92 56 -11.03 5.984 -2.052 -27.02 -24.02 -1.026 -13.08 -25.05 0.9404 -11.03 -29.07 -11.03 -9.062 0.9404
26.475 35.99 51.98 0.9404 11.97 0 -27.02 -8.036 -1.026 -13.08 -33.09 13.94 -11.03 -35.05 -15.05 0.9404 -9.062
26.48 45.99 49.93 7.951 21.97 7.951 -19.06 5.984 0 -11.03 -31.03 33.94 0.9404 -29.07 -19.06 10.94 -9.062
26.485 66 56 29.92 31.97 15.99 -7.01 21.97 15.99 0 -17.01 43.94 17.95 -15.05 -11.03 30.95 -1.026
26.49 83.95 78.99 43.94 45.99 27.96 -2.052 38.98 33.94 21.97 -11.03 58.99 31.97 -11.03 -2.052 36.93 -1.026
26.495 89.94 92.93 47.96 59.93 43.94 -2.052 51.98 43.94 37.96 -9.062 68.99 33.94 -5.044 5.984 33 0
26.5 89.94 93.95 58.99 66.94 53.94 0 61.98 52.92 43.94 0.9404 72.92 39.92 0 11.97 36.93 9.917
26.505 90.96 96.95 62.92 70.96 59.93 9.917 66.94 56.94 45.99 1.966 83.95 43.94 1.966 17.95 36.93 15.99
26.51 91.99 92.93 57.96 71.98 63.95 9.917 75.92 61.98 49.93 0 89.94 45.99 5.984 17.95 30.95 23.94
26.515 90.96 80.96 60.96 68.99 56 5.984 85.92 64.97 54.97 0.9404 78.99 46.93 9.917 13.94 26.93 27.96
26.52 73.95 69.93 47.96 53.94 31.97 -3.078 72.92 47.96 45.99 -15.05 68.99 25.99 -1.026 0 2.992 9.917
26.525 53.94 53.94 29.92 39.92 17.95 -21.03 49.93 31.97 31.97 -37.02 56 1.966 -19.06 -3.078 -15.05 -7.01
26.53 53.94 50.95 23.94 31.97 13.94 -15.05 46.93 25.99 23.94 -35.05 56 7.951 -15.05 0 -9.062 -3.078
26.535 59.93 59.93 14.96 36.93 11.97 -1.026 37.96 24.96 19.92 -25.05 54.97 13.94 -7.01 7.951 0.9404 1.966
26.54 64.97 61.98 4.958 34.97 15.99 -1.026 23 20.95 26.93 -25.05 46.93 8.977 -7.01 13.94 0.9404 0.9404
26.545 63.95 53.94 1.966 29.92 17.95 -2.052 28.98 17.95 31.97 -23.08 36.93 7.951 -5.044 23.94 -1.026 5.984
26.55 56 47.96 -2.052 24.96 13.94 -2.052 21.97 6.925 31.97 -23.08 28.98 3.933 -7.01 19.92 -1.026 7.951
26.555 46.93 29.92 -12.05 16.93 11.97 -3.078 12.99 2.992 30.95 -27.02 15.99 2.992 -11.03 11.97 0.9404 6.925
26.56 50.95 23.94 -8.036 12.99 11.97 1.966 12.99 8.977 29.92 -21.03 13.94 13.94 -2.052 20.95 16.93 11.97
26.565 54.97 26.93 -3.078 15.99 13.94 1.966 -2.052 13.94 33.94 -15.05 14.96 17.95 -1.026 17.95 23 16.93
26.57 57.96 27.96 -4.018 14.96 17.95 -1.026 -1.026 21.97 39.92 -17.01 3.933 15.99 0 10.94 14.96 5.984
26.575 59.93 23.94 0.9404 11.97 15.99 4.958 9.917 21.97 42.92 -11.03 4.958 15.99 -3.078 11.97 8.977 -5.044
26.58 57.96 13.94 0 5.984 11.97 2.992 14.96 14.96 39.92 -1.026 9.917 13.94 -7.01 10.94 10.94 -10
26.585 47.96 4.958 1.966 8.977 11.97 0.9404 15.99 14.96 28.98 0 6.925 13.94 -12.05 2.992 8.977 -10
26.59 40.95 0 6.925 6.925 5.984 -4.018 20.95 10.94 25.99 5.984 9.917 9.917 -16.07 0.9404 12.99 -9.062
26.595 40.95 9.917 6.925 6.925 3.933 -7.01 10.94 5.984 24.96 1.966 18.98 4.958 -19.06 -2.052 12.99 -6.07
26.6 46.93 18.98 3.933 13.94 11.97 0 19.92 15.99 25.99 3.933 23.94 9.917 -16.07 -3.078 10.94 0
26.605 51.98 27.96 7.951 12.99 9.917 0.9404 30.95 21.97 30.95 4.958 34.97 8.977 -15.05 0 10.94 0
26.61 64.97 30.95 1.966 13.94 13.94 0 21.97 15.99 27.96 0 57.96 5.984 -14.02 0 6.925 -1.026
26.615 76.94 37.96 2.992 23 25.99 -2.052 30.95 19.92 30.95 3.933 72.92 14.96 -5.044 14.96 8.977 12.99
26.62 76.94 41.98 10.94 30.95 35.99 8.977 33 28.98 41.98 -2.052 71.98 17.95 -1.026 20.95 14.96 21.97
26.625 71.98 36.93 11.97 30.95 39.92 17.95 19.92 28.98 50.95 -13.08 76.94 19.92 2.992 14.96 10.94 23
26.63 66 29.92 15.99 31.97 39.92 12.99 36.93 33 56 -23.08 81.99 29.92 5.984 12.99 12.99 24.96
26.635 49.93 29.92 23.94 31.97 23.94 0.9404 39.92 31.97 52.92 -31.03 84.98 31.97 3.933 7.951 14.96 21.97
26.64 47.96 35.99 12.99 20.95 13.94 6.925 15.99 21.97 43.94 -39.07 81.99 17.95 0.9404 8.977 6.925 15.99
26.645 62.92 42.92 5.984 25.99 17.95 13.94 15.99 17.95 39.92 -23.08 84.98 13.94 1.966 23.94 6.925 24.96
26.65 76.94 45.99 6.925 28.98 27.96 23 18.98 24.96 35.99 -5.044 83.95 19.92 1.966 28.98 18.98 29.92
26.655 74.98 37.96 0 20.95 31.97 25.99 10.94 23 33 0.9404 79.93 12.99 -7.01 9.917 10.94 14.96
26.66 69.93 19.92 -4.018 14.96 19.92 11.97 17.95 6.925 23.94 -1.026 74.98 7.951 -17.01 0.9404 2.992 0.9404
26.665 56 15.99 -3.078 0 0.9404 1.966 14.96 -1.026 11.97 -1.026 62.92 0.9404 -31.03 -11.03 0.9404 -19.06
26.67 33 13.94 -14.02 -10 -15.05 -2.052 1.966 -14.02 0.9404 -1.026 48.99 -16.07 -53 -19.06 -9.062 -40.01
26.675 27.96 13.94 -20 -12.05 -19.06 -9.062 5.984 -18.04 -3.078 1.966 42.92 -21.03 -55.06 -9.062 -11.03 -35.05
26.68 43.94 18.98 -15.05 -7.01 -9.062 -3.078 12.99 -9.062 -3.078 19.92 56 -9.062 -43 1.966 0.9404 -23.08
26.685 49.93 15.99 -21.03 -3.078 1.966 1.966 0 -5.044 -2.052 31.97 59.93 -7.01 -33.09 3.933 -1.026 -17.01
26.69 53.94 7.951 -25.05 0.9404 1.966 0 -1.026 -7.01 9.917 27.96 62.92 -5.044 -23.08 1.966 2.992 -5.044
26.695 50.95 6.925 -16.07 -6.07 -1.026 7.951 1.966 -8.036 12.99 23.94 66.94 -2.052 -21.03 0 6.925 -1.026
26.7 31.97 2.992 -15.05 -21.03 -7.01 0 1.966 -17.01 1.966 15.99 59.93 -13.08 -35.05 -5.044 -7.01 -15.05
26.705 26.93 4.958 -10 -22.06 -15.05 -15.05 4.958 -22.06 -7.01 1.966 47.96 -15.05 -43 -9.062 -11.03 -19.06
26.71 35.99 11.97 0.9404 -10 -17.01 -13.08 19.92 -16.07 -13.08 1.966 52.92 -5.044 -37.02 -5.044 0.9404 -13.08
26.715 35.99 10.94 1.966 -5.044 -11.03 -11.03 19.92 -11.03 -11.03 -2.052 56.94 -7.01 -39.07 -7.01 -3.078 -13.08
26.72 33.94 14.96 1.966 0 -9.062 -13.08 20.95 -1.026 -3.078 -7.01 60.96 -3.078 -33.09 -5.044 2.992 -1.026
26.725 37.96 19.92 9.917 5.984 -5.044 -3.078 33.94 1.966 -2.052 -13.08 71.98 0.9404 -25.05 -5.044 6.925 0
26.73 37.96 21.97 7.951 -2.052 -5.044 -7.01 29.92 0 -3.078 -23.08 81.99 -3.078 -29.07 -15.05 -5.044 -5.044
26.735 39.92 33.94 3.933 -2.052 -7.01 -15.05 28.98 1.966 -13.08 -31.03 81.99 -3.078 -27.02 -15.05 -5.044 -9.062
26.74 41.98 33.94 9.917 5.984 -9.062 -9.062 30.95 9.917 -13.08 -29.07 83.95 -1.026 -27.02 -13.08 -1.026 -15.05
26.745 36.93 15.99 9.917 -2.052 -7.01 -11.03 23 5.984 -3.078 -27.02 93.95 -7.01 -35.05 -19.06 -9.062 -21.03
26.75 33 15.99 13.94 0.9404 -7.01 -9.062 29.92 6.925 -2.052 -19.06 96.95 -5.044 -25.05 -15.05 -1.026 -19.06
26.755 31.97 21.97 17.95 0.9404 -7.01 0 39.92 5.984 1.966 -7.01 93.95 -1.026 -19.06 -7.01 -1.026 -21.03
26.76 33 17.95 15.99 -9.062 -5.044 -1.026 35.99 -1.026 0 -1.026 86.94 0.9404 -19.06 -7.01 -11.03 -19.06
26.765 29.92 19.92 13.94 -7.01 -3.078 -7.01 30.95 3.933 0.9404 5.984 69.93 7.951 -9.062 0 6.925 -7.01
26.77 25.99 17.95 11.97 -2.052 -1.026 -3.078 33.94 7.951 1.966 13.94 61.98 13.94 -7.01 5.984 20.95 -2.052
26.775 21.97 9.917 13.94 -3.078 -3.078 -15.05 35.99 -2.052 5.984 9.917 61.98 11.97 -5.044 0.9404 23 9.917
26.78 23 5.984 9.917 -1.026 -9.062 -23.08 30.95 -2.052 3.933 9.917 57.96 11.97 -2.052 -1.026 34.97 25.99
26.785 18.98 9.917 0.9404 0 -15.05 -15.05 28.98 -1.026 0 11.97 56.94 1.966 -1.026 1.966 24.96 21.97
26.79 17.95 9.917 -1.026 -5.044 -19.06 -15.05 21.97 -2.052 -2.052 9.917 51.98 0.9404 -5.044 0 10.94 21.97
26.795 20.95 9.917 -1.026 -5.044 -19.06 -13.08 12.99 0 -2.052 3.933 45.99 -1.026 -5.044 0 8.977 17.95
26.8 14.96 15.99 -11.03 0 -19.06 1.966 3.933 0 0.9404 -2.052 42.92 -17.01 -17.01 0 -13.08 -2.052
26.805 23 23.94 -11.03 0.9404 -17.01 8.977 0 -8.036 -7.01 -2.052 38.98 -25.05 -19.06 -2.052 -27.02 -1.026
26.81 39.92 27.96 -12.05 0.9404 -12.05 1.966 1.966 -8.036 -7.01 -8.036 38.98 -23.08 -19.06 -5.044 -25.05 0
