    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
9.47 56.9 54.93 34.91 46.94 32.94 31.95 38.96 49.9 49.9 34.91 17.95 13.9 31.95 10.94 -43.01 -41.04
9.475 55.92 52.96 22 39.94 35.89 35.89 39.94 49.9 55.92 37.97 37.97 23.96 27.9 13.9 -13.02 -51.1
9.48 52.96 52.96 24.95 30.97 36.99 39.94 46.94 47.93 55.92 40.93 62.92 36.99 26.92 12.91 18.93 -49.02
9.485 48.91 44.98 34.91 29 36.99 43.99 50.99 46.94 50.99 32.94 68.94 44.98 24.95 4.924 48.91 -37.1
9.49 41.91 24.95 41.91 27.9 33.92 39.94 49.9 41.91 43.99 22 49.9 45.96 19.92 -1.094 63.91 -23.09
9.495 33.92 2.955 42.9 30.97 27.9 31.95 43.99 38.96 40.93 11.93 24.95 44.98 24.95 -9.083 64.89 -15.1
9.5 25.93 -7.003 35.89 26.92 22 15.98 33.92 30.97 36.99 0 2.955 40.93 26.92 -13.02 54.93 -7.003
9.505 13.9 -11.05 25.93 19.92 11.93 1.97 22 17.95 25.93 -3.064 1.97 35.89 23.96 -9.083 41.91 -1.094
9.51 -2.079 0.9849 17.95 9.958 1.97 -9.083 13.9 4.924 12.91 -7.003 18.93 33.92 17.95 -1.094 30.97 5.909
9.515 -11.05 14.99 11.93 1.97 -7.003 -17.07 7.988 -3.064 -3.064 -11.05 39.94 27.9 9.958 1.97 17.95 25.93
9.52 -19.04 29 5.909 -2.079 -17.07 -17.07 3.939 -13.02 -21.01 -13.02 45.96 17.95 0 5.909 7.988 43.99
9.525 -21.01 36.99 1.97 -2.079 -21.01 -15.1 0 -19.04 -29.11 -17.07 37.97 0 -5.034 3.939 -3.064 53.95
9.53 -15.1 34.91 1.97 1.97 -15.1 -7.003 -1.094 -21.01 -29.11 -19.04 19.92 -13.02 -15.1 -2.079 -17.07 49.9
9.535 -5.034 30.97 5.909 5.909 -5.034 -2.079 -5.034 -19.04 -23.09 -13.02 5.909 -27.03 -23.09 0.9849 -31.08 35.89
9.54 3.939 29 13.9 13.9 5.909 9.958 -5.034 -11.05 -13.02 -1.094 1.97 -29.11 -29.11 -2.079 -39.07 15.98
9.545 17.95 30.97 25.93 22 19.92 22 0.9849 -1.094 -5.034 7.988 9.958 -25.06 -31.08 3.939 -43.01 -2.079
9.55 27.9 34.91 35.89 27.9 31.95 29.98 3.939 1.97 -3.064 19.92 17.95 -17.07 -33.05 3.939 -45.08 -15.1
9.555 33.92 36.99 41.91 25.93 37.97 31.95 9.958 7.988 -1.094 22 23.96 -11.05 -31.08 0 -45.08 -33.05
9.56 33.92 34.91 45.96 19.92 37.97 29.98 13.9 9.958 -2.079 15.98 27.9 -5.034 -25.06 -1.094 -39.07 -55.04
9.565 29.98 30.97 49.9 13.9 35.89 27.9 17.95 9.958 3.939 9.958 35.89 -1.094 -15.1 -3.064 -21.01 -69.05
9.57 22 29 51.98 11.93 35.89 25.93 25.93 13.9 13.9 11.93 45.96 3.939 0.9849 0 1.97 -71.02
9.575 15.98 29 45.96 17.95 35.89 27.9 35.89 23.96 25.93 17.95 51.98 17.95 13.9 11.93 34.91 -55.04
9.58 7.988 26.92 30.97 27.9 33.92 27.9 43.99 35.89 35.89 29.98 47.93 31.95 33.92 23.96 62.92 -25.06
9.585 3.939 20.9 7.988 33.92 29.98 23.96 45.96 47.93 35.89 37.97 37.97 43.99 45.96 25.93 77.91 3.939
9.59 1.97 10.94 -2.079 33.92 22 15.98 41.91 54.93 29.98 37.97 27.9 51.98 49.9 23.96 87 29.98
9.595 1.97 0.9849 0 25.93 11.93 8.973 35.89 52.96 15.98 34.91 19.92 55.92 45.96 22 87 49.9
9.6 5.909 -1.094 9.958 15.98 3.939 5.909 29.98 47.93 7.988 25.93 19.92 55.92 37.97 19.92 89.95 59.97
9.605 7.988 0.9849 27.9 9.958 1.97 4.924 27.9 42.9 2.955 18.93 20.9 56.9 31.95 23.96 97.94 67.96
9.61 5.909 2.955 27.9 9.958 0 2.955 30.97 40.93 4.924 10.94 16.96 58.98 27.9 29 104 75.94
9.615 -3.064 -3.064 7.988 9.958 0.9849 0.9849 31.95 35.89 7.988 0 7.988 61.94 29.98 25.93 107.9 85.9
9.62 -17.07 -9.083 -10.07 10.94 -7.003 -10.07 34.91 33.92 8.973 -6.019 0.9849 60.95 31.95 20.9 92.9 91.92
9.625 -29.11 -13.02 -20.03 6.894 -15.1 -13.02 34.91 27.9 4.924 -12.04 1.97 54.93 33.92 14.99 68.94 87.98
9.63 -27.03 -7.003 -9.083 5.909 -13.02 -7.003 31.95 23.96 1.97 -9.083 0 45.96 37.97 15.98 35.89 79.99
9.635 -12.04 8.973 15.98 10.94 -1.094 9.958 34.91 29.98 11.93 3.939 7.988 36.99 42.9 22.98 14.99 65.99
9.64 2.955 26.92 34.91 22.98 20.9 36.99 37.97 44.98 27.9 22.98 9.958 27.9 48.91 33.92 7.988 51.98
9.645 15.98 32.94 33.92 33.92 37.97 49.9 35.89 58 47.93 33.92 5.909 23.96 51.98 37.97 9.958 39.94
9.65 18.93 20.9 13.9 43.99 38.96 47.93 31.95 63.91 62.92 33.92 -1.094 26.92 50.99 31.95 18.93 31.95
9.655 8.973 -1.094 -9.083 43.99 23.96 26.92 22.98 61.94 61.94 20.9 -5.034 29 40.93 20.9 30.97 15.98
9.66 0 -15.1 -19.04 33.92 0 1.97 13.9 47.93 41.91 5.909 -9.083 27.9 19.92 1.97 39.94 -1.094
9.665 1.97 -15.1 0 24.95 -8.098 -5.034 9.958 37.97 23.96 -2.079 -3.064 32.94 0.9849 -9.083 56.9 -33.05
9.67 2.955 2.955 26.92 15.98 -8.098 -2.079 12.91 31.95 4.924 0 3.939 38.96 -6.019 -20.03 74.96 -68.06
9.675 10.94 20.9 51.98 12.91 0 7.988 22 30.97 0.9849 10.94 19.92 45.96 -11.05 -22.1 90.94 -88.09
9.68 16.96 29 52.96 9.958 10.94 18.93 26.92 33.92 6.894 13.9 23.96 54.93 0 -12.04 96.95 -84.04
9.685 12.91 16.96 24.95 10.94 14.99 19.92 22 31.95 15.98 11.93 15.98 52.96 10.94 -1.094 87 -55.04
9.69 1.97 -3.064 -7.003 7.988 3.939 9.958 9.958 19.92 15.98 3.939 0.9849 39.94 25.93 9.958 61.94 -11.05
9.695 -2.079 -23.09 -29.11 3.939 -1.094 2.955 0 5.909 15.98 1.97 -19.04 22.98 38.96 22.98 30.97 33.92
9.7 -6.019 -21.01 -25.06 1.97 -10.07 1.97 -15.1 -1.094 8.973 0.9849 -28.01 6.894 50.99 31.95 0.9849 69.92
9.705 -3.064 -5.034 -3.064 -2.079 -9.083 -2.079 -11.05 -3.064 9.958 0.9849 -21.01 0 55.92 35.89 -13.02 89.95
9.71 0 12.91 18.93 -1.094 -2.079 2.955 3.939 0.9849 13.9 2.955 -3.064 7.988 60.95 37.97 -19.04 95.97
9.715 0 24.95 23.96 0.9849 -1.094 3.939 22.98 7.988 22 1.97 3.939 12.91 62.92 30.97 -20.03 89.95
9.72 -7.003 12.91 0 0 0.9849 -2.079 29.98 11.93 23.96 0.9849 3.939 15.98 61.94 25.93 -19.04 79.99
9.725 -13.02 -9.083 -30.09 1.97 -7.003 -5.034 22.98 11.93 22.98 -8.098 0 10.94 51.98 20.9 -18.06 65.99
9.73 -15.1 -33.05 -50.01 0 -17.07 -12.04 2.955 1.97 12.91 -14.01 -10.07 -1.094 37.97 14.99 -20.03 51.98
9.735 -15.1 -45.08 -37.1 -3.064 -17.07 -13.02 -9.083 -11.05 3.939 -13.02 -9.083 -9.083 22 7.988 -25.06 33.92
9.74 -13.02 -31.08 0 -7.003 -13.02 -6.019 -12.04 -20.03 -1.094 0 -1.094 -16.09 7.988 4.924 -29.11 15.98
9.745 -13.02 -13.02 39.94 -11.05 -9.083 -2.079 -7.003 -20.03 -1.094 6.894 14.99 -18.06 1.97 1.97 -27.03 0.9849
9.75 -15.1 0.9849 49.9 -19.04 -9.083 -5.034 -1.094 -23.09 -2.079 13.9 22 -19.04 0.9849 -2.079 -25.06 -17.07
9.755 -15.1 0.9849 30.97 -31.08 -13.02 -10.07 -5.034 -24.07 -2.079 14.99 13.9 -21.01 -3.064 0.9849 -16.09 -35.02
9.76 -9.083 -3.064 -6.019 -45.08 -23.09 -17.07 -23.09 -36 -3.064 5.909 0.9849 -25.06 -15.1 -3.064 -8.098 -57.01
9.765 -1.094 -15.1 -43.01 -57.01 -29.11 -19.04 -43.01 -51.1 -15.1 -2.079 -15.1 -35.02 -35.02 -11.05 -5.034 -83.06
9.77 1.97 -23.09 -58.11 -61.06 -29.11 -15.1 -53.07 -63.03 -27.03 -5.034 -23.09 -45.08 -59.09 -21.01 -4.049 -109.1
9.775 1.97 -25.06 -53.07 -59.09 -25.06 -9.083 -47.05 -69.05 -37.1 -7.003 -17.07 -51.1 -81.09 -27.03 -8.098 -129
9.78 -3.064 -19.04 -41.04 -51.1 -21.01 -7.003 -31.08 -65 -41.04 -9.083 -7.003 -53.07 -91.04 -25.06 -11.05 -129
9.785 -15.1 -13.02 -31.08 -41.04 -21.01 -11.05 -15.1 -53.07 -37.1 -7.003 -2.079 -47.05 -81.09 -9.083 -11.05 -99.03
9.79 -23.09 -11.05 -25.06 -33.05 -25.06 -17.07 -5.034 -39.07 -29.11 -1.094 3.939 -33.05 -53.07 11.93 -3.064 -41.04
9.795 -21.01 -13.02 -15.1 -25.06 -25.06 -19.04 -7.003 -25.06 -15.1 5.909 5.909 -13.02 -13.02 37.97 3.939 29.98
9.8 -11.05 -15.1 -1.094 -21.01 -21.01 -13.02 -11.05 -13.02 -1.094 22 5.909 0 23.96 59.97 17.95 105.9
9.805 -1.094 -15.1 9.958 -17.07 -9.083 -3.064 -13.02 -3.064 5.909 33.92 5.909 13.9 58 69.92 27.9 162
9.81 -2.079 -11.05 19.92 -17.07 -2.079 0 -9.083 1.97 11.93 39.94 0 22 75.94 69.92 33.92 190
9.815 -5.034 -5.034 22 -19.04 3.939 0 -3.064 7.988 9.958 31.95 -5.034 27.9 79.99 63.91 35.89 193.9
9.82 -17.07 -1.094 11.93 -23.09 1.97 -1.094 0.9849 11.93 5.909 15.98 -17.07 31.95 72.99 55.92 33.92 178.9
9.825 -27.03 -1.094 -1.094 -25.06 -1.094 -11.05 0.9849 11.93 -1.094 0 -27.03 33.92 56.9 50.99 31.95 148.9
9.83 -29.11 -9.083 -23.09 -21.01 -9.083 -17.07 0.9849 13.9 -1.094 -1.094 -25.06 37.97 41.91 41.91 29.98 113.9
9.835 -26.04 -13.02 -39.07 -11.05 -11.05 -17.07 -1.094 17.95 0 0 -15.1 40.93 32.94 30.97 25.93 76.93
9.84 -18.06 -11.05 -41.04 -2.079 -8.098 -11.05 0.9849 23.96 1.97 0.9849 0.9849 38.96 30.97 20.9 19.92 42.9
9.845 -13.02 -3.064 -27.03 7.988 -3.064 0.9849 0 29.98 1.97 5.909 5.909 33.92 27.9 11.93 13.9 13.9
9.85 -4.049 6.894 -1.094 13.9 -1.094 2.955 0 27.9 6.894 6.894 5.909 24.95 23.96 5.909 7.988 -9.083
9.855 0 8.973 9.958 11.93 1.97 0.9849 0.9849 18.93 5.909 1.97 0.9849 8.973 3.939 0 3.939 -33.05
9.86 -3.064 0.9849 9.958 1.97 -5.034 -5.034 -11.05 -1.094 -3.064 -15.1 -17.07 -11.05 -27.03 -11.05 1.97 -65
9.865 -7.003 -17.07 -4.049 -8.098 -20.03 -20.03 -27.03 -24.07 -25.06 -31.08 -28.01 -35.02 -72 -26.04 1.97 -100
9.87 -15.1 -31.08 -26.04 -26.04 -35.02 -36 -36 -42.02 -52.09 -49.02 -34.03 -53.07 -112.1 -44.1 8.973 -137
9.875 -23.09 -31.08 -37.1 -41.04 -45.08 -41.04 -43.01 -51.1 -73.1 -53.07 -35.02 -55.04 -135 -55.04 19.92 -161.1
9.88 -20.03 -9.083 -28.01 -46.07 -43.01 -29.11 -42.02 -42.02 -79.01 -38.08 -30.09 -42.02 -131.1 -51.1 30.97 -154.1
9.885 -4.049 12.91 -12.04 -40.05 -20.03 -7.003 -36 -28.01 -60.08 -11.05 -24.07 -22.1 -98.05 -32.06 34.91 -112.1
9.89 3.939 24.95 -7.003 -33.05 0 11.93 -31.08 -13.02 -29.11 13.9 -23.09 -11.05 -53.07 -7.003 23.96 -47.05
9.895 16.96 10.94 -17.07 -19.04 23.96 30.97 -26.04 -9.083 0.9849 40.93 -23.09 -4.049 -1.094 19.92 0.9849 19.92
9.9 15.98 -11.05 -39.07 -15.1 32.94 33.92 -27.03 -8.098 29 52.96 -33.05 -5.034 31.95 43.99 -21.01 76.93
9.905 5.909 -39.07 -55.04 -19.04 27.9 22 -33.05 -13.02 35.89 49.9 -45.08 -5.034 51.98 59.97 -45.08 111.9
9.91 0.9849 -45.08 -45.08 -26.04 14.99 9.958 -30.09 -13.02 32.94 41.91 -53.07 -2.079 64.89 73.97 -48.04 129.9
9.915 0.9849 -31.08 -15.1 -30.09 3.939 5.909 -26.04 -9.083 24.95 38.96 -54.06 3.939 69.92 81.96 -40.05 140.9
9.92 15.98 -3.064 13.9 -26.04 8.973 13.9 -17.07 -1.094 24.95 36.99 -44.1 14.99 70.91 84.92 -25.06 140
9.925 32.94 14.99 29.98 -10.07 19.92 22 -2.079 5.909 30.97 38.96 -26.04 23.96 69.92 75.94 -18.06 126.9
9.93 43.99 20.9 31.95 4.924 34.91 27.9 4.924 9.958 38.96 35.89 -5.034 22.98 60.95 59.97 -22.1 91.92
9.935 35.89 12.91 19.92 17.95 33.92 22 15.98 11.93 37.97 23.96 3.939 17.95 45.96 39.94 -25.06 45.96
9.94 19.92 4.924 7.988 19.92 18.93 9.958 23.96 10.94 30.97 10.94 11.93 11.93 25.93 25.93 -19.04 6.894
9.945 -1.094 -1.094 1.97 11.93 0.9849 0 22.98 3.939 8.973 1.97 9.958 4.924 9.958 19.92 1.97 -7.003
9.95 -7.003 -3.064 -3.064 0 -15.1 -7.003 11.93 0 -3.064 -3.064 -2.079 0.9849 0.9849 22 15.98 -5.034
9.955 0 -1.094 -2.079 1.97 -12.04 -2.079 2.955 0 -10.07 1.97 -4.049 -10.07 0 26.92 29 2.955
9.96 10.94 6.894 -2.079 2.955 1.97 15.98 -2.079 -1.094 -7.003 10.94 -12.04 -20.03 -3.064 23.96 24.95 -1.094
9.965 25.93 14.99 0 17.95 22 27.9 -3.064 3.939 3.939 15.98 -13.02 -27.03 -11.05 11.93 5.909 -29.11
9.97 31.95 30.97 14.99 32.94 37.97 32.94 2.955 14.99 14.99 17.95 -8.098 -25.06 -26.04 -4.049 0 -83.06
9.975 29.98 40.93 26.92 38.96 34.91 29 19.92 22.98 13.9 15.98 1.97 -19.04 -52.09 -24.07 -1.094 -136
9.98 15.98 46.94 27.9 33.92 22 17.95 37.97 23.96 1.97 3.939 7.988 -15.1 -79.01 -35.02 1.97 -157
9.985 10.94 40.93 15.98 23.96 10.94 10.94 43.99 16.96 -7.003 -1.094 17.95 -10.07 -89.07 -29.11 7.988 -133.1
9.99 10.94 22.98 -2.079 13.9 2.955 6.894 31.95 1.97 -22.1 -2.079 15.98 -12.04 -83.06 -13.02 1.97 -75.07
9.995 13.9 4.924 -11.05 5.909 -2.079 1.97 5.909 -9.083 -23.09 -5.034 1.97 -23.09 -65 -1.094 -15.1 -1.094
10 16.96 -3.064 -11.05 1.97 2.955 1.97 -13.02 -19.04 -14.01 -6.019 -13.02 -30.09 -32.06 -1.094 -37.1 56.9
10.005 16.96 -3.064 0 1.97 5.909 3.939 -23.09 -21.01 0 -8.098 -33.05 -34.03 0 -2.079 -51.1 96.95
10.01 11.93 8.973 22 5.909 9.958 9.958 -17.07 -11.05 5.909 -7.003 -43.01 -25.06 15.98 -7.003 -47.05 113.9
10.015 11.93 29 37.97 9.958 15.98 22 0.9849 0 18.93 -2.079 -39.07 -7.003 30.97 -6.019 -31.08 118.9
10.02 17.95 38.96 41.91 19.92 23.96 33.92 11.93 19.92 27.9 11.93 -23.09 11.93 38.96 -2.079 -13.02 112.9
10.025 27.9 34.91 39.94 25.93 31.95 39.94 17.95 31.95 35.89 22 -5.034 29.98 37.97 11.93 -2.079 104
10.03 31.95 18.93 33.92 27.9 31.95 33.92 15.98 35.89 35.89 22 3.939 35.89 33.92 22 7.988 85.9
10.035 27.9 0.9849 25.93 19.92 19.92 13.9 9.958 25.93 25.93 11.93 11.93 25.93 22 22 15.98 59.97
10.04 11.93 -13.02 13.9 7.988 1.97 -1.094 1.97 7.988 7.988 -3.064 13.9 9.958 5.909 13.9 23.96 31.95
10.045 -1.094 -15.1 1.97 -1.094 -13.02 -15.1 0 -5.034 -9.083 -19.04 15.98 -3.064 -5.034 1.97 35.89 5.909
10.05 -11.05 -7.003 -3.064 -9.083 -21.01 -15.1 0 -11.05 -25.06 -29.11 19.92 -9.083 -15.1 -5.034 43.99 -9.083
10.055 -9.083 2.955 -1.094 -3.064 -19.04 -5.034 5.909 -7.003 -27.03 -27.03 25.93 -7.003 -19.04 -15.1 45.96 -27.03
10.06 1.97 18.93 7.988 5.909 -3.064 5.909 11.93 1.97 -17.07 -17.07 27.9 0.9849 -17.07 -19.04 39.94 -49.02
10.065 22 32.94 25.93 22 9.958 23.96 23.96 15.98 0.9849 -3.064 25.93 1.97 -15.1 -23.09 29.98 -72
10.07 39.94 40.93 37.97 35.89 25.93 35.89 31.95 23.96 15.98 7.988 19.92 5.909 -15.1 -23.09 17.95 -94.11
10.075 49.9 44.98 35.89 37.97 37.97 43.99 37.97 25.93 31.95 22 15.98 5.909 -17.07 -19.04 13.9 -103.1
10.08 47.93 42.9 20.9 27.9 43.99 49.9 35.89 22.98 39.94 33.92 17.95 7.988 -13.02 -11.05 15.98 -86.01
10.085 37.97 34.91 1.97 11.93 45.96 49.9 27.9 16.96 45.96 43.99 22 15.98 -3.064 1.97 23.96 -40.05
10.09 25.93 20.9 -17.07 0 45.96 47.93 17.95 11.93 43.99 47.93 27.9 27.9 11.93 25.93 31.95 19.92
10.095 11.93 2.955 -22.1 -3.064 39.94 37.97 9.958 8.973 39.94 45.96 25.93 37.97 33.92 48.91 36.99 91.92
10.1 3.939 -9.083 -18.06 -3.064 31.95 27.9 7.988 4.924 29.98 41.91 13.9 37.97 51.98 64.89 32.94 147.9
10.105 0 -19.04 -15.1 -3.064 23.96 15.98 0 1.97 19.92 33.92 -1.094 33.92 63.91 67.96 23.96 177.9
10.11 1.97 -19.04 -12.04 -1.094 15.98 8.973 -6.019 0 11.93 30.97 -17.07 25.93 69.92 64.89 20.9 186.9
10.115 5.909 -7.003 -11.05 -5.034 13.9 4.924 -18.06 0.9849 11.93 30.97 -24.07 19.92 72.99 54.93 26.92 175
10.12 11.93 2.955 -9.083 -7.003 17.95 9.958 -29.11 -2.079 19.92 29.98 -19.04 23.96 73.97 43.99 37.97 152
10.125 19.92 18.93 -2.079 -2.079 23.96 22.98 -26.04 4.924 30.97 30.97 -2.079 33.92 78.9 39.94 51.98 126
10.13 23.96 29 16.96 4.924 35.89 36.99 -14.01 14.99 40.93 32.94 10.94 45.96 76.93 31.95 58 103
10.135 27.9 32.94 31.95 13.9 45.96 45.96 0 25.93 49.9 29.98 19.92 51.98 71.89 27.9 45.96 81.96
10.14 25.93 26.92 37.97 22.98 47.93 49.9 17.95 34.91 50.99 29 22.98 54.93 62.92 24.95 26.92 65.99
10.145 19.92 18.93 27.9 20.9 39.94 41.91 26.92 36.99 40.93 23.96 19.92 46.94 47.93 15.98 3.939 45.96
10.15 9.958 12.91 5.909 13.9 23.96 22 27.9 27.9 27.9 11.93 11.93 31.95 25.93 5.909 -11.05 27.9
10.155 4.924 10.94 -3.064 10.94 7.988 3.939 29 23.96 10.94 7.988 11.93 22 7.988 1.97 -16.09 0.9849
10.16 3.939 12.91 -5.034 13.9 2.955 -2.079 29 15.98 0 1.97 15.98 13.9 -11.05 -13.02 -14.01 -32.06
10.165 7.988 24.95 4.924 26.92 6.894 5.909 32.94 19.92 -14.01 0 20.9 6.894 -32.06 -25.06 -5.034 -81.09
10.17 15.98 32.94 29.98 37.97 20.9 19.92 32.94 22 -18.06 5.909 31.95 5.909 -49.02 -39.07 1.97 -128
10.175 22.98 42.9 49.9 38.96 35.89 35.89 32.94 25.93 -14.01 11.93 41.91 11.93 -61.06 -42.02 6.894 -156
10.18 29.98 44.98 49.9 29.98 45.96 45.96 31.95 17.95 -5.034 15.98 45.96 17.95 -61.06 -41.04 15.98 -149
10.185 33.92 34.91 33.92 16.96 43.99 43.99 29 8.973 4.924 22 45.96 24.95 -45.08 -23.09 27.9 -101
10.19 27.9 16.96 5.909 2.955 35.89 33.92 27.9 1.97 14.99 26.92 30.97 29 -20.03 0.9849 32.94 -21.01
10.195 17.95 -1.094 -13.02 0.9849 25.93 23.96 17.95 -5.034 25.93 33.92 7.988 27.9 7.988 27.9 29.98 55.92
10.2 5.909 -7.003 -24.07 -1.094 19.92 18.93 10.94 -6.019 32.94 38.96 -8.098 22 42.9 47.93 22 123
10.205 -1.094 -13.02 -29.11 -1.094 19.92 18.93 4.924 -4.049 36.99 36.99 -22.1 19.92 64.89 51.98 13.9 155.9
10.21 -11.05 -13.02 -27.03 -3.064 15.98 13.9 0 -5.034 35.89 29.98 -25.06 17.95 71.89 39.94 9.958 155.9
10.215 -17.07 -15.1 -21.01 -15.1 3.939 6.894 1.97 -11.05 29.98 12.91 -16.09 19.92 70.91 26.92 14.99 140.9
10.22 -17.07 -21.01 -22.1 -33.05 -3.064 -2.079 -6.019 -17.07 19.92 1.97 -15.1 17.95 61.94 12.91 16.96 118.9
10.225 -19.04 -33.05 -31.08 -47.05 -17.07 -15.1 -25.06 -33.05 7.988 -9.083 -27.03 11.93 49.9 5.909 7.988 99.91
10.23 -23.09 -43.01 -38.08 -51.1 -23.09 -15.1 -39.07 -40.05 -1.094 -7.003 -41.04 -2.079 41.91 8.973 0.9849 91.92
10.235 -27.03 -45.08 -46.07 -41.04 -13.02 -5.034 -43.01 -40.05 -5.034 1.97 -49.02 -9.083 33.92 12.91 -6.019 71.89
10.24 -23.09 -33.05 -47.05 -19.04 1.97 9.958 -29.11 -31.08 -5.034 15.98 -37.1 -17.07 23.96 11.93 -7.003 39.94
10.245 -13.02 -21.01 -36 0.9849 22 27.9 -5.034 -12.04 -2.079 23.96 -7.003 -19.04 9.958 3.939 -3.064 -1.094
10.25 -2.079 -5.034 -18.06 7.988 33.92 35.89 11.93 -1.094 3.939 23.96 17.95 -19.04 -5.034 -3.064 -1.094 -42.02
10.255 13.9 -1.094 -5.034 5.909 33.92 33.92 15.98 1.97 5.909 17.95 33.92 -23.09 -27.03 -17.07 -7.003 -85.03
10.26 22 2.955 -2.079 0.9849 27.9 22 3.939 0.9849 1.97 11.93 33.92 -27.03 -49.02 -29.11 -19.04 -114
10.265 17.95 8.973 -1.094 -9.083 17.95 9.958 -7.003 -13.02 0.9849 9.958 23.96 -33.05 -65 -35.02 -31.08 -134
10.27 7.988 10.94 -7.003 -13.02 7.988 1.97 -17.07 -25.06 -5.034 9.958 17.95 -37.1 -77.04 -41.04 -33.05 -143
10.275 -2.079 12.91 -5.034 -9.083 0 -2.079 -11.05 -29.11 -13.02 9.958 22 -35.02 -81.09 -41.04 -25.06 -143
10.28 -2.079 6.894 0 -3.064 0.9849 0.9849 0.9849 -27.03 -19.04 7.988 29.98 -29.11 -77.04 -37.1 -7.003 -133.1
10.285 3.939 0.9849 13.9 0.9849 -3.064 -2.079 7.988 -17.07 -23.09 5.909 33.92 -23.09 -63.03 -25.06 3.939 -109.1
10.29 13.9 -9.083 19.92 -1.094 -1.094 0 11.93 -7.003 -23.09 11.93 25.93 -15.1 -35.02 -1.094 15.98 -69.05
10.295 13.9 -19.04 9.958 -5.034 -2.079 3.939 11.93 0.9849 -13.02 25.93 11.93 -5.034 -2.079 23.96 27.9 -13.02
10.3 5.909 -25.06 -9.083 -9.083 3.939 5.909 11.93 1.97 0.9849 41.91 0 -2.079 35.89 49.9 43.99 45.96
10.305 -7.003 -29.11 -37.1 -15.1 3.939 3.939 11.93 3.939 11.93 49.9 0.9849 5.909 65.99 61.94 58 104
10.31 -21.01 -33.05 -52.09 -19.04 -2.079 0.9849 3.939 1.97 19.92 41.91 -1.094 5.909 79.99 58 67.96 140
10.315 -29.11 -35.02 -50.01 -25.06 -9.083 -11.05 -5.034 0.9849 17.95 23.96 -5.034 1.97 73.97 41.91 65.99 146
10.32 -25.06 -37.1 -31.08 -29.11 -21.01 -21.01 -25.06 -5.034 5.909 1.97 -19.04 -1.094 55.92 23.96 53.95 127.9
10.325 -16.09 -31.08 -6.019 -29.11 -29.11 -25.06 -39.07 -6.019 -3.064 -6.019 -36 -5.034 33.92 11.93 37.97 94
10.33 -8.098 -27.03 0.9849 -24.07 -28.01 -25.06 -36 1.97 -10.07 -8.098 -46.07 -1.094 15.98 6.894 27.9 65.99
10.335 -7.003 -27.03 -1.094 -21.01 -27.03 -25.06 -21.01 3.939 -13.02 -5.034 -47.05 1.97 5.909 0 17.95 49.9
10.34 -12.04 -29.11 -19.04 -20.03 -24.07 -24.07 -4.049 8.973 -12.04 -6.019 -36 5.909 1.97 -2.079 7.988 39.94
10.345 -22.1 -31.08 -37.1 -26.04 -24.07 -22.1 1.97 4.924 -12.04 -12.04 -26.04 -1.094 -1.094 -12.04 -9.083 27.9
10.35 -31.08 -31.08 -43.01 -33.05 -25.06 -23.09 -7.003 -7.003 -17.07 -23.09 -23.09 -13.02 -11.05 -25.06 -35.02 1.97
10.355 -27.03 -21.01 -28.01 -32.06 -20.03 -16.09 -16.09 -21.01 -24.07 -27.03 -25.06 -32.06 -26.04 -32.06 -57.01 -31.08
10.36 -17.07 -1.094 -2.079 -21.01 -13.02 -8.098 -18.06 -27.03 -31.08 -27.03 -29.11 -46.07 -46.07 -38.08 -62.05 -77.04
10.365 0.9849 8.973 11.93 -9.083 -7.003 -3.064 -5.034 -21.01 -39.07 -23.09 -25.06 -49.02 -67.08 -49.02 -55.04 -119.1
10.37 16.96 16.96 20.9 1.97 -5.034 0.9849 7.988 -6.019 -39.07 -24.07 -6.019 -40.05 -82.07 -63.03 -34.03 -138.1
10.375 26.92 10.94 16.96 8.973 -10.07 -11.05 22 0.9849 -38.08 -31.08 12.91 -30.09 -92.03 -77.04 -20.03 -144
10.38 19.92 0.9849 7.988 0 -23.09 -27.03 22 3.939 -43.01 -49.02 23.96 -23.09 -93.01 -87.11 -13.02 -135
10.385 1.97 -9.083 0 -9.083 -39.07 -44.1 7.988 2.955 -47.05 -64.02 18.93 -21.01 -83.06 -83.06 -10.07 -118.1
10.39 -19.04 -25.06 -3.064 -18.06 -50.01 -55.04 -6.019 0 -56.03 -70.03 1.97 -20.03 -73.1 -68.06 -3.064 -95.09
10.395 -35.02 -31.08 -15.1 -21.01 -51.1 -53.07 -17.07 -1.094 -55.04 -59.09 -15.1 -11.05 -49.02 -47.05 7.988 -67.08
10.4 -37.1 -35.02 -33.05 -16.09 -44.1 -38.08 -13.02 1.97 -44.1 -41.04 -30.09 0 -18.06 -19.04 29.98 -26.04
10.405 -28.01 -39.07 -49.02 -4.049 -27.03 -19.04 -3.064 5.909 -22.1 -20.03 -36 15.98 5.909 -2.079 47.93 17.95
10.41 -21.01 -41.04 -56.03 1.97 -14.01 -8.098 1.97 19.92 0.9849 -6.019 -29.11 31.95 35.89 19.92 55.92 67.96
10.415 -20.03 -31.08 -45.08 0.9849 -3.064 -1.094 0.9849 27.9 12.91 1.97 -20.03 37.97 55.92 31.95 51.98 102
10.42 -25.06 -17.07 -23.09 2.955 -2.079 -6.019 -3.064 31.95 20.9 0.9849 -10.07 35.89 62.92 39.94 35.89 118.9
