    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
6.085 -15.05 -87.09 -23.08 -29.07 -35.06 -45.01 -29.07 -29.07 -17.09 -37.1 -47.05 -31.11 -35.06 -25.12 -69.11 -39.02
6.09 -17.09 -93.08 -33.02 -30.09 -40.04 -55.08 -42.08 -43.1 -23.08 -37.1 -42.08 -33.02 -37.1 -29.07 -45.01 -33.02
6.095 -29.07 -105.1 -52.02 -32 -52.02 -73.06 -57.12 -57.12 -29.07 -37.1 -40.04 -33.02 -44.12 -31.11 -23.08 -28.05
6.1 -37.1 -112.1 -58.01 -28.05 -52.02 -76.12 -60.05 -58.01 -34.04 -30.09 -26.01 -32 -43.1 -32 1.913 -21.04
6.105 -35.06 -106.1 -55.08 -23.08 -40.04 -66.05 -48.07 -48.07 -29.07 -9.053 -4.08 -21.04 -25.12 -27.03 27.92 -10.07
6.11 -29.07 -95.12 -44.12 -24.1 -15.05 -47.05 -36.08 -37.1 -29.07 11.99 11.99 -11.09 -11.09 -27.03 45.9 -1.02
6.115 -17.09 -82.11 -30.09 -26.01 2.933 -30.09 -22.06 -28.05 -28.05 26.9 22.95 0 -4.08 -30.09 54.95 -2.04
6.12 0.8925 -60.05 -9.053 -20.02 23.97 -7.013 -8.033 -12.11 -27.03 33.92 35.96 5.993 2.933 -24.1 55.97 7.905
6.125 12.88 -28.05 5.993 -3.06 35.96 12.88 5.993 5.993 -18.11 24.99 45.9 20.91 13.9 -16.07 48.96 15.94
6.13 16.96 -4.08 20.91 4.973 30.98 28.94 22.95 22.95 -4.08 12.88 46.92 32.9 24.99 -12.11 40.93 19.89
6.135 14.92 4.973 27.92 12.88 15.94 38 34.94 35.96 2.933 1.913 41.95 38.89 25.88 -13.01 28.94 19
6.14 16.96 17.98 35.96 22.95 7.905 46.92 47.94 48.96 15.94 -3.06 41.95 43.99 25.88 -10.07 23.97 19
6.145 24.99 30.98 46.92 30.98 6.885 60.95 62.99 66.94 22.95 -1.02 42.97 46.92 30.98 -4.08 22.95 22.95
6.15 34.94 40.93 56.99 33.92 9.945 73.95 76.88 78.92 19.89 7.905 40.93 47.94 35.96 0 19.89 19
6.155 28.94 42.97 61.97 26.9 8.925 74.97 79.94 77.9 12.88 8.925 32.9 42.97 29.96 1.913 7.905 15.94
6.16 28.94 51.89 67.96 21.93 12.88 71.91 82.88 81.98 8.925 4.973 24.99 40.93 28.94 4.973 -1.02 14.92
6.165 24.99 60.95 74.97 15.94 16.96 63.88 85.94 82.88 14.92 -1.02 17.98 38.89 26.9 14.92 -2.04 17.98
6.17 28.94 62.99 77.9 16.96 19 55.97 77.9 79.94 21.93 -5.1 3.953 31.88 24.99 19 -14.03 14.92
6.175 28.94 57.89 75.99 23.97 19 45.9 72.93 79.94 28.94 -14.03 0.8925 26.9 20.91 19 -28.05 8.925
6.18 40.93 55.97 79.94 40.93 24.99 45.9 75.99 86.96 38.89 -15.05 0.8925 28.94 26.9 23.97 -28.05 10.97
6.185 54.95 58.91 89.89 60.95 35.96 55.97 86.96 96.9 46.92 -5.1 13.9 39.91 43.99 28.94 -13.01 16.96
6.19 58.91 57.89 89 66.94 41.95 64.9 89.89 101 48.96 4.973 30.98 49.98 55.97 25.88 0.8925 22.95
6.195 48.96 48.96 75.99 50.87 38 61.97 82.88 86.96 40.93 15.94 43.99 51.89 57.89 22.95 19.89 26.9
6.2 36.98 35.96 59.93 32.9 34.94 55.97 67.96 66.94 32.9 27.92 51.89 42.97 50.87 21.93 44.88 36.98
6.205 26.9 21.93 47.94 21.93 30.98 43.99 42.97 47.94 26.9 32.9 55.97 32.9 40.93 24.99 68.98 44.88
6.21 16.96 4.973 31.88 14.92 28.94 29.96 21.93 27.92 25.88 31.88 43.99 15.94 22.95 26.9 80.96 46.92
6.215 8.925 -2.04 20.91 17.98 22.95 15.94 5.993 14.92 20.91 24.99 33.92 -1.02 6.885 24.99 82.88 41.95
6.22 10.97 0.8925 23.97 25.88 24.99 15.94 4.973 15.94 19 22.95 26.9 -4.08 0.8925 22.95 78.92 32.9
6.225 14.92 6.885 31.88 30.98 26.9 22.95 17.98 17.98 19 24.99 28.94 0 0 22.95 71.91 25.88
6.23 12.88 14.92 34.94 23.97 19.89 23.97 20.91 19 15.94 19.89 22.95 -3.06 1.913 20.91 55.97 12.88
6.235 2.933 8.925 20.91 8.925 4.973 10.97 10.97 4.973 12.88 8.925 10.97 -8.033 -4.08 14.92 28.94 0.8925
6.24 -9.053 0 1.913 -1.02 0.8925 -1.02 -1.02 -4.08 9.945 0.8925 1.913 -15.05 -13.01 12.88 9.945 -2.04
6.245 -9.053 -4.08 -5.1 -1.02 -1.02 -5.1 -16.07 -15.05 8.925 -6.12 -1.02 -22.06 -15.05 9.945 0 -6.12
6.25 -5.1 -10.07 -16.07 -1.02 1.913 -12.11 -32 -28.05 4.973 -10.07 -12.11 -30.09 -24.1 6.885 -12.11 -15.05
6.255 0.8925 -10.07 -23.08 1.913 1.913 -18.11 -39.02 -39.02 1.913 -10.07 -23.08 -36.08 -33.02 0.8925 -24.1 -19.13
6.26 8.925 0 -11.09 0 1.913 -15.05 -32 -38.12 -1.02 -5.1 -25.12 -31.11 -34.04 0.8925 -31.11 -19.13
6.265 22.95 10.97 0 2.933 4.973 -4.08 -16.07 -22.06 -1.02 1.913 -20.02 -18.11 -20.02 10.97 -32 -11.09
6.27 24.99 15.94 0.8925 4.973 3.953 -1.02 -4.08 -11.09 7.905 -1.02 -13.01 0.8925 -5.1 19.89 -37.1 0.8925
6.275 8.925 4.973 -3.06 5.993 -4.08 -8.033 0 -4.08 13.9 -11.09 -10.07 9.945 3.953 25.88 -35.06 10.97
6.28 -1.02 -4.08 -12.11 6.885 -12.11 -16.07 -6.12 -6.12 19 -20.02 -8.033 20.91 14.92 26.9 -32 23.97
6.285 -17.09 -17.09 -18.11 8.925 -18.11 -21.04 -15.05 -9.053 23.97 -23.08 -2.04 25.88 20.91 31.88 -19.13 38.89
6.29 -33.02 -27.03 -21.04 8.925 -26.01 -29.07 -28.05 -25.12 15.94 -27.03 -4.08 13.9 13.9 23.97 -13.01 39.91
6.295 -43.1 -33.02 -29.07 3.953 -29.07 -37.1 -41.06 -43.1 5.993 -23.08 -11.09 0.8925 0 15.94 -3.06 31.88
6.3 -37.1 -25.12 -23.08 3.953 -20.02 -31.11 -42.08 -45.01 -1.02 -8.033 -4.08 -8.033 -2.04 16.96 12.88 27.92
6.305 -19.13 -12.11 -16.07 3.953 -5.1 -20.02 -31.11 -34.04 0.8925 9.945 7.905 -5.1 0.8925 19.89 39.91 26.9
6.31 -7.013 -11.09 -15.05 0 3.953 -11.09 -19.13 -23.08 -9.053 25.88 21.93 -2.04 -2.04 15.94 59.93 19.89
6.315 -5.1 -15.05 -17.09 -3.06 5.993 -7.013 -7.013 -11.09 -19.13 31.88 29.96 9.945 1.913 7.905 67.96 11.99
6.32 -3.06 -15.05 -7.013 -5.1 4.973 -2.04 6.885 0 -22.06 32.9 38 25.88 11.99 7.905 67.96 7.905
6.325 -5.1 -6.12 4.973 1.913 1.913 8.925 25.88 19 -13.01 27.92 38.89 38 17.98 8.925 56.99 4.973
6.33 -11.09 0 21.93 7.905 -1.02 11.99 35.96 27.92 -3.06 11.99 33.92 43.99 21.93 7.905 38 0.8925
6.335 -19.13 7.905 28.94 15.94 -10.07 7.905 34.94 22.95 0.8925 0 20.91 36.98 15.94 7.905 19.89 -7.013
6.34 -21.04 6.885 31.88 19 -9.053 1.913 25.88 15.94 7.905 -9.053 11.99 25.88 6.885 7.905 9.945 -7.013
6.345 -15.05 3.953 24.99 19.89 -9.053 -1.02 19.89 12.88 11.99 -13.01 8.925 19.89 0 4.973 8.925 -8.033
6.35 -13.01 1.913 19.89 14.92 -1.02 0 21.93 8.925 11.99 -7.013 6.885 13.9 0 0.8925 0 -11.09
6.355 -9.053 -1.02 24.99 6.885 -2.04 6.885 26.9 16.96 3.953 -8.033 4.973 13.9 0.8925 -8.033 -7.013 -13.01
6.36 2.933 14.92 44.88 14.92 -1.02 26.9 48.96 40.93 6.885 -8.033 10.97 26.9 6.885 -8.033 -14.03 -8.033
6.365 16.96 44.88 70 32.9 7.905 47.94 75.99 72.93 17.98 -7.013 16.96 41.95 22.95 -1.02 -25.12 -3.06
6.37 20.91 61.97 87.98 47.94 7.905 55.97 85.94 89 32.9 -13.01 11.99 52.91 33.92 7.905 -33.02 -2.04
6.375 6.885 54.95 76.88 48.96 2.933 38.89 74.97 76.88 36.98 -24.1 -1.02 44.88 28.94 14.92 -46.03 -2.04
6.38 -5.1 36.98 57.89 42.97 1.913 15.94 47.94 52.91 40.93 -31.11 -9.053 30.98 19 23.97 -46.03 0
6.385 -11.09 14.92 36.98 36.98 -1.02 1.913 21.93 23.97 41.95 -32 -11.09 12.88 8.925 28.94 -41.06 -2.04
6.39 -11.09 0.8925 19 26.9 -1.02 -8.033 0.8925 0 34.94 -26.01 -12.11 0 -1.02 20.91 -26.01 1.913
6.395 -5.1 -3.06 5.993 11.99 -1.02 -10.07 -4.08 -16.07 23.97 -23.08 -9.053 -8.033 -6.12 4.973 -14.03 -3.06
6.4 2.933 -2.04 4.973 5.993 0.8925 0 1.913 -15.05 11.99 -13.01 1.913 -6.12 -9.053 -9.053 -1.02 -8.033
6.405 10.97 10.97 12.88 4.973 4.973 14.92 19 1.913 0.8925 1.913 8.925 1.913 -6.12 -16.07 20.91 -12.11
6.41 6.885 17.98 19.89 -2.04 10.97 24.99 32.9 9.945 -3.06 8.925 12.88 1.913 -7.013 -24.1 29.96 -20.02
6.415 2.933 16.96 22.95 -6.12 11.99 21.93 35.96 14.92 -9.053 15.94 8.925 0 -14.03 -28.05 30.98 -25.12
6.42 0.8925 22.95 30.98 -6.12 14.92 20.91 36.98 14.92 -10.07 22.95 10.97 -4.08 -18.11 -24.1 30.98 -24.1
6.425 14.92 38 43.99 1.913 20.91 20.91 31.88 15.94 -5.1 22.95 12.88 -8.033 -18.11 -12.11 30.98 -22.06
6.43 28.94 52.91 42.97 3.953 19 19.89 20.91 5.993 1.913 14.92 8.925 -13.01 -22.06 -5.1 23.97 -22.06
6.435 32.9 54.95 35.96 8.925 7.905 7.905 6.885 -5.1 -2.04 -1.02 0 -23.08 -28.05 -2.04 4.973 -24.1
6.44 24.99 56.99 24.99 5.993 0 1.913 1.913 -17.09 -2.04 -20.02 -14.03 -23.08 -30.09 0.8925 -5.1 -22.06
6.445 19 57.89 21.93 6.885 -6.12 -1.02 1.913 -17.09 0.8925 -24.1 -20.02 -20.02 -22.06 2.933 -18.11 -14.03
6.45 6.885 56.99 20.91 -1.02 -4.08 2.933 6.885 -8.033 0.8925 -20.02 -22.06 -14.03 -16.07 2.933 -28.05 -6.12
6.455 8.925 52.91 22.95 -2.04 0 5.993 17.98 0.8925 9.945 -11.09 -22.06 -9.053 -12.11 2.933 -36.08 -1.02
6.46 19 55.97 33.92 -1.02 8.925 14.92 30.98 17.98 19.89 0 -22.06 -5.1 -9.053 4.973 -35.06 4.973
6.465 30.98 58.91 46.92 2.933 19 20.91 40.93 34.94 32.9 1.913 -24.1 -10.07 -10.07 10.97 -40.04 2.933
6.47 26.9 55.97 46.92 7.905 13.9 11.99 32.9 25.88 27.92 -13.01 -44.12 -28.05 -31.11 9.945 -56.1 -12.11
6.475 0.8925 33.92 33.92 -2.04 -1.02 -10.07 6.885 1.913 7.905 -37.1 -73.06 -60.05 -62.09 -1.02 -86.06 -49.09
6.48 -11.09 19 16.96 -6.12 -22.06 -30.09 -16.07 -34.04 -10.07 -56.1 -92.06 -86.06 -92.06 -8.033 -114.1 -88.11
6.485 -17.09 10.97 6.885 -12.11 -28.05 -36.08 -31.11 -55.08 -27.03 -60.05 -91.04 -98.05 -106.1 -16.07 -123 -115
6.49 -9.053 2.933 1.913 -14.03 -27.03 -31.11 -37.1 -64.01 -30.09 -53.04 -81.09 -96.01 -102 -19.13 -118.1 -126.1
6.495 2.933 0.8925 1.913 -14.03 -22.06 -22.06 -26.01 -52.02 -26.01 -40.04 -62.09 -82.11 -82.11 -18.11 -100.1 -116
6.5 8.925 1.913 3.953 -7.013 -11.09 -9.053 -9.053 -22.06 -14.03 -23.08 -39.02 -54.06 -49.09 -1.02 -71.02 -82.11
6.505 16.96 4.973 9.945 1.913 -5.1 -1.02 5.993 2.933 -1.02 -9.053 -18.11 -27.03 -18.11 11.99 -47.05 -45.01
6.51 6.885 1.913 8.925 0.8925 -10.07 -8.033 0.8925 12.88 -1.02 -10.07 -14.03 -14.03 -4.08 24.99 -30.09 -24.1
6.515 -3.06 -14.03 0 -2.04 -22.06 -28.05 -12.11 1.913 -1.02 -16.07 -22.06 -17.09 -7.013 22.95 -25.12 -17.09
6.52 -15.05 -24.1 -13.01 -10.07 -27.03 -45.01 -35.06 -22.06 -5.1 -21.04 -30.09 -31.11 -12.11 17.98 -19.13 -15.05
6.525 -13.01 -29.07 -16.07 -13.01 -21.04 -50.11 -55.08 -40.04 -3.06 -21.04 -34.04 -37.1 -19.13 16.96 -10.07 -10.07
6.53 -11.09 -32 -23.08 -18.11 -13.01 -51 -65.03 -57.12 -1.02 -13.01 -37.1 -39.02 -20.02 15.94 -5.1 -3.06
6.535 -13.01 -35.06 -36.08 -25.12 -16.07 -57.12 -68.09 -66.05 -4.08 -12.11 -42.08 -38.12 -19.13 5.993 -7.013 -3.06
6.54 -9.053 -35.06 -41.06 -31.11 -17.09 -55.08 -61.07 -63.11 -11.09 -13.01 -43.1 -33.02 -19.13 1.913 -9.053 -2.04
6.545 2.933 -22.06 -36.08 -24.1 -17.09 -46.03 -43.1 -46.03 -13.01 -11.09 -38.12 -23.08 -15.05 -1.02 -10.07 0.8925
6.55 4.973 -15.05 -29.07 -11.09 -18.11 -39.02 -30.09 -33.02 -20.02 -14.03 -33.02 -13.01 -11.09 -3.06 -15.05 1.913
6.555 0.8925 -17.09 -25.12 -7.013 -21.04 -37.1 -23.08 -23.08 -23.08 -15.05 -33.02 -13.01 -13.01 -11.09 -23.08 -1.02
6.56 0.8925 -17.09 -17.09 -1.02 -13.01 -27.03 -15.05 -13.01 -17.09 -5.1 -25.12 -5.1 -9.053 -5.1 -21.04 0
6.565 0.8925 -14.03 -11.09 0.8925 0.8925 -17.09 -5.1 -4.08 -5.1 7.905 -13.01 1.913 0.8925 5.993 -9.053 8.925
6.57 -5.1 -17.09 -17.09 -10.07 2.933 -15.05 -8.033 -9.053 -4.08 14.92 -10.07 2.933 1.913 12.88 -6.12 9.945
6.575 -19.13 -27.03 -35.06 -27.03 1.913 -25.12 -17.09 -27.03 -11.09 5.993 -17.09 0.8925 -9.053 9.945 -9.053 0
6.58 -17.09 -25.12 -40.04 -36.08 0.8925 -26.01 -21.04 -35.06 -17.09 -3.06 -24.1 -11.09 -19.13 3.953 -15.05 -7.013
6.585 -7.013 -16.07 -32 -32 1.913 -16.07 -13.01 -35.06 -15.05 -11.09 -26.01 -21.04 -30.09 0 -21.04 -16.07
6.59 -1.02 -4.08 -20.02 -24.1 6.885 -4.08 -2.04 -30.09 -12.11 -18.11 -32 -30.09 -39.02 -8.033 -32 -27.03
6.595 6.885 -2.04 -9.053 -19.13 8.925 -2.04 1.913 -28.05 -11.09 -21.04 -32 -35.06 -44.12 -13.01 -43.1 -35.06
6.6 20.91 6.885 0 -15.05 11.99 8.925 7.905 -19.13 -7.013 -13.01 -25.12 -33.02 -42.08 -11.09 -41.06 -35.06
6.605 30.98 14.92 2.933 -10.07 12.88 10.97 12.88 -8.033 -4.08 -2.04 -14.03 -22.06 -34.04 -10.07 -26.01 -31.11
6.61 28.94 13.9 0.8925 -12.11 7.905 1.913 9.945 -7.013 -9.053 -2.04 -7.013 -13.01 -30.09 -16.07 -5.1 -24.1
6.615 10.97 3.953 0 -20.02 0 -11.09 1.913 -10.07 -16.07 0 -6.12 -12.11 -27.03 -27.03 13.9 -16.07
6.62 2.933 0.8925 1.913 -20.02 -2.04 -18.11 -4.08 -10.07 -22.06 1.913 -2.04 -8.033 -22.06 -26.01 38.89 0.8925
6.625 0.8925 7.905 5.993 -14.03 0 -16.07 1.913 -7.013 -17.09 6.885 0 -1.02 -10.07 -21.04 58.91 15.94
6.63 2.933 11.99 9.945 -10.07 2.933 -10.07 1.913 -6.12 -10.07 9.945 0.8925 0.8925 0 -21.04 65.92 32.9
6.635 8.925 10.97 6.885 -12.11 0.8925 -10.07 2.933 -8.033 -6.12 6.885 0 2.933 -1.02 -20.02 58.91 40.93
6.64 14.92 10.97 4.973 -7.013 -1.02 -5.1 2.933 -3.06 -1.02 0 -4.08 4.973 6.885 -19.13 46.92 43.99
6.645 14.92 9.945 6.885 0 0.8925 0 4.973 2.933 9.945 0 -3.06 11.99 13.9 -15.05 34.94 50.87
6.65 8.925 5.993 9.945 0.8925 -4.08 1.913 6.885 13.9 6.885 -6.12 -4.08 14.92 20.91 -10.07 19 50.87
6.655 -5.1 -1.02 8.925 -2.04 -12.11 -2.04 5.993 11.99 0 -11.09 -12.11 14.92 16.96 -8.033 0 46.92
6.66 -15.05 -2.04 10.97 -9.053 -20.02 0.8925 8.925 13.9 -15.05 -18.11 -14.03 15.94 13.9 -6.12 -14.03 38
6.665 -11.09 7.905 11.99 -21.04 -22.06 1.913 10.97 7.905 -26.01 -22.06 -14.03 12.88 8.925 -6.12 -28.05 26.9
6.67 -7.013 8.925 -1.02 -34.04 -24.1 0 2.933 -1.02 -35.06 -25.12 -20.02 0.8925 0.8925 -15.05 -40.04 6.885
6.675 -5.1 1.913 -15.05 -39.02 -21.04 -11.09 -10.07 -25.12 -36.08 -28.05 -29.07 -11.09 -15.05 -28.05 -47.05 -4.08
6.68 -1.02 0 -26.01 -33.02 -16.07 -11.09 -21.04 -40.04 -30.09 -25.12 -29.07 -27.03 -24.1 -35.06 -40.04 -13.01
6.685 0.8925 1.913 -27.03 -17.09 -1.02 -7.013 -30.09 -43.1 -18.11 -6.12 -19.13 -27.03 -23.08 -28.05 -19.13 -8.033
6.69 -1.02 -1.02 -26.01 -10.07 2.933 -4.08 -30.09 -39.02 -17.09 5.993 -4.08 -26.01 -19.13 -21.04 -1.02 -4.08
6.695 2.933 0 -21.04 -15.05 0.8925 -1.02 -24.1 -33.02 -26.01 20.91 4.973 -16.07 -16.07 -20.02 20.91 -1.02
6.7 2.933 7.905 -10.07 -25.12 4.973 1.913 -8.033 -15.05 -29.07 34.94 24.99 0 -1.02 -14.03 46.92 9.945
6.705 20.91 24.99 4.973 -28.05 12.88 16.96 11.99 3.953 -22.06 53.93 50.87 24.99 8.925 -6.12 75.99 22.95
6.71 28.94 41.95 25.88 -22.06 26.9 33.92 30.98 25.88 -4.08 64.9 66.94 46.92 24.99 1.913 89 30.98
6.715 30.98 43.99 36.98 -7.013 38 38.89 38.89 32.9 11.99 66.94 65.92 53.93 31.88 1.913 89 32.9
6.72 32.9 48.96 42.97 11.99 48.96 45.9 38.89 39.91 32.9 65.92 58.91 50.87 38.89 9.945 80.96 35.96
6.725 30.98 46.92 46.92 30.98 54.95 42.97 32.9 40.93 44.88 64.9 48.96 44.88 42.97 20.91 66.94 38.89
6.73 22.95 35.96 35.96 38.89 48.96 30.98 21.93 34.94 44.88 57.89 36.98 34.94 40.93 23.97 49.98 32.9
6.735 14.92 23.97 25.88 30.98 39.91 20.91 16.96 31.88 33.92 50.87 23.97 27.92 36.98 25.88 30.98 31.88
6.74 10.97 20.91 28.94 22.95 30.98 20.91 26.9 38.89 32.9 44.88 20.91 36.98 42.97 30.98 20.91 38
6.745 19 29.96 42.97 26.9 32.9 33.92 44.88 58.91 38.89 38.89 26.9 50.87 55.97 38 13.9 54.95
6.75 24.99 41.95 52.91 32.9 25.88 43.99 59.93 71.91 47.94 23.97 21.93 57.89 64.9 42.97 -1.02 60.95
6.755 16.96 40.93 54.95 30.98 10.97 40.93 58.91 70.89 50.87 -4.08 4.973 50.87 60.95 38.89 -28.05 57.89
6.76 6.885 32.9 48.96 27.92 -1.02 26.9 43.99 59.93 47.94 -31.11 -11.09 35.96 52.91 35.96 -49.09 51.89
6.765 0.8925 17.98 35.96 19.89 -14.03 9.945 29.96 40.93 38 -45.01 -26.01 21.93 40.93 31.88 -57.12 38
6.77 -5.1 -1.02 16.96 6.885 -22.06 -6.12 10.97 19 20.91 -42.08 -38.12 6.885 23.97 20.91 -56.1 23.97
6.775 -13.01 -16.07 1.913 -4.08 -27.03 -24.1 -1.02 -1.02 0 -31.11 -44.12 -3.06 6.885 6.885 -49.09 4.973
6.78 -11.09 -21.04 -6.12 -8.033 -20.02 -26.01 -9.053 -13.01 -11.09 -19.13 -38.12 -11.09 -1.02 -2.04 -37.1 -3.06
6.785 -5.1 -15.05 -3.06 -11.09 -9.053 -15.05 -9.053 -17.09 -19.13 -3.06 -27.03 -15.05 -13.01 -3.06 -21.04 -15.05
6.79 0.8925 1.913 1.913 -16.07 1.913 1.913 -4.08 -15.05 -28.05 -1.02 -18.11 -22.06 -24.1 -14.03 -14.03 -27.03
6.795 -1.02 8.925 -2.04 -37.1 3.953 3.953 -1.02 -16.07 -39.02 0 -19.13 -33.02 -35.06 -25.12 -9.053 -44.12
6.8 0.8925 21.93 5.993 -49.09 15.94 15.94 0.8925 -11.09 -47.05 0 -11.09 -41.06 -41.06 -35.06 -1.02 -53.04
6.805 8.925 31.88 15.94 -45.01 27.92 23.97 1.913 0.8925 -41.06 7.905 -2.04 -37.1 -33.02 -35.06 13.9 -51
6.81 14.92 29.96 19.89 -23.08 32.9 23.97 4.973 5.993 -26.01 16.96 11.99 -24.1 -21.04 -31.11 33.92 -45.01
6.815 16.96 12.88 10.97 -2.04 23.97 12.88 1.913 4.973 -9.053 23.97 20.91 -13.01 -11.09 -28.05 50.87 -38.12
6.82 20.91 0.8925 3.953 13.9 13.9 1.913 -3.06 3.953 -2.04 27.92 25.88 -1.02 -2.04 -15.05 63.88 -19.13
6.825 28.94 -5.1 0.8925 25.88 12.88 1.913 -6.12 4.973 10.97 42.97 32.9 10.97 16.96 -1.02 74.97 1.913
6.83 32.9 -3.06 -2.04 16.96 15.94 -1.02 -13.01 0 7.905 51.89 29.96 17.98 24.99 7.905 73.95 26.9
6.835 24.99 -6.12 1.913 1.913 23.97 -10.07 -19.13 1.913 1.913 57.89 22.95 15.94 29.96 14.92 64.9 44.88
6.84 20.91 1.913 0.8925 -1.02 33.92 -8.033 -9.053 2.933 5.993 57.89 16.96 19.89 38 25.88 54.95 65.92
6.845 16.96 5.993 8.925 12.88 36.98 0 6.885 20.91 19 50.87 16.96 27.92 49.98 35.96 50.87 79.94
6.85 10.97 8.925 10.97 30.98 26.9 2.933 26.9 38.89 32.9 32.9 14.92 30.98 54.95 38.89 38.89 82.88
6.855 -1.02 7.905 8.925 36.98 5.993 4.973 39.91 46.92 35.96 7.905 8.925 31.88 50.87 35.96 22.95 76.88
6.86 -11.09 6.885 3.953 29.96 -9.053 7.905 41.95 47.94 25.88 -7.013 2.933 34.94 46.92 28.94 4.973 65.92
6.865 -19.13 8.925 4.973 12.88 -20.02 4.973 34.94 38.89 10.97 -16.07 -1.02 32.9 38.89 22.95 -2.04 56.99
6.87 -21.04 3.953 -2.04 -8.033 -25.12 -1.02 15.94 16.96 -3.06 -25.12 -12.11 19 21.93 12.88 -24.1 39.91
6.875 -19.13 -1.02 -5.1 -26.01 -27.03 -20.02 -5.1 -5.1 -19.13 -33.02 -35.06 -1.02 -3.06 1.913 -46.03 12.88
6.88 -5.1 4.973 -8.033 -24.1 -26.01 -26.01 -22.06 -20.02 -28.05 -44.12 -52.02 -28.05 -28.05 -10.07 -64.01 -4.08
6.885 8.925 24.99 0.8925 -7.013 -16.07 -17.09 -16.07 -14.03 -26.01 -50.11 -58.01 -41.06 -44.12 -13.01 -68.09 -25.12
6.89 22.95 47.94 13.9 5.993 -4.08 -2.04 1.913 1.913 -24.1 -48.07 -51 -41.06 -49.09 -19.13 -66.05 -39.02
6.895 16.96 62.99 24.99 12.88 0.8925 8.925 20.91 16.96 -24.1 -42.08 -28.05 -30.09 -40.04 -18.11 -52.02 -40.04
6.9 10.97 68.98 36.98 15.94 8.925 29.96 48.96 35.96 -20.02 -22.06 0 -7.013 -24.1 -16.07 -24.1 -31.11
6.905 10.97 63.88 38.89 14.92 14.92 45.9 63.88 45.9 -9.053 -2.04 36.98 12.88 -5.1 -10.07 11.99 -21.04
6.91 6.885 46.92 30.98 8.925 14.92 44.88 58.91 40.93 -6.12 14.92 54.95 19 -2.04 -14.03 42.97 -24.1
6.915 6.885 29.96 11.99 1.913 5.993 32.9 33.92 22.95 -8.033 20.91 50.87 7.905 -10.07 -21.04 62.99 -35.06
6.92 20.91 22.95 2.933 4.973 11.99 21.93 10.97 10.97 -12.11 29.96 44.88 0.8925 -15.05 -19.13 79.94 -39.02
6.925 38.89 38.89 13.9 17.98 28.94 25.88 3.953 13.9 -3.06 44.88 42.97 1.913 -7.013 -3.06 92.95 -26.01
6.93 54.95 58.91 20.91 22.95 51.89 35.96 6.885 20.91 0.8925 53.93 44.88 5.993 5.993 9.945 101.9 0.8925
6.935 54.95 71.91 27.92 17.98 61.97 46.92 19.89 26.9 6.885 60.95 48.96 21.93 28.94 21.93 104.9 29.96
6.94 54.95 78.92 28.94 14.92 68.98 56.99 32.9 34.94 10.97 60.95 54.95 40.93 50.87 26.9 102.9 60.95
6.945 48.96 79.94 28.94 8.925 60.95 61.97 38 35.96 11.99 57.89 56.99 50.87 63.88 24.99 97.92 81.98
6.95 26.9 68.98 22.95 -2.04 38.89 45.9 26.9 25.88 1.913 38.89 41.95 45.9 58.91 10.97 78.92 83.9
6.955 0.8925 52.91 14.92 -4.08 12.88 20.91 2.933 8.925 -12.11 16.96 20.91 34.94 44.88 -1.02 58.91 76.88
6.96 -11.09 39.91 9.945 -3.06 -4.08 1.913 -8.033 5.993 -16.07 2.933 5.993 23.97 38 -2.04 48.96 77.9
6.965 -19.13 28.94 7.905 0 -14.03 -7.013 -14.03 4.973 -10.07 1.913 0.8925 21.93 36.98 13.9 46.92 81.98
6.97 -25.12 8.925 -2.04 -1.02 -18.11 -18.11 -20.02 1.913 -4.08 -6.12 -4.08 12.88 30.98 20.91 36.98 80.96
6.975 -37.1 -12.11 -31.11 -12.11 -27.03 -32 -33.02 -19.13 -9.053 -17.09 -19.13 0.8925 15.94 13.9 12.88 64.9
6.98 -41.06 -31.11 -57.12 -28.05 -39.02 -43.1 -49.09 -46.03 -23.08 -33.02 -32 -18.11 -5.1 -1.02 -12.11 38
6.985 -37.1 -32 -68.09 -40.04 -42.08 -50.11 -60.05 -66.05 -34.04 -36.08 -42.08 -36.08 -28.05 -8.033 -38.12 10.97
6.99 -23.08 -18.11 -67.07 -45.01 -37.1 -47.05 -65.03 -77.01 -41.06 -33.02 -42.08 -42.08 -42.08 -16.07 -50.11 -9.053
6.995 -3.06 1.913 -54.06 -42.08 -23.08 -36.08 -57.12 -72.04 -37.1 -19.13 -30.09 -39.02 -38.12 -15.05 -44.12 -16.07
7 24.99 34.94 -28.05 -30.09 0.8925 -8.033 -32 -48.07 -28.05 4.973 -2.04 -14.03 -20.02 -6.12 -12.11 -10.07
7.005 58.91 65.92 0 -18.11 36.98 22.95 0 -12.11 -14.03 36.98 30.98 9.945 1.913 0 22.95 -3.06
7.01 72.93 73.95 6.885 -18.11 61.97 44.88 13.9 2.933 -11.09 57.89 52.91 25.88 9.945 1.913 46.92 -13.01
7.015 62.99 60.95 -1.02 -29.07 61.97 42.97 13.9 2.933 -21.04 59.93 56.99 17.98 1.913 -8.033 52.91 -38.12
7.02 50.87 45.9 -11.09 -36.08 49.98 31.88 1.913 -5.1 -29.07 53.93 49.98 3.953 -10.07 -21.04 51.89 -60.05
