    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
24.84 34.9 44.95 -5.022 54.99 38.92 31.89 40.93 59.89 33.9 26.99 52.98 53.99 51.98 16.95 48.96 18.96
24.845 36.91 38.92 -11.05 47.96 43.94 39.92 28.88 43.94 43.94 41.93 40.93 42.94 45.95 22.98 36.91 18.96
24.85 37.92 28.88 -17.07 31.89 45.95 43.94 17.95 25.99 47.96 47.96 28 23.98 29.88 23.98 19.96 9.918
24.855 33.9 20.97 -16.07 22.98 47.96 43.94 13.94 12.93 43.94 46.96 19.96 6.905 6.905 19.96 13.94 1.883
24.86 31.89 18.96 -13.06 19.96 45.95 36.91 11.93 5.901 31.89 36.91 15.94 -1.004 -9.04 14.94 9.918 -10.04
24.865 26.99 18.96 -7.031 28 37.92 28 17.95 12.93 17.95 23.98 19.96 3.892 -23.1 11.93 10.92 -9.04
24.87 17.95 22.98 -1.004 29.88 28 16.95 28 19.96 5.901 6.905 25.99 12.93 -23.1 4.896 13.94 1.883
24.875 9.918 18.96 -4.018 26.99 19.96 9.918 25.99 24.98 -2.009 0 28 24.98 -16.07 3.892 11.93 8.914
24.88 -2.009 12.93 -17.07 15.94 7.91 5.901 17.95 17.95 -1.004 -3.013 13.94 21.97 -9.04 5.901 5.901 13.94
24.885 -2.009 0.8788 -33.02 0 5.901 7.91 -1.004 0 0.8788 1.883 -1.004 14.94 -5.022 8.914 0 6.905
24.89 -8.035 -5.022 -49.09 -12.05 -1.004 7.91 -14.06 -13.06 -2.009 4.896 -12.05 0.8788 -1.004 10.92 -6.026 0
24.895 -9.04 -17.07 -57.13 -21.09 -2.009 7.91 -27.12 -29 -2.009 13.94 -25.11 -15.07 -1.004 13.94 -13.06 -9.04
24.9 -8.035 -19.08 -55.12 -22.1 1.883 0.8788 -31.01 -34.02 -1.004 14.94 -29 -19.08 0 16.95 -11.05 -5.022
24.905 -11.05 -19.08 -49.09 -20.09 -2.009 -2.009 -29 -36.03 -7.031 8.914 -27.12 -20.09 -2.009 12.93 -5.022 -1.004
24.91 -17.07 -23.1 -45.07 -21.09 -15.07 -15.07 -25.11 -39.05 -19.08 -1.004 -23.1 -15.07 -13.06 1.883 -2.009 -3.013
24.915 -27.12 -27.12 -41.05 -25.11 -24.11 -26.11 -23.1 -38.04 -31.01 -23.1 -21.09 -10.04 -22.1 -9.04 1.883 -19.08
24.92 -39.05 -33.02 -43.06 -31.01 -39.05 -38.04 -23.1 -40.05 -41.05 -43.06 -17.07 -6.026 -32.02 -25.11 -2.009 -41.05
24.925 -47.08 -35.03 -43.06 -35.03 -43.06 -45.07 -25.11 -39.05 -45.07 -53.11 -15.07 -7.031 -35.03 -33.02 -5.022 -53.11
24.93 -45.07 -33.02 -41.05 -33.02 -39.05 -43.06 -25.11 -37.04 -41.05 -51.1 -15.07 -12.05 -25.11 -33.02 -15.07 -47.08
24.935 -35.03 -27.12 -35.03 -27.12 -27.12 -33.02 -25.11 -37.04 -31.01 -35.03 -19.08 -16.07 -7.031 -21.09 -23.1 -23.1
24.94 -23.1 -21.09 -25.11 -19.08 -15.07 -21.09 -19.08 -37.04 -19.08 -15.07 -21.09 -25.11 7.91 -7.031 -21.09 1.883
24.945 -13.06 -17.07 -15.07 -13.06 -7.031 -9.04 -11.05 -39.05 -9.04 -2.009 -21.09 -27.12 21.97 3.892 -11.05 21.97
24.95 -11.05 -15.07 -5.022 -11.05 -5.022 -5.022 -3.013 -39.05 -5.022 7.91 -17.07 -23.1 28 13.94 -2.009 31.89
24.955 -13.06 -13.06 0.8788 -9.04 -9.04 -7.031 0 -35.03 -7.031 7.91 -7.031 -13.06 23.98 17.95 7.91 29.88
24.96 -15.07 -7.031 1.883 -5.022 -11.05 -11.05 1.883 -25.11 -13.06 1.883 0.8788 -1.004 17.95 15.94 11.93 23.98
24.965 -11.05 -1.004 3.892 0.8788 -11.05 -15.07 0 -13.06 -19.08 -1.004 -2.009 3.892 5.901 11.93 5.901 11.93
24.97 -5.022 6.905 5.901 1.883 -5.022 -13.06 0.8788 -3.013 -23.1 -7.031 -3.013 5.901 -1.004 1.883 -3.013 -2.009
24.975 0 10.92 5.901 5.901 0.8788 -9.04 -5.022 -1.004 -23.1 -11.05 -11.05 3.892 -17.07 -1.004 -17.07 -15.07
24.98 3.892 6.905 1.883 3.892 0 -3.013 -9.04 -5.022 -23.1 -17.07 -15.07 0.8788 -31.01 -7.031 -21.09 -33.02
24.985 1.883 0.8788 0 0.8788 -2.009 -1.004 -9.04 -11.05 -23.1 -23.1 -15.07 -1.004 -37.04 -5.022 -15.07 -45.07
24.99 -1.004 -3.013 0.8788 -5.022 -3.013 -3.013 -7.031 -15.07 -23.1 -23.1 -11.05 -2.009 -31.01 1.883 -1.004 -45.07
24.995 -11.05 -9.04 -1.004 -9.04 -9.04 -5.022 -5.022 -13.06 -19.08 -17.07 -5.022 7.91 -11.05 17.95 11.93 -31.01
25 -13.06 -11.05 -1.004 -7.031 -11.05 -5.022 -3.013 -7.031 -9.04 0.8788 -1.004 23.98 11.93 35.91 28 -7.031
25.005 -9.04 -9.04 -2.009 -2.009 -1.004 -2.009 0.8788 0 1.883 17.95 0.8788 39.92 39.92 45.95 37.92 15.94
25.01 -2.009 -3.013 3.892 7.91 7.91 11.93 1.883 11.93 19.96 37.92 -2.009 49.97 59.89 47.96 45.95 39.92
25.015 9.918 -1.004 9.918 19.96 21.97 25.99 7.91 15.94 33.9 45.95 1.883 53.99 65.91 37.92 47.96 51.98
25.02 19.96 4.896 13.94 23.98 31.89 35.91 11.93 13.94 39.92 41.93 7.91 51.98 61.9 23.98 47.96 51.98
25.025 23.98 8.914 15.94 23.98 33.9 37.92 11.93 5.901 35.91 31.89 9.918 41.93 49.97 7.91 47.96 39.92
25.03 23.98 12.93 15.94 19.96 29.88 35.91 11.93 0 28 21.97 13.94 31.89 35.91 0.8788 45.95 21.97
25.035 19.96 10.92 17.95 13.94 21.97 25.99 11.93 0.8788 19.96 15.94 15.94 21.97 25.99 -5.022 41.93 9.918
25.04 11.93 4.896 15.94 7.91 13.94 12.93 11.93 -2.009 15.94 9.918 17.95 11.93 15.94 -7.031 35.91 3.892
25.045 1.883 0.8788 13.94 1.883 2.888 -1.004 9.918 -2.009 9.918 1.883 17.95 4.896 5.901 -7.031 28 1.883
25.05 -3.013 -9.04 7.91 0.8788 -3.013 -11.05 7.91 -1.004 1.883 -5.022 15.94 -1.004 -3.013 -9.04 15.94 0.8788
25.055 -9.04 -15.07 0 -3.013 -12.05 -20.09 1.883 -7.031 -3.013 -18.08 11.93 -6.026 -19.08 -11.05 5.901 -6.026
25.06 -8.035 -15.07 0.8788 -5.022 -18.08 -22.1 0.8788 -13.06 -13.06 -30.01 5.901 -12.05 -31.01 -10.04 0.8788 -18.08
25.065 -9.04 -13.06 0.8788 -3.013 -21.09 -21.09 0.8788 -11.05 -19.08 -31.01 0 -13.06 -33.02 -7.031 -3.013 -25.11
25.07 -2.009 -7.031 1.883 0 -12.05 -10.04 0 -7.031 -19.08 -20.09 -2.009 -8.035 -24.11 -1.004 -5.022 -22.1
25.075 0 -3.013 9.918 2.888 -4.018 0.8788 5.901 -1.004 -13.06 -2.009 0.8788 0 -8.035 10.92 -2.009 -10.04
25.08 0.8788 -1.004 11.93 7.91 0 3.892 9.918 1.883 -3.013 11.93 -2.009 3.892 1.883 19.96 0.8788 -1.004
25.085 -1.004 -1.004 12.93 10.92 5.901 8.914 7.91 3.892 4.896 28 0.8788 15.94 18.96 26.99 0.8788 3.892
25.09 3.892 0.8788 8.914 10.92 10.92 12.93 6.905 5.901 16.95 31.89 -1.004 22.98 26.99 29.88 4.896 1.883
25.095 9.918 -1.004 3.892 11.93 17.95 15.94 3.892 7.91 19.96 29.88 -5.022 25.99 31.89 25.99 1.883 -2.009
25.1 23.98 6.905 7.91 13.94 29.88 22.98 4.896 12.93 25.99 23.98 -8.035 25.99 32.89 23.98 -2.009 -1.004
25.105 33.9 16.95 10.92 18.96 36.91 28 3.892 16.95 25.99 18.96 -5.022 19.96 32.89 17.95 0.8788 5.901
25.11 39.92 20.97 19.96 25.99 43.94 28.88 6.905 19.96 24.98 15.94 1.883 14.94 28.88 12.93 0.8788 19.96
25.115 37.92 26.99 20.97 30.89 42.94 25.99 7.91 16.95 23.98 14.94 7.91 11.93 26.99 9.918 7.91 29.88
25.12 29.88 26.99 28 33.9 35.91 16.95 8.914 18.96 25.99 13.94 20.97 15.94 24.98 7.91 17.95 32.89
25.125 19.96 26.99 29.88 33.9 21.97 7.91 13.94 17.95 21.97 13.94 25.99 15.94 23.98 3.892 19.96 23.98
25.13 17.95 30.89 38.92 38.92 16.95 6.905 20.97 21.97 22.98 9.918 28 18.96 18.96 1.883 12.93 7.91
25.135 18.96 36.91 46.96 42.94 17.95 12.93 25.99 21.97 18.96 13.94 21.97 9.918 12.93 1.883 -1.004 0.8788
25.14 25.99 46.96 53.99 45.95 23.98 23.98 28 19.96 15.94 13.94 13.94 3.892 0 -5.022 -11.05 -15.07
25.145 40.93 54.99 57.88 48.96 38.92 41.93 28 17.95 15.94 24.98 9.918 0.8788 0 -4.018 -12.05 -22.1
25.15 52.98 58.88 57.88 48.96 48.96 46.96 23.98 17.95 21.97 32.89 11.93 4.896 -2.009 0 -1.004 -26.11
25.155 53.99 54.99 53.99 41.93 47.96 43.94 19.96 13.94 25.99 33.9 13.94 13.94 -1.004 -2.009 7.91 -31.01
25.16 44.95 42.94 45.95 31.89 36.91 30.89 11.93 9.918 28 26.99 13.94 18.96 -2.009 0.8788 15.94 -34.02
25.165 24.98 22.98 33.9 17.95 16.95 8.914 3.892 1.883 17.95 6.905 7.91 16.95 -2.009 -2.009 11.93 -30.01
25.17 -2.009 2.888 21.97 1.883 -3.013 -7.031 -2.009 -1.004 3.892 -9.04 -2.009 9.918 -3.013 -3.013 1.883 -23.1
25.175 -15.07 -9.04 15.94 -1.004 -18.08 -20.09 0.8788 -9.04 -5.022 -21.09 0.8788 2.888 -7.031 -9.04 -1.004 -5.022
25.18 -21.09 -11.05 19.96 0.8788 -21.09 -20.09 3.892 -3.013 -11.05 -21.09 1.883 5.901 -3.013 -5.022 -1.004 15.94
25.185 -13.06 -5.022 29.88 7.91 -11.05 -11.05 15.94 5.901 -3.013 -9.04 15.94 15.94 5.901 0 5.901 35.91
25.19 0 4.896 41.93 21.97 1.883 -2.009 28 19.96 7.91 0 25.99 25.99 21.97 13.94 17.95 43.94
25.195 13.94 14.94 49.97 28 13.94 7.91 31.89 25.99 23.98 9.918 25.99 31.89 31.89 21.97 25.99 39.92
25.2 17.95 18.96 45.95 23.98 17.95 9.918 23.98 17.95 29.88 9.918 13.94 25.99 29.88 23.98 21.97 29.88
25.205 7.91 8.914 31.89 5.901 7.91 5.901 5.901 1.883 21.97 5.901 0.8788 11.93 21.97 17.95 13.94 21.97
25.21 -3.013 -3.013 9.918 -13.06 -3.013 0 -9.04 -13.06 7.91 1.883 -15.07 -2.009 13.94 11.93 3.892 23.98
25.215 -19.08 -17.07 -1.004 -29 -15.07 0.8788 -23.1 -23.1 0.8788 5.901 -23.1 -7.031 11.93 11.93 0 31.89
25.22 -23.1 -23.1 -7.031 -31.01 -17.07 -2.009 -23.1 -23.1 0.8788 13.94 -19.08 -9.04 15.94 15.94 -2.009 33.9
25.225 -13.06 -17.07 -1.004 -19.08 -7.031 3.892 -15.07 -13.06 3.892 21.97 -13.06 -7.031 19.96 19.96 -2.009 23.98
25.23 -2.009 -7.031 1.883 -3.013 0 7.91 -7.031 -5.022 15.94 23.98 -9.04 -5.022 17.95 17.95 -3.013 0
25.235 7.91 0.8788 5.901 0 7.91 7.91 -7.031 -7.031 21.97 15.94 -13.06 -11.05 5.901 3.892 -13.06 -27.12
25.24 3.892 -5.022 -2.009 -5.022 1.883 -2.009 -19.08 -17.07 13.94 -2.009 -29 -21.09 -9.04 -13.06 -27.12 -55.12
25.245 -9.04 -23.1 -17.07 -27.12 -13.06 -11.05 -39.05 -35.03 0.8788 -17.07 -49.09 -35.03 -33.02 -37.04 -43.06 -73.07
25.25 -33.02 -47.08 -39.05 -51.1 -37.04 -27.12 -55.12 -49.09 -23.1 -35.03 -65.03 -47.08 -53.11 -53.11 -55.12 -81.11
25.255 -51.1 -63.03 -51.1 -65.03 -55.12 -39.05 -61.02 -57.13 -43.06 -45.07 -69.05 -55.12 -67.04 -61.02 -63.03 -81.11
25.26 -57.13 -65.03 -47.08 -63.03 -59.01 -43.06 -53.11 -55.12 -53.11 -47.08 -61.02 -57.13 -71.06 -61.02 -61.02 -79.1
25.265 -49.09 -57.13 -33.02 -49.09 -53.11 -41.05 -41.05 -45.07 -53.11 -45.07 -45.07 -53.11 -69.05 -59.01 -53.11 -73.07
25.27 -39.05 -43.06 -19.08 -35.03 -43.06 -37.04 -29 -33.02 -43.06 -41.05 -27.12 -41.05 -63.03 -57.13 -37.04 -61.02
25.275 -31.01 -33.02 -11.05 -29 -37.04 -33.02 -23.1 -23.1 -33.02 -39.05 -17.07 -27.12 -53.11 -53.11 -23.1 -43.06
25.28 -31.01 -31.01 -15.07 -31.01 -35.03 -31.01 -23.1 -21.09 -25.11 -35.03 -17.07 -19.08 -45.07 -47.08 -15.07 -27.12
25.285 -31.01 -33.02 -20.09 -35.03 -34.02 -29 -26.11 -23.1 -21.09 -33.02 -22.1 -19.08 -41.05 -41.05 -13.06 -17.07
25.29 -30.01 -35.03 -22.1 -34.02 -32.02 -23.1 -26.11 -25.11 -20.09 -25.11 -30.01 -21.09 -36.03 -31.01 -15.07 -16.07
25.295 -25.11 -31.01 -13.06 -25.11 -25.11 -15.07 -23.1 -23.1 -19.08 -17.07 -33.02 -23.1 -31.01 -23.1 -13.06 -19.08
25.3 -14.06 -21.09 -1.004 -10.04 -10.04 -6.026 -12.05 -15.07 -10.04 -5.022 -28.12 -23.1 -20.09 -15.07 -5.022 -14.06
25.305 -2.009 -7.031 14.94 0.8788 1.883 1.883 -4.018 -4.018 1.883 0.8788 -20.09 -19.08 -4.018 -9.04 0.8788 0.8788
25.31 -2.009 0.8788 17.95 9.918 1.883 -2.009 0.8788 0 5.901 7.91 -17.07 -13.06 3.892 -1.004 1.883 23.98
25.315 -1.004 2.888 17.95 10.92 0.8788 0.8788 0 4.896 12.93 14.94 -17.07 -11.05 10.92 3.892 -2.009 42.94
25.32 0 0.8788 5.901 5.901 0.8788 0.8788 -3.013 -1.004 15.94 18.96 -19.08 -11.05 12.93 11.93 -5.022 42.94
25.325 -5.022 -5.022 1.883 0.8788 -5.022 1.883 -11.05 -3.013 13.94 19.96 -19.08 -11.05 7.91 15.94 -9.04 25.99
25.33 -5.022 -3.013 8.914 -1.004 -4.018 5.901 -8.035 -4.018 13.94 24.98 -6.026 -3.013 9.918 13.94 -3.013 11.93
25.335 -1.004 0.8788 23.98 0.8788 0.8788 7.91 -1.004 1.883 18.96 28 5.901 9.918 18.96 8.914 5.901 6.905
25.34 7.91 10.92 43.94 13.94 9.918 11.93 19.96 19.96 28 25.99 25.99 31.89 33.9 3.892 21.97 13.94
25.345 17.95 22.98 57.88 29.88 24.98 11.93 38.92 41.93 35.91 23.98 42.94 49.97 45.95 0.8788 26.99 28
25.35 23.98 28.88 62.9 38.92 30.89 14.94 49.97 51.98 40.93 16.95 50.97 56 45.95 0.8788 19.96 31.89
25.355 21.97 24.98 53.99 38.92 29.88 9.918 46.96 48.96 36.91 10.92 39.92 47.96 33.9 0 1.883 19.96
25.36 13.94 12.93 40.93 26.99 20.97 8.914 28 35.91 28.88 4.896 24.98 29.88 17.95 -7.031 -9.04 3.892
25.365 3.892 -1.004 21.97 7.91 6.905 1.883 8.914 13.94 15.94 1.883 4.896 11.93 1.883 -10.04 -12.05 -11.05
25.37 -3.013 -11.05 7.91 -3.013 -3.013 0.8788 -7.031 -1.004 5.901 0.8788 -5.022 -2.009 -3.013 -13.06 -5.022 -19.08
25.375 -6.026 -17.07 0 -12.05 -14.06 -7.031 -16.07 -13.06 1.883 -3.013 -9.04 -9.04 -4.018 -8.035 1.883 -12.05
25.38 -13.06 -19.08 0 -17.07 -22.1 -11.05 -16.07 -24.11 -9.04 -10.04 -12.05 -15.07 -7.031 -3.013 7.91 1.883
25.385 -17.07 -21.09 -5.022 -21.09 -25.11 -17.07 -21.09 -29 -19.08 -19.08 -15.07 -19.08 -5.022 0.8788 7.91 23.98
25.39 -18.08 -21.09 -7.031 -21.09 -25.11 -16.07 -21.09 -28.12 -23.1 -22.1 -13.06 -21.09 0 -2.009 1.883 44.95
25.395 -24.11 -19.08 -3.013 -24.11 -28.12 -20.09 -24.11 -28.12 -28.12 -24.11 -15.07 -17.07 -1.004 -2.009 1.883 60.89
25.4 -25.11 -19.08 -3.013 -23.1 -25.11 -21.09 -25.11 -23.1 -25.11 -23.1 -15.07 -5.022 3.892 -2.009 13.94 69.93
25.405 -18.08 -11.05 1.883 -18.08 -22.1 -18.08 -20.09 -14.06 -20.09 -16.07 -10.04 0 12.93 0 29.88 74.95
25.41 -10.04 -9.04 2.888 -8.035 -14.06 -14.06 -12.05 -9.04 -12.05 -9.04 -2.009 9.918 18.96 3.892 43.94 72.94
25.415 -1.004 -3.013 7.91 -3.013 -7.031 -9.04 -5.022 -3.013 -5.022 -1.004 -2.009 11.93 17.95 7.91 47.96 65.91
25.42 6.905 -1.004 8.914 0 0 0.8788 0 -3.013 1.883 3.892 -1.004 7.91 14.94 7.91 37.92 52.98
25.425 11.93 0.8788 8.914 -1.004 2.888 1.883 -6.026 -5.022 -2.009 7.91 1.883 -2.009 3.892 3.892 19.96 31.89
25.43 15.94 0.8788 5.901 -3.013 5.901 5.901 -13.06 -7.031 0.8788 7.91 -3.013 -9.04 -3.013 0.8788 -2.009 9.918
25.435 15.94 0.8788 3.892 -5.022 5.901 5.901 -21.09 -9.04 -1.004 3.892 -7.031 -13.06 -13.06 -7.031 -15.07 -5.022
25.44 13.94 0.8788 3.892 -3.013 3.892 3.892 -23.1 -7.031 -3.013 0 -7.031 -13.06 -15.07 -7.031 -23.1 -15.07
25.445 9.918 0.8788 7.91 0.8788 1.883 1.883 -15.07 0.8788 -1.004 -2.009 -1.004 -3.013 -13.06 -3.013 -25.11 -15.07
25.45 7.91 2.888 17.95 1.883 0 0 -1.004 3.892 -2.009 -2.009 3.892 7.91 -5.022 0 -19.08 -9.04
25.455 3.892 2.888 25.99 3.892 0 -2.009 11.93 13.94 3.892 -2.009 17.95 19.96 -1.004 5.901 -13.06 -5.022
25.46 1.883 4.896 33.9 5.901 0 -1.004 25.99 21.97 7.91 0.8788 28 25.99 0.8788 5.901 -5.022 -9.04
25.465 1.883 6.905 35.91 3.892 0 -1.004 31.89 25.99 7.91 -3.013 31.89 25.99 -5.022 -2.009 -2.009 -21.09
25.47 1.883 6.905 33.9 3.892 -2.009 -1.004 29.88 25.99 1.883 -5.022 31.89 23.98 -9.04 -3.013 5.901 -31.01
25.475 3.892 6.905 29.88 3.892 0.8788 0.8788 23.98 23.98 0.8788 -5.022 29.88 19.96 -13.06 -7.031 13.94 -29
25.48 3.892 4.896 29.88 5.901 -5.022 0.8788 19.96 19.96 -5.022 -3.013 25.99 19.96 -11.05 -5.022 19.96 -15.07
25.485 -2.009 2.888 29.88 3.892 -13.06 -3.013 17.95 13.94 -7.031 -1.004 25.99 17.95 -5.022 0.8788 17.95 1.883
25.49 -5.022 -1.004 28 0 -23.1 -15.07 13.94 7.91 -9.04 -3.013 23.98 11.93 -1.004 1.883 9.918 17.95
25.495 -19.08 -7.031 19.96 -5.022 -35.03 -31.01 5.901 0.8788 -13.06 -9.04 15.94 0 -2.009 1.883 0.8788 23.98
25.5 -33.02 -19.08 5.901 -19.08 -47.08 -41.05 -3.013 -13.06 -19.08 -17.07 0 -9.04 -2.009 1.883 -13.06 21.97
25.505 -41.05 -33.02 -7.031 -33.02 -53.11 -43.06 -23.1 -27.12 -27.12 -25.11 -13.06 -25.11 -2.009 1.883 -23.1 19.96
25.51 -43.06 -45.07 -21.09 -45.07 -55.12 -35.03 -41.05 -35.03 -31.01 -27.12 -31.01 -35.03 -2.009 3.892 -29 23.98
25.515 -39.05 -49.09 -27.12 -47.08 -49.09 -23.1 -49.09 -37.04 -31.01 -21.09 -41.05 -37.04 0 5.901 -29 33.9
25.52 -31.01 -45.07 -23.1 -41.05 -39.05 -13.06 -45.07 -33.02 -25.11 -11.05 -41.05 -35.03 3.892 7.91 -29 45.95
25.525 -21.09 -33.02 -11.05 -27.12 -25.11 -5.022 -35.03 -23.1 -15.07 0.8788 -37.04 -27.12 5.901 5.901 -23.1 49.97
25.53 -11.05 -19.08 -2.009 -13.06 -13.06 -1.004 -21.09 -13.06 -7.031 1.883 -29 -15.07 7.91 0 -15.07 41.93
25.535 -3.013 -5.022 7.91 -3.013 -5.022 0.8788 -9.04 -3.013 0.8788 3.892 -21.09 -4.018 7.91 -3.013 -1.004 21.97
25.54 0.8788 0.8788 11.93 -2.009 -3.013 0.8788 0.8788 3.892 0 0 -13.06 3.892 3.892 -9.04 7.91 -2.009
25.545 0.8788 -1.004 15.94 -2.009 -3.013 -2.009 3.892 13.94 4.896 -1.004 -3.013 16.95 2.888 -11.05 19.96 -15.07
25.55 0.8788 2.888 22.98 1.883 -5.022 -2.009 11.93 23.98 10.92 -3.013 1.883 28.88 0.8788 -7.031 25.99 -25.11
25.555 0 -1.004 28 5.901 -3.013 1.883 15.94 31.89 15.94 0.8788 9.918 35.91 1.883 0.8788 29.88 -25.11
25.56 2.888 2.888 32.89 14.94 -1.004 5.901 17.95 34.9 22.98 3.892 13.94 36.91 8.914 5.901 25.99 -20.09
25.565 8.914 0.8788 32.89 18.96 10.92 11.93 13.94 32.89 28.88 13.94 7.91 34.9 12.93 11.93 16.95 -18.08
25.57 11.93 6.905 28 19.96 19.96 17.95 9.918 31.89 31.89 21.97 0 28 17.95 13.94 3.892 -13.06
25.575 25.99 16.95 24.98 20.97 30.89 23.98 10.92 34.9 35.91 26.99 -2.009 21.97 23.98 15.94 1.883 -6.026
25.58 35.91 24.98 25.99 22.98 38.92 28 16.95 39.92 40.93 26.99 4.896 20.97 32.89 15.94 -2.009 1.883
25.585 37.92 32.89 17.95 23.98 39.92 31.89 21.97 35.91 43.94 28 13.94 17.95 37.92 17.95 0.8788 13.94
25.59 37.92 32.89 9.918 22.98 34.9 29.88 28.88 30.89 46.96 28 20.97 17.95 40.93 18.96 -2.009 28.88
25.595 25.99 26.99 -6.026 16.95 23.98 24.98 20.97 13.94 38.92 20.97 15.94 3.892 30.89 17.95 -2.009 32.89
25.6 13.94 12.93 -30.01 4.896 8.914 12.93 4.896 0 22.98 13.94 2.888 -5.022 16.95 11.93 -4.018 33.9
25.605 -2.009 4.896 -50.09 0 0.8788 4.896 -6.026 -7.031 2.888 4.896 -7.031 -19.08 1.883 7.91 -11.05 36.91
25.61 0.8788 4.896 -57.13 0 -4.018 0 -12.05 -6.026 -4.018 0 -12.05 -25.11 -8.035 4.896 -13.06 46.96
25.615 -2.009 10.92 -57.13 1.883 -1.004 -2.009 -7.031 -2.009 -9.04 -2.009 -9.04 -19.08 -11.05 3.892 -5.022 57.88
25.62 5.901 18.96 -49.09 8.914 -1.004 0 1.883 9.918 -4.018 -1.004 0.8788 -8.035 0 1.883 2.888 59.89
25.625 7.91 22.98 -50.09 10.92 -1.004 0.8788 2.888 10.92 -2.009 0 7.91 -1.004 0 0.8788 16.95 38.92
25.63 -2.009 12.93 -63.03 -2.009 -9.04 -11.05 0.8788 -2.009 -2.009 -9.04 5.901 -1.004 -1.004 -11.05 19.96 0
25.635 -12.05 0.8788 -80.1 -12.05 -24.11 -27.12 -13.06 -16.07 -10.04 -21.09 -1.004 -10.04 -14.06 -25.11 16.95 -38.04
25.64 -28.12 -3.013 -96.05 -26.11 -40.05 -45.07 -27.12 -32.02 -30.01 -37.04 -13.06 -20.09 -38.04 -39.05 9.918 -62.02
25.645 -39.05 -9.04 -101.1 -33.02 -51.1 -55.12 -35.03 -41.05 -49.09 -45.07 -19.08 -25.11 -53.11 -45.07 7.91 -61.02
25.65 -42.06 -9.04 -100.1 -31.01 -51.1 -55.12 -35.03 -43.06 -58 -47.08 -19.08 -26.11 -56.12 -45.07 7.91 -41.05
25.655 -40.05 -9.04 -93.03 -27.12 -47.08 -47.08 -29 -39.05 -58 -43.06 -13.06 -22.1 -50.09 -41.05 9.918 -25.11
25.66 -37.04 -11.05 -83.11 -21.09 -41.05 -37.04 -23.1 -37.04 -53.11 -35.03 -7.031 -21.09 -43.06 -33.02 9.918 -25.11
25.665 -31.01 -11.05 -75.08 -17.07 -37.04 -25.11 -15.07 -35.03 -45.07 -27.12 -3.013 -22.1 -41.05 -25.11 7.91 -39.05
25.67 -27.12 -7.031 -69.05 -15.07 -33.02 -17.07 -11.05 -33.02 -39.05 -19.08 -1.004 -25.11 -41.05 -21.09 3.892 -55.12
25.675 -21.09 0.8788 -61.02 -13.06 -31.01 -15.07 -7.031 -27.12 -33.02 -13.06 0.8788 -21.09 -41.05 -15.07 1.883 -53.11
25.68 -17.07 0.8788 -57.13 -11.05 -25.11 -15.07 -5.022 -19.08 -29 -11.05 0 -9.04 -33.02 -11.05 1.883 -37.04
25.685 -15.07 -1.004 -55.12 -11.05 -21.09 -17.07 -3.013 -11.05 -23.1 -7.031 0 0 -19.08 -9.04 3.892 -15.07
25.69 -15.07 -5.022 -55.12 -11.05 -15.07 -13.06 -5.022 -7.031 -15.07 -3.013 -2.009 9.918 -5.022 -7.031 1.883 -1.004
25.695 -17.07 -11.05 -55.12 -11.05 -9.04 -7.031 -7.031 -5.022 -7.031 -2.009 -3.013 11.93 0 -5.022 -2.009 0.8788
25.7 -13.06 -13.06 -51.1 -7.031 -2.009 0 -7.031 -5.022 -2.009 5.901 -7.031 9.918 5.901 -3.013 0.8788 -1.004
25.705 -1.004 -3.013 -39.05 0 11.93 11.93 -1.004 -1.004 7.91 15.94 -5.022 9.918 11.93 -2.009 0.8788 -2.009
25.71 7.91 6.905 -23.1 13.94 25.99 21.97 1.883 3.892 17.95 25.99 0.8788 11.93 21.97 7.91 1.883 13.94
25.715 19.96 16.95 -9.04 25.99 35.91 25.99 9.918 13.94 28 31.89 5.901 17.95 37.92 19.96 11.93 31.89
25.72 23.98 18.96 -3.013 29.88 37.92 23.98 13.94 21.97 35.91 33.9 11.93 19.96 51.98 25.99 21.97 43.94
25.725 17.95 12.93 -7.031 25.99 33.9 17.95 13.94 25.99 37.92 29.88 11.93 15.94 59.89 25.99 25.99 45.95
25.73 9.918 0.8788 -13.06 17.95 25.99 11.93 5.901 23.98 37.92 23.98 3.892 7.91 57.88 21.97 28 39.92
25.735 3.892 -1.004 -21.09 9.918 21.97 9.918 -2.009 19.96 35.91 19.96 -1.004 0 47.96 13.94 28 31.89
25.74 1.883 -1.004 -23.1 9.918 23.98 13.94 -3.013 15.94 31.89 21.97 -5.022 0.8788 35.91 7.91 28 28
25.745 5.901 0.8788 -19.08 11.93 28 19.96 -1.004 15.94 31.89 25.99 -5.022 -2.009 28 5.901 25.99 23.98
25.75 9.918 4.896 -11.05 17.95 33.9 23.98 1.883 15.94 29.88 28 0.8788 1.883 21.97 5.901 19.96 17.95
25.755 13.94 6.905 -5.022 19.96 35.91 25.99 7.91 15.94 29.88 28 1.883 1.883 19.96 5.901 11.93 11.93
25.76 11.93 2.888 -7.031 15.94 31.89 21.97 9.918 9.918 25.99 21.97 1.883 0.8788 17.95 3.892 1.883 5.901
25.765 7.91 0.8788 -17.07 7.91 23.98 11.93 3.892 0 17.95 11.93 -1.004 -2.009 13.94 -2.009 -3.013 1.883
