    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
15.37 -27.03 8.966 34.96 6.887 6.887 50.94 39.89 2.989 -2.079 -3.119 -14.03 -27.03 28.98 21.96 1.949 17.93
15.375 -45.09 10.92 48.99 5.978 21.96 48.99 39.89 -1.04 -7.017 -9.096 -16.11 -39.11 25.99 5.978 -10.01 -4.028
15.38 -44.05 -4.028 54.97 -2.079 13.9 38.98 34.96 -5.068 -21.05 -18.06 -6.107 -41.06 17.93 -4.028 -10.01 -18.06
15.385 -33.01 -24.04 42.88 -14.03 -5.068 19.88 27.94 0 -29.11 -27.03 12.99 -31.06 4.938 -8.057 -1.04 -22.09
15.39 -23 -37.03 13.9 -17.02 -26.12 -7.017 18.97 12.99 -29.11 -35.09 36.9 -10.01 0 -5.068 14.94 -18.06
15.395 -23 -37.03 -19.1 -15.07 -33.01 -30.02 13.9 26.9 -20.01 -35.09 56.92 5.978 0.9096 19.88 38.98 -2.079
15.4 -33.01 -17.02 -34.05 -4.028 -27.03 -31.06 12.99 37.94 -5.068 -29.11 65.88 25.99 12.99 53.93 59 32.88
15.405 -34.05 15.98 -11.05 4.938 -10.01 -12.09 21.96 43.92 8.966 -15.07 60.94 34.96 22.87 72.9 68.87 63.93
15.41 -13.12 50.94 36.9 10.92 -4.028 23.91 33.92 30.93 6.887 3.898 40.93 31.97 25.99 70.95 68.87 75.89
15.415 43.92 76.93 88.88 7.927 -7.017 67.96 43.92 17.93 1.949 31.97 20.92 30.93 32.88 67.96 60.94 72.9
15.42 105.9 71.99 104 0 -15.07 99.93 39.89 0.9096 -6.107 52.89 11.96 30.93 36 61.98 46.91 60.94
15.425 144 40.93 76.93 -13.12 -20.01 101.9 25.99 -9.096 -10.01 68.87 6.887 25.99 40.93 55.88 29.89 53.93
15.43 137.9 9.876 30.93 -21.05 -14.03 91.87 11.96 -5.068 -8.057 68.87 12.99 21.96 45.87 55.88 22.87 54.97
15.435 95.9 -12.09 0 -18.06 -1.04 78.88 5.978 7.927 -4.028 60.94 18.97 21.96 59.91 68.87 18.97 64.97
15.44 45.87 9.876 1.949 -4.028 12.99 77.97 11.96 34.96 8.966 47.95 23.91 27.94 74.98 72.9 24.95 74.98
15.445 17.93 51.98 23.91 12.99 18.97 80.96 25.99 62.89 24.95 38.98 24.95 34.96 78.88 62.89 23.91 67.96
15.45 15.98 86.93 42.88 23.91 14.94 74.98 30.93 69.91 33.92 24.95 24.95 22.87 67.96 32.88 11.96 34.96
15.455 25.99 77.97 39.89 23.91 5.978 54.97 20.92 56.92 36.9 2.989 22.87 2.989 44.96 4.938 -6.107 -10.01
15.46 26.9 26.9 18.97 9.876 4.938 29.89 4.938 34.96 31.97 -12.09 22.87 -12.09 24.95 -11.05 -25.08 -43.01
15.465 13.9 -38.07 4.938 -1.04 19.88 12.99 -17.02 17.93 25.99 -23 20.92 -22.09 12.99 -19.1 -34.05 -61.07
15.47 -5.068 -68.09 8.966 -2.079 43.92 10.92 -29.11 16.89 19.88 -28.07 22.87 -16.11 7.927 -21.05 -30.02 -66.01
15.475 -3.119 -45.09 33.92 9.876 75.89 30.93 -27.03 31.97 24.95 -18.06 24.95 10.92 23.91 -13.12 -14.03 -60.04
15.48 26.9 12.99 52.89 24.95 93.95 45.87 -15.07 46.91 37.94 -4.028 24.95 47.95 46.91 -5.068 0.9096 -48.08
15.485 61.98 54.97 46.91 37.94 88.88 37.94 -8.057 48.99 48.99 6.887 14.94 67.96 60.94 -16.11 3.898 -50.03
15.49 89.92 53.93 24.95 34.96 65.88 10.92 0 29.89 49.9 7.927 7.927 68.87 57.96 -29.11 -2.079 -52.11
15.495 99.93 10.92 3.898 31.97 36.9 -11.05 -1.04 5.978 37.94 9.876 -5.068 50.94 42.88 -33.01 -15.07 -44.05
15.5 85.89 -38.07 -2.079 31.97 18.97 -21.05 -7.017 -12.09 23.91 14.94 -20.01 36 27.94 -23 -27.03 -27.03
15.505 57.96 -51.07 16.89 36.9 18.97 -14.03 -16.11 -17.02 12.99 28.98 -26.12 25.99 12.99 -12.09 -34.05 -6.107
15.51 30.93 -27.03 31.97 48.99 27.94 -4.028 -35.09 -8.057 7.927 45.87 -32.1 16.89 -7.017 -5.068 -41.06 11.96
15.515 8.966 12.99 20.92 51.98 31.97 -5.068 -53.02 -2.079 5.978 54.97 -41.06 14.94 -13.12 4.938 -48.08 22.87
15.52 -3.119 46.91 -7.017 45.87 24.95 -13.12 -55.1 2.989 12.99 50.94 -45.09 14.94 -7.017 9.876 -51.07 27.94
15.525 -8.057 52.89 -33.01 38.98 8.966 -31.06 -34.05 0 12.99 25.99 -50.03 12.99 -2.079 -1.04 -64.06 17.93
15.53 -3.119 39.89 -39.11 28.98 -11.05 -38.07 1.949 -6.107 5.978 -9.096 -56.01 3.898 -2.079 -16.11 -84.08 -8.057
15.535 17.93 30.93 -10.01 29.89 -12.09 -21.05 41.97 -8.057 0 -30.02 -62.11 -3.119 -1.04 -26.12 -97.07 -30.02
15.54 44.96 37.94 27.94 32.88 -1.04 12.99 55.88 -6.107 -1.04 -33.01 -58.09 -9.096 0.9096 -34.05 -104.1 -56.01
15.545 67.96 51.98 47.95 31.97 14.94 37.94 37.94 -4.028 -1.04 -14.03 -56.01 -16.11 -9.096 -42.1 -105.1 -78.1
15.55 75.89 71.99 47.95 22.87 22.87 45.87 0.9096 -6.107 -2.079 13.9 -49.12 -22.09 -22.09 -52.11 -94.08 -81.09
15.555 68.87 80.96 25.99 11.96 14.94 27.94 -33.01 -18.06 -4.028 30.93 -45.09 -24.04 -30.02 -44.05 -73.03 -73.03
15.56 40.93 76.93 6.887 8.966 -10.01 1.949 -44.05 -30.02 -11.05 32.88 -41.06 -16.11 -33.01 -28.07 -53.02 -48.08
15.565 4.938 59.91 0 12.99 -32.1 -22.09 -33.01 -38.07 -13.12 15.98 -38.07 -12.09 -33.01 -23 -37.03 -26.12
15.57 -29.11 32.88 -4.028 13.9 -45.09 -38.07 -21.05 -43.01 -17.02 -7.017 -40.02 -23 -39.11 -28.07 -38.07 -23
15.575 -52.11 -1.04 -16.11 3.898 -47.04 -45.09 -25.08 -46 -21.05 -21.05 -47.04 -38.07 -47.04 -32.1 -45.09 -36.13
15.58 -54.06 -32.1 -29.11 -18.06 -45.09 -40.02 -44.05 -50.03 -23 -21.05 -51.07 -55.1 -56.01 -32.1 -51.07 -52.11
15.585 -49.12 -53.02 -45.09 -50.03 -54.06 -38.07 -67.05 -58.09 -28.07 -13.12 -52.11 -77.06 -76.02 -34.05 -59.13 -66.01
15.59 -45.09 -55.1 -42.1 -69 -75.11 -37.03 -71.08 -64.06 -45.09 -3.119 -47.04 -88.1 -88.1 -29.11 -64.06 -68.09
15.595 -46 -41.06 -19.1 -63.02 -94.08 -26.12 -47.04 -60.04 -55.1 8.966 -31.06 -79.01 -79.01 -9.096 -58.09 -40.02
15.6 -51.07 -12.09 8.966 -33.01 -93.04 -8.057 -1.04 -48.08 -56.01 16.89 -15.07 -56.01 -50.03 11.96 -44.05 5.978
15.605 -50.03 25.99 32.88 5.978 -75.11 2.989 42.88 -33.01 -39.11 19.88 -10.01 -40.02 -26.12 12.99 -36.13 43.92
15.61 -41.06 63.93 39.89 34.96 -43.01 8.966 70.95 -19.1 -20.01 16.89 -17.02 -38.07 -20.01 0.9096 -27.03 63.93
15.615 -17.02 93.95 27.94 42.88 -14.03 14.94 74.98 -15.07 -7.017 5.978 -31.06 -39.11 -30.02 -7.017 -16.11 52.89
15.62 1.949 101 7.927 30.93 0.9096 17.93 68.87 -9.096 -1.04 -8.057 -32.1 -45.09 -46 -18.06 -6.107 18.97
15.625 8.966 79.92 -6.107 11.96 3.898 15.98 57.96 2.989 -4.028 -30.02 -13.12 -50.03 -55.1 -29.11 7.927 -16.11
15.63 1.949 36.9 -14.03 0.9096 6.887 10.92 49.9 27.94 -5.068 -44.05 19.88 -41.06 -42.1 -32.1 27.94 -44.05
15.635 -6.107 0 -9.096 2.989 12.99 1.949 38.98 56.92 4.938 -49.12 53.93 -20.01 -10.01 -34.05 40.93 -58.09
15.64 -10.01 -12.09 2.989 8.966 17.93 -1.04 19.88 72.9 22.87 -44.05 59 3.898 19.88 -37.03 37.94 -62.11
15.645 2.989 14.94 17.93 13.9 15.98 -3.119 -6.107 66.92 37.94 -37.03 38.98 21.96 26.9 -52.11 16.89 -69
15.65 21.96 66.92 33.92 7.927 5.978 1.949 -24.04 36 37.94 -30.02 0 16.89 4.938 -69 -13.12 -82.13
15.655 42.88 101.9 36.9 1.949 -10.01 14.94 -24.04 -3.119 17.93 -19.1 -28.07 3.898 -22.09 -69 -36.13 -88.1
15.66 52.89 95.9 21.96 -5.068 -16.11 26.9 -15.07 -30.02 -1.04 -4.028 -28.07 -3.119 -32.1 -48.08 -33.01 -71.08
15.665 42.88 43.92 -7.017 -4.028 -8.057 15.98 -1.04 -38.07 -15.07 8.966 -10.01 -13.12 -33.01 -21.05 -21.05 -36.13
15.67 9.876 -22.09 -38.07 -4.028 0 -7.017 -2.079 -33.01 -19.1 18.97 0.9096 -20.01 -29.11 3.898 -9.096 0.9096
15.675 -24.04 -60.04 -57.05 -5.068 4.938 -28.07 -10.01 -24.04 -16.11 24.95 -2.079 -26.12 -29.11 24.95 -5.068 26.9
15.68 -49.12 -41.06 -62.11 -8.057 0 -30.02 -24.04 -22.09 -9.096 13.9 -23 -32.1 -33.01 37.94 -6.107 36.9
15.685 -49.12 17.93 -53.02 -12.09 -3.119 -19.1 -35.09 -25.08 -5.068 -4.028 -46 -34.05 -46 33.92 -12.09 38.98
15.69 -18.06 92.91 -33.01 -12.09 -5.068 -3.119 -27.03 -23 4.938 -19.1 -46 -32.1 -39.11 28.98 -4.028 43.92
15.695 33.92 131.9 -16.11 -4.028 12.99 7.927 -8.057 -15.07 18.97 -34.05 -19.1 -15.07 -13.12 29.89 21.96 60.94
15.7 72.9 111 -9.096 4.938 40.93 2.989 4.938 1.949 43.92 -37.03 17.93 5.978 24.95 38.98 52.89 86.93
15.705 80.96 45.87 -12.09 16.89 65.88 -5.068 15.98 22.87 69.91 -25.08 44.96 23.91 49.9 33.92 72.9 98.89
15.71 52.89 -23 -22.09 20.92 75.89 -4.028 14.94 33.92 77.97 -3.119 43.92 32.88 54.97 13.9 66.92 82.91
15.715 21.96 -53.02 -28.07 18.97 67.96 13.9 7.927 38.98 75.89 20.92 21.96 36 50.94 -4.028 42.88 47.95
15.72 11.96 -32.1 -21.05 19.88 49.9 46.91 5.978 44.96 65.88 39.89 0.9096 50.94 52.89 -19.1 19.88 16.89
15.725 27.94 18.97 -3.119 20.92 32.88 62.89 3.898 48.99 57.96 44.96 0 65.88 59.91 -34.05 6.887 -9.096
15.73 38.98 53.93 10.92 36 22.87 50.94 0.9096 61.98 50.94 37.94 12.99 75.89 66.92 -37.03 8.966 -22.09
15.735 25.99 39.89 9.876 43.92 24.95 8.966 -4.028 73.94 50.94 24.95 32.88 86.93 75.89 -21.05 22.87 -24.04
15.74 -25.08 -19.1 -25.08 42.88 33.92 -32.1 -10.01 80.96 48.99 14.94 45.87 88.88 74.98 2.989 34.96 -14.03
15.745 -89.01 -86.02 -73.03 27.94 39.89 -68.09 -18.06 76.93 40.93 17.93 36 74.98 66.92 22.87 36.9 0
15.75 -119 -118.1 -109 8.966 40.93 -73.03 -20.01 60.94 28.98 31.97 17.93 55.88 54.97 39.89 33.92 14.94
15.755 -92 -97.07 -108.1 -15.07 33.92 -51.07 -23 43.92 17.93 44.96 0.9096 38.98 53.93 59.91 26.9 36.9
15.76 -18.06 -41.06 -78.1 -29.11 24.95 -20.01 -25.08 20.92 13.9 48.99 -8.057 32.88 54.97 72.9 21.96 56.92
15.765 62.89 13.9 -39.11 -26.12 22.87 6.887 -28.07 3.898 25.99 44.96 -11.05 29.89 54.97 69.91 23.91 66.92
15.77 105 34.96 -17.02 -15.07 21.96 23.91 -37.03 -9.096 40.93 33.92 -15.07 20.92 41.97 63.93 14.94 63.93
15.775 101 28.98 -29.11 -5.068 36.9 40.93 -42.1 -14.03 54.97 29.89 -24.04 10.92 28.98 59.91 6.887 52.89
15.78 70.95 11.96 -50.03 0.9096 57.96 52.89 -42.1 -11.05 65.88 40.93 -29.11 9.876 16.89 68.87 0 48.99
15.785 32.88 4.938 -62.11 -2.079 73.94 54.97 -37.03 -3.119 59 53.93 -29.11 12.99 7.927 69.91 -1.04 46.91
15.79 12.99 14.94 -46 -12.09 76.93 33.92 -28.07 9.876 43.92 48.99 -20.01 14.94 4.938 62.89 3.898 47.95
15.795 16.89 32.88 -4.028 -24.04 70.95 4.938 -11.05 28.98 31.97 27.94 0.9096 24.95 14.94 52.89 17.93 45.87
15.8 31.97 37.94 31.97 -31.06 59 -22.09 -2.079 43.92 29.89 -11.05 15.98 38.98 29.89 29.89 29.89 32.88
15.805 42.88 29.89 46.91 -35.09 46.91 -29.11 -2.079 52.89 37.94 -63.02 25.99 41.97 33.92 -10.01 32.88 0.9096
15.81 37.94 12.99 24.95 -31.06 40.93 -7.017 -4.028 55.88 42.88 -97.07 34.96 40.93 32.88 -47.04 25.99 -39.11
15.815 24.95 -6.107 -4.028 -29.11 29.89 33.92 -12.09 50.94 43.92 -103 36.9 37.94 30.93 -63.02 18.97 -71.08
15.82 4.938 -15.07 -28.07 -34.05 14.94 70.95 -16.11 43.92 38.98 -71.08 40.93 29.89 27.94 -56.01 15.98 -89.01
15.825 -20.01 -17.02 -31.06 -49.12 1.949 77.97 -20.01 33.92 32.88 -28.07 42.88 22.87 25.99 -38.07 20.92 -87.06
15.83 -49.12 -14.03 -18.06 -73.03 -22.09 54.97 -22.09 23.91 23.91 3.898 36 10.92 22.87 -19.1 26.9 -70.04
15.835 -70.04 -18.06 -8.057 -99.02 -43.01 13.9 -29.11 15.98 14.94 14.94 21.96 -5.068 13.9 -6.107 17.93 -50.03
15.84 -75.11 -28.07 -15.07 -116 -54.06 -9.096 -42.1 0.9096 8.966 4.938 -3.119 -14.03 4.938 0.9096 -1.04 -33.01
15.845 -71.08 -44.05 -39.11 -119 -51.07 -14.03 -58.09 -19.1 0.9096 -14.03 -29.11 -28.07 -3.119 -7.017 -30.02 -26.12
15.85 -58.09 -64.06 -61.07 -101.1 -33.01 -14.03 -68.09 -44.05 -10.01 -24.04 -46 -41.06 -15.07 -11.05 -58.09 -24.04
15.855 -43.01 -72.12 -65.1 -72.12 -13.12 -10.01 -68.09 -62.11 -17.02 -22.09 -51.07 -44.05 -19.1 0.9096 -63.02 -11.05
15.86 -24.04 -66.01 -49.12 -41.06 10.92 -13.12 -56.01 -69 -18.06 -14.03 -40.02 -33.01 -18.06 28.98 -42.1 8.966
15.865 -10.01 -46 -21.05 -18.06 12.99 -27.03 -38.07 -57.05 -22.09 -11.05 -22.09 -24.04 -30.02 38.98 -12.09 26.9
15.87 -6.107 -18.06 4.938 -7.017 1.949 -35.09 -22.09 -31.06 -36.13 -11.05 -6.107 -20.01 -49.12 31.97 6.887 29.89
15.875 0 6.887 18.97 -1.04 -15.07 -31.06 -8.057 -9.096 -54.06 -16.11 3.898 -14.03 -60.04 16.89 16.89 20.92
15.88 1.949 28.98 31.97 7.927 -23 -24.04 5.978 6.887 -67.05 -15.07 8.966 2.989 -59.13 -3.119 20.92 5.978
15.885 -9.096 42.88 37.94 24.95 -22.09 -24.04 17.93 14.94 -65.1 -12.09 13.9 17.93 -47.04 -24.04 22.87 -1.04
15.89 -20.01 54.97 45.87 47.95 -15.07 -36.13 30.93 15.98 -51.07 -11.05 18.97 22.87 -30.02 -35.09 24.95 -1.04
15.895 -36.13 60.94 41.97 64.97 -10.01 -43.01 37.94 4.938 -30.02 -9.096 22.87 23.91 -12.09 -35.09 32.88 9.876
15.9 -37.03 57.96 29.89 64.97 -14.03 -39.11 36.9 -6.107 -17.02 -7.017 27.94 6.887 -7.017 -23 34.96 30.93
15.905 -25.08 49.9 11.96 51.98 -25.08 -26.12 33.92 -14.03 -12.09 0.9096 29.89 -18.06 -12.09 -19.1 26.9 41.97
15.91 -8.057 42.88 0 29.89 -33.01 -18.06 30.93 -21.05 -22.09 14.94 22.87 -43.01 -29.11 -23 6.887 36
15.915 8.966 30.93 -3.119 9.876 -30.02 -14.03 34.96 -26.12 -32.1 28.98 11.96 -60.04 -42.1 -19.1 -12.09 20.92
15.92 21.96 31.97 6.887 2.989 -14.03 -13.12 37.94 -24.04 -25.08 38.98 -2.079 -51.07 -40.02 -7.017 -22.09 11.96
15.925 26.9 41.97 21.96 0.9096 4.938 -9.096 39.89 -28.07 -11.05 29.89 -18.06 -33.01 -36.13 -4.028 -29.11 1.949
15.93 25.99 48.99 17.93 5.978 8.966 0 36.9 -23 1.949 9.876 -26.12 -19.1 -32.1 0 -30.02 5.978
15.935 26.9 53.93 10.92 16.89 7.927 26.9 37.94 -13.12 16.89 -5.068 -21.05 -3.119 -17.02 20.92 -15.07 18.97
15.94 30.93 44.96 1.949 24.95 3.898 43.92 43.92 8.966 29.89 -5.068 -2.079 13.9 1.949 36.9 3.898 39.89
15.945 29.89 27.94 0.9096 34.96 2.989 39.89 52.89 28.98 36 15.98 21.96 22.87 13.9 39.89 27.94 48.99
15.95 26.9 15.98 17.93 43.92 9.876 22.87 62.89 52.89 37.94 40.93 40.93 21.96 9.876 23.91 44.96 47.95
15.955 18.97 10.92 34.96 40.93 8.966 0 52.89 55.88 29.89 56.92 44.96 9.876 -6.107 5.978 49.9 27.94
15.96 4.938 4.938 34.96 33.92 -2.079 -11.05 30.93 40.93 6.887 49.9 37.94 -3.119 -33.01 -9.096 37.94 6.887
15.965 -10.01 -2.079 18.97 22.87 -25.08 -18.06 5.978 15.98 -16.11 24.95 26.9 -15.07 -55.1 -16.11 23.91 -4.028
15.97 -31.06 -14.03 -11.05 8.966 -49.12 -27.03 -13.12 -9.096 -43.01 -3.119 18.97 -27.03 -70.04 -16.11 10.92 -3.119
15.975 -42.1 -32.1 -35.09 -4.028 -65.1 -36.13 -20.01 -24.04 -58.09 -11.05 16.89 -28.07 -61.07 2.989 12.99 2.989
15.98 -47.04 -43.01 -40.02 -15.07 -60.04 -36.13 -21.05 -34.05 -52.11 -5.068 13.9 -23 -42.1 15.98 16.89 10.92
15.985 -39.11 -40.02 -29.11 -30.02 -51.07 -28.07 -21.05 -47.04 -42.1 13.9 2.989 -29.11 -37.03 7.927 14.94 -7.017
15.99 -26.12 -22.09 -10.01 -41.06 -44.05 -20.01 -27.03 -64.06 -42.1 18.97 -14.03 -46 -55.1 -25.08 -1.04 -41.06
15.995 -7.017 2.989 0.9096 -41.06 -40.02 -9.096 -31.06 -76.02 -50.03 4.938 -34.05 -64.06 -81.09 -44.05 -26.12 -68.09
16 7.927 22.87 2.989 -29.11 -38.07 -7.017 -24.04 -74.07 -59.13 -20.01 -56.01 -69 -102 -51.07 -49.12 -67.05
16.005 11.96 30.93 -8.057 -9.096 -31.06 -22.09 -9.096 -60.04 -61.07 -47.04 -71.08 -67.05 -107.1 -45.09 -70.04 -42.1
16.01 8.966 23.91 -21.05 6.887 -21.05 -30.02 9.876 -32.1 -54.06 -58.09 -78.1 -64.06 -98.11 -29.11 -80.05 -11.05
16.015 0.9096 6.887 -32.1 8.966 -12.09 -22.09 25.99 -14.03 -45.09 -56.01 -74.07 -67.05 -74.07 -7.017 -85.11 -3.119
16.02 2.989 -6.107 -28.07 -12.09 -11.05 1.949 25.99 -12.09 -41.06 -38.07 -64.06 -76.02 -55.1 3.898 -84.08 -16.11
16.025 12.99 -5.068 -13.12 -34.05 -13.12 32.88 19.88 -18.06 -44.05 -19.1 -40.02 -85.11 -45.09 6.887 -68.09 -48.08
16.03 19.88 -2.079 11.96 -49.12 -23 51.98 12.99 -14.03 -57.05 -12.09 -3.119 -81.09 -43.01 3.898 -38.07 -67.05
16.035 15.98 -4.028 36 -43.01 -23 54.97 11.96 2.989 -67.05 0 27.94 -48.08 -38.07 13.9 8.966 -58.09
16.04 0 -26.12 46.91 -12.09 -14.03 47.95 17.93 39.89 -56.01 9.876 46.91 3.898 -11.05 30.93 60.94 -14.03
16.045 -34.05 -67.05 26.9 13.9 -6.107 26.9 26.9 64.97 -30.02 21.96 51.98 46.91 9.876 32.88 98.89 25.99
16.05 -74.07 -103 -9.096 27.94 -6.107 -3.119 33.92 63.93 -7.017 22.87 37.94 67.96 17.93 19.88 111 47.95
16.055 -82.13 -109 -42.1 25.99 -8.057 -22.09 47.95 36.9 7.927 16.89 25.99 62.89 19.88 8.966 105.9 47.95
16.06 -58.09 -71.08 -57.05 14.94 -17.02 -26.12 60.94 -1.04 6.887 7.927 22.87 36.9 8.966 1.949 98.89 34.96
16.065 -11.05 -6.107 -40.02 0.9096 -16.11 -6.107 70.95 -22.09 1.949 4.938 26.9 10.92 -11.05 -4.028 90.96 19.88
16.07 31.97 48.99 -2.079 -6.107 -7.017 32.88 70.95 -18.06 -14.03 8.966 38.98 -8.057 -30.02 -1.04 84.98 9.876
16.075 53.93 64.97 36.9 -12.09 2.989 76.93 50.94 2.989 -23 14.94 46.91 -17.02 -38.07 9.876 75.89 9.876
16.08 44.96 34.96 59.91 -13.12 15.98 105 21.96 26.9 -25.08 13.9 46.91 -17.02 -29.11 21.96 56.92 3.898
16.085 17.93 -11.05 69.91 -7.017 32.88 102.9 -3.119 43.92 -12.09 0 44.96 -12.09 -15.07 14.94 27.94 -10.01
16.09 0.9096 -37.03 75.89 9.876 52.89 76.93 -14.03 48.99 6.887 -13.12 45.87 -5.068 -2.079 6.887 -6.107 -32.1
16.095 10.92 -24.04 86.93 40.93 79.92 53.93 -11.05 44.96 33.92 -9.096 47.95 2.989 11.96 3.898 -29.11 -48.08
16.1 52.89 14.94 98.89 75.89 105 43.92 -6.107 36.9 70.95 19.88 41.97 10.92 22.87 15.98 -45.09 -44.05
16.105 95.9 43.92 90.96 95.9 111.9 38.98 -8.057 24.95 96.94 59.91 22.87 10.92 24.95 27.94 -58.09 -21.05
16.11 101 36 54.97 85.89 87.97 24.95 -18.06 -1.04 93.95 90.96 -9.096 -2.079 11.96 27.94 -70.04 2.989
16.115 55.88 -3.119 -9.096 49.9 40.93 -1.04 -30.02 -27.03 62.89 87.97 -40.02 -20.01 0.9096 27.94 -66.01 26.9
16.12 -21.05 -46 -73.03 5.978 -18.06 -21.05 -29.11 -48.08 17.93 60.94 -53.02 -22.09 3.898 29.89 -40.02 48.99
16.125 -95.12 -60.04 -109 -28.07 -66.01 -29.11 -15.07 -49.12 -14.03 17.93 -37.03 -10.01 8.966 24.95 0.9096 52.89
16.13 -129 -38.07 -100.1 -48.08 -96.03 -23 0 -27.03 -29.11 -16.11 -2.079 3.898 21.96 22.87 51.98 52.89
16.135 -112 -6.107 -59.13 -52.11 -103 -10.01 5.978 3.898 -13.12 -31.06 45.87 25.99 46.91 26.9 94.99 50.94
16.14 -71.08 2.989 -13.12 -54.06 -89.01 -14.03 -8.057 22.87 10.92 -42.1 74.98 30.93 64.97 21.96 114 38.98
16.145 -40.02 -23 7.927 -58.09 -68.09 -52.11 -36.13 20.92 32.88 -59.13 65.88 17.93 57.96 -10.01 95.9 12.99
16.15 -32.1 -61.07 2.989 -66.01 -43.01 -103 -65.1 -5.068 25.99 -81.09 32.88 -4.028 18.97 -55.1 47.95 -19.1
16.155 -37.03 -83.04 -13.12 -66.01 -25.08 -128.1 -83.04 -35.09 0.9096 -106 -18.06 -26.12 -35.09 -98.11 -10.01 -56.01
16.16 -40.02 -67.05 -26.12 -59.13 -22.09 -112 -87.06 -63.02 -38.07 -114.1 -67.05 -41.06 -89.01 -113.1 -65.1 -81.09
16.165 -32.1 -24.04 -32.1 -34.05 -27.03 -65.1 -77.06 -69 -61.07 -98.11 -97.07 -47.04 -123.1 -106 -110.1 -89.01
16.17 -24.04 10.92 -31.06 -1.04 -40.02 -26.12 -69 -67.05 -71.08 -72.12 -104.1 -54.06 -130.1 -87.06 -146.1 -84.08
16.175 -21.05 20.92 -38.07 23.91 -50.03 -13.12 -61.07 -62.11 -60.04 -44.05 -103 -60.04 -107.1 -63.02 -166.1 -77.06
16.18 -24.04 6.887 -48.08 43.92 -42.1 -33.01 -55.1 -55.1 -40.02 -23 -98.11 -59.13 -72.12 -44.05 -173.1 -67.05
16.185 -33.01 -7.017 -59.13 39.89 -33.01 -67.05 -43.01 -60.04 -24.04 -22.09 -102 -70.04 -51.07 -47.04 -170.1 -62.11
16.19 -37.03 -8.057 -60.04 11.96 -30.02 -84.08 -32.1 -69 -29.11 -23 -111.1 -82.13 -51.07 -54.06 -162 -63.02
16.195 -42.1 5.978 -45.09 -25.08 -43.01 -74.07 -23 -76.02 -49.12 -20.01 -106 -87.06 -58.09 -38.07 -143.1 -57.05
16.2 -61.07 13.9 -25.08 -70.04 -75.11 -51.07 -22.09 -85.11 -68.09 -22.09 -88.1 -85.11 -59.13 -2.079 -116 -35.09
16.205 -94.08 1.949 -16.11 -98.11 -109 -39.11 -23 -85.11 -83.04 -20.01 -49.12 -66.01 -49.12 29.89 -79.01 -9.096
16.21 -124.1 -16.11 -11.05 -99.02 -127.1 -42.1 -18.06 -70.04 -80.05 -18.06 0.9096 -32.1 -23 46.91 -32.1 11.96
16.215 -119 -23 -12.09 -75.11 -113.1 -38.07 -2.079 -42.1 -56.01 -18.06 40.93 11.96 22.87 49.9 17.93 29.89
16.22 -69 -7.017 -13.12 -45.09 -75.11 -16.11 21.96 -5.068 -22.09 -12.09 74.98 54.97 68.87 36 75.89 37.94
16.225 -3.119 14.94 -8.057 -23 -38.07 17.93 49.9 33.92 15.98 -16.11 91.87 73.94 92.91 0.9096 112.9 31.97
16.23 28.98 18.97 -7.017 -23 -14.03 36.9 56.92 63.93 34.96 -24.04 93.95 65.88 90.96 -29.11 122.9 18.97
16.235 7.927 -8.057 -17.02 -35.09 -9.096 25.99 36 72.9 36 -41.06 79.92 34.96 67.96 -36.13 108 7.927
16.24 -53.02 -57.05 -35.09 -50.03 -8.057 -16.11 -7.017 60.94 30.93 -62.11 51.98 8.966 40.93 -23 75.89 4.938
16.245 -104.1 -87.06 -53.02 -53.02 -3.119 -64.06 -56.01 30.93 12.99 -73.03 18.97 -13.12 9.876 -7.017 36 7.927
16.25 -99.02 -76.02 -50.03 -50.03 2.989 -83.04 -90.05 -4.028 -5.068 -73.03 -15.07 -34.05 -17.02 1.949 -6.107 3.898
16.255 -26.12 -14.03 -23 -39.11 9.876 -49.12 -98.11 -37.03 -18.06 -59.13 -36.13 -45.09 -30.02 10.92 -37.03 -4.028
16.26 64.97 59 12.99 -29.11 8.966 14.94 -74.07 -62.11 -26.12 -36.13 -41.06 -53.02 -30.02 12.99 -67.05 -21.05
16.265 124 106.9 42.88 -34.05 -9.096 60.94 -44.05 -72.12 -28.07 -21.05 -40.02 -66.01 -28.07 -6.107 -89.01 -48.08
16.27 118 111 52.89 -36.13 -25.08 64.97 -24.04 -66.01 -21.05 -19.1 -35.09 -71.08 -19.1 -37.03 -107.1 -71.08
16.275 62.89 72.9 42.88 -40.02 -33.01 32.88 -22.09 -50.03 -12.09 -21.05 -40.02 -67.05 -6.107 -54.06 -112 -83.04
16.28 5.978 25.99 24.95 -40.02 -20.01 -3.119 -29.11 -28.07 5.978 -23 -46 -42.1 17.93 -59.13 -108.1 -79.01
16.285 -22.09 8.966 16.89 -21.05 10.92 -15.07 -30.02 -4.028 33.92 -10.01 -40.02 -3.119 46.91 -49.12 -93.04 -62.11
16.29 -2.079 22.87 28.98 8.966 47.95 0.9096 -15.07 26.9 62.89 6.887 -16.11 36 74.98 -27.03 -66.01 -38.07
16.295 41.97 59.91 60.94 43.92 78.88 36.9 18.97 57.96 93.95 25.99 16.89 82.91 105 -1.04 -28.07 -21.05
