    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
6.545 18.91 9.849 3.078 -0.4397 24.8 19.79 7.298 2.55 1.187 32.62 32.71 22.86 19.79 14.16 40.27 34.29
6.55 16.88 8.661 8.442 7.255 21.72 17.98 12.22 9.321 8.617 31.74 31.39 22.34 20.49 16.8 35.09 30.69
6.555 15.74 9.98 13.89 14.95 18.73 15.87 15.21 15.04 14.55 28.14 27.79 19.7 19.17 16.88 26.73 24.45
6.56 14.42 13.23 17.98 19.83 15.52 13.23 15.04 17.23 16.84 21.46 21.63 14.51 15.12 12.93 15.04 15.74
6.565 11.61 16.18 19.48 20.58 11.52 9.717 11.83 15.04 14.64 13.01 13.45 7.211 8.793 5.54 1.935 6.155
6.57 7.035 16.31 17.76 17.32 6.419 5.144 6.727 9.233 8.969 5.452 4.397 -1.231 1.319 -2.99 -10.46 -3.341
6.575 1.495 13.06 13.41 11.74 1.099 0.3078 1.539 2.286 2.814 0 -4.309 -9.409 -5.892 -10.02 -20.93 -12.57
6.58 -3.693 7.65 7.694 6.067 -3.385 -3.913 -3.078 -3.869 -1.099 -3.957 -12.4 -16.44 -12.4 -14.07 -29.63 -21.98
6.585 -8.002 1.583 1.583 1.055 -7.342 -8.134 -8.134 -9.497 -3.825 -8.09 -19.96 -22.95 -18.82 -16.53 -36.67 -31.57
6.59 -12.13 -4.353 -4.573 -3.957 -11.87 -13.54 -14.82 -15.43 -7.914 -13.54 -27.08 -29.37 -25.5 -19.79 -41.77 -40.45
6.595 -16.97 -9.936 -9.936 -8.969 -17.72 -20.18 -21.76 -21.06 -13.06 -20.31 -33.33 -34.73 -31.39 -24.27 -44.41 -47.04
6.6 -22.16 -14.42 -13.32 -12.71 -24.14 -26.2 -26.34 -24.49 -16.8 -27.17 -37.55 -37.28 -35.26 -28.31 -44.32 -50.3
6.605 -26.38 -17.15 -14.82 -14.86 -29.33 -29.77 -27.61 -25.32 -18.64 -32.27 -39.04 -37.02 -36.93 -30.78 -41.5 -50.12
6.61 -28.4 -18.07 -15.65 -16.4 -31.61 -30.12 -27.13 -24.89 -20.09 -33.94 -38.08 -34.82 -37.37 -31.57 -36.58 -47.04
6.615 -27.79 -17.37 -16.62 -17.81 -30.47 -27.7 -26.6 -23.79 -21.32 -32.27 -35.17 -31.57 -36.4 -29.9 -30.51 -41.42
6.62 -25.32 -15.52 -16.93 -18.07 -26.69 -23.57 -26.03 -21.72 -20.71 -28.49 -30.86 -27.08 -33.15 -25.24 -24.09 -33.06
6.625 -22.25 -13.28 -15.39 -16.4 -22.47 -19.65 -24.49 -18.69 -18.16 -24.36 -25.94 -21.98 -27.26 -18.55 -17.76 -22.51
6.63 -19.61 -11.56 -12.18 -13.5 -19.83 -17.54 -21.28 -15.61 -15.43 -20.75 -21.02 -17.06 -19.7 -12.13 -11.52 -11.08
6.635 -17.94 -10.64 -8.266 -10.55 -18.99 -17.1 -16.49 -13.15 -13.5 -17.85 -16.09 -12.31 -12.22 -7.298 -5.188 -0.9673
6.64 -16.36 -10.02 -5.144 -8.617 -18.33 -16.58 -11.26 -11.43 -12.05 -15.04 -10.73 -6.683 -6.067 -3.869 1.319 6.331
6.645 -13.98 -9.541 -4.133 -8.266 -15.78 -14.42 -7.386 -10.33 -11.26 -10.82 -4.66 -0.1759 -1.495 -1.319 7.826 11.34
6.65 -10.55 -9.453 -5.452 -9.233 -10.68 -10.29 -5.452 -9.013 -10.9 -4.309 1.759 6.331 2.286 0.8793 13.72 15.39
6.655 -6.067 -9.453 -6.859 -9.453 -3.781 -4.529 -3.21 -5.364 -8.661 3.693 7.826 12.4 7.298 3.957 17.85 19.79
6.66 -0.4397 -8.09 -5.32 -6.463 3.517 2.374 2.33 2.066 -2.242 11.34 13.19 17.67 14.33 8.442 19.61 24.27
6.665 6.155 -4.045 0 -0.2198 9.98 9.453 11.08 11.56 6.331 16.97 17.5 21.46 21.46 12.75 19.7 27.35
6.67 12.93 2.594 7.123 6.507 14.82 15.39 19.7 19.3 12.71 20.14 20.93 23.48 25.94 14.68 19.43 27.7
6.675 18.2 10.2 13.23 11.48 17.85 19.39 25.19 23.35 15.21 21.02 23.48 24.36 27.35 14.6 19.17 26.03
6.68 20.49 16.14 17.1 14.33 18.77 21.32 27.26 24.67 15.92 19.35 24.62 24.62 27.17 14.51 18.11 24.18
6.685 19.08 18.07 18.77 15.83 17.06 20.75 27.7 24.93 16.49 15.12 23.04 23.57 27.17 15.48 14.95 23.39
6.69 14.6 15.3 18.77 16.18 12.44 17.54 28.05 24.62 16.71 9.145 18.55 20.05 26.91 16.44 9.585 23.04
6.695 9.233 9.805 17.59 15.17 6.683 12.97 28.62 23.21 16.09 3.254 12.49 14.68 25.32 15.92 3.429 21.02
6.7 5.716 5.056 15.43 12.75 2.858 9.497 27.92 20.09 14.55 0 7.826 10.2 21.02 13.28 -1.055 15.83
6.705 5.1 3.254 11.7 8.661 3.034 8.398 23.3 14.25 10.9 0.9673 6.507 8.002 13.72 8.09 -2.374 8.002
6.71 5.628 3.341 5.936 2.946 5.848 8.31 13.67 5.804 4.485 4.924 7.562 7.211 5.1 1.583 -1.055 0.08793
6.715 4.221 2.462 -0.5716 -2.814 7.298 6.639 1.363 -2.814 -2.286 7.738 7.65 5.804 -2.286 -3.693 0 -5.364
6.72 -1.143 -1.407 -5.628 -6.375 3.781 1.451 -9.409 -8.969 -6.243 4.924 3.341 1.935 -6.771 -5.892 -1.671 -7.826
6.725 -9.761 -8.002 -8.178 -7.298 -5.364 -7.211 -16.49 -12.22 -7.167 -4.485 -5.716 -5.012 -9.233 -6.155 -6.243 -8.793
6.73 -18.29 -14.86 -9.321 -7.474 -16.93 -17.15 -20.62 -14.11 -7.65 -16.71 -16.8 -13.54 -11.87 -7.035 -10.99 -10.11
6.735 -23.04 -18.33 -10.38 -8.31 -25.11 -24.05 -23.08 -15.39 -8.486 -25.68 -25.15 -20.22 -14.86 -9.321 -13.54 -12.4
6.74 -21.81 -16.14 -11.26 -9.497 -25.81 -24.58 -23.83 -15.04 -8.31 -27.61 -27.44 -22.16 -16.97 -11.43 -13.19 -14.68
6.745 -15.48 -9.013 -10.86 -9.541 -19.08 -18.91 -22.07 -12.4 -6.507 -22.34 -23.92 -20.05 -16.62 -11.7 -10.99 -15.48
6.75 -7.298 -0.4397 -8.178 -7.65 -9.277 -10.6 -17.32 -8.046 -4.045 -13.45 -18.2 -16.88 -14.16 -9.761 -9.145 -14.25
6.755 -0.5276 6.155 -2.726 -3.473 -1.099 -3.21 -9.98 -2.814 -0.8354 -5.716 -13.54 -14.77 -10.64 -5.979 -8.793 -11.87
6.76 3.517 9.541 4.66 2.594 3.078 1.495 -1.495 2.33 3.429 -1.935 -11.08 -13.63 -7.474 -1.495 -9.673 -9.761
6.765 5.1 10.02 11.43 8.398 4.001 3.605 5.276 5.892 7.298 -1.407 -9.849 -12.57 -5.54 1.583 -10.55 -8.442
6.77 5.276 8.574 14.42 10.9 3.605 3.781 8.134 6.287 7.914 -1.671 -8.178 -10.9 -4.836 1.935 -9.936 -7.386
6.775 4.485 6.111 12.66 9.101 3.473 3.078 7.386 4.089 5.232 -0.6155 -5.012 -8.09 -3.869 0.7035 -8.002 -5.804
6.78 3.166 3.385 8.178 4.748 4.045 2.286 5.848 1.407 1.715 1.231 -1.231 -4.133 -1.671 0.2638 -5.716 -3.341
6.785 1.495 0.6595 3.781 0.6155 4.265 1.319 5.408 -0.5276 -1.143 2.55 1.319 -0.8793 1.055 1.055 -4.397 -0.8793
6.79 -0.6155 -2.198 1.055 -1.979 2.726 -0.5716 5.628 -1.979 -3.605 1.407 0.9673 -0.4397 2.55 1.847 -4.924 0.2638
6.795 -2.814 -5.276 0.1759 -3.034 -0.7914 -3.473 5.144 -3.034 -5.188 -2.286 -2.286 -3.166 1.671 1.759 -7.298 -0.3517
6.8 -4.485 -7.782 -0.08793 -3.385 -4.792 -6.243 3.034 -3.869 -5.672 -7.298 -6.595 -7.298 -0.8793 0.6155 -10.55 -2.638
6.805 -5.364 -9.321 -1.935 -4.924 -7.255 -7.914 -1.143 -5.76 -6.815 -10.46 -9.057 -10.46 -4.221 -1.759 -12.49 -5.1
6.81 -5.452 -10.07 -6.815 -9.365 -6.815 -8.002 -7.079 -9.761 -10.95 -9.145 -7.738 -10.73 -7.298 -4.836 -10.73 -6.419
6.815 -5.012 -10.24 -13.85 -15.7 -3.693 -6.463 -12.88 -14.95 -16.58 -3.429 -2.814 -7.035 -8.793 -6.859 -5.188 -5.804
6.82 -4.573 -10.24 -20 -20.49 0.2638 -4.089 -16.53 -18.6 -19.48 3.078 3.341 -0.3517 -7.826 -5.979 2.11 -3.517
6.825 -4.836 -10.82 -22.99 -21.24 2.154 -2.946 -17.89 -19.52 -17.94 6.331 7.211 5.804 -5.628 -3.166 8.178 -0.5276
6.83 -6.859 -12.88 -23.08 -18.51 0 -5.012 -18.77 -18.73 -14.03 4.221 6.507 7.562 -4.309 -1.143 10.82 1.231
6.835 -9.936 -16.09 -21.72 -14.68 -5.32 -9.717 -20.09 -17.45 -10.2 -1.583 2.022 4.573 -5.364 -1.495 10.02 0.7035
6.84 -12.31 -18.07 -20.09 -11.43 -10.29 -13.63 -20.84 -16.14 -7.342 -7.035 -2.99 0.08793 -8.442 -4.221 7.298 -2.374
6.845 -11.43 -16.36 -18.42 -9.585 -11.12 -13.28 -19.7 -14.68 -6.199 -8.178 -5.364 -2.902 -12.49 -8.002 4.66 -7.035
6.85 -6.683 -10.38 -16.27 -8.617 -6.947 -8.002 -16.22 -12.53 -6.551 -4.221 -4.836 -3.605 -15.65 -11.34 2.99 -11.34
6.855 0.1759 -2.066 -12.62 -6.815 -0.2638 -0.2638 -11.12 -8.31 -5.672 1.407 -3.341 -2.814 -16.09 -11.96 1.231 -13.54
6.86 6.067 5.276 -7.079 -2.286 4.704 5.804 -5.672 -1.539 -1.275 3.869 -3.605 -2.11 -13.01 -8.793 -1.319 -13.19
6.865 8.09 8.969 -1.187 4.265 4.924 6.991 -2.154 5.54 4.836 1.055 -6.419 -2.638 -8.002 -3.605 -4.221 -10.82
6.87 5.716 8.31 2.462 9.936 0.4836 2.946 -1.847 9.717 8.53 -4.836 -10.46 -4.397 -3.341 0.7035 -5.628 -7.562
6.875 1.055 5.452 3.21 12.31 -5.408 -2.814 -3.341 9.893 8.53 -9.673 -12.57 -5.452 0.08793 3.078 -4.485 -3.957
6.88 -2.374 3.385 2.55 11.74 -8.837 -5.804 -3.517 7.914 7.079 -10.2 -10.9 -4.133 3.341 4.748 -1.231 0
6.885 -2.902 3.429 2.154 9.321 -8.046 -4.397 -1.011 5.672 5.892 -6.155 -5.804 -0.9673 6.683 6.595 2.638 4.221
6.89 -1.143 4.177 2.242 5.892 -4.089 -0.5276 2.814 3.693 4.617 0.6155 0.6155 2.022 9.497 8.178 6.155 8.705
6.895 1.319 3.737 1.935 2.242 0.7914 3.122 5.979 1.891 2.946 7.562 6.947 4.573 11.26 9.057 9.497 12.66
6.9 3.869 1.979 0.9233 -0.4397 5.408 5.716 7.782 0.3957 1.275 13.37 12.84 7.826 11.52 8.881 13.28 15.74
6.905 6.771 0.2638 -0.7035 -1.935 9.761 8.09 8.398 -0.9233 -0.8793 17.85 18.82 11.96 10.55 7.211 17.59 17.85
6.91 10.38 -0.04397 -2.198 -2.638 13.85 10.99 8.53 -1.891 -3.869 21.54 24.18 15.65 9.057 4.309 21.37 19.08
6.915 13.98 1.011 -2.154 -2.55 17.23 14.47 9.365 -1.099 -5.232 23.83 27.7 17.67 8.442 2.374 22.86 19.43
6.92 16.18 2.506 0.3078 -0.8793 18.91 17.45 11.52 2.462 -2.374 23.21 28.31 17.59 9.233 3.341 20.93 18.38
6.925 16.09 3.429 4.265 1.935 18.16 18.42 13.98 7.694 3.341 19.52 25.76 16 10.11 6.243 17.06 15.39
6.93 14.51 3.825 7.562 4.397 15.43 17.06 15.39 11.74 8.002 14.51 21.63 14.07 9.233 8.354 13.72 10.55
6.935 13.45 5.1 9.277 5.804 12.79 15.08 15.92 13.54 9.673 10.73 18.29 13.54 6.947 8.09 12.57 5.716
6.94 14.6 8.486 10.33 6.815 12.13 14.77 17.32 14.33 9.805 9.321 17.06 15.3 5.54 6.507 13.1 3.254
6.945 16.97 12.79 11.74 8.266 13.23 16 20 15.43 9.936 9.673 17.32 17.5 6.859 5.364 13.81 4.836
6.95 17.5 14.64 13.15 9.673 13.76 16.09 22.64 16.71 10.16 10.02 17.06 17.59 11.17 6.067 13.37 10.11
6.955 13.45 11.39 13.81 10.68 11.34 12.53 23.52 17.72 10.68 8.266 14.68 15.21 16.71 9.233 11.52 16.44
6.96 5.452 4.133 13.37 11.21 5.936 5.716 22.07 17.85 11.65 4.397 10.29 11.61 20.93 13.72 8.881 20.75
6.965 -2.638 -3.254 11.83 10.86 -0.08793 -1.627 18.11 16 11.39 0.1759 4.836 7.562 21.19 16.62 5.892 20.84
6.97 -7.298 -7.43 9.277 8.705 -4.353 -7.035 12.09 11.65 8.09 -2.638 -1.319 2.198 16.8 15.3 1.759 16.44
6.975 -8.002 -7.65 6.463 5.012 -6.199 -9.673 5.1 6.023 3.298 -4.397 -8.53 -5.188 9.585 10.2 -4.573 9.233
6.98 -7.474 -6.067 4.133 1.363 -7.694 -10.99 -1.363 1.187 0.1759 -7.65 -17.32 -14.42 2.55 4.397 -13.45 1.583
6.985 -9.497 -5.892 2.33 -1.319 -11.65 -13.85 -6.947 -2.242 -0.6595 -14.51 -27.35 -24.09 -2.638 -0.08793 -22.95 -4.485
6.99 -15.39 -8.53 0.4397 -3.341 -18.77 -19.3 -11.56 -5.188 -1.627 -23.39 -36.4 -31.83 -6.067 -3.254 -29.63 -7.826
6.995 -22.07 -12 -0.9233 -4.704 -25.85 -24.49 -13.94 -7.386 -3.561 -30.07 -40.98 -34.29 -7.826 -5.1 -30.78 -8.178
7 -24.09 -12.31 -0.3957 -4.529 -27.52 -24.58 -12.22 -7.298 -4.968 -29.9 -38.34 -29.28 -7.65 -5.804 -26.29 -6.067
7.005 -18.47 -7.43 2.55 -2.594 -20.84 -17.19 -6.243 -4.397 -4.748 -21.28 -28.67 -18.91 -5.892 -5.979 -18.11 -2.638
7.01 -6.859 0.7474 6.815 0.2198 -7.87 -4.924 1.891 0.04397 -3.385 -7.211 -15.12 -7.386 -3.429 -6.419 -9.233 0.5276
7.015 5.452 8.442 10.82 3.166 5.54 6.991 9.673 4.704 -0.7914 6.067 -1.671 1.935 -0.7035 -6.507 -1.935 2.462
7.02 13.98 12.93 13.72 6.155 14.25 14.6 15.61 8.617 3.254 13.54 8.969 8.09 1.935 -5.276 2.726 3.078
7.025 17.41 13.98 15.48 8.969 16.93 17.1 19.3 11.12 7.298 14.6 15.92 11.43 4.397 -2.99 5.188 2.814
7.03 17.67 13.28 16.22 10.95 16.14 16.44 21.1 12.13 9.277 12.66 19.35 12.31 6.155 -0.7035 5.979 2.374
7.035 17.59 12.93 16.71 12.05 15.65 15.96 22.16 12.97 10.07 11.78 20.05 11.7 7.562 1.583 4.748 1.935
7.04 18.47 13.89 17.76 13.1 17.28 17.32 23.48 15.12 12.13 12.93 18.55 10.46 8.617 3.869 1.671 0.8793
7.045 19.52 15.52 19.17 14.25 19.48 19.39 24.23 17.67 15.17 14.86 15.48 8.442 8.617 5.188 -2.198 -1.231
7.05 19.17 16.22 19.52 14.47 19.39 19.35 22.64 18.47 16.36 15.21 11.34 5.628 6.771 4.221 -5.188 -4.221
7.055 16.53 15.17 17.85 13.01 15.78 16.09 18.2 16.66 14.51 12.75 7.474 3.254 3.957 1.583 -6.155 -6.859
7.06 12.05 12.66 13.85 10.29 9.849 10.82 12.18 13.45 11.12 7.914 4.748 2.726 1.759 -0.7914 -5.188 -7.738
7.065 6.595 9.101 7.562 6.507 3.561 4.968 5.496 9.453 7.123 1.935 2.726 3.605 0.9673 -1.671 -3.254 -6.419
7.07 0.3517 4.397 -0.9233 1.187 -2.11 -1.011 -1.803 4.265 2.242 -3.429 0.5276 3.957 0.8793 -1.407 -0.9673 -3.517
7.075 -6.419 -1.275 -10.29 -5.232 -7.342 -7.079 -9.629 -2.11 -2.814 -7.211 -1.759 3.341 0.7914 -0.3517 1.671 0
7.08 -12.57 -6.419 -17.81 -11.12 -11.52 -12 -16.66 -8.705 -6.507 -8.53 -2.638 2.99 0.7914 1.495 5.804 3.341
7.085 -15.83 -9.321 -21.41 -14.86 -13.06 -14.11 -21.46 -14.33 -9.101 -6.331 -0.4397 3.957 1.055 3.341 11.7 6.331
7.09 -14.68 -9.321 -21.32 -16.36 -10.77 -12.53 -23.04 -18.16 -11.7 -0.5276 4.485 6.067 1.495 4.221 18.03 8.793
7.095 -9.849 -7.298 -18.95 -16.05 -5.012 -7.606 -21.06 -19.21 -13.76 6.419 9.936 8.442 2.022 4.133 21.72 10.11
7.1 -3.693 -4.792 -16.14 -14.16 1.715 -1.143 -16.31 -17.28 -13.41 10.9 12.4 9.585 1.935 3.869 20.31 9.233
7.105 0.7914 -3.21 -14.25 -11.56 5.979 3.781 -11.56 -14.38 -11.12 10.55 10.11 8.266 0.1759 2.902 14.16 5.452
7.11 2.022 -2.946 -13.85 -9.673 5.804 4.924 -9.761 -13.1 -9.189 6.155 4.045 4.221 -3.869 0.5276 6.419 -0.6155
7.115 0.9673 -2.946 -13.94 -8.793 2.198 2.77 -11.34 -13.72 -8.134 0.7914 -2.55 -0.1759 -8.793 -2.374 0.3517 -7.474
7.12 -0.3517 -1.979 -12.93 -8.134 -1.759 -0.1319 -13.89 -14.55 -6.903 -2.814 -6.771 -2.726 -12.84 -5.1 -2.638 -13.37
7.125 -1.055 -0.2638 -10.64 -7.386 -4.133 -2.374 -15.08 -14.55 -5.936 -4.485 -8.002 -3.517 -15.74 -8.354 -3.957 -17.76
7.13 -2.286 0.08793 -8.53 -7.211 -5.54 -4.617 -14.55 -14.29 -7.167 -5.716 -8.53 -5.188 -19.17 -13.98 -6.419 -21.19
7.135 -5.54 -2.286 -7.386 -7.518 -7.738 -7.958 -13.19 -14.07 -10.07 -8.354 -10.64 -9.409 -23.48 -21.63 -11.78 -24.45
7.14 -10.82 -6.683 -6.287 -6.771 -11.21 -12.05 -11.96 -13.23 -11.91 -12.57 -14.51 -15.48 -27.26 -28.31 -19.17 -27.35
7.145 -15.83 -10.38 -4.001 -3.869 -14.42 -15.48 -11.61 -11.3 -11.08 -16.36 -18.47 -21.28 -28.23 -30.95 -25.5 -28.75
7.15 -17.94 -11.08 -0.6595 0.08793 -15.39 -16.62 -12.27 -8.486 -8.222 -16.97 -20.4 -24.8 -25.24 -28.23 -27.7 -27.61
7.155 -15.92 -8.266 2.77 3.561 -13.06 -14.73 -12.79 -4.924 -3.957 -14.33 -19.35 -24.27 -18.73 -20.49 -24.97 -23.83
7.16 -10.82 -3.561 5.012 5.672 -8.486 -10.38 -11.91 -1.011 1.187 -10.55 -15.92 -19.79 -10.99 -10.38 -19.43 -18.64
7.165 -5.804 0.1759 4.748 6.023 -4.397 -5.936 -10.2 1.627 5.364 -8.178 -12.13 -13.81 -5.188 -1.847 -13.63 -13.81
7.17 -3.605 0.6155 1.627 4.529 -2.946 -3.913 -9.453 1.451 6.111 -8.09 -9.761 -9.321 -2.726 2.55 -9.585 -10.02
7.175 -4.573 -2.154 -2.814 2.066 -4.133 -4.66 -10.29 -1.099 3.957 -9.321 -8.881 -7.035 -2.462 3.781 -7.65 -6.859
7.18 -6.595 -5.584 -6.111 -0.2198 -5.628 -5.936 -11.3 -4.001 1.231 -10.2 -7.914 -5.276 -1.671 4.221 -6.419 -3.254
7.185 -6.683 -6.595 -7.035 -2.11 -5.012 -5.452 -10.51 -5.804 -1.319 -8.881 -4.924 -1.935 0.7035 4.66 -3.693 1.231
7.19 -3.254 -4.001 -6.199 -4.265 -1.539 -2.242 -6.991 -6.243 -4.397 -4.836 0.6155 3.693 3.957 4.573 1.495 6.067
7.195 3.078 1.495 -4.573 -5.848 4.133 3.473 -0.8354 -4.573 -6.463 1.055 8.09 11.17 7.211 4.309 8.354 10.38
7.2 10.38 7.958 -2.418 -4.66 10.42 10.46 6.727 0.04397 -4.441 7.035 15.21 18.47 10.38 5.628 14.07 13.37
7.205 15.74 12.66 0.04397 -0.1319 15.17 16.27 13.01 6.331 1.671 11.26 19.08 21.9 12.93 9.057 15.74 14.33
7.21 17.15 13.28 2.286 5.276 16.49 18.07 14.99 10.99 7.914 12.57 17.67 18.47 13.63 12.57 12.66 13.01
7.215 14.25 9.321 3.649 8.266 13.76 14.99 12.27 11.56 10.51 11.17 11.61 9.145 11.26 13.54 6.155 9.321
7.22 8.442 2.814 4.045 7.474 8.398 8.574 6.771 7.958 8.442 7.914 3.957 -1.583 5.628 9.936 -0.4397 3.693
7.225 2.022 -3.21 3.298 3.649 2.462 1.451 0.9673 1.759 2.506 4.836 -2.11 -9.761 -2.198 1.847 -4.133 -2.462
7.23 -3.254 -6.815 1.055 -1.143 -2.286 -4.397 -3.869 -4.66 -4.968 2.902 -5.1 -13.98 -9.936 -7.562 -4.221 -7.386
7.235 -6.859 -7.65 -1.979 -4.397 -5.364 -7.914 -6.771 -8.53 -9.761 1.759 -5.628 -14.42 -14.51 -13.45 -2.11 -9.409
7.24 -8.969 -6.595 -4.221 -4.353 -7.123 -9.013 -6.903 -7.826 -8.617 -0.2638 -5.276 -12.4 -13.98 -12.57 -0.6155 -8.09
7.245 -9.849 -5.144 -4.089 -1.759 -8.31 -8.617 -3.957 -3.473 -2.946 -3.693 -5.1 -9.585 -9.497 -7.123 -0.7035 -4.66
7.25 -9.497 -4.617 -1.495 1.319 -9.145 -7.782 1.363 2.11 2.726 -7.035 -4.924 -6.595 -3.957 -1.935 -1.495 -0.7914
7.255 -7.562 -4.792 2.858 3.913 -8.574 -6.067 8.486 7.782 6.551 -8.002 -3.605 -2.814 1.143 0.5276 -1.407 2.726
7.26 -3.781 -4.045 8.09 6.903 -5.408 -2.418 16.36 13.81 9.717 -5.54 -0.2638 2.638 6.331 1.671 0.2638 6.331
7.265 1.231 -1.363 12.49 10.6 0 2.946 22.95 19.74 13.01 -0.9673 4.221 8.617 12.57 4.045 3.517 10.99
7.27 6.243 2.594 14.6 13.81 5.496 8.222 26.25 24.09 15.39 3.517 8.354 13.37 19.79 9.057 7.65 17.06
7.275 10.11 6.991 14.99 15.7 9.013 11.96 26.78 26.69 17.06 6.067 11.61 17.06 27.17 16.27 12.05 23.57
7.28 13.01 11.52 15.92 17.06 10.73 14.6 27.22 28.62 19.43 7.474 15.12 21.46 33.5 23.39 16.71 28.84
7.285 16.27 16.14 18.6 18.82 12.71 17.41 29.28 30.29 22.29 10.2 19.79 27 36.93 27.44 21.19 31.22
7.29 20.4 20.22 21.72 20.4 16.62 21.02 31.74 30.51 23.21 15.83 25.06 31.39 36.14 26.56 24.18 29.81
7.295 24.18 22.6 22.73 20.18 21.85 24.53 31.92 27.7 20.84 22.42 28.23 31.66 31.3 22.07 23.48 25.24
7.3 25.5 21.94 20.05 17.15 25.24 25.85 27.74 21.41 15.74 25.5 26.73 26.47 24.01 16.97 18.11 18.91
7.305 22.34 17.76 13.94 11.34 23.26 22.51 19.08 12.13 8.837 21.72 19.96 16.8 15.56 12.75 9.761 12.13
7.31 14.51 10.77 6.551 4.177 14.9 13.89 8.09 1.715 1.627 11.78 10.02 5.804 7.211 9.409 1.847 6.067
7.315 4.66 3.429 0.8354 -1.363 3.605 2.99 -1.319 -6.155 -2.726 0.3517 0.7035 -1.935 0.3517 6.859 -2.374 1.319
7.32 -3.341 -1.407 -1.495 -2.99 -5.056 -5.364 -6.463 -8.925 -2.242 -7.211 -4.748 -4.045 -4.045 5.188 -2.462 -2.022
7.325 -6.947 -3.034 -1.891 -1.847 -7.782 -8.486 -8.222 -7.87 0.4397 -8.442 -6.331 -2.902 -6.859 2.99 -0.3517 -4.66
7.33 -6.771 -3.254 -3.649 -1.803 -5.936 -8.002 -10.24 -7.123 -0.04397 -5.364 -6.595 -2.902 -9.849 -1.231 1.143 -7.211
7.335 -5.979 -4.66 -8.222 -5.188 -4.221 -7.606 -14.77 -9.145 -5.408 -2.55 -8.002 -6.595 -13.45 -6.683 0.2638 -10.2
7.34 -7.035 -7.826 -13.72 -10.24 -6.111 -9.893 -20.8 -12.84 -11.74 -3.605 -10.99 -12.49 -16.62 -10.9 -2.814 -13.01
7.345 -10.2 -11.43 -17.1 -13.54 -11.39 -14.33 -25.72 -15.78 -14.9 -7.914 -13.98 -17.41 -17.76 -11.87 -5.804 -14.51
7.35 -13.63 -13.5 -17.02 -13.37 -16.53 -18.16 -27.48 -16.53 -13.76 -11.52 -14.33 -18.64 -16 -9.409 -5.979 -13.1
7.355 -14.86 -12.79 -14.16 -10.51 -17.76 -18.25 -25.37 -14.51 -9.321 -11.17 -10.99 -14.95 -11.26 -4.045 -2.638 -8.442
7.36 -12.84 -9.761 -10.64 -6.947 -14.29 -13.59 -20.27 -10.46 -3.429 -7.123 -4.748 -7.298 -4.309 2.55 2.726 -1.319
7.365 -9.233 -6.463 -8.617 -5.056 -9.145 -7.211 -14.6 -6.375 0.6155 -2.55 1.143 0.8793 2.374 7.562 7.826 5.804
7.37 -6.947 -5.1 -9.057 -5.892 -6.463 -3.517 -11.08 -4.529 0.3078 -0.9673 3.693 5.628 5.892 8.09 10.29 9.936
7.375 -7.474 -6.067 -10.86 -8.266 -7.694 -4.397 -10.33 -4.924 -3.561 -3.166 1.847 5.54 5.276 4.045 8.881 9.321
7.38 -9.409 -7.342 -11.87 -10.02 -10.16 -7.386 -10.9 -6.243 -8.002 -6.771 -2.638 2.374 1.055 -2.55 4.309 4.485
7.385 -9.849 -6.859 -11.12 -10.42 -10.16 -8.617 -11.26 -7.694 -11.48 -8.002 -6.683 -1.319 -4.66 -9.409 -0.9673 -2.198
7.39 -7.298 -4.177 -9.145 -10.38 -6.199 -6.199 -10.68 -9.321 -14.03 -5.188 -7.914 -3.869 -9.761 -14.33 -4.66 -7.474
7.395 -2.374 -0.4836 -6.639 -10.11 -0.3078 -1.187 -8.398 -10.2 -14.11 -0.1759 -5.979 -4.045 -11.87 -15.04 -6.155 -9.585
7.4 2.726 2.682 -3.561 -8.398 4.133 3.693 -3.913 -8.881 -9.585 2.638 -2.55 -2.286 -10.29 -11.08 -6.331 -8.53
7.405 6.067 4.221 -0.1319 -4.704 5.1 6.067 1.715 -6.023 -2.462 0.8793 0 -0.4397 -7.035 -6.067 -6.419 -6.331
7.41 7.123 4.045 2.462 -1.011 3.21 5.584 6.287 -4.089 1.495 -3.781 0.7914 -0.3517 -5.716 -4.748 -6.507 -5.364
7.415 7.123 3.078 3.341 0.3517 1.451 4.485 8.354 -4.617 -0.7035 -7.298 0.8793 -0.8793 -7.474 -8.969 -5.892 -6.243
7.42 7.738 2.902 2.594 -1.011 2.374 5.408 8.178 -6.683 -6.991 -6.155 2.286 0.4397 -10.9 -15.65 -3.341 -7.914
7.425 9.145 4.177 0.8354 -3.781 6.111 8.486 6.243 -8.442 -12.79 0 5.804 4.573 -13.01 -19.96 1.143 -8.442
7.43 10.02 5.848 -1.187 -5.848 10.11 11.08 3.166 -8.354 -14.47 8.002 9.761 9.233 -12.13 -18.99 5.892 -6.947
7.435 8.793 6.199 -2.814 -5.496 11.52 10.51 -0.04397 -5.672 -10.51 13.28 11.34 11.26 -8.266 -12.66 7.914 -3.869
7.44 5.1 4.397 -3.429 -2.638 9.101 6.419 -2.33 -1.099 -2.726 12.31 8.881 9.321 -3.254 -4.133 5.979 -0.7035
7.445 0.2638 0.7035 -3.605 0.2638 3.781 0.5716 -3.693 2.506 3.605 5.804 3.166 4.133 0.4397 2.11 1.495 1.319
