    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
8.945 2.157 0.809 -4.539 -2.382 7.011 4.989 -0.4944 -4 -0.3869 10.43 15.99 23.04 20.12 16 30.92 43.87
8.95 2.337 2.112 -3.91 -5.978 6.921 0.8989 -3.91 -5.483 -4.342 10.79 15.48 15.91 12.64 10.7 24.9 33.89
8.955 -0.7191 -2.382 -6.876 -10.97 3.461 -4.899 -9.753 -8 -8.211 8.09 11.01 6.191 2.493 3.596 15.37 19.06
8.96 -1.258 -5.169 -9.303 -12 2.157 -4.944 -12.49 -8.404 -8.512 5.663 6.362 -1.204 -6.019 -1.798 4.944 2.876
8.965 3.326 -1.483 -9.348 -8.764 4.584 1.528 -11.19 -8 -6.62 3.955 2.407 -6.448 -13.84 -7.101 -6.292 -14.29
8.97 8.809 5.528 -8.404 -5.034 7.281 8.449 -8.629 -9.034 -5.675 1.169 -1.892 -12.04 -21.58 -13.84 -17.98 -30.83
8.975 11.33 11.55 -5.978 -1.798 8.045 11.28 -5.483 -9.438 -4.944 -1.438 -5.159 -16.68 -25.88 -18.79 -26.25 -41.71
8.98 11.42 15.15 -0.764 1.933 7.91 10.34 -1.303 -6.157 -2.665 -1.978 -5.761 -17.97 -24.07 -18.61 -28.85 -44.76
8.985 9.438 14.97 4 4 5.933 5.753 1.034 -1.843 -1.032 -2.427 -6.362 -17.71 -19.35 -15.37 -29.21 -43.6
8.99 3.685 8.899 3.011 0.9438 -0.08989 -2.697 -1.618 -1.393 -2.665 -6.112 -9.974 -18.4 -15.56 -11.6 -30.56 -41.26
8.995 -4.315 -0.3146 -3.191 -5.618 -7.73 -11.19 -7.416 -4.674 -5.245 -10.52 -13.93 -18.31 -11.95 -6.652 -29.84 -35.96
9 -9.348 -6.382 -9.213 -10.52 -11.19 -13.71 -11.19 -7.955 -5.159 -10.79 -13.33 -13.84 -6.706 -0.1798 -23.1 -25.71
9.005 -9.438 -7.416 -12.31 -12.09 -9.528 -10.11 -11.37 -9.888 -3.267 -7.371 -8.856 -6.277 -1.204 4.135 -11.87 -12.94
9.01 -8.539 -7.551 -13.62 -12.27 -7.236 -5.933 -9.483 -10.52 -2.493 -4.854 -4.901 0.8598 3.267 4.225 -0.7191 -0.1798
9.015 -8.989 -8.989 -12.81 -10.83 -6.652 -3.91 -5.528 -7.685 -2.106 -4.045 -2.493 7.136 8.426 3.326 9.258 13.3
9.02 -8.449 -8.989 -8.494 -6.427 -5.528 -2.337 0.6742 -0.6292 -0.3869 -2.427 0.6878 13.58 14.36 4.404 18.88 27.24
9.025 -5.303 -6.337 -3.416 -1.978 -3.011 -0.7191 5.753 5.933 0.6448 0.08989 4.471 18.4 17.28 5.303 25.71 37.03
9.03 -1.978 -4.045 -2.382 -2.067 -0.9438 -0.6292 5.843 6.876 -1.333 1.978 7.222 19.17 14.79 4.225 27.78 40.54
9.035 0 -3.506 -4.854 -5.978 0.9438 -0.7191 2.697 3.461 -4.17 4.584 9.888 18.14 10.92 3.326 27.06 40.09
9.04 2.517 -2.067 -6.112 -8.674 4.809 2.202 1.169 0.809 -4.299 8.989 13.33 18.23 9.544 4.404 25.44 37.48
9.045 5.573 0.6742 -4.719 -8.27 8.719 6.876 1.933 -0.04494 -2.708 11.96 14.19 17.45 8.512 4.315 20.13 29.75
9.05 5.753 1.978 -3.011 -6.652 8.315 8.315 2.292 -1.079 -2.321 9.348 9.114 12.12 4.127 0.1798 9.169 15.1
9.055 2.787 1.573 -1.438 -3.82 4.27 5.843 1.393 -1.888 -2.579 3.865 1.72 3.353 -3.009 -5.843 -2.966 -2.427
9.06 1.528 3.146 1.483 0.9888 2.157 3.64 0.4045 -1.169 -1.677 1.438 -1.806 -4.557 -10.49 -10.7 -10.88 -17.89
9.065 4.225 7.236 4.27 5.303 4.09 3.64 -1.258 -0.4944 -1.032 2.966 -0.6019 -10.32 -17.11 -14.56 -15.01 -30.11
9.07 7.461 10.02 4.18 5.708 6.517 4.09 -4 -1.303 -1.892 4.315 0.8598 -14.53 -21.24 -16.9 -18.7 -38.29
9.075 8.719 10.11 3.146 4.449 7.416 5.079 -4.09 -0.4494 -1.29 3.955 0.7738 -15.48 -18.74 -14.38 -21.3 -39.73
9.08 9.888 10.79 5.573 6.427 7.91 8.539 1.483 4.854 3.482 3.236 0.08598 -11.61 -9.802 -6.382 -20.94 -34.88
9.085 11.24 12.58 10.34 10.88 7.596 12.36 8.899 10.79 9.028 1.618 -1.634 -6.362 -1.118 1.169 -18.52 -28.58
9.09 9.798 11.51 11.87 12.27 4.27 11.51 11.06 11.33 9.931 -1.798 -4.815 -4.127 1.978 3.775 -15.19 -23.37
9.095 4.764 5.978 8.629 9.034 -0.4045 5.753 6.697 6.966 6.792 -3.775 -6.105 -3.611 2.493 4.225 -8.36 -15.28
9.1 0.4494 0.08989 4.719 4.989 -1.708 0.5843 1.079 3.64 4.471 -0.809 -2.064 -0.2579 6.191 7.461 3.056 -0.9888
9.105 -0.4494 -2.876 2.966 2.831 0.8539 -0.764 -0.9438 4.494 5.159 4.584 4.299 5.847 13.84 13.3 14.74 16.18
9.11 0.1798 -3.82 3.101 2.742 3.281 0.4045 1.843 8.674 7.781 6.742 7.652 11.69 22.01 18.79 21.3 31.37
9.115 0.9888 -3.146 5.348 5.303 3.73 3.371 9.258 14.38 11.74 5.213 7.566 16.51 27.94 22.74 23.82 42.61
9.12 3.236 0.08989 9.708 10.2 4.315 8.18 18.07 18.47 15.09 3.596 7.308 20.29 28.89 23.01 25.35 48.72
9.125 6.022 3.73 12.45 12.81 4.854 11.42 21.71 15.87 13.5 2.876 7.566 20.89 22.1 16.54 25.08 46.92
9.13 5.124 2.562 9.843 9.124 2.966 8.809 16.58 5.753 5.847 1.528 6.534 16.16 9.544 4.674 21.03 37.66
9.135 0.3596 -2.966 4.899 3.011 -0.3146 2.202 7.775 -3.865 -1.677 0.6292 5.417 9.544 -0.6878 -4.944 15.01 25.89
9.14 -2.607 -6.292 4.27 1.888 -0.6292 -1.753 3.685 -4.584 -2.665 2.427 6.105 5.159 -3.955 -7.461 9.348 15.01
9.145 -0.8989 -4.045 8.404 6.427 1.888 -1.034 5.663 2.202 1.161 4.135 6.019 1.462 -4.127 -6.652 1.978 3.056
9.15 1.888 -0.04494 11.46 10.47 2.517 0.08989 8.225 8.09 3.353 0.8989 1.204 -5.417 -7.394 -8 -8.989 -11.06
9.155 1.798 1.483 10.11 10.11 -0.7191 -1.169 7.64 8.27 1.634 -5.843 -6.706 -14.62 -13.41 -11.24 -20.04 -23.46
9.16 -0.5393 0.809 6.472 6.966 -4.719 -3.551 4.404 4.225 -1.333 -11.24 -12.72 -21.67 -18.23 -13.3 -26.34 -30.83
9.165 -3.685 -1.483 2.112 2.652 -7.551 -6.157 -0.5843 -1.348 -4.17 -13.21 -15.39 -25.19 -20.46 -13.93 -27.96 -35.15
9.17 -8.18 -6.202 -3.191 -2.517 -9.978 -9.663 -7.101 -6.382 -6.577 -13.39 -15.82 -26.14 -20.12 -13.93 -27.24 -38.65
9.175 -11.87 -10.83 -7.955 -6.697 -10.92 -12.04 -12.54 -7.73 -6.964 -10.88 -13.5 -23.21 -15.99 -11.42 -22.83 -39.1
9.18 -10.25 -9.978 -9.933 -7.955 -7.73 -9.753 -14.65 -4.719 -4.772 -4.584 -7.222 -14.96 -8.426 -5.933 -13.3 -34.07
9.185 -3.326 -3.236 -10.38 -8.27 -1.933 -4.18 -14.92 -1.978 -3.224 1.978 -0.3439 -4.299 -1.032 -0.5393 -1.978 -24.36
9.19 2.876 3.371 -12.09 -10.43 1.303 -0.4045 -15.69 -3.416 -4.643 4.404 2.837 4.643 3.869 3.056 7.281 -11.06
9.195 4.584 5.753 -13.17 -12.09 1.258 0.4944 -14.97 -6.652 -6.277 3.775 3.353 11.61 8.684 7.371 15.37 6.472
9.2 3.775 4.989 -10.02 -9.618 1.663 1.798 -10.65 -7.775 -5.374 4.225 4.901 17.88 13.84 12.58 23.46 25.71
9.205 2.517 2.202 -4.989 -5.843 3.191 3.596 -6.382 -9.079 -5.073 5.843 7.05 20.72 14.44 13.39 28.13 38.83
9.21 -0.3596 -3.416 -4.36 -7.146 2.742 2.472 -7.685 -14.56 -9.243 5.303 6.534 17.28 7.308 6.831 25.8 40.9
9.215 -4.584 -9.348 -8.404 -13.21 0.04494 -1.258 -12.9 -21.35 -14.92 3.236 4.385 10.92 -2.579 -1.798 19.33 35.42
9.22 -5.753 -9.079 -10.79 -16.45 -0.809 -2.697 -14.47 -21.75 -15.22 2.966 4.557 7.824 -7.824 -5.393 13.84 27.51
9.225 -1.798 -1.213 -7.326 -11.87 1.618 0.3596 -8.09 -13.12 -8.469 4.494 7.136 8.942 -6.878 -3.506 10.16 18.34
9.23 3.326 7.865 0.1798 -1.708 4.494 5.079 3.371 0 0.6448 5.303 9.372 10.58 -3.267 0 6.472 8.09
9.235 6.292 12.27 8.404 8.989 6.247 8.989 14.38 11.37 7.566 5.663 10.83 10.32 0 2.157 3.685 -0.7191
9.24 7.73 11.69 14.38 15.64 8 11.6 19.55 15.69 9.415 7.371 11.87 7.996 0.9458 1.618 2.337 -6.742
9.245 7.82 7.506 14.56 14.29 8.629 10.7 15.19 10.16 5.116 8.18 9.974 2.149 -2.407 -2.966 -0.7191 -12.49
9.25 4.225 0.4944 8.09 5.888 5.169 4.135 3.461 -1.213 -2.106 4.674 2.751 -7.222 -7.91 -8.719 -8.09 -19.42
9.255 -1.888 -5.528 0.9888 -0.9888 -0.7191 -4.629 -5.933 -7.461 -4.299 -1.079 -6.277 -15.3 -9.114 -9.079 -16 -24.81
9.26 -5.303 -5.438 0.7191 1.663 -4.18 -8.989 -5.303 -1.169 2.622 -4.404 -11.35 -17.11 -3.525 -2.247 -19.33 -27.15
9.265 -4.315 -0.1348 5.798 10.65 -4.315 -8.135 1.843 11.33 12.17 -5.124 -12.04 -14.53 2.837 5.034 -18.88 -28.67
9.27 -3.326 2.966 8 15.1 -5.303 -7.461 5.124 17.21 14.36 -6.292 -11.78 -12.64 3.869 6.382 -17.26 -30.02
9.275 -5.124 0.4494 3.506 9.798 -8.18 -9.258 0 11.55 7.738 -7.551 -11.26 -11.87 1.376 3.775 -13.39 -26.52
9.28 -6.831 -3.326 -3.416 -0.2697 -8.944 -10.07 -8.584 0 -0.9458 -5.933 -7.996 -9.028 1.204 2.876 -5.393 -15.19
9.285 -5.213 -3.91 -7.865 -8.27 -5.753 -7.191 -13.71 -9.483 -5.933 -1.978 -2.665 -3.697 4.901 4.944 3.685 0
9.29 -1.798 -1.708 -8.315 -10.79 -1.079 -2.202 -11.96 -12.22 -5.589 1.079 1.634 1.72 10.15 7.91 9.888 13.66
9.295 1.618 1.438 -4.494 -6.876 3.056 3.416 -3.236 -6.787 -0.6019 3.146 4.987 7.566 15.05 10.7 13.66 24.54
9.3 5.573 5.348 2.517 1.528 7.191 8.989 8.494 3.371 6.019 5.843 8.598 14.36 17.37 11.69 16.81 32.63
9.305 8.36 7.461 7.775 8.27 9.213 11.24 15.73 10.16 8.34 7.461 10.06 18.83 14.1 7.91 17.62 35.96
9.31 5.933 3.955 6.742 8.09 5.978 6.831 14.11 8.404 3.697 4.584 6.534 17.2 5.503 -0.2697 13.75 33.98
9.315 -0.7191 -3.191 2.247 3.91 -0.4045 -0.8539 8.27 2.382 -2.794 -0.4494 0.7738 11.18 -2.235 -7.011 7.91 29.75
9.32 -5.034 -6.562 1.124 2.472 -3.551 -4.27 6.022 -0.4045 -4.772 -2.697 -2.064 5.417 -4.901 -8.36 3.506 24.45
9.325 -3.416 -3.011 4.404 4.629 -1.708 -1.573 8.36 0.3596 -2.665 -2.067 -1.806 0.9458 -4.987 -7.371 -0.5393 15.55
9.33 0.3596 2.472 6.831 5.258 0.5843 1.843 9.798 0.3146 -1.075 -2.247 -2.321 -3.955 -6.448 -7.73 -6.652 2.607
9.335 1.438 4.719 5.393 2.292 0.2247 1.708 7.326 -1.663 -0.9028 -3.775 -4.557 -8.254 -7.996 -7.551 -12.4 -9.528
9.34 0.08989 3.73 2.067 -1.483 -1.528 -1.034 2.472 -3.191 0 -4.854 -6.534 -9.974 -6.792 -4.584 -15.1 -16.72
9.345 -2.517 0.5843 -1.798 -4.629 -4.27 -5.348 -3.191 -3.685 1.204 -6.382 -8.77 -11.35 -4.471 -0.9888 -16.63 -21.3
9.35 -7.281 -5.034 -6.876 -7.955 -9.258 -11.42 -9.079 -4.315 1.118 -10.43 -12.81 -15.48 -3.783 0.08989 -19.87 -25.98
9.355 -12.94 -11.24 -11.33 -9.843 -14.61 -16.72 -12.76 -3.73 0.9028 -14.47 -15.91 -19.86 -3.181 0.1798 -22.29 -28.85
9.36 -15.01 -13.44 -11.96 -8 -15.51 -16.99 -12.09 -0.5393 2.364 -13.84 -13.93 -19.26 -0.172 1.888 -19.69 -26.52
9.365 -12.49 -11.19 -9.753 -4.315 -11.46 -12.54 -9.124 2.337 3.611 -8.809 -7.996 -13.15 4.385 3.955 -12.67 -19.51
9.37 -8.989 -8.809 -8.494 -3.236 -6.472 -7.64 -7.101 1.798 2.192 -3.236 -2.064 -4.987 8.77 5.213 -4.494 -9.348
9.375 -6.112 -7.371 -7.775 -4.539 -2.022 -3.236 -4.854 0 0.08598 1.798 2.923 3.783 13.84 7.551 4.225 3.775
9.38 -0.5393 -2.921 -4.18 -4.315 4.18 3.101 0.4944 0.8989 0.6019 7.82 8.684 12.9 18.83 11.42 13.48 17.89
9.385 8.18 5.438 1.573 -2.067 11.28 10.34 6.742 3.64 2.235 12.76 13.33 19.17 19.43 12.67 19.69 27.51
9.39 14.74 12.27 4.674 -0.7191 14.47 13.26 8.494 4.18 1.806 12.94 13.58 19.78 12.9 8.539 20.67 30.65
9.395 14.83 13.39 4 -0.2697 12.36 10.79 4.809 2.382 0 9.618 10.83 17.02 3.611 2.247 19.87 31.46
9.4 10.88 10.65 2.787 1.753 8.719 7.101 -0.2697 0.6742 -0.6019 7.191 9.114 15.48 -3.439 -2.787 21.39 32.99
9.405 6.742 7.101 2.427 4.404 6.202 4.989 -3.865 -1.258 -1.419 6.292 8.856 14.79 -8.512 -8 22.56 32
9.41 3.416 3.191 1.528 4.045 3.64 3.191 -5.213 -4.809 -4.858 4.315 7.05 11.44 -13.93 -15.19 18.34 24.27
9.415 1.348 0.3596 0.8539 1.393 1.393 1.438 -2.787 -7.236 -8.899 1.438 3.955 5.847 -18.31 -20.85 8.899 11.42
9.42 2.607 1.483 2.921 0.4494 1.528 1.393 3.91 -5.124 -9.716 0.1798 1.462 0.8598 -19.17 -21.21 -1.708 -2.607
9.425 5.393 5.213 6.022 1.663 2.742 2.067 10.25 -0.6742 -7.437 -0.6292 -1.118 -3.353 -18.06 -17.53 -11.69 -16.54
9.43 4.764 6.022 5.708 1.888 0.9888 0.4944 10.61 1.258 -4.815 -3.865 -6.019 -8.426 -17.37 -12.76 -19.96 -28.85
9.435 0.1798 2.921 2.022 0.9438 -3.191 -2.022 5.393 0.3146 -1.892 -7.551 -10.49 -12.38 -16.08 -7.371 -23.46 -36.4
9.44 -2.607 0.8989 -0.8989 1.258 -4.719 -1.258 -0.4494 -0.809 1.72 -7.461 -10.23 -12.55 -13.07 -1.798 -20.76 -38.47
9.445 -0.6292 2.112 -2.382 1.573 -2.337 2.337 -5.079 -2.337 3.181 -4.315 -6.277 -10.83 -10.83 0.4494 -16.54 -38.74
9.45 1.888 2.292 -5.528 -1.618 -0.4944 3.236 -9.618 -5.573 -0.2149 -2.427 -3.181 -11.01 -10.32 -1.258 -15.37 -39.19
9.455 0.6292 -1.843 -10.43 -7.73 -1.753 -0.4944 -13.26 -8.225 -5.245 -2.427 -1.892 -11.78 -7.738 -2.157 -15.19 -36.58
9.46 -2.966 -7.371 -13.44 -12 -3.461 -4.449 -13.35 -6.607 -6.191 -1.438 0 -9.2 0 2.157 -11.69 -28.4
9.465 -5.303 -10.34 -13.3 -12.36 -3.506 -4.809 -10.29 -1.978 -2.536 0.5393 1.978 -3.353 9.802 9.348 -5.753 -17.62
9.47 -5.573 -10.2 -11.73 -10.38 -2.921 -1.933 -6.562 1.978 2.278 0.9888 1.978 2.407 16.59 14.56 -0.6292 -7.82
9.475 -3.416 -6.607 -8.674 -6.382 -1.303 3.371 -2.472 4.584 6.405 0.809 1.204 7.48 19.52 17.08 3.685 2.157
9.48 2.067 0.8539 -2.966 -0.2247 2.787 10.74 2.517 6.472 8.856 2.787 2.579 12.38 19.69 17.35 9.438 14.29
9.485 8 8.225 2.022 3.91 7.236 16.18 5.348 5.079 6.663 5.663 5.331 15.3 15.91 13.66 15.64 26.52
9.49 8.449 8.629 1.213 1.034 7.281 14.65 2.607 -1.528 -1.032 6.382 6.706 14.01 8.34 5.933 20.13 36.04
9.495 3.236 1.843 -3.955 -6.202 3.73 7.955 -2.831 -8.449 -8.641 6.202 7.738 11.44 1.634 -0.3596 24.09 42.61
9.5 -0.2697 -3.82 -6.247 -9.573 2.831 3.64 -4.494 -8.225 -9.157 8.629 10.92 11.69 -0.3439 -1.438 27.69 44.94
9.505 2.966 -2.427 -2.022 -5.348 6.831 5.124 -0.3146 -0.4494 -2.966 12.13 14.01 12.98 -0.3439 -0.3596 26.16 38.11
9.51 9.528 3.64 5.213 2.562 11.28 8.764 5.708 8.315 3.783 11.78 11.95 10.15 -2.751 -1.798 15.46 20.94
9.515 13.39 9.034 11.15 9.258 12.04 10.56 9.843 12.58 7.222 6.831 4.815 2.579 -7.308 -5.483 -0.5393 -0.7191
9.52 12.76 11.01 13.53 12.18 9.528 10.07 10.43 10.56 6.878 1.079 -3.009 -6.019 -11.69 -8.989 -14.56 -19.69
9.525 8.09 7.73 10.29 9.438 4.315 6.202 6.157 2.472 2.88 -3.775 -9.2 -13.84 -15.39 -11.78 -23.64 -33.62
9.53 -0.6292 -1.843 1.303 1.483 -3.685 -2.292 -2.022 -7.685 -2.794 -8.809 -13.84 -20.46 -17.45 -12.85 -28.58 -42.16
9.535 -10.16 -13.35 -7.281 -5.393 -11.51 -12.27 -8.225 -11.6 -4.686 -11.78 -15.13 -23.21 -14.19 -8.629 -28.49 -43.15
9.54 -14.2 -18.38 -7.91 -4.854 -13.62 -17.12 -6.742 -4 0.6448 -9.888 -11.01 -19.52 -4.213 0.809 -22.83 -37.03
9.545 -11.51 -14.43 -1.213 1.393 -10.11 -15.28 0.3146 9.213 8.598 -5.483 -4.643 -12.12 7.05 9.528 -15.64 -28.85
9.55 -7.551 -8.045 4.494 5.618 -6.562 -11.37 5.438 17.21 11.91 -3.416 -1.462 -6.019 13.93 12.13 -10.88 -22.65
9.555 -6.472 -5.124 4.584 4.809 -5.753 -8.449 5.213 16.04 9.931 -4.225 -1.634 -1.806 16.94 11.15 -7.101 -16.81
9.56 -6.022 -4.989 1.618 2.876 -5.303 -5.438 2.427 10.25 7.523 -4.404 -1.892 2.579 19.17 11.33 -1.528 -8.449
9.565 -4.225 -5.079 -0.5843 2.921 -3.91 -2.787 0.04494 4.944 7.05 -3.596 -1.634 6.105 20.03 12.49 4.315 1.348
9.57 -3.326 -5.528 -0.9888 3.91 -4.045 -3.191 -0.809 2.202 7.437 -4.135 -2.665 5.847 17.88 12.31 7.551 11.6
9.575 -5.034 -5.843 1.528 5.124 -5.978 -6.067 1.079 3.146 7.953 -5.213 -3.783 3.869 14.1 10.7 9.978 24.36
9.58 -6.831 -4.135 7.371 6.652 -6.607 -7.371 5.933 6.607 7.867 -3.775 -1.978 4.299 10.49 8 14.56 39.37
9.585 -7.281 -1.798 12.09 6.247 -5.393 -6.337 9.213 7.101 4.084 -0.8989 1.118 6.62 5.331 2.157 19.24 50.61
9.59 -8 -3.281 10.16 1.483 -5.169 -5.933 6.472 0.7191 -4.471 -0.5393 1.892 7.136 -2.837 -6.652 19.78 51.96
9.595 -8.899 -8.09 3.281 -4.494 -5.843 -6.247 -0.2247 -8.315 -12.81 -2.157 0.5159 4.987 -11.09 -13.57 16.27 43.33
9.6 -6.382 -9.438 -1.348 -6.022 -3.685 -3.64 -4.584 -13.12 -15.05 -1.978 0 1.72 -16.51 -15.37 10.7 27.69
9.605 0.2697 -4.18 -0.9888 -3.191 1.258 1.843 -4.584 -12.76 -12.34 -0.4494 -0.172 -3.009 -20.98 -15.28 2.157 7.011
9.61 5.573 2.697 0.9888 -1.213 4.27 5.663 -2.876 -11.42 -9.931 -0.8989 -2.751 -9.974 -26.05 -16.99 -9.798 -14.56
9.615 5.753 5.798 2.112 -1.708 3.236 5.483 -1.034 -10.25 -9.114 -3.146 -6.706 -15.56 -28.55 -18.34 -20.22 -29.39
9.62 3.146 5.348 3.416 -1.348 1.124 3.91 1.528 -7.371 -7.308 -3.955 -7.996 -15.3 -24.42 -15.55 -23.46 -33.26
9.625 0.8989 3.371 4.494 0.8989 0 2.157 3.551 -3.236 -4.041 -3.236 -6.448 -10.58 -15.39 -9.528 -20.31 -29.93
9.63 -1.528 0.04494 3.146 2.831 -1.798 -1.079 2.382 -0.4045 -0.7308 -3.146 -4.471 -6.277 -5.675 -2.966 -14.92 -24.99
9.635 -4.494 -2.921 0.5843 3.775 -4.045 -5.034 -0.809 1.438 3.095 -2.966 -2.149 -3.525 3.439 4.045 -8.719 -19.51
9.64 -5.124 -2.337 0.4494 5.393 -4.045 -6.337 -2.921 3.955 7.996 -0.2697 1.72 -0.3439 11.87 11.24 -1.888 -13.3
9.645 -2.966 1.079 2.337 6.472 -2.247 -5.258 -3.73 5.438 10.79 2.607 4.815 2.407 16.59 14.92 2.337 -9.169
9.65 -1.978 2.382 2.472 4.27 -2.517 -5.618 -5.303 3.775 8.598 1.888 3.611 2.493 16.08 13.48 1.978 -8.36
9.655 -3.326 0.2697 0.3596 0.3596 -4.674 -7.461 -6.427 1.393 4.342 -1.169 0.172 1.548 14.1 10.97 0.7191 -7.461
9.66 -3.416 -0.5393 -0.809 -0.8989 -3.955 -6.472 -4.674 1.663 2.837 -1.079 0.3439 3.439 14.1 11.33 4.045 -2.966
9.665 -0.1798 2.202 -1.124 0 0.809 -1.798 -1.978 2.427 3.31 3.056 4.643 7.566 14.19 12.04 11.15 4.315
9.67 2.966 4.809 -3.685 -1.124 5.348 2.202 -2.787 -1.034 1.677 6.921 8.942 10.32 11.26 9.438 17.62 12.94
9.675 3.685 4.719 -7.64 -4.629 6.787 3.371 -6.831 -7.865 -2.364 8.449 10.58 11.44 6.277 4.135 22.2 23.64
9.68 4.404 4.944 -8.315 -6.472 6.876 3.82 -9.483 -12.9 -6.148 8.629 10.23 12.3 1.72 -0.9888 24.72 34.7
9.685 6.921 7.865 -4.629 -5.663 6.742 4.539 -8.674 -14.29 -9.157 7.011 7.48 11.61 -3.009 -6.292 22.92 39.91
9.69 8.539 10.88 -0.6292 -4.989 4.989 3.865 -6.112 -14.2 -12.25 2.697 2.149 7.394 -8.34 -11.33 15.37 34.7
9.695 7.461 11.46 1.618 -4.944 2.697 2.517 -2.472 -12.94 -13.5 -0.6292 -1.376 2.321 -11.01 -12.22 6.472 22.56
9.7 6.292 10.7 3.596 -3.146 3.506 4.135 2.921 -9.124 -10.27 1.169 1.118 0.6019 -8.598 -7.191 1.258 9.258
9.705 6.831 9.124 5.528 0.4494 7.146 8.629 8.449 -3.685 -4.686 6.112 7.136 1.032 -4.557 -1.169 -1.618 -3.506
9.71 6.742 5.528 5.978 3.64 8.809 11.51 11.55 2.067 -0.172 7.82 9.716 -1.118 -3.525 0.7191 -6.831 -15.91
9.715 5.034 1.528 6.876 7.056 6.697 10.97 13.48 10.11 3.826 4.764 6.362 -6.448 -4.643 -0.4494 -14.11 -25.35
9.72 4.225 1.573 11.28 12.85 3.955 9.393 16.63 21.44 9.587 0.5393 0.5159 -11.44 -4.643 -1.528 -19.6 -30.02
9.725 4.854 5.573 16.63 18.07 2.247 7.326 18.79 30.47 14.79 -2.787 -5.331 -13.93 -2.665 -1.528 -22.38 -31.64
9.73 3.326 7.416 16.31 16.99 -0.4045 2.742 15.55 30.29 15.39 -6.112 -10.4 -13.84 0.6878 -0.7191 -22.2 -31.28
9.735 -0.7191 4.764 9.124 9.528 -3.551 -2.382 8.18 21.62 12.08 -7.64 -11.95 -8.77 7.566 3.506 -16.9 -26.43
9.74 -2.427 2.831 0.4944 1.618 -2.966 -2.337 2.472 11.55 8.598 -4.315 -7.136 2.579 17.45 11.24 -5.393 -16
9.745 1.618 5.933 -5.213 -2.876 2.202 4.135 1.258 4.404 5.374 2.067 1.376 15.56 24.5 16.81 7.281 -4.404
9.75 7.73 10.97 -8.27 -5.079 7.551 11.55 2.292 -0.5393 0.6019 6.831 7.996 22.87 23.3 15.28 15.55 4.764
9.755 10.79 12.9 -8.629 -5.483 10.2 14.88 3.236 -3.865 -4.299 8.989 11.26 23.04 15.39 8.719 19.96 13.48
9.76 10.52 10.92 -5.303 -3.281 11.24 13.8 3.281 -5.438 -6.491 11.15 13.15 19.43 6.277 1.888 24.09 24.72
9.765 8.09 6.067 -0.9438 -0.8539 10.83 8.674 0.4944 -7.551 -6.706 12.22 13.15 14.1 -1.462 -3.506 27.24 35.78
9.77 3.056 -0.4494 -0.1798 -2.067 6.876 0 -5.933 -11.87 -7.48 9.348 8.684 7.394 -7.394 -7.91 26.07 42.16
9.775 -2.247 -4.674 -2.742 -5.933 0.8989 -7.506 -11.82 -15.19 -7.953 3.775 1.978 2.493 -9.286 -9.438 21.39 42.7
9.78 -2.966 -1.663 -3.955 -7.775 -1.753 -7.461 -11.15 -13.53 -6.277 0.1798 -2.235 2.407 -7.566 -8.27 15.46 36.76
9.785 1.438 6.427 -2.607 -6.472 -0.04494 -0.3146 -4.449 -8.764 -4.557 -1.079 -3.611 3.697 -7.738 -9.348 7.371 22.38
9.79 4.944 10.65 -1.618 -4.764 1.348 6.067 2.202 -5.978 -5.89 -3.326 -5.331 0.172 -14.01 -15.73 -4.584 0.809
9.795 3.056 6.427 -1.348 -2.742 -0.1798 6.202 5.034 -5.708 -8.254 -6.562 -7.996 -8.942 -23.21 -22.92 -16.99 -20.58
9.8 -1.438 -1.079 0.764 1.933 -2.607 1.258 4.27 -4.854 -7.222 -7.64 -9.114 -18.74 -28.89 -24.72 -24.99 -34.61
9.805 -4.854 -5.483 4.225 7.551 -4.449 -5.933 0.04494 -3.461 -3.181 -6.382 -8.77 -25.28 -28.46 -20.4 -28.13 -40.54
9.81 -7.551 -6.562 4.719 8.584 -7.281 -13.8 -7.011 -3.685 0.04299 -5.933 -8.942 -27.26 -22.78 -12.67 -28.49 -40.72
9.815 -10.16 -6.382 1.528 4.18 -10.43 -18.56 -12.4 -4 2.021 -6.022 -8.684 -22.87 -12.3 -2.787 -25.35 -35.78
9.82 -10.34 -5.213 -1.438 -0.9438 -10.29 -16.13 -10.7 -0.5393 4.772 -4.315 -5.761 -12.64 0.8598 7.281 -18.34 -27.33
9.825 -7.91 -4.36 -2.472 -3.461 -7.191 -8.674 -3.056 6.157 7.652 -2.337 -2.579 -2.321 10.92 13.03 -11.78 -20.49
9.83 -7.101 -7.191 -3.281 -3.82 -6.067 -4.18 3.73 11.96 8.727 -3.865 -3.525 1.634 14.19 12.4 -9.978 -17.8
9.835 -10.07 -13.08 -3.775 -1.933 -8.899 -6.562 5.798 15.06 8.942 -7.73 -7.652 0.4299 14.1 10.52 -10.25 -14.74
9.84 -13.75 -16.99 -1.933 2.472 -12.09 -12.09 3.955 15.82 10.27 -9.438 -9.974 0 16.08 12.31 -7.191 -6.382
9.845 -15.01 -16.72 0.6292 5.933 -13.21 -16.54 -0.3146 12.9 10.88 -8.18 -8.942 1.892 19.78 16.54 -0.7191 6.292
