    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
20.845 1.847 -5.628 -4.177 1.451 -4.045 -15.08 -11.48 -8.53 -5.936 2.55 -4.924 -6.243 -3.166 -3.781 4.485 0.5276
20.85 -2.286 -12.88 -12.53 -2.022 -15.04 -20.88 -16.53 -19.08 -14.55 -2.462 -8.442 -7.211 -8.442 -12.49 0.3517 -2.286
20.855 -2.99 -11.87 -14.25 -4.133 -18.82 -18.55 -13.54 -23.13 -19.17 -7.211 -9.936 -6.683 -10.82 -18.2 -4.573 -4.397
20.86 0.3517 -4.133 -9.321 -3.385 -14.33 -9.541 -4.045 -17.5 -18.16 -10.2 -8.705 -3.693 -7.386 -18.38 -8.53 -4.485
20.865 5.188 4.748 -1.099 -0.7035 -5.056 1.847 6.947 -4.265 -11.91 -10.2 -4.397 1.231 0.9673 -13.81 -10.2 -3.078
20.87 7.738 9.893 7.035 1.803 3.473 10.99 14.42 10.29 -2.726 -7.738 1.583 6.419 9.673 -6.859 -10.2 -2.11
20.875 6.683 10.51 12.79 3.21 8.046 15.78 16.58 20.14 5.496 -4.485 6.771 9.497 14.16 0.1759 -9.761 -3.166
20.88 3.781 9.013 15.04 4.045 8.969 16.84 14.99 22.34 9.365 -1.847 8.969 9.585 12.22 5.804 -9.233 -6.243
20.885 1.319 8.31 14.11 4.66 8.31 15.74 12.13 17.81 8.53 -0.3517 8.002 7.211 5.452 8.178 -7.211 -9.409
20.89 0.7035 9.365 11.52 4.529 7.782 14.07 9.409 10.24 5.584 1.407 6.155 4.66 -2.022 7.123 -2.198 -9.673
20.895 1.583 11.3 8.09 2.902 8.222 13.23 7.606 4.265 2.858 5.628 6.859 4.485 -4.573 5.364 6.419 -4.485
20.9 3.254 12.97 4.309 0.1759 9.497 13.72 7.298 2.946 1.231 13.01 11.26 7.65 0.1759 5.54 16.27 5.188
20.905 4.397 13.89 1.979 -2.154 10.51 14.29 8.178 6.111 1.583 20.4 17.06 12.4 9.233 8.354 23.13 14.86
20.91 3.957 13.54 3.034 -2.682 9.673 12.57 9.321 10.99 4.704 23.3 19.43 15.74 16.71 12.13 23.57 19.35
20.915 1.671 10.73 6.375 -0.8354 6.243 6.947 9.145 14.29 9.409 18.82 14.95 15.04 18.64 14.77 17.15 16.8
20.92 -2.11 4.353 7.738 2.022 0.4397 -2.154 6.199 13.63 12.57 8.266 4.573 10.11 14.68 14.86 6.683 9.673
20.925 -6.507 -5.056 4.001 3.21 -6.463 -12.35 -0.4397 7.738 11.65 -4.045 -7.298 2.814 6.683 10.99 -3.869 1.935
20.93 -10.02 -14.64 -3.693 0.9233 -12.49 -19.83 -9.453 -2.33 6.463 -13.37 -15.12 -3.693 -2.286 3.605 -11.08 -2.902
20.935 -11.17 -20.36 -11.78 -3.781 -14.95 -21.06 -16.49 -12.88 -1.539 -16.18 -15.65 -6.859 -8.969 -4.133 -13.37 -3.957
20.94 -9.057 -20 -16.62 -7.87 -12.13 -14.77 -17.1 -19.04 -9.629 -12.31 -9.409 -5.54 -11.61 -9.321 -10.99 -2.726
20.945 -4.66 -14.51 -16.14 -8.837 -5.32 -4.001 -10.51 -18.33 -13.94 -4.836 -0.1759 -1.319 -10.99 -11.34 -5.716 -2.11
20.95 -0.2638 -7.298 -10.6 -6.507 1.451 5.628 -0.7035 -11.65 -11.91 2.11 7.211 2.814 -8.793 -11.26 0 -3.254
20.955 2.198 -1.847 -3.122 -2.286 4.397 9.673 6.815 -2.506 -5.276 5.276 9.585 4.397 -5.54 -9.849 4.045 -5.364
20.96 2.638 0.5276 2.462 1.935 2.242 7.167 8.793 4.792 0.7914 3.869 6.331 2.55 -1.671 -7.826 4.836 -6.947
20.965 2.022 0.8793 5.056 4.617 -3.385 0.5276 5.628 6.903 2.858 -0.8793 -0.7035 -2.11 0.7914 -6.331 2.022 -8.53
20.97 1.143 0.8793 5.76 4.924 -9.057 -5.892 0.5716 2.99 0.9233 -6.595 -8.354 -7.562 -0.08793 -5.716 -3.166 -10.99
20.975 0.7035 1.099 5.32 2.946 -11.43 -8.222 -2.418 -4.089 -2.594 -9.761 -12.93 -11.08 -4.133 -4.748 -8.178 -14.16
20.98 0.6155 1.143 2.99 -0.3957 -9.145 -5.056 -1.627 -9.893 -5.144 -8.53 -11.96 -10.82 -8.266 -1.935 -10.64 -16.36
20.985 0.5276 0.6595 -0.4836 -4.045 -3.825 1.451 1.319 -10.9 -4.485 -3.781 -5.804 -6.595 -9.761 2.286 -9.761 -15.83
20.99 0.08793 0.6595 -2.55 -6.595 1.363 7.255 3.693 -6.419 0 1.407 2.022 -0.08793 -7.123 6.507 -6.331 -11.96
20.995 -0.08793 2.506 -1.143 -6.463 4.617 9.717 4.353 1.627 6.067 4.485 7.826 6.507 -1.055 9.849 -1.759 -5.716
21 0.8793 6.639 2.946 -3.341 6.067 8.881 4.353 9.541 10.07 5.188 9.585 11.26 5.628 11.7 2.374 0.2638
21.005 3.166 11.43 7.255 1.099 6.991 6.287 4.353 12.93 10.38 5.188 8.002 13.1 9.057 10.9 5.804 3.957
21.01 5.364 13.85 8.793 4.089 7.782 3.561 3.473 9.409 7.826 6.595 5.804 12.66 7.65 7.123 8.969 5.804
21.015 5.804 11.26 5.496 3.869 8.134 1.583 0.6155 1.011 3.561 10.02 5.716 11.61 4.309 2.198 12.49 8.442
21.02 3.693 3.473 -2.198 0.9233 7.518 0.3957 -3.869 -7.123 -1.451 14.42 8.266 11.26 3.429 -1.583 16.27 13.28
21.025 -0.2638 -6.419 -10.55 -2.858 5.408 -0.6595 -8.266 -10.51 -5.716 17.15 11.26 11.43 5.804 -3.957 18.82 18.38
21.03 -4.485 -13.89 -14.6 -5.848 2.242 -1.979 -10.07 -8.09 -7.298 16.18 12.05 10.38 8.617 -5.276 18.11 19.52
21.035 -6.595 -15.65 -12.84 -7.079 -0.5276 -2.726 -7.65 -2.066 -5.936 11.43 9.057 6.155 8.178 -5.54 12.84 14.33
21.04 -5.628 -11.74 -7.914 -6.243 -1.847 -2.418 -1.979 3.429 -3.166 4.485 2.814 -1.847 3.341 -4.66 3.341 4.133
21.045 -2.814 -5.628 -2.858 -3.693 -2.418 -2.286 3.254 5.232 -0.08793 -3.605 -5.188 -12.66 -3.957 -3.166 -8.266 -6.331
21.05 -1.407 -1.847 1.451 -0.04397 -4.221 -4.66 4.617 3.429 3.166 -12.05 -13.45 -22.95 -9.409 -1.407 -18.47 -11.61
21.055 -3.429 -3.21 5.452 4.397 -8.31 -10.2 2.286 1.363 6.419 -19.52 -20.05 -28.84 -8.53 1.319 -23.39 -8.881
21.06 -7.914 -8.617 9.277 9.101 -13.06 -16.4 -0.04397 2.77 8.793 -23.57 -22.86 -27.7 -0.6155 5.54 -21.63 0
21.065 -11.78 -13.45 13.01 12.62 -15.61 -19.17 1.231 7.87 10.24 -22.51 -20.49 -19.96 9.673 9.321 -14.51 9.409
21.07 -11.87 -12.75 16.22 13.72 -13.89 -15.52 6.683 13.1 10.86 -16.88 -13.63 -9.321 15.56 10.11 -5.979 14.25
21.075 -7.298 -4.792 17.19 12.35 -8.354 -6.023 13.06 13.85 9.365 -9.409 -5.188 -0.7035 13.54 7.123 -0.2638 13.1
21.08 0.2638 6.991 13.72 9.717 -1.759 4.748 15.43 7.518 3.913 -3.605 0.7914 1.847 4.309 1.055 0.5276 7.914
21.085 6.859 16.14 5.848 6.639 2.022 10.29 9.805 -4.924 -4.924 -1.759 1.671 -2.022 -8.617 -6.595 -2.462 1.671
21.09 8.969 16.97 -3.913 2.858 1.143 6.771 -3.473 -19.35 -13.94 -3.078 -2.198 -9.233 -20.58 -13.63 -5.979 -2.814
21.095 5.979 8.486 -12.71 -1.847 -2.55 -3.21 -18.82 -29.37 -19.61 -4.221 -6.771 -14.25 -26.38 -16.53 -6.155 -3.869
21.1 0.6155 -4.397 -18.64 -6.903 -4.792 -12.49 -28.27 -30.21 -20.09 -2.022 -7.562 -12.49 -23.21 -13.63 -1.583 -1.143
21.105 -3.605 -13.85 -19.74 -10.55 -2.638 -14.33 -27.04 -21.37 -15.43 3.166 -2.99 -3.781 -12.57 -6.683 5.628 3.957
21.11 -4.573 -13.94 -15.04 -11.17 3.341 -7.255 -16.22 -7.167 -7.386 8.266 4.221 7.738 0 0 11.96 9.057
21.115 -2.11 -4.485 -6.419 -8.002 10.11 4.792 -1.671 6.155 0.04397 10.46 10.02 16.27 9.233 3.517 14.68 11.87
21.12 2.374 8.925 1.495 -2.286 14.42 15.34 9.365 13.37 3.122 9.585 11.78 18.03 11.43 2.902 13.45 10.64
21.125 6.947 18.91 5.144 3.078 14.86 19.26 12 12.4 1.495 7.562 10.29 13.63 6.155 -1.143 10.55 5.276
21.13 9.057 20.71 4.177 5.364 12.09 16.09 6.243 5.364 -1.539 6.683 8.266 7.123 -2.99 -5.628 8.705 -2.022
21.135 7.914 14.55 0.3517 4.045 8.486 9.893 -2.902 -2.286 -2.814 7.738 8.09 2.99 -9.321 -6.771 9.233 -7.738
21.14 4.309 4.573 -3.957 0.8354 5.848 5.364 -9.057 -5.628 -1.363 9.321 9.497 3.429 -8.002 -2.638 10.73 -9.409
21.145 0 -4.441 -6.639 -2.066 3.825 3.561 -9.497 -3.473 2.022 8.617 9.321 6.155 -0.6155 4.045 10.11 -8.002
21.15 -3.693 -10.02 -6.683 -3.561 0.3517 1.803 -6.155 0.9673 6.111 3.254 4.309 6.947 6.595 8.881 4.924 -6.947
21.155 -5.452 -11.96 -5.232 -3.473 -5.628 -3.078 -3.341 3.649 8.53 -6.243 -5.892 2.902 8.266 9.233 -4.748 -8.793
21.16 -4.836 -11.48 -4.66 -2.198 -13.28 -11.43 -4.089 1.979 7.518 -17.15 -18.47 -5.716 2.55 5.452 -16.09 -13.45
21.165 -2.55 -9.541 -5.848 -0.9673 -20.09 -20.49 -8.881 -3.825 3.517 -26.12 -28.84 -16.09 -8.53 -0.7035 -25.59 -18.82
21.17 -0.1759 -7.035 -7.518 -0.9233 -23.52 -26.2 -15.34 -11.48 -1.363 -30.86 -33.41 -24.53 -20.58 -7.123 -30.6 -21.81
21.175 1.143 -5.232 -8.881 -2.594 -21.94 -25.76 -19.65 -17.37 -5.979 -29.99 -31.13 -28.58 -28.23 -11.61 -30.43 -20.31
21.18 1.231 -5.672 -10.16 -5.1 -15.48 -19.48 -18.86 -18.82 -10.46 -23.3 -23.04 -27.26 -28.4 -13.72 -25.68 -14.51
21.185 0.5276 -8.793 -10.82 -7.123 -6.331 -10.46 -12.79 -15.39 -13.98 -12.57 -11.52 -20.93 -21.9 -14.51 -17.76 -6.683
21.19 -0.4397 -12.31 -8.881 -7.386 2.506 -2.022 -3.385 -8.398 -14.55 -0.3517 0.9673 -10.82 -10.99 -14.51 -7.474 1.495
21.195 -0.5276 -12.13 -3.385 -5.012 9.673 5.364 7.035 0.2198 -11.26 10.73 12.93 1.583 2.638 -11.78 4.221 9.761
21.2 1.583 -5.364 3.781 -0.6155 15.21 12.93 16.49 8.617 -5.276 18.82 22.42 13.89 17.06 -4.924 15.48 17.5
21.205 6.243 6.947 9.849 3.737 19.35 20.49 22.51 14.68 1.847 22.16 27.26 22.69 28.31 4.397 23.13 22.51
21.21 11.52 19.17 12.71 5.979 21.19 25.28 22.95 16.62 8.925 20.22 25.5 25.15 32.18 12.4 24.53 21.81
21.215 14.33 24.36 11.56 5.804 19.48 24.09 17.63 14.73 14.2 13.98 17.59 21.02 27.17 16.18 19.61 14.51
21.22 12.31 18.82 7.518 4.88 13.37 15.65 8.574 10.77 16.14 6.067 6.507 13.1 15.65 15.21 11.17 2.814
21.225 5.452 5.232 3.693 5.012 3.781 2.198 -1.363 6.331 15.12 -0.6155 -3.605 4.836 1.143 10.73 3.429 -9.497
21.23 -3.693 -8.837 2.726 6.243 -6.639 -11.17 -10.02 1.715 12.97 -4.836 -9.321 -1.055 -12.13 5.276 -0.8793 -18.47
21.235 -10.46 -16.09 3.473 7.211 -13.81 -19.17 -16.05 -3.254 10.38 -6.155 -10.11 -4.133 -20.75 1.407 -2.198 -22.25
21.24 -10.99 -13.81 1.803 6.067 -14.68 -19.21 -19.13 -8.53 6.551 -5.54 -7.826 -5.364 -23.21 0.08793 -3.078 -21.9
21.245 -5.452 -5.276 -4.66 1.715 -9.717 -13.32 -19.92 -13.59 1.539 -4.924 -5.1 -5.979 -21.1 -0.6155 -5.979 -20.05
21.25 1.759 3.034 -14.07 -4.924 -2.726 -6.199 -19.04 -17.15 -3.385 -5.188 -3.605 -5.979 -16.71 -2.902 -10.55 -18.03
21.255 5.804 5.804 -21.98 -11.48 2.11 -1.275 -16.18 -17.37 -7.474 -5.628 -2.726 -4.397 -10.73 -6.155 -14.07 -14.77
21.26 4.397 1.891 -24.67 -15.08 2.902 0.7035 -10.77 -13.1 -10.46 -4.573 -1.055 -0.9673 -3.517 -8.617 -13.63 -8.881
21.265 -0.6155 -4.924 -20.4 -14.68 0.4836 1.011 -3.341 -5.54 -11.56 -1.935 1.231 2.726 3.341 -9.321 -9.145 -0.9673
21.27 -5.364 -9.189 -9.805 -11.3 -2.55 1.231 4.573 2.55 -9.717 0.9673 2.814 4.221 8.002 -8.617 -3.166 6.859
21.275 -6.507 -7.123 3.429 -6.683 -3.341 2.55 12.05 8.837 -5.76 3.166 2.11 2.11 10.2 -6.331 1.319 13.01
21.28 -3.341 0.6595 14.29 -2.594 -0.5276 5.364 18.73 12.18 -2.242 4.485 -0.3517 -2.462 10.99 -2.814 3.254 17.15
21.285 1.319 9.541 19.52 -0.1759 4.529 8.354 23.52 12.22 -0.6595 6.067 -2.638 -6.771 11.43 0.6155 3.693 19.79
21.29 3.957 13.85 19.35 0.1759 8.705 9.673 24.75 9.849 -0.5716 8.881 -2.198 -8.178 11.7 3.166 4.485 21.54
21.295 2.814 10.77 15.78 -0.04397 9.629 8.53 21.63 7.518 -0.7474 13.1 1.583 -5.979 12.75 5.452 6.243 22.25
21.3 -0.3517 2.242 11.78 1.143 7.079 5.584 15.52 8.002 0 16.8 7.123 -1.583 14.86 8.442 7.914 20.84
21.305 -2.638 -5.936 10.77 5.144 2.418 2.154 9.189 12 3.034 16.97 11.08 2.726 16.62 11.7 7.65 16.53
21.31 -2.198 -8.134 14.51 11.04 -2.286 -0.3957 5.54 17.41 8.53 11.96 11.17 5.54 16.53 13.89 4.748 9.936
21.315 0.6155 -2.946 20.31 16.14 -5.32 -1.055 6.111 20.75 13.72 2.638 7.386 6.595 14.42 14.42 0.5276 3.254
21.32 3.781 5.76 22.16 17.76 -5.848 0.3078 9.629 19.17 14.86 -7.738 1.671 6.947 11.26 12.93 -3.078 -1.143
21.325 5.012 12.13 16.22 14.55 -4.704 2.33 12.18 12.18 10.6 -16.18 -3.869 6.859 7.298 8.354 -5.012 -3.341
21.33 3.078 12.4 4.353 7.518 -3.649 3.166 9.717 2.11 3.122 -20.75 -8.442 5.804 2.55 0.7914 -5.54 -4.485
21.335 -1.143 7.167 -7.694 0.04397 -3.561 1.847 1.583 -6.815 -4.441 -21.1 -11.43 3.254 -2.286 -7.386 -5.452 -5.452
21.34 -5.188 0.2638 -14.55 -4.529 -4.001 -1.055 -8.881 -11.78 -10.42 -17.41 -12.57 -0.5276 -6.771 -13.81 -4.836 -6.595
21.345 -7.123 -4.529 -13.98 -5.056 -4.265 -4.704 -17.28 -13.19 -13.59 -10.64 -11.43 -4.66 -11.7 -17.59 -3.254 -8.266
21.35 -6.947 -5.892 -7.782 -3.122 -3.957 -7.914 -20.22 -13.72 -13.54 -2.022 -7.562 -7.474 -17.5 -18.91 -0.4397 -10.2
21.355 -5.54 -4.66 -1.055 -1.099 -2.374 -8.617 -16.44 -14.86 -11.04 7.211 -1.143 -7.914 -22.51 -17.67 3.254 -11.61
21.36 -3.429 -2.022 1.803 -0.3517 1.187 -4.748 -7.079 -15.61 -7.474 15.83 6.683 -5.892 -23.92 -13.45 6.947 -11.34
21.365 -0.9673 1.539 0.7035 -1.011 6.639 3.341 3.781 -14.38 -3.429 22.07 13.63 -2.814 -20.75 -7.123 9.321 -8.881
21.37 1.495 5.628 -1.275 -2.726 11.96 12.22 11.04 -10.99 0.9233 23.92 17.15 -0.6155 -14.51 -0.5276 9.145 -4.66
21.375 3.254 8.178 -2.374 -4.66 14.42 16.71 11.17 -6.727 4.441 20.49 15.65 -0.2638 -7.386 5.276 6.331 -0.2638
21.38 3.517 6.287 -3.473 -5.892 11.48 13.01 4.265 -3.122 5.54 12.13 9.409 -1.671 -0.8793 9.936 1.319 2.286
21.385 1.231 -1.055 -5.628 -5.848 2.55 1.187 -5.979 -0.5716 4.792 0.4397 0.4397 -3.254 4.045 12.75 -4.485 1.847
21.39 -3.254 -11.08 -7.518 -4.353 -9.936 -13.54 -14.16 2.154 4.704 -11.34 -7.826 -3.254 8.266 14.25 -9.057 -0.2638
21.395 -7.562 -18.03 -6.815 -1.363 -20.62 -23.26 -15.04 7.298 6.595 -19.26 -12.49 -0.7035 13.81 16 -9.761 -0.4397
21.4 -8.705 -17.19 -2.726 2.814 -24.01 -22.34 -7.386 14.86 9.057 -20.58 -12.22 3.605 20.84 18.11 -5.628 3.693
21.405 -5.188 -8.837 3.825 7.123 -18.73 -12.05 4.66 21.68 9.98 -15.65 -8.442 7.386 26.2 18.29 1.319 10.99
21.41 0.7035 1.891 10.68 10.02 -8.31 0.7914 14.42 23.39 8.31 -8.266 -4.045 7.914 25.85 13.81 6.947 16.97
21.415 5.54 8.881 14.82 10.68 1.759 9.453 17.41 18.51 4.001 -2.198 -1.231 4.66 18.91 4.924 7.211 17.59
21.42 6.859 9.277 14.07 9.497 8.002 11.56 14.16 9.541 -1.935 0.5276 -0.3517 -0.4397 8.354 -4.924 1.759 12.31
21.425 4.924 5.584 9.409 6.771 10.02 9.365 8.09 0.5276 -7.123 0.8793 0 -4.133 -2.462 -12.66 -6.155 3.957
21.43 2.022 2.55 3.869 2.814 9.365 6.507 2.814 -5.452 -9.321 1.055 1.495 -3.869 -11.17 -16.36 -11.34 -3.341
21.435 0.7035 2.946 -0.4836 -1.583 7.958 5.144 0.2198 -7.738 -8.661 2.99 4.66 0.3517 -16.44 -15.65 -10.46 -6.771
21.44 1.407 5.848 -3.605 -5.012 6.507 4.968 0.08793 -7.211 -7.123 6.331 8.354 6.419 -18.29 -11.61 -4.397 -6.771
21.445 2.638 8.222 -5.276 -6.067 4.309 4.397 0.8354 -5.804 -5.54 8.881 10.55 10.73 -17.59 -6.507 2.374 -6.155
21.45 1.935 8.222 -4.66 -4.748 1.055 2.902 0.8793 -5.012 -3.21 8.442 10.02 10.82 -15.48 -2.022 5.804 -7.298
21.455 -0.7914 6.111 -2.55 -2.242 -1.671 1.935 -0.2638 -5.408 -0.1759 5.188 6.947 6.859 -11.7 2.198 5.012 -10.02
21.46 -3.693 3.166 -2.022 -0.5716 -1.759 2.506 -2.902 -6.859 2.022 1.143 2.55 0.6155 -6.947 6.331 2.374 -13.1
21.465 -5.1 -0.3957 -5.54 -1.583 0.5716 2.902 -7.65 -9.541 2.198 -2.022 -2.374 -5.628 -3.605 8.354 0.7914 -15.65
21.47 -5.188 -5.628 -12.62 -5.628 2.462 -0.1759 -14.64 -12.93 0.7474 -3.957 -7.562 -10.38 -3.693 6.595 1.495 -17.5
21.475 -5.804 -12.62 -20.27 -10.68 1.011 -7.738 -21.54 -15.04 -1.627 -5.012 -12.05 -12.75 -5.892 2.022 3.693 -17.85
21.48 -7.562 -18.99 -24.75 -13.59 -3.517 -16.18 -24.01 -13.32 -4.045 -5.188 -14.16 -11.78 -6.419 -2.286 5.716 -15.12
21.485 -9.057 -20.44 -22.77 -12.49 -7.914 -19.83 -19.08 -7.255 -5.056 -4.045 -12.13 -7.035 -2.638 -4.221 6.947 -8.266
21.49 -7.826 -13.76 -13.54 -8.046 -7.958 -14.95 -7.342 1.275 -3.122 -0.7914 -5.54 0.7914 5.1 -3.254 7.562 2.286
21.495 -1.935 -0.2198 -0.04397 -2.154 -1.671 -2.242 7.211 9.673 1.099 4.485 4.309 9.849 14.95 0.2638 8.266 14.33
21.5 7.562 14.55 12.18 3.429 8.969 13.01 19.61 16.09 5.452 10.82 14.51 17.41 24.09 5.54 8.969 24.27
21.505 16.27 23.92 20.05 7.694 18.73 24.14 25.85 19.92 8.617 15.65 21.54 21.54 29.99 10.38 8.969 29.19
21.51 19.61 24.58 23.48 10.07 22.07 27.17 25.28 21.63 10.73 16.62 23.57 21.98 31.83 13.37 8.002 28.75
21.515 15.92 18.2 23.74 10.77 17.67 23.26 20.93 22.25 11.56 13.89 21.19 20.31 31.22 14.68 6.859 24.97
21.52 8.178 9.936 21.41 10.24 8.881 16.8 17.23 22.2 10.38 9.497 16.71 18.55 29.37 14.51 6.155 20.14
21.525 1.143 4.617 17.37 8.661 0.6595 11.3 16.09 20.8 7.65 5.979 12.31 16.71 24.89 11.87 5.628 14.86
21.53 -2.11 3.605 13.1 5.936 -3.429 7.65 16.09 16.58 4.924 4.221 8.705 13.19 15.74 6.067 4.045 8.266
21.535 -1.671 4.573 8.969 2.726 -2.902 4.66 14.2 9.145 2.638 3.517 5.628 6.683 2.462 -0.7914 0.6155 0.4397
21.54 0.4397 3.473 3.913 0.08793 0.1759 0.8354 8.266 -0.4836 -0.08793 2.286 1.847 -2.022 -11.43 -6.243 -3.869 -7.386
21.545 1.495 -1.979 -2.638 -1.319 2.154 -4.792 -1.935 -10.77 -3.473 -1.143 -3.429 -10.46 -22.16 -9.145 -7.65 -13.37
21.55 -0.1759 -10.82 -9.453 -1.759 0.3078 -11.78 -13.94 -19.43 -6.111 -7.211 -10.02 -15.83 -27.08 -10.02 -9.057 -16.36
21.555 -3.781 -19.13 -14.6 -1.451 -4.88 -17.72 -23.08 -23.7 -7.211 -14.16 -16.18 -17.06 -25.5 -9.497 -8.002 -15.92
21.56 -6.859 -22.55 -16.58 -0.6595 -10.07 -19.61 -25.32 -21.81 -6.815 -18.64 -19.79 -15.21 -19.08 -8.178 -6.243 -13.37
21.565 -7.386 -18.55 -14.38 -0.1759 -11.43 -15.83 -20.14 -14.95 -5.276 -18.82 -19.35 -12.75 -11.96 -7.298 -5.364 -10.82
21.57 -5.188 -7.782 -8.31 -0.8354 -7.65 -7.298 -10.99 -6.815 -3.21 -14.68 -14.95 -10.9 -7.826 -7.386 -6.067 -9.936
21.575 -0.8793 6.067 -1.231 -2.858 -0.1759 3.122 -2.418 -1.055 -2.11 -8.002 -8.002 -8.969 -6.595 -7.474 -7.035 -10.46
21.58 3.957 17.98 2.77 -5.188 7.606 12.05 2.55 0.8354 -3.166 -0.9673 -0.6155 -5.54 -5.716 -6.243 -6.771 -10.9
21.585 7.914 24.01 2.198 -6.859 12.18 16.36 3.298 -0.1319 -4.968 4.485 5.452 -0.2638 -3.517 -3.781 -4.573 -10.11
21.59 9.409 22.38 -1.055 -7.255 11.65 14.95 1.099 -1.847 -4.353 8.178 9.585 5.188 0 -0.6155 -0.7035 -7.035
21.595 8.178 13.67 -4.529 -6.331 7.167 9.409 -1.627 -1.979 -0.3517 11.17 12.22 9.145 3.957 3.078 4.221 -1.407
21.6 5.188 0.5716 -7.123 -4.221 1.671 2.638 -3.122 0.2198 4.748 14.33 13.81 10.46 7.386 6.683 9.673 5.452
21.605 1.407 -12.79 -8.134 -1.495 -2.726 -3.429 -3.298 3.385 8.222 16.71 13.81 9.233 8.178 8.002 13.89 11.08
21.61 -2.286 -22.07 -6.639 1.275 -5.979 -8.53 -3.122 5.452 8.398 15.04 10.38 5.716 5.276 5.276 13.98 12.49
21.615 -4.748 -24.09 -2.286 4.177 -8.222 -12.49 -2.946 5.54 5.188 7.035 2.286 -0.08793 -0.2638 -0.7035 7.298 8.705
21.62 -4.66 -18.55 3.385 7.211 -9.145 -14.82 -2.418 3.913 -0.3078 -7.035 -9.761 -8.354 -6.419 -7.298 -6.331 1.231
21.625 -1.759 -8.222 8.661 9.541 -8.442 -15.08 -1.583 0.7914 -5.452 -23.48 -22.77 -18.11 -11.96 -12.22 -23.13 -6.771
21.63 2.902 2.242 11.96 9.893 -6.331 -13.28 -1.055 -3.298 -7.518 -36.05 -31.83 -25.94 -15.74 -14.25 -35.88 -11.87
21.635 6.859 8.661 11.87 7.914 -3.298 -9.321 -0.6155 -6.727 -6.155 -38.95 -32.45 -27.61 -15.56 -12.22 -37.9 -11.52
21.64 8.266 9.717 8.134 4.66 0.08793 -3.254 0.8793 -6.859 -3.254 -29.72 -23.21 -20.22 -9.497 -6.595 -27.52 -5.452
21.645 6.243 7.606 2.99 1.583 3.254 4.045 4.265 -2.462 -0.2638 -11.61 -6.771 -5.628 0.7914 0.1759 -9.321 3.166
21.65 1.847 5.76 0 -0.3078 5.54 11.04 8.617 4.836 2.33 8.266 10.99 10.11 10.9 5.54 8.617 10.46
21.655 -2.198 5.936 0.4397 -0.7914 6.903 16 12.18 11.43 3.869 23.21 24.09 20.66 16.18 8.178 20.31 13.45
21.66 -3.693 7.079 2.286 -0.2198 7.43 17.67 12.97 13.59 3.122 29.99 28.93 22.69 14.33 8.266 24.45 11.96
21.665 -2.814 6.771 2.99 0.4397 6.419 14.86 9.541 9.497 0.4397 29.19 25.76 17.76 6.067 5.804 23.83 7.386
21.67 -2.022 3.649 1.803 0.08793 2.858 7.65 2.242 1.011 -2.154 23.65 17.23 10.38 -4.573 1.671 21.9 2.374
21.675 -3.166 -1.275 -0.9673 -1.627 -2.77 -2.022 -6.243 -7.474 -3.693 16.09 7.211 4.66 -12.13 -2.11 20.05 -0.4397
21.68 -6.331 -5.76 -5.144 -4.353 -8.793 -11.34 -12.93 -12.09 -4.441 8.002 -1.759 1.495 -13.28 -3.429 16.97 -0.5276
21.685 -9.321 -8.222 -9.849 -7.298 -13.45 -18.33 -16.62 -12.4 -4.573 -0.6155 -8.793 -0.8793 -9.936 -2.638 11.08 0.4397
21.69 -10.73 -9.189 -13.54 -9.541 -16 -22.38 -17.98 -10.77 -3.561 -9.321 -13.63 -4.836 -6.243 -0.6155 2.902 0.7914
21.695 -10.11 -10.46 -15.21 -10.07 -16.05 -23.04 -17.72 -9.101 -1.539 -15.74 -15.92 -9.673 -3.781 2.198 -4.836 0
21.7 -8.617 -12.84 -14.77 -8.046 -13.19 -19.61 -15.56 -7.342 0.6595 -16.97 -14.42 -12.49 -1.231 5.804 -8.881 -0.6155
21.705 -7.474 -14.68 -11.96 -4.089 -7.826 -12.22 -11.08 -4.485 2.946 -12.49 -9.145 -10.46 2.55 8.881 -8.266 -0.3517
21.71 -6.859 -13.01 -6.419 0.1319 -1.275 -2.418 -4.792 -0.5716 5.144 -4.836 -1.583 -3.605 7.035 9.233 -4.836 0.3517
21.715 -5.364 -6.419 0.5276 3.254 4.836 7.386 2.374 3.385 6.199 1.935 5.54 5.012 9.849 6.419 -1.319 0.6155
21.72 -1.407 3.298 6.419 4.836 9.409 15.04 9.057 6.067 4.66 5.54 10.02 10.99 9.233 1.143 0.3517 -0.7035
21.725 4.66 12.49 10.02 5.276 11.74 18.77 13.28 6.507 1.275 5.892 10.73 11.43 4.397 -4.836 0 -3.517
21.73 10.2 17.72 12.13 5.188 12.09 18.29 13.94 5.276 -1.275 4.573 8.178 6.683 -2.374 -9.673 -1.407 -6.155
21.735 12.93 18.29 13.32 4.924 11.61 15.04 11.48 4.045 -1.627 3.429 4.221 0.3517 -6.243 -10.82 -2.814 -5.716
21.74 12.49 15.78 12.66 4.617 11.12 10.68 7.694 4.001 -0.7035 2.55 0.5276 -4.045 -4.221 -7.826 -3.517 -1.407
21.745 10.46 12.31 9.453 3.869 9.893 5.584 4.045 4.265 0 0.8793 -2.198 -5.1 1.671 -3.166 -3.693 4.397
