    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
7.615 5.364 7.694 -1.055 -7.826 9.497 14.95 7.87 5.54 -0.4397 1.583 7.298 12.31 7.914 2.55 -0.7914 3.869
7.62 3.078 4.968 -7.298 -11.04 6.155 12.62 4.045 2.594 -1.539 3.078 10.73 19.96 9.409 4.397 6.243 4.397
7.625 3.605 3.429 -9.805 -10.95 2.198 7.87 0.3957 -0.6155 -2.946 3.957 11.17 21.63 6.243 2.99 11.34 2.11
7.63 5.892 2.814 -9.321 -9.101 -0.2638 2.902 -1.847 -3.473 -4.968 4.045 8.53 16.88 -0.7035 -1.583 12.49 -1.671
7.635 7.65 1.847 -8.046 -7.65 -0.9673 -0.6595 -3.034 -5.716 -7.298 3.254 4.133 8.53 -8.09 -7.298 9.233 -4.66
7.64 7.123 -0.4836 -7.518 -7.43 -1.275 -2.726 -4.045 -7.386 -8.793 2.198 -0.1759 0.3517 -12.93 -11.34 3.341 -5.892
7.645 3.517 -3.825 -7.606 -7.123 -2.814 -4.089 -5.452 -8.442 -8.837 1.231 -2.902 -4.573 -13.81 -12.13 -2.11 -6.067
7.65 -1.583 -6.067 -7.079 -4.704 -5.408 -5.232 -7.079 -8.705 -7.43 0.7035 -3.605 -5.716 -11.34 -9.936 -4.66 -6.507
7.655 -5.979 -5.144 -5.364 -0.1759 -7.035 -5.716 -8.354 -7.826 -5.232 0.6155 -2.726 -3.869 -7.298 -5.979 -3.254 -7.65
7.66 -7.562 -0.5276 -3.429 3.913 -5.584 -4.836 -9.233 -6.287 -2.77 1.319 -0.7035 -0.2638 -3.517 -1.847 1.055 -8.354
7.665 -5.804 5.804 -2.814 4.66 -1.143 -2.638 -9.98 -4.836 -0.08793 3.166 2.286 4.397 -0.6155 2.11 6.859 -7.123
7.67 -1.935 10.68 -3.913 1.847 4.045 0.3957 -10.29 -3.561 2.902 6.419 6.419 9.849 1.495 5.716 12.84 -3.517
7.675 1.759 11.61 -5.276 -1.627 7.386 3.517 -9.277 -1.935 5.848 10.29 11.08 14.95 3.254 8.354 17.59 1.143
7.68 3.605 8.969 -5.056 -2.506 7.826 6.199 -6.067 0.3078 7.606 12.57 14.42 17.32 4.133 8.881 19.26 4.397
7.685 2.814 5.408 -2.638 -0.3517 6.991 8.881 -0.6155 3.034 7.079 12.05 14.86 15.39 3.869 6.771 16.36 4.836
7.69 0.1759 3.825 0.8793 2.198 7.782 12.49 5.804 5.76 4.045 9.497 12.75 10.2 3.429 3.166 9.585 3.341
7.695 -2.374 4.88 3.649 1.979 11.26 16.8 10.77 7.474 -0.1759 7.211 9.761 4.485 3.605 0 1.583 1.847
7.7 -3.429 6.199 3.561 -1.759 14.99 19.13 11.12 6.595 -3.869 6.507 7.123 0.5276 4.397 -1.143 -4.924 1.231
7.705 -2.374 4.704 0 -6.727 14.77 16.09 5.232 1.979 -5.936 5.716 4.045 -2.022 4.397 -0.5276 -8.881 0.7914
7.71 0.08793 -0.5276 -5.496 -9.057 8.354 6.859 -5.012 -5.364 -6.595 2.374 -0.7914 -5.012 2.286 0.2638 -11.08 -0.5276
7.715 3.166 -6.903 -9.541 -6.551 -1.803 -4.924 -14.47 -12.09 -6.595 -4.397 -7.562 -9.321 -1.759 -0.08793 -12.84 -2.814
7.72 5.716 -9.805 -8.574 -0.3957 -10.9 -13.67 -17.28 -14.25 -5.936 -12.4 -14.33 -13.45 -5.804 -1.671 -14.42 -4.836
7.725 7.123 -6.639 -1.451 6.067 -15.04 -15.56 -10.6 -9.541 -4.045 -17.41 -17.59 -14.42 -7.123 -2.99 -14.77 -4.66
7.73 7.211 0.6155 9.233 10.51 -14.03 -11.52 3.122 0.7035 -0.7914 -16.71 -15.48 -10.29 -4.221 -2.726 -12.05 -1.319
7.735 6.067 6.683 18.11 12.05 -10.9 -6.199 16.88 11.61 2.506 -10.9 -8.969 -2.902 1.319 -1.143 -5.892 3.605
7.74 3.869 6.639 19.7 10.9 -8.793 -4.353 22.73 16.71 3.737 -3.957 -1.759 3.341 5.364 -0.3517 1.055 7.123
7.745 0.7035 0.1319 12.27 7.167 -8.266 -7.167 17.1 12.35 1.495 0.2638 2.55 4.573 4.309 -1.847 5.54 6.331
7.75 -2.902 -8.486 -0.4397 1.451 -7.474 -11.3 3.078 0.7474 -3.385 0.9673 2.814 0.5276 -1.759 -5.276 5.804 1.055
7.755 -5.716 -13.72 -11.7 -4.353 -4.529 -12.49 -11.74 -11.74 -8.09 -0.08793 0.08793 -5.716 -9.673 -8.705 2.374 -6.419
7.76 -6.507 -13.01 -16.44 -7.606 -0.3078 -9.805 -20.75 -19.3 -9.936 -1.319 -4.133 -10.73 -15.48 -10.38 -2.99 -13.45
7.765 -4.748 -8.31 -14.38 -6.507 2.154 -5.936 -22.03 -19.79 -8.486 -2.99 -8.969 -13.28 -17.76 -10.2 -8.617 -18.38
7.77 -1.319 -3.473 -9.277 -1.539 1.099 -4.133 -18.29 -15.26 -5.672 -5.892 -13.81 -14.16 -17.59 -9.849 -13.54 -20.66
7.775 1.759 -0.8793 -5.188 4.309 -2.286 -4.836 -13.5 -9.277 -3.517 -9.936 -17.15 -14.33 -16.44 -10.46 -16.8 -20.66
7.78 2.99 0.3517 -3.298 7.342 -4.88 -5.848 -9.849 -4.397 -2.242 -13.1 -17.23 -13.37 -14.86 -11.34 -16.97 -18.73
7.785 1.671 2.726 -2.242 5.979 -4.617 -4.66 -7.079 -0.7474 -0.5276 -12.93 -13.19 -9.849 -11.52 -10.38 -12.93 -14.33
7.79 -0.7914 6.991 -0.08793 2.198 -2.154 -1.055 -3.693 2.858 2.682 -8.617 -5.628 -2.814 -5.012 -5.892 -4.573 -7.123
7.795 -2.726 11.04 3.254 -0.1759 -0.04397 2.99 0.7035 6.903 6.551 -1.847 2.99 6.331 3.693 0.9673 5.452 1.407
7.8 -3.166 11.74 5.892 0.7035 0.1759 5.364 4.968 9.761 8.749 4.221 10.11 14.33 10.99 7.123 13.1 8.53
7.805 -3.166 8.354 5.979 3.825 -0.3517 6.067 7.386 9.585 7.694 7.738 14.25 18.38 13.28 9.497 15.21 11.43
7.81 -4.748 3.385 3.957 6.067 1.143 7.386 8.002 6.639 4.133 9.761 16.36 18.11 10.02 7.738 12.84 9.849
7.815 -8.705 0.5716 2.286 5.54 6.155 11.17 8.222 3.21 0.9233 11.96 17.94 15.83 4.748 4.133 9.761 6.331
7.82 -13.72 1.495 3.078 2.682 12.62 16.05 9.409 1.979 0.6155 14.6 18.91 13.37 1.231 1.671 9.233 3.957
7.825 -17.15 3.957 6.375 0.1319 15.83 17.89 11.39 3.737 3.341 15.39 17.59 11.34 1.319 1.407 11.26 4.397
7.83 -16.62 3.913 10.29 0.3957 12.62 13.67 13.01 7.298 6.859 11.7 12.49 8.178 3.605 2.198 12.13 6.683
7.835 -11.78 -1.011 12.75 3.649 4.001 4.045 12.88 10.24 8.442 3.429 3.869 2.55 5.1 2.11 8.354 8.354
7.84 -5.1 -9.453 12.13 6.859 -5.672 -6.903 10.07 10.2 7.035 -6.419 -5.804 -5.1 3.781 0.08793 -0.2638 7.123
7.845 0.2638 -17.28 7.694 6.155 -12.18 -14.99 4.133 5.936 3.21 -13.54 -13.28 -12.75 -0.2638 -3.341 -9.936 2.726
7.85 2.022 -21.28 -0.1759 -0.3078 -14.33 -18.69 -4.353 -1.539 -1.759 -15.04 -16.62 -17.94 -4.748 -6.507 -15.65 -2.99
7.855 -0.08793 -21.59 -9.849 -10.6 -14.2 -19.65 -13.59 -9.761 -6.595 -12.22 -16.44 -19.52 -7.386 -8.354 -15.12 -7.738
7.86 -4.748 -20.8 -18.11 -19.96 -14.77 -20.75 -20.58 -15.56 -9.936 -9.145 -15.39 -18.91 -7.826 -8.354 -11.61 -10.38
7.865 -9.497 -21.06 -21.46 -23.57 -17.02 -22.82 -22.16 -16.58 -10.55 -9.497 -16 -18.2 -6.771 -6.771 -10.2 -10.99
7.87 -12.05 -21.46 -17.89 -19.43 -18.51 -23.3 -16.8 -12.05 -8.002 -12.93 -18.11 -17.76 -4.924 -4.045 -13.37 -9.761
7.875 -10.55 -18.82 -8.881 -9.761 -15.56 -18.69 -6.287 -3.913 -3.122 -15.92 -19.08 -16.09 -2.286 -0.4397 -18.2 -7.035
7.88 -4.836 -10.95 0.9673 0.08793 -7.123 -8.574 4.045 3.473 1.759 -14.95 -16.18 -11.34 0.4397 2.902 -19.79 -2.99
7.885 2.814 0.4397 6.683 5.364 3.298 2.726 8.969 6.199 4.177 -9.673 -9.409 -4.221 2.726 4.924 -15.04 1.671
7.89 8.793 9.893 6.463 4.66 9.893 9.013 6.859 3.429 3.21 -3.341 -1.759 2.022 3.781 4.924 -5.804 6.067
7.895 9.849 11.7 2.77 0.7914 8.661 6.463 0.9233 -1.671 0.6155 0 2.814 3.693 4.045 3.341 2.462 9.057
7.9 5.716 4.88 -0.2198 -2.066 0.5716 -3.034 -3.649 -5.144 -0.6595 -0.7914 2.462 -0.2638 3.957 1.583 5.364 9.849
7.905 -0.6155 -5.672 -0.5276 -1.759 -8.486 -12.79 -4.001 -4.836 0.5276 -3.166 -0.5276 -6.683 4.045 0.7035 2.99 8.442
7.91 -4.573 -12.66 0.7914 0.7035 -11.43 -15.26 -1.011 -1.715 2.99 -2.286 -1.319 -9.936 4.397 0.7914 0.1759 5.54
7.915 -3.429 -11.56 1.363 2.55 -4.617 -7.386 2.198 1.363 4.177 4.221 3.429 -6.243 4.573 1.231 1.759 2.374
7.92 1.671 -3.781 -0.2638 1.539 9.013 6.815 3.21 2.33 2.814 14.33 12.84 3.078 3.781 1.143 8.354 -0.08793
7.925 6.595 4.748 -3.122 -1.935 21.9 19.35 2.198 1.275 0.3078 22.42 21.19 12.57 2.11 0.6155 16.09 -1.231
7.93 7.562 8.617 -4.66 -5.1 27.39 24.14 1.627 0.3957 -0.8354 23.92 23.39 16.97 0.3517 0.2638 20.14 -1.055
7.935 5.012 7.079 -3.078 -4.968 24.01 21.28 3.385 1.671 0.7914 18.82 18.2 15.21 -0.4397 0.5276 18.55 0.08793
7.94 2.374 4.573 1.011 -0.9673 15.52 15.65 6.903 4.617 4.485 10.55 9.321 10.73 -0.3517 1.495 13.45 1.143
7.945 2.726 6.111 5.452 4.66 7.079 12.27 9.936 7.123 7.87 3.605 2.022 8.178 0.2638 2.55 8.793 1.495
7.95 6.331 12.71 8.222 9.013 1.451 12.57 10.86 7.782 9.145 0 -0.1759 10.11 1.671 3.693 7.562 1.583
7.955 9.849 19.83 8.617 10.24 -1.891 13.76 10.02 7.255 8.486 -1.055 2.022 15.12 4.397 5.452 9.936 2.462
7.96 9.321 21.63 7.123 8.442 -5.012 12.13 8.793 7.167 7.298 -1.319 5.979 20.14 8.705 7.914 13.89 5.012
7.965 3.781 15.74 4.485 4.924 -8.134 6.991 8.002 8.398 6.683 -1.231 9.321 22.42 13.54 10.82 16.71 8.881
7.97 -3.957 5.276 1.891 1.407 -8.574 1.759 7.738 10.42 6.463 0.6155 11.87 21.72 17.23 13.01 17.32 13.01
7.975 -9.585 -3.385 0.4397 -0.8793 -3.737 0.7474 7.562 11.74 5.76 5.1 14.42 18.82 18.03 13.28 15.39 15.74
7.98 -10.38 -5.979 0.4836 -2.11 5.364 4.441 6.991 10.42 3.869 10.38 15.92 13.45 14.68 11.08 10.99 15.39
7.985 -6.771 -3.122 1.055 -3.122 13.28 8.53 5.408 5.452 0.5276 12.22 13.63 5.012 7.474 6.419 3.869 11.08
7.99 -1.407 0.3957 0.5276 -4.573 14.29 7.958 2.418 -2.286 -4.045 7.562 5.628 -6.331 -2.11 0 -5.1 3.166
7.995 3.429 0.4836 -1.935 -6.067 7.298 1.495 -2.066 -10.64 -9.233 -2.286 -6.243 -17.5 -12.05 -7.123 -13.89 -6.683
8 7.035 -2.858 -5.408 -6.859 -2.99 -6.947 -7.255 -16.75 -13.72 -12.57 -17.15 -24.36 -19.96 -13.54 -20.14 -16.36
8.005 9.409 -6.243 -7.518 -6.287 -9.849 -11.7 -11.3 -18.51 -15.39 -17.94 -22.07 -24.18 -24.09 -17.41 -21.98 -23.13
8.01 10.46 -6.023 -6.243 -4.265 -9.145 -9.673 -11.83 -14.99 -12.84 -16.44 -19.35 -17.85 -22.69 -16.97 -19.61 -24.89
8.015 10.02 -1.759 -1.979 -1.451 -2.682 -2.902 -8.178 -7.474 -6.375 -10.38 -12.05 -9.057 -15.74 -11.78 -14.51 -21.19
8.02 8.266 3.473 2.154 0.7474 3.517 3.078 -2.726 0.3957 1.231 -4.748 -5.628 -2.55 -5.892 -3.869 -9.233 -13.81
8.025 5.804 6.067 2.946 1.319 4.573 4.089 0.4397 4.748 6.067 -2.814 -3.781 -0.3517 2.902 3.605 -5.364 -5.804
8.03 3.429 4.485 -0.08793 0.2638 0.4836 0.4836 -0.7474 4.089 5.584 -3.869 -5.54 -1.143 7.474 7.562 -2.99 0.2638
8.035 1.495 0.3078 -4.221 -1.143 -4.309 -3.517 -4.968 0.1319 0.6155 -4.397 -6.771 -2.11 7.123 7.123 -1.055 3.869
8.04 -0.3517 -3.517 -6.199 -2.022 -5.76 -4.573 -8.574 -3.957 -5.584 -2.11 -4.573 -1.583 2.902 3.166 1.143 5.276
8.045 -3.166 -5.32 -5.32 -2.374 -3.693 -2.814 -9.013 -6.507 -9.761 2.022 0.4397 -0.1759 -2.638 -1.935 3.517 5.1
8.05 -6.507 -5.496 -3.913 -3.034 -1.143 -1.231 -6.815 -7.914 -10.86 5.276 5.188 0.7914 -7.562 -6.067 5.1 3.957
8.055 -8.617 -5.452 -4.66 -4.353 -1.231 -1.891 -4.88 -9.673 -9.936 5.628 6.859 0.8793 -10.38 -8.178 5.364 2.022
8.06 -7.826 -5.628 -7.562 -5.804 -3.869 -4.177 -5.408 -12.31 -8.442 3.341 5.276 1.231 -10.9 -8.09 4.397 -0.4397
8.065 -3.957 -4.88 -9.717 -6.331 -6.243 -5.056 -7.562 -14.07 -6.463 1.055 3.078 3.341 -9.145 -5.804 3.078 -2.462
8.07 1.055 -1.627 -7.562 -4.573 -5.056 -1.891 -7.694 -11.65 -3.078 1.231 3.254 7.738 -4.836 -1.671 3.254 -2.374
8.075 5.364 4.133 -0.2638 0 0.3517 5.056 -2.594 -3.385 1.979 4.309 6.595 13.28 1.847 3.869 5.54 0.6155
8.08 7.298 10.6 8.837 5.848 7.342 12.44 6.991 8.574 7.518 7.914 11.08 17.23 9.233 9.497 8.969 5.364
8.085 6.683 14.6 15.04 10.33 12.13 16.18 16.71 19.17 11.12 9.321 13.54 17.67 14.77 13.37 11.26 9.761
8.09 3.869 13.85 15.43 11.17 13.01 14.99 21.85 24.09 11.12 8.442 12.75 14.77 16.8 14.07 11.08 11.87
8.095 -0.3517 8.53 11.12 8.002 11.17 10.95 20.62 22.38 8.046 7.298 10.29 10.55 15.21 11.78 8.881 11.26
8.1 -5.364 1.319 5.32 2.11 8.925 7.123 14.47 16.31 4.045 8.002 8.793 7.298 11.08 7.562 6.507 8.793
8.105 -9.849 -3.957 0.7035 -3.957 7.43 4.88 6.419 9.189 1.231 10.38 8.969 5.716 5.804 3.341 5.628 5.892
8.11 -11.61 -4.836 -1.979 -7.518 6.375 3.605 -0.9233 3.473 0.1319 12.13 9.497 4.836 1.231 0.2638 6.595 3.781
8.115 -8.969 -1.319 -3.21 -6.683 4.704 1.891 -6.155 -0.08793 0 10.73 8.09 2.99 -1.759 -1.143 7.826 2.902
8.12 -2.462 4.001 -3.166 -2.066 1.979 -0.9673 -8.969 -2.286 -0.1759 5.54 3.693 -0.6155 -3.254 -1.759 6.947 2.55
8.125 4.573 7.738 -1.803 3.781 -1.407 -4.529 -9.321 -4.001 -0.5716 -1.495 -2.374 -5.012 -4.045 -2.374 3.254 1.935
8.13 8.442 7.562 0.7474 7.958 -4.353 -7.255 -7.342 -5.32 -0.9673 -6.771 -7.211 -8.002 -4.221 -3.341 -1.319 0.8793
8.135 7.386 3.517 3.21 8.837 -5.804 -7.958 -4.089 -5.936 -1.187 -8.09 -8.266 -7.738 -3.957 -4.045 -3.869 0
8.14 3.429 -1.935 3.649 6.639 -5.584 -6.991 -1.583 -6.023 -1.451 -5.979 -5.628 -4.485 -3.341 -3.957 -2.99 -0.3517
8.145 0.08793 -5.804 1.143 2.902 -4.265 -5.672 -1.671 -5.936 -1.891 -3.254 -2.11 -0.8793 -2.814 -3.166 -0.1759 -0.3517
8.15 0.08793 -6.199 -2.682 -0.04397 -2.638 -4.924 -3.781 -5.54 -2.286 -2.286 -0.5276 0.5276 -2.198 -1.935 1.407 -0.2638
8.155 2.902 -3.341 -4.792 -0.6155 -1.363 -4.617 -5.276 -4.001 -2.066 -3.429 -1.759 -1.055 -1.495 -1.055 -0.08793 -0.8793
8.16 5.628 0.8793 -3.078 1.055 -1.055 -4.309 -3.605 -1.055 -0.7474 -5.364 -4.485 -3.957 -0.8793 -0.7035 -4.66 -2.462
8.165 5.628 4.529 1.671 3.561 -2.198 -3.781 1.495 2.462 1.407 -6.507 -6.683 -5.452 -0.3517 -0.6155 -9.497 -4.924
8.17 3.078 6.727 6.551 5.364 -3.825 -2.77 7.826 5.76 3.517 -5.716 -6.771 -3.693 0.4397 -0.1759 -11.43 -7.123
8.175 0.7035 7.474 9.057 5.979 -4.133 -0.9233 12.27 8.222 4.792 -3.254 -4.397 0.5276 2.022 0.8793 -9.497 -8.002
8.18 1.143 7.211 8.837 5.584 -1.935 1.363 12.93 9.673 5.144 -0.3517 -1.143 4.309 4.045 2.286 -5.452 -7.298
8.185 3.693 5.584 7.298 4.836 1.979 2.946 10.29 10.2 4.968 1.583 1.231 4.748 5.716 2.99 -2.374 -5.452
8.19 5.276 2.11 6.155 4.221 5.144 2.55 6.331 9.673 4.265 2.374 1.847 0.9673 6.067 2.374 -1.407 -2.726
8.195 3.341 -3.034 5.32 3.605 5.276 -0.08793 2.594 7.474 2.55 2.374 1.407 -4.485 4.748 0.7035 -1.407 0.2638
8.2 -1.759 -8.002 3.078 1.891 2.11 -3.869 -0.8354 2.726 -0.4397 2.55 1.319 -8.002 1.495 -1.583 0 2.99
8.205 -6.331 -9.717 -1.847 -2.066 -1.803 -6.331 -4.617 -4.133 -4.397 3.605 2.55 -7.386 -2.814 -3.781 3.693 4.573
8.21 -6.067 -6.243 -8.134 -7.782 -3.034 -5.012 -8.178 -10.73 -7.87 5.276 5.012 -2.902 -6.595 -5.54 8.354 4.836
8.215 0.1759 1.319 -12.09 -12.84 0.1319 0.7474 -9.365 -13.59 -9.189 6.947 7.65 2.462 -7.826 -6.067 11.08 3.869
8.22 8.969 9.145 -10.77 -14.55 5.892 8.222 -6.507 -11.04 -7.342 7.211 8.53 5.892 -5.892 -4.924 9.233 2.286
8.225 14.16 12.88 -4.748 -11.78 9.805 12.79 -0.7474 -4.748 -3.166 5.452 6.595 5.804 -1.671 -2.374 3.078 0.7035
8.23 12.13 10.99 1.847 -5.979 8.969 11.65 4.309 1.099 1.055 2.55 2.902 3.693 2.638 0.7035 -3.781 -0.5276
8.235 4.133 5.716 4.265 -0.2198 4.133 5.892 5.012 2.77 3.034 0.7035 -0.1759 2.11 4.748 2.814 -7.65 -1.495
8.24 -4.309 1.187 0.7474 2.55 -1.187 -0.6595 0.3078 -0.9673 1.935 0.7035 -1.407 2.022 3.429 2.374 -7.65 -3.078
8.245 -8.002 0.1759 -5.804 1.803 -4.001 -4.704 -6.551 -7.386 -1.055 1.495 -1.583 2.198 -0.5276 -0.4397 -6.155 -5.276
8.25 -5.364 1.979 -10.11 -0.08793 -3.913 -5.056 -10.24 -11.34 -3.473 0.7914 -2.902 0.6155 -4.133 -3.693 -6.595 -6.859
8.255 0.7035 3.341 -8.134 0 -2.726 -3.298 -7.035 -8.837 -2.99 -2.726 -6.507 -3.693 -4.397 -4.748 -10.02 -6.331
8.26 5.628 1.803 -0.7035 3.078 -2.462 -1.759 1.979 -0.4397 0.7474 -7.826 -11.43 -9.145 -0.8793 -2.55 -14.51 -3.605
8.265 6.243 -2.286 7.211 6.815 -3.298 -1.671 11.48 9.101 5.892 -11.43 -14.42 -13.01 4.221 1.319 -16.18 0.6155
8.27 3.078 -6.331 10.77 8.134 -3.605 -2.198 16.27 14.82 9.409 -10.64 -12.93 -13.28 8.705 4.836 -12.75 5.276
8.275 -1.231 -8.134 8.661 5.54 -1.979 -2.022 15.04 14.86 9.629 -5.364 -6.947 -10.46 11.61 6.683 -5.364 9.849
8.28 -4.221 -8.266 3.913 0.4836 0.4836 -1.583 10.55 11.34 7.298 1.055 0 -7.035 13.45 7.386 1.935 14.16
8.285 -5.716 -8.837 0.7474 -3.869 0.9673 -2.902 7.035 8.09 5.1 4.573 3.781 -5.1 15.48 8.617 5.979 17.85
8.29 -6.331 -11.26 1.187 -4.968 -2.374 -6.771 6.287 7.518 4.968 3.605 2.99 -4.309 17.41 10.73 6.771 20.05
8.295 -6.243 -14.11 3.781 -2.462 -8.266 -11.65 6.947 8.53 6.551 0.3517 -0.3517 -3.166 17.41 12.31 6.419 19.35
8.3 -4.397 -14.16 5.144 1.539 -13.06 -14.51 5.716 7.606 7.211 -2.286 -3.693 -1.055 13.01 10.9 5.892 14.6
8.305 0.1759 -9.453 3.473 4.397 -13.94 -13.5 1.011 2.242 4.485 -3.341 -6.067 0.4397 3.957 5.54 4.045 6.507
8.31 6.683 -1.451 0.08793 5.056 -10.68 -9.277 -5.144 -5.979 -1.407 -3.781 -8.442 -0.7035 -6.595 -2.022 -1.143 -2.198
8.315 12.93 5.76 -2.154 4.001 -5.54 -4.265 -8.793 -12.57 -7.386 -5.276 -11.52 -5.012 -14.07 -8.442 -9.321 -8.969
8.32 16 8.749 -1.847 2.022 -1.319 -1.055 -7.518 -13.63 -10.02 -7.914 -14.42 -9.761 -15.65 -11.08 -17.06 -12.75
8.325 14.86 6.947 -0.5276 -0.6595 0.7914 -0.4397 -2.858 -9.321 -8.222 -9.849 -15.04 -11.34 -12.13 -9.849 -19.87 -13.81
8.33 10.29 2.726 -0.7474 -3.913 1.451 -1.143 1.451 -2.99 -4.397 -8.969 -11.78 -8.178 -6.595 -6.507 -15.74 -12.49
8.335 4.836 -1.143 -3.254 -6.639 1.715 -1.583 2.726 1.627 -1.759 -4.924 -5.804 -2.462 -1.759 -2.814 -7.123 -9.145
8.34 0.2638 -3.473 -5.584 -7.255 1.363 -1.495 1.055 3.254 -1.759 -0.2638 -0.4397 1.495 0.9673 0.4397 0.6155 -4.045
8.345 -3.078 -4.529 -4.353 -4.836 -0.4836 -1.583 -1.099 3.034 -2.77 2.374 1.495 1.407 2.11 3.254 4.133 1.495
8.35 -5.364 -4.704 1.363 -0.08793 -3.473 -1.803 -1.099 3.254 -2.33 2.814 0.9673 -1.055 2.462 5.452 4.66 5.892
8.355 -6.419 -3.473 8.617 4.573 -5.012 -0.5716 1.583 4.792 0.1759 3.254 1.759 -1.671 2.55 6.067 6.067 7.65
8.36 -5.54 -0.2198 11.87 6.375 -2.286 3.473 4.704 5.672 2.638 5.979 6.331 2.374 1.935 4.573 10.99 6.683
8.365 -3.341 4.133 7.518 3.825 4.704 9.541 5.012 3.341 2.066 10.64 13.54 9.585 0.5276 1.407 17.76 4.573
8.37 -1.847 7.255 -3.122 -1.715 12.79 14.51 0.8354 -2.682 -2.198 14.6 19.26 15.48 -1.143 -1.583 22.34 3.166
8.375 -2.814 6.771 -14.51 -7.474 17.1 15.17 -6.683 -10.07 -7.738 15.04 19.61 16.44 -2.462 -2.638 21.9 2.99
8.38 -6.595 2.946 -20.75 -10.86 14.73 10.55 -14.68 -15.56 -10.77 11.34 14.16 12.49 -3.605 -1.935 16.8 2.11
8.385 -10.64 -0.9673 -19.39 -10.9 6.903 3.21 -20.05 -16.97 -8.925 5.188 5.892 6.595 -5.628 -1.143 10.2 -1.231
8.39 -11.43 -0.9673 -11.91 -7.518 -1.451 -2.11 -20.22 -13.72 -3.166 -0.2638 -0.7914 2.638 -8.354 -2.11 5.452 -7.123
8.395 -6.947 4.309 -1.803 -1.055 -5.54 -1.935 -14.33 -6.507 3.693 -2.902 -3.166 2.286 -10.29 -4.221 3.078 -12.66
8.4 0.7914 12.31 7.826 7.342 -3.957 3.254 -4.045 2.462 9.189 -2.814 -1.847 4.309 -9.233 -5.54 1.407 -14.95
8.405 7.035 18.03 14.82 15.08 0.5276 9.629 6.463 10.33 12.09 -1.495 0.7914 6.331 -4.836 -4.309 -1.407 -12.57
8.41 7.386 17.41 17.5 18.73 4.089 12.79 12.66 14.07 12 -0.4397 2.902 6.771 0.7914 -0.8793 -4.924 -7.123
8.415 1.671 10.33 14.86 15.87 4.573 11.12 11.78 11.83 8.837 0 3.781 5.716 4.133 1.759 -7.474 -1.847
8.42 -6.067 0.3957 6.991 7.211 2.418 6.023 4.441 3.781 2.726 -0.4397 3.166 3.254 2.198 0.5276 -8.354 0.08793
8.425 -11.08 -7.562 -3.737 -3.298 -0.5716 0 -5.364 -7.123 -4.88 -1.935 0.7914 -0.6155 -4.748 -5.276 -8.53 -1.759
8.43 -10.55 -10.64 -13.37 -10.46 -3.21 -4.968 -12.84 -16.31 -11.48 -4.573 -3.429 -5.804 -13.01 -12.66 -9.673 -5.804
8.435 -5.892 -9.277 -17.94 -11.3 -5.32 -8.398 -15.39 -19.96 -14.55 -7.562 -8.617 -11.26 -17.76 -16.97 -12.05 -9.145
8.44 -0.8793 -6.331 -16.53 -7.606 -7.738 -10.99 -14.03 -17.81 -13.59 -10.02 -13.28 -15.39 -16.8 -15.39 -14.16 -9.761
8.445 0.8793 -4.968 -11.7 -4.133 -10.73 -13.5 -11.65 -12.44 -10.11 -11.08 -15.65 -16.88 -10.99 -8.617 -13.72 -7.386
8.45 -1.407 -6.463 -6.947 -3.913 -13.15 -15.21 -9.805 -6.507 -6.331 -10.29 -14.68 -15.12 -3.517 -0.08793 -9.497 -2.99
8.455 -5.54 -9.453 -3.561 -5.584 -12.93 -14.38 -7.386 -0.7914 -2.99 -7.65 -10.64 -10.73 2.99 6.595 -2.638 2.022
8.46 -7.826 -11.12 -0.4836 -4.968 -9.145 -9.805 -2.682 4.968 0.7035 -3.869 -4.836 -5.1 7.123 9.497 3.781 5.628
8.465 -5.804 -9.321 3.561 0.3517 -2.682 -2.374 3.869 10.24 5.276 -0.08793 0.7914 0.1759 8.002 8.705 6.771 6.155
8.47 0.7035 -3.781 8.222 8.574 4.089 5.54 9.365 13.1 9.145 2.55 4.66 3.957 5.452 5.276 5.364 3.341
8.475 9.321 3.517 11.3 14.51 8.969 11.21 10.38 11.43 9.541 3.166 5.628 5.364 -0.08793 0.3517 0.9673 -1.671
8.48 16 9.717 10.77 13.85 10.42 12.44 6.023 5.144 5.364 1.055 3.429 3.781 -7.298 -4.924 -4.133 -6.771
8.485 17.32 12.66 6.771 6.947 8.178 9.013 -0.8354 -2.77 -1.231 -3.078 -1.055 -0.08793 -13.81 -9.233 -8.178 -9.936
8.49 12.31 11.74 2.066 -1.407 3.517 2.726 -5.408 -7.606 -5.979 -7.298 -5.804 -4.309 -15.92 -10.82 -9.673 -9.497
8.495 3.605 8.09 -0.2638 -6.023 -1.231 -2.946 -4.704 -6.375 -5.76 -8.705 -7.826 -5.892 -11.7 -8.442 -8.002 -5.716
8.5 -4.045 3.781 0.1319 -5.408 -4.133 -5.1 0 -0.2638 -1.187 -5.804 -5.452 -2.99 -2.374 -2.814 -3.957 -0.1759
8.505 -7.123 1.099 1.231 -2.462 -4.133 -2.726 4.836 6.243 4.045 0.1759 0.1759 3.869 7.914 4.045 0.8793 4.397
8.51 -5.364 1.231 0.6595 -0.8793 -1.495 2.858 6.375 9.585 6.551 6.419 6.331 11.61 15.12 9.673 4.66 6.595
