    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
9.145 -1.528 0.6292 -1.573 -1.169 -4.404 -2.427 -4.225 -2.247 -3.31 -4.584 -2.321 -3.009 -5.073 -0.4494 -3.146 -1.708
9.15 -2.427 -2.697 -2.202 -1.933 -2.157 -4.225 -2.607 -0.9438 -1.763 -0.3596 -1.032 -2.407 -3.869 -0.2697 -1.258 -0.1798
9.155 -3.775 -5.213 -1.169 -1.843 -1.978 -5.034 0 1.933 1.72 2.517 -0.5159 -0.9458 -1.032 0.7191 0.9888 1.888
9.16 -4.854 -6.022 0.6742 -1.798 -4.719 -5.169 1.034 3.64 4.213 2.787 -1.204 0.3439 1.032 1.888 2.607 3.685
9.165 -4.944 -5.034 2.337 -1.798 -8 -4.809 -0.1348 2.382 3.31 0.9888 -2.235 0.6019 0.7738 2.427 2.966 4.854
9.17 -3.416 -3.056 2.742 -1.303 -8.09 -3.596 -1.933 -0.6742 -0.7738 -0.7191 -2.407 0.172 -1.376 2.247 2.337 4.854
9.175 -0.809 -0.8539 1.618 -0.1348 -3.461 -1.169 -2.202 -3.101 -4.858 -0.9888 -0.7738 0.08598 -3.525 1.528 1.618 3.685
9.18 1.708 1.213 0.1798 0.7191 3.461 2.022 -0.4944 -2.831 -5.546 0.2697 2.064 1.118 -4.041 0.3596 1.258 1.618
9.185 3.146 2.921 -0.08989 0.809 8.449 4.854 2.067 -0.04494 -2.45 1.528 4.815 2.923 -2.579 -0.7191 1.258 -0.4494
9.19 2.876 3.596 0.9888 0.5393 8.449 5.843 4.315 3.551 1.505 1.438 5.933 4.213 -0.172 -1.528 1.079 -2.067
9.195 1.079 2.742 2.831 0.8989 3.955 4.584 5.258 5.798 3.439 -0.08989 4.729 3.697 1.29 -1.978 0.1798 -2.787
9.2 -0.7191 0.809 4.27 1.933 -1.573 1.753 4.764 5.438 2.708 -2.157 1.72 1.376 0.6019 -2.517 -0.8989 -3.056
9.205 -1.528 -1.079 4.045 2.472 -4.674 -0.9438 3.146 2.831 0.6448 -3.056 -1.548 -1.204 -1.376 -3.146 -1.348 -3.146
9.21 -1.528 -2.067 1.528 1.708 -3.865 -2.112 1.303 -0.6742 -1.247 -2.067 -3.095 -2.235 -3.009 -3.506 -0.4494 -3.326
9.215 -1.438 -1.888 -2.202 0 -0.3596 -1.213 -0.04494 -3.64 -2.407 0.4494 -2.064 -0.6878 -3.095 -3.596 1.888 -3.326
9.22 -1.618 -0.7191 -4.854 -1.438 3.326 1.124 -0.8539 -5.124 -2.622 3.416 1.032 2.923 -1.892 -3.685 5.034 -2.787
9.225 -1.528 0.809 -4.809 -1.573 5.573 4 -0.6292 -4.809 -2.149 5.753 4.987 6.792 -0.172 -3.596 7.82 -1.618
9.23 -0.7191 1.978 -2.831 -0.6742 6.337 6.472 0.8539 -2.652 -1.075 6.921 8.082 9.458 1.548 -2.697 9.169 -0.2697
9.235 0.5393 2.562 -0.8989 0.1798 6.652 8.27 3.281 0.764 1.032 7.371 9.716 10.32 3.353 -0.4494 9.079 0.7191
9.24 1.888 3.236 -0.04494 0.08989 7.551 9.348 5.258 4.135 4.385 7.73 9.888 9.716 4.729 2.517 8.27 1.438
9.245 2.697 4.494 -0.1348 -0.2247 8.764 9.663 5.933 6.022 7.523 8 9.286 8.426 5.245 4.944 7.461 1.978
9.25 2.607 5.753 -0.4944 0.4045 9.348 8.989 5.438 5.843 8.168 7.73 8.34 6.964 4.815 5.393 6.831 2.247
9.255 1.798 5.843 -0.7191 2.202 8 6.921 4.315 3.955 5.546 6.202 6.62 5.503 3.439 3.596 6.112 2.337
9.26 0.8989 4 -0.5393 3.326 4.539 3.506 3.101 1.438 1.462 3.596 4.213 3.955 1.72 0.809 4.944 2.427
9.265 0.1798 0.6292 -0.3146 1.978 0.4045 -0.2697 2.157 -0.3596 -1.419 1.348 1.548 2.579 1.032 -0.5393 3.236 2.966
9.27 -0.7191 -2.831 -0.5393 -1.079 -2.247 -3.056 1.888 -0.5843 -1.806 0.809 0 1.548 2.321 0.8989 1.708 4.315
9.275 -1.888 -4.539 -0.9888 -3.326 -2.022 -3.461 1.888 0.4944 -0.2579 2.337 0.08598 1.032 4.557 3.775 0.9888 5.753
9.28 -2.697 -3.236 -0.8989 -2.831 0.764 -1.348 1.303 1.618 1.29 4.854 1.634 0.9458 5.331 4.854 1.438 5.663
9.285 -1.888 0.4944 -0.3596 -0.5393 4.135 1.933 -0.3146 1.348 1.032 6.112 3.439 0.7738 3.353 2.337 2.427 3.236
9.29 0.1798 4.225 -0.4944 0.5843 5.573 4.135 -2.247 -0.1348 -1.333 4.764 3.869 0 0.172 -1.888 2.247 -0.6292
9.295 1.798 4.944 -1.798 -0.9438 3.461 3.191 -2.697 -1.258 -3.697 0.6292 1.892 -2.149 -1.204 -4.045 -0.2697 -3.056
9.3 0.809 1.618 -2.472 -3.551 -2.022 -1.348 -0.1348 0.08989 -2.794 -5.213 -2.837 -6.191 1.376 -1.079 -5.573 -0.9888
9.305 -3.506 -4.449 0 -2.831 -9.213 -8.045 5.573 4.989 2.278 -11.6 -9.286 -11.87 7.91 6.202 -12.31 5.933
9.31 -9.618 -10.7 6.337 3.865 -15.37 -14.02 13.12 12.27 9.028 -16.81 -15.22 -17.63 15.39 14.02 -17.71 14.47
9.315 -14.74 -14.34 14.2 14.16 -18.16 -16.54 19.24 18.83 13.58 -18.97 -17.97 -20.55 19.69 17.89 -18.97 19.6
9.32 -15.91 -13.66 19.64 21.21 -16.45 -14.43 20.58 21.12 13.5 -16.45 -15.73 -18.49 18.23 15.64 -14.83 18.43
9.325 -12.22 -9.124 19.33 19.46 -10.7 -8.584 16.13 17.48 8.727 -9.169 -8.77 -11.52 11.78 9.079 -6.292 11.87
9.33 -5.573 -2.966 12.58 9.348 -3.011 -1.663 8.18 9.303 1.462 0.2697 0.172 -2.321 3.525 1.798 2.876 3.685
9.335 0.809 2.157 2.472 -3.056 3.596 3.371 0.08989 0.04494 -5.245 7.82 6.964 5.073 -3.439 -3.685 8.899 -2.337
9.34 4.944 4.719 -5.933 -11.01 6.787 4.899 -5.528 -7.101 -8.899 10.25 8.598 7.738 -7.996 -7.011 9.798 -5.124
9.345 6.382 4.674 -9.348 -11.87 6.112 3.326 -8.045 -10.43 -9.028 7.191 5.417 5.675 -10.06 -8.539 6.292 -5.753
9.35 6.022 2.831 -8.135 -7.82 3.281 0.5843 -8.045 -10.02 -7.05 1.798 0.5159 1.462 -9.802 -8.18 0.9888 -5.573
9.355 4.764 0.6292 -5.079 -3.101 0.4944 -1.258 -6.921 -7.326 -4.557 -2.337 -2.837 -1.72 -7.91 -6.022 -3.236 -5.303
9.36 3.685 -0.3146 -2.607 -0.6742 -0.9438 -1.258 -6.157 -4.36 -2.45 -3.596 -3.181 -2.235 -5.503 -3.056 -4.944 -4.584
9.365 3.146 0.5843 -1.753 -0.5843 -1.303 0.3146 -6.157 -2.427 -1.247 -3.146 -1.376 -0.2579 -3.095 -0.9888 -4.494 -3.326
9.37 3.506 2.831 -2.112 -1.213 -1.034 2.607 -5.888 -1.393 -1.204 -2.966 0.7738 2.837 -1.032 -0.809 -2.966 -2.067
9.375 4.225 5.169 -2.607 -1.393 -0.3146 4.809 -4.18 -0.3596 -1.591 -3.146 2.665 6.105 0.7738 -2.067 -1.169 -1.348
9.38 5.213 6.742 -1.888 -1.393 1.258 6.517 -0.9888 0.9888 -1.161 -2.157 4.471 8.512 2.235 -3.236 0.4494 -1.348
9.385 6.292 7.146 0 -1.753 3.64 7.416 2.202 2.247 0.04299 0.809 6.191 9.2 2.751 -3.056 1.528 -1.888
9.39 6.472 6.067 1.258 -2.247 5.438 6.742 3.371 1.978 0.5589 4.404 6.878 6.964 1.376 -2.157 1.348 -3.236
9.395 5.213 3.506 0.1348 -2.607 4.719 3.82 0.3146 -1.079 -1.333 5.393 4.815 1.376 -2.837 -2.427 -0.7191 -5.933
9.4 2.966 0 -3.64 -3.461 0.8539 -0.9438 -7.146 -7.011 -5.46 2.247 -0.4299 -5.933 -9.544 -5.393 -4.135 -10.07
9.405 1.169 -3.371 -8.629 -5.483 -4.18 -5.888 -16.18 -13.57 -9.888 -3.236 -6.534 -12.04 -15.82 -9.618 -7.551 -14.29
9.41 0.809 -5.843 -12.76 -8.315 -7.236 -8.764 -21.98 -17.53 -12.3 -7.191 -10.15 -14.01 -18.23 -11.69 -9.258 -16.45
9.415 1.618 -6.562 -14.34 -10.29 -6.472 -8.36 -21.35 -16.99 -11.26 -7.101 -9.372 -11.09 -15.39 -9.798 -8.899 -15.28
9.42 2.966 -5.348 -12.85 -9.978 -3.146 -5.528 -15.28 -12.81 -7.179 -3.865 -5.331 -4.987 -9.2 -5.124 -6.921 -11.42
9.425 4.135 -2.787 -9.483 -7.64 -0.08989 -2.427 -7.64 -7.73 -2.235 -0.8989 -0.6878 1.032 -3.009 -1.079 -4.135 -7.011
9.43 4.494 -0.1348 -6.382 -4.719 0.9438 -0.5393 -1.933 -3.91 1.161 -0.08989 2.407 4.987 0.9458 0.1798 -1.438 -4.045
9.435 4.404 1.618 -4.36 -2.831 0.9888 0.1798 0.764 -1.393 2.665 -0.7191 3.869 6.792 2.407 -1.258 0.9888 -2.607
9.44 4.944 3.011 -2.112 -1.843 2.112 1.303 1.528 0.9438 3.267 -0.08989 5.159 7.566 2.149 -3.416 3.236 -1.798
9.445 6.562 4.629 1.753 -0.1798 4.944 3.685 2.112 3.955 3.439 2.337 7.05 7.91 1.118 -4.674 4.674 -1.079
9.45 8.27 6.427 6.517 3.326 7.461 6.517 3.236 7.011 2.407 4.674 8.512 7.91 -0.2579 -4.315 4.674 -0.5393
9.455 8.27 7.281 9.438 7.461 7.011 7.955 3.865 8.18 -0.2579 4.404 8.254 7.566 -1.978 -3.236 3.416 -0.809
9.46 5.753 6.247 8.18 8.899 3.056 6.517 2.427 5.933 -3.009 1.618 5.933 7.222 -3.181 -1.978 2.247 -1.258
9.465 1.798 3.281 2.607 5.483 -1.663 2.697 -0.8989 0.809 -3.568 -1.079 3.009 7.566 -2.665 0 2.607 -0.4494
9.47 -1.618 -0.5393 -5.079 -1.258 -3.82 -1.528 -4.36 -4.719 -0.9028 -0.9888 1.032 8.598 0.08598 3.236 4.315 2.427
9.475 -3.416 -3.82 -11.37 -7.011 -2.787 -4.449 -6.427 -8.225 3.525 1.348 0.172 9.028 3.783 7.011 5.483 5.933
9.48 -3.326 -5.079 -13.44 -8.404 -1.483 -5.528 -7.191 -8.854 7.093 2.517 -0.9458 7.48 5.589 8.809 4.404 7.281
9.485 -2.337 -4.225 -11.15 -5.528 -2.742 -5.348 -7.506 -7.371 7.351 0.1798 -3.267 3.611 4.127 7.281 0.7191 4.944
9.49 -1.438 -2.382 -7.056 -1.303 -6.022 -4.629 -7.146 -4.854 4.17 -4.315 -5.675 -1.204 0.7738 3.506 -3.506 0
9.495 -1.079 -0.6292 -3.82 1.258 -7.236 -3.371 -5.438 -2.022 0.3439 -6.472 -5.933 -4.557 -1.806 0.2697 -5.753 -3.865
9.5 -0.5393 0.764 -2.067 1.303 -3.056 -1.528 -2.292 0.4045 -0.9028 -3.146 -3.009 -5.245 -2.321 -0.809 -4.494 -4.135
9.505 0.809 2.022 -0.9888 0.4045 5.258 0.4494 1.393 2.202 0.9028 3.865 1.634 -3.955 -0.9458 0.1798 -0.809 -0.9888
9.51 2.517 2.921 0.04494 0.6292 12.18 1.753 4.539 3.191 3.654 9.169 4.729 -2.149 0.9458 1.618 2.697 2.787
9.515 3.146 3.056 1.258 2.382 12.27 1.798 6.247 3.64 4.6 8.36 4.299 -1.204 2.407 1.888 4.225 5.034
9.52 2.607 2.562 2.607 4.135 5.213 1.124 6.787 3.91 3.138 2.067 0.8598 -0.9458 3.267 0.809 3.596 5.483
9.525 1.888 2.292 4.18 4.494 -3.64 0.8989 7.326 4.404 0.6448 -4.854 -2.665 -0.7738 4.041 -0.1798 2.067 5.573
9.53 1.798 2.921 5.888 4 -7.955 2.067 8.989 5.483 -1.161 -7.91 -4.127 -0.7738 5.159 0 0.4494 6.382
9.535 2.427 4.494 8.18 4.539 -5.798 4.09 11.19 7.146 -1.118 -6.472 -3.697 -1.462 6.019 1.348 -1.169 7.281
9.54 2.876 6.427 11.78 7.326 -0.5843 5.663 12.18 9.258 1.204 -3.596 -3.009 -3.267 5.847 2.517 -2.876 6.652
9.545 2.607 7.73 16.58 11.87 2.831 5.978 11.28 11.46 4.944 -1.888 -3.181 -5.159 5.159 2.697 -4.045 4.225
9.55 1.528 7.73 20.99 16.31 2.966 5.573 9.798 13.53 8.254 -1.258 -3.009 -5.159 5.245 2.607 -3.416 1.348
9.555 0.08989 6.517 22.79 18.56 2.022 5.573 9.438 14.65 9.759 0.1798 -0.9458 -1.978 6.448 2.966 -0.2697 0.5393
9.56 -0.8989 4.854 20.99 17.53 2.876 6.247 10.25 13.66 9.286 3.596 2.751 3.267 7.652 3.685 4.225 2.517
9.565 -1.708 3.146 16.27 13.71 5.483 6.382 10.83 10.34 7.437 7.101 5.761 7.738 7.566 4.404 7.82 5.843
9.57 -3.506 0.764 10.2 8.899 6.966 4.449 9.843 5.843 4.987 7.73 5.331 8.426 6.105 4.584 8.18 8.18
9.575 -7.101 -2.652 4.944 5.079 4.36 0.1348 6.921 1.978 2.88 4.315 0.8598 4.643 4.127 4.225 4.944 8
9.58 -11.33 -6.652 2.112 2.921 -1.978 -5.124 2.517 -0.5393 1.634 -0.8989 -5.331 -1.548 2.235 3.775 0.3596 5.573
9.585 -13.75 -9.483 1.393 1.663 -8.584 -9.303 -2.022 -2.517 0.5589 -4.764 -9.802 -6.878 0.6019 3.685 -2.876 2.607
9.59 -12.85 -10.25 0.764 0.1798 -11.6 -10.97 -5.438 -4.854 -1.462 -5.393 -10.49 -9.372 -0.9458 4.045 -3.236 0.5393
9.595 -9.438 -9.169 -1.348 -2.202 -9.888 -10.65 -6.921 -7.461 -4.17 -3.506 -8.598 -8.77 -2.665 4.225 -1.618 0.08989
9.6 -5.753 -7.416 -4.36 -5.393 -5.303 -9.528 -6.562 -9.079 -5.632 -1.258 -6.277 -6.62 -4.213 3.596 0.3596 1.079
9.605 -3.596 -6.337 -6.292 -7.775 -0.4494 -8.404 -4.539 -8.36 -4.6 0.2697 -5.159 -4.815 -4.557 2.157 1.079 2.607
9.61 -3.326 -6.427 -5.978 -7.82 2.966 -7.146 -1.034 -5.169 -1.892 1.169 -4.815 -3.955 -3.611 0.5393 0.2697 3.685
9.615 -4.315 -7.146 -3.865 -5.348 4.27 -5.303 2.472 -1.483 0.6019 1.258 -4.471 -4.041 -2.235 -0.7191 -1.438 3.326
9.62 -4.944 -7.191 -1.258 -2.427 3.101 -3.146 4.045 0.2697 1.591 0.2697 -3.955 -4.729 -1.978 -1.888 -3.146 1.169
9.625 -4.135 -5.843 0.6742 -1.303 -0.3596 -1.573 2.831 -0.3596 0.9458 -2.157 -3.611 -5.417 -2.751 -2.876 -4.315 -1.978
9.63 -2.337 -3.416 1.438 -2.517 -4.629 -0.9888 0.3146 -1.708 -0.5589 -4.944 -3.783 -5.675 -3.009 -3.326 -4.674 -4.674
9.635 -0.4494 -0.8539 1.303 -4.315 -7.101 -0.9888 -1.169 -1.618 -1.849 -5.663 -3.525 -5.073 -1.634 -2.876 -3.775 -5.393
9.64 0.9888 1.213 1.303 -4.674 -5.798 -0.5843 -0.8989 0.1348 -2.407 -2.876 -1.978 -3.955 0.7738 -1.708 -1.888 -4.135
9.645 2.067 2.607 1.618 -2.742 -1.124 0.4494 0.08989 1.798 -2.45 2.247 0.4299 -2.923 2.665 -0.4494 0.4494 -2.067
9.65 2.337 3.011 1.438 0.2247 3.775 1.618 0.2697 1.618 -2.536 6.112 2.321 -3.009 2.751 0.2697 1.978 -1.258
9.655 1.258 2.337 0.3146 2.067 5.438 1.933 -1.483 -0.5393 -2.407 5.843 1.892 -4.643 0.9458 0.08989 1.528 -2.427
9.66 -0.8989 1.124 -1.079 0.9888 2.787 0.9438 -4.854 -3.596 -1.677 2.067 -0.8598 -7.308 -1.72 -1.258 -0.4494 -4.674
9.665 -2.966 0.1798 -2.067 -2.562 -1.708 -0.5843 -8.09 -6.067 -0.9028 -1.438 -3.955 -9.286 -4.127 -2.876 -2.157 -6.022
9.67 -4.225 -0.2697 -2.921 -6.742 -4.449 -1.573 -9.213 -7.371 -1.591 -1.348 -4.815 -8.598 -5.417 -3.416 -1.618 -4.674
9.675 -4.404 -0.764 -4.449 -9.438 -3.685 -1.528 -7.775 -7.775 -3.697 2.427 -2.493 -4.643 -5.331 -2.067 2.157 -0.809
9.68 -3.955 -1.573 -6.427 -9.978 -0.5843 -0.7191 -4.854 -7.551 -4.987 7.101 1.806 1.634 -3.783 0.6292 8 4.315
9.685 -2.876 -2.382 -7.64 -8.719 2.652 0.5393 -1.483 -6.067 -3.396 9.528 5.933 8.254 -0.6878 3.596 13.48 8.539
9.69 -1.348 -2.427 -7.281 -6.337 5.169 2.562 2.022 -2.787 0.6448 9.348 8.942 13.24 3.525 5.573 16.09 10.16
9.695 0.809 -0.809 -5.438 -3.64 7.596 5.528 5.303 1.528 4.342 8.18 10.83 15.3 7.136 5.663 15.28 8.449
9.7 3.506 2.382 -3.056 -1.753 10.2 8.899 7.236 4.674 4.901 7.64 11.95 14.36 7.91 4.045 12.13 4.494
9.705 5.843 5.843 -1.258 -1.213 11.73 10.92 7.011 4.989 1.892 7.371 11.87 11.26 5.675 1.888 8.27 0.5393
9.71 6.292 7.146 -0.5843 -1.393 10.07 10.16 5.348 3.326 -2.064 5.843 9.802 7.394 2.493 0.809 5.124 -1.528
9.715 3.955 5.169 -0.2247 -0.6292 4.629 6.742 3.82 2.247 -3.353 2.247 5.847 4.041 0.7738 0.8989 2.876 -0.9888
9.72 0.2697 1.303 1.169 1.933 -2.292 2.562 3.596 3.506 -0.3439 -1.618 1.548 2.235 1.376 0.9888 1.258 0.809
9.725 -2.067 -1.528 3.775 5.708 -6.742 0.04494 4.584 6.472 4.385 -3.146 -1.032 2.149 2.665 0 0.08989 1.978
9.73 -1.708 -1.528 5.528 8.449 -6.247 0.3146 5.708 8.584 6.405 -1.888 -0.8598 3.267 2.665 -1.798 -1.079 0.5393
9.735 0.3596 0.5843 4.674 8.045 -2.292 2.067 5.483 7.64 3.611 -0.08989 0.7738 4.127 0.5159 -3.506 -2.607 -3.236
9.74 2.247 2.517 1.573 4.18 1.169 2.966 2.831 3.64 -1.763 -0.5393 1.29 3.267 -3.009 -4.135 -4.944 -7.551
9.745 1.978 1.978 -1.708 -1.079 1.034 1.393 -1.663 -1.393 -5.976 -4.045 -0.7738 0.172 -5.933 -3.506 -8.09 -10.52
9.75 -0.4494 -1.618 -3.775 -4.764 -2.427 -2.112 -6.472 -5.124 -7.007 -8.36 -4.729 -4.385 -7.136 -2.427 -11.51 -11.51
9.755 -3.865 -6.472 -4.764 -5.393 -6.247 -5.753 -10.29 -6.831 -5.46 -10.25 -8.34 -8.426 -7.222 -1.798 -13.57 -11.24
9.76 -5.753 -9.573 -5.393 -4.36 -7.371 -7.73 -12.76 -7.506 -3.009 -8.449 -9.372 -10.06 -7.394 -2.247 -12.76 -10.25
9.765 -4.674 -8.854 -5.888 -3.775 -4.989 -7.191 -13.39 -7.73 -0.9458 -4.225 -7.394 -8.082 -7.566 -2.607 -8.629 -8.27
9.77 -1.438 -4.719 -5.528 -4.045 -0.6742 -4.36 -11.01 -6.472 0.6019 -0.2697 -3.095 -3.095 -5.933 -1.438 -2.337 -4.404
9.775 2.067 0.6742 -3.281 -3.73 3.101 -0.1348 -5.258 -2.607 2.321 2.067 1.806 2.837 -1.548 1.438 3.506 1.258
9.78 4.404 5.169 1.124 -1.393 5.034 4.225 2.022 3.146 4.256 3.326 6.105 7.394 4.213 4.404 7.191 7.371
9.785 5.303 7.461 6.022 2.292 5.303 7.371 7.865 8.36 5.331 4.764 8.598 9.028 8.77 5.393 7.91 11.24
9.79 5.213 7.371 8.36 5.393 4.944 8.27 10.02 10.34 4.471 6.202 9.2 7.91 10.23 4.135 6.472 11.51
9.795 4.584 5.798 6.966 6.022 4.539 6.966 8.494 8.584 2.235 6.382 7.91 5.073 8.77 1.618 4.315 8.539
9.8 4.135 4.27 3.91 4.36 3.865 4.449 5.124 4.944 0.6448 4.315 5.245 2.235 5.847 -0.4494 2.517 4.944
9.805 4.225 3.82 2.202 2.292 2.697 2.292 2.427 2.202 0.7308 0.4494 2.407 0.172 3.095 -1.079 0.9888 2.697
9.81 4.404 4.18 2.876 1.888 1.124 1.438 1.708 1.483 1.247 -3.056 0.172 -1.118 1.118 -0.4494 -0.4494 1.888
9.815 3.955 4.315 4.045 2.921 -0.2697 1.483 1.933 1.618 0.6019 -4.854 -0.8598 -2.493 -0.8598 0 -2.337 0.9888
9.82 3.056 3.551 3.461 3.281 -1.079 1.348 0.9438 0.4944 -1.462 -4.764 -1.376 -4.127 -3.697 -0.8989 -4.404 -1.528
9.825 2.337 2.157 0.5393 1.483 -1.124 0.3146 -1.843 -2.472 -3.697 -4.225 -1.978 -5.847 -6.706 -2.787 -6.472 -5.393
9.83 2.247 0.7191 -3.191 -1.348 -0.9888 -1.169 -4.764 -5.483 -4.557 -4.854 -3.009 -7.308 -7.996 -4.135 -8.539 -8.989
9.835 2.427 -0.2697 -5.258 -2.697 -1.528 -2.337 -5.708 -6.112 -3.31 -6.831 -4.213 -8.082 -6.792 -3.775 -10.43 -10.25
9.84 2.427 -0.7191 -4.18 -1.303 -3.326 -2.787 -4.629 -3.955 -0.5159 -8.539 -5.245 -8.34 -4.213 -2.157 -11.33 -8.449
9.845 1.888 -1.034 -1.079 1.303 -5.753 -3.146 -2.876 -0.8989 2.021 -8.449 -5.761 -8.254 -1.892 -0.3596 -10.52 -4.584
9.85 0.4494 -1.708 1.169 2.652 -7.236 -3.91 -1.933 0.6292 2.45 -5.843 -5.503 -7.738 -0.8598 0.2697 -7.73 -0.809
9.855 -1.258 -2.562 0.8989 1.303 -6.697 -4.944 -2.022 -0.04494 0.5589 -2.157 -4.643 -6.706 -0.9458 -0.3596 -3.955 0.8989
9.86 -2.427 -2.697 -0.8539 -1.753 -4.494 -5.483 -2.427 -2.022 -2.106 0.6292 -3.783 -5.589 -1.72 -2.337 -1.079 -0.08989
9.865 -2.247 -1.573 -1.933 -4.18 -2.382 -4.899 -2.157 -3.191 -4.256 0.7191 -3.439 -4.557 -2.665 -4.854 -0.6292 -3.056
9.87 -0.9888 0 -1.483 -4.135 -1.978 -3.506 -0.9888 -2.337 -5.202 -1.798 -3.869 -4.041 -3.353 -6.921 -2.517 -6.382
9.875 0.08989 0.764 -0.3596 -1.933 -3.236 -2.112 0.2697 -0.1348 -4.729 -5.034 -4.557 -3.525 -3.525 -7.73 -4.764 -7.91
9.88 0.809 0.6292 0.2247 0.3146 -4.27 -1.438 0.4045 1.573 -2.665 -6.202 -4.471 -2.321 -3.181 -7.191 -4.944 -6.382
9.885 1.528 0.3596 0.1798 1.213 -2.921 -1.213 -0.4944 1.798 0.2579 -3.955 -2.837 0 -1.806 -4.854 -2.067 -1.798
9.89 2.337 0.809 -0.08989 1.034 1.124 -0.6292 -1.393 0.8539 2.364 1.079 0.3439 2.923 0.2579 -0.8989 2.337 3.775
9.895 2.966 1.798 -0.08989 0.8539 5.618 0.4494 -1.483 -0.3146 2.407 6.202 3.697 5.417 2.064 3.326 6.022 7.82
9.9 2.787 2.337 0.2247 0.809 7.685 1.483 -1.348 -1.393 0.7308 8.989 5.761 6.448 2.235 5.753 7.461 8.629
9.905 1.798 1.438 0.08989 -0.1348 6.562 1.528 -2.022 -2.697 -1.161 8.719 5.847 6.105 0.6878 5.213 7.191 6.562
9.91 0.4494 -0.9438 -1.393 -2.427 4.225 0.4944 -3.281 -4.225 -1.849 6.742 4.643 4.987 -0.6878 2.337 6.472 3.416
9.915 -0.4494 -3.416 -3.955 -4.944 2.966 -0.809 -4 -5.348 -0.7738 4.764 3.267 3.869 -0.6019 -0.9888 5.933 1.169
9.92 -0.3596 -4.135 -5.438 -5.843 3.146 -1.753 -3.596 -5.303 1.118 2.966 1.978 2.493 0.6878 -3.236 4.944 0.08989
9.925 0.7191 -2.652 -4.225 -3.775 2.607 -2.202 -2.517 -3.955 1.849 0.7191 0.2579 0.4299 1.376 -3.955 2.337 -0.8989
9.93 1.798 -0.5393 -1.258 0.4494 -0.5393 -2.697 -1.933 -2.022 -0.3439 -2.876 -2.149 -2.407 0 -3.775 -1.888 -3.236
9.935 1.618 0.04494 1.034 4.27 -5.888 -3.64 -2.787 -0.9438 -4.686 -6.921 -4.815 -5.245 -3.439 -3.955 -5.933 -6.562
9.94 0.2697 -1.169 0.9888 4.899 -10.11 -4.764 -4.944 -1.618 -8.039 -8.809 -6.277 -6.792 -7.136 -4.764 -7.551 -9.258
9.945 -1.169 -3.146 -0.9438 1.708 -10.02 -5.348 -6.787 -3.64 -7.953 -7.191 -5.761 -6.534 -8.512 -5.124 -6.022 -9.258
9.95 -1.978 -4.36 -3.416 -3.011 -5.528 -4.899 -6.517 -5.393 -4.686 -2.966 -3.525 -4.987 -6.105 -3.236 -3.056 -6.112
9.955 -2.247 -4.27 -4.809 -6.292 -0.1348 -3.64 -3.955 -5.663 -0.4729 0.6292 -1.032 -3.439 -1.462 0.809 -0.8989 -1.798
9.96 -2.337 -3.146 -4.674 -6.742 2.112 -2.157 -0.9438 -4.719 2.622 1.079 0.3439 -2.407 2.407 5.213 -0.809 1.258
9.965 -1.888 -1.663 -4.045 -5.213 0.4494 -0.6292 0.5843 -3.64 3.912 -1.258 0.6878 -1.72 3.525 7.551 -1.798 1.798
9.97 -1.079 -0.4045 -4.315 -3.506 -2.292 0.9888 0.7191 -3.056 3.654 -4.045 1.032 -0.5159 2.321 6.742 -2.517 0.4494
9.975 -0.08989 0.5393 -5.438 -2.382 -2.876 2.921 0.8539 -2.697 2.966 -4.494 1.806 0.9458 0.5159 3.506 -2.157 -0.9888
9.98 0.5393 1.573 -5.348 -1.573 -0.4494 4.719 2.247 -1.483 2.665 -2.157 2.923 2.321 -0.2579 -0.2697 -1.169 -1.079
9.985 0.5393 2.697 -2.112 0.04494 2.787 5.798 4.944 1.169 2.192 0.9888 3.783 3.267 0.5159 -3.146 -0.2697 0.1798
9.99 -0.3596 3.326 3.506 3.326 4.315 6.112 8.135 5.124 0.4729 2.966 4.385 4.385 2.579 -4.045 0.7191 1.978
9.995 -1.618 3.236 8.629 7.326 3.596 6.202 10.52 9.034 -2.321 3.685 5.503 6.448 4.643 -3.596 2.966 3.146
10 -1.978 3.056 10.47 10.11 2.607 6.382 10.88 10.92 -4.471 4.315 7.308 9.286 5.503 -2.876 6.382 2.876
10.005 -0.7191 3.326 8.27 10.02 3.416 6.337 9.079 9.888 -4.643 6.022 8.77 11.09 4.729 -2.517 9.528 1.348
10.01 0.9888 3.64 3.506 7.371 5.933 5.393 6.202 6.382 -3.095 7.73 8.34 9.974 2.579 -2.337 9.978 -0.7191
10.015 1.618 3.191 -0.8989 3.91 7.775 3.146 3.326 1.978 -1.075 7.64 5.159 5.675 -0.08598 -1.978 6.562 -2.697
10.02 0.3596 1.663 -2.831 1.303 6.742 0.4045 0.809 -1.933 0.6448 4.674 0.172 0.08598 -2.665 -1.528 0.8989 -3.955
10.025 -1.528 -0.1348 -2.202 0.08989 3.101 -1.528 -1.169 -4.584 1.806 0 -4.041 -3.783 -4.557 -0.9888 -3.865 -3.955
10.03 -2.697 -1.528 -1.169 -0.2697 -0.8539 -2.067 -2.517 -5.798 2.021 -4.135 -5.761 -4.557 -5.331 -0.1798 -5.303 -3.146
