    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
16.295 0.2697 2.742 11.06 3.596 -3.91 -2.157 10.92 5.438 -0.4299 -5.213 -3.009 0.6019 8.082 1.978 -1.618 5.933
16.3 -4.944 1.753 12.63 -0.4045 -1.573 1.978 17.84 12.18 5.89 -3.596 -0.4299 3.955 12.47 8.09 -1.348 10.07
16.305 -9.978 -2.607 4.989 -8.584 -0.5843 2.382 14.34 11.15 8.039 -1.618 0.6019 5.331 11.26 9.348 -0.8989 8.18
16.31 -11.87 -7.236 -6.966 -14.52 -1.618 -0.9438 2.427 3.506 5.417 -0.7191 -0.4299 3.525 5.331 5.393 -0.6292 1.528
16.315 -9.079 -8.404 -14.34 -12.45 -4.225 -5.528 -9.393 -4.674 0.6878 -1.169 -3.611 -0.7738 -1.548 -0.4494 -0.6292 -4.854
16.32 -1.618 -4.719 -11.1 -2.966 -6.247 -8.09 -13.12 -7.91 -2.536 -2.427 -6.792 -5.761 -5.503 -4.404 -0.5393 -6.562
16.325 7.461 1.978 0.1348 7.416 -5.483 -7.056 -7.551 -5.213 -2.794 -2.427 -7.566 -8.684 -5.675 -4.854 0.4494 -3.596
16.33 12.67 6.831 10.07 11.33 -1.978 -3.416 0.9888 -0.5843 -1.806 -0.4494 -5.073 -8.598 -4.385 -3.506 1.798 -0.4494
16.335 9.258 5.483 10.2 7.011 1.978 0.08989 4.494 1.034 -2.364 2.697 -1.032 -6.62 -4.471 -3.506 2.247 -1.888
16.34 -2.517 -2.876 0.2697 0.2247 4 1.483 0.3146 -1.528 -5.159 5.124 2.493 -4.557 -6.191 -6.112 0.809 -7.551
16.345 -15.55 -14.02 -11.42 -1.483 3.326 0.3146 -7.011 -5.753 -7.738 5.573 3.955 -3.783 -7.394 -9.079 -2.337 -12.22
16.35 -21.84 -21.35 -15.73 4.045 0.4944 -2.157 -10.56 -7.91 -7.222 3.506 2.665 -4.385 -5.847 -9.258 -5.573 -10.79
16.355 -17.98 -20.18 -9.888 11.82 -2.831 -3.955 -7.146 -7.056 -3.31 0.08989 -0.6019 -5.245 -1.978 -5.393 -7.281 -3.236
16.36 -6.652 -10.97 0.4944 14.11 -4.494 -3.371 0.2697 -5.169 1.247 -2.517 -3.181 -4.213 1.978 0 -6.022 5.303
16.365 5.393 1.348 7.236 8.135 -2.921 0.1348 6.202 -4.674 3.267 -2.607 -2.149 0.172 3.869 3.326 -2.157 9.258
16.37 12.58 10.97 6.921 -1.438 1.124 5.663 7.865 -4.989 1.935 -0.08989 2.751 7.308 4.041 3.056 2.427 6.742
16.375 12.22 14.88 3.191 -6.966 5.034 11.15 7.371 -3.191 -0.2149 3.326 8.512 14.1 4.815 0.8989 5.483 1.258
16.38 6.742 14.29 2.787 -4.225 6.697 14.38 8.584 2.697 0.3869 5.663 11.52 17.45 7.824 0.5393 6.292 -1.528
16.385 1.169 12.54 8.27 4 5.978 14.16 12 10.79 4.686 6.112 10.4 16.16 12.04 3.056 5.663 0.2697
16.39 -0.5393 11.46 15.42 11.15 3.82 10.47 13.75 15.51 9.329 5.034 5.933 10.75 12.98 5.843 4.494 3.685
16.395 0.809 10.34 17.12 12.18 1.483 4.899 9.303 12.67 9.415 3.146 0.6019 3.181 7.48 4.854 2.697 3.416
16.4 2.876 7.64 9.888 7.416 -0.08989 -0.3596 -1.573 2.831 3.224 1.348 -3.009 -3.955 -3.181 -0.9888 0.4494 -1.528
16.405 3.596 3.056 -2.966 0.7191 -0.5393 -3.775 -14.02 -8.584 -5.804 0.3596 -3.353 -8.254 -13.41 -8.27 -1.618 -6.742
16.41 2.427 -1.528 -14.43 -4.944 -0.4944 -4.854 -21.35 -15.6 -11.99 0.2697 -1.462 -8.684 -17.45 -11.51 -2.337 -6.831
16.415 -0.5393 -3.73 -18.97 -9.213 -0.4944 -4.135 -20.54 -15.91 -11.91 0.809 0.4299 -6.105 -14.27 -8.18 -1.348 -1.438
16.42 -3.865 -2.382 -15.96 -12.67 -0.2697 -2.382 -13.8 -12.13 -6.878 1.798 1.118 -2.321 -7.652 -1.528 0.5393 4.674
16.425 -5.573 1.393 -8.539 -14.11 1.438 -0.1798 -6.112 -8.404 -1.462 3.236 1.204 0.6019 -3.181 3.146 1.528 5.753
16.43 -4.404 5.528 -0.4494 -11.1 4.18 1.798 -0.5843 -6.382 0.9458 4.045 1.204 0.9458 -3.009 2.607 0.1798 0.1798
16.435 -1.438 8.09 6.652 -2.697 5.978 3.281 3.461 -4.27 0.3009 2.966 0.4299 -1.29 -4.901 -1.528 -3.506 -7.371
16.44 1.888 8.764 12.31 7.551 5.348 3.91 7.955 0.2247 -0.5159 -0.08989 -1.29 -4.299 -4.471 -4.315 -7.101 -10.25
16.445 4.584 7.955 15.51 13.71 2.787 3.91 13.08 7.056 0.9028 -3.775 -3.009 -5.073 0 -2.697 -7.73 -5.753
16.45 6.022 5.888 14.61 11.42 -0.08989 3.191 15.91 12.99 3.826 -6.382 -3.955 -2.665 5.761 1.978 -5.213 1.888
16.455 5.213 2.517 8.539 1.933 -2.022 1.528 13.26 14.29 5.245 -7.011 -4.471 0.9458 8.254 5.483 -2.067 5.483
16.46 2.247 -1.798 -0.764 -8.854 -2.607 -1.483 4.854 10.2 3.482 -6.382 -5.073 2.751 5.503 5.034 -1.258 1.978
16.465 -1.169 -5.798 -9.348 -14.65 -2.517 -5.663 -5.438 3.101 -0.2579 -5.663 -5.933 1.204 0.08598 1.708 -3.146 -4.944
16.47 -3.326 -8.09 -13.66 -13.8 -2.966 -9.798 -12.58 -2.966 -2.751 -5.753 -6.706 -2.493 -3.783 -0.6292 -5.663 -8.629
16.475 -3.596 -8.539 -13.03 -9.528 -4.404 -11.87 -13.48 -5.843 -1.935 -6.202 -6.792 -5.589 -3.525 0.4494 -5.753 -5.483
16.48 -1.978 -8.135 -9.753 -6.022 -5.079 -9.933 -9.303 -5.708 1.591 -5.124 -4.643 -5.589 -0.4299 4.135 -2.067 2.337
16.485 0.809 -7.82 -6.876 -4.764 -2.831 -4.18 -4.045 -4.36 5.116 -1.079 0.4299 -2.235 2.235 7.461 3.955 8.899
16.49 3.236 -7.865 -5.978 -3.955 2.022 2.562 -1.393 -3.236 6.062 4.404 6.191 1.548 1.72 7.551 8.719 8.989
16.495 3.056 -7.101 -6.472 -2.112 6.382 6.562 -2.157 -2.607 3.525 8 8.426 2.579 -1.72 3.955 8.989 2.337
16.5 0.3596 -3.73 -6.697 0 7.146 6.157 -4.36 -2.202 -0.9028 6.831 5.159 -0.08598 -5.761 -1.438 4.944 -6.652
16.505 -1.708 2.697 -5.348 0.1348 4.135 2.831 -5.169 -1.618 -5.073 1.258 -1.548 -3.955 -7.48 -6.112 -0.5393 -12.04
16.51 0.4494 10.47 -2.517 -2.742 0.08989 0.4045 -2.921 -0.5843 -7.007 -5.034 -7.136 -5.417 -6.105 -8.09 -4.315 -11.06
16.515 7.82 16.36 1.213 -6.562 -1.753 1.888 1.933 1.258 -6.191 -8.09 -7.996 -2.923 -2.493 -6.831 -4.764 -5.303
16.52 16.54 17.8 4.764 -7.416 0.2247 7.191 7.371 4 -2.88 -5.483 -3.095 2.665 2.064 -3.056 -1.888 1.438
16.525 21.03 13.93 7.011 -3.506 4.854 12.72 10.79 6.607 1.677 1.438 5.331 8.684 6.277 2.067 2.787 6.292
16.53 16.36 5.888 6.787 3.011 8.449 14.07 10.56 7.326 5.718 8.629 12.47 11.61 8.684 6.472 7.101 7.82
16.535 2.427 -3.416 3.73 7.191 7.64 9.303 6.742 4.989 7.222 11.33 13.76 9.458 8.34 7.91 8.899 6.831
16.54 -13.66 -10.83 -0.5393 5.888 2.472 0.2697 1.483 0.5393 5.761 8.18 8.254 2.751 5.589 6.202 7.461 5.393
16.545 -21.84 -13.53 -2.652 0.9438 -3.685 -8.944 -2.022 -2.876 2.923 1.348 -0.6878 -5.245 2.235 3.056 3.506 5.303
16.55 -15.64 -10.61 0 -2.247 -7.506 -14.11 -1.483 -2.157 1.075 -5.573 -9.114 -11.09 0.5159 0.7191 -1.169 6.292
16.555 1.079 -3.596 7.596 0.1348 -8.18 -13.3 3.371 3.236 1.462 -9.528 -13.93 -12.64 1.118 0.2697 -4.584 6.292
16.56 17.71 4.18 16.63 7.685 -6.562 -7.775 10.56 10.25 3.052 -9.438 -14.01 -9.458 3.267 0.6292 -5.213 3.955
16.565 23.46 9.079 21.93 15.46 -3.461 -0.4494 16.13 13.93 3.525 -5.933 -9.2 -3.439 4.815 0.2697 -2.517 0.3596
16.57 14.74 8.584 20.04 18.02 0.2697 5.348 16.94 11.46 1.333 -1.169 -1.978 1.978 4.299 -1.618 1.258 -2.157
16.575 -2.697 3.101 11.42 13.3 3.73 7.371 12.31 4.27 -2.794 2.697 4.041 3.869 1.462 -3.955 3.506 -2.247
16.58 -18.07 -4.27 0.1348 3.775 6.247 5.573 4.045 -3.326 -6.319 4.584 6.878 1.462 -1.978 -4.854 2.427 -0.4494
16.585 -21.84 -9.483 -9.124 -5.303 7.101 1.438 -4.539 -7.775 -6.964 4.494 6.62 -2.579 -4.299 -3.596 -1.438 0.6292
16.59 -13.03 -9.798 -13.8 -10.07 5.483 -2.427 -10.92 -8.27 -4.772 2.697 4.729 -4.901 -4.901 -1.888 -5.933 -1.528
16.595 0.809 -5.303 -14.07 -9.528 1.438 -4.449 -13.8 -6.292 -1.935 0.1798 2.665 -3.439 -4.041 -1.348 -8.449 -6.382
16.6 10.97 1.079 -11.87 -5.483 -3.101 -4.225 -13.39 -3.551 -0.2149 -1.798 2.064 1.806 -1.72 -1.978 -7.011 -9.438
16.605 12.94 5.528 -8.629 -0.5393 -5.618 -3.326 -10.7 -0.5393 0.7308 -1.978 3.525 8.598 2.579 -1.528 -1.348 -6.292
16.61 8.629 5.169 -5.124 3.101 -5.169 -3.596 -7.056 2.921 2.278 -0.4494 5.847 13.76 7.652 1.438 6.112 2.787
16.615 2.157 0.4494 -1.663 4.629 -3.64 -5.618 -3.73 6.337 4.815 1.258 6.448 14.27 10.32 5.663 11.6 11.78
16.62 -2.247 -4.629 1.663 4.09 -2.787 -7.955 -1.483 7.551 6.749 1.888 4.041 9.544 7.308 7.371 12.4 14.02
16.625 -2.517 -4.629 4.899 2.831 -2.787 -8.045 -0.6292 4.539 5.675 0.809 -0.2579 1.548 -1.634 4.045 8.449 7.82
16.63 1.169 3.056 8.18 2.337 -2.517 -4.36 -0.4944 -2.112 1.075 -1.258 -4.557 -6.62 -12.55 -2.787 1.708 -2.067
16.635 6.562 15.46 11.78 3.326 -1.393 2.292 0.3146 -8.629 -4.729 -3.326 -7.48 -12.47 -19 -8.449 -5.124 -8.36
16.64 10.97 24.9 15.1 5.124 0.1798 8.494 2.607 -10.56 -7.738 -4.494 -8.512 -14.27 -16.77 -8.09 -9.888 -6.472
16.645 12.13 24.18 16.58 6.337 0.9888 10.65 5.393 -6.292 -5.245 -4.854 -7.652 -11.69 -6.878 -1.798 -11.87 1.528
16.65 8.27 11.69 14.43 5.798 -0.4494 7.416 6.472 1.618 1.075 -5.213 -6.019 -6.191 4.385 6.022 -11.69 8.539
16.655 -0.1798 -5.933 8.315 3.371 -4.135 0.4944 4.09 8.629 7.136 -6.382 -5.073 -0.08598 10.32 9.888 -10.16 8.18
16.66 -9.348 -18.56 0.6742 0.4494 -7.371 -5.618 -0.809 11.91 9.2 -7.461 -4.299 4.987 9.544 7.91 -7.551 1.169
16.665 -13.12 -19.19 -4.764 -1.573 -7.101 -7.326 -4.764 11.91 7.351 -6.382 -1.978 8.77 6.019 3.506 -3.596 -6.652
16.67 -8.27 -9.843 -5.303 -2.337 -2.966 -3.64 -3.596 11.46 4.643 -2.337 2.235 11.18 5.245 1.438 0.7191 -9.258
16.675 2.247 0.5393 -1.618 -3.326 1.933 2.517 3.865 12.54 4.041 3.236 6.878 11.61 8.77 3.326 3.685 -5.843
16.68 10.7 3.191 2.876 -5.933 4.404 7.056 14.29 14.11 5.804 7.73 9.63 9.716 13.41 6.742 3.955 0.1798
16.685 11.24 -2.787 4.494 -9.663 3.865 7.326 21.44 13.03 7.48 9.348 9.802 6.019 14.62 7.64 2.337 4.674
16.69 3.056 -11.1 1.888 -12.45 2.337 4.135 20.45 7.371 6.277 8.36 7.824 1.892 10.49 4.135 1.079 6.202
16.695 -9.169 -13.62 -3.191 -11.96 2.067 0.4944 11.33 -1.303 1.634 6.382 4.987 -1.376 3.353 -1.348 1.438 5.843
16.7 -19.24 -7.955 -7.775 -8 3.596 -1.124 -1.438 -9.438 -4.256 5.124 2.064 -3.095 -2.493 -5.303 3.236 5.753
16.705 -22.74 0.5843 -10.11 -2.427 5.258 -1.124 -12.58 -13.44 -7.91 4.674 -0.4299 -3.525 -4.987 -5.393 4.764 5.573
16.71 -20.4 3.865 -11.01 1.618 4.404 -1.888 -19.24 -13.12 -7.867 3.506 -3.353 -4.213 -5.761 -3.236 4.315 2.787
16.715 -15.64 -1.573 -11.82 2.292 -0.08989 -5.618 -21.84 -10.7 -5.159 0.2697 -7.308 -6.191 -7.91 -1.888 2.427 -3.955
16.72 -10.88 -11.1 -13.17 -0.2247 -5.663 -10.92 -22.02 -9.169 -2.364 -3.775 -10.66 -8.684 -12.47 -2.876 1.258 -11.78
16.725 -5.213 -15.6 -13.44 -3.775 -8 -13.71 -19.96 -9.798 -1.247 -5.303 -9.974 -9.114 -16.77 -4.854 3.056 -14.92
16.73 2.067 -9.618 -10.97 -6.067 -5.169 -9.888 -14.29 -11.55 -2.064 -2.607 -3.869 -6.019 -16.94 -5.573 6.831 -10.16
16.735 9.169 4.09 -4.989 -5.708 0.6292 0.1348 -4.18 -11.73 -3.826 2.876 5.073 -0.4299 -11.69 -4.045 9.528 -0.08989
16.74 11.87 17.03 2.876 -2.427 5.663 12.09 8.225 -8.18 -5.03 7.73 12.55 5.073 -2.579 -1.708 8.36 8.629
16.745 8.449 21.21 10.2 2.831 7.865 19.73 18.56 -0.7191 -4.471 9.438 15.65 8.942 6.964 0.1798 4.225 10.79
16.75 0.4494 14.92 14.65 8.404 7.596 19.73 22.43 8.854 -1.548 7.82 14.44 10.92 14.36 1.528 0.08989 6.472
16.755 -7.551 2.742 15.24 11.51 6.562 13.26 18.7 17.44 3.095 5.213 10.49 11.61 18.66 3.596 -1.438 0.5393
16.76 -11.51 -8.404 12 10.07 5.663 4.719 9.573 21.12 7.781 3.596 6.534 11.26 19.6 6.831 -0.2697 -1.528
16.765 -9.348 -14.25 5.438 4.404 4.494 -2.337 -1.079 17.35 9.974 2.787 3.353 9.458 16.59 9.348 0.9888 1.258
16.77 -3.236 -14.7 -3.416 -2.427 1.528 -7.236 -10.7 6.067 7.695 0.6292 -0.5159 4.385 8.254 7.91 -0.3596 4.045
16.775 2.247 -12.4 -12.49 -6.787 -4.225 -11.24 -18.2 -9.169 0.8598 -5.034 -7.05 -4.127 -4.729 0.8989 -5.034 1.528
16.78 3.955 -9.753 -18.74 -6.607 -10.83 -15.1 -22.83 -22.38 -7.781 -12.58 -14.79 -13.58 -18.57 -9.079 -10.43 -6.652
16.785 1.708 -7.955 -19.42 -3.416 -14.56 -17.62 -22.97 -27.87 -13.58 -17.53 -19.35 -18.92 -26.65 -15.91 -12.49 -14.47
16.79 -2.337 -6.921 -14.29 -0.8539 -13.21 -16.31 -17.03 -23.01 -13.33 -16.09 -16.85 -16.77 -24.42 -15.01 -9.798 -15.01
16.795 -5.933 -5.978 -5.573 -1.213 -7.506 -9.843 -5.213 -9.978 -7.222 -8.27 -7.91 -7.824 -12.47 -6.921 -3.865 -6.742
16.8 -7.281 -4.09 3.461 -2.921 -0.4494 -0.04494 9.034 5.573 0.7308 1.888 3.353 3.181 3.267 2.876 2.157 5.034
16.805 -4.584 0.08989 10.34 -1.933 5.348 9.573 20.58 17.66 6.062 9.528 11.87 11.26 15.39 8.36 5.753 12.67
16.81 1.618 6.787 14.11 4.315 7.865 15.1 25.48 22.47 6.405 10.97 13.67 12.64 19.26 6.831 5.483 11.15
16.815 8.18 14.02 15.33 13.3 6.247 14.97 23.28 19.91 2.579 6.472 8.598 7.308 15.13 0.809 1.708 2.517
16.82 10.79 18.2 14.38 18.52 1.798 10.2 16.99 12.9 -1.978 -0.2697 0.4299 -0.9458 7.652 -4.315 -3.326 -5.843
16.825 7.73 16.49 11.01 15.06 -2.562 3.865 9.978 4.809 -4.041 -4.494 -5.245 -6.792 1.634 -4.854 -6.562 -7.281
16.83 1.258 8.944 5.124 3.82 -3.955 -1.258 3.685 -1.843 -2.88 -3.416 -5.073 -6.534 -0.7738 -0.9888 -5.034 -0.809
16.835 -4.674 -0.4494 -2.382 -8.539 -1.348 -3.506 -2.067 -6.247 -0.3439 2.337 0.172 -0.6878 -0.6878 3.506 1.618 8.18
16.84 -6.562 -6.787 -9.303 -14.7 3.865 -3.281 -7.865 -8.674 1.29 9.528 6.448 6.964 -0.2579 5.573 10.52 13.48
16.845 -3.326 -7.551 -13.53 -12 8.719 -2.067 -12.54 -9.573 1.505 13.93 10.06 11.95 -0.6878 4.764 16.81 12.58
16.85 1.528 -4.539 -14.29 -4 9.393 -1.798 -13.84 -8.944 1.29 12.4 8.34 10.92 -1.118 3.146 16.18 7.371
16.855 3.506 -1.663 -12.04 3.101 4.27 -2.966 -10.43 -6.652 1.978 4.944 1.634 4.041 -0.7738 2.876 8 1.528
16.86 1.079 -1.438 -7.596 5.528 -3.91 -4.764 -3.775 -3.371 3.568 -5.213 -6.964 -5.245 -0.172 3.865 -3.775 -2.247
16.865 -2.157 -2.607 -1.888 4.36 -9.933 -5.573 2.022 -0.809 4.471 -13.3 -13.15 -12.72 -1.462 4.135 -13.3 -3.775
16.87 -1.618 -2.472 3.91 3.146 -10.47 -5.034 3.191 -1.303 2.493 -16.9 -15.73 -16.85 -6.792 1.438 -17.44 -5.393
16.875 3.596 0 8.09 3.506 -7.011 -4.584 -0.5843 -5.528 -2.536 -16.9 -16.59 -18.74 -15.39 -4.225 -17.44 -8.809
16.88 9.618 2.966 8.989 4 -3.82 -5.753 -5.798 -11.33 -8.125 -15.64 -17.63 -19.86 -22.61 -10.07 -16.36 -13.12
16.885 11.69 3.416 6.112 2.112 -3.685 -8.045 -7.101 -13.93 -9.931 -14.47 -17.37 -18.31 -21.49 -11.6 -15.37 -14.38
16.89 7.73 0.9438 1.483 -2.247 -5.933 -8.404 -1.618 -9.169 -5.288 -12.04 -12.9 -10.92 -8.856 -6.382 -13.12 -10.07
16.895 0.08989 -1.483 -1.258 -6.607 -7.236 -3.236 8.854 3.146 3.74 -6.562 -2.493 3.697 11.61 3.326 -7.551 -1.438
16.9 -5.843 0.3146 0.6742 -7.506 -4.494 7.685 18.92 18.25 11.91 2.247 12.04 21.84 30.35 12.13 1.348 7.371
16.905 -4.764 7.775 6.876 -3.551 2.427 19.91 22.61 28.31 14.1 11.51 25.02 35.85 37.66 14.83 10.79 11.87
16.91 3.326 16.67 13.08 3.191 9.618 26.25 17.44 27.87 8.856 16.81 30.01 38.26 29.83 9.888 16.63 9.888
16.915 13.3 20.45 14.43 8.764 12.72 22.2 5.483 17.26 -0.3439 15.64 23.99 27 11.61 0.5393 17.17 3.056
16.92 18.16 14.88 8.629 9.798 10.74 9.438 -8.135 2.022 -7.781 10.16 10.92 8.254 -6.878 -7.64 14.29 -3.865
16.925 15.01 1.843 -2.742 5.798 6.427 -5.348 -19.1 -10.7 -9.587 5.124 -1.29 -7.996 -17.2 -10.52 11.51 -6.562
16.93 5.124 -12.54 -15.55 -1.169 2.562 -15.96 -25.53 -16.81 -6.362 3.146 -7.91 -15.73 -17.71 -8.09 10.16 -4.404
16.935 -6.562 -22.29 -24.99 -8.225 -0.7191 -20.49 -28 -16.85 -2.192 2.427 -10.32 -16.25 -13.24 -3.865 8.27 -0.2697
16.94 -15.1 -25.08 -28.18 -12 -5.034 -21.44 -27.28 -14.07 -0.6448 -0.6292 -12.64 -15.3 -10.23 -1.618 3.506 2.157
16.945 -16.18 -22.47 -24.81 -10.16 -10.43 -21.53 -23.6 -11.82 -2.192 -7.101 -16.77 -16.85 -11.61 -2.427 -3.955 1.438
16.95 -10.16 -16.85 -16.9 -2.742 -14.61 -20.45 -16.36 -10.97 -4.643 -14.11 -20.72 -20.21 -15.82 -4.674 -11.24 -1.888
16.955 -1.708 -9.573 -7.416 6.831 -14.74 -15.06 -5.978 -10.74 -5.847 -16.72 -20.55 -21.15 -19.17 -6.382 -14.92 -6.382
16.96 3.506 -0.4944 0.3146 13.26 -9.438 -3.596 5.708 -9.663 -5.374 -12.58 -13.84 -16.25 -18.74 -6.562 -13.39 -9.708
16.965 2.876 9.843 4.539 12.4 -0.8989 11.28 15.6 -6.876 -4.256 -3.865 -2.493 -5.503 -13.67 -5.303 -8.36 -10.25
16.97 -1.618 18.88 5.303 4.27 6.292 23.37 21.17 -2.517 -3.353 3.865 8.254 6.448 -4.987 -2.787 -2.787 -7.101
16.975 -5.663 23.1 4.989 -6.112 8.854 27.46 22.43 3.011 -2.493 7.011 13.58 14.79 4.901 0.4494 0.9888 -1.438
16.98 -4.315 21.21 6.427 -11.91 7.865 23.82 20.63 8.629 -0.7738 6.382 13.84 17.63 13.67 4.045 3.236 4.584
16.985 3.685 15.33 10.2 -9.303 7.551 17.26 17.35 12.49 1.892 6.562 13.24 16.68 18.66 6.292 5.483 8.36
16.99 14.02 9.124 14.07 -0.3146 10.38 12.72 13.03 13.03 3.955 10.34 14.62 14.44 18.4 5.663 8.27 7.371
16.995 18.43 4.674 14.61 8.449 13.98 11.19 7.596 10.02 3.826 15.82 16.94 11.78 13.15 2.067 10.61 1.708
17 11.06 1.303 10.34 11.37 14.07 9.708 1.663 5.258 1.806 18.7 16.94 8.684 6.191 -2.427 11.51 -4.674
17.005 -5.843 -3.371 3.011 7.236 8.539 4.764 -3.281 1.348 0 16.18 13.24 5.245 1.548 -4.494 11.24 -6.652
17.01 -23.28 -10.02 -3.416 -0.4494 -0.5393 -3.596 -5.753 0.1348 0.4729 9.169 6.706 2.064 1.032 -2.337 10.34 -2.157
17.015 -30.92 -16.09 -5.933 -7.281 -8.629 -12 -5.438 0.809 2.837 0.9888 -0.6878 -1.032 2.493 1.798 8.629 5.213
17.02 -23.46 -17.57 -4.404 -10.7 -11.91 -16.49 -4.36 0.9888 4.514 -5.393 -7.136 -4.385 1.892 4.225 5.124 9.618
17.025 -3.685 -11.96 -1.258 -10.83 -10.07 -15.96 -4.764 -1.303 2.966 -8.989 -11.78 -8.082 -2.493 2.517 -0.7191 7.281
17.03 18.34 -1.258 0.9888 -8.629 -6.382 -12.4 -7.146 -5.618 -1.462 -11.15 -15.22 -11.69 -9.2 -2.247 -7.82 -0.5393
17.035 30.92 9.663 2.202 -4.629 -4.404 -8.404 -9.393 -9.169 -5.933 -12.58 -17.28 -13.84 -14.27 -6.292 -13.48 -8.449
17.04 28.04 16.22 3.685 1.258 -4.27 -4.584 -8.494 -9.169 -6.835 -12.13 -16.08 -12.55 -14.53 -6.562 -14.65 -11.06
17.045 13.39 16.99 6.517 7.865 -3.236 -0.04494 -3.146 -5.079 -2.794 -7.82 -9.544 -6.706 -9.888 -2.607 -9.978 -6.652
17.05 -3.865 13.39 9.618 12.49 0.5843 5.753 4.315 1.034 3.998 -0.08989 1.118 1.806 -2.923 3.056 -1.708 1.169
17.055 -15.55 7.596 10.61 12.18 5.798 11.28 9.843 6.517 9.544 8 11.18 9.458 3.697 7.461 6.202 7.281
17.06 -17.89 1.124 7.685 6.562 9.258 13.84 10.43 9.438 10.96 12.58 16.59 13.41 9.372 8.989 10.43 9.169
17.065 -12.4 -5.528 1.483 -1.663 9.034 11.91 6.382 9.663 8.211 12.22 16.08 13.67 14.53 8.27 10.7 8.36
17.07 -3.685 -11.28 -5.438 -8.539 5.933 6.562 0.7191 8.045 3.482 8.27 11.87 11.52 19 6.472 8.539 7.82
17.075 2.787 -14.29 -9.888 -11.78 1.933 0.8989 -3.371 5.573 -0.7308 3.416 6.706 8.254 20.81 4.404 5.663 8.629
17.08 4.404 -12.58 -9.888 -11.42 -0.3596 -2.517 -4.629 3.101 -2.708 0.1798 2.923 4.987 18.23 2.697 3.146 9.618
17.085 1.888 -6.112 -5.618 -8.809 -0.1798 -2.831 -3.73 1.573 -1.72 -0.4494 1.806 2.665 12.12 2.067 1.528 9.079
17.09 -2.427 2.517 1.303 -4.629 1.438 -0.764 -1.888 1.978 1.763 0.8989 2.837 2.321 5.675 3.326 0.5393 6.202
17.095 -6.112 9.483 8.27 1.258 2.966 2.742 0.7191 4.404 6.105 2.876 4.901 3.697 1.72 5.573 0 1.978
17.1 -7.281 12.36 12.58 8.27 3.91 7.011 4.494 6.921 8.598 4.404 6.62 6.019 0.08598 6.202 -0.5393 -2.067
17.105 -3.865 11.51 12.45 13.84 4.809 10.79 8.674 5.933 7.05 4.764 7.222 6.706 -2.235 2.697 -1.888 -4.854
17.11 3.775 8.719 7.82 14.88 5.348 11.78 10.65 -0.809 0.5589 2.876 5.073 2.837 -8.426 -5.213 -4.854 -6.831
17.115 11.69 5.348 0.9438 9.933 4.18 7.64 7.865 -11.96 -8.985 -1.708 -1.118 -6.362 -18.14 -14.47 -9.708 -9.169
17.12 14.56 1.438 -4.674 1.303 0.5843 -1.438 0.1798 -22.07 -17.2 -7.461 -9.716 -17.28 -26.4 -20.22 -14.47 -11.42
17.125 9.798 -3.416 -6.562 -5.708 -4.135 -12.22 -9.034 -24.63 -19.52 -11.87 -15.91 -23.21 -26.74 -18.79 -16.09 -11.69
17.13 -1.258 -8.449 -4.809 -7.281 -7.73 -19.1 -14.52 -16.45 -14.23 -12.85 -15.73 -19.09 -16.25 -10.52 -12.49 -8.449
17.135 -13.66 -11.73 -2.022 -3.82 -8.764 -18.16 -12.99 -0.3596 -3.439 -10.34 -9.114 -5.761 1.204 0.809 -4.584 -2.337
17.14 -21.03 -11.28 -0.9438 0.08989 -7.371 -9.708 -5.438 16.31 7.824 -5.933 0.3439 10.58 17.8 10.52 4.225 4.404
17.145 -18.97 -6.652 -2.472 0 -4.539 1.213 3.146 25.53 14.96 -1.618 7.652 21.32 25.62 15.46 10.16 9.438
17.15 -8.539 0 -5.079 -4.629 -1.753 8.719 7.551 23.87 15.65 0.9888 9.028 21.15 22.1 14.83 10.52 10.7
17.155 4.225 5.618 -6.382 -10.43 -0.2247 9.528 5.573 13.71 10.75 1.348 3.955 10.66 9.974 9.708 5.303 7.64
17.16 12.76 8.225 -4.809 -12.31 0.2697 4.719 -0.3596 1.843 3.611 0.1798 -4.041 -3.697 -3.353 2.517 -2.517 1.798
17.165 14.29 8.225 -0.8989 -7.865 0.9438 -1.124 -5.708 -5.528 -1.935 -0.8989 -9.544 -13.58 -11.01 -3.775 -8.27 -3.506
17.17 9.978 6.697 3.685 0.8989 2.067 -4.225 -6.742 -5.843 -3.826 -0.7191 -9.2 -14.1 -10.15 -6.382 -8.899 -5.843
17.175 2.517 4.36 6.787 8.854 2.787 -3.326 -3.191 -1.348 -2.88 1.079 -4.127 -7.136 -3.267 -4.674 -4.674 -4.315
17.18 -5.124 0.9438 6.742 10.65 2.472 -0.4494 2.157 2.517 -1.462 3.416 1.978 1.29 4.299 -0.6292 1.528 0.2697
17.185 -10.34 -4.225 2.517 4.539 1.303 0.8989 5.079 1.124 -2.106 4.854 5.159 5.245 7.308 2.157 5.933 5.663
17.19 -11.96 -10.61 -5.888 -7.236 -0.5393 -1.393 2.876 -6.562 -5.417 3.146 3.267 2.149 3.783 0.9888 6.112 8.719
17.195 -10.34 -16.27 -16.31 -19.42 -3.191 -6.787 -3.64 -16.49 -9.587 -1.888 -3.181 -5.675 -3.869 -3.596 2.607 7.461
