    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
5.735 2.022 0.1759 -0.7474 -6.991 -9.936 -9.233 -9.585 -7.958 -5.496 -5.1 -10.29 -8.002 -11.7 -5.276 -3.166 -8.09
5.74 6.947 4.704 -5.979 -8.925 -8.046 -9.673 -13.54 -10.64 -4.265 -2.374 -8.969 -7.474 -12.49 -4.924 -2.11 -8.53
5.745 8.442 2.198 -9.98 -8.705 -7.474 -10.68 -15.48 -11.91 -2.33 -0.2638 -8.09 -8.178 -10.82 -2.55 -0.8793 -5.364
5.75 5.54 -3.869 -10.6 -6.683 -8.002 -12.75 -15.7 -12.35 -1.803 0 -6.947 -8.705 -8.266 -0.2638 0.08793 -1.847
5.755 0.6155 -8.134 -9.409 -4.66 -7.518 -14.86 -16.05 -13.81 -4.309 -1.495 -4.485 -8.002 -7.738 -0.4397 0 -1.583
5.76 -3.341 -8.705 -10.2 -4.441 -4.397 -14.86 -17.06 -16.05 -9.057 -2.374 -0.7035 -6.595 -9.761 -2.99 -1.759 -4.573
5.765 -5.452 -8.574 -14.51 -6.067 0.4397 -11.48 -16.93 -16.66 -12.66 -0.9673 2.902 -5.628 -11.61 -5.364 -4.573 -7.914
5.77 -6.859 -11.83 -19.83 -7.826 4.265 -6.111 -14.07 -14.11 -11.3 1.495 4.573 -5.452 -10.55 -5.364 -6.947 -9.145
5.775 -8.002 -18.38 -21.54 -7.914 4.88 -1.759 -9.233 -9.717 -4.529 3.078 3.341 -4.836 -6.243 -2.814 -7.211 -8.002
5.78 -7.826 -22.82 -17.28 -5.848 2.462 -0.6595 -4.88 -5.496 3.913 3.166 0.6155 -2.374 -0.08793 0.7035 -4.924 -5.804
5.785 -4.924 -19.87 -9.233 -2.682 -0.9673 -2.99 -2.682 -2.374 9.145 2.462 -1.671 1.143 5.716 3.341 -1.935 -3.869
5.79 0.08793 -10.33 -2.55 -0.2638 -3.561 -7.606 -3.341 -0.5716 9.057 1.143 -3.078 2.902 8.53 4.045 -1.143 -3.166
5.795 5.276 -1.099 -0.6595 0.1759 -4.792 -12.79 -6.287 -0.6155 5.144 -0.9673 -4.748 0.2638 6.331 2.814 -3.605 -3.693
5.8 7.738 1.495 -2.814 -0.7914 -5.232 -16.58 -9.629 -2.022 0.3957 -2.902 -7.211 -6.067 0.1759 0.8793 -7.386 -4.133
5.805 6.419 -2.506 -5.364 -2.022 -5.936 -17.19 -10.95 -3.649 -2.726 -4.045 -9.673 -12.75 -6.419 -0.5276 -9.673 -3.166
5.81 2.374 -7.782 -5.54 -2.418 -7.211 -14.6 -9.936 -5.32 -3.957 -5.012 -10.9 -16.09 -10.64 -1.055 -9.409 -1.935
5.815 -1.143 -8.881 -4.001 -2.022 -8.661 -10.2 -8.617 -7.606 -4.133 -6.243 -10.46 -14.6 -11.61 -1.407 -8.002 -1.583
5.82 -1.759 -4.924 -3.078 -1.319 -9.585 -6.023 -8.354 -9.321 -3.957 -7.562 -8.705 -9.673 -9.497 -1.671 -7.298 -1.847
5.825 0.08793 0.1319 -3.737 -0.2638 -9.629 -3.21 -7.738 -7.826 -2.77 -8.266 -6.507 -3.869 -4.748 -1.671 -8.178 -1.231
5.83 2.462 2.198 -4.045 1.539 -8.266 -1.451 -4.617 -2.418 0.7035 -8.53 -4.221 1.495 0.6155 -1.319 -9.497 0.3517
5.835 4.133 1.231 -1.363 4.485 -4.353 0.8354 0.9673 4.309 6.111 -7.738 -0.8793 7.035 3.957 -1.143 -8.442 1.583
5.84 6.155 1.319 4.617 7.694 2.374 5.276 7.035 9.101 10.55 -4.573 4.66 13.81 4.485 -1.319 -3.166 1.671
5.845 9.233 6.067 10.77 9.761 10.11 11.21 11.12 10.64 11.21 1.055 12.05 20.93 3.693 -1.407 4.66 1.231
5.85 13.01 14.11 12.79 9.277 15.39 15.52 11.56 9.101 8.002 6.507 18.2 24.97 2.814 -0.9673 10.64 0.5276
5.855 15.56 19.96 9.189 6.331 16.09 15.17 8.134 5.364 3.385 8.178 20.22 23.13 2.11 -0.2638 10.9 -0.8793
5.86 15.3 19.43 2.902 2.77 13.41 10.73 3.122 1.583 0 5.979 17.76 15.92 1.495 0.08793 5.804 -2.462
5.865 11.87 13.28 -1.275 1.011 11.04 6.111 0.2638 0.1319 -0.7474 2.462 13.98 7.386 1.935 0 -0.6155 -3.429
5.87 6.595 5.892 -0.8793 1.979 11.56 5.012 1.055 1.143 0.7914 0.6155 11.78 1.407 3.166 -0.3517 -4.66 -3.869
5.875 1.759 1.055 2.198 4.221 13.98 6.991 3.21 2.374 3.166 1.495 11.43 -0.3517 3.869 -0.7914 -4.485 -3.957
5.88 -1.143 -0.6155 3.869 4.836 13.94 8.354 3.517 2.022 4.441 4.309 10.2 0.1759 3.166 -0.8793 -1.231 -3.341
5.885 -2.638 -1.319 1.539 2.374 7.694 5.32 1.099 0.5276 3.737 6.771 5.54 -0.4397 1.055 -0.6155 1.847 -2.022
5.89 -4.397 -3.385 -3.517 -1.891 -3.693 -2.154 -2.506 -1.275 1.451 6.331 -2.726 -4.221 -2.374 -0.7914 2.286 -1.583
5.895 -6.683 -6.947 -7.43 -4.968 -14.25 -10.24 -5.408 -2.946 -1.319 3.254 -11.17 -10.02 -6.683 -2.11 0.1759 -3.078
5.9 -8.266 -9.277 -6.683 -4.133 -17.76 -13.72 -5.54 -3.298 -3.561 0.2638 -15.3 -14.51 -9.497 -3.869 -2.374 -5.012
5.905 -8.266 -7.738 -1.011 0.5716 -13.28 -10.73 -1.627 -0.7474 -3.957 -0.5276 -13.54 -15.56 -8.002 -4.485 -4.221 -5.012
5.91 -6.859 -2.55 6.639 6.375 -5.628 -4.177 5.1 4.265 -1.583 -0.9673 -8.969 -13.45 -2.462 -3.254 -6.067 -2.55
5.915 -4.924 3.122 12.71 9.629 -0.7474 1.495 11.34 8.969 2.462 -3.429 -5.892 -9.849 3.429 -1.495 -8.354 0.1759
5.92 -3.429 6.199 15.08 8.705 -0.5716 4.792 14.38 10.99 5.32 -7.65 -5.54 -5.54 6.155 -0.7914 -9.761 1.671
5.925 -2.726 5.804 13.94 5.056 -2.506 7.167 14.2 10.33 4.573 -10.2 -5.892 -0.2638 5.716 -0.9673 -8.002 2.198
5.93 -2.99 3.385 10.6 1.627 -3.21 9.849 12.18 8.266 0.9673 -9.057 -4.66 5.892 4.485 -0.2638 -2.286 3.517
5.935 -3.869 1.495 6.639 0.08793 -2.11 11.17 9.189 5.848 -2.198 -5.1 -1.935 12.13 4.836 2.638 5.452 6.859
5.94 -4.573 2.066 3.078 0.04397 -1.671 8.793 6.243 4.353 -2.242 -1.055 0 16.8 8.002 7.562 12.05 12.13
5.945 -4.485 5.144 0.7035 0.2198 -3.957 2.682 4.792 5.012 0.8354 0.2638 -0.3517 18.47 12.75 11.87 14.95 17.41
5.95 -3.869 8.222 -0.08793 -0.1319 -7.606 -3.298 5.54 7.035 4.66 -1.319 -1.935 17.23 15.74 12.4 14.25 18.99
5.955 -2.638 8.09 0.3957 -0.7035 -8.442 -4.265 7.211 8.09 5.936 -2.814 -1.671 14.68 13.81 8.002 12.93 15.21
5.96 -1.319 3.781 1.495 -0.7914 -3.781 1.363 8.046 6.903 3.517 0.08793 2.11 12.05 7.65 1.935 14.25 8.881
5.965 -0.9673 -2.418 2.11 -0.2198 3.913 9.936 7.474 4.573 -0.3957 7.65 7.914 9.409 1.847 -1.055 18.03 4.485
5.97 -2.99 -7.167 1.671 -0.04397 9.145 14.6 5.276 2.33 -2.374 14.77 11.08 5.54 -0.4397 1.143 20.84 3.781
5.975 -6.507 -8.31 0.2198 -1.231 8.31 11.83 1.363 0.04397 -0.7914 15.83 8.442 0.6155 0 6.419 19.7 4.836
5.98 -9.145 -6.199 -1.407 -3.341 3.078 4.573 -2.946 -1.935 2.286 10.55 1.847 -3.605 1.231 10.11 14.86 5.1
5.985 -9.145 -3.254 -2.55 -4.573 -1.627 -0.4397 -5.188 -2.682 3.825 3.693 -3.605 -5.276 1.583 9.761 9.233 3.869
5.99 -6.683 -2.022 -2.77 -3.649 -2.33 0.5276 -4.221 -2.154 2.638 -0.1759 -4.836 -4.485 0.2638 6.067 4.836 1.583
5.995 -3.429 -2.902 -2.154 -1.275 0.2638 5.32 -1.847 -2.066 -0.08793 -0.1759 -2.726 -3.254 -2.638 1.583 1.847 -1.143
6 -1.319 -3.869 -0.8354 0.4836 2.638 8.31 -0.7474 -3.517 -2.902 1.847 -0.8793 -4.309 -6.155 -1.319 -0.6155 -3.781
6.005 -1.671 -2.594 0.8793 0.1319 1.539 5.979 -1.847 -5.716 -4.968 3.254 -2.022 -8.442 -8.705 -2.374 -3.429 -5.804
6.01 -4.045 0.5716 2.638 -1.847 -2.726 -0.7474 -4.353 -7.474 -6.111 2.11 -5.892 -14.07 -9.936 -2.726 -6.243 -8.002
6.015 -6.595 2.814 3.341 -3.693 -7.255 -8.002 -7.211 -8.354 -6.595 -0.7035 -9.936 -18.11 -10.64 -3.605 -7.562 -10.2
6.02 -7.65 1.759 2.506 -3.473 -9.189 -12 -8.837 -7.562 -6.199 -2.462 -11.52 -18.11 -10.64 -4.133 -6.419 -10.46
6.025 -6.947 -1.715 0.8354 -0.8793 -8.134 -11.61 -7.562 -4.265 -4.485 -2.11 -10.2 -13.72 -8.354 -3.078 -3.781 -7.211
6.03 -5.364 -4.968 0 2.462 -5.32 -8.09 -3.385 0.6155 -1.099 -1.319 -7.386 -6.507 -3.781 -0.3517 -2.11 -1.935
6.035 -3.605 -5.32 1.583 4.88 -1.715 -3.166 1.539 4.573 2.814 -2.11 -4.485 1.583 1.231 2.462 -2.286 2.286
6.04 -1.407 -2.55 5.408 5.584 2.198 2.506 5.364 6.331 5.496 -3.605 -1.583 8.969 5.188 3.957 -2.462 4.485
6.045 1.143 1.407 9.497 5.364 5.628 8.398 7.606 6.859 6.023 -3.693 1.583 13.54 8.178 4.309 -0.9673 5.716
6.05 3.341 3.825 11.21 5.408 6.771 12.49 8.53 7.342 5.232 -2.198 4.133 13.72 9.936 4.397 2.11 7.211
6.055 4.309 3.473 9.629 5.892 4.704 12.44 7.87 7.342 4.177 -0.6155 4.573 9.409 9.761 4.309 4.836 8.617
6.06 3.693 1.583 6.507 6.155 0.5276 8.222 6.023 6.463 2.99 0.08793 2.55 2.902 8.002 3.341 5.54 9.409
6.065 1.495 0.3517 4.748 5.496 -2.726 2.77 4.748 5.452 1.231 0.1759 0.08793 -1.935 5.892 1.759 4.221 9.145
6.07 -1.407 0.4836 5.452 3.649 -2.638 -0.3957 5.144 4.792 -0.5716 0.1759 -0.7914 -2.726 4.66 0.1759 2.198 7.738
6.075 -3.693 1.319 6.727 1.055 1.275 -0.08793 6.199 4.089 -1.363 0.8793 0.4397 0.4397 4.221 -0.08793 0.9673 5.276
6.08 -3.254 2.594 5.584 -1.451 6.771 2.374 6.595 3.517 -0.3517 2.726 2.99 5.364 4.748 1.495 1.319 3.166
6.085 0.4397 4.924 1.055 -2.99 10.77 4.836 6.243 4.001 1.935 5.012 5.012 9.321 6.243 4.045 2.55 2.022
6.09 5.892 8.53 -4.265 -2.77 11.52 5.408 5.496 5.1 4.353 5.54 5.276 10.99 7.386 5.012 2.902 0.5276
6.095 10.55 11.91 -6.199 -1.011 9.541 3.825 4.001 4.88 5.32 3.254 3.781 10.46 5.892 2.814 2.11 -2.814
6.1 12.13 12.97 -2.858 1.143 6.243 1.143 1.495 2.242 3.913 -0.3517 1.495 8.53 1.319 -1.759 0.9673 -7.211
6.105 9.673 10.38 3.122 2.418 2.506 -1.495 -1.671 -1.759 0.8354 -2.814 -0.6155 5.1 -4.221 -5.54 0.3517 -10.2
6.11 4.133 4.836 6.551 1.803 -1.539 -3.913 -5.32 -5.848 -2.242 -3.605 -2.55 -0.3517 -8.793 -6.771 -0.4397 -10.9
6.115 -1.671 -1.407 4.089 -0.3078 -5.276 -5.979 -9.541 -9.453 -4.573 -3.429 -4.66 -7.123 -12.05 -6.155 -2.374 -10.82
6.12 -5.1 -6.023 -2.726 -2.55 -7.167 -7.079 -13.59 -12 -6.595 -2.814 -6.331 -12.75 -13.89 -6.155 -4.924 -11.43
6.125 -5.979 -8.31 -8.749 -3.298 -6.375 -6.771 -15.39 -12.22 -8.574 -1.847 -6.507 -14.95 -13.98 -7.65 -6.947 -12.49
6.13 -6.331 -9.717 -9.717 -1.979 -3.781 -6.067 -13.89 -10.11 -9.629 -1.671 -5.188 -13.37 -12.22 -9.849 -7.474 -13.19
6.135 -7.826 -11.52 -5.804 0.2198 -1.099 -6.375 -10.29 -6.903 -8.53 -2.638 -3.517 -9.849 -9.321 -10.73 -6.331 -12.05
6.14 -9.673 -12.44 -0.6155 1.935 0.5276 -7.606 -6.067 -3.385 -5.276 -3.254 -1.759 -6.507 -5.1 -8.969 -3.781 -8.002
6.145 -9.761 -9.893 2.33 2.814 1.495 -7.826 -1.363 1.099 -1.055 -1.847 0.5276 -4.397 1.143 -5.1 -0.8793 -1.143
6.15 -6.859 -3.078 2.77 3.781 2.638 -5.32 3.737 6.419 2.77 1.319 3.693 -3.078 8.178 -1.231 0.7914 5.452
6.155 -1.671 4.968 2.594 5.496 4.397 -0.6595 7.606 10.46 5.32 4.309 6.859 -1.407 12.93 0.6155 0.9673 8.354
6.16 3.078 9.849 3.298 7.474 6.067 3.341 8.31 11.17 6.375 5.628 8.793 0.7914 13.63 0.5276 0.4397 7.211
6.165 4.485 9.101 4.001 8.09 6.287 4.177 5.672 8.705 6.331 5.1 8.705 3.078 11.17 0.3517 0.4397 4.748
6.17 1.935 3.957 2.638 6.287 4.88 1.539 0.9233 4.177 5.936 2.902 7.123 4.397 7.298 1.143 1.143 3.166
6.175 -1.935 -1.407 -1.187 2.286 3.298 -2.022 -4.089 -1.319 5.276 0.4397 5.364 4.924 2.814 2.11 2.286 2.814
6.18 -3.693 -3.341 -5.188 -1.935 3.034 -2.902 -7.211 -6.023 3.737 -0.5276 4.836 5.276 -1.231 2.022 2.99 2.726
6.185 -1.935 -1.187 -6.111 -4.353 3.825 0.1759 -6.859 -7.87 1.099 0.2638 5.452 5.54 -3.869 0.3517 2.374 1.935
6.19 1.143 1.935 -3.21 -4.309 3.957 4.88 -3.957 -6.683 -1.671 0.8793 5.1 5.012 -5.1 -2.022 -0.3517 -0.7035
6.195 2.99 2.858 0.6595 -3.034 2.374 7.298 -1.583 -4.617 -3.693 -0.6155 2.55 2.902 -5.716 -4.045 -4.133 -4.748
6.2 2.99 1.099 1.759 -2.11 0 5.892 -1.803 -3.254 -4.704 -3.254 -1.231 0 -5.716 -4.397 -6.507 -7.914
6.205 2.198 -0.7914 -1.319 -2.286 -1.627 2.418 -3.605 -2.418 -5.144 -4.221 -3.781 -2.198 -4.748 -2.814 -5.979 -7.738
6.21 1.671 -0.9233 -6.771 -3.341 -1.759 -0.4836 -5.1 -2.154 -5.276 -3.166 -3.605 -3.341 -3.517 -0.6155 -3.781 -5.1
6.215 1.671 0.04397 -11.21 -4.704 -1.583 -1.979 -6.067 -3.473 -5.452 -1.583 -2.374 -3.781 -4.485 0.3517 -2.638 -3.254
6.22 1.143 0.3078 -12.49 -6.111 -2.682 -2.858 -6.903 -6.463 -6.111 -0.9673 -2.11 -4.485 -7.826 -0.4397 -4.309 -4.221
6.225 -0.9673 -0.9673 -10.64 -6.991 -5.276 -4.265 -7.298 -9.057 -6.903 -1.407 -3.605 -5.804 -10.99 -2.198 -7.562 -6.331
6.23 -4.573 -2.946 -6.859 -6.419 -7.826 -6.243 -6.551 -8.837 -6.463 -2.462 -5.276 -6.683 -10.9 -3.078 -9.673 -7.123
6.235 -6.947 -3.781 -2.066 -3.869 -7.782 -7.386 -4.573 -5.584 -3.869 -2.55 -4.924 -6.067 -7.298 -2.286 -7.826 -4.924
6.24 -5.54 -2.638 2.99 0.04397 -4.441 -5.979 -1.891 -0.5276 0.04397 -0.2638 -1.495 -3.605 -1.671 -0.08793 -1.671 0.3517
6.245 -0.8793 -0.7914 6.991 3.561 0.2198 -1.891 0.9673 4.265 3.254 4.045 3.605 -0.9673 3.517 2.11 5.628 6.331
6.25 3.429 -0.6595 7.386 4.573 3.21 2.726 3.034 6.243 3.781 7.298 6.947 0 5.54 2.814 9.585 9.497
6.255 4.485 -3.034 2.99 2.198 3.078 4.88 3.034 3.737 1.231 7.035 6.243 -0.7035 3.605 1.407 8.442 7.826
6.26 2.374 -5.32 -4.309 -1.935 1.187 3.561 1.627 -1.319 -2.594 4.221 2.638 -1.319 0.1759 -1.055 4.924 3.693
6.265 0 -3.825 -9.936 -5.144 -0.08793 0.5716 1.319 -4.089 -4.704 1.759 -0.1759 0.2638 -0.7914 -2.462 3.078 1.407
6.27 0.2638 2.33 -9.98 -5.32 0.4397 -1.275 3.341 -1.847 -2.55 0.8793 0 3.957 1.759 -1.935 4.133 2.198
6.275 4.133 9.936 -4.66 -2.99 2.55 -0.1319 6.111 3.298 2.77 0.7914 2.814 7.474 4.924 -0.5276 6.067 3.693
6.28 9.409 14.16 1.891 -0.4397 4.88 3.781 7.167 7.298 7.342 0.4397 6.067 8.354 5.276 0 5.628 2.902
6.285 12.31 12.75 5.232 0.4836 5.979 8.398 6.067 7.738 7.255 -0.5276 7.211 5.892 2.462 -0.9673 1.055 -0.6155
6.29 10.64 7.211 4.133 -0.1759 5.056 10.51 4.089 4.924 2.55 -2.726 5.364 1.759 -1.583 -2.55 -5.892 -5.364
6.295 5.892 1.231 1.231 -1.231 2.286 7.958 2.462 0.8354 -3.122 -5.364 1.407 -1.231 -4.573 -3.781 -11.17 -8.705
6.3 1.407 -1.847 0.1319 -1.627 -1.055 1.891 1.803 -1.759 -5.979 -6.331 -2.11 -1.143 -4.66 -3.605 -10.99 -8.793
6.305 -0.7035 -1.803 1.715 -1.275 -3.957 -4.133 2.022 -1.275 -4.66 -4.573 -3.166 1.319 -1.583 -2.11 -5.892 -5.804
6.31 -1.935 -1.143 3.429 -0.9673 -5.496 -7.079 1.979 0.7474 -1.099 -1.231 -1.935 3.605 2.198 -0.6155 0 -2.814
6.315 -4.221 -2.506 2.242 -1.539 -5.496 -6.375 -0.08793 0.8354 1.451 1.055 -0.3517 3.166 3.341 -0.08793 2.638 -2.374
6.32 -7.914 -6.067 -2.11 -2.77 -4.617 -3.913 -4.485 -1.935 1.143 1.671 -0.08793 -0.08793 1.231 -0.1759 1.759 -3.693
6.325 -11.26 -9.365 -7.035 -3.869 -4.045 -2.022 -8.574 -4.748 -0.6155 1.055 -1.407 -3.869 -0.9673 0.2638 0.1759 -3.254
6.33 -11.87 -10.24 -9.541 -4.221 -4.353 -2.066 -9.805 -4.133 -0.4397 -0.08793 -3.166 -5.54 -0.5276 2.022 0.7914 0.7035
6.335 -8.705 -8.53 -8.837 -4.089 -4.792 -3.341 -7.738 -0.04397 3.341 -1.495 -3.605 -3.078 2.99 4.485 4.485 6.683
6.34 -3.254 -5.364 -6.463 -4.089 -3.869 -3.825 -3.693 5.188 9.057 -2.374 -1.935 2.902 7.826 6.859 8.969 12.05
6.345 1.671 -1.979 -4.397 -3.913 -1.187 -2.33 1.099 9.145 12.97 -2.198 1.143 9.497 12.05 8.617 10.9 14.68
6.35 4.221 0.7474 -2.946 -2.814 1.891 0.1319 5.188 10.11 12.84 -2.022 3.605 12.84 13.19 9.585 7.65 13.81
6.355 5.012 2.638 -1.099 -0.4836 3.781 1.363 7.035 7.518 9.233 -2.462 3.517 10.99 9.849 8.705 0.7035 9.673
6.36 6.243 3.869 1.583 2.11 4.045 0.4836 6.155 3.034 4.265 -2.726 1.231 5.364 3.166 5.804 -5.716 4.66
6.365 8.178 4.441 4.089 3.517 3.385 -1.451 4.089 -0.5276 0 -1.407 -0.8793 -0.7035 -3.254 1.407 -7.826 1.055
6.37 8.53 3.605 4.573 2.682 2.726 -2.902 2.374 -2.242 -2.77 0.8793 -1.407 -4.309 -6.947 -2.814 -5.364 -0.4397
6.375 5.276 0.7035 2.286 0 2.11 -3.298 0.9673 -3.429 -4.66 2.638 -0.7035 -4.66 -7.826 -5.276 -0.7914 -0.7035
6.38 -0.6155 -3.473 -1.231 -2.902 0.8793 -2.77 -0.4836 -4.968 -6.507 3.517 0 -2.99 -6.683 -4.573 2.902 0.08793
6.385 -5.716 -6.727 -3.869 -3.913 -1.319 -1.407 -1.407 -5.584 -8.134 4.133 0 -1.583 -4.045 -1.143 4.221 2.022
6.39 -6.419 -6.815 -4.353 -2.286 -3.473 0.5276 -1.275 -4.221 -7.958 4.221 -0.6155 -1.935 -0.9673 2.462 2.726 3.605
6.395 -1.847 -3.298 -2.902 0.9233 -3.473 2.902 -0.4836 -1.803 -5.1 3.078 -1.319 -3.869 0.6155 3.341 -0.6155 2.11
6.4 5.364 2.55 -0.4397 4.001 -0.1759 5.276 0.2638 0.3957 -0.7914 0.9673 -1.495 -6.155 0.08793 0.7035 -4.485 -2.814
6.405 10.82 8.134 2.374 5.848 4.704 6.859 1.187 2.242 2.814 -1.143 -0.9673 -7.211 -1.055 -3.517 -7.65 -9.321
6.41 11.52 10.77 5.364 6.551 7.826 6.595 2.374 3.869 4.704 -2.814 -0.7035 -6.331 -1.407 -6.595 -9.585 -14.16
6.415 8.266 9.145 7.562 6.595 6.859 4.133 2.946 4.836 5.188 -3.693 -1.231 -3.341 -0.7914 -6.859 -9.497 -15.48
6.42 4.309 4.704 7.298 6.023 2.374 0.3957 2.418 4.88 5.056 -2.814 -2.286 1.319 0.7914 -4.221 -6.947 -12.22
6.425 1.319 0.04397 3.341 4.617 -3.122 -3.034 1.187 4.485 4.748 -0.8793 -3.429 5.716 2.99 0 -2.814 -5.188
6.43 -1.671 -3.166 -3.078 2.242 -7.518 -5.716 -0.3957 3.254 4.177 -0.7914 -4.836 7.298 4.397 4.221 0.4397 2.286
6.435 -6.331 -5.628 -8.793 -0.6155 -9.849 -7.65 -2.902 -0.08793 2.55 -4.045 -6.859 4.309 2.638 6.507 1.231 6.947
6.44 -12.05 -8.266 -10.42 -2.946 -10.11 -8.222 -5.979 -5.056 -0.5716 -8.354 -8.53 -1.847 -1.847 6.331 0.5276 8.266
6.445 -15.83 -10.86 -7.342 -3.737 -8.574 -6.375 -7.694 -8.969 -4.617 -9.409 -8.178 -7.914 -6.155 4.133 0.3517 7.826
6.45 -15.04 -11.96 -2.374 -2.99 -5.672 -2.506 -6.507 -9.936 -7.606 -5.716 -5.452 -10.99 -7.474 1.055 1.231 6.771
6.455 -9.497 -10.2 0.5716 -2.198 -2.11 0.6595 -3.429 -8.881 -8.178 -0.08793 -2.286 -10.82 -6.243 -2.198 1.935 4.748
6.46 -1.935 -5.848 0.04397 -2.682 0.5716 0.1759 -0.8793 -7.43 -6.903 3.429 -1.583 -9.673 -4.133 -4.573 0.5276 1.583
6.465 3.429 -0.7035 -2.462 -4.177 1.011 -4.353 -0.3517 -6.023 -5.1 2.638 -3.957 -9.849 -2.638 -5.276 -3.166 -1.407
6.47 4.748 2.77 -4.221 -5.012 -0.7035 -9.805 -1.495 -4.704 -3.473 -1.495 -7.65 -11.34 -2.638 -4.485 -7.386 -3.517
6.475 3.693 3.649 -3.957 -3.869 -2.374 -11.12 -3.122 -3.825 -1.715 -5.276 -8.881 -11.17 -4.133 -3.254 -8.705 -4.133
6.48 3.781 3.341 -2.99 -1.143 -1.759 -5.32 -3.385 -3.298 0 -4.397 -5.54 -6.419 -5.1 -2.374 -5.54 -3.078
6.485 6.243 4.045 -3.254 1.275 0.8793 5.232 -0.8354 -2.242 1.187 0.8793 0.6155 1.759 -3.605 -1.495 -0.1759 -0.2638
6.49 8.53 5.979 -4.748 1.891 2.858 13.85 3.649 -0.5276 1.099 5.364 4.748 8.442 -0.08793 -0.2638 2.462 2.374
6.495 7.562 7.211 -5.144 0.7035 1.935 14.42 6.947 0.7474 -0.2638 4.309 3.517 8.881 2.198 0.8793 0 2.638
6.5 3.254 5.979 -1.847 -0.3517 -1.011 7.255 6.947 1.143 -2.242 -0.8793 -1.143 3.166 1.495 1.143 -4.924 0.7035
6.505 -1.495 3.122 4.836 0.5716 -2.814 -1.407 4.573 1.583 -2.946 -4.748 -4.221 -4.045 -1.319 0 -7.211 -1.583
6.51 -3.254 0.9233 11.43 3.561 -1.275 -5.364 2.11 2.462 -1.099 -3.254 -2.55 -7.826 -4.045 -2.198 -4.397 -3.166
6.515 -1.319 0.7035 13.72 6.067 2.022 -3.517 0.5276 2.506 2.374 2.198 2.11 -6.595 -5.276 -4.133 1.407 -4.045
6.52 1.847 1.627 10.16 5.628 3.21 0.04397 -0.5276 1.011 4.397 7.035 4.836 -3.078 -4.66 -3.957 5.54 -3.869
6.525 2.55 1.319 3.166 2.066 -0.2638 0.7035 -1.143 -0.3957 2.77 7.211 2.726 -0.7914 -1.935 -0.7914 5.1 -1.671
6.53 -0.9673 -1.627 -2.814 -1.935 -6.551 -2.462 -0.8354 -0.3078 -1.231 2.726 -2.198 -0.7914 1.935 4.045 1.671 2.11
6.535 -5.892 -6.023 -5.012 -3.781 -10.24 -6.155 0.3078 1.143 -4.089 -2.286 -5.1 -0.2638 5.012 7.65 -0.1759 5.804
6.54 -7.826 -8.661 -3.473 -2.638 -7.386 -5.936 2.022 3.078 -3.166 -2.55 -2.022 3.605 6.331 7.914 2.814 7.914
6.545 -4.836 -7.123 -0.4397 -0.3517 0.1759 -1.055 4.089 4.836 0.7474 3.078 5.364 9.849 6.419 5.1 9.233 7.914
6.55 0 -2.638 2.066 0.7474 6.507 4.441 5.364 5.584 4.573 9.585 11.52 13.81 5.276 1.407 13.54 5.628
6.555 2.286 0.9233 3.693 -0.04397 6.815 5.76 4.485 4.265 5.1 10.9 11.7 11.87 2.726 -0.9673 12.05 1.671
6.56 0.1759 1.099 4.617 -1.891 1.935 2.11 1.627 1.759 1.979 6.507 6.683 5.364 -0.2638 -1.231 6.155 -1.319
6.565 -4.309 -0.9673 4.573 -2.946 -2.946 -2.638 -0.6155 0.4836 -2.022 0.8793 1.847 -0.4397 -1.231 0.2638 1.055 -0.9673
6.57 -7.386 -2.462 2.594 -2.682 -3.429 -4.089 -0.4397 1.715 -3.254 -1.583 1.231 -1.055 0.5276 2.11 0.1759 1.847
6.575 -6.507 -1.671 -1.407 -2.066 0.3957 -1.451 1.319 3.957 -0.7035 -0.5276 4.309 3.254 3.166 2.55 2.902 3.869
6.58 -2.55 0.6155 -5.628 -1.935 4.485 2.506 2.638 5.276 2.858 1.583 7.035 8.002 4.133 1.407 5.452 2.726
6.585 1.407 2.682 -6.727 -1.407 4.748 4.397 2.77 5.54 4.485 1.671 6.067 8.53 2.99 -0.08793 4.221 -0.9673
6.59 2.462 3.122 -2.638 0.8793 0.9673 2.99 2.506 5.232 3.957 -1.407 1.847 3.869 0.8793 -0.9673 -0.7035 -4.924
6.595 0.8793 2.462 5.012 5.188 -3.341 0 2.462 4.353 3.869 -5.54 -2.286 -2.022 -1.055 -1.143 -5.979 -6.947
6.6 -0.6155 2.198 11.96 9.541 -4.573 -1.715 2.594 2.902 5.936 -6.683 -2.902 -4.133 -1.495 -0.7914 -7.298 -5.54
6.605 -0.8793 2.726 14.07 11.21 -2.33 -0.7474 2.638 1.759 9.189 -2.814 0.5276 -0.6155 0.08793 0 -3.957 -1.319
6.61 -0.6155 2.594 10.51 8.969 0.6595 1.539 1.715 0.8793 10.68 2.814 4.836 5.276 2.55 1.055 0.9673 2.374
6.615 -1.055 0 4.221 4.397 1.891 2.946 -1.055 -0.6595 8.178 5.628 6.067 9.145 2.99 1.583 3.341 2.462
6.62 -2.198 -4.177 -0.7914 0.5276 1.055 2.462 -4.924 -2.946 2.374 3.957 3.166 8.266 0.9673 1.319 1.495 -0.9673
