    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
11.33 -12.31 -11.46 -3.73 -2.787 -5.079 -4.764 -7.101 -1.753 -2.066 1.348 -3.078 -5.364 -13.28 -15.55 -8.539 -19.96
11.335 -8.09 -3.685 -4.944 -4.36 -4.09 -4.764 -10.43 -6.562 -7.782 -3.416 -9.233 -10.82 -19.79 -23.46 -15.64 -26.88
11.34 -7.281 0.5393 -4.27 -2.427 -7.011 -8.539 -11.87 -8.989 -9.453 -9.978 -16 -16.09 -20.84 -23.73 -21.66 -27.96
11.345 -7.281 3.236 0.2697 4.404 -10.97 -11.51 -8.674 -6.517 -5.848 -16.9 -21.81 -19.52 -17.67 -18.61 -26.88 -26.61
11.35 -5.933 6.157 4.899 12 -13.98 -11.37 -3.685 -1.933 -0.7914 -24.09 -26.82 -21.46 -15.12 -13.66 -32.45 -27.24
11.355 -2.157 10.56 8.315 16.99 -14.56 -8.09 0.2697 1.933 3.034 -30.02 -30.51 -21.9 -14.33 -10.43 -37.12 -28.94
11.36 3.506 16.45 13.48 20.54 -12 -2.831 3.955 5.753 6.991 -31.82 -31.39 -20.66 -12.57 -6.292 -39.19 -27.06
11.365 8.629 20.76 19.15 23.15 -8.18 1.438 7.775 9.393 11.12 -29.66 -30.51 -19.7 -9.409 -1.169 -39.91 -20.31
11.37 9.528 19.24 19.19 22.07 -7.101 1.528 9.528 10.07 12.09 -27.51 -30.69 -21.81 -7.562 1.258 -41.98 -13.03
11.375 5.213 11.55 12.67 16.09 -10.43 -2.966 7.64 6.202 7.782 -28.76 -33.15 -26.82 -9.057 -1.438 -45.3 -8.629
11.38 -1.438 2.247 5.528 7.281 -15.96 -9.573 3.056 -0.5393 -0.3517 -32.45 -36.05 -31.66 -12.57 -7.64 -46.74 -7.64
11.385 -7.82 -5.303 0.5843 -3.596 -20.45 -16.04 -3.82 -8.944 -10.24 -35.06 -36.23 -32.8 -16.36 -14.65 -42.7 -8.719
11.39 -13.21 -11.28 -5.079 -17.08 -21.98 -21.35 -13.35 -18.29 -19.87 -32.54 -31.48 -28.84 -18.91 -19.42 -31.91 -9.169
11.395 -17.08 -15.87 -11.64 -28.76 -19.1 -23.24 -22.29 -25.08 -25.28 -22.11 -20.58 -19.26 -16.88 -17.89 -15.1 -5.393
11.4 -17.26 -17.57 -14.38 -30.79 -11.24 -19.15 -24.81 -24.22 -22.38 -5.753 -5.452 -5.892 -8.266 -8.36 3.146 4.045
11.405 -13.03 -16.22 -12.94 -21.53 -1.393 -10.25 -19.28 -15.73 -12.84 9.169 8.002 6.155 3.517 4.584 16 14.56
11.41 -7.281 -14.43 -12.72 -9.079 5.124 -1.843 -10.79 -5.843 -3.385 15.82 14.25 12.31 12.22 14.02 19.42 20.04
11.415 -3.596 -14.34 -15.33 -2.112 6.067 1.843 -4.809 0 1.319 14.38 13.45 13.1 15.65 17.44 16.9 20.49
11.42 -3.056 -15.28 -16.58 -3.011 3.685 0.9438 -2.921 0.9438 1.715 10.79 10.99 12.31 15.74 16.99 15.19 19.69
11.425 -4.944 -16.45 -15.69 -10.02 0.809 -2.337 -5.213 -2.247 -1.187 8.989 10.46 12.13 13.63 13.57 17.26 18.97
11.43 -7.91 -17.66 -16.99 -20.13 -1.303 -5.888 -11.55 -9.303 -7.518 8.36 11.17 11.96 8.53 6.652 21.03 16.09
11.435 -9.708 -17.66 -20.4 -27.19 -1.573 -6.966 -18.2 -16.45 -14.55 8.09 12.31 11.34 2.462 -1.079 24 11.24
11.44 -7.73 -14.34 -19.96 -25.08 1.933 -3.371 -18.79 -17.75 -16.97 10.07 14.68 11.7 -0.2638 -4.764 25.62 7.191
11.445 -2.607 -8.629 -14.02 -15.1 8.719 3.326 -11.64 -11.73 -12.93 15.73 18.55 13.28 1.231 -2.966 26.25 5.303
11.45 1.618 -4.764 -7.775 -5.618 14.79 8.539 -2.427 -3.506 -6.111 23.01 22.34 14.68 3.693 0.5393 25.62 3.596
11.455 1.888 -4.674 -4.27 -1.753 16.22 9.079 2.652 1.483 -0.6155 27.51 23.65 13.98 4.133 2.337 23.46 0.8989
11.46 -0.809 -6.112 -0.9888 -1.124 12.4 5.708 2.427 2.022 2.11 24.9 20.58 9.761 1.935 1.258 18.34 -3.596
11.465 -3.775 -6.472 2.202 -0.6742 5.258 0.5843 -1.393 -1.258 1.495 14.38 12.49 1.143 -3.341 -3.146 8.449 -11.15
11.47 -5.573 -5.888 1.978 -1.079 -1.708 -4.135 -6.382 -7.236 -2.858 0.9888 1.671 -10.02 -11.26 -10.07 -4.674 -21.3
11.475 -5.303 -4.584 -0.4944 -2.382 -3.82 -5.753 -8.674 -12.22 -8.134 -5.843 -5.452 -18.55 -18.47 -15.82 -15.01 -29.57
11.48 -1.618 -1.258 0.7191 -2.112 1.663 -2.022 -5.213 -12.09 -9.805 -0.8989 -4.397 -19.7 -21.37 -17.17 -17.44 -31.91
11.485 4.764 4.135 6.382 0.1798 11.33 5.079 1.438 -7.64 -7.606 9.978 1.495 -15.12 -21.54 -16.18 -14.2 -30.47
11.49 11.06 9.573 9.933 2.112 17.08 10.56 4.989 -4.135 -5.232 14.92 4.221 -10.99 -23.13 -17.17 -12.31 -30.38
11.495 14.47 13.75 8.809 3.865 14.61 11.69 3.461 -3.416 -3.957 8.18 -0.3517 -10.46 -25.5 -18.88 -15.37 -32
11.5 15.19 17.26 7.506 8.584 6.787 10.61 1.978 -1.708 -0.7035 -4.674 -8.002 -11.08 -23.92 -16.63 -20.58 -30.2
11.505 14.56 19.64 8.494 15.87 -0.3146 10.56 5.213 3.865 5.672 -13.57 -11.61 -8.002 -15.92 -9.169 -22.02 -22.11
11.51 12.94 19.24 9.079 20.13 -3.551 12.4 11.96 11.37 12 -13.12 -7.386 0.6155 -4.485 -0.6292 -15.55 -9.708
11.515 11.33 16.54 9.034 18.61 -2.562 15.6 19.06 18.16 15.7 -5.483 3.166 13.81 6.859 5.213 -1.169 4.045
11.52 11.69 14.88 12.18 15.01 0.8989 19.28 25.3 24.09 17.85 3.056 14.95 27.08 17.15 8.989 16 17.08
11.525 14.02 15.19 17.39 12.9 4.18 21.26 29.8 28.94 19.87 6.742 21.28 34.56 25.24 12.04 28.13 26.79
11.53 15.19 14.56 18.11 12.13 4.944 19.24 30.52 30.88 21.46 4.584 19.7 33.59 30.07 15.64 31.01 32.09
11.535 12.94 10.7 12.31 12.67 4.135 14.2 27.42 29.8 22.73 1.798 13.89 27.44 32.45 20.94 27.6 34.52
11.54 8.36 5.034 5.303 15.87 4.36 9.528 22.29 27.33 24.31 3.146 10.11 22.25 33.24 27.06 23.73 35.69
11.545 3.685 -0.08989 0.2697 19.69 5.438 6.607 15.19 22.97 24.05 6.831 9.409 20.31 30.51 29.39 21.84 33.35
11.55 -0.2697 -3.955 -4.719 18.61 4.045 3.551 4.539 14.61 18.6 7.011 8.442 19.26 22.25 24.54 20.13 24.99
11.555 -3.775 -6.112 -9.034 11.51 -1.124 -0.4944 -7.191 4.315 9.717 1.528 4.924 16.8 11.87 15.91 17.35 14.11
11.56 -5.483 -5.753 -8.315 3.461 -7.056 -4.135 -13.8 -1.753 3.649 -5.213 0.4397 13.37 6.155 10.79 14.2 7.82
11.565 -5.393 -4.225 -3.326 -1.888 -10.07 -5.933 -12.9 -1.528 3.034 -8.539 -2.726 9.673 6.683 11.06 11.24 7.91
11.57 -4.944 -4.854 -0.9438 -6.247 -9.573 -6.742 -9.348 0.5843 4.089 -7.371 -4.309 5.716 8.705 11.6 8.27 10.25
11.575 -5.573 -8.135 -3.775 -11.15 -6.831 -7.506 -8.404 0 2.638 -3.596 -4.221 2.374 7.914 8.36 5.753 10.61
11.58 -6.742 -10.88 -7.011 -14.92 -3.461 -8.315 -10.38 -3.281 -1.099 0.1798 -2.902 0.08793 4.66 2.247 4.315 8.989
11.585 -7.82 -11.15 -7.865 -16.72 -1.888 -10.07 -13.12 -7.371 -5.672 0.9888 -2.462 -2.286 1.143 -3.685 2.697 6.831
11.59 -9.618 -10.38 -8.719 -18.07 -3.91 -14.07 -15.01 -10.97 -9.936 -2.247 -4.924 -6.859 -0.9673 -7.011 -0.809 5.753
11.595 -11.51 -9.933 -9.213 -18.11 -7.865 -18.61 -13.62 -11.69 -11.61 -6.921 -9.145 -12.49 0 -5.753 -5.393 7.73
11.6 -10.97 -8.674 -4.899 -13.57 -9.079 -19.64 -6.472 -7.011 -8.486 -8.539 -11.7 -16.53 3.957 -0.809 -9.978 11.87
11.605 -6.742 -5.888 3.955 -5.573 -5.258 -15.42 4.404 0.9888 -2.638 -6.022 -11.26 -17.85 6.947 2.966 -14.65 12.85
11.61 -1.169 -2.652 10.83 -0.4944 1.213 -8.135 12.99 6.697 0.5276 -2.067 -9.321 -17.76 4.485 0.4494 -19.96 6.022
11.615 2.787 0.8539 12.67 -1.169 7.056 -0.4944 16.13 7.685 -0.3957 0.6292 -7.298 -16.97 -2.11 -6.202 -24 -5.663
11.62 5.483 6.427 13.35 -3.011 10.88 6.292 16.31 7.146 -1.759 1.169 -5.628 -15.21 -6.947 -10.79 -24.36 -14.38
11.625 8.27 13.71 14.92 -1.303 12.04 11.55 16.49 8.045 -0.4836 -0.6292 -5.1 -13.28 -7.211 -10.34 -21.66 -16.27
11.63 11.42 19.55 14.97 3.685 10.34 14.16 16.58 9.663 2.374 -4.225 -6.331 -11.96 -5.276 -7.191 -18.43 -13.66
11.635 14.29 21.89 13.93 9.933 7.281 14.83 16.81 11.33 5.628 -6.292 -7.035 -9.673 -3.254 -4.045 -14.74 -9.708
11.64 16.81 21.93 16 16.09 5.888 15.78 18.7 13.84 9.277 -3.506 -3.693 -4.397 -0.7035 -0.8989 -9.169 -5.573
11.645 18.52 21.26 20.13 19.06 7.056 17.26 21.26 15.82 11.65 2.966 3.254 3.078 1.671 1.169 -1.438 -2.697
11.65 18.16 19.42 19.1 15.15 8.674 17.12 20.4 13.57 9.541 8.449 10.02 8.969 1.935 0.809 6.472 -2.067
11.655 15.91 16.36 10.92 6.427 9.303 14.47 14.7 6.697 3.298 10.16 13.63 10.99 0.1759 -0.8989 12.94 -2.067
11.66 13.39 12.99 1.753 0.04494 9.438 10.79 7.775 -0.6292 -2.77 9.888 14.42 9.849 -1.759 -1.708 16.63 -0.8989
11.665 10.25 7.91 -4.045 -0.809 8.449 6.517 2.247 -5.978 -6.771 9.618 13.28 6.507 -4.309 -2.517 16 -0.4494
11.67 3.146 -1.618 -8.764 -0.8539 3.865 -0.1348 -3.461 -11.28 -10.95 9.079 9.849 0.8793 -9.673 -6.112 10.52 -4.135
11.675 -9.169 -15.19 -13.66 -4.719 -5.124 -9.888 -11.24 -18.43 -17.1 6.562 3.957 -6.331 -17.15 -12.76 3.056 -11.33
11.68 -22.56 -27.42 -16.09 -11.55 -15.55 -20.4 -19.87 -26.07 -23.74 0.9888 -3.605 -14.25 -23.48 -19.15 -3.416 -17.8
11.685 -31.37 -33.48 -16.49 -18.97 -23.6 -28.81 -28.09 -32.9 -29.41 -7.82 -12.49 -22.07 -27.79 -23.64 -8.629 -21.66
11.69 -33.26 -33.21 -19.06 -25.93 -27.06 -33.3 -35.78 -38.83 -34.16 -17.62 -20.93 -28.49 -31.04 -26.43 -12.94 -23.46
11.695 -29.57 -28.72 -23.37 -29.89 -25.12 -32.27 -40.76 -41.93 -36.1 -22.74 -24.71 -29.55 -31.92 -25.44 -14.83 -22.2
11.7 -23.19 -21.62 -23.78 -27.01 -17.98 -25.12 -39.78 -39.06 -32.4 -19.24 -20.58 -22.25 -27.52 -18.43 -12.22 -16.81
11.705 -16.99 -13.93 -19.51 -18.65 -9.079 -15.28 -33.71 -31.42 -24.36 -9.888 -11.43 -9.936 -19.08 -8.36 -6.292 -10.07
11.71 -12.94 -8.629 -16.54 -11.46 -3.551 -8.719 -28.27 -24.9 -17.59 -2.607 -4.485 -0.3517 -12.13 -1.618 -1.528 -6.742
11.715 -10.61 -6.427 -17.3 -9.124 -3.101 -8.135 -26.43 -22.47 -14.99 -1.438 -3.957 1.583 -9.673 -1.169 -0.6292 -8
11.72 -7.281 -5.303 -16.67 -8.629 -4.674 -10.52 -24.94 -21.12 -13.98 -3.955 -7.474 -2.198 -9.936 -4.135 -3.056 -10.34
11.725 -2.607 -4.225 -11.87 -6.607 -4.809 -11.55 -20.18 -17.35 -11.48 -5.213 -10.02 -6.771 -9.849 -6.382 -6.472 -10.61
11.73 0.5393 -4.045 -6.337 -3.73 -2.652 -9.169 -12.67 -11.42 -7.562 -2.966 -8.354 -7.386 -8.002 -5.483 -8.09 -8.18
11.735 0.2697 -4.225 -2.472 -1.034 1.124 -3.64 -4.674 -4.629 -2.638 2.247 -2.462 -2.726 -3.078 0.08989 -5.483 -2.787
11.74 -1.528 -2.022 1.528 2.292 5.888 3.506 2.607 2.517 3.517 7.64 4.66 4.748 4.309 8.809 0.8989 4.135
11.745 -1.978 2.876 5.034 4.809 9.169 8.764 7.371 8.09 8.881 9.618 8.354 9.321 9.849 14.65 6.292 7.91
11.75 -0.9888 6.966 4.18 3.236 8.135 9.124 7.326 9.124 9.893 6.202 5.628 7.123 8.53 11.78 6.292 4.494
11.755 0.4494 8 0.5843 -1.034 3.236 6.157 4.899 7.011 7.342 0.5393 -0.1759 1.143 2.11 2.157 1.708 -2.876
11.76 3.146 8 1.708 -1.213 -0.8539 5.483 6.247 7.506 6.771 -2.427 -3.166 -1.759 -1.759 -5.393 -2.247 -7.011
11.765 7.64 9.798 9.528 5.978 -0.5393 10.25 14.02 13.53 11.34 -1.169 -0.7035 1.671 1.495 -5.124 -2.517 -4.045
11.77 12.85 13.44 17.48 16 3.461 18.02 24.27 21.98 18.77 1.528 4.397 9.321 10.11 2.157 1.079 4.045
11.775 16.99 17.57 20.9 23.19 8.315 24.36 31.91 29.03 25.63 3.865 9.233 17.32 20.22 12.67 7.281 14.11
11.78 19.78 21.53 21.84 26.47 11.87 27.15 35.6 33.71 30.73 6.292 13.19 23.83 29.11 22.83 15.01 24.09
11.785 21.12 24.49 21.75 26.25 13.26 26.47 35.15 35.19 32.71 9.079 16.53 27.79 33.85 29.03 21.75 31.01
11.79 21.21 25.53 18.43 22.34 12.67 23.82 30.16 31.82 29.85 11.15 18.82 29.02 32.27 28.76 25.44 32
11.795 21.3 25.66 12.85 17.21 12.49 21.75 22.65 24.94 23.87 12.4 20.31 28.23 26.2 24.27 25.89 27.78
11.8 23.01 26.52 10.34 15.37 14.88 21.84 17.12 19.19 19.08 13.21 20.93 25.94 19.61 19.6 24 21.21
11.805 24.45 26.02 11.42 16.72 17.62 21.57 14.61 16.04 16.53 12.94 19.26 20.75 13.37 14.92 18.7 13.21
11.81 20.58 19.33 10.11 15.73 15.42 16.4 11.42 12.49 12.93 9.798 13.37 11.43 5.628 7.82 9.258 3.236
11.815 9.528 6.067 4.09 9.888 6.831 6.157 5.124 6.697 6.771 4.674 4.836 0.3517 -2.55 -0.6292 -1.708 -6.112
11.82 -2.966 -6.517 -1.978 2.921 -2.472 -3.461 -2.112 0.6742 0.8793 0.809 -2.022 -7.826 -7.386 -5.933 -10.16 -10.79
11.825 -8.899 -10.97 -5.753 -1.753 -5.798 -7.191 -7.775 -3.506 -2.462 -0.4494 -5.54 -11.17 -7.738 -6.292 -14.65 -10.52
11.83 -5.483 -6.472 -9.753 -5.348 -1.753 -5.258 -11.91 -6.876 -4.309 -0.2697 -6.771 -11.43 -6.243 -4.045 -16.27 -8.449
11.835 2.966 1.573 -13.98 -8.674 5.618 -1.348 -14.16 -9.303 -5.716 0.2697 -6.595 -10.29 -4.309 -1.258 -15.64 -5.303
11.84 9.438 6.921 -13.66 -10.07 10.88 0.9888 -12.45 -9.034 -5.848 1.978 -4.309 -7.826 -0.8793 2.067 -12.67 0.2697
11.845 8.809 5.393 -8.539 -9.843 9.933 0.08989 -7.416 -6.517 -5.408 3.955 -0.3517 -4.573 3.254 4.944 -7.82 7.191
11.85 1.618 -2.427 -4.719 -11.33 3.011 -3.685 -3.011 -5.034 -6.639 4.584 3.166 -1.759 5.364 5.034 -2.427 11.42
11.855 -5.843 -10.74 -5.034 -14.79 -4.539 -7.281 -1.258 -5.348 -8.749 3.865 5.364 0.1759 4.573 2.787 2.876 10.79
11.86 -6.562 -12.72 -5.079 -15.24 -6.697 -7.281 0.04494 -4.539 -8.178 3.326 6.507 1.407 2.638 0.1798 7.91 6.022
11.865 -0.2697 -8.09 -2.382 -10.02 -3.056 -4.719 2.427 -1.393 -4.485 3.326 6.243 0.9673 -0.2638 -3.146 10.25 -1.978
11.87 5.753 -3.416 -0.08989 -2.607 0.8989 -3.955 3.865 0.9438 -1.583 2.966 3.869 -2.286 -5.188 -8.719 8.18 -11.78
11.875 4.584 -3.91 0.2697 2.697 0.809 -6.831 2.966 0.3596 -2.11 2.787 0.8793 -6.771 -10.02 -14.56 3.326 -18.88
11.88 -3.056 -8.045 1.798 4.989 -2.382 -10.74 1.124 -1.483 -3.957 3.955 -0.2638 -9.409 -10.99 -16 -0.4494 -18.88
11.885 -11.6 -11.82 4.449 3.506 -5.888 -12.99 -1.034 -3.101 -4.924 5.303 -0.5276 -9.849 -7.738 -12.31 -2.697 -12.85
11.89 -17.08 -13.57 4.36 -2.067 -8.899 -14.07 -5.034 -4.989 -5.056 3.236 -2.902 -10.38 -3.869 -6.921 -5.213 -6.202
11.895 -19.15 -13.75 2.067 -7.371 -12.04 -15.46 -10.11 -6.202 -3.693 -3.056 -8.53 -11.87 -1.319 -2.067 -8.809 -1.438
11.9 -19.06 -12.45 3.371 -4.719 -15.19 -16.81 -12.27 -4.045 0.6595 -10.79 -14.77 -12.49 1.495 2.697 -12.04 2.337
11.905 -18.25 -10.43 8.764 6.831 -17.84 -17.35 -9.753 0.9888 6.727 -16.81 -18.99 -10.82 4.397 6.831 -13.84 5.303
11.91 -17.89 -9.079 10.79 18.34 -20.13 -17.17 -5.978 4.719 9.761 -20.58 -20.75 -7.738 5.1 8 -14.38 5.303
11.915 -17.53 -8.494 5.438 20.72 -21.26 -15.91 -4.27 4.584 7.958 -22.2 -20.49 -4.309 3.254 6.022 -13.75 2.607
11.92 -15.82 -7.191 -2.157 13.35 -19.96 -12.85 -4.315 2.697 4.265 -21.75 -18.38 -1.407 1.055 3.146 -12.94 -0.1798
11.925 -13.48 -5.573 -6.921 0.8989 -16.99 -9.124 -5.124 0.9438 1.011 -20.31 -16.09 -0.6155 -0.6155 0.2697 -13.75 -1.978
11.93 -12.49 -5.978 -9.124 -11.1 -14.38 -6.921 -7.146 -1.348 -2.242 -18.61 -14.42 -2.374 -2.462 -3.236 -16.18 -2.697
11.935 -12.67 -8 -9.213 -16.9 -11.73 -5.573 -8.719 -3.775 -5.188 -14.83 -11.34 -3.166 -2.814 -5.213 -15.82 0
11.94 -9.978 -7.73 -5.303 -12.63 -6.157 -1.708 -5.888 -3.056 -5.1 -6.742 -3.693 1.143 1.583 -2.337 -7.73 8.27
11.945 -1.888 -2.742 0.5843 -2.112 2.966 5.708 2.472 1.888 -1.495 4.225 7.826 10.82 9.849 4.404 7.191 19.33
11.95 8.629 4.494 2.921 5.258 12.31 13.8 12.22 8 2.726 13.12 18.29 21.02 17.15 10.34 22.38 26.88
11.955 16.45 10.47 1.843 5.124 18.56 19.46 19.51 12.67 5.804 17.26 24.09 27 20.58 12.94 31.55 28.31
11.96 19.78 14.29 3.371 1.933 21.53 22.25 23.73 15.91 8.53 17.89 24.71 27.08 20.75 13.12 32.36 25.08
11.965 19.78 15.64 8.315 0.6742 22.11 22.07 24.31 16.67 10.16 16.45 21.1 21.54 17.76 11.06 26.34 19.06
11.97 17.35 13.12 9.528 0.764 19.82 18.2 19.28 12.45 7.606 12.94 14.51 12.31 10.99 5.573 17.35 10.88
11.975 13.03 6.562 3.371 0.04494 14.7 11.24 9.528 3.73 0.8354 8.719 8.09 3.517 2.198 -1.618 10.88 3.146
11.98 7.371 -1.438 -4.899 -0.9888 8.809 4.27 0.08989 -4.584 -6.067 6.562 5.628 -0.5276 -4.309 -6.742 9.978 -1.348
11.985 1.169 -8.315 -10.16 -2.382 4.449 0 -5.483 -9.573 -10.29 7.64 7.474 0 -7.562 -8.719 12.4 -3.416
11.99 -4.315 -12.67 -13.08 -5.753 2.607 -1.213 -8.494 -12.54 -12.75 10.25 10.29 1.583 -9.761 -9.618 13.03 -6.652
11.995 -6.472 -12.76 -14.29 -9.888 3.775 0.3596 -10.25 -14.56 -14.07 11.69 10.55 0.9673 -11.52 -10.34 9.618 -11.51
12 -2.337 -6.921 -11.37 -10.16 7.551 4.09 -9.393 -13.66 -12.31 9.798 7.123 -2.638 -10.82 -9.348 2.876 -15.1
12.005 5.933 2.427 -5.213 -5.528 10.65 6.876 -5.348 -8.719 -6.947 3.326 0.1759 -8.53 -7.298 -6.472 -5.303 -16
12.01 11.24 8.854 -0.809 -0.2247 8.764 5.079 -0.764 -2.247 -0.4836 -6.022 -8.354 -14.95 -3.341 -3.326 -13.3 -15.19
12.015 7.91 8.09 0.8989 3.056 1.483 -0.9438 2.112 3.506 5.408 -12.31 -13.89 -18.2 0.08793 0.4494 -17.53 -12.49
12.02 -2.157 2.202 4.404 6.742 -6.517 -6.562 3.775 8.315 11.08 -9.888 -12.31 -14.86 4.133 6.202 -15.46 -6.831
12.025 -11.96 -3.865 9.753 11.69 -11.19 -8.18 3.506 10.7 14.86 -1.169 -5.628 -6.507 7.298 11.33 -8.989 -0.5393
12.03 -16 -7.101 10.74 14.16 -12.67 -6.427 -0.4494 8.09 13.37 5.034 -0.7035 1.495 6.771 11.42 -3.236 2.787
12.035 -12.76 -5.798 5.573 11.82 -12.36 -3.326 -6.562 1.843 7.298 2.157 -1.759 5.804 2.99 6.562 -1.708 3.056
12.04 -3.865 0.4944 0.4494 7.461 -10.16 0.6742 -9.124 -2.247 2.242 -7.64 -7.298 6.859 0.08793 1.978 -4.225 3.146
12.045 6.292 8.944 -0.3596 3.82 -6.247 4.899 -5.663 -1.213 1.759 -17.89 -13.01 6.419 0 0.9888 -9.169 3.955
12.05 11.96 13.57 0.04494 0.764 -2.831 7.146 -0.2247 1.753 3.429 -23.19 -16.09 5.188 0.08793 2.067 -14.29 3.236
12.055 10.25 10.88 -0.809 -1.169 -2.472 5.843 2.202 2.697 3.781 -22.29 -15.39 3.693 -1.143 2.427 -16.63 0.8989
12.06 3.236 2.831 -0.9888 -0.1798 -5.348 1.483 1.348 1.124 1.891 -17.17 -11.61 2.286 -2.99 1.258 -14.2 -0.9888
12.065 -4.674 -6.112 -0.5393 1.978 -9.753 -4.539 -1.169 -2.112 -2.198 -11.6 -6.859 0.1759 -5.1 -2.427 -8.539 -1.888
12.07 -10.16 -12.9 -3.326 -0.1348 -12.49 -10.38 -4.539 -6.966 -8.398 -6.921 -2.638 -2.726 -7.826 -8 -1.888 -2.157
12.075 -11.06 -15.33 -9.169 -7.64 -9.438 -12.4 -6.876 -11.19 -13.54 0.08989 2.902 -3.781 -8.881 -11.06 5.663 0
12.08 -6.472 -12.27 -12.09 -14.34 1.034 -7.64 -5.303 -10.65 -13.06 12.58 12.4 0.2638 -4.748 -7.461 15.73 6.562
12.085 0.4494 -6.787 -9.843 -15.1 13.8 1.393 -0.1798 -5.034 -6.903 26.7 23.21 8.266 3.341 0.809 26.52 15.55
12.09 3.685 -4.449 -6.742 -11.64 19.78 7.551 4.18 1.034 -0.3957 33.8 29.28 14.51 10.02 6.921 33.44 20.85
12.095 0.08989 -7.146 -5.079 -7.865 14.97 6.292 5.573 4.135 2.418 29.93 27.08 14.77 11.96 7.371 33.62 19.51
12.1 -6.742 -10.74 -1.798 -5.124 4.809 -0.1798 5.978 4.854 2.55 19.33 19.08 9.233 10.02 4.404 27.33 13.03
12.105 -10.61 -10.7 3.191 -4.404 -2.292 -6.742 6.472 4.045 1.583 9.079 9.585 0.5276 5.276 0.809 16.18 3.326
12.11 -9.528 -7.281 5.169 -6.831 -3.191 -10.56 4.764 0.8539 -0.7035 2.697 1.231 -8.354 -2.022 -3.056 2.876 -8.09
12.115 -6.292 -3.596 3.191 -9.438 -0.6292 -11.28 0.4045 -3.146 -3.122 -0.08989 -4.309 -13.72 -9.233 -6.472 -8.18 -17.62
12.12 -4.225 -1.438 3.146 -6.067 1.124 -9.528 -2.202 -3.101 -1.847 -1.169 -6.243 -12.84 -11.43 -7.191 -13.3 -21.12
12.125 -4.584 -0.8539 7.82 4.36 -0.2697 -6.652 0.4045 3.371 4.353 -2.247 -5.892 -7.123 -7.211 -4.674 -13.03 -18.52
12.13 -5.843 -0.7191 12.85 15.91 -3.73 -3.82 7.146 13.12 12.75 -3.955 -5.012 -0.6155 0.3517 -0.1798 -10.88 -13.21
12.135 -4.225 1.573 14.92 23.69 -5.213 0 14.88 22.2 20.62 -4.584 -4.221 3.869 8.793 6.562 -9.618 -6.562
12.14 2.427 8.315 16.54 28.72 -1.753 5.843 21.66 29.12 27.61 -3.236 -3.341 5.452 17.15 16.09 -9.708 2.337
12.145 11.78 17.21 18.74 32.54 3.685 11.73 25.21 32.45 32.05 -3.056 -3.781 3.869 22.86 24.81 -11.51 11.69
12.15 17.17 22.29 18.38 33.12 5.169 13.17 22.56 29.8 30.56 -7.011 -7.211 -0.4397 22.69 26.97 -14.38 17.53
12.155 15.73 20.94 15.01 29.17 1.258 9.843 14.92 22.02 23.3 -12.67 -10.99 -4.045 17.41 21.93 -15.19 18.43
12.16 11.87 17.03 12.94 23.01 -2.472 6.966 7.82 14.07 14.82 -13.21 -9.936 -2.198 11.61 14.74 -11.15 16.72
12.165 11.51 15.19 12.85 16.54 -0.9888 8.854 4.449 8.629 8.398 -6.202 -2.726 5.188 7.474 8.989 -3.596 13.75
12.17 15.19 15.55 10.11 9.124 4.36 14.2 2.517 3.91 2.99 2.966 5.54 13.37 3.341 4.674 2.607 9.169
12.175 18.25 15.69 3.82 1.933 8.135 18.2 -0.4944 -1.438 -2.154 6.921 9.145 16.97 -1.231 1.258 4.225 4.135
12.18 17.08 14.29 -0.6742 -1.483 6.742 17.3 -3.955 -6.157 -5.979 2.697 5.892 14.25 -4.924 -0.809 1.618 0.4494
12.185 11.33 11.28 -1.753 -1.843 0.8539 11.06 -7.056 -9.933 -9.013 -6.652 -2.022 6.331 -8.178 -2.966 -3.596 -3.416
12.19 3.775 6.607 -4.719 -4.899 -5.618 1.888 -11.64 -15.55 -14.25 -14.74 -10.2 -3.429 -13.63 -8.27 -8.899 -10.43
12.195 -2.067 1.483 -12.18 -13.44 -7.91 -5.438 -18.07 -23.69 -22.34 -15.28 -12.84 -10.2 -21.1 -15.91 -10.88 -19.42
12.2 -3.685 -1.933 -19.19 -23.15 -3.64 -7.101 -23.19 -30.97 -29.72 -6.921 -7.738 -11.08 -27.44 -22.74 -7.461 -25.98
12.205 -2.607 -4.09 -21.8 -29.44 3.685 -4.674 -25.12 -35.01 -34.16 4.315 0.8793 -8.442 -31.39 -27.69 -0.7191 -28.58
12.21 -3.146 -7.775 -22.07 -32.67 7.371 -4 -26.11 -37.39 -37.06 10.52 6.067 -7.738 -34.65 -32.81 4.674 -29.93
12.215 -7.461 -13.8 -21.93 -34.07 4.135 -8.494 -27.82 -39.15 -39.35 8.989 4.66 -11.43 -37.72 -38.02 6.382 -32.09
12.22 -12.85 -19.33 -20 -32.58 -3.236 -16.09 -28.76 -38.74 -39.22 3.146 -0.7914 -17.76 -38.6 -40.72 4.674 -33.98
12.225 -16 -22.2 -16.99 -28.36 -10.47 -23.06 -27.51 -35.51 -35.88 -3.326 -6.859 -24.09 -36.32 -39.82 0.1798 -34.88
