    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
20.91 -1.319 -3.473 2.682 -1.099 -3.825 -5.144 2.594 -0.3078 -1.715 -4.397 -2.462 -3.693 2.198 2.814 -2.198 4.397
20.915 -2.022 -1.671 0.04397 1.011 0.5716 0.8354 2.462 -2.77 -5.32 0 5.716 0.2638 -0.9673 -0.8793 1.319 1.407
20.92 0.1759 -0.08793 -4.748 -1.363 5.892 9.057 -1.363 -7.474 -10.55 6.595 14.86 7.298 -7.035 -7.738 6.947 -5.716
20.925 4.221 2.858 -10.51 -8.574 8.793 14.68 -7.958 -13.06 -15.08 12.22 20.58 14.07 -12.84 -13.63 12.93 -12.57
20.93 7.474 6.991 -14.42 -15.96 7.386 14.16 -13.63 -16.18 -15.7 13.72 19.7 16.44 -14.77 -14.25 16.62 -14.07
20.935 7.123 9.717 -14.11 -17.54 2.198 7.474 -14.47 -14.16 -11.04 10.11 12.49 13.19 -10.73 -8.793 16.09 -9.233
20.94 2.286 7.958 -9.277 -11.43 -3.869 -1.143 -9.629 -7.386 -2.77 3.341 2.638 6.331 -2.902 -0.6155 11.61 -1.847
20.945 -4.485 1.671 -2.506 -2.198 -7.738 -7.211 -2.594 0.3517 4.748 -2.726 -5.1 -0.3517 3.341 5.1 5.364 2.462
20.95 -8.53 -5.672 2.594 3.605 -8.09 -8.31 2.066 4.968 7.738 -5.364 -8.354 -4.309 4.221 5.364 0.1759 1.143
20.955 -7.562 -8.881 4.485 3.034 -5.892 -5.892 2.506 4.836 5.936 -4.836 -7.826 -5.012 0.7914 1.935 -2.374 -3.341
20.96 -3.254 -5.364 4.133 -0.7474 -3.122 -2.99 0.7035 2.638 2.506 -3.341 -5.892 -3.869 -2.462 -1.143 -2.374 -6.155
20.965 1.495 2.902 4.089 -2.55 -1.187 -1.319 0.3517 2.066 0.5716 -2.286 -3.957 -2.462 -2.55 -0.8793 -0.9673 -4.485
20.97 4.573 10.68 6.067 0.3078 0.1319 -0.4836 3.21 4.792 1.363 -1.759 -2.11 -1.231 0.7035 2.374 -0.1759 0.5276
20.975 5.188 13.59 9.585 6.375 1.363 0.8793 7.386 9.453 3.781 -1.143 0.2638 0.4397 5.276 5.804 -0.4397 5.012
20.98 3.166 11.17 12.35 11.74 2.946 3.166 9.497 12.79 5.936 -0.1759 2.902 2.99 8.442 6.859 -1.671 6.155
20.985 0.4397 6.419 12.4 13.32 5.1 5.672 7.87 12.71 6.199 0.9673 5.012 5.628 8.354 5.364 -2.814 4.221
20.99 -0.08793 3.078 9.233 10.95 7.474 7.342 4.133 9.673 4.968 2.11 5.628 6.859 5.892 3.078 -3.078 1.847
20.995 2.462 2.77 4.617 7.43 9.453 7.562 1.671 5.979 3.341 2.286 4.485 5.979 3.517 1.935 -2.286 1.319
21 6.331 4.265 0.9673 5.54 10.11 6.595 2.242 3.781 2.594 1.055 2.022 3.517 2.814 2.198 -1.231 2.462
21.005 8.881 4.924 -0.2198 5.804 8.881 4.792 4.66 3.078 2.55 -0.4397 -0.4397 0.7035 2.638 2.462 -0.7035 3.693
21.01 8.53 2.902 0.9233 6.815 5.628 2.198 6.023 2.77 2.33 -1.407 -2.11 -1.671 1.583 1.935 -0.8793 3.605
21.015 4.836 -1.627 2.946 7.123 1.231 -1.099 4.792 1.979 1.803 -1.583 -2.902 -2.726 0.1759 0.9673 -1.143 2.902
21.02 -0.7914 -6.639 4.089 6.243 -2.418 -4.441 1.803 0.7914 1.319 -1.319 -2.99 -2.462 -0.4397 0.7035 -0.3517 2.902
21.025 -5.54 -10.2 3.21 3.957 -3.605 -6.463 -1.231 0.04397 1.143 -0.7035 -2.374 -1.583 0.2638 1.583 1.407 4.133
21.03 -6.947 -11.3 0.1319 0.08793 -2.154 -6.551 -3.429 -0.1319 0.7474 0.08793 -1.319 -1.143 1.495 2.99 2.814 5.804
21.035 -5.804 -10.16 -4.177 -4.836 -0.04397 -5.408 -5.408 -0.1759 -0.04397 0.08793 -0.9673 -1.935 2.198 3.517 1.935 6.155
21.04 -5.452 -7.826 -7.914 -8.837 0.4836 -4.836 -8.002 -0.5716 -1.055 -1.407 -2.11 -3.869 1.583 2.638 -1.759 4.133
21.045 -7.298 -5.496 -9.585 -10.2 -1.099 -5.672 -10.51 -1.407 -2.022 -3.781 -4.397 -6.067 -0.4397 0.7035 -6.771 0.6155
21.05 -9.497 -4.309 -8.574 -8.354 -2.99 -6.639 -10.77 -2.022 -2.594 -5.276 -6.331 -7.035 -2.902 -1.143 -10.02 -2.638
21.055 -9.145 -4.309 -5.496 -3.825 -2.682 -5.848 -7.123 -1.495 -2.242 -4.836 -6.507 -5.54 -3.429 -1.495 -9.321 -3.429
21.06 -5.276 -4.924 -1.627 1.847 0.5276 -2.55 -0.2198 0.3078 -0.6155 -2.55 -4.485 -1.759 -0.6155 -0.1759 -5.012 -1.407
21.065 -0.1759 -5.056 1.583 6.287 4.924 1.935 7.079 2.55 1.627 0.6155 -1.495 2.638 3.605 1.671 0.4397 2.11
21.07 3.693 -4.089 3.254 7.562 7.298 4.968 11.12 3.649 3.429 3.781 1.143 5.276 6.419 2.814 4.045 4.924
21.075 4.133 -2.11 2.99 5.232 6.111 4.924 10.6 2.594 3.561 5.452 2.374 5.276 6.067 2.198 4.66 5.1
21.08 1.671 0 1.143 0.5716 2.726 2.726 6.551 -0.6595 1.627 5.716 2.814 3.781 2.814 -0.2638 3.605 2.55
21.085 -0.2638 1.803 -1.539 -4.968 0.5276 1.143 1.803 -4.485 -1.891 5.716 3.869 2.55 -1.495 -3.429 3.254 -1.143
21.09 1.143 2.902 -3.737 -9.453 1.671 2.33 -1.011 -6.771 -5.276 6.507 6.331 2.814 -4.221 -5.364 4.573 -3.429
21.095 5.188 3.781 -4.221 -10.55 5.232 5.54 -0.5716 -5.496 -5.892 7.298 8.881 4.485 -2.198 -4.397 7.035 -2.198
21.1 7.562 4.88 -2.11 -6.771 8.09 8.134 2.638 -0.2638 -2.374 6.859 9.849 6.771 4.485 -0.1759 9.057 2.374
21.105 5.892 5.936 2.066 0.3957 7.87 8.134 7.035 6.639 3.957 5.364 8.354 8.178 12.31 5.452 9.409 8.178
21.11 1.847 6.287 6.727 7.342 4.968 5.76 10.24 11.78 9.409 3.869 5.452 8.178 16.44 9.233 8.002 11.78
21.115 -0.7914 5.848 9.497 10.42 2.022 3.078 10.29 12.31 10.95 2.99 2.462 6.947 14.95 9.321 5.716 10.99
21.12 0.4397 5.452 9.453 8.661 1.319 1.847 6.991 8.046 8.31 2.374 0.08793 4.836 8.705 5.452 2.902 6.419
21.125 4.924 5.979 7.123 4.089 3.122 2.33 1.803 1.539 3.605 1.407 -2.11 2.11 0.7035 0 -0.2638 0.1759
21.13 10.11 7.606 4.177 -0.04397 5.54 3.298 -2.77 -3.781 -0.2198 -0.1759 -4.221 -1.407 -6.067 -4.485 -4.045 -5.1
21.135 12.22 9.145 2.066 -1.055 6.419 3.517 -4.265 -5.716 -1.627 -2.286 -5.979 -4.573 -8.969 -6.243 -7.914 -7.738
21.14 8.969 9.101 1.231 1.363 5.056 2.726 -2.242 -4.309 -1.055 -3.957 -6.243 -6.331 -8.002 -5.628 -10.73 -7.826
21.145 2.374 6.859 0.8793 4.66 2.638 1.891 1.363 -1.759 -0.5276 -3.957 -4.221 -6.067 -5.364 -4.045 -11.17 -6.595
21.15 -3.254 3.122 -0.2638 5.672 0.4836 1.627 3.649 -0.3517 -1.451 -2.286 -0.4397 -4.485 -3.341 -2.814 -9.057 -4.924
21.155 -5.54 -0.9673 -2.814 2.99 -1.143 1.275 2.682 -1.187 -3.298 -0.7035 2.374 -2.902 -2.374 -2.11 -5.628 -3.605
21.16 -5.188 -4.485 -6.419 -2.198 -3.254 -0.7914 -1.715 -4.001 -4.617 -1.319 2.022 -2.726 -2.022 -1.671 -2.55 -2.814
21.165 -4.133 -7.65 -10.24 -8.134 -6.595 -4.968 -7.914 -7.782 -5.056 -4.045 -1.495 -4.309 -3.078 -1.671 -1.055 -3.078
21.17 -3.517 -10.9 -13.63 -13.1 -10.64 -10.11 -13.76 -11.78 -5.76 -6.947 -6.155 -6.947 -6.067 -2.814 -0.9673 -4.573
21.175 -4.133 -13.45 -15.74 -15.52 -13.76 -13.94 -17.41 -14.95 -7.518 -8.09 -9.321 -8.969 -9.936 -5.1 -1.319 -6.771
21.18 -5.716 -13.76 -15.83 -14.47 -14.33 -14.68 -17.76 -16.09 -9.717 -7.035 -9.936 -8.881 -12.84 -7.914 -0.7914 -8.705
21.185 -6.859 -10.82 -13.41 -10.24 -11.83 -12.05 -14.86 -14.51 -10.64 -4.133 -8.09 -6.859 -13.63 -9.849 0.7035 -9.321
21.19 -6.155 -5.892 -8.969 -4.792 -7.518 -7.298 -9.717 -10.42 -9.101 -0.6155 -5.1 -3.869 -12.05 -9.849 2.286 -8.442
21.195 -4.221 -2.066 -3.913 -0.3517 -3.298 -2.462 -4.001 -5.056 -5.1 1.935 -1.935 -0.8793 -8.266 -7.562 2.638 -6.419
21.2 -3.166 -1.583 0.1319 1.935 -0.7035 1.055 0.5716 -0.3957 -0.2638 2.902 1.319 1.759 -3.429 -4.045 1.583 -3.957
21.205 -3.341 -3.649 1.891 1.583 0.1759 3.341 2.902 2.198 2.77 3.078 5.276 4.133 0.2638 -0.7914 0 -1.671
21.21 -3.341 -5.232 1.407 -0.8793 0.2638 5.056 3.034 2.154 2.33 3.429 9.497 5.979 1.583 1.231 -0.7914 -0.3517
21.215 -1.495 -3.649 -0.3517 -4.089 0.4397 6.375 1.891 0.1759 -0.5716 3.605 12.05 6.947 1.055 1.671 -0.3517 0
21.22 2.11 1.055 -2.022 -6.463 1.099 7.035 0.7474 -2.286 -3.298 2.638 11.08 6.595 -0.4397 0.7035 0.4397 -1.231
21.225 6.419 5.628 -2.858 -7.255 1.847 6.507 -0.04397 -4.133 -4.089 0.4397 6.331 4.485 -2.462 -1.055 0.08793 -3.957
21.23 9.145 6.727 -2.946 -6.199 1.935 4.748 -0.6595 -4.836 -2.682 -1.935 -0.1759 0.7035 -4.748 -2.726 -2.462 -7.035
21.235 8.354 3.693 -2.418 -3.034 1.011 2.066 -1.187 -4.133 -0.1759 -3.693 -5.804 -3.517 -5.979 -3.517 -6.155 -8.793
21.24 3.693 -0.5276 -0.9673 1.979 -0.8354 -0.7035 -1.539 -2.33 2.022 -4.573 -8.793 -6.771 -5.188 -2.99 -8.881 -7.914
21.245 -2.198 -2.418 1.099 6.859 -2.902 -2.99 -1.407 -0.2638 2.506 -4.309 -8.969 -8.53 -3.429 -1.847 -9.145 -4.924
21.25 -5.54 -1.231 3.166 8.574 -4.309 -4.441 -1.143 0.6155 0.9673 -3.078 -7.914 -9.233 -2.286 -1.231 -7.035 -1.759
21.255 -5.276 0.9233 4.133 5.936 -4.924 -5.276 -1.275 -0.08793 -1.451 -1.759 -6.947 -9.145 -2.374 -1.495 -4.133 -0.1759
21.26 -3.781 1.451 3.473 0.7474 -4.924 -5.672 -2.022 -1.539 -2.814 -0.9673 -6.595 -8.266 -2.814 -2.286 -1.935 -0.08793
21.265 -3.341 0 1.495 -3.693 -4.529 -5.232 -2.858 -2.33 -2.506 -0.4397 -5.716 -6.595 -2.55 -2.11 -0.4397 0.1759
21.27 -4.045 -1.451 -0.5276 -4.748 -3.737 -3.385 -2.682 -1.363 -1.143 0.2638 -3.166 -4.045 -0.5276 -0.1759 0.7914 1.935
21.275 -4.221 -0.8354 -1.319 -2.198 -2.506 -0.6155 -0.7474 1.231 0.4397 0.7914 0.2638 -1.143 3.078 2.902 2.022 5.188
21.28 -2.55 2.066 -0.3078 2.198 -1.275 1.847 2.286 4.089 1.363 0 2.902 1.055 6.683 5.1 2.902 7.65
21.285 0.9673 4.529 1.759 5.584 -0.7474 2.33 4.66 5.584 1.407 -2.022 2.902 1.583 7.211 4.924 2.286 7.035
21.29 4.573 3.869 3.737 6.419 -1.319 0.3517 4.88 5.144 1.099 -4.66 0.2638 0 3.781 2.286 0 3.429
21.295 5.364 -0.3517 4.88 5.584 -3.341 -3.078 3.21 3.693 1.319 -6.947 -3.517 -2.462 -0.7914 -0.4397 -2.902 -0.7035
21.3 1.759 -5.32 5.32 4.748 -5.892 -6.111 1.143 2.814 2.594 -8.53 -6.507 -4.133 -2.902 -0.9673 -4.573 -2.286
21.305 -3.693 -7.518 5.452 4.221 -7.694 -6.859 0.3078 3.034 4.177 -8.354 -6.947 -4.221 -1.583 0.9673 -3.781 -0.5276
21.31 -6.683 -5.496 5.496 2.682 -7.518 -5.056 0.9233 3.913 4.88 -6.331 -5.012 -2.814 1.495 3.605 -1.583 2.55
21.315 -5.276 -0.8354 5.32 -0.1319 -5.364 -2.374 1.891 4.353 4.485 -3.341 -2.198 -0.4397 4.045 4.66 0.6155 4.133
21.32 -1.495 3.517 5.012 -2.374 -2.33 -0.8354 1.891 4.045 3.869 -0.7035 0.1759 2.022 4.485 3.166 1.495 2.902
21.325 1.495 5.232 4.441 -2.286 0.3078 -0.9673 0.8354 2.99 3.21 1.407 1.583 3.693 2.55 0.08793 1.407 0
21.33 2.11 3.781 3.649 0.3957 2.11 -1.847 -0.5276 1.715 2.11 3.429 3.078 3.957 -0.3517 -2.55 1.143 -2.462
21.335 1.055 0.8793 2.77 3.825 3.254 -1.539 -0.8793 0.6595 0.3078 5.628 5.364 2.99 -2.374 -3.693 1.671 -2.814
21.34 0.1759 -1.055 1.803 5.584 4.836 1.011 0.5716 0.08793 -1.803 7.738 8.442 1.759 -2.726 -3.605 3.078 -1.671
21.345 1.231 -0.5716 0.9673 4.529 7.255 5.408 3.341 0.3078 -3.298 9.585 11.52 1.231 -2.462 -3.166 4.748 -0.08793
21.35 4.573 2.066 0.7914 2.066 10.11 9.761 6.463 1.451 -3.473 10.73 13.1 1.847 -2.198 -2.726 5.892 1.407
21.355 8.178 5.188 1.671 1.099 11.61 12 9.057 3.693 -1.759 9.761 12.05 3.166 -0.8793 -1.583 5.804 3.341
21.36 9.057 6.815 3.561 3.298 10.55 10.99 10.42 6.595 1.187 5.804 7.562 4.221 2.374 0.9673 4.309 5.892
21.365 6.947 6.111 5.628 6.639 6.771 7.342 10.02 8.881 3.649 0.1759 1.055 3.957 6.507 4.309 1.583 8.354
21.37 4.133 3.957 6.595 7.386 2.022 2.99 7.606 9.453 4.353 -4.924 -5.364 2.374 9.585 7.123 -1.759 8.881
21.375 2.374 2.594 5.936 4.441 -1.627 -0.5276 3.298 7.958 3.737 -7.914 -9.849 0.7035 10.2 7.914 -4.485 6.683
21.38 1.759 3.781 3.957 0.2638 -3.561 -2.726 -1.715 5.188 3.078 -8.617 -11.61 0.1759 8.617 6.771 -5.188 2.902
21.385 0.9673 6.551 1.583 -1.627 -4.485 -4.221 -6.199 2.022 2.858 -8.002 -11.26 0.1759 5.188 4.309 -3.957 -0.7035
21.39 -0.6155 8.002 -0.9233 -0.4397 -5.628 -5.716 -9.321 -1.099 2.242 -7.211 -9.936 -0.5276 0.7035 1.407 -1.935 -2.902
21.395 -2.902 5.496 -3.341 1.891 -7.562 -7.518 -10.77 -4.089 0.6155 -7.123 -8.705 -2.726 -3.429 -1.319 -0.9673 -3.957
21.4 -5.452 -0.7035 -5.496 2.286 -9.101 -8.617 -10.82 -6.463 -1.803 -7.298 -7.298 -5.54 -5.892 -3.869 -1.583 -4.66
21.405 -6.859 -7.474 -6.991 -0.3517 -8.134 -7.562 -9.409 -7.474 -3.693 -5.979 -4.485 -6.683 -6.595 -5.716 -2.462 -5.364
21.41 -6.067 -11.12 -6.859 -3.913 -4.089 -3.737 -6.111 -6.155 -3.693 -2.286 0.3517 -4.748 -5.276 -6.155 -2.11 -5.188
21.415 -4.309 -10.73 -4.704 -4.836 1.275 1.363 -0.8793 -2.286 -1.319 2.726 5.979 -0.4397 -1.407 -4.485 0.5276 -2.814
21.42 -3.957 -8.046 -1.319 -1.803 4.617 5.188 5.364 2.902 2.506 6.595 10.29 4.397 4.133 -0.9673 4.66 1.583
21.425 -5.452 -6.111 1.099 1.935 4.045 5.804 10.07 7.035 5.628 8.09 11.61 7.298 8.617 3.078 8.09 6.067
21.43 -7.035 -5.848 0.5716 1.451 0.7035 3.429 10.86 7.738 6.199 7.914 10.11 7.826 10.11 6.067 9.761 8.53
21.435 -6.859 -5.584 -3.298 -4.704 -2.242 0 6.727 4.485 4.353 7.298 7.474 7.386 8.793 7.474 9.936 8.53
21.44 -4.924 -3.122 -8.705 -12.49 -2.506 -2.506 -0.3517 -1.275 1.583 6.683 4.836 7.211 6.419 7.562 9.849 6.859
21.445 -2.55 0.9673 -13.06 -16.36 -0.5276 -3.693 -7.474 -7.079 -0.9233 5.979 2.726 6.859 3.429 6.859 9.497 4.397
21.45 -1.055 3.254 -14.86 -13.54 1.143 -4.001 -11.96 -11.04 -3.254 4.573 0.3517 4.748 -0.3517 5.012 7.562 1.231
21.455 -1.495 0.6595 -14.33 -6.551 0.3078 -4.748 -13.23 -12.53 -5.54 1.759 -2.638 0.4397 -4.924 1.583 2.902 -2.99
21.46 -3.693 -6.155 -12.66 -0.7035 -2.638 -5.76 -12.31 -12.13 -7.694 -2.286 -6.067 -4.485 -9.497 -2.902 -4.221 -7.65
21.465 -5.892 -12.53 -10.82 0.08793 -4.924 -5.979 -10.82 -10.99 -9.497 -5.892 -8.09 -7.65 -13.01 -7.035 -11.08 -11.26
21.47 -5.188 -13.06 -8.705 -3.693 -4.133 -4.221 -9.541 -9.761 -10.55 -7.474 -7.562 -7.738 -14.16 -9.321 -14.77 -11.87
21.475 -1.407 -6.243 -5.276 -7.211 -0.7474 -0.9233 -7.826 -8.09 -10.11 -7.123 -4.836 -5.276 -11.78 -8.793 -13.98 -9.145
21.48 2.99 4.221 0.04397 -5.672 2.462 2.286 -4.573 -5.188 -7.518 -5.979 -1.231 -2.198 -6.595 -6.331 -10.02 -4.485
21.485 6.067 12.44 6.375 0.9233 3.473 4.617 0.6595 -0.5716 -3.385 -4.485 2.726 0.08793 -0.9673 -3.341 -4.924 -0.2638
21.49 7.65 14.68 11.7 8.617 2.99 6.375 7.035 5.232 1.231 -2.198 6.859 2.11 3.605 -0.5276 -0.3517 2.99
21.495 8.442 11.91 14.38 13.1 3.298 8.617 13.06 10.77 5.672 0.7914 11.7 5.276 8.09 2.462 4.045 6.683
21.5 8.617 8.31 13.94 13.23 6.067 11.26 17.28 14.64 9.233 4.045 16.44 10.11 13.28 6.331 9.145 11.96
21.505 8.354 6.771 11.43 10.68 10.02 13.23 18.64 15.65 11.26 7.474 20.22 15.04 18.47 10.55 15.12 18.11
21.51 7.386 6.991 8.222 7.518 12.05 12.88 16.93 13.94 11.3 11.08 21.98 17.94 21.02 13.28 21.02 22.16
21.515 5.1 5.979 5.452 5.188 9.936 9.629 13.19 10.68 9.805 14.51 21.02 17.94 19.96 13.45 25.06 21.81
21.52 1.143 1.715 3.605 3.605 4.66 4.792 8.969 7.65 7.87 16.53 17.59 15.83 15.74 11.26 26.2 16.88
21.525 -2.814 -4.573 2.374 1.979 0.04397 0.7914 5.496 5.848 6.111 16.53 12.57 12.84 10.02 8.442 23.92 10.2
21.53 -4.221 -9.761 1.539 0.08793 -1.099 -0.9673 3.473 5.144 4.617 14.16 6.595 8.881 4.66 6.683 18.55 4.748
21.535 -2.462 -11.08 0.9233 -1.231 1.407 -1.099 2.506 4.573 3.341 9.673 0.08793 3.605 0.8793 6.243 10.2 1.583
21.54 0.3517 -8.266 0.5276 -1.231 4.836 -1.011 1.715 3.034 2.33 4.397 -6.067 -3.078 -1.671 5.716 0.1759 -0.8793
21.545 2.198 -3.605 0.2198 -0.8793 6.551 -1.407 0.3957 0.08793 1.011 0.9673 -10.02 -9.673 -4.573 3.429 -9.936 -4.924
21.55 2.55 0.04397 -0.2198 -1.847 6.287 -1.539 -1.451 -3.693 -1.143 0.6155 -10.55 -14.07 -8.266 -0.7035 -17.76 -10.55
21.555 2.286 1.539 -0.8793 -4.133 5.276 -0.5276 -3.166 -6.903 -3.693 2.11 -8.178 -14.68 -10.73 -5.276 -21.81 -15.56
21.56 2.286 1.715 -1.451 -5.804 5.012 1.715 -3.913 -8.266 -5.32 2.638 -5.188 -11.96 -10.2 -8.354 -21.63 -17.32
21.565 3.166 2.066 -1.671 -5.012 5.54 4.133 -3.869 -7.782 -5.408 0.7914 -3.517 -7.914 -7.738 -9.233 -18.64 -15.3
21.57 5.188 3.254 -1.275 -1.979 5.672 5.408 -3.957 -6.463 -4.397 -2.462 -3.605 -4.924 -5.628 -9.145 -14.51 -11.43
21.575 6.771 4.792 -0.1319 1.451 4.177 4.66 -4.836 -5.672 -3.21 -5.452 -4.66 -3.693 -5.364 -9.057 -10.64 -7.65
21.58 5.804 5.628 1.495 3.122 1.011 2.022 -6.287 -5.76 -2.902 -7.386 -5.54 -3.693 -6.771 -9.233 -7.386 -5.012
21.585 2.198 5.408 3.429 2.154 -2.902 -1.627 -7.298 -6.067 -4.001 -8.266 -5.979 -4.221 -8.442 -8.793 -4.748 -2.902
21.59 -1.583 4.309 5.056 -0.1319 -6.287 -5.144 -6.815 -5.452 -5.76 -9.145 -6.243 -4.748 -8.969 -6.859 -2.99 -0.6155
21.595 -3.605 3.21 6.023 -1.011 -8.705 -7.738 -4.748 -2.946 -6.243 -10.46 -6.595 -5.1 -6.859 -3.781 -2.462 1.759
21.6 -3.957 2.55 6.243 1.275 -10.02 -8.31 -1.803 1.187 -3.957 -11.52 -6.595 -4.309 -2.638 -0.3517 -2.99 3.341
21.605 -3.078 2.506 5.848 5.496 -9.629 -6.155 0.8793 5.54 0.3957 -10.38 -4.924 -2.286 1.671 2.198 -3.781 3.254
21.61 -1.495 2.286 5.232 8.09 -7.342 -1.759 2.55 8.486 4.441 -6.683 -1.759 0.3517 4.309 3.429 -4.045 1.935
21.615 0 1.407 4.617 6.903 -3.781 2.55 3.298 9.057 6.199 -2.726 0.7914 2.198 5.276 4.045 -3.429 0.8793
21.62 0.1759 -0.08793 3.913 2.594 -0.7474 4.353 3.605 7.474 5.584 -1.231 0.7035 2.198 5.188 4.397 -1.847 0.7035
21.625 -0.7914 -1.407 2.726 -2.198 0.4397 2.858 3.605 4.573 3.649 -2.462 -2.11 0.7914 3.781 4.133 0.6155 0.7914
21.63 -1.583 -1.627 0.7035 -5.364 -0.3078 -0.1759 3.122 0.9233 1.495 -4.221 -4.924 -0.3517 0.8793 2.374 3.869 0.1759
21.635 -1.847 -0.2638 -1.891 -6.199 -1.847 -2.11 1.979 -2.726 -0.3517 -4.045 -5.276 0.2638 -2.462 -0.4397 7.386 -1.319
21.64 -2.11 2.066 -4.089 -5.584 -2.506 -1.583 0.9673 -5.452 -2.198 -2.022 -2.902 2.726 -4.573 -3.429 10.2 -2.462
21.645 -2.198 3.825 -5.144 -5.496 -1.759 0.3078 0.8793 -6.463 -4.529 0.2638 -0.2638 4.924 -4.573 -5.188 10.99 -1.759
21.65 -1.671 3.122 -4.836 -7.079 -0.3078 1.231 2.11 -5.32 -6.903 0.7035 0.4397 4.66 -2.814 -5.012 9.233 1.055
21.655 0.08793 -0.3078 -3.693 -9.145 0.6155 0.08793 4.529 -2.462 -7.87 -0.9673 -1.407 2.198 0.3517 -3.605 5.804 4.836
21.66 1.759 -4.748 -2.286 -9.409 0.8354 -1.891 7.123 1.187 -6.375 -2.814 -3.429 -0.08793 3.869 -2.198 2.55 7.826
21.665 3.254 -7.211 -1.099 -6.815 1.231 -2.242 8.925 4.133 -3.298 -1.759 -2.638 -0.2638 6.067 -1.671 1.583 8.793
21.67 4.836 -5.848 -0.1759 -2.418 2.77 0.4397 9.585 5.364 -0.8354 2.726 1.495 1.583 6.067 -1.935 2.374 7.914
21.675 5.892 -1.187 0.8354 1.715 5.012 4.221 9.145 4.924 -0.2638 8.002 6.067 3.166 4.836 -2.11 3.517 6.331
21.68 5.188 3.605 1.803 4.221 6.331 5.848 8.002 3.605 -1.275 10.38 7.562 2.374 3.341 -1.847 3.254 4.836
21.685 2.374 5.364 2.374 4.265 5.452 3.385 5.804 1.759 -2.638 8.793 4.924 -1.231 1.319 -1.583 0.9673 2.99
21.69 -0.8793 3.078 1.891 2.286 2.594 -1.715 2.33 -0.6155 -3.605 5.452 0.4397 -5.804 -1.759 -2.022 -2.55 0.6155
21.695 -3.693 -1.363 0.3957 -0.2198 -0.6595 -6.463 -2.11 -3.341 -3.825 2.902 -3.429 -8.969 -4.66 -2.814 -5.979 -1.935
21.7 -5.54 -4.617 -1.539 -1.627 -2.77 -8.793 -6.111 -5.54 -3.517 2.11 -5.628 -10.02 -5.892 -2.55 -8.617 -3.254
21.705 -6.243 -4.66 -2.946 -1.759 -3.21 -8.705 -8.442 -6.243 -2.902 1.935 -7.035 -10.2 -4.924 -0.08793 -10.64 -2.55
21.71 -5.628 -2.858 -3.473 -1.539 -2.902 -8.046 -8.617 -5.012 -1.891 0.9673 -8.969 -10.9 -2.638 4.045 -12.4 -0.2638
21.715 -4.748 -2.11 -3.605 -1.583 -3.254 -8.178 -7.738 -2.506 -0.1319 -2.022 -11.61 -12.31 -0.1759 8.09 -13.98 1.759
21.72 -5.012 -4.485 -4.045 -1.803 -4.88 -9.189 -7.298 -0.4397 2.286 -6.155 -13.54 -12.93 0.8793 9.673 -14.6 1.671
21.725 -7.211 -9.277 -5.452 -1.891 -7.255 -9.936 -8.574 -0.2198 4.353 -9.409 -13.37 -11.87 -0.1759 8.354 -13.72 -0.9673
21.73 -10.11 -13.72 -7.298 -1.539 -9.453 -9.936 -10.99 -1.803 5.012 -10.46 -11.08 -9.585 -2.638 5.54 -11.7 -4.748
21.735 -12.31 -14.95 -8.31 -0.3957 -10.95 -9.936 -13.19 -3.605 4.66 -10.2 -8.617 -7.035 -4.133 3.781 -9.321 -7.562
21.74 -13.37 -12.09 -7.255 1.671 -11.65 -10.77 -13.59 -3.825 4.66 -10.11 -7.298 -5.1 -3.254 3.957 -6.859 -8.354
21.745 -12.05 -6.243 -3.957 4.353 -11.56 -11.74 -12 -2.33 5.496 -10.82 -6.771 -3.429 -1.583 4.485 -4.397 -8.09
21.75 -7.035 0.6595 0.4836 6.859 -9.98 -10.51 -9.365 -0.4836 6.243 -10.82 -5.452 -1.143 -1.759 3.078 -1.759 -8.793
21.755 0.7914 7.298 4.441 8.837 -6.507 -5.452 -6.771 0 5.848 -9.409 -2.286 2.286 -4.485 -1.407 0.7035 -11.17
21.76 8.705 12.97 6.859 10.42 -1.583 2.858 -4.001 -0.9233 4.221 -6.419 2.374 6.507 -7.562 -7.211 2.726 -14.07
21.765 13.98 17.19 7.606 11.21 3.957 11.65 -0.5276 -1.495 2.594 -2.198 7.211 10.99 -8.09 -10.9 4.309 -14.95
21.77 15.92 19.04 7.298 10.51 8.398 18.07 4.133 0.1759 2.506 2.55 11.7 15.04 -4.485 -10.2 6.067 -12.05
21.775 14.6 18.07 6.683 8.442 10.46 20.53 9.101 4.529 4.748 6.507 15.3 18.73 3.078 -5.628 8.617 -5.804
21.78 11.08 14.6 6.111 5.979 9.717 19.26 12.35 9.805 8.09 8.617 17.76 21.37 10.99 -0.2638 12.22 1.055
21.785 6.771 9.849 4.88 3.693 6.947 15.83 12 12.84 9.893 9.057 18.64 21.9 14.51 2.55 16 5.364
21.79 3.078 4.836 2.154 1.363 3.737 11.39 7.518 11.34 8.046 8.53 17.15 18.82 10.99 1.407 18.47 5.1
21.795 0.08793 -0.1759 -2.022 -1.143 1.275 6.243 0.3957 5.496 2.946 7.386 12.93 12.49 2.374 -2.638 18.29 1.055
21.8 -2.902 -5.1 -6.507 -3.473 0 0.7474 -6.331 -1.759 -2.726 5.364 6.771 4.66 -6.507 -6.947 15.39 -4.045
