    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
3.25 3.865 9.663 13.44 0.4944 -2.247 5.124 9.663 5.798 -3.138 -3.955 -2.923 -3.181 -3.009 -6.472 -3.506 -0.3596
3.255 -0.8989 5.079 9.663 -2.067 -2.022 1.438 9.528 4.539 -2.021 0.4494 -0.4299 2.665 1.376 -0.8989 2.517 4.854
3.26 -3.955 -0.809 4.135 -3.865 0.3596 -2.652 5.124 2.112 -0.2149 4.674 3.095 7.738 5.503 5.303 7.101 10.25
3.265 -3.955 -4.764 0.2247 -3.236 3.281 -4.764 0.3146 0.1348 1.505 6.202 5.933 9.716 7.48 7.82 7.73 12.94
3.27 -1.888 -4.944 -0.1348 -0.1798 4.809 -3.91 -2.157 -0.4944 2.278 4.674 6.448 7.48 6.191 5.034 4.764 10.88
3.275 0 -2.247 2.966 3.82 4.09 -0.8989 -3.82 0.1348 1.72 1.438 4.127 1.978 2.407 -0.6292 0.3596 4.315
3.28 -0.08989 0.9438 7.596 7.101 1.888 2.607 -6.067 1.528 0.6878 -1.528 0.172 -3.955 -2.064 -4.764 -3.056 -2.607
3.285 -1.888 2.607 10.61 8.225 -0.5393 4.989 -7.281 2.427 0.6019 -3.146 -3.353 -7.48 -5.073 -4.315 -4.315 -5.124
3.29 -4.135 1.753 9.303 6.607 -2.517 4.899 -7.101 0.9888 1.634 -3.416 -5.417 -7.652 -5.675 -0.1798 -3.865 -2.157
3.295 -6.022 -1.573 3.011 2.382 -4.225 1.573 -8 -3.506 2.364 -2.876 -6.277 -6.019 -4.385 4.404 -3.146 3.416
3.3 -7.011 -5.888 -5.753 -3.101 -5.708 -3.82 -10.29 -9.393 1.763 -2.157 -6.534 -3.955 -2.064 6.382 -2.787 8.629
3.305 -6.742 -8.404 -11.87 -7.596 -6.202 -8.135 -9.798 -12.9 -0.04299 -1.258 -5.417 -2.064 0.172 5.124 -2.427 12.13
3.31 -5.124 -7.326 -11.01 -8.809 -4.899 -8.27 -3.82 -11.19 -2.278 -0.3596 -2.493 -0.5159 1.462 2.157 -2.067 12.85
3.315 -2.787 -3.326 -3.101 -6.247 -1.888 -3.416 4.315 -4.494 -4.256 0.2697 1.462 0.4299 0.9458 -0.809 -1.798 10.16
3.32 -0.9888 0.8539 6.876 -1.528 1.438 4.494 10.25 3.73 -5.374 0.08989 4.729 1.118 -0.9458 -3.056 -2.067 5.753
3.325 -0.4494 3.056 12.85 2.652 3.101 11.91 13.08 9.573 -5.202 -0.6292 5.245 1.978 -2.923 -4.674 -2.427 1.978
3.33 -1.169 2.876 11.87 4.629 1.933 15.1 12.94 10.97 -3.74 -1.708 2.493 2.751 -3.525 -5.573 -2.697 -0.3596
3.335 -2.607 1.708 5.933 4.449 -1.213 11.96 8.719 8.989 -1.634 -2.427 -2.235 2.923 -2.321 -5.124 -2.607 -2.157
3.34 -3.685 1.483 0 3.64 -4.045 3.91 1.708 6.337 0.5589 -2.247 -5.933 3.095 0.08598 -2.966 -1.888 -3.056
3.345 -2.966 3.236 -2.382 3.775 -4 -4.18 -3.371 4.809 2.579 -0.5393 -5.159 4.213 2.493 0.2697 0.3596 -1.888
3.35 -0.4494 6.247 -1.348 4.674 -0.4944 -7.371 -4.135 3.685 3.31 2.517 0.5159 6.534 3.611 3.056 4.045 0.5393
3.355 2.427 8.09 -0.04494 4.719 4.719 -4.18 -3.371 1.079 1.763 6.202 7.738 8.856 2.837 3.775 8 2.067
3.36 3.775 6.876 -1.303 2.427 8.899 2.742 -3.775 -3.371 -1.505 9.258 12.47 9.888 1.204 2.427 10.61 2.247
3.365 3.416 3.461 -4.809 -1.393 10.07 8.899 -4 -7.551 -4.428 10.79 12.55 9.544 0.2579 0.7191 11.42 2.247
3.37 2.517 0.4494 -7.371 -4.36 8.225 10.7 -2.472 -8.584 -5.202 10.52 9.028 8.34 0.6878 0 10.43 2.427
3.375 2.067 0.08989 -6.067 -4.315 5.034 7.775 -0.7191 -5.438 -3.697 8.719 4.815 6.964 2.149 0.2697 8.539 2.247
3.38 2.697 2.517 -0.9888 -1.303 2.697 3.506 0.1348 0.2247 -1.204 6.022 2.837 6.534 3.955 0.1798 7.011 2.337
3.385 3.955 6.382 4.989 2.652 2.831 2.382 2.202 5.303 0.6448 3.596 4.471 7.394 5.245 -0.4494 7.011 3.955
3.39 5.213 9.348 8.539 5.213 5.079 5.888 5.933 7.236 0.9028 2.337 7.996 8.168 5.589 -0.4494 7.91 6.652
3.395 5.034 9.393 7.82 4.989 7.685 11.1 8 5.528 -0.2579 2.157 9.974 6.706 4.471 1.708 8.18 8.809
3.4 3.146 6.202 3.461 2.787 8.539 13.35 5.888 2.022 -1.462 2.337 7.996 2.751 2.321 6.112 7.011 9.708
3.405 0.5393 1.528 -2.157 0.6742 6.652 10.38 1.708 -1.124 -0.9028 2.247 2.837 -1.892 -0.08598 10.52 4.584 9.438
3.41 -1.528 -1.888 -6.427 0.1348 2.652 4 -1.933 -2.876 1.333 1.169 -2.923 -5.159 -2.064 11.69 2.067 6.921
3.415 -2.247 -2.742 -7.775 0.9888 -1.303 -2.157 -5.753 -3.461 3.396 -1.079 -6.792 -6.105 -3.267 8.36 0 1.079
3.42 -1.708 -1.303 -6.337 1.888 -3.326 -5.079 -9.528 -3.326 3.439 -3.685 -7.394 -5.245 -3.439 2.337 -1.169 -5.933
3.425 0.1798 1.079 -3.191 1.798 -2.472 -3.775 -10.02 -2.292 1.376 -5.034 -5.159 -3.611 -2.579 -2.067 -1.258 -10.34
3.43 2.697 3.191 0.4494 0.6742 0.2697 -0.1348 -5.618 -0.08989 -1.419 -4.045 -1.892 -2.493 -1.032 -2.157 -0.5393 -10.7
3.435 4.764 3.955 3.551 -0.764 3.056 2.921 0.5393 2.652 -3.654 -1.258 0 -2.665 0.4299 0.9888 0.08989 -8.719
3.44 5.124 3.371 5.438 -1.663 4.225 4 4.944 4.944 -3.955 1.798 -0.2579 -3.439 1.376 3.775 0.2697 -6.472
3.445 3.955 2.427 6.022 -1.213 3.685 3.82 7.685 5.933 -2.106 3.506 -1.462 -3.439 1.806 3.416 0.2697 -4.854
3.45 2.247 2.202 5.978 0.5843 2.247 3.64 8.899 5.303 0.7308 3.056 -1.978 -2.149 1.548 0.3596 0.4494 -3.955
3.455 0.6292 2.517 5.483 3.011 0.6742 3.371 6.787 3.775 2.794 0.809 -1.376 -0.08598 0.9458 -2.427 0.7191 -3.596
3.46 -0.8989 2.337 4.18 4.629 -0.6292 2.247 1.528 2.472 3.224 -1.798 -0.172 2.149 0.8598 -2.427 1.169 -1.978
3.465 -2.337 1.079 1.753 4.449 -1.843 0.5393 -2.247 2.112 2.794 -3.236 1.29 4.901 1.978 0.4494 2.157 1.978
3.47 -3.506 -0.5843 -1.258 2.382 -2.562 -0.4944 -1.573 2.247 2.192 -2.607 2.837 7.308 3.783 3.865 3.146 6.292
3.475 -4.404 -1.618 -3.91 -0.764 -2.067 0 0.8989 1.573 1.591 -0.809 4.041 7.91 4.557 4.494 3.236 7.461
3.48 -4.315 -0.764 -4.989 -3.326 -0.04494 2.292 1.663 -0.2697 0.9028 1.079 4.557 5.761 2.837 1.708 2.067 5.393
3.485 -2.517 2.607 -3.865 -3.371 2.697 5.303 1.079 -2.562 0.2149 2.247 4.213 1.978 -1.032 -2.337 0.2697 2.697
3.49 0.809 7.91 -0.4944 -0.3596 4.674 7.146 0.6742 -3.461 -0.3869 2.337 2.751 -1.634 -4.901 -4.944 -1.169 1.258
3.495 4.045 12.58 4.045 3.955 4.494 6.157 0.04494 -1.753 -0.9028 1.438 0.2579 -3.095 -5.847 -4.854 -2.247 0.4494
3.5 5.393 13.98 7.91 6.921 2.337 2.831 -0.08989 2.562 -0.9888 -0.08989 -1.806 -1.204 -2.493 -2.876 -2.697 -0.5393
3.505 4.584 11.55 9.528 6.292 0 0.04494 3.191 7.865 0 -1.438 -1.548 3.783 4.299 -0.6292 -2.337 -1.708
3.51 3.146 7.056 8.27 1.978 -0.6292 0.2697 10.2 11.6 1.72 -1.888 1.462 9.2 10.83 0.5393 -1.438 -3.596
3.515 2.157 3.371 4.539 -3.685 0.4045 3.326 15.6 11.64 3.095 -1.258 5.073 11.61 13.07 0.5393 -0.6292 -6.202
3.52 1.978 2.202 -0.4494 -7.461 1.663 6.607 14.97 7.82 3.224 0.1798 6.534 9.544 9.63 -0.3596 -0.1798 -8
3.525 1.978 3.506 -4.809 -6.876 1.618 7.551 9.663 2.247 2.235 2.157 4.729 4.815 2.665 -1.438 0.1798 -7.371
3.53 1.348 5.124 -6.831 -2.427 0.04494 4.899 2.966 -2.517 0.4299 4.135 1.204 0 -4.041 -2.517 0.6292 -5.483
3.535 -0.7191 3.865 -6.517 2.652 -1.618 -0.4045 -4.36 -4.989 -1.677 5.483 -1.806 -3.439 -7.824 -3.326 0.6292 -4.674
3.54 -3.596 -1.933 -5.573 4.449 -2.247 -6.247 -11.19 -5.303 -3.525 5.483 -2.837 -4.729 -7.91 -3.506 0.1798 -5.213
3.545 -5.843 -10.61 -5.978 1.169 -1.708 -10.02 -13.93 -4.764 -3.912 4.315 -1.978 -3.955 -5.159 -2.337 -0.3596 -5.034
3.55 -6.292 -18.11 -8.36 -5.393 -1.438 -10.88 -11.28 -4.764 -2.45 2.337 -1.204 -2.149 -1.462 0.08989 -0.809 -3.236
3.555 -5.213 -21.21 -11.46 -10.97 -2.607 -9.798 -7.011 -5.663 0.2149 0.1798 -2.149 -0.4299 1.376 2.966 -1.079 -0.9888
3.56 -3.865 -19.33 -13.03 -11.37 -4.719 -7.91 -4.315 -6.382 3.181 -1.348 -4.213 1.032 2.751 4.674 -0.809 0.9888
3.565 -2.427 -14.2 -11.46 -5.438 -5.843 -5.438 -2.247 -5.483 5.632 -1.798 -4.901 2.665 2.493 4.674 0.08989 2.517
3.57 -0.8989 -8.629 -6.876 3.775 -4.629 -2.337 0.2247 -2.831 6.663 -1.079 -3.009 3.697 0.6878 2.966 1.258 2.157
3.575 0.7191 -5.079 -1.528 11.1 -1.798 0.2697 1.213 0.1348 5.847 -0.4494 0 2.837 -2.149 0.08989 0.8989 -0.6292
3.58 1.798 -4.494 1.708 12.13 0.2697 0.9438 -0.3146 1.708 3.697 -0.7191 1.376 -0.4299 -4.901 -2.697 -1.618 -4.315
3.585 1.708 -5.573 1.798 6.472 0 -0.7191 -1.438 1.213 1.505 -1.888 0 -4.643 -5.675 -4.315 -5.393 -5.483
3.59 0.6292 -6.472 0 -2.202 -2.292 -3.64 0.3596 -0.3146 0 -3.146 -2.923 -7.824 -3.439 -4.315 -8.899 -3.326
3.595 -0.9888 -6.382 -1.483 -8.809 -4.27 -5.978 3.461 -1.079 -0.8168 -3.416 -4.987 -9.028 0.6019 -3.326 -10.61 0.4494
3.6 -2.067 -5.483 -1.124 -9.663 -3.955 -6.067 5.798 0.2697 -1.29 -2.427 -4.643 -7.738 4.643 -2.157 -9.888 3.865
3.605 -1.348 -3.91 1.034 -4.539 -1.393 -3.461 8.09 3.73 -1.161 -0.7191 -2.064 -4.729 6.62 -1.258 -7.371 5.663
3.61 0.9888 -1.753 3.775 3.551 1.438 0.3596 9.933 7.236 -0.3439 0.3596 0.6878 -1.72 5.847 -0.2697 -4.584 4.674
3.615 3.416 0.3146 5.124 10.34 2.337 2.787 8.045 8.629 0.9028 0.4494 1.462 -0.7738 3.009 1.258 -3.056 0.809
3.62 3.685 1.124 3.91 12.67 0.8539 2.202 1.573 6.966 2.192 -0.3596 0 -1.72 0.08598 3.955 -2.607 -2.966
3.625 1.079 0 0.3146 9.978 -1.393 -0.4045 -4.539 3.685 3.31 -1.079 -1.548 -2.493 -0.6878 7.281 -1.798 -3.056
3.63 -2.966 -2.562 -3.73 4.135 -2.427 -2.966 -5.888 0.809 3.912 -0.809 -1.29 -1.72 0.9458 9.438 0.1798 0.3596
3.635 -6.742 -5.528 -6.202 -1.753 -1.663 -3.955 -3.416 -0.3596 3.396 -0.3596 0.172 0.172 3.439 8.36 2.517 3.955
3.64 -8.36 -7.236 -5.978 -5.213 -0.2247 -3.191 -0.3146 -0.5393 1.591 -0.5393 1.462 1.634 4.557 3.775 3.775 4.854
3.645 -6.742 -6.157 -3.461 -5.258 0.3596 -1.393 1.978 -1.258 -0.9888 -1.618 1.118 1.118 2.665 -2.517 2.966 2.966
3.65 -2.697 -2.697 -0.08989 -2.787 -0.4494 0 2.562 -3.955 -3.998 -2.787 -0.6878 -2.407 -2.064 -7.371 0.2697 -0.4494
3.655 1.348 0.4944 2.112 0.04494 -2.247 -0.5843 -0.4944 -8.315 -7.007 -3.416 -3.525 -8.254 -8.168 -8.809 -3.146 -4.045
3.66 2.517 0.4045 1.888 1.483 -4 -3.461 -6.157 -12.22 -8.942 -3.236 -6.362 -13.67 -12.47 -6.831 -5.663 -5.303
3.665 0.08989 -3.506 -0.1798 1.169 -4.764 -7.191 -8.944 -12.94 -8.125 -2.787 -7.824 -15.05 -12.21 -3.146 -6.022 -3.146
3.67 -4.404 -8.899 -2.022 0.4494 -4.27 -9.213 -5.798 -9.348 -3.998 -2.517 -6.964 -11.18 -7.308 0.1798 -3.955 0.809
3.675 -8.449 -11.91 -1.708 0.8539 -2.697 -7.865 -0.04494 -2.652 1.978 -2.427 -4.127 -3.697 0 2.697 -0.5393 3.506
3.68 -9.348 -9.798 0.9438 2.966 -0.1798 -2.966 4.18 4.36 7.48 -1.528 0.172 4.299 6.62 4.854 3.056 4.315
3.685 -6.202 -2.427 4.764 5.798 2.966 4 7.146 9.573 10.32 0.9888 5.245 10.23 10.06 7.551 6.292 4.944
3.69 -0.2697 7.236 7.955 7.326 5.978 10.16 10.07 11.64 9.329 4.494 9.2 12.12 9.63 9.708 7.91 5.663
3.695 5.124 14.52 9.258 5.933 7.506 12.13 11.06 10.56 4.858 6.921 9.544 9.114 5.847 9.258 7.011 4.944
3.7 6.742 15.91 8.135 1.663 6.472 8.584 8.36 6.921 -1.333 6.472 5.073 2.321 0.7738 5.393 3.416 2.607
3.705 4.225 11.51 4.854 -3.73 3.056 0.9888 3.281 1.573 -6.663 3.326 -2.407 -4.987 -3.611 -0.1798 -0.8989 0.1798
3.71 -0.4494 4.27 0.1348 -7.775 -1.258 -7.101 -2.382 -4.135 -9.372 -0.5393 -9.286 -10.15 -5.675 -4.135 -4.045 -1.079
3.715 -5.213 -2.382 -5.258 -8.854 -4.719 -12.63 -9.079 -8.809 -9.157 -3.146 -12.47 -11.26 -5.073 -3.955 -4.764 -0.9888
3.72 -8.539 -6.157 -10.52 -6.742 -6.067 -13.84 -15.24 -10.38 -6.534 -3.685 -10.66 -8.082 -2.064 -0.4494 -3.236 0.1798
3.725 -9.528 -6.202 -13.98 -2.292 -5.303 -10.65 -16.4 -7.91 -2.278 -3.056 -5.159 -1.978 1.806 2.787 -0.809 1.798
3.73 -8.36 -3.191 -14.02 3.011 -3.551 -4.944 -11.33 -2.517 1.806 -2.697 0.6019 3.869 4.127 2.876 0.5393 1.348
3.735 -6.022 0.9888 -10.25 7.461 -2.292 -0.04494 -5.124 2.562 3.654 -3.416 3.009 5.761 2.579 -0.9888 -0.3596 -2.697
3.74 -3.506 4.539 -4.27 9.798 -2.247 1.483 -2.876 4.27 2.064 -4.854 0.7738 2.665 -2.751 -6.202 -3.236 -8.36
3.745 -1.079 6.652 1.258 9.438 -3.011 -0.1348 -3.596 1.753 -2.064 -5.663 -3.783 -2.923 -9.2 -9.438 -6.292 -11.33
3.75 1.258 7.551 4.494 6.921 -3.461 -2.562 -3.865 -2.831 -6.663 -5.213 -6.964 -7.48 -13.07 -9.438 -8.27 -9.978
3.755 2.787 7.73 4.899 3.416 -2.607 -2.921 -3.011 -6.292 -9.759 -3.685 -6.62 -8.512 -12.21 -8 -8.809 -6.742
3.76 2.876 7.596 3.281 0.5393 -0.2697 -0.2697 -1.483 -6.067 -9.974 -1.618 -2.665 -5.589 -6.706 -7.101 -8 -3.775
3.765 1.528 7.416 0.8989 -0.5843 2.966 4.18 1.528 -2.022 -7.093 0.9888 3.009 0.08598 1.204 -6.472 -5.573 -1.528
3.77 -0.6292 7.191 -1.079 -0.04494 5.933 7.775 5.573 3.506 -2.622 4.225 7.738 5.847 8.082 -4.225 -1.798 0.3596
3.775 -3.146 6.787 -2.382 0.764 7.191 7.865 7.236 7.326 1.032 7.191 9.458 9.028 11.44 0.7191 1.798 2.247
3.78 -4.944 6.337 -3.416 0.5393 6.382 4.854 5.528 7.551 2.407 8.36 7.996 9.2 10.58 6.921 4.225 4.045
3.785 -4.584 6.742 -4.404 -1.213 4.09 1.933 3.775 4.449 1.505 7.281 5.503 7.91 6.792 10.61 4.944 5.663
3.79 -1.618 8.449 -5.348 -3.955 1.528 1.978 3.82 -0.3146 -0.7308 4.494 3.697 6.362 2.064 9.348 4.045 5.124
3.795 2.427 9.933 -6.472 -6.382 -0.2697 4.674 2.112 -5.124 -3.31 1.618 2.837 4.213 -2.149 3.865 2.067 1.438
3.8 4.764 8.629 -7.955 -7.281 -1.258 6.921 -4.09 -8.315 -4.901 0 1.892 1.204 -4.471 -1.978 -0.2697 -2.697
3.805 3.326 3.461 -9.348 -6.067 -1.798 6.202 -11.69 -8.629 -4.428 -0.1798 0.5159 -2.064 -4.299 -4.494 -2.517 -3.865
3.81 -1.708 -3.73 -9.079 -3.056 -2.427 2.787 -15.24 -5.888 -2.192 0.3596 -0.9458 -4.557 -2.235 -3.236 -4.584 -1.708
3.815 -8.09 -9.258 -5.798 0.6742 -3.146 -0.7191 -13.08 -1.124 0.08598 0.7191 -1.806 -5.159 -0.08598 -0.8989 -6.472 0.1798
3.82 -12.04 -9.528 0.1348 4.045 -3.146 -1.483 -5.933 3.82 1.204 0.9888 -0.8598 -2.923 1.032 -0.1798 -7.011 -0.1798
3.825 -10.7 -3.775 6.562 6.112 -1.798 1.708 5.034 7.011 1.118 2.247 2.149 2.235 0.9458 -0.809 -4.854 -1.348
3.83 -3.955 4.809 10.61 6.202 0.7191 6.787 15.91 7.191 0.6448 4.494 5.847 8.082 0.172 -0.809 -0.5393 -0.7191
3.835 4.494 11.01 10.38 3.955 2.966 9.978 19.96 4.27 0.5159 5.483 7.48 10.75 -0.6878 1.169 3.056 2.427
3.84 10.52 10.74 6.202 -0.04494 3.371 8.674 14.52 -0.2247 1.204 2.966 5.503 8.426 -1.204 3.685 3.236 7.371
3.845 12.22 4.27 0.6292 -4.674 1.618 3.82 4.674 -4.045 2.751 -2.966 0.9458 2.837 -0.8598 4.135 0 11.69
3.85 10.34 -4.225 -2.652 -8 -1.034 -1.573 -2.921 -5.438 4.514 -9.079 -2.923 -1.978 0.172 1.888 -3.775 12.58
3.855 7.281 -10.34 -1.618 -8.629 -2.607 -5.213 -6.562 -4.18 5.933 -11.33 -3.783 -2.837 2.149 -0.809 -4.494 9.618
3.86 5.034 -11.78 3.146 -6.157 -1.843 -6.247 -6.517 -0.9438 7.308 -8 -1.204 1.118 4.729 -0.5393 -0.3596 5.933
3.865 5.034 -8.719 9.303 -1.618 0.5843 -4.944 -2.202 3.011 9.243 -1.528 2.751 7.566 7.48 3.596 6.382 5.034
3.87 6.562 -3.416 14.16 2.652 2.652 -2.607 4.899 6.157 11.18 3.326 4.901 11.95 8.77 8.719 10.7 5.303
3.875 8.09 0.6742 15.55 4.09 2.247 -1.258 9.438 7.056 11.52 3.326 3.009 10.4 7.308 9.888 8.899 2.067
3.88 7.91 0.6742 12.49 1.303 -0.5843 -2.517 7.775 5.258 9.329 -0.7191 -1.978 3.697 3.783 5.303 2.067 -5.843
3.885 5.663 -4.315 5.888 -4.449 -4 -6.157 2.607 1.663 5.503 -4.944 -6.448 -3.525 0.4299 -1.798 -4.584 -14.11
3.89 2.337 -12.49 -1.303 -10.29 -5.573 -10.34 -1.618 -2.112 2.106 -5.753 -7.136 -6.964 -0.7738 -6.472 -6.562 -17.44
3.895 -0.3596 -20 -5.393 -13.08 -4.539 -12.94 -3.775 -4.674 0.4299 -3.685 -4.213 -6.362 -0.08598 -6.652 -3.865 -14.65
3.9 -0.7191 -22.34 -3.64 -11.33 -2.067 -12.22 -3.73 -5.124 0.4729 -1.888 -0.6019 -4.213 0.3439 -4.674 0 -8.539
3.905 2.517 -16.9 3.955 -6.202 -0.1348 -7.64 -0.4045 -3.685 1.376 -2.787 0.7738 -3.439 -1.462 -4.494 1.438 -3.955
3.91 8.629 -4.989 14.25 -0.8989 0.04494 -0.9438 4.944 -1.618 1.677 -5.753 -1.032 -5.159 -5.503 -7.371 -0.2697 -4.674
3.915 14.2 7.146 21.98 1.169 -1.169 4.225 7.326 -0.2697 0.6878 -8 -4.643 -7.996 -9.63 -10.79 -2.876 -9.978
3.92 15.28 12.49 22.56 -0.8989 -2.742 4.854 3.955 -0.08989 -0.7738 -7.191 -7.222 -9.114 -10.83 -10.97 -3.416 -14.2
3.925 10.43 8 15.37 -5.303 -3.64 0.8989 -1.618 -0.2697 -1.29 -3.326 -6.878 -6.62 -7.652 -6.831 -0.6292 -12.49
3.93 1.708 -2.831 4.584 -8.404 -3.551 -4.899 -5.079 0.2247 -0.4299 0.9888 -3.869 -1.892 -2.149 -1.258 3.326 -5.843
3.935 -6.292 -12.9 -3.551 -7.551 -2.652 -9.169 -6.472 1.753 0.7308 3.685 -0.8598 1.548 2.149 1.258 5.303 -0.1798
3.94 -9.258 -15.78 -4.989 -2.697 -1.124 -9.348 -7.056 3.775 1.29 4.315 0.2579 1.978 3.267 -0.3596 4.404 1.258
3.945 -5.663 -9.708 -0.08989 3.596 1.169 -4.899 -5.663 5.124 1.376 4.494 -0.2579 0.172 1.634 -2.966 2.427 0.809
3.95 2.247 1.393 6.652 7.551 3.685 1.618 -1.933 4.449 1.419 5.034 -1.29 -1.634 -0.6878 -2.157 1.888 1.708
3.955 9.169 10.56 9.708 6.427 5.124 5.753 0.809 1.079 1.29 5.303 -1.978 -2.321 -2.407 2.607 2.966 4.225
3.96 10.52 12.27 5.933 0.4045 4.27 4.27 0.08989 -4.09 0.6019 3.865 -2.149 -1.376 -3.181 7.64 4.404 6.112
3.965 5.933 6.652 -2.921 -7.191 1.303 -1.438 -2.247 -8.809 -0.3439 0.7191 -1.892 0.6019 -3.439 8.449 4.674 5.213
3.97 -1.438 -1.393 -11.73 -12.22 -1.798 -6.652 -3.955 -10.56 -1.204 -2.427 -1.032 2.321 -3.439 3.596 3.236 0.4494
3.975 -7.281 -6.247 -15.46 -11.96 -2.921 -6.831 -5.618 -8.18 -1.505 -3.775 0 2.407 -3.267 -4.225 0.6292 -6.202
3.98 -8.899 -5.034 -12.63 -6.697 -1.169 -0.9888 -7.326 -2.517 -0.9888 -2.876 0.9458 0.6019 -2.321 -10.34 -1.888 -9.618
3.985 -6.292 1.079 -5.708 0.6742 2.157 7.73 -6.112 4.09 -0.04299 -1.079 1.634 -1.806 -0.8598 -11.42 -3.146 -6.562
3.99 -1.888 8.09 0.9888 6.337 4.674 13.75 -0.764 8.584 0.172 0.08989 1.806 -3.525 0.2579 -8.09 -3.146 0.8989
3.995 0.7191 11.19 4.135 7.685 4.719 12.63 4.539 8.764 -1.376 0.1798 1.118 -3.697 0.08598 -3.416 -2.427 6.652
4 -0.3596 8.225 2.652 4.989 2.652 4.854 5.843 4.809 -4.256 0.08989 0 -1.806 -1.118 -0.1798 -1.169 7.73
4.005 -4.135 1.348 -1.798 0.8539 0.1348 -4.225 3.955 -0.8989 -6.191 1.079 -0.7738 1.462 -2.235 0.809 0.7191 5.663
4.01 -7.73 -4.719 -6.382 -1.618 -1.303 -8.989 1.258 -5.573 -5.675 2.787 -0.9458 4.127 -2.665 0.4494 2.966 3.146
4.015 -8.719 -6.517 -8.989 -1.169 -1.708 -7.955 -2.382 -7.551 -3.353 3.775 -1.29 3.525 -2.751 -0.2697 4.045 1.079
4.02 -6.921 -3.775 -9.303 1.213 -1.798 -3.82 -6.876 -6.876 -1.032 3.146 -2.407 -0.4299 -3.267 -1.079 3.596 -0.1798
4.025 -3.236 0.9438 -8 3.326 -1.798 0.04494 -8.809 -4.674 -0.04299 1.618 -3.095 -5.245 -4.127 -0.8989 2.337 -0.08989
4.03 0 4.539 -6.112 3.551 -1.034 2.157 -6.112 -2.292 -0.5159 0.809 -1.806 -7.566 -4.385 0.8989 1.348 1.258
4.035 0.9888 4.944 -4.674 1.708 0.8539 2.697 -1.798 -0.764 -1.505 1.528 1.29 -6.277 -2.923 4.135 0.8989 3.056
4.04 -0.6292 2.787 -4.449 -0.5843 3.371 2.517 0.809 0.08989 -1.591 2.876 4.729 -2.493 0.5159 7.371 0.6292 5.034
4.045 -3.236 0.9888 -5.303 -1.303 4.629 2.382 2.157 1.124 -0.08598 3.146 6.277 1.634 4.901 8.809 0.2697 7.101
4.05 -4.404 2.112 -5.978 0.4944 3.461 2.022 3.056 2.652 1.978 1.528 4.815 3.955 7.824 7.011 -0.3596 7.371
4.055 -3.236 5.843 -5.034 3.91 0.1798 0.9438 2.112 4.135 2.45 -1.258 0.8598 3.697 7.566 2.607 -1.079 4.584
4.06 -0.7191 9.618 -2.247 6.876 -2.921 0 -0.809 4.674 0.3009 -3.326 -2.751 1.978 4.041 -2.427 -0.9888 0.9888
4.065 1.618 10.83 0.9888 7.685 -3.596 1.169 -2.022 3.73 -3.267 -3.326 -3.009 1.032 -0.4299 -5.483 0.5393 0.6292
4.07 2.607 8.764 2.562 6.067 -1.169 4.989 0.4494 1.483 -6.148 -1.169 0.6878 1.462 -3.439 -5.663 3.416 4.045
4.075 1.798 4.539 0.5393 3.146 2.517 8.944 3.281 -1.258 -6.706 1.708 5.847 2.321 -3.697 -3.685 6.382 7.82
4.08 -0.08989 0.3596 -4.584 0.9438 5.034 9.753 2.787 -2.966 -4.342 3.775 8.856 2.837 -1.29 -1.258 8.36 8.629
4.085 -1.169 -1.213 -9.978 1.393 4.944 6.787 0.3596 -2.112 0.3869 4.494 8.254 3.095 2.407 0.4494 9.079 6.202
4.09 0.08989 0.8539 -11.51 4.764 2.787 2.382 -0.4944 1.528 5.503 3.416 4.901 3.267 5.417 1.258 8.18 2.247
4.095 3.326 5.618 -7.326 9.663 0.1798 -0.4494 0.6292 6.472 8.125 0.2697 0.5159 2.837 6.191 0.9888 5.034 -0.8989
4.1 6.472 10.2 0.5843 13.35 -1.663 -0.4944 3.101 10.07 6.921 -4.674 -3.009 1.118 4.643 -0.2697 -0.08989 -1.169
4.105 8 12.04 7.551 13.26 -2.472 1.438 6.966 10.07 2.708 -9.888 -4.729 -1.462 1.634 -1.798 -5.213 2.157
4.11 7.281 9.753 9.303 8.404 -2.562 2.966 10.11 5.753 -2.192 -13.03 -4.557 -3.955 -1.29 -2.337 -8.27 6.292
4.115 4.584 3.551 4.494 0 -2.337 1.708 8 -1.618 -5.847 -12.76 -3.525 -5.503 -3.267 -1.169 -8.18 7.64
4.12 1.169 -4.449 -4.494 -8.854 -1.978 -2.112 -0.2697 -9.124 -6.921 -9.258 -2.321 -5.503 -3.869 1.798 -5.393 5.933
4.125 -1.169 -11.19 -12.9 -14.65 -1.213 -5.573 -8.584 -13.26 -5.503 -4.674 -0.6019 -3.783 -3.095 5.303 -1.798 3.685
4.13 -1.528 -13.8 -16.18 -15.1 -0.08989 -5.708 -10.38 -12.54 -3.181 -1.169 1.892 -1.548 -1.806 7.191 0.6292 2.697
4.135 -0.3596 -11.96 -12.67 -10.79 0.9438 -2.382 -6.067 -8.18 -2.278 0.2697 4.127 -0.4299 -0.7738 6.022 0.7191 1.978
4.14 1.169 -7.73 -4.539 -4.449 1.573 2.022 -0.1798 -3.101 -3.611 0.7191 5.159 -0.7738 -0.5159 2.067 -0.2697 0.7191
