    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
10.1 -0.6155 -6.639 -4.617 0.5716 5.32 -5.012 -7.474 -1.099 -3.781 1.847 5.188 -2.286 -4.309 -2.462 3.078 0.5276
10.105 0.1759 -3.429 -1.847 0.9673 1.407 -3.034 -5.232 -1.891 -4.397 0.4397 1.759 -5.804 -6.067 -5.628 -3.781 -1.759
10.11 1.671 -0.1759 1.055 1.011 -1.187 -0.4836 -0.4836 -2.462 -4.617 1.143 -1.143 -7.826 -6.331 -6.771 -9.321 -3.781
10.115 2.726 1.319 2.946 1.011 -2.154 0.9673 2.814 -2.286 -3.825 2.374 -3.693 -8.178 -5.364 -5.716 -11.43 -5.012
10.12 3.254 2.198 4.353 1.803 -2.022 1.715 3.254 -0.6155 -0.9673 1.407 -6.595 -7.562 -3.693 -3.869 -10.64 -5.364
10.125 4.309 4.66 6.375 3.737 -1.143 2.946 2.638 2.858 4.089 -2.99 -9.849 -6.331 -1.495 -1.935 -8.793 -5.012
10.13 6.243 9.057 9.013 6.243 0.6595 5.232 3.429 7.255 9.629 -8.53 -11.7 -4.045 1.495 0 -6.771 -3.605
10.135 7.914 12.71 10.46 7.958 3.254 7.694 5.408 10.68 12.53 -11.26 -10.02 -0.2638 5.012 2.374 -4.221 -1.143
10.14 7.474 12.4 8.486 7.518 5.408 8.486 5.672 10.86 10.6 -8.354 -4.485 4.397 7.474 4.66 -0.3517 1.231
10.145 4.045 7.255 2.682 4.529 5.408 6.419 1.495 6.815 4.748 -1.583 2.638 8.266 7.386 5.54 4.133 2.198
10.15 -1.495 -0.1319 -4.748 0.3517 2.286 2.066 -6.287 0.1319 -1.627 4.397 7.65 9.233 4.485 4.133 7.035 0.6155
10.155 -7.035 -6.111 -9.936 -2.726 -2.726 -2.506 -13.23 -5.892 -4.924 5.276 7.562 6.595 -0.08793 0.5276 6.243 -2.902
10.16 -9.936 -8.222 -10.29 -3.078 -6.947 -5.188 -14.47 -8.442 -3.957 0.7914 2.99 1.583 -4.045 -3.605 1.407 -6.859
10.165 -8.969 -6.771 -6.067 -0.7035 -7.474 -5.012 -8.617 -6.771 -0.4836 -4.836 -2.726 -2.902 -5.54 -6.419 -4.66 -9.145
10.17 -4.836 -3.693 0.04397 2.858 -3.737 -2.55 0.6595 -2.462 2.638 -6.243 -5.716 -4.836 -4.309 -6.595 -8.53 -8.442
10.175 0.1759 -0.9233 4.704 5.54 1.935 0.4836 7.474 1.715 3.781 -1.671 -4.309 -4.133 -1.935 -4.221 -7.738 -5.276
10.18 4.045 0.6595 5.672 5.979 6.243 2.418 7.782 3.166 3.298 5.364 -0.2638 -2.638 -0.08793 -1.055 -3.166 -1.143
10.185 5.54 1.099 2.814 4.221 7.079 2.154 1.847 0.9233 2.55 9.497 3.078 -2.286 0 1.671 2.11 2.11
10.19 4.836 0.7035 -1.759 1.759 4.704 0.08793 -5.936 -3.298 2.682 7.738 3.341 -3.078 -0.8793 3.341 5.452 3.429
10.195 3.166 -0.08793 -5.056 0.3078 1.055 -1.847 -10.68 -6.287 3.693 1.407 1.143 -3.166 -1.319 4.485 5.979 2.99
10.2 1.847 -0.6595 -5.012 0.5716 -1.979 -1.979 -9.673 -5.584 4.66 -5.012 -1.671 -0.7914 -0.08793 5.452 4.397 1.671
10.205 1.935 0.04397 -1.935 1.539 -3.693 0.1759 -3.957 -1.451 4.617 -8.53 -3.693 3.605 2.726 6.155 2.198 0.5276
10.21 2.99 2.242 2.022 1.803 -4.617 2.99 2.55 3.649 3.21 -9.057 -5.188 7.298 5.979 6.331 -0.1759 0
10.215 3.605 4.397 4.221 0.3957 -5.584 3.913 5.76 6.551 0.9233 -8.793 -7.123 7.386 7.65 5.364 -2.902 0.08793
10.22 2.374 4.045 2.858 -2.242 -6.903 0.9673 3.385 5.276 -1.495 -9.145 -9.849 2.99 6.683 3.254 -5.716 0.1759
10.225 -1.055 -0.08793 -1.759 -5.1 -8.442 -5.496 -3.473 0.3957 -3.254 -9.321 -12.13 -3.605 3.517 0.4397 -7.65 0.08793
10.23 -5.628 -6.991 -7.386 -6.815 -9.585 -12.88 -11.3 -5.364 -3.693 -7.386 -12.13 -8.793 -0.3517 -1.583 -6.859 0.4397
10.235 -9.497 -13.28 -11.08 -6.903 -9.585 -17.45 -15.83 -9.233 -2.946 -2.55 -8.705 -10.02 -3.166 -1.935 -2.902 1.759
10.24 -10.46 -15.21 -11.17 -5.848 -7.474 -16.58 -14.51 -10.02 -1.847 3.429 -2.638 -7.65 -3.957 -0.9673 2.902 4.133
10.245 -7.386 -11.26 -8.046 -4.792 -2.638 -10.11 -7.562 -8.661 -1.451 7.65 3.869 -3.693 -2.99 0.08793 7.914 6.771
10.25 -1.231 -3.21 -3.517 -4.441 4.089 -0.6155 1.759 -6.551 -2.198 8.266 8.881 -0.1759 -1.319 -0.08793 10.11 8.002
10.255 4.924 4.397 0.3078 -4.66 10.16 7.782 9.321 -4.441 -3.517 6.067 11.17 2.286 -0.08793 -1.847 9.233 6.859
10.26 7.826 7.342 1.891 -5.012 12.18 11.48 12.09 -2.682 -4.397 2.99 10.82 3.869 0.08793 -4.573 6.507 3.517
10.265 5.979 4.353 0.6595 -5.056 8.574 9.013 9.849 -1.363 -4.221 0.6155 8.09 4.924 -0.2638 -6.683 3.869 -0.7035
10.27 0.7914 -2.11 -2.286 -4.66 1.187 2.33 4.836 -0.7474 -3.473 -0.7035 4.045 5.188 -0.5276 -6.947 2.198 -4.045
10.275 -4.309 -7.606 -5.056 -3.869 -5.408 -4.133 0 -0.8354 -2.99 -1.143 0.2638 4.397 -0.5276 -5.364 1.495 -5.276
10.28 -5.804 -8.442 -5.848 -2.858 -7.167 -6.419 -2.55 -1.363 -3.21 -1.055 -1.583 2.902 -0.2638 -3.341 0.8793 -4.485
10.285 -2.814 -4.309 -4.221 -2.022 -3.649 -3.605 -2.77 -1.671 -3.473 -0.1759 -1.055 1.407 -0.1759 -1.759 0.2638 -2.286
10.29 2.022 1.495 -1.231 -1.319 1.539 1.715 -1.671 -0.9673 -2.418 1.407 1.319 1.231 0.1759 -0.08793 0.4397 0.8793
10.295 4.836 5.012 1.363 -0.4836 4.045 5.979 -0.2198 1.187 0.4836 3.078 4.309 2.99 1.759 2.726 2.55 4.836
10.3 3.605 4.529 2.506 0.8793 2.462 7.342 1.539 4.485 4.529 3.781 6.595 6.859 5.54 7.386 7.123 9.673
10.305 0.4397 2.374 2.506 2.682 -0.1759 7.255 4.573 8.046 7.782 3.166 8.002 12.13 10.99 12.49 13.01 14.25
10.31 -0.7914 2.242 2.726 4.353 0.3957 8.398 8.969 11.08 8.793 2.198 9.321 17.5 16.27 15.65 17.94 17.23
10.315 1.671 5.408 4.265 5.364 5.716 11.56 13.41 12.97 7.606 2.55 11.17 20.84 18.64 15.39 19.96 17.23
10.32 6.331 9.497 6.595 5.144 12.53 14.51 15.83 13.15 5.452 5.276 13.37 20.31 16.53 11.43 18.55 14.42
10.325 8.969 10.46 8.09 3.825 15.65 13.85 14.9 11.34 3.517 9.673 14.6 15.56 10.82 5.979 15.04 10.29
10.33 7.298 6.815 8.046 2.374 12.44 8.749 11.56 8.354 2.286 13.72 14.25 8.266 4.397 1.671 11.61 6.947
10.335 2.286 1.143 7.518 1.935 5.32 2.198 8.178 5.848 1.451 14.86 12.13 1.495 0.4397 -0.4397 8.969 5.012
10.34 -2.022 -1.891 8.002 2.682 -0.6595 -1.495 6.991 5.1 0.3078 11.61 8.617 -2.462 0 -1.231 6.331 3.869
10.345 -2.902 -0.3078 9.365 3.21 -2.462 -1.011 7.694 5.584 -1.583 4.485 3.781 -3.957 1.143 -2.374 1.671 1.935
10.35 -1.671 3.078 9.365 1.847 -1.451 0.7474 7.606 5.188 -4.177 -3.869 -2.198 -4.924 1.055 -4.133 -5.276 -1.143
10.355 -1.935 3.21 5.364 -1.759 -1.671 -0.2638 4.045 1.847 -6.903 -9.673 -8.266 -7.474 -1.847 -5.276 -12.13 -4.485
10.36 -5.892 -2.11 -2.726 -6.507 -5.188 -5.32 -2.902 -4.66 -9.057 -10.38 -12.49 -10.99 -6.859 -4.573 -15.39 -6.067
10.365 -10.99 -9.453 -11.52 -9.936 -9.453 -10.95 -10.16 -12.05 -10.07 -6.155 -12.84 -12.93 -11.26 -2.11 -12.93 -5.188
10.37 -12.66 -12.66 -16.05 -10.16 -9.673 -12.31 -13.85 -16.8 -9.453 -0.1759 -9.057 -11.26 -13.01 0.7914 -6.067 -2.814
10.375 -8.53 -8.925 -13.76 -7.035 -3.561 -7.694 -12.57 -16.58 -7.167 3.605 -3.078 -6.067 -11.87 2.55 0.9673 -1.143
10.38 -1.143 -1.275 -6.771 -2.506 5.54 -0.2638 -8.398 -12.22 -3.781 3.429 1.759 -0.3517 -9.057 2.462 4.748 -1.495
10.385 3.957 4.089 -0.2638 0.7914 11.21 4.529 -4.748 -6.595 -0.3957 0.6155 3.166 2.99 -6.155 1.143 4.397 -3.341
10.39 3.341 3.693 2.022 1.891 9.365 4.177 -3.429 -2.198 2.242 -1.319 1.847 3.078 -3.605 0.08793 2.374 -4.485
10.395 -1.231 -0.2198 1.011 1.847 1.935 1.011 -3.166 0.9233 4.089 -0.2638 0.1759 1.671 -0.7914 0.1759 1.319 -3.517
10.4 -4.573 -2.154 0.3517 2.462 -4.617 -0.3957 -1.407 3.957 5.408 2.814 -0.2638 0.9673 2.198 0.5276 1.319 -1.055
10.405 -2.374 1.055 2.462 4.397 -4.88 1.583 2.462 7.123 6.375 4.66 -0.1759 0.7914 3.957 -0.5276 0.1759 0.2638
10.41 4.045 6.551 6.199 6.815 0.8793 4.265 5.979 9.013 6.771 2.286 -1.935 -0.7914 2.726 -3.429 -4.397 -1.759
10.415 8.969 8.134 7.958 8.09 6.947 2.946 5.364 7.738 6.023 -3.341 -6.507 -5.628 -1.935 -6.859 -11.61 -6.947
10.42 7.386 2.418 5.32 7.079 6.991 -4.309 -0.6595 2.814 3.913 -8.969 -12.75 -12.66 -8.002 -8.881 -17.59 -12.13
10.425 -0.5276 -7.694 -0.5716 3.869 -0.2638 -14.29 -9.145 -3.825 0.7474 -10.99 -17.06 -18.29 -12.13 -7.914 -18.47 -13.81
10.43 -9.849 -15.56 -6.023 -0.08793 -10.29 -20.97 -14.86 -8.574 -2.418 -8.793 -16.44 -18.73 -11.52 -3.957 -13.28 -10.38
10.435 -14.68 -16.18 -7.738 -3.078 -15.92 -19.92 -14.42 -8.793 -4.397 -4.485 -10.64 -13.01 -6.595 1.231 -4.924 -3.781
10.44 -12.57 -9.936 -5.848 -4.089 -13.1 -11.61 -8.793 -4.968 -4.529 -1.143 -2.638 -3.957 -0.4397 4.924 1.583 2.022
10.445 -5.716 -1.715 -3.254 -3.473 -3.473 -0.9673 -2.418 -0.3078 -3.254 -0.3517 3.605 3.166 3.078 5.012 3.078 3.693
10.45 1.407 3.341 -2.55 -2.154 6.991 6.199 0.3957 1.979 -1.407 -1.495 5.364 4.748 2.022 1.583 -0.2638 0.7035
10.455 4.836 3.517 -3.781 -1.055 12.27 6.991 -1.275 0.8793 -0.2198 -2.99 2.374 0.7035 -2.286 -3.429 -5.804 -4.133
10.46 3.517 0.2198 -5.144 -0.8793 9.805 2.198 -5.1 -2.374 -0.3957 -4.045 -3.341 -5.804 -6.507 -7.474 -10.38 -7.386
10.465 -0.7914 -3.825 -5.408 -2.066 1.539 -4.617 -7.298 -5.54 -1.627 -4.66 -8.793 -10.64 -7.65 -8.266 -11.87 -6.859
10.47 -5.54 -6.771 -4.617 -3.693 -7.518 -9.541 -5.936 -6.287 -2.55 -4.924 -11.08 -10.82 -4.573 -5.012 -10.02 -3.078
10.475 -8.442 -7.65 -3.517 -4.177 -12.66 -9.849 -1.627 -3.473 -1.539 -4.133 -9.233 -6.419 1.143 0.5276 -5.628 1.319
10.48 -8.266 -6.067 -2.066 -2.286 -11.87 -5.804 3.122 1.979 1.803 -2.022 -4.133 0 6.419 5.012 -0.5276 3.517
10.485 -5.188 -2.066 0.04397 1.407 -6.595 0 5.936 7.606 6.067 0.7914 1.143 4.397 8.705 5.979 3.166 2.286
10.49 -0.6155 2.902 2.858 4.968 -0.3078 4.001 5.716 10.55 8.53 2.638 3.693 4.397 7.298 3.254 3.869 -1.495
10.495 2.99 6.331 5.056 5.936 3.605 4.089 2.814 9.057 7.386 2.11 2.55 0.4397 3.341 -1.231 1.231 -5.716
10.5 4.397 6.199 4.66 3.341 4.221 0.9673 -1.319 3.517 3.034 -0.5276 -1.231 -4.924 -1.055 -4.66 -2.902 -8.002
10.505 3.957 3.166 1.275 -1.451 2.726 -2.154 -4.704 -3.21 -1.803 -3.605 -5.012 -8.354 -3.781 -5.012 -5.979 -7.386
10.51 3.341 0 -2.99 -5.364 1.495 -2.55 -5.54 -7.43 -4.309 -4.836 -6.507 -8.354 -4.133 -2.374 -6.155 -4.485
10.515 3.341 -0.7474 -4.748 -5.672 1.539 -0.1319 -3.473 -6.859 -3.561 -3.429 -5.804 -5.979 -2.814 1.143 -3.869 -0.9673
10.52 3.517 0.5716 -2.506 -2.418 1.803 2.374 0.1759 -2.462 -1.143 -0.6155 -4.66 -3.957 -1.319 3.341 -1.407 1.495
10.525 2.638 1.583 1.583 1.671 0.2638 2.022 3.166 2.374 0.4397 1.671 -4.573 -3.869 -0.7035 3.341 -0.7035 2.198
10.53 0 0.1759 3.825 3.825 -3.298 -1.451 3.737 4.397 0.3517 2.374 -5.452 -5.188 -1.055 1.759 -1.759 1.143
10.535 -3.078 -3.034 2.198 3.122 -6.551 -5.452 1.583 2.594 -0.5276 1.847 -5.628 -6.243 -2.022 -0.2638 -3.517 -0.7914
10.54 -4.485 -5.32 -2.11 0.4836 -6.683 -6.595 -1.935 -1.671 -0.5276 0.7914 -4.309 -5.804 -3.078 -2.198 -5.012 -3.254
10.545 -2.814 -4.133 -6.023 -2.286 -2.726 -3.693 -4.792 -5.892 0.6155 -0.4397 -2.11 -4.221 -3.957 -3.605 -5.892 -5.892
10.55 1.055 -0.04397 -7.123 -4.133 3.21 1.187 -5.54 -8.134 1.715 -1.759 -0.3517 -2.638 -4.221 -4.045 -6.683 -8.266
10.555 4.397 3.737 -5.804 -4.66 7.606 4.924 -4.309 -7.87 1.363 -2.99 0.08793 -2.198 -3.781 -3.166 -7.562 -9.409
10.56 4.748 4.309 -4.045 -4.089 7.738 5.496 -2.198 -5.496 -0.04397 -3.605 -0.4397 -2.286 -2.022 -0.7914 -7.562 -8.354
10.565 2.374 1.539 -3.429 -2.55 3.605 3.341 -0.3957 -1.979 -0.7474 -3.429 -1.231 -1.935 0.6155 2.814 -5.54 -5.1
10.57 -0.7914 -2.022 -3.605 -0.2198 -2.154 0.2198 0.3517 1.407 0.5716 -2.55 -1.847 -0.8793 3.341 6.419 -2.022 -0.7914
10.575 -3.166 -4.089 -2.902 2.33 -7.123 -2.726 -0.2198 3.561 3.254 -1.495 -3.078 -0.08793 4.573 8.09 0.9673 2.462
10.58 -4.133 -4.133 -0.6595 3.781 -10.33 -5.188 -1.715 3.649 4.924 -0.7035 -5.188 -0.08793 4.045 7.123 1.847 3.693
10.585 -3.605 -2.902 2.154 3.254 -11.83 -6.419 -2.55 2.242 3.825 0 -7.035 -0.3517 2.99 4.309 1.143 3.166
10.59 -1.583 -0.7474 4.397 1.627 -11.12 -4.924 -0.7914 1.319 1.055 1.143 -6.067 1.055 3.254 1.671 1.143 3.166
10.595 2.11 2.99 6.155 1.363 -7.255 0.4836 4.353 3.122 -0.2638 2.814 -0.7914 5.452 6.067 0.8793 4.397 5.276
10.6 7.386 8.661 8.53 4.089 -0.1319 8.837 11.48 7.87 2.066 4.485 7.738 12.05 10.2 2.198 10.73 9.673
10.605 12.4 14.64 11.83 8.881 8.09 16.36 17.23 12.93 6.903 5.276 15.83 17.94 13.1 3.957 17.41 14.16
10.61 14.6 17.5 14.51 12.49 13.76 18.73 18.11 14.38 10.16 5.1 19.79 20.22 12.31 4.836 21.02 15.83
10.615 11.96 14.68 14.38 12.05 13.81 14.6 13.19 10.46 8.266 4.836 18.73 18.47 7.474 3.869 19.79 13.28
10.62 5.364 6.991 10.24 7.167 8.442 6.683 5.056 2.77 1.231 5.012 14.51 14.07 0.7914 1.143 14.68 7.298
10.625 -1.583 -1.143 3.429 0.5716 0.9673 -0.08793 -1.759 -4.704 -7.035 4.924 10.02 9.233 -4.924 -2.55 7.562 0.1759
10.63 -5.012 -5.232 -2.726 -4.045 -4.66 -2.418 -4.529 -8.222 -11.7 3.429 6.419 4.924 -7.738 -5.628 0.3517 -5.54
10.635 -4.133 -3.781 -5.32 -4.836 -6.639 -0.5716 -3.561 -6.815 -10.6 0.1759 3.517 1.671 -7.035 -6.331 -5.276 -8.002
10.64 -0.9673 0.3957 -4.397 -3.254 -5.54 2.33 -1.891 -3.034 -5.628 -3.429 1.143 -0.2638 -3.957 -4.397 -8.09 -6.683
10.645 1.319 3.298 -2.682 -2.198 -3.034 3.166 -2.11 -0.5716 -0.7474 -4.836 0.2638 -0.6155 -0.08793 -0.8793 -7.211 -2.286
10.65 1.055 2.726 -2.462 -3.166 -0.5276 1.627 -4.309 -0.7474 1.539 -2.462 1.935 1.495 3.693 3.429 -2.462 3.693
10.655 -0.5276 0.3078 -3.385 -4.88 2.022 0.04397 -5.892 -1.803 1.803 2.902 6.243 5.979 6.771 7.211 4.66 9.233
10.66 -1.319 -0.7474 -3.166 -4.748 5.232 0.4836 -4.529 -1.495 1.847 7.914 10.73 9.761 7.826 7.914 10.2 11.7
10.665 0.08793 1.099 -0.3517 -1.539 8.09 2.33 -0.9673 0.4397 2.814 8.969 11.87 9.233 5.452 4.221 10.29 9.233
10.67 2.902 4.485 4.133 3.385 8.002 3.385 1.407 2.682 4.045 4.748 7.035 3.429 0.08793 -1.935 4.66 2.462
10.675 4.309 6.155 7.65 7.211 3.693 1.979 0 2.99 3.825 -2.198 -1.847 -4.485 -6.243 -7.562 -2.726 -5.892
10.68 2.55 4.045 7.298 7.562 -2.99 -1.891 -5.188 0 1.143 -8.266 -9.849 -10.64 -11.7 -11.43 -7.826 -12.66
10.685 -1.583 -1.187 2.726 4.529 -8.705 -6.331 -10.99 -5.32 -2.682 -10.9 -13.1 -12.13 -14.33 -13.54 -8.705 -15.3
10.69 -5.276 -6.419 -2.594 0.6595 -11.04 -8.486 -13.06 -9.277 -4.924 -10.29 -11.26 -8.266 -12.49 -12.66 -5.892 -13.01
10.695 -5.54 -7.826 -4.221 -1.187 -9.101 -6.243 -8.442 -8.134 -3.693 -7.65 -6.331 -0.4397 -6.331 -8.617 -1.319 -6.507
10.7 -2.198 -3.737 -0.3078 -0.08793 -3.649 -0.3078 1.759 -1.891 0 -4.221 -0.4397 7.826 1.495 -3.517 2.638 1.671
10.705 2.726 3.693 6.463 2.462 2.682 6.111 12.49 5.848 3.341 -0.5276 4.485 12.93 7.65 0.6155 4.924 9.145
10.71 6.683 10.42 11.78 4.265 6.771 10.24 18.69 11.3 4.265 3.429 7.65 13.98 10.55 4.045 6.243 13.72
10.715 7.562 13.01 12.4 4.045 7.606 10.77 18.29 12 2.286 7.386 9.673 12.13 9.761 6.243 7.562 14.16
10.72 5.54 10.6 8.266 2.066 6.771 8.046 12.66 7.87 -1.275 10.55 10.82 8.002 5.628 5.012 7.738 10.2
10.725 2.462 5.012 2.11 -0.2198 5.496 3.693 5.056 1.539 -4.441 11.52 10.46 3.166 0.08793 0.5276 5.54 3.517
10.73 0.5276 -0.2198 -1.891 -1.451 4.045 0.5716 -0.1319 -2.77 -5.672 9.761 8.09 0.6155 -2.99 -3.429 2.814 -2.022
10.735 0.5276 -1.803 -1.539 -1.143 3.254 0.7914 -0.08793 -2.55 -5.1 6.683 5.628 2.55 -1.847 -4.573 2.022 -3.254
10.74 1.143 0.7474 1.891 0 4.397 3.693 4.617 0.7474 -3.957 3.869 5.188 6.771 1.583 -4.221 3.341 0
10.745 1.583 4.836 5.452 0.8793 6.419 6.507 10.16 4.309 -2.682 1.759 5.979 9.497 4.748 -3.693 4.573 5.012
10.75 1.583 7.211 7.255 1.539 6.727 7.342 12.97 6.551 -0.6595 -0.08793 5.716 9.057 6.419 -2.11 4.485 8.442
10.755 1.495 6.947 7.606 2.506 4.485 6.155 12 7.562 2.11 -1.583 3.517 6.155 6.683 0.4397 3.078 8.354
10.76 1.231 4.924 7.386 3.957 1.275 4.045 8.442 7.694 4.485 -2.198 0.7914 2.726 5.716 2.11 1.231 5.452
10.765 0.7035 2.858 7.035 5.232 -1.275 2.506 4.441 7.562 5.056 -1.407 -0.5276 1.407 4.924 2.902 1.231 2.814
10.77 0.2638 2.154 6.683 5.32 -2.022 3.298 2.814 7.914 3.737 1.407 1.319 4.573 6.331 4.573 5.628 3.605
10.775 0.08793 3.429 6.067 3.781 0.9233 6.463 4.88 8.486 1.407 5.979 7.211 10.99 9.145 6.243 13.45 8.09
10.78 0.8793 5.628 4.924 1.143 8.046 9.98 8.925 8.002 -0.4397 11.08 15.04 15.92 10.64 5.364 20.14 12.84
10.785 3.078 7.079 3.517 -1.011 15.92 11.39 11.3 5.848 -0.7474 14.25 19.87 15.21 9.057 2.286 21.28 14.33
10.79 6.243 6.947 2.55 -1.847 19.79 9.849 9.805 2.946 0.3078 13.98 18.11 9.321 5.276 0.2638 16.88 11.61
10.795 8.354 5.364 1.407 -1.759 18.03 5.672 4.792 -0.2638 0.9233 10.46 10.55 0.8793 0.3517 0.08793 9.057 5.979
10.8 6.859 2.066 -1.627 -2.594 12 -0.4836 -2.242 -4.441 -0.3957 5.276 0.7035 -7.738 -4.836 0.08793 0.2638 -0.1759
10.805 1.319 -3.517 -7.694 -5.804 3.693 -7.518 -9.629 -9.189 -3.385 0 -8.178 -14.51 -8.969 -0.4397 -7.123 -5.276
10.81 -6.067 -10.6 -15.04 -10.86 -4.704 -13.32 -15.04 -12.84 -6.111 -3.693 -14.07 -17.5 -10.73 -0.8793 -11.26 -8.617
10.815 -12.31 -17.02 -20.71 -15.56 -10.73 -16.44 -17.28 -14.38 -7.211 -5.188 -16 -17.06 -10.38 -1.671 -12.31 -10.99
10.82 -15.12 -20.66 -22.42 -17.72 -13.32 -17.1 -17.28 -14.33 -6.903 -5.364 -15.21 -16 -9.673 -3.341 -12.22 -12.93
10.825 -14.33 -20.88 -20.18 -16.58 -14.07 -16.22 -16.58 -13.45 -5.716 -6.067 -14.33 -15.92 -8.793 -4.309 -12.13 -13.37
10.83 -10.82 -17.89 -15.74 -13.01 -14.11 -14.38 -15.26 -11.96 -3.913 -7.914 -14.51 -16.18 -7.035 -2.462 -11.43 -11.17
10.835 -6.683 -12.79 -11.21 -8.486 -12.62 -11.7 -12.53 -9.761 -1.495 -10.02 -14.6 -15.39 -4.221 0.8793 -9.936 -6.507
10.84 -3.341 -7.43 -7.65 -4.001 -8.793 -8.486 -8.222 -6.683 1.451 -10.55 -13.19 -13.01 -1.583 3.254 -8.178 -2.11
10.845 -1.319 -3.429 -4.485 0.3517 -4.353 -5.056 -3.649 -2.55 4.353 -8.793 -10.64 -9.145 0 3.693 -6.947 -0.6155
10.85 -0.4397 -1.451 -1.275 4.265 -1.847 -2.154 -0.4836 1.539 5.936 -6.155 -8.266 -4.924 0.1759 2.814 -6.683 -3.078
10.855 -0.7914 -1.495 1.187 6.727 -2.286 -1.187 -0.4836 3.298 5.276 -4.836 -7.562 -3.341 -1.583 0.7035 -8.178 -8.53
10.86 -2.374 -3.561 1.099 6.551 -4.66 -3.034 -4.177 1.143 3.078 -6.595 -9.057 -6.155 -4.924 -2.198 -11.7 -13.98
10.865 -4.045 -6.815 -2.022 3.737 -6.947 -6.551 -9.673 -3.473 1.407 -10.29 -11.87 -11.78 -7.738 -4.66 -15.39 -16.71
10.87 -4.397 -9.101 -6.375 -0.08793 -7.167 -8.837 -13.01 -7.298 1.627 -12.66 -13.54 -15.83 -8.266 -5.628 -16.44 -15.74
10.875 -2.902 -8.574 -8.881 -2.726 -4.792 -7.782 -11.39 -7.65 2.814 -10.82 -11.87 -15.3 -6.771 -5.628 -14.16 -12.31
10.88 -0.6155 -5.056 -7.518 -2.814 -1.891 -3.781 -5.232 -4.485 2.814 -5.188 -7.298 -10.38 -4.66 -5.54 -9.849 -8.705
10.885 0.9673 -0.3517 -3.122 -1.011 -1.099 0.7914 2.154 -0.1319 0.4836 0.7914 -2.638 -4.045 -3.078 -4.836 -5.804 -6.067
10.89 1.407 3.166 1.363 0.7914 -2.198 3.385 7.255 2.506 -2.858 3.605 -0.3517 0.2638 -1.935 -3.254 -3.517 -4.045
10.895 1.231 4.001 3.166 1.319 -2.242 3.078 7.958 2.242 -4.66 2.462 -0.6155 0.9673 -1.055 -0.9673 -2.902 -1.847
10.9 1.495 2.242 1.583 0.4836 1.143 0.8354 4.617 0.08793 -3.166 0.1759 -1.671 -0.9673 0 1.583 -2.638 0.7914
10.905 2.55 -0.9233 -1.583 -0.6155 6.727 -1.539 -0.6595 -1.759 0.3957 -0.2638 -2.022 -2.99 0.9673 3.605 -1.583 3.341
10.91 3.429 -3.957 -4.353 -1.363 10.33 -3.21 -5.188 -2.198 2.946 1.671 -1.231 -3.429 1.319 4.397 -0.08793 4.66
10.915 2.462 -6.199 -5.496 -1.671 8.134 -4.397 -7.079 -1.451 2.242 3.869 -0.5276 -2.55 0.7914 3.605 0.7035 4.573
10.92 -0.6155 -7.562 -5.056 -1.803 0.2198 -5.54 -5.584 -0.2198 -0.9233 3.517 -1.055 -1.319 0.2638 2.11 0 3.693
10.925 -4.485 -7.914 -3.693 -1.759 -8.881 -6.199 -1.231 1.011 -3.737 0.08793 -2.814 -0.3517 0.5276 0.9673 -1.143 3.254
10.93 -6.683 -7.123 -2.33 -1.495 -13.89 -5.584 3.957 1.891 -3.957 -4.133 -4.573 0.08793 1.407 0.6155 -1.495 3.781
10.935 -6.419 -5.452 -1.759 -1.275 -12.66 -4.045 6.903 1.451 -2.066 -6.419 -5.276 0 1.407 0.7035 -0.4397 4.309
10.94 -4.748 -4.177 -2.506 -1.627 -7.782 -3.078 4.704 -1.055 -0.5276 -6.067 -4.836 -1.319 -0.7914 0.3517 0.7914 3.605
10.945 -3.869 -4.353 -4.66 -2.99 -3.693 -4.397 -3.122 -5.804 -1.407 -4.397 -4.045 -4.221 -5.452 -1.231 0.6155 0.8793
10.95 -4.397 -6.023 -7.298 -4.836 -2.858 -7.958 -13.41 -11.08 -4.089 -3.341 -3.517 -7.914 -10.29 -3.869 -1.495 -2.99
10.955 -5.188 -7.518 -8.486 -5.496 -4.66 -11.39 -20.66 -13.72 -6.023 -2.99 -2.99 -10.2 -12.22 -5.628 -4.045 -6.155
10.96 -4.836 -6.991 -6.595 -3.561 -6.375 -11.78 -20.58 -11.17 -5.056 -1.583 -1.847 -9.145 -9.497 -4.748 -5.012 -6.859
10.965 -3.078 -4.177 -1.935 0.3517 -6.243 -8.442 -13.32 -4.441 -1.759 1.671 -0.2638 -5.452 -3.869 -1.407 -3.957 -5.1
10.97 -1.143 -0.7914 2.506 3.825 -4.88 -3.869 -3.781 2.286 1.011 4.924 0.08793 -2.022 1.055 2.11 -2.638 -2.814
10.975 -0.7035 0.7474 3.869 4.353 -4.045 -1.451 2.33 4.88 1.011 5.188 -1.671 -1.143 2.462 3.957 -3.078 -1.847
10.98 -1.935 0 1.935 1.935 -4.221 -2.022 2.946 2.77 -1.671 1.055 -4.573 -2.55 0.3517 2.814 -5.012 -2.726
10.985 -2.726 -0.9673 -0.4836 -0.8793 -3.913 -3.21 0.9233 -0.9673 -4.836 -4.924 -5.628 -3.429 -2.726 -0.7914 -6.419 -3.957
