    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
19.82 -4.764 0.9888 -5.663 -3.82 -5.798 -6.112 -5.169 -4.494 -4.987 5.843 -3.009 -0.08598 -2.837 -5.753 2.517 -1.528
19.825 -5.213 -0.1348 -7.506 -4.404 -6.382 -6.472 -6.876 -6.427 -5.847 5.933 -3.525 -1.376 -4.643 -5.393 1.438 -2.427
19.83 -4.315 -0.764 -8.315 -3.551 -4.809 -4.36 -6.876 -6.652 -5.116 7.191 -1.634 -1.376 -4.729 -3.865 1.888 -1.079
19.835 -2.876 -1.438 -8.944 -2.202 -1.798 -1.798 -5.573 -5.933 -3.353 8.18 0.172 -1.204 -3.095 -1.438 2.787 1.348
19.84 -2.247 -2.921 -9.483 -1.169 0.6742 -0.4494 -4.315 -4.989 -1.677 7.73 0 -1.118 -0.6019 0.8989 2.247 3.416
19.845 -3.056 -4.944 -9.303 -0.809 1.348 -0.7191 -3.91 -4 -0.8598 5.393 -1.462 -1.204 1.204 2.337 0 4.494
19.85 -4.135 -6.652 -8.36 -1.798 0.04494 -2.427 -4.584 -3.64 -1.075 0.809 -3.783 -2.235 0.8598 2.337 -2.697 3.775
19.855 -4.404 -7.506 -7.326 -4.045 -1.843 -4.629 -5.573 -4.404 -2.021 -4.584 -6.277 -3.783 -1.032 1.258 -4.494 1.528
19.86 -3.056 -7.236 -6.247 -6.112 -2.742 -5.573 -5.483 -4.899 -2.837 -8.629 -7.136 -4.041 -1.978 0.4494 -4.494 -0.2697
19.865 -0.5393 -5.753 -4.584 -6.382 -2.067 -4.225 -3.461 -3.64 -2.708 -9.888 -5.073 -2.149 -0.9458 0.809 -3.326 -0.4494
19.87 1.798 -3.461 -2.472 -4.764 -0.809 -1.798 -0.2697 -1.663 -1.806 -9.978 -1.72 0.3439 0.4299 1.348 -2.157 0
19.875 2.876 -1.079 -0.4494 -2.652 -0.3596 -0.04494 2.652 -0.6292 -0.8598 -10.52 -0.3439 1.72 0.6019 1.258 -2.517 -0.9888
19.88 2.876 1.393 1.798 -0.7191 -0.764 1.528 5.213 0 -0.172 -10.97 -0.9458 2.235 0.08598 0.3596 -4.494 -3.236
19.885 3.056 4.36 5.034 1.079 -0.8989 4.539 8.045 2.247 0.5159 -9.528 -0.6019 3.267 0 -0.809 -6.292 -5.124
19.89 4.135 7.371 8.809 2.742 0.3146 8.854 11.19 5.888 1.333 -5.573 1.978 4.471 0.5159 -1.798 -6.022 -5.753
19.895 5.843 9.213 11.82 3.82 3.056 12.72 13.8 8.944 1.72 -0.4494 5.417 5.159 1.548 -2.247 -3.416 -5.753
19.9 7.371 9.438 13.84 4.899 6.247 15.01 15.24 10.65 1.677 4.584 8.598 5.675 3.353 -1.888 0.3596 -4.764
19.905 8.18 9.124 15.78 6.472 8.315 15.73 15.73 11.78 1.935 8.27 11.44 6.534 5.847 -0.5393 4.135 -2.427
19.91 8.449 9.438 17.71 8.09 8.36 14.83 15.78 12.54 2.966 9.438 12.9 6.964 7.48 0.7191 6.742 0.4494
19.915 7.91 10.29 18.61 8.764 6.697 12.63 15.87 12.72 4.299 8.539 11.78 6.448 7.996 1.438 8 2.787
19.92 6.831 10.88 18.2 8.629 4.404 10.43 16.31 13.12 5.46 7.64 9.458 6.277 8.512 1.528 8.36 4.764
19.925 5.393 10.52 17.03 8.494 2.697 9.393 16.94 14.2 6.191 8.18 8.34 7.222 9.372 1.528 8.449 7.281
19.93 4.045 9.034 15.37 8.27 1.798 8.809 16.4 14.56 6.277 9.258 8.168 7.738 9.544 1.798 8.629 9.888
19.935 2.966 6.652 12.94 7.281 1.303 7.281 13.44 12.22 5.503 9.169 6.964 6.362 8.082 2.247 8.27 11.06
19.94 2.247 4.27 10.25 5.708 0.8539 4.809 8.045 8.09 4.514 7.91 4.557 3.783 6.105 2.966 6.831 10.61
19.945 1.618 2.652 8.045 4.449 0.1798 2.427 1.348 4.584 4.041 6.921 2.579 1.72 4.127 3.865 4.944 9.169
19.95 0.7191 1.663 6.022 3.64 -0.809 0 -5.663 2.112 3.998 6.382 1.376 0.2579 1.462 4.135 3.685 6.652
19.955 -0.809 0.2247 3.236 2.787 -2.202 -3.056 -12 -0.4494 3.568 5.753 -0.5159 -1.29 -1.978 3.416 3.146 3.056
19.96 -2.607 -1.933 0 1.708 -3.64 -5.978 -16.09 -3.146 2.579 4.674 -3.009 -2.493 -4.729 2.337 2.427 -0.1798
19.965 -3.955 -4.135 -2.562 0.5393 -4.674 -7.281 -16.67 -4.629 1.505 2.697 -4.815 -3.095 -5.675 1.798 0.6292 -1.888
19.97 -4.584 -5.438 -4.18 -1.169 -5.169 -7.101 -14.25 -5.169 0.6448 -1.169 -6.277 -4.299 -5.761 1.528 -2.787 -2.966
19.975 -5.213 -6.247 -5.573 -3.775 -5.303 -6.876 -11.24 -6.022 -0.3009 -7.191 -8.77 -6.792 -5.933 0.7191 -7.461 -5.573
19.98 -6.382 -7.236 -6.652 -6.022 -5.708 -7.371 -9.888 -7.011 -1.505 -13.57 -12.04 -9.63 -6.191 -0.9888 -12.31 -9.708
19.985 -7.91 -8.494 -6.337 -6.112 -6.517 -8.584 -10.79 -7.236 -2.364 -18.16 -14.19 -11.18 -6.191 -3.056 -15.37 -13.3
19.99 -8.449 -9.483 -4.449 -3.955 -7.371 -10.52 -12.72 -6.652 -2.708 -20.4 -14.53 -11.69 -6.191 -4.674 -15.46 -14.83
19.995 -7.191 -9.798 -2.067 -1.169 -7.326 -12.72 -13.44 -5.708 -2.665 -20.4 -13.93 -11.35 -5.675 -5.124 -13.39 -13.84
20 -4.045 -8.854 0 0.764 -5.483 -13.3 -10.97 -3.506 -2.278 -17.71 -11.87 -9.286 -3.353 -4.135 -10.52 -10.79
20.005 -0.08989 -6.562 1.753 1.528 -1.933 -10.79 -5.528 0.6292 -1.677 -12.31 -7.566 -5.503 0 -2.337 -8 -6.652
20.01 2.787 -3.955 2.517 0.9438 1.753 -6.517 0.1348 4.674 -1.29 -5.843 -2.751 -2.407 1.72 -0.9888 -6.112 -3.416
20.015 2.876 -3.011 1.933 -0.764 3.73 -3.461 3.416 5.573 -1.548 -0.5393 -0.6878 -2.407 1.032 -0.9888 -4.764 -1.978
20.02 -0.1798 -4.809 1.034 -2.382 2.921 -2.517 3.955 3.236 -1.849 3.506 -1.376 -4.557 -0.3439 -1.169 -3.416 -0.4494
20.025 -4.854 -8.225 1.303 -2.607 0.3146 -2.562 3.91 0.4494 -1.247 7.281 -1.978 -6.448 -0.08598 -0.3596 -1.079 3.685
20.03 -8.809 -10.97 2.472 -1.663 -2.067 -2.427 4.809 -1.034 0.129 10.79 -0.6878 -6.448 1.72 1.618 2.697 9.978
20.035 -10.16 -11.24 2.742 -0.764 -2.697 -2.022 6.112 -1.573 1.376 13.39 1.376 -4.299 3.783 3.596 7.191 15.19
20.04 -8.18 -8.449 1.483 -0.3146 -1.438 -1.169 6.382 -1.393 1.677 14.65 3.525 0 5.245 4.584 10.97 17.35
20.045 -3.236 -3.191 0 0.1798 0.5843 0.04494 4.809 -0.2697 1.29 14.11 5.417 4.901 5.589 4.494 12.76 16.81
20.05 2.697 2.382 -0.7191 0.5843 1.843 0.5843 2.292 0.809 0.8598 10.88 5.761 7.91 4.643 3.685 12.4 14.47
20.055 7.101 5.843 -0.4045 0.2697 1.618 0 0.809 1.079 0.8168 4.764 3.783 7.824 3.353 2.697 9.888 11.15
20.06 8.27 6.022 0.7191 -0.3596 0.5843 -0.3146 1.798 1.169 1.204 -1.888 1.204 6.362 2.837 1.888 6.202 7.64
20.065 6.742 4.225 2.202 -0.6292 0 1.393 4.449 1.663 1.677 -6.742 0.5159 5.417 2.665 1.079 2.607 4.045
20.07 4.225 2.382 2.337 -0.4045 0.4045 4.27 5.483 0.5843 1.333 -9.438 1.548 4.471 0.08598 -0.7191 0 -0.8989
20.075 2.517 1.528 -0.1348 -0.4944 1.753 5.708 2.157 -4.135 -0.2579 -10.79 1.806 2.235 -5.331 -3.596 -1.798 -7.551
20.08 2.607 1.663 -4.225 -0.8539 3.461 4.854 -4.449 -10.7 -2.235 -10.79 0.9458 -0.2579 -10.66 -6.022 -3.416 -13.75
20.085 4.225 2.607 -6.966 -0.9438 5.213 3.236 -10.07 -14.2 -2.751 -8.989 1.118 -1.118 -12.3 -6.292 -4.674 -16.18
20.09 6.202 4 -6.966 -0.809 6.921 2.427 -10.79 -12.04 -1.419 -6.292 3.095 -0.08598 -9.458 -4.225 -4.854 -14.29
20.095 7.371 5.348 -4.989 -1.034 8.27 3.101 -6.247 -5.618 0.6448 -4.135 5.159 1.978 -4.041 -1.348 -3.955 -10.52
20.1 7.281 6.382 -2.652 -1.393 8.899 5.348 0.6292 1.798 2.021 -2.876 6.105 4.127 1.118 0.809 -2.787 -6.921
20.105 6.112 7.146 -0.9888 -1.303 8.449 8.36 5.888 7.011 1.892 -1.978 6.019 5.417 3.783 1.618 -1.888 -4.225
20.11 4.404 7.326 -0.9438 -1.079 6.921 10.02 6.831 7.281 0.2579 -1.258 4.385 4.299 2.579 0.8989 -1.348 -2.876
20.115 1.978 6.112 -2.787 -1.438 4.899 8.944 3.775 2.562 -2.064 -0.2697 1.29 1.29 -0.9458 -0.5393 -1.079 -2.607
20.12 -0.7191 3.685 -4.944 -2.022 3.326 6.382 -0.1798 -2.876 -3.74 2.247 -0.8598 -0.5159 -3.095 -1.169 -0.2697 -1.618
20.125 -2.966 1.438 -5.483 -1.753 2.787 4.809 -2.202 -4.584 -3.697 6.831 0.4299 1.29 -1.462 -0.08989 2.157 1.708
20.13 -3.775 0.6742 -4.449 -0.809 2.921 4.539 -1.888 -2.337 -2.235 11.6 4.557 5.417 2.493 2.067 6.831 6.652
20.135 -3.416 0.9438 -3.64 -0.1798 2.697 3.685 -1.213 0.5843 -0.7308 14.02 7.738 9.028 6.277 4.045 12.13 10.79
20.14 -2.607 1.393 -4.045 -0.08989 1.213 1.528 -1.528 2.157 0 13.84 8.082 10.83 8.77 5.034 15.73 12.58
20.145 -2.247 1.573 -4.764 0.04494 -1.303 -1.034 -2.607 2.742 0.08598 12.13 6.706 10.92 9.458 4.854 16.18 11.96
20.15 -2.787 1.753 -4.764 0.5843 -4.135 -2.966 -3.101 2.697 0 9.169 4.471 9.2 7.824 3.146 13.66 8.719
20.155 -3.955 2.292 -3.64 1.393 -6.067 -3.461 -1.978 2.112 -0.08598 4.944 1.548 6.105 4.299 0.2697 9.079 2.966
20.16 -4.764 3.461 -0.9438 2.652 -6.292 -1.708 0.9888 1.708 0 0.1798 -0.8598 3.267 0.7738 -2.787 4.045 -3.326
20.165 -4.225 5.438 3.056 4.315 -4.809 2.112 5.034 2.067 0.4299 -4.225 -1.204 1.72 -1.548 -5.034 0 -8.09
20.17 -2.427 7.461 6.742 5.438 -2.202 5.708 7.91 2.022 0.6878 -8.629 -0.5159 0.4299 -3.525 -6.831 -3.056 -11.24
20.175 -0.4494 8.404 8.045 4.719 0.3596 6.427 8 0.04494 -0.08598 -13.66 -1.29 -2.235 -6.105 -8.629 -5.933 -14.2
20.18 0.8989 7.82 6.921 2.472 2.067 4.27 5.528 -2.742 -1.892 -18.34 -3.955 -5.503 -8.254 -10.34 -9.528 -16.9
20.185 1.528 6.652 4.944 0.1798 2.472 1.169 2.472 -4 -3.74 -21.3 -6.62 -8.082 -9.2 -11.24 -13.39 -18.16
20.19 1.348 5.258 2.921 -1.303 1.708 -1.663 0.4494 -3.461 -4.944 -22.2 -8.426 -9.802 -9.286 -11.06 -15.82 -17.26
20.195 0.1798 2.876 0.5393 -2.517 0.08989 -4.225 -0.08989 -2.652 -5.46 -21.12 -9.888 -11.01 -8.598 -9.888 -15.82 -14.56
20.2 -2.067 -1.258 -2.157 -3.551 -1.663 -6.202 0.5843 -1.798 -5.503 -17.53 -10.66 -10.92 -6.448 -7.64 -13.57 -10.25
20.205 -5.213 -6.652 -4.27 -4.045 -3.146 -7.011 2.067 -0.1798 -5.073 -11.24 -9.802 -9.286 -3.095 -4.764 -10.34 -4.494
20.21 -8.18 -11.51 -5.348 -4.36 -3.955 -7.191 3.236 1.528 -4.557 -4.045 -8.168 -7.824 -0.2579 -2.247 -7.371 0.8989
20.215 -9.618 -14.02 -5.798 -4.989 -4.135 -7.82 3.146 1.798 -4.428 1.528 -7.652 -8.168 0.7738 -0.5393 -5.573 4.135
20.22 -8.719 -13.12 -5.798 -5.573 -3.506 -8.449 1.933 0.4045 -4.514 5.213 -8.082 -9.114 0.7738 0.6292 -4.764 5.393
20.225 -5.483 -9.213 -5.303 -5.079 -2.112 -7.82 0.5393 -1.393 -4.084 8.27 -7.05 -8.942 0.7738 2.157 -3.416 6.292
20.23 -1.438 -4.674 -4.899 -3.82 -0.2247 -6.247 -0.2697 -3.371 -3.009 10.97 -4.213 -7.652 0.3439 3.596 -0.6292 7.281
20.235 1.169 -2.562 -5.393 -2.742 1.169 -5.079 -0.2697 -5.528 -1.72 13.03 -1.462 -5.933 -0.4299 4.494 2.966 7.73
20.24 1.258 -4.36 -6.337 -2.202 1.258 -4.539 0.4494 -6.472 -0.4729 14.83 0.4299 -3.697 -0.4299 4.944 6.292 8.09
20.245 -0.7191 -8.629 -6.517 -1.843 -0.3596 -4.225 1.348 -4.944 0.8598 16.63 2.235 -0.8598 0.6019 5.483 8.539 8.899
20.25 -3.416 -12.67 -6.382 -1.618 -3.146 -4.809 0.4494 -2.742 1.978 17.71 3.439 0.9458 1.118 5.663 10.07 9.348
20.255 -5.483 -14.47 -7.416 -1.933 -5.933 -7.101 -3.955 -3.011 2.064 17.08 2.579 0.3439 -0.3439 4.944 10.52 7.73
20.26 -6.112 -13.53 -9.663 -2.157 -7.64 -10.34 -11.15 -6.292 1.118 14.92 -0.2579 -2.321 -3.353 3.326 8.899 3.955
20.265 -5.393 -10.38 -10.97 -1.348 -7.82 -12.72 -17.66 -9.933 -0.129 11.24 -3.697 -6.019 -6.62 0.809 4.584 -0.7191
20.27 -3.955 -6.517 -9.438 0.2697 -7.011 -13.44 -19.96 -11.64 -1.032 5.034 -6.964 -10.23 -9.63 -2.337 -2.067 -5.663
20.275 -2.337 -3.506 -5.213 1.708 -6.112 -12.58 -16.67 -10.74 -1.376 -3.685 -10.4 -14.1 -11.61 -5.843 -9.798 -10.88
20.28 -0.8989 -1.843 0.2247 2.562 -5.303 -9.798 -9.438 -7.236 -1.161 -12.67 -12.55 -14.87 -11.26 -8.539 -15.91 -15.1
20.285 0.5393 -0.9438 4.719 3.416 -4.225 -4.899 -2.112 -2.022 -0.3009 -18.34 -11.18 -11.26 -8.77 -9.438 -17.98 -16.72
20.29 1.798 -0.4045 5.933 4.27 -2.562 0.1348 1.213 2.112 0.6878 -19.69 -7.394 -5.933 -5.933 -8.719 -15.73 -15.46
20.295 2.247 -0.8989 3.191 4.404 -0.8989 2.697 -0.4494 2.966 1.204 -18.25 -4.815 -2.321 -3.869 -6.831 -11.42 -12.22
20.3 1.528 -3.056 -0.9438 3.64 -0.08989 2.067 -4.539 1.798 1.333 -15.55 -4.643 -1.634 -1.462 -3.506 -7.91 -6.921
20.305 0.08989 -6.337 -3.056 2.472 -0.6292 -0.1348 -6.742 1.618 1.634 -12.22 -4.729 -1.978 2.235 0.809 -5.663 0.4494
20.31 -1.079 -9.303 -1.978 0.7191 -1.933 -2.292 -5.169 3.056 2.235 -8.449 -3.353 -1.72 6.019 5.124 -3.326 8.629
20.315 -1.258 -10.56 0.1348 -1.708 -2.787 -3.236 -1.303 4.09 2.579 -3.685 -0.4299 0.3439 8.684 8.36 0.809 15.1
20.32 -0.08989 -9.124 1.169 -3.91 -2.112 -1.978 2.382 3.73 2.622 3.056 3.869 4.815 10.15 10.43 6.831 19.6
20.325 2.067 -5.034 0.8539 -4.36 0.04494 1.528 4.494 2.831 2.837 11.51 9.286 10.15 10.83 11.78 13.21 22.83
20.33 4.315 0.08989 0.1348 -3.101 2.382 5.258 5.034 2.247 3.482 18.7 13.33 13.15 10.58 12.58 17.89 24.81
20.335 5.483 3.91 0 -1.393 3.326 6.831 4.809 1.843 4.084 21.66 13.84 12.3 9.458 12.94 19.24 24.45
20.34 5.213 4.989 1.079 -0.04494 2.607 6.337 4.539 2.292 4.342 21.12 11.78 9.974 8.34 12.49 17.8 21.57
20.345 4.225 4.09 3.371 1.169 1.303 5.483 4.225 4 4.127 19.42 10.32 9.114 7.308 11.24 15.19 16.9
20.35 3.506 2.921 5.169 2.067 0.6292 4.674 2.607 5.393 3.439 17.62 9.802 9.286 5.417 8.719 12.67 11.06
20.355 3.326 2.382 4.494 2.067 0.764 3.011 -0.8989 4.36 2.192 15.01 8.082 7.91 2.235 5.393 9.888 4.494
20.36 3.506 2.697 1.573 1.438 1.303 0.4494 -5.124 1.618 0.8168 11.33 4.299 4.041 -0.5159 2.247 5.573 -1.348
20.365 3.685 3.64 -1.348 0.8539 1.708 -1.798 -7.91 -0.5393 0.129 7.101 0.4299 -0.8598 -1.978 0.08989 0 -5.303
20.37 3.865 5.034 -2.607 0.4494 1.888 -2.787 -8.315 -1.528 0.172 2.517 -1.72 -4.901 -3.181 -1.438 -5.124 -7.91
20.375 3.955 6.472 -2.112 0.04494 2.472 -2.202 -6.921 -2.427 0.3869 -1.978 -2.751 -6.448 -4.987 -3.326 -8.27 -10.88
20.38 4.225 7.865 -0.08989 0.2697 3.73 0.08989 -4.449 -2.831 0.5589 -5.483 -2.665 -4.643 -6.448 -5.213 -9.618 -14.02
20.385 4.764 9.393 3.281 1.978 5.213 3.506 -1.258 -1.258 1.118 -8.18 -1.806 -0.6878 -6.105 -6.292 -10.25 -15.73
20.39 4.764 10.61 6.876 4.449 5.528 5.753 1.888 2.112 1.978 -11.51 -1.806 1.634 -4.299 -6.112 -11.6 -15.19
20.395 3.596 10.25 8.449 5.798 3.775 4.899 3.91 5.303 2.493 -16 -4.127 0.5159 -1.806 -4.674 -13.93 -13.3
20.4 0.8989 7.82 7.371 5.258 0.5843 1.843 4.225 6.876 2.149 -19.6 -6.964 -1.72 1.032 -2.517 -16.18 -10.34
20.405 -1.978 4.315 4.764 3.281 -2.292 -0.4944 2.921 6.831 1.29 -19.42 -6.964 -2.064 3.267 -0.08989 -16 -6.292
20.41 -3.775 1.438 1.798 0.6292 -3.416 -1.079 0.6292 4.854 0.3009 -15.55 -3.697 -0.2579 3.869 1.708 -12.04 -1.798
20.415 -3.416 0.08989 -0.809 -2.067 -2.562 -0.5393 -1.618 1.169 -0.5589 -10.07 -0.3439 1.634 3.095 2.876 -5.663 1.978
20.42 -1.528 0.2697 -2.247 -3.775 -0.5393 0.6292 -2.157 -1.663 -1.075 -4.404 1.806 3.009 3.181 4.045 0.6292 5.663
20.425 0.8989 1.708 -1.483 -3.326 1.483 2.921 0.1348 -0.8539 -0.7308 1.348 4.127 4.557 5.331 5.933 5.753 10.25
20.43 2.607 3.461 0.9438 -1.348 2.876 6.022 4.674 3.101 0.172 6.921 7.652 6.878 8.254 7.82 9.888 15.01
20.435 2.787 4.135 3.64 0.5393 3.551 8.854 9.618 7.551 1.075 11.6 11.69 10.15 10.32 8.809 13.21 17.98
20.44 1.528 3.146 5.933 1.618 3.775 11.01 13.62 10.83 1.806 15.19 15.22 14.1 11.52 8.809 15.64 18.52
20.445 -0.2697 0.9888 8.09 2.112 3.775 12.22 16.31 13.35 2.794 17.35 17.71 17.54 12.38 8.449 16.27 17.8
20.45 -1.888 -1.079 9.618 2.022 3.461 11.91 17.3 14.74 3.869 17.17 17.63 17.71 12.47 8 15.1 16.09
20.455 -2.427 -2.067 9.348 1.258 3.281 10.02 16.27 14.07 4.342 14.83 14.01 14.19 11.35 7.461 12.4 13.03
20.46 -1.438 -1.124 7.596 0.5393 3.73 8.449 13.75 11.6 3.783 12.4 9.2 9.802 9.716 6.652 9.348 9.258
20.465 0.9888 2.292 5.933 0.9888 5.124 9.034 10.88 9.034 2.837 11.69 6.964 7.652 7.738 5.393 7.281 5.573
20.47 4.404 7.281 5.348 2.292 6.742 10.61 8.315 6.607 2.106 11.42 7.222 6.878 4.729 3.236 6.202 1.888
20.475 6.831 11.15 5.034 2.921 7.146 10.11 5.978 3.685 1.634 8.989 6.277 4.901 0.8598 0.08989 4.674 -2.517
20.48 6.831 11.69 4.36 2.247 5.348 6.427 3.865 0.8989 1.333 4.135 2.665 0.9458 -2.064 -2.787 1.258 -6.831
20.485 4.315 8.899 3.236 0.809 1.978 1.393 2.247 -0.1798 1.376 -1.348 -1.978 -3.353 -2.923 -4.135 -3.236 -9.258
20.49 0.8989 4.854 1.888 -0.6292 -1.348 -2.517 1.213 0 1.505 -6.202 -5.417 -6.191 -2.665 -3.955 -6.921 -9.798
20.495 -1.079 2.067 0.6742 -1.663 -3.056 -3.865 0.8989 -0.08989 1.419 -10.16 -6.792 -6.362 -2.149 -3.326 -8.449 -9.888
20.5 -0.5393 2.112 0.9438 -1.124 -2.742 -2.022 1.843 -0.1798 1.419 -13.3 -5.933 -3.525 -1.29 -2.876 -8.27 -10.16
20.505 2.337 4.854 3.596 1.348 -1.303 2.067 4.18 0.9438 2.021 -15.91 -2.923 0.9458 0 -2.787 -7.64 -9.708
20.51 5.393 8.135 7.371 4.539 -0.08989 5.708 6.652 2.742 2.837 -18.25 0 3.783 0.6019 -3.056 -7.281 -8.27
20.515 6.652 9.034 9.438 6.022 0.08989 6.472 7.281 3.011 2.579 -19.69 0.5159 3.267 -0.172 -3.596 -7.191 -6.382
20.52 5.393 6.427 8.315 5.079 -0.08989 4.854 5.303 1.258 0.6878 -18.25 -0.5159 1.118 -1.634 -3.955 -6.202 -4.045
20.525 2.876 1.933 4.899 2.921 0.04494 2.966 1.753 -0.9888 -1.677 -12.67 -0.2579 0 -2.837 -3.775 -3.236 -0.8989
20.53 0.5393 -1.933 0.764 0.764 0.8539 1.258 -2.202 -3.011 -3.396 -4.944 1.634 0 -3.869 -3.596 1.258 1.708
20.535 -1.169 -4 -3.236 -0.764 1.303 -1.213 -5.888 -4.944 -3.74 1.618 3.181 -0.3439 -4.815 -3.865 5.573 2.697
20.54 -3.056 -4.719 -6.247 -1.213 0.4494 -4.404 -8.809 -6.382 -2.708 6.022 3.009 -1.204 -4.729 -4.135 7.91 2.337
20.545 -5.303 -4.944 -7.506 -0.3146 -1.753 -6.966 -10.83 -6.697 -0.9458 9.079 2.321 -1.634 -3.697 -3.596 8.539 2.067
20.55 -7.64 -5.303 -7.416 0.8989 -4.36 -8.494 -12.63 -7.146 0.3009 11.24 1.29 -2.235 -3.353 -2.697 8.629 1.798
20.555 -8.719 -6.067 -7.371 0.9888 -6.247 -9.618 -14.79 -9.618 0.04299 11.69 -1.204 -3.783 -5.159 -2.337 8.719 0
20.56 -7.91 -6.472 -7.73 -0.04494 -6.742 -10.29 -17.03 -13.35 -1.419 10.61 -4.729 -5.847 -7.996 -3.056 8.09 -3.326
20.565 -5.483 -5.573 -7.82 -1.303 -6.067 -10.07 -18.38 -15.69 -2.794 8.449 -7.566 -7.738 -10.32 -4.404 5.933 -6.652
20.57 -2.787 -3.326 -7.371 -2.382 -4.944 -9.348 -18.29 -15.55 -3.353 5.573 -9.028 -9.63 -11.69 -5.843 2.247 -8.989
20.575 -0.8989 -0.8989 -6.831 -3.596 -3.865 -8.629 -17.08 -14.2 -3.568 2.247 -10.06 -11.44 -12.38 -7.101 -2.157 -10.52
20.58 0.08989 0.764 -6.022 -4.494 -2.562 -7.281 -14.88 -12.31 -3.955 -0.1798 -10.23 -12.04 -12.04 -7.551 -6.112 -11.51
20.585 1.528 2.067 -4.27 -4.36 -0.6742 -4.539 -11.87 -9.798 -4.213 -1.169 -8.684 -10.58 -10.92 -7.371 -8.809 -11.87
20.59 3.775 3.551 -1.798 -3.191 1.348 -1.663 -8.584 -7.236 -4.127 -2.247 -6.534 -8.598 -10.23 -7.281 -10.16 -12.4
20.595 6.022 4.719 0.04494 -1.978 2.562 -0.4944 -5.753 -5.618 -3.654 -5.573 -6.191 -7.824 -10.06 -7.73 -11.33 -13.57
20.6 6.562 4.719 1.079 -1.034 1.978 -0.9888 -2.876 -4.045 -2.622 -10.7 -7.48 -7.394 -8.512 -7.82 -12.85 -13.93
20.605 4.674 3.236 2.202 0 0 -1.438 0.764 -0.8539 -0.9888 -15.28 -7.48 -5.331 -4.385 -6.562 -13.75 -11.42
20.61 1.258 0.4944 3.73 1.079 -2.292 -1.034 5.124 3.326 0.6019 -17.71 -4.815 -1.548 0.7738 -4.404 -12.4 -6.921
20.615 -1.798 -2.787 4.584 1.573 -3.551 -0.3146 8.449 6.022 1.376 -17.44 -0.8598 2.321 4.643 -2.427 -8.449 -3.056
20.62 -2.966 -5.843 3.955 1.483 -3.326 0.3596 9.393 6.202 1.075 -14.2 3.009 5.761 6.448 -1.169 -3.056 -1.079
20.625 -2.517 -7.685 1.978 1.213 -2.157 1.079 7.596 4.944 0.5589 -8.27 6.62 7.91 6.362 -0.3596 2.067 0
20.63 -1.708 -8.225 -0.8989 0.2697 -1.124 1.169 4 2.921 0.2149 -1.978 8.77 7.824 4.729 0.6292 5.663 1.528
20.635 -1.888 -8.225 -4.045 -1.888 -0.9888 0.08989 0.3596 0.2247 0.04299 2.427 7.824 5.331 2.751 2.337 7.371 4.135
20.64 -2.697 -7.865 -5.888 -4.449 -1.169 -0.764 -0.8539 -1.618 0.08598 5.034 5.245 3.009 2.579 4.854 7.551 8.09
20.645 -2.697 -6.427 -4.674 -5.573 -0.6742 0.3596 1.528 -0.6292 0.9458 7.191 4.127 3.181 4.987 7.461 7.82 13.21
20.65 -0.7191 -3.371 -0.8989 -4.36 0.8539 3.416 6.742 2.831 2.579 9.348 5.245 5.589 8.168 9.079 9.169 17.44
20.655 2.247 0.04494 2.921 -1.753 2.652 6.292 12.18 6.607 4.127 11.15 6.706 7.91 10.06 8.899 10.79 18.61
20.66 4.225 2.112 5.124 0.9888 3.416 7.551 15.55 9.348 4.944 12.22 6.62 8.684 10.83 7.64 11.15 16.9
20.665 3.775 1.933 5.618 2.966 2.607 6.966 16.09 11.1 4.901 12.4 4.815 6.878 10.58 6.202 8.989 14.11
20.67 1.528 0.08989 4.899 3.236 0.7191 3.955 13.44 11.06 3.826 10.52 0.6878 1.548 8.512 4.674 4.494 11.06
20.675 -0.6292 -2.112 3.101 1.528 -0.8989 -1.303 7.91 7.775 1.763 6.022 -5.933 -6.448 3.955 2.427 -1.258 6.831
20.68 -1.079 -3.416 0.8989 -0.764 -1.393 -7.011 0.809 1.978 -0.6019 0.8989 -12.9 -13.67 -1.72 -0.1798 -6.652 1.708
20.685 0.5393 -2.966 -0.4494 -1.798 -0.4944 -10.34 -5.888 -3.685 -2.364 -2.337 -15.91 -16.51 -6.878 -2.247 -10.07 -2.876
20.69 2.787 -1.483 -1.034 -1.393 0.8989 -10.65 -10.74 -8 -3.095 -3.326 -14.1 -14.79 -10.58 -2.966 -10.7 -6.022
20.695 3.416 -0.6742 -1.933 -0.9888 1.978 -9.079 -13.03 -10.79 -3.181 -3.596 -9.974 -10.83 -11.87 -2.337 -9.618 -7.73
20.7 1.888 -1.348 -3.191 -1.393 2.607 -6.247 -12.22 -11.15 -2.837 -3.865 -5.847 -6.448 -9.372 -0.4494 -8.449 -7.73
20.705 -0.4494 -2.427 -3.73 -2.247 3.326 -2.247 -8.225 -7.551 -1.892 -3.955 -2.149 -2.321 -3.439 1.888 -7.73 -5.393
20.71 -1.618 -2.427 -2.966 -2.831 4.494 1.798 -2.067 -1.258 -0.5159 -3.685 0.6019 0.4299 2.751 3.506 -7.101 -2.337
20.715 -1.169 -1.483 -1.483 -2.966 5.573 4.27 4.045 4.449 0.3439 -3.146 1.462 1.376 6.277 3.416 -6.112 -0.5393
