    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
8.405 -6.382 -11.37 -0.2697 -9.798 -9.258 -9.663 -8.045 -7.461 -14.42 6.562 -6.155 -10.11 -11.17 -4.315 -4.315 -15.55
8.41 -9.258 -17.3 -3.281 -9.798 -15.33 -17.71 -13.66 -7.955 -10.42 -2.247 -16.8 -15.04 -7.562 -1.258 -14.92 -16.45
8.415 -13.3 -20.94 -5.034 -9.079 -17.44 -25.84 -19.91 -7.326 -4.177 -12.13 -28.31 -19.61 -4.397 1.528 -25.26 -17.08
8.42 -18.07 -21.57 -3.64 -7.371 -19.73 -32.18 -23.96 -5.528 2.154 -21.84 -38.69 -23.65 -3.341 0.6292 -35.42 -19.15
8.425 -20.94 -19.64 0.2697 -2.966 -24.04 -34.02 -23.19 -2.876 6.815 -29.12 -44.14 -25.59 -4.045 -4.315 -43.33 -22.65
8.43 -17.89 -15.28 4.989 5.978 -26.97 -28.9 -16.04 0.2697 8.969 -31.37 -41.15 -23.04 -4.485 -10.16 -45.39 -24.99
8.435 -7.281 -8.135 9.034 18.92 -23.15 -16.85 -3.281 3.73 9.365 -27.24 -28.75 -15.39 -3.078 -13.48 -39.28 -23.01
8.44 8 1.663 12.54 31.82 -11.15 -1.213 12.22 7.64 9.321 -18.34 -10.46 -4.133 0.8793 -12.94 -26.52 -16
8.445 21.39 12.67 16.45 38.83 4.494 13.3 27.01 12.18 9.717 -8.18 7.65 6.771 6.595 -9.978 -11.6 -6.831
8.45 27.51 22.2 20.72 36.22 16.94 23.46 38.02 16.9 10.29 -0.1798 20.75 14.33 12.22 -7.91 0.3596 0.8989
8.455 26.43 28.04 23.51 24.81 22.74 28.85 43.33 20.13 9.936 5.034 27.52 17.59 15.83 -8.27 7.64 5.663
8.46 23.01 29.89 22.47 9.843 23.46 31.19 42.38 20.36 7.606 9.348 30.25 18.11 16.44 -9.978 12.76 8.36
8.465 21.75 28.81 16.72 -2.067 22.61 31.87 35.96 17.21 3.341 14.29 31.83 18.11 14.42 -9.978 19.24 10.7
8.47 22.83 25.98 7.82 -7.101 21.75 30.7 25.8 12 -1.187 19.51 32.89 18.73 10.64 -6.292 27.87 13.3
8.475 22.56 21.39 -0.8989 -5.978 20.36 26.16 14.02 6.562 -3.825 22.92 31.92 18.91 5.979 0 35.51 15.73
8.48 16.81 14.11 -7.191 -2.652 17.75 17.8 2.472 2.202 -3.21 22.83 27.08 16.88 1.495 6.112 37.93 16.63
8.485 4.764 3.775 -10.7 -0.9888 14.34 6.966 -7.281 -0.4494 -0.1759 19.06 18.29 11.52 -1.583 10.16 33.26 15.1
8.49 -9.888 -8.36 -12.81 -2.157 10.2 -4 -14.79 -2.022 2.902 13.03 7.035 2.902 -2.726 12.13 23.01 12.4
8.495 -21.66 -19.69 -14.47 -4.27 4.404 -13.71 -20.49 -3.461 4.133 6.022 -4.836 -7.298 -2.286 12.85 10.52 10.97
8.5 -26.79 -27.37 -14.83 -4.135 -4.584 -21.48 -24.54 -4.809 3.693 -0.9888 -15.92 -16.97 -0.6155 13.66 -0.8989 11.6
8.505 -25.44 -29.53 -12.13 -0.1348 -16.22 -26.52 -26.02 -4.809 3.517 -7.371 -24.45 -23.21 1.583 15.1 -9.258 12.85
8.51 -20.04 -25.93 -5.618 6.292 -26.43 -27.42 -23.69 -2.607 5.012 -11.87 -28.75 -24.09 3.429 16.09 -13.93 12.22
8.515 -13.03 -17.93 2.921 11.01 -29.71 -23.1 -17.62 0.764 7.342 -12.94 -27.7 -19.43 3.693 15.19 -15.01 8.629
8.52 -5.573 -7.865 9.843 10.29 -23.73 -14.38 -9.798 2.921 7.562 -10.34 -21.37 -11.43 1.231 11.69 -13.03 2.876
8.525 1.348 1.213 12 3.64 -12.31 -4.135 -3.056 1.663 2.99 -5.843 -12.31 -3.166 -4.045 6.112 -9.258 -3.416
8.53 6.292 6.966 8.989 -5.393 -2.607 3.461 0.2697 -3.416 -6.111 -2.787 -4.397 2.198 -11.34 0 -6.022 -8.899
8.535 7.73 7.955 2.831 -11.96 0.3596 5.483 -0.4944 -11.06 -16.22 -3.506 -1.407 3.078 -18.99 -5.933 -5.843 -12.85
8.54 5.034 4.449 -3.865 -12.81 -2.831 1.528 -4.629 -18.61 -22.77 -8.18 -5.1 -0.5276 -25.24 -10.97 -9.888 -16.27
8.545 -1.079 -2.067 -9.573 -8.719 -8.449 -6.067 -10.2 -23.64 -23.3 -14.65 -13.89 -7.474 -28.67 -14.83 -17.35 -21.03
8.55 -8.629 -9.933 -14.11 -3.551 -12.99 -14.16 -15.42 -25.12 -18.99 -20.04 -24.18 -15.83 -29.02 -17.62 -25.62 -27.33
8.555 -14.29 -17.08 -17.71 -1.169 -15.33 -20 -19.06 -23.73 -13.28 -22.38 -31.57 -23.13 -27.08 -19.6 -32 -33.44
8.56 -15.28 -21.48 -19.91 -2.607 -15.69 -21.48 -20.22 -20.58 -9.101 -20.58 -32.18 -26.29 -23.65 -20.76 -33.89 -36.58
8.565 -10.7 -20.9 -19.55 -5.573 -13.35 -17.17 -17.8 -16.13 -7.167 -15.19 -23.92 -22.86 -18.64 -20.4 -29.48 -35.24
8.57 -1.888 -13.89 -16 -6.697 -6.607 -7.011 -11.33 -10.7 -6.331 -6.921 -8.002 -12.57 -12.4 -18.34 -18.7 -29.39
8.575 8 -1.169 -9.933 -4.404 4.854 6.787 -1.933 -4.809 -4.88 2.517 10.73 1.407 -5.364 -15.1 -4.315 -20.04
8.58 15.37 13.39 -3.236 0.04494 17.89 20.4 7.865 0.7191 -1.803 11.24 26.56 13.98 1.495 -11.24 9.708 -9.169
8.585 17.8 24.4 2.427 4.315 26.65 29.62 15.91 6.022 2.682 17.35 35.26 20.93 8.178 -6.921 19.87 1.348
8.59 15.19 27.69 6.607 6.921 27.1 32 20.85 11.33 7.826 20.22 36.32 21.46 14.42 -1.798 24.63 10.7
8.595 10.7 22.97 9.483 8.225 20.31 27.78 22.2 16.18 12.22 20.31 32.45 18.11 20.05 3.865 24.99 19.24
8.6 7.551 13.71 10.92 9.393 11.6 19.24 19.69 18.97 14.42 19.06 27 14.33 23.74 9.618 23.82 26.61
8.605 7.191 4.629 10.02 10.56 5.798 9.124 13.03 17.84 13.01 17.35 21.28 11.96 23.92 14.65 23.19 31.1
8.61 7.73 -1.483 5.798 10.34 3.596 -0.809 2.292 11.69 7.826 14.56 13.89 9.409 19.43 17.89 22.83 31.19
8.615 6.562 -5.303 -1.483 6.382 1.753 -10.11 -11.28 1.213 0.5716 9.888 2.55 4.221 11.08 18.88 20.4 27.33
8.62 2.427 -9.079 -9.798 -1.663 -3.281 -18.52 -24.58 -10.16 -5.584 2.787 -12.57 -4.309 1.935 18.7 14.47 21.84
8.625 -3.596 -13.93 -16 -11.55 -12.13 -24.72 -32.99 -17.8 -8.178 -5.483 -27.7 -13.72 -3.693 19.15 5.933 17.44
8.63 -8.629 -18.38 -17.71 -18.97 -20.9 -26.83 -33.21 -18.79 -6.947 -12.58 -37.28 -19.79 -3.869 20.58 -1.888 15.19
8.635 -9.438 -19.06 -15.01 -20.76 -24.09 -23.42 -25.8 -14.25 -4.177 -15.64 -37.72 -19.87 -0.7035 21.3 -6.472 14.2
8.64 -5.034 -13.71 -10.29 -16.85 -18.38 -14.83 -15.15 -8.449 -2.814 -13.39 -29.72 -14.86 1.319 18.52 -7.101 11.06
8.645 2.607 -3.191 -6.382 -9.978 -5.303 -3.551 -6.652 -5.483 -4.133 -6.742 -17.59 -8.53 -1.143 11.06 -5.213 2.966
8.65 10.16 8.674 -4.899 -3.326 9.303 6.562 -3.64 -6.921 -6.947 0.9888 -6.771 -4.309 -7.914 0.6292 -3.506 -8.809
8.655 14.56 17.57 -5.348 0.9888 18.92 11.96 -5.573 -11.1 -8.574 5.753 -0.4397 -3.429 -14.68 -9.079 -3.865 -19.42
8.66 14.56 20.45 -6.202 3.101 19.64 11.42 -8.764 -14.38 -7.518 5.213 1.407 -4.309 -16.71 -14.74 -6.382 -23.73
8.665 10.61 17.48 -5.978 3.551 12.36 7.011 -8.764 -13.53 -4.617 0 1.759 -4.221 -12.13 -15.28 -9.888 -21.03
8.67 4.764 11.46 -4 2.562 2.157 3.011 -3.551 -8.09 -2.198 -6.742 3.605 -1.407 -3.781 -13.3 -12.85 -15.46
8.675 0.7191 6.517 -0.5843 -0.2697 -4.315 3.191 5.618 -0.4045 -1.891 -10.7 8.442 3.341 2.99 -12.49 -14.2 -11.87
8.68 1.438 5.843 3.865 -4.404 -2.876 8.494 15.64 6.787 -2.99 -9.348 15.56 8.354 4.924 -14.56 -13.3 -12.67
8.685 7.011 10.25 9.258 -7.236 5.708 16.22 23.69 12.76 -2.77 -3.416 22.77 12.31 3.517 -17.35 -9.528 -15.64
8.69 14.29 17.17 15.33 -5.663 15.91 21.71 28.09 18.02 0.6155 3.056 27.26 15.04 2.814 -17.08 -3.326 -15.91
8.695 18.43 21.8 20.67 1.034 20.63 20.81 28 22.52 6.683 6.022 26.2 16.53 5.804 -11.96 3.416 -10.07
8.7 15.64 19.55 23.1 9.438 15.69 12.45 23.1 24.9 12.22 3.865 18.82 16.27 11.52 -3.685 8.629 0.6292
8.705 5.303 9.124 21.08 13.93 2.112 -0.5843 14.16 23.33 13.89 -1.708 6.771 14.07 16.09 4.225 11.33 10.88
8.71 -8.629 -5.753 15.15 10.79 -14.02 -13.48 3.685 17.35 11.04 -6.202 -5.188 10.11 16.53 9.169 12.58 16.45
8.715 -20.4 -18.52 8 1.258 -24.67 -21.39 -4.36 9.169 6.331 -5.303 -12.13 6.243 13.37 10.97 14.47 17.98
8.72 -25.08 -23.15 3.191 -8.629 -23.73 -21.93 -6.787 3.011 3.869 2.427 -10.55 4.573 10.38 12.22 18.52 19.42
8.725 -21.84 -18.25 2.831 -12.72 -11.01 -15.64 -2.831 2.472 5.804 14.65 -1.231 6.419 11.43 15.46 23.91 23.1
8.73 -14.11 -7.281 6.067 -8.764 7.506 -5.393 4.584 7.281 10.64 26.07 11.34 10.29 16.44 20.4 27.87 28.04
8.735 -6.022 3.955 9.798 -0.1348 23.46 5.034 10.92 12.94 14.47 31.64 21.19 13.37 20.84 23.55 27.06 30.83
8.74 -0.5393 10.92 11.15 7.416 30.34 12.99 13.21 14.2 14.03 29.75 24.97 13.19 20.31 22.29 21.21 28.85
8.745 1.618 12.49 9.393 10.47 26.92 17.21 12.49 9.348 9.189 22.2 23.04 9.673 13.81 16.72 12.94 22.56
8.75 1.079 10.07 6.112 9.528 16.9 18.02 12.04 1.079 2.77 13.21 18.38 5.012 4.485 10.07 5.573 15.28
8.755 -0.809 5.393 3.281 7.236 6.382 15.73 13.48 -6.157 -2.154 5.843 13.19 0.8793 -3.517 4.854 0 9.888
8.76 -3.416 -0.5393 1.618 5.169 -0.3146 10.56 15.06 -9.438 -4.221 0.5393 7.474 -2.286 -8.266 1.438 -5.393 5.753
8.765 -6.472 -7.191 0.8989 3.056 -3.191 2.876 13.53 -8.404 -4.045 -4.584 -0.2638 -5.54 -10.46 -1.708 -12.94 -0.5393
8.77 -10.07 -12.94 0.8989 0.1348 -5.169 -5.843 7.73 -4.809 -2.77 -11.87 -10.38 -9.321 -11.52 -6.652 -22.83 -10.79
8.775 -13.21 -15.6 2.112 -2.607 -9.303 -13.48 0.08989 -0.809 -0.4397 -21.3 -21.1 -12.57 -11.87 -12.94 -32.81 -21.93
8.78 -14.92 -14.16 5.124 -2.787 -16.31 -18.11 -4.854 2.697 3.517 -30.29 -29.28 -13.63 -10.55 -17.98 -39.01 -28.49
8.785 -14.56 -9.978 8.854 1.483 -24.45 -19.06 -4.764 5.843 8.837 -35.33 -32.36 -11.34 -6.507 -18.7 -38.74 -27.42
8.79 -12.67 -5.888 10.34 8.809 -30.07 -16.76 -1.438 7.865 13.45 -34.16 -29.99 -6.331 -1.231 -14.74 -32 -20.49
8.795 -9.618 -3.955 6.652 14.25 -29.08 -12.31 0.5393 7.146 14.55 -26.88 -23.65 -0.7914 2.726 -8.809 -21.3 -12.4
8.8 -5.573 -3.685 -2.022 13.17 -19.24 -6.247 -1.258 3.416 11.56 -15.28 -15.04 3.781 3.869 -4.315 -9.708 -7.011
8.805 -1.528 -2.652 -11.19 5.124 -2.292 1.303 -4.899 -0.809 6.771 -2.157 -5.1 7.386 4.045 -2.157 1.079 -4.674
8.81 1.618 0.8539 -14.61 -5.213 15.69 9.438 -5.663 -2.112 3.737 9.618 5.012 10.73 5.979 -1.079 9.888 -2.697
8.815 3.056 5.798 -9.618 -11.96 27.24 15.64 -1.393 0.8539 4.177 17.8 13.45 13.28 10.46 0.3596 15.64 1.978
8.82 2.697 9.034 0.2697 -11.91 27.69 17.03 5.124 5.798 6.375 21.03 17.76 13.63 14.77 2.337 17.62 8.719
8.825 0.9888 8.315 7.551 -6.831 18.34 12.81 8.629 8.315 6.815 19.51 16.8 10.64 15.48 4.045 16.45 13.66
8.83 -0.8989 4.404 6.112 -1.708 5.843 5.303 5.933 5.663 3.122 15.01 11.87 5.012 10.82 4.225 13.66 13.75
8.835 -1.888 0.3596 -3.64 -0.9438 -2.382 -1.303 -1.213 -1.169 -3.254 10.16 5.892 -1.231 2.99 2.876 10.61 9.978
8.84 -1.798 -1.348 -15.46 -5.034 -3.551 -4.27 -7.64 -8.27 -8.793 7.011 1.583 -5.892 -4.221 0.809 7.91 5.303
8.845 -1.528 -0.8539 -21.8 -10.83 -1.034 -3.551 -8.764 -11.64 -10.64 5.573 -0.2638 -8.09 -8.002 -0.809 5.483 2.067
8.85 -2.157 -0.3596 -19.82 -14.16 -0.6742 -1.393 -4.584 -10.88 -9.541 4.584 -0.5276 -8.881 -9.233 -1.978 2.966 0.1798
8.855 -3.596 -1.618 -12.9 -12.99 -4.584 -0.1798 0.6742 -9.079 -8.398 3.146 -0.5276 -9.761 -10.9 -3.685 0.08989 -1.348
8.86 -4.854 -4.045 -7.101 -8.494 -9.753 -0.4494 2.562 -9.438 -9.321 1.348 -1.143 -11.34 -14.68 -5.843 -2.607 -3.685
8.865 -5.124 -5.573 -5.888 -3.416 -11.69 -1.348 -0.2247 -11.96 -11.7 -0.3596 -2.462 -13.1 -19.35 -7.461 -5.303 -7.011
8.87 -4.674 -4.854 -7.775 0 -9.034 -2.157 -5.528 -13.98 -12.79 -2.337 -4.836 -14.25 -22.34 -7.73 -8.629 -10.7
8.875 -4.135 -3.011 -8.629 1.079 -4.674 -3.146 -10.25 -13.35 -11.04 -5.303 -8.266 -14.6 -22.51 -7.461 -13.75 -14.47
8.88 -4.135 -2.427 -6.022 0.809 -2.337 -4.719 -12.4 -10.34 -7.342 -9.528 -11.96 -14.33 -21.1 -8.539 -19.96 -18.88
8.885 -4.494 -4.135 -1.034 0.6742 -3.056 -6.067 -11.73 -6.966 -4.397 -13.75 -14.07 -13.19 -19.43 -11.33 -24.45 -23.91
8.89 -4.225 -6.652 3.011 1.663 -4.539 -5.528 -8.809 -4.809 -3.605 -15.82 -12.57 -10.55 -17.5 -14.38 -24.45 -27.78
8.895 -2.247 -6.831 4.36 3.596 -4.315 -2.292 -4.584 -3.371 -3.649 -14.65 -7.738 -6.243 -13.45 -15.1 -20.13 -27.33
8.9 1.978 -2.607 4.135 5.843 -2.607 2.652 0.04494 -0.5393 -1.539 -11.06 -2.022 -1.319 -6.067 -11.87 -14.02 -21.21
8.905 7.82 5.483 5.348 8.36 -1.663 7.416 4.674 5.258 4.221 -7.461 1.671 3.078 3.693 -5.663 -9.169 -12.04
8.91 14.11 14.79 9.888 11.6 -2.112 10.97 8.854 13.12 11.83 -5.124 2.99 6.771 12.49 0.2697 -6.562 -3.865
8.915 19.78 22.43 16.81 15.33 -1.169 13.84 12.27 19.91 17.41 -3.506 3.605 10.29 17.23 2.697 -4.135 1.079
8.92 23.73 26.74 23.37 18.25 4.404 17.17 14.97 23.01 18.51 -0.6292 6.331 14.68 18.11 1.978 0.9888 4.315
8.925 24.81 27.1 27.19 18.25 13.53 20.31 16.94 22.92 16 3.955 11.52 19.43 18.29 1.348 9.618 9.169
8.93 22.29 23.6 27.82 13.8 20.04 20.9 17.84 21.89 12.71 8.629 16.88 22.86 20.58 3.955 19.33 17.35
8.935 16.81 16.81 25.84 5.393 18.38 16.76 16.99 20.94 10.6 11.06 19.52 22.95 24.53 9.438 26.16 27.51
8.94 10.34 8.449 21.57 -3.955 9.348 8.809 14.25 18.88 8.661 10.97 18.55 19.96 26.38 14.65 28.58 35.33
8.945 4.944 1.303 14.7 -10.34 0.3596 0.8989 10.74 13.39 4.177 10.34 16.18 16.18 22.42 16.54 28.31 36.49
8.95 1.528 -2.517 5.303 -11.51 -1.169 -2.921 7.82 3.91 -3.913 11.06 14.77 13.81 12.84 14.56 28.04 30.83
8.955 -0.809 -2.966 -5.213 -8.989 4.989 -2.382 5.798 -7.326 -13.15 12.94 14.68 12.93 1.583 11.15 28.76 22.65
8.96 -3.326 -2.427 -14.16 -6.742 11.69 -0.9438 3.685 -15.91 -18.55 13.57 13.54 11.43 -6.155 9.258 28.49 16.54
8.965 -6.472 -3.91 -19.24 -7.82 10.7 -2.292 0.6292 -18.34 -17.02 10.43 9.233 7.123 -7.738 10.43 25.26 13.84
8.97 -9.169 -8.225 -20.13 -12.36 0.764 -6.831 -3.281 -14.88 -10.07 4.045 2.286 0.2638 -5.188 12.76 18.43 12.4
8.975 -9.798 -13.12 -18.61 -17.39 -10.74 -11.15 -7.371 -9.663 -2.99 -2.427 -4.66 -6.859 -3.517 12.85 9.618 9.169
8.98 -7.73 -15.15 -16.72 -19.28 -15.28 -11.73 -10.7 -7.281 -0.5276 -5.933 -8.969 -11.87 -6.243 8.899 1.169 2.157
8.985 -4.225 -12.54 -15.19 -15.96 -10.88 -8.135 -13.39 -8.854 -3.122 -6.472 -10.73 -14.25 -13.1 2.427 -6.022 -7.91
8.99 -1.618 -6.921 -13.17 -8.135 -3.82 -3.551 -16.18 -11.87 -6.815 -7.101 -12.13 -15.74 -20.05 -3.506 -12.67 -18.61
8.995 -0.9888 -1.663 -9.483 1.798 -1.348 -1.618 -19.51 -12.85 -7.123 -9.798 -15.04 -17.94 -23.39 -7.191 -19.78 -26.88
9 -1.348 0.6742 -4.27 11.55 -4.854 -3.191 -22.52 -10.34 -3.034 -13.57 -18.73 -20.58 -21.54 -8.629 -26.34 -31.19
9.005 -1.348 0.2247 0.8989 19.69 -9.393 -5.708 -23.19 -5.618 2.154 -15.1 -20.49 -21.19 -16.09 -9.348 -29.66 -31.73
9.01 -0.7191 -1.034 4.36 25.12 -9.978 -6.157 -20.09 -1.034 4.441 -12.13 -18.38 -17.59 -9.233 -9.978 -27.87 -28.76
9.015 -0.4494 -1.708 5.573 26.38 -6.652 -4.09 -13.66 1.708 2.726 -5.663 -13.01 -10.29 -2.638 -9.978 -21.48 -21.93
9.02 -1.438 -1.708 5.303 22.34 -3.82 -1.618 -5.798 3.416 -0.04397 0.6292 -6.859 -2.11 3.605 -8.09 -13.12 -11.78
9.025 -3.056 -1.978 4.854 13.8 -4.539 -0.5393 1.753 5.978 0 4.225 -1.671 4.485 10.11 -3.865 -5.124 -0.4494
9.03 -3.416 -2.517 4.764 3.596 -6.157 0 8.539 10.16 3.781 5.573 3.078 8.705 16.27 0.809 1.888 8.629
9.035 -0.809 -1.798 5.079 -4.449 -2.382 2.382 14.29 14.29 8.266 7.281 8.793 11.34 20.05 2.966 8.27 13.66
9.04 4.404 1.393 5.753 -7.955 9.213 7.73 18.47 15.96 9.497 11.06 15.48 13.81 20.22 0.9888 14.29 14.92
9.045 9.169 6.562 7.191 -6.607 22.92 13.89 20.22 14.79 6.507 14.92 21.19 16.09 17.67 -2.966 19.06 14.38
9.05 9.978 10.7 9.438 -2.157 28.13 16.63 18.74 12.45 2.242 15.37 23.13 17.32 14.68 -5.124 21.03 14.29
9.055 6.022 10.56 11.37 2.517 19.06 13.17 13.66 10.16 0.3517 10.7 19.96 16.09 12.49 -3.236 19.33 15.55
9.06 0 5.393 10.7 5.348 0.4045 4.36 5.528 7.146 1.407 2.697 13.1 12.13 9.761 1.528 15.01 16.54
9.065 -4.135 -1.978 5.573 5.528 -15.91 -5.124 -3.865 1.528 2.154 -4.494 5.364 6.683 4.221 5.663 10.52 14.2
9.07 -4.404 -7.371 -3.056 3.551 -20.45 -10.74 -12.09 -7.101 -0.7914 -8 -0.8793 1.055 -4.66 6.382 7.551 8.27
9.075 -1.528 -7.82 -11.64 0.3596 -13.03 -11.01 -16.4 -16.09 -6.947 -7.461 -5.276 -3.429 -13.72 4.135 5.933 2.067
9.08 1.438 -4 -15.82 -2.921 -2.247 -8.225 -15.06 -20.22 -11.34 -5.483 -8.266 -6.067 -17.41 2.697 4.584 0
9.085 1.888 0.4944 -13.98 -5.573 2.292 -5.933 -8.27 -16.18 -9.453 -4.135 -10.29 -6.595 -12.49 5.393 2.607 3.146
9.09 -0.7191 1.933 -9.034 -7.685 -1.888 -5.933 0.2247 -6.427 -1.935 -4.135 -10.73 -5.628 -2.198 11.42 0.2697 8.09
9.095 -4.494 -0.809 -6.652 -10.43 -8.854 -7.371 4.809 0.809 4.617 -3.775 -9.233 -4.573 5.364 15.64 -1.348 9.438
9.1 -6.921 -6.112 -10.65 -14.61 -9.708 -7.955 1.213 -1.663 3.341 -1.618 -5.892 -4.66 3.078 13.39 -2.067 4.135
9.105 -7.011 -10.88 -19.69 -19.33 -0.8989 -5.978 -8.944 -13.66 -6.595 2.607 -1.671 -6.331 -8.09 4.944 -1.888 -6.022
9.11 -6.382 -12.94 -28 -21.93 12.72 -1.888 -18.65 -26.47 -18.29 7.461 1.759 -8.881 -19.79 -4.225 -2.517 -15.46
9.115 -7.281 -12.4 -29.39 -19.96 21.66 1.798 -20.18 -29.89 -22.38 10.61 3.166 -10.9 -22.51 -8.539 -5.034 -18.43
9.12 -10.34 -10.88 -21.98 -13.26 18.97 2.472 -11.19 -20.09 -14.9 10.16 1.847 -11.7 -13.28 -6.022 -9.348 -14.2
9.125 -14.2 -10.02 -9.528 -4.584 5.169 -0.4494 3.371 -2.697 -0.7035 6.022 -0.9673 -10.9 1.847 -0.2697 -13.03 -7.551
9.13 -16 -9.978 1.663 1.933 -12 -4.899 14.61 11.55 10.38 0 -3.341 -8.793 13.01 2.876 -13.48 -3.506
9.135 -13.12 -9.438 7.416 3.551 -22.7 -7.506 16.45 15.06 11.65 -4.854 -3.341 -5.452 14.16 0.6292 -9.798 -3.416
9.14 -5.483 -6.697 8.225 0.764 -21.35 -6.292 9.798 8.899 4.573 -6.202 -0.5276 -1.055 7.65 -4.764 -3.506 -4.584
9.145 3.596 -1.528 7.685 -3.191 -10.47 -2.202 1.438 1.528 -3.166 -4.225 3.078 3.429 1.583 -8.18 1.438 -3.775
9.15 9.618 4.315 8.764 -4.989 1.258 1.303 -2.202 0.5393 -4.792 -1.888 4.045 6.155 1.847 -6.921 1.888 -0.3596
9.155 10.07 7.955 11.1 -3.416 5.618 0.764 -0.6742 6.247 0.3517 -2.697 0 5.1 7.386 -2.966 -2.876 3.506
9.16 5.933 7.326 11.82 0.4944 0.8539 -4.584 1.528 12.18 7.167 -7.461 -8.617 0.1759 11.34 -1.169 -10.07 4.944
9.165 0.9888 2.876 8.764 5.079 -7.236 -11.51 0 11.82 9.453 -13.03 -16.88 -5.979 8.266 -4.135 -14.47 2.247
9.17 -0.7191 -2.472 2.831 9.124 -9.888 -14.79 -5.169 4.225 4.968 -14.83 -19.61 -9.761 -1.671 -10.61 -12.94 -3.146
9.175 2.337 -5.169 -2.427 11.96 -2.067 -11.78 -10.02 -6.022 -3.298 -10.61 -15.12 -9.145 -12.66 -16.81 -6.742 -8.09
9.18 8.899 -3.056 -3.73 13.12 12.85 -4.09 -10.34 -12.54 -10.33 -2.787 -6.419 -5.188 -18.55 -19.33 -0.2697 -10.52
9.185 14.83 2.742 -0.3596 12.49 25.35 3.416 -5.483 -12 -12.71 3.146 0.7035 -1.143 -16.53 -16.9 2.247 -10.25
9.19 16.54 8.944 5.213 10.29 26.29 6.787 1.393 -5.843 -10.24 3.506 2.99 0.3517 -8.705 -10.88 0.1798 -7.73
9.195 12.94 11.96 9.483 7.146 14.56 5.348 6.202 1.618 -5.012 -0.6292 0.9673 -0.08793 0.3517 -3.146 -3.596 -2.337
9.2 5.933 10.29 10.11 3.73 -2.022 1.978 7.146 6.876 0.7035 -4.494 -1.055 -0.2638 7.65 4.764 -5.034 5.843
9.205 -1.079 4.989 7.281 0.4494 -12.63 0.5393 5.663 9.303 5.32 -3.596 0.2638 1.847 12.05 11.78 -1.978 14.74
9.21 -5.483 -1.169 2.652 -2.472 -11.69 2.472 4 9.978 7.914 1.798 5.1 5.54 13.89 16.36 3.506 20.49
9.215 -5.933 -5.708 -1.438 -4.449 -2.292 5.708 2.787 9.393 8.09 7.91 9.761 7.65 12.84 16.9 7.371 20.49
9.22 -3.416 -7.596 -3.64 -4.18 6.921 6.562 1.079 7.64 6.683 10.25 10.46 5.892 8.793 13.48 6.472 14.83
9.225 -0.6292 -7.64 -3.416 -0.764 8.899 3.191 -1.528 5.213 4.968 8.09 6.771 0.8793 2.902 8.719 1.438 6.472
9.23 -0.6292 -7.775 -1.483 4.854 2.742 -3.191 -4.18 3.281 4.177 3.865 0.8793 -4.573 -2.55 5.393 -4.404 -0.4494
9.235 -4.944 -9.888 0.4494 9.213 -6.382 -10.07 -5.798 2.247 4.045 0.4494 -4.309 -8.178 -5.716 4.584 -8.18 -3.236
9.24 -12.49 -14.34 0.8989 8.404 -12.81 -15.15 -6.472 1.438 3.341 -1.438 -8.178 -9.849 -6.595 4.674 -9.079 -2.607
9.245 -19.96 -19.46 -0.3146 1.888 -15.01 -17.66 -7.281 -0.1348 0.9673 -3.865 -11.43 -11.34 -6.683 3.775 -8.449 -1.978
9.25 -23.28 -21.89 -1.303 -6.157 -15.6 -17.75 -8.809 -2.382 -2.154 -8.36 -14.95 -13.63 -7.562 1.169 -8.09 -3.685
9.255 -19.42 -18.11 1.124 -9.393 -16.99 -15.24 -9.843 -3.551 -3.341 -13.48 -17.85 -15.3 -9.321 -2.247 -8.629 -7.101
9.26 -8.18 -6.966 8.674 -3.775 -17.8 -9.798 -7.73 -1.348 0.1759 -16.09 -18.03 -13.63 -10.11 -4.674 -9.169 -9.888
9.265 7.101 8.854 19.6 9.213 -14.07 -1.483 -0.6742 4.854 8.354 -13.66 -13.81 -6.947 -8.002 -4.944 -7.73 -10.79
9.27 20.94 23.82 28.99 23.42 -4.09 7.685 9.438 12.67 17.28 -7.551 -5.892 2.99 -3.078 -4.225 -3.775 -10.16
9.275 28.58 32.09 31.69 31.78 8.539 14.47 17.53 17.03 21.68 -1.258 2.462 12.05 2.11 -4.135 1.438 -9.438
9.28 28.58 31.37 25.8 30.56 17.03 16.4 18.88 14.25 18.42 2.247 8.354 16.62 4.66 -5.213 6.202 -9.438
9.285 22.74 24.09 13.8 20.9 16.67 14.25 13.35 5.303 8.442 3.236 11.26 16.71 3.429 -6.292 9.438 -10.34
9.29 15.46 15.78 0.7191 7.146 9.393 11.73 5.483 -4.944 -3.957 4.494 12.84 14.95 0 -5.843 11.33 -10.88
9.295 10.88 11.19 -9.124 -6.427 2.517 12.36 0.8989 -11.64 -13.89 8.18 14.95 14.25 -3.078 -4.135 12.31 -9.438
9.3 10.61 11.37 -14.52 -16.94 2.787 16.36 1.753 -13.12 -18.55 13.57 17.32 14.51 -4.485 -2.517 12.58 -5.663
9.305 12.58 13.21 -16.49 -22.61 9.753 20.27 5.573 -11.01 -17.89 16.99 18.2 13.54 -4.309 -1.978 11.69 -1.079
