    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
17.685 8.36 10.56 -5.888 -3.371 3.281 0.4045 2.966 -4.989 -4.815 3.506 -1.204 -10.49 -14.87 -2.787 -4.225 -2.337
17.69 6.652 13.17 3.91 0.4494 3.236 2.607 11.64 4.764 -0.9028 6.022 2.149 -5.159 -7.308 -1.079 -3.326 -0.1798
17.695 3.865 13.8 14.43 5.798 3.82 7.056 18.07 14.43 2.364 9.528 6.878 2.407 1.548 2.787 0.3596 3.596
17.7 -0.1798 12.27 21.17 9.483 4.764 10.7 17.93 19.42 3.869 12.31 10.75 8.77 7.136 7.011 5.483 6.022
17.705 -5.843 8.225 20.18 8.809 4.944 10.43 10.34 17.48 3.396 12.58 11.18 11.01 6.448 9.618 8.539 4.944
17.71 -11.87 2.427 11.55 4.135 3.011 5.573 -0.3596 10.7 1.634 9.169 6.878 8.254 1.032 9.438 6.562 0.5393
17.715 -16.54 -3.775 -0.2697 -1.978 -0.7191 -1.034 -8.09 3.281 -0.7308 3.506 0.08598 2.407 -5.245 5.933 0.08989 -5.213
17.72 -18.16 -8.135 -10.07 -7.056 -4.584 -5.843 -9.573 -1.258 -3.439 -1.348 -5.675 -3.095 -9.114 0.6292 -6.921 -9.798
17.725 -15.91 -9.888 -14.29 -9.528 -7.191 -7.101 -5.528 -1.438 -5.46 -3.865 -7.824 -5.589 -9.2 -4.494 -10.43 -11.51
17.73 -11.24 -9.483 -12.58 -9.124 -8.27 -6.652 0.5843 2.292 -5.374 -4.854 -7.394 -4.213 -6.362 -7.461 -9.978 -10.43
17.735 -6.292 -8 -7.056 -6.247 -8.225 -7.371 5.124 8 -2.45 -6.472 -6.62 -0.6019 -2.837 -7.82 -7.82 -8.899
17.74 -2.607 -5.753 -0.1348 -1.618 -7.236 -9.888 5.933 13.08 1.935 -9.169 -6.964 3.181 -0.4299 -6.831 -6.742 -8.27
17.745 -0.08989 -2.292 7.011 4.09 -5.258 -12.18 4.539 15.69 5.331 -11.6 -7.91 5.503 1.032 -5.573 -7.551 -7.82
17.75 1.888 1.753 13.98 9.888 -2.562 -12.36 3.416 15.06 5.632 -11.87 -8.426 5.761 2.064 -4.225 -9.438 -5.933
17.755 3.056 4.584 18.88 13.48 0 -10.47 2.607 10.56 2.493 -9.528 -7.91 3.955 1.892 -2.787 -10.43 -2.337
17.76 2.607 3.955 17.89 12.27 1.618 -8.09 -0.4494 2.112 -3.009 -5.483 -6.277 0.5159 -0.6019 -1.708 -8.989 1.348
17.765 -0.08989 -0.764 8.944 5.978 1.483 -6.742 -7.056 -8.764 -8.211 -1.438 -4.213 -3.181 -5.503 -0.9888 -5.303 4.135
17.77 -4.315 -7.281 -5.079 -1.978 -0.2697 -6.067 -14.25 -17.71 -10.4 1.888 -2.064 -5.159 -10.06 -0.7191 -0.8989 6.112
17.775 -8.719 -11.78 -17.71 -7.236 -2.202 -4.27 -17.21 -20.72 -8.469 5.663 1.204 -3.869 -11.26 -0.809 3.326 8.09
17.78 -11.24 -11.28 -22.7 -7.191 -2.382 0.3146 -13.03 -16.45 -3.568 11.51 6.62 0.6019 -8.254 -0.5393 7.551 10.7
17.785 -10.79 -6.022 -18.47 -2.652 -0.1798 7.191 -2.607 -7.236 2.321 18.79 13.41 7.394 -2.235 0.8989 11.87 13.66
17.79 -7.281 1.303 -8.18 3.506 3.326 13.17 9.573 2.382 7.48 23.91 18.83 14.01 3.955 4.045 14.74 15.37
17.795 -1.978 7.101 2.067 8.315 6.292 14.56 17.21 7.326 10.1 23.1 19.52 17.71 7.05 6.652 14.47 13.66
17.8 3.236 9.034 7.101 9.798 7.416 10.29 16.18 5.124 8.727 16 15.05 16.68 5.503 5.933 10.43 7.73
17.805 6.921 6.831 5.573 7.73 5.978 1.753 7.91 -2.112 3.869 5.213 7.222 11.61 0.8598 1.618 3.685 0.08989
17.81 7.91 1.213 0.04494 3.281 2.067 -7.82 -1.483 -8.764 -1.849 -5.034 -1.118 4.987 -2.837 -3.775 -3.236 -5.034
17.815 5.483 -6.157 -5.888 -2.112 -3.011 -15.55 -6.876 -9.753 -4.944 -11.6 -7.136 0.08598 -2.579 -6.292 -7.73 -5.213
17.82 0.9888 -12.72 -10.02 -7.506 -7.101 -18.92 -7.146 -3.775 -3.439 -13.84 -9.286 -1.204 2.064 -3.775 -8.27 -1.258
17.825 -2.787 -15.28 -11.37 -11.1 -8.18 -16.9 -4.18 5.888 1.806 -13.48 -7.738 1.634 8.77 2.337 -5.753 3.416
17.83 -3.146 -11.33 -8.899 -10.56 -5.708 -10.16 -0.3146 14.83 8.125 -13.03 -4.385 6.448 14.53 7.73 -3.236 5.663
17.835 1.169 -0.6742 -2.202 -5.258 -0.764 -1.438 2.652 19.06 12.08 -13.48 -1.118 10.23 16.16 8.27 -3.596 3.416
17.84 8.629 13.75 7.101 2.562 4.449 6.022 3.775 17.12 11.65 -14.56 0.9458 10.06 12.55 2.697 -6.742 -2.607
17.845 16.18 26.97 15.82 9.169 7.191 9.708 3.73 10.79 7.867 -15.28 1.29 6.105 5.847 -5.213 -10.61 -9.258
17.85 20.94 34.43 20.63 11.6 6.067 8.944 3.73 3.82 3.525 -15.1 -0.172 0.9458 0.08598 -10.52 -12.76 -12.67
17.855 20.85 33.89 19.82 9.483 2.202 4.899 4.045 -0.9438 0.7738 -14.2 -2.321 -2.923 -2.149 -11.15 -11.87 -12.22
17.86 16.18 25.8 13.89 4.225 -1.753 0.3596 3.64 -2.787 -0.5159 -12.49 -3.439 -4.041 -1.032 -8.989 -8.36 -9.888
17.865 8.36 12.36 5.573 -1.663 -3.865 -2.831 2.112 -2.697 -1.419 -10.07 -2.235 -2.751 1.29 -7.461 -4.404 -8
17.87 -0.7191 -3.73 -1.618 -6.112 -4 -4.584 0.2247 -1.933 -2.493 -7.371 0.6878 -0.7738 2.321 -7.82 -2.067 -7.91
17.875 -9.169 -19.46 -6.067 -8.225 -3.191 -5.978 -1.978 -2.022 -3.482 -4.404 4.041 -0.08598 0.6019 -8.899 -1.708 -9.169
17.88 -15.19 -31.24 -8.404 -8.899 -2.202 -7.326 -5.438 -4.944 -4.772 -0.3596 7.222 -1.29 -4.041 -8.36 -1.079 -10.43
17.885 -16.45 -35.6 -10.61 -8.674 -0.9438 -7.596 -9.933 -11.1 -6.749 5.124 9.63 -3.353 -9.802 -4.315 1.798 -9.348
17.89 -11.51 -30.92 -12.81 -7.685 0.8989 -5.798 -13.89 -18.52 -9.415 11.87 11.01 -5.073 -13.84 1.888 6.921 -4.944
17.895 -1.528 -18.88 -13.75 -5.978 3.64 -2.112 -15.19 -23.96 -12.12 18.34 11.44 -6.362 -14.96 7.281 12.31 1.528
17.9 10.16 -4.135 -12.18 -4.629 6.742 2.247 -13.3 -24.94 -13.76 23.1 11.09 -7.566 -13.5 9.258 15.82 7.101
17.905 19.06 7.91 -8.045 -4.539 8.584 5.708 -8.449 -20.72 -13.24 24.99 10.15 -8.082 -10.4 8.18 16.63 9.708
17.91 21.84 13.8 -2.787 -5.393 7.551 7.236 -1.753 -12.67 -10.19 23.64 8.168 -6.706 -6.105 6.382 15.73 9.348
17.915 17.26 13.21 0.8989 -6.607 3.685 6.607 4.809 -3.775 -5.933 20.13 5.503 -2.321 -1.376 5.663 14.56 7.011
17.92 7.551 8.315 0.6742 -7.865 -1.348 4.809 8.764 2.831 -2.536 16.09 3.009 4.471 3.009 5.933 14.11 4.315
17.925 -3.056 2.337 -3.506 -9.169 -5.573 2.966 9.438 6.202 -0.5589 12.22 0.5159 11.78 6.964 6.112 13.66 3.146
17.93 -10.61 -1.978 -8.629 -10.11 -7.73 1.303 8 8 1.247 7.91 -2.665 16.42 11.09 5.843 11.24 4.135
17.935 -12.58 -3.326 -10.74 -9.843 -7.506 -0.1348 5.483 10.2 4.342 2.697 -6.792 15.91 14.79 4.944 6.112 6.022
17.94 -9.348 -1.528 -7.82 -7.685 -5.124 -1.079 2.067 12.99 8.168 -2.607 -11.01 10.49 16.42 3.865 0.08989 6.742
17.945 -2.607 2.427 -0.8539 -3.056 -1.438 -0.9438 -1.303 15.37 10.88 -6.742 -13.58 3.181 15.13 2.966 -4.315 5.393
17.95 4.854 6.966 7.506 4.135 1.933 0.4494 -2.697 16.4 11.31 -8.809 -13.93 -2.235 11.61 2.157 -5.843 2.787
17.955 10.34 10.02 14.61 12.13 4.09 2.607 -0.809 15.91 9.716 -9.258 -11.69 -3.611 7.394 0.5393 -5.393 0
17.96 12.67 10.43 18.34 18.02 4.854 5.169 3.596 13.8 7.308 -9.169 -7.566 -1.72 3.611 -2.517 -4.494 -2.876
17.965 11.78 8.36 18.65 19.6 4.674 8.045 8.629 10.56 5.503 -9.438 -2.837 1.376 1.204 -5.663 -3.865 -5.213
17.97 8.629 5.169 16.63 17.12 4.09 11.06 12.58 6.966 4.686 -9.888 0.9458 3.095 0.2579 -7.281 -3.506 -6.562
17.975 4.315 2.202 13.26 12.36 3.506 13.35 13.75 3.73 3.74 -9.528 3.009 1.806 -0.172 -6.382 -2.876 -6.472
17.98 -0.1798 0.08989 8.944 7.191 3.236 14.2 11.55 0.9438 1.419 -7.461 3.525 -2.149 -1.29 -3.685 -1.438 -4.494
17.985 -3.955 -0.8989 4.045 3.146 3.101 13.3 7.64 -0.9888 -2.064 -4.225 2.837 -6.534 -2.665 -0.3596 -0.1798 -0.4494
17.99 -5.663 -0.809 0.5393 1.618 2.517 10.97 4.899 -1.169 -4.256 -1.888 1.29 -9.2 -2.837 2.157 -0.7191 4.764
17.995 -4.944 -0.08989 0.2247 2.966 1.393 8.045 4.764 0.3596 -3.31 -1.528 -0.4299 -8.856 -1.118 2.607 -3.146 8.989
18 -1.978 0.809 3.191 6.517 0.5393 5.708 5.978 2.112 0.2149 -2.067 -1.29 -6.277 0.9458 0.4494 -5.034 9.528
18.005 1.708 1.079 6.966 10.74 0.2247 4.449 6.112 2.067 3.654 -1.528 -1.118 -2.923 1.29 -3.146 -4.045 6.382
18.01 4.494 0.1798 8.584 13.75 0.3596 3.506 3.91 -0.6292 4.428 0.8989 -0.9458 -0.9458 -1.204 -6.382 -0.4494 1.978
18.015 4.854 -1.528 5.843 13.93 0.4944 1.663 -1.213 -6.517 1.161 3.685 -1.892 -2.064 -6.362 -8 3.056 -1.888
18.02 2.517 -2.921 -1.169 10.2 0.8539 -0.9888 -8.27 -14.74 -5.503 4.315 -3.783 -6.191 -12.81 -8.09 3.685 -4.854
18.025 -1.528 -2.697 -9.708 3.551 1.528 -2.876 -14.56 -22.74 -12.51 1.888 -5.417 -11.01 -17.8 -7.011 0.5393 -7.371
18.03 -5.753 -0.7191 -15.42 -3.371 2.382 -2.517 -16.13 -25.8 -15.69 -2.247 -5.417 -12.98 -18.14 -5.034 -4.494 -9.258
18.035 -9.169 1.483 -15.6 -8.09 3.056 -0.08989 -11.33 -20.09 -12.6 -4.674 -3.009 -10.06 -12.72 -2.337 -7.461 -9.798
18.04 -11.87 1.573 -11.19 -10.2 3.056 2.831 -2.292 -5.798 -4.041 -2.517 1.118 -2.837 -3.095 1.798 -5.393 -7.281
18.045 -13.75 -1.483 -5.618 -10.92 1.708 4.09 6.292 12.27 6.405 3.596 5.159 5.503 7.91 8.539 1.079 -1.079
18.05 -14.83 -6.876 -2.157 -11.28 -1.079 2.067 10.65 27.15 14.96 9.708 6.277 11.01 16.94 17.44 7.461 7.191
18.055 -14.83 -12.67 -2.112 -11.42 -4.539 -3.281 8.584 32.4 18.66 11.87 3.869 10.66 20.98 25.08 9.348 13.21
18.06 -13.39 -17.12 -4.989 -10.97 -7.236 -9.978 0.6742 25.89 16.59 9.169 -0.7738 4.127 17.97 27.33 5.393 12.85
18.065 -10.61 -19.55 -8.989 -9.438 -8.225 -15.42 -9.393 11.1 10.32 3.775 -5.245 -5.159 8.942 21.84 -1.978 6.112
18.07 -6.742 -19.96 -12.04 -6.921 -7.685 -17.8 -16.49 -4.989 2.579 -1.258 -8.254 -13.15 -2.407 10.52 -9.079 -2.787
18.075 -2.876 -18.11 -13.08 -4.899 -6.427 -16.81 -18.02 -16.72 -4.858 -4.135 -9.372 -16.94 -12.55 -1.888 -13.03 -9.258
18.08 0.4494 -13.57 -12.54 -5.258 -4.719 -12.94 -15.06 -22.2 -11.48 -4.674 -8.426 -16.59 -19.09 -10.97 -12.85 -11.42
18.085 3.236 -6.247 -11.01 -8.135 -2.831 -7.281 -9.978 -22.56 -16.94 -4.045 -6.362 -13.41 -21.41 -14.56 -10.07 -10.61
18.09 5.663 2.202 -8.315 -11.06 -1.258 -1.843 -4.225 -19.1 -19.82 -4.045 -4.643 -9.974 -19.69 -14.29 -7.371 -9.348
18.095 7.82 8.764 -4.27 -11.06 -0.5393 1.213 0.8989 -13.12 -19 -5.303 -4.385 -8.168 -15.65 -13.66 -6.831 -9.438
18.1 9.169 10.47 0 -7.056 -1.169 0.4045 3.64 -6.517 -14.87 -7.73 -5.675 -8.34 -11.35 -15.01 -8.09 -10.61
18.105 9.348 6.652 2.831 -0.764 -3.101 -3.73 2.652 -1.573 -9.415 -10.52 -7.996 -9.2 -7.91 -16.99 -9.258 -10.16
18.11 7.91 -0.1348 3.371 4.944 -5.753 -9.438 -1.618 0.2247 -4.557 -12.76 -10.32 -9.2 -5.159 -16.27 -8.719 -6.472
18.115 4.854 -5.708 2.382 7.416 -7.775 -14.02 -7.416 -1.303 -1.677 -13.21 -11.09 -7.48 -2.665 -11.42 -6.022 -0.809
18.12 0.6292 -6.966 1.483 5.888 -7.596 -14.83 -12.04 -4.584 -0.6019 -10.43 -9.114 -4.471 -1.118 -4.584 -1.438 3.146
18.125 -3.416 -3.056 2.247 1.843 -4.449 -10.83 -12.63 -7.416 -0.4299 -5.034 -4.643 -0.8598 -0.9458 0.1798 3.506 3.236
18.13 -5.843 4.18 5.169 -1.753 0.4494 -3.371 -7.506 -7.685 -0.3439 0.3596 0.4299 2.493 -1.72 0.5393 6.742 0.5393
18.135 -6.202 11.15 8.809 -3.281 5.393 4.674 1.169 -6.022 -0.3439 3.506 4.471 5.073 -2.751 -2.697 7.461 -2.157
18.14 -4.674 14.74 10.25 -3.056 8.989 11.1 8.629 -4.135 -0.7738 3.775 7.394 6.792 -3.095 -5.933 6.562 -2.247
18.145 -2.966 13.35 7.101 -2.607 10.38 14.47 11.19 -2.607 -0.9458 3.146 9.974 8.254 -1.118 -4.944 5.933 1.169
18.15 -2.247 7.416 0.1348 -2.472 9.258 14.52 8.899 -0.04494 0.9888 3.596 12.12 9.888 4.385 1.169 6.202 6.742
18.155 -3.865 -0.9438 -8.09 -2.472 6.112 11.33 4.18 5.034 5.46 5.393 13.07 10.66 12.12 9.258 6.652 11.69
18.16 -7.011 -8.674 -14.38 -2.382 1.978 6.067 -0.8989 11.46 10.1 6.921 12.3 9.544 18.57 14.56 6.831 13.3
18.165 -9.888 -12.54 -16.22 -1.798 -1.798 0.4944 -4.494 16.09 11.69 5.573 9.286 6.706 20.81 14.74 6.292 12.31
18.17 -10.43 -11.01 -12.36 -0.5393 -4.719 -3.461 -5.303 16.72 8.899 0.2697 4.729 3.353 18.66 11.51 5.124 10.61
18.175 -7.91 -4.854 -3.506 1.393 -6.112 -4.989 -3.056 13.26 3.568 -6.292 0.2579 0.6878 13.76 7.73 3.506 9.618
18.18 -3.236 2.921 6.921 3.011 -5.843 -4 0.8539 7.73 -1.118 -10.7 -2.321 -0.6878 8.254 5.124 2.067 8.449
18.185 1.618 9.258 14.07 3.506 -4.225 -1.483 4.764 2.517 -2.837 -10.79 -3.009 -1.118 3.697 3.146 0.809 5.933
18.19 5.124 12.13 14.47 2.831 -2.337 0.5843 6.921 -1.348 -2.021 -8.449 -3.267 -1.634 0.6019 0.3596 -1.169 1.528
18.195 6.202 11.73 8.36 1.393 -1.034 1.079 5.798 -4.809 -0.9458 -7.011 -4.987 -3.095 -1.806 -4.404 -3.955 -4.045
18.2 5.303 9.528 -0.5393 -0.1798 -0.4494 0.4494 0.5393 -8.764 -1.634 -8 -7.566 -5.417 -4.299 -10.16 -6.472 -9.438
18.205 3.685 7.281 -6.652 -1.034 -0.4944 0.1798 -6.562 -12.18 -3.482 -9.798 -9.544 -6.792 -5.847 -13.66 -7.64 -12.49
18.21 2.247 5.663 -5.933 -0.2697 -1.303 1.169 -11.19 -12.4 -3.998 -9.798 -9.286 -5.847 -4.557 -12.94 -6.921 -12.04
18.215 1.079 4.135 0.8989 1.528 -2.382 2.831 -10.52 -8.315 -1.763 -6.472 -6.448 -2.751 -0.4299 -8.629 -5.303 -9.348
18.22 -0.5393 2.157 8.449 2.427 -3.101 4.09 -5.708 -2.517 1.333 -0.9888 -1.29 0.9458 4.987 -3.955 -2.787 -6.202
18.225 -2.157 -0.08989 11.15 0.9888 -2.562 4.584 0.3146 1.213 2.321 3.865 4.385 4.299 9.544 -1.348 0.3596 -3.416
18.23 -3.865 -1.753 7.775 -1.933 -1.169 4.404 5.573 1.079 0.5589 5.483 8.598 6.964 12.72 -0.6292 3.506 -0.08989
18.235 -4.764 -2.112 2.382 -3.82 0.5393 4.494 9.169 -0.9438 -1.591 3.865 10.49 9.114 15.05 -0.2697 5.843 4.135
18.24 -4.674 -0.9438 0.3596 -2.517 2.022 5.618 11.19 -1.438 -0.9888 1.528 10.83 11.09 16.85 1.169 7.101 7.91
18.245 -3.865 1.169 3.82 2.157 2.831 7.506 12.67 1.753 3.052 0.8989 10.4 12.64 18.66 3.596 6.921 9.708
18.25 -2.427 3.775 10.83 8.135 3.011 8.989 14.34 7.91 8.469 2.427 9.716 12.98 20.64 5.483 5.393 8.989
18.255 -0.2697 6.517 16.63 12 3.236 8.719 15.78 13.84 11.48 5.303 9.114 11.44 22.27 5.213 3.236 6.472
18.26 2.517 8.944 17.21 11.01 4.629 7.191 15.73 16.4 9.802 8.629 9.028 8.168 22.61 2.787 1.798 3.506
18.265 6.202 10.65 12.45 5.528 6.966 5.888 14.25 15.28 5.159 11.87 9.63 4.987 21.58 0.6292 1.888 1.978
18.27 9.888 10.79 5.843 -0.809 8.989 5.888 12.72 12.94 1.978 14.2 9.974 3.267 19.78 1.528 2.427 2.517
18.275 11.69 8.404 1.213 -4.584 9.124 6.202 11.51 11.19 3.052 14.65 9.114 2.923 16.42 5.034 2.337 3.326
18.28 10.16 3.461 -0.9438 -4.854 6.787 5.258 8.989 8.944 6.792 13.12 6.706 2.837 10.32 8.18 1.528 2.067
18.285 5.393 -3.011 -2.517 -3.326 2.697 1.753 3.551 3.955 9.114 9.708 3.181 2.235 1.032 7.82 0.8989 -1.258
18.29 0.08989 -8.449 -5.483 -2.067 -2.022 -4.18 -4.27 -4.36 7.093 5.843 -1.032 1.204 -9.028 3.416 1.079 -4.764
18.295 -2.966 -10.79 -9.753 -2.112 -5.753 -10.38 -12.27 -13.71 1.204 2.966 -4.815 0.5159 -17.28 -3.056 2.157 -6.022
18.3 -2.337 -9.034 -13.66 -3.146 -6.966 -13.93 -18.02 -19.96 -5.546 2.427 -6.62 0.5159 -21.92 -8.27 3.596 -4.494
18.305 1.079 -4.135 -14.61 -3.551 -5.213 -12.67 -19.24 -19.69 -9.372 3.955 -5.933 1.29 -22.1 -9.798 4.674 -0.8989
18.31 4.944 2.022 -10.74 -1.753 -1.348 -7.101 -14.79 -12.04 -8.125 5.843 -3.525 2.064 -17.97 -7.011 4.315 3.506
18.315 6.921 7.326 -2.382 1.978 3.011 0.04494 -6.337 -0.08989 -2.665 6.921 -0.6878 2.064 -11.78 -2.337 2.697 6.831
18.32 6.562 10.2 7.326 6.067 6.472 5.573 2.292 10.83 3.74 7.101 1.806 1.118 -6.362 1.348 0.9888 7.64
18.325 5.483 10.34 14.56 8.539 7.551 7.371 7.551 16.18 8.039 6.382 3.009 0.2579 -4.041 2.607 -0.1798 5.663
18.33 5.213 8.135 16.54 9.079 5.393 4.719 8.135 14.47 8.899 4.225 1.806 0 -5.073 1.798 -1.258 1.528
18.335 5.753 4.315 12.72 8.539 0.764 -1.258 4.494 7.326 6.62 0.1798 -2.235 -0.5159 -8.856 -0.5393 -3.416 -3.955
18.34 5.843 -0.5843 4.36 7.281 -4.225 -8.225 -1.933 -2.157 1.935 -5.393 -7.566 -2.493 -13.67 -3.326 -6.472 -9.169
18.345 3.955 -5.888 -5.573 5.169 -7.371 -12.99 -8.449 -10.74 -3.568 -10.43 -11.69 -5.503 -16.85 -5.034 -8.629 -11.51
18.35 0.1798 -10.38 -13.35 2.337 -7.685 -13.93 -11.46 -15.33 -7.781 -12.4 -12.47 -7.48 -16.08 -3.506 -7.91 -8.449
18.355 -4.225 -12.81 -16.13 -0.809 -5.753 -11.24 -9.438 -14.56 -8.985 -9.528 -9.114 -6.105 -11.44 2.067 -3.596 -0.809
18.36 -7.281 -12.13 -13.71 -3.73 -2.742 -6.652 -4.225 -9.663 -7.394 -2.427 -2.923 -0.9458 -5.503 9.798 3.146 7.461
18.365 -7.73 -8.404 -8.27 -5.573 -0.04494 -2.382 1.124 -3.146 -4.299 5.483 3.009 5.847 -1.118 16.45 9.169 12.04
18.37 -5.573 -2.697 -2.562 -5.663 1.573 0.2247 4.719 2.472 -1.376 10.16 5.245 10.66 0.3439 18.7 10.61 10.88
18.375 -1.888 2.921 1.483 -4.404 2.517 1.124 5.798 5.933 0.3009 9.528 2.923 10.75 -0.6019 15.28 6.472 5.213
18.38 1.888 6.742 3.146 -3.191 3.73 1.888 4.764 6.742 0.6019 5.663 -1.376 6.448 -3.009 8.27 0.08989 -1.438
18.385 4.494 7.596 3.236 -3.056 5.483 3.596 3.056 6.157 0.6019 1.798 -4.557 1.462 -5.245 1.618 -3.865 -5.393
18.39 4.854 5.708 3.685 -2.876 6.607 5.438 2.202 6.157 1.806 -0.08989 -5.073 -0.8598 -6.448 -1.528 -3.685 -5.483
18.395 2.067 1.483 5.528 -1.303 5.438 4.764 1.124 7.506 4.299 -0.4494 -4.643 -0.3439 -6.878 -1.438 -1.438 -3.685
18.4 -4.045 -4.764 7.101 1.573 1.528 -0.4944 -2.876 8.404 5.804 -1.348 -5.589 -0.172 -7.996 -1.169 -0.8989 -3.685
18.405 -11.51 -12.49 5.348 3.955 -4.135 -9.618 -11.19 6.427 4.127 -4.045 -9.372 -3.095 -10.15 -2.966 -4.674 -6.742
18.41 -17.53 -20.09 -1.393 3.685 -9.708 -19.1 -21.26 0.6742 -0.7738 -8 -14.79 -9.372 -12.3 -6.472 -11.42 -10.88
18.415 -20.13 -25.17 -12 -0.08989 -12.49 -24.27 -28.4 -7.236 -6.749 -10.61 -17.88 -15.99 -13.24 -9.888 -16.27 -13.39
18.42 -18.52 -25.39 -22.65 -6.337 -11.28 -21.98 -28.67 -14.16 -11.09 -9.258 -15.3 -19.09 -12.9 -11.24 -14.65 -12.85
18.425 -14.2 -20.22 -28.63 -11.78 -6.607 -12.54 -20.9 -16.85 -12.08 -4.135 -6.534 -16.42 -11.35 -10.16 -6.022 -9.348
18.43 -8.899 -11.1 -26.56 -12.9 -1.124 0.1798 -6.876 -13.93 -9.888 2.067 4.729 -9.372 -8.426 -7.551 4.584 -4.404
18.435 -3.596 -1.348 -16.4 -8.449 3.326 11.37 8.539 -6.921 -6.534 6.382 14.01 -1.72 -4.815 -5.303 11.06 -0.08989
18.44 1.978 6.652 -1.888 -0.5843 6.157 18.07 20.04 0.5393 -4.299 7.73 19 3.009 -1.462 -4.584 10.97 2.067
18.445 8.539 12.36 12.31 7.191 8 20.45 25.3 6.022 -3.525 6.921 20.12 4.471 0.9458 -5.034 6.652 1.978
18.45 15.55 16.85 22.88 12.54 9.213 19.96 25.44 9.124 -2.45 5.393 19 4.385 2.579 -5.483 2.337 0.809
18.455 20.94 20.72 28.04 14.83 9.438 17.48 22.65 10.88 0.5159 3.775 16.77 3.955 3.439 -5.843 0.7191 -0.809
18.46 21.93 22.56 26.88 14.29 8.045 13.39 17.3 11.37 4.6 2.247 13.84 3.181 2.837 -6.112 1.618 -3.236
18.465 17.8 19.87 19.73 11.42 4.629 7.685 9.618 9.573 7.523 0.08989 9.63 1.376 0.8598 -5.663 2.517 -5.933
18.47 10.07 11.82 8.854 7.146 -0.2247 0.9888 0.8989 5.079 7.652 -2.607 3.783 -1.548 -1.462 -3.506 1.258 -7.73
18.475 1.618 0.5843 -1.393 2.517 -4.809 -5.528 -6.876 -1.079 5.331 -5.303 -2.751 -5.159 -2.923 0.6292 -1.798 -7.73
18.48 -4.854 -9.169 -7.281 -1.438 -7.101 -10.02 -11.82 -6.607 2.45 -6.742 -7.824 -7.996 -2.579 5.843 -4.045 -5.303
18.485 -7.64 -12.85 -6.921 -3.596 -6.697 -11.37 -12.72 -8.449 1.462 -7.011 -9.888 -8.426 1.118 11.06 -3.056 0
18.49 -7.101 -9.393 -1.483 -3.146 -4.854 -9.978 -9.079 -4.809 3.74 -6.292 -9.2 -5.933 8.598 15.91 0.7191 8.449
18.495 -4.494 -1.663 5.348 -0.809 -3.011 -6.966 -2.472 3.056 8.211 -5.034 -6.706 -1.634 18.06 19.69 4.764 17.98
18.5 -1.348 5.798 9.348 1.303 -1.393 -2.831 4.225 11.46 11.91 -2.697 -3.095 2.837 25.62 21.39 7.371 25.35
18.505 1.438 9.978 8.584 1.034 0.5843 2.652 9.393 16.45 12.3 0.9888 1.376 6.277 27.94 20.13 8 27.78
18.51 3.775 10.88 4.764 -1.438 3.146 8.854 13.17 16.76 8.813 5.213 6.019 7.996 24.33 15.46 7.191 25.08
18.515 5.303 10.11 1.303 -4.09 5.708 14.02 15.64 13.12 2.923 7.91 9.544 7.738 16.77 7.91 5.663 18.52
18.52 6.382 9.124 -0.08989 -4.809 7.191 16.04 15.78 7.73 -3.009 7.461 10.66 5.589 8.512 -0.2697 3.955 10.52
18.525 7.64 7.685 0.4045 -2.652 6.742 13.98 12.94 2.787 -6.319 3.596 8.942 2.493 2.837 -5.753 1.978 4.225
18.53 9.258 5.079 1.798 1.888 4.09 8.584 8.315 0.3146 -5.03 -2.157 4.557 0.08598 1.29 -6.562 -0.7191 1.169
18.535 9.888 1.213 3.146 6.697 0.6742 2.292 3.461 0.8539 0.4729 -7.461 -0.08598 -0.5159 2.321 -4.045 -3.685 0.08989
18.54 8.27 -2.742 3.461 9.079 -1.663 -1.483 -0.4045 3.281 6.792 -9.798 -1.892 1.118 3.353 -1.618 -4.854 -0.809
18.545 4.225 -4.764 2.157 7.506 -1.798 -0.7191 -2.247 5.438 9.888 -8.629 1.032 5.245 2.923 -1.708 -2.876 -2.427
18.55 -0.809 -3.775 -0.5843 3.191 -0.1348 4.225 -1.034 6.112 7.738 -5.124 7.222 10.49 1.634 -3.955 1.798 -3.865
18.555 -4.225 -0.2247 -3.73 -1.124 2.292 10.74 2.607 4.764 1.591 -1.348 13.5 14.44 0.2579 -6.831 6.652 -4.584
18.56 -4.315 4.09 -5.753 -3.775 4.854 15.69 6.607 1.213 -5.417 1.348 16.51 14.27 -1.892 -8.989 8.809 -5.573
18.565 -1.348 7.281 -5.708 -4.135 6.382 16.54 8.494 -3.955 -10.02 1.888 14.19 9.286 -5.589 -10.43 6.742 -7.461
18.57 2.157 7.865 -3.551 -3.101 5.618 12 6.921 -9.888 -11.22 -0.1798 6.792 1.118 -10.75 -11.24 1.169 -10.07
18.575 3.056 5.348 -1.169 -1.933 1.933 2.876 1.348 -15.69 -10.49 -4.674 -3.181 -6.964 -15.91 -11.51 -5.483 -12.31
18.58 -0.08989 0.2247 -1.573 -2.067 -3.64 -8.315 -7.685 -20.63 -10.45 -9.708 -12.3 -11.69 -18.83 -10.16 -9.708 -12.85
