    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
12.72 1.888 0.3596 5.303 6.562 -4.18 -3.91 8.674 7.73 3.052 -1.438 -1.29 2.923 11.44 4.764 -0.8989 10.34
12.725 -2.157 -2.607 10.74 9.303 -3.146 -1.618 15.51 16.18 7.738 -0.2697 1.204 3.955 17.45 10.88 0 13.93
12.73 -8.18 -6.966 13.57 9.753 -1.753 -0.764 18.11 20.27 10.58 -0.08989 0.9458 0.6878 18.23 13.93 -2.337 13.3
12.735 -11.69 -9.258 13.3 8.225 0.1798 -1.169 15.78 18.34 10.32 -0.08989 -0.9458 -4.557 13.67 12.76 -5.213 8.989
12.74 -9.169 -6.742 10.29 5.393 2.966 -1.258 9.663 11.33 6.964 0.809 -2.064 -8.168 5.159 7.551 -5.303 2.697
12.745 -1.169 0.04494 5.708 1.978 5.798 0.1348 2.157 1.933 1.849 2.607 -1.032 -7.738 -4.299 -0.1798 -1.888 -3.326
12.75 8 7.461 1.348 -0.764 7.775 2.966 -3.775 -6.022 -2.794 4.404 1.634 -3.525 -11.09 -7.73 3.056 -7.281
12.755 13.39 11.55 -0.9438 -1.393 8.315 5.933 -6.337 -9.708 -5.245 5.034 4.385 2.149 -12.64 -12.04 6.292 -7.82
12.76 12.58 10.43 -1.169 0 6.921 6.921 -5.888 -8.674 -4.858 3.685 4.987 6.105 -8.942 -11.6 5.303 -5.393
12.765 7.281 5.618 -0.3596 1.618 3.416 4.854 -3.775 -4.674 -2.407 0.3596 2.493 6.792 -2.149 -6.921 0.6292 -1.169
12.77 2.157 1.573 1.079 2.067 -0.4494 1.843 -0.3146 0.8539 0.8598 -2.697 -0.7738 5.589 5.245 0.1798 -3.596 3.685
12.775 1.708 2.202 3.955 1.124 -2.157 1.079 4.674 6.787 3.869 -2.876 -1.72 5.073 11.01 6.831 -3.865 7.64
12.78 5.933 7.056 7.371 -0.9438 -0.8989 2.876 9.213 10.79 5.073 0.08989 0.172 5.245 12.72 9.978 -0.809 8.18
12.785 10.16 10.88 8.404 -4.045 1.169 3.865 9.438 9.978 3.353 3.865 2.407 4.127 9.2 8.27 2.157 4.225
12.79 8.989 8.584 4.539 -7.461 1.753 1.034 3.416 4 -0.7738 6.022 2.493 0.5159 2.149 3.416 2.966 -2.067
12.795 1.888 0 -3.506 -9.708 0.4494 -4.719 -6.292 -4.27 -5.288 5.933 0.2579 -3.869 -4.815 -0.9888 1.888 -6.921
12.8 -7.191 -10.02 -12.4 -10.29 -1.573 -9.663 -15.01 -11.01 -8.082 4.225 -2.407 -6.534 -9.544 -3.056 0.809 -8.36
12.805 -12.85 -15.28 -17.98 -9.618 -3.281 -10.47 -18.47 -13.8 -8.426 1.978 -3.783 -6.019 -11.18 -2.787 0.809 -7.101
12.81 -11.51 -12.36 -17.44 -8.225 -3.73 -6.022 -15.33 -12.09 -6.792 0.2697 -2.579 -2.149 -9.974 -1.438 2.157 -4.944
12.815 -3.775 -2.562 -10.79 -6.112 -2.562 1.753 -7.461 -7.191 -4.299 0.08989 0.9458 3.439 -6.62 0 3.865 -3.146
12.82 5.753 8.36 -1.348 -3.461 -0.5843 8.539 0.4944 -1.843 -1.935 0.809 4.901 8.082 -2.579 0.8989 4.584 -1.888
12.825 10.88 13.84 6.202 -0.9888 0.3596 10.34 4.449 1.483 -0.08598 0.8989 6.706 9.716 0.6019 1.348 3.775 -0.4494
12.83 8.539 10.83 9.303 1.034 -0.08989 6.876 3.865 2.517 1.247 0.1798 6.105 8.512 2.579 1.438 2.876 2.337
12.835 0.7191 2.022 8.404 2.787 -0.809 1.618 1.348 2.517 2.278 -0.2697 4.815 6.62 3.439 1.528 3.596 6.202
12.84 -7.461 -7.056 5.124 3.596 -0.8989 -2.022 -0.6742 2.337 2.364 0.3596 4.299 5.245 3.095 0.9888 5.393 8.899
12.845 -11.78 -11.82 0.809 2.337 -0.6292 -2.966 -1.169 2.112 0.9458 2.067 4.471 4.127 2.149 -0.08989 6.472 8.629
12.85 -10.25 -10.38 -2.517 -0.6742 -0.08989 -1.303 0.5393 2.607 -1.118 4.315 5.073 3.267 2.064 -0.6292 6.022 6.652
12.855 -3.865 -3.551 -2.382 -3.191 1.438 2.607 5.124 5.079 -1.978 6.562 6.105 3.181 4.041 0.5393 5.124 5.303
12.86 4.404 5.393 2.067 -3.056 4.18 7.416 11.19 8.899 -0.3869 7.73 7.136 3.697 6.964 2.966 4.494 5.663
12.865 10.43 12 8.494 -0.2697 6.652 10.74 15.55 11.55 2.837 6.562 7.136 4.127 8.512 4.584 3.955 6.112
12.87 11.87 13.57 12.81 3.371 7.236 11.1 15.42 10.79 5.632 3.416 6.019 4.213 7.136 4.135 3.326 5.034
12.875 9.438 10.61 12.13 5.708 5.708 8.854 10.74 6.607 6.448 -0.08989 4.385 4.299 3.697 2.337 2.337 1.798
12.88 5.124 5.303 6.067 4.764 2.562 5.213 3.551 0.6742 4.944 -2.607 2.493 3.697 -0.2579 0.4494 0.3596 -2.517
12.885 0.4494 -0.1798 -2.697 0.3146 -1.079 1.034 -3.011 -4.719 2.021 -4.045 -0.2579 1.634 -3.439 -0.4494 -2.607 -5.843
12.89 -4.135 -4.764 -9.843 -5.528 -3.64 -2.382 -6.247 -7.73 -0.7738 -4.135 -3.181 -1.462 -4.557 -0.08989 -4.944 -5.933
12.895 -8 -7.73 -12.09 -9.528 -3.685 -4.225 -5.438 -7.865 -2.579 -2.787 -4.815 -3.955 -3.611 0.809 -4.944 -2.697
12.9 -10.61 -9.124 -10.02 -10.47 -1.798 -4.809 -2.876 -6.831 -3.396 -0.6292 -4.557 -4.729 -1.892 1.348 -2.876 1.618
12.905 -11.78 -9.618 -7.371 -9.483 -0.4944 -5.753 -1.978 -6.607 -3.74 0.8989 -3.439 -4.213 -0.6878 1.348 -0.809 4.315
12.91 -11.33 -9.483 -6.562 -8.225 -1.258 -7.101 -3.326 -7.056 -3.611 0.9888 -2.407 -2.751 0.3439 1.798 -0.08989 4.674
12.915 -8.719 -7.955 -6.787 -6.876 -2.876 -7.281 -4.629 -6.067 -2.364 0.1798 -1.634 -0.9458 1.892 3.596 -0.3596 3.596
12.92 -4.494 -4.809 -5.978 -5.303 -3.461 -5.034 -4.09 -2.921 -0.3009 -1.079 -1.118 0.6878 3.095 5.573 -0.8989 1.618
12.925 -0.3596 -1.124 -3.64 -3.82 -2.607 -1.258 -2.382 0.6742 0.9888 -2.697 -1.118 1.376 2.321 5.303 -1.169 -1.169
12.93 1.888 1.573 -0.7191 -2.787 -1.258 2.247 -1.079 2.742 0.5159 -4.225 -1.376 1.548 -0.3439 2.067 -0.4494 -4.045
12.935 2.517 2.876 1.438 -2.112 -0.4494 4.404 -0.764 2.787 -1.161 -4.854 -1.118 1.978 -3.267 -2.157 0.7191 -5.753
12.94 1.888 2.921 2.112 -1.618 -0.9888 4.27 -1.169 1.438 -2.45 -4.854 -0.9458 2.149 -4.643 -4.674 1.079 -5.303
12.945 0.5393 1.663 1.348 -1.124 -2.876 1.663 -1.708 -0.3596 -2.235 -4.944 -1.72 0.5159 -3.869 -3.596 -0.4494 -2.876
12.95 -1.079 -0.4045 0 -0.1798 -4.404 -1.843 -1.708 -1.753 -0.5159 -4.674 -3.181 -2.579 -1.204 0.6292 -2.607 1.079
12.955 -10.25 -9.753 2.067 7.416 -4.225 -7.371 6.292 0.3596 2.751 -4.854 -7.48 -11.95 2.665 5.303 -7.101 3.865
12.96 -11.69 -10.11 1.258 5.933 -4.809 -8.045 9.483 2.067 1.634 -4.674 -7.91 -10.49 2.751 0.5393 -6.831 2.157
12.965 -8.629 -6.876 0.764 4.315 -4.629 -7.82 8.09 2.427 -0.04299 -3.775 -8.082 -8.082 -0.2579 -6.292 -7.551 -3.685
12.97 -3.865 -3.101 0.3146 3.101 -4.584 -7.416 2.472 0.6742 -2.064 -3.056 -8.254 -6.362 -5.073 -10.79 -8.899 -10.25
12.975 -1.169 -1.753 -0.5843 2.382 -4.899 -6.966 -4.36 -2.787 -3.869 -2.966 -7.996 -5.933 -9.2 -10.34 -9.438 -13.84
12.98 -1.438 -2.607 -2.112 1.753 -4.404 -5.753 -9.124 -6.472 -4.686 -2.787 -6.448 -5.761 -10.58 -6.022 -8 -13.03
12.985 -2.787 -3.416 -4.18 0.5393 -2.427 -3.551 -11.1 -9.258 -4.299 -1.798 -3.783 -5.159 -9.458 -1.079 -5.213 -9.258
12.99 -2.966 -2.562 -6.742 -1.483 -0.1798 -1.348 -11.82 -10.97 -3.353 -0.2697 -1.376 -3.697 -7.566 1.888 -2.517 -4.854
12.995 -1.079 -0.2697 -8.629 -3.191 0.9438 0.04494 -11.78 -11.1 -2.407 1.169 0.6019 -1.462 -5.503 2.787 -0.3596 -1.079
13 2.067 2.112 -8.045 -2.562 0.9438 1.124 -9.573 -8.539 -1.72 2.427 2.493 1.548 -3.353 2.966 1.438 1.708
13.005 3.955 2.921 -4.539 0.5393 0.4045 2.067 -4.539 -3.461 -1.032 2.607 4.213 4.213 -1.29 2.697 2.427 2.787
13.01 2.517 1.213 0.2247 4.045 -0.1348 2.337 1.753 2.157 -0.2579 0.7191 4.471 4.643 0 1.258 1.528 1.888
13.015 -1.618 -2.022 3.91 5.708 -0.2247 1.798 6.472 6.157 0.7738 -2.247 3.095 2.665 0.6878 -1.079 -0.5393 0.1798
13.02 -5.034 -4.09 5.258 5.124 0.764 1.034 7.281 7.146 1.978 -4.135 0.9458 0.08598 1.118 -3.056 -2.157 -0.5393
13.025 -4.225 -2.831 4.225 3.461 2.247 0.5393 3.685 4.629 2.45 -3.596 -0.5159 -1.462 0.7738 -3.506 -1.978 -0.2697
13.03 0.7191 1.348 1.618 2.022 2.697 0.3146 -2.247 -0.3146 1.376 -1.079 -0.8598 -1.634 -0.7738 -2.787 -0.6292 -0.6292
13.035 6.921 6.292 -0.2697 2.022 1.708 0.809 -6.202 -4.674 -0.5159 1.978 0.2579 -0.3439 -2.751 -1.528 1.258 -2.427
13.04 10.61 9.528 0.6292 3.82 0.7191 2.787 -4.36 -4.674 -1.376 4.404 2.751 2.149 -2.923 -0.4494 3.056 -4.494
13.045 9.618 9.348 4.315 6.247 0.764 5.438 2.292 0.3596 -0.129 4.674 4.901 4.729 -0.4299 0.4494 3.506 -5.034
13.05 3.955 5.079 7.506 7.101 0.764 6.157 8.539 7.101 2.106 2.427 4.557 5.761 3.181 1.169 1.978 -3.146
13.055 -3.326 -1.618 6.742 5.169 -0.7191 3.191 9.079 10.52 3.052 -1.348 1.204 4.471 5.331 1.528 -0.7191 -0.1798
13.06 -7.461 -6.831 1.393 1.213 -3.326 -2.022 2.921 7.91 1.376 -4.225 -3.009 2.149 3.783 0.809 -2.787 0.8989
13.065 -5.124 -6.787 -5.663 -2.876 -5.213 -6.337 -6.562 0.2247 -1.978 -4.584 -5.675 -0.172 -1.72 -1.708 -3.506 -2.247
13.07 2.607 -0.809 -10.02 -5.618 -4.674 -6.876 -14.07 -8.045 -4.342 -2.966 -5.503 -1.72 -8.426 -5.393 -2.876 -8.629
13.075 11.96 8.27 -7.775 -5.618 -1.124 -2.562 -14.47 -11.28 -2.966 -0.2697 -2.235 -1.376 -11.18 -7.011 -0.6292 -12.58
13.08 18.97 16.45 1.483 -2.202 4.449 5.124 -6.382 -6.112 2.278 2.697 3.095 1.548 -6.706 -3.865 3.416 -8.989
13.085 21.03 20.04 13.35 3.011 9.213 12.31 5.888 4.449 8.082 4.944 8.168 5.761 2.321 2.787 7.73 1.079
13.09 17.8 17.53 20.22 6.607 10.11 14.52 14.88 13.12 9.845 5.303 9.974 8.082 9.372 8.09 9.618 10.7
13.095 11.06 10.38 17.39 5.933 7.056 10.52 15.51 13.8 5.675 3.955 7.652 6.62 9.2 7.551 7.82 12.67
13.1 4.225 2.697 6.382 1.663 3.191 3.191 8.135 6.157 -1.677 1.708 2.923 1.806 2.064 1.079 3.236 5.303
13.105 0 -2.112 -6.472 -3.371 1.169 -3.416 -2.831 -5.169 -7.48 -0.6292 -2.407 -4.471 -7.566 -7.371 -2.337 -6.921
13.11 -1.528 -3.281 -14.29 -6.292 0.6292 -7.461 -12.22 -13.98 -8.555 -3.416 -7.05 -9.63 -14.01 -12.31 -7.281 -16.45
13.115 -0.8989 -1.798 -13.12 -5.303 -0.3146 -8.36 -15.6 -15.64 -4.987 -6.022 -9.458 -11.18 -13.76 -10.88 -9.258 -17.44
13.12 1.258 1.483 -3.596 -0.764 -2.247 -6.067 -11.24 -9.124 0.4729 -6.921 -7.996 -7.222 -7.136 -4.135 -6.921 -9.708
13.125 4.854 5.933 8.899 4.539 -3.551 -0.8989 -1.124 2.022 4.686 -5.034 -2.407 0.9458 2.235 3.416 -0.9888 1.888
13.13 8.36 10.11 17.75 7.281 -2.247 5.708 10.11 12.49 5.89 -0.5393 5.761 10.15 10.58 8.449 6.472 11.96
13.135 10.07 12.18 19.15 6.067 2.562 12.36 18.88 18.83 4.901 5.124 14.44 17.71 16.68 10.88 13.57 18.52
13.14 9.169 11.46 14.61 2.697 9.753 17.62 23.55 20.72 3.611 10.52 21.24 22.18 20.98 12.58 19.06 22.11
13.145 6.022 8.18 8.18 -0.5393 15.15 19.28 23.15 18.92 3.095 13.3 23.56 22.44 22.01 14.11 21.12 22.47
13.15 1.528 3.281 2.876 -2.787 14.25 15.06 16.9 13.71 2.665 11.51 19.09 17.45 17.63 13.39 17.98 17.98
13.155 -2.697 -1.708 -0.764 -4.09 6.382 4.989 5.528 5.618 1.333 5.663 8.684 7.91 7.308 8.899 10.25 8.539
13.16 -5.213 -5.079 -3.91 -4.539 -4.135 -7.326 -7.91 -3.775 -0.9458 -1.618 -3.783 -3.439 -5.417 1.798 1.079 -2.966
13.165 -5.573 -6.202 -8.09 -4.27 -11.69 -17.44 -19.87 -12.76 -3.654 -7.281 -14.01 -13.41 -15.65 -4.584 -6.652 -12.04
13.17 -4.944 -6.067 -13.48 -3.685 -13.39 -22.02 -26.97 -19.33 -6.062 -10.07 -19 -19 -19.52 -7.281 -11.42 -15.1
13.175 -4.494 -5.528 -17.39 -2.742 -9.573 -19.55 -26.29 -21.03 -7.222 -9.708 -17.45 -18.4 -15.73 -5.663 -12.22 -10.88
13.18 -3.685 -3.82 -15.73 -0.6292 -2.382 -10.25 -16.45 -16.04 -6.148 -6.742 -10.06 -11.95 -6.277 -1.618 -9.348 -2.157
13.185 -1.348 -0.08989 -7.056 2.337 5.213 2.742 -0.08989 -5.303 -2.751 -2.517 -0.2579 -3.009 3.783 1.438 -4.764 6.022
13.19 2.157 4.584 5.169 5.079 10.2 13.75 16.18 6.921 1.634 0.809 7.222 3.525 9.974 1.618 -0.6292 9.708
13.195 4.854 7.596 15.37 6.472 11.01 17.98 26.02 15.87 5.288 2.427 9.63 5.245 11.09 0.08989 1.978 8.989
13.2 4.494 6.652 19.37 6.472 8.27 14.34 26.11 18.79 6.577 2.787 7.308 3.525 9.028 -0.6292 3.596 6.472
13.205 0.6292 1.528 16.31 5.213 3.101 4.944 16.99 15.06 4.944 2.157 2.407 0.9458 5.503 0.1798 4.045 4.045
13.21 -5.573 -5.843 8.135 2.607 -3.281 -6.247 2.697 6.607 0.9028 0.6292 -2.923 -0.6878 1.462 1.528 2.966 2.337
13.215 -11.06 -11.96 -0.8989 -0.4944 -9.258 -14.61 -10.07 -2.427 -3.181 -1.348 -6.62 -0.6019 -1.548 2.157 1.258 1.618
13.22 -12.31 -13.17 -6.652 -2.337 -12.13 -16.18 -15.06 -7.371 -4.514 -2.517 -6.964 1.29 -1.634 2.697 0.5393 3.056
13.225 -8.36 -8.854 -6.876 -1.708 -10.61 -10.65 -10.34 -5.978 -1.763 -2.427 -4.127 4.213 1.978 4.225 1.348 6.742
13.23 -1.888 -1.933 -2.202 0.809 -6.067 -1.348 0.6292 0.4045 3.783 -1.798 -0.172 7.136 7.824 6.831 2.697 11.6
13.235 3.236 3.73 5.303 3.955 -0.8539 7.461 12.22 8.674 9.544 -1.438 3.353 9.286 13.5 9.438 3.506 15.46
13.24 5.663 6.787 13.3 6.562 3.506 13.3 19.55 15.42 12.9 -1.348 5.417 10.15 16.08 9.618 3.146 15.82
13.245 6.202 7.73 18.47 7.775 5.978 14.65 19.6 17.44 12.3 -1.888 5.073 7.738 12.81 5.303 0.6292 10.25
13.25 6.022 7.326 17.66 7.011 5.618 10.65 12 12.72 7.652 -3.416 1.118 0.08598 3.181 -3.236 -4.135 -0.9888
13.255 5.213 5.663 10.43 4.854 2.562 2.472 -0.04494 2.607 0.7308 -5.303 -5.675 -11.69 -9.2 -12.76 -9.618 -13.84
13.26 2.966 2.562 0.3146 2.742 -1.438 -6.472 -11.28 -8.494 -5.288 -5.843 -11.95 -22.44 -18.83 -18.88 -12.76 -22.47
13.265 -1.258 -1.888 -7.775 1.258 -4.539 -12.67 -17.8 -16.13 -8.254 -4.225 -14.7 -26.91 -22.01 -19.15 -11.87 -23.91
13.27 -7.101 -7.146 -11.42 -0.4944 -6.112 -14.38 -18.74 -18.38 -7.867 -1.079 -12.9 -22.78 -18.83 -14.83 -7.73 -19.24
13.275 -12.31 -11.33 -11.15 -3.236 -5.888 -11.64 -15.55 -15.82 -5.546 2.247 -7.652 -12.21 -11.87 -8.719 -2.337 -11.78
13.28 -14.02 -12.36 -9.483 -6.112 -3.865 -5.978 -10.16 -10.79 -3.052 4.674 -1.548 -0.4299 -4.385 -3.596 1.798 -5.213
13.285 -11.42 -10.34 -9.124 -7.865 -1.303 -0.6742 -5.258 -6.247 -1.591 4.764 1.72 6.191 0.3439 -0.7191 2.067 -1.708
13.29 -7.551 -8.045 -11.01 -8 -0.4944 0.7191 -3.101 -4.404 -1.376 1.618 -0.08598 4.643 1.376 -0.08989 -2.517 -1.528
13.295 -6.382 -8.36 -13.48 -7.011 -2.427 -2.247 -3.64 -4.854 -1.548 -3.416 -5.331 -2.321 0.172 -0.1798 -8.989 -2.337
13.3 -8.27 -10.83 -13.75 -5.663 -5.348 -6.517 -4.674 -5.258 -1.161 -7.101 -9.2 -7.91 -0.4299 0.4494 -12.22 -1.528
13.305 -10.25 -12.31 -10.92 -5.169 -6.472 -7.865 -4.404 -4.18 -0.3439 -6.472 -7.738 -6.964 0.172 1.798 -9.169 0.7191
13.31 -8.539 -9.618 -6.876 -6.247 -4.315 -4.27 -2.292 -2.067 -0.3009 -1.708 -0.7738 0.4299 1.376 2.787 -0.8989 3.326
13.315 -1.888 -2.067 -3.461 -7.82 0.8539 3.506 1.708 0.4944 -1.204 4.944 8.512 10.32 2.837 2.876 8.719 5.393
13.32 7.551 7.91 -0.3596 -7.191 7.461 12.76 7.596 3.73 -1.806 10.7 16.16 17.8 4.901 2.876 15.46 7.371
13.325 15.1 15.82 3.326 -3.371 12.36 19.1 13.12 7.011 -0.7308 12.67 18.31 19.09 7.136 3.326 16.18 8.989
13.33 16.36 17.35 6.921 1.528 12.36 18.38 14.65 8.27 1.505 9.618 13.5 13.07 7.824 3.865 10.61 8.809
13.335 10.61 11.6 8.36 4.36 6.831 9.933 9.843 5.798 3.009 3.146 3.783 2.235 5.675 3.596 1.438 5.573
13.34 1.708 2.022 6.022 3.371 -1.348 -2.742 -0.2697 -0.3596 1.978 -3.326 -6.448 -8.942 0.4299 1.708 -7.191 -0.7191
13.345 -5.393 -6.382 0 -0.6292 -8.27 -14.65 -12.13 -8.539 -1.806 -7.551 -14.1 -17.2 -6.62 -2.067 -13.12 -8.629
13.35 -8.449 -10.83 -7.551 -5.483 -11.69 -21.75 -20.99 -15.64 -6.405 -9.169 -17.71 -21.15 -13.15 -6.742 -15.82 -14.92
13.355 -7.64 -10.83 -12.67 -8.36 -10.92 -21.71 -22.65 -18.11 -8.77 -8.539 -16.94 -19.86 -15.56 -9.348 -15.01 -15.73
13.36 -4.315 -7.191 -11.87 -7.506 -6.292 -14.16 -15.37 -13.89 -7.007 -5.393 -11.26 -12.64 -11.69 -7.73 -9.978 -9.528
13.365 0.3596 -1.169 -5.169 -3.775 0.3596 -1.798 -2.112 -4.584 -2.235 -0.4494 -2.064 -1.204 -3.181 -2.067 -1.888 0.5393
13.37 5.213 4.989 3.551 0.1348 6.112 10.2 10.97 5.258 2.407 4.674 7.48 9.974 5.417 4.404 6.022 9.079
13.375 8.539 9.258 10.07 2.562 8.764 17.26 18.7 11.73 4.772 8.18 13.93 16.85 10.75 8.719 10.97 12.94
13.38 9.528 10.34 12.04 3.775 8.045 17.44 19.37 13.57 5.03 9.438 15.39 17.2 12.04 9.708 11.78 12.31
13.385 7.461 7.73 9.124 4.135 4.989 11.55 13.44 10.92 4.514 8.36 11.95 11.69 9.888 8 9.169 9.079
13.39 2.247 1.798 1.798 2.787 0.6292 1.933 2.876 4.449 3.74 5.483 5.159 3.353 5.503 4.854 4.944 4.944
13.395 -4.404 -5.483 -7.73 -0.809 -3.236 -7.596 -8.629 -3.685 2.321 2.607 -1.376 -3.525 0.6019 1.618 1.528 1.079
13.4 -9.348 -10.65 -15.55 -5.393 -4.854 -12.9 -16.22 -10.16 0.08598 1.258 -4.471 -5.675 -3.009 -0.809 0.6292 -2.427
13.405 -10.07 -11.01 -17.53 -8.404 -3.551 -11.91 -16.76 -12.13 -2.192 1.438 -3.181 -3.009 -4.643 -2.607 1.618 -5.753
13.41 -6.831 -6.787 -12.36 -7.82 -1.034 -6.157 -10.56 -8.944 -3.267 1.798 0.3439 1.462 -4.643 -3.506 2.517 -8.09
13.415 -1.798 -0.4045 -1.888 -3.146 1.124 1.618 -0.6292 -2.112 -2.021 1.348 3.955 5.417 -3.181 -2.697 3.236 -7.73
13.42 2.876 5.483 9.528 3.82 2.876 8.944 8.719 5.213 1.204 0.9888 6.878 8.168 -0.8598 0.2697 4.674 -4.045
13.425 6.112 9.034 16.72 9.618 4.449 13.44 13.3 9.528 4.557 1.258 8.512 9.372 0.8598 4.135 6.382 0.7191
13.43 7.101 9.258 16.22 11.06 5.124 13.17 11.15 8.539 6.019 1.438 7.824 8.254 0.6019 6.112 6.562 3.056
13.435 6.022 6.562 9.258 8.135 4.18 8.225 4.629 4 5.589 0.8989 4.815 4.901 -0.7738 4.764 3.775 1.978
13.44 4.404 3.146 1.079 4.135 2.202 1.573 -1.079 0.08989 4.815 -0.1798 1.118 0.8598 -1.032 1.258 -0.4494 -0.4494
13.445 3.506 1.169 -3.461 2.067 0.4494 -3.101 -2.562 -0.1348 4.772 -0.809 -1.376 -1.892 0.7738 -1.888 -3.865 -1.618
13.45 3.506 1.438 -3.191 2.202 -0.1798 -3.775 0 2.787 4.686 -0.5393 -1.462 -2.064 3.611 -2.966 -4.404 -0.1798
13.455 4.135 3.596 0.5393 3.236 0.9888 -0.08989 4.899 7.326 3.138 0.809 1.204 0.9458 6.277 -1.438 -1.348 3.596
13.46 5.573 7.056 5.978 4.27 4.27 6.472 10.52 11.96 0.2579 2.966 5.933 6.448 8.34 1.438 3.775 7.64
13.465 7.64 10.79 11.28 5.124 8.045 12.85 15.24 15.42 -2.149 4.404 9.974 11.61 9.458 3.685 7.371 9.438
13.47 9.348 12.94 14.61 5.843 9.483 15.28 17.08 16.22 -2.45 3.685 10.83 13.24 9.286 3.596 6.742 7.91
13.475 9.528 12.22 14.61 6.382 7.506 12.9 15.06 13.8 -0.5159 1.528 8.426 10.92 7.91 1.528 3.326 4.315
13.48 8.27 9.258 11.28 6.337 4.09 8.27 9.933 8.764 2.149 0.3596 5.761 7.48 5.933 -0.1798 0.8989 1.169
13.485 6.382 5.843 5.708 5.034 1.843 4.584 3.596 2.831 3.439 1.528 5.245 5.417 3.525 -0.4494 1.978 -0.1798
13.49 4.674 3.326 0 2.157 1.528 3.146 -1.303 -1.573 2.751 3.865 6.448 5.159 1.118 0.9888 5.124 0.1798
13.495 3.775 2.562 -2.831 -0.6742 2.157 3.551 -1.708 -1.753 1.72 5.393 7.738 5.847 0.8598 3.416 8 2.067
13.5 4.494 3.73 -0.5843 -1.079 2.876 5.124 3.506 3.461 2.751 5.213 7.738 6.706 3.955 6.022 8.629 4.944
13.505 6.472 5.978 5.483 1.393 3.011 6.921 11.33 11.15 5.761 3.685 6.191 7.05 8.856 7.551 6.472 7.101
13.51 7.461 6.966 10.7 4.225 2.157 7.685 15.82 15.42 7.609 1.618 3.611 6.362 11.44 6.652 2.607 6.652
13.515 5.843 5.213 10.61 4.225 0.9438 7.101 13.35 12.63 5.417 -0.1798 1.462 5.159 9.2 3.236 -0.7191 3.236
13.52 2.067 1.483 5.034 0.6742 0.4494 5.843 5.573 4.225 -0.5159 -1.079 0.8598 4.213 3.439 -1.258 -1.978 -1.169
13.525 -1.978 -2.112 -2.472 -4.18 0.7191 3.82 -2.742 -4.899 -6.792 -1.708 1.118 2.837 -2.751 -4.944 -1.708 -4.135
13.53 -4.584 -4.449 -7.506 -7.236 0.3596 0.1798 -7.64 -10.02 -9.415 -2.876 0 -0.172 -6.105 -6.472 -1.978 -3.955
13.535 -5.393 -5.528 -7.236 -6.112 -1.438 -4.854 -7.416 -8.764 -6.835 -4.494 -2.837 -4.901 -4.987 -5.124 -3.506 -0.6292
13.54 -4.674 -5.618 -1.978 -0.8539 -3.596 -9.169 -3.326 -2.427 -0.9888 -5.034 -5.589 -9.286 -0.5159 -1.438 -5.124 3.955
13.545 -3.506 -5.124 4.584 5.528 -4.719 -10.43 1.213 4.27 4.041 -3.775 -6.448 -11.09 3.697 2.337 -5.663 6.831
13.55 -3.056 -4.674 7.91 8.854 -4.494 -8.539 2.966 6.742 4.901 -1.798 -5.073 -9.974 4.213 3.865 -4.674 5.663
13.555 -3.326 -4.18 5.798 7.281 -3.416 -4.899 1.708 3.73 1.505 -0.08989 -2.235 -6.62 1.118 2.157 -2.427 1.798
13.56 -3.146 -2.876 0.4494 2.472 -1.438 -1.079 -0.1348 -1.573 -3.009 0.809 0.7738 -2.321 -2.665 -1.079 0.4494 -1.528
13.565 -1.888 -0.8989 -4.404 -2.292 0.764 1.079 -1.079 -5.528 -5.503 1.079 2.493 0.6878 -4.729 -3.506 2.067 -2.607
13.57 -0.2697 0.3146 -6.652 -5.034 1.798 0.1348 -1.483 -6.247 -4.858 0.1798 1.29 0.3439 -4.729 -3.416 0.3596 -1.978
13.575 0.1798 -0.2247 -6.067 -5.348 0.809 -3.416 -2.292 -4.135 -2.235 -1.798 -2.665 -2.837 -3.353 -0.809 -4.045 -1.079
13.58 -0.08989 -1.798 -3.775 -3.685 -1.483 -7.101 -3.73 -1.079 0.3009 -4.315 -7.566 -6.62 -1.892 2.966 -8.719 -1.169
13.585 -0.809 -2.921 -1.753 -1.348 -4.09 -9.124 -5.708 0.04494 0.8598 -6.562 -11.61 -9.028 -1.978 5.034 -11.24 -3.056
13.59 2.966 4.045 4.809 -0.4494 2.292 1.753 -2.247 0.7191 1.763 2.966 0.8598 2.493 -2.321 0.2697 2.427 -3.596
13.595 7.64 8.494 8.27 1.528 4.989 8.27 7.191 5.303 2.407 3.596 5.245 6.878 0.6019 -0.4494 3.416 -2.067
13.6 9.978 10.11 9.213 4.045 5.798 11.01 12.9 6.831 1.29 2.966 7.05 7.566 1.548 -3.685 2.157 -2.067
13.605 8.899 8.36 7.73 6.292 4.719 9.663 13.08 5.303 -1.075 2.157 6.448 5.675 1.204 -7.011 0.8989 -2.427
13.61 6.382 5.753 5.303 7.461 3.506 7.146 9.753 2.966 -3.009 2.247 5.589 4.213 1.118 -7.281 1.798 -1.528
13.615 4.494 4.809 3.146 6.607 3.191 6.382 6.022 1.843 -3.095 3.326 5.761 4.729 2.235 -3.326 4.764 1.169
13.62 4.225 5.933 1.753 4 3.775 7.775 4.135 2.562 -1.29 4.404 6.62 6.105 3.783 3.056 7.371 3.955
