    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
9.09 -10.73 -12.75 -13.32 -8.793 -9.365 -12.4 -14.47 -12.88 -6.331 -3.605 -14.33 -15.92 -9.673 2.638 -1.319 -0.2638
9.095 -8.002 -6.199 -5.584 -4.529 -4.397 -2.11 -3.254 -3.913 -3.254 -2.726 -2.55 -5.628 0.6155 3.341 5.804 8.881
9.1 -4.836 0.7035 0.5716 -1.935 0.2198 6.375 4.529 2.858 -1.803 -1.143 6.771 2.638 7.035 4.309 10.11 13.81
9.105 -3.517 3.693 1.935 -1.627 1.627 8.705 5.672 5.056 -1.539 -0.5276 9.673 6.507 8.53 5.452 10.2 13.19
9.11 -4.836 1.143 -0.9673 -2.33 -0.9233 3.913 1.275 3.429 -1.319 -0.6155 6.067 6.067 7.035 7.123 6.595 8.705
9.115 -7.826 -4.88 -4.88 -2.066 -5.584 -4.265 -4.573 0.4397 -0.4397 0.5276 -0.3517 4.045 5.012 9.057 1.759 4.221
9.12 -9.849 -10.38 -6.727 -0.5276 -8.881 -10.38 -7.562 -1.803 0.8793 4.309 -4.573 2.55 4.045 10.11 -1.495 2.022
9.125 -8.793 -11.83 -5.672 1.363 -7.826 -10.46 -6.199 -2.33 1.715 9.321 -4.133 2.198 3.869 8.969 -1.671 2.462
9.13 -4.485 -8.837 -2.902 2.418 -2.022 -4.968 -2.066 -2.022 2.022 12.31 0.3517 2.286 3.869 4.924 0.4397 3.957
9.135 1.583 -3.869 -0.5276 2.154 6.155 2.242 1.891 -1.495 2.154 11.34 5.54 1.935 3.605 -1.231 2.638 4.66
9.14 6.947 0.3517 0.5276 1.495 12.93 7.079 3.781 -1.055 2.374 7.65 7.914 0.3517 2.374 -7.738 2.726 2.902
9.145 9.673 2.726 1.319 1.671 15.78 7.738 3.913 -0.1759 2.638 4.045 6.419 -2.462 -0.08793 -12.66 -0.08793 -0.7914
9.15 9.497 3.913 3.693 3.517 14.42 5.496 4.001 1.319 2.682 2.022 2.198 -5.892 -3.341 -14.77 -4.836 -5.012
9.155 7.298 5.056 8.266 6.771 10.73 3.034 5.056 3.341 2.418 0.3517 -2.374 -8.266 -6.067 -13.89 -9.497 -7.65
9.16 4.485 5.936 13.15 10.16 6.639 1.407 6.243 4.924 2.286 -2.99 -5.979 -9.321 -6.859 -10.64 -12.13 -8.09
9.165 1.847 4.924 14.68 11.17 3.078 -0.4397 5.232 4.88 2.198 -7.738 -8.442 -9.849 -5.452 -5.979 -12.49 -7.474
9.17 -0.6155 0.5716 10.02 7.914 -0.1759 -4.177 0.5276 2.198 1.715 -11.34 -10.99 -10.64 -3.166 -1.847 -11.26 -7.211
9.175 -2.374 -6.111 0.1319 0.7035 -3.517 -9.761 -6.727 -2.198 0.4836 -11.34 -13.89 -11.26 -1.935 0.5276 -9.497 -8.09
9.18 -2.726 -11.56 -10.11 -7.342 -6.067 -14.07 -12.62 -5.672 -1.011 -8.354 -15.04 -9.936 -2.55 0.2638 -7.123 -9.585
9.185 -1.319 -11.52 -14.16 -11.56 -6.419 -12.93 -12.93 -4.836 -1.143 -5.188 -11.26 -4.573 -3.166 -1.319 -2.902 -9.761
9.19 1.319 -4.573 -8.793 -9.057 -3.649 -4.617 -6.111 1.671 1.363 -4.133 -1.319 5.892 -1.055 -1.935 4.397 -6.771
9.195 3.341 6.111 3.166 -1.011 0.7474 7.958 4.792 11.74 6.331 -4.133 12.57 19.7 5.188 0.5276 14.07 -0.08793
9.2 2.814 14.95 13.89 7.123 4.001 18.86 14.07 20.22 11.34 -1.847 24.97 32.27 13.54 6.507 23.83 8.617
9.205 -1.055 16.8 16.09 9.541 3.298 22.38 16.84 21.94 13.37 4.221 30.25 37.99 19.79 13.89 30.34 16.53
9.21 -7.298 10.64 7.782 4.089 -1.539 16.93 12.4 15.43 10.9 11.43 26.47 34.47 20.84 18.82 30.95 21.37
9.215 -13.19 -0.1319 -6.155 -5.979 -7.958 5.979 4.573 4.001 5.232 14.95 16.36 23.92 16.62 18.73 25.76 22.42
9.22 -15.92 -9.585 -17.5 -14.47 -11.96 -4.133 -1.539 -6.331 -0.7035 12.57 5.628 11.7 9.936 13.19 17.32 20.49
9.225 -13.63 -13.1 -20 -16.27 -10.86 -8.749 -3.21 -11.17 -4.221 6.771 -0.7914 2.286 4.221 5.364 8.881 16.71
9.23 -7.035 -9.673 -13.54 -11.08 -5.056 -7.474 -1.451 -10.16 -4.573 1.759 -2.286 -2.726 0.7914 -0.8793 2.638 12.22
9.235 1.231 -2.506 -3.21 -2.374 2.066 -3.561 0.3078 -6.111 -2.99 -0.3517 -2.022 -5.012 -1.319 -3.429 -2.022 7.562
9.24 8.09 4.001 5.056 5.012 6.551 -1.055 -0.2198 -2.594 -0.9233 -2.11 -3.693 -7.65 -3.693 -2.99 -6.859 2.462
9.245 10.73 6.727 8.222 8.53 6.331 -1.803 -2.374 -0.7474 0.4836 -6.507 -8.442 -12.31 -6.947 -2.814 -13.37 -4.045
9.25 8.793 5.848 7.474 8.617 2.462 -4.485 -3.693 0.1759 1.055 -13.28 -14.42 -17.59 -10.29 -5.628 -21.02 -11.52
9.255 4.221 3.825 6.023 7.386 -1.539 -5.804 -2.242 1.451 1.099 -17.59 -17.94 -20.22 -12.49 -11.61 -27.44 -18.82
9.26 0.7035 3.957 6.287 6.507 -2.55 -3.473 1.715 3.254 0.7914 -14.77 -16.44 -18.11 -12.57 -17.67 -29.72 -24.01
9.265 0.7035 7.211 8.222 6.419 0.5276 2.066 5.584 4.441 0.2198 -5.54 -10.99 -12.84 -10.82 -19.43 -26.82 -25.24
9.27 4.133 11.61 9.98 6.419 5.54 7.606 6.551 3.957 -0.5276 3.254 -5.188 -7.826 -8.178 -14.86 -20.93 -22.16
9.275 7.914 13.15 9.101 5.672 8.442 9.057 3.21 1.495 -1.847 4.66 -3.605 -6.507 -6.155 -5.804 -15.56 -16.44
9.28 8.354 9.057 4.529 3.122 6.243 4.177 -3.913 -2.418 -4.045 -2.462 -7.65 -9.849 -5.892 2.902 -13.45 -11.08
9.285 3.957 -0.2638 -2.99 -1.363 -1.011 -5.54 -12.88 -7.43 -7.079 -12.31 -14.77 -15.74 -7.914 6.947 -13.89 -7.826
9.29 -3.781 -11.21 -11.3 -7.167 -10.11 -15.61 -20.36 -12.57 -10.24 -16.97 -19.26 -19.08 -10.38 5.804 -13.01 -5.716
9.295 -11.43 -18.99 -17.5 -12.35 -16.53 -20.71 -22.6 -16.05 -11.74 -12.75 -15.83 -15.12 -10.2 2.462 -6.859 -1.231
9.3 -16.09 -20.27 -18.82 -14.42 -17.02 -17.28 -16.36 -15.12 -10.16 -2.198 -2.638 -2.726 -4.397 1.055 5.892 8.178
9.305 -16.8 -15.04 -14.03 -12 -11.65 -5.936 -1.759 -8.002 -5.188 9.145 16.62 14.77 7.211 3.254 21.98 21.28
9.31 -14.51 -6.287 -4.397 -5.54 -3.254 8.53 16.84 3.737 1.187 17.23 34.03 30.86 20.58 8.002 35.09 33.15
9.315 -10.2 2.11 6.155 2.066 4.045 20.22 31.39 15.21 6.507 21.54 42.03 40.27 29.72 12.05 40.45 38.16
9.32 -4.397 7.562 13.37 7.43 7.782 24.93 35 20.44 8.486 23.13 37.81 40.36 29.9 13.63 37.02 33.68
9.325 2.374 9.365 14.47 8.398 7.65 22.25 25.94 16.58 7.123 21.28 24.53 32.27 21.19 13.19 27.79 21.81
9.33 8.969 8.749 9.717 5.584 5.232 15.21 9.453 6.067 3.913 14.86 8.617 19.87 7.914 12.13 16.8 7.826
9.335 13.28 7.298 2.55 1.583 2.726 7.914 -5.716 -4.704 0.7035 4.133 -4.221 7.298 -4.221 10.73 6.507 -3.605
9.34 14.6 6.771 -2.946 -1.011 1.891 3.298 -12.88 -10.24 -1.451 -7.123 -11.43 -2.902 -11.7 7.474 -2.638 -11.26
9.345 13.63 8.002 -4.089 -1.231 3.429 2.33 -10.86 -8.969 -2.33 -14.07 -13.72 -10.29 -14.33 1.319 -10.82 -16.09
9.35 12.84 10.77 -1.231 0.5276 6.815 3.869 -3.649 -3.737 -2.022 -14.16 -12.31 -13.98 -13.45 -6.859 -16.88 -19.26
9.355 13.63 13.81 3.473 3.122 10.82 6.375 3.21 1.099 -0.5276 -9.321 -8.178 -13.45 -10.64 -13.81 -19.17 -20.05
9.36 15.56 15.26 7.782 5.804 13.85 8.837 6.947 3.605 1.979 -4.221 -2.11 -9.233 -6.419 -16.18 -17.23 -17.94
9.365 16.27 14.16 10.82 8.222 14.73 10.24 7.914 4.66 4.924 -2.286 4.221 -4.397 -1.407 -13.1 -13.72 -13.54
9.37 14.16 10.51 12.79 10.55 12.97 10.11 7.87 6.419 7.035 -3.693 7.386 -1.759 2.99 -6.947 -11.96 -9.145
9.375 10.2 5.76 13.85 11.91 9.101 8.046 8.046 9.541 7.342 -5.628 4.836 -2.726 5.364 -1.495 -13.98 -7.035
9.38 6.419 1.671 13.54 11.08 4.397 4.748 8.31 12.71 5.54 -5.979 -2.374 -5.452 5.54 0.8793 -17.5 -7.298
9.385 4.573 -0.9673 10.42 6.947 0.04397 1.275 7.782 13.28 2.242 -4.133 -9.673 -6.507 4.836 0.6155 -17.5 -7.386
9.39 3.429 -2.902 3.693 -0.1759 -3.429 -1.363 5.804 9.805 -1.407 -0.7914 -11.87 -3.693 4.485 -0.3517 -10.73 -4.573
9.395 0.8793 -5.892 -5.804 -8.661 -5.979 -3.473 2.066 2.726 -4.792 2.99 -7.298 2.022 4.748 -0.7914 1.407 2.022
9.4 -4.573 -10.9 -15.21 -16.05 -7.87 -6.331 -3.122 -5.76 -7.518 6.331 0.5276 5.892 4.133 -1.143 13.1 9.673
9.405 -10.99 -17.59 -21.02 -19.96 -9.233 -11.52 -9.365 -13.01 -9.189 7.826 5.979 3.341 1.231 -2.638 18.2 14.25
9.41 -15.3 -24.14 -21.24 -19.43 -10.24 -19.17 -15.56 -17.54 -9.805 5.804 4.836 -6.067 -4.309 -5.804 14.68 13.54
9.415 -15.39 -28.4 -16.8 -15.26 -10.9 -27.22 -20.31 -19.26 -9.497 0.4397 -2.374 -18.03 -11.08 -9.673 5.979 8.266
9.42 -11.96 -28.97 -10.86 -9.761 -11.08 -32.23 -22.73 -19.57 -9.057 -5.54 -11.26 -26.56 -17.41 -12.22 -2.022 1.055
9.425 -7.562 -25.72 -6.991 -5.408 -10.73 -31.57 -23.08 -19.83 -9.101 -7.914 -16.71 -28.31 -22.16 -11.87 -5.012 -5.54
9.43 -4.924 -19.48 -7.079 -3.737 -9.277 -25.06 -22.12 -20.44 -9.321 -4.045 -16.88 -23.21 -24.71 -8.266 -2.638 -9.849
9.435 -4.221 -11.87 -10.11 -4.66 -6.507 -14.73 -19.92 -19.61 -8.266 3.781 -12.75 -13.63 -23.57 -2.902 2.286 -10.99
9.44 -3.957 -4.221 -12.66 -6.419 -2.462 -3.473 -14.99 -14.47 -4.485 10.02 -6.947 -1.847 -16.53 2.99 6.859 -8.705
9.445 -2.462 2.946 -11.12 -6.419 2.154 6.507 -5.32 -3.254 2.506 10.55 -1.231 10.02 -2.902 8.266 9.673 -2.99
9.45 0.3517 9.497 -3.825 -2.99 6.243 14.11 9.145 12.79 11.17 5.716 3.957 20.75 15.04 12.57 10.73 4.748
9.455 3.869 15.61 7.87 3.913 8.969 19.39 25.02 28.89 18.33 0.4397 8.178 28.58 31.3 15.83 10.38 12.05
9.46 7.035 21.1 20 11.87 10.07 22.55 36.67 38.82 21.24 -0.9673 11.08 31.04 39.57 17.32 8.354 15.83
9.465 9.761 24.84 28.05 17.72 9.805 22.99 39.44 38.73 18.86 1.231 11.87 26.2 36.58 16.18 4.397 13.98
9.47 11.52 25.15 29.02 19.08 8.31 20.05 32.54 29.28 12.49 2.814 10.38 15.3 24.53 11.61 -1.055 7.562
9.475 11.34 20.75 22.95 15.87 5.716 13.85 19.7 15.04 4.529 0.3517 7.298 2.638 8.881 3.869 -6.243 0.08793
9.48 8.617 12.57 12.88 10.24 2.462 6.243 6.859 1.627 -2.418 -4.66 4.309 -6.595 -4.133 -5.012 -8.442 -5.188
9.485 3.869 3.825 3.122 5.628 -0.1759 0.3957 -0.8793 -6.903 -6.683 -6.683 3.605 -9.497 -11.34 -12.05 -6.155 -6.067
9.49 -0.5276 -0.9673 -2.418 4.265 -0.7474 -0.9233 -1.759 -9.365 -7.65 -1.143 6.067 -5.54 -12.66 -14.86 0.1759 -2.902
9.495 -2.198 0.6595 -2.198 6.287 1.583 3.298 2.946 -6.903 -5.496 10.11 11.08 2.726 -10.02 -13.45 8.002 2.374
9.5 -0.2638 7.738 2.682 9.761 5.936 10.86 9.893 -1.495 -1.319 20.22 16.53 11.17 -5.452 -9.849 13.45 6.859
9.505 3.254 16 8.837 12.05 9.761 17.19 15.48 4.792 3.298 22.34 19.17 15.04 -0.7035 -6.859 13.89 8.178
9.51 4.66 19.83 12.79 11.7 10.02 17.67 16.53 9.98 6.683 14.95 16.44 11.96 2.99 -5.892 9.057 6.243
9.515 1.407 16.09 12.4 8.574 5.144 10.55 11.78 11.96 7.782 2.99 7.738 2.902 4.485 -5.892 1.055 2.11
9.52 -5.892 5.672 7.167 3.693 -3.561 -1.979 2.198 9.497 6.419 -7.298 -4.836 -8.705 3.341 -4.836 -6.507 -2.198
9.525 -14.33 -7.211 -1.451 -1.891 -13.15 -15.43 -9.761 2.638 3.298 -12.66 -17.32 -18.99 -0.08793 -1.847 -10.99 -5.54
9.53 -20.22 -17.67 -11.39 -7.65 -20.36 -25.06 -21.19 -6.991 -0.6155 -14.16 -26.03 -24.8 -5.012 2.022 -11.87 -7.562
9.535 -21.98 -22.51 -20.44 -13.28 -23.61 -28.58 -29.94 -16.71 -4.66 -14.51 -28.93 -24.71 -9.936 4.485 -10.29 -8.53
9.54 -19.7 -21.28 -26.64 -18.07 -22.99 -26.25 -34.69 -23.96 -8.398 -13.98 -26.12 -19.52 -13.63 4.836 -7.738 -8.705
9.545 -14.86 -15.43 -28.75 -20.93 -19.39 -19.83 -34.87 -26.73 -11.08 -11.08 -18.55 -10.9 -14.86 4.485 -4.66 -7.826
9.55 -9.233 -7.342 -25.94 -20.75 -13.98 -11.26 -29.9 -24.31 -11.83 -4.748 -7.386 -0.5276 -12.31 6.155 -0.4397 -4.397
9.555 -3.781 0.6595 -18.82 -17.5 -7.518 -1.891 -19.87 -17.19 -9.936 3.166 5.452 10.73 -5.979 10.55 5.276 2.022
9.56 0.6155 7.035 -9.409 -12.22 -0.7035 7.43 -6.639 -7.211 -5.672 8.881 17.76 21.28 3.166 15.83 11.43 10.38
9.565 3.517 11.08 -0.7914 -6.903 5.54 15.17 6.331 2.726 -0.3517 9.936 26.47 28.58 12.22 18.29 16.71 18.03
9.57 5.012 12.88 4.617 -2.946 9.893 19.92 15.21 9.98 4.397 7.562 29.37 30.86 18.38 15.74 19.35 22.07
9.575 5.716 12.79 5.892 -0.4397 11.61 20.75 17.94 12.75 6.991 5.012 26.56 28.05 19.61 8.705 18.82 21.02
9.58 6.683 11.65 4.353 1.451 10.95 17.94 15.39 11.43 6.947 4.836 20.31 21.28 16 0.08793 15.21 15.04
9.585 8.09 9.936 2.638 4.001 9.233 12.66 10.2 7.914 5.1 6.507 13.45 11.7 9.057 -7.035 8.881 5.628
9.59 8.969 7.606 3.21 7.694 7.342 5.979 4.485 4.089 3.078 7.562 6.683 0.3517 1.055 -10.9 0 -4.748
9.595 8.53 4.485 6.815 12.05 5.936 -1.187 -0.7474 1.319 2.33 6.155 -1.055 -11.43 -6.331 -11.17 -10.55 -13.81
9.6 6.683 0.7474 12 15.7 5.012 -7.826 -5.628 -0.08793 3.341 3.254 -10.73 -22.07 -11.78 -8.53 -20.4 -19.26
9.605 4.045 -2.814 16.14 17.32 4.045 -12.93 -9.321 -0.5276 5.276 0.1759 -21.02 -29.72 -14.16 -4.221 -26.29 -20.14
9.61 1.847 -5.54 16.97 16 2.858 -15.39 -10.38 -0.1319 6.595 -2.286 -28.4 -32.45 -13.1 0 -26.47 -16.88
9.615 0.7035 -7.123 13.72 12.09 1.363 -15.04 -7.782 0.7914 6.199 -4.66 -29.81 -29.28 -8.969 2.11 -21.46 -11.08
9.62 0 -7.914 7.255 6.507 0 -12.35 -2.682 1.803 3.869 -7.826 -24.89 -21.19 -3.341 1.495 -14.07 -5.276
9.625 -1.319 -8.354 -0.6155 0.5716 -1.407 -8.617 1.891 2.11 1.011 -10.82 -16.62 -10.64 1.935 -0.3517 -6.595 -1.231
9.63 -3.605 -8.442 -7.958 -4.968 -3.078 -4.924 3.254 1.055 -0.9673 -12.13 -9.057 0.1759 5.628 0.08793 -0.1759 1.055
9.635 -6.507 -7.958 -13.41 -9.453 -5.276 -1.847 0.7035 -1.495 -1.363 -11.08 -4.045 10.46 7.386 5.188 6.067 2.99
9.64 -8.617 -6.727 -16.71 -12.88 -7.738 0.4836 -3.825 -5.144 -1.055 -8.705 -0.6155 18.73 7.211 14.16 12.49 5.364
9.645 -8.969 -5.144 -17.94 -14.9 -9.453 1.847 -8.178 -9.321 -1.539 -6.683 3.693 22.86 5.1 22.86 17.76 7.386
9.65 -7.65 -4.221 -17.5 -15.3 -9.497 1.627 -11.26 -13.23 -3.649 -5.1 9.409 21.02 1.319 26.12 19.96 8.002
9.655 -4.836 -4.617 -15.7 -13.67 -7.211 -0.1319 -13.41 -16.14 -6.815 -2.11 15.04 13.89 -3.429 21.46 17.59 6.683
9.66 -1.671 -5.848 -12.79 -10.51 -2.946 -2.11 -14.55 -16.88 -9.277 3.693 18.55 4.485 -7.914 10.64 12.22 3.869
9.665 1.055 -6.551 -9.277 -6.595 2.154 -2.682 -13.32 -14.64 -9.717 10.9 19.08 -3.517 -10.55 -1.935 6.595 0.7035
9.67 2.814 -5.54 -5.364 -2.946 6.463 -0.9673 -7.958 -9.453 -8.002 15.3 17.06 -7.65 -10.64 -12.31 2.726 -1.583
9.675 3.166 -2.814 -1.363 0.3957 8.749 2.11 1.275 -2.77 -5.408 13.63 13.28 -8.266 -8.705 -18.55 0 -2.902
9.68 2.55 0.3078 2.902 3.825 8.53 4.133 11.39 3.298 -3.298 6.683 7.738 -8.354 -5.979 -21.02 -3.429 -3.693
9.685 1.583 2.33 7.65 8.31 6.287 3.034 17.81 7.255 -1.759 -0.9673 0.1759 -10.46 -3.429 -20.22 -8.354 -4.397
9.69 0.9673 2.374 13.19 14.03 3.034 -1.011 17.89 9.145 0.2638 -4.397 -8.793 -13.98 -0.9673 -16.71 -13.45 -4.485
9.695 0.9673 1.011 19.04 19.87 -0.04397 -5.584 12.93 10.38 3.649 -3.166 -16.97 -15.83 2.022 -11.61 -16.36 -3.517
9.7 1.935 -0.08793 24.14 23.74 -1.627 -7.43 6.903 12.27 8.178 -0.9673 -21.19 -13.72 5.628 -6.595 -15.74 -2.022
9.705 3.254 0.6155 26.95 24.01 -0.9233 -4.88 3.869 15.04 12.22 -2.198 -20.14 -7.914 9.145 -3.605 -12.49 -1.319
9.71 4.836 3.649 26.34 20.31 2.066 0.9233 4.792 17.41 13.98 -7.298 -14.95 -1.143 11.26 -3.166 -9.145 -2.198
9.715 6.683 7.914 21.72 13.85 6.287 7.167 7.518 17.59 12.22 -12.57 -8.793 4.397 11.08 -4.045 -7.298 -4.397
9.72 8.09 11.34 13.67 6.243 9.673 10.95 8.925 14.55 7.167 -13.98 -3.957 7.65 8.705 -4.221 -6.419 -6.419
9.725 8.178 11.87 3.649 -1.099 10.24 10.51 7.342 8.705 0.2638 -10.99 -1.671 8.969 4.836 -2.814 -4.66 -6.771
9.73 5.54 8.134 -6.419 -7.87 6.771 5.848 3.034 1.539 -6.815 -6.771 -1.143 8.881 0.5276 -0.9673 -1.319 -5.012
9.735 0.08793 0.4836 -14.55 -13.76 -0.04397 -1.803 -2.506 -5.408 -12.31 -4.924 -2.286 7.562 -3.429 -0.2638 2.374 -1.935
9.74 -7.123 -9.321 -19.43 -18.11 -7.958 -10.6 -8.134 -10.55 -15.12 -5.012 -4.924 4.573 -6.419 -1.231 4.66 0.5276
9.745 -13.81 -18.29 -20.49 -20.14 -14.03 -18.11 -13.1 -13.32 -14.68 -3.869 -8.178 0.08793 -8.002 -2.726 4.66 1.319
9.75 -17.41 -23.87 -18.69 -19.26 -16.18 -21.9 -16.8 -13.81 -11.17 0.6155 -9.409 -4.045 -8.266 -2.726 4.045 0.7035
9.755 -17.15 -24.62 -15.61 -16.36 -14.07 -20.14 -18.25 -12.93 -6.067 7.123 -5.628 -5.276 -7.298 -0.7914 4.748 0.2638
9.76 -13.45 -20.58 -13.01 -12.79 -8.749 -12.57 -16.36 -11.65 -1.495 11.26 4.045 -2.55 -6.067 1.759 7.562 1.495
9.765 -8.178 -13.06 -11.7 -10.07 -2.33 -1.539 -11.12 -10.6 0.9233 9.936 16.97 1.759 -5.188 2.726 10.99 3.869
9.77 -2.99 -4.441 -11.21 -8.442 2.902 8.793 -4.397 -9.849 0.5716 4.573 26.56 4.397 -5.364 1.671 12.13 6.067
9.775 1.231 2.726 -10.42 -7.167 5.012 14.07 0.5716 -9.189 -1.539 -0.3517 27.08 3.166 -7.035 -0.7914 9.233 5.804
9.78 3.957 6.243 -8.266 -5.056 3.473 12.22 1.407 -8.53 -3.561 -1.319 17.32 -2.198 -10.02 -3.166 2.638 1.759
9.785 4.836 5.144 -4.66 -1.627 -0.7474 4.441 -2.11 -7.518 -4.133 0.7914 1.495 -9.936 -13.54 -5.188 -5.012 -5.188
9.79 3.605 0.2638 -0.3517 2.462 -5.408 -5.364 -7.211 -6.111 -2.858 2.11 -13.37 -17.15 -15.74 -7.211 -10.99 -11.78
9.795 0.8793 -5.54 3.341 6.067 -8.178 -12.53 -10.02 -3.781 -0.2638 0 -21.9 -20.66 -14.6 -9.673 -13.63 -14.25
9.8 -1.231 -8.793 5.848 8.222 -6.947 -13.76 -7.65 0.2198 2.682 -4.748 -22.25 -18.73 -8.617 -11.52 -12.75 -10.82
9.805 -0.1759 -6.507 7.298 8.969 -1.495 -8.266 0.1319 5.672 5.32 -8.705 -16.44 -11.43 1.319 -10.55 -9.409 -3.341
9.81 5.54 1.847 8.969 9.013 6.683 1.935 11.12 11.83 7.518 -9.057 -7.474 -0.1759 12.75 -5.54 -4.836 4.485
9.815 14.6 13.94 11.87 9.365 14.82 13.63 21.85 17.45 9.321 -5.979 2.022 12.66 22.51 2.374 -0.1759 9.761
9.82 23.13 25.41 16.31 10.55 20.14 23.43 29.77 21.81 10.6 -1.319 10.55 23.65 28.4 10.55 4.133 11.34
9.825 26.64 31.66 21.1 12.22 20.84 28.36 33.81 24.93 10.9 3.605 16.8 29.81 29.81 16 7.65 10.99
9.83 22.77 29.94 23.7 13.1 16.58 27 33.68 26.51 9.849 8.442 18.91 29.46 27.7 17.41 10.29 11.26
9.835 12.31 20.36 21.37 11.39 8.442 19.48 29.11 25.72 7.167 13.01 16.44 24.01 23.04 14.95 11.87 12.93
9.84 -0.3517 6.199 12.93 5.979 -0.9233 8.354 20 20.62 3.166 15.3 10.73 16.18 16.27 10.2 12.31 14.68
9.845 -10.73 -7.386 0.08793 -2.638 -8.574 -2.33 7.65 10.42 -1.495 12.75 5.276 8.178 7.826 4.748 11.7 14.42
9.85 -16.18 -16.14 -13.37 -12.18 -12.44 -8.925 -5.408 -3.429 -5.936 4.924 3.078 1.671 -1.407 0.08793 10.2 10.73
9.855 -16.36 -18.03 -22.99 -19.43 -12.13 -10.2 -16.31 -17.1 -9.189 -4.397 4.397 -3.254 -10.11 -2.638 8.178 4.748
9.86 -13.01 -14.68 -26.25 -21.63 -9.233 -7.826 -23.13 -26.51 -10.82 -9.585 6.595 -7.738 -17.15 -2.814 5.364 -2.022
9.865 -8.266 -9.98 -23.7 -18.6 -6.155 -5.804 -26.03 -29.5 -10.95 -7.738 5.804 -13.01 -21.98 -0.7914 1.671 -8.178
9.87 -3.781 -7.518 -18.33 -12.88 -4.792 -7.211 -26.51 -26.95 -9.849 -1.231 0 -19.43 -24.45 1.583 -3.957 -12.84
9.875 -0.7035 -8.925 -13.45 -7.738 -5.672 -12.31 -25.46 -21.5 -8.002 4.221 -9.761 -25.24 -23.83 2.11 -11.17 -15.56
9.88 0.4397 -12.44 -10.55 -5.232 -7.562 -18.11 -22.6 -15.12 -5.804 4.748 -19.52 -28.23 -19.61 -0.5276 -18.38 -16
9.885 -0.08793 -14.47 -8.53 -4.836 -8.53 -20.49 -16.58 -8.134 -3.341 0.8793 -25.15 -26.91 -11.61 -5.452 -22.77 -13.89
9.89 -0.8793 -11.87 -5.1 -3.957 -7.079 -16.88 -7.562 -0.3517 -0.6155 -2.902 -24.36 -20.93 -1.935 -10.11 -22.34 -9.936
9.895 0 -3.605 1.495 0 -2.858 -7.826 2.594 8.046 2.638 -2.99 -17.76 -10.9 6.859 -12.13 -16.62 -5.276
9.9 4.045 8.661 11.08 7.606 3.737 3.957 11.08 15.26 6.419 0.6155 -7.562 0.7914 12.13 -10.46 -8.002 -1.583
9.905 10.55 21.1 21.37 16.58 11.61 15.21 16.66 19.92 10.2 4.66 3.693 11.43 13.72 -5.892 -0.1759 0.4397
9.91 16.8 29.46 28.93 23.3 18.55 23.17 19.87 21.41 13.23 6.331 13.28 19.08 13.37 -0.7035 4.045 1.319
9.915 18.99 30.69 30.82 24.62 22.34 26.29 22.03 20.18 14.2 5.716 18.91 23.21 13.1 3.254 4.133 2.11
9.92 15.39 24.09 25.9 19.61 21.28 24.18 23.48 17.06 12.18 4.924 19.52 23.74 13.19 4.485 2.022 2.99
9.925 7.386 12.4 15.34 10.07 15.43 17.41 22.55 12.31 7.211 4.66 15.39 20.93 12.31 2.902 0.1759 3.429
9.93 -1.319 0.2638 2.814 -0.4836 6.859 7.958 17.63 6.199 0.9233 3.957 8.266 15.83 9.497 -0.3517 0 2.99
9.935 -6.859 -7.562 -7.255 -8.31 -1.231 -0.8793 9.057 0.08793 -4.001 1.671 1.143 10.38 5.54 -3.605 1.583 2.462
9.94 -7.386 -8.617 -11.12 -10.55 -5.804 -6.023 0.08793 -3.737 -5.54 -1.495 -2.99 6.507 2.638 -5.1 3.957 2.902
9.945 -4.221 -3.737 -7.826 -6.903 -5.54 -5.716 -5.232 -3.254 -2.946 -2.55 -2.55 4.748 2.286 -3.693 6.155 4.66
9.95 -0.3517 3.298 0.3517 0.5276 -1.627 -1.011 -5.144 1.187 2.154 0.2638 1.671 4.836 3.517 0.2638 7.65 6.419
9.955 1.495 8.178 8.53 7.782 3.341 4.66 -1.759 6.067 7.035 5.1 7.035 5.188 3.166 4.748 7.562 6.331
9.96 0.2638 8.486 12.18 11.17 6.595 8.134 0.4836 7.167 8.705 7.474 10.29 3.254 -1.583 7.826 5.452 2.814
9.965 -3.254 4.309 8.749 8.617 6.595 7.079 -1.891 2.198 6.067 3.957 9.145 -3.078 -10.73 8.617 0.7914 -3.517
9.97 -7.474 -2.198 -0.6595 0.8793 3.166 1.759 -8.969 -7.43 0.08793 -4.309 2.814 -13.37 -20.58 7.914 -5.628 -10.2
9.975 -10.11 -8.486 -12.05 -8.705 -2.462 -5.892 -17.67 -17.5 -6.815 -12.31 -7.123 -24.09 -26.56 6.859 -11.96 -14.25
9.98 -10.2 -12.35 -20.49 -15.96 -7.914 -12.97 -24.18 -23.83 -12.13 -15.21 -17.5 -31.39 -26.47 5.628 -16 -14.25
9.985 -8.09 -13.01 -22.69 -17.85 -10.9 -17.06 -25.94 -24.62 -14.38 -12.57 -24.45 -32.36 -21.37 3.517 -16.18 -11.52
9.99 -5.1 -10.9 -18.29 -14.07 -10.55 -17.37 -23.13 -20.8 -13.32 -8.002 -25.76 -26.91 -14.25 0.1759 -12.84 -8.002
