    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
4.315 9.145 7.255 6.551 8.53 9.409 9.893 4.441 -0.7474 0.2638 9.145 8.793 4.924 0.7035 0.2638 8.354 8.09
4.32 6.859 3.825 1.847 3.781 8.046 6.903 -3.034 -8.222 -6.903 7.738 5.716 0.08793 -6.507 -5.892 5.188 2.374
4.325 2.374 -1.583 -4.748 -2.154 4.748 2.286 -10.16 -14.68 -12.84 5.716 1.759 -3.957 -11.87 -10.38 1.055 -3.869
4.33 -1.935 -7.079 -10.64 -6.815 -0.2638 -3.385 -14.29 -17.54 -15.3 2.374 -3.254 -7.65 -13.37 -11.7 -3.957 -8.53
4.335 -4.66 -10.46 -13.5 -8.705 -5.892 -9.233 -14.86 -16.09 -13.81 -2.99 -9.321 -12.05 -11.87 -10.46 -10.64 -11.34
4.34 -6.507 -11.12 -13.37 -8.925 -10.99 -14.6 -13.54 -12.27 -10.51 -10.46 -16.53 -17.94 -10.11 -8.793 -19.35 -13.81
4.345 -7.562 -9.541 -11.39 -8.617 -14.68 -18.86 -12.27 -8.486 -7.694 -18.64 -23.92 -24.71 -10.02 -8.793 -28.58 -16.97
4.35 -6.331 -6.551 -8.002 -7.211 -16.49 -21.41 -11.43 -5.892 -6.067 -24.62 -29.63 -30.43 -11.34 -10.46 -35.61 -20.66
4.355 -3.429 -3.649 -3.649 -4.221 -16.53 -22.03 -10.55 -4.309 -5.188 -26.03 -31.83 -33.15 -13.01 -12.66 -37.99 -23.3
4.36 -1.847 -2.33 0.7914 -0.3957 -15.3 -20.75 -8.837 -2.946 -4.177 -22.07 -29.02 -31.74 -13.01 -13.28 -34.03 -22.6
4.365 -2.11 -2.242 5.056 3.737 -12.66 -17.28 -5.144 -0.3517 -1.627 -13.45 -20.93 -25.41 -9.057 -10.64 -23.39 -16.09
4.37 -1.055 -1.187 9.409 8.837 -7.694 -10.95 1.407 4.66 3.298 -2.55 -8.705 -14.6 -0.6155 -4.221 -8.09 -3.957
4.375 3.605 2.198 13.72 14.25 -0.04397 -2.022 10.11 11.17 9.365 7.562 4.573 -1.759 9.057 3.429 7.474 10.29
4.38 10.46 7.167 16.8 18.11 9.277 8.134 18.55 16.58 13.85 14.51 15.48 10.02 16.09 8.969 19.35 21.46
4.385 17.41 12.35 18.33 20.05 18.29 17.76 24.8 19.26 15.39 18.38 22.42 18.91 18.82 10.9 25.85 27
4.39 24.09 17.15 19.52 21.59 24.89 24.97 28.49 19.57 14.77 20.75 25.76 24.27 18.64 10.46 27.96 27.44
4.395 29.02 21.02 21.06 23.48 27.35 28.4 29.28 18.47 13.32 22.34 26.38 25.85 17.06 9.761 27 24.8
4.4 29.63 22.82 21.81 24.27 25.41 27.35 26.64 16.05 11.17 22.6 24.62 23.65 14.68 9.233 24.09 20.66
4.405 26.2 22.38 20.53 22.82 20.75 23.04 21.02 12.4 8.354 21.46 21.1 18.73 11.43 8.266 20.05 15.92
4.41 22.16 20.58 17.23 19.61 16.36 17.85 14.47 8.002 4.88 19.61 17.15 12.84 7.035 5.628 15.83 10.73
4.415 19.43 18.07 12.4 14.95 14.07 13.72 8.53 2.902 0.5716 17.94 13.81 7.123 0.7914 0.8793 11.7 4.66
4.42 16.18 14.51 6.287 8.222 13.5 10.99 2.99 -3.517 -4.968 16.71 11.52 2.462 -7.035 -5.452 8.09 -2.286
4.425 11.34 10.16 -0.4836 -0.08793 12.66 8.661 -2.902 -11.08 -11.04 15.39 9.936 -0.6155 -14.51 -11.26 5.804 -8.617
4.43 6.683 6.023 -6.727 -7.958 10.07 5.804 -9.409 -18.16 -15.87 13.28 8.266 -2.022 -19.17 -14.25 4.573 -12.4
4.435 2.99 2.462 -12 -14.03 5.628 1.979 -16.09 -23.17 -18.42 9.497 5.452 -2.814 -20.49 -13.98 3.166 -13.81
4.44 -1.055 -1.495 -17.15 -18.99 0.4836 -2.374 -22.03 -25.41 -18.91 4.133 1.055 -4.045 -19.79 -12.13 0.1759 -14.42
4.445 -5.979 -6.243 -22.6 -23.3 -3.693 -6.287 -25.72 -24.49 -17.63 -1.231 -3.869 -5.54 -17.94 -10.11 -3.957 -15.39
4.45 -9.761 -10.86 -27.35 -26.16 -6.067 -9.057 -25.98 -20.49 -14.77 -5.452 -8.354 -6.595 -15.04 -8.266 -8.002 -16.53
4.455 -12.49 -14.86 -30.38 -27.3 -8.002 -11.7 -24.09 -15.26 -11.48 -8.969 -12.31 -7.386 -11.96 -6.683 -11.52 -17.76
4.46 -17.15 -19.13 -31.96 -27.92 -11.87 -16.05 -23.08 -11.74 -9.585 -13.72 -16.88 -8.969 -10.02 -6.067 -14.6 -18.64
4.465 -24.53 -24.18 -32.23 -28.01 -18.47 -22.6 -24.18 -11.12 -9.629 -19.87 -22.6 -11.87 -9.233 -6.419 -17.32 -18.29
4.47 -31.83 -29.02 -30.34 -25.98 -25.63 -29.41 -25.28 -11.65 -10.07 -25.76 -28.05 -15.04 -8.354 -7.035 -18.91 -15.83
4.475 -36.76 -32.58 -25.81 -21.19 -30.07 -33.55 -23.52 -10.9 -9.321 -29.02 -31.13 -17.15 -7.035 -7.035 -19.17 -11.78
4.48 -39.22 -34.34 -19.65 -15.21 -29.68 -32.98 -18.2 -7.914 -6.727 -28.31 -30.43 -17.15 -5.276 -6.067 -17.67 -7.738
4.485 -39.39 -33.9 -13.19 -9.541 -24.62 -27.87 -10.77 -3.078 -2.594 -23.48 -25.59 -13.98 -2.462 -3.605 -13.89 -3.869
4.49 -35.61 -30.64 -6.727 -4.089 -16.84 -20.14 -3.385 2.506 2.682 -15.92 -17.23 -7.65 2.022 0.4397 -7.826 0.3517
4.495 -28.31 -25.41 -0.7035 1.099 -8.969 -12.05 2.066 7.606 7.958 -7.386 -7.298 0.1759 7.474 5.452 -0.5276 5.804
4.5 -20.58 -19.87 4.177 5.32 -2.594 -5.056 5.672 11.12 11.87 0.6155 2.55 7.65 12.84 10.2 6.419 12.31
4.505 -13.45 -14.38 8.222 8.574 2.594 1.187 9.717 13.89 14.47 7.826 11.61 13.98 17.85 14.16 12.75 19.7
4.51 -5.012 -7.826 12.62 12.27 8.222 8.09 16.88 17.72 16.84 14.68 19.61 19.61 22.95 17.94 18.47 27.08
4.515 4.66 0.1319 17.67 16.58 14.55 15.65 26.47 22.64 19.13 20.49 25.76 24.18 27.35 21.02 22.86 32.62
4.52 12.31 7.782 21.94 19.52 19.92 21.94 34.34 26.38 20.14 24.01 28.84 26.2 29.11 22.16 24.53 34.21
4.525 15.74 12.84 23.79 19.96 22.2 24.58 36.49 26.73 18.91 23.92 27.61 24.53 27.35 20.49 22.69 31.3
4.53 16.09 14.68 23.04 18.64 20.18 22.47 32.14 23.3 15.78 19.7 21.98 18.82 22.51 16.44 16.88 24.71
4.535 14.86 13.72 20.31 16.14 14.03 16.18 23.04 16.84 11.39 11.43 12.31 9.673 14.95 10.9 6.947 15.04
4.54 11.7 10.68 15.74 11.87 4.792 7.474 11.61 8.442 5.76 0.08793 0.08793 -1.143 5.276 4.836 -5.892 3.078
4.545 7.035 7.035 9.673 5.672 -5.408 -1.539 0.3078 -0.3517 -0.5276 -11.61 -12.05 -10.82 -4.309 -0.7035 -17.94 -8.969
4.55 3.429 4.441 3.298 -0.9673 -14.25 -9.189 -9.189 -8.002 -6.551 -20.22 -20.93 -16.88 -11.61 -5.012 -25.06 -18.47
4.555 1.495 3.034 -2.506 -7.255 -20.18 -14.82 -16.97 -14.07 -11.83 -23.83 -24.89 -19.43 -16.36 -8.354 -25.85 -23.83
4.56 -0.9673 1.451 -7.958 -13.59 -22.99 -18.64 -24.01 -19.35 -16.66 -23.13 -24.97 -20.75 -20.05 -11.96 -22.42 -25.85
4.565 -4.309 -0.7474 -12.71 -19.35 -23.08 -20.93 -29.9 -23.74 -20.66 -20.22 -23.21 -22.16 -22.86 -15.83 -18.38 -25.68
4.57 -6.155 -2.506 -15.26 -22.16 -20.75 -21.1 -32.54 -25.81 -22.29 -16.88 -21.02 -23.21 -24.01 -18.55 -15.92 -24.01
4.575 -5.452 -2.99 -14.51 -20.66 -16.49 -18.69 -30.38 -24.23 -20.66 -13.37 -18.47 -22.69 -22.6 -18.47 -14.77 -21.1
4.58 -4.045 -2.726 -11.21 -15.92 -10.86 -13.76 -23.7 -19.21 -16.58 -8.881 -14.25 -19.26 -18.38 -15.56 -12.4 -16.44
4.585 -3.166 -2.198 -6.551 -9.497 -4.265 -7.211 -13.81 -11.78 -11.04 -2.374 -7.211 -12.49 -11.34 -10.38 -5.979 -9.145
4.59 -1.055 -0.9673 -1.011 -2.11 2.858 0 -2.33 -3.122 -4.924 5.452 2.022 -3.693 -2.462 -4.133 4.133 0.2638
4.595 2.814 1.187 4.573 4.617 9.453 6.551 8.178 4.66 0.6155 11.61 10.38 4.309 5.628 1.407 13.45 9.233
4.6 6.243 3.561 8.486 8.442 13.67 11.3 15.12 9.673 4.353 12.84 14.77 9.497 10.82 5.188 17.32 14.68
4.605 8.178 5.584 9.717 8.749 15.21 14.25 17.98 11.91 6.507 9.409 14.68 12.66 13.63 7.826 15.21 16.27
4.61 10.46 7.914 9.101 7.694 15.52 16.97 18.95 13.41 8.749 5.1 13.28 16.53 16.27 10.99 11.43 16.44
4.615 14.6 11.04 8.398 7.474 16.58 20.88 20.66 16.14 12.27 3.605 13.81 22.25 19.7 15.04 10.29 17.41
4.62 19.52 14.95 8.574 8.398 19.21 26.07 24.18 20.09 16.4 5.979 17.32 28.58 22.77 18.82 13.01 19.26
4.625 24.36 19.7 10.38 10.46 22.69 31 28.97 24.23 20.14 10.2 21.72 33.24 24.45 20.75 16.97 20.84
4.63 29.99 25.41 14.38 14.07 25.02 33.72 33.41 27.3 22.69 12.84 23.65 34.38 24.18 20.49 18.2 20.84
4.635 34.73 30.56 19.43 18.07 24.01 32.27 34.82 27.83 23.17 11.52 20.84 30.78 21.72 18.47 14.33 18.11
4.64 34.73 32.14 22.6 19.65 18.77 26.07 30.82 24.62 20.44 6.155 13.54 22.95 16.97 14.77 6.419 13.01
4.645 28.4 28.58 21.72 17.32 10.77 16.49 21.94 18.25 14.99 -0.2638 4.66 13.19 11.17 10.11 -1.319 7.211
4.65 19.08 21.1 17.1 12.18 2.77 6.243 11.52 11.04 8.617 -4.836 -2.374 4.045 5.804 5.54 -5.716 2.726
4.655 10.11 12.22 10.51 5.804 -3.166 -2.286 2.99 5.056 3.078 -6.067 -6.155 -2.902 1.495 1.583 -6.243 0.08793
4.66 1.671 3.693 3.122 -1.187 -6.947 -8.574 -2.286 0.7474 -1.099 -5.1 -6.859 -7.298 -1.671 -1.231 -4.836 -1.231
4.665 -5.628 -3.341 -3.913 -7.826 -9.189 -12.84 -4.704 -2.154 -3.781 -2.99 -5.716 -9.145 -2.726 -2.022 -2.726 -1.143
4.67 -10.02 -8.398 -9.189 -12.22 -10.29 -15.34 -5.276 -3.869 -4.748 -0.4397 -3.605 -9.145 -1.407 -0.5276 -0.2638 0.5276
4.675 -11.61 -12 -12.27 -13.81 -10.38 -16.44 -5.54 -5.144 -4.748 1.583 -1.935 -9.849 0.08793 1.495 1.055 2.198
4.68 -12.93 -15.83 -14.03 -14.11 -9.805 -16.62 -6.947 -6.947 -5.276 2.198 -2.022 -13.37 -0.7914 1.319 -0.4397 1.583
4.685 -15.56 -20.22 -15.12 -14.16 -8.793 -16 -9.277 -9.145 -6.639 1.407 -3.957 -19.17 -4.573 -2.022 -5.012 -1.847
4.69 -17.41 -23.52 -14.99 -13.19 -7.255 -14.25 -10.68 -10.24 -7.606 0.4397 -6.155 -23.57 -8.705 -6.771 -10.11 -5.979
4.695 -16.88 -23.83 -13.28 -10.86 -5.144 -11.04 -9.98 -9.365 -7.211 0.7035 -6.243 -23.3 -10.46 -10.02 -11.78 -8.178
4.7 -14.86 -20.84 -10.9 -8.222 -2.418 -6.375 -7.782 -7.211 -5.848 2.726 -2.902 -17.23 -9.145 -10.46 -7.65 -6.859
4.705 -12.05 -15.43 -8.705 -6.067 1.187 -0.4397 -4.968 -4.836 -4.089 6.243 3.341 -7.386 -5.452 -8.266 1.583 -2.638
4.71 -7.386 -8.881 -6.287 -3.649 5.804 6.023 -1.539 -2.33 -2.11 10.02 10.29 2.374 -1.231 -4.924 11.52 2.462
4.715 -1.935 -3.517 -3.473 -0.9233 10.11 11.56 2.33 0 -0.2198 12.05 14.68 8.002 1.143 -2.638 16.09 5.452
4.72 0.6155 -1.759 -1.231 0.7474 12.13 14.2 5.848 1.363 0.5276 10.9 14.51 7.826 0.5276 -2.286 12.4 4.748
4.725 -0.6155 -3.561 -0.2198 0.7035 11.12 13.23 7.958 1.275 -0.04397 7.211 10.64 3.693 -1.847 -3.429 3.517 1.671
4.73 -2.55 -5.804 0 -0.04397 8.266 10.02 8.178 -0.1319 -1.671 3.254 5.716 -1.055 -4.045 -4.66 -4.924 -1.671
4.735 -2.198 -5.364 0 -0.8354 5.584 6.683 5.848 -3.078 -4.045 0.7035 2.11 -5.012 -6.067 -5.54 -9.233 -4.573
4.74 -0.7035 -2.022 -0.6595 -2.286 4.265 4.441 0.4397 -7.43 -7.167 -0.2638 -0.08793 -8.09 -8.969 -6.859 -9.761 -7.738
4.745 0.4397 2.198 -1.847 -4.221 3.913 3.078 -6.419 -11.61 -9.936 -0.5276 -2.022 -10.55 -12.05 -8.266 -9.057 -10.99
4.75 1.231 5.188 -2.462 -4.88 2.946 1.143 -11.83 -13.23 -10.46 -1.319 -4.836 -12.05 -13.37 -8.617 -9.233 -12.93
4.755 1.231 5.188 -1.935 -3.473 -0.4836 -2.946 -14.11 -11.48 -8.09 -4.045 -9.497 -12.93 -12.13 -7.123 -11.34 -13.1
4.76 -1.319 1.803 -1.319 -1.539 -7.298 -9.893 -14.51 -8.222 -4.66 -9.497 -15.92 -13.98 -9.936 -4.836 -15.12 -12.4
4.765 -6.067 -3.21 -1.759 -0.7914 -15.83 -18.29 -15.08 -5.892 -2.286 -16.36 -22.69 -15.56 -8.266 -3.166 -19.08 -12.05
4.77 -9.761 -6.771 -3.21 -1.319 -22.99 -25.15 -16.8 -5.364 -1.671 -21.72 -27.61 -16.8 -7.474 -2.638 -21.37 -12.31
4.775 -10.55 -7.298 -5.1 -2.814 -26.29 -28.23 -19.26 -6.111 -2.506 -23.13 -28.75 -16.53 -7.035 -2.726 -20.66 -12.13
4.78 -10.2 -5.76 -7.123 -5.276 -25.24 -27.17 -21.02 -6.947 -4.001 -19.96 -25.32 -13.54 -5.892 -2.462 -16.27 -10.11
4.785 -9.145 -3.385 -8.222 -7.474 -20.75 -22.82 -20 -6.287 -4.704 -12.93 -17.76 -7.211 -2.726 -1.055 -8.09 -5.1
4.79 -5.716 0.04397 -6.683 -6.947 -14.03 -16.22 -14.73 -3.166 -3.21 -4.133 -7.738 1.319 2.462 1.407 2.022 1.935
4.795 0.3517 4.792 -2.242 -3.122 -6.375 -8.486 -6.287 1.275 -0.08793 3.429 2.022 9.321 7.035 3.341 10.38 7.65
4.8 5.892 9.629 2.77 1.407 0.6595 -0.7914 1.891 4.485 2.374 7.914 9.145 14.25 7.914 2.902 13.98 8.881
4.805 8.266 12.71 5.804 3.825 6.287 5.76 7.211 4.792 2.506 9.673 12.84 15.92 5.452 0.3517 13.45 6.243
4.81 8.354 13.37 5.848 3.605 9.98 10.6 9.233 2.726 0.3517 10.64 14.42 16.27 2.11 -2.374 12.75 3.429
4.815 7.562 11.52 3.517 1.407 11.74 13.23 8.617 -0.5276 -3.122 11.87 15.39 16.27 -0.5276 -3.957 14.51 3.078
4.82 5.188 7.65 -0.1319 -2.198 11.52 13.45 5.979 -4.529 -7.342 13.1 15.92 15.39 -3.078 -5.188 18.03 3.957
4.825 1.759 3.341 -3.605 -5.54 9.98 12 2.33 -8.354 -10.73 13.1 15.39 12.66 -6.419 -6.947 20.14 3.254
4.83 -0.1759 0.9233 -4.792 -5.848 7.914 10.02 -0.7035 -10.51 -11.34 10.82 12.93 8.178 -9.849 -9.057 17.59 -0.7914
4.835 -0.08793 1.143 -3.078 -2.154 5.452 8.046 -2.374 -10.02 -8.53 5.804 7.914 3.166 -12.57 -10.38 9.585 -7.562
4.84 0 2.418 -0.1759 3.298 1.847 5.584 -3.21 -7.255 -3.517 -1.319 0.7035 -0.9673 -13.54 -9.761 -0.8793 -14.51
4.845 -0.5276 3.385 2.022 8.046 -2.814 2.33 -4.001 -3.122 1.979 -8.705 -6.595 -2.462 -11.7 -6.595 -8.969 -18.2
4.85 0.2638 4.397 3.166 11.26 -7.211 -1.055 -4.924 1.583 7.035 -13.63 -11.52 -0.7914 -7.386 -1.495 -11.17 -17.41
4.855 3.166 6.023 3.517 12.71 -9.673 -3.429 -6.023 5.76 10.82 -14.95 -12.4 2.374 -2.726 3.869 -8.442 -13.98
4.86 5.452 7.562 2.902 11.91 -9.761 -4.221 -7.386 8.134 12.71 -13.1 -10.02 5.452 0.08793 7.386 -4.133 -10.9
4.865 4.66 7.958 1.759 9.673 -8.222 -3.561 -8.002 8.837 13.06 -9.585 -5.804 7.65 1.847 9.057 -0.4397 -8.881
4.87 2.11 7.035 1.231 8.31 -6.331 -2.154 -6.375 9.409 13.01 -5.979 -1.583 9.673 4.573 10.02 2.374 -5.979
4.875 -0.8793 5.012 1.759 8.486 -5.188 -0.7474 -2.418 10.51 12.57 -3.429 1.495 11.78 8.178 10.82 4.924 -1.319
4.88 -4.397 2.198 2.066 8.134 -4.792 0.2638 1.671 10.95 10.55 -1.935 3.517 13.37 10.9 10.55 7.65 4.045
4.885 -7.562 -0.2198 0.9673 5.54 -3.737 1.803 4.001 9.585 6.419 -0.1759 5.628 14.51 11.26 8.705 10.73 8.354
4.89 -7.65 -0.7035 -0.9673 1.407 -0.5276 4.704 4.441 6.683 1.495 3.517 9.233 15.83 9.849 5.979 14.07 10.99
4.895 -4.397 0.6155 -2.814 -2.594 4.221 8.53 4.045 3.341 -2.506 8.793 13.72 17.06 8.002 3.693 16.97 12.49
4.9 -1.231 1.275 -4.045 -5.936 7.826 10.99 3.429 0.4836 -4.836 13.28 16.71 16.97 6.683 2.462 18.2 13.81
4.905 -0.7035 -0.6155 -4.441 -7.87 7.958 9.893 3.298 -0.8793 -5.452 14.42 15.83 14.42 6.683 2.286 17.15 15.65
4.91 -1.935 -4.704 -3.429 -7.386 4.66 5.276 4.397 -0.2638 -4.309 11.7 10.9 9.145 7.65 2.726 13.72 18.03
4.915 -3.341 -9.013 -1.363 -4.924 0.08793 -0.5716 6.419 1.363 -2.462 6.331 3.693 2.022 7.826 2.814 8.09 18.91
4.92 -5.54 -12.22 0.3517 -2.594 -3.341 -5.012 8.178 2.286 -1.451 0.6155 -2.726 -5.452 5.804 1.671 1.319 16.62
4.925 -8.266 -13.59 0.7474 -1.627 -4.353 -6.463 8.793 1.539 -1.715 -3.078 -6.331 -10.9 2.286 -0.4397 -3.693 11.43
4.93 -9.409 -12.88 0.3957 -1.055 -3.517 -5.364 7.87 0 -2.374 -4.045 -6.771 -13.19 -0.7035 -2.198 -5.188 5.452
4.935 -8.881 -11.34 -0.1319 -0.4397 -2.77 -4.133 4.66 -1.671 -2.902 -3.605 -6.155 -13.72 -3.078 -3.166 -3.693 0.08793
4.94 -9.145 -10.9 -1.583 -0.8354 -3.869 -5.232 -1.583 -3.825 -3.781 -3.869 -6.683 -14.68 -5.892 -4.309 -2.022 -4.924
4.945 -11.34 -11.96 -4.045 -2.77 -6.639 -8.837 -9.717 -6.419 -5.144 -5.628 -8.881 -16.71 -9.497 -5.979 -2.198 -9.761
4.95 -12.75 -12.75 -6.155 -4.529 -9.145 -12.71 -15.87 -8.134 -5.76 -7.826 -11.26 -18.2 -12.4 -7.211 -4.748 -13.63
4.955 -11.52 -11.56 -6.419 -4.441 -10.11 -14.33 -16.97 -7.65 -4.704 -9.585 -12.49 -17.67 -13.19 -7.123 -8.793 -16
4.96 -8.969 -8.661 -4.617 -2.814 -9.761 -13.06 -12.93 -4.704 -2.198 -11.08 -12.49 -15.04 -11.87 -5.452 -13.01 -16.88
4.965 -6.507 -4.968 -1.627 -0.4836 -9.101 -9.98 -6.287 0.1319 1.011 -12.4 -12.05 -11.17 -8.705 -2.638 -15.48 -15.92
4.97 -3.078 -1.011 1.847 2.462 -8.31 -6.419 0.04397 5.936 4.573 -13.1 -11.61 -7.211 -4.133 1.143 -14.95 -12.57
4.975 1.671 2.814 4.924 5.76 -6.859 -3.254 4.045 10.6 7.782 -12.49 -10.73 -3.957 0.5276 5.1 -11.87 -7.123
4.98 5.892 5.76 6.419 7.958 -4.265 -0.7035 4.968 11.91 9.497 -10.02 -8.617 -1.671 4.221 8.178 -7.738 -0.8793
4.985 8.617 7.342 6.375 8.53 -0.3517 1.671 4.265 9.629 9.365 -5.716 -4.924 0.2638 7.298 9.849 -3.957 5.1
4.99 11.08 8.222 6.111 8.574 4.397 4.265 4.221 5.408 8.178 -0.1759 -0.2638 2.462 10.02 10.29 -1.319 10.29
4.995 13.63 8.617 6.419 8.31 8.837 6.727 5.452 1.143 6.243 4.924 3.869 4.397 11.61 9.497 -0.08793 13.54
5 13.89 7.958 6.507 6.507 11.74 8.31 6.991 -2.286 3.298 8.53 6.595 5.452 10.73 7.035 0.3517 14.16
5.005 11.34 6.199 5.496 3.21 13.06 9.145 8.442 -4.397 -0.08793 10.9 8.705 6.419 8.266 3.957 2.198 13.28
5.01 8.881 4.573 4.045 0.7035 13.76 10.29 10.82 -4.089 -2.11 13.37 11.43 8.969 6.771 2.198 6.595 13.19
5.015 8.178 3.869 3.254 0.7035 14.55 12.18 14.42 -1.495 -1.627 15.92 14.68 13.01 7.298 2.55 11.87 14.51
5.02 7.562 3.254 2.858 1.979 14.73 13.76 17.45 1.847 0.3078 17.06 16.71 16.09 9.057 4.397 14.68 15.74
5.025 5.364 1.627 1.979 2.506 13.45 13.41 17.32 4.045 2.154 15.65 15.74 16.09 10.2 6.243 13.19 15.04
5.03 2.638 -0.7474 0.4397 1.495 10.77 10.6 13.32 4.353 2.946 12.22 12.05 12.66 10.02 7.298 8.53 12.4
5.035 0.8793 -3.254 -1.495 -0.7914 7.342 5.936 6.463 2.682 2.462 8.53 7.474 7.123 7.914 7.386 3.254 8.266
5.04 -0.6155 -5.32 -3.737 -4.309 3.957 1.011 -1.275 -0.6155 0.5716 5.716 3.781 1.319 3.869 5.892 -0.3517 3.341
5.045 -1.671 -6.199 -5.584 -7.518 1.803 -2.286 -7.518 -4.573 -2.066 4.221 1.407 -3.341 -0.9673 2.902 -2.022 -1.759
5.05 -0.3517 -4.748 -5.584 -8.31 1.627 -3.122 -10.64 -7.738 -4.485 2.99 -0.7914 -6.859 -5.892 -1.143 -3.781 -7.123
5.055 3.078 -1.231 -3.561 -6.287 2.902 -2.022 -11.04 -9.761 -6.287 0.5276 -4.309 -10.82 -11.26 -6.243 -7.914 -13.45
5.06 5.54 2.286 -1.099 -3.693 4.045 -0.7474 -10.55 -11.26 -7.914 -3.781 -9.409 -15.74 -17.06 -11.7 -14.6 -20.49
5.065 4.836 4.177 0.2198 -2.022 3.605 -0.4397 -9.805 -11.91 -8.661 -8.617 -13.98 -19.96 -21.19 -15.65 -20.66 -26.29
5.07 3.341 4.968 1.055 -0.4836 1.363 -0.8793 -7.826 -10.16 -6.815 -11.61 -15.48 -20.4 -20.49 -15.65 -22.25 -27.79
5.075 3.341 5.892 2.594 1.979 -1.715 -1.231 -4.133 -5.496 -2.066 -11.78 -13.54 -16.53 -14.77 -11.43 -19.26 -24.53
5.08 4.221 7.386 4.924 4.66 -4.353 -0.7914 -0.08793 0.08793 3.166 -10.29 -9.936 -10.64 -7.562 -5.716 -14.6 -18.64
5.085 5.54 9.233 7.474 6.595 -4.748 0.8793 2.814 3.825 5.892 -8.002 -6.331 -5.804 -2.374 -1.847 -11.26 -13.01
5.09 8.178 11.39 9.98 8.178 -1.847 4.089 4.88 4.309 4.968 -4.66 -2.638 -2.814 -0.6155 -1.143 -9.409 -8.266
5.095 11.87 12.97 11.83 9.541 3.561 8.31 7.079 2.11 1.319 0.4397 2.374 -0.8793 -1.407 -2.99 -7.298 -4.133
5.1 13.81 12.35 11.78 9.761 9.101 11.96 9.629 -0.9233 -2.814 6.683 8.969 1.671 -2.374 -5.012 -2.726 0.4397
5.105 12.57 9.321 9.585 8.442 12.27 13.45 12.35 -2.286 -4.66 12.75 15.83 6.419 -0.3517 -4.397 4.836 6.419
5.11 10.02 5.452 6.595 6.771 12.4 12.4 14.82 0.1319 -2.11 16.97 20.84 13.01 5.892 0.6155 13.81 13.89
5.115 7.65 2.11 4.265 5.496 10.16 9.321 16.31 5.892 4.001 18.55 22.77 19.61 14.68 9.321 20.93 21.37
5.12 4.133 -0.9233 2.506 3.869 6.859 5.54 16.4 12.35 10.68 17.94 22.16 24.27 22.51 18.55 24.01 26.82
5.125 -1.055 -4.001 0.8793 1.407 3.869 2.638 15.78 17.19 15.21 16.8 21.02 26.82 27.7 25.41 23.92 29.55
5.13 -5.276 -6.375 -0.3957 -0.7474 2.022 1.583 15.61 19.87 17.02 16.36 20.66 27.79 30.25 28.23 22.77 29.99
5.135 -7.035 -7.255 -1.187 -2.11 1.011 1.759 15.43 20.36 16.31 15.65 19.96 26.64 29.63 26.73 21.1 28.05
5.14 -7.738 -7.211 -2.242 -3.561 -0.1759 1.363 12.79 17.85 13.01 12.4 16.36 22.34 24.97 21.19 18.11 23.04
5.145 -9.057 -7.079 -3.913 -5.496 -2.066 -0.7474 6.199 12 7.738 6.771 9.321 14.51 16.88 13.19 13.63 15.74
5.15 -9.936 -6.991 -5.496 -6.815 -4.045 -4.265 -2.902 4.133 1.891 0.7035 1.055 5.364 7.474 5.188 8.705 7.738
5.155 -9.849 -7.035 -6.463 -6.991 -5.892 -7.958 -11.87 -4.089 -3.341 -3.605 -5.628 -3.078 -1.495 -1.319 4.309 0.08793
5.16 -10.11 -7.43 -7.342 -7.342 -8.09 -11.17 -18.91 -11.65 -8.046 -6.771 -10.11 -10.02 -10.11 -7.035 0 -7.738
5.165 -10.9 -7.562 -8.661 -9.013 -11.26 -13.85 -23.39 -17.72 -12.35 -10.99 -14.16 -15.92 -18.47 -13.1 -5.452 -16.44
5.17 -9.849 -6.111 -9.497 -10.82 -15.12 -16.22 -25.24 -21.54 -15.7 -17.94 -19.79 -21.63 -25.94 -19.87 -13.01 -25.41
5.175 -6.507 -2.99 -8.617 -11.12 -18.91 -18.42 -24.84 -22.91 -17.54 -26.82 -26.91 -27.7 -32.01 -26.38 -22.6 -33.15
5.18 -3.693 -0.1319 -6.331 -9.629 -21.5 -20.05 -22.86 -22.25 -17.59 -34.12 -32.89 -32.89 -35.26 -30.69 -31.92 -37.9
5.185 -3.254 1.055 -3.385 -6.683 -21.81 -20.14 -19.39 -19.39 -15.17 -35.7 -34.12 -34.65 -33.5 -30.69 -37.2 -37.64
5.19 -2.902 1.275 -0.08793 -2.154 -18.99 -17.54 -14.11 -13.81 -9.805 -30.07 -29.02 -31.22 -25.94 -25.59 -35.96 -31.74
5.195 -0.7914 1.803 2.814 2.506 -13.45 -12.44 -8.09 -6.639 -2.902 -20.4 -19.87 -23.83 -15.04 -17.32 -29.02 -22.16
5.2 1.847 2.418 4.089 4.88 -6.903 -6.287 -3.473 -0.5276 2.374 -11.61 -10.73 -15.65 -5.276 -9.409 -19.52 -11.87
5.205 3.254 2.33 3.078 3.781 -0.9233 -0.6595 -1.187 2.462 4.177 -6.419 -4.045 -8.793 1.231 -4.397 -9.761 -2.374
5.21 3.429 1.143 1.099 1.143 3.957 3.869 0.2198 3.034 3.473 -3.254 0.9673 -2.99 5.452 -1.759 -0.08793 6.595
