    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
12.76 -2.902 -1.275 -3.429 -3.473 0.5716 2.11 -1.671 -9.717 -4.792 -3.078 -1.495 -2.11 -16.44 -2.55 -0.2638 -9.057
12.765 -1.407 -0.5716 -7.43 -7.738 1.715 3.517 -1.891 -8.793 -4.485 -1.319 2.11 1.935 -11.52 -0.1759 4.748 -5.276
12.77 -3.166 -2.77 -12.57 -11.04 0.8354 2.726 -5.276 -8.09 -2.814 1.055 4.748 5.1 -6.067 2.902 9.585 -1.935
12.775 -6.507 -5.364 -16.14 -11.7 -0.5716 1.231 -9.101 -6.991 -1.143 2.902 5.628 6.419 -1.935 5.54 12.22 0.08793
12.78 -9.409 -6.639 -16.53 -9.98 -2.198 -0.6595 -11.61 -5.628 -1.275 2.286 3.341 4.66 0.08793 6.771 11.08 0.8793
12.785 -10.2 -6.155 -13.72 -7.386 -3.649 -2.99 -12.79 -4.748 -2.154 -1.231 -2.374 0.2638 0.08793 6.683 6.683 0.7914
12.79 -8.002 -4.309 -8.793 -5.056 -4.221 -5.1 -13.76 -5.144 -1.979 -5.276 -9.409 -5.012 -1.671 4.748 1.407 0
12.795 -3.781 -2.682 -3.957 -3.473 -4.089 -7.035 -15.74 -7.342 -1.847 -7.474 -14.42 -10.02 -5.452 0.6155 -2.726 -1.407
12.8 0 -3.034 -0.9673 -2.638 -4.133 -8.925 -17.85 -10.24 -3.561 -7.386 -15.65 -13.63 -9.849 -4.748 -5.012 -2.374
12.805 1.671 -4.836 0.6595 -2.154 -3.957 -9.673 -17.1 -11.43 -5.892 -5.276 -13.1 -14.33 -11.87 -9.233 -5.012 -1.671
12.81 2.11 -5.276 2.902 -1.627 -2.198 -7.211 -11.21 -8.925 -6.199 -1.847 -7.914 -11.17 -9.585 -11.08 -2.99 0.6155
12.815 2.99 -2.462 6.463 -0.6155 1.055 -1.759 -1.715 -3.693 -5.056 1.407 -2.286 -6.067 -4.309 -10.64 -0.6155 3.078
12.82 4.309 1.847 10.2 1.187 3.693 3.473 6.903 1.671 -4.353 3.078 1.671 -1.847 0.7914 -9.321 0.3517 3.517
12.825 5.1 4.792 12.66 3.781 4.353 6.111 11.08 5.54 -3.341 3.781 3.517 0.3517 4.133 -8.002 0.2638 1.583
12.83 5.276 5.32 12.93 6.111 3.825 6.287 10.77 7.958 -0.3517 5.012 4.748 2.374 6.155 -6.243 0.7035 -1.407
12.835 5.1 4.397 10.86 6.639 3.21 5.32 8.705 9.497 3.561 6.595 6.595 5.188 7.826 -3.166 1.583 -3.869
12.84 4.924 3.561 7.342 4.66 2.374 4.177 8.046 10.46 5.979 6.419 8.002 7.474 9.497 0.7035 0.7914 -5.188
12.845 4.924 4.177 4.485 1.671 1.407 3.561 9.98 10.64 6.639 2.99 6.419 7.386 10.29 3.869 -2.638 -6.507
12.85 5.628 6.815 4.089 0.2638 0.8354 4.045 12.88 9.541 6.683 -2.198 1.671 3.869 8.53 4.045 -8.002 -8.969
12.855 6.683 9.673 5.628 1.847 0.7474 4.968 13.67 6.551 5.364 -7.123 -4.309 -2.462 3.254 0.3517 -13.37 -12.31
12.86 6.507 9.936 6.815 5.276 0.3517 4.968 10.9 2.506 2.066 -9.673 -8.442 -8.617 -3.341 -5.012 -15.92 -14.25
12.865 4.133 6.991 6.419 7.914 -0.3078 4.133 6.507 -0.2638 -0.6155 -8.705 -8.354 -10.38 -7.298 -8.53 -13.63 -12.4
12.87 0.7914 3.341 4.88 8.09 -0.4397 3.737 3.605 -0.2638 -0.08793 -4.66 -3.605 -5.628 -6.507 -8.002 -6.683 -6.859
12.875 -1.847 1.495 3.078 6.287 -0.3517 3.605 2.99 1.319 2.198 0 2.814 2.022 -3.341 -5.012 1.231 -0.7914
12.88 -3.517 1.011 1.363 4.529 -1.363 1.935 2.594 1.671 2.858 2.374 7.035 6.859 -1.671 -2.726 6.419 2.726
12.885 -4.573 0.1319 -0.2198 4.221 -3.385 -1.539 0.1319 -0.8793 1.539 2.55 7.386 6.507 -2.902 -2.286 8.442 3.254
12.89 -5.012 -2.066 -2.286 4.66 -4.309 -4.748 -4.792 -5.979 0 3.166 6.419 3.781 -5.276 -2.286 9.761 3.166
12.895 -4.836 -5.364 -5.804 3.341 -2.858 -5.628 -10.99 -11.74 -1.979 5.628 7.386 2.638 -6.067 -0.6155 12.31 5.012
12.9 -4.836 -9.013 -11.08 -1.583 -0.5276 -4.397 -16.4 -16.4 -5.32 8.442 10.11 4.397 -4.221 2.99 14.77 8.617
12.905 -5.54 -11.7 -16.53 -8.969 0.8793 -2.506 -19.21 -18.38 -8.661 9.057 11.61 7.035 -0.6155 6.859 14.77 11.43
12.91 -6.331 -11.7 -19.57 -15.34 1.011 -0.7914 -18.91 -17.41 -9.893 6.419 8.881 7.298 1.759 8.442 10.73 10.46
12.915 -5.979 -9.101 -19.39 -17.81 0.2198 -0.1319 -16.71 -14.73 -9.453 0.8793 1.847 2.99 0.7035 6.419 2.726 5.276
12.92 -5.012 -6.111 -17.32 -16.36 -1.231 -1.011 -14.03 -11.87 -8.881 -5.628 -7.211 -4.66 -3.254 2.11 -6.947 -1.319
12.925 -4.133 -4.66 -14.9 -12.97 -2.77 -2.814 -11.26 -9.057 -7.518 -10.73 -14.6 -11.08 -6.683 -1.231 -14.25 -5.628
12.93 -3.605 -4.573 -12.79 -10.07 -3.737 -4.353 -8.354 -6.111 -4.441 -12.22 -17.41 -11.96 -7.123 -2.198 -16.18 -5.54
12.935 -3.605 -5.232 -11.12 -8.793 -5.012 -6.023 -5.716 -3.649 -1.979 -11.08 -15.65 -8.09 -5.188 -1.671 -13.63 -1.935
12.94 -4.66 -6.595 -9.585 -8.442 -7.826 -8.969 -3.781 -2.242 -2.726 -9.409 -12.13 -3.517 -2.726 -1.935 -9.321 2.99
12.945 -6.243 -8.266 -7.211 -7.518 -11.12 -12.13 -1.715 -1.275 -5.452 -7.826 -8.881 -0.7914 -0.4397 -3.166 -5.012 7.562
12.95 -6.507 -8.617 -3.385 -5.364 -11.61 -12.27 1.671 0.2198 -6.683 -4.836 -5.452 0.5276 2.198 -4.397 -0.5276 11.08
12.955 -4.485 -6.947 0.7474 -2.638 -7.87 -8.09 6.243 2.242 -5.936 -0.08793 -1.143 1.583 5.012 -4.485 3.517 13.19
12.96 -1.847 -4.748 3.341 -0.8354 -2.374 -2.198 9.849 3.693 -5.056 4.397 2.55 2.022 7.211 -3.605 5.364 13.54
12.965 -0.8793 -3.913 3.517 -0.5276 1.231 1.363 10.51 3.737 -4.309 6.243 3.254 0.8793 7.738 -2.55 4.397 11.7
12.97 -2.374 -4.66 2.33 -1.011 1.627 1.011 8.002 2.418 -2.77 5.012 0.3517 -1.847 5.979 -2.022 1.319 8.266
12.975 -4.66 -5.716 1.319 -1.143 -0.4836 -2.286 3.913 0.5716 -1.407 1.583 -4.221 -5.804 2.286 -2.462 -2.374 4.485
12.98 -5.628 -5.848 1.627 0.1319 -3.341 -5.848 1.099 -0.2638 -1.231 -1.847 -7.386 -9.057 -1.143 -3.166 -5.364 1.495
12.985 -3.166 -3.517 4.221 3.517 -4.309 -6.199 2.11 1.891 -0.4397 -3.078 -6.947 -8.705 -1.671 -2.814 -6.067 0
12.99 2.902 2.066 9.189 8.793 -1.715 -1.891 6.991 7.782 3.21 -1.055 -2.638 -3.957 1.583 -1.055 -3.957 -0.8793
12.995 10.38 9.497 14.6 14.6 2.946 4.529 12.31 15.08 8.398 2.638 2.99 2.55 6.155 0.9673 -0.9673 -2.286
13 15.12 14.73 17.63 18.82 6.331 8.442 14.29 20.27 11.96 4.836 6.419 6.595 9.145 2.11 0.7035 -4.748
13.005 14.51 15.21 17.02 19.83 6.859 7.826 12 21.1 13.5 4.573 6.331 6.771 9.233 2.11 1.055 -7.474
13.01 9.849 11.96 13.72 17.5 5.936 5.056 7.65 17.76 14.47 3.693 5.188 5.452 6.859 1.231 1.847 -9.761
13.015 4.66 7.958 9.365 12.84 5.452 3.429 4.265 11.7 13.85 3.869 5.804 5.012 2.99 -0.5276 3.693 -11.26
13.02 1.319 4.924 5.32 7.65 5.364 4.089 3.298 5.188 10.07 5.012 8.705 5.54 -1.319 -2.99 5.628 -12.05
13.025 0.08793 3.429 2.814 3.781 5.452 6.507 4.353 0.5716 4.529 6.595 11.96 5.804 -4.924 -5.364 6.683 -12.22
13.03 0.7035 3.561 2.418 2.022 6.331 9.98 5.936 -1.055 0.3078 8.266 13.89 4.748 -7.386 -6.947 6.859 -11.7
13.035 2.286 4.836 3.166 1.671 8.266 13.28 6.287 -1.055 -2.462 9.409 13.89 1.495 -9.321 -8.002 5.628 -10.55
13.04 3.781 5.979 3.473 1.275 10.33 15.04 4.968 -1.319 -5.364 9.321 12.31 -2.902 -11.34 -8.969 3.254 -9.585
13.045 5.012 6.639 2.682 0 11.74 15.21 3.254 -2.462 -7.606 7.914 9.761 -5.628 -12.49 -10.02 1.055 -8.793
13.05 6.507 7.342 1.055 -2.11 12.22 14.6 2.286 -3.913 -7.782 5.979 7.474 -4.221 -11.96 -10.29 0.5276 -8.002
13.055 7.826 7.65 -1.539 -4.968 10.68 12.71 1.363 -5.408 -6.991 3.341 5.276 0.3517 -9.761 -9.145 1.495 -6.507
13.06 7.298 5.54 -5.804 -8.31 5.716 8.002 -1.363 -7.123 -7.342 -0.9673 1.759 4.397 -6.507 -6.155 1.847 -3.781
13.065 3.781 0.7474 -10.77 -11.52 -1.759 0.9233 -6.331 -8.793 -8.002 -6.595 -3.429 5.452 -2.902 -1.495 0.6155 -0.1759
13.07 -0.6155 -3.649 -14.2 -13.67 -8.266 -5.408 -11.61 -9.409 -6.771 -11.26 -8.705 4.309 0.4397 3.605 -1.759 2.902
13.075 -3.078 -3.957 -14.29 -13.94 -10.86 -8.09 -14.25 -8.222 -4.133 -13.72 -11.61 2.99 2.99 7.386 -4.221 4.397
13.08 -2.198 0.6155 -11.08 -12.09 -9.805 -7.035 -12.31 -4.704 -1.891 -14.16 -11.43 3.166 5.188 9.497 -5.804 4.924
13.085 0.7035 7.255 -5.892 -8.705 -6.859 -4.045 -6.375 1.187 0.5276 -13.1 -8.969 5.54 8.442 11.52 -4.836 6.507
13.09 3.166 11.39 -1.055 -5.1 -4.001 -1.671 0 7.606 4.265 -10.73 -5.628 8.881 13.01 14.51 -0.7035 10.82
13.095 2.55 8.749 0.7914 -2.858 -3.078 -2.77 2.066 10.73 7.342 -7.738 -3.078 10.2 16.71 17.76 4.133 16.88
13.1 -2.462 -1.715 -1.319 -2.858 -5.144 -8.617 -2.33 7.694 6.771 -5.188 -2.814 6.507 17.06 19.17 6.507 21.81
13.105 -10.11 -15.78 -5.32 -4.353 -8.398 -16.49 -10.07 -0.04397 3.429 -2.99 -4.573 -0.8793 13.63 17.32 5.276 22.95
13.11 -15.48 -25.5 -7.386 -5.584 -9.145 -20.88 -14.51 -7.694 0.7035 -0.08793 -6.067 -7.386 8.266 12.84 2.374 19.7
13.115 -14.95 -25.54 -5.584 -5.1 -5.936 -18.42 -11.08 -10.51 -0.08793 3.429 -5.188 -9.849 3.429 7.298 -0.08793 13.63
13.12 -9.057 -17.06 -0.7474 -2.462 -0.9233 -10.82 -0.7914 -7.123 0.1319 5.716 -2.286 -8.266 0.7914 2.814 -1.231 7.386
13.125 -1.319 -5.452 5.012 2.11 2.726 -2.154 10.68 0.3078 1.935 5.628 0.4397 -5.012 0.6155 0.3517 -1.143 2.462
13.13 4.924 4.485 10.42 8.222 4.001 4.265 17.41 7.914 5.892 3.693 1.583 -2.022 1.495 -0.3517 -0.7035 -1.319
13.135 8.266 10.6 14.73 14.86 3.385 7.386 16.75 12.05 9.893 1.231 1.319 -0.9673 1.407 -0.8793 -1.143 -5.188
13.14 8.53 12.79 17.54 20.53 2.11 7.826 11.65 12.05 11.08 -0.6155 0.8793 -1.319 -0.1759 -2.11 -3.078 -9.233
13.145 6.947 12.75 18.91 23.52 2.198 8.266 8.046 10.29 9.936 -0.6155 2.022 -0.7035 -1.935 -3.605 -4.836 -12.4
13.15 5.804 12.44 18.6 22.6 4.792 10.82 9.409 8.837 8.134 1.671 5.628 2.286 -2.726 -5.012 -4.485 -14.16
13.155 6.067 12.49 15.74 17.45 8.574 14.16 13.19 7.255 5.188 4.66 10.02 5.804 -3.781 -7.035 -2.902 -15.12
13.16 6.947 11.65 10.11 9.717 10.02 14.38 13.37 3.693 0.1759 5.188 11.17 5.804 -6.419 -9.761 -2.726 -16.62
13.165 7.386 9.673 3.737 2.594 7.562 9.585 6.683 -1.627 -3.957 2.55 6.683 1.231 -10.02 -11.43 -4.836 -18.29
13.17 7.123 7.782 -0.5276 -0.9673 3.078 2.066 -4.397 -5.979 -3.341 -1.407 -1.495 -4.66 -11.78 -9.936 -7.562 -18.55
13.175 6.067 6.507 -2.022 -0.7474 -0.9673 -4.309 -14.03 -6.859 1.407 -3.957 -8.442 -7.826 -9.585 -4.573 -8.617 -15.48
13.18 3.078 4.133 -2.858 0.8354 -3.737 -7.606 -17.54 -4.177 5.716 -4.485 -10.46 -6.683 -3.957 2.55 -7.298 -9.057
13.185 -2.11 -1.011 -5.276 0.5716 -5.188 -7.694 -14.68 -0.4836 6.331 -3.517 -7.738 -2.55 2.286 8.266 -4.221 -1.847
13.19 -8.002 -7.87 -9.629 -3.078 -5.452 -5.672 -9.497 0.6595 3.078 -2.374 -3.166 1.319 5.188 9.497 -1.231 2.374
13.195 -12.05 -13.81 -14.68 -9.277 -5.364 -3.825 -6.903 -2.858 -3.385 -2.726 -0.3517 1.407 1.759 5.452 -0.9673 1.495
13.2 -13.19 -16.97 -18.38 -15.21 -6.199 -4.221 -8.661 -10.11 -11.17 -5.276 -1.583 -3.166 -6.419 -1.319 -4.045 -2.902
13.205 -12.13 -16.84 -19.08 -18.38 -7.958 -6.551 -11.91 -16.88 -15.92 -8.53 -5.364 -8.793 -14.25 -6.771 -7.562 -6.947
13.21 -9.761 -13.98 -16.8 -17.85 -8.793 -8.134 -12.53 -19.7 -14.86 -9.585 -8.002 -10.46 -17.5 -8.266 -7.738 -7.211
13.215 -7.211 -10.16 -13.59 -14.86 -7.87 -7.826 -9.893 -18.55 -10.95 -7.562 -7.211 -7.298 -15.74 -6.507 -4.045 -3.693
13.22 -5.979 -7.606 -11.52 -11.43 -6.639 -7.255 -7.035 -16.09 -9.057 -4.397 -5.012 -2.902 -12.05 -4.045 0.4397 0.9673
13.225 -5.979 -6.903 -10.29 -8.442 -6.595 -8.134 -6.859 -14.03 -9.585 -2.55 -5.188 -1.055 -8.969 -2.374 2.638 3.869
13.23 -6.067 -6.375 -8.134 -5.628 -7.518 -10.2 -9.409 -11.83 -9.277 -2.374 -8.617 -2.374 -6.683 -1.231 2.022 4.309
13.235 -5.364 -4.792 -4.485 -2.814 -8.661 -12 -11.96 -8.354 -7.167 -2.55 -12.66 -4.836 -4.309 -0.08793 0.1759 3.781
13.24 -4.309 -2.77 -0.9673 -0.7474 -9.189 -12.09 -11.56 -3.605 -5.012 -1.671 -13.28 -5.364 -0.7914 1.495 -0.3517 4.485
13.245 -3.429 -1.319 0.6595 -0.4836 -7.782 -8.793 -7.079 1.495 -3.649 1.319 -8.266 -1.847 4.045 3.254 2.198 7.298
13.25 -2.198 -0.04397 0.3517 -2.242 -3.078 -1.627 -0.6155 5.408 -2.638 6.595 1.231 4.924 8.442 4.309 7.474 10.64
13.255 0.08793 1.495 -1.099 -5.1 3.254 6.683 3.825 6.683 -2.77 11.17 10.64 10.9 9.761 3.166 11.78 11.61
13.26 2.374 2.462 -2.462 -7.298 7.079 11.26 3.913 5.496 -4.529 11.52 14.25 11.43 6.771 -0.3517 11.26 8.793
13.265 2.814 1.803 -2.286 -7.255 5.804 9.497 1.187 3.825 -5.628 6.859 10.2 5.892 1.407 -5.012 5.804 2.99
13.27 1.231 0.2198 -0.1319 -4.441 1.143 3.913 -0.5276 3.21 -3.781 0.3517 1.935 -2.022 -3.605 -9.233 -1.407 -3.517
13.275 -0.9673 -0.6155 2.902 0.04397 -2.946 -0.9673 0.8793 2.99 -0.6155 -4.133 -4.748 -8.705 -7.474 -12.13 -7.123 -8.705
13.28 -1.847 0 5.628 4.66 -3.913 -2.198 4.66 1.407 0.5276 -5.1 -6.595 -12.57 -10.02 -13.45 -10.02 -11.08
13.285 -0.3517 2.418 7.914 8.442 -1.143 0.7035 8.398 -1.495 0.2198 -3.078 -4.133 -13.01 -10.73 -12.84 -9.761 -10.2
13.29 3.693 6.419 10.42 11.17 4.177 6.463 10.51 -3.649 1.363 0.6155 0.8793 -9.585 -8.442 -10.2 -6.595 -6.507
13.295 8.442 10.24 12.66 12.66 9.409 11.96 10.95 -2.726 4.309 4.397 6.859 -2.99 -2.902 -6.243 -1.407 -0.9673
13.3 11.17 11.48 13.19 12.35 11.96 14.64 10.99 1.847 6.859 6.859 12.49 4.836 5.1 -1.935 4.045 4.924
13.305 10.82 9.585 11.7 10.46 12.31 14.86 12.44 9.145 8.793 8.354 16.88 12.31 14.07 2.374 8.617 9.585
13.31 9.233 7.255 9.629 8.002 12.97 14.82 15.26 16.49 11.26 9.936 19.43 17.5 21.02 6.419 11.17 11.34
13.315 8.53 6.859 8.398 6.463 14.25 14.64 16.71 20.8 13.45 10.9 18.64 18.03 23.21 9.673 10.46 9.409
13.32 8.442 7.87 8.046 6.551 13.28 11.39 13.72 20.44 13.76 9.233 12.75 12.75 19.96 11.96 5.892 4.66
13.325 6.947 8.002 7.518 7.606 7.87 3.122 6.199 16.49 13.06 4.573 2.462 4.309 13.98 13.72 0.08793 -0.2638
13.33 3.254 5.848 5.364 7.694 -0.2638 -7.958 -2.946 11.34 12.93 -0.4397 -7.738 -2.462 8.53 15.21 -2.99 -3.341
13.335 -1.583 1.715 0.6155 4.968 -7.298 -17.23 -10.11 6.243 12 -3.254 -13.1 -5.012 4.836 15.92 -1.847 -3.693
13.34 -5.716 -3.341 -6.023 -0.8793 -10.33 -21.19 -13.45 1.275 7.914 -3.341 -12.31 -4.573 2.022 14.77 1.583 -2.11
13.345 -7.826 -7.562 -11.78 -7.43 -8.793 -18.6 -13.1 -3.21 1.847 -1.759 -8.002 -3.957 -0.7914 11.52 4.66 -0.4397
13.35 -7.211 -8.925 -13.5 -11.21 -3.957 -10.95 -10.73 -6.507 -2.726 0.1759 -3.341 -4.485 -3.869 6.771 6.155 0
13.355 -4.66 -6.991 -10.86 -10.33 1.231 -2.154 -8.31 -8.002 -5.1 1.319 -0.3517 -5.979 -7.035 1.055 5.892 -0.7914
13.36 -1.671 -3.517 -6.155 -5.892 4.265 4.045 -6.419 -7.606 -6.595 1.319 1.143 -7.035 -9.233 -4.045 5.188 -1.495
13.365 0.8793 0 -1.583 -0.7474 5.496 7.167 -3.605 -5.364 -6.815 1.407 2.638 -5.364 -9.233 -6.859 5.979 -0.7035
13.37 4.221 3.517 1.979 2.374 7.079 9.233 1.407 -2.11 -4.617 2.99 5.54 0 -6.859 -6.507 9.057 1.935
13.375 8.09 7.035 4.309 2.286 9.145 10.86 7.43 0 -1.935 5.276 8.969 6.683 -3.957 -4.309 12.49 5.452
13.38 9.849 8.398 4.485 -0.8793 8.617 9.98 10.99 -1.055 -1.979 5.54 9.849 10.46 -2.638 -2.11 13.28 8.178
13.385 6.243 5.452 1.407 -6.199 3.385 4.924 9.497 -5.584 -4.748 2.55 6.243 9.497 -3.078 -0.7914 10.46 9.057
13.39 -2.462 -1.539 -5.188 -12.66 -4.573 -2.638 3.122 -11.87 -7.87 -1.495 0 5.276 -4.221 -0.5276 6.067 8.178
13.395 -12.93 -10.68 -14.68 -19.43 -11.39 -9.717 -5.54 -17.59 -10.6 -4.66 -5.628 0.08793 -5.276 -0.9673 1.935 6.243
13.4 -20.75 -19.61 -24.09 -24.8 -14.68 -14.33 -13.28 -20.66 -13.15 -6.155 -8.793 -5.1 -5.716 -1.759 -1.407 4.397
13.405 -23.13 -25.54 -28.8 -26.25 -14.42 -16.05 -17.06 -19.39 -13.85 -6.595 -10.11 -9.585 -4.836 -2.286 -4.133 2.902
13.41 -19.61 -25.98 -25.5 -21.94 -11.96 -15.3 -16 -13.54 -10.64 -6.771 -10.99 -12.22 -2.726 -2.638 -5.892 1.407
13.415 -12.49 -20.75 -15.26 -12.75 -9.893 -13.85 -11.87 -5.628 -5.496 -7.123 -12.13 -13.28 -0.7035 -3.429 -7.386 -0.7914
13.42 -5.716 -12.75 -3.254 -2.506 -10.02 -13.37 -7.079 1.099 -2.198 -8.09 -13.54 -13.54 -0.08793 -5.1 -9.145 -3.957
13.425 -1.583 -5.276 5.672 4.792 -11.3 -13.19 -2.638 5.144 -1.099 -8.705 -14.07 -12.75 -0.08793 -6.419 -10.29 -6.771
13.43 0.3517 0 10.07 7.518 -10.42 -10.95 1.979 7.211 0.2198 -7.298 -11.87 -9.936 0.6155 -6.419 -9.409 -7.65
13.435 1.407 3.034 11.17 7.167 -6.199 -6.023 6.727 8.574 2.418 -4.309 -6.771 -5.364 2.726 -4.836 -6.771 -5.804
13.44 1.847 3.649 11.21 6.683 -0.8354 -0.5276 10.38 9.936 4.133 -1.759 -0.7914 -0.6155 5.892 -2.198 -3.605 -1.671
13.445 1.319 2.77 11.87 8.222 3.341 3.825 11.83 11.39 5.804 -0.4397 4.221 3.693 9.321 0.7035 -0.7035 2.99
13.45 1.319 2.594 13.15 11.3 6.419 7.694 10.99 12.35 8.749 0.8793 8.002 8.002 11.96 3.341 2.198 6.243
13.455 3.605 4.617 13.59 13.89 9.453 11.91 8.574 11.91 11.74 3.078 11.26 11.43 12.4 4.748 4.748 7.123
13.46 8.354 8.09 12.44 14.64 12.13 16 6.463 10.11 12.66 5.364 13.63 12.75 10.82 5.012 5.804 6.155
13.465 14.16 11.83 11.7 14.51 13.89 18.91 7.474 9.101 12.62 6.419 14.42 12.31 9.057 4.924 5.628 4.748
13.47 19.08 15.61 14.16 15.78 14.73 20.36 13.37 10.99 13.81 6.419 13.72 12.31 9.145 5.188 5.276 4.133
13.475 21.19 19.26 20.14 19.26 14.29 20.14 22.6 15.3 15.26 5.54 12.66 13.72 10.46 5.1 4.924 3.781
13.48 19.17 21.5 26.25 22.95 12.05 17.81 30.78 19.21 14.03 3.957 11.61 15.12 11.08 4.045 3.957 2.814
13.485 13.81 20.8 28.36 23.7 8.617 13.98 33.5 20 10.29 2.462 10.2 14.68 9.673 1.759 2.55 0.7035
13.49 7.826 16.58 24.23 19.74 5.804 10.07 28.45 16.44 6.375 1.759 8.002 10.9 6.067 -0.7914 1.143 -1.847
13.495 3.078 9.101 14.38 11.87 3.913 5.76 15.7 8.574 2.638 1.319 4.397 2.99 0.7914 -2.814 -0.6155 -4.133
13.5 -0.4397 -1.055 1.627 2.682 1.363 -0.2638 -1.671 -2.066 -2.33 -0.3517 -1.319 -7.738 -5.1 -3.869 -3.429 -5.54
13.505 -3.693 -11.43 -9.936 -5.276 -2.462 -7.87 -18.16 -12.79 -7.738 -3.166 -8.178 -17.32 -9.936 -3.517 -6.683 -6.419
13.51 -6.067 -17.72 -17.23 -10.86 -6.023 -13.89 -28.23 -20.36 -11.21 -5.276 -13.37 -21.1 -12.49 -2.11 -8.705 -7.123
13.515 -6.595 -17.23 -19.92 -14.68 -7.694 -15.65 -29.46 -23.08 -12.57 -5.54 -14.6 -17.85 -12.31 -0.4397 -9.145 -7.298
13.52 -5.628 -11.83 -19.74 -17.67 -7.958 -13.45 -23.21 -20.93 -13.1 -4.66 -12.4 -10.73 -9.585 1.143 -8.53 -6.155
13.525 -4.748 -6.023 -18.03 -19.74 -7.782 -9.453 -13.1 -14.73 -11.96 -3.429 -8.881 -3.781 -4.66 3.078 -7.211 -2.638
13.53 -4.836 -3.298 -15.34 -20.09 -7.079 -5.452 -3.298 -6.947 -8.222 -1.583 -5.452 0.8793 1.055 5.364 -5.012 2.462
13.535 -6.243 -4.704 -12.31 -18.29 -5.672 -3.034 2.55 -1.363 -4.485 0.8793 -2.462 2.374 4.573 6.507 -2.814 6.683
13.54 -8.354 -8.837 -9.849 -14.82 -4.177 -2.99 3.078 -0.7035 -4.265 3.254 -0.6155 0.7914 3.429 4.66 -2.022 7.562
13.545 -9.849 -12.44 -8.134 -10.51 -2.682 -4.177 0.1759 -3.825 -6.815 4.66 0 -1.935 -1.231 0 -2.814 4.836
13.55 -8.881 -12.22 -6.507 -5.979 -0.6595 -4.397 -2.594 -6.903 -8.046 5.1 -0.4397 -3.693 -6.067 -5.628 -4.133 0.2638
13.555 -5.364 -7.958 -4.836 -1.671 1.275 -3.21 -3.385 -6.903 -6.595 4.045 -1.495 -3.869 -8.178 -9.936 -5.364 -3.341
13.56 -1.671 -2.99 -3.649 1.759 1.275 -2.374 -2.902 -3.825 -4.133 1.143 -2.99 -3.693 -7.211 -11.26 -6.859 -5.188
13.565 0.08793 -0.3957 -2.99 3.913 -0.7914 -2.814 -2.726 0.08793 -1.627 -2.374 -4.309 -3.693 -4.836 -9.585 -8.178 -6.155
13.57 0.5276 0.4397 -2.11 5.012 -2.374 -2.902 -3.781 2.506 1.011 -3.957 -3.781 -3.166 -3.254 -6.419 -8.354 -7.474
13.575 2.11 2.33 -0.2198 5.672 -1.143 -0.6595 -5.76 2.154 2.858 -2.814 -0.5276 -1.671 -3.781 -3.957 -7.211 -9.585
13.58 5.804 6.683 2.814 6.815 2.682 4.001 -6.595 0.7035 3.034 -0.1759 4.485 0.4397 -4.924 -2.726 -4.924 -10.73
13.585 10.73 12.84 7.255 8.925 7.474 10.02 -3.737 1.759 3.825 2.198 9.409 3.957 -3.166 -1.143 -1.231 -8.354
13.59 14.95 18.73 12.49 11.74 11.74 15.87 3.21 7.386 7.958 4.221 13.45 9.585 3.078 2.198 4.397 -2.286
13.595 16.62 21.94 16.8 14.2 13.76 19.17 10.99 15.48 13.72 5.452 15.83 15.74 11.08 7.035 10.46 4.836
13.6 14.42 20.44 18.16 15.21 12.05 17.54 14.73 21.41 16.93 5.188 15.56 18.99 16.18 10.99 14.16 9.409
13.605 9.233 14.86 16.49 14.9 7.255 11.17 12.27 22.12 16.62 3.429 11.96 17.59 15.92 12.31 14.16 9.761
13.61 3.781 8.574 13.45 14.16 2.33 3.385 5.804 17.98 15.08 1.495 6.507 12.49 11.52 10.9 11.61 7.474
13.615 0.7035 4.573 10.6 13.19 -0.5716 -2.242 -0.2638 11.26 12.97 0 1.495 6.243 5.892 7.914 8.09 5.54
13.62 -0.08793 3.078 8.046 10.95 -2.022 -4.704 -2.594 4.397 8.925 -1.671 -1.583 1.231 1.583 5.188 4.66 5.892
13.625 0.1759 3.122 5.408 6.463 -2.902 -4.133 -0.3078 -1.011 3.385 -3.957 -2.55 -1.143 -0.3517 3.781 1.935 7.826
13.63 0.8793 4.089 2.33 0 -3.034 -1.099 3.869 -5.012 -1.671 -5.979 -2.374 -0.9673 -1.143 3.341 0.08793 8.881
13.635 1.759 5.232 -1.539 -6.815 -2.506 2.33 5.628 -8.661 -6.287 -7.298 -2.374 -0.8793 -2.99 2.198 -2.022 7.123
13.64 1.319 4.573 -6.243 -11.65 -2.198 3.385 2.33 -12.35 -10.99 -8.266 -4.133 -3.341 -6.507 -0.3517 -5.1 2.814
13.645 -1.671 0.6155 -10.38 -12.84 -2.682 0.7474 -4.529 -14.47 -13.72 -8.354 -7.474 -7.738 -9.409 -3.166 -8.09 -1.495
13.65 -6.859 -5.32 -12.18 -10.51 -3.517 -4.001 -10.95 -13.37 -11.96 -6.771 -10.2 -10.99 -9.409 -4.309 -8.617 -3.605
13.655 -12.22 -10.9 -11.26 -6.639 -4.792 -8.837 -14.11 -9.541 -7.474 -4.309 -10.73 -11.34 -6.947 -3.078 -6.771 -3.693
