    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
24.855 32.89 23.89 32.89 35.84 26.84 33.88 8.837 26.84 -10.15 31.91 1.964 29.95 14.89 29.95 1.964 27.98
24.86 20.95 21.93 27.98 42.88 32.89 41.9 13.91 34.86 0 41.9 10.96 32.89 19.97 30.93 3.928 25.86
24.865 22.91 28.97 33.88 48.93 41.9 47.95 25.86 45.99 10.96 54.99 24.88 32.89 34.86 29.95 18.98 25.86
24.87 36.99 33.88 45.99 46.97 48.93 45.99 37.97 52.86 26.84 57.93 34.86 28.97 47.95 24.88 31.91 29.95
24.875 56.95 35.84 56.95 35.84 54.99 39.93 48.93 52.86 34.86 53.84 41.9 19.97 56.95 19.97 44.84 27.98
24.88 58.92 31.91 55.97 23.89 49.91 25.86 49.91 45.99 39.93 39.93 43.86 13.91 61.86 13.91 45.99 15.87
24.885 44.84 24.88 45.99 13.91 42.88 12.93 45.99 32.89 46.97 22.91 42.88 3.928 57.93 8.837 46.97 4.91
24.89 24.88 15.87 32.89 6.873 31.91 5.892 39.93 16.86 48.93 5.892 38.95 1.964 57.93 0.9819 47.95 -6.055
24.895 10.96 9.983 21.93 11.95 23.89 5.892 29.95 3.928 43.86 0 41.9 1.964 55.97 0.9819 47.95 -17.02
24.9 12.93 10.96 21.93 18.98 27.98 11.95 24.88 5.892 36.99 5.892 45.99 1.964 54.99 1.964 47.95 -21.11
24.905 22.91 14.89 29.95 22.91 30.93 19.97 26.84 11.95 30.93 16.86 44.84 3.928 56.95 1.964 47.95 -15.06
24.91 32.89 15.87 31.91 19.97 33.88 23.89 31.91 19.97 23.89 23.89 39.93 3.928 55.97 0 43.86 -7.037
24.915 34.86 14.89 30.93 14.89 34.86 20.95 34.86 26.84 21.93 26.84 27.98 3.928 48.93 3.928 35.84 -2.128
24.92 28.97 12.93 26.84 7.855 28.97 12.93 32.89 22.91 17.84 20.95 17.84 5.892 42.88 7.855 29.95 7.855
24.925 22.91 7.855 21.93 9.983 19.97 5.892 21.93 15.87 13.91 11.95 9.983 11.95 31.91 9.983 25.86 11.95
24.93 20.95 10.96 22.91 15.87 12.93 8.837 7.855 14.89 1.964 10.96 8.837 15.87 23.89 13.91 25.86 13.91
24.935 16.86 13.91 20.95 25.86 8.837 14.89 0.9819 14.89 -3.109 13.91 6.873 21.93 17.84 13.91 29.95 15.87
24.94 8.837 17.84 11.95 29.95 3.928 19.97 -5.073 19.97 -5.073 21.93 0 23.89 15.87 13.91 33.88 15.87
24.945 -3.109 11.95 -2.128 21.93 1.964 18.98 -1.146 25.86 -2.128 23.89 -2.128 21.93 11.95 9.983 35.84 15.87
24.95 -21.11 -2.128 -15.06 3.928 -2.128 9.983 3.928 21.93 9.983 17.84 -12.11 13.91 7.855 5.892 35.84 11.95
24.955 -33.06 -11.13 -27 -9.001 0.9819 -1.146 11.95 13.91 17.84 7.855 -17.02 7.855 5.892 1.964 31.91 9.983
24.96 -31.09 -19.15 -25.04 -19.15 0.9819 -15.06 15.87 3.928 15.87 1.964 -11.13 5.892 3.928 3.928 29.95 3.928
24.965 -11.13 -11.13 -7.037 -15.06 -2.128 -17.02 11.95 -2.128 1.964 0 0.9819 9.983 3.928 7.855 25.86 -2.128
24.97 12.93 5.892 11.95 -1.146 0 -7.037 1.964 0.9819 -13.09 1.964 3.928 15.87 0 15.87 17.84 -3.109
24.975 40.91 31.91 35.84 11.95 1.964 1.964 -3.109 -2.128 -27 5.892 5.892 21.93 -1.146 25.86 3.928 -5.073
24.98 56.95 49.91 45.99 23.89 1.964 13.91 -11.13 1.964 -35.02 9.983 0 25.86 -7.037 33.88 -5.073 -5.073
24.985 56.95 53.84 43.86 27.98 1.964 19.97 -13.09 5.892 -31.09 15.87 0.9819 27.98 -13.09 37.97 -15.06 -1.146
24.99 44.84 45.99 31.91 23.89 0 19.97 -9.001 13.91 -23.08 23.89 -3.109 25.86 -13.09 37.97 -17.02 0.9819
24.995 26.84 33.88 19.97 19.97 1.964 17.84 -1.146 25.86 -15.06 35.84 -1.146 23.89 -7.037 35.84 -9.001 0
25 12.93 25.86 11.95 17.84 7.855 17.84 3.928 37.97 -11.13 45.99 -1.146 25.86 0.9819 31.91 1.964 3.928
25.005 8.837 25.86 9.983 21.93 15.87 21.93 11.95 45.99 -7.037 49.91 -1.146 27.98 3.928 27.98 15.87 11.95
25.01 8.837 27.98 11.95 25.86 21.93 29.95 17.84 47.95 -7.037 47.95 -1.146 29.95 7.855 27.98 25.86 21.93
25.015 12.93 31.91 13.91 29.95 21.93 35.84 19.97 41.9 -7.037 39.93 1.964 33.88 7.855 27.98 27.98 27.98
25.02 16.86 29.95 15.87 27.98 15.87 35.84 15.87 33.88 -9.001 29.95 3.928 33.88 5.892 31.91 23.89 29.95
25.025 20.95 23.89 17.84 22.91 7.855 29.95 11.95 23.89 -9.001 22.91 8.837 32.89 0 34.86 15.87 26.84
25.03 28.97 19.97 19.97 16.86 3.928 22.91 7.855 16.86 -3.109 18.98 4.91 28.97 0.9819 32.89 11.95 20.95
25.035 36.99 17.84 25.86 11.95 3.928 13.91 9.983 13.91 5.892 17.84 -5.073 23.89 -3.109 27.98 11.95 15.87
25.04 40.91 16.86 29.95 12.93 9.983 10.96 19.97 16.86 23.89 24.88 -14.07 20.95 -3.109 22.91 13.91 14.89
25.045 34.86 12.93 25.86 14.89 14.89 10.96 29.95 22.91 43.86 28.97 -13.09 16.86 0.9819 14.89 22.91 14.89
25.05 18.98 5.892 17.84 11.95 17.84 9.983 35.84 21.93 55.97 27.98 1.964 11.95 5.892 7.855 33.88 7.855
25.055 -1.146 1.964 4.91 8.837 14.89 6.873 33.88 16.86 55.97 21.93 29.95 4.91 16.86 5.892 42.88 0.9819
25.06 -9.001 -6.055 1.964 1.964 10.96 1.964 25.86 4.91 45.99 7.855 52.86 1.964 22.91 1.964 48.93 -15.06
25.065 -13.09 -13.09 -3.109 -3.109 3.928 -1.146 11.95 -1.146 29.95 -5.073 51.88 -5.073 19.97 -1.146 41.9 -23.08
25.07 -9.001 -15.06 -6.055 -11.13 -1.146 -9.001 0.9819 -9.001 7.855 -10.15 27.98 -5.073 8.837 -4.091 28.97 -18
25.075 -3.109 -23.08 -10.15 -14.07 -8.019 -12.11 -13.09 -7.037 -11.13 -12.11 -6.055 -4.091 -6.055 -10.15 12.93 -5.073
25.08 -3.109 -27 -21.11 -17.02 -27 -17.02 -31.09 -3.109 -35.02 -7.037 -35.02 -5.073 -23.08 -13.09 -5.073 1.964
25.085 -9.001 -28.15 -31.09 -21.11 -45 -19.15 -48.11 0.9819 -55.15 0 -40.1 -7.037 -34.04 -12.11 -19.15 9.983
25.09 -17.02 -27 -39.11 -22.09 -60.06 -22.09 -64.15 -4.091 -66.12 -1.146 -22.09 -9.001 -35.02 -9.001 -26.02 2.946
25.095 -27 -27 -35.02 -25.04 -65.13 -25.04 -75.12 -17.02 -69.06 -15.06 0 -17.02 -31.09 -11.13 -25.04 -7.037
25.1 -21.11 -24.06 -28.15 -26.02 -55.15 -26.02 -69.06 -29.13 -54.01 -29.13 27.98 -21.11 -17.02 -15.06 -13.09 -22.09
25.105 -19.15 -26.02 -18 -30.11 -37.15 -30.11 -52.04 -43.04 -27 -43.04 44.84 -27 -3.109 -20.13 0.9819 -34.04
25.11 -17.02 -30.11 -12.11 -31.09 -11.13 -31.09 -21.11 -47.13 -1.146 -45 46.97 -32.08 3.928 -27 9.983 -42.06
25.115 -15.06 -28.15 -8.019 -30.11 7.855 -28.15 6.873 -45 21.93 -43.04 38.95 -29.13 5.892 -32.08 23.89 -48.11
25.12 -11.13 -22.09 -2.128 -22.09 21.93 -22.09 33.88 -33.06 30.93 -33.06 25.86 -27 5.892 -33.06 27.98 -48.11
25.125 -1.146 -11.13 0 -11.13 25.86 -11.13 39.93 -21.11 23.89 -21.11 15.87 -23.08 1.964 -27 21.93 -45
25.13 10.96 -1.146 9.983 -2.128 18.98 1.964 32.89 -6.055 8.837 -5.073 10.96 -13.09 0 -13.09 14.89 -36
25.135 22.91 0 19.97 -2.128 7.855 3.928 10.96 1.964 -7.037 -1.146 10.96 -9.001 1.964 -6.055 3.928 -23.08
25.14 26.84 -5.073 15.87 0.9819 0 0 -5.073 0 -19.15 7.855 15.87 -5.073 0.9819 -3.109 -1.146 -15.06
25.145 22.91 -13.09 10.96 -4.091 1.964 -1.146 -15.06 1.964 -23.08 16.86 22.91 0 1.964 -2.128 -4.091 -5.073
25.15 8.837 -13.09 -1.146 -13.09 0 -3.109 -13.09 3.928 -19.15 20.95 29.95 -3.109 -1.146 -6.055 -6.055 0
25.155 -3.109 -15.06 -7.037 -21.11 -1.146 -7.037 -5.073 3.928 -13.09 17.84 25.86 -7.037 -2.128 -11.13 -5.073 -1.146
25.16 -11.13 -18 -16.04 -29.13 -2.128 -13.09 -2.128 4.91 -9.001 13.91 20.95 -9.001 1.964 -15.06 0 -3.109
25.165 -21.11 -24.06 -22.09 -40.1 -8.019 -22.09 -2.128 -1.146 -3.109 1.964 9.983 -16.04 -1.146 -19.15 2.946 -5.073
25.17 -25.04 -35.02 -27 -47.13 -15.06 -31.09 -3.109 -7.037 0 -3.109 1.964 -19.15 0.9819 -25.04 11.95 -11.13
25.175 -31.09 -42.06 -29.13 -42.06 -18 -36 -7.037 -14.07 5.892 -8.019 1.964 -18 0 -24.06 24.88 -10.15
25.18 -35.02 -44.02 -27 -32.08 -17.02 -34.04 -13.09 -16.04 9.983 -6.055 0.9819 -12.11 0 -24.06 31.91 -8.019
25.185 -33.06 -43.04 -23.08 -21.11 -17.02 -25.04 -15.06 -17.02 5.892 -5.073 -2.128 -11.13 -1.146 -21.11 29.95 -3.109
25.19 -29.13 -39.11 -17.02 -14.07 -17.02 -14.07 -21.11 -10.15 -1.146 -2.128 -4.091 -10.15 -9.001 -20.13 17.84 -2.128
25.195 -23.08 -37.15 -15.06 -16.04 -19.15 -11.13 -25.04 -9.001 -15.06 0 -14.07 -14.07 -17.02 -22.09 5.892 -6.055
25.2 -19.15 -37.15 -19.15 -25.04 -23.08 -13.09 -29.13 -7.037 -19.15 0.9819 -23.08 -19.15 -17.02 -25.04 0 -15.06
25.205 -19.15 -35.02 -21.11 -33.06 -21.11 -17.02 -21.11 -3.109 -5.073 -2.128 -22.09 -21.11 -9.001 -25.04 5.892 -21.11
25.21 -19.15 -29.13 -21.11 -33.06 -13.09 -21.11 -3.109 -2.128 17.84 1.964 -13.09 -21.11 -2.128 -23.08 19.97 -23.08
25.215 -13.09 -17.02 -11.13 -21.11 -2.128 -15.06 17.84 5.892 45.99 5.892 1.964 -17.02 9.983 -15.06 29.95 -23.08
25.22 0.9819 -5.073 1.964 -7.037 15.87 -7.037 39.93 7.855 59.9 3.928 19.97 -13.09 15.87 -9.001 33.88 -17.02
25.225 10.96 -2.128 17.84 -1.146 27.98 -1.146 49.91 3.928 57.93 -2.128 31.91 -13.09 13.91 -5.073 27.98 -13.09
25.23 22.91 0.9819 23.89 -7.037 29.95 -5.073 43.86 -5.073 43.86 -7.037 37.97 -15.06 7.855 -5.073 13.91 -9.001
25.235 20.95 -9.001 13.91 -21.11 17.84 -15.06 25.86 -17.02 25.86 -9.001 37.97 -19.15 -2.128 -11.13 0 -7.037
25.24 6.873 -19.15 0.9819 -35.02 -2.128 -27 0 -19.15 9.983 -3.109 35.84 -17.02 -9.001 -15.06 -5.073 -3.109
25.245 -5.073 -21.11 -17.02 -37.15 -17.02 -31.09 -19.15 -9.001 0.9819 5.892 33.88 -9.001 -17.02 -15.06 -11.13 -2.128
25.25 -15.06 -17.02 -23.08 -27 -31.09 -25.04 -35.02 5.892 -17.02 19.97 29.95 -2.128 -23.08 -9.001 -15.06 7.855
25.255 -7.037 -5.073 -11.13 -7.037 -31.09 -9.001 -39.11 23.89 -35.02 29.95 27.98 9.983 -25.04 -3.109 -13.09 17.84
25.26 8.837 0 5.892 5.892 -19.15 1.964 -31.09 35.84 -49.1 31.91 27.98 15.87 -17.02 -2.128 -7.037 25.86
25.265 30.93 3.928 25.86 13.91 -3.109 13.91 -17.02 33.88 -51.06 25.86 29.95 11.95 -7.037 -2.128 -2.128 25.86
25.27 42.88 0 35.84 9.983 9.983 13.91 -3.109 23.89 -37.15 17.84 35.84 3.928 1.964 0.9819 9.983 19.97
25.275 38.95 -3.109 31.91 -2.128 17.84 5.892 3.928 9.983 -17.02 7.855 41.9 -3.109 9.983 -5.073 17.84 5.892
25.28 22.91 -11.13 21.93 -9.001 19.97 -1.146 7.855 -2.128 0 -2.128 43.86 -13.09 13.91 -9.001 23.89 -3.109
25.285 10.96 -11.13 11.95 -15.06 11.95 -12.11 7.855 -7.037 11.95 -9.001 35.84 -15.06 11.95 -9.001 23.89 -15.06
25.29 4.91 -5.073 7.855 -13.09 3.928 -18 6.873 -17.02 19.97 -21.11 23.89 -13.09 7.855 -5.073 21.93 -21.11
25.295 8.837 0.9819 9.983 -3.109 0 -15.06 5.892 -23.08 27.98 -29.13 15.87 -7.037 5.892 -1.146 21.93 -19.15
25.3 18.98 0 16.86 0 3.928 -4.091 12.93 -24.06 39.93 -31.09 15.87 -3.109 11.95 0.9819 21.93 -13.09
25.305 22.91 0.9819 20.95 3.928 10.96 0.9819 24.88 -18 53.84 -19.15 29.95 -1.146 19.97 -1.146 23.89 -7.037
25.31 26.84 -7.037 25.86 3.928 25.86 5.892 35.84 -7.037 63.99 -1.146 45.99 -1.146 27.98 -1.146 19.97 -1.146
25.315 24.88 -12.11 26.84 1.964 36.99 12.93 44.84 6.873 64.97 12.93 51.88 1.964 31.91 -3.109 9.983 0.9819
25.32 24.88 -10.15 24.88 3.928 36.99 13.91 38.95 20.95 48.93 24.88 39.93 1.964 23.89 0.9819 -2.128 -1.146
25.325 22.91 -9.001 17.84 0 23.89 9.983 23.89 23.89 19.97 25.86 7.855 -2.128 3.928 0 -17.02 1.964
25.33 12.93 -6.055 7.855 -1.146 2.946 4.91 0 17.84 -6.055 18.98 -23.08 -1.146 -12.11 2.946 -32.08 6.873
25.335 -1.146 -8.019 -7.037 -7.037 -21.11 0 -22.09 8.837 -32.08 9.983 -47.13 1.964 -30.11 2.946 -40.1 10.96
25.34 -11.13 -11.13 -17.02 -15.06 -41.08 -11.13 -43.04 0.9819 -47.13 -2.128 -43.04 -1.146 -35.02 3.928 -43.04 11.95
25.345 -15.06 -15.06 -18 -16.04 -43.04 -16.04 -47.13 -4.091 -46.15 -8.019 -13.09 0 -22.09 7.855 -33.06 13.91
25.35 -7.037 -8.019 -7.037 -10.15 -26.02 -15.06 -36 -8.019 -31.09 -18 18.98 1.964 0 8.837 -19.15 9.983
25.355 2.946 1.964 5.892 0 -4.091 -10.15 -15.06 -14.07 -16.04 -27 40.91 1.964 12.93 13.91 -4.091 4.91
25.36 16.86 4.91 15.87 6.873 12.93 1.964 -1.146 -18 -1.146 -34.04 32.89 2.946 24.88 14.89 0 -2.128
25.365 20.95 7.855 16.86 12.93 23.89 4.91 15.87 -24.06 4.91 -38.13 5.892 2.946 22.91 15.87 3.928 -3.109
25.37 14.89 5.892 7.855 13.91 19.97 9.983 19.97 -25.04 15.87 -33.06 -21.11 1.964 13.91 11.95 3.928 -1.146
25.375 4.91 0.9819 0 13.91 15.87 12.93 22.91 -14.07 24.88 -13.09 -39.11 7.855 4.91 10.96 4.91 -1.146
25.38 0.9819 0 1.964 17.84 10.96 14.89 25.86 -2.128 32.89 0.9819 -35.02 8.837 0.9819 10.96 6.873 8.837
25.385 8.837 -1.146 7.855 21.93 11.95 19.97 27.98 15.87 33.88 17.84 -9.001 9.983 1.964 11.95 7.855 11.95
25.39 18.98 -1.146 20.95 25.86 18.98 25.86 30.93 26.84 34.86 26.84 15.87 10.96 7.855 13.91 7.855 8.837
25.395 24.88 4.91 26.84 23.89 22.91 24.88 28.97 24.88 34.86 22.91 31.91 4.91 7.855 9.983 9.983 0.9819
25.4 18.98 3.928 21.93 13.91 17.84 17.84 17.84 5.892 35.84 0 25.86 -3.109 3.928 1.964 11.95 -15.06
25.405 -1.146 0 2.946 -1.146 4.91 2.946 4.91 -14.07 37.97 -21.11 5.892 -17.02 -1.146 -5.073 9.983 -31.09
25.41 -23.08 -7.037 -18 -21.11 -13.09 -12.11 -12.11 -40.1 33.88 -47.13 -21.11 -31.09 -13.09 -19.15 7.855 -41.08
25.415 -41.08 -19.15 -43.04 -37.15 -35.02 -33.06 -31.09 -57.12 15.87 -65.13 -43.04 -41.08 -25.04 -27 0 -41.08
25.42 -49.1 -27 -53.02 -45 -51.06 -44.02 -48.11 -65.13 -9.001 -71.03 -53.02 -43.04 -33.06 -31.09 -7.037 -37.15
25.425 -39.11 -29.13 -49.1 -45 -57.12 -50.08 -57.12 -67.1 -45 -67.1 -45 -37.15 -33.06 -27 -19.15 -27
25.43 -19.15 -27 -31.09 -37.15 -49.1 -47.13 -55.15 -61.04 -77.08 -57.12 -35.02 -25.04 -29.13 -19.15 -23.08 -17.02
25.435 -3.109 -21.11 -13.09 -23.08 -35.02 -37.15 -45 -51.06 -89.03 -43.04 -27 -13.09 -21.11 -9.001 -21.11 -7.037
25.44 -1.146 -15.06 -5.073 -13.09 -19.15 -25.04 -35.02 -37.15 -81.01 -29.13 -27 -3.109 -13.09 0.9819 -11.13 0.9819
25.445 -9.001 -11.13 -11.13 -7.037 -13.09 -13.09 -23.08 -21.11 -53.02 -13.09 -39.11 -2.128 -7.037 1.964 -2.128 0
25.45 -23.08 -9.001 -21.11 -9.001 -15.06 -5.073 -17.02 -7.037 -21.11 -1.146 -49.1 -2.128 -5.073 3.928 9.983 0
25.455 -29.13 -7.037 -29.13 -15.06 -21.11 -5.073 -13.09 0 -2.128 0 -53.02 0.9819 -3.109 3.928 15.87 0.9819
25.46 -25.04 -1.146 -29.13 -19.15 -25.04 -7.037 -11.13 1.964 1.964 -2.128 -47.13 -1.146 -3.109 3.928 13.91 -5.073
25.465 -9.001 -2.128 -21.11 -17.02 -23.08 -9.001 -13.09 0.9819 -7.037 -7.037 -33.06 -1.146 -5.073 3.928 7.855 -11.13
25.47 -1.146 0 -9.001 -9.001 -17.02 -7.037 -17.02 -11.13 -31.09 -21.11 -13.09 0.9819 -7.037 3.928 0.9819 -19.15
25.475 4.91 -2.128 -1.146 -2.128 -9.001 -1.146 -17.02 -23.08 -45 -33.06 0 0 -7.037 3.928 -9.001 -23.08
25.48 0.9819 -3.109 0.9819 5.892 -1.146 1.964 -13.09 -25.04 -43.04 -39.11 13.91 -2.128 -7.037 1.964 -15.06 -27
25.485 -3.109 -11.13 0.9819 3.928 0 3.928 -3.109 -21.11 -23.08 -37.15 21.93 -5.073 -5.073 0.9819 -13.09 -27
25.49 -7.037 -17.02 0.9819 -3.109 3.928 0.9819 3.928 -13.09 0 -29.13 15.87 -17.02 -3.109 -7.037 -7.037 -25.04
25.495 -7.037 -23.08 -1.146 -21.11 3.928 -15.06 11.95 -7.037 19.97 -21.11 0.9819 -29.13 -3.109 -15.06 -1.146 -23.08
25.5 -5.073 -25.04 -1.146 -37.15 0.9819 -33.06 7.855 -5.073 23.89 -17.02 -29.13 -35.02 -5.073 -21.11 0.9819 -19.15
25.505 -3.109 -23.08 -5.073 -39.11 -7.037 -41.08 -1.146 -9.001 15.87 -15.06 -55.15 -29.13 -11.13 -21.11 -3.109 -15.06
25.51 -5.073 -21.11 -7.037 -27 -17.02 -33.06 -17.02 -13.09 1.964 -15.06 -65.13 -15.06 -17.02 -13.09 -9.001 -7.037
25.515 -7.037 -13.09 -7.037 -7.037 -21.11 -15.06 -31.09 -15.06 -7.037 -15.06 -48.11 0.9819 -21.11 -1.146 -19.15 -2.128
25.52 -1.146 -3.109 -1.146 9.983 -17.02 3.928 -33.06 -9.001 -15.06 -13.09 -12.11 9.983 -21.11 7.855 -25.04 5.892
25.525 4.91 3.928 5.892 21.93 -9.001 19.97 -27 -3.109 -21.11 -9.001 19.97 17.84 -13.09 15.87 -29.13 11.95
25.53 14.89 13.91 13.91 24.88 0.9819 28.97 -17.02 0.9819 -29.13 -9.001 44.84 16.86 -5.073 18.98 -28.15 12.93
25.535 18.98 20.95 20.95 16.86 3.928 24.88 -7.037 -1.146 -34.04 -11.13 46.97 8.837 0 12.93 -26.02 8.837
25.54 16.86 15.87 17.84 3.928 9.983 13.91 0.9819 -7.037 -31.09 -17.02 23.89 0.9819 5.892 3.928 -21.11 -2.128
25.545 8.837 6.873 12.93 0 13.91 4.91 5.892 -13.09 -14.07 -19.15 0.9819 -6.055 12.93 0 -8.019 -6.055
25.55 0.9819 -2.128 6.873 -2.128 16.86 0 15.87 -17.02 8.837 -17.02 -27 -12.11 18.98 -8.019 0.9819 -12.11
25.555 -1.146 -13.09 5.892 -3.109 19.97 -7.037 21.93 -15.06 35.84 -9.001 -41.08 -15.06 21.93 -11.13 17.84 -13.09
25.56 0.9819 -14.07 10.96 -1.146 20.95 -9.001 25.86 -6.055 52.86 1.964 -36 -10.15 22.91 -9.001 29.95 -10.15
25.565 6.873 -4.091 13.91 -1.146 16.86 -9.001 19.97 1.964 49.91 4.91 -18 -5.073 20.95 -5.073 25.86 -3.109
25.57 14.89 1.964 17.84 -1.146 7.855 -7.037 7.855 1.964 23.89 3.928 1.964 -5.073 15.87 -1.146 17.84 0.9819
25.575 18.98 11.95 17.84 -1.146 2.946 0 1.964 0.9819 -3.109 -1.146 26.84 0 14.89 0.9819 8.837 0.9819
25.58 24.88 20.95 20.95 7.855 5.892 0 -4.091 -2.128 -28.15 -2.128 42.88 0.9819 13.91 5.892 1.964 2.946
25.585 28.97 21.93 21.93 17.84 11.95 7.855 -1.146 -5.073 -33.06 -5.073 45.99 7.855 11.95 11.95 0 3.928
25.59 30.93 23.89 21.93 28.97 19.97 18.98 3.928 -4.091 -15.06 1.964 37.97 14.89 13.91 16.86 5.892 8.837
25.595 32.89 23.89 20.95 35.84 24.88 24.88 12.93 -1.146 10.96 4.91 15.87 19.97 15.87 19.97 12.93 17.84
25.6 30.93 24.88 15.87 32.89 22.91 28.97 23.89 -1.146 40.91 8.837 1.964 18.98 15.87 16.86 15.87 22.91
25.605 28.97 19.97 10.96 21.93 18.98 26.84 24.88 0 58.92 2.946 -13.09 9.983 19.97 9.983 20.95 21.93
25.61 24.88 9.983 5.892 8.837 15.87 16.86 25.86 0 59.9 0 -15.06 -1.146 23.89 -1.146 25.86 12.93
25.615 16.86 -1.146 3.928 0.9819 13.91 3.928 21.93 -9.001 51.88 -7.037 -13.09 -3.109 23.89 -7.037 27.98 1.964
25.62 8.837 -10.15 4.91 -3.109 15.87 0.9819 20.95 -10.15 36.99 -4.091 -4.091 -4.091 25.86 -9.001 27.98 0
25.625 2.946 -13.09 0 -2.128 10.96 0 12.93 -4.091 15.87 -1.146 -1.146 -2.128 16.86 -8.019 18.98 0
25.63 -1.146 -7.037 -2.128 -1.146 1.964 -2.128 -2.128 0 -3.109 5.892 0 0.9819 3.928 -1.146 3.928 1.964
25.635 2.946 1.964 -1.146 0.9819 -6.055 -2.128 -15.06 8.837 -23.08 6.873 1.964 1.964 0 -2.128 -5.073 7.855
25.64 4.91 2.946 -2.128 0 -16.04 0 -31.09 8.837 -34.04 2.946 -4.091 0 -8.019 0 -9.001 6.873
25.645 12.93 3.928 0.9819 0.9819 -19.15 -3.109 -35.02 0 -27 -2.128 -9.001 -3.109 -7.037 -1.146 -3.109 1.964
25.65 20.95 4.91 2.946 0 -8.019 -4.091 -21.11 -2.128 0 1.964 -13.09 -6.055 -1.146 0 10.96 -1.146
25.655 18.98 0.9819 6.873 -1.146 1.964 -4.091 -2.128 1.964 28.97 13.91 -11.13 -6.055 10.96 -4.091 32.89 0.9819
25.66 12.93 0.9819 7.855 0 17.84 0.9819 21.93 11.95 49.91 25.86 -9.001 -3.109 21.93 -1.146 47.95 7.855
25.665 2.946 -1.146 8.837 4.91 25.86 4.91 35.84 19.97 48.93 31.91 -4.091 0 25.86 -1.146 48.93 18.98
25.67 -1.146 1.964 3.928 6.873 25.86 8.837 35.84 21.93 25.86 31.91 1.964 0.9819 23.89 4.91 40.91 26.84
25.675 -1.146 9.983 3.928 7.855 17.84 9.983 25.86 19.97 1.964 25.86 0 7.855 19.97 11.95 33.88 31.91
25.68 0.9819 15.87 1.964 9.983 7.855 11.95 13.91 17.84 -3.109 23.89 1.964 15.87 15.87 19.97 31.91 35.84
25.685 4.91 19.97 1.964 11.95 -2.128 11.95 7.855 19.97 -2.128 27.98 1.964 19.97 11.95 23.89 33.88 33.88
25.69 6.873 19.97 1.964 13.91 -1.146 11.95 3.928 25.86 13.91 29.95 -5.073 19.97 9.983 23.89 39.93 31.91
25.695 8.837 17.84 1.964 15.87 -3.109 13.91 0 23.89 21.93 21.93 -7.037 13.91 7.855 19.97 39.93 25.86
25.7 10.96 15.87 3.928 17.84 -5.073 11.95 -3.109 13.91 17.84 5.892 -11.13 7.855 3.928 15.87 37.97 19.97
25.705 14.89 11.95 3.928 17.84 -5.073 9.983 -11.13 0.9819 3.928 -7.037 -17.02 3.928 -2.128 11.95 31.91 13.91
25.71 12.93 7.855 0 13.91 -7.037 5.892 -17.02 -15.06 -3.109 -19.15 -25.04 0 0.9819 7.855 29.95 11.95
25.715 2.946 0 -5.073 3.928 -9.001 0 -19.15 -23.08 -9.001 -19.15 -33.06 -2.128 0.9819 3.928 31.91 9.983
25.72 -7.037 -5.073 -19.15 -1.146 -17.02 -1.146 -17.02 -19.15 -13.09 -9.001 -35.02 0.9819 -2.128 0.9819 33.88 5.892
25.725 -21.11 -13.09 -31.09 -13.09 -25.04 -7.037 -19.15 -11.13 -19.15 -1.146 -31.09 -3.109 0.9819 -7.037 29.95 1.964
25.73 -27 -15.06 -33.06 -17.02 -29.13 -15.06 -21.11 -3.109 -31.09 0.9819 -19.15 -5.073 -1.146 -11.13 21.93 0
25.735 -19.15 -9.001 -23.08 -13.09 -21.11 -17.02 -21.11 -1.146 -41.08 -1.146 -7.037 -3.109 -1.146 -9.001 11.95 1.964
25.74 -3.109 0.9819 -3.109 0.9819 -3.109 -11.13 -9.001 0.9819 -39.11 -1.146 -2.128 1.964 0 0.9819 3.928 11.95
25.745 8.837 9.983 11.95 13.91 15.87 -2.128 3.928 0 -23.08 0.9819 1.964 13.91 9.983 9.983 3.928 23.89
25.75 14.89 17.84 17.84 29.95 31.91 15.87 19.97 3.928 -1.146 0 -2.128 21.93 17.84 19.97 9.983 29.95
25.755 12.93 19.97 11.95 35.84 29.95 25.86 25.86 7.855 13.91 3.928 -3.109 21.93 19.97 21.93 15.87 25.86
25.76 4.91 15.87 0 27.98 13.91 27.98 19.97 5.892 21.93 1.964 -11.13 13.91 11.95 15.87 17.84 11.95
25.765 -1.146 7.855 -7.037 15.87 -1.146 17.84 3.928 0 23.89 0.9819 -15.06 3.928 1.964 5.892 17.84 0
25.77 -1.146 0 -11.13 3.928 -17.02 3.928 -1.146 -1.146 23.89 -3.109 -19.15 -2.128 -1.146 -2.128 17.84 0.9819
25.775 -1.146 -1.146 -11.13 -2.128 -19.15 0.9819 -1.146 -1.146 28.97 -1.146 -23.08 -2.128 0.9819 0.9819 21.93 1.964
25.78 -5.073 -3.109 -7.037 0 -9.001 0 5.892 1.964 38.95 0 -25.04 0 7.855 0 28.97 11.95
25.785 -9.001 0.9819 -5.073 5.892 0 0.9819 23.89 11.95 43.86 9.983 -23.08 3.928 23.89 5.892 37.97 19.97
25.79 -11.13 3.928 1.964 15.87 11.95 4.91 37.97 21.93 40.91 19.97 -13.09 9.983 35.84 11.95 44.84 25.86
25.795 -3.109 13.91 4.91 22.91 19.97 12.93 39.93 27.98 26.84 29.95 0.9819 17.84 44.84 21.93 42.88 26.84
