    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
36.09 -9.031 -9.031 -23 -25.01 -5.003 5.978 -11.05 3.963 -7.017 -2.014 3.963 5.978 -9.031 -15.01 -2.014 5.978
36.095 -7.017 -5.003 -13.06 -22.03 -9.031 5.978 -15.01 0.9746 -8.057 -6.043 2.989 10.98 -4.028 -8.057 10.98 -1.04
36.1 -5.003 -2.014 -2.014 -11.05 -15.01 5.978 -20.01 1.949 -7.017 -8.057 4.938 6.952 -5.003 1.949 21.96 -6.043
36.105 -3.054 5.978 0 0.9746 -23 9.941 -21.05 -2.014 -5.003 -9.031 5.978 1.949 -5.003 1.949 27.94 -11.05
36.11 -1.04 10.98 4.938 11.96 -18.06 15.98 -14.03 2.989 -1.04 -2.014 10.98 1.949 -3.054 7.992 33.98 -9.031
36.115 4.938 12.99 7.992 20.99 -4.028 23.98 -1.04 8.966 10.98 2.989 18 10.98 -3.054 7.992 33.98 -5.003
36.12 10.98 9.941 9.941 27.94 11.96 36 7.992 11.96 19.95 5.978 21.96 15.98 -2.014 7.992 29.95 -1.04
36.125 8.966 9.941 8.966 28.98 27.94 41 23.98 12.99 27.94 4.938 18.97 19.95 3.963 7.992 31.97 0
36.13 0.9746 9.941 8.966 25.99 41 41.97 25.99 10.98 28.98 -1.04 12.99 13.97 5.978 4.938 31.97 3.963
36.135 -5.003 8.966 9.941 15.98 45.94 31.97 22.94 6.952 22.94 -1.04 6.952 5.978 4.938 0 27.94 7.992
36.14 -15.01 9.941 6.952 11.96 41 18 15.98 4.938 16.96 0 2.989 0 1.949 -1.04 25.99 5.978
36.145 -23 7.992 6.952 8.966 31.97 10.98 9.941 4.938 11.96 0.9746 2.989 0 -1.04 1.949 21.96 5.978
36.15 -23 1.949 7.992 9.941 23.98 7.992 0 5.978 11.96 3.963 5.978 1.949 -5.003 11.96 21.96 5.978
36.155 -15.01 -1.04 9.941 18.97 18.97 15.98 1.949 2.989 14.94 6.952 7.992 0.9746 -1.04 18 25.99 5.978
36.16 -11.05 0 10.98 18 12.99 18 0.9746 0.9746 16.96 2.989 8.966 -1.04 1.949 18 27.94 1.949
36.165 -13.06 -7.017 7.992 7.992 3.963 19.95 0.9746 0.9746 13.97 0.9746 13.97 -9.031 5.978 3.963 27.94 -2.014
36.17 -13.06 -5.003 10.98 1.949 5.978 18 0 0 13.97 0 24.95 -8.057 9.941 1.949 25.99 1.949
36.175 -11.05 0.9746 15.98 0.9746 13.97 21.96 -1.04 2.989 8.966 1.949 36.97 -1.04 14.94 1.949 18.97 -1.04
36.18 -7.017 3.963 25.99 9.941 31.97 31.97 0 9.941 7.992 1.949 41.97 11.96 15.98 3.963 11.96 1.949
36.185 0.9746 9.941 33.98 23.98 49.96 47.95 11.96 15.98 11.96 7.992 41.97 18.97 18 18.97 5.978 6.952
36.19 10.98 7.992 33.98 29.95 54.97 53.99 18 18 11.96 7.992 31.97 10.98 12.99 22.94 5.978 4.938
36.195 12.99 -2.014 15.98 18 41.97 45.94 13.97 9.941 5.978 1.949 13.97 -3.054 3.963 13.97 5.978 -2.014
36.2 2.989 -9.031 -2.014 0.9746 21.96 29.95 4.938 0 1.949 0.9746 2.989 -20.01 -3.054 0 8.966 -3.054
36.205 -9.031 -17.02 -25.01 -14.03 0 9.941 0 -5.003 -8.057 -3.054 1.949 -23 -11.05 -9.031 6.952 -7.017
36.21 -25.01 -19.04 -37.03 -25.01 -13.06 1.949 -7.017 -7.017 -13.06 -3.054 -2.014 -9.031 -17.02 -13.06 5.978 -7.017
36.215 -35.02 -13.06 -35.02 -20.01 -7.017 5.978 -4.028 -1.04 -12.02 -2.014 2.989 5.978 -12.02 -9.031 6.952 -3.054
36.22 -35.02 -5.003 -30.02 -10.01 3.963 19.95 0.9746 3.963 -10.01 3.963 4.938 15.98 -8.057 -2.014 8.966 0.9746
36.225 -31.06 -1.04 -25.01 -3.054 13.97 31.97 9.941 11.96 -9.031 7.992 -2.014 13.97 -5.003 7.992 9.941 0
36.23 -27.03 -3.054 -20.01 -5.003 20.99 33.98 15.98 13.97 -9.031 7.992 -5.003 3.963 0 13.97 11.96 1.949
36.235 -27.03 -9.031 -18.06 -11.05 22.94 25.99 13.97 9.941 -13.06 3.963 -15.01 -3.054 -2.014 11.96 7.992 1.949
36.24 -31.06 -15.01 -19.04 -17.02 21.96 13.97 9.941 3.963 -17.02 -2.014 -23 -7.017 -5.003 7.992 1.949 1.949
36.245 -35.02 -13.06 -15.01 -17.02 20.99 3.963 5.978 0 -21.05 0.9746 -29.04 -5.003 -7.017 0 -1.04 1.949
36.25 -35.02 -5.003 -11.05 -15.01 18 0 5.978 0 -21.05 0.9746 -31.06 -1.04 -5.003 0.9746 -7.017 0
36.255 -33.01 0 -13.06 -13.06 11.96 -2.014 9.941 3.963 -19.04 -2.014 -33.01 0.9746 -1.04 -1.04 -7.017 -2.014
36.26 -31.06 7.992 -19.04 -13.06 -2.014 -2.014 11.96 7.992 -15.01 0 -31.06 -1.04 0.9746 0.9746 -1.04 0.9746
36.265 -27.03 9.941 -27.03 -17.02 -16.05 0.9746 9.941 7.992 -11.05 0 -25.01 -1.04 0.9746 0 1.949 -1.04
36.27 -25.01 5.978 -29.04 -17.02 -30.02 0.9746 5.978 3.963 -9.031 -2.014 -17.02 0.9746 -1.04 0 7.992 0.9746
36.275 -23 3.963 -25.01 -13.06 -31.06 1.949 0 0 -9.031 0.9746 -9.031 -2.014 -5.003 0 7.992 -2.014
36.28 -19.04 3.963 -17.02 -7.017 -19.04 9.941 -2.014 0.9746 -11.05 -3.054 -5.003 -2.014 -6.043 -2.014 1.949 0.9746
36.285 -19.04 5.978 -13.06 -5.003 -5.003 13.97 0.9746 0.9746 -19.04 -7.017 -7.017 -5.003 -8.057 -3.054 -3.054 -1.04
36.29 -23 1.949 -17.02 -13.06 -1.04 11.96 -1.04 -1.04 -29.04 -11.05 -19.04 -17.02 -13.06 -9.031 -13.06 -9.031
36.295 -31.06 -1.04 -28 -24.04 -4.028 -2.014 -11.05 -5.003 -37.03 -15.01 -35.02 -29.04 -16.05 -15.01 -21.05 -15.01
36.3 -37.03 -11.05 -42.04 -38.01 -19.04 -17.02 -23 -15.01 -41.06 -17.02 -51 -35.02 -22.03 -21.05 -25.01 -21.05
36.305 -37.03 -19.04 -47.04 -45.03 -43.01 -31.06 -33.01 -21.05 -37.03 -15.01 -57.05 -29.04 -27.03 -23 -25.01 -19.04
36.31 -27.03 -15.01 -42.04 -38.01 -56.01 -38.01 -35.02 -25.01 -27.03 -11.05 -49.05 -13.06 -23 -18.06 -19.04 -15.01
36.315 -13.06 -1.04 -28 -20.01 -55.03 -30.02 -31.06 -19.04 -17.02 -5.003 -37.03 -2.014 -15.01 -6.043 -11.05 -4.028
36.32 -1.04 9.941 -13.06 -1.04 -47.04 -21.05 -21.05 -13.06 -11.05 -3.054 -23 7.992 -3.054 0 -1.04 0.9746
36.325 2.989 22.94 -3.054 9.941 -35.02 -10.01 -15.01 -6.043 -13.06 -3.054 -17.02 5.978 0.9746 8.966 0.9746 0.9746
36.33 2.989 22.94 0 11.96 -21.05 -6.043 -15.01 -8.057 -19.04 -7.017 -17.02 -2.014 6.952 4.938 -2.014 0
36.335 2.989 15.98 3.963 0 -15.01 -11.05 -21.05 -13.06 -23 -9.031 -15.01 -3.054 7.992 -5.003 -3.054 -5.003
36.34 4.938 8.966 14.94 -6.043 -7.017 -19.04 -22.03 -18.06 -26.05 -6.043 -13.06 -5.003 12.99 -17.02 -11.05 -12.02
36.345 8.966 0.9746 22.94 -12.02 -3.054 -25.01 -16.05 -22.03 -22.03 -2.014 -7.017 1.949 19.95 -23 -19.04 -14.03
36.35 12.99 0 25.99 -11.05 -2.014 -21.05 -7.017 -17.02 -13.06 -2.014 -3.054 -2.014 23.98 -23 -21.05 -9.031
36.355 8.966 7.992 22.94 -1.04 0.9746 -8.057 2.989 -1.04 -4.028 2.989 -3.054 1.949 28.98 -10.01 -19.04 -3.054
36.36 4.938 9.941 9.941 9.941 -1.04 0.9746 6.952 5.978 0 4.938 -8.057 -6.043 24.95 1.949 -17.02 -1.04
36.365 -1.04 9.941 0.9746 11.96 -19.04 -2.014 -2.014 7.992 -3.054 1.949 -19.04 -17.02 18 1.949 -17.02 1.949
36.37 -3.054 4.938 -8.057 5.978 -39.05 -5.003 -12.02 1.949 -6.043 2.989 -20.01 -19.04 12.99 0 -15.01 1.949
36.375 -3.054 -4.028 -10.01 -7.017 -50.03 -18.06 -27.03 -3.054 -10.01 0.9746 -17.02 -15.01 10.98 -7.017 -11.05 1.949
36.38 -1.04 -18.06 -8.057 -20.01 -49.05 -32.03 -36.06 -15.01 -12.02 0 -6.043 -6.043 12.99 -16.05 -7.017 0.9746
36.385 -1.04 -28 -8.057 -29.04 -44.05 -38.01 -35.02 -23 -10.01 -1.04 -1.04 -3.054 12.99 -21.05 -7.017 -2.014
36.39 -1.04 -34.05 -8.057 -25.01 -33.01 -37.03 -24.04 -23 -6.043 -2.014 1.949 -3.054 16.96 -19.04 -7.017 0.9746
36.395 -5.003 -29.04 -13.06 -17.02 -23 -29.04 -17.02 -15.01 -3.054 -3.054 -5.003 -3.054 18 -15.01 -9.031 0.9746
36.4 -3.054 -19.04 -15.01 -9.031 -21.05 -25.01 -12.02 -5.003 -2.014 0 -8.057 -4.028 18.97 -7.017 -9.031 0
36.405 -1.04 -7.017 -14.03 -10.01 -30.02 -26.05 -16.05 -3.054 -4.028 1.949 -15.01 0 18.97 -6.043 -9.031 -3.054
36.41 -3.054 -1.04 -11.05 -15.01 -43.01 -31.06 -25.01 -5.003 -5.003 0.9746 -15.01 0.9746 19.95 -7.017 -7.017 -5.003
36.415 0.9746 0 -10.01 -16.05 -45.03 -39.05 -28 -8.057 -4.028 1.949 -11.05 0 21.96 -5.003 -3.054 0
36.42 0.9746 -2.014 -10.01 -12.02 -39.05 -35.02 -26.05 -12.02 -2.014 1.949 -7.017 -9.031 24.95 -5.003 0.9746 -1.04
36.425 6.952 -5.003 -5.003 -5.003 -25.01 -31.06 -17.02 -9.031 -2.014 1.949 -3.054 -19.04 29.95 -3.054 0 3.963
36.43 12.99 -4.028 1.949 0 -5.003 -16.05 -1.04 0 3.963 9.941 0 -15.01 42.95 -1.04 3.963 8.966
36.435 14.94 -6.043 13.97 3.963 9.941 0 9.941 4.938 5.978 18 5.978 -3.054 50.94 2.989 3.963 8.966
36.44 10.98 -7.017 19.95 0 25.99 3.963 18 9.941 3.963 19.95 7.992 5.978 57.96 0 5.978 3.963
36.445 2.989 -7.017 16.96 0 29.95 8.966 18 7.992 -2.014 15.98 3.963 13.97 55.94 1.949 3.963 1.949
36.45 -1.04 -11.05 4.938 -2.014 18.97 0.9746 11.96 0 -5.003 5.978 -2.014 5.978 51.98 -2.014 0 -5.003
36.455 -1.04 -13.06 -7.017 -3.054 5.978 -1.04 5.978 -5.003 -11.05 0 -3.054 -1.04 43.99 -5.003 0 -7.017
36.46 2.989 -11.05 -10.01 -1.04 1.949 -11.05 3.963 -9.031 -13.06 -2.014 -1.04 -11.05 42.95 -1.04 1.949 -5.003
36.465 16.96 -3.054 -2.014 0.9746 -2.014 -13.06 5.978 -7.017 -13.06 0 1.949 -11.05 46.98 1.949 3.963 -2.014
36.47 30.99 -2.014 9.941 0 1.949 -7.017 11.96 -2.014 -11.05 5.978 15.98 -1.04 51.98 7.992 3.963 7.992
36.475 34.96 1.949 25.99 -3.054 19.95 0.9746 15.98 7.992 -9.031 7.992 25.99 3.963 59 7.992 0 15.98
36.48 30.99 0 29.95 -7.017 37.94 3.963 18 19.95 -9.031 7.992 29.95 9.941 56.98 1.949 -1.04 18
36.485 24.95 -2.014 25.99 -3.054 43.99 9.941 18 25.99 -9.031 5.978 27.94 9.941 47.95 -2.014 -5.003 15.98
36.49 22.94 -2.014 18 3.963 44.96 13.97 18 29.95 -11.05 1.949 25.99 13.97 37.94 -2.014 -9.031 13.97
36.495 26.96 3.963 15.98 19.95 36.97 15.98 15.98 29.95 -11.05 1.949 23.98 19.95 31.97 5.978 -7.017 11.96
36.5 36.97 9.941 18 27.94 19.95 18 13.97 23.98 -15.01 1.949 21.96 27.94 23.98 11.96 -5.003 9.941
36.505 42.95 13.97 19.95 23.98 1.949 15.98 7.992 18 -17.02 1.949 18 27.94 18 13.97 -3.054 7.992
36.51 41 9.941 19.95 11.96 -5.003 13.97 1.949 7.992 -19.04 1.949 7.992 19.95 11.96 7.992 -3.054 3.963
36.515 26.96 -2.014 11.96 1.949 -7.017 7.992 -2.014 0 -15.01 0 0 5.978 9.941 0 -3.054 -2.014
36.52 12.99 -11.05 3.963 0 -1.04 3.963 0 -2.014 -5.003 1.949 -2.014 -2.014 11.96 0.9746 0.9746 -2.014
36.525 2.989 -23 0.9746 5.978 6.952 3.963 7.992 0 3.963 7.992 3.963 -2.014 20.99 0.9746 0 0
36.53 0.9746 -29.04 0.9746 9.941 22.94 9.941 18 7.992 15.98 11.96 13.97 3.963 30.99 0 5.978 5.978
36.535 6.952 -29.04 5.978 7.992 37.94 15.98 29.95 15.98 21.96 15.98 19.95 9.941 33.98 3.963 7.992 11.96
36.54 16.96 -21.05 12.99 2.989 49.96 18 37.94 21.96 21.96 13.97 22.94 7.992 36.97 5.978 7.992 15.98
36.545 24.95 -9.031 13.97 -1.04 47.95 18 39.96 21.96 19.95 7.992 18.97 1.949 32.94 5.978 6.952 13.97
36.55 28.98 -2.014 9.941 1.949 36 13.97 36 18 13.97 0.9746 13.97 1.949 25.99 5.978 1.949 9.941
36.555 28.98 7.992 5.978 10.98 18.97 11.96 27.94 7.992 10.98 -7.017 10.98 9.941 25.99 7.992 0.9746 3.963
36.56 28.98 11.96 0.9746 18.97 0.9746 7.992 18.97 0 6.952 -13.06 10.98 21.96 21.96 9.941 0 0.9746
36.565 28.98 9.941 0.9746 15.98 -7.017 3.963 7.992 -3.054 0 -13.06 11.96 27.94 21.96 7.992 -5.003 -2.014
36.57 24.95 3.963 -3.054 3.963 -7.017 -2.014 4.938 -9.031 1.949 -11.05 9.941 22.94 16.96 6.952 -10.01 1.949
36.575 16.96 0 -11.05 -11.05 0 -3.054 0.9746 -7.017 -2.014 -9.031 3.963 8.966 8.966 0.9746 -14.03 0
36.58 4.938 -2.014 -17.02 -29.04 5.978 -13.06 0 -9.031 -9.031 -9.031 0.9746 0.9746 0.9746 -3.054 -19.04 -3.054
36.585 0.9746 1.949 -27.03 -34.05 10.98 -21.05 0.9746 -9.031 -7.017 -11.05 -4.028 -4.028 -6.043 -8.057 -19.04 -4.028
36.59 0.9746 1.949 -36.06 -28 7.992 -29.04 2.989 -11.05 -5.003 -13.06 -5.003 -2.014 -11.05 -12.02 -21.05 -2.014
36.595 2.989 -1.04 -43.01 -21.05 0 -33.01 0 -15.01 0.9746 -13.06 -3.054 0.9746 -11.05 -17.02 -19.04 -5.003
36.6 12.99 -4.028 -42.04 -14.03 -10.01 -39.05 -2.014 -21.05 4.938 -9.031 1.949 -2.014 -8.057 -18.06 -13.06 0.9746
36.605 18.97 -7.017 -43.01 -15.01 -25.01 -43.01 0 -25.01 13.97 -3.054 -1.04 -4.028 -6.043 -21.05 -8.057 -1.04
36.61 18.97 -11.05 -37.03 -25.01 -37.03 -45.03 -7.017 -25.01 15.98 0.9746 0.9746 -15.01 -13.06 -19.04 -5.003 1.949
36.615 12.99 -14.03 -26.05 -31.06 -36.06 -42.04 -7.017 -22.03 12.99 -3.054 -2.014 -24.04 -12.02 -13.06 -3.054 3.963
36.62 8.966 -12.02 -20.01 -30.02 -28 -35.02 -1.04 -16.05 10.98 -11.05 -8.057 -24.04 -14.03 -5.003 -4.028 1.949
36.625 6.952 -7.017 -15.01 -23 -12.02 -29.04 3.963 -3.054 9.941 -17.02 -14.03 -18.06 -8.057 1.949 -4.028 0
36.63 4.938 1.949 -14.03 -12.02 4.938 -17.02 19.95 2.989 10.98 -19.04 -12.02 -4.028 0 3.963 0 5.978
36.635 4.938 8.966 -12.02 0.9746 26.96 -8.057 31.97 18.97 18.97 -13.06 -12.02 2.989 2.989 7.992 0 11.96
36.64 -1.04 15.98 -11.05 5.978 41.97 0 33.98 25.99 19.95 -3.054 -13.06 9.941 1.949 7.992 1.949 15.98
36.645 0.9746 19.95 -7.017 13.97 43.99 13.97 34.96 29.95 18 0.9746 -12.02 10.98 0 9.941 0.9746 18.97
36.65 2.989 16.96 0 20.99 38.98 27.94 25.99 29.95 8.966 -1.04 -9.031 5.978 -12.02 6.952 0.9746 13.97
36.655 4.938 11.96 0 27.94 27.94 29.95 19.95 25.99 0 -5.003 -9.031 -2.014 -21.05 9.941 -9.031 5.978
36.66 18.97 8.966 6.952 32.94 18 23.98 16.96 19.95 1.949 -11.05 1.949 -4.028 -15.01 16.96 -7.017 0.9746
36.665 28.98 10.98 7.992 36.97 10.98 11.96 18.97 13.97 3.963 -9.031 6.952 -8.057 -4.028 18.97 0.9746 1.949
36.67 28.98 9.941 5.978 36 9.941 1.949 18 7.992 11.96 -1.04 15.98 -5.003 1.949 21.96 5.978 -2.014
36.675 14.94 11.96 0 31.97 18.97 0 20.99 5.978 20.99 3.963 18 0.9746 10.98 18.97 16.96 2.989
36.68 -1.04 13.97 -1.04 25.99 25.99 9.941 20.99 3.963 18.97 7.992 15.98 8.966 4.938 16.96 18.97 6.952
36.685 -13.06 13.97 -9.031 13.97 29.95 21.96 21.96 9.941 9.941 3.963 5.978 11.96 -3.054 11.96 9.941 7.992
36.69 -13.06 13.97 -6.043 8.966 30.99 25.99 28.98 13.97 -1.04 -2.014 2.989 11.96 -11.05 9.941 2.989 8.966
36.695 -3.054 11.96 0.9746 6.952 30.99 25.99 33.98 18 1.949 -1.04 2.989 7.992 -9.031 9.941 -1.04 7.992
36.7 6.952 9.941 3.963 5.978 27.94 15.98 37.94 19.95 -2.014 -1.04 11.96 5.978 -5.003 7.992 -2.014 5.978
36.705 14.94 7.992 11.96 4.938 19.95 5.978 33.98 11.96 1.949 0.9746 16.96 1.949 1.949 0 2.989 3.963
36.71 12.99 5.978 6.952 1.949 1.949 -1.04 21.96 -1.04 0 -1.04 16.96 -2.014 -1.04 -7.017 1.949 0
36.715 0.9746 3.963 0.9746 -11.05 -15.01 -15.01 5.978 -21.05 -3.054 -9.031 7.992 -5.003 -3.054 -21.05 -2.014 -3.054
36.72 -11.05 1.949 -16.05 -27.03 -36.06 -25.01 -1.04 -37.03 -11.05 -15.01 0 -15.01 -16.05 -31.06 -5.003 -11.05
36.725 -23 0.9746 -28 -37.03 -48.02 -33.01 -5.003 -39.05 -13.06 -17.02 -1.04 -21.05 -24.04 -33.01 -11.05 -13.06
36.73 -27.03 -5.003 -31.06 -39.05 -47.04 -31.06 -2.014 -29.04 -5.003 -9.031 0.9746 -21.05 -25.01 -25.01 -11.05 -9.031
36.735 -21.05 -13.06 -23 -29.04 -25.01 -19.04 13.97 -7.017 1.949 0 5.978 -13.06 -15.01 -13.06 -7.017 -1.04
36.74 -11.05 -17.02 -7.017 -15.01 -2.014 -1.04 25.99 7.992 11.96 13.97 15.98 -5.003 -5.003 0.9746 -1.04 3.963
36.745 -3.054 -17.02 3.963 -7.017 18 7.992 29.95 21.96 11.96 18 18 0.9746 -1.04 1.949 0.9746 7.992
36.75 -1.04 -13.06 9.941 -11.05 21.96 7.992 19.95 21.96 5.978 13.97 13.97 -1.04 -7.017 -2.014 -3.054 7.992
36.755 -5.003 -13.06 3.963 -25.01 6.952 -1.04 1.949 7.992 0.9746 0 5.978 -9.031 -21.05 -11.05 -9.031 1.949
36.76 -13.06 -15.01 -7.017 -43.01 -14.03 -23 -13.06 -9.031 -7.017 -7.017 -2.014 -15.01 -35.02 -27.03 -15.01 0.9746
36.765 -19.04 -21.05 -29.04 -53.02 -45.03 -45.03 -27.03 -27.03 -7.017 -15.01 -3.054 -19.04 -43.01 -35.02 -21.05 -7.017
36.77 -17.02 -21.05 -41.06 -49.05 -59.06 -55.03 -33.01 -37.03 -3.054 -13.06 -1.04 -15.01 -42.04 -31.06 -23 -11.05
36.775 -7.017 -17.02 -34.05 -31.06 -55.03 -51 -27.03 -35.02 1.949 -7.017 1.949 -7.017 -32.03 -15.01 -19.04 -9.031
36.78 4.938 -5.003 -13.06 -9.031 -29.04 -33.01 -11.05 -19.04 18 0 18 -1.04 -15.01 3.963 -5.003 -3.054
36.785 18.97 1.949 10.98 4.938 2.989 -11.05 7.992 0.9746 41.97 11.96 36 -2.014 2.989 18 11.96 0
36.79 28.98 7.992 36.97 12.99 43.99 5.978 31.97 13.97 67.96 19.95 47.95 -2.014 23.98 18 36 7.992
36.795 26.96 1.949 47.95 9.941 71.99 18 47.95 21.96 85.96 23.98 55.94 -1.04 33.98 1.949 53.99 11.96
36.8 16.96 -3.054 44.96 2.989 83.95 16.96 49.96 15.98 83.95 19.95 45.94 -5.003 31.97 -13.06 54.97 9.941
36.805 4.938 -13.06 29.95 -2.014 67.96 0.9746 37.94 0.9746 62.96 12.99 29.95 -5.003 16.96 -27.03 38.98 5.978
36.81 -3.054 -17.02 7.992 -11.05 33.98 -13.06 11.96 -13.06 23.98 0 5.978 -3.054 -3.054 -29.04 9.941 -2.014
36.815 -11.05 -14.03 0.9746 -13.06 -2.014 -24.04 -8.057 -20.01 -8.057 -2.014 -7.017 0.9746 -31.06 -19.04 -12.02 -1.04
36.82 -17.02 -6.043 -10.01 -15.01 -38.01 -24.04 -30.02 -20.01 -32.03 -4.028 -14.03 3.963 -51 -5.003 -26.05 1.949
36.825 -19.04 -1.04 -11.05 -13.06 -61.01 -17.02 -41.06 -15.01 -37.03 -1.04 -17.02 11.96 -57.05 0 -29.04 0
36.83 -19.04 0.9746 -11.05 -6.043 -58.02 -1.04 -36.06 -2.014 -24.04 0.9746 -6.043 21.96 -49.05 3.963 -17.02 4.938
36.835 -13.06 6.952 -12.02 0 -37.03 0 -24.04 2.989 -7.017 5.978 2.989 23.98 -32.03 -2.014 -7.017 6.952
36.84 -3.054 11.96 -13.06 0.9746 -13.06 0 -13.06 3.963 0.9746 0 7.992 19.95 -17.02 -3.054 -3.054 5.978
36.845 2.989 21.96 -10.01 1.949 4.938 0 -1.04 0 0.9746 -3.054 12.99 7.992 -10.01 -5.003 -4.028 2.989
36.85 10.98 23.98 0 0 18 -13.06 0.9746 1.949 -6.043 -12.02 11.96 -1.04 -9.031 0.9746 -7.017 1.949
36.855 14.94 25.99 7.992 -2.014 23.98 -19.04 -2.014 -3.054 -13.06 -19.04 5.978 -11.05 -13.06 5.978 -13.06 -3.054
36.86 12.99 21.96 21.96 7.992 26.96 -15.01 0.9746 -1.04 -15.01 -19.04 5.978 -11.05 -14.03 15.98 -7.017 -3.054
36.865 8.966 18.97 26.96 15.98 19.95 -2.014 3.963 -1.04 -12.02 -16.05 1.949 -3.054 -10.01 18.97 -3.054 0.9746
36.87 6.952 18.97 16.96 15.98 8.966 4.938 7.992 5.978 -5.003 -7.017 0.9746 5.978 -3.054 16.96 1.949 3.963
36.875 4.938 18.97 -1.04 7.992 -3.054 14.94 11.96 12.99 0 -4.028 0 13.97 1.949 12.99 1.949 9.941
36.88 2.989 19.95 -21.05 1.949 -22.03 18 8.966 15.98 1.949 -2.014 0.9746 15.98 0.9746 9.941 -5.003 9.941
36.885 -1.04 21.96 -35.02 -5.003 -41.06 18 5.978 15.98 7.992 3.963 -1.04 13.97 -2.014 7.992 -13.06 9.941
36.89 -3.054 19.95 -30.02 -2.014 -47.04 15.98 0 10.98 8.966 10.98 1.949 7.992 0.9746 9.941 -15.01 7.992
36.895 -9.031 21.96 -14.03 0.9746 -40.02 8.966 0 5.978 5.978 9.941 1.949 -2.014 0 7.992 -20.01 2.989
36.9 -15.01 19.95 -2.014 5.978 -21.05 -2.014 0.9746 0 0 3.963 0.9746 -7.017 -3.054 0.9746 -21.05 0
36.905 -21.05 18.97 6.952 2.989 0.9746 -9.031 0.9746 0 -1.04 0.9746 -2.014 -13.06 -8.057 -13.06 -17.02 1.949
36.91 -25.01 16.96 9.941 -1.04 12.99 -15.01 2.989 0 -6.043 -6.043 -4.028 -17.02 -13.06 -21.05 -19.04 0
36.915 -27.03 13.97 7.992 -2.014 19.95 -17.02 3.963 -2.014 -1.04 -5.003 -7.017 -11.05 -15.01 -15.01 -19.04 -1.04
36.92 -25.01 8.966 8.966 9.941 20.99 -2.014 8.966 6.952 8.966 -1.04 -2.014 -1.04 -15.01 1.949 -14.03 1.949
36.925 -23 2.989 9.941 27.94 12.99 12.99 8.966 14.94 22.94 8.966 0.9746 5.978 -9.031 25.99 -8.057 0.9746
36.93 -23 0.9746 7.992 33.98 0 29.95 5.978 13.97 29.95 11.96 -5.003 9.941 -11.05 36 -5.003 3.963
36.935 -27.03 -3.054 0 26.96 -7.017 34.96 3.963 8.966 32.94 8.966 -17.02 7.992 -14.03 27.94 -2.014 1.949
36.94 -31.06 -5.003 -14.03 0.9746 -17.02 20.99 0 0.9746 23.98 0 -31.06 -2.014 -29.04 1.949 -6.043 -2.014
36.945 -35.02 -5.003 -33.01 -19.04 -31.06 0.9746 0.9746 -11.05 15.98 -3.054 -43.01 -7.017 -43.01 -17.02 -13.06 -3.054
36.95 -33.01 -1.04 -40.02 -28 -35.02 -23 -5.003 -17.02 11.96 -7.017 -43.01 -15.01 -47.04 -31.06 -15.01 -7.017
36.955 -27.03 0 -38.01 -18.06 -30.02 -35.02 -11.05 -17.02 11.96 -3.054 -31.06 -15.01 -42.04 -31.06 -11.05 -9.031
36.96 -17.02 7.992 -23 0.9746 -19.04 -33.01 -13.06 -13.06 15.98 0.9746 -13.06 -9.031 -25.01 -19.04 -3.054 -7.017
36.965 -9.031 15.98 0 15.98 -1.04 -19.04 -13.06 -11.05 15.98 -2.014 3.963 -1.04 0 -5.003 1.949 -3.054
36.97 -1.04 18 15.98 19.95 13.97 -3.054 -9.031 -7.017 13.97 -2.014 19.95 5.978 16.96 0 7.992 -2.014
36.975 -1.04 15.98 31.97 15.98 27.94 5.978 -3.054 -3.054 9.941 0.9746 29.95 11.96 27.94 5.978 9.941 3.963
36.98 2.989 11.96 36 13.97 30.99 19.95 0 0 7.992 0.9746 31.97 18 25.99 13.97 3.963 7.992
36.985 2.989 11.96 27.94 23.98 18.97 29.95 3.963 13.97 5.978 0 23.98 19.95 15.98 21.96 0.9746 9.941
36.99 2.989 15.98 15.98 43.99 3.963 37.94 5.978 25.99 7.992 7.992 11.96 21.96 1.949 27.94 -5.003 7.992
36.995 4.938 21.96 9.941 64 -3.054 41.97 5.978 33.98 9.941 18 3.963 25.99 0.9746 29.95 -5.003 7.992
37 8.966 27.94 13.97 69.98 -3.054 37.94 7.992 33.98 13.97 23.98 5.978 27.94 0 23.98 -2.014 5.978
37.005 18.97 27.94 31.97 59.97 5.978 27.94 13.97 29.95 19.95 29.95 19.95 27.94 13.97 15.98 11.96 5.978
37.01 26.96 25.99 53.99 41.97 29.95 21.96 25.99 25.99 23.98 31.97 37.94 23.98 31.97 11.96 27.94 5.978
37.015 32.94 19.95 66.99 29.95 53.99 21.96 36 25.99 27.94 29.95 47.95 18 43.99 15.98 37.94 7.992
37.02 28.98 15.98 56.98 25.99 65.95 27.94 41.97 29.95 27.94 25.99 43.99 18 41.97 23.98 39.96 11.96
37.025 18.97 15.98 29.95 31.97 55.94 37.94 31.97 31.97 21.96 21.96 25.99 19.95 25.99 27.94 33.98 13.97
37.03 6.952 15.98 1.949 37.94 25.99 39.96 9.941 27.94 13.97 13.97 1.949 25.99 1.949 23.98 19.95 11.96
37.035 0.9746 18 -20.01 33.98 -5.003 31.97 -13.06 13.97 2.989 3.963 -14.03 25.99 -22.03 11.96 8.966 5.978
