    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
4.62 2.998 -1.038 4.957 1.96 5.995 19.95 15.97 9.973 3.978 13.95 21.96 5.995 13.95 9.973 11.99 17.99
4.625 8.993 0 7.955 7.955 15.97 30.96 26.98 20.98 9.973 14.99 26 15.97 20.98 14.99 15.97 20.98
4.63 12.97 1.96 7.955 11.99 15.97 32.97 29 24.96 9.973 8.993 19.95 13.95 18.97 14.99 17.99 14.99
4.635 10.95 -1.038 4.957 6.975 9.973 21.96 11.99 17.99 2.998 1.96 3.978 6.975 7.955 9.973 13.95 5.995
4.64 6.975 -1.038 0.98 1.96 0 2.998 -8.013 0.98 -1.038 -2.018 -9.05 0.98 -4.035 1.96 6.975 -6.053
4.645 -1.038 -3.055 -2.018 -10.03 -9.05 -16.03 -34.01 -23 -12.05 -8.013 -24.04 -12.05 -23 -14.01 0 -22.02
4.65 -3.055 -8.013 -10.03 -19.02 -19.02 -35.05 -47.04 -43 -19.02 -15.05 -29.05 -15.05 -33.03 -21.04 -7.033 -29.05
4.655 -5.015 -8.013 -14.01 -16.03 -17.01 -36.03 -38.05 -37.01 -14.01 -13.03 -22.02 -6.053 -23 -13.03 -6.053 -17.01
4.66 -1.038 -2.018 -6.053 -8.013 -11.01 -21.04 -14.01 -15.05 0 -11.01 -10.03 -1.038 -5.015 0.98 -2.018 -2.018
4.665 0.98 1.96 1.96 0 -5.015 -3.055 1.96 1.96 2.998 -11.01 -5.015 6.975 3.978 7.955 -1.038 5.995
4.67 2.998 -1.038 5.995 0 -3.055 7.955 12.97 17.99 8.993 -5.015 -2.018 6.975 9.973 13.95 0 9.973
4.675 0.98 1.96 9.973 1.96 0.98 8.993 6.975 11.99 4.957 -3.055 -2.018 1.96 1.96 5.995 -6.053 0
4.68 0.98 -2.018 4.957 -3.055 -2.018 0 -5.015 -1.038 -2.018 -3.055 -7.033 -1.038 -7.033 -1.038 -9.05 -9.05
4.685 2.998 -7.033 0.98 -7.033 -2.018 -7.033 -21.04 -17.01 -3.055 -2.018 -12.05 -5.015 -16.03 -10.03 -10.03 -19.02
4.69 0.98 -9.05 -7.033 -11.01 -1.038 -19.02 -29.05 -25.02 -5.015 -5.015 -14.01 -5.015 -19.02 -15.05 -4.035 -19.02
4.695 0.98 -6.053 -6.053 -6.053 -5.015 -27.04 -23 -15.05 -2.018 -7.033 -15.05 0 -11.01 -11.01 0 -11.01
4.7 2.998 -2.018 -1.038 0.98 -8.013 -21.04 -3.055 -1.038 -2.018 -6.053 -10.03 1.96 1.96 -4.035 9.973 1.96
4.705 2.998 3.978 8.993 4.957 -8.013 -11.01 9.973 5.995 1.96 -4.035 -3.055 2.998 6.975 -1.038 11.99 2.998
4.71 0.98 2.998 12.97 8.993 -3.055 -1.038 21.96 13.95 1.96 0.98 0.98 3.978 7.955 0 7.955 7.955
4.715 0.98 0.98 10.95 7.955 0.98 5.995 31.99 18.97 4.957 0.98 3.978 6.975 13.95 8.993 3.978 8.993
4.72 2.998 -1.038 6.975 4.957 8.993 11.99 29.98 18.97 6.975 0.98 3.978 6.975 14.99 14.99 0.98 10.95
4.725 2.998 0 -1.038 -1.038 7.955 7.955 19.95 15.97 6.975 0.98 -2.018 4.957 13.95 13.95 -5.015 9.973
4.73 4.957 -2.018 1.96 0.98 4.957 0 2.998 6.975 6.975 -1.038 -3.055 0 7.955 9.973 -11.01 2.998
4.735 4.957 -2.018 1.96 -3.055 1.96 -1.038 -8.013 0 1.96 0.98 -5.015 0.98 0.98 1.96 -7.033 -3.055
4.74 4.957 -2.018 0.98 -7.033 -1.038 -9.05 -23 -17.01 -1.038 -2.018 -1.038 -9.05 -15.05 -13.03 -5.015 -19.02
4.745 4.957 -3.055 0.98 -6.053 -1.038 -9.05 -30.03 -28.02 -7.033 1.96 0.98 -10.03 -26.06 -23 0 -27.04
4.75 2.998 -3.055 1.96 -8.013 6.975 -5.015 -32.05 -28.02 -7.033 3.978 2.998 -9.05 -29.05 -25.02 -1.038 -27.04
4.755 2.998 -4.035 1.96 -4.035 7.955 -3.055 -29.05 -19.02 0 0 0 1.96 -21.04 -13.03 0 -15.05
4.76 6.975 0 0.98 1.96 5.995 0 -17.01 1.96 4.957 -2.018 1.96 6.975 -2.018 -1.038 2.998 -1.038
4.765 2.998 -1.038 6.975 5.995 0.98 -1.038 -5.015 10.95 10.95 -14.01 -2.018 11.99 10.95 10.95 0.98 12.97
4.77 -1.038 2.998 8.993 8.993 -13.03 -1.038 1.96 15.97 9.973 -17.01 -3.055 9.973 17.99 11.99 0.98 15.97
4.775 0.98 3.978 15.97 10.95 -15.05 0.98 19.95 21.96 9.973 -11.01 0 8.993 26 11.99 1.96 13.95
4.78 4.957 7.955 17.99 7.955 -11.01 8.993 31.99 21.96 5.995 -4.035 3.978 3.978 23.98 4.957 0.98 4.957
4.785 6.975 8.993 12.97 4.957 -3.055 13.95 31.99 19.95 0.98 -1.038 5.995 2.998 16.95 -2.018 -1.038 0.98
4.79 8.993 8.993 8.993 0 1.96 20.98 24.96 17.99 0.98 1.96 7.955 0.98 7.955 0.98 0.98 -1.038
4.795 8.993 8.993 6.975 1.96 1.96 16.95 12.97 11.99 4.957 7.955 5.995 1.96 4.957 1.96 4.957 -1.038
4.8 8.993 6.975 10.95 6.975 -2.018 15.97 5.995 1.96 5.995 9.973 7.955 1.96 1.96 0.98 11.99 -3.055
4.805 6.975 3.978 10.95 8.993 2.998 14.99 4.957 -1.038 5.995 12.97 14.99 0.98 1.96 0 16.95 -4.035
4.81 4.957 0 6.975 6.975 10.95 12.97 2.998 -3.055 3.978 14.99 18.97 -2.018 0.98 -4.035 16.95 -6.053
4.815 4.957 -1.038 4.957 0.98 19.95 11.99 1.96 0.98 2.998 16.95 21.96 -1.038 6.975 -4.035 7.955 -4.035
4.82 6.975 0.98 5.995 0 27.96 17.99 1.96 6.975 2.998 13.95 22.94 0 7.955 -3.055 3.978 0.98
4.825 8.993 2.998 5.995 0 27.96 15.97 0.98 14.99 3.978 7.955 19.95 3.978 14.99 -2.018 0 0
4.83 6.975 2.998 4.957 0.98 19.95 11.99 0.98 19.95 3.978 3.978 15.97 3.978 19.95 3.978 0.98 3.978
4.835 10.95 1.96 8.993 7.955 11.99 11.99 6.975 24.96 6.975 2.998 13.95 10.95 27.96 12.97 0.98 8.993
4.84 10.95 0 8.993 13.95 5.995 13.95 20.98 29 10.95 -1.038 13.95 14.99 35.97 18.97 4.957 14.99
4.845 6.975 -1.038 6.975 8.993 3.978 9.973 26 33.95 12.97 0 13.95 16.95 42.95 23.98 3.978 17.99
4.85 2.998 0 2.998 6.975 2.998 8.993 26 35.97 15.97 0 14.99 12.97 42.95 26 5.995 23.98
4.855 2.998 0 2.998 5.995 4.957 9.973 9.973 27.96 18.97 6.975 14.99 13.95 38.97 26.98 5.995 22.94
4.86 2.998 0.98 4.957 6.975 7.955 9.973 0 13.95 15.97 9.973 11.99 7.955 21.96 17.99 1.96 17.99
4.865 8.993 1.96 6.975 7.955 11.99 12.97 -6.053 1.96 8.993 7.955 5.995 -1.038 -1.038 3.978 0.98 1.96
4.87 10.95 0.98 5.995 7.955 7.955 6.975 -11.01 -18.04 -1.038 -1.038 -2.018 -5.015 -16.03 -11.01 -2.018 -13.03
4.875 6.975 -2.018 2.998 0.98 -3.055 -1.038 -11.01 -29.05 -4.035 -20 -21.04 -14.01 -28.02 -24.04 -19.02 -26.06
4.88 6.975 -1.038 1.96 0 -16.03 -15.05 -10.03 -23 -8.013 -35.05 -33.03 -17.01 -27.04 -23 -33.03 -24.04
4.885 2.998 -4.035 -2.018 0 -30.03 -27.04 -14.01 -9.05 -5.015 -43 -31.01 -10.03 -12.05 -12.05 -38.05 -9.05
4.89 -1.038 -6.053 1.96 0 -31.01 -27.04 -17.01 -2.018 0.98 -31.01 -15.05 1.96 5.995 3.978 -29.05 5.995
4.895 -3.055 -10.03 1.96 0 -13.03 -15.05 -14.01 10.95 5.995 -5.015 11.99 8.993 26.98 19.95 -3.055 31.99
4.9 0.98 -9.05 0 1.96 3.978 2.998 -8.013 16.95 8.993 16.95 33.95 19.95 36.95 32.97 13.95 39.95
4.905 -1.038 -10.03 0 0.98 19.95 15.97 -9.05 11.99 8.993 24.96 35.97 12.97 29 29 23.98 32.97
4.91 -1.038 -10.03 -6.053 0.98 19.95 15.97 -14.01 5.995 3.978 14.99 17.99 0.98 13.95 14.99 15.97 14.99
4.915 -1.038 -7.033 -3.055 -2.018 3.978 0 -19.02 0.98 -1.038 -1.038 -5.015 -7.033 1.96 0 0 1.96
4.92 2.998 -2.018 -1.038 1.96 -11.01 -15.05 -19.02 0.98 -2.018 -19.02 -23 -11.01 -7.033 -3.055 -21.04 -9.05
4.925 4.957 1.96 7.955 2.998 -15.05 -22.02 -9.05 -2.018 0.98 -18.04 -18.04 -4.035 -5.015 -8.013 -28.02 -12.05
4.93 8.993 1.96 17.99 8.993 -6.053 -10.03 6.975 0.98 0.98 -5.015 1.96 0 -4.035 -12.05 -19.02 -13.03
4.935 12.97 2.998 18.97 12.97 11.99 7.955 27.96 0 -1.038 12.97 23.98 10.95 0 -12.05 -5.015 -14.01
4.94 12.97 2.998 11.99 6.975 34.99 32.97 36.95 1.96 1.96 26.98 36.95 11.99 1.96 -12.05 0 -13.03
4.945 8.993 1.96 0.98 -2.018 37.99 43.98 30.96 0.98 -1.038 20.98 29.98 6.975 -2.018 -8.013 1.96 -11.01
4.95 2.998 0 -8.013 -4.035 26 33.95 11.99 -3.055 -1.038 1.96 15.97 -1.038 1.96 0.98 -5.015 -2.018
4.955 0.98 -1.038 -12.05 -4.035 7.955 15.97 1.96 1.96 1.96 -5.015 4.957 -2.018 10.95 15.97 -9.05 14.99
4.96 0.98 -1.038 -8.013 0.98 -3.055 2.998 -2.018 2.998 4.957 -10.03 0 1.96 15.97 24.96 -6.053 27.96
4.965 0.98 1.96 1.96 0.98 -7.033 0.98 -1.038 5.995 6.975 -6.053 0 0.98 14.99 26.98 -1.038 26.98
4.97 4.957 0 1.96 1.96 -3.055 -1.038 1.96 1.96 3.978 -1.038 0.98 1.96 5.995 16.95 1.96 10.95
4.975 8.993 -1.038 1.96 0 -1.038 1.96 -3.055 -1.038 0.98 0.98 -7.033 -4.035 -7.033 0.98 -3.055 -2.018
4.98 4.957 -6.053 1.96 -6.053 -5.015 -7.033 -17.01 -15.05 -5.015 -5.015 -25.02 -13.03 -21.04 -11.01 -19.02 -21.04
4.985 -1.038 -11.01 -5.015 -9.05 -17.01 -22.02 -33.03 -27.04 -5.015 -13.03 -38.05 -17.01 -25.02 -15.05 -30.03 -28.02
4.99 0.98 -14.01 -12.05 -9.05 -29.05 -35.05 -37.01 -28.02 -5.015 -18.04 -43 -18.04 -23 -16.03 -35.05 -29.05
4.995 2.998 -8.013 -10.03 -4.035 -29.05 -39.03 -33.03 -25.02 -2.018 -12.05 -31.01 -12.05 -12.05 -10.03 -31.01 -22.02
5 4.957 0 0 0.98 -16.03 -26.06 -14.01 -13.03 -1.038 1.96 -8.013 0 -2.018 -5.015 -19.02 -18.04
5.005 12.97 0.98 3.978 1.96 2.998 -1.038 -2.018 0 0 10.95 13.95 3.978 1.96 -4.035 -5.015 -13.03
5.01 18.97 4.957 4.957 1.96 26.98 22.94 15.97 6.975 0 23.98 30.96 4.957 8.993 0 0.98 -2.018
5.015 18.97 4.957 7.955 3.978 46.98 39.95 26 22.94 0.98 32.97 43.98 11.99 26 6.975 1.96 10.95
5.02 16.95 2.998 6.975 7.955 54.99 49 32.97 33.95 7.955 34.99 42.95 12.97 40.99 26 5.995 30.96
5.025 8.993 -1.038 4.957 8.993 49.98 41.97 31.99 35.97 12.97 29 31.99 8.993 50.96 36.95 5.995 42.95
5.03 4.957 1.96 0.98 7.955 33.95 29.98 26 32.97 9.973 18.97 17.99 0.98 45.94 42.95 5.995 41.97
5.035 2.998 0 3.978 1.96 17.99 12.97 9.973 17.99 5.995 7.955 4.957 0.98 27.96 33.95 0 29
5.04 4.957 0.98 0.98 0 7.955 0 0.98 -2.018 0.98 0.98 -1.038 -3.055 0 13.95 -11.01 7.955
5.045 6.975 1.96 1.96 -2.018 5.995 0 -7.033 -15.05 -3.055 0.98 0.98 -2.018 -13.03 0 -15.05 -2.018
5.05 4.957 1.96 0 -3.055 11.99 2.998 -11.01 -27.04 -5.015 1.96 -2.018 0 -23 -14.01 -17.01 -8.013
5.055 4.957 1.96 -1.038 -4.035 13.95 3.978 -7.033 -29.05 -6.053 14.99 7.955 0.98 -22.02 -20 -11.01 -12.05
5.06 6.975 -2.018 -1.038 -1.038 17.99 4.957 1.96 -26.06 -2.018 20.98 11.99 0.98 -15.05 -20 -2.018 -15.05
5.065 4.957 1.96 0.98 -2.018 11.99 1.96 3.978 -20 -3.055 19.95 6.975 0 -10.03 -21.04 -3.055 -20
5.07 2.998 0 0.98 -4.035 1.96 0.98 1.96 -13.03 -3.055 9.973 0 -2.018 -11.01 -19.02 -9.05 -23
5.075 2.998 1.96 -1.038 0.98 0.98 1.96 4.957 -1.038 0 0.98 0 -2.018 -1.038 -10.03 -14.01 -15.05
5.08 2.998 -1.038 1.96 2.998 1.96 6.975 12.97 6.975 6.975 -1.038 6.975 0.98 7.955 0.98 -13.03 -2.018
5.085 2.998 0.98 0.98 10.95 3.978 15.97 19.95 23.98 14.99 1.96 9.973 0.98 18.97 16.95 -9.05 14.99
5.09 0.98 0 1.96 10.95 8.993 18.97 20.98 30.96 14.99 -2.018 11.99 1.96 24.96 26.98 -3.055 21.96
5.095 2.998 0 3.978 2.998 7.955 8.993 7.955 26 12.97 1.96 -1.038 0.98 19.95 22.94 -2.018 14.99
5.1 2.998 0 4.957 0 0.98 -3.055 -3.055 11.99 7.955 -7.033 -13.03 -3.055 1.96 9.973 -11.01 1.96
5.105 2.998 -3.055 1.96 -8.013 -15.05 -19.02 -17.01 1.96 0.98 -13.03 -25.02 -7.033 -4.035 -2.018 -18.04 -3.055
5.11 -1.038 -10.03 1.96 -9.05 -17.01 -25.02 -22.02 -3.055 1.96 -14.01 -17.01 -6.053 -5.015 -2.018 -19.02 -2.018
5.115 0.98 -6.053 1.96 0 -13.03 -15.05 -7.033 0 0.98 -4.035 -3.055 0.98 2.998 2.998 -9.05 8.993
5.12 4.957 0 5.995 9.973 -2.018 2.998 14.99 18.97 8.993 0.98 13.95 11.99 20.98 18.97 3.978 23.98
5.125 8.993 6.975 12.97 17.99 15.97 23.98 32.97 30.96 13.95 7.955 26 10.95 26.98 21.96 13.95 29.98
5.13 8.993 8.993 14.99 12.97 17.99 29.98 31.99 23.98 7.955 5.995 17.99 6.975 17.99 15.97 11.99 15.97
5.135 8.993 2.998 13.95 4.957 12.97 23.98 16.95 5.995 1.96 2.998 5.995 -1.038 -1.038 1.96 2.998 0
5.14 8.993 -2.018 7.955 0.98 -1.038 7.955 0 -15.05 -2.018 0 -1.038 -1.038 -13.03 -15.05 -7.033 -12.05
5.145 2.998 -6.053 1.96 -6.053 -7.033 -5.015 -15.05 -31.01 -8.013 -1.038 -7.033 -2.018 -18.04 -27.04 -17.01 -17.01
5.15 2.998 -7.033 -3.055 -5.015 -5.015 -10.03 -13.03 -28.02 -8.013 0 0 1.96 -8.013 -21.04 -16.03 -9.05
5.155 0.98 -3.055 -4.035 -1.038 1.96 -4.035 -4.035 -16.03 -2.018 5.995 1.96 2.998 -1.038 -5.015 -8.013 -1.038
5.16 -1.038 1.96 1.96 0 3.978 0 0 0.98 -2.018 3.978 7.955 3.978 5.995 1.96 -5.015 0.98
5.165 4.957 1.96 2.998 0.98 8.993 5.995 3.978 3.978 0.98 2.998 8.993 1.96 4.957 4.957 -1.038 -2.018
5.17 2.998 0 2.998 0 8.993 10.95 3.978 5.995 1.96 0 6.975 0.98 0.98 0 -5.015 -7.033
5.175 2.998 0 2.998 0.98 5.995 9.973 1.96 5.995 2.998 2.998 7.955 2.998 0.98 0 -7.033 -4.035
5.18 6.975 0.98 2.998 9.973 7.955 11.99 6.975 10.95 6.975 8.993 9.973 8.993 11.99 1.96 0 1.96
5.185 4.957 0 6.975 13.95 7.955 11.99 10.95 16.95 8.993 10.95 7.955 10.95 21.96 0.98 -1.038 6.975
5.19 2.998 -1.038 6.975 12.97 9.973 7.955 9.973 19.95 7.955 7.955 3.978 7.955 21.96 5.995 1.96 9.973
5.195 6.975 -1.038 5.995 5.995 11.99 5.995 1.96 12.97 7.955 3.978 1.96 1.96 12.97 7.955 3.978 11.99
5.2 6.975 0 3.978 0.98 7.955 0 -3.055 1.96 1.96 3.978 -2.018 0.98 -3.055 1.96 1.96 3.978
5.205 2.998 -6.053 0 -10.03 0 -1.038 -21.04 -17.01 -8.013 2.998 -5.015 -8.013 -20 -1.038 0.98 -1.038
5.21 0.98 -9.05 -8.013 -16.03 0 0 -24.04 -33.03 -15.05 6.975 0 -9.05 -30.03 -6.053 1.96 -4.035
5.215 -1.038 -9.05 -12.05 -14.01 -2.018 1.96 -22.02 -37.01 -13.03 8.993 -1.038 -4.035 -25.02 -4.035 1.96 -4.035
5.22 0.98 -4.035 -8.013 -8.013 -5.015 1.96 -15.05 -31.01 -11.01 3.978 0.98 -1.038 -17.01 -2.018 0.98 -1.038
5.225 2.998 0 -4.035 -1.038 -6.053 -1.038 -12.05 -19.02 -4.035 0.98 -3.055 0.98 -8.013 3.978 -5.015 1.96
5.23 2.998 0 -6.053 -3.055 -8.013 -2.018 -18.04 -17.01 -2.018 -7.033 -5.015 -2.018 -3.055 7.955 -13.03 5.995
5.235 2.998 -2.018 -6.053 -6.053 -7.033 -11.01 -21.04 -19.02 -4.035 -6.053 -7.033 0 -2.018 4.957 -13.03 6.975
5.24 -1.038 -1.038 -3.055 -7.033 -3.055 -10.03 -17.01 -15.05 -5.015 1.96 0 0.98 -1.038 1.96 -7.033 10.95
5.245 0.98 -3.055 0.98 -2.018 -2.018 0 -5.015 -13.03 -7.033 3.978 9.973 -2.018 0.98 -3.055 0.98 4.957
5.25 0.98 -6.053 1.96 1.96 0 5.995 0 -3.055 -7.033 3.978 9.973 -2.018 -2.018 -7.033 0 -2.018
5.255 4.957 -4.035 0.98 3.978 1.96 15.97 7.955 2.998 1.96 1.96 4.957 1.96 -1.038 -4.035 -1.038 -4.035
5.26 2.998 -6.053 -1.038 3.978 -3.055 12.97 5.995 10.95 2.998 -10.03 -6.053 1.96 -1.038 1.96 -6.053 -6.053
5.265 0.98 -8.013 -2.018 -1.038 -15.05 -2.018 -3.055 9.973 0.98 -17.01 -21.04 -2.018 -1.038 0 -17.01 -5.015
5.27 -9.05 -11.01 -12.05 -4.035 -19.02 -13.03 -14.01 2.998 -1.038 -13.03 -22.02 -7.033 -5.015 3.978 -18.04 1.96
5.275 -13.03 -13.03 -16.03 -6.053 -17.01 -23 -20 -2.018 -5.015 0 -14.01 -6.053 -8.013 5.995 -8.013 7.955
5.28 -9.05 -8.013 -12.05 -9.05 -7.033 -19.02 -19.02 -13.03 -13.03 13.95 0.98 -5.015 -13.03 3.978 1.96 9.973
5.285 -1.038 -4.035 -7.033 -7.033 2.998 -3.055 -12.05 -20 -15.05 27.96 9.973 0.98 -15.05 0 17.99 9.973
5.29 2.998 -4.035 -5.015 -7.033 10.95 5.995 -10.03 -24.04 -16.03 26 13.95 -1.038 -19.02 -3.055 19.95 4.957
5.295 2.998 -4.035 -6.053 -8.013 9.973 11.99 -7.033 -25.02 -14.01 13.95 9.973 0 -21.04 -13.03 15.97 0.98
5.3 2.998 -4.035 -4.035 -6.053 4.957 9.973 -3.055 -21.04 -10.03 6.975 1.96 0.98 -14.01 -14.01 3.978 1.96
5.305 -1.038 -6.053 -6.053 -4.035 -2.018 3.978 0 -10.03 -6.053 -1.038 0.98 2.998 -3.055 -8.013 -3.055 0
5.31 -7.033 -6.053 -6.053 0 -11.01 0.98 5.995 0.98 -3.055 -2.018 -5.015 3.978 0 0.98 -13.03 0.98
5.315 -7.033 -3.055 -4.035 -1.038 -8.013 0 13.95 9.973 0.98 0.98 0 2.998 6.975 8.993 -9.05 1.96
5.32 2.998 -2.018 1.96 4.957 1.96 7.955 13.95 17.99 -2.018 8.993 4.957 1.96 6.975 12.97 -7.033 0
5.325 4.957 0.98 0 2.998 11.99 15.97 9.973 15.97 -1.038 9.973 7.955 0.98 1.96 9.973 -5.015 -1.038
5.33 12.97 1.96 -1.038 1.96 26 19.95 7.955 7.955 1.96 11.99 12.97 0 -2.018 3.978 0 -1.038
5.335 12.97 0 0.98 0 29.98 15.97 7.955 0 0.98 16.95 12.97 3.978 1.96 -1.038 -1.038 -2.018
5.34 6.975 0 -1.038 0 23.98 9.973 7.955 0.98 0.98 13.95 9.973 1.96 -2.018 0.98 0 0
5.345 4.957 -2.018 3.978 1.96 13.95 8.993 8.993 1.96 1.96 15.97 8.993 5.995 1.96 1.96 0.98 5.995
5.35 2.998 -6.053 3.978 1.96 1.96 11.99 8.993 7.955 0.98 15.97 8.993 4.957 5.995 9.973 -1.038 11.99
5.355 2.998 -6.053 0.98 0.98 0 15.97 7.955 15.97 4.957 11.99 7.955 4.957 7.955 13.95 -2.018 15.97
5.36 -1.038 -2.018 1.96 0.98 3.978 26 12.97 21.96 6.975 7.955 10.95 4.957 11.99 19.95 0.98 24.96
5.365 -1.038 0 -2.018 0.98 5.995 24.96 16.95 23.98 4.957 0 8.993 4.957 11.99 19.95 0.98 29.98
5.37 0.98 0 -6.053 -2.018 1.96 15.97 11.99 11.99 0 -5.015 5.995 3.978 5.995 15.97 -2.018 27.96
5.375 -1.038 -1.038 -6.053 -1.038 1.96 0.98 2.998 3.978 1.96 -8.013 -1.038 2.998 3.978 12.97 0 22.94
5.38 0.98 -5.015 -4.035 1.96 -1.038 -4.035 -8.013 -3.055 -3.055 -6.053 -1.038 0.98 0 4.957 -8.013 8.993
5.385 2.998 -4.035 -6.053 -2.018 -3.055 -9.05 -19.02 -13.03 -6.053 -5.015 -7.033 -6.053 -13.03 -5.015 -19.02 -9.05
5.39 0.98 -3.055 -7.033 -1.038 1.96 -6.053 -18.04 -16.03 -5.015 -1.038 -7.033 -9.05 -20 -18.04 -25.02 -22.02
5.395 0.98 -1.038 -7.033 0.98 7.955 0 -8.013 -11.01 -1.038 0.98 -3.055 -7.033 -18.04 -20 -25.02 -30.03
5.4 0.98 0 -2.018 1.96 9.973 1.96 1.96 -5.015 0.98 0 -1.038 -1.038 -11.01 -13.03 -19.02 -25.02
5.405 0.98 0 1.96 7.955 11.99 4.957 9.973 0.98 5.995 -2.018 0 3.978 1.96 -1.038 -7.033 -12.05
5.41 -1.038 0 0 9.973 0 0.98 9.973 6.975 9.973 -10.03 3.978 7.955 4.957 12.97 0.98 -1.038
5.415 -1.038 -1.038 -1.038 4.957 -9.05 -2.018 3.978 9.973 10.95 -13.03 3.978 10.95 9.973 19.95 1.96 9.973
5.42 2.998 0.98 0.98 2.998 -14.01 2.998 3.978 10.95 8.993 -11.01 7.955 8.993 9.973 15.97 5.995 13.95
5.425 2.998 -1.038 1.96 0 -10.03 8.993 9.973 8.993 0.98 -4.035 9.973 9.973 8.993 6.975 3.978 12.97
5.43 -1.038 1.96 0.98 -2.018 -5.015 15.97 15.97 5.995 -2.018 0.98 11.99 5.995 7.955 -1.038 3.978 7.955
5.435 -1.038 -1.038 0 -7.033 -23 -12.05 -5.015 -3.055 -1.038 -27.04 -17.01 -1.038 3.978 5.995 31.99 1.96
5.44 0.98 0.98 -1.038 -6.053 -18.04 -12.05 -4.035 -2.018 -8.013 -24.04 -19.02 -8.013 -3.055 0.98 35.97 -6.053
5.445 -1.038 -2.018 1.96 -13.03 -16.03 -15.05 -13.03 -12.05 -14.01 -18.04 -24.04 -18.04 -21.04 -15.05 36.95 -24.04
5.45 -11.01 -16.03 -2.018 -18.04 -15.05 -25.02 -33.03 -25.02 -15.05 -13.03 -29.05 -22.02 -33.03 -25.02 39.95 -33.03
5.455 -19.02 -28.02 -7.033 -23 -18.04 -32.05 -45.02 -32.05 -10.03 -8.013 -29.05 -17.01 -33.03 -21.04 47.96 -26.06
5.46 -23 -34.01 -15.05 -20 -24.04 -38.05 -53.03 -34.01 -6.053 -12.05 -33.03 -13.03 -26.06 -11.01 53.96 -14.01
5.465 -23 -30.03 -16.03 -20 -33.03 -42.02 -51.02 -29.05 -3.055 -27.04 -39.03 -11.01 -19.02 -5.015 53.96 -3.055
5.47 -17.01 -19.02 -11.01 -13.03 -37.01 -41.04 -42.02 -20 0 -42.02 -41.04 -8.013 -14.01 -5.015 45.94 -1.038
5.475 -11.01 -6.053 0.98 -7.033 -41.04 -38.05 -28.02 -12.05 1.96 -52.05 -43 -10.03 -14.01 -11.01 31.99 -2.018
5.48 -5.015 1.96 2.998 -6.053 -43 -29.05 -19.02 -13.03 -3.055 -53.03 -37.01 -11.01 -17.01 -19.02 19.95 -9.05
5.485 -3.055 -2.018 3.978 -8.013 -33.03 -21.04 -13.03 -13.03 -4.035 -34.01 -21.04 -8.013 -12.05 -25.02 19.95 -14.01
5.49 -3.055 -2.018 0.98 -10.03 -19.02 -15.05 -8.013 -11.01 -4.035 -10.03 -3.055 1.96 -2.018 -20 31.99 -14.01
5.495 0.98 -6.053 -4.035 -11.01 -1.038 -2.018 -7.033 -9.05 -1.038 7.955 5.995 5.995 0 -13.03 47.96 -7.033
5.5 -1.038 -12.05 -11.01 -10.03 6.975 0 -9.05 -5.015 -1.038 19.95 12.97 11.99 3.978 -8.013 59.95 1.96
5.505 0.98 -14.01 -12.05 -10.03 12.97 4.957 -9.05 -5.015 0.98 20.98 11.99 11.99 0 -6.053 61.97 2.998
5.51 0.98 -12.05 -4.035 -6.053 9.973 7.955 -7.033 -3.055 3.978 15.97 11.99 10.95 -3.055 -7.033 55.97 5.995
5.515 0.98 -3.055 2.998 1.96 9.973 14.99 1.96 1.96 4.957 13.95 14.99 8.993 1.96 -2.018 44.96 4.957
5.52 6.975 0 11.99 0.98 11.99 19.95 7.955 -1.038 5.995 9.973 16.95 5.995 5.995 1.96 32.97 0.98
5.525 8.993 6.975 8.993 6.975 9.973 18.97 11.99 3.978 1.96 5.995 11.99 0 7.955 -2.018 21.96 -3.055
5.53 8.993 4.957 6.975 9.973 6.975 13.95 11.99 7.955 1.96 1.96 2.998 -1.038 8.993 0 12.97 -12.05
5.535 4.957 2.998 3.978 7.955 0 3.978 1.96 1.96 0 -1.038 -10.03 1.96 1.96 -1.038 2.998 -20
5.54 -1.038 0 -1.038 0.98 -13.03 -9.05 -9.05 -7.033 -2.018 -13.03 -25.02 -4.035 -13.03 -7.033 -3.055 -17.01
5.545 -13.03 -8.013 1.96 -4.035 -22.02 -24.04 -18.04 -14.01 1.96 -19.02 -27.04 -6.053 -20 -5.015 -3.055 -8.013
5.55 -17.01 -13.03 1.96 -8.013 -25.02 -31.01 -19.02 -16.03 -2.018 -13.03 -15.05 -3.055 -13.03 1.96 1.96 2.998
5.555 -9.05 -8.013 -1.038 -4.035 -19.02 -24.04 -11.01 -5.015 -2.018 -3.055 -1.038 -2.018 0.98 7.955 3.978 15.97
5.56 2.998 -3.055 2.998 -2.018 -1.038 -6.053 -1.038 9.973 0.98 0.98 12.97 5.995 12.97 12.97 11.99 21.96
5.565 6.975 0.98 7.955 7.955 6.975 7.955 9.973 22.94 1.96 4.957 22.94 6.975 22.94 13.95 14.99 21.96
5.57 10.95 6.975 12.97 20.98 13.95 19.95 17.99 26 3.978 7.955 23.98 10.95 21.96 3.978 13.95 13.95
5.575 10.95 16.95 15.97 26 15.97 26.98 22.94 21.96 2.998 8.993 21.96 7.955 19.95 0.98 12.97 13.95
