    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
8.325 2.944 0 -10.05 -7.038 15.94 4.955 -3.016 -7.038 -13.07 17.95 16.95 -1.005 -4.021 1.939 24.99 -1.005
8.33 -5.027 -15.01 -23.05 -17.02 -2.011 -5.027 -15.01 -17.02 -21.04 5.96 0 -11.06 -21.04 -9.048 5.96 -11.06
8.335 -13.07 -29.01 -32.03 -26.07 -11.06 -18.02 -24.06 -29.01 -28.01 0 -14 -29.01 -41 -20.04 -6.032 -28.01
8.34 -19.03 -33.03 -38.06 -34.04 -20.04 -31.02 -30.02 -38.06 -32.03 -10.05 -29.01 -41 -53.07 -26.07 -18.02 -42.01
8.345 -21.04 -33.03 -39.07 -35.04 -27 -39.07 -33.03 -43.02 -31.02 -17.02 -37.06 -49.05 -61.04 -23.05 -27 -49.05
8.35 -17.02 -25.06 -32.03 -28.01 -26.07 -35.04 -30.02 -40.07 -26.07 -22.05 -43.02 -51.06 -59.03 -18.02 -28.01 -46.03
8.355 -13.07 -15.01 -20.04 -16.01 -26.07 -29.01 -24.06 -34.04 -18.02 -26.07 -49.05 -51.06 -53.07 -12.06 -28.01 -36.05
8.36 -11.06 -11.06 -11.06 -7.038 -27 -25.06 -21.04 -27 -13.07 -31.02 -57.02 -55.01 -47.04 -13.07 -35.04 -29.01
8.365 -11.06 -9.048 -4.021 0 -28.01 -17.02 -16.01 -22.05 -8.043 -34.04 -67 -58.02 -45.03 -12.06 -41 -28.01
8.37 -11.06 -18.02 -2.011 1.939 -32.03 -21.04 -16.01 -22.05 -4.021 -38.06 -73.03 -60.04 -41 -16.01 -51.06 -31.02
8.375 -11.06 -21.04 -5.027 -5.027 -33.03 -27 -15.01 -21.04 -3.016 -39.07 -73.03 -57.02 -33.03 -15.01 -55.01 -29.01
8.38 -5.027 -22.05 -4.021 -4.021 -30.02 -24.06 -12.06 -20.04 -2.011 -34.04 -61.04 -44.02 -21.04 -10.05 -53.07 -19.03
8.385 0.9336 -12.06 -2.011 -4.021 -22.05 -18.02 -4.021 -12.06 1.939 -24.06 -39.07 -26.07 -5.027 0 -37.06 -1.005
8.39 4.955 0.9336 -2.011 -3.016 -11.06 -5.027 0 -3.016 -1.005 -11.06 -11.06 -3.016 9.982 0 -17.02 15.94
8.395 16.95 10.99 5.96 0 -1.005 8.977 14.94 4.955 0 2.944 11.99 16.95 23.99 2.944 0 31.96
8.4 22.98 24.99 5.96 -3.016 13 24.99 24.99 8.977 -2.011 14.94 33.97 32.96 37.99 4.955 19.96 33.97
8.405 24.99 26 5.96 -5.027 21.97 29.95 23.99 7.971 -3.016 21.97 47.97 41.94 41.94 5.96 31.96 31.96
8.41 20.97 26.93 1.939 -9.048 26.93 30.95 20.97 6.966 -3.016 21.97 51.99 46.97 41.94 6.966 33.97 27.94
8.415 14.94 16.95 -2.011 -11.06 24.99 26.93 10.99 0.9336 -3.016 19.96 51.99 44.95 37.99 2.944 31.96 23.99
8.42 8.977 11.99 -3.016 -15.01 19.96 21.97 3.95 -1.005 -5.027 17.95 49.98 37.99 31.96 0.9336 26 21.97
8.425 2.944 6.966 -7.038 -17.02 13 16.95 0.9336 -4.021 -7.038 15.94 43.95 32.96 27.94 -7.038 21.97 19.96
8.43 -1.005 4.955 -7.038 -19.03 10.99 13 0.9336 -4.021 -9.048 15.94 40 28.94 21.97 -9.048 17.95 17.95
8.435 -1.005 3.95 -7.038 -15.01 7.971 7.971 0.9336 -3.016 -7.038 15.94 37.99 26 17.95 -5.027 17.95 13.93
8.44 4.955 6.966 -5.027 -11.06 11.99 8.977 1.939 0.9336 -1.005 19.96 40 28.94 15.94 -2.011 21.97 11.99
8.445 6.966 6.966 -3.016 -3.016 15.94 8.977 3.95 -2.011 0 23.99 41.94 28.94 13.93 9.982 31.96 11.99
8.45 10.99 3.95 -1.005 0 21.97 11.99 7.971 1.939 5.96 27.94 43.95 27.94 11.99 15.94 40 13.93
8.455 4.955 2.944 0.9336 1.939 21.97 13 7.971 -2.011 5.96 29.95 37.99 22.98 3.95 15.94 45.96 13.93
8.46 2.944 1.939 -2.011 -2.011 15.94 8.977 5.96 0.9336 1.939 23.99 23.99 8.977 0.9336 11.99 40 7.971
8.465 -9.048 -9.048 -2.011 -3.016 5.96 0.9336 -2.011 -7.038 0.9336 11.99 1.939 -7.038 -15.01 3.95 23.99 -1.005
8.47 -15.01 -18.02 -1.005 -9.048 0.9336 -12.06 -11.06 -13.07 -5.027 0.9336 -17.02 -30.02 -33.03 0.9336 0 -17.02
8.475 -23.05 -28.01 -7.038 -9.048 -11.06 -26.07 -25.06 -21.04 -9.048 -15.01 -39.07 -50.05 -49.05 -5.027 -17.02 -33.03
8.48 -27 -35.04 -15.01 -9.048 -21.04 -39.07 -37.06 -27 -13.07 -25.06 -55.01 -67 -63.05 -11.06 -29.01 -45.03
8.485 -25.06 -34.04 -21.04 -9.048 -29.01 -44.02 -45.03 -33.03 -15.01 -27 -67 -76.05 -71.02 -17.02 -33.03 -49.05
8.49 -23.05 -32.03 -19.03 -11.06 -31.02 -46.03 -45.03 -33.03 -19.03 -27 -75.04 -80.07 -69.01 -23.05 -31.02 -47.04
8.495 -21.04 -27 -9.048 -17.02 -33.03 -43.02 -37.06 -29.01 -23.05 -25.06 -75.04 -79.07 -61.04 -23.05 -31.02 -43.02
8.5 -13.07 -19.03 1.939 -17.02 -31.02 -36.05 -27 -19.03 -23.05 -25.06 -73.03 -75.04 -49.05 -21.04 -35.04 -37.06
8.505 -9.048 -13.07 19.96 -17.02 -29.01 -28.01 -19.03 -7.038 -19.03 -25.06 -65.06 -65.06 -35.04 -17.02 -43.02 -29.01
8.51 -7.038 -9.048 31.96 -13.07 -27 -23.05 -15.01 0.9336 -13.07 -25.06 -57.02 -49.05 -23.05 -11.06 -47.04 -21.04
8.515 -3.016 -7.038 35.98 -11.06 -25.06 -17.02 -15.01 1.939 -9.048 -21.04 -43.02 -33.03 -9.048 -9.048 -45.03 -15.01
8.52 -1.005 -5.027 31.96 -11.06 -21.04 -11.06 -15.01 3.95 -7.038 -15.01 -29.01 -15.01 -2.011 -9.048 -37.06 -7.038
8.525 -1.005 -5.027 27.94 -9.048 -15.01 -5.027 -11.06 9.982 -7.038 -11.06 -11.06 0.9336 7.971 -9.048 -27 0.9336
8.53 -1.005 -2.011 26 -5.027 -7.038 -1.005 -1.005 17.95 -1.005 -9.048 1.939 13.93 19.96 -3.016 -15.01 7.971
8.535 4.955 3.95 29.95 0 0.9336 1.939 7.971 29.95 5.96 -5.027 19.96 31.96 31.96 0 -1.005 21.97
8.54 10.99 13.93 37.99 9.982 3.95 13.93 21.97 41.94 15.94 -1.005 40 51.99 43.95 9.982 5.96 35.98
8.545 16.95 21.97 43.95 15.94 9.982 27.94 33.97 49.98 21.97 3.95 53.93 66 53.93 17.95 17.95 45.96
8.55 14.94 27.94 43.95 13.93 15.94 37.99 37.99 49.98 19.96 11.99 61.97 69.95 53.93 17.95 29.95 45.96
8.555 10.99 26 35.98 3.95 19.96 41.94 31.96 40 9.982 15.94 57.95 61.97 45.96 11.99 37.99 41.94
8.56 2.944 19.96 23.99 -3.016 17.95 35.98 19.96 26 0 15.94 47.97 45.96 31.96 5.96 37.99 31.96
8.565 2.944 11.99 11.99 -11.06 13.93 21.97 5.96 9.982 -3.016 11.99 33.97 26 13.93 1.939 29.95 19.96
8.57 0.9336 5.96 5.96 -11.06 11.99 9.982 0.9336 1.939 -3.016 9.982 26 13.93 3.95 3.95 23.99 11.99
8.575 2.944 1.939 7.971 -5.027 11.99 3.95 -1.005 3.95 -2.011 13.93 26 11.99 0 7.971 21.97 9.982
8.58 8.977 3.95 13.93 -2.011 15.94 7.971 0 9.982 5.96 21.97 29.95 15.94 1.939 13.93 29.95 9.982
8.585 13 5.96 17.95 3.95 19.96 13.93 5.96 17.95 9.982 27.94 33.97 17.95 3.95 15.94 40 7.971
8.59 13 7.971 17.95 1.939 21.97 19.96 11.99 21.97 7.971 29.95 31.96 15.94 3.95 9.982 43.95 1.939
8.595 2.944 3.95 15.94 -2.011 15.94 15.94 7.971 19.96 1.939 21.97 21.97 3.95 0.9336 3.95 33.97 -5.027
8.6 -1.005 -2.011 9.982 -3.016 3.95 7.971 0 13.93 0.9336 7.971 3.95 -5.027 -9.048 -2.011 9.982 -17.02
8.605 -9.048 -5.027 7.971 -5.027 -3.016 -1.005 -3.016 7.971 -1.005 -1.005 -9.048 -19.03 -19.03 -1.005 -13.07 -23.05
8.61 -9.048 -7.038 7.971 -5.027 -13.07 -11.06 -9.048 3.95 0.9336 -9.048 -23.05 -27 -23.05 -1.005 -35.04 -21.04
8.615 -5.027 -7.038 11.99 -3.016 -15.01 -15.01 -7.038 5.96 -2.011 -13.07 -31.02 -29.01 -21.04 -1.005 -41 -13.07
8.62 2.944 -3.016 13.93 -1.005 -13.07 -15.01 -3.016 5.96 0 -11.06 -33.03 -25.06 -9.048 -3.016 -33.03 -3.016
8.625 13 -2.011 15.94 0.9336 -7.038 -11.06 -2.011 7.971 -2.011 -9.048 -29.01 -21.04 -3.016 -11.06 -21.04 0.9336
8.63 18.96 0 13.93 0.9336 -5.027 -7.038 1.939 7.971 -1.005 -7.038 -23.05 -19.03 -2.011 -17.02 -13.07 -1.005
8.635 16.95 -2.011 9.982 -3.016 -5.027 -1.005 0 5.96 -7.038 -5.027 -19.03 -17.02 0.9336 -23.05 -13.07 -7.038
8.64 8.977 0.9336 3.95 -9.048 -9.048 -2.011 0.9336 1.939 -13.07 -3.016 -17.02 -17.02 -5.027 -25.06 -17.02 -13.07
8.645 -1.005 -1.005 -1.005 -17.02 -11.06 -2.011 -3.016 0.9336 -19.03 -3.016 -15.01 -17.02 -13.07 -21.04 -19.03 -15.01
8.65 -5.027 -3.016 -7.038 -25.06 -11.06 0.9336 -7.038 -5.027 -23.05 -3.016 -13.07 -17.02 -17.02 -17.02 -15.01 -15.01
8.655 -9.048 -3.016 -11.06 -27 -9.048 -3.016 -7.038 -11.06 -23.05 -3.016 -7.038 -13.07 -15.01 -13.07 -5.027 -11.06
8.66 -9.048 -3.016 -9.048 -23.05 -7.038 -7.038 -7.038 -13.07 -19.03 -3.016 0.9336 -5.027 -9.048 -7.038 -2.011 -5.027
8.665 -7.038 -3.016 -3.016 -11.06 -5.027 -9.048 -3.016 -9.048 -9.048 -5.027 1.939 0 -2.011 0.9336 5.96 -2.011
8.67 -5.027 -3.016 0 -2.011 -5.027 -5.027 0.9336 -1.005 0.9336 -5.027 9.982 13.93 13.93 3.95 11.99 9.982
8.675 -5.027 -3.016 3.95 9.982 -5.027 -1.005 0 1.939 3.95 -1.005 19.96 23.99 27.94 11.99 17.95 19.96
8.68 -5.027 -1.005 3.95 13.93 -1.005 0 1.939 9.982 7.971 0.9336 27.94 31.96 35.98 15.94 21.97 27.94
8.685 -5.027 -1.005 0 11.99 -2.011 3.95 3.95 9.982 7.971 0 27.94 31.96 37.99 17.95 23.99 29.95
8.69 -3.016 -1.005 0.9336 7.971 1.939 3.95 3.95 5.96 5.96 1.939 23.99 27.94 31.96 13.93 17.95 23.99
8.695 0.9336 -2.011 -1.005 5.96 3.95 1.939 3.95 1.939 1.939 0 13.93 17.95 21.97 9.982 3.95 11.99
8.7 2.944 1.939 0.9336 5.96 3.95 1.939 3.95 -2.011 0 -2.011 3.95 9.982 9.982 5.96 -5.027 0
8.705 8.977 5.96 -2.011 5.96 3.95 1.939 3.95 0 0 0.9336 0.9336 1.939 0 3.95 -13.07 -3.016
8.71 10.99 7.971 1.939 5.96 1.939 3.95 3.95 3.95 0 0.9336 -3.016 0.9336 -3.016 0 -11.06 -11.06
8.715 10.99 7.971 3.95 3.95 1.939 3.95 3.95 5.96 -2.011 -2.011 -3.016 -3.016 -11.06 -1.005 -1.005 -15.01
8.72 8.977 5.96 3.95 -2.011 1.939 3.95 1.939 5.96 -1.005 1.939 -5.027 -7.038 -17.02 -7.038 1.939 -21.04
8.725 8.977 3.95 1.939 -3.016 3.95 1.939 0 1.939 -7.038 3.95 -9.048 -11.06 -23.05 -15.01 0 -27
8.73 10.99 0 -2.011 -9.048 3.95 0 0.9336 0.9336 -15.01 5.96 -13.07 -13.07 -25.06 -19.03 -3.016 -31.02
8.735 14.94 -2.011 -1.005 -13.07 3.95 0 -3.016 -5.027 -21.04 3.95 -15.01 -13.07 -23.05 -19.03 -13.07 -31.02
8.74 16.95 -2.011 -3.016 -15.01 1.939 0 -9.048 -7.038 -23.05 3.95 -13.07 -13.07 -19.03 -19.03 -17.02 -29.01
8.745 16.95 0.9336 -5.027 -15.01 1.939 0 -13.07 -7.038 -23.05 1.939 -13.07 -13.07 -15.01 -19.03 -13.07 -23.05
8.75 13 0.9336 -5.027 -11.06 0 -2.011 -15.01 -7.038 -17.02 -2.011 -13.07 -11.06 -11.06 -17.02 -9.048 -17.02
8.755 6.966 0.9336 -1.005 -5.027 0 -1.005 -15.01 -3.016 -9.048 0.9336 -15.01 -9.048 -5.027 -17.02 -7.038 -13.07
8.76 4.955 -2.011 -2.011 0 0 -3.016 -13.07 -2.011 0.9336 -3.016 -17.02 -5.027 -1.005 -13.07 -13.07 -7.038
8.765 4.955 0 3.95 9.982 0 -3.016 -9.048 3.95 5.96 -1.005 -15.01 -1.005 0 -7.038 -17.02 -3.016
8.77 6.966 3.95 5.96 17.95 3.95 -1.005 -3.016 9.982 11.99 -2.011 -7.038 1.939 7.971 0.9336 -15.01 0
8.775 10.99 7.971 7.971 21.97 7.971 1.939 0.9336 15.94 15.94 3.95 -2.011 9.982 15.94 1.939 -7.038 7.971
8.78 8.977 11.99 9.982 21.97 9.982 9.982 1.939 19.96 17.95 7.971 7.971 19.96 21.97 7.971 0 15.94
8.785 4.955 11.99 9.982 21.97 7.971 17.95 5.96 23.99 17.95 5.96 9.982 23.99 26 11.99 5.96 21.97
8.79 0.9336 13.93 13.93 19.96 5.96 19.96 7.971 26 17.95 0 9.982 27.94 29.95 19.96 3.95 26
8.795 -1.005 13.93 15.94 19.96 1.939 19.96 11.99 29.95 19.96 -1.005 7.971 29.95 31.96 26 0 29.95
8.8 0.9336 13.93 17.95 19.96 1.939 19.96 15.94 33.97 19.96 -1.005 11.99 29.95 33.97 27.94 0 29.95
8.805 6.966 13.93 15.94 21.97 3.95 17.95 17.95 33.97 17.95 0 21.97 31.96 33.97 26 13.93 26
8.81 14.94 13.93 9.982 19.96 9.982 19.96 17.95 31.96 15.94 11.99 31.96 31.96 29.95 17.95 29.95 19.96
8.815 18.96 11.99 3.95 15.94 13.93 19.96 13.93 23.99 9.982 19.96 35.98 27.94 21.97 5.96 35.98 11.99
8.82 16.95 9.982 -2.011 7.971 13.93 15.94 9.982 13.93 1.939 15.94 27.94 17.95 9.982 -1.005 27.94 -2.011
8.825 10.99 5.96 -3.016 0 9.982 9.982 3.95 3.95 -1.005 5.96 11.99 7.971 0.9336 -9.048 5.96 -9.048
8.83 4.955 1.939 -3.016 -3.016 3.95 3.95 0 -2.011 -7.038 0.9336 -2.011 -2.011 -11.06 -13.07 -7.038 -21.04
8.835 2.944 0 -3.016 -5.027 0 -2.011 -2.011 0.9336 -9.048 -3.016 -5.027 -1.005 -21.04 -13.07 -9.048 -27
8.84 2.944 0 -3.016 -3.016 1.939 0.9336 0.9336 -1.005 -9.048 -2.011 -5.027 -3.016 -25.06 -13.07 0 -29.01
8.845 4.955 0 -5.027 0.9336 3.95 0.9336 -1.005 -1.005 -7.038 5.96 -3.016 -3.016 -25.06 -15.01 13.93 -23.05
8.85 4.955 -2.011 -9.048 0.9336 1.939 0.9336 -7.038 -5.027 -7.038 9.982 -7.038 -9.048 -25.06 -15.01 11.99 -17.02
8.855 0.9336 -3.016 -15.01 -1.005 0.9336 -3.016 -13.07 -9.048 -9.048 1.939 -17.02 -15.01 -23.05 -13.07 -5.027 -13.07
8.86 -1.005 -7.038 -17.02 -5.027 -7.038 -9.048 -17.02 -11.06 -9.048 -5.027 -29.01 -21.04 -19.03 -9.048 -33.03 -13.07
8.865 0.9336 -11.06 -15.01 -7.038 -13.07 -11.06 -19.03 -9.048 -7.038 -13.07 -35.04 -21.04 -13.07 -1.005 -49.05 -13.07
8.87 0.9336 -7.038 -9.048 -3.016 -11.06 -9.048 -13.07 -1.005 -1.005 -13.07 -27 -13.07 -5.027 1.939 -41 -13.07
8.875 6.966 -3.016 0.9336 -2.011 -5.027 -3.016 -3.016 1.939 1.939 -5.027 -11.06 -1.005 0 5.96 -17.02 -9.048
8.88 8.977 -2.011 3.95 5.96 -2.011 -2.011 1.939 7.971 7.971 -2.011 0.9336 3.95 7.971 5.96 -2.011 -5.027
8.885 4.955 0 5.96 5.96 0 1.939 5.96 9.982 7.971 0 0 5.96 9.982 3.95 0 -1.005
8.89 0.9336 -2.011 3.95 1.939 -2.011 1.939 3.95 5.96 1.939 -3.016 0.9336 3.95 5.96 1.939 -9.048 0.9336
8.895 -5.027 0.9336 -2.011 0.9336 -1.005 -2.011 0 0 -1.005 -7.038 -3.016 1.939 1.939 -2.011 -21.04 -1.005
8.9 -5.027 0.9336 0.9336 -5.027 -1.005 0.9336 0.9336 0.9336 -5.027 -5.027 -2.011 5.96 1.939 -1.005 -19.03 0.9336
8.905 -1.005 0 0.9336 -5.027 0 0 -2.011 -2.011 -5.027 0 9.982 13.93 5.96 -3.016 -2.011 1.939
8.91 4.955 5.96 -2.011 0.9336 9.982 5.96 3.95 1.939 0.9336 13.93 26 26 11.99 -3.016 23.99 11.99
8.915 8.977 9.982 0 3.95 17.95 9.982 7.971 7.971 3.95 21.97 33.97 31.96 19.96 -1.005 40 26
8.92 6.966 9.982 1.939 7.971 17.95 9.982 11.99 13.93 7.971 19.96 29.95 29.95 23.99 0.9336 35.98 33.97
8.925 2.944 7.971 0 7.971 11.99 7.971 11.99 15.94 7.971 13.93 21.97 23.99 21.97 0 21.97 33.97
8.93 0.9336 7.971 -2.011 3.95 5.96 3.95 9.982 13.93 1.939 7.971 13.93 13.93 17.95 0 11.99 26
8.935 2.944 7.971 0.9336 -2.011 3.95 3.95 7.971 7.971 0.9336 7.971 11.99 7.971 9.982 0 9.982 11.99
8.94 8.977 7.971 -3.016 -1.005 5.96 3.95 3.95 0 -7.038 9.982 9.982 0 1.939 0.9336 13.93 0
8.945 8.977 3.95 -9.048 -5.027 7.971 1.939 -2.011 -5.027 -11.06 11.99 3.95 -3.016 -3.016 -3.016 13.93 -5.027
8.95 2.944 -1.005 -15.01 -9.048 5.96 0.9336 -5.027 -15.01 -15.01 7.971 -3.016 -13.07 -13.07 -7.038 3.95 -9.048
8.955 -3.016 -13.07 -23.05 -11.06 -2.011 -11.06 -13.07 -23.05 -15.01 -2.011 -17.02 -23.05 -21.04 -9.048 -9.048 -13.07
8.96 -11.06 -23.05 -25.06 -13.07 -7.038 -23.05 -19.03 -25.06 -13.07 -5.027 -25.06 -27 -27 -9.048 -21.04 -13.07
8.965 -13.07 -25.06 -21.04 -11.06 -15.01 -27 -21.04 -21.04 -9.048 -9.048 -23.05 -23.05 -25.06 -5.027 -23.05 -13.07
8.97 -9.048 -19.03 -15.01 -9.048 -17.02 -23.05 -17.02 -15.01 -7.038 -5.027 -13.07 -15.01 -21.04 -1.005 -15.01 -13.07
8.975 -3.016 -7.038 -7.038 -7.038 -15.01 -15.01 -9.048 -9.048 -5.027 -1.005 -3.016 -7.038 -15.01 -2.011 -7.038 -11.06
8.98 -3.016 0.9336 -3.016 -5.027 -9.048 -7.038 -5.027 -5.027 -7.038 -1.005 -2.011 -1.005 -11.06 -2.011 -5.027 -11.06
8.985 -7.038 -2.011 -3.016 -7.038 -7.038 -5.027 -1.005 -5.027 -9.048 -3.016 -2.011 -1.005 -11.06 0.9336 -7.038 -13.07
8.99 -11.06 -2.011 -5.027 -7.038 -5.027 -3.016 -1.005 -7.038 -9.048 -5.027 -2.011 0.9336 -9.048 -3.016 -7.038 -13.07
8.995 -9.048 -2.011 -5.027 -5.027 -5.027 -1.005 0.9336 -7.038 -5.027 -5.027 0 0 -3.016 -3.016 0.9336 -7.038
9 -1.005 0 -3.016 -1.005 -1.005 -2.011 -2.011 -1.005 0.9336 0.9336 5.96 5.96 0 0.9336 7.971 -2.011
9.005 4.955 3.95 -2.011 1.939 -2.011 3.95 1.939 1.939 1.939 0 9.982 11.99 9.982 1.939 11.99 11.99
9.01 6.966 7.971 1.939 7.971 0 5.96 3.95 9.982 5.96 0 9.982 13.93 15.94 7.971 5.96 19.96
9.015 2.944 7.971 3.95 7.971 0 3.95 5.96 13.93 3.95 0.9336 5.96 11.99 15.94 9.982 -3.016 21.97
9.02 -1.005 3.95 1.939 5.96 0.9336 0 3.95 11.99 0 -3.016 3.95 7.971 13.93 5.96 -13.07 17.95
9.025 -9.048 0 -2.011 0 -3.016 0.9336 1.939 7.971 0.9336 -5.027 5.96 5.96 9.982 0 -11.06 9.982
9.03 -11.06 0.9336 -1.005 -1.005 -5.027 0.9336 0 1.939 -3.016 0.9336 9.982 7.971 7.971 0.9336 -2.011 5.96
9.035 -7.038 -1.005 -3.016 -3.016 -3.016 0.9336 -2.011 0.9336 -3.016 1.939 13.93 7.971 5.96 0.9336 13.93 7.971
9.04 -3.016 0.9336 -3.016 -3.016 0.9336 0.9336 -2.011 -3.016 -3.016 5.96 13.93 5.96 3.95 -2.011 17.95 9.982
9.045 -1.005 0.9336 -5.027 -3.016 0 -3.016 0.9336 -5.027 -3.016 1.939 5.96 0 -2.011 1.939 9.982 9.982
9.05 -3.016 0.9336 -5.027 -1.005 3.95 -7.038 -1.005 -5.027 -3.016 -2.011 0 -3.016 -3.016 0 0.9336 3.95
9.055 -3.016 0.9336 -5.027 -3.016 3.95 -11.06 -1.005 -5.027 -3.016 -1.005 -1.005 -9.048 -7.038 -2.011 -7.038 0.9336
9.06 -1.005 -2.011 -7.038 -5.027 3.95 -7.038 -1.005 -5.027 -5.027 -1.005 0 -9.048 -7.038 -1.005 -5.027 -5.027
9.065 -1.005 -2.011 -9.048 -9.048 1.939 0.9336 0.9336 -7.038 -5.027 0.9336 1.939 -5.027 -7.038 -3.016 0.9336 -5.027
9.07 2.944 -2.011 -11.06 -11.06 1.939 3.95 0.9336 -9.048 -5.027 -2.011 3.95 -1.005 -5.027 -1.005 0 -3.016
9.075 2.944 0.9336 -13.07 -13.07 0 3.95 -1.005 -13.07 -3.016 -2.011 2.944 -1.005 -7.038 -1.005 -2.011 -3.016
9.08 0.9336 -1.005 -13.07 -9.048 0 -2.011 -5.027 -15.01 -1.005 0.9336 -2.011 -1.005 -11.06 -3.016 -2.011 -3.016
9.085 -3.016 -1.005 -9.048 -5.027 -2.011 -5.027 -7.038 -15.01 -2.011 -2.011 0.9336 -1.005 -13.07 -7.038 0 -9.048
9.09 -5.027 0.9336 -3.016 0.9336 -2.011 -7.038 -5.027 -9.048 0 1.939 2.944 0.9336 -13.07 -11.06 7.971 -11.06
9.095 -1.005 0 0 0 0 -3.016 0.9336 -1.005 1.939 5.96 5.96 0 -7.038 -11.06 11.99 -9.048
9.1 2.944 3.95 3.95 0 1.939 3.95 1.939 3.95 1.939 5.96 6.966 3.95 -1.005 -7.038 7.971 -3.016
9.105 4.955 3.95 1.939 -2.011 1.939 11.99 5.96 9.982 -2.011 1.939 0.9336 3.95 2.944 0.9336 -1.005 0
9.11 2.944 0 -2.011 -1.005 0 13.93 5.96 7.971 -1.005 -2.011 -1.005 -2.011 3.95 0 -17.02 3.95
9.115 -1.005 -1.005 -3.016 -5.027 -2.011 7.971 1.939 3.95 -5.027 -1.005 -2.011 -5.027 4.955 0 -23.05 3.95
9.12 -3.016 -5.027 -7.038 -5.027 -2.011 0 0.9336 -2.011 -3.016 0.9336 1.939 -9.048 2.944 0.9336 -15.01 -2.011
9.125 -3.016 -5.027 -3.016 -1.005 0.9336 0.9336 -1.005 0.9336 0.9336 1.939 1.939 -5.027 0 -5.027 -1.005 -3.016
9.13 0.9336 -2.011 1.939 0 -2.011 0.9336 0 1.939 1.939 7.971 8.977 -2.011 0.9336 -7.038 7.971 -5.027
9.135 2.944 7.971 13.93 7.971 1.939 1.939 9.982 9.982 7.971 9.982 10.99 7.971 4.955 -3.016 11.99 -3.016
9.14 6.966 15.94 23.99 11.99 3.95 7.971 21.97 19.96 11.99 7.971 9.982 13.93 7.971 1.939 7.971 0
9.145 6.966 19.96 23.99 9.982 5.96 13.93 29.95 23.99 11.99 3.95 10.99 15.94 13 7.971 0 7.971
9.15 2.944 15.94 13.93 5.96 7.971 15.94 26 21.97 7.971 1.939 13 11.99 10.99 11.99 0 9.982
9.155 0.9336 3.95 0 -2.011 5.96 11.99 13.93 9.982 3.95 1.939 11.99 5.96 5.96 7.971 3.95 7.971
9.16 -3.016 -3.016 -9.048 -1.005 1.939 3.95 -2.011 0.9336 0 1.939 8.977 0 -1.005 0 11.99 1.939
9.165 -5.027 -13.07 -17.02 -1.005 -2.011 -1.005 -9.048 -9.048 0 0 2.944 0.9336 -4.021 -3.016 13.93 0.9336
9.17 -9.048 -15.01 -15.01 0.9336 -1.005 -9.048 -13.07 -15.01 1.939 -2.011 -1.005 0.9336 -7.038 -3.016 13.93 -1.005
9.175 -7.038 -10.05 -7.038 -2.011 -3.016 -15.01 -7.038 -11.06 4.955 -1.005 -4.021 0.9336 -4.021 0.9336 8.977 0.9336
9.18 -5.027 -4.021 0.9336 -2.011 -5.027 -13.07 0.9336 -5.027 3.95 -3.016 -4.021 -2.011 0 3.95 1.939 0
9.185 -9.048 -1.005 -2.011 0.9336 -5.027 -9.048 1.939 0.9336 1.939 -5.027 -7.038 0.9336 -2.011 9.982 0.9336 3.95
9.19 -11.06 -4.021 -1.005 -5.027 -7.038 -5.027 1.939 0.9336 -1.005 -7.038 -4.021 -1.005 1.939 9.982 -6.032 5.96
9.195 -17.02 -10.05 -9.048 -7.038 -11.06 -5.027 0.9336 -5.027 1.939 -9.048 -6.032 -7.038 0 5.96 -16.01 6.966
9.2 -23.05 -19.03 -15.01 -5.027 -13.07 -11.06 -5.027 -13.07 0.9336 -11.06 -11.06 -11.06 0.9336 0 -21.04 3.95
9.205 -21.04 -18.02 -15.01 0.9336 -13.07 -17.02 -11.06 -17.02 -1.005 -7.038 -12.06 -11.06 1.939 0 -16.01 4.955
9.21 -15.01 -14 -11.06 3.95 -9.048 -19.03 -11.06 -15.01 4.955 -1.005 -8.043 -9.048 0.9336 1.939 -4.021 4.955
9.215 -7.038 -5.027 -1.005 7.971 -1.005 -15.01 -5.027 -7.038 5.96 0 -3.016 -3.016 5.96 7.971 1.939 1.939
9.22 -1.005 -1.005 0 9.982 1.939 -7.038 0.9336 -2.011 8.977 1.939 0.9336 -2.011 10.99 9.982 4.955 -1.005
9.225 2.944 0.9336 3.95 7.971 3.95 -2.011 0 5.96 10.99 0 4.955 1.939 8.977 7.971 1.939 -2.011
9.23 -1.005 0 3.95 5.96 1.939 1.939 1.939 7.971 9.982 0.9336 1.939 3.95 9.982 1.939 -11.06 -7.038
9.235 0.9336 -1.005 1.939 5.96 -2.011 3.95 1.939 3.95 13 0.9336 3.95 5.96 8.977 0.9336 -14 -4.021
9.24 -1.005 1.939 1.939 5.96 0.9336 3.95 0 0 10.99 1.939 8.977 9.982 8.977 -1.005 0 0.9336
9.245 0.9336 0 0 5.96 0 5.96 -2.011 0.9336 5.96 9.982 15.94 9.982 7.971 0.9336 17.95 11.99
9.25 10.99 4.955 0.9336 1.939 7.971 7.971 0.9336 -5.027 1.939 17.95 23.99 7.971 4.955 0 40.93 16.95
9.255 20.97 6.966 -3.016 0.9336 13.93 7.971 -1.005 -9.048 -8.043 17.95 19.96 0 1.939 0 40.93 8.977
