    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
32.595 -9.023 -29.07 2.962 -22.04 2.962 -15.02 -4.064 -33.06 22.94 -28.03 10.95 -24.04 12.95 -24.04 14.95 -24.04
32.6 -1.033 -20.04 13.98 -6.062 15.98 -7.026 14.95 -15.02 38.99 -9.023 14.95 -12.05 21.97 -10.06 27.97 -6.062
32.605 16.94 0.9643 22.94 10.95 29 0 26.93 0.9643 41.95 2.962 20.94 -2.066 29.96 0 29.96 5.993
32.61 29 14.95 23.97 29 33.96 15.98 26.93 11.99 26.93 5.993 16.94 12.95 25.97 10.95 29.96 14.95
32.615 24.94 19.98 14.95 31 29 19.98 8.955 5.993 2.962 -2.066 6.957 14.95 14.95 8.955 16.94 10.95
32.62 10.95 3.995 0 17.98 9.988 11.99 -11.02 -3.031 -13.02 -17.01 -9.023 7.99 0 0.9643 -2.066 0.9643
32.625 0.9643 -18.05 -9.023 0.9643 -4.064 -1.033 -24.04 -18.05 -20.04 -23.01 -20.04 1.998 -9.023 -5.028 -8.059 -10.06
32.63 -3.031 -35.06 -13.02 -8.059 -14.05 -8.059 -23.01 -22.04 -12.05 -12.05 -22.04 0 -8.059 -6.062 -9.023 -6.062
32.635 -1.033 -33.06 -5.028 -9.023 -11.02 -7.026 -7.026 -11.02 -1.033 0 -13.02 -2.066 0.9643 -2.066 0.9643 0
32.64 2.962 -11.02 3.995 -1.033 3.995 0 8.955 2.962 5.993 13.98 -1.033 7.99 9.988 13.98 8.955 17.98
32.645 6.957 4.959 16.94 10.95 20.94 13.98 19.98 17.98 9.988 15.98 10.95 15.98 19.98 19.98 13.98 22.94
32.65 0.9643 11.99 17.98 7.99 29.96 21.97 15.98 17.98 0 1.998 11.99 11.99 13.98 13.98 9.988 15.98
32.655 -5.028 4.959 5.993 -2.066 26.93 17.98 11.99 11.99 0 -2.066 3.995 4.959 0.9643 8.955 0 6.957
32.66 -13.02 -8.059 -5.028 -11.02 8.955 5.993 -1.033 0 -4.064 -4.064 -3.031 0 -4.064 0.9643 -8.059 0.9643
32.665 -13.02 -21.01 -13.02 -19.01 -5.028 -2.066 -5.028 -1.033 -7.026 0 -11.02 -1.033 -15.02 1.998 -11.02 3.995
32.67 -7.026 -24.04 -9.023 -13.02 -14.05 0.9643 -12.05 -1.033 -8.059 16.94 -13.02 0.9643 -14.05 8.955 -8.059 14.95
32.675 0.9643 -23.01 -2.066 -1.033 -16.05 3.995 -20.04 0.9643 -14.05 22.94 -9.023 8.955 -12.05 12.95 -4.064 22.94
32.68 0.9643 -23.01 -2.066 1.998 -11.02 9.988 -23.01 -2.066 -21.01 15.98 -5.028 5.993 -7.026 7.99 -1.033 17.98
32.685 -7.026 -27 0.9643 0 -5.028 7.99 -18.05 -1.033 -19.01 0 -3.031 -2.066 -5.028 -1.033 0 3.995
32.69 -15.02 -29.07 1.998 -5.028 -1.033 0.9643 -6.062 -3.031 -9.023 -5.028 0.9643 -11.02 -3.031 -13.02 -3.031 -5.028
32.695 -17.01 -27 -3.031 -15.02 0.9643 -11.02 0 0.9643 0 -3.031 0.9643 -17.01 -1.033 -15.02 -5.028 -11.02
32.7 -11.02 -17.01 -1.033 -17.01 -2.066 -13.02 7.99 5.993 5.993 1.998 0.9643 -15.02 -2.066 -3.031 -3.031 -3.031
32.705 0.9643 -5.028 3.995 -9.023 3.995 -5.028 7.99 17.98 1.998 11.99 -1.033 -3.031 1.998 9.988 -2.066 7.99
32.71 2.962 0 13.98 0 9.988 7.99 3.995 23.97 -5.028 13.98 -3.031 5.993 5.993 21.97 3.995 21.97
32.715 2.962 1.998 19.98 9.988 15.98 19.98 0 21.97 -17.01 5.993 -7.026 13.98 5.993 23.97 5.993 23.97
32.72 0.9643 -1.033 17.98 7.99 15.98 21.97 -2.066 9.988 -23.01 -1.033 -7.026 9.988 3.995 13.98 5.993 17.98
32.725 -5.028 -13.02 9.988 -2.066 11.99 11.99 1.998 0.9643 -17.01 -11.02 -7.026 -2.066 0 -2.066 1.998 3.995
32.73 -3.031 -19.01 0 -9.023 3.995 0.9643 3.995 -7.026 -7.026 -15.02 -3.031 -7.026 0.9643 -9.023 -2.066 -1.033
32.735 4.959 -17.01 0.9643 -11.02 0 -7.026 3.995 -9.023 0.9643 -11.02 -1.033 -13.02 -1.033 -11.02 -1.033 -3.031
32.74 20.94 -7.026 0 -3.031 1.998 -7.026 1.998 -5.028 1.998 -5.028 -2.066 -9.023 0.9643 -5.028 -2.066 0.9643
32.745 31 1.998 9.988 7.99 11.99 0 3.995 0 5.993 0.9643 1.998 0.9643 1.998 0 5.993 1.998
32.75 22.94 11.99 19.98 17.98 23.97 11.99 7.99 5.993 5.993 0 5.993 3.995 9.988 7.99 15.98 3.995
32.755 0.9643 13.98 17.98 19.98 29.96 17.98 11.99 5.993 5.993 0 5.993 3.995 13.98 7.99 17.98 1.998
32.76 -23.01 5.993 7.99 9.988 23.97 15.98 7.99 0 -2.066 0 0 -2.066 7.99 0 9.988 -1.033
32.765 -45.05 0.9643 -1.033 -2.066 9.988 3.995 0.9643 -1.033 -9.023 1.998 -9.023 -7.026 -1.033 -3.031 -3.031 -9.023
32.77 -51.04 -10.06 -13.02 -5.028 -1.033 -1.033 -13.02 -3.031 -23.01 5.993 -21.01 -13.02 -15.02 -7.026 -17.01 -9.023
32.775 -41.05 -15.02 -11.02 -1.033 -9.023 -1.033 -19.01 -2.066 -29.07 9.988 -23.01 -11.02 -19.01 -1.033 -21.01 0.9643
32.78 -23.01 -10.06 0.9643 3.995 -3.031 1.998 -14.05 7.99 -23.01 15.98 -15.02 0.9643 -13.02 7.99 -9.023 11.99
32.785 -9.023 -2.066 5.993 11.99 1.998 13.98 0 21.97 -9.023 21.97 -3.031 7.99 -2.066 25.97 1.998 27.97
32.79 -7.026 -2.066 9.988 9.988 13.98 25.97 9.988 31.96 1.998 19.98 3.995 11.99 9.988 31.96 11.99 35.96
32.795 -7.026 2.962 0 1.998 13.98 23.97 16.94 27.97 11.99 13.98 5.993 5.993 11.99 27.97 9.988 31.96
32.8 -11.02 -1.033 -7.026 -7.026 5.993 15.98 16.94 15.98 9.988 1.998 0 -7.026 3.995 14.95 -2.066 18.94
32.805 -19.01 -1.033 -13.02 -15.02 -1.033 -2.066 5.993 0 0 -9.023 -3.031 -19.01 -1.033 0.9643 -7.026 1.998
32.81 -19.01 0.9643 -8.059 -12.05 -9.023 -9.023 0.9643 -5.028 -5.028 -17.01 -2.066 -15.02 -7.026 -6.062 -9.023 -2.066
32.815 -19.01 -2.066 2.962 -2.066 -11.02 -9.023 -7.026 -9.023 -9.023 -19.01 2.962 -3.031 -5.028 -6.062 0 -4.064
32.82 -11.02 7.99 15.98 3.995 0.9643 -1.033 -7.026 -3.031 -3.031 -11.02 11.99 9.988 -2.066 0.9643 5.993 0.9643
32.825 -1.033 19.98 20.94 18.94 5.993 4.959 -2.066 -2.066 4.959 -1.033 18.94 19.98 4.959 6.957 14.95 4.959
32.83 0.9643 22.94 12.95 20.94 15.98 14.95 0 3.995 16.94 12.95 14.95 18.94 6.957 17.98 14.95 15.98
32.835 2.962 15.98 -2.066 19.98 15.98 17.98 7.99 9.988 23.97 17.98 3.995 11.99 3.995 19.98 7.99 19.98
32.84 2.962 7.99 -6.062 14.95 8.955 20.94 12.95 17.98 22.94 21.97 -1.033 8.955 0.9643 21.97 1.998 22.94
32.845 -7.026 1.998 -8.059 8.955 0.9643 20.94 10.95 21.97 16.94 17.98 -2.066 5.993 1.998 14.95 -2.066 18.94
32.85 -13.02 -6.062 -7.026 3.995 -3.031 18.94 6.957 23.97 12.95 11.99 0.9643 8.955 -2.066 6.957 1.998 9.988
32.855 -13.02 1.998 0 6.957 -6.062 16.94 2.962 21.97 10.95 9.988 -1.033 11.99 -2.066 0.9643 0.9643 0.9643
32.86 -5.028 9.988 0.9643 14.95 -2.066 12.95 0.9643 11.99 10.95 9.988 -2.066 16.94 -4.064 0 -1.033 0
32.865 0.9643 21.97 5.993 29.96 -2.066 11.99 1.998 3.995 13.98 9.988 0 13.98 -3.031 3.995 0.9643 -2.066
32.87 0.9643 31 8.955 44.98 3.995 16.94 9.988 3.995 14.95 14.95 2.962 14.95 0.9643 15.98 2.962 13.98
32.875 -1.033 27.97 12.95 48.97 9.988 24.94 18.94 9.988 12.95 18.94 2.962 9.988 8.955 24.94 8.955 24.94
32.88 -7.026 15.98 11.99 37.95 11.99 27.97 23.97 19.98 11.99 19.98 3.995 1.998 15.98 23.97 15.98 25.97
32.885 -7.026 7.99 14.95 22.94 15.98 25.97 27.97 25.97 17.98 21.97 8.955 -2.066 17.98 18.94 18.94 20.94
32.89 0.9643 9.988 14.95 12.95 15.98 17.98 31.96 25.97 25.97 23.97 6.957 -2.066 15.98 12.95 15.98 14.95
32.895 4.959 13.98 13.98 13.98 17.98 11.99 27.97 19.98 31.96 25.97 3.995 7.99 9.988 13.98 13.98 11.99
32.9 10.95 20.94 7.99 23.97 15.98 15.98 22.94 11.99 29.96 25.97 0 23.97 3.995 22.94 7.99 20.94
32.905 6.957 18.94 0 31.96 7.99 23.97 8.955 3.995 13.98 21.97 0.9643 41.95 0.9643 33.96 -2.066 31.96
32.91 0.9643 11.99 -5.028 31.96 0.9643 31.96 -1.033 -2.066 0.9643 13.98 -5.028 49.94 -7.026 35.96 -5.028 33.96
32.915 -5.028 8.955 -15.02 19.98 -7.026 33.96 -16.05 0.9643 -15.02 3.995 -11.02 47.94 -11.02 33.96 -9.023 29.96
32.92 -9.023 14.95 -13.02 9.988 -7.026 27.97 -18.05 -2.066 -17.01 1.998 -9.023 37.95 -7.026 23.97 -3.031 19.98
32.925 -5.028 25.97 -1.033 7.99 0 19.98 -9.023 3.995 -5.028 7.99 0.9643 31.96 1.998 19.98 5.993 17.98
32.93 0.9643 36.99 9.988 15.98 15.98 17.98 1.998 9.988 3.995 15.98 5.993 31.96 15.98 21.97 19.98 21.97
32.935 0.9643 37.95 19.98 25.97 25.97 19.98 13.98 13.98 13.98 17.98 13.98 33.96 23.97 23.97 23.97 25.97
32.94 -9.023 31.96 13.98 25.97 21.97 21.97 9.988 11.99 9.988 11.99 7.99 31.96 17.98 23.97 11.99 25.97
32.945 -25 19.98 -2.066 15.98 1.998 19.98 0.9643 0 0 -2.066 -1.033 21.97 0 13.98 -5.028 15.98
32.95 -37.06 9.988 -17.01 0 -15.02 7.99 -17.01 -7.026 -5.028 -11.02 -17.01 7.99 -15.02 0 -25 1.998
32.955 -39.06 5.993 -27 -5.028 -27 -2.066 -25 -15.02 -3.031 -11.02 -23.01 0 -27 -1.033 -29.07 -1.033
32.96 -33.06 7.99 -25 -3.031 -23.01 -1.033 -21.01 -13.02 0 -3.031 -19.01 0 -23.01 -1.033 -21.01 -1.033
32.965 -25 11.99 -15.02 1.998 -9.023 0 -7.026 -3.031 9.988 1.998 -7.026 5.993 -13.02 0 -3.031 -2.066
32.97 -19.01 15.98 -5.028 9.988 0 7.99 0 1.998 11.99 7.99 0 7.99 0.9643 3.995 3.995 -2.066
32.975 -15.02 21.97 0.9643 11.99 9.988 13.98 5.993 7.99 1.998 3.995 1.998 3.995 1.998 0 7.99 0.9643
32.98 -13.02 29.96 -2.066 9.988 9.988 11.99 3.995 9.988 -5.028 0.9643 0 -2.066 3.995 0.9643 3.995 -3.031
32.985 -9.023 35.96 1.998 11.99 7.99 7.99 0 11.99 -11.02 -2.066 0 0.9643 3.995 -2.066 3.995 -2.066
32.99 -5.028 35.96 5.993 19.98 7.99 9.988 1.998 17.98 -7.026 7.99 3.995 3.995 3.995 7.99 5.993 11.99
32.995 -5.028 27.97 7.99 29.96 9.988 17.98 5.993 23.97 -2.066 17.98 9.988 15.98 5.993 23.97 9.988 27.97
33 -11.02 13.98 5.993 31.96 9.988 29.96 7.99 25.97 5.993 19.98 9.988 21.97 3.995 29.96 7.99 33.96
33.005 -19.01 0 -2.066 21.97 3.995 31.96 5.993 19.98 7.99 9.988 1.998 17.98 0 23.97 0 23.97
33.01 -25 -2.066 -7.026 5.993 -2.066 23.97 -2.066 9.988 5.993 -2.066 -7.026 6.957 -3.031 8.955 -7.026 4.959
33.015 -25 0 -11.02 -1.033 -3.031 9.988 -3.031 0 5.993 -12.05 -15.02 1.998 -9.023 1.998 -15.02 -8.059
33.02 -15.02 1.998 -9.023 -1.033 -3.031 0 -5.028 -2.066 9.988 -9.023 -15.02 0 -7.026 0.9643 -13.02 -9.023
33.025 -5.028 14.95 0 3.995 0.9643 0 -3.031 3.995 13.98 4.959 -5.028 14.95 -1.033 8.955 -5.028 0.9643
33.03 -1.033 26.93 -1.033 15.98 -2.066 11.99 0.9643 12.95 11.99 20.94 0 29 -2.066 24.94 -2.066 22.94
33.035 -7.026 25.97 0 19.98 0.9643 23.97 -5.028 13.98 0 25.97 5.993 33.96 -2.066 31.96 0 33.96
33.04 -15.02 19.98 0 9.988 -7.026 25.97 -15.02 4.959 -12.05 19.98 0 23.97 -3.031 27.97 0.9643 29.96
33.045 -21.01 3.995 -8.059 -3.031 -15.02 15.98 -31.07 -4.064 -24.04 5.993 -3.031 5.993 -11.02 11.99 -9.023 15.98
33.05 -23.01 -9.023 -13.02 -19.01 -21.01 1.998 -39.06 -15.02 -27 0.9643 -11.02 -7.026 -15.02 0.9643 -15.02 0
33.055 -15.02 -16.05 -11.02 -22.04 -19.01 -3.031 -34.03 -12.05 -14.05 4.959 -12.05 -10.06 -15.02 -4.064 -15.02 -2.066
33.06 -11.02 -16.05 -9.023 -20.04 -10.06 -3.031 -22.04 -1.033 0 16.94 -8.059 -6.062 -9.023 0 -7.026 1.998
33.065 -9.023 -13.02 -7.026 -17.01 -1.033 -2.066 -7.026 1.998 5.993 21.97 -3.031 0.9643 -1.033 0 0 1.998
33.07 -1.033 -2.066 -2.066 -16.05 0.9643 1.998 0.9643 5.993 7.99 18.94 0.9643 1.998 0 2.962 5.993 3.995
33.075 4.959 1.998 1.998 -16.05 2.962 -2.066 6.957 -1.033 1.998 5.993 5.993 0.9643 1.998 0 7.99 0
33.08 20.94 11.99 9.988 -13.02 1.998 -3.031 3.995 -3.031 0 -1.033 9.988 0.9643 5.993 0.9643 9.988 -1.033
33.085 36.99 26.93 19.98 0.9643 5.993 -5.028 5.993 -3.031 6.957 0 14.95 5.993 9.988 2.962 9.988 1.998
33.09 36.99 38.99 23.97 14.95 11.99 1.998 8.955 3.995 21.97 4.959 15.98 20.94 13.98 15.98 11.99 15.98
33.095 24.94 38.99 17.98 25.97 14.95 21.97 17.98 20.94 29.96 13.98 13.98 23.97 9.988 33.96 9.988 34.99
33.1 0.9643 20.94 3.995 20.94 9.988 33.96 18.94 25.97 25.97 12.95 3.995 18.94 3.995 31.96 5.993 37.95
33.105 -17.01 -2.066 -9.023 1.998 3.995 29.96 11.99 17.98 10.95 0.9643 1.998 1.998 -1.033 22.94 0 27.97
33.11 -29.07 -29.07 -15.02 -13.02 0 9.988 1.998 0 -5.028 -7.026 -5.028 -11.02 -7.026 1.998 -1.033 1.998
33.115 -21.01 -35.06 -7.026 -18.05 0.9643 -7.026 -2.066 -10.06 -19.01 -9.023 -1.033 -11.02 -5.028 -9.023 -1.033 -11.02
33.12 -11.02 -18.05 0.9643 -10.06 6.957 -17.01 -2.066 -13.02 -17.01 0.9643 -1.033 0 -2.066 -8.059 -2.066 -13.02
33.125 -1.033 5.993 9.988 1.998 11.99 -11.02 0 -1.033 -11.02 17.98 3.995 7.99 9.988 0.9643 1.998 -7.026
33.13 2.962 31 13.98 16.94 14.95 1.998 10.95 13.98 -2.066 32.99 6.957 14.95 13.98 10.95 3.995 9.988
33.135 2.962 40.98 5.993 20.94 11.99 19.98 20.94 24.94 -1.033 29 2.962 10.95 7.99 16.94 3.995 20.94
33.14 -1.033 27.97 -2.066 11.99 5.993 23.97 19.98 23.97 -3.031 11.99 0 0.9643 1.998 17.98 0 21.97
33.145 4.959 11.99 -1.033 3.995 3.995 17.98 13.98 16.94 -12.05 1.998 0 -5.028 0.9643 15.98 0 19.98
33.15 12.95 0.9643 8.955 3.995 7.99 11.99 3.995 8.955 -16.05 -5.028 1.998 -5.028 -1.033 13.98 0 19.98
33.155 20.94 -7.026 17.98 5.993 9.988 9.988 -1.033 7.99 -19.01 -5.028 5.993 0.9643 -2.066 17.98 1.998 17.98
33.16 26.93 -2.066 18.94 5.993 9.988 11.99 -9.023 8.955 -13.02 -1.033 7.99 4.959 3.995 20.94 3.995 18.94
33.165 24.94 2.962 10.95 0 3.995 9.988 -13.02 3.995 -3.031 2.962 5.993 6.957 5.993 14.95 3.995 12.95
33.17 20.94 11.99 -2.066 -5.028 -2.066 1.998 -13.02 -1.033 0 -1.033 3.995 0 5.993 0 1.998 -1.033
33.175 16.94 20.94 -1.033 -13.02 -2.066 -7.026 -11.02 -17.01 3.995 -10.06 1.998 -4.064 5.993 -12.05 3.995 -18.05
33.18 16.94 22.94 -2.066 -13.02 1.998 -23.01 -7.026 -29.07 1.998 -20.04 3.995 -14.05 7.99 -28.03 5.993 -30.03
33.185 22.94 17.98 9.988 -7.026 9.988 -31.07 -3.031 -33.06 0 -27 9.988 -17.01 11.99 -33.06 11.99 -33.06
33.19 31 13.98 19.98 0 15.98 -29.07 -2.066 -25 1.998 -23.01 13.98 -13.02 17.98 -25 15.98 -23.01
33.195 38.99 9.988 23.97 5.993 19.98 -15.02 9.988 -9.023 9.988 -11.02 17.98 -5.028 23.97 -9.023 17.98 -7.026
33.2 38.99 9.988 21.97 9.988 21.97 -2.066 23.97 1.998 15.98 0.9643 19.98 1.998 27.97 3.995 19.98 1.998
33.205 32.99 7.99 19.98 11.99 25.97 13.98 35.96 15.98 19.98 1.998 17.98 13.98 27.97 15.98 19.98 11.99
33.21 20.94 3.995 17.98 13.98 29.96 21.97 39.95 21.97 13.98 1.998 13.98 17.98 19.98 19.98 15.98 13.98
33.215 6.957 0.9643 13.98 13.98 25.97 19.98 31.96 17.98 1.998 0.9643 5.993 17.98 7.99 13.98 9.988 11.99
33.22 -1.033 -7.026 7.99 9.988 15.98 9.988 11.99 5.993 -5.028 -7.026 0 13.98 -1.033 5.993 0 5.993
33.225 -3.031 -9.023 -2.066 5.993 1.998 0.9643 -5.028 -1.033 -9.023 -11.02 -1.033 7.99 -9.023 -2.066 -3.031 1.998
33.23 0.9643 -5.028 -7.026 0 -5.028 -7.026 -15.02 -7.026 -1.033 -5.028 -3.031 5.993 -9.023 0.9643 -5.028 1.998
33.235 4.959 -2.066 -9.023 1.998 -7.026 -3.031 -13.02 -5.028 9.988 5.993 -3.031 7.99 -1.033 1.998 -1.033 7.99
33.24 10.95 1.998 -7.026 7.99 -1.033 3.995 -1.033 0 21.97 19.98 -1.033 11.99 1.998 11.99 1.998 15.98
33.245 10.95 -2.066 0.9643 13.98 3.995 17.98 3.995 13.98 21.97 27.97 -3.031 11.99 7.99 21.97 5.993 19.98
33.25 0.9643 -7.026 -2.066 13.98 7.99 25.97 3.995 19.98 5.993 21.97 -5.028 7.99 3.995 19.98 1.998 17.98
33.255 -9.023 -17.01 -2.066 7.99 7.99 21.97 1.998 17.98 -13.02 5.993 -9.023 1.998 0.9643 11.99 0.9643 9.988
33.26 -19.01 -19.01 0.9643 0 5.993 9.988 -6.062 3.995 -29.07 -7.026 -7.026 -2.066 -3.031 0 -5.028 -2.066
33.265 -21.01 -9.023 0 -2.066 7.99 0.9643 -11.02 -3.031 -29.07 -21.01 -1.033 0 -1.033 -3.031 -1.033 0.9643
33.27 -7.026 1.998 12.95 3.995 13.98 -4.064 -6.062 -11.02 -15.02 -25 7.99 5.993 3.995 0.9643 5.993 0
33.275 10.95 13.98 26.93 11.99 19.98 0 1.998 -11.02 -1.033 -23.01 21.97 9.988 17.98 0.9643 19.98 4.959
33.28 34.99 19.98 35.96 13.98 23.97 0 0 -7.026 9.988 -17.01 31.96 5.993 25.97 3.995 27.97 3.995
33.285 54.97 13.98 36.99 7.99 22.94 0.9643 0 -5.028 12.95 -15.02 33.96 0.9643 26.93 1.998 29 -4.064
33.29 58.96 7.99 24.94 -1.033 16.94 1.998 -1.033 -7.026 8.955 -12.05 25.97 -9.023 20.94 -10.06 16.94 -20.04
33.295 48.97 3.995 9.988 -7.026 9.988 -9.023 -3.031 -9.023 9.988 -11.02 11.99 -13.02 11.99 -23.01 5.993 -31.07
33.3 29 0 0 -8.059 10.95 -10.06 -1.033 -9.023 20.94 -4.064 2.962 -9.023 8.955 -26.04 0.9643 -30.03
33.305 6.957 0.9643 -2.066 1.998 12.95 -5.028 10.95 -2.066 32.99 2.962 1.998 -1.033 6.957 -14.05 2.962 -13.02
33.31 -3.031 5.993 1.998 5.993 9.988 -2.066 17.98 5.993 35.96 11.99 -1.033 3.995 3.995 0 1.998 -2.066
33.315 -9.023 10.95 6.957 16.94 7.99 5.993 20.94 20.94 25.97 14.95 -6.062 6.957 0 13.98 1.998 9.988
33.32 -5.028 12.95 0 19.98 -1.033 6.957 11.99 26.93 4.959 7.99 -10.06 2.962 -5.028 20.94 -5.028 14.95
33.325 -1.033 9.988 -3.031 13.98 -11.02 3.995 -2.066 21.97 -9.023 -5.028 -17.01 -2.066 -15.02 13.98 -15.02 7.99
33.33 -1.033 5.993 -8.059 6.957 -15.02 1.998 -4.064 9.988 -17.01 -16.05 -18.05 1.998 -16.05 5.993 -18.05 1.998
33.335 -1.033 -2.066 -9.023 0.9643 -10.06 0 -5.028 -1.033 -16.05 -20.04 -11.02 0.9643 -11.02 3.995 -10.06 2.962
33.34 2.962 0 0.9643 -2.066 1.998 0 -6.062 -1.033 -11.02 -15.02 1.998 6.957 0 1.998 0 5.993
33.345 2.962 -3.031 5.993 -1.033 6.957 4.959 -5.028 -4.064 -16.05 -4.064 3.995 10.95 3.995 5.993 2.962 2.962
33.35 6.957 -7.026 6.957 -1.033 9.988 6.957 -10.06 -2.066 -25 1.998 6.957 8.955 2.962 3.995 0.9643 -2.066
33.355 2.962 -9.023 -2.066 -3.031 3.995 3.995 -19.01 1.998 -37.06 -1.033 0 1.998 -1.033 -2.066 -3.031 -5.028
33.36 0.9643 -12.05 -9.023 -7.026 -1.033 1.998 -27 2.962 -36.02 -3.031 1.998 0 -7.026 -4.064 -9.023 -12.05
33.365 -1.033 -12.05 -12.05 -14.05 -5.028 -5.028 -26.04 -1.033 -27 -4.064 1.998 0 -5.028 -11.02 -7.026 -13.02
33.37 6.957 -5.028 -9.023 -15.02 -7.026 -9.023 -23.01 -5.028 -11.02 -3.031 -2.066 0.9643 -3.031 -13.02 -5.028 -13.02
33.375 22.94 6.957 -2.066 -4.064 -4.064 -5.028 -14.05 -10.06 1.998 1.998 2.962 -2.066 1.998 -8.059 1.998 -5.028
33.38 40.98 21.97 7.99 2.962 0 -2.066 -10.06 -11.02 0 2.962 -1.033 -2.066 -1.033 -4.064 1.998 -4.064
33.385 48.97 25.97 5.993 7.99 -5.028 -3.031 -9.023 -7.026 -9.023 5.993 -3.031 -1.033 -3.031 -5.028 -9.023 -5.028
33.39 40.98 21.97 2.962 8.955 -10.06 -2.066 -9.023 0.9643 -12.05 8.955 -7.026 -3.031 -8.059 0 -14.05 -2.066
33.395 22.94 9.988 -1.033 1.998 -8.059 -1.033 -3.031 7.99 -4.064 11.99 -3.031 0.9643 -8.059 2.962 -8.059 2.962
33.4 8.955 0 5.993 0 -2.066 3.995 1.998 21.97 3.995 9.988 5.993 3.995 -2.066 9.988 1.998 11.99
33.405 4.959 0 18.94 1.998 13.98 14.95 18.94 31.96 18.94 5.993 19.98 9.988 15.98 16.94 19.98 22.94
33.41 10.95 3.995 26.93 5.993 27.97 20.94 31 33.96 19.98 1.998 21.97 7.99 25.97 19.98 27.97 23.97
33.415 16.94 5.993 23.97 5.993 25.97 15.98 25.97 27.97 5.993 -3.031 11.99 0 19.98 11.99 19.98 15.98
33.42 14.95 -2.066 3.995 -2.066 7.99 3.995 6.957 13.98 -11.02 -7.026 -1.033 -7.026 1.998 0 -2.066 1.998
33.425 2.962 -7.026 -13.02 -9.023 -13.02 -5.028 -12.05 -2.066 -27 -7.026 -15.02 -15.02 -13.02 -7.026 -17.01 -5.028
33.43 -7.026 -11.02 -25 -17.01 -29.07 -15.02 -29.07 -9.023 -29.07 -3.031 -17.01 -13.02 -23.01 -13.02 -25 -11.02
33.435 -9.023 -1.033 -19.01 -15.02 -29.07 -15.02 -29.07 -11.02 -13.02 0 -7.026 -7.026 -19.01 -11.02 -17.01 -9.023
33.44 0.9643 13.98 -3.031 -3.031 -11.02 -5.028 -13.02 -3.031 1.998 3.995 1.998 0.9643 -5.028 -3.031 -1.033 -1.033
33.445 20.94 33.96 9.988 5.993 5.993 0 3.995 3.995 13.98 5.993 11.99 -2.066 5.993 0 9.988 1.998
33.45 34.99 39.95 17.98 9.988 21.97 7.99 17.98 15.98 11.99 3.995 11.99 -1.033 11.99 5.993 15.98 3.995
33.455 31 27.97 15.98 5.993 25.97 9.988 21.97 19.98 0 1.998 5.993 -7.026 9.988 5.993 13.98 1.998
33.46 12.95 7.99 7.99 0.9643 19.98 7.99 19.98 19.98 -3.031 1.998 3.995 -9.023 5.993 3.995 7.99 0
33.465 -3.031 -1.033 3.995 -3.031 15.98 7.99 17.98 15.98 -1.033 5.993 5.993 -3.031 5.993 3.995 5.993 1.998
33.47 -13.02 -3.031 9.988 0 19.98 7.99 21.97 15.98 7.99 9.988 13.98 0 11.99 7.99 11.99 9.988
33.475 -9.023 3.995 17.98 13.98 29.96 11.99 31.96 15.98 23.97 13.98 19.98 7.99 19.98 11.99 19.98 15.98
33.48 -1.033 17.98 21.97 23.97 35.96 13.98 39.95 17.98 33.96 13.98 21.97 11.99 23.97 11.99 25.97 17.98
33.485 6.957 21.97 15.98 25.97 33.96 13.98 39.95 13.98 29.96 9.988 15.98 9.988 21.97 9.988 25.97 11.99
33.49 -1.033 9.988 3.995 13.98 21.97 7.99 25.97 5.993 17.98 1.998 9.988 1.998 13.98 1.998 19.98 1.998
33.495 -13.02 -5.028 -3.031 0.9643 3.995 0 7.99 0.9643 5.993 0.9643 5.993 0.9643 3.995 -3.031 9.988 -3.031
33.5 -29.07 -25 -6.062 -13.02 -1.033 -3.031 -3.031 -5.028 0 -3.031 5.993 -5.028 -2.066 -7.026 1.998 -7.026
33.505 -35.06 -31.07 -4.064 -15.02 -3.031 -7.026 -9.023 -3.031 1.998 -1.033 11.99 -3.031 0 -5.028 0.9643 -3.031
33.51 -25 -21.01 0 -7.026 1.998 -3.031 -5.028 3.995 5.993 1.998 15.98 0.9643 3.995 -2.066 1.998 1.998
33.515 -7.026 -3.031 12.95 0 13.98 3.995 1.998 21.97 11.99 18.94 19.98 2.962 11.99 7.99 8.955 12.95
33.52 6.957 9.988 22.94 13.98 25.97 13.98 17.98 39.95 15.98 36.99 21.97 6.957 18.94 14.95 16.94 14.95
33.525 20.94 23.97 29.96 23.97 31.96 19.98 29.96 47.94 21.97 49.94 21.97 5.993 21.97 11.99 21.97 11.99
33.53 31 31.96 35.96 27.97 35.96 17.98 31.96 45.94 24.94 50.97 22.94 6.957 26.93 6.957 24.94 6.957
33.535 36.99 38.99 35.96 25.97 35.96 7.99 33.96 31.96 22.94 34.99 20.94 2.962 26.93 0.9643 24.94 2.962
33.54 40.98 37.95 27.97 21.97 31.96 0 25.97 17.98 13.98 5.993 17.98 1.998 21.97 -2.066 19.98 0
33.545 40.98 36.99 18.94 15.98 23.97 0.9643 22.94 6.957 6.957 -12.05 14.95 4.959 14.95 -1.033 13.98 2.962
33.55 26.93 29 2.962 9.988 13.98 -2.066 14.95 0.9643 0.9643 -21.01 8.955 7.99 7.99 5.993 5.993 7.99
