    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
24.95 6.914 19.95 10.99 24.93 17.91 19.95 24.93 17.91 32.98 35.93 3.967 18.93 21.99 26.97 52.93 14.96
24.955 0.9067 19.95 7.934 17.91 23.91 19.95 25.95 -1.02 25.95 3.967 0 0 21.99 7.934 43.97 -3.06
24.96 -1.02 13.94 4.987 13.94 25.95 11.9 26.97 -25.05 10.99 -15.07 3.967 -10.09 18.93 -6.007 24.93 -20.06
24.965 -3.06 7.934 7.934 9.974 27.99 5.894 18.93 -39.1 -1.02 -26.07 9.974 -19.04 14.96 -16.09 1.927 -28.11
24.97 -1.02 1.927 9.974 11.9 25.95 7.934 9.974 -39.1 -15.07 -25.05 19.95 -25.05 11.9 -19.04 -19.04 -23.01
24.975 0.9067 0 15.98 18.93 21.99 11.9 5.894 -31.05 -17 -10.09 26.97 -27.09 6.914 -10.09 -23.01 -7.027
24.98 10.99 2.947 18.93 24.93 17.91 19.95 -2.04 -15.07 -10.09 6.914 26.97 -24.03 -1.02 0 -15.07 7.934
24.985 16.89 5.894 15.98 25.95 13.94 23.91 0.9067 -2.04 -1.02 29.92 19.95 -21.08 -3.06 3.967 0.9067 21.99
24.99 18.93 12.92 11.9 22.89 11.9 26.97 0.9067 11.9 1.927 52.93 12.92 -13.03 -3.06 17.91 15.98 30.94
24.995 18.93 22.89 10.99 17.91 15.98 28.9 1.927 23.91 2.947 69.93 10.99 -4.08 -1.02 28.9 22.89 27.99
25 16.89 27.99 15.98 13.94 19.95 25.95 3.967 23.91 -1.02 65.96 11.9 -3.06 5.894 35.93 17.91 15.98
25.005 12.92 25.95 16.89 10.99 20.97 27.99 1.927 13.94 -14.05 55.99 15.98 -8.047 16.89 33.89 9.974 1.927
25.01 8.954 18.93 13.94 3.967 14.96 16.89 1.927 1.927 -26.07 35.93 12.92 -26.07 21.99 19.95 -3.06 -7.027
25.015 2.947 5.894 2.947 1.927 2.947 3.967 -7.027 -20.06 -33.09 19.95 7.934 -47.03 17.91 1.927 -19.04 -16.09
25.02 0.9067 -2.04 -3.06 -9.067 -4.08 -10.09 -14.05 -36.04 -36.04 13.94 1.927 -62.11 7.934 -15.07 -21.08 -17
25.025 -5.1 -11.11 -10.09 -18.02 -12.01 -26.07 -17 -43.07 -36.04 13.94 -3.06 -66.08 0 -23.01 -13.03 -13.03
25.03 -11.11 -15.07 -17 -25.05 -15.07 -39.1 -17 -43.07 -33.09 9.974 -3.06 -61.09 -13.03 -23.01 -1.02 -7.027
25.035 -11.11 -16.09 -16.09 -33.09 -13.03 -40.01 -19.04 -45.11 -28.11 1.927 -2.04 -58.03 -21.08 -20.06 4.987 -3.06
25.04 -15.07 -20.06 -17 -34 -13.03 -38.08 -20.06 -55.08 -23.01 -14.05 0 -61.09 -21.08 -25.05 5.894 -8.047
25.045 -19.04 -27.09 -21.08 -39.1 -13.03 -41.03 -25.05 -69.02 -21.08 -35.02 -3.06 -71.06 -21.08 -31.05 -2.04 -23.01
25.05 -15.07 -28.11 -18.02 -34 -15.07 -43.07 -21.08 -77.07 -10.09 -44.09 0 -72.08 -8.047 -34 -1.02 -31.05
25.055 -5.1 -23.01 -7.027 -20.06 -9.067 -35.02 -7.027 -71.06 0 -38.08 4.987 -63.02 0.9067 -24.03 -2.04 -35.02
25.06 2.947 -5.1 0 0.9067 -1.02 -13.03 3.967 -47.03 15.98 -21.08 15.98 -39.1 15.98 -5.1 13.94 -27.09
25.065 10.99 9.974 15.98 19.95 7.934 9.974 22.89 -15.07 33.89 -2.04 23.91 -15.07 20.97 14.96 24.93 -8.047
25.07 12.92 25.95 20.97 33.89 17.91 37.97 38.99 7.934 42.95 6.914 21.99 -8.047 16.89 26.97 26.97 4.987
25.075 6.914 27.99 13.94 31.96 23.91 51.91 43.97 23.91 39.89 13.94 13.94 -19.04 5.894 23.91 11.9 9.974
25.08 0.9067 21.99 4.987 22.89 23.91 45.9 42.95 23.91 36.95 17.91 7.934 -36.04 0 8.954 1.927 6.914
25.085 -1.02 9.974 -1.02 8.954 21.99 27.99 36.95 11.9 30.94 21.99 7.934 -52.02 1.927 -1.02 -10.09 1.927
25.09 0.9067 1.927 -2.04 -2.04 15.98 7.934 25.95 -2.04 25.95 27.99 15.98 -59.05 9.974 -11.11 -13.03 -7.027
25.095 4.987 0.9067 -1.02 -2.04 7.934 -2.04 15.98 -7.027 22.89 31.96 19.95 -58.03 13.94 -13.03 -4.08 -11.11
25.1 2.947 -3.06 -1.02 -4.08 -2.04 -2.04 1.927 -11.11 15.98 37.97 15.98 -55.08 9.974 -13.03 1.927 -9.067
25.105 -1.02 -7.027 -9.067 -9.067 -7.027 -2.04 -5.1 -13.03 11.9 43.97 1.927 -53.04 3.967 -9.067 7.934 -3.06
25.11 -11.11 -13.03 -17 -11.11 -11.11 -2.04 -13.03 -9.067 3.967 47.94 -5.1 -53.04 -2.04 -5.1 7.934 0.9067
25.115 -13.03 -17 -17 -11.11 -11.11 0.9067 -17 -3.06 -2.04 53.95 -9.067 -49.07 -2.04 -1.02 3.967 0.9067
25.12 -5.1 -15.07 -7.027 -9.067 -7.027 -1.02 -15.07 0.9067 -3.06 55.99 -1.02 -43.07 0 0 -2.04 -1.02
25.125 4.987 -11.11 1.927 -3.06 -1.02 0.9067 -11.11 -1.02 -11.11 47.94 7.934 -37.06 3.967 3.967 -1.02 0.9067
25.13 16.89 -5.1 13.94 0.9067 0 -2.04 -11.11 -7.027 -19.04 27.99 19.95 -39.1 5.894 3.967 -1.02 0.9067
25.135 22.89 -3.06 17.91 -2.04 5.894 0 -11.11 -21.08 -25.05 -2.04 25.95 -45.11 5.894 -2.04 -2.04 -1.02
25.14 18.93 -1.02 13.94 0.9067 9.974 -2.04 -7.027 -37.06 -23.01 -29.01 25.95 -53.04 9.974 -5.1 3.967 -5.1
25.145 10.99 -1.02 5.894 0.9067 15.98 0.9067 -1.02 -47.03 -15.07 -47.03 21.99 -55.08 17.91 -11.11 9.974 -13.03
25.15 0.9067 -3.06 -2.04 0.9067 17.91 0.9067 1.927 -45.11 -5.1 -45.11 15.98 -47.03 27.99 -9.067 11.9 -17
25.155 -1.02 -3.06 -5.1 -1.02 13.94 0 7.934 -31.05 -2.04 -17 5.894 -35.02 29.92 -1.02 3.967 -9.067
25.16 -7.027 -7.027 -11.11 -1.02 5.894 7.934 9.974 -5.1 1.927 21.99 -3.06 -25.05 21.99 5.894 -1.02 1.927
25.165 -11.11 -11.11 -15.07 0.9067 -2.04 17.91 7.934 19.95 3.967 67.89 -15.07 -23.01 3.967 17.91 -11.11 21.99
25.17 -13.03 -11.11 -15.07 1.927 -1.02 23.91 3.967 41.93 5.894 96 -21.08 -27.09 -3.06 25.95 -13.03 33.89
25.175 -11.11 -9.067 -9.067 9.974 0 29.92 3.967 47.94 9.974 101.9 -17 -37.06 -5.1 23.91 -7.027 33.89
25.18 -1.02 -3.06 -3.06 18.93 9.974 31.96 7.934 35.93 17.91 82.96 -5.1 -45.11 3.967 13.94 -2.04 17.91
25.185 0.9067 0 -2.04 21.99 15.98 25.95 13.94 9.974 21.99 49.98 1.927 -51 19.95 0 7.934 0.9067
25.19 6.914 1.927 0 16.89 12.92 14.96 13.94 -10.09 11.9 22.89 3.967 -54.06 24.93 -9.067 7.934 -17
25.195 6.914 0 -3.06 6.914 0.9067 1.927 3.967 -30.03 -7.027 10.99 -1.02 -56.1 14.96 -15.07 2.947 -21.08
25.2 2.947 -1.02 -9.067 0.9067 -15.07 -15.07 -13.03 -37.06 -41.03 9.974 -7.027 -55.08 -1.02 -13.03 -3.06 -17
25.205 0.9067 -7.027 -15.07 -2.04 -28.11 -26.07 -37.06 -32.07 -77.07 14.96 -14.05 -54.06 -16.09 -5.1 -16.09 -9.067
25.21 -5.1 -6.007 -13.03 0.9067 -34 -26.07 -57.01 -26.07 -99.06 12.92 -14.05 -52.02 -20.06 0.9067 -32.07 -3.06
25.215 -7.027 -1.02 -5.1 0 -29.01 -21.08 -59.05 -27.09 -95.09 0 -9.067 -51 -5.1 -2.04 -41.03 0.9067
25.22 -3.06 6.914 0 5.894 -11.11 -13.03 -42.05 -31.05 -69.02 -9.067 1.927 -43.07 15.98 1.927 -36.04 1.927
25.225 0.9067 18.93 8.954 12.92 3.967 -9.067 -10.09 -39.1 -27.09 -23.01 3.967 -37.06 35.93 5.894 -18.02 0.9067
25.23 8.954 25.95 13.94 17.91 23.91 -3.06 17.91 -41.03 9.974 -23.01 1.927 -31.05 45.9 11.9 1.927 5.894
25.235 14.96 22.89 14.96 25.95 36.95 2.947 44.99 -32.07 41.93 -11.11 0 -26.07 40.91 16.89 25.95 12.92
25.24 10.99 11.9 8.954 26.97 35.93 15.98 57.91 -13.03 59.96 4.987 0 -27.09 27.99 18.93 34.91 16.89
25.245 -1.02 -1.02 0 17.91 27.99 25.95 49.98 0 65.96 27.99 -9.067 -31.05 9.974 15.98 27.99 19.95
25.25 -11.11 -13.03 -7.027 5.894 14.96 28.9 42.95 17.91 69.93 54.97 -15.07 -40.01 -4.08 15.98 15.98 24.93
25.255 -21.08 -18.02 -15.07 -2.04 0 23.91 29.92 25.95 70.95 74.92 -18.02 -45.11 -19.04 10.99 5.894 29.92
25.26 -25.05 -14.05 -20.06 -12.01 -13.03 13.94 19.95 31.96 66.98 92.94 -22.1 -47.03 -29.01 9.974 1.927 32.98
25.265 -21.08 -12.01 -25.05 -14.05 -25.05 0 3.967 27.99 50.89 101 -26.07 -47.03 -31.05 8.954 1.927 33.89
25.27 -21.08 -11.11 -23.01 -13.03 -38.08 -2.04 -8.047 17.91 29.92 92.94 -29.01 -52.02 -28.11 5.894 1.927 24.93
25.275 -21.08 -17 -23.01 -11.11 -47.03 -3.06 -27.09 3.967 5.894 71.97 -25.05 -53.04 -21.08 -2.04 -1.02 5.894
25.28 -21.08 -21.08 -20.06 -14.05 -49.07 -5.1 -39.1 -11.11 -7.027 38.99 -18.02 -55.08 -15.07 -8.047 -4.08 -6.007
25.285 -21.08 -26.07 -16.09 -21.08 -44.09 -8.047 -44.09 -32.07 -13.03 7.934 -13.03 -56.1 -14.05 -16.09 -7.027 -20.06
25.29 -21.08 -27.09 -13.03 -27.09 -31.05 -15.07 -35.02 -47.03 -15.07 -15.07 -5.1 -51 -15.07 -21.08 -5.1 -31.05
25.295 -11.11 -22.1 -6.007 -22.1 -17 -17 -20.06 -51 -19.04 -25.05 0.9067 -45.11 -13.03 -25.05 -4.08 -34
25.3 -3.06 -12.01 0.9067 -15.07 -1.02 -11.11 -2.04 -43.07 -25.05 -19.04 -1.02 -39.1 -7.027 -27.09 1.927 -40.01
25.305 0.9067 -3.06 1.927 0.9067 7.934 -5.1 3.967 -37.06 -33.09 -13.03 -2.04 -35.02 -1.02 -27.09 1.927 -43.07
25.31 10.99 2.947 11.9 9.974 20.97 0.9067 9.974 -24.03 -35.02 -4.08 2.947 -30.03 4.987 -23.01 6.914 -43.07
25.315 10.99 11.9 19.95 18.93 32.98 8.954 9.974 -18.02 -33.09 -8.047 4.987 -22.1 10.99 -9.067 10.99 -33.09
25.32 12.92 21.99 21.99 19.95 35.93 9.974 9.974 -21.08 -29.01 -19.04 7.934 -13.03 9.974 1.927 7.934 -11.11
25.325 12.92 23.91 19.95 18.93 36.95 8.954 5.894 -20.06 -25.05 -26.07 8.954 -6.007 2.947 19.95 0.9067 7.934
25.33 10.99 21.99 13.94 14.96 26.97 6.914 3.967 -18.02 -23.01 -24.03 5.894 -6.007 0 29.92 -3.06 27.99
25.335 4.987 13.94 5.894 9.974 7.934 5.894 3.967 -11.11 -17 -9.067 0 -15.07 -11.11 25.95 -15.07 37.97
25.34 0.9067 3.967 -2.04 4.987 -5.1 3.967 5.894 0.9067 -5.1 18.93 -1.02 -23.01 -15.07 13.94 -23.01 37.97
25.345 -7.027 -1.02 -1.02 0.9067 -17 3.967 9.974 5.894 7.934 49.98 -5.1 -29.01 -9.067 1.927 -25.05 29.92
25.35 -9.067 -5.1 -3.06 -5.1 -19.04 -2.04 7.934 7.934 19.95 71.97 -7.027 -29.01 -3.06 -1.02 -23.01 15.98
25.355 -7.027 -9.067 -3.06 -11.11 -19.04 -5.1 -2.04 1.927 21.99 77.98 -7.027 -29.01 -3.06 -9.067 -21.08 0
25.36 -3.06 -9.067 -7.027 -15.07 -21.08 -13.03 -13.03 -7.027 11.9 67.89 -5.1 -33.09 -15.07 -15.07 -17 -11.11
25.365 -1.02 -13.03 -17 -19.04 -27.09 -23.01 -29.01 -21.08 -2.04 47.94 -5.1 -37.06 -31.05 -25.05 -13.03 -25.05
25.37 -5.1 -17 -25.05 -23.01 -33.09 -29.01 -35.02 -31.05 -7.027 25.95 -7.027 -43.07 -45.11 -35.02 -7.027 -35.02
25.375 -11.11 -23.01 -33.09 -25.05 -35.02 -31.05 -29.01 -37.06 -7.027 7.934 -13.03 -45.11 -43.07 -43.07 0.9067 -39.1
25.38 -15.07 -27.09 -33.09 -25.05 -33.09 -31.05 -17 -41.03 -3.06 -5.1 -19.04 -43.07 -31.05 -45.11 0 -39.1
25.385 -17 -31.05 -31.05 -25.05 -27.09 -31.05 -7.027 -51 -5.1 -27.09 -21.08 -37.06 -15.07 -41.03 1.927 -39.1
25.39 -13.03 -31.05 -25.05 -23.01 -25.05 -31.05 -7.027 -65.06 -17 -51 -19.04 -31.05 -7.027 -35.02 -2.04 -39.1
25.395 -9.067 -27.09 -21.08 -15.07 -27.09 -31.05 -23.01 -81.04 -41.03 -75.03 -11.11 -27.09 -5.1 -29.01 -1.02 -39.1
25.4 -3.06 -19.04 -15.07 -3.06 -33.09 -29.01 -43.07 -91.01 -65.06 -89.08 0.9067 -23.01 -9.067 -21.08 -5.1 -33.09
25.405 0.9067 -9.067 -9.067 9.974 -35.02 -21.08 -57.01 -85 -77.07 -85 5.894 -17 -11.11 -11.11 -7.027 -25.05
25.41 -1.02 -2.04 -1.02 25.95 -29.01 -9.067 -59.05 -69.02 -71.06 -65.06 11.9 -5.1 -11.11 -1.02 -5.1 -15.07
25.415 -1.02 7.934 3.967 37.97 -15.07 0 -41.03 -43.07 -45.11 -35.02 11.9 3.967 -11.11 1.927 -5.1 -7.027
25.42 -1.02 15.98 7.934 44.99 0 11.9 -11.11 -17 -8.047 -1.02 5.894 15.98 -13.03 7.934 -5.1 -1.02
25.425 -1.02 19.95 7.934 40.91 19.95 19.95 21.99 0.9067 24.93 25.95 -2.04 21.99 -15.07 9.974 -5.1 3.967
25.43 -1.02 19.95 3.967 31.96 33.89 21.99 53.95 19.95 57.91 49.98 -1.02 17.91 -13.03 15.98 -5.1 15.98
25.435 -5.1 13.94 1.927 22.89 39.89 21.99 72.99 32.98 80.92 63.92 -5.1 9.974 -2.04 21.99 -4.08 31.96
25.44 -7.027 5.894 -4.08 12.92 33.89 19.95 72.99 38.99 84.89 67.89 -7.027 -2.04 2.947 23.91 -2.04 43.97
25.445 -11.11 -1.02 -13.03 1.927 17.91 17.91 55.99 29.92 71.97 62 -9.067 -9.067 3.967 17.91 0.9067 41.93
25.45 -15.07 -17 -20.06 -1.02 0.9067 14.96 30.94 8.954 47.94 48.96 -13.03 -21.08 -2.04 0 1.927 23.91
25.455 -25.05 -30.03 -30.03 -19.04 -27.09 4.987 -1.02 -11.11 17.91 34.91 -21.08 -33.09 -28.11 -22.1 -4.08 -1.02
25.46 -37.06 -45.11 -45.11 -31.05 -53.04 -3.06 -29.01 -37.06 -5.1 25.95 -29.01 -43.07 -53.04 -45.11 -21.08 -29.01
25.465 -49.07 -50.09 -57.01 -44.09 -69.02 -22.1 -51 -49.07 -30.03 20.97 -37.06 -53.04 -68 -58.03 -35.02 -48.05
25.47 -53.04 -50.09 -69.02 -49.07 -77.07 -40.01 -73.1 -50.09 -53.04 14.96 -45.11 -55.08 -69.02 -60.07 -45.11 -54.06
25.475 -51 -47.03 -69.02 -47.03 -73.1 -55.08 -81.04 -53.04 -69.02 1.927 -43.07 -53.04 -61.09 -53.04 -45.11 -51
25.48 -39.1 -34 -60.07 -39.1 -61.09 -55.08 -82.06 -53.04 -83.08 -13.03 -33.09 -48.05 -48.05 -42.05 -30.03 -42.05
25.485 -25.05 -25.05 -43.07 -32.07 -44.09 -51 -75.03 -58.03 -89.08 -41.03 -15.07 -42.05 -36.04 -33.09 -17 -33.09
25.49 -13.03 -19.04 -27.09 -27.09 -31.05 -41.03 -59.05 -63.02 -85 -55.08 -1.02 -39.1 -29.01 -33.09 -5.1 -31.05
25.495 -9.067 -17 -16.09 -20.06 -18.02 -32.07 -41.03 -61.09 -71.06 -54.06 0.9067 -36.04 -22.1 -28.11 0.9067 -30.03
25.5 -9.067 -17 -13.03 -18.02 -15.07 -28.11 -18.02 -56.1 -44.09 -39.1 0 -34 -15.07 -24.03 1.927 -28.11
25.505 -11.11 -17 -14.05 -18.02 -12.01 -24.03 0 -44.09 -17 -19.04 -1.02 -29.01 -8.047 -17 1.927 -23.01
25.51 -9.067 -13.03 -9.067 -16.09 -9.067 -24.03 6.914 -34 -1.02 -1.02 -3.06 -24.03 0.9067 -12.01 -3.06 -16.09
25.515 -3.06 -5.1 -4.08 -10.09 0 -18.02 11.9 -23.01 7.934 0.9067 0 -20.06 0.9067 -10.09 -13.03 -6.007
25.52 -1.02 0.9067 0 -5.1 1.927 -13.03 11.9 -13.03 3.967 -2.04 1.927 -17 3.967 -9.067 -27.09 -2.04
25.525 2.947 1.927 5.894 0 10.99 -3.06 9.974 -4.08 0 -2.04 5.894 -16.09 2.947 -1.02 -31.05 5.894
25.53 -1.02 -1.02 4.987 1.927 13.94 1.927 8.954 0.9067 -3.06 3.967 3.967 -14.05 2.947 0.9067 -28.11 6.914
25.535 -5.1 0.9067 -1.02 1.927 11.9 3.967 5.894 -1.02 -3.06 7.934 -2.04 -11.11 -2.04 3.967 -13.03 0
25.54 -13.03 -4.08 -11.11 0 5.894 6.914 5.894 -4.08 -1.02 16.89 -1.02 -11.11 -1.02 6.914 1.927 -2.04
25.545 -15.07 -4.08 -19.04 -4.08 0 2.947 7.934 -9.067 -1.02 22.89 -3.06 -15.07 -8.047 0 11.9 -10.09
25.55 -17 -9.067 -25.05 -15.07 -3.06 0.9067 7.934 -13.03 1.927 27.99 0.9067 -23.01 -13.03 -21.08 5.894 -25.05
25.555 -15.07 -12.01 -26.07 -23.01 -9.067 -10.09 10.99 -15.07 -2.04 28.9 -2.04 -33.09 -16.09 -42.05 -1.02 -41.03
25.56 -15.07 -19.04 -24.03 -29.01 -13.03 -22.1 6.914 -20.06 -3.06 24.93 0.9067 -39.1 -16.09 -53.04 -6.007 -49.07
25.565 -13.03 -21.08 -27.09 -27.09 -17 -31.05 -2.04 -27.09 -11.11 13.94 -3.06 -35.02 -13.03 -51 -11.11 -53.04
25.57 -9.067 -17 -22.1 -16.09 -21.08 -31.05 -6.007 -32.07 -18.02 0 -5.1 -23.01 -12.01 -33.09 -6.007 -43.07
25.575 -3.06 -5.1 -16.09 0 -21.08 -21.08 -18.02 -34 -26.07 -7.027 -5.1 -7.027 -12.01 -13.03 -6.007 -31.05
25.58 0.9067 3.967 -9.067 9.974 -23.01 -7.027 -29.01 -35.02 -33.09 -17 -5.1 0 -19.04 -1.02 -7.027 -21.08
25.585 6.914 11.9 -5.1 14.96 -23.01 -2.04 -41.03 -32.07 -38.08 -27.09 -3.06 5.894 -23.01 -2.04 -7.027 -15.07
25.59 4.987 11.9 -5.1 8.954 -25.05 0 -49.07 -35.02 -38.08 -35.02 -1.02 5.894 -27.09 -3.06 -5.1 -17
25.595 0.9067 5.894 -7.027 0.9067 -25.05 -3.06 -55.08 -43.07 -35.02 -47.03 -1.02 3.967 -25.05 -7.027 -1.02 -21.08
25.6 -7.027 -2.04 -7.027 -9.067 -23.01 -15.07 -53.04 -57.01 -23.01 -59.05 -3.06 0 -19.04 -5.1 -3.06 -23.01
25.605 -9.067 -3.06 -5.1 -13.03 -17 -21.08 -45.11 -65.06 -7.027 -67.1 -5.1 0 -13.03 1.927 -5.1 -15.07
25.61 -9.067 -3.06 -1.02 -11.11 -7.027 -17 -31.05 -65.06 7.934 -63.02 -7.027 -2.04 -13.03 13.94 -3.06 -1.02
25.615 -7.027 -1.02 -1.02 -3.06 -1.02 -7.027 -11.11 -53.04 29.92 -41.03 -9.067 -2.04 -15.07 21.99 0 5.894
25.62 -7.027 0.9067 -5.1 -2.04 0 0 5.894 -29.01 47.94 -5.1 -11.11 0.9067 -17 19.95 11.9 15.98
25.625 -15.07 -1.02 -13.03 0 1.927 7.934 25.95 -3.06 55.99 33.89 -13.03 -1.02 -15.07 11.9 21.99 21.99
25.63 -25.05 -5.1 -21.08 0.9067 5.894 11.9 37.97 17.91 53.95 71.97 -15.07 -9.067 -5.1 1.927 19.95 23.91
25.635 -33.09 -9.067 -27.09 -7.027 9.974 11.9 39.89 31.96 45.9 93.96 -13.03 -19.04 -2.04 0.9067 5.894 27.99
25.64 -35.02 -13.03 -27.09 -15.07 11.9 5.894 33.89 35.93 33.89 96 -9.067 -31.05 1.927 -5.1 -1.02 27.99
25.645 -33.09 -17 -27.09 -23.01 9.974 -2.04 21.99 27.99 23.91 81.94 -5.1 -41.03 0 -13.03 -3.06 21.99
25.65 -31.05 -23.01 -27.09 -29.01 5.894 -11.11 9.974 9.974 15.98 55.99 -1.02 -45.11 0.9067 -23.01 1.927 7.934
25.655 -31.05 -29.01 -31.05 -33.09 0.9067 -25.05 0 -5.1 11.9 31.96 -3.06 -43.07 -3.06 -33.09 19.95 -7.027
25.66 -33.09 -35.02 -37.06 -35.02 -5.1 -37.06 0.9067 -21.08 3.967 11.9 -9.067 -35.02 -3.06 -39.1 25.95 -21.08
25.665 -35.02 -37.06 -39.1 -34 -11.11 -45.11 -3.06 -31.05 -3.06 0 -13.03 -25.05 -3.06 -37.06 15.98 -23.01
25.67 -29.01 -35.02 -37.06 -30.03 -13.03 -44.09 -7.027 -33.09 -17 -2.04 -15.07 -19.04 -5.1 -25.05 0.9067 -15.07
25.675 -17 -27.09 -31.05 -25.05 -17 -37.06 -17 -25.05 -33.09 -2.04 -11.11 -17 -9.067 -11.11 -17 -1.02
25.68 -5.1 -17 -20.06 -14.05 -19.04 -26.07 -27.09 -12.01 -42.05 -2.04 -3.06 -13.03 -13.03 1.927 -23.01 7.934
25.685 0.9067 -5.1 -4.08 -3.06 -21.08 -16.09 -37.06 0 -48.05 -2.04 5.894 -7.027 -13.03 15.98 -14.05 13.94
25.69 6.914 0 1.927 0 -23.01 -9.067 -45.11 -2.04 -49.07 -1.02 17.91 -2.04 -9.067 23.91 -3.06 9.974
25.695 10.99 9.974 14.96 5.894 -25.05 -4.08 -47.03 -4.08 -44.09 -9.067 31.96 7.934 -3.06 25.95 4.987 1.927
25.7 16.89 19.95 24.93 11.9 -21.08 -6.007 -47.03 -20.06 -36.04 -21.08 37.97 17.91 -1.02 23.91 8.954 0.9067
25.705 24.93 27.99 29.92 17.91 -11.11 -7.027 -39.1 -41.03 -27.09 -29.01 43.97 23.91 0.9067 17.91 9.974 -1.02
25.71 32.98 33.89 37.97 25.95 0.9067 -3.06 -21.08 -43.07 -11.11 -22.1 43.97 28.9 0.9067 13.94 12.92 -2.04
25.715 36.95 39.89 35.93 29.92 20.97 3.967 -1.02 -27.09 1.927 2.947 33.89 28.9 8.954 13.94 17.91 9.974
25.72 32.98 41.93 31.96 33.89 35.93 23.91 25.95 3.967 17.91 43.97 17.91 23.91 13.94 25.95 17.91 27.99
25.725 18.93 39.89 22.89 29.92 44.99 41.93 50.89 48.96 34.91 90.9 0 16.89 18.93 36.95 19.95 41.93
25.73 4.987 31.96 11.9 21.99 40.91 46.92 60.98 75.94 45.9 117 -9.067 4.987 18.93 40.91 16.89 47.94
25.735 -3.06 23.91 0 9.974 27.99 35.93 55.99 75.94 45.9 112 -11.11 0.9067 9.974 29.92 13.94 39.89
25.74 -7.027 11.9 -2.04 0.9067 12.92 17.91 41.93 48.96 38.99 88.97 -6.007 -6.007 -1.02 17.91 13.94 21.99
25.745 -11.11 1.927 -5.1 -5.1 2.947 -1.02 25.95 9.974 26.97 51.91 0.9067 -12.01 -6.007 -1.02 16.89 6.914
25.75 -13.03 -3.06 -12.01 -10.09 -1.02 -21.08 10.99 -21.08 15.98 14.96 0.9067 -16.09 -12.01 -7.027 19.95 0
25.755 -15.07 -9.067 -19.04 -19.04 0 -29.01 -2.04 -39.1 2.947 -7.027 -3.06 -18.02 -16.09 -12.01 14.96 -6.007
25.76 -17 -15.07 -26.07 -26.07 -2.04 -31.05 -9.067 -46.01 0 -28.11 -10.09 -16.09 -16.09 -13.03 5.894 -9.067
25.765 -19.04 -15.07 -33.09 -33.09 -5.1 -31.05 -15.07 -41.03 -3.06 -45.11 -11.11 -15.07 -11.11 -15.07 -2.04 -11.11
25.77 -17 -11.11 -29.01 -39.1 -8.047 -26.07 -18.02 -37.06 -1.02 -54.06 -5.1 -10.09 -2.04 -18.02 -6.007 -19.04
25.775 -9.067 -3.06 -22.1 -37.06 -10.09 -21.08 -18.02 -34 0 -56.1 1.927 -10.09 -1.02 -26.07 -9.067 -31.05
25.78 -5.1 -2.04 -15.07 -31.05 -11.11 -17 -13.03 -33.09 -2.04 -45.11 11.9 -11.11 -2.04 -31.05 -9.067 -39.1
25.785 -1.02 1.927 -7.027 -23.01 -10.09 -13.03 -4.08 -33.09 5.894 -22.1 13.94 -10.09 0 -29.01 -3.06 -41.03
25.79 2.947 3.967 0.9067 -15.07 -8.047 -11.11 1.927 -25.05 13.94 0.9067 9.974 -10.09 -4.08 -21.08 0 -35.02
25.795 6.914 3.967 0.9067 -9.067 -3.06 -11.11 9.974 -21.08 19.95 23.91 9.974 -9.067 -7.027 -9.067 3.967 -25.05
25.8 8.954 1.927 -1.02 -3.06 0 -6.007 15.98 -14.05 24.93 35.93 13.94 -3.06 1.927 -2.04 12.92 -15.07
25.805 6.914 0 0.9067 -1.02 9.974 -4.08 13.94 -18.02 28.9 29.92 21.99 0.9067 17.91 0 14.96 -9.067
25.81 4.987 0.9067 -2.04 -5.1 15.98 -3.06 7.934 -23.01 23.91 19.95 23.91 -1.02 27.99 -1.02 5.894 -11.11
25.815 2.947 -3.06 1.927 -7.027 13.94 0 1.927 -26.07 16.89 7.934 19.95 -3.06 23.91 -11.11 -6.007 -15.07
25.82 2.947 -3.06 1.927 -14.05 9.974 -4.08 0 -24.03 8.954 3.967 9.974 -3.06 7.934 -19.04 -25.05 -15.07
25.825 6.914 0.9067 -2.04 -17 5.894 -9.067 0 -13.03 0 9.974 1.927 -2.04 -3.06 -17 -27.09 -11.11
25.83 6.914 0 0 -14.05 3.967 -10.09 1.927 -2.04 -1.02 21.99 -2.04 3.967 -9.067 -5.1 -17 -3.06
25.835 2.947 3.967 -2.04 -10.09 1.927 -9.067 0 7.934 -11.11 31.96 0 11.9 -7.027 3.967 -3.06 0.9067
25.84 -1.02 3.967 -5.1 -11.11 0.9067 -5.1 -9.067 9.974 -27.09 29.92 1.927 11.9 -3.06 13.94 -2.04 -2.04
25.845 -13.03 0.9067 -15.07 -12.01 -9.067 -3.06 -29.01 0 -45.11 13.94 0 5.894 -9.067 15.98 -5.1 0.9067
25.85 -17 -7.027 -25.05 -21.08 -21.08 -7.027 -47.03 -13.03 -59.05 -7.027 0.9067 0.9067 -21.08 9.974 -23.01 -1.02
25.855 -15.07 -13.03 -31.05 -29.01 -29.01 -17 -51 -29.01 -59.05 -35.02 -5.1 -9.067 -35.02 0 -37.06 -3.06
25.86 -11.11 -15.07 -33.09 -37.06 -29.01 -27.09 -39.1 -37.06 -47.03 -49.07 -7.027 -17 -39.1 -3.06 -33.09 -5.1
