    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.955 7 -2.045 -2.045 -7 -27.06 0.9438 -21 -7 0 7.944 5.978 -5.034 -1.022 0.9438 5.978 -13.06
0.96 16.99 0.9438 9.989 -3.067 -25.01 -3.067 -19.03 -11.01 0.9438 0.9438 11.96 -11.01 1.966 -5.034 9.989 -13.06
0.965 26.98 -2.045 19.98 -1.022 -17.07 -7 -9.045 -13.06 1.966 -1.022 17.93 -17.07 7.944 -7 14 -11.01
0.97 30.99 -2.045 25.96 0.9438 -5.034 -9.045 1.966 -15.02 15.97 -2.045 21.94 -19.03 14 -7 19.98 -7
0.975 28.94 -1.022 25.96 -3.067 5.978 -9.045 15.97 -13.06 31.93 5.978 21.94 -17.07 19.98 -3.067 23.99 -1.022
0.98 18.96 -7 19.98 -7 23.99 -3.067 28 -13.06 37.99 11.96 23.99 -13.06 23.99 0.9438 23.99 0.9438
0.985 7 -7 11.96 -11.01 37.99 -2.045 35.94 -11.01 35.94 14 23.99 -9.045 25.96 1.966 21.94 -3.067
0.99 -1.022 -5.034 5.978 -11.01 49.94 5.978 43.97 -7 29.97 17.93 23.99 -5.034 29.97 5.978 21.94 -9.045
0.995 -11.01 -3.067 1.966 -9.045 57.97 9.989 51.99 -3.067 28 25.96 21.94 -3.067 33.98 5.978 25.96 -11.01
1 -19.03 -5.034 0 -9.045 59.93 7.944 61.98 0.9438 29.97 33.98 17.93 -5.034 35.94 3.933 31.93 -7
1.005 -23.04 -11.01 -2.045 -11.01 56 3.933 65.99 -2.045 31.93 37.99 9.989 -7 31.93 0 39.96 -2.045
1.01 -23.04 -19.03 -2.045 -13.06 45.93 0 61.98 -2.045 29.97 35.94 1.966 -11.01 19.98 -2.045 39.96 5.978
1.015 -17.07 -17.07 -2.045 -13.06 29.97 0 49.94 0.9438 17.93 23.99 0.9438 -11.01 3.933 -2.045 31.93 7.944
1.02 -11.01 -7 0 -7 15.97 9.989 32.96 -1.022 1.966 11.96 -5.034 -5.034 -7 0 14 5.978
1.025 -5.034 3.933 0 -2.045 3.933 21.94 14 -1.022 -7 1.966 -7 0 -19.03 5.978 -1.022 -2.045
1.03 -1.022 15.97 0 11.96 0.9438 33.98 0.9438 0.9438 -13.06 -2.045 -9.045 9.989 -23.04 11.96 -17.07 0.9438
1.035 -1.022 17.93 -2.045 23.99 1.966 42 0 0 -11.01 1.966 -11.01 17.93 -23.04 17.93 -25.01 0.9438
1.04 -3.067 14 -1.022 28 -5.034 42 -3.067 1.966 -1.022 5.978 -11.01 19.98 -21 21.94 -25.01 0
1.045 -13.06 4.955 -7 25.96 -16.04 33.98 -4.011 0 1.966 11.96 -11.01 19.98 -17.07 23.99 -19.03 1.966
1.05 -25.01 1.966 -13.06 17.93 -32.01 21.94 -8.022 -1.022 5.978 11.96 -9.045 15.97 -13.06 21.94 -11.01 2.989
1.055 -35 -5.034 -15.02 7.944 -49 7.944 -15.02 -13.06 3.933 3.933 -7 9.989 -11.01 11.96 -7 0
1.06 -41.06 -4.011 -13.06 0.9438 -57.02 -9.045 -21 -27.06 -2.045 -2.045 -5.034 0 -10.07 -1.022 -5.034 0
1.065 -35 -4.011 -9.045 -7 -57.02 -25.01 -21 -43.02 -3.067 -16.04 -2.045 -9.045 -10.07 -12.03 -5.034 -10.07
1.07 -21 -3.067 -3.067 -13.06 -43.02 -37.04 -15.02 -55.06 -1.022 -29.02 0.9438 -21 -7 -29.02 0.9438 -17.07
1.075 -9.045 0.9438 0 -17.07 -24.07 -43.02 -5.034 -64.02 0 -32.01 2.989 -32.01 -1.022 -36.02 0 -26.03
1.08 -5.034 -4.011 7 -19.03 -5.034 -41.06 2.989 -62.06 14.94 -22.02 7 -34.06 7.944 -36.02 7.944 -27.06
1.085 -11.01 -7 7.944 -17.07 5.978 -31.07 17.93 -51.04 23.99 -7 7.944 -27.06 15.97 -33.03 17.93 -23.04
1.09 -19.03 -8.022 8.966 -12.03 21 -17.07 33.98 -29.02 30.99 7.944 7.944 -13.06 22.97 -20.06 21.94 -9.045
1.095 -23.04 -4.011 7.944 -3.067 31.93 1.966 43.97 -4.011 28 24.93 7.944 1.966 25.96 -7 25.96 2.989
1.1 -21 1.966 8.966 1.966 40.98 10.93 49.94 11.96 22.97 33.98 4.955 11.96 28 4.955 23.99 21
1.105 -15.02 0.9438 5.978 9.989 45.93 24.93 51.99 22.97 19.98 30.99 0 18.96 25.96 17.93 23.99 32.96
1.11 -15.02 0.9438 0.9438 14.94 44.99 33.98 49.94 28 22.97 23.99 -1.022 23.99 22.97 28.94 21.94 35.94
1.115 -19.03 0.9438 0.9438 15.97 35.94 39.96 39.96 23.99 25.96 15.97 -9.045 23.99 15.97 29.97 17.93 28
1.12 -23.04 1.966 -6.056 19.98 23.99 42 30.99 21 21 10.93 -18.01 26.98 5.978 28.94 5.978 21.94
1.125 -25.01 0 -15.02 19.98 4.955 39.96 14 12.98 1.966 4.955 -26.03 28.94 -8.022 22.97 -3.067 8.966
1.13 -19.03 5.978 -21 23.99 -11.01 31.93 -3.067 1.966 -17.07 -2.045 -35 31.93 -25.01 15.97 -23.04 0
1.135 -9.045 16.99 -21 25.96 -27.06 25.96 -23.04 -5.034 -37.04 -4.011 -32.01 29.97 -34.06 14.94 -35 -1.022
1.14 -1.022 18.96 -13.06 28 -33.03 14 -35 -17.07 -41.06 -12.03 -25.01 28 -34.06 12.98 -37.04 0.9438
1.145 0.9438 15.97 -3.067 25.96 -35 5.978 -41.06 -23.04 -35 -19.03 -15.02 23.99 -27.06 7.944 -33.03 1.966
1.15 2.989 8.966 5.978 23.99 -30.04 0.9438 -36.02 -25.01 -21 -19.03 -3.067 17.93 -15.02 -2.045 -23.04 0.9438
1.155 7 4.955 17.93 19.98 -20.06 -7 -28 -25.01 -17.07 -21 0 9.989 -7 -11.01 -21 -3.067
1.16 10.93 5.978 25.96 15.97 -13.06 -15.02 -25.01 -23.04 -19.03 -21 5.978 3.933 -3.067 -21 -23.04 -11.01
1.165 14.94 15.97 31.93 15.97 -6.056 -19.03 -18.01 -21 -21 -19.03 7.944 1.966 -3.067 -21 -27.06 -15.02
1.17 14.94 25.96 33.98 15.97 -2.045 -19.03 -14 -17.07 -13.06 -13.06 7.944 3.933 -1.022 -11.01 -25.01 -7
1.175 10.93 25.96 31.93 19.98 -1.022 -13.06 -5.034 -9.045 0 -3.067 5.978 9.989 -2.045 0 -17.07 3.933
1.18 4.955 17.93 28 19.98 -2.045 -9.045 2.989 -3.067 19.98 0 3.933 15.97 3.933 9.989 -1.022 19.98
1.185 0.9438 3.933 21.94 15.97 0 -5.034 9.989 -1.022 31.93 1.966 1.966 17.93 7.944 11.96 5.978 23.99
1.19 -5.034 -1.022 15.97 5.978 3.933 -5.034 14 -3.067 28 -1.022 -2.045 15.97 9.989 3.933 14 15.97
1.195 -9.045 -5.034 14 -2.045 7.944 -5.034 11.96 -7 11.96 -13.06 -2.045 9.989 11.96 -1.022 14 1.966
1.2 -13.06 -1.022 14 -3.067 14 -5.034 14 -9.045 -2.045 -21 -2.045 5.978 14 -5.034 9.989 -1.022
1.205 -17.07 1.966 15.97 -3.067 21.94 0.9438 19.98 -3.067 0.9438 -15.02 0 3.933 17.93 -3.067 5.978 -2.045
1.21 -17.07 7.944 17.93 -2.045 28 5.978 29.97 3.933 3.933 0.9438 1.966 5.978 17.93 -2.045 3.933 7.944
1.215 -15.02 7.944 17.93 3.933 28 15.97 37.99 17.93 15.97 11.96 1.966 9.989 15.97 1.966 1.966 19.98
1.22 -11.01 5.978 14 7.944 21.94 21.94 39.96 25.96 19.98 19.98 0 9.989 11.96 1.966 0 23.99
1.225 -3.067 3.933 9.989 7.944 14 21.94 31.93 23.99 14 11.96 0 7.944 7.944 0.9438 -2.045 17.93
1.23 0.9438 1.966 7.944 3.933 5.978 15.97 19.98 14 -2.045 -1.022 3.933 3.933 9.989 -5.034 -3.067 7.944
1.235 7 5.978 7.944 3.933 3.933 9.989 7.944 1.966 -7 -19.03 9.989 3.933 11.96 -7 -7 0
1.24 10.93 9.989 11.96 7.944 5.978 3.933 -2.045 -3.067 -11.01 -29.02 14 5.978 11.96 -5.034 -13.06 0.9438
1.245 8.966 19.98 15.97 15.97 5.978 1.966 -3.067 -9.045 -7 -31.07 15.97 9.989 7.944 -1.022 -17.07 0.9438
1.25 7 28 17.93 25.96 1.966 0 -5.034 -9.045 0.9438 -27.06 11.96 11.96 1.966 -2.045 -17.07 -2.045
1.255 4.955 35.94 19.98 31.93 -1.022 0 -5.034 -7 1.966 -19.03 7.944 11.96 0.9438 0.9438 -11.01 0
1.26 8.966 39.96 21.94 31.93 -9.045 -2.045 -1.022 -3.067 9.989 -13.06 3.933 7.944 0.9438 -3.067 -1.022 1.966
1.265 14.94 35.94 21.94 23.99 -9.045 0.9438 0.9438 0 14 -5.034 1.966 3.933 1.966 -5.034 5.978 5.978
1.27 18.96 28 19.98 14 -5.034 -1.022 0 5.978 14 0 1.966 -2.045 7.944 -3.067 17.93 7.944
1.275 16.99 14 15.97 3.933 -1.022 -3.067 -2.045 9.989 9.989 5.978 1.966 -1.022 9.989 -1.022 21 9.989
1.28 8.966 3.933 5.978 0.9438 -2.045 -9.045 0.9438 7.944 0 7.944 0 -5.034 3.933 -2.045 16.99 7.944
1.285 -1.022 0.9438 0.9438 -7 -2.045 -15.02 -5.034 5.978 -7 3.933 -2.045 -7 0.9438 1.966 5.978 5.978
1.29 -3.067 0 -5.034 -13.06 -2.045 -19.03 -7 3.933 -11.01 -2.045 -2.045 -7 -1.022 3.933 -1.022 3.933
1.295 -3.067 0 -9.045 -21 1.966 -21 -3.067 3.933 -4.011 -2.045 -2.045 -9.045 1.966 1.966 0 3.933
1.3 -7 -1.022 -11.01 -29.02 7.944 -21 -2.045 5.978 3.933 0 0 -15.02 14 0.9438 -2.045 1.966
1.305 -9.045 -2.045 -12.03 -33.03 14 -21 5.978 7.944 21 7 0 -23.04 21.94 -9.045 4.955 -2.045
1.31 -17.07 -6.056 -14 -33.03 14 -21 7.944 1.966 30.99 4.955 0.9438 -29.02 19.98 -19.03 15.97 -5.034
1.315 -23.04 -5.034 -15.02 -29.02 5.978 -19.03 7.944 0.9438 29.97 -2.045 -3.067 -33.03 11.96 -25.01 15.97 -11.01
1.32 -21 -1.022 -14 -21 1.966 -22.02 1.966 -8.022 18.96 -10.07 -5.034 -29.02 0 -27.06 16.99 -16.04
1.325 -15.02 0 -10.07 -13.06 -6.056 -24.07 0 -12.03 11.96 -22.02 -5.034 -21 -1.022 -23.04 18.96 -14
1.33 -7 0.9438 -5.034 -9.045 -11.01 -25.01 -2.045 -9.045 3.933 -23.04 -3.067 -9.045 0.9438 -11.01 17.93 -5.034
1.335 0.9438 -2.045 0 -4.011 -5.034 -15.02 1.966 1.966 7 -12.03 -1.022 1.966 2.989 -1.022 22.97 1.966
1.34 2.989 -10.07 1.966 -3.067 0.9438 -3.067 8.966 8.966 14.94 0 -2.045 2.989 4.955 8.966 28.94 8.966
1.345 0.9438 -22.02 -2.045 -3.067 -2.045 1.966 12.98 18.96 15.97 16.99 -2.045 2.989 7 12.98 23.99 15.97
1.35 0.9438 -28 -1.022 0.9438 1.966 11.96 8.966 24.93 14.94 21.94 -2.045 2.989 2.989 12.98 16.99 10.93
1.355 0.9438 -28 1.966 1.966 1.966 14 0.9438 24.93 4.955 16.99 0.9438 2.989 1.966 7 2.989 4.955
1.36 0.9438 -21 -1.022 -2.045 0.9438 5.978 -13.06 17.93 -7 1.966 -3.067 1.966 -3.067 -2.045 -9.045 0.9438
1.365 2.989 -10.07 1.966 1.966 -4.011 1.966 -29.02 8.966 -19.03 -8.022 -5.034 3.933 -9.045 -1.022 -16.04 -2.045
1.37 4.955 0 0.9438 5.978 -10.07 -6.056 -37.04 -1.022 -26.03 -18.01 -1.022 7.944 -15.02 -5.034 -16.04 -2.045
1.375 10.93 7.944 7.944 14 -15.02 -9.045 -39.01 -1.022 -23.04 -21 1.966 14 -13.06 0.9438 -13.06 -1.022
1.38 21 14.94 18.96 21.94 -15.02 -3.067 -31.07 0.9438 -10.07 -14 11.96 23.99 -13.06 1.966 0.9438 0.9438
1.385 30.99 14.94 24.93 28 -9.045 1.966 -21 5.978 -1.022 -4.011 19.98 28 -5.034 11.96 7 1.966
1.39 30.99 11.96 21.94 25.96 0.9438 11.96 -9.045 17.93 5.978 1.966 17.93 25.96 -1.022 15.97 14 7.944
1.395 24.93 8.966 14 17.93 3.933 17.93 -5.034 25.96 4.955 7.944 9.989 17.93 0.9438 11.96 16.99 9.989
1.4 14.94 2.989 1.966 3.933 7.944 17.93 -5.034 25.96 -1.022 9.989 -2.045 3.933 0.9438 1.966 14.94 14
1.405 4.955 0 0.9438 -3.067 5.978 14 -7 19.98 -7 7.944 -3.067 0.9438 -2.045 -7 7.944 14
1.41 0.9438 1.966 -1.022 -9.045 5.978 5.978 -3.067 11.96 -5.034 7.944 -3.067 -3.067 1.966 -17.07 4.955 11.96
1.415 7 5.978 0 -7 7.944 0 1.966 9.989 5.978 9.989 0.9438 -1.022 9.989 -17.07 7 5.978
1.42 12.98 9.989 3.933 -1.022 9.989 -3.067 14 9.989 25.96 11.96 1.966 -2.045 15.97 -13.06 11.96 0
1.425 12.98 7.944 3.933 -2.045 7.944 -9.045 17.93 9.989 37.99 9.989 1.966 1.966 15.97 -7 15.97 -1.022
1.43 8.966 5.978 0.9438 -2.045 -2.045 -15.02 9.989 5.978 33.98 5.978 -3.067 3.933 1.966 -3.067 14 -1.022
1.435 -1.022 1.966 -11.01 0.9438 -17.07 -19.03 -3.067 -2.045 15.97 0 -15.02 1.966 -13.06 -3.067 5.978 0.9438
1.44 -7 1.966 -23.04 0.9438 -41.06 -23.04 -25.01 -5.034 0.9438 -1.022 -27.06 0 -33.03 -5.034 -3.067 1.966
1.445 -13.06 3.933 -31.07 -2.045 -61.03 -21 -39.01 -9.045 -15.02 -3.067 -31.07 0 -47.03 -3.067 -15.02 3.933
1.45 -15.02 7.944 -35 0 -71.02 -15.02 -43.02 -3.067 -21 -1.022 -29.02 0 -49 -2.045 -21 3.933
1.455 -13.06 5.978 -33.03 0 -67.01 -7 -35 0 -19.03 -1.022 -23.04 0 -41.06 3.933 -21 0
1.46 -9.045 0 -29.02 -1.022 -51.04 -2.045 -21 5.978 -11.01 -1.022 -15.02 -2.045 -25.01 5.978 -19.03 0.9438
1.465 -5.034 -3.067 -19.03 -7 -27.06 3.933 -5.034 9.989 -1.022 0.9438 -7 -1.022 -7 0 -15.02 -1.022
1.47 -1.022 -5.034 -9.045 -9.045 -3.067 5.978 3.933 9.989 5.978 0 -2.045 -5.034 3.933 -3.067 -9.045 0.9438
1.475 -1.022 -1.022 0 -3.067 14 3.933 15.97 9.989 14 7.944 9.989 -7 19.98 -11.01 0.9438 1.966
1.48 4.955 5.978 9.989 1.966 28 0 21.94 9.989 21.94 11.96 17.93 -7 29.97 -11.01 5.978 5.978
1.485 7 17.93 15.97 9.989 33.98 -1.022 23.99 11.96 21.94 7.944 21.94 -5.034 29.97 -7 11.96 3.933
1.49 8.966 21.94 15.97 11.96 31.93 -3.067 17.93 9.989 14 -2.045 17.93 -3.067 23.99 0.9438 11.96 0.9438
1.495 8.966 17.93 9.989 5.978 21.94 -3.067 7.944 3.933 1.966 -13.06 7.944 -1.022 11.96 0 5.978 -9.045
1.5 10.93 7.944 3.933 -2.045 9.989 -1.022 -3.067 0 -7 -23.04 0 -1.022 1.966 0 0.9438 -17.07
1.505 14.94 3.933 3.933 -1.022 1.966 -2.045 -17.07 -2.045 -17.07 -23.04 0.9438 -1.022 -1.022 0 -11.01 -17.07
1.51 21 5.978 11.96 -2.045 0.9438 3.933 -25.01 1.966 -21 -13.06 0.9438 -2.045 -1.022 1.966 -21 -7
1.515 26.98 15.97 21.94 9.989 -2.045 9.989 -27.06 7.944 -21 0.9438 0 0 0.9438 5.978 -29.02 1.966
1.52 30.99 30.99 29.97 25.96 1.966 17.93 -21 14 -19.03 3.933 3.933 1.966 0 9.989 -33.03 11.96
1.525 30.99 38.93 29.97 35.94 9.989 21.94 -13.06 15.97 -15.02 3.933 1.966 3.933 1.966 10.93 -31.07 18.96
1.53 24.93 37.99 21.94 35.94 15.97 23.99 -5.034 14 -9.045 0.9438 -2.045 3.933 3.933 7.944 -25.01 14
1.535 16.99 32.96 9.989 29.97 19.98 22.97 -2.045 9.989 -5.034 -6.056 0.9438 2.989 7.944 7 -13.06 4.955
1.54 8.966 24.93 0 15.97 19.98 14.94 3.933 5.978 -1.022 -10.07 0.9438 0.9438 11.96 7 -1.022 -2.045
1.545 2.989 17.93 -1.022 3.933 17.93 3.933 9.989 3.933 0 -7 1.966 -2.045 14 7.944 5.978 -11.01
1.55 2.989 14 -1.022 -1.022 14 1.966 17.93 8.966 8.966 1.966 7.944 0 16.99 10.93 11.96 -12.03
1.555 4.955 9.989 -1.022 -5.034 11.96 -6.056 25.96 12.98 18.96 8.966 9.989 -4.011 14.94 14.94 14.94 -8.022
1.56 7 7.944 0.9438 -3.067 9.989 -9.045 29.97 17.93 29.97 15.97 3.933 -5.034 11.96 9.989 14 0.9438
1.565 8.966 7 -1.022 -1.022 7.944 -8.022 29.97 21 38.93 17.93 -2.045 -1.022 8.966 1.966 12.98 5.978
1.57 7 11.96 -3.067 -2.045 3.933 -5.034 21.94 21 36.97 14.94 -3.067 -1.022 2.989 -1.022 8.966 14.94
1.575 7 17.93 -7 0 -2.045 -1.022 11.96 15.97 28 11.96 -7 3.933 -2.045 -2.045 3.933 17.93
1.58 10.93 26.98 -7 0 -2.045 3.933 0 14.94 12.98 12.98 -8.022 12.98 -7 11.96 -1.022 19.98
1.585 12.98 28 -4.011 -2.045 -5.034 11.96 -4.011 21 1.966 18.96 -8.022 14.94 -12.03 28 -11.01 19.98
1.59 14.94 25.96 -2.045 0.9438 -3.067 19.98 -8.022 28 -10.07 28.94 -9.045 16.99 -13.06 39.96 -22.02 17.93
1.595 12.98 15.97 1.966 -2.045 0.9438 25.96 -10.07 35 -13.06 32.96 -10.07 16.99 -16.04 43.97 -27.06 15.97
1.6 8.966 12.98 0 3.933 -1.022 29.97 -11.01 35 -18.01 30.99 -10.07 18.96 -15.02 37.99 -29.02 14
1.605 7 14 3.933 11.96 1.966 28 -11.01 28 -19.03 19.98 -5.034 19.98 -13.06 25.96 -25.01 14
1.61 7 19.98 1.966 15.97 5.978 28 -17.07 16.99 -20.06 7 -3.067 18.96 -12.03 16.99 -20.06 14.94
1.615 7 22.97 0 14 5.978 18.96 -19.03 4.955 -24.07 -5.034 0.9438 17.93 -10.07 9.989 -18.01 11.96
1.62 4.955 17.93 -1.022 3.933 5.978 9.989 -23.04 -3.067 -29.02 -19.03 -1.022 9.989 -9.045 5.978 -17.07 11.96
1.625 2.989 7.944 -11.01 -5.034 0 1.966 -23.04 -6.056 -24.07 -26.03 -5.034 4.955 -6.056 4.955 -12.03 4.955
1.63 0.9438 0 -21 -17.07 -1.022 -8.022 -21 -8.022 -16.04 -28 -9.045 0.9438 -2.045 4.955 -11.01 0
1.635 -5.034 -3.067 -27.06 -21 -7 -15.02 -17.07 -7 -11.01 -25.01 -11.01 3.933 -1.022 1.966 -5.034 -11.01
1.64 -3.067 0 -25.01 -13.06 -11.01 -14 -11.01 -3.067 -5.034 -20.06 -11.01 12.98 -1.022 4.955 -3.067 -14
1.645 0.9438 0.9438 -17.07 -1.022 -11.01 -9.045 -9.045 -1.022 -5.034 -12.03 -7 21 -3.067 7 -1.022 -16.04
1.65 0.9438 5.978 -7 5.978 -9.045 -1.022 -11.01 -1.022 -7 -5.034 -5.034 28 -5.034 7.944 -3.067 -9.045
1.655 10.93 8.966 -2.045 14 -7 3.933 -15.02 -2.045 -7 -1.022 -5.034 29.97 -9.045 12.98 -9.045 1.966
1.66 21 12.98 5.978 17.93 -5.034 9.989 -19.03 3.933 -11.01 -2.045 -3.067 28 -11.01 14 -17.07 5.978
1.665 26.98 15.97 11.96 19.98 -5.034 15.97 -23.04 11.96 -13.06 0 0.9438 23.99 -9.045 15.97 -23.04 15.97
1.67 28.94 21.94 17.93 21.94 -3.067 19.98 -23.04 19.98 -17.07 0 3.933 17.93 -3.067 14 -23.04 17.93
1.675 26.98 23.99 23.99 21.94 -2.045 19.98 -19.03 21.94 -15.02 0.9438 14 11.96 1.966 11.96 -19.03 11.96
1.68 21 17.93 25.96 17.93 7.944 19.98 -11.01 21.94 -7 0.9438 19.98 7.944 11.96 7.944 -5.034 3.933
1.685 14.94 7.944 23.99 9.989 19.98 17.93 0 19.98 0 0 21.94 3.933 19.98 3.933 5.978 0
1.69 10.93 -1.022 17.93 0 29.97 17.93 17.93 19.98 15.97 9.989 17.93 1.966 23.99 1.966 21.94 1.966
1.695 10.93 -7 11.96 -3.067 39.96 17.93 33.98 23.99 28 19.98 11.96 1.966 25.96 3.933 31.93 7.944
1.7 12.98 -7 7.944 -7 43.97 19.98 42 28 33.98 21.94 7.944 3.933 25.96 5.978 31.93 11.96
1.705 16.99 -2.045 3.933 -9.045 42 17.93 42 28 29.97 14 7.944 1.966 23.99 3.933 25.96 5.978
1.71 16.99 5.978 0 -11.01 33.98 11.96 29.97 19.98 23.99 0.9438 7.944 0 21.94 -2.045 17.93 -3.067
1.715 10.93 9.989 0.9438 -17.07 21.94 0 15.97 5.978 17.93 -19.03 5.978 0.9438 15.97 -7 11.96 -19.03
1.72 4.955 9.989 -3.067 -21 7.944 -5.034 1.966 -3.067 11.96 -33.03 3.933 -3.067 7.944 -15.02 7.944 -27.06
1.725 0.9438 3.933 -5.034 -19.03 -2.045 -9.045 -1.022 -11.01 7.944 -31.07 1.966 -1.022 1.966 -17.07 7.944 -23.04
1.73 2.989 0 -1.022 -9.045 0.9438 -3.067 -5.034 -7 1.966 -19.03 1.966 0 0 -11.01 3.933 -7
1.735 10.93 -2.045 1.966 0 3.933 5.978 -7 0.9438 -1.022 -5.034 7.944 7.944 7.944 -2.045 0.9438 3.933
1.74 22.97 1.966 11.96 15.97 15.97 21.94 -7 5.978 -7 1.966 14 15.97 17.93 14 -5.034 14
1.745 30.99 5.978 17.93 23.99 25.96 31.93 -5.034 11.96 -7 3.933 17.93 19.98 25.96 21.94 -5.034 14
1.75 28.94 11.96 15.97 21.94 29.97 29.97 -3.067 11.96 -1.022 3.933 15.97 15.97 25.96 21.94 -1.022 5.978
1.755 16.99 11.96 5.978 9.989 23.99 17.93 0.9438 5.978 5.978 3.933 3.933 7.944 17.93 14 0 0
1.76 -1.022 7.944 -5.034 -1.022 11.96 1.966 -2.045 -2.045 14 7.944 -5.034 0 3.933 1.966 5.978 -2.045
1.765 -17.07 0 -21 -19.03 -2.045 -7 -2.045 -2.045 15.97 15.97 -17.07 -1.022 -5.034 -3.067 5.978 0
1.77 -29.02 -9.045 -29.02 -33.03 -9.045 -15.02 -1.022 -4.011 7.944 21.94 -23.04 -5.034 -11.01 -5.034 0 1.966
1.775 -31.07 -19.03 -29.02 -39.01 -11.01 -17.07 -7 -5.034 0.9438 25.96 -23.04 -7 -13.06 -5.034 -5.034 1.966
1.78 -21 -25.01 -21 -39.01 -11.01 -17.07 -11.01 -6.056 -11.01 23.99 -17.07 -7 -9.045 -1.022 -14 0.9438
1.785 -7 -25.01 -9.045 -33.03 -7 -15.02 -10.07 -6.056 -21 17.93 -11.01 -11.01 -3.067 0.9438 -20.06 -5.034
1.79 0.9438 -17.07 0.9438 -27.06 -3.067 -11.01 -9.045 -9.045 -19.03 11.96 -1.022 -15.02 -1.022 -1.022 -21 -11.01
1.795 7 -5.034 3.933 -17.07 -3.067 -3.067 0 -4.011 -13.06 7 0 -15.02 0.9438 -3.067 -14 -13.06
1.8 10.93 3.933 8.966 -8.022 0.9438 3.933 2.989 -3.067 -3.067 1.966 5.978 -13.06 0.9438 -3.067 -2.045 -15.02
1.805 7 15.97 9.989 -2.045 0 17.93 9.989 -7 -2.045 -11.01 5.978 -5.034 -2.045 -1.022 1.966 -17.07
1.81 4.955 25.96 12.98 10.93 5.978 28 14.94 -6.056 1.966 -20.06 5.978 0.9438 -1.022 0.9438 17.93 -20.06
1.815 7 32.96 14.94 18.96 15.97 31.93 21.94 -10.07 7.944 -26.03 1.966 4.955 2.989 1.966 21.94 -26.03
1.82 8.966 29.97 11.96 19.98 21.94 28 19.98 -19.03 11.96 -27.06 1.966 1.966 5.978 -1.022 19.98 -29.02
1.825 8.966 24.93 9.989 14 24.93 21 18.96 -26.03 17.93 -20.06 0.9438 1.966 7.944 -2.045 10.93 -26.03
1.83 4.955 11.96 1.966 3.933 21.94 10.93 8.966 -32.01 18.96 -10.07 0 -9.045 3.933 -7 1.966 -22.02
1.835 0.9438 4.955 0 0 7.944 1.966 0.9438 -39.01 10.93 -6.056 -3.067 -17.07 1.966 -4.011 -15.02 -20.06
1.84 -5.034 1.966 -3.067 -7 0.9438 -2.045 -14 -44.04 0 -4.011 -3.067 -13.06 -7 -3.067 -25.01 -18.01
1.845 -9.045 7 -3.067 -5.034 -12.03 -8.022 -26.03 -48.06 -15.02 -6.056 -2.045 -5.034 -13.06 -1.022 -24.07 -22.02
1.85 -9.045 15.97 -1.022 -1.022 -21 -13.06 -33.03 -49 -19.03 -11.01 -1.022 -1.022 -13.06 1.966 -17.07 -27.06
1.855 -3.067 24.93 -1.022 1.966 -23.04 -13.06 -27.06 -48.06 -13.06 -12.03 1.966 0.9438 -6.056 2.989 -5.034 -30.04
1.86 -3.067 28 0 0 -19.03 -11.01 -18.01 -40.03 -1.022 -8.022 5.978 2.989 1.966 3.933 1.966 -28
1.865 -9.045 23.99 -9.045 -5.034 -15.02 -3.067 -9.045 -31.07 7.944 -1.022 1.966 0 -2.045 5.978 3.933 -23.04
1.87 -15.02 14 -14 -12.03 -11.01 -2.045 1.966 -17.07 11.96 4.955 -1.022 -2.045 0.9438 5.978 7 -13.06
1.875 -31.07 1.966 -23.04 -19.03 -11.01 0 4.955 -10.07 14 12.98 -11.01 -1.022 -1.022 3.933 7 -5.034
1.88 -39.01 0.9438 -23.04 -21 -9.045 -2.045 9.989 -9.045 15.97 15.97 -17.07 -7 -3.067 3.933 5.978 -1.022
1.885 -43.02 0.9438 -21 -17.07 -9.045 0.9438 14.94 -4.011 19.98 17.93 -17.07 -9.045 -3.067 1.966 7 -2.045
1.89 -41.06 3.933 -17.07 -9.045 -5.034 -1.022 17.93 -4.011 28 17.93 -17.07 -7 -2.045 0 2.989 0
1.895 -41.06 14 -13.06 -1.022 -1.022 -2.045 19.98 -1.022 31.93 21.94 -15.02 -3.067 0 0 0.9438 5.978
1.9 -41.06 21.94 -13.06 0 -2.045 5.978 17.93 0.9438 31.93 25.96 -17.07 -2.045 -2.045 1.966 -9.045 11.96
1.905 -41.06 23.99 -15.02 1.966 0 17.93 14 4.955 25.96 31.93 -17.07 1.966 -1.022 5.978 -15.02 15.97
1.91 -37.04 23.99 -15.02 0 0 28 11.96 7.944 23.99 35.94 -15.02 5.978 -3.067 9.989 -13.06 14
1.915 -25.01 23.99 -11.01 1.966 0 31.93 14 9.989 28 29.97 -5.034 7.944 -1.022 9.989 -1.022 5.978
1.92 -5.034 25.96 -1.022 5.978 1.966 29.97 19.98 5.978 31.93 14 1.966 9.989 1.966 5.978 7.944 -3.067
1.925 10.93 33.98 7.944 14 3.933 19.98 25.96 0.9438 31.93 -3.067 15.97 7.944 11.96 -2.045 15.97 -17.07
1.93 21 39.96 21.94 17.93 7.944 5.978 25.96 -17.07 17.93 -23.04 28 1.966 19.98 -9.045 14 -29.02
1.935 21 42 29.97 17.93 9.989 -5.034 17.93 -37.04 0.9438 -29.02 31.93 -5.034 25.96 -23.04 5.978 -35
