    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
20.185 -45.1 -30.1 -50.03 -37.01 -58.02 -34.04 -69.08 -63.06 -66.02 -38.09 -71.05 -23.09 -41.05 -53.09 -59.01 -63.06
20.19 -49.04 -35.03 -51.02 -45.1 -58.02 -48.06 -67 -65.03 -61.08 -39.08 -62.07 -27.04 -38.09 -57.04 -54.08 -67
20.195 -39.08 -31.08 -41.05 -39.08 -47.07 -53.09 -53.09 -51.02 -47.07 -37.01 -49.04 -29.01 -27.04 -51.02 -41.05 -59.01
20.2 -21.02 -15.1 -25.06 -29.01 -30.1 -44.01 -32.07 -30.1 -29.01 -25.06 -33.06 -27.04 -9.079 -40.06 -23.09 -49.04
20.205 -5.033 -2.072 -9.079 -14.01 -15.1 -32.07 -11.05 -11.05 -14.01 -18.06 -23.09 -19.05 -2.072 -20.03 -7.006 -32.07
20.21 4.934 8.98 0.9868 1.974 0 -13.03 1.974 1.974 -3.059 -8.092 -19.05 -7.006 9.967 0 0 -17.07
20.215 15 20.92 9.967 8.98 5.921 0.9868 11.94 13.91 0.9868 1.974 -9.079 0 15.99 8.98 7.993 0
20.22 15 27.93 9.967 11.94 10.95 15.99 15 20.92 5.921 5.921 -9.079 7.993 21.91 15 9.967 5.921
20.225 2.96 19.93 -2.072 7.993 7.993 17.96 7.993 13.91 3.947 7.993 -15.1 5.921 13.91 11.94 3.947 9.967
20.23 -11.05 11.94 -9.079 -3.059 1.974 10.95 -3.059 1.974 -2.072 7.993 -24.08 0 4.934 0.9868 0 -2.072
20.235 -27.04 1.974 -26.05 -23.09 -16.09 1.974 -27.04 -13.03 -4.046 2.96 -39.08 -13.03 -3.059 -17.07 -11.05 -13.03
20.24 -43.02 -13.03 -39.08 -45.1 -39.08 -19.05 -49.04 -37.01 -13.03 -5.033 -51.02 -29.01 -19.05 -35.03 -23.09 -35.03
20.245 -43.02 -24.08 -42.04 -61.08 -52 -39.08 -67 -56.05 -25.06 -12.04 -56.05 -38.09 -28.03 -49.04 -33.06 -46.08
20.25 -35.03 -24.08 -42.04 -67 -56.05 -55.06 -73.02 -66.02 -33.06 -22.01 -54.08 -42.04 -29.01 -55.06 -39.08 -50.03
20.255 -25.06 -21.02 -35.03 -59.01 -53.09 -59.01 -65.03 -65.03 -41.05 -27.04 -47.07 -41.05 -27.04 -51.02 -41.05 -41.05
20.26 -11.05 -8.092 -24.08 -43.02 -39.08 -49.04 -47.07 -50.03 -42.04 -26.05 -38.09 -30.1 -15.1 -37.01 -36.02 -26.05
20.265 -3.059 0 -13.03 -23.09 -23.09 -29.01 -29.01 -28.03 -40.06 -25.06 -32.07 -16.09 1.974 -17.07 -30.1 -12.04
20.27 -1.085 11.94 -1.085 -3.059 -7.006 -5.033 -15.1 -9.079 -33.06 -25.06 -31.08 -2.072 11.94 0 -21.02 0.9868
20.275 6.908 17.96 1.974 5.921 -2.072 9.967 -11.05 0 -26.05 -25.06 -30.1 9.967 22.99 19.93 -14.01 0
20.28 16.97 21.91 5.921 15.99 1.974 21.91 -13.03 5.921 -22.01 -23.09 -31.08 13.91 31.97 30 -10.07 3.947
20.285 22.99 17.96 3.947 17.96 0 21.91 -19.05 3.947 -19.05 -19.05 -29.01 9.967 33.95 27.93 -7.006 5.921
20.29 18.95 11.94 0.9868 13.91 -1.085 15.99 -23.09 0.9868 -13.03 -13.03 -27.04 0 30.99 17.96 -2.072 5.921
20.295 4.934 1.974 -9.079 5.921 -5.033 1.974 -23.09 -9.079 -3.059 -1.085 -27.04 -7.006 24.97 0 0.9868 3.947
20.3 -9.079 -3.059 -19.05 0.9868 -9.079 -3.059 -19.05 -15.1 3.947 3.947 -31.08 -15.1 17.96 -11.05 1.974 -2.072
20.305 -21.02 -13.03 -23.09 -7.006 -9.079 -11.05 -11.05 -17.07 17.96 11.94 -37.01 -17.07 12.93 -19.05 5.921 -3.059
20.31 -23.09 -17.07 -23.09 -7.006 -7.006 -13.03 0.9868 -11.05 27.93 15.99 -43.02 -13.03 12.93 -21.02 9.967 -5.033
20.315 -15.1 -15.1 -17.07 -1.085 -5.033 -7.006 5.921 -1.085 30 13.91 -43.02 -9.079 13.91 -19.05 9.967 -1.085
20.32 -5.033 -7.006 -13.03 0 -1.085 0.9868 13.91 3.947 27.93 11.94 -37.01 -9.079 21.91 -15.1 9.967 0
20.325 -1.085 1.974 -9.079 1.974 -2.072 0 17.96 11.94 21.91 5.921 -29.01 -11.05 27.93 -15.1 5.921 5.921
20.33 -5.033 13.91 -9.079 0 1.974 0 15.99 15.99 15.99 1.974 -25.06 -13.03 33.95 -17.07 3.947 7.993
20.335 -15.1 17.96 -11.05 -3.059 1.974 -3.059 9.967 11.94 11.94 -2.072 -23.09 -13.03 35.92 -21.02 0 1.974
20.34 -21.02 15.99 -13.03 -11.05 -2.072 -15.1 0.9868 1.974 3.947 -3.059 -27.04 -13.03 30 -25.06 0.9868 -3.059
20.345 -19.05 5.921 -13.03 -17.07 -9.079 -27.04 -15.1 -9.079 -1.085 -9.079 -33.06 -11.05 17.96 -29.01 -5.033 -15.1
20.35 -13.03 -2.072 -15.1 -21.02 -23.09 -39.08 -31.08 -29.01 -15.1 -17.07 -39.08 -13.03 -2.072 -35.03 -15.1 -27.04
20.355 -5.033 0.9868 -21.02 -23.09 -41.05 -53.09 -49.04 -49.04 -31.08 -23.09 -43.02 -17.07 -19.05 -41.05 -27.04 -39.08
20.36 -3.059 0 -31.08 -27.04 -55.06 -63.06 -61.08 -65.03 -45.1 -29.01 -45.1 -21.02 -35.03 -49.04 -39.08 -47.07
20.365 -9.079 7.993 -39.08 -29.01 -61.08 -71.05 -65.03 -71.05 -49.04 -31.08 -45.1 -19.05 -41.05 -55.06 -45.1 -55.06
20.37 -15.1 17.96 -35.03 -27.04 -53.09 -71.05 -55.06 -65.03 -41.05 -27.04 -39.08 -11.05 -33.06 -53.09 -43.02 -59.01
20.375 -13.03 23.98 -17.07 -15.1 -31.08 -57.04 -31.08 -43.02 -25.06 -17.07 -25.06 0.9868 -11.05 -37.01 -29.01 -55.06
20.38 -1.085 33.95 9.967 0 0.9868 -29.01 0 -11.05 -1.085 -3.059 -3.059 11.94 13.91 -13.03 -5.033 -45.1
20.385 22.99 45.99 48.95 25.95 31.97 3.947 39.97 22.99 17.96 9.967 15.99 30 49.93 11.94 15.99 -27.04
20.39 52.99 63.95 80.92 49.93 62.96 39.97 71.94 58.91 35.92 25.95 33.95 43.91 79.93 39.97 37.99 -8.092
20.395 66.91 83.98 93.94 65.92 81.91 65.92 91.97 85.95 45.99 39.97 43.91 53.98 101.9 60 51.91 3.947
20.4 70.95 91.97 90.98 71.94 88.91 78.94 95.92 102.9 53.98 49.93 39.97 57.93 116 69.96 57.93 16.97
20.405 58.91 90.98 72.93 65.92 82.99 78.94 87.92 108.9 60 55.95 31.97 56.94 117.9 69.96 62.96 24.97
20.41 40.95 75.98 53.98 51.91 69.96 63.95 71.94 101.9 65.92 55.95 17.96 47.96 116 61.97 57.93 21.91
20.415 28.91 60.98 39.97 35.92 56.94 45 55.95 85.95 65.92 54.97 7.993 36.91 109.9 47.96 54.97 12.93
20.42 18.95 46.97 30 17.96 42.93 24.97 39.97 63.95 60 48.95 3.947 24.97 99.96 27.93 45 1.974
20.425 10.95 39.97 17.96 3.947 27.93 3.947 27.93 37.99 49.93 35.92 1.974 11.94 87.92 9.967 30 -17.07
20.43 6.908 42.93 10.95 -7.006 17.96 -3.059 19.93 20.92 37.99 24.97 2.96 2.96 77.96 -3.059 22.99 -37.01
20.435 2.96 43.91 5.921 -13.03 12.93 -13.03 16.97 9.967 27.93 17.96 6.908 0 71.94 -15.1 17.96 -50.03
20.44 4.934 41.94 5.921 -17.07 9.967 -9.079 21.91 9.967 23.98 9.967 13.91 -2.072 69.96 -19.05 17.96 -59.01
20.445 10.95 41.94 12.93 -13.03 15.99 -2.072 28.91 15.99 21.91 10.95 19.93 3.947 70.95 -13.03 22.99 -51.02
20.45 18.95 42.93 22.99 0 19.93 16.97 30 25.95 18.95 11.94 25.95 15.99 70.95 0 20.92 -37.01
20.455 26.94 50.92 30 8.98 19.93 33.95 26.94 37.99 12.93 15.99 24.97 24.97 67.99 12.93 13.91 -17.07
20.46 32.96 66.91 36.91 18.95 17.96 48.95 17.96 41.94 2.96 17.96 23.98 35.92 60.98 28.91 4.934 1.974
20.465 34.93 79.93 40.95 25.95 13.91 60 6.908 45.99 -1.085 20.92 21.91 41.94 58.91 39.97 1.974 13.91
20.47 34.93 87.92 35.92 25.95 7.993 65.92 0 47.96 -5.033 15.99 21.91 43.91 55.95 43.91 -5.033 19.93
20.475 30.99 83.98 33.95 17.96 6.908 67.99 0.9868 49.93 -9.079 13.91 22.99 43.91 53.98 39.97 -5.033 15
20.48 22.99 68.98 22.99 9.967 3.947 67.99 1.974 42.93 -9.079 6.908 15 36.91 47.96 27.93 -8.092 1.974
20.485 4.934 45.99 5.921 -3.059 -2.072 55.95 0 30 -11.05 0.9868 -2.072 21.91 35.92 7.993 -13.03 -7.006
20.49 -7.006 20.92 -9.079 -23.09 -6.02 34.93 0.9868 15.99 -11.05 -6.02 -23.09 0.9868 21.91 -9.079 -18.06 -18.06
20.495 -29.01 -1.085 -29.01 -45.1 -16.09 6.908 -3.059 0.9868 -11.05 -10.07 -49.04 -18.06 11.94 -33.06 -20.03 -28.03
20.5 -45.1 -15.1 -49.04 -65.03 -29.01 -17.07 -5.033 -13.03 -9.079 -15.1 -69.08 -43.02 3.947 -47.07 -23.09 -35.03
20.505 -53.09 -24.08 -56.05 -75.1 -34.04 -38.09 -1.085 -20.03 -7.006 -17.07 -79.04 -58.02 0 -55.06 -20.03 -42.04
20.51 -53.09 -27.04 -56.05 -75.1 -34.04 -44.01 -1.085 -22.01 -9.079 -23.09 -77.07 -61.08 0.9868 -55.06 -19.05 -52
20.515 -47.07 -23.09 -49.04 -65.03 -37.01 -41.05 -5.033 -21.02 -17.07 -29.01 -69.08 -53.09 -7.006 -53.09 -25.06 -67
20.52 -39.08 -15.1 -42.04 -53.09 -40.06 -29.01 -15.1 -22.01 -29.01 -35.03 -57.04 -41.05 -17.07 -51.02 -33.06 -78.06
20.525 -31.08 -5.033 -36.02 -43.02 -49.04 -19.05 -31.08 -30.1 -39.08 -41.05 -45.1 -29.01 -27.04 -49.04 -45.1 -83.09
20.53 -25.06 0.9868 -33.06 -41.05 -53.09 -15.1 -47.07 -37.01 -49.04 -45.1 -33.06 -25.06 -29.01 -47.07 -51.02 -81.02
20.535 -19.05 0 -31.08 -45.1 -55.06 -15.1 -55.06 -41.05 -55.06 -51.02 -25.06 -25.06 -27.04 -43.02 -55.06 -75.1
20.54 -15.1 1.974 -29.01 -49.04 -51.02 -17.07 -55.06 -41.05 -57.04 -57.04 -19.05 -25.06 -19.05 -37.01 -51.02 -69.08
20.545 -13.03 3.947 -25.06 -47.07 -43.02 -19.05 -45.1 -35.03 -57.04 -63.06 -19.05 -23.09 -13.03 -31.08 -47.07 -61.08
20.55 -13.03 5.921 -21.02 -39.08 -31.08 -17.07 -33.06 -29.01 -55.06 -65.03 -19.05 -17.07 -11.05 -29.01 -41.05 -57.04
20.555 -13.03 7.993 -15.1 -31.08 -21.02 -11.05 -25.06 -25.06 -49.04 -65.03 -19.05 -11.05 -9.079 -29.01 -35.03 -51.02
20.56 -11.05 7.993 -9.079 -27.04 -11.05 -5.033 -19.05 -23.09 -43.02 -61.08 -17.07 -9.079 -5.033 -31.08 -31.08 -43.02
20.565 -7.006 3.947 -3.059 -27.04 -5.033 -2.072 -17.07 -19.05 -33.06 -51.02 -11.05 -11.05 0.9868 -31.08 -23.09 -33.06
20.57 -1.085 0 -1.085 -29.01 0.9868 3.947 -15.1 -13.03 -19.05 -37.01 -3.059 -13.03 3.947 -27.04 -13.03 -21.02
20.575 0.9868 -2.072 -1.085 -29.01 0 11.94 -11.05 -1.085 -3.059 -21.02 0.9868 -13.03 9.967 -17.07 -7.006 -9.079
20.58 0.9868 -2.072 -7.006 -23.09 -2.072 17.96 -7.006 7.993 3.947 -7.006 -1.085 -9.079 7.993 -5.033 -5.033 0
20.585 -1.085 1.974 -15.1 -15.1 -3.059 21.91 -7.006 17.96 9.967 0.9868 -9.079 0.9868 -2.072 1.974 -9.079 7.993
20.59 -11.05 3.947 -23.09 -11.05 -13.03 21.91 -13.03 21.91 5.921 0.9868 -19.05 3.947 -13.03 7.993 -19.05 11.94
20.595 -21.02 5.921 -25.06 -11.05 -25.06 17.96 -23.09 15.99 -2.072 -7.006 -27.04 7.993 -25.06 9.967 -29.01 9.967
20.6 -25.06 1.974 -21.02 -13.03 -31.08 9.967 -31.08 5.921 -7.006 -15.1 -27.04 7.993 -28.03 9.967 -33.06 3.947
20.605 -21.02 -2.072 -11.05 -13.03 -25.06 3.947 -33.06 0 -13.03 -19.05 -19.05 7.993 -20.03 9.967 -27.04 -2.072
20.61 -9.079 -2.072 0.9868 -9.079 -11.05 3.947 -23.09 0 -13.03 -15.1 -7.006 7.993 -1.085 11.94 -13.03 -3.059
20.615 4.934 1.974 5.921 -1.085 1.974 9.967 -3.059 3.947 -7.006 -7.006 0 9.967 17.96 11.94 0 -5.033
20.62 18.95 7.993 11.94 -2.072 19.93 15.99 9.967 5.921 0.9868 -1.085 11.94 9.967 35.92 9.967 13.91 -7.006
20.625 26.94 13.91 11.94 -2.072 27.93 19.93 19.93 5.921 0 -1.085 15.99 7.993 43.91 3.947 17.96 -9.079
20.63 28.91 15.99 9.967 0.9868 25.95 15.99 19.93 0 0.9868 -5.033 13.91 1.974 42.93 -2.072 15 -11.05
20.635 26.94 15 7.993 -1.085 17.96 9.967 12.93 0.9868 -4.046 -9.079 7.993 -2.072 34.93 -3.059 2.96 -9.079
20.64 22.99 7.993 3.947 0.9868 5.921 3.947 3.947 -1.085 -9.079 -7.006 0 0.9868 23.98 -5.033 -3.059 -1.085
20.645 18.95 0.9868 1.974 1.974 -2.072 0 0.9868 1.974 -8.092 -2.072 -3.059 -1.085 15.99 -1.085 -8.092 0
20.65 12.93 -4.046 0.9868 5.921 -1.085 0 4.934 7.993 -2.072 0.9868 -9.079 0.9868 12.93 0.9868 -4.046 3.947
20.655 2.96 -9.079 -5.033 5.921 -1.085 0 11.94 13.91 1.974 3.947 -9.079 1.974 9.967 5.921 0.9868 5.921
20.66 -1.085 -10.07 -11.05 0 -3.059 0 20.92 15.99 15 6.908 -4.046 0.9868 12.93 10.95 7.993 8.98
20.665 -1.085 -5.033 -15.1 -3.059 0.9868 1.974 28.91 15.99 24.97 8.98 1.974 -1.085 15.99 10.95 17.96 12.93
20.67 2.96 -3.059 -9.079 -7.006 0.9868 3.947 35.92 13.91 31.97 13.91 1.974 -2.072 19.93 13.91 17.96 19.93
20.675 10.95 -2.072 -2.072 -7.006 -2.072 6.908 39.97 16.97 37.99 23.98 8.98 0.9868 24.97 16.97 20.92 28.91
20.68 18.95 0.9868 6.908 -1.085 1.974 8.98 40.95 18.95 38.98 27.93 6.908 -3.059 25.95 17.96 17.96 31.97
20.685 15 0.9868 7.993 0.9868 5.921 3.947 33.95 23.98 31.97 30 1.974 -5.033 23.98 13.91 11.94 30
20.69 8.98 -1.085 6.908 1.974 6.908 2.96 27.93 30 27.93 28.91 1.974 -7.006 19.93 13.91 9.967 24.97
20.695 4.934 -4.046 0 0.9868 6.908 -1.085 20.92 31.97 21.91 23.98 -3.059 -4.046 20.92 15.99 7.993 22.99
20.7 8.98 -6.02 -1.085 3.947 8.98 -1.085 17.96 31.97 17.96 19.93 -2.072 1.974 27.93 20.92 6.908 23.98
20.705 15 -4.046 0 6.908 6.908 -1.085 20.92 33.95 17.96 19.93 0.9868 0.9868 28.91 30 11.94 24.97
20.71 22.99 -3.059 4.934 6.908 6.908 1.974 21.91 27.93 15.99 20.92 4.934 1.974 30 30 13.91 22.99
20.715 26.94 -3.059 9.967 1.974 0 -3.059 13.91 15.99 9.967 13.91 5.921 -2.072 27.93 19.93 11.94 11.94
20.72 20.92 0 6.908 -5.033 -5.033 -8.092 0.9868 0.9868 -1.085 1.974 2.96 -5.033 15.99 5.921 9.967 0.9868
20.725 4.934 -5.033 -2.072 -17.07 -15.1 -14.01 -13.03 -14.01 -15.1 -7.006 -2.072 -9.079 2.96 -8.092 -1.085 -20.03
20.73 -7.006 -7.006 -7.006 -23.09 -23.09 -17.07 -33.06 -31.08 -33.06 -25.06 -13.03 -15.1 -7.006 -21.02 -9.079 -37.01
20.735 -17.07 -9.079 -15.1 -23.09 -25.06 -15.1 -48.06 -39.08 -44.01 -32.07 -18.06 -12.04 -17.07 -24.08 -19.05 -44.01
20.74 -17.07 -16.09 -19.05 -19.05 -27.04 -7.006 -56.05 -39.08 -48.06 -34.04 -20.03 -10.07 -26.05 -18.06 -29.01 -42.04
20.745 -7.006 -23.09 -19.05 -13.03 -21.02 -3.059 -53.09 -35.03 -43.02 -27.04 -13.03 -11.05 -31.08 -11.05 -33.06 -35.03
20.75 2.96 -22.01 -15.1 -7.006 -11.05 0.9868 -40.06 -27.04 -32.07 -12.04 -5.033 -10.07 -26.05 1.974 -24.08 -29.01
20.755 12.93 -20.03 -5.033 -1.085 0.9868 1.974 -20.03 -15.1 -16.09 -1.085 -2.072 -6.02 -21.02 7.993 -8.092 -19.05
20.76 15 -11.05 1.974 0 7.993 11.94 0 0.9868 -1.085 13.91 3.947 -2.072 -7.006 19.93 1.974 -11.05
20.765 10.95 -2.072 13.91 5.921 21.91 23.98 22.99 13.91 15 25.95 3.947 5.921 0.9868 25.95 18.95 -3.059
20.77 -1.085 -3.059 19.93 7.993 30 35.92 35.92 27.93 30 31.97 0 9.967 4.934 23.98 28.91 -1.085
20.775 -11.05 -9.079 15.99 3.947 27.93 33.95 35.92 30 37.99 31.97 -1.085 0 -2.072 5.921 23.98 -7.006
20.78 -19.05 -19.05 0 -5.033 13.91 15.99 17.96 11.94 31.97 23.98 -7.006 -13.03 -13.03 -19.05 13.91 -25.06
20.785 -23.09 -31.08 -15.1 -23.09 -5.033 -13.03 -7.006 -13.03 15.99 7.993 -11.05 -35.03 -41.05 -55.06 0 -49.04
20.79 -25.06 -37.01 -33.06 -43.02 -29.01 -49.04 -41.05 -45.1 -2.072 -3.059 -13.03 -51.02 -67 -79.04 -3.059 -71.05
20.795 -19.05 -35.03 -41.05 -53.09 -45.1 -73.02 -65.03 -67 -11.05 -17.07 -9.079 -51.02 -74.01 -85.06 -7.006 -81.02
20.8 -13.03 -25.06 -37.01 -51.02 -49.04 -77.07 -71.05 -69.08 -13.03 -23.09 -1.085 -41.05 -68.09 -69.08 -7.006 -75.1
20.805 -11.05 -15.1 -29.01 -41.05 -43.02 -61.08 -63.06 -55.06 -9.079 -23.09 1.974 -25.06 -57.04 -41.05 -5.033 -59.01
20.81 -13.03 -7.006 -21.02 -25.06 -33.06 -35.03 -49.04 -31.08 -7.006 -21.02 3.947 -11.05 -45.1 -11.05 -7.006 -43.02
20.815 -19.05 -7.006 -19.05 -9.079 -25.06 -11.05 -39.08 -13.03 -11.05 -21.02 1.974 -3.059 -41.05 1.974 -15.1 -33.06
20.82 -23.09 -7.006 -19.05 -2.072 -21.02 -2.072 -37.01 -5.033 -23.09 -21.02 0 -1.085 -45.1 9.967 -25.06 -33.06
20.825 -17.07 -9.079 -19.05 3.947 -21.02 0 -39.08 -5.033 -35.03 -25.06 0 0.9868 -53.09 7.993 -35.03 -35.03
20.83 -3.059 -5.033 -15.1 7.993 -17.07 0.9868 -35.03 -7.006 -35.03 -25.06 5.921 -2.072 -57.04 3.947 -35.03 -33.06
20.835 6.908 -2.072 -3.059 11.94 -9.079 -3.059 -23.09 -3.059 -21.02 -19.05 15.99 3.947 -51.02 5.921 -25.06 -23.09
20.84 16.97 7.993 3.947 15.99 0 -3.059 -3.059 3.947 -1.085 -7.006 25.95 9.967 -39.08 11.94 -9.079 -3.059
20.845 16.97 17.96 11.94 19.93 11.94 0.9868 9.967 15.99 11.94 1.974 30 11.94 -27.04 19.93 0 9.967
20.85 2.96 21.91 11.94 19.93 17.96 0 15.99 25.95 15.99 11.94 25.95 11.94 -23.09 25.95 9.967 19.93
20.855 -7.006 19.93 1.974 15.99 11.94 1.974 9.967 25.95 9.967 17.96 17.96 7.993 -27.04 25.95 7.993 19.93
20.86 -19.05 9.967 -5.033 3.947 -2.072 0 -3.059 17.96 0 19.93 6.908 0 -41.05 17.96 0 11.94
20.865 -23.09 -3.059 -17.07 -9.079 -15.1 -1.085 -23.09 5.921 -5.033 17.96 1.974 -7.006 -59.01 9.967 -7.006 -2.072
20.87 -21.02 -21.02 -27.04 -27.04 -31.08 -13.03 -39.08 -3.059 -7.006 15.99 -9.079 -19.05 -71.05 -2.072 -19.05 -11.05
20.875 -21.02 -37.01 -35.03 -45.1 -41.05 -29.01 -47.07 -15.1 -7.006 11.94 -18.06 -31.08 -76.08 -7.006 -27.04 -21.02
20.88 -21.02 -41.05 -37.01 -54.08 -43.02 -45.1 -51.02 -25.06 -5.033 3.947 -20.03 -37.01 -70.06 -19.05 -27.04 -25.06
20.885 -23.09 -35.03 -29.01 -57.04 -35.03 -55.06 -49.04 -29.01 -1.085 0.9868 -17.07 -37.01 -57.04 -31.08 -19.05 -27.04
20.89 -13.03 -19.05 -15.1 -46.08 -17.07 -53.09 -38.09 -25.06 0 -3.059 -2.072 -29.01 -38.09 -35.03 -5.033 -27.04
20.895 2.96 -2.072 -2.072 -24.08 0 -35.03 -20.03 -12.04 7.993 0.9868 9.967 -11.05 -22.01 -28.03 5.921 -21.02
20.9 12.93 11.94 15.99 0.9868 17.96 -9.079 -1.085 0.9868 13.91 1.974 21.91 1.974 -15.1 -13.03 15.99 -13.03
20.905 22.99 21.91 25.95 15 30 9.967 10.95 10.95 15 10.95 25.95 15.99 -13.03 2.96 15.99 -7.006
20.91 22.99 23.98 25.95 25.95 27.93 20.92 12.93 12.93 6.908 10.95 16.97 21.91 -23.09 16.97 8.98 -3.059
20.915 8.98 19.93 15.99 21.91 13.91 15.99 -2.072 3.947 -7.006 1.974 1.974 21.91 -37.01 15.99 -3.059 -3.059
20.92 -1.085 9.967 1.974 9.967 0.9868 0.9868 -19.05 -10.07 -24.08 -6.02 -5.033 13.91 -52 4.934 -18.06 -13.03
20.925 0.9868 4.934 -3.059 2.96 -13.03 -14.01 -43.02 -33.06 -36.02 -18.06 -7.006 10.95 -65.03 -3.059 -28.03 -21.02
20.93 4.934 0.9868 -3.059 1.974 -21.02 -29.01 -53.09 -47.07 -37.01 -25.06 0.9868 7.993 -67 -17.07 -29.01 -27.04
20.935 18.95 1.974 4.934 9.967 -10.07 -27.04 -43.02 -41.05 -24.08 -24.08 21.91 8.98 -54.08 -11.05 -19.05 -26.05
20.94 36.91 0 23.98 23.98 2.96 -16.09 -17.07 -26.05 0 -15.1 48.95 9.967 -28.03 1.974 0.9868 -15.1
20.945 52.99 8.98 41.94 38.98 28.91 1.974 13.91 -1.085 18.95 -2.072 69.96 16.97 0.9868 19.93 30 -5.033
20.95 58.91 21.91 61.97 49.93 54.97 24.97 45.99 30.99 38.98 3.947 82.99 21.91 28.91 35.92 56.94 1.974
20.955 62.96 32.96 66.91 55.95 76.97 43.91 67.99 55.95 54.97 15 81.91 30.99 50.92 49.93 73.91 12.93
20.96 60.98 33.95 65.92 55.95 85.95 57.93 77.96 71.94 60 25.95 69.96 35.92 57.93 53.98 77.96 21.91
20.965 54.97 26.94 57.93 52.99 83.98 60.98 75.98 77.96 60.98 36.91 53.98 40.95 49.93 55.95 68.98 30
20.97 40.95 9.967 41.94 43.91 65.92 54.97 61.97 70.95 52.99 42.93 31.97 39.97 34.93 46.97 48.95 37.99
20.975 22.99 -9.079 23.98 30 39.97 35.92 35.92 53.98 39.97 43.91 15.99 31.97 13.91 33.95 27.93 37.99
20.98 4.934 -25.06 7.993 17.96 13.91 16.97 12.93 30.99 24.97 38.98 2.96 19.93 -1.085 18.95 10.95 31.97
20.985 -3.059 -31.08 -2.072 6.908 -3.059 -2.072 -4.046 6.908 8.98 26.94 0.9868 11.94 -19.05 2.96 -2.072 21.91
20.99 -7.006 -21.02 -1.085 3.947 -13.03 -7.006 -15.1 -3.059 -1.085 9.967 -1.085 7.993 -37.01 -3.059 -1.085 7.993
20.995 -1.085 -3.059 0 8.98 -9.079 -5.033 -12.04 -6.02 -11.05 -1.085 0 7.993 -46.08 -2.072 0.9868 -1.085
21 16.97 15.99 13.91 22.99 0.9868 0 -4.046 -1.085 -17.07 -11.05 4.934 13.91 -48.06 0 1.974 -11.05
21.005 34.93 30 27.93 35.92 7.993 15.99 0 3.947 -15.1 -15.1 11.94 23.98 -41.05 13.91 9.967 -13.03
21.01 45 31.97 35.92 50.92 19.93 31.97 7.993 9.967 -9.079 -15.1 18.95 31.97 -26.05 21.91 21.91 -11.05
21.015 45 25.95 41.94 51.91 27.93 43.91 13.91 13.91 -2.072 -11.05 22.99 35.92 -8.092 25.95 35.92 -7.006
21.02 40.95 17.96 39.97 51.91 33.95 53.98 19.93 15.99 13.91 -2.072 25.95 37.99 -2.072 25.95 47.96 0.9868
21.025 30.99 13.91 33.95 47.96 39.97 60 30 19.93 31.97 13.91 26.94 35.92 5.921 23.98 60 3.947
21.03 24.97 13.91 30 43.91 43.91 61.97 43.91 30 49.93 31.97 28.91 31.97 9.967 25.95 69.96 15.99
21.035 15 15.99 23.98 37.99 47.96 60 53.98 41.94 60 45.99 27.93 25.95 9.967 27.93 73.91 25.95
21.04 6.908 9.967 17.96 27.93 47.96 51.91 53.98 49.93 61.97 51.91 23.98 15.99 11.94 27.93 69.96 31.97
21.045 0.9868 -3.059 9.967 15.99 37.99 39.97 43.91 47.96 55.95 47.96 17.96 3.947 3.947 21.91 60 31.97
21.05 -3.059 -27.04 0 -2.072 21.91 21.91 25.95 35.92 45.99 37.99 7.993 -5.033 0.9868 9.967 43.91 25.95
21.055 -9.079 -49.04 -9.079 -15.1 3.947 5.921 7.993 17.96 35.92 27.93 -2.072 -17.07 -13.03 -2.072 30 19.93
21.06 -11.05 -61.08 -23.09 -31.08 -5.033 -1.085 0.9868 3.947 27.93 17.96 -5.033 -21.02 -27.04 -7.006 19.93 11.94
21.065 -11.05 -57.04 -29.01 -39.08 -11.05 -5.033 -3.059 0.9868 21.91 13.91 -9.079 -19.05 -37.01 -11.05 15.99 7.993
21.07 -7.006 -43.02 -29.01 -37.01 -7.006 -1.085 -1.085 -2.072 15.99 11.94 -7.006 -11.05 -43.02 -11.05 13.91 5.921
21.075 -3.059 -27.04 -23.09 -29.01 0.9868 1.974 0.9868 1.974 9.967 7.993 -5.033 -1.085 -45.1 -7.006 9.967 1.974
21.08 0.9868 -15.1 -15.1 -15.1 0 9.967 -1.085 0 1.974 -2.072 -5.033 1.974 -46.08 -7.006 5.921 -1.085
21.085 0.9868 -11.05 -7.006 -3.059 0 13.91 -9.079 -1.085 -3.059 -9.079 -7.006 5.921 -49.04 -7.006 -2.072 -13.03
21.09 0.9868 -7.006 -3.059 0 0.9868 13.91 -15.1 -13.03 -9.079 -23.09 -11.05 5.921 -48.06 -9.079 -3.059 -23.09
21.095 2.96 -1.085 0.9868 3.947 -3.059 9.967 -21.02 -23.09 -17.07 -33.06 -15.1 3.947 -46.08 -11.05 -9.079 -27.04
21.1 2.96 3.947 -2.072 1.974 -3.059 1.974 -25.06 -27.04 -27.04 -43.02 -21.02 3.947 -43.02 -11.05 -13.03 -25.06
21.105 4.934 12.93 -2.072 -2.072 -5.033 -3.059 -29.01 -27.04 -39.08 -47.07 -25.06 1.974 -37.01 -7.006 -19.05 -21.02
