    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
25.135 26.93 7.975 22.99 24.96 -32 9.942 4.971 36.97 30.97 47.95 17.92 29 -18.02 21.96 -27.03 6.939
25.14 36.97 3.936 35.94 18.95 -13.05 21.96 18.95 35.94 23.92 36.97 17.92 24.96 -11.08 13.98 -34.07 1.968
25.145 30.97 -1.036 41.94 7.975 2.9 8.907 17.92 12.95 8.907 1.968 24.96 22.99 -11.08 9.942 -38.01 -1.036
25.15 32.93 0.9321 53.96 13.98 15.95 -6.007 11.91 -1.036 9.942 -3.003 31.9 29 -7.043 13.98 -38.01 -3.003
25.155 48.99 15.95 67.94 31.9 31.9 -3.003 27.96 -2.071 17.92 3.936 39.98 43.91 1.968 29.93 -17.09 3.936
25.16 68.98 35.94 85.96 59.96 54.99 14.91 61.93 26 33.97 21.96 50.95 62.97 9.942 53.96 -4.039 23.92
25.165 82.96 51.99 101.9 81.92 71.98 42.98 93.93 61.93 58 47.95 53.96 66.9 19.99 67.94 1.968 37.91
25.17 87 59.96 105.9 77.99 75.91 65.97 116 81.92 71.98 63.9 61.93 55.93 33.97 59.96 23.92 35.94
25.175 76.95 49.92 95.9 59.96 65.97 59.96 116 71.98 63.9 51.99 63.9 33.97 37.91 41.94 35.94 21.96
25.18 54.99 31.9 73.95 41.94 41.94 33.97 85.96 47.95 49.92 41.94 47.95 9.942 29.93 21.96 23.92 5.903
25.185 26.93 19.99 39.98 15.95 7.975 8.907 53.96 27.96 31.9 33.97 27.96 4.971 19.99 9.942 6.939 -1.036
25.19 8.907 13.98 11.91 0.9321 -15.02 -7.043 31.9 15.95 17.92 27.96 17.92 11.91 0 7.975 -13.05 -3.003
25.195 0.9321 13.98 1.968 -2.071 -23.1 -20.09 19.99 13.98 17.92 29.93 7.975 24.96 -15.02 9.942 -26.1 0
25.2 4.971 21.96 11.91 1.968 -19.06 -24.03 27.96 17.92 31.9 37.91 7.975 30.97 -21.02 11.91 -12.01 1.968
25.205 24.96 33.97 37.91 13.98 -1.036 -21.02 47.95 26 43.91 41.94 17.92 27.96 -13.05 17.92 1.968 5.903
25.21 32.93 39.98 59.96 33.97 15.95 -13.05 63.9 31.9 47.95 43.91 21.96 21.96 -1.036 17.92 15.95 5.903
25.215 38.94 47.95 71.98 43.91 33.97 0.9321 73.95 39.98 49.92 29.93 26 17.92 3.936 7.975 27.96 -1.036
25.22 56.96 59.96 81.92 53.96 47.95 9.942 77.99 43.91 49.92 7.975 33.97 17.92 3.936 1.968 31.9 -7.043
25.225 64.94 67.94 83.99 73.95 55.93 15.95 73.95 43.91 46.92 1.968 35.94 22.99 0 0.9321 23.92 -5.075
25.23 72.91 75.91 81.92 91.97 53.96 31.9 79.95 58 54.99 23.92 33.97 32.93 0.9321 5.903 17.92 0
25.235 82.96 90.93 87 102.9 45.98 53.96 90 84.92 71.98 64.94 35.94 45.98 -2.071 34.9 15.95 26.93
25.24 70.94 88.96 78.92 101 31.9 58 83.99 88.96 71.98 90.93 33.97 55.93 0.9321 50.95 7.975 48.99
25.245 54.99 70.94 58 80.99 13.98 47.95 69.91 73.95 58.93 76.95 31.9 62.97 -13.05 48.99 1.968 50.95
25.25 52.92 56.96 40.91 56.96 -1.036 21.96 49.92 40.91 29.93 33.97 31.9 58.93 -31.07 41.94 -8.078 42.98
25.255 44.95 35.94 23.92 33.97 -21.02 -11.08 15.95 -1.036 -5.075 -11.08 26 45.98 -43.08 23.92 -37.08 19.99
25.26 34.9 19.99 13.98 17.92 -37.08 -37.08 -3.003 -25.06 -31.07 -33.04 27.96 33.97 -47.02 11.91 -59.03 1.968
25.265 38.94 27.96 21.96 12.95 -39.04 -43.08 -11.08 -23.1 -28.07 -26.1 33.97 32.93 -41.01 12.95 -63.07 2.9
25.27 42.98 30.97 29 2.9 -33.04 -45.05 -17.09 -24.03 -13.05 -16.05 39.98 26 -29.1 6.939 -55.1 2.9
25.275 44.95 12.95 29 0.9321 -27.03 -45.05 -3.003 -20.09 -2.071 -5.075 45.98 10.98 -17.09 1.968 -34.07 5.903
25.28 34.9 -2.071 23.92 0.9321 -25.06 -39.04 17.92 -1.036 7.975 1.968 41.94 0 -7.043 0 -7.043 13.98
25.285 20.92 -16.05 14.91 0 -31.07 -31.07 23.92 10.98 11.91 12.95 26 -1.036 -3.003 -1.036 -1.036 18.95
25.29 2.9 -31.07 6.939 -9.01 -35.01 -17.09 26.93 29 10.98 17.92 17.92 -7.043 -7.043 -2.071 -2.071 21.96
25.295 -15.02 -26.1 5.903 -7.043 -33.04 -4.039 37.91 41.94 23.92 31.9 18.95 -4.039 0 -1.036 7.975 15.95
25.3 -15.02 -12.01 6.939 1.968 -20.09 -3.003 44.95 32.93 32.93 26.93 18.95 -3.003 5.903 -1.036 17.92 0
25.305 -17.09 -1.036 18.95 8.907 0.9321 -12.01 56.96 16.98 35.94 24.96 20.92 -2.071 10.98 1.968 26 0.9321
25.31 -27.03 9.942 29.93 27.96 14.91 -14.09 62.97 10.98 41.94 33.97 20.92 4.971 22.99 13.98 46.92 13.98
25.315 -33.04 11.91 29 29 19.99 -6.007 68.98 12.95 40.91 30.97 10.98 7.975 20.92 16.98 33.97 11.91
25.32 -29.1 11.91 34.9 24.96 26.93 0.9321 71.98 23.92 35.94 22.99 12.95 11.91 11.91 23.92 14.91 16.98
25.325 -23.1 16.98 35.94 27.96 27.96 0.9321 75.91 26 39.98 30.97 20.92 14.91 24.96 26.93 15.95 17.92
25.33 0.9321 17.92 33.97 29 23.92 0 74.98 31.9 39.98 30.97 22.99 14.91 27.96 29 14.91 17.92
25.335 16.98 35.94 38.94 34.9 29.93 -6.007 68.98 37.91 45.98 29.93 26 22.99 33.97 42.98 17.92 37.91
25.34 24.96 49.92 40.91 41.94 24.96 -10.05 56.96 22.99 50.95 34.9 33.97 31.9 36.97 43.91 35.94 37.91
25.345 32.93 41.94 30.97 30.97 13.98 -12.01 52.92 7.975 39.98 11.91 23.92 26.93 23.92 30.97 17.92 27.96
25.35 42.98 39.98 33.97 30.97 5.903 -21.02 46.92 3.936 26 4.971 30.97 29 9.942 29 1.968 27.96
25.355 40.91 40.91 33.97 37.91 0.9321 -20.09 41.94 -2.071 19.99 12.95 40.91 26.93 10.98 34.9 -5.075 43.91
25.36 42.98 21.96 20.92 32.93 -4.039 -9.01 43.91 7.975 11.91 2.9 40.91 19.99 0 35.94 -22.06 50.95
25.365 42.98 15.95 22.99 34.9 -5.075 -6.007 40.91 18.95 14.91 1.968 50.95 26 2.9 42.98 -23.1 53.96
25.37 38.94 7.975 23.92 29.93 -8.078 -10.05 36.97 10.98 13.98 -1.036 58.93 18.95 8.907 37.91 -10.05 45.98
25.375 34.9 -9.01 10.98 4.971 -9.01 -26.1 29 0 9.942 -18.02 52.92 8.907 0.9321 23.92 -9.01 30.97
25.38 29 -18.02 12.95 0.9321 -6.007 -47.02 18.95 -8.078 6.939 -12.01 50.95 13.98 1.968 23.92 -5.075 39.98
25.385 14.91 -12.01 21.96 7.975 0.9321 -52.09 29.93 -9.01 7.975 9.942 46.92 10.98 2.9 36.97 -2.071 45.98
25.39 4.971 -17.09 22.99 5.903 17.92 -39.04 58.93 6.939 18.95 13.98 35.94 7.975 -2.071 35.94 6.939 41.94
25.395 -9.01 -18.02 26.93 12.95 19.99 -23.1 73.95 26.93 35.94 20.92 31.9 11.91 0 32.93 15.95 38.94
25.4 -23.1 -3.003 17.92 21.96 11.91 -13.05 75.91 29.93 39.98 31.9 26 5.903 -2.071 35.94 13.98 35.94
25.405 -27.03 2.9 6.939 23.92 3.936 -11.08 61.93 29 40.91 21.96 19.99 8.907 -7.043 37.91 0.9321 43.91
25.41 -35.01 14.91 2.9 30.97 -7.043 -9.01 37.91 16.98 29.93 12.95 19.99 17.92 -7.043 38.94 -9.01 46.92
25.415 -31.07 31.9 1.968 46.92 -9.01 -7.043 37.91 0 18.95 20.92 21.96 12.95 -3.003 38.94 -21.02 40.91
25.42 -9.01 45.98 15.95 49.92 0 -1.036 45.98 0 19.99 5.903 26 9.942 3.936 26 -15.02 27.96
25.425 0.9321 45.98 26 49.92 0 -2.071 43.91 0 26 0 27.96 11.91 9.942 17.92 -3.003 23.92
25.43 8.907 46.92 29 50.95 5.903 0.9321 55.93 4.971 29.93 18.95 29.93 12.95 11.91 27.96 -2.071 32.93
25.435 14.91 46.92 31.9 46.92 17.92 1.968 69.91 13.98 34.9 18.95 33.97 16.98 15.95 34.9 -2.071 42.98
25.44 4.971 42.98 29 40.91 15.95 0 77.99 22.99 31.9 12.95 29.93 19.99 15.95 32.93 13.98 40.91
25.445 4.971 42.98 26.93 40.91 17.92 -5.075 81.92 18.95 31.9 16.98 27.96 29.93 15.95 30.97 15.95 42.98
25.45 29 55.93 41.94 51.99 23.92 -3.003 77.99 21.96 34.9 17.92 33.97 36.97 21.96 39.98 17.92 47.95
25.455 48.99 65.97 55.93 59.96 31.9 1.968 75.91 33.97 48.99 27.96 45.98 42.98 23.92 50.95 26 55.93
25.46 68.98 67.94 67.94 67.94 41.94 11.91 75.91 37.91 55.93 49.92 58 49.92 26 63.9 26 71.98
25.465 80.99 69.91 79.95 71.98 41.94 29.93 67.94 39.98 45.98 45.98 67.94 51.99 29.93 71.98 17.92 75.91
25.47 74.98 63.9 71.98 63.9 33.97 29.93 59.96 43.91 29.93 27.96 65.97 45.98 17.92 63.9 13.98 65.97
25.475 64.94 47.95 47.95 58 11.91 15.95 37.91 35.94 21.96 21.96 59.96 41.94 1.968 58 0 71.98
25.48 54.99 41.94 35.94 53.96 -3.003 22.99 19.99 36.97 12.95 21.96 62.97 33.97 -7.043 61.93 -14.09 79.95
25.485 40.91 35.94 21.96 50.95 -3.003 30.97 33.97 54.99 18.95 29 66.9 26 -18.02 66.9 -14.09 75.91
25.49 32.93 23.92 11.91 49.92 -1.036 30.97 45.98 59.96 42.98 45.98 63.9 21.96 -11.08 63.9 2.9 73.95
25.495 22.99 10.98 10.98 42.98 0 32.93 52.92 58.93 56.96 44.95 64.94 15.95 1.968 54.99 18.95 62.97
25.5 2.9 0.9321 7.975 23.92 9.942 19.99 63.9 53.96 63.9 37.91 58 11.91 -1.036 39.98 19.99 39.98
25.505 -5.075 -9.01 7.975 7.975 9.942 -2.071 55.93 33.97 73.95 41.94 53.96 15.95 -2.071 26 26 31.9
25.51 -15.02 -17.09 15.95 -2.071 7.975 -1.036 47.95 17.92 60.9 33.97 51.99 5.903 1.968 19.99 16.98 26
25.515 -31.07 -17.09 11.91 -5.075 19.99 -4.039 55.93 14.91 48.99 23.92 36.97 0.9321 0 7.975 2.9 9.942
25.52 -35.01 -10.05 8.907 1.968 23.92 -10.05 62.97 14.91 55.93 30.97 24.96 -2.071 8.907 2.9 19.99 8.907
25.525 -41.01 0.9321 5.903 9.942 26 -1.036 71.98 19.99 59.96 41.94 17.92 0 13.98 5.903 39.98 13.98
25.53 -47.02 11.91 0 17.92 21.96 0.9321 77.99 24.96 68.98 48.99 14.91 9.942 3.936 9.942 36.97 13.98
25.535 -27.03 36.97 0.9321 32.93 0 5.903 64.94 16.98 75.91 48.99 22.99 26 4.971 20.92 27.96 18.95
25.54 -1.036 53.96 5.903 42.98 -14.09 8.907 41.94 9.942 59.96 36.97 30.97 23.92 4.971 34.9 9.942 21.96
25.545 16.98 61.93 5.903 47.95 -27.03 4.971 21.96 9.942 47.95 26.93 29 26.93 1.968 38.94 -11.08 23.92
25.55 42.98 71.98 19.99 58 -24.03 3.936 15.95 18.95 54.99 35.94 34.9 35.94 0 41.94 -2.071 33.97
25.555 52.92 64.94 34.9 61.93 -1.036 26 36.97 40.91 68.98 60.9 45.98 36.97 4.971 44.95 29.93 44.95
25.56 46.92 53.96 39.98 59.96 18.95 43.91 59.96 58.93 90 79.95 39.98 35.94 5.903 41.94 51.99 51.99
25.565 62.97 55.93 50.95 58 34.9 49.92 65.97 71.98 105.9 94.97 40.91 34.9 18.95 43.91 61.93 58.93
25.57 68.98 45.98 55.93 52.92 44.95 54.99 65.97 81.92 97.97 102.9 42.98 26 29 46.92 67.94 59.96
25.575 58.93 34.9 44.95 46.92 30.97 45.98 54.99 74.98 88.96 94.97 38.94 26 36.97 44.95 58 56.96
25.58 56.96 36.97 39.98 37.91 9.942 31.9 36.97 49.92 75.91 74.98 39.98 26 46.92 44.95 46.92 48.99
25.585 40.91 26 35.94 29 2.9 18.95 33.97 20.92 61.93 51.99 38.94 24.96 43.91 38.94 48.99 39.98
25.59 30.97 22.99 26 21.96 3.936 9.942 40.91 7.975 71.98 40.91 33.97 21.96 42.98 38.94 56.96 36.97
25.595 30.97 26.93 34.9 20.92 8.907 1.968 50.95 12.95 88.96 52.92 26.93 17.92 48.99 50.95 59.96 44.95
25.6 14.91 9.942 29.93 10.98 20.92 8.907 55.93 35.94 95.9 72.91 18.95 9.942 42.98 48.99 69.91 51.99
25.605 -13.05 -7.043 8.907 -3.003 10.98 9.942 47.95 39.98 95.9 78.92 6.939 -1.036 30.97 33.97 67.94 44.95
25.61 -39.04 -27.03 -15.02 -37.08 -16.05 -5.075 19.99 20.92 69.91 53.96 -2.071 -25.06 17.92 13.98 37.91 15.95
25.615 -63.07 -56.03 -50.02 -71.05 -39.04 -31.07 -6.007 -10.05 46.92 24.96 -7.043 -52.09 -2.071 -16.05 15.95 -10.05
25.62 -77.05 -79.02 -65.04 -93 -54.06 -57.06 -13.05 -34.07 40.91 5.903 -10.05 -57.06 -15.02 -31.07 20.92 -23.1
25.625 -79.02 -93 -65.04 -97.04 -59.03 -68.04 -13.05 -45.05 43.91 10.98 -4.039 -46.09 -10.05 -22.06 15.95 -17.09
25.63 -73.01 -91.03 -55.1 -82.02 -34.07 -66.08 -1.036 -31.07 61.93 34.9 -1.036 -31.07 -6.007 -10.05 19.99 -1.036
25.635 -49.09 -66.08 -28.07 -54.06 -7.043 -51.06 14.91 -8.078 71.98 48.99 14.91 -11.08 4.971 0.9321 27.96 8.907
25.64 -21.02 -41.01 -7.043 -35.01 -2.071 -36.04 13.98 1.968 54.99 40.91 29 -7.043 17.92 9.942 16.98 3.936
25.645 0.9321 -15.02 0.9321 -15.02 0 -21.02 5.903 0 49.92 37.91 26 -9.01 17.92 5.903 13.98 1.968
25.65 18.95 6.939 2.9 0.9321 -5.075 -6.007 6.939 8.907 43.91 30.97 20.92 0 14.91 12.95 29.93 6.939
25.655 16.98 17.92 -2.071 9.942 -21.02 0.9321 -1.036 4.971 38.94 21.96 14.91 13.98 5.903 17.92 26.93 11.91
25.66 30.97 43.91 3.936 33.97 -7.043 9.942 0.9321 13.98 70.94 47.95 7.975 29.93 3.936 29.93 29 27.96
25.665 58.93 77.99 31.9 65.97 11.91 27.96 19.99 39.98 90 75.91 5.903 45.98 5.903 58 39.98 49.92
25.67 54.99 77.99 39.98 67.94 26 45.98 35.94 58 91.97 90 0 43.91 7.975 67.94 45.98 51.99
25.675 40.91 68.98 30.97 60.9 27.96 50.95 46.92 66.9 113 107 0 35.94 10.98 64.94 50.95 56.96
25.68 29 49.92 9.942 37.91 13.98 37.91 35.94 53.96 94.97 90 -3.003 29.93 5.903 55.93 38.94 45.98
25.685 2.9 11.91 -17.09 0 -7.043 2.9 7.975 20.92 56.96 48.99 0 11.91 -2.071 30.97 10.98 13.98
25.69 -11.08 -1.036 -31.07 -25.06 -13.05 -28.07 -5.075 0 52.92 35.94 2.9 1.968 -5.075 9.942 -4.039 1.968
25.695 -1.036 -1.036 -21.02 -29.1 -7.043 -47.02 -11.08 -3.003 41.94 43.91 9.942 -2.071 -3.003 9.942 -17.09 9.942
25.7 -3.003 -9.01 -9.01 -31.07 -2.071 -47.02 -3.003 11.91 37.91 61.93 13.98 -3.003 -2.071 13.98 -1.036 23.92
25.705 -3.003 -3.003 3.936 -11.08 11.91 -31.07 9.942 35.94 73.95 99.94 19.99 0 15.95 26 29.93 49.92
25.71 6.939 13.98 19.99 9.942 21.96 -5.075 21.96 58 87.93 116 29.93 13.98 26 37.91 45.98 65.97
25.715 -1.036 21.96 19.99 21.96 23.92 15.95 33.97 73.95 92.9 104 26 12.95 19.99 39.98 49.92 51.99
25.72 -3.003 26 15.95 31.9 26 31.9 37.91 69.91 104.9 85.96 19.99 6.939 15.95 35.94 47.95 35.94
25.725 0.9321 19.99 8.907 24.96 21.96 33.97 26 58 79.95 66.9 21.96 1.968 9.942 29 23.92 29
25.73 -7.043 0.9321 -4.039 2.9 5.903 17.92 17.92 54.99 56.96 48.99 19.99 -13.05 3.936 24.96 13.98 22.99
25.735 -13.05 -23.1 -17.09 -9.01 -1.036 -2.071 13.98 43.91 54.99 42.98 17.92 -24.03 0 13.98 11.91 17.92
25.74 -17.09 -36.04 -28.07 -18.02 -7.043 -9.01 5.903 36.97 40.91 40.91 19.99 -33.04 0.9321 2.9 0.9321 6.939
25.745 -21.02 -41.01 -37.08 -31.07 -15.02 -17.09 1.968 29.93 29.93 31.9 15.95 -49.09 -1.036 -2.071 -1.036 -1.036
25.75 -21.02 -51.06 -41.01 -53.03 -31.07 -33.04 -19.06 -1.036 23.92 19.99 7.975 -55.1 -5.075 -15.02 1.968 -25.06
25.755 -15.02 -55.1 -53.03 -81.09 -51.06 -59.03 -51.06 -51.06 2.9 1.968 3.936 -54.06 -5.075 -39.04 1.968 -39.04
25.76 -5.075 -51.06 -62.04 -94.04 -73.01 -89.07 -65.04 -69.08 0 1.968 -1.036 -47.02 -5.075 -36.04 -2.071 -28.07
25.765 0.9321 -46.09 -64 -86.06 -83.06 -100 -55.1 -66.08 22.99 -1.036 -13.05 -36.04 -13.05 -30.03 2.9 -20.09
25.77 4.971 -35.01 -55.1 -55.1 -61 -87.1 -27.03 -43.08 43.91 13.98 -9.01 -29.1 -5.075 -23.1 7.975 -11.08
25.775 26.93 0.9321 -20.09 -8.078 -23.1 -53.03 0.9321 -2.071 63.9 32.93 0.9321 -25.06 9.942 -4.039 19.99 0.9321
25.78 56.96 16.98 14.91 15.95 -2.071 -16.05 7.975 14.91 69.91 39.98 7.975 -22.06 17.92 -6.007 34.9 -4.039
25.785 68.98 22.99 33.97 20.92 17.92 0.9321 6.939 -1.036 58 32.93 18.95 -25.06 18.95 -25.06 33.97 -28.07
25.79 74.98 26.93 46.92 19.99 23.92 -4.039 0.9321 -21.02 40.91 14.91 23.92 -32 18.95 -30.03 16.98 -38.01
25.795 60.9 7.975 38.94 3.936 5.903 -13.05 -6.007 -35.01 33.97 -1.036 24.96 -31.07 6.939 -30.03 13.98 -48.05
25.8 32.93 -7.043 14.91 -6.007 2.9 -29.1 -5.075 -29.1 42.98 1.968 24.96 -25.06 1.968 -23.1 21.96 -35.01
25.805 14.91 -1.036 -1.036 -2.071 0.9321 -34.07 -6.007 -1.036 54.99 27.96 26.93 -6.007 0 2.9 29 -2.071
25.81 2.9 -1.036 -19.06 -2.071 -23.1 -19.06 -20.09 21.96 50.95 39.98 23.92 13.98 -6.007 24.96 21.96 22.99
25.815 -19.06 0 -53.03 -6.007 -45.05 -5.075 -32 30.97 39.98 30.97 18.95 26 -18.02 33.97 3.936 20.92
25.82 -33.04 0 -71.05 -5.075 -65.04 -8.078 -58.1 18.95 18.95 13.98 15.95 23.92 -23.1 31.9 -20.09 12.95
25.825 -37.08 -2.071 -76.02 -6.007 -74.05 -6.007 -73.01 5.903 1.968 -11.08 18.95 19.99 -30.03 15.95 -40.08 1.968
25.83 -31.07 -1.036 -61 -11.08 -47.02 -9.01 -50.02 -2.071 4.971 -8.078 19.99 0 -25.06 8.907 -31.07 0.9321
25.835 -7.043 1.968 -22.06 -8.078 -6.007 -24.03 -13.05 -2.071 40.91 26 24.96 -5.075 0.9321 5.903 -1.036 12.95
25.84 12.95 -2.071 7.975 -11.08 13.98 -22.06 14.91 2.9 66.9 51.99 33.97 -13.05 15.95 7.975 20.92 24.96
25.845 29 -10.05 23.92 -20.09 29.93 -21.02 42.98 14.91 83.99 66.9 38.94 -23.1 29 5.903 37.91 26.93
25.85 48.99 -9.01 41.94 -22.06 37.91 -23.1 52.92 26 96.94 77.99 35.94 -29.1 42.98 1.968 53.96 24.96
25.855 70.94 7.975 58.93 -6.007 43.91 -4.039 48.99 37.91 82.96 55.93 38.94 -28.07 39.98 -4.039 46.92 19.99
25.86 82.96 23.92 68.98 4.971 64.94 15.95 43.91 47.95 64.94 39.98 29 -33.04 37.91 -5.075 37.91 5.903
25.865 82.96 29.93 70.94 13.98 69.91 26 44.95 45.98 58 47.95 18.95 -33.04 38.94 -14.09 47.95 -8.078
25.87 70.94 18.95 56.96 11.91 51.99 29 35.94 39.98 50.95 46.92 13.98 -30.03 26.93 -18.02 44.95 -10.05
25.875 46.92 4.971 29.93 8.907 27.96 29.93 34.9 40.91 43.91 50.95 0.9321 -25.06 22.99 -9.01 45.98 1.968
25.88 36.97 8.907 8.907 10.98 1.968 24.96 37.91 50.95 49.92 67.94 -7.043 -8.078 26 -1.036 46.92 22.99
25.885 32.93 21.96 -4.039 22.99 -15.02 17.92 17.92 45.98 43.91 56.96 -9.01 11.91 13.98 24.96 21.96 48.99
25.89 18.95 33.97 -25.06 27.96 -37.08 17.92 -13.05 31.9 26 29.93 -11.08 23.92 -2.071 41.94 -1.036 45.98
25.895 8.907 46.92 -46.09 30.97 -61 14.91 -43.08 16.98 1.968 8.907 -11.08 36.97 -9.01 40.91 -14.09 29
25.9 -1.036 47.95 -64 32.93 -85.03 5.903 -77.05 -9.01 -25.06 -12.01 -9.01 47.95 -21.02 38.94 -29.1 24.96
25.905 -17.09 53.96 -73.01 37.91 -101.1 1.968 -91.03 -27.03 -36.04 -25.06 -11.08 52.92 -17.09 45.98 -29.1 19.99
25.91 -35.01 58 -79.02 37.91 -101.1 3.936 -75.09 -25.06 -37.08 -9.01 -19.06 49.92 -9.01 47.95 -23.1 23.92
25.915 -59.03 37.91 -93 13.98 -95.07 -3.003 -63.07 -31.07 -19.06 9.942 -25.06 35.94 -17.09 31.9 -9.01 27.96
25.92 -79.02 6.939 -94.04 -12.01 -89.07 -19.06 -55.1 -26.1 0.9321 30.97 -29.1 13.98 -21.02 16.98 0 14.91
25.925 -83.06 -13.05 -85.03 -33.04 -75.09 -31.07 -33.04 -15.02 1.968 40.91 -29.1 -2.071 -17.09 0.9321 1.968 0.9321
25.93 -75.09 -26.1 -70.01 -36.04 -61 -45.05 -31.07 -22.06 -4.039 40.91 -23.1 -9.01 -17.09 -14.09 -1.036 0
25.935 -49.09 -17.09 -44.02 -20.09 -51.06 -47.02 -39.04 -29.1 0 32.93 -11.08 -1.036 -7.043 -6.007 -3.003 -6.007
25.94 -17.09 1.968 -19.06 -2.071 -25.06 -21.02 -21.02 -17.09 -4.039 7.975 -5.075 2.9 -1.036 0.9321 -5.075 -9.01
25.945 -1.036 13.98 -15.02 9.942 -19.06 0.9321 -19.06 -5.075 -4.039 -1.036 -3.003 6.939 -9.01 0.9321 1.968 0.9321
25.95 10.98 13.98 -15.02 15.95 -27.03 5.903 -27.03 1.968 9.942 5.903 -2.071 9.942 -5.075 5.903 15.95 5.903
25.955 14.91 7.975 -19.06 17.92 -25.06 17.92 -7.043 19.99 11.91 17.92 0 3.936 0 11.91 15.95 9.942
25.96 0.9321 0 -31.07 7.975 -35.01 11.91 0.9321 21.96 23.92 39.98 1.968 0 0 11.91 21.96 23.92
25.965 0.9321 1.968 -35.01 7.975 -47.02 7.975 -9.01 23.92 51.99 73.95 9.942 5.903 7.975 19.99 35.94 39.98
25.97 20.92 19.99 -27.03 15.95 -35.01 24.96 -2.071 42.98 48.99 75.91 19.99 3.936 19.99 19.99 35.94 37.91
25.975 34.9 37.91 -13.05 31.9 -26.1 44.95 -2.071 60.9 42.98 67.94 26 -2.071 17.92 15.95 36.97 35.94
25.98 50.95 49.92 1.968 49.92 -19.06 62.97 -7.043 71.98 55.93 85.96 29.93 -2.071 27.96 21.96 43.91 33.97
25.985 62.97 55.93 21.96 55.93 4.971 78.92 11.91 82.96 52.92 83.99 31.9 0.9321 39.98 19.99 54.99 21.96
25.99 56.96 49.92 31.9 45.98 17.92 73.95 39.98 75.91 55.93 61.93 23.92 -2.071 35.94 11.91 75.91 15.95
25.995 34.9 33.97 21.96 29.93 9.942 58 39.98 51.99 65.97 51.99 15.95 0.9321 35.94 9.942 93.93 13.98
26 14.91 15.95 5.903 -2.071 9.942 35.94 35.94 23.92 41.94 26 11.91 -9.01 31.9 -1.036 71.98 -2.071
26.005 0.9321 -2.071 -3.003 -23.1 5.903 10.98 13.98 -1.036 6.939 -3.003 3.936 -17.09 15.95 -19.06 33.97 -9.01
26.01 -15.02 -11.08 -9.01 -28.07 0.9321 -6.007 -17.09 -12.01 -10.05 -3.003 0 -19.06 3.936 -24.03 8.907 -17.09
26.015 -15.02 -7.043 -5.075 -31.07 0 -25.06 -29.1 -15.02 -33.04 -3.003 1.968 -19.06 0 -27.03 -1.036 -23.1
26.02 -9.01 0.9321 -7.043 -29.1 -9.01 -26.1 -31.07 -16.05 -42.05 -15.02 -2.071 -13.05 0.9321 -21.02 -7.043 -21.02
26.025 -15.02 0.9321 -19.06 -26.1 -28.07 -23.1 -43.08 -26.1 -24.03 -11.08 0 -7.043 0 -10.05 0.9321 -15.02
26.03 -9.01 1.968 -26.1 -33.04 -34.07 -22.06 -39.04 -27.03 -2.071 -5.075 8.907 -8.078 1.968 -15.02 6.939 -20.09
26.035 2.9 -1.036 -31.07 -31.07 -24.03 -20.09 -24.03 -27.03 9.942 1.968 10.98 -15.02 0 -15.02 9.942 -24.03
26.04 6.939 -4.039 -22.06 -19.06 -9.01 -21.02 0 -12.01 24.96 21.96 7.975 -22.06 1.968 -13.05 19.99 -18.02
26.045 18.95 10.98 -3.003 -6.007 5.903 -17.09 22.99 3.936 33.97 42.98 7.975 -30.03 6.939 -23.1 31.9 -22.06
26.05 18.95 18.95 -4.039 -3.003 11.91 -7.043 38.94 2.9 31.9 37.91 -1.036 -36.04 9.942 -33.04 29.93 -30.03
26.055 10.98 5.903 -4.039 -8.078 13.98 -9.01 35.94 0 29.93 26.93 -1.036 -37.08 17.92 -42.05 33.97 -35.01
26.06 10.98 4.971 1.968 -17.09 12.95 -12.01 19.99 -11.08 20.92 7.975 2.9 -38.01 19.99 -47.02 36.97 -46.09
26.065 16.98 0.9321 -10.05 -20.09 -1.036 -23.1 0 -25.06 0.9321 0.9321 1.968 -43.08 17.92 -44.02 26.93 -49.09
26.07 29 1.968 -14.09 -17.09 -10.05 -28.07 -8.078 -30.03 -6.007 5.903 12.95 -26.1 22.99 -27.03 15.95 -26.1
26.075 29 11.91 -11.08 -9.01 -24.03 -21.02 -12.01 -21.02 -2.071 6.939 20.92 -19.06 23.92 -17.09 11.91 -16.05
26.08 26.93 10.98 -26.1 -3.003 -38.01 -6.007 -18.02 -6.007 -8.078 7.975 22.99 -14.09 20.92 -15.02 -2.071 -10.05
26.085 24.96 5.903 -26.1 1.968 -36.04 0 -16.05 11.91 -2.071 13.98 27.96 -3.003 21.96 -4.039 -4.039 0.9321
26.09 18.95 10.98 -8.078 11.91 -24.03 22.99 -25.06 33.97 8.907 9.942 29 -4.039 29.93 9.942 2.9 2.9
26.095 10.98 11.91 -1.036 18.95 -11.08 35.94 -29.1 42.98 11.91 14.91 22.99 -11.08 33.97 14.91 5.903 5.903
26.1 4.971 10.98 18.95 23.92 9.942 43.91 -8.078 46.92 19.99 29.93 23.92 -4.039 51.99 17.92 9.942 18.95
26.105 -3.003 4.971 35.94 19.99 29.93 58 2.9 53.96 29.93 36.97 26 -2.071 62.97 21.96 19.99 24.96
26.11 -19.06 -8.078 29 9.942 41.94 59.96 12.95 56.96 18.95 35.94 17.92 -8.078 51.99 17.92 15.95 18.95
