    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
29.98 -23.08 19.99 -3.089 27.99 -15.08 45.98 0.9995 51.97 5.997 39.98 5.997 33.98 -1.09 39.98 -1.09 57.97
29.985 -25.08 17.99 0.9995 29.99 -13.08 51.97 5.997 67.97 11.99 45.98 9.995 31.98 -2.09 45.98 3.998 57.97
29.99 -21.08 15.99 9.995 29.99 0.9995 53.97 21.99 71.96 21.99 45.98 21.99 29.99 9.995 43.98 15.99 47.98
29.995 -15.08 15.99 25.99 29.99 21.99 55.97 39.98 67.97 33.98 43.98 33.98 27.99 19.99 37.98 25.99 37.98
30 -9.086 17.99 37.98 25.99 45.98 59.97 55.97 61.97 47.98 43.98 39.98 29.99 27.99 37.98 31.98 33.98
30.005 -7.087 15.99 37.98 19.99 61.97 67.97 61.97 59.97 53.97 47.98 31.98 33.98 25.99 41.98 29.99 37.98
30.01 -9.086 13.99 31.98 11.99 61.97 71.96 57.97 59.97 51.97 51.97 21.99 33.98 17.99 47.98 23.99 47.98
30.015 -9.086 9.995 23.99 5.997 53.97 71.96 47.98 59.97 45.98 55.97 13.99 29.99 9.995 47.98 19.99 55.97
30.02 -3.089 11.99 25.99 1.999 47.98 67.97 39.98 55.97 39.98 49.98 21.99 21.99 9.995 41.98 21.99 51.97
30.025 4.998 19.99 37.98 7.996 49.98 57.97 35.98 45.98 35.98 33.98 37.98 9.995 17.99 23.99 27.99 35.98
30.03 20.99 33.98 55.97 15.99 57.97 41.98 33.98 27.99 35.98 11.99 53.97 0 29.99 1.999 37.98 13.99
30.035 32.98 47.98 69.97 23.99 61.97 21.99 27.99 1.999 33.98 -3.089 59.97 -7.087 37.98 -15.08 41.98 -3.089
30.04 32.98 51.97 67.97 21.99 51.97 -2.09 15.99 -23.08 27.99 -15.08 49.98 -19.08 35.98 -31.08 39.98 -17.08
30.045 20.99 43.98 47.98 7.996 23.99 -25.08 0.9995 -51.07 19.99 -15.08 29.99 -29.08 21.99 -41.07 31.98 -21.08
30.05 2.999 21.99 15.99 -9.086 -11.09 -53.06 -21.08 -71.06 9.995 -9.086 9.995 -37.07 3.998 -45.07 19.99 -19.08
30.055 -13.08 1.999 -11.09 -33.07 -49.07 -73.06 -35.07 -79.05 1.999 -3.089 -2.09 -39.07 -7.087 -45.07 9.995 -15.08
30.06 -25.08 -7.087 -29.08 -47.07 -75.05 -85.05 -39.07 -71.06 0 0.9995 0.9995 -35.07 -13.08 -37.07 0 -11.09
30.065 -27.08 -7.087 -33.07 -47.07 -81.05 -81.05 -31.08 -53.06 2.999 0.9995 4.998 -23.08 -9.086 -27.08 0.9995 -7.087
30.07 -23.08 0.9995 -25.08 -35.07 -67.06 -61.06 -17.08 -31.08 6.997 -2.09 10.99 -9.086 0.9995 -13.08 0.9995 -5.088
30.075 -21.08 3.998 -21.08 -19.08 -41.07 -29.08 -3.089 -9.086 9.995 3.998 9.995 -2.09 1.999 -1.09 -2.09 0.9995
30.08 -23.08 5.997 -21.08 -8.087 -12.09 0 0 4.998 10.99 12.99 4.998 3.998 0.9995 5.997 -2.09 3.998
30.085 -29.08 -2.09 -24.08 -6.088 6.997 25.99 1.999 18.99 10.99 18.99 1.999 5.997 0 13.99 -1.09 12.99
30.09 -27.08 -5.088 -23.08 -7.087 17.99 39.98 1.999 27.99 9.995 17.99 -1.09 7.996 -7.087 19.99 0.9995 17.99
30.095 -17.08 -5.088 -10.09 -2.09 28.99 43.98 3.998 34.98 12.99 12.99 6.997 9.995 -2.09 26.99 1.999 24.99
30.1 -1.09 2.999 10.99 2.999 36.98 44.98 3.998 34.98 17.99 6.997 27.99 16.99 8.996 32.98 4.998 28.99
30.105 22.99 17.99 33.98 15.99 45.98 41.98 5.997 33.98 19.99 -2.09 49.98 17.99 31.98 33.98 19.99 25.99
30.11 40.98 34.98 50.98 29.99 59.97 42.98 5.997 23.99 20.99 -4.089 66.97 18.99 57.97 30.98 40.98 20.99
30.115 42.98 42.98 45.98 23.99 67.97 38.98 3.998 5.997 18.99 -11.09 70.97 12.99 65.97 20.99 57.97 9.995
30.12 30.98 33.98 23.99 7.996 63.97 33.98 -2.09 -3.089 13.99 -21.08 57.97 3.998 63.97 7.996 57.97 0.9995
30.125 10.99 15.99 1.999 -12.09 47.98 23.99 -3.089 -13.08 12.99 -19.08 40.98 0.9995 45.98 -1.09 51.97 -3.089
30.13 -3.089 -1.09 -22.08 -35.07 23.99 16.99 -9.086 -14.08 11.99 -15.08 27.99 -1.09 28.99 -2.09 37.98 -2.09
30.135 -11.09 -12.09 -30.08 -44.07 0 5.997 -15.08 -12.09 14.99 -5.088 18.99 -2.09 13.99 -3.089 23.99 2.999
30.14 -7.087 -13.08 -22.08 -41.07 -13.08 -4.089 -17.08 -12.09 15.99 1.999 23.99 -7.087 4.998 -4.089 11.99 6.997
30.145 2.999 0.9995 -1.09 -24.08 -15.08 -21.08 -17.08 -17.08 16.99 7.996 30.98 -15.08 1.999 -8.087 5.997 1.999
30.15 12.99 11.99 11.99 -11.09 -9.086 -41.07 -13.08 -25.08 15.99 5.997 33.98 -17.08 1.999 -13.08 1.999 -5.088
30.155 22.99 28.99 27.99 -1.09 3.998 -54.06 -7.087 -27.08 14.99 3.998 36.98 -18.08 3.998 -14.08 5.997 -13.08
30.16 20.99 32.98 30.98 0 11.99 -58.06 -3.089 -17.08 16.99 4.998 32.98 -12.09 7.996 -10.09 4.998 -16.08
30.165 12.99 23.99 17.99 0.9995 3.998 -47.07 -3.089 -1.09 17.99 15.99 23.99 -3.089 5.997 -3.089 1.999 -7.087
30.17 -1.09 16.99 0.9995 -2.09 -8.087 -22.08 -9.086 14.99 17.99 26.99 15.99 0.9995 2.999 0.9995 -1.09 -1.09
30.175 -7.087 9.995 -14.08 -2.09 -36.07 -2.09 -19.08 24.99 10.99 30.98 12.99 5.997 1.999 4.998 -2.09 2.999
30.18 -15.08 9.995 -25.08 0.9995 -57.06 13.99 -27.08 21.99 1.999 15.99 7.996 5.997 -7.087 5.997 -9.086 0.9995
30.185 -7.087 21.99 -18.08 6.997 -58.06 17.99 -33.07 14.99 -6.088 -4.089 12.99 3.998 -10.09 3.998 -12.09 -12.09
30.19 4.998 35.98 0.9995 20.99 -36.07 15.99 -29.08 6.997 -16.08 -27.08 18.99 5.997 -6.088 3.998 -13.08 -23.08
30.195 22.99 49.98 23.99 31.98 0.9995 17.99 -19.08 5.997 -21.08 -39.07 25.99 9.995 0 5.997 -5.088 -25.08
30.2 36.98 51.97 49.98 41.98 35.98 33.98 -3.089 15.99 -14.08 -33.07 36.98 19.99 15.99 11.99 0 -15.08
30.205 36.98 41.98 59.97 45.98 71.96 55.97 9.995 29.99 0.9995 -17.08 46.98 27.99 25.99 17.99 11.99 -3.089
30.21 28.99 29.99 57.97 39.98 87.96 75.96 27.99 41.98 23.99 0.9995 53.97 29.99 31.98 23.99 19.99 3.998
30.215 18.99 19.99 45.98 27.99 91.96 83.96 43.98 47.98 47.98 7.996 53.97 23.99 27.99 27.99 23.99 9.995
30.22 10.99 21.99 31.98 13.99 87.96 73.96 55.97 45.98 63.97 11.99 47.98 9.995 23.99 25.99 23.99 11.99
30.225 10.99 29.99 21.99 1.999 77.96 51.97 59.97 33.98 65.97 9.995 35.98 0.9995 17.99 21.99 23.99 9.995
30.23 14.99 39.98 13.99 -1.09 65.97 21.99 53.97 17.99 57.97 5.997 21.99 -7.087 15.99 11.99 21.99 7.996
30.235 20.99 41.98 7.996 -5.088 47.98 0.9995 41.98 5.997 45.98 5.997 7.996 -11.09 13.99 3.998 19.99 7.996
30.24 18.99 31.98 1.999 -7.087 25.99 -15.08 21.99 1.999 29.99 9.995 0 -9.086 11.99 0 15.99 7.996
30.245 10.99 13.99 -1.09 -13.08 0 -21.08 0 3.998 17.99 17.99 -3.089 -3.089 5.997 1.999 7.996 11.99
30.25 0.9995 -1.09 -13.08 -23.08 -19.08 -21.08 -13.08 9.995 7.996 25.99 -9.086 -1.09 -2.09 5.997 -2.09 11.99
30.255 -15.08 -17.08 -25.08 -35.07 -35.07 -21.08 -25.08 11.99 1.999 29.99 -17.08 -5.088 -5.088 5.997 -11.09 9.995
30.26 -27.08 -21.08 -35.07 -49.07 -45.07 -25.08 -33.07 1.999 0.9995 21.99 -23.08 -15.08 -15.08 -2.09 -21.08 0
30.265 -29.08 -17.08 -41.07 -59.06 -47.07 -39.07 -41.07 -17.08 -5.088 5.997 -27.08 -29.08 -23.08 -15.08 -27.08 -11.09
30.27 -25.08 -7.087 -35.07 -61.06 -47.07 -59.06 -45.07 -43.07 -13.08 -13.08 -25.08 -41.07 -27.08 -37.07 -25.08 -29.08
30.275 -11.09 0 -23.08 -51.07 -45.07 -77.05 -47.07 -63.06 -19.08 -35.07 -15.08 -43.07 -25.08 -53.06 -17.08 -43.07
30.28 0.9995 11.99 -5.088 -33.07 -41.07 -81.05 -41.07 -67.06 -19.08 -43.07 0.9995 -37.07 -13.08 -55.06 -7.087 -45.07
30.285 12.99 21.99 9.995 -9.086 -29.08 -65.06 -27.08 -51.07 -15.08 -39.07 13.99 -19.08 0 -41.07 0 -37.07
30.29 20.99 29.99 21.99 13.99 -13.08 -31.08 -7.087 -21.08 -5.088 -23.08 27.99 -2.09 15.99 -17.08 7.996 -23.08
30.295 20.99 33.98 28.99 31.98 0.9995 9.995 7.996 5.997 -2.09 -7.087 29.99 19.99 23.99 3.998 9.995 -7.087
30.3 14.99 33.98 26.99 39.98 12.99 49.98 15.99 31.98 -2.09 0.9995 23.99 35.98 19.99 23.99 3.998 -2.09
30.305 10.99 31.98 23.99 37.98 15.99 73.96 11.99 41.98 -3.089 -2.09 11.99 41.98 3.998 33.98 0.9995 0
30.31 12.99 26.99 24.99 27.99 14.99 75.96 1.999 37.98 -5.088 0 3.998 35.98 -3.089 33.98 -4.089 -2.09
30.315 22.99 24.99 34.98 18.99 15.99 61.97 0.9995 25.99 -2.09 0 5.997 25.99 -7.087 27.99 1.999 -2.09
30.32 36.98 25.99 45.98 13.99 21.99 41.98 1.999 11.99 19.99 1.999 17.99 13.99 -2.09 19.99 11.99 0
30.325 48.98 28.99 61.97 18.99 35.98 21.99 19.99 5.997 45.98 16.99 32.98 5.997 17.99 13.99 32.98 6.997
30.33 46.98 28.99 61.97 20.99 52.97 7.996 41.98 6.997 63.97 28.99 36.98 0 33.98 11.99 48.98 16.99
30.335 28.99 17.99 45.98 9.995 49.98 1.999 53.97 11.99 69.97 35.98 25.99 0.9995 35.98 9.995 51.97 21.99
30.34 2.999 1.999 14.99 -2.09 35.98 1.999 47.98 14.99 55.97 39.98 4.998 -3.089 24.99 7.996 40.98 24.99
30.345 -27.08 -21.08 -18.08 -25.08 0 -6.088 27.99 12.99 31.98 31.98 -10.09 -6.088 2.999 1.999 19.99 22.99
30.35 -47.07 -45.07 -47.07 -51.07 -31.08 -19.08 0 0 7.996 21.99 -23.08 -9.086 -15.08 0.9995 -2.09 15.99
30.355 -49.07 -54.06 -56.06 -63.06 -53.06 -30.08 -16.08 -12.09 -4.089 12.99 -21.08 -10.09 -26.08 -3.089 -10.09 11.99
30.36 -37.07 -47.07 -43.07 -60.06 -57.06 -41.07 -28.08 -31.08 -16.08 3.998 -13.08 -8.087 -26.08 -6.088 -18.08 3.998
30.365 -15.08 -25.08 -21.08 -45.07 -43.07 -47.07 -27.08 -45.07 -27.08 -7.087 0.9995 0.9995 -21.08 -5.088 -23.08 0
30.37 8.996 1.999 3.998 -19.08 -16.08 -40.07 -18.08 -42.07 -32.08 -18.08 10.99 3.998 -12.09 0 -26.08 -2.09
30.375 32.98 29.99 34.98 3.998 5.997 -22.08 -4.089 -28.08 -34.07 -30.08 25.99 12.99 -3.089 -2.09 -29.08 -9.086
30.38 48.98 53.97 51.97 26.99 28.99 1.999 0.9995 -9.086 -31.08 -39.07 27.99 19.99 0 0.9995 -30.08 -15.08
30.385 50.98 53.97 52.97 35.98 29.99 18.99 6.997 6.997 -30.08 -38.07 23.99 16.99 1.999 0 -29.08 -15.08
30.39 44.98 39.98 37.98 29.99 18.99 32.98 6.997 14.99 -26.08 -34.07 10.99 9.995 -2.09 1.999 -26.08 -12.09
30.395 28.99 17.99 15.99 9.995 0.9995 31.98 -2.09 13.99 -23.08 -27.08 0.9995 0 -7.087 -5.088 -23.08 -11.09
30.4 6.997 1.999 -3.089 -8.087 -19.08 21.99 0 9.995 -16.08 -17.08 -5.088 -4.089 -10.09 -10.09 -18.08 -9.086
30.405 -3.089 -14.08 -18.08 -25.08 -29.08 6.997 0 4.998 -10.09 -10.09 -3.089 -16.08 -6.088 -17.08 -12.09 -9.086
30.41 -13.08 -21.08 -21.08 -31.08 -21.08 0 1.999 5.997 -1.09 0.9995 1.999 -21.08 -1.09 -19.08 -3.089 -13.08
30.415 -15.08 -21.08 -16.08 -23.08 -1.09 6.997 9.995 14.99 1.999 7.996 10.99 -18.08 0.9995 -17.08 5.997 -10.09
30.42 -11.09 -25.08 -18.08 -22.08 11.99 18.99 13.99 24.99 3.998 15.99 6.997 -13.08 2.999 -11.09 8.996 -8.087
30.425 -19.08 -35.07 -31.08 -33.07 13.99 23.99 7.996 23.99 -2.09 17.99 -5.088 -9.086 -1.09 -7.087 3.998 -3.089
30.43 -31.08 -42.07 -55.06 -54.06 0.9995 17.99 -1.09 14.99 -9.086 18.99 -24.08 -9.086 -15.08 -7.087 -2.09 -2.09
30.435 -43.07 -46.07 -81.05 -76.05 -25.08 -1.09 -19.08 -2.09 -15.08 10.99 -36.07 -13.08 -25.08 -11.09 -16.08 -6.088
30.44 -49.07 -41.07 -89.05 -93.05 -49.07 -35.07 -31.08 -19.08 -11.09 0 -33.07 -19.08 -27.08 -17.08 -17.08 -11.09
30.445 -37.07 -26.08 -72.06 -88.05 -55.06 -65.06 -33.07 -37.07 -1.09 -4.089 -17.08 -19.08 -19.08 -25.08 -4.089 -15.08
30.45 -23.08 -8.087 -44.07 -71.06 -48.07 -79.05 -23.08 -49.07 9.995 -14.08 -2.09 -17.08 -3.089 -25.08 8.996 -15.08
30.455 -7.087 0 -19.08 -49.07 -31.08 -75.05 -7.087 -49.07 19.99 -23.08 5.997 -9.086 5.997 -19.08 23.99 -11.09
30.46 -1.09 0 -10.09 -33.07 -12.09 -57.06 0 -43.07 19.99 -25.08 0 -1.09 13.99 -9.086 25.99 -5.088
30.465 -5.088 -1.09 -14.08 -29.08 -6.088 -37.07 5.997 -29.08 11.99 -23.08 -7.087 0 13.99 0 17.99 0
30.47 -11.09 -11.09 -23.08 -29.08 -7.087 -21.08 5.997 -13.08 1.999 -19.08 -17.08 3.998 9.995 7.996 0 7.996
30.475 -11.09 -11.09 -25.08 -25.08 -11.09 -9.086 3.998 -1.09 0.9995 -15.08 -15.08 5.997 3.998 11.99 -11.09 11.99
30.48 0.9995 0.9995 -11.09 -13.08 -13.08 -1.09 1.999 3.998 0 -15.08 -3.089 9.995 1.999 11.99 -17.08 13.99
30.485 14.99 13.99 5.997 1.999 -9.086 1.999 1.999 9.995 5.997 -17.08 5.997 13.99 1.999 9.995 -15.08 7.996
30.49 32.98 31.98 25.99 19.99 0.9995 7.996 7.996 11.99 11.99 -17.08 15.99 15.99 5.997 7.996 -7.087 0
30.495 38.98 39.98 35.98 29.99 3.998 13.99 15.99 13.99 11.99 -11.09 17.99 15.99 5.997 7.996 0.9995 -1.09
30.5 30.98 33.98 29.99 27.99 9.995 17.99 17.99 17.99 5.997 0.9995 9.995 9.995 1.999 9.995 -2.09 -3.089
30.505 12.99 13.99 11.99 13.99 7.996 21.99 13.99 27.99 -3.089 11.99 -2.09 0 -5.088 11.99 -3.089 0.9995
30.51 -3.089 -7.087 -9.086 -1.09 0.9995 25.99 1.999 37.98 -17.08 25.99 -15.08 -3.089 -19.08 9.995 -13.08 1.999
30.515 -19.08 -29.08 -33.07 -21.08 -15.08 25.99 -9.086 45.98 -27.08 29.99 -29.08 -9.086 -33.07 3.998 -25.08 1.999
30.52 -27.08 -39.07 -49.07 -39.07 -33.07 23.99 -21.08 43.98 -29.08 23.99 -35.07 -9.086 -39.07 0.9995 -29.08 0.9995
30.525 -25.08 -35.07 -49.07 -43.07 -43.07 13.99 -23.08 35.98 -21.08 11.99 -27.08 -9.086 -33.07 -3.089 -25.08 -3.089
30.53 -13.08 -19.08 -33.07 -37.07 -37.07 0 -15.08 19.99 -9.086 3.998 -7.087 -7.087 -17.08 -3.089 -11.09 -5.088
30.535 0.9995 -1.09 -13.08 -21.08 -21.08 -9.086 -1.09 3.998 -3.089 -2.09 9.995 -3.089 -2.09 -2.09 0.9995 0.9995
30.54 10.99 5.997 0 -5.088 -1.09 -19.08 3.998 -7.087 -7.087 -1.09 23.99 -1.09 11.99 5.997 1.999 1.999
30.545 16.99 9.995 1.999 -2.09 3.998 -20.08 1.999 -23.08 -19.08 -7.087 21.99 -2.09 11.99 9.995 -2.09 5.997
30.55 10.99 1.999 -9.086 -1.09 -2.09 -21.08 -7.087 -37.07 -37.07 -19.08 1.999 -2.09 0 7.996 -5.088 0
30.555 -1.09 -7.087 -33.07 -17.08 -23.08 -18.08 -23.08 -50.07 -44.07 -33.07 -21.08 0 -13.08 -1.09 -11.09 -7.087
30.56 -19.08 -23.08 -53.06 -36.07 -47.07 -22.08 -35.07 -58.06 -40.07 -45.07 -39.07 -8.087 -23.08 -6.088 -9.086 -17.08
30.565 -31.08 -31.08 -59.06 -49.07 -63.06 -31.08 -31.08 -61.06 -23.08 -45.07 -39.07 -17.08 -23.08 -17.08 -1.09 -19.08
30.57 -31.08 -33.07 -47.07 -48.07 -55.06 -36.07 -15.08 -54.06 0 -39.07 -21.08 -20.08 -9.086 -18.08 1.999 -19.08
30.575 -21.08 -26.08 -24.08 -38.07 -29.08 -39.07 1.999 -44.07 12.99 -25.08 0 -20.08 5.997 -18.08 9.995 -12.09
30.58 -7.087 -21.08 -5.088 -27.08 -1.09 -41.07 21.99 -33.07 21.99 -9.086 21.99 -19.08 23.99 -17.08 11.99 -9.086
30.585 -1.09 -14.08 -1.09 -16.08 13.99 -35.07 35.98 -21.08 25.99 0.9995 25.99 -14.08 27.99 -18.08 9.995 -10.09
30.59 -3.089 -18.08 0 -14.08 14.99 -28.08 37.98 -11.09 19.99 10.99 11.99 -13.08 21.99 -17.08 5.997 -12.09
30.595 -13.08 -25.08 -13.08 -17.08 0 -23.08 27.99 -1.09 3.998 15.99 -5.088 -13.08 3.998 -15.08 -2.09 -5.088
30.6 -21.08 -30.08 -24.08 -19.08 -14.08 -15.08 11.99 10.99 -6.088 24.99 -22.08 -8.087 -9.086 -2.09 -6.088 2.999
30.605 -23.08 -27.08 -27.08 -16.08 -26.08 -4.089 -2.09 25.99 -19.08 34.98 -28.08 1.999 -23.08 10.99 -18.08 23.99
30.61 -13.08 -19.08 -23.08 -5.088 -29.08 5.997 -5.088 43.98 -31.08 39.98 -21.08 11.99 -25.08 31.98 -27.08 31.98
30.615 -1.09 -3.089 -6.088 9.995 -17.08 28.99 0 54.97 -31.08 36.98 -8.087 24.99 -14.08 44.98 -26.08 33.98
30.62 12.99 7.996 4.998 27.99 -2.09 47.98 4.998 54.97 -31.08 19.99 -2.09 33.98 0.9995 43.98 -24.08 15.99
30.625 18.99 18.99 9.995 37.98 10.99 60.97 10.99 38.98 -33.07 -2.09 -6.088 28.99 -2.09 28.99 -26.08 -1.09
30.63 12.99 25.99 4.998 39.98 11.99 55.97 6.997 12.99 -41.07 -35.07 -14.08 19.99 -1.09 7.996 -30.08 -21.08
30.635 4.998 25.99 -6.088 25.99 1.999 38.98 -1.09 -12.09 -43.07 -58.06 -22.08 6.997 -10.09 0 -28.08 -29.08
30.64 -1.09 23.99 -25.08 7.996 -7.087 13.99 -3.089 -37.07 -31.08 -61.06 -29.08 -2.09 -13.08 -11.09 -17.08 -23.08
30.645 -3.089 21.99 -31.08 0 -16.08 -6.088 -2.09 -47.07 0.9995 -40.07 -26.08 0 -7.087 -8.087 6.997 -7.087
30.65 -9.086 10.99 -32.08 -5.088 -16.08 -25.08 13.99 -36.07 32.98 -8.087 -22.08 -1.09 5.997 -2.09 38.98 4.998
30.655 -17.08 0.9995 -31.08 -1.09 -11.09 -33.07 35.98 -21.08 63.97 19.99 -25.08 1.999 17.99 0 65.97 13.99
30.66 -29.08 -16.08 -30.08 0.9995 -2.09 -30.08 47.98 -5.088 69.97 38.98 -33.07 3.998 15.99 3.998 69.97 16.99
30.665 -41.07 -32.08 -36.07 -1.09 -1.09 -27.08 39.98 1.999 51.97 40.98 -41.07 -1.09 1.999 2.999 49.98 18.99
30.67 -51.07 -41.07 -49.07 -13.08 -11.09 -25.08 19.99 5.997 17.99 31.98 -43.07 -1.09 -17.08 -1.09 17.99 15.99
30.675 -53.06 -42.07 -54.06 -28.08 -23.08 -21.08 -2.09 6.997 0 25.99 -37.07 -8.087 -35.07 -6.088 -11.09 14.99
30.68 -43.07 -35.07 -51.07 -40.07 -31.08 -26.08 -11.09 4.998 -10.09 19.99 -25.08 -12.09 -41.07 -12.09 -31.08 9.995
30.685 -29.08 -23.08 -33.07 -41.07 -27.08 -27.08 -11.09 3.998 -3.089 19.99 -13.08 -15.08 -35.07 -17.08 -35.07 3.998
30.69 -7.087 -7.087 -7.087 -22.08 -9.086 -20.08 0.9995 6.997 2.999 15.99 -1.09 -10.09 -23.08 -14.08 -27.08 -2.09
30.695 8.996 7.996 13.99 -2.09 3.998 -14.08 9.995 10.99 8.996 9.995 -2.09 -4.089 -9.086 -8.087 -19.08 -5.088
30.7 24.99 27.99 33.98 25.99 21.99 -1.09 21.99 11.99 5.997 -2.09 1.999 -2.09 -3.089 -5.088 -11.09 -9.086
30.705 32.98 39.98 39.98 43.98 25.99 8.996 27.99 11.99 0 -9.086 7.996 5.997 -3.089 -1.09 -9.086 -11.09
30.71 32.98 43.98 39.98 47.98 27.99 17.99 23.99 9.995 -1.09 -21.08 11.99 13.99 -7.087 -2.09 -9.086 -15.08
30.715 30.98 41.98 33.98 47.98 25.99 27.99 17.99 5.997 -7.087 -31.08 15.99 23.99 -11.09 0 -11.09 -19.08
30.72 26.99 37.98 29.99 47.98 23.99 37.98 9.995 3.998 -13.08 -37.07 11.99 31.98 -15.08 3.998 -13.08 -21.08
30.725 24.99 37.98 29.99 51.97 23.99 45.98 0 0 -19.08 -39.07 3.998 37.98 -19.08 9.995 -17.08 -15.08
30.73 22.99 41.98 27.99 55.97 19.99 47.98 -5.088 -1.09 -23.08 -37.07 -3.089 37.98 -23.08 15.99 -19.08 -5.088
30.735 16.99 41.98 19.99 55.97 7.996 41.98 -17.08 -9.086 -27.08 -35.07 -17.08 33.98 -29.08 19.99 -23.08 0
30.74 6.997 33.98 3.998 45.98 -5.088 25.99 -29.08 -23.08 -27.08 -33.07 -29.08 25.99 -33.07 17.99 -23.08 3.998
30.745 -5.088 19.99 -9.086 29.99 -23.08 3.998 -37.07 -35.07 -25.08 -33.07 -37.07 15.99 -37.07 13.99 -23.08 3.998
30.75 -15.08 5.997 -23.08 13.99 -35.07 -9.086 -39.07 -41.07 -19.08 -31.08 -37.07 3.998 -33.07 5.997 -17.08 0
30.755 -17.08 0 -25.08 3.998 -35.07 -17.08 -31.08 -39.07 -9.086 -23.08 -31.08 -2.09 -23.08 1.999 -9.086 -2.09
30.76 -11.09 0 -17.08 0 -27.08 -15.08 -17.08 -29.08 0 -13.08 -17.08 -1.09 -9.086 1.999 0 0
30.765 0.9995 5.997 -7.087 -1.09 -17.08 -9.086 0.9995 -15.08 15.99 0.9995 -1.09 -1.09 0 1.999 13.99 1.999
30.77 4.998 5.997 -1.09 -9.086 -4.089 -3.089 13.99 -1.09 29.99 7.996 5.997 -1.09 11.99 3.998 25.99 3.998
30.775 8.996 1.999 -3.089 -19.08 -1.09 -3.089 25.99 3.998 39.98 15.99 9.995 -1.09 15.99 3.998 29.99 3.998
30.78 6.997 -1.09 -5.088 -23.08 3.998 -7.087 31.98 9.995 39.98 23.99 3.998 -3.089 13.99 0 27.99 1.999
30.785 2.999 -5.088 -2.09 -15.08 8.996 -9.086 36.98 11.99 35.98 29.99 1.999 -3.089 9.995 0.9995 19.99 3.998
30.79 4.998 0.9995 2.999 1.999 14.99 -6.088 38.98 15.99 31.98 37.98 -2.09 -1.09 3.998 0.9995 9.995 9.995
30.795 10.99 7.996 15.99 13.99 15.99 -2.09 39.98 21.99 27.99 41.98 0.9995 0 1.999 0 1.999 13.99
30.8 18.99 24.99 28.99 28.99 17.99 12.99 40.98 28.99 22.99 43.98 6.997 5.997 2.999 7.996 0.9995 17.99
30.805 26.99 34.98 34.98 34.98 15.99 26.99 36.98 32.98 12.99 37.98 14.99 13.99 4.998 15.99 0.9995 15.99
30.81 26.99 35.98 31.98 31.98 13.99 31.98 25.99 31.98 -2.09 23.99 17.99 19.99 5.997 19.99 0 9.995
30.815 22.99 30.98 29.99 30.98 12.99 36.98 12.99 26.99 -14.08 4.998 13.99 19.99 6.997 14.99 0 1.999
30.82 14.99 22.99 21.99 29.99 10.99 32.98 1.999 16.99 -28.08 -10.09 3.998 20.99 2.999 6.997 -8.087 0.9995
30.825 4.998 17.99 25.99 27.99 11.99 25.99 -9.086 0 -37.07 -27.08 0 19.99 0.9995 0.9995 -17.08 -3.089
30.83 0.9995 20.99 32.98 27.99 16.99 21.99 -9.086 -7.087 -33.07 -34.07 -1.09 16.99 -1.09 -4.089 -21.08 -9.086
30.835 2.999 27.99 41.98 28.99 25.99 17.99 -4.089 -15.08 -27.08 -32.08 0.9995 16.99 -1.09 -6.088 -23.08 -13.08
30.84 2.999 31.98 39.98 25.99 29.99 15.99 -3.089 -21.08 -25.08 -29.08 0 13.99 -3.089 -1.09 -23.08 -17.08
30.845 4.998 32.98 35.98 25.99 23.99 19.99 -7.087 -20.08 -26.08 -23.08 -1.09 12.99 -2.09 0 -20.08 -18.08
30.85 -1.09 24.99 16.99 14.99 6.997 14.99 -15.08 -19.08 -33.07 -27.08 -6.088 5.997 -1.09 -2.09 -17.08 -18.08
30.855 -19.08 7.996 -1.09 1.999 -17.08 1.999 -35.07 -29.08 -39.07 -35.07 -19.08 -1.09 -11.09 -5.088 -25.08 -17.08
30.86 -37.07 -4.089 -21.08 -11.09 -45.07 -9.086 -47.07 -43.07 -42.07 -40.07 -31.08 -13.08 -20.08 -18.08 -29.08 -16.08
30.865 -55.06 -21.08 -40.07 -30.08 -58.06 -31.08 -56.06 -55.06 -41.07 -41.07 -45.07 -21.08 -28.08 -29.08 -37.07 -18.08
30.87 -65.06 -26.08 -45.07 -42.07 -58.06 -47.07 -51.07 -58.06 -35.07 -33.07 -55.06 -24.08 -29.08 -29.08 -40.07 -14.08
30.875 -63.06 -31.08 -42.07 -40.07 -44.07 -51.07 -38.07 -39.07 -21.08 -11.09 -59.06 -19.08 -26.08 -19.08 -31.08 -6.088
30.88 -57.06 -26.08 -29.08 -33.07 -29.08 -41.07 -23.08 -9.086 -2.09 10.99 -55.06 -9.086 -16.08 -6.088 -17.08 -1.09
30.885 -53.06 -25.08 -17.08 -23.08 -13.08 -19.08 -11.09 17.99 9.995 35.98 -47.07 -3.089 -7.087 3.998 -1.09 13.99
30.89 -45.07 -22.08 -6.088 -16.08 0 -1.09 1.999 43.98 27.99 51.97 -36.07 1.999 1.999 7.996 13.99 20.99
30.895 -43.07 -20.08 1.999 -11.09 5.997 15.99 3.998 54.97 42.98 55.97 -22.08 0.9995 2.999 7.996 22.99 22.99
30.9 -35.07 -13.08 7.996 -5.088 19.99 19.99 11.99 53.97 47.98 47.98 -11.09 3.998 7.996 1.999 27.99 17.99
30.905 -15.08 1.999 25.99 6.997 41.98 27.99 22.99 51.97 49.98 38.98 2.999 14.99 19.99 0.9995 33.98 9.995
