    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
17.515 -33.06 -29.01 -13.03 -11.05 11.94 9.967 30 45.99 55.95 33.95 -5.033 1.974 1.974 13.91 11.94 7.993
17.52 -25.06 -21.02 -5.033 -7.006 19.93 19.93 33.95 45.99 55.95 31.97 -2.072 5.921 7.993 17.96 15.99 13.91
17.525 -25.06 -27.04 -7.006 -11.05 21.91 23.98 33.95 41.94 49.93 25.95 0 0 9.967 11.94 19.93 15.99
17.53 -33.06 -41.05 -17.07 -25.06 11.94 15.99 25.95 27.93 39.97 7.993 0.9868 -9.079 7.993 0.9868 21.91 9.967
17.535 -45.1 -55.06 -29.01 -41.05 0.9868 -2.072 9.967 3.947 21.91 -11.05 -5.033 -25.06 0 -15.1 15.99 0
17.54 -47.07 -57.04 -39.08 -51.02 -17.07 -21.02 -5.033 -15.1 -1.085 -37.01 -13.03 -37.01 -7.006 -21.02 3.947 -5.033
17.545 -41.05 -45.1 -39.08 -47.07 -29.01 -35.03 -25.06 -33.06 -37.01 -53.09 -17.07 -37.01 -17.07 -13.03 -11.05 -7.006
17.55 -25.06 -25.06 -29.01 -35.03 -33.06 -37.01 -39.08 -43.02 -67 -63.06 -15.1 -27.04 -21.02 0.9868 -29.01 -5.033
17.555 -11.05 -9.079 -17.07 -19.05 -26.05 -29.01 -45.1 -45.1 -85.06 -64.04 -9.079 -17.07 -17.07 9.967 -35.03 -5.033
17.56 -1.085 -1.085 -5.033 -9.079 -16.09 -17.07 -43.02 -43.02 -85.06 -64.04 -1.085 -7.006 -7.006 13.91 -31.08 -7.006
17.565 0.9868 0.9868 -2.072 -5.033 -7.006 -9.079 -33.06 -39.08 -71.05 -61.08 0 0.9868 1.974 11.94 -17.07 -11.05
17.57 2.96 -2.072 0 0.9868 0 -3.059 -25.06 -34.04 -53.09 -48.06 1.974 5.921 11.94 10.95 -5.033 -12.04
17.575 -1.085 0 -1.085 3.947 0 0.9868 -21.02 -26.05 -41.05 -24.08 -2.072 17.96 11.94 12.93 0.9868 -6.02
17.58 -9.079 1.974 -3.059 9.967 -5.033 0 -23.09 -15.1 -35.03 1.974 -3.059 25.95 3.947 19.93 -1.085 0
17.585 -15.1 -1.085 -12.04 7.993 -11.05 5.921 -27.04 1.974 -29.01 33.95 -11.05 25.95 -3.059 24.97 -7.006 10.95
17.59 -27.04 -17.07 -22.01 0.9868 -15.1 5.921 -27.04 6.908 -14.01 53.98 -17.07 16.97 -13.03 18.95 -13.03 16.97
17.595 -41.05 -37.01 -31.08 -19.05 -17.07 0 -23.09 9.967 0 53.98 -19.05 0 -19.05 5.921 -13.03 13.91
17.6 -45.1 -49.04 -34.04 -39.08 -14.01 -3.059 -13.03 4.934 20.92 42.93 -15.1 -8.092 -18.06 -3.059 -9.079 3.947
17.605 -45.1 -47.07 -33.06 -45.1 -12.04 -15.1 0.9868 0.9868 32.96 24.97 -9.079 -20.03 -16.09 -17.07 -3.059 -5.033
17.61 -35.03 -37.01 -29.01 -43.02 -11.05 -23.09 5.921 -9.079 35.92 9.967 -1.085 -27.04 -13.03 -27.04 0 -17.07
17.615 -17.07 -23.09 -25.06 -29.01 -10.07 -29.01 15.99 -9.079 36.91 8.98 1.974 -26.05 -6.02 -24.08 15.99 -18.06
17.62 -5.033 -9.079 -20.03 -19.05 -6.02 -28.03 23.98 1.974 45 20.92 13.91 -28.03 -1.085 -18.06 30 -15.1
17.625 0.9868 -3.059 -19.05 -11.05 -5.033 -23.09 30 9.967 51.91 33.95 19.93 -31.08 9.967 -11.05 43.91 -7.006
17.63 0.9868 0.9868 -19.05 -9.079 -3.059 -10.07 27.93 21.91 49.93 33.95 20.92 -23.09 15.99 -2.072 45 0.9868
17.635 0.9868 0 -14.01 -3.059 0.9868 1.974 15.99 19.93 30.99 15 15 -6.02 11.94 0.9868 30.99 1.974
17.64 6.908 7.993 -5.033 0 0.9868 5.921 -2.072 3.947 -2.072 -17.07 3.947 9.967 3.947 -1.085 9.967 -3.059
17.645 15 16.97 6.908 13.91 0 9.967 -8.092 -11.05 -29.01 -51.02 3.947 27.93 0.9868 -6.02 0.9868 -7.006
17.65 22.99 26.94 19.93 25.95 9.967 10.95 -7.006 -29.01 -39.08 -75.1 6.908 28.91 3.947 -10.07 -1.085 -15.1
17.655 22.99 27.93 32.96 30 20.92 7.993 -2.072 -34.04 -27.04 -65.03 11.94 17.96 18.95 -12.04 1.974 -16.09
17.66 15 18.95 33.95 23.98 31.97 4.934 13.91 -23.09 0.9868 -41.05 12.93 -1.085 30 -10.07 17.96 -11.05
17.665 2.96 4.934 26.94 11.94 33.95 3.947 16.97 -7.006 15.99 -3.059 9.967 -7.006 32.96 -6.02 21.91 1.974
17.67 -13.03 -1.085 9.967 1.974 19.93 5.921 5.921 1.974 15.99 17.96 -2.072 -9.079 21.91 -1.085 9.967 3.947
17.675 -19.05 -5.033 -1.085 -2.072 0 6.908 -9.079 13.91 1.974 30.99 -4.046 0.9868 3.947 0 -6.02 9.967
17.68 -17.07 -1.085 -1.085 1.974 -7.006 6.908 -27.04 17.96 -23.09 31.97 -2.072 13.91 -7.006 4.934 -30.1 9.967
17.685 -11.05 0 -2.072 5.921 -11.05 5.921 -31.08 21.91 -33.06 30 0.9868 17.96 -15.1 5.921 -47.07 5.921
17.69 0.9868 0 2.96 9.967 1.974 6.908 -23.09 26.94 -22.01 28.91 1.974 4.934 -10.07 4.934 -43.02 1.974
17.695 0.9868 -5.033 3.947 5.921 8.98 5.921 -5.033 27.93 1.974 24.97 5.921 -4.046 0 -1.085 -31.08 -1.085
17.7 0.9868 -21.02 -2.072 -1.085 15.99 0 7.993 27.93 23.98 21.91 3.947 -9.079 1.974 -1.085 -13.03 0.9868
17.705 0.9868 -31.08 -5.033 -11.05 15 -2.072 17.96 30 46.97 18.95 0 -4.046 2.96 -1.085 0 0.9868
17.71 -3.059 -33.06 -16.09 -19.05 6.908 -2.072 21.91 26.94 52.99 15 -2.072 2.96 0.9868 -1.085 7.993 0.9868
17.715 -5.033 -27.04 -21.02 -21.02 0.9868 -2.072 17.96 23.98 45.99 7.993 -2.072 7.993 0.9868 -3.059 5.921 0.9868
17.72 -5.033 -19.05 -20.03 -21.02 -7.006 0 5.921 18.95 32.96 5.921 -2.072 0.9868 -3.059 -4.046 -2.072 0
17.725 -5.033 -17.07 -16.09 -21.02 -15.1 0.9868 -5.033 6.908 11.94 -1.085 0.9868 -9.079 -9.079 -12.04 -9.079 -6.02
17.73 -1.085 -21.02 -13.03 -23.09 -21.02 -9.079 -21.02 -11.05 -5.033 -21.02 -1.085 -19.05 -11.05 -23.09 -17.07 -15.1
17.735 2.96 -21.02 -6.02 -25.06 -22.01 -23.09 -33.06 -36.02 -27.04 -42.04 -1.085 -21.02 -11.05 -32.07 -19.05 -24.08
17.74 15 -17.07 0.9868 -21.02 -14.01 -33.06 -33.06 -54.08 -41.05 -62.07 0.9868 -15.1 -3.059 -34.04 -17.07 -28.03
17.745 22.99 -5.033 5.921 -9.079 -1.085 -33.06 -21.02 -57.04 -45.1 -67 0 -7.006 3.947 -27.04 -11.05 -25.06
17.75 26.94 1.974 13.91 0 8.98 -21.02 -5.033 -45.1 -37.01 -54.08 3.947 -5.033 15.99 -13.03 -1.085 -15.1
17.755 20.92 3.947 15.99 11.94 18.95 -3.059 3.947 -21.02 -21.02 -30.1 1.974 -7.006 19.93 -1.085 -2.072 -5.033
17.76 10.95 -2.072 9.967 15.99 17.96 7.993 5.921 -2.072 -7.006 -1.085 -2.072 -7.006 13.91 1.974 -2.072 -2.072
17.765 0.9868 -5.033 -2.072 13.91 5.921 15.99 -2.072 17.96 0.9868 21.91 -5.033 -1.085 -2.072 3.947 -3.059 5.921
17.77 -1.085 -9.079 -5.033 9.967 -1.085 17.96 -7.006 30 -1.085 39.97 -9.079 3.947 -13.03 0 -11.05 7.993
17.775 2.96 -3.059 -5.033 7.993 -5.033 13.91 -9.079 31.97 -5.033 41.94 -9.079 9.967 -19.05 -1.085 -17.07 5.921
17.78 12.93 3.947 0 9.967 0.9868 9.967 -1.085 30 -1.085 31.97 -5.033 7.993 -15.1 -5.033 -17.07 0
17.785 20.92 15.99 13.91 15.99 5.921 7.993 9.967 19.93 7.993 17.96 0.9868 1.974 -3.059 -11.05 -9.079 -1.085
17.79 22.99 19.93 21.91 21.91 15.99 5.921 23.98 9.967 27.93 7.993 0 -2.072 1.974 -15.1 0 -7.006
17.795 18.95 13.91 19.93 19.93 19.93 3.947 35.92 1.974 47.96 7.993 3.947 -2.072 9.967 -19.05 15.99 -9.079
17.8 10.95 3.947 11.94 11.94 19.93 1.974 39.97 3.947 60 13.91 7.993 3.947 13.91 -23.09 27.93 -7.006
17.805 8.98 -1.085 5.921 3.947 19.93 5.921 41.94 15.99 60 21.91 15.99 9.967 15.99 -25.06 33.95 -5.033
17.81 10.95 -5.033 7.993 -2.072 21.91 11.94 41.94 33.95 49.93 25.95 21.91 9.967 17.96 -23.09 33.95 -3.059
17.815 20.92 -3.059 17.96 1.974 23.98 21.91 37.99 45.99 35.92 21.91 27.93 7.993 19.93 -17.07 27.93 -1.085
17.82 28.91 0 30 11.94 25.95 30 30 47.96 19.93 11.94 30 7.993 19.93 -7.006 15.99 -1.085
17.825 34.93 5.921 39.97 23.98 21.91 31.97 15.99 33.95 7.993 -2.072 27.93 15.99 17.96 -2.072 7.993 0.9868
17.83 34.93 7.993 37.99 25.95 12.93 27.93 3.947 11.94 1.974 -7.006 21.91 30 13.91 3.947 3.947 0.9868
17.835 26.94 5.921 27.93 21.91 2.96 20.92 0.9868 -3.059 6.908 -13.03 13.91 39.97 11.94 3.947 5.921 0
17.84 20.92 0 15.99 11.94 -1.085 11.94 -2.072 -11.05 13.91 -11.05 5.921 41.94 7.993 0 11.94 0
17.845 12.93 -2.072 5.921 3.947 -2.072 6.908 3.947 -4.046 18.95 -3.059 -2.072 31.97 7.993 -1.085 15.99 0.9868
17.85 8.98 -2.072 3.947 0 -2.072 4.934 11.94 0.9868 20.92 3.947 -1.085 13.91 7.993 -6.02 17.96 -1.085
17.855 2.96 0 1.974 -2.072 -7.006 1.974 11.94 11.94 11.94 13.91 -3.059 0.9868 5.921 -7.006 15.99 -3.059
17.86 2.96 0 -2.072 -2.072 -11.05 -1.085 5.921 15 2.96 17.96 0 -13.03 1.974 -4.046 9.967 -2.072
17.865 -1.085 -1.085 -3.059 -1.085 -17.07 0 -1.085 4.934 -1.085 17.96 -1.085 -19.05 1.974 -2.072 4.934 1.974
17.87 -3.059 -5.033 -7.006 -3.059 -25.06 -7.006 -13.03 -1.085 -9.079 11.94 0 -17.07 -9.079 -3.059 -1.085 0.9868
17.875 0.9868 -7.006 -9.079 -5.033 -24.08 -13.03 -19.05 -9.079 -9.079 3.947 2.96 -10.07 -12.04 -2.072 -6.02 1.974
17.88 6.908 -5.033 -5.033 0.9868 -21.02 -16.09 -16.09 -13.03 -2.072 0 3.947 1.974 -16.09 -3.059 -10.07 0
17.885 12.93 -1.085 0 3.947 -19.05 -19.05 -7.006 -9.079 -1.085 0 0 11.94 -17.07 -9.079 -9.079 -3.059
17.89 18.95 1.974 5.921 9.967 -11.05 -13.03 0.9868 -2.072 -1.085 1.974 0.9868 25.95 -11.05 -7.006 -7.006 -4.046
17.895 15 9.967 9.967 15.99 -7.006 -10.07 5.921 1.974 -10.07 -1.085 -2.072 24.97 -7.006 -10.07 -7.006 -5.033
17.9 12.93 17.96 9.967 17.96 -8.092 -3.059 0.9868 1.974 -23.09 -2.072 0.9868 19.93 -6.02 -6.02 -8.092 -6.02
17.905 8.98 27.93 9.967 19.93 -9.079 1.974 -9.079 -2.072 -36.02 -14.01 -3.059 6.908 -13.03 0 -17.07 -7.006
17.91 12.93 31.97 9.967 21.91 -13.03 3.947 -22.01 -4.046 -47.07 -19.05 -4.046 3.947 -15.1 1.974 -25.06 -6.02
17.915 15 31.97 9.967 19.93 -17.07 1.974 -29.01 -5.033 -45.1 -21.02 -5.033 5.921 -15.1 5.921 -29.01 -1.085
17.92 16.97 25.95 9.967 17.96 -19.05 0.9868 -18.06 -1.085 -30.1 -17.07 -1.085 15 -10.07 11.94 -18.06 2.96
17.925 16.97 17.96 7.993 9.967 -18.06 0.9868 -5.033 0 -17.07 -9.079 1.974 22.99 0 12.93 0 6.908
17.93 10.95 11.94 7.993 3.947 -15.1 0.9868 1.974 1.974 -5.033 -5.033 0 21.91 1.974 13.91 9.967 9.967
17.935 8.98 11.94 9.967 3.947 -3.059 -1.085 7.993 2.96 -3.059 -7.006 0.9868 17.96 6.908 15 16.97 8.98
17.94 2.96 11.94 15.99 9.967 1.974 4.934 3.947 2.96 -8.092 -5.033 -1.085 13.91 1.974 12.93 11.94 6.908
17.945 -1.085 13.91 19.93 17.96 5.921 13.91 -2.072 1.974 -11.05 0.9868 -2.072 15.99 -2.072 9.967 3.947 1.974
17.95 -1.085 7.993 23.98 21.91 12.93 18.95 -2.072 2.96 -2.072 9.967 -2.072 15.99 -2.072 10.95 0 3.947
17.955 -5.033 0 25.95 19.93 12.93 16.97 3.947 4.934 10.95 23.98 0 13.91 1.974 9.967 5.921 7.993
17.96 -7.006 0 23.98 11.94 17.96 11.94 17.96 1.974 31.97 30 3.947 9.967 9.967 9.967 19.93 11.94
17.965 0.9868 1.974 23.98 3.947 22.99 2.96 30 -2.072 46.97 27.93 7.993 5.921 17.96 9.967 31.97 13.91
17.97 -1.085 7.993 23.98 0 26.94 -1.085 35.92 -3.059 43.91 15.99 9.967 7.993 19.93 9.967 35.92 13.91
17.975 0.9868 11.94 21.91 0.9868 27.93 -9.079 30 -7.006 27.93 1.974 9.967 15.99 15.99 5.921 30 5.921
17.98 0.9868 5.921 13.91 -1.085 23.98 -15.1 19.93 -11.05 5.921 -1.085 9.967 21.91 7.993 1.974 17.96 1.974
17.985 -9.079 -2.072 0 -3.059 13.91 -15.1 5.921 -9.079 -3.059 -1.085 5.921 19.93 0 0 1.974 0
17.99 -19.05 -5.033 -11.05 -7.006 0 -13.03 0.9868 -5.033 -7.006 0 1.974 11.94 -3.059 3.947 -3.059 0
17.995 -21.02 -7.006 -19.05 -11.05 -9.079 -9.079 -7.006 -1.085 -7.006 3.947 0 1.974 -7.006 9.967 -9.079 0
18 -17.07 -3.059 -17.07 -11.05 -19.05 -7.006 -9.079 0.9868 -9.079 0 0.9868 0.9868 -11.05 13.91 -11.05 -2.072
18.005 -9.079 0 -5.033 -7.006 -21.02 -7.006 -11.05 -1.085 -17.07 -5.033 0.9868 -2.072 -13.03 13.91 -11.05 -1.085
18.01 -3.059 5.921 5.921 -1.085 -17.07 -9.079 -9.079 -7.006 -31.08 -19.05 -2.072 1.974 -11.05 9.967 -11.05 -7.006
18.015 -1.085 9.967 15.99 -2.072 -9.079 -13.03 -7.006 -15.1 -43.02 -31.08 0 1.974 -7.006 1.974 -7.006 -9.079
18.02 -7.006 5.921 13.91 -1.085 -3.059 -17.07 -3.059 -25.06 -45.1 -39.08 1.974 0.9868 -1.085 0.9868 -3.059 -7.006
18.025 -17.07 0.9868 -2.072 -13.03 -1.085 -23.09 0.9868 -33.06 -33.06 -39.08 0 -7.006 0 -3.059 -2.072 -7.006
18.03 -29.01 -15.1 -23.09 -31.08 -7.006 -29.01 0 -37.01 -15.1 -35.03 0.9868 -9.079 1.974 -5.033 1.974 -5.033
18.035 -39.08 -29.01 -45.1 -47.07 -21.02 -35.03 0 -39.08 0.9868 -27.04 -7.006 -3.059 0.9868 -5.033 1.974 -5.033
18.04 -41.05 -35.03 -55.06 -51.02 -39.08 -41.05 0.9868 -33.06 1.974 -17.07 -15.1 1.974 -11.05 -1.085 -2.072 -5.033
18.045 -33.06 -21.02 -49.04 -37.01 -53.09 -39.08 -11.05 -23.09 -3.059 -9.079 -21.02 9.967 -25.06 1.974 -5.033 0.9868
18.05 -17.07 0 -31.08 -13.03 -59.01 -31.08 -25.06 -9.079 -19.05 1.974 -23.09 11.94 -37.01 11.94 -21.02 4.934
18.055 -3.059 30 -11.05 3.947 -57.04 -15.1 -35.03 0 -33.06 3.947 -21.02 7.993 -43.02 23.98 -33.06 11.94
18.06 2.96 47.96 0.9868 13.91 -45.1 -2.072 -34.04 12.93 -30.1 15 -17.07 5.921 -43.02 32.96 -37.01 18.95
18.065 4.934 47.96 0 9.967 -24.08 13.91 -16.09 20.92 -6.02 24.97 -5.033 9.967 -29.01 32.96 -24.08 20.92
18.07 2.96 35.92 0 0 -7.006 21.91 7.993 21.91 23.98 31.97 7.993 15.99 -3.059 25.95 0 17.96
18.075 4.934 26.94 5.921 0 8.98 21.91 42.93 22.99 58.91 41.94 25.95 26.94 24.97 20.92 34.93 16.97
18.08 8.98 26.94 17.96 0.9868 20.92 13.91 62.96 20.92 72.93 41.94 39.97 32.96 48.95 18.95 60.98 17.96
18.085 16.97 39.97 30 11.94 21.91 3.947 61.97 13.91 57.93 31.97 45.99 31.97 55.95 17.96 61.97 17.96
18.09 24.97 54.97 33.95 22.99 8.98 -1.085 39.97 11.94 27.93 18.95 41.94 32.96 42.93 19.93 42.93 17.96
18.095 28.91 62.96 30.99 26.94 -6.02 -2.072 3.947 3.947 -3.059 4.934 31.97 30.99 16.97 17.96 13.91 18.95
18.1 26.94 55.95 21.91 21.91 -23.09 -3.059 -21.02 -1.085 -29.01 -1.085 23.98 25.95 -5.033 19.93 -9.079 21.91
18.105 28.91 47.96 20.92 18.95 -27.04 1.974 -28.03 -4.046 -30.1 -7.006 20.92 27.93 -12.04 20.92 -17.07 23.98
18.11 34.93 39.97 30.99 23.98 -13.03 8.98 -14.01 0 -16.09 -6.02 22.99 23.98 0.9868 26.94 -4.046 28.91
18.115 40.95 43.91 49.93 35.92 9.967 21.91 5.921 3.947 0.9868 -3.059 25.95 27.93 17.96 33.95 13.91 35.92
18.12 48.95 54.97 70.95 51.91 37.99 39.97 34.93 18.95 12.93 1.974 32.96 36.91 41.94 45 35.92 42.93
18.125 46.97 61.97 77.96 62.96 56.94 45.99 54.97 31.97 30 15.99 30.99 43.91 54.97 54.97 48.95 46.97
18.13 38.98 61.97 63.95 61.97 60 47.96 63.95 41.94 45.99 31.97 27.93 47.96 53.98 51.91 51.91 45.99
18.135 26.94 49.93 45.99 50.92 55.95 39.97 67.99 50.92 60.98 49.93 24.97 38.98 48.95 43.91 52.99 42.93
18.14 20.92 36.91 16.97 32.96 39.97 30.99 62.96 52.99 67.99 60 20.92 21.91 42.93 30.99 47.96 40.95
18.145 10.95 22.99 -1.085 15.99 21.91 22.99 56.94 51.91 58.91 58.91 16.97 5.921 33.95 20.92 45 38.98
18.15 6.908 12.93 -8.092 2.96 3.947 10.95 40.95 42.93 35.92 43.91 15 -2.072 20.92 15 30 34.93
18.155 0.9868 11.94 -9.079 0 -7.006 3.947 21.91 28.91 6.908 23.98 15 10.95 4.934 17.96 12.93 30.99
18.16 -1.085 11.94 -13.03 -3.059 -21.02 -1.085 -2.072 11.94 -9.079 1.974 11.94 33.95 -9.079 21.91 -3.059 23.98
18.165 -1.085 7.993 -11.05 -4.046 -28.03 -9.079 -14.01 -1.085 -13.03 -7.006 15 49.93 -20.03 20.92 -16.09 18.95
18.17 0.9868 6.908 -14.01 -11.05 -29.01 -13.03 -14.01 -12.04 -4.046 -15.1 16.97 48.95 -21.02 12.93 -17.07 6.908
18.175 4.934 0 -15.1 -17.07 -25.06 -23.09 -9.079 -19.05 3.947 -21.02 17.96 23.98 -9.079 0 -5.033 -2.072
18.18 10.95 -2.072 -12.04 -17.07 -15.1 -24.08 4.934 -16.09 18.95 -18.06 22.99 -2.072 5.921 -4.046 12.93 -4.046
18.185 16.97 1.974 0 -14.01 -5.033 -20.03 22.99 -8.092 28.91 -11.05 24.97 -7.006 20.92 -4.046 30 -3.059
18.19 20.92 11.94 13.91 -1.085 -2.072 -13.03 33.95 -2.072 30 -1.085 25.95 -3.059 25.95 0 39.97 0.9868
18.195 28.91 30.99 34.93 12.93 10.95 -1.085 35.92 11.94 31.97 6.908 27.93 15 24.97 11.94 37.99 0.9868
18.2 34.93 46.97 51.91 32.96 18.95 15 35.92 19.93 27.93 12.93 31.97 32.96 20.92 21.91 26.94 5.921
18.205 42.93 53.98 65.92 43.91 27.93 27.93 30 21.91 17.96 13.91 33.95 35.92 19.93 23.98 19.93 7.993
18.21 52.99 56.94 71.94 48.95 40.95 31.97 28.91 20.92 15 13.91 39.97 26.94 28.91 16.97 18.95 5.921
18.215 58.91 50.92 69.96 45 54.97 30 32.96 16.97 12.93 7.993 43.91 15 45 6.908 24.97 4.934
18.22 58.91 43.91 61.97 39.97 61.97 23.98 39.97 11.94 21.91 5.921 43.91 9.967 57.93 3.947 35.92 0
18.225 48.95 37.99 49.93 35.92 66.91 15.99 45 12.93 34.93 15 35.92 11.94 61.97 10.95 45 4.934
18.23 32.96 33.95 35.92 33.95 57.93 9.967 45 10.95 45 22.99 23.98 17.96 53.98 20.92 41.94 8.98
18.235 16.97 31.97 21.91 30 41.94 3.947 35.92 9.967 47.96 30 7.993 19.93 37.99 23.98 31.97 9.967
18.24 2.96 27.93 11.94 21.91 25.95 -2.072 23.98 7.993 41.94 32.96 -1.085 19.93 19.93 25.95 17.96 15
18.245 -1.085 27.93 5.921 13.91 11.94 -3.059 13.91 5.921 33.95 27.93 -7.006 19.93 5.921 21.91 5.921 13.91
18.25 -1.085 30 5.921 9.967 7.993 -5.033 7.993 5.921 25.95 21.91 -7.006 19.93 0.9868 17.96 0 11.94
18.255 -1.085 33.95 9.967 11.94 11.94 -1.085 5.921 3.947 21.91 13.91 0.9868 17.96 -3.059 15.99 0.9868 7.993
18.26 4.934 35.92 13.91 15.99 19.93 1.974 3.947 3.947 19.93 7.993 3.947 11.94 -5.033 15.99 0.9868 0
18.265 4.934 33.95 13.91 15.99 27.93 7.993 3.947 1.974 13.91 3.947 11.94 0 -3.059 13.91 0.9868 -5.033
18.27 -1.085 21.91 7.993 7.993 30 7.993 0 -2.072 5.921 1.974 13.91 -7.006 -1.085 7.993 0.9868 -11.05
18.275 -7.006 5.921 0.9868 0.9868 27.93 0 -2.072 -1.085 0 0 11.94 -11.05 0.9868 0 -2.072 -15.1
18.28 -17.07 -7.006 -11.05 -13.03 23.98 -5.033 -2.072 -3.059 0 -2.072 9.967 -7.006 -2.072 -3.059 3.947 -17.07
18.285 -23.09 -21.02 -21.02 -23.09 23.98 -11.05 1.974 -1.085 5.921 -2.072 7.993 0.9868 0 -7.006 13.91 -17.07
18.29 -23.09 -29.01 -25.06 -29.01 23.98 -11.05 5.921 0.9868 15.99 -3.059 7.993 0 1.974 -9.079 19.93 -17.07
18.295 -19.05 -29.01 -23.09 -27.04 25.95 -5.033 3.947 0.9868 13.91 -13.03 5.921 0.9868 1.974 -11.05 15.99 -17.07
18.3 -15.1 -23.09 -15.1 -23.09 27.93 -1.085 -1.085 -3.059 0.9868 -27.04 1.974 -11.05 -2.072 -13.03 0 -17.07
18.305 -13.03 -19.05 -7.006 -17.07 26.94 -1.085 -17.07 -11.05 -27.04 -41.05 0.9868 -23.09 -7.006 -13.03 -17.07 -17.07
18.31 -11.05 -15.1 -3.059 -11.05 20.92 -5.033 -33.06 -19.05 -53.09 -47.07 -7.006 -29.01 -21.02 -13.03 -39.08 -15.1
18.315 -15.1 -15.1 -5.033 -7.006 13.91 -11.05 -41.05 -21.02 -63.06 -41.05 -13.03 -21.02 -33.06 -7.006 -49.04 -11.05
18.32 -17.07 -17.07 -11.05 -5.033 10.95 -11.05 -41.05 -15.1 -53.09 -25.06 -17.07 -7.006 -41.05 -2.072 -45.1 -3.059
18.325 -17.07 -15.1 -19.05 -5.033 8.98 -9.079 -33.06 -5.033 -33.06 -9.079 -19.05 3.947 -41.05 3.947 -33.06 0
18.33 -19.05 -13.03 -23.09 -9.079 7.993 -1.085 -25.06 1.974 -17.07 1.974 -17.07 11.94 -35.03 9.967 -25.06 7.993
18.335 -15.1 -11.05 -20.03 -11.05 5.921 0.9868 -23.09 7.993 -11.05 3.947 -15.1 11.94 -29.01 9.967 -25.06 11.94
18.34 -13.03 -9.079 -18.06 -17.07 0 -2.072 -27.04 5.921 -13.03 0.9868 -13.03 3.947 -27.04 3.947 -31.08 5.921
18.345 -15.1 -13.03 -15.1 -23.09 -7.006 -15.1 -33.06 -3.059 -13.03 -13.03 -13.03 -5.033 -27.04 -1.085 -35.03 0.9868
18.35 -9.079 -15.1 -12.04 -25.06 -14.01 -26.05 -35.03 -18.06 -7.006 -22.01 -10.07 -17.07 -24.08 -11.05 -31.08 -13.03
18.355 -7.006 -15.1 -16.09 -23.09 -20.03 -32.07 -28.03 -26.05 -2.072 -26.05 -6.02 -21.02 -18.06 -15.1 -19.05 -23.09
18.36 -9.079 -13.03 -17.07 -19.05 -19.05 -29.01 -19.05 -27.04 5.921 -25.06 -1.085 -23.09 -11.05 -15.1 -5.033 -23.09
18.365 -5.033 -5.033 -15.1 -13.03 -12.04 -18.06 -6.02 -18.06 9.967 -22.01 6.908 -23.09 0 -11.05 1.974 -19.05
18.37 -5.033 -1.085 -13.03 -13.03 -1.085 -11.05 1.974 -10.07 7.993 -22.01 12.93 -23.09 9.967 -11.05 8.98 -15.1
18.375 -5.033 -1.085 -5.033 -15.1 5.921 -9.079 1.974 -7.006 7.993 -27.04 17.96 -25.06 17.96 -9.079 11.94 -13.03
18.38 -1.085 -4.046 -1.085 -17.07 12.93 -12.04 3.947 -6.02 10.95 -28.03 17.96 -22.01 20.92 -11.05 15 -11.05
18.385 -1.085 -8.092 1.974 -13.03 13.91 -16.09 1.974 -7.006 11.94 -24.08 12.93 -12.04 15.99 -13.03 11.94 -11.05
18.39 -5.033 -4.046 -1.085 -2.072 11.94 -13.03 -1.085 -6.02 3.947 -16.09 7.993 -2.072 3.947 -9.079 4.934 -5.033
18.395 -5.033 -1.085 1.974 15.99 0 -2.072 -1.085 -5.033 0.9868 -6.02 0.9868 2.96 -5.033 -1.085 -1.085 -1.085
18.4 -1.085 10.95 0 31.97 -2.072 2.96 -3.059 -4.046 -10.07 0 -2.072 2.96 -14.01 -2.072 -10.07 0
18.405 0.9868 17.96 9.967 37.99 -5.033 3.947 -1.085 -11.05 -13.03 -3.059 0 -3.059 -13.03 0 -11.05 0
18.41 2.96 17.96 23.98 31.97 0.9868 1.974 4.934 -14.01 -5.033 -4.046 8.98 -17.07 -3.059 0.9868 -2.072 0.9868
18.415 8.98 13.91 37.99 21.91 12.93 -1.085 16.97 -14.01 5.921 0 18.95 -21.02 6.908 -3.059 9.967 -1.085
18.42 8.98 9.967 43.91 19.93 27.93 1.974 31.97 0.9868 25.95 3.947 25.95 -13.03 21.91 0.9868 25.95 -1.085
18.425 6.908 7.993 48.95 25.95 45 22.99 42.93 20.92 39.97 20.92 26.94 0.9868 32.96 5.921 35.92 0.9868
18.43 2.96 7.993 45 37.99 46.97 46.97 47.96 46.97 47.96 34.93 22.99 11.94 36.91 19.93 39.97 1.974
18.435 -1.085 9.967 37.99 47.96 41.94 61.97 45.99 57.93 47.96 35.92 17.96 19.93 35.92 30 37.99 7.993
18.44 2.96 11.94 32.96 47.96 30 62.96 37.99 55.95 39.97 27.93 13.91 19.93 31.97 30 30 9.967
18.445 0.9868 9.967 26.94 39.97 17.96 47.96 25.95 39.97 31.97 15.99 13.91 11.94 25.95 21.91 23.98 9.967
18.45 -1.085 7.993 21.91 27.93 5.921 27.93 17.96 25.95 19.93 3.947 17.96 1.974 21.91 9.967 15.99 5.921
18.455 -1.085 7.993 23.98 17.96 0.9868 7.993 13.91 13.91 13.91 -2.072 21.91 -1.085 17.96 0 13.91 1.974
